ann_term	q_val	annotation
GO:0036459	0.826605867472202	thiol-dependent ubiquitinyl hydrolase activity
GO:0101005	0.826605867472202	ubiquitinyl hydrolase activity
GO:0034464	0.822188848161997	BBSome
GO:0016655	0.820387975247004	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor
GO:0044770	0.819797741369872	cell cycle phase transition
GO:1901987	0.819797741369872	regulation of cell cycle phase transition
GO:0010959	0.818810237989399	regulation of metal ion transport
GO:0060294	0.818757327153008	cilium movement involved in cell motility
GO:0001534	0.818757327153008	radial spoke
GO:0005930	0.818757327153008	axoneme
GO:0032838	0.818757327153008	plasma membrane bounded cell projection cytoplasm
GO:0097014	0.818757327153008	ciliary plasm
GO:0099568	0.818757327153008	cytoplasmic region
GO:0007606	0.818757327153008	sensory perception of chemical stimulus
GO:0006996	0.816255391853512	organelle organization
GO:0051592	0.815037010508668	response to calcium ion
GO:0061400	0.815037010508668	positive regulation of transcription from RNA polymerase II promoter in response to calcium ion
GO:0071241	0.815037010508668	cellular response to inorganic substance
GO:0071248	0.815037010508668	cellular response to metal ion
GO:0071277	0.815037010508668	cellular response to calcium ion
GO:1901522	0.815037010508668	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus
GO:0033293	0.808717806658829	monocarboxylic acid binding
GO:0006030	0.808217561377124	chitin metabolic process
GO:1901071	0.808217561377124	glucosamine-containing compound metabolic process
GO:0055076	0.805625332254008	transition metal ion homeostasis
GO:0071107	0.803649336146327	response to parathyroid hormone
GO:0016043	0.800371211081698	cellular component organization
GO:0009100	0.796832207050408	glycoprotein metabolic process
GO:0032465	0.792815468618593	regulation of cytokinesis
GO:0051302	0.792815468618593	regulation of cell division
GO:0006040	0.789938874112502	amino sugar metabolic process
GO:0046916	0.785623376057228	cellular transition metal ion homeostasis
GO:0004129	0.784506639620236	cytochrome-c oxidase activity
GO:0016675	0.784506639620236	oxidoreductase activity, acting on a heme group of donors
GO:0016676	0.784506639620236	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor
GO:0001906	0.779132932226816	cell killing
GO:0031640	0.779132932226816	killing of cells of other organism
GO:0006486	0.777924648632724	protein glycosylation
GO:0009101	0.777924648632724	glycoprotein biosynthetic process
GO:0043413	0.777924648632724	macromolecule glycosylation
GO:0004602	0.777387352384697	glutathione peroxidase activity
GO:0042221	0.77631038408241	response to chemical
GO:0000245	0.775536027511533	spliceosomal complex assembly
GO:0015018	0.775400804094006	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity
GO:0015020	0.775400804094006	glucuronosyltransferase activity
GO:0010564	0.775357163161312	regulation of cell cycle process
GO:0042393	0.773627474208419	histone binding
GO:0003954	0.771205362115095	NADH dehydrogenase activity
GO:0010824	0.764902272277386	regulation of centrosome duplication
GO:0010826	0.764902272277386	negative regulation of centrosome duplication
GO:0046605	0.764902272277386	regulation of centrosome cycle
GO:0046606	0.764902272277386	negative regulation of centrosome cycle
GO:0002115	0.764902272277386	store-operated calcium entry
GO:0051924	0.764902272277386	regulation of calcium ion transport
GO:2001256	0.764902272277386	regulation of store-operated calcium entry
GO:0010948	0.764902272277386	negative regulation of cell cycle process
GO:0042030	0.763732387959767	ATPase inhibitor activity
GO:0009772	0.759901932386496	photosynthetic electron transport in photosystem II
GO:0045156	0.759901932386496	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity
GO:0008218	0.75651142548022	bioluminescence
GO:0032268	0.755391076961294	regulation of cellular protein metabolic process
GO:0006450	0.754234120281459	regulation of translational fidelity
GO:0046873	0.754234120281459	metal ion transmembrane transporter activity
GO:0007600	0.751324112029572	sensory perception
GO:0050877	0.751324112029572	nervous system process
GO:0042219	0.749867064548813	cellular modified amino acid catabolic process
GO:0044273	0.749867064548813	sulfur compound catabolic process
GO:0045786	0.745693573922724	negative regulation of cell cycle
GO:0050290	0.744333143059587	sphingomyelin phosphodiesterase D activity
GO:0003905	0.742607806859116	alkylbase DNA N-glycosylase activity
GO:0005770	0.741695731743638	late endosome
GO:0015293	0.739420231176844	symporter activity
GO:0006625	0.736574461790748	protein targeting to peroxisome
GO:0015919	0.736574461790748	peroxisomal membrane transport
GO:0043574	0.736574461790748	peroxisomal transport
GO:0072662	0.736574461790748	protein localization to peroxisome
GO:0072663	0.736574461790748	establishment of protein localization to peroxisome
GO:0016799	0.736574461790748	hydrolase activity, hydrolyzing N-glycosyl compounds
GO:0004197	0.735537126149393	cysteine-type endopeptidase activity
GO:0042302	0.721049282152327	structural constituent of cuticle
GO:0007346	0.720216498537169	regulation of mitotic cell cycle
GO:0005543	0.718740795530517	phospholipid binding
GO:0019783	0.718636630370542	ubiquitin-like protein-specific protease activity
GO:0007172	0.715629005114916	signal complex assembly
GO:0044030	0.711209335627719	regulation of DNA methylation
GO:0070461	0.710798706044537	SAGA-type complex
GO:0016168	0.710290923182458	chlorophyll binding
GO:0071929	0.704537950071966	alpha-tubulin acetylation
GO:0019799	0.704537950071966	tubulin N-acetyltransferase activity
GO:0007286	0.700906148889077	spermatid development
GO:0048515	0.700906148889077	spermatid differentiation
GO:0043903	0.700778371333103	regulation of interspecies interactions between organisms
GO:0005892	0.699156433366932	acetylcholine-gated channel complex
GO:0043235	0.699156433366932	receptor complex
GO:0098802	0.699156433366932	plasma membrane signaling receptor complex
GO:0032006	0.699156433366932	regulation of TOR signaling
GO:0016810	0.699093422296786	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
GO:0000724	0.698374230029166	double-strand break repair via homologous recombination
GO:0031248	0.694712567832207	protein acetyltransferase complex
GO:1902493	0.694712567832207	acetyltransferase complex
GO:0031369	0.694516982717583	translation initiation factor binding
GO:0008418	0.692601661307422	protein-N-terminal asparagine amidohydrolase activity
GO:0005186	0.689585986663109	pheromone activity
GO:0007157	0.68788098224635	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules
GO:0008982	0.68788098224635	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
GO:0098533	0.68489225722507	ATPase dependent transmembrane transport complex
GO:0015294	0.680695640949399	solute:cation symporter activity
GO:1902653	0.672571194638255	secondary alcohol biosynthetic process
GO:0032039	0.672543594239522	integrator complex
GO:0008199	0.672416296194435	ferric iron binding
GO:0004448	0.671619753476933	isocitrate dehydrogenase activity
GO:0004450	0.671619753476933	isocitrate dehydrogenase (NADP+) activity
GO:0006817	0.671259689022449	phosphate ion transport
GO:0018142	0.670789352108694	protein-DNA covalent cross-linking
GO:0018143	0.670789352108694	nucleic acid-protein covalent cross-linking
GO:0000334	0.668173780309569	3-hydroxyanthranilate 3,4-dioxygenase activity
GO:0070469	0.667392649865674	respirasome
GO:0090305	0.664593183137512	nucleic acid phosphodiester bond hydrolysis
GO:0048608	0.664047100295684	reproductive structure development
GO:0061458	0.664047100295684	reproductive system development
GO:0009190	0.661392270432425	cyclic nucleotide biosynthetic process
GO:0006119	0.660118187229731	oxidative phosphorylation
GO:0042773	0.660118187229731	ATP synthesis coupled electron transport
GO:0000270	0.657199555583573	peptidoglycan metabolic process
GO:0006606	0.654135667174572	protein import into nucleus
GO:0034504	0.654135667174572	protein localization to nucleus
GO:0051170	0.654135667174572	import into nucleus
GO:0046931	0.651961182816312	pore complex assembly
GO:0046930	0.651961182816312	pore complex
GO:0015996	0.651961182816312	chlorophyll catabolic process
GO:0047746	0.651961182816312	chlorophyllase activity
GO:0043229	0.65160039989438	intracellular organelle
GO:0003008	0.650877822185952	system process
GO:0120009	0.649959552267058	intermembrane lipid transfer
GO:0120013	0.649959552267058	lipid transfer activity
GO:0009187	0.648998823620223	cyclic nucleotide metabolic process
GO:0015370	0.648487049645168	solute:sodium symporter activity
GO:0046983	0.644815277826015	protein dimerization activity
GO:0004803	0.644703965725738	transposase activity
GO:0017062	0.644424146273103	respiratory chain complex III assembly
GO:0034551	0.644424146273103	mitochondrial respiratory chain complex III assembly
GO:0003906	0.64341868707927	DNA-(apurinic or apyrimidinic site) endonuclease activity
GO:0004833	0.642528238942573	tryptophan 2,3-dioxygenase activity
GO:0031464	0.641972003555785	Cul4A-RING E3 ubiquitin ligase complex
GO:0080008	0.641972003555785	Cul4-RING E3 ubiquitin ligase complex
GO:0016849	0.639566392335212	phosphorus-oxygen lyase activity
GO:0070647	0.638760464598821	protein modification by small protein conjugation or removal
GO:0008289	0.637726444181611	lipid binding
GO:0001401	0.63226084245608	SAM complex
GO:0016070	0.631369173157224	RNA metabolic process
GO:0006403	0.627267685588471	RNA localization
GO:0050657	0.627267685588471	nucleic acid transport
GO:0050658	0.627267685588471	RNA transport
GO:0051236	0.627267685588471	establishment of RNA localization
GO:0003830	0.625465835157394	beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity
GO:0010608	0.622690840195699	posttranscriptional regulation of gene expression
GO:0016984	0.622318060732701	ribulose-bisphosphate carboxylase activity
GO:0009214	0.621167230441548	cyclic nucleotide catabolic process
GO:0008455	0.621167230441548	alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity
GO:0009767	0.621167230441548	photosynthetic electron transport chain
GO:0048878	0.620265626882546	chemical homeostasis
GO:0019080	0.619712368582084	viral gene expression
GO:0019083	0.619712368582084	viral transcription
GO:0046782	0.619712368582084	regulation of viral transcription
GO:0050792	0.619712368582084	regulation of viral process
GO:0030031	0.619132388068457	cell projection assembly
GO:0060271	0.619132388068457	cilium assembly
GO:0120031	0.619132388068457	plasma membrane bounded cell projection assembly
GO:0051499	0.616638592343213	D-aminoacyl-tRNA deacylase activity
GO:0015631	0.61207318344479	tubulin binding
GO:0006527	0.609432938380048	arginine catabolic process
GO:0006805	0.609432938380048	xenobiotic metabolic process
GO:0006855	0.609432938380048	drug transmembrane transport
GO:0009407	0.609432938380048	toxin catabolic process
GO:0009410	0.609432938380048	response to xenobiotic stimulus
GO:0009850	0.609432938380048	auxin metabolic process
GO:0009852	0.609432938380048	auxin catabolic process
GO:0010124	0.609432938380048	phenylacetate catabolic process
GO:0015800	0.609432938380048	acidic amino acid transport
GO:0015807	0.609432938380048	L-amino acid transport
GO:0015813	0.609432938380048	L-glutamate transmembrane transport
GO:0042178	0.609432938380048	xenobiotic catabolic process
GO:0042447	0.609432938380048	hormone catabolic process
GO:0042908	0.609432938380048	xenobiotic transport
GO:0042919	0.609432938380048	benzoate transport
GO:0071466	0.609432938380048	cellular response to xenobiotic stimulus
GO:1902475	0.609432938380048	L-alpha-amino acid transmembrane transport
GO:1990397	0.609432938380048	queuosine salvage
GO:0000156	0.609432938380048	phosphorelay response regulator activity
GO:0004040	0.609432938380048	amidase activity
GO:0005283	0.609432938380048	amino acid:sodium symporter activity
GO:0005310	0.609432938380048	dicarboxylic acid transmembrane transporter activity
GO:0005343	0.609432938380048	organic acid:sodium symporter activity
GO:0005416	0.609432938380048	amino acid:cation symporter activity
GO:0008791	0.609432938380048	arginine N-succinyltransferase activity
GO:0008924	0.609432938380048	malate dehydrogenase (quinone) activity
GO:0008984	0.609432938380048	protein-glutamate methylesterase activity
GO:0015171	0.609432938380048	amino acid transmembrane transporter activity
GO:0015501	0.609432938380048	glutamate:sodium symporter activity
GO:0016867	0.609432938380048	intramolecular transferase activity, transferring acyl groups
GO:0016901	0.609432938380048	oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor
GO:0016993	0.609432938380048	precorrin-8X methylmutase activity
GO:0017153	0.609432938380048	sodium:dicarboxylate symporter activity
GO:0042925	0.609432938380048	benzoate transmembrane transporter activity
GO:0051723	0.609432938380048	protein methylesterase activity
GO:0004649	0.606826418882108	poly(ADP-ribose) glycohydrolase activity
GO:0051028	0.600691046598234	mRNA transport
GO:0000159	0.599816211884647	protein phosphatase type 2A complex
GO:0009002	0.599031640724319	serine-type D-Ala-D-Ala carboxypeptidase activity
GO:0017053	0.598263238448296	transcription repressor complex
GO:0051382	0.598004021955961	kinetochore assembly
GO:0051383	0.598004021955961	kinetochore organization
GO:0034719	0.598004021955961	SMN-Sm protein complex
GO:0033108	0.596539329691345	mitochondrial respiratory chain complex assembly
GO:0005811	0.595562383173692	lipid droplet
GO:0012511	0.595562383173692	monolayer-surrounded lipid storage body
GO:0005094	0.594276616226476	Rho GDP-dissociation inhibitor activity
GO:0016706	0.59404644606055	2-oxoglutarate-dependent dioxygenase activity
GO:0001919	0.59316567975524	regulation of receptor recycling
GO:0007040	0.59316567975524	lysosome organization
GO:0032008	0.59316567975524	positive regulation of TOR signaling
GO:0042632	0.59316567975524	cholesterol homeostasis
GO:0043200	0.59316567975524	response to amino acid
GO:0055092	0.59316567975524	sterol homeostasis
GO:0071229	0.59316567975524	cellular response to acid chemical
GO:0071230	0.59316567975524	cellular response to amino acid stimulus
GO:0080171	0.59316567975524	lytic vacuole organization
GO:0016441	0.591330067024709	posttranscriptional gene silencing
GO:0035194	0.591330067024709	post-transcriptional gene silencing by RNA
GO:0040029	0.591330067024709	regulation of gene expression, epigenetic
GO:0070085	0.590422485553151	glycosylation
GO:0010605	0.580303629102519	negative regulation of macromolecule metabolic process
GO:0004531	0.576938760416354	deoxyribonuclease II activity
GO:0016889	0.576938760416354	endodeoxyribonuclease activity, producing 3'-phosphomonoesters
GO:0006417	0.571796674734496	regulation of translation
GO:0034248	0.571796674734496	regulation of cellular amide metabolic process
GO:0000098	0.570293392866296	sulfur amino acid catabolic process
GO:0030328	0.570293392866296	prenylcysteine catabolic process
GO:0030329	0.570293392866296	prenylcysteine metabolic process
GO:0045229	0.56899503158296	external encapsulating structure organization
GO:0071555	0.56899503158296	cell wall organization
GO:0008773	0.567908824098276	[protein-PII] uridylyltransferase activity
GO:0010558	0.567428430525367	negative regulation of macromolecule biosynthetic process
GO:0031327	0.567428430525367	negative regulation of cellular biosynthetic process
GO:2000113	0.567428430525367	negative regulation of cellular macromolecule biosynthetic process
GO:0051336	0.565038972140468	regulation of hydrolase activity
GO:2000241	0.563046480143779	regulation of reproductive process
GO:0045926	0.562810544655371	negative regulation of growth
GO:0016246	0.559804036641891	RNA interference
GO:0033179	0.558754708700452	proton-transporting V-type ATPase, V0 domain
GO:0005694	0.556717305274894	chromosome
GO:0035869	0.554830176658129	ciliary transition zone
GO:0036038	0.554830176658129	MKS complex
GO:0030597	0.552698247989367	RNA glycosylase activity
GO:0030598	0.552698247989367	rRNA N-glycosylase activity
GO:0070925	0.552067537276184	organelle assembly
GO:0043226	0.55102172016042	organelle
GO:0003950	0.549328378493949	NAD+ ADP-ribosyltransferase activity
GO:0051168	0.549328378493949	nuclear export
GO:0006516	0.548061449437145	glycoprotein catabolic process
GO:0004656	0.547589635616175	procollagen-proline 4-dioxygenase activity
GO:0019798	0.547589635616175	procollagen-proline dioxygenase activity
GO:0031543	0.547589635616175	peptidyl-proline dioxygenase activity
GO:0031545	0.547589635616175	peptidyl-proline 4-dioxygenase activity
GO:0016715	0.547589635616175	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen
GO:0061783	0.545037503206582	peptidoglycan muralytic activity
GO:0008767	0.544530886272245	UDP-galactopyranose mutase activity
GO:0030119	0.544508930188335	AP-type membrane coat adaptor complex
GO:0006113	0.5438864060668	fermentation
GO:0006554	0.5438864060668	lysine catabolic process
GO:0008614	0.5438864060668	pyridoxine metabolic process
GO:0008615	0.5438864060668	pyridoxine biosynthetic process
GO:0009061	0.5438864060668	anaerobic respiration
GO:0009068	0.5438864060668	aspartate family amino acid catabolic process
GO:0009401	0.5438864060668	phosphoenolpyruvate-dependent sugar phosphotransferase system
GO:0015947	0.5438864060668	methane metabolic process
GO:0015948	0.5438864060668	methanogenesis
GO:0015975	0.5438864060668	energy derivation by oxidation of reduced inorganic compounds
GO:0019475	0.5438864060668	L-lysine catabolic process to acetate
GO:0019477	0.5438864060668	L-lysine catabolic process
GO:0019665	0.5438864060668	anaerobic amino acid catabolic process
GO:0019666	0.5438864060668	nitrogenous compound fermentation
GO:0043446	0.5438864060668	cellular alkane metabolic process
