ann_term	q_val	annotation
GO:0051743	0.912438738102141	red chlorophyll catabolite reductase activity
GO:0004564	0.908573768712858	beta-fructofuranosidase activity
GO:0004575	0.908573768712858	sucrose alpha-glucosidase activity
GO:0090599	0.908573768712858	alpha-glucosidase activity
GO:0005811	0.905523513848667	lipid droplet
GO:0012511	0.905523513848667	monolayer-surrounded lipid storage body
GO:0009415	0.905321681622578	response to water
GO:0033926	0.905321681622578	glycopeptide alpha-N-acetylgalactosaminidase activity
GO:0009627	0.905119733561709	systemic acquired resistance
GO:0009814	0.905119733561709	defense response, incompatible interaction
GO:0010112	0.905119733561709	regulation of systemic acquired resistance
GO:0019783	0.90213527811444	ubiquitin-like protein-specific protease activity
GO:0009664	0.90213527811444	plant-type cell wall organization
GO:0009832	0.90213527811444	plant-type cell wall biogenesis
GO:0010215	0.90213527811444	cellulose microfibril organization
GO:0070726	0.90213527811444	cell wall assembly
GO:0071668	0.90213527811444	plant-type cell wall assembly
GO:0071669	0.90213527811444	plant-type cell wall organization or biogenesis
GO:0043227	0.901250773027362	membrane-bounded organelle
GO:0045926	0.900627016510353	negative regulation of growth
GO:0016651	0.898997292586343	oxidoreductase activity, acting on NAD(P)H
GO:0006403	0.898225174709416	RNA localization
GO:0050657	0.898225174709416	nucleic acid transport
GO:0050658	0.898225174709416	RNA transport
GO:0051236	0.898225174709416	establishment of RNA localization
GO:0005986	0.895129993579351	sucrose biosynthetic process
GO:0050307	0.895129993579351	sucrose-phosphate phosphatase activity
GO:0019898	0.893403216086615	extrinsic component of membrane
GO:0006817	0.88376294394272	phosphate ion transport
GO:0009772	0.881280693603287	photosynthetic electron transport in photosystem II
GO:0045156	0.881280693603287	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity
GO:0008170	0.875473222400937	N-methyltransferase activity
GO:0098798	0.866448990481933	mitochondrial protein complex
GO:0005507	0.863356172754737	copper ion binding
GO:0016863	0.862910185512772	intramolecular oxidoreductase activity, transposing C=C bonds
GO:0047750	0.862910185512772	cholestenol delta-isomerase activity
GO:0008131	0.860290275778169	primary amine oxidase activity
GO:0033108	0.858200280795238	mitochondrial respiratory chain complex assembly
GO:0008017	0.857759692385604	microtubule binding
GO:0030417	0.85424036001897	nicotianamine metabolic process
GO:0030418	0.85424036001897	nicotianamine biosynthetic process
GO:0072350	0.85424036001897	tricarboxylic acid metabolic process
GO:0072351	0.85424036001897	tricarboxylic acid biosynthetic process
GO:0030410	0.85424036001897	nicotianamine synthase activity
GO:0032465	0.85424036001897	regulation of cytokinesis
GO:0051302	0.85424036001897	regulation of cell division
GO:0006493	0.85424036001897	protein O-linked glycosylation
GO:0016799	0.852718596037324	hydrolase activity, hydrolyzing N-glycosyl compounds
GO:0042393	0.850991019756162	histone binding
GO:0044030	0.849208335036133	regulation of DNA methylation
GO:1901988	0.843314660147718	negative regulation of cell cycle phase transition
GO:1901991	0.843314660147718	negative regulation of mitotic cell cycle phase transition
GO:0006030	0.842038300320314	chitin metabolic process
GO:1901071	0.842038300320314	glucosamine-containing compound metabolic process
GO:0000062	0.832634906567214	fatty-acyl-CoA binding
GO:1901567	0.832634906567214	fatty acid derivative binding
GO:0015693	0.829843131645724	magnesium ion transport
GO:0015095	0.829843131645724	magnesium ion transmembrane transporter activity
GO:0001907	0.829216025793858	killing by symbiont of host cells
GO:0051701	0.829216025793858	interaction with host
GO:0019080	0.827473020264417	viral gene expression
GO:0019083	0.827473020264417	viral transcription
GO:0046782	0.827473020264417	regulation of viral transcription
GO:0050792	0.827473020264417	regulation of viral process
GO:0034219	0.827473020264417	carbohydrate transmembrane transport
GO:0042834	0.827473020264417	peptidoglycan binding
GO:0006996	0.827056857529447	organelle organization
GO:0035658	0.825380502858406	Mon1-Ccz1 complex
GO:0031248	0.823180946787804	protein acetyltransferase complex
GO:1902493	0.823180946787804	acetyltransferase complex
GO:0008772	0.821549748909414	[isocitrate dehydrogenase (NADP+)] kinase activity
GO:0031965	0.8194072098207	nuclear membrane
GO:0005892	0.817350343853923	acetylcholine-gated channel complex
GO:0043235	0.817350343853923	receptor complex
GO:0098802	0.817350343853923	plasma membrane signaling receptor complex
GO:0031369	0.816650912276292	translation initiation factor binding
GO:0010970	0.815647014744419	transport along microtubule
GO:0030705	0.815647014744419	cytoskeleton-dependent intracellular transport
GO:0042073	0.815647014744419	intraciliary transport
GO:0098840	0.815647014744419	protein transport along microtubule
GO:0099111	0.815647014744419	microtubule-based transport
GO:0099118	0.815647014744419	microtubule-based protein transport
GO:0008218	0.814218043341006	bioluminescence
GO:0072348	0.811939608696039	sulfur compound transport
GO:0010629	0.806902911429089	negative regulation of gene expression
GO:0042600	0.806803908652009	egg chorion
GO:0030990	0.806538504380111	intraciliary transport particle
GO:0030991	0.806538504380111	intraciliary transport particle A
GO:0048038	0.805869232033312	quinone binding
GO:0017134	0.805755961044448	fibroblast growth factor binding
GO:0006313	0.803598094697724	transposition, DNA-mediated
GO:0032196	0.803598094697724	transposition
GO:0007034	0.800558700279985	vacuolar transport
GO:0043229	0.797160277996355	intracellular organelle
GO:0043547	0.796003270192017	positive regulation of GTPase activity
GO:0033043	0.788100476340609	regulation of organelle organization
GO:0003872	0.787308682797976	6-phosphofructokinase activity
GO:0010605	0.787165788889985	negative regulation of macromolecule metabolic process
GO:0098803	0.786698365596422	respiratory chain complex
GO:0044087	0.785582017620052	regulation of cellular component biogenesis
GO:0007052	0.78407133965227	mitotic spindle organization
GO:0007018	0.779785889889941	microtubule-based movement
GO:0006527	0.775976454916798	arginine catabolic process
GO:0006805	0.775976454916798	xenobiotic metabolic process
GO:0006855	0.775976454916798	drug transmembrane transport
GO:0009407	0.775976454916798	toxin catabolic process
GO:0009410	0.775976454916798	response to xenobiotic stimulus
GO:0009850	0.775976454916798	auxin metabolic process
GO:0009852	0.775976454916798	auxin catabolic process
GO:0010124	0.775976454916798	phenylacetate catabolic process
GO:0015800	0.775976454916798	acidic amino acid transport
GO:0015807	0.775976454916798	L-amino acid transport
GO:0015813	0.775976454916798	L-glutamate transmembrane transport
GO:0042178	0.775976454916798	xenobiotic catabolic process
GO:0042447	0.775976454916798	hormone catabolic process
GO:0042908	0.775976454916798	xenobiotic transport
GO:0042919	0.775976454916798	benzoate transport
GO:0071466	0.775976454916798	cellular response to xenobiotic stimulus
GO:1902475	0.775976454916798	L-alpha-amino acid transmembrane transport
GO:1990397	0.775976454916798	queuosine salvage
GO:0000156	0.775976454916798	phosphorelay response regulator activity
GO:0004040	0.775976454916798	amidase activity
GO:0005283	0.775976454916798	amino acid:sodium symporter activity
GO:0005310	0.775976454916798	dicarboxylic acid transmembrane transporter activity
GO:0005343	0.775976454916798	organic acid:sodium symporter activity
GO:0005416	0.775976454916798	amino acid:cation symporter activity
GO:0008791	0.775976454916798	arginine N-succinyltransferase activity
GO:0008924	0.775976454916798	malate dehydrogenase (quinone) activity
GO:0008984	0.775976454916798	protein-glutamate methylesterase activity
GO:0015171	0.775976454916798	amino acid transmembrane transporter activity
GO:0015501	0.775976454916798	glutamate:sodium symporter activity
GO:0016867	0.775976454916798	intramolecular transferase activity, transferring acyl groups
GO:0016901	0.775976454916798	oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor
GO:0016993	0.775976454916798	precorrin-8X methylmutase activity
GO:0017153	0.775976454916798	sodium:dicarboxylate symporter activity
GO:0042925	0.775976454916798	benzoate transmembrane transporter activity
GO:0051723	0.775976454916798	protein methylesterase activity
GO:0001700	0.775976454916798	embryonic development via the syncytial blastoderm
GO:0002065	0.775976454916798	columnar/cuboidal epithelial cell differentiation
GO:0002066	0.775976454916798	columnar/cuboidal epithelial cell development
GO:0007289	0.775976454916798	spermatid nucleus differentiation
GO:0007291	0.775976454916798	sperm individualization
GO:0007292	0.775976454916798	female gamete generation
GO:0007304	0.775976454916798	chorion-containing eggshell formation
GO:0007617	0.775976454916798	mating behavior
GO:0009792	0.775976454916798	embryo development ending in birth or egg hatching
GO:0019098	0.775976454916798	reproductive behavior
GO:0030703	0.775976454916798	eggshell formation
GO:0030707	0.775976454916798	ovarian follicle cell development
GO:0035092	0.775976454916798	sperm chromatin condensation
GO:0045924	0.775976454916798	regulation of female receptivity
GO:0046008	0.775976454916798	regulation of female receptivity, post-mating
GO:0048477	0.775976454916798	oogenesis
GO:0060180	0.775976454916798	female mating behavior
GO:0005213	0.775976454916798	structural constituent of egg chorion
GO:0003906	0.775976454916798	DNA-(apurinic or apyrimidinic site) endonuclease activity
GO:0071840	0.775103069302916	cellular component organization or biogenesis
GO:0008199	0.77495836107712	ferric iron binding
GO:0032958	0.774161662627828	inositol phosphate biosynthetic process
GO:0043647	0.774161662627828	inositol phosphate metabolic process
GO:0046556	0.773004612809452	alpha-L-arabinofuranosidase activity
GO:0044770	0.770460337445508	cell cycle phase transition
GO:1901987	0.770460337445508	regulation of cell cycle phase transition
GO:0007030	0.768470170643214	Golgi organization
GO:0015002	0.768080178148095	heme-copper terminal oxidase activity
GO:0046916	0.763708027523119	cellular transition metal ion homeostasis
GO:0010038	0.763573780297128	response to metal ion
GO:0005819	0.763154562347171	spindle
GO:0071203	0.760345437600749	WASH complex
GO:0003352	0.756319526526303	regulation of cilium movement
GO:0060632	0.756319526526303	regulation of microtubule-based movement
GO:0016888	0.753551351723943	endodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0016579	0.75004620590566	protein deubiquitination
GO:0070646	0.75004620590566	protein modification by small protein removal
GO:0008272	0.747813459642302	sulfate transport
GO:0015116	0.747813459642302	sulfate transmembrane transporter activity
GO:0043130	0.746218191356586	ubiquitin binding
GO:0006606	0.744466298967022	protein import into nucleus
GO:0034504	0.744466298967022	protein localization to nucleus
GO:0051170	0.744466298967022	import into nucleus
GO:0140142	0.744466298967022	nucleocytoplasmic carrier activity
GO:0005200	0.743047948683718	structural constituent of cytoskeleton
GO:0033557	0.74215865167319	Slx1-Slx4 complex
GO:0017108	0.74215865167319	5'-flap endonuclease activity
GO:0048256	0.74215865167319	flap endonuclease activity
GO:0006023	0.741684405500846	aminoglycan biosynthetic process
GO:0005506	0.737012816386021	iron ion binding
GO:0006113	0.732233998768131	fermentation
GO:0006554	0.732233998768131	lysine catabolic process
GO:0008614	0.732233998768131	pyridoxine metabolic process
GO:0008615	0.732233998768131	pyridoxine biosynthetic process
GO:0009061	0.732233998768131	anaerobic respiration
GO:0009068	0.732233998768131	aspartate family amino acid catabolic process
GO:0009401	0.732233998768131	phosphoenolpyruvate-dependent sugar phosphotransferase system
GO:0015947	0.732233998768131	methane metabolic process
GO:0015948	0.732233998768131	methanogenesis
GO:0015975	0.732233998768131	energy derivation by oxidation of reduced inorganic compounds
GO:0019475	0.732233998768131	L-lysine catabolic process to acetate
GO:0019477	0.732233998768131	L-lysine catabolic process
GO:0019665	0.732233998768131	anaerobic amino acid catabolic process
GO:0019666	0.732233998768131	nitrogenous compound fermentation
GO:0043446	0.732233998768131	cellular alkane metabolic process
GO:0043447	0.732233998768131	alkane biosynthetic process
GO:0046440	0.732233998768131	L-lysine metabolic process
GO:0009360	0.732233998768131	DNA polymerase III complex
GO:0033856	0.732233998768131	pyridoxine 5'-phosphate synthase activity
GO:0043772	0.732233998768131	acyl-phosphate glycerol-3-phosphate acyltransferase activity
GO:0002790	0.732233998768131	peptide secretion
GO:0009306	0.732233998768131	protein secretion
GO:0035592	0.732233998768131	establishment of protein localization to extracellular region
GO:0071692	0.732233998768131	protein localization to extracellular region
GO:0009378	0.732233998768131	four-way junction helicase activity
GO:0070273	0.732233998768131	phosphatidylinositol-4-phosphate binding
GO:0034212	0.732233998768131	peptide N-acetyltransferase activity
GO:0061733	0.732233998768131	peptide-lysine-N-acetyltransferase activity
GO:0055076	0.732060236530745	transition metal ion homeostasis
GO:0070925	0.729333295091783	organelle assembly
GO:0051246	0.727896367635314	regulation of protein metabolic process
GO:0043226	0.724531045274835	organelle
GO:0019321	0.723859795705453	pentose metabolic process
GO:0019566	0.723859795705453	arabinose metabolic process
GO:0046373	0.723859795705453	L-arabinose metabolic process
GO:0070085	0.723859795705453	glycosylation
GO:0005094	0.723859795705453	Rho GDP-dissociation inhibitor activity
GO:0070469	0.722027537656304	respirasome
GO:0051028	0.71898902585116	mRNA transport
GO:0004559	0.718518445389455	alpha-mannosidase activity
GO:0015923	0.718518445389455	mannosidase activity
GO:0016070	0.717897939264902	RNA metabolic process
GO:0000314	0.717897939264902	organellar small ribosomal subunit
GO:0005763	0.717897939264902	mitochondrial small ribosomal subunit
GO:0015935	0.717897939264902	small ribosomal subunit
GO:0009878	0.710753120636801	nodule morphogenesis
GO:0010098	0.710753120636801	suspensor development
GO:0042381	0.710753120636801	hemolymph coagulation
GO:0044111	0.710753120636801	development involved in symbiotic interaction
GO:0017080	0.710753120636801	sodium channel regulator activity
GO:0019871	0.710753120636801	sodium channel inhibitor activity
GO:0045786	0.70871219119366	negative regulation of cell cycle
GO:0009877	0.704189900167899	nodulation
GO:0018142	0.704023221194419	protein-DNA covalent cross-linking
GO:0018143	0.704023221194419	nucleic acid-protein covalent cross-linking
GO:0031966	0.69886430070542	mitochondrial membrane
GO:0006788	0.695327470904004	heme oxidation
GO:0004392	0.695327470904004	heme oxygenase (decyclizing) activity
GO:0005875	0.695327470904004	microtubule associated complex
GO:0019866	0.693178228386695	organelle inner membrane
GO:0032182	0.688826002500235	ubiquitin-like protein binding
GO:0009628	0.685161025028154	response to abiotic stimulus
GO:0005740	0.681659523147543	mitochondrial envelope
GO:0048878	0.678045169719995	chemical homeostasis
GO:0070647	0.677264147416558	protein modification by small protein conjugation or removal
GO:0006417	0.673344380500743	regulation of translation
GO:0034248	0.673344380500743	regulation of cellular amide metabolic process
GO:0008276	0.667404385455477	protein methyltransferase activity
GO:0006308	0.667394430370511	DNA catabolic process
GO:1901362	0.667098859369571	organic cyclic compound biosynthetic process
GO:0043086	0.666633579620308	negative regulation of catalytic activity
GO:0044092	0.666633579620308	negative regulation of molecular function
GO:0005743	0.665078491645903	mitochondrial inner membrane
GO:0005549	0.664583050628333	odorant binding
GO:0008762	0.664294696922297	UDP-N-acetylmuramate dehydrogenase activity
GO:0000334	0.661098635236486	3-hydroxyanthranilate 3,4-dioxygenase activity
GO:0051128	0.660412510612847	regulation of cellular component organization
GO:0004672	0.659636618549054	protein kinase activity
GO:0070652	0.657533467398515	HAUS complex
GO:0032446	0.656219883200162	protein modification by small protein conjugation
GO:0055088	0.655523387314817	lipid homeostasis
GO:0042618	0.649863380634317	poly-hydroxybutyrate metabolic process
GO:0042619	0.649863380634317	poly-hydroxybutyrate biosynthetic process
GO:0043570	0.649863380634317	maintenance of DNA repeat elements
GO:0043571	0.649863380634317	maintenance of CRISPR repeat elements
GO:1901440	0.649863380634317	poly(hydroxyalkanoate) metabolic process
GO:1901441	0.649863380634317	poly(hydroxyalkanoate) biosynthetic process
GO:0030247	0.649159490437506	polysaccharide binding
GO:0019915	0.649159490437506	lipid storage
GO:0035966	0.648226521291199	response to topologically incorrect protein
GO:0060294	0.644865152283415	cilium movement involved in cell motility
GO:0001534	0.644865152283415	radial spoke
GO:0005930	0.644865152283415	axoneme
GO:0032838	0.644865152283415	plasma membrane bounded cell projection cytoplasm
GO:0097014	0.644865152283415	ciliary plasm
GO:0099568	0.644865152283415	cytoplasmic region
GO:0008238	0.6433896275472	exopeptidase activity
GO:0016655	0.641950579019706	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor
GO:0035869	0.641247079982275	ciliary transition zone
GO:0036038	0.641247079982275	MKS complex
GO:0004843	0.639998645378776	thiol-dependent ubiquitin-specific protease activity
GO:0008134	0.639998645378776	transcription factor binding
GO:0005739	0.639998645378776	mitochondrion
GO:0008535	0.638972394163872	respiratory chain complex IV assembly
GO:0033617	0.638972394163872	mitochondrial cytochrome c oxidase assembly
GO:0009288	0.634752583595138	bacterial-type flagellum
GO:0009318	0.634752583595138	exodeoxyribonuclease VII complex
GO:0008855	0.634752583595138	exodeoxyribonuclease VII activity
GO:0007006	0.631482970832561	mitochondrial membrane organization
GO:0030131	0.629091532162942	clathrin adaptor complex
GO:0047396	0.62801025467923	glycosylphosphatidylinositol diacylglycerol-lyase activity
GO:0000124	0.626589494865261	SAGA complex
GO:0006468	0.626488009820919	protein phosphorylation
GO:0009892	0.625722698334834	negative regulation of metabolic process
GO:0003854	0.624387851508569	3-beta-hydroxy-delta5-steroid dehydrogenase activity
GO:0016229	0.624387851508569	steroid dehydrogenase activity
GO:0033764	0.624387851508569	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor
GO:0005770	0.624387851508569	late endosome
GO:0015631	0.62068097359881	tubulin binding
GO:0000123	0.61202545644831	histone acetyltransferase complex
GO:0004594	0.610661170713783	pantothenate kinase activity
GO:0016705	0.610204532094249	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
GO:0004536	0.604866906990934	deoxyribonuclease activity
GO:0051606	0.603422162766918	detection of stimulus
GO:0035303	0.601305298316177	regulation of dephosphorylation
GO:0017062	0.599477591408326	respiratory chain complex III assembly
GO:0034551	0.599477591408326	mitochondrial respiratory chain complex III assembly
GO:0044782	0.594151249685542	cilium organization
GO:0022618	0.594098764173294	ribonucleoprotein complex assembly
GO:0031145	0.590456350952863	anaphase-promoting complex-dependent catabolic process
GO:0002100	0.590041970578787	tRNA wobble adenosine to inosine editing
GO:0006382	0.590041970578787	adenosine to inosine editing
GO:0016553	0.590041970578787	base conversion or substitution editing
GO:0008251	0.590041970578787	tRNA-specific adenosine deaminase activity
GO:0070461	0.589593224845368	SAGA-type complex
GO:0009593	0.589320711549353	detection of chemical stimulus
GO:0050906	0.589320711549353	detection of stimulus involved in sensory perception
GO:0050907	0.589320711549353	detection of chemical stimulus involved in sensory perception
GO:0050912	0.589320711549353	detection of chemical stimulus involved in sensory perception of taste
GO:0008527	0.589320711549353	taste receptor activity
GO:0016310	0.588964639415946	phosphorylation
GO:0004180	0.58881022707422	carboxypeptidase activity
GO:0008137	0.588003702741675	NADH dehydrogenase (ubiquinone) activity
GO:0050136	0.588003702741675	NADH dehydrogenase (quinone) activity
GO:0015708	0.585484017855852	silicic acid import across plasma membrane
GO:0031011	0.584196935716863	Ino80 complex
GO:0033202	0.584196935716863	DNA helicase complex
GO:0097346	0.584196935716863	INO80-type complex
GO:0019730	0.584196935716863	antimicrobial humoral response
GO:0019731	0.584196935716863	antibacterial humoral response
GO:0010564	0.583554385056361	regulation of cell cycle process
GO:0043549	0.580673614544611	regulation of kinase activity
GO:0045859	0.580673614544611	regulation of protein kinase activity
GO:0051338	0.580673614544611	regulation of transferase activity
GO:0004129	0.580673614544611	cytochrome-c oxidase activity
GO:0016675	0.580673614544611	oxidoreductase activity, acting on a heme group of donors
GO:0016676	0.580673614544611	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor
GO:0006928	0.580397163392181	movement of cell or subcellular component
GO:0000098	0.57852214100519	sulfur amino acid catabolic process
GO:0030328	0.57852214100519	prenylcysteine catabolic process
GO:0030329	0.57852214100519	prenylcysteine metabolic process
GO:0009555	0.577684398199307	pollen development
GO:0048229	0.577684398199307	gametophyte development
GO:0010011	0.577684398199307	auxin binding
GO:0032268	0.576061210680539	regulation of cellular protein metabolic process
GO:0000790	0.574718448172944	nuclear chromatin
GO:0070603	0.574718448172944	SWI/SNF superfamily-type complex
GO:1904949	0.574718448172944	ATPase complex
GO:0031902	0.573657444269477	late endosome membrane
GO:0071986	0.573657444269477	Ragulator complex
GO:0035091	0.570416970609755	phosphatidylinositol binding
GO:0005741	0.569674301537585	mitochondrial outer membrane
GO:0031968	0.569674301537585	organelle outer membrane
GO:0008773	0.568490856921618	[protein-PII] uridylyltransferase activity
GO:0042030	0.568490856921618	ATPase inhibitor activity
GO:0008287	0.567000408470206	protein serine/threonine phosphatase complex
GO:1903293	0.567000408470206	phosphatase complex
GO:0004864	0.560836476478483	protein phosphatase inhibitor activity
GO:0019212	0.560836476478483	phosphatase inhibitor activity
GO:0071973	0.55934183156292	bacterial-type flagellum-dependent cell motility
GO:0097588	0.55934183156292	archaeal or bacterial-type flagellum-dependent cell motility
GO:0006112	0.554216061126713	energy reserve metabolic process
GO:0005746	0.550762956623954	mitochondrial respirasome
GO:0018130	0.549451881219354	heterocycle biosynthetic process
GO:0005751	0.548930945891857	mitochondrial respiratory chain complex IV
GO:0045277	0.548930945891857	respiratory chain complex IV
GO:0004402	0.546679924027385	histone acetyltransferase activity
GO:0005694	0.545661076927131	chromosome
GO:0009314	0.543102942573319	response to radiation
GO:0000910	0.543033866465025	cytokinesis
GO:0005977	0.542537085108681	glycogen metabolic process
GO:0005978	0.542537085108681	glycogen biosynthetic process
GO:0004373	0.542537085108681	glycogen (starch) synthase activity
GO:0045026	0.541027592658334	plasma membrane fusion
GO:0051801	0.539278361722252	cytolysis in other organism involved in symbiotic interaction
GO:0052331	0.539278361722252	hemolysis in other organism involved in symbiotic interaction
GO:0032006	0.538244504626231	regulation of TOR signaling
GO:0051883	0.53236012152603	killing of cells in other organism involved in symbiotic interaction
GO:0009002	0.530252906343393	serine-type D-Ala-D-Ala carboxypeptidase activity
GO:0006479	0.529510172041276	protein methylation
GO:0008213	0.529510172041276	protein alkylation
GO:0004602	0.52693371214496	glutathione peroxidase activity
GO:0008064	0.525930710642393	regulation of actin polymerization or depolymerization
