ann_term	q_val	annotation
GO:0006779	0.527847857877094	porphyrin-containing compound biosynthetic process
GO:0009113	0.527847857877094	purine nucleobase biosynthetic process
GO:0042440	0.527847857877094	pigment metabolic process
GO:0046148	0.527847857877094	pigment biosynthetic process
GO:0003937	0.527847857877094	IMP cyclohydrolase activity
GO:0004637	0.527847857877094	phosphoribosylamine-glycine ligase activity
GO:0004643	0.527847857877094	phosphoribosylaminoimidazolecarboxamide formyltransferase activity
GO:0004853	0.527847857877094	uroporphyrinogen decarboxylase activity
GO:0008762	0.527847857877094	UDP-N-acetylmuramate dehydrogenase activity
GO:0016814	0.527847857877094	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines
GO:0019238	0.527847857877094	cyclohydrolase activity
GO:0046915	0.527847857877094	transition metal ion transmembrane transporter activity
GO:0044282	0.527847857877094	small molecule catabolic process
GO:0000156	0.527847857877094	phosphorelay response regulator activity
GO:0001558	0.527847857877094	regulation of cell growth
GO:0016049	0.527847857877094	cell growth
GO:0040007	0.527847857877094	growth
GO:0040008	0.527847857877094	regulation of growth
GO:0097351	0.527847857877094	toxin-antitoxin pair type II binding
GO:0019001	0.527847857877094	guanyl nucleotide binding
GO:0032561	0.527847857877094	guanyl ribonucleotide binding
GO:0016831	0.527494688467906	carboxy-lyase activity
GO:0034755	0.524982551686302	iron ion transmembrane transport
GO:0033573	0.524982551686302	high-affinity iron permease complex
GO:1905862	0.524982551686302	ferroxidase complex
GO:1990204	0.524982551686302	oxidoreductase complex
GO:0007010	0.523883177522483	cytoskeleton organization
GO:0010638	0.523883177522483	positive regulation of organelle organization
GO:0051130	0.523883177522483	positive regulation of cellular component organization
GO:0051493	0.523883177522483	regulation of cytoskeleton organization
GO:0051495	0.523883177522483	positive regulation of cytoskeleton organization
