ann_term	q_val	annotation
GO:0030255	0.957318976382208	protein secretion by the type IV secretion system
GO:0044097	0.957318976382208	secretion by the type IV secretion system
GO:0043648	0.953474224177367	dicarboxylic acid metabolic process
GO:0009617	0.951648446134755	response to bacterium
GO:0042742	0.951648446134755	defense response to bacterium
GO:0016638	0.950678892121039	oxidoreductase activity, acting on the CH-NH2 group of donors
GO:0015267	0.943669767442008	channel activity
GO:0022803	0.943669767442008	passive transmembrane transporter activity
GO:0006835	0.942886394203172	dicarboxylic acid transport
GO:0005310	0.942886394203172	dicarboxylic acid transmembrane transporter activity
GO:0004565	0.942469779858124	beta-galactosidase activity
GO:0000049	0.935270754956215	tRNA binding
GO:0005615	0.934666562480115	extracellular space
GO:0090729	0.934666562480115	toxin activity
GO:0016831	0.93384967902247	carboxy-lyase activity
GO:0008771	0.931266955745524	[citrate (pro-3S)-lyase] ligase activity
GO:0016878	0.931266955745524	acid-thiol ligase activity
GO:0009279	0.931266955745524	cell outer membrane
GO:0008135	0.928889083956162	translation factor activity, RNA binding
GO:0045182	0.928889083956162	translation regulator activity
GO:0090079	0.928889083956162	translation regulator activity, nucleic acid binding
GO:0006213	0.928889083956162	pyrimidine nucleoside metabolic process
GO:0016226	0.928889083956162	iron-sulfur cluster assembly
GO:0031163	0.928889083956162	metallo-sulfur cluster assembly
GO:0008131	0.928889083956162	primary amine oxidase activity
GO:0016641	0.928889083956162	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor
GO:0017144	0.916853302272952	drug metabolic process
GO:0003908	0.916853302272952	methylated-DNA-[protein]-cysteine S-methyltransferase activity
GO:0008172	0.916853302272952	S-methyltransferase activity
GO:0009119	0.912615987348955	ribonucleoside metabolic process
GO:0050661	0.912615987348955	NADP binding
GO:0043207	0.912615987348955	response to external biotic stimulus
GO:0051707	0.912615987348955	response to other organism
GO:0006415	0.912544732511393	translational termination
GO:0043624	0.912544732511393	cellular protein complex disassembly
GO:0006004	0.910603502904346	fucose metabolic process
GO:0008736	0.910603502904346	L-fucose isomerase activity
GO:0004523	0.910431952121038	RNA-DNA hybrid ribonuclease activity
GO:0004748	0.910431952121038	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor
GO:0016728	0.910431952121038	oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor
GO:0061731	0.910431952121038	ribonucleoside-diphosphate reductase activity
GO:1904680	0.910431952121038	peptide transmembrane transporter activity
GO:0046411	0.909836908822842	2-keto-3-deoxygluconate transmembrane transport
GO:0015355	0.909836908822842	secondary active monocarboxylate transmembrane transporter activity
GO:0015649	0.909836908822842	2-keto-3-deoxygluconate:proton symporter activity
GO:0043213	0.909836908822842	bacteriocin transport
GO:0008818	0.903316496977162	cobalamin 5'-phosphate synthase activity
GO:0051073	0.903316496977162	adenosylcobinamide-GDP ribazoletransferase activity
GO:0098542	0.893094437902854	defense response to other organism
GO:0009084	0.883144412552813	glutamine family amino acid biosynthetic process
GO:0019700	0.883144412552813	organic phosphonate catabolic process
GO:0016757	0.88116572902039	transferase activity, transferring glycosyl groups
GO:0019318	0.878305142250152	hexose metabolic process
GO:0006817	0.877054299510089	phosphate ion transport
GO:0043138	0.876694246973832	3'-5' DNA helicase activity
GO:0003700	0.876506973979934	DNA-binding transcription factor activity
GO:0140110	0.876506973979934	transcription regulator activity
GO:0016661	0.875964594035739	oxidoreductase activity, acting on other nitrogenous compounds as donors
GO:0016662	0.875964594035739	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor
GO:0042279	0.875964594035739	nitrite reductase (cytochrome, ammonia-forming) activity
GO:0098809	0.875964594035739	nitrite reductase activity
GO:0005996	0.875964594035739	monosaccharide metabolic process
GO:0015562	0.875211423078729	efflux transmembrane transporter activity
GO:0051179	0.873026525694333	localization
GO:0050829	0.870362696257036	defense response to Gram-negative bacterium
GO:0015075	0.870362696257036	ion transmembrane transporter activity
GO:0072522	0.870362696257036	purine-containing compound biosynthetic process
GO:0004019	0.866929888112863	adenylosuccinate synthase activity
GO:0051920	0.866929888112863	peroxiredoxin activity
GO:0042737	0.866732202470071	drug catabolic process
GO:0008452	0.864474633935292	RNA ligase activity
GO:0004497	0.861858731438403	monooxygenase activity
GO:0004499	0.861858731438403	N,N-dimethylaniline monooxygenase activity
GO:0016709	0.861858731438403	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen
GO:0004107	0.861858731438403	chorismate synthase activity
GO:0016838	0.861858731438403	carbon-oxygen lyase activity, acting on phosphates
GO:0015926	0.861858731438403	glucosidase activity
GO:0006164	0.861858731438403	purine nucleotide biosynthetic process
GO:0008704	0.855720658246406	5-carboxymethyl-2-hydroxymuconate delta-isomerase activity
GO:0016863	0.855720658246406	intramolecular oxidoreductase activity, transposing C=C bonds
GO:0036094	0.855720658246406	small molecule binding
GO:0007010	0.854724241000085	cytoskeleton organization
GO:0010638	0.854724241000085	positive regulation of organelle organization
GO:0051130	0.854724241000085	positive regulation of cellular component organization
GO:0051493	0.854724241000085	regulation of cytoskeleton organization
GO:0051495	0.854724241000085	positive regulation of cytoskeleton organization
GO:0016999	0.854724241000085	antibiotic metabolic process
GO:0017000	0.854724241000085	antibiotic biosynthetic process
GO:0016987	0.854724241000085	sigma factor activity
GO:0010035	0.854724241000085	response to inorganic substance
GO:0010038	0.854724241000085	response to metal ion
GO:0004557	0.854644857027449	alpha-galactosidase activity
GO:0071702	0.849715658921226	organic substance transport
GO:0006096	0.843735986882471	glycolytic process
GO:0006165	0.843735986882471	nucleoside diphosphate phosphorylation
GO:0006757	0.843735986882471	ATP generation from ADP
GO:0009132	0.843735986882471	nucleoside diphosphate metabolic process
GO:0009135	0.843735986882471	purine nucleoside diphosphate metabolic process
GO:0009179	0.843735986882471	purine ribonucleoside diphosphate metabolic process
GO:0009185	0.843735986882471	ribonucleoside diphosphate metabolic process
GO:0046031	0.843735986882471	ADP metabolic process
GO:0046939	0.843735986882471	nucleotide phosphorylation
GO:0004347	0.843735986882471	glucose-6-phosphate isomerase activity
GO:0008703	0.843735986882471	5-amino-6-(5-phosphoribosylamino)uracil reductase activity
GO:0008984	0.843735986882471	protein-glutamate methylesterase activity
GO:0051723	0.843735986882471	protein methylesterase activity
GO:0008173	0.843735986882471	RNA methyltransferase activity
GO:0009254	0.838618137771091	peptidoglycan turnover
GO:0008113	0.838618137771091	peptide-methionine (S)-S-oxide reductase activity
GO:0016671	0.838618137771091	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor
GO:0033743	0.838618137771091	peptide-methionine (R)-S-oxide reductase activity
GO:0009308	0.838618137771091	amine metabolic process
GO:0015939	0.838618137771091	pantothenate metabolic process
GO:0015940	0.838618137771091	pantothenate biosynthetic process
GO:0003864	0.838618137771091	3-methyl-2-oxobutanoate hydroxymethyltransferase activity
GO:0030312	0.838618137771091	external encapsulating structure
GO:0051186	0.838618137771091	cofactor metabolic process
GO:0033043	0.838618137771091	regulation of organelle organization
GO:0015740	0.838618137771091	C4-dicarboxylate transport
GO:0015556	0.838618137771091	C4-dicarboxylate transmembrane transporter activity
GO:0006805	0.838618137771091	xenobiotic metabolic process
GO:0009407	0.838618137771091	toxin catabolic process
GO:0009410	0.838618137771091	response to xenobiotic stimulus
GO:0009850	0.838618137771091	auxin metabolic process
GO:0009852	0.838618137771091	auxin catabolic process
GO:0010124	0.838618137771091	phenylacetate catabolic process
GO:0010817	0.838618137771091	regulation of hormone levels
GO:0042178	0.838618137771091	xenobiotic catabolic process
GO:0042445	0.838618137771091	hormone metabolic process
GO:0042447	0.838618137771091	hormone catabolic process
GO:0042537	0.838618137771091	benzene-containing compound metabolic process
GO:0071466	0.838618137771091	cellular response to xenobiotic stimulus
GO:0048518	0.838618137771091	positive regulation of biological process
GO:0048522	0.838618137771091	positive regulation of cellular process
GO:0043230	0.838618137771091	extracellular organelle
GO:0044764	0.838618137771091	multi-organism cellular process
GO:0051704	0.838618137771091	multi-organism process
GO:1901137	0.838618137771091	carbohydrate derivative biosynthetic process
GO:0003916	0.838618137771091	DNA topoisomerase activity
GO:0004425	0.838618137771091	indole-3-glycerol-phosphate synthase activity
GO:0015318	0.838618137771091	inorganic molecular entity transmembrane transporter activity
GO:0006265	0.838618137771091	DNA topological change
GO:0005667	0.837864318818113	transcription regulator complex
GO:0017053	0.837864318818113	transcription repressor complex
GO:0110001	0.837864318818113	toxin-antitoxin complex
GO:0005315	0.837864318818113	inorganic phosphate transmembrane transporter activity
GO:0006059	0.837864318818113	hexitol metabolic process
GO:0019402	0.837864318818113	galactitol metabolic process
GO:0009294	0.837864318818113	DNA mediated transformation
GO:0008653	0.834952746167316	lipopolysaccharide metabolic process
GO:0009103	0.834952746167316	lipopolysaccharide biosynthetic process
GO:0008374	0.826622411454111	O-acyltransferase activity
GO:0008811	0.826622411454111	chloramphenicol O-acetyltransferase activity
GO:0016413	0.826622411454111	O-acetyltransferase activity
GO:0006099	0.82649429330561	tricarboxylic acid cycle
GO:0008272	0.82649429330561	sulfate transport
GO:0072348	0.82649429330561	sulfur compound transport
GO:0008252	0.82649429330561	nucleotidase activity
GO:0008253	0.82649429330561	5'-nucleotidase activity
GO:0015116	0.82649429330561	sulfate transmembrane transporter activity
GO:1901682	0.82649429330561	sulfur compound transmembrane transporter activity
GO:0098754	0.82649429330561	detoxification
GO:0006813	0.818383081586238	potassium ion transport
GO:0051539	0.814482043068921	4 iron, 4 sulfur cluster binding
GO:0006865	0.809609982412687	amino acid transport
GO:0006040	0.807464825896866	amino sugar metabolic process
GO:0006643	0.803301942045835	membrane lipid metabolic process
GO:0006664	0.803301942045835	glycolipid metabolic process
GO:0009245	0.803301942045835	lipid A biosynthetic process
GO:0009247	0.803301942045835	glycolipid biosynthetic process
GO:0009312	0.803301942045835	oligosaccharide biosynthetic process
GO:0046467	0.803301942045835	membrane lipid biosynthetic process
GO:0046493	0.803301942045835	lipid A metabolic process
GO:1901269	0.803301942045835	lipooligosaccharide metabolic process
GO:1901271	0.803301942045835	lipooligosaccharide biosynthetic process
GO:0009029	0.803301942045835	tetraacyldisaccharide 4'-kinase activity
GO:0043462	0.803301942045835	regulation of ATPase activity
GO:0050790	0.803301942045835	regulation of catalytic activity
GO:0051336	0.803301942045835	regulation of hydrolase activity
GO:0065009	0.803301942045835	regulation of molecular function
GO:0043168	0.803301942045835	anion binding
GO:0070206	0.803301942045835	protein trimerization
GO:0009271	0.799558720242791	phage shock
GO:0098586	0.799558720242791	cellular response to virus
GO:0015934	0.799558720242791	large ribosomal subunit
GO:0044391	0.799558720242791	ribosomal subunit
GO:1990904	0.799558720242791	ribonucleoprotein complex
GO:0004040	0.799558720242791	amidase activity
GO:0070403	0.799558720242791	NAD+ binding
GO:0006836	0.799558720242791	neurotransmitter transport
GO:0015800	0.799558720242791	acidic amino acid transport
GO:0015807	0.799558720242791	L-amino acid transport
GO:0015813	0.799558720242791	L-glutamate transmembrane transport
GO:1902475	0.799558720242791	L-alpha-amino acid transmembrane transport
GO:0015501	0.799558720242791	glutamate:sodium symporter activity
GO:0017153	0.799558720242791	sodium:dicarboxylate symporter activity
GO:0008417	0.799558720242791	fucosyltransferase activity
GO:0016765	0.799558720242791	transferase activity, transferring alkyl or aryl (other than methyl) groups
GO:0004252	0.799558720242791	serine-type endopeptidase activity
GO:0006629	0.793648017178759	lipid metabolic process
GO:1903509	0.791312431809381	liposaccharide metabolic process
GO:0030638	0.791312431809381	polyketide metabolic process
GO:0008238	0.787588820477621	exopeptidase activity
GO:0009891	0.785197740020906	positive regulation of biosynthetic process
GO:0009893	0.785197740020906	positive regulation of metabolic process
GO:0010557	0.785197740020906	positive regulation of macromolecule biosynthetic process
GO:0010604	0.785197740020906	positive regulation of macromolecule metabolic process
GO:0010628	0.785197740020906	positive regulation of gene expression
GO:0031325	0.785197740020906	positive regulation of cellular metabolic process
GO:0031328	0.785197740020906	positive regulation of cellular biosynthetic process
GO:0045893	0.785197740020906	positive regulation of transcription, DNA-templated
GO:0045935	0.785197740020906	positive regulation of nucleobase-containing compound metabolic process
GO:0051173	0.785197740020906	positive regulation of nitrogen compound metabolic process
GO:0051254	0.785197740020906	positive regulation of RNA metabolic process
GO:1902680	0.785197740020906	positive regulation of RNA biosynthetic process
GO:1903508	0.785197740020906	positive regulation of nucleic acid-templated transcription
GO:0009607	0.785197740020906	response to biotic stimulus
GO:0048029	0.785197740020906	monosaccharide binding
GO:0031344	0.785197740020906	regulation of cell projection organization
GO:0044087	0.785197740020906	regulation of cellular component biogenesis
GO:0060491	0.785197740020906	regulation of cell projection assembly
GO:1902115	0.785197740020906	regulation of organelle assembly
GO:1902208	0.785197740020906	regulation of bacterial-type flagellum assembly
GO:0000746	0.785197740020906	conjugation
GO:0008198	0.783045696769512	ferrous iron binding
GO:0005515	0.782694966585394	protein binding
GO:0016861	0.778791902538496	intramolecular oxidoreductase activity, interconverting aldoses and ketoses
GO:0042802	0.769937668041987	identical protein binding
GO:0042803	0.769937668041987	protein homodimerization activity
GO:0070840	0.769937668041987	dynein complex binding
GO:0015804	0.768819113588399	neutral amino acid transport
GO:0032328	0.768819113588399	alanine transport
GO:0015175	0.768819113588399	neutral amino acid transmembrane transporter activity
GO:0015655	0.768819113588399	alanine:sodium symporter activity
GO:0022858	0.768819113588399	alanine transmembrane transporter activity
GO:0007275	0.768819113588399	multicellular organism development
GO:0032501	0.768819113588399	multicellular organismal process
GO:0051604	0.768819113588399	protein maturation
GO:0008616	0.768345084077878	queuosine biosynthetic process
GO:0009163	0.768345084077878	nucleoside biosynthetic process
GO:0009268	0.768345084077878	response to pH
GO:0009628	0.768345084077878	response to abiotic stimulus
GO:0010447	0.768345084077878	response to acidic pH
GO:0036065	0.768345084077878	fucosylation
GO:0042455	0.768345084077878	ribonucleoside biosynthetic process
GO:0046116	0.768345084077878	queuosine metabolic process
GO:1901659	0.768345084077878	glycosyl compound biosynthetic process
GO:0022853	0.768345084077878	active ion transmembrane transporter activity
GO:0016860	0.768345084077878	intramolecular oxidoreductase activity
GO:0046915	0.768345084077878	transition metal ion transmembrane transporter activity
GO:0006790	0.748587610458613	sulfur compound metabolic process
GO:0016462	0.740590449743722	pyrophosphatase activity
GO:0015079	0.738841206292607	potassium ion transmembrane transporter activity
GO:0030313	0.735219064166346	cell envelope
GO:0031975	0.735219064166346	envelope
GO:0006635	0.733722918124668	fatty acid beta-oxidation
GO:0009062	0.733722918124668	fatty acid catabolic process
GO:0016042	0.733722918124668	lipid catabolic process
GO:0019395	0.733722918124668	fatty acid oxidation
GO:0030258	0.733722918124668	lipid modification
GO:0033539	0.733722918124668	fatty acid beta-oxidation using acyl-CoA dehydrogenase
GO:0034440	0.733722918124668	lipid oxidation
GO:0044242	0.733722918124668	cellular lipid catabolic process
GO:0003995	0.733722918124668	acyl-CoA dehydrogenase activity
GO:0006879	0.733722918124668	cellular iron ion homeostasis
GO:0055072	0.733722918124668	iron ion homeostasis
GO:0008199	0.733722918124668	ferric iron binding
GO:0016886	0.733722918124668	ligase activity, forming phosphoric ester bonds
GO:0051188	0.732042947010908	cofactor biosynthetic process
GO:0009246	0.731758487939115	enterobacterial common antigen biosynthetic process
GO:0046378	0.731758487939115	enterobacterial common antigen metabolic process
GO:0004470	0.731758487939115	malic enzyme activity
GO:0004471	0.731758487939115	malate dehydrogenase (decarboxylating) (NAD+) activity
GO:0016615	0.731758487939115	malate dehydrogenase activity
GO:0006810	0.728957048732952	transport
GO:0051234	0.728957048732952	establishment of localization
GO:0016841	0.728957048732952	ammonia-lyase activity
GO:0005283	0.727985515319647	amino acid:sodium symporter activity
GO:0005343	0.727985515319647	organic acid:sodium symporter activity
GO:0005416	0.727985515319647	amino acid:cation symporter activity
GO:0015171	0.727985515319647	amino acid transmembrane transporter activity
GO:0019634	0.727985515319647	organic phosphonate metabolic process
GO:0001882	0.727985515319647	nucleoside binding
GO:0001883	0.727985515319647	purine nucleoside binding
GO:0005525	0.727985515319647	GTP binding
GO:0032549	0.727985515319647	ribonucleoside binding
GO:0032550	0.727985515319647	purine ribonucleoside binding
GO:0030001	0.727707199351805	metal ion transport
GO:0016887	0.727529416689662	ATPase activity
GO:0004672	0.722014803307045	protein kinase activity
GO:0016874	0.720236430877801	ligase activity
GO:0006013	0.720212539334857	mannose metabolic process
GO:0004559	0.720212539334857	alpha-mannosidase activity
GO:0015923	0.720212539334857	mannosidase activity
GO:0015703	0.71767549878026	chromate transport
GO:0015109	0.71767549878026	chromate transmembrane transporter activity
GO:0017111	0.71216078664262	nucleoside-triphosphatase activity
GO:0006750	0.700929328306425	glutathione biosynthetic process
GO:0004363	0.700929328306425	glutathione synthase activity
GO:0016780	0.697531797418952	phosphotransferase activity, for other substituted phosphate groups
GO:0003911	0.695288087730053	DNA ligase (NAD+) activity
GO:0005381	0.691865503432873	iron ion transmembrane transporter activity
GO:0016868	0.691132417426646	intramolecular transferase activity, phosphotransferases
GO:0001522	0.689857685718893	pseudouridine synthesis
GO:0009982	0.689857685718893	pseudouridine synthase activity
GO:0004514	0.686943143559397	nicotinate-nucleotide diphosphorylase (carboxylating) activity
GO:0009428	0.68422894354649	bacterial-type flagellum basal body, distal rod, P ring
GO:0015077	0.67767032913544	monovalent inorganic cation transmembrane transporter activity
GO:0006855	0.671806848762249	drug transmembrane transport
GO:0043229	0.671666422178364	intracellular organelle
GO:0043232	0.671666422178364	intracellular non-membrane-bounded organelle
GO:0006011	0.671666422178364	UDP-glucose metabolic process
GO:0009225	0.671666422178364	nucleotide-sugar metabolic process
GO:0098655	0.670435111163255	cation transmembrane transport
GO:0098660	0.670435111163255	inorganic ion transmembrane transport
GO:0098662	0.670435111163255	inorganic cation transmembrane transport
GO:0000166	0.670435111163255	nucleotide binding
GO:1901265	0.670435111163255	nucleoside phosphate binding
GO:0006576	0.670435111163255	cellular biogenic amine metabolic process
GO:0044106	0.670435111163255	cellular amine metabolic process
GO:0006720	0.667866505842852	isoprenoid metabolic process
GO:0008299	0.667866505842852	isoprenoid biosynthetic process
GO:0003941	0.667866505842852	L-serine ammonia-lyase activity
GO:0019843	0.667866505842852	rRNA binding
GO:0008882	0.662653654344141	[glutamate-ammonia-ligase] adenylyltransferase activity
GO:0015159	0.653967691900964	polysaccharide transmembrane transporter activity
GO:0003747	0.651604036436814	translation release factor activity
GO:0008079	0.651604036436814	translation termination factor activity
GO:0043021	0.650245418648485	ribonucleoprotein complex binding
GO:0043022	0.650245418648485	ribosome binding
GO:0044781	0.648432115909734	bacterial-type flagellum organization
GO:0006144	0.647820303531172	purine nucleobase metabolic process
GO:0006778	0.647820303531172	porphyrin-containing compound metabolic process
GO:0006779	0.647820303531172	porphyrin-containing compound biosynthetic process
GO:0009113	0.647820303531172	purine nucleobase biosynthetic process
GO:0042440	0.647820303531172	pigment metabolic process
GO:0046148	0.647820303531172	pigment biosynthetic process
GO:0003937	0.647820303531172	IMP cyclohydrolase activity
GO:0004637	0.647820303531172	phosphoribosylamine-glycine ligase activity
GO:0004643	0.647820303531172	phosphoribosylaminoimidazolecarboxamide formyltransferase activity
GO:0004853	0.647820303531172	uroporphyrinogen decarboxylase activity
GO:0008762	0.647820303531172	UDP-N-acetylmuramate dehydrogenase activity
GO:0016814	0.647820303531172	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines
GO:0019238	0.647820303531172	cyclohydrolase activity
GO:0016855	0.647820303531172	racemase and epimerase activity, acting on amino acids and derivatives
GO:0036361	0.647820303531172	racemase activity, acting on amino acids and derivatives
GO:0046685	0.647820303531172	response to arsenic-containing substance
GO:0046677	0.642548931201402	response to antibiotic
GO:0070567	0.6419287224059	cytidylyltransferase activity
GO:0032502	0.6419287224059	developmental process
GO:0003333	0.641472865251519	amino acid transmembrane transport
GO:0016763	0.640877846998286	transferase activity, transferring pentosyl groups
GO:0004222	0.633988213840242	metalloendopeptidase activity
GO:0003910	0.630275563739398	DNA ligase (ATP) activity
GO:0008830	0.628305942000081	dTDP-4-dehydrorhamnose 3,5-epimerase activity
GO:0016893	0.627628732593634	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0019184	0.626401450246227	nonribosomal peptide biosynthetic process
GO:0000003	0.626401450246227	reproduction
GO:0000413	0.626401450246227	protein peptidyl-prolyl isomerization
GO:0000910	0.626401450246227	cytokinesis
GO:0007049	0.626401450246227	cell cycle
GO:0017038	0.626401450246227	protein import
GO:0018193	0.626401450246227	peptidyl-amino acid modification
GO:0018208	0.626401450246227	peptidyl-proline modification
GO:0019954	0.626401450246227	asexual reproduction
GO:0022402	0.626401450246227	cell cycle process
GO:0022414	0.626401450246227	reproductive process
GO:0032505	0.626401450246227	reproduction of a single-celled organism
GO:0032506	0.626401450246227	cytokinetic process
GO:0043093	0.626401450246227	FtsZ-dependent cytokinesis
GO:0090529	0.626401450246227	cell septum assembly
GO:0009360	0.626401450246227	DNA polymerase III complex
GO:0042575	0.626401450246227	DNA polymerase complex
GO:0061695	0.626401450246227	transferase complex, transferring phosphorus-containing groups
GO:1990234	0.626401450246227	transferase complex
GO:0000156	0.626401450246227	phosphorelay response regulator activity
GO:0016817	0.626401450246227	hydrolase activity, acting on acid anhydrides
GO:0016877	0.626401450246227	ligase activity, forming carbon-sulfur bonds
GO:0006826	0.624673266315744	iron ion transport
GO:0006413	0.623635903060677	translational initiation
GO:0016830	0.619907838436177	carbon-carbon lyase activity
GO:0003918	0.618358306078935	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity
GO:0015078	0.618358306078935	proton transmembrane transporter activity
GO:0097367	0.618358306078935	carbohydrate derivative binding
GO:0016818	0.617135282850604	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
GO:0016620	0.615732002437249	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
GO:0015694	0.614958073500772	mercury ion transport
GO:0046689	0.614958073500772	response to mercury ion
GO:0050787	0.614958073500772	detoxification of mercury ion
GO:0061687	0.614958073500772	detoxification of inorganic compound
GO:0072511	0.614958073500772	divalent inorganic cation transport
GO:0015097	0.614958073500772	mercury ion transmembrane transporter activity
GO:0008107	0.614958073500772	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.614958073500772	alpha-(1,2)-fucosyltransferase activity
GO:0009426	0.611030844502781	bacterial-type flagellum basal body, distal rod
GO:0030694	0.611030844502781	bacterial-type flagellum basal body, rod
GO:0002161	0.611030844502781	aminoacyl-tRNA editing activity
GO:0022613	0.601681756580647	ribonucleoprotein complex biogenesis
GO:0042254	0.601681756580647	ribosome biogenesis
GO:0004764	0.597129712185327	shikimate 3-dehydrogenase (NADP+) activity
GO:0000150	0.59409817850969	recombinase activity
GO:0016879	0.591079293113677	ligase activity, forming carbon-nitrogen bonds
GO:0019748	0.584394065519666	secondary metabolic process
GO:0008658	0.582476911016943	penicillin binding
GO:0033218	0.582476911016943	amide binding
GO:0033293	0.582476911016943	monocarboxylic acid binding
GO:0001558	0.581135857257446	regulation of cell growth
GO:0016049	0.581135857257446	cell growth
GO:0040007	0.581135857257446	growth
GO:0040008	0.581135857257446	regulation of growth
GO:0097351	0.581135857257446	toxin-antitoxin pair type II binding
GO:0006556	0.581135857257446	S-adenosylmethionine biosynthetic process
GO:0046500	0.581135857257446	S-adenosylmethionine metabolic process
GO:0004478	0.581135857257446	methionine adenosyltransferase activity
GO:0016832	0.581135857257446	aldehyde-lyase activity
GO:0044272	0.581135857257446	sulfur compound biosynthetic process
GO:0046034	0.581135857257446	ATP metabolic process
GO:0005507	0.579720194990327	copper ion binding
GO:0030288	0.579612215070211	outer membrane-bounded periplasmic space
GO:0006352	0.578843844991636	DNA-templated transcription, initiation
GO:0006275	0.578742703054928	regulation of DNA replication
GO:0006432	0.578742703054928	phenylalanyl-tRNA aminoacylation
GO:0004181	0.578742703054928	metallocarboxypeptidase activity
GO:0004826	0.578742703054928	phenylalanine-tRNA ligase activity
GO:0008235	0.578742703054928	metalloexopeptidase activity
GO:0070402	0.578742703054928	NADPH binding
GO:0044877	0.578742703054928	protein-containing complex binding
GO:0006536	0.578742703054928	glutamate metabolic process
GO:0006537	0.578742703054928	glutamate biosynthetic process
GO:0043650	0.578742703054928	dicarboxylic acid biosynthetic process
GO:0015930	0.578742703054928	glutamate synthase activity
GO:0016774	0.578742703054928	phosphotransferase activity, carboxyl group as acceptor
GO:0016740	0.578742703054928	transferase activity
GO:0008641	0.577838341283366	ubiquitin-like modifier activating enzyme activity
GO:0006796	0.576272933707184	phosphate-containing compound metabolic process
GO:0016311	0.575282609739777	dephosphorylation
GO:0019001	0.570372524642363	guanyl nucleotide binding
GO:0032561	0.570372524642363	guanyl ribonucleotide binding
GO:0048038	0.5687642527584	quinone binding
GO:0048878	0.5687642527584	chemical homeostasis
GO:0050801	0.5687642527584	ion homeostasis
GO:0055065	0.5687642527584	metal ion homeostasis
