ann_term	CC	annotation
GO:0009790	0.826023642913629	embryo development
GO:0030414	0.825420938015698	peptidase inhibitor activity
GO:0007249	0.825144069999375	I-kappaB kinase/NF-kappaB signaling
GO:0043122	0.825144069999375	regulation of I-kappaB kinase/NF-kappaB signaling
GO:0050817	0.824713181154587	coagulation
GO:0019199	0.824445664024632	transmembrane receptor protein kinase activity
GO:1903524	0.824285536258992	positive regulation of blood circulation
GO:0061134	0.824123640579159	peptidase regulator activity
GO:0030155	0.822853993200302	regulation of cell adhesion
GO:0016533	0.822683378712568	protein kinase 5 complex
GO:0005179	0.822517822266701	hormone activity
GO:0032147	0.822458398739972	activation of protein kinase activity
GO:0005547	0.821719666885424	phosphatidylinositol-3,4,5-trisphosphate binding
GO:0007517	0.820009087303044	muscle organ development
GO:0061061	0.820009087303044	muscle structure development
GO:0040008	0.819782833645151	regulation of growth
GO:0007156	0.81965627607672	homophilic cell adhesion via plasma membrane adhesion molecules
GO:0098742	0.81965627607672	cell-cell adhesion via plasma-membrane adhesion molecules
GO:0006954	0.819648106688222	inflammatory response
GO:0009605	0.819130054143743	response to external stimulus
GO:0045862	0.818041175661617	positive regulation of proteolysis
GO:0004415	0.817828911646814	hyalurononglucosaminidase activity
GO:0007167	0.817425268151136	enzyme linked receptor protein signaling pathway
GO:0004935	0.81737194378021	adrenergic receptor activity
GO:0042043	0.816160283242691	neurexin family protein binding
GO:0005615	0.816061498320898	extracellular space
GO:0002684	0.815640403156277	positive regulation of immune system process
GO:0050778	0.815640403156277	positive regulation of immune response
GO:0003015	0.815599168063685	heart process
GO:0008016	0.815599168063685	regulation of heart contraction
GO:0060047	0.815599168063685	heart contraction
GO:0015026	0.815352101791428	coreceptor activity
GO:0098772	0.815304073779353	molecular function regulator
GO:0007169	0.814591346881101	transmembrane receptor protein tyrosine kinase signaling pathway
GO:0005003	0.813965347552871	ephrin receptor activity
GO:0043066	0.813931749126607	negative regulation of apoptotic process
GO:0043069	0.813931749126607	negative regulation of programmed cell death
GO:0060548	0.813931749126607	negative regulation of cell death
GO:0032501	0.813529044847415	multicellular organismal process
GO:0031110	0.813461367169843	regulation of microtubule polymerization or depolymerization
GO:0046777	0.813238043122793	protein autophosphorylation
GO:2000145	0.812852349738125	regulation of cell motility
GO:0004953	0.812804653048293	icosanoid receptor activity
GO:0040012	0.812530313230166	regulation of locomotion
GO:0007610	0.812327096696757	behavior
GO:0015016	0.811998853582054	[heparan sulfate]-glucosamine N-sulfotransferase activity
GO:0034483	0.811998853582054	heparan sulfate sulfotransferase activity
GO:0030100	0.811861050575563	regulation of endocytosis
GO:0030212	0.81113016594458	hyaluronan metabolic process
GO:1903510	0.81113016594458	mucopolysaccharide metabolic process
GO:0048699	0.811011970276505	generation of neurons
GO:0005861	0.810623073904208	troponin complex
GO:0005865	0.810623073904208	striated muscle thin filament
GO:0030016	0.810623073904208	myofibril
GO:0030017	0.810623073904208	sarcomere
GO:0036379	0.810623073904208	myofilament
GO:0043292	0.810623073904208	contractile fiber
GO:0002253	0.810182997223411	activation of immune response
GO:0047961	0.808480196860275	glycine N-acyltransferase activity
GO:0008188	0.808364470710338	neuropeptide receptor activity
GO:0030054	0.80815061672193	cell junction
GO:0004994	0.808106304375656	somatostatin receptor activity
GO:0004866	0.807814758519798	endopeptidase inhibitor activity
GO:0061135	0.807814758519798	endopeptidase regulator activity
GO:0004984	0.806961576197928	olfactory receptor activity
GO:0040007	0.806765859737709	growth
GO:0065007	0.806109379032674	biological regulation
GO:0005160	0.806019401498394	transforming growth factor beta receptor binding
GO:0005581	0.805552995623142	collagen trimer
GO:0030182	0.805485483255881	neuron differentiation
GO:0002063	0.805222639845189	chondrocyte development
GO:0032330	0.805222639845189	regulation of chondrocyte differentiation
GO:0061035	0.805222639845189	regulation of cartilage development
GO:0061181	0.805222639845189	regulation of chondrocyte development
GO:0061572	0.805222639845189	actin filament bundle organization
GO:0031005	0.805222639845189	filamin binding
GO:0008277	0.804686158599389	regulation of G protein-coupled receptor signaling pathway
GO:0050794	0.80357929524332	regulation of cellular process
GO:0051018	0.803402210524113	protein kinase A binding
GO:0004862	0.803274888447632	cAMP-dependent protein kinase inhibitor activity
GO:0005496	0.803195634793724	steroid binding
GO:0004714	0.802998032594594	transmembrane receptor protein tyrosine kinase activity
GO:0009896	0.802798411368847	positive regulation of catabolic process
GO:0031331	0.802798411368847	positive regulation of cellular catabolic process
GO:0000186	0.802689469031455	activation of MAPKK activity
GO:0043405	0.802689469031455	regulation of MAP kinase activity
GO:0043406	0.802689469031455	positive regulation of MAP kinase activity
GO:0050789	0.802591945471864	regulation of biological process
GO:0045907	0.802419625669418	positive regulation of vasoconstriction
GO:0050900	0.802116597109875	leukocyte migration
GO:0018101	0.801813568550332	protein citrullination
GO:0000281	0.801666284934426	mitotic cytokinesis
GO:0004675	0.801166147994244	transmembrane receptor protein serine/threonine kinase activity
GO:0001973	0.80115479175036	G protein-coupled adenosine receptor signaling pathway
GO:0035588	0.80115479175036	G protein-coupled purinergic receptor signaling pathway
GO:0035590	0.80115479175036	purinergic nucleotide receptor signaling pathway
GO:0001609	0.80115479175036	G protein-coupled adenosine receptor activity
GO:0004954	0.80075557531959	prostanoid receptor activity
GO:0004995	0.800400962495465	tachykinin receptor activity
GO:0030595	0.799616611493647	leukocyte chemotaxis
GO:0060326	0.799616611493647	cell chemotaxis
GO:0097529	0.799616611493647	myeloid leukocyte migration
GO:0006959	0.799601620427945	humoral immune response
GO:0001501	0.799465097213875	skeletal system development
GO:0051216	0.799465097213875	cartilage development
GO:0061448	0.799465097213875	connective tissue development
GO:0019229	0.799010554374561	regulation of vasoconstriction
GO:0008021	0.798441754972161	synaptic vesicle
GO:0070382	0.798441754972161	exocytic vesicle
GO:0098793	0.798441754972161	presynapse
GO:0004969	0.798390289354089	histamine receptor activity
GO:0043235	0.798209634735006	receptor complex
GO:0004703	0.798103077673624	G protein-coupled receptor kinase activity
GO:0050953	0.797772401777182	sensory perception of light stimulus
GO:0006333	0.797531777893155	chromatin assembly or disassembly
GO:0071855	0.797415181985785	neuropeptide receptor binding
GO:0018108	0.797235212248252	peptidyl-tyrosine phosphorylation
GO:0018212	0.797235212248252	peptidyl-tyrosine modification
GO:0007218	0.797221562588519	neuropeptide signaling pathway
GO:0070848	0.79720137545134	response to growth factor
GO:0071363	0.79720137545134	cellular response to growth factor stimulus
GO:0016055	0.796879338943382	Wnt signaling pathway
GO:0198738	0.796879338943382	cell-cell signaling by wnt
GO:1905114	0.796879338943382	cell surface receptor signaling pathway involved in cell-cell signaling
GO:0004875	0.79673784017799	complement receptor activity
GO:0005007	0.796712185110641	fibroblast growth factor-activated receptor activity
GO:0003707	0.79642848783224	steroid hormone receptor activity
GO:0022839	0.796225630671761	ion gated channel activity
GO:0007219	0.795591192911548	Notch signaling pathway
GO:0007166	0.795335992701651	cell surface receptor signaling pathway
GO:2000026	0.795009200431187	regulation of multicellular organismal development
GO:0032504	0.794798892469743	multicellular organism reproduction
GO:0048609	0.794658666835927	multicellular organismal reproductive process
GO:0035690	0.794123725801978	cellular response to drug
GO:0006692	0.79402021540735	prostanoid metabolic process
GO:0006693	0.79402021540735	prostaglandin metabolic process
GO:0004955	0.794010583142104	prostaglandin receptor activity
GO:0005184	0.793857339553198	neuropeptide hormone activity
GO:0052866	0.793836233434828	phosphatidylinositol phosphate phosphatase activity
GO:0048666	0.793534455073783	neuron development
GO:0008093	0.793260965009356	cytoskeletal anchor activity
GO:0098802	0.793217624511358	plasma membrane signaling receptor complex
GO:0070161	0.793208122752655	anchoring junction
GO:0007254	0.793205455857959	JNK cascade
GO:0004993	0.793061585926563	G protein-coupled serotonin receptor activity
GO:0099589	0.793061585926563	serotonin receptor activity
GO:0005242	0.79217398128243	inward rectifier potassium channel activity
GO:0007631	0.792168489158733	feeding behavior
GO:0002062	0.791737868945533	chondrocyte differentiation
GO:0030507	0.791462022441049	spectrin binding
GO:0006956	0.791131522459506	complement activation
GO:0006334	0.790990585657262	nucleosome assembly
GO:0031497	0.790990585657262	chromatin assembly
GO:0004879	0.790972555054662	nuclear receptor activity
GO:0098531	0.790972555054662	ligand-activated transcription factor activity
GO:0015467	0.790449997567476	G-protein activated inward rectifier potassium channel activity
GO:0016499	0.789995454728162	orexin receptor activity
GO:0005923	0.78976991661253	bicellular tight junction
GO:0043296	0.78976991661253	apical junction complex
GO:0070160	0.78976991661253	tight junction
GO:0004908	0.789614541850261	interleukin-1 receptor activity
GO:0008305	0.789377616647014	integrin complex
GO:0098636	0.789377616647014	protein complex involved in cell adhesion
GO:0007276	0.788924252007671	gamete generation
GO:0005452	0.788883974220901	inorganic anion exchanger activity
GO:0090092	0.788719735775358	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090101	0.788719735775358	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090287	0.788719735775358	regulation of cellular response to growth factor stimulus
GO:0090288	0.788719735775358	negative regulation of cellular response to growth factor stimulus
GO:0030374	0.788060794227573	nuclear receptor transcription coactivator activity
GO:0043114	0.787343954832162	regulation of vascular permeability
GO:0048245	0.787343954832162	eosinophil chemotaxis
GO:0071621	0.787343954832162	granulocyte chemotaxis
GO:0072677	0.787343954832162	eosinophil migration
GO:0097530	0.787343954832162	granulocyte migration
GO:0019956	0.786740108748288	chemokine binding
GO:0046580	0.786507046604885	negative regulation of Ras protein signal transduction
GO:0051058	0.786507046604885	negative regulation of small GTPase mediated signal transduction
GO:0031175	0.78641910303473	neuron projection development
GO:0071310	0.786353812905218	cellular response to organic substance
GO:0030168	0.786351671842616	platelet activation
GO:0045296	0.786311719373835	cadherin binding
GO:0007283	0.786238614200671	spermatogenesis
GO:0048232	0.786238614200671	male gamete generation
GO:0004985	0.786168896113211	opioid receptor activity
GO:0008437	0.785980326314219	thyrotropin-releasing hormone activity
GO:0003012	0.785963234936944	muscle system process
GO:0006936	0.785963234936944	muscle contraction
GO:0005343	0.785946688963376	organic acid:sodium symporter activity
GO:0006047	0.785828812034448	UDP-N-acetylglucosamine metabolic process
GO:0007189	0.78573017279354	adenylate cyclase-activating G protein-coupled receptor signaling pathway
GO:0019933	0.78573017279354	cAMP-mediated signaling
GO:0019935	0.78573017279354	cyclic-nucleotide-mediated signaling
GO:0005030	0.78573017279354	neurotrophin receptor activity
GO:0003018	0.785601540614791	vascular process in circulatory system
GO:0035150	0.785601540614791	regulation of tube size
GO:0035296	0.785601540614791	regulation of tube diameter
GO:0097746	0.785601540614791	regulation of blood vessel diameter
GO:0004936	0.785419423269003	alpha-adrenergic receptor activity
GO:0019433	0.785222754915362	triglyceride catabolic process
GO:0046461	0.785222754915362	neutral lipid catabolic process
GO:0046464	0.785222754915362	acylglycerol catabolic process
GO:0046503	0.785222754915362	glycerolipid catabolic process
GO:0042470	0.784995483495705	melanosome
GO:0048770	0.784995483495705	pigment granule
GO:0001775	0.784953298982196	cell activation
GO:0019955	0.784642549457658	cytokine binding
GO:0042310	0.784616697796277	vasoconstriction
GO:0097756	0.784616697796277	negative regulation of blood vessel diameter
GO:0043548	0.784540940656391	phosphatidylinositol 3-kinase binding
GO:0001216	0.78448717469539	DNA-binding transcription activator activity
GO:0001228	0.78448717469539	DNA-binding transcription activator activity, RNA polymerase II-specific
GO:0051046	0.784409487314255	regulation of secretion
GO:0051090	0.784331799933121	regulation of DNA-binding transcription factor activity
GO:0016528	0.784331799933121	sarcoplasm
GO:0030314	0.784331799933121	junctional membrane complex
GO:0016492	0.784331799933121	G protein-coupled neurotensin receptor activity
GO:0048384	0.784278824449617	retinoic acid receptor signaling pathway
GO:0007194	0.784254112551986	negative regulation of adenylate cyclase activity
GO:0031280	0.784254112551986	negative regulation of cyclase activity
GO:0051350	0.784254112551986	negative regulation of lyase activity
GO:0031490	0.784254112551986	chromatin DNA binding
GO:0031492	0.784254112551986	nucleosomal DNA binding
GO:0031279	0.783477238740642	regulation of cyclase activity
GO:0045761	0.783477238740642	regulation of adenylate cyclase activity
GO:0051339	0.783477238740642	regulation of lyase activity
GO:0007178	0.783198127348596	transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0002764	0.783166489216104	immune response-regulating signaling pathway
GO:0004966	0.783011114453836	galanin receptor activity
GO:0032410	0.782855739691567	negative regulation of transporter activity
GO:0032413	0.782855739691567	negative regulation of ion transmembrane transporter activity
GO:0034763	0.782855739691567	negative regulation of transmembrane transport
GO:0034766	0.782855739691567	negative regulation of ion transmembrane transport
GO:0043271	0.782855739691567	negative regulation of ion transport
GO:0051051	0.782855739691567	negative regulation of transport
GO:0051926	0.782855739691567	negative regulation of calcium ion transport
GO:1901019	0.782855739691567	regulation of calcium ion transmembrane transporter activity
GO:1901020	0.782855739691567	negative regulation of calcium ion transmembrane transporter activity
GO:1901385	0.782855739691567	regulation of voltage-gated calcium channel activity
GO:1901386	0.782855739691567	negative regulation of voltage-gated calcium channel activity
GO:1901841	0.782855739691567	regulation of high voltage-gated calcium channel activity
GO:1901842	0.782855739691567	negative regulation of high voltage-gated calcium channel activity
GO:1903169	0.782855739691567	regulation of calcium ion transmembrane transport
GO:1903170	0.782855739691567	negative regulation of calcium ion transmembrane transport
GO:1904063	0.782855739691567	negative regulation of cation transmembrane transport
GO:2001258	0.782855739691567	negative regulation of cation channel activity
GO:0006940	0.782778052310432	regulation of smooth muscle contraction
GO:0007217	0.782778052310432	tachykinin receptor signaling pathway
GO:0043560	0.782571255019363	insulin receptor substrate binding
GO:0006937	0.782544990167029	regulation of muscle contraction
GO:0090257	0.782544990167029	regulation of muscle system process
GO:0016494	0.782467302785895	C-X-C chemokine receptor activity
GO:0004957	0.782419740739591	prostaglandin E receptor activity
GO:0007601	0.782136075593747	visual perception
GO:0008384	0.782078865880222	IkappaB kinase activity
GO:0008475	0.781734869147309	procollagen-lysine 5-dioxygenase activity
GO:0070815	0.781734869147309	peptidyl-lysine 5-dioxygenase activity
GO:0019221	0.781457366831147	cytokine-mediated signaling pathway
GO:0034097	0.781457366831147	response to cytokine
GO:0071345	0.781457366831147	cellular response to cytokine stimulus
GO:0007212	0.781301992068878	dopamine receptor signaling pathway
GO:0048010	0.781301992068878	vascular endothelial growth factor receptor signaling pathway
GO:0071867	0.781301992068878	response to monoamine
GO:0071868	0.781301992068878	cellular response to monoamine stimulus
GO:0071869	0.781301992068878	response to catecholamine
GO:0071870	0.781301992068878	cellular response to catecholamine stimulus
GO:1903350	0.781301992068878	response to dopamine
GO:1903351	0.781301992068878	cellular response to dopamine
GO:0045028	0.781301992068878	G protein-coupled purinergic nucleotide receptor activity
GO:0002768	0.781068929925475	immune response-regulating cell surface receptor signaling pathway
GO:0007200	0.780991242544341	phospholipase C-activating G protein-coupled receptor signaling pathway
GO:0002474	0.780835867782072	antigen processing and presentation of peptide antigen via MHC class I
GO:0002483	0.780835867782072	antigen processing and presentation of endogenous peptide antigen
GO:0019883	0.780835867782072	antigen processing and presentation of endogenous antigen
GO:0019885	0.780835867782072	antigen processing and presentation of endogenous peptide antigen via MHC class I
GO:0048002	0.780835867782072	antigen processing and presentation of peptide antigen
GO:0042613	0.780835867782072	MHC class II protein complex
GO:0042287	0.780835867782072	MHC protein binding
GO:0005246	0.780602805638668	calcium channel regulator activity
GO:0042611	0.7804474308764	MHC protein complex
GO:1901618	0.780292056114131	organic hydroxy compound transmembrane transporter activity
GO:0005201	0.780149401823883	extracellular matrix structural constituent
GO:0048008	0.780058993970728	platelet-derived growth factor receptor signaling pathway
GO:0005017	0.780058993970728	platelet-derived growth factor-activated receptor activity
GO:0048771	0.779903619208459	tissue remodeling
GO:0005882	0.779778566502752	intermediate filament
GO:0045111	0.779778566502752	intermediate filament cytoskeleton
GO:0019882	0.77974824444619	antigen processing and presentation
GO:0051568	0.779692483703706	histone H3-K4 methylation
GO:0042800	0.779692483703706	histone methyltransferase activity (H3-K4 specific)
GO:0007507	0.779359807540518	heart development
GO:0043123	0.779204432778249	positive regulation of I-kappaB kinase/NF-kappaB signaling
GO:0007389	0.779162183724506	pattern specification process
GO:0033829	0.779162183724506	O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase activity
GO:0032879	0.779027110642291	regulation of localization
GO:0030422	0.778971370634846	production of siRNA involved in RNA interference
GO:0031050	0.778971370634846	dsRNA processing
GO:0035196	0.778971370634846	production of miRNAs involved in gene silencing by miRNA
GO:0042311	0.778971370634846	vasodilation
GO:0050885	0.778971370634846	neuromuscular process controlling balance
GO:0050905	0.778971370634846	neuromuscular process
GO:0050957	0.778971370634846	equilibrioception
GO:0070918	0.778971370634846	production of small RNA involved in gene silencing by RNA
GO:0070920	0.778971370634846	regulation of production of small RNA involved in gene silencing by RNA
GO:0090065	0.778971370634846	regulation of production of siRNA involved in RNA interference
GO:0090075	0.778971370634846	relaxation of muscle
GO:0097755	0.778971370634846	positive regulation of blood vessel diameter
GO:1900368	0.778971370634846	regulation of RNA interference
GO:1903530	0.778971370634846	regulation of secretion by cell
GO:1903798	0.778971370634846	regulation of production of miRNAs involved in gene silencing by miRNA
GO:0043293	0.778971370634846	apoptosome
GO:0070578	0.778971370634846	RISC-loading complex
GO:0005018	0.778971370634846	platelet-derived growth factor alpha-receptor activity
GO:0035197	0.778971370634846	siRNA binding
GO:0061980	0.778971370634846	regulatory RNA binding
GO:0070883	0.778971370634846	pre-miRNA binding
GO:0010506	0.778934912304849	regulation of autophagy
GO:0051262	0.778787205312841	protein tetramerization
GO:0014065	0.778738308491442	phosphatidylinositol 3-kinase signaling
GO:0001847	0.778660621110308	opsonin receptor activity
GO:0004878	0.778660621110308	complement component C5a receptor activity
GO:0008544	0.77855612660542	epidermis development
GO:0035988	0.778328855185763	chondrocyte proliferation
GO:0051094	0.778287324087895	positive regulation of developmental process
GO:0007409	0.778243507769126	axonogenesis
GO:0032989	0.778243507769126	cellular component morphogenesis
GO:0032990	0.778243507769126	cell part morphogenesis
GO:0048667	0.778243507769126	cell morphogenesis involved in neuron differentiation
GO:0048812	0.778243507769126	neuron projection morphogenesis
GO:0048858	0.778243507769126	cell projection morphogenesis
GO:0061564	0.778243507769126	axon development
GO:0120039	0.778243507769126	plasma membrane bounded cell projection morphogenesis
GO:0032486	0.778241593840416	Rap protein signal transduction
GO:0048040	0.778039122061232	UDP-glucuronate decarboxylase activity
GO:0048013	0.777722798066677	ephrin receptor signaling pathway
GO:0046875	0.777722798066677	ephrin receptor binding
GO:0007224	0.777458420191361	smoothened signaling pathway
GO:0002252	0.777020343890157	immune effector process
GO:0006935	0.776429334439832	chemotaxis
GO:0042330	0.776429334439832	taxis
GO:0004974	0.776329999676275	leukotriene receptor activity
GO:0006355	0.776242048446146	regulation of transcription, DNA-templated
GO:1903506	0.776242048446146	regulation of nucleic acid-templated transcription
GO:2001141	0.776242048446146	regulation of RNA biosynthetic process
GO:0030273	0.775828869569535	melanin-concentrating hormone receptor activity
GO:0019219	0.775810082921135	regulation of nucleobase-containing compound metabolic process
GO:0007193	0.7757085006272	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway
GO:0007195	0.7757085006272	adenylate cyclase-inhibiting dopamine receptor signaling pathway
GO:0032400	0.775450083870106	melanosome localization
GO:0032401	0.775450083870106	establishment of melanosome localization
GO:0032402	0.775450083870106	melanosome transport
GO:0033059	0.775450083870106	cellular pigmentation
GO:0043473	0.775450083870106	pigmentation
GO:0051875	0.775450083870106	pigment granule localization
GO:0051904	0.775450083870106	pigment granule transport
GO:0051905	0.775450083870106	establishment of pigment granule localization
GO:0005540	0.775423478167076	hyaluronic acid binding
GO:0042627	0.775320063721528	chylomicron
GO:0051050	0.775180749072146	positive regulation of transport
GO:0001527	0.774776252053587	microfibril
GO:0001595	0.774620877291318	angiotensin receptor activity
GO:0004945	0.774620877291318	angiotensin type II receptor activity
GO:0051252	0.774514186346099	regulation of RNA metabolic process
GO:0048483	0.774237969631935	autonomic nervous system development
GO:0048484	0.774237969631935	enteric nervous system development
GO:0004962	0.774237969631935	endothelin receptor activity
GO:0004938	0.774154753004512	alpha2-adrenergic receptor activity
GO:0004952	0.773999378242243	dopamine neurotransmitter receptor activity
GO:0046849	0.773844003479974	bone remodeling
GO:0032994	0.773844003479974	protein-lipid complex
GO:0034358	0.773844003479974	plasma lipoprotein particle
GO:1990777	0.773844003479974	lipoprotein particle
GO:0008140	0.773783412923016	cAMP response element binding protein binding
GO:0006939	0.773766316098839	smooth muscle contraction
GO:0045095	0.773681442832806	keratin filament
GO:0016011	0.773449873115861	dystroglycan complex
GO:0016012	0.773449873115861	sarcoglycan complex
GO:0010896	0.772950098253878	regulation of triglyceride catabolic process
GO:0010898	0.772950098253878	positive regulation of triglyceride catabolic process
GO:0019216	0.772950098253878	regulation of lipid metabolic process
GO:0045834	0.772950098253878	positive regulation of lipid metabolic process
GO:0050994	0.772950098253878	regulation of lipid catabolic process
GO:0050996	0.772950098253878	positive regulation of lipid catabolic process
GO:0090207	0.772950098253878	regulation of triglyceride metabolic process
GO:0090208	0.772950098253878	positive regulation of triglyceride metabolic process
GO:0008009	0.772911754906361	chemokine activity
