ann_term	q_val	annotation
GO:0072662	0.926857312989996	protein localization to peroxisome
GO:0072663	0.926857312989996	establishment of protein localization to peroxisome
GO:0008352	0.926740136679324	katanin complex
GO:0001101	0.926443071174593	response to acid chemical
GO:0003904	0.923638529185855	deoxyribodipyrimidine photo-lyase activity
GO:0009733	0.920120614290012	response to auxin
GO:0010411	0.920120614290012	xyloglucan metabolic process
GO:0017007	0.920120614290012	protein-bilin linkage
GO:0017009	0.920120614290012	protein-phycocyanobilin linkage
GO:0051353	0.920120614290012	positive regulation of oxidoreductase activity
GO:0090322	0.920120614290012	regulation of superoxide metabolic process
GO:1900407	0.920120614290012	regulation of cellular response to oxidative stress
GO:1900409	0.920120614290012	positive regulation of cellular response to oxidative stress
GO:1901033	0.920120614290012	positive regulation of response to reactive oxygen species
GO:1901668	0.920120614290012	regulation of superoxide dismutase activity
GO:1901671	0.920120614290012	positive regulation of superoxide dismutase activity
GO:1902884	0.920120614290012	positive regulation of response to oxidative stress
GO:1904833	0.920120614290012	positive regulation of removal of superoxide radicals
GO:2000121	0.920120614290012	regulation of removal of superoxide radicals
GO:2000377	0.920120614290012	regulation of reactive oxygen species metabolic process
GO:2000379	0.920120614290012	positive regulation of reactive oxygen species metabolic process
GO:0016762	0.920120614290012	xyloglucan:xyloglucosyl transferase activity
GO:0047334	0.920120614290012	diphosphate-fructose-6-phosphate 1-phosphotransferase activity
GO:0051743	0.920120614290012	red chlorophyll catabolite reductase activity
GO:0005853	0.920120614290012	eukaryotic translation elongation factor 1 complex
GO:0033036	0.915344220322787	macromolecule localization
GO:0003690	0.915344220322787	double-stranded DNA binding
GO:0004523	0.915344220322787	RNA-DNA hybrid ribonuclease activity
GO:0009877	0.912820118287427	nodulation
GO:0004097	0.912820118287427	catechol oxidase activity
GO:0030990	0.912820118287427	intraciliary transport particle
GO:0030991	0.912820118287427	intraciliary transport particle A
GO:0106130	0.908651568901872	purine phosphoribosyltransferase activity
GO:0008023	0.901132546556379	transcription elongation factor complex
GO:0019213	0.901132546556379	deacetylase activity
GO:0006654	0.901132546556379	phosphatidic acid biosynthetic process
GO:0046473	0.901132546556379	phosphatidic acid metabolic process
GO:0016998	0.900997622754319	cell wall macromolecule catabolic process
GO:0009269	0.896263693692538	response to desiccation
GO:0009414	0.896263693692538	response to water deprivation
GO:0009415	0.896263693692538	response to water
GO:0009723	0.896263693692538	response to ethylene
GO:0009873	0.896263693692538	ethylene-activated signaling pathway
GO:0015766	0.896263693692538	disaccharide transport
GO:0015770	0.896263693692538	sucrose transport
GO:0071369	0.896263693692538	cellular response to ethylene stimulus
GO:0012511	0.896263693692538	monolayer-surrounded lipid storage body
GO:0000234	0.896263693692538	phosphoethanolamine N-methyltransferase activity
GO:0004564	0.896263693692538	beta-fructofuranosidase activity
GO:0004575	0.896263693692538	sucrose alpha-glucosidase activity
GO:0008515	0.896263693692538	sucrose transmembrane transporter activity
GO:0015154	0.896263693692538	disaccharide transmembrane transporter activity
GO:0015157	0.896263693692538	oligosaccharide transmembrane transporter activity
GO:0030785	0.896263693692538	[ribulose-bisphosphate carboxylase]-lysine N-methyltransferase activity
GO:0038199	0.896263693692538	ethylene receptor activity
GO:0051740	0.896263693692538	ethylene binding
GO:0072328	0.896263693692538	alkene binding
GO:0015693	0.896263693692538	magnesium ion transport
GO:0015095	0.896263693692538	magnesium ion transmembrane transporter activity
GO:0045926	0.896263693692538	negative regulation of growth
GO:0009068	0.894228316244522	aspartate family amino acid catabolic process
GO:0016153	0.893762348263777	urocanate hydratase activity
GO:0030429	0.893212939991452	kynureninase activity
GO:0006729	0.889945286905874	tetrahydrobiopterin biosynthetic process
GO:0006751	0.889945286905874	glutathione catabolic process
GO:0030838	0.889945286905874	positive regulation of actin filament polymerization
GO:0031334	0.889945286905874	positive regulation of protein-containing complex assembly
GO:0032273	0.889945286905874	positive regulation of protein polymerization
GO:0034311	0.889945286905874	diol metabolic process
GO:0034312	0.889945286905874	diol biosynthetic process
GO:0043171	0.889945286905874	peptide catabolic process
GO:0044089	0.889945286905874	positive regulation of cellular component biogenesis
GO:0045010	0.889945286905874	actin nucleation
GO:0046146	0.889945286905874	tetrahydrobiopterin metabolic process
GO:0065008	0.889945286905874	regulation of biological quality
GO:1902905	0.889945286905874	positive regulation of supramolecular fiber organization
GO:0007088	0.889945286905874	regulation of mitotic nuclear division
GO:0051783	0.889945286905874	regulation of nuclear division
GO:1901989	0.889945286905874	positive regulation of cell cycle phase transition
GO:1902751	0.889945286905874	positive regulation of cell cycle G2/M phase transition
GO:0009772	0.877821370709454	photosynthetic electron transport in photosystem II
GO:0042136	0.877069597401442	neurotransmitter biosynthetic process
GO:0043229	0.877069597401442	intracellular organelle
GO:0044772	0.877069597401442	mitotic cell cycle phase transition
GO:1901990	0.877069597401442	regulation of mitotic cell cycle phase transition
GO:0009627	0.874216487944737	systemic acquired resistance
GO:0009648	0.874216487944737	photoperiodism
GO:0009664	0.874216487944737	plant-type cell wall organization
GO:0009814	0.874216487944737	defense response, incompatible interaction
GO:0009832	0.874216487944737	plant-type cell wall biogenesis
GO:0010112	0.874216487944737	regulation of systemic acquired resistance
GO:0010215	0.874216487944737	cellulose microfibril organization
GO:0010228	0.874216487944737	vegetative to reproductive phase transition of meristem
GO:0045492	0.874216487944737	xylan biosynthetic process
GO:0048573	0.874216487944737	photoperiodism, flowering
GO:0070592	0.874216487944737	cell wall polysaccharide biosynthetic process
GO:0070726	0.874216487944737	cell wall assembly
GO:0071668	0.874216487944737	plant-type cell wall assembly
GO:2000028	0.874216487944737	regulation of photoperiodism, flowering
GO:0016308	0.874216487944737	1-phosphatidylinositol-4-phosphate 5-kinase activity
GO:0033926	0.874216487944737	glycopeptide alpha-N-acetylgalactosaminidase activity
GO:0030417	0.874216487944737	nicotianamine metabolic process
GO:0030418	0.874216487944737	nicotianamine biosynthetic process
GO:0072351	0.874216487944737	tricarboxylic acid biosynthetic process
GO:0030410	0.874216487944737	nicotianamine synthase activity
GO:0045145	0.874216487944737	single-stranded DNA 5'-3' exodeoxyribonuclease activity
GO:0006030	0.872766001692922	chitin metabolic process
GO:0000124	0.872766001692922	SAGA complex
GO:0009267	0.872156200723805	cellular response to starvation
GO:0031668	0.872156200723805	cellular response to extracellular stimulus
GO:0031669	0.872156200723805	cellular response to nutrient levels
GO:0042594	0.872156200723805	response to starvation
GO:0071496	0.872156200723805	cellular response to external stimulus
GO:0022904	0.866061299941322	respiratory electron transport chain
GO:0003777	0.866061299941322	microtubule motor activity
GO:0051304	0.866061299941322	chromosome separation
GO:0035600	0.865207943311349	tRNA methylthiolation
GO:0035598	0.865207943311349	N6-threonylcarbomyladenosine methylthiotransferase activity
GO:0044030	0.861037493538145	regulation of DNA methylation
GO:0006898	0.859168278174374	receptor-mediated endocytosis
GO:0006493	0.855309198845433	protein O-linked glycosylation
GO:0009450	0.853698840715612	gamma-aminobutyric acid catabolic process
GO:0009013	0.853698840715612	succinate-semialdehyde dehydrogenase [NAD(P)+] activity
GO:0046173	0.852069645667119	polyol biosynthetic process
GO:0004407	0.852069645667119	histone deacetylase activity
GO:0008276	0.852069645667119	protein methyltransferase activity
GO:0016790	0.852069645667119	thiolester hydrolase activity
GO:0022884	0.852069645667119	macromolecule transmembrane transporter activity
GO:0033558	0.852069645667119	protein deacetylase activity
GO:0006658	0.852069645667119	phosphatidylserine metabolic process
GO:0006659	0.852069645667119	phosphatidylserine biosynthetic process
GO:0009585	0.851908245148779	red, far-red light phototransduction
GO:0009639	0.851908245148779	response to red or far red light
GO:0010017	0.851908245148779	red or far-red light signaling pathway
GO:0019700	0.851908245148779	organic phosphonate catabolic process
GO:0071489	0.851908245148779	cellular response to red or far red light
GO:0009526	0.851908245148779	plastid envelope
GO:0009527	0.851908245148779	plastid outer membrane
GO:0009707	0.851908245148779	chloroplast outer membrane
GO:0009941	0.851908245148779	chloroplast envelope
GO:0031969	0.851908245148779	chloroplast membrane
GO:0042170	0.851908245148779	plastid membrane
GO:0003680	0.851908245148779	AT DNA binding
GO:0008792	0.851908245148779	arginine decarboxylase activity
GO:0015996	0.849816975697286	chlorophyll catabolic process
GO:0047746	0.849816975697286	chlorophyllase activity
GO:0050220	0.846385163760346	prostaglandin-E synthase activity
GO:0008022	0.845749288964388	protein C-terminus binding
GO:0006313	0.842470960467625	transposition, DNA-mediated
GO:0032196	0.842470960467625	transposition
GO:0001907	0.841756832856011	killing by symbiont of host cells
GO:0043570	0.841756832856011	maintenance of DNA repeat elements
GO:0043571	0.841756832856011	maintenance of CRISPR repeat elements
GO:0051701	0.841756832856011	interaction with host
GO:0006366	0.840859002360883	transcription by RNA polymerase II
GO:0006950	0.840859002360883	response to stress
GO:0051495	0.840859002360883	positive regulation of cytoskeleton organization
GO:0000179	0.840859002360883	rRNA (adenine-N6,N6-)-dimethyltransferase activity
GO:0016433	0.840859002360883	rRNA (adenine) methyltransferase activity
GO:0052689	0.840859002360883	carboxylic ester hydrolase activity
GO:0016125	0.840859002360883	sterol metabolic process
GO:0030148	0.833972124560922	sphingolipid biosynthetic process
GO:0042284	0.833972124560922	sphingolipid delta-4 desaturase activity
GO:0006855	0.833972124560922	drug transmembrane transport
GO:0015804	0.833972124560922	neutral amino acid transport
GO:0015807	0.833972124560922	L-amino acid transport
GO:1902475	0.833972124560922	L-alpha-amino acid transmembrane transport
GO:0009379	0.828503678721799	Holliday junction helicase complex
GO:0009425	0.828503678721799	bacterial-type flagellum basal body
GO:0030694	0.828503678721799	bacterial-type flagellum basal body, rod
GO:0008712	0.828503678721799	ADP-glyceromanno-heptose 6-epimerase activity
GO:0034040	0.828503678721799	ATPase-coupled lipid transmembrane transporter activity
GO:0005986	0.828503678721799	sucrose biosynthetic process
GO:0031519	0.828503678721799	PcG protein complex
GO:0050307	0.828503678721799	sucrose-phosphate phosphatase activity
GO:0031122	0.828306120107572	cytoplasmic microtubule organization
GO:0098656	0.828306120107572	anion transmembrane transport
GO:1903047	0.828306120107572	mitotic cell cycle process
GO:1902555	0.828306120107572	endoribonuclease complex
GO:1905348	0.828306120107572	endonuclease complex
GO:0008061	0.828306120107572	chitin binding
GO:0031306	0.828306120107572	intrinsic component of mitochondrial outer membrane
GO:0031307	0.828306120107572	integral component of mitochondrial outer membrane
GO:0009288	0.828120230200764	bacterial-type flagellum
GO:0009908	0.826203904375504	flower development
GO:0048367	0.826203904375504	shoot system development
GO:0090567	0.826203904375504	reproductive shoot system development
GO:0046910	0.826203904375504	pectinesterase inhibitor activity
GO:0047750	0.825979054868988	cholestenol delta-isomerase activity
GO:0009164	0.822395227980211	nucleoside catabolic process
GO:0034656	0.822395227980211	nucleobase-containing small molecule catabolic process
GO:0042454	0.822395227980211	ribonucleoside catabolic process
GO:1901658	0.822395227980211	glycosyl compound catabolic process
GO:0000966	0.819084627708726	RNA 5'-end processing
GO:0001682	0.819084627708726	tRNA 5'-leader removal
GO:0034471	0.819084627708726	ncRNA 5'-end processing
GO:0099116	0.819084627708726	tRNA 5'-end processing
GO:0005694	0.815875929564252	chromosome
GO:0005744	0.815875929564252	TIM23 mitochondrial import inner membrane translocase complex
GO:0004601	0.815875929564252	peroxidase activity
GO:0043169	0.815875929564252	cation binding
GO:0005892	0.810112842375593	acetylcholine-gated channel complex
GO:0008413	0.810112842375593	8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity
GO:0008218	0.806956196675403	bioluminescence
GO:0015816	0.806311135515674	glycine transport
GO:0043090	0.806311135515674	amino acid import
GO:1904983	0.806311135515674	glycine import into mitochondrion
GO:0015175	0.806311135515674	neutral amino acid transmembrane transporter activity
GO:0015179	0.806311135515674	L-amino acid transmembrane transporter activity
GO:0015187	0.806311135515674	glycine transmembrane transporter activity
GO:0047304	0.805389451349076	2-aminoethylphosphonate-pyruvate transaminase activity
GO:0007005	0.802425127859615	mitochondrion organization
GO:0071702	0.802425127859615	organic substance transport
GO:1901136	0.802425127859615	carbohydrate derivative catabolic process
GO:0005759	0.802425127859615	mitochondrial matrix
GO:0022857	0.802425127859615	transmembrane transporter activity
GO:0006865	0.802425127859615	amino acid transport
GO:0008890	0.802425127859615	glycine C-acetyltransferase activity
GO:0008772	0.796818501378838	[isocitrate dehydrogenase (NADP+)] kinase activity
GO:0015450	0.795824813571151	P-P-bond-hydrolysis-driven protein transmembrane transporter activity
GO:0009187	0.795776012200573	cyclic nucleotide metabolic process
GO:0004690	0.793025184905264	cyclic nucleotide-dependent protein kinase activity
GO:0004692	0.793025184905264	cGMP-dependent protein kinase activity
GO:0008131	0.793025184905264	primary amine oxidase activity
GO:0032543	0.793021069311596	mitochondrial translation
GO:0140053	0.793021069311596	mitochondrial gene expression
GO:0016730	0.792647038630922	oxidoreductase activity, acting on iron-sulfur proteins as donors
GO:0032261	0.78925245434635	purine nucleotide salvage
GO:0032264	0.78925245434635	IMP salvage
GO:0043173	0.78925245434635	nucleotide salvage
GO:1901071	0.78925245434635	glucosamine-containing compound metabolic process
GO:0005654	0.78925245434635	nucleoplasm
GO:0005815	0.78925245434635	microtubule organizing center
GO:0003876	0.78925245434635	AMP deaminase activity
GO:0047623	0.78925245434635	adenosine-phosphate deaminase activity
GO:0008202	0.78925245434635	steroid metabolic process
GO:0071951	0.784497601059276	conversion of methionyl-tRNA to N-formyl-methionyl-tRNA
GO:0004479	0.784497601059276	methionyl-tRNA formyltransferase activity
GO:0019098	0.781528982402293	reproductive behavior
GO:0042600	0.781528982402293	egg chorion
GO:0044038	0.780726869816615	cell wall macromolecule biosynthetic process
GO:0070589	0.780726869816615	cellular component macromolecule biosynthetic process
GO:0000380	0.777556927674877	alternative mRNA splicing, via spliceosome
GO:0001700	0.777556927674877	embryonic development via the syncytial blastoderm
GO:0002065	0.777556927674877	columnar/cuboidal epithelial cell differentiation
GO:0002066	0.777556927674877	columnar/cuboidal epithelial cell development
GO:0006805	0.777556927674877	xenobiotic metabolic process
GO:0007289	0.777556927674877	spermatid nucleus differentiation
GO:0007291	0.777556927674877	sperm individualization
GO:0007292	0.777556927674877	female gamete generation
GO:0007304	0.777556927674877	chorion-containing eggshell formation
GO:0007617	0.777556927674877	mating behavior
GO:0009407	0.777556927674877	toxin catabolic process
GO:0009410	0.777556927674877	response to xenobiotic stimulus
GO:0009792	0.777556927674877	embryo development ending in birth or egg hatching
GO:0009850	0.777556927674877	auxin metabolic process
GO:0009852	0.777556927674877	auxin catabolic process
GO:0010124	0.777556927674877	phenylacetate catabolic process
GO:0015716	0.777556927674877	organic phosphonate transport
GO:0015800	0.777556927674877	acidic amino acid transport
GO:0015813	0.777556927674877	L-glutamate transmembrane transport
GO:0015824	0.777556927674877	proline transport
GO:0019516	0.777556927674877	lactate oxidation
GO:0030703	0.777556927674877	eggshell formation
GO:0030707	0.777556927674877	ovarian follicle cell development
GO:0035092	0.777556927674877	sperm chromatin condensation
GO:0042178	0.777556927674877	xenobiotic catabolic process
GO:0042919	0.777556927674877	benzoate transport
GO:0045924	0.777556927674877	regulation of female receptivity
GO:0046008	0.777556927674877	regulation of female receptivity, post-mating
GO:0048477	0.777556927674877	oogenesis
GO:0060180	0.777556927674877	female mating behavior
GO:0071466	0.777556927674877	cellular response to xenobiotic stimulus
GO:0071792	0.777556927674877	bacillithiol metabolic process
GO:0071793	0.777556927674877	bacillithiol biosynthetic process
GO:1990397	0.777556927674877	queuosine salvage
GO:0001727	0.777556927674877	lipid kinase activity
GO:0004040	0.777556927674877	amidase activity
GO:0004324	0.777556927674877	ferredoxin-NADP+ reductase activity
GO:0005213	0.777556927674877	structural constituent of egg chorion
GO:0005298	0.777556927674877	proline:sodium symporter activity
GO:0008791	0.777556927674877	arginine N-succinyltransferase activity
GO:0008794	0.777556927674877	arsenate reductase (glutaredoxin) activity
GO:0008924	0.777556927674877	malate dehydrogenase (quinone) activity
GO:0008937	0.777556927674877	ferredoxin-NAD(P) reductase activity
GO:0008984	0.777556927674877	protein-glutamate methylesterase activity
GO:0015416	0.777556927674877	ATPase-coupled organic phosphonate transmembrane transporter activity
GO:0015501	0.777556927674877	glutamate:sodium symporter activity
GO:0015604	0.777556927674877	organic phosphonate transmembrane transporter activity
GO:0015633	0.777556927674877	ATPase-coupled zinc transmembrane transporter activity
GO:0016731	0.777556927674877	oxidoreductase activity, acting on iron-sulfur proteins as donors, NAD or NADP as acceptor
GO:0016867	0.777556927674877	intramolecular transferase activity, transferring acyl groups
GO:0016993	0.777556927674877	precorrin-8X methylmutase activity
GO:0017153	0.777556927674877	sodium:dicarboxylate symporter activity
GO:0030611	0.777556927674877	arsenate reductase activity
GO:0030613	0.777556927674877	oxidoreductase activity, acting on phosphorus or arsenic in donors
GO:0030614	0.777556927674877	oxidoreductase activity, acting on phosphorus or arsenic in donors, disulfide as acceptor
GO:0031402	0.777556927674877	sodium ion binding
GO:0042925	0.777556927674877	benzoate transmembrane transporter activity
GO:0044770	0.777556927674877	cell cycle phase transition
GO:1901987	0.777556927674877	regulation of cell cycle phase transition
GO:0015662	0.777556927674877	ion transmembrane transporter activity, phosphorylative mechanism
GO:0016849	0.777556927674877	phosphorus-oxygen lyase activity
GO:0016073	0.777556927674877	snRNA metabolic process
GO:0016180	0.777556927674877	snRNA processing
GO:0009690	0.777556927674877	cytokinin metabolic process
GO:0008442	0.777556927674877	3-hydroxyisobutyrate dehydrogenase activity
GO:0031965	0.777556927674877	nuclear membrane
GO:0006656	0.777556927674877	phosphatidylcholine biosynthetic process
GO:0032465	0.777556927674877	regulation of cytokinesis
GO:0051302	0.777556927674877	regulation of cell division
GO:0000782	0.777556927674877	telomere cap complex
GO:0000783	0.777556927674877	nuclear telomere cap complex
GO:0140445	0.777556927674877	chromosome, telomeric repeat region
GO:1990879	0.777556927674877	CST complex
GO:0000379	0.777556927674877	tRNA-type intron splice site recognition and cleavage
GO:0019556	0.774598922575607	histidine catabolic process to glutamate and formamide
GO:0043606	0.774598922575607	formamide metabolic process
GO:0007018	0.770231615746516	microtubule-based movement
GO:1901070	0.770231615746516	guanosine-containing compound biosynthetic process
GO:0031975	0.770231615746516	envelope
GO:0005484	0.770231615746516	SNAP receptor activity
GO:0016758	0.770231615746516	transferase activity, transferring hexosyl groups
GO:0046872	0.770231615746516	metal ion binding
GO:0019388	0.769351511067258	galactose catabolic process
GO:0033499	0.769351511067258	galactose catabolic process via UDP-galactose
GO:0008108	0.769351511067258	UDP-glucose:hexose-1-phosphate uridylyltransferase activity
GO:0019634	0.7635473280245	organic phosphonate metabolic process
GO:0032446	0.756313790280608	protein modification by small protein conjugation
GO:0043647	0.756313790280608	inositol phosphate metabolic process
GO:0051168	0.756313790280608	nuclear export
GO:0051276	0.756313790280608	chromosome organization
GO:0034708	0.756313790280608	methyltransferase complex
GO:0015631	0.756313790280608	tubulin binding
GO:0016799	0.756313790280608	hydrolase activity, hydrolyzing N-glycosyl compounds
GO:0001401	0.749570072653841	SAM complex
GO:0009190	0.749512067524305	cyclic nucleotide biosynthetic process
GO:0016827	0.749129177846035	hydrolase activity, acting on acid carbon-phosphorus bonds
GO:0050194	0.749129177846035	phosphonoacetaldehyde hydrolase activity
GO:0000314	0.746329406736055	organellar small ribosomal subunit
GO:0005763	0.746329406736055	mitochondrial small ribosomal subunit
GO:0017110	0.744551577980405	nucleoside-diphosphatase activity
GO:1901264	0.742939346804356	carbohydrate derivative transport
GO:0070011	0.742939346804356	peptidase activity, acting on L-amino acid peptides
GO:0009378	0.741369438431404	four-way junction helicase activity
GO:0008763	0.738477654578662	UDP-N-acetylmuramate-L-alanine ligase activity
GO:0045491	0.733135606307713	xylan metabolic process
GO:0006113	0.730458696157634	fermentation
GO:0006554	0.730458696157634	lysine catabolic process
GO:0009061	0.730458696157634	anaerobic respiration
GO:0009252	0.730458696157634	peptidoglycan biosynthetic process
GO:0009273	0.730458696157634	peptidoglycan-based cell wall biogenesis
GO:0009401	0.730458696157634	phosphoenolpyruvate-dependent sugar phosphotransferase system
GO:0015947	0.730458696157634	methane metabolic process
GO:0015948	0.730458696157634	methanogenesis
GO:0015975	0.730458696157634	energy derivation by oxidation of reduced inorganic compounds
GO:0015988	0.730458696157634	energy coupled proton transmembrane transport, against electrochemical gradient
GO:0015990	0.730458696157634	electron transport coupled proton transport
GO:0019475	0.730458696157634	L-lysine catabolic process to acetate
GO:0019477	0.730458696157634	L-lysine catabolic process
GO:0019665	0.730458696157634	anaerobic amino acid catabolic process
GO:0019666	0.730458696157634	nitrogenous compound fermentation
GO:0032297	0.730458696157634	negative regulation of DNA-dependent DNA replication initiation
GO:0043163	0.730458696157634	cell envelope organization
