ann_term	q_val	annotation
GO:0008083	0.00776274282359068	growth factor activity
GO:0040011	0.00776274282359068	locomotion
GO:1901699	0.00805903472378089	cellular response to nitrogen compound
GO:0050776	0.00805903472378089	regulation of immune response
GO:0045907	0.00805903472378089	positive regulation of vasoconstriction
GO:0004910	0.00815805325402522	interleukin-1, type II, blocking receptor activity
GO:0042613	0.00815805325402522	MHC class II protein complex
GO:0045995	0.00837336590473429	regulation of embryonic development
GO:0071417	0.010176090199828	cellular response to organonitrogen compound
GO:0098797	0.0102951184262829	plasma membrane protein complex
GO:0007193	0.0102951184262829	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway
GO:0007195	0.0102951184262829	adenylate cyclase-inhibiting dopamine receptor signaling pathway
GO:0010243	0.010400676262828	response to organonitrogen compound
GO:0007275	0.0106604917098237	multicellular organism development
GO:0048856	0.0106604917098237	anatomical structure development
GO:0001614	0.0106604917098237	purinergic nucleotide receptor activity
GO:0016502	0.0106604917098237	nucleotide receptor activity
GO:0042611	0.0114644122191764	MHC protein complex
GO:0140297	0.0127733282283325	DNA-binding transcription factor binding
GO:0042310	0.0127733282283325	vasoconstriction
GO:0097756	0.0127733282283325	negative regulation of blood vessel diameter
GO:0050778	0.0127733282283325	positive regulation of immune response
GO:0004993	0.0127733282283325	G protein-coupled serotonin receptor activity
GO:0099589	0.0127733282283325	serotonin receptor activity
GO:0001518	0.0127733282283325	voltage-gated sodium channel complex
GO:0034706	0.0127733282283325	sodium channel complex
GO:0005248	0.0127733282283325	voltage-gated sodium channel activity
GO:0003012	0.0127733282283325	muscle system process
GO:0030334	0.0127733282283325	regulation of cell migration
GO:0003013	0.0127733282283325	circulatory system process
GO:0008015	0.0127733282283325	blood circulation
GO:0014070	0.0127733282283325	response to organic cyclic compound
GO:0007586	0.0127733282283325	digestion
GO:0005540	0.0127733282283325	hyaluronic acid binding
GO:0043269	0.0127733282283325	regulation of ion transport
GO:0048013	0.0127733282283325	ephrin receptor signaling pathway
GO:0046875	0.0127733282283325	ephrin receptor binding
GO:0002684	0.0127733282283325	positive regulation of immune system process
GO:0006936	0.0127733282283325	muscle contraction
GO:0007267	0.0127733282283325	cell-cell signaling
GO:0030422	0.0127733282283325	production of siRNA involved in RNA interference
GO:0031050	0.0127733282283325	dsRNA processing
GO:0035196	0.0127733282283325	production of miRNAs involved in gene silencing by miRNA
GO:0042311	0.0127733282283325	vasodilation
GO:0050885	0.0127733282283325	neuromuscular process controlling balance
GO:0050905	0.0127733282283325	neuromuscular process
GO:0050957	0.0127733282283325	equilibrioception
GO:0070918	0.0127733282283325	production of small RNA involved in gene silencing by RNA
GO:0070920	0.0127733282283325	regulation of production of small RNA involved in gene silencing by RNA
GO:0090065	0.0127733282283325	regulation of production of siRNA involved in RNA interference
GO:0090075	0.0127733282283325	relaxation of muscle
GO:0097755	0.0127733282283325	positive regulation of blood vessel diameter
GO:1900368	0.0127733282283325	regulation of RNA interference
GO:1903798	0.0127733282283325	regulation of production of miRNAs involved in gene silencing by miRNA
GO:0043293	0.0127733282283325	apoptosome
GO:0070578	0.0127733282283325	RISC-loading complex
GO:0005018	0.0127733282283325	platelet-derived growth factor alpha-receptor activity
GO:0035197	0.0127733282283325	siRNA binding
GO:0061980	0.0127733282283325	regulatory RNA binding
GO:0070883	0.0127733282283325	pre-miRNA binding
GO:0071407	0.0135178518542241	cellular response to organic cyclic compound
GO:0007517	0.0137068538661381	muscle organ development
GO:0061061	0.0137068538661381	muscle structure development
GO:0043696	0.014063125242718	dedifferentiation
GO:0043697	0.014063125242718	cell dedifferentiation
GO:0004693	0.014063125242718	cyclin-dependent protein serine/threonine kinase activity
GO:0097472	0.014063125242718	cyclin-dependent protein kinase activity
GO:0001775	0.0167503253411451	cell activation
GO:0006616	0.0171400069109389	SRP-dependent cotranslational protein targeting to membrane, translocation
GO:0007167	0.0181160640197948	enzyme linked receptor protein signaling pathway
GO:0005911	0.0181160640197948	cell-cell junction
GO:0019229	0.0187789573118112	regulation of vasoconstriction
GO:0045028	0.0197238650336704	G protein-coupled purinergic nucleotide receptor activity
GO:0003018	0.0204698428657489	vascular process in circulatory system
GO:0035150	0.0204698428657489	regulation of tube size
GO:0035296	0.0204698428657489	regulation of tube diameter
GO:0097746	0.0204698428657489	regulation of blood vessel diameter
GO:0006939	0.0216772520019801	smooth muscle contraction
GO:0006935	0.0226857186861354	chemotaxis
GO:0042330	0.0226857186861354	taxis
GO:0043560	0.0226857186861354	insulin receptor substrate binding
GO:0048513	0.0229371376216947	animal organ development
GO:0007217	0.0242595082484248	tachykinin receptor signaling pathway
GO:0019882	0.0242595082484248	antigen processing and presentation
GO:0005539	0.0254737538435265	glycosaminoglycan binding
GO:0099503	0.0273471137343529	secretory vesicle
GO:0099536	0.0288563832843843	synaptic signaling
GO:0007169	0.0288563832843843	transmembrane receptor protein tyrosine kinase signaling pathway
GO:0007189	0.0288563832843843	adenylate cyclase-activating G protein-coupled receptor signaling pathway
GO:0019933	0.0288563832843843	cAMP-mediated signaling
GO:0019935	0.0288563832843843	cyclic-nucleotide-mediated signaling
GO:0042287	0.0288563832843843	MHC protein binding
GO:0002682	0.0325017169785564	regulation of immune system process
GO:0040012	0.0343358133338237	regulation of locomotion
GO:0004715	0.0346270126945584	non-membrane spanning protein tyrosine kinase activity
GO:0030155	0.0360063673701244	regulation of cell adhesion
GO:0016528	0.0375598972683159	sarcoplasm
GO:0030314	0.0375598972683159	junctional membrane complex
GO:0044057	0.0409543351367709	regulation of system process
GO:0004699	0.0410250328989245	calcium-independent protein kinase C activity
GO:0007584	0.0411158953177665	response to nutrient
GO:0014074	0.0411158953177665	response to purine-containing compound
GO:0033198	0.0411158953177665	response to ATP
GO:0046683	0.0411158953177665	response to organophosphorus
GO:0004931	0.0411158953177665	extracellularly ATP-gated cation channel activity
GO:0035381	0.0411158953177665	ATP-gated ion channel activity
GO:0051694	0.0411158953177665	pointed-end actin filament capping
GO:0005523	0.0411158953177665	tropomyosin binding
GO:0009611	0.0418172810278194	response to wounding
GO:0005184	0.0418172810278194	neuropeptide hormone activity
GO:0042043	0.0418172810278194	neurexin family protein binding
GO:0004985	0.0418172810278194	opioid receptor activity
GO:1904659	0.0430116367779072	glucose transmembrane transport
GO:0005355	0.0430116367779072	glucose transmembrane transporter activity
GO:0006836	0.0430116367779072	neurotransmitter transport
GO:0004954	0.0440652861717359	prostanoid receptor activity
GO:0031012	0.0449774595643491	extracellular matrix
GO:0005030	0.0452511455613804	neurotrophin receptor activity
GO:0045125	0.045473608888224	bioactive lipid receptor activity
GO:0019199	0.045473608888224	transmembrane receptor protein kinase activity
GO:0038036	0.045473608888224	sphingosine-1-phosphate receptor activity
GO:0002520	0.0461786410594251	immune system development
GO:0008091	0.0461786410594251	spectrin
GO:0004935	0.0461786410594251	adrenergic receptor activity
GO:0016055	0.0461786410594251	Wnt signaling pathway
GO:0198738	0.0461786410594251	cell-cell signaling by wnt
GO:1905114	0.0461786410594251	cell surface receptor signaling pathway involved in cell-cell signaling
GO:0004949	0.0464018922791151	cannabinoid receptor activity
GO:0007268	0.0465875247673639	chemical synaptic transmission
GO:0098916	0.0465875247673639	anterograde trans-synaptic signaling
GO:0099537	0.0465875247673639	trans-synaptic signaling
GO:0030054	0.0469487740739883	cell junction
GO:1903530	0.0470259322114243	regulation of secretion by cell
GO:0032101	0.0471645040902276	regulation of response to external stimulus
GO:0002252	0.0471645040902276	immune effector process
GO:0003730	0.0471645040902276	mRNA 3'-UTR binding
GO:0004938	0.0477302743804848	alpha2-adrenergic receptor activity
GO:0001527	0.0495918799618602	microfibril
GO:0051239	0.0513757897531277	regulation of multicellular organismal process
GO:0051240	0.0541418596489373	positive regulation of multicellular organismal process
GO:0004994	0.0541852263480399	somatostatin receptor activity
GO:0005577	0.0575446744743986	fibrinogen complex
GO:0070915	0.0575446744743986	lysophosphatidic acid receptor activity
GO:0046777	0.058204713061124	protein autophosphorylation
GO:0099094	0.058204713061124	ligand-gated cation channel activity
GO:0051262	0.0591547271592721	protein tetramerization
GO:0009605	0.0599706158647773	response to external stimulus
GO:0005160	0.0599706158647773	transforming growth factor beta receptor binding
GO:0006047	0.0599706158647773	UDP-N-acetylglucosamine metabolic process
GO:0002474	0.0599706158647773	antigen processing and presentation of peptide antigen via MHC class I
GO:0002483	0.0599706158647773	antigen processing and presentation of endogenous peptide antigen
GO:0019883	0.0599706158647773	antigen processing and presentation of endogenous antigen
GO:0019885	0.0599706158647773	antigen processing and presentation of endogenous peptide antigen via MHC class I
GO:0048002	0.0599706158647773	antigen processing and presentation of peptide antigen
GO:0051270	0.0599706158647773	regulation of cellular component movement
GO:0008543	0.061335063928405	fibroblast growth factor receptor signaling pathway
GO:0044344	0.061335063928405	cellular response to fibroblast growth factor stimulus
GO:0071774	0.061335063928405	response to fibroblast growth factor
GO:0007129	0.061335063928405	synapsis
GO:0007130	0.061335063928405	synaptonemal complex assembly
GO:0045143	0.061335063928405	homologous chromosome segregation
GO:0070192	0.061335063928405	chromosome organization involved in meiotic cell cycle
GO:0070193	0.061335063928405	synaptonemal complex organization
GO:1901618	0.061833895878783	organic hydroxy compound transmembrane transporter activity
GO:0051090	0.0618518932866708	regulation of DNA-binding transcription factor activity
GO:0016492	0.0618518932866708	G protein-coupled neurotensin receptor activity
GO:0004955	0.0638416342467703	prostaglandin receptor activity
GO:0030162	0.0671970515781887	regulation of proteolysis
GO:0051046	0.0682645859666705	regulation of secretion
GO:0051018	0.0687066919680155	protein kinase A binding
GO:0031110	0.0706562151956777	regulation of microtubule polymerization or depolymerization
GO:0098772	0.0741481143729212	molecular function regulator
GO:0048534	0.0742441964129994	hematopoietic or lymphoid organ development
GO:0004714	0.0754338241984011	transmembrane receptor protein tyrosine kinase activity
GO:0031854	0.076702706283574	orexigenic neuropeptide QRFP receptor binding
GO:0042470	0.076702706283574	melanosome
GO:0048770	0.076702706283574	pigment granule
GO:0055074	0.0767631559256916	calcium ion homeostasis
GO:0072507	0.0767631559256916	divalent inorganic cation homeostasis
GO:0044092	0.0767631559256916	negative regulation of molecular function
GO:0048699	0.0767631559256916	generation of neurons
GO:0031058	0.0767631559256916	positive regulation of histone modification
GO:0031060	0.0767631559256916	regulation of histone methylation
GO:0031062	0.0767631559256916	positive regulation of histone methylation
GO:0036123	0.0767631559256916	histone H3-K9 dimethylation
GO:0051567	0.0767631559256916	histone H3-K9 methylation
GO:0051570	0.0767631559256916	regulation of histone H3-K9 methylation
GO:0051574	0.0767631559256916	positive regulation of histone H3-K9 methylation
GO:0061647	0.0767631559256916	histone H3-K9 modification
GO:1900109	0.0767631559256916	regulation of histone H3-K9 dimethylation
GO:1900111	0.0767631559256916	positive regulation of histone H3-K9 dimethylation
GO:1905269	0.0767631559256916	positive regulation of chromatin organization
GO:2001252	0.0767631559256916	positive regulation of chromosome organization
GO:0007623	0.0767631559256916	circadian rhythm
GO:0048511	0.0767631559256916	rhythmic process
GO:0004465	0.0772543713206617	lipoprotein lipase activity
GO:0030097	0.0772543713206617	hemopoiesis
GO:2000145	0.0772543713206617	regulation of cell motility
GO:0004679	0.0772543713206617	AMP-activated protein kinase activity
GO:0007187	0.0772543713206617	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger
GO:0007188	0.0772543713206617	adenylate cyclase-modulating G protein-coupled receptor signaling pathway
GO:0007214	0.0775082024614895	gamma-aminobutyric acid signaling pathway
GO:0051345	0.0775082024614895	positive regulation of hydrolase activity
GO:0022008	0.0783901043620383	neurogenesis
GO:0030141	0.0783901043620383	secretory granule
GO:0016298	0.0783931639903679	lipase activity
GO:0018101	0.0802742011901304	protein citrullination
GO:0030545	0.0802742011901304	receptor regulator activity
GO:0030546	0.0802742011901304	signaling receptor activator activity
GO:0048018	0.0802742011901304	receptor ligand activity
GO:0008437	0.0820794625428336	thyrotropin-releasing hormone activity
GO:1903524	0.0821987802620674	positive regulation of blood circulation
GO:0002376	0.0821987802620674	immune system process
GO:0015280	0.0821987802620674	ligand-gated sodium channel activity
GO:0030296	0.0821987802620674	protein tyrosine kinase activator activity
GO:0030298	0.0821987802620674	receptor signaling protein tyrosine kinase activator activity
GO:0030971	0.0821987802620674	receptor tyrosine kinase binding
GO:1990782	0.0821987802620674	protein tyrosine kinase binding
GO:0007155	0.0840470256497158	cell adhesion
GO:0022610	0.0840470256497158	biological adhesion
GO:0005003	0.0851172730689805	ephrin receptor activity
GO:0031329	0.0862369844361386	regulation of cellular catabolic process
GO:0009743	0.0874672174391938	response to carbohydrate
GO:0009746	0.0874672174391938	response to hexose
GO:0009749	0.0874672174391938	response to glucose
GO:0034284	0.0874672174391938	response to monosaccharide
GO:0071322	0.0874672174391938	cellular response to carbohydrate stimulus
GO:0071326	0.0874672174391938	cellular response to monosaccharide stimulus
GO:0071331	0.0874672174391938	cellular response to hexose stimulus
GO:0071333	0.0874672174391938	cellular response to glucose stimulus
GO:0006955	0.0876433515522961	immune response
GO:0010942	0.0890794929103598	positive regulation of cell death
GO:0043065	0.0890794929103598	positive regulation of apoptotic process
GO:0043068	0.0890794929103598	positive regulation of programmed cell death
GO:0001973	0.0899504778202678	G protein-coupled adenosine receptor signaling pathway
GO:0035588	0.0899504778202678	G protein-coupled purinergic receptor signaling pathway
GO:0035590	0.0899504778202678	purinergic nucleotide receptor signaling pathway
GO:0001609	0.0899504778202678	G protein-coupled adenosine receptor activity
GO:0043410	0.09179666592325	positive regulation of MAPK cascade
GO:0001516	0.0931616874544903	prostaglandin biosynthetic process
GO:0046456	0.0931616874544903	icosanoid biosynthetic process
GO:0046457	0.0931616874544903	prostanoid biosynthetic process
GO:1901570	0.0931616874544903	fatty acid derivative biosynthetic process
GO:0008116	0.0931616874544903	prostaglandin-I synthase activity
GO:0003015	0.0931616874544903	heart process
GO:0008016	0.0931616874544903	regulation of heart contraction
GO:0060047	0.0931616874544903	heart contraction
GO:0005452	0.0950239572486264	inorganic anion exchanger activity
GO:0006690	0.0950239572486264	icosanoid metabolic process
GO:0001570	0.0950239572486264	vasculogenesis
GO:0004965	0.0950239572486264	G protein-coupled GABA receptor activity
GO:0006874	0.0963350688617388	cellular calcium ion homeostasis
GO:0072503	0.0963350688617388	cellular divalent inorganic cation homeostasis
GO:0048585	0.097589239456157	negative regulation of response to stimulus
GO:0001649	0.097589239456157	osteoblast differentiation
GO:0004937	0.097589239456157	alpha1-adrenergic receptor activity
GO:0004860	0.097589239456157	protein kinase inhibitor activity
GO:0019210	0.097589239456157	kinase inhibitor activity
GO:0080134	0.097589239456157	regulation of response to stress
GO:0048666	0.0981835475720693	neuron development
GO:0030182	0.0993344949886551	neuron differentiation
GO:0015467	0.0993344949886551	G-protein activated inward rectifier potassium channel activity
GO:0042060	0.0993344949886551	wound healing
GO:0004953	0.0993344949886551	icosanoid receptor activity
GO:0008643	0.0993344949886551	carbohydrate transport
GO:0015144	0.0993344949886551	carbohydrate transmembrane transporter activity
GO:0005246	0.0993344949886551	calcium channel regulator activity
GO:0006937	0.0993344949886551	regulation of muscle contraction
GO:0090257	0.0993344949886551	regulation of muscle system process
GO:0005164	0.0993344949886551	tumor necrosis factor receptor binding
GO:0032813	0.0993344949886551	tumor necrosis factor receptor superfamily binding
GO:0048483	0.0993344949886551	autonomic nervous system development
GO:0048484	0.0993344949886551	enteric nervous system development
GO:0004962	0.0993344949886551	endothelin receptor activity
GO:0031424	0.0993344949886551	keratinization
GO:0051354	0.0993344949886551	negative regulation of oxidoreductase activity
GO:1900757	0.0993344949886551	regulation of D-amino-acid oxidase activity
GO:1900758	0.0993344949886551	negative regulation of D-amino-acid oxidase activity
GO:0090092	0.0993344949886551	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090101	0.0993344949886551	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090287	0.0993344949886551	regulation of cellular response to growth factor stimulus
GO:0090288	0.0993344949886551	negative regulation of cellular response to growth factor stimulus
GO:0007178	0.0993344949886551	transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0005243	0.0993344949886551	gap junction channel activity
GO:2000026	0.0993344949886551	regulation of multicellular organismal development
GO:0001558	0.0993344949886551	regulation of cell growth
GO:0031306	0.0993344949886551	intrinsic component of mitochondrial outer membrane
GO:0031307	0.0993344949886551	integral component of mitochondrial outer membrane
GO:0001696	0.0993344949886551	gastric acid secretion
GO:0014046	0.0993344949886551	dopamine secretion
GO:0014059	0.0993344949886551	regulation of dopamine secretion
GO:0015837	0.0993344949886551	amine transport
GO:0015844	0.0993344949886551	monoamine transport
GO:0015872	0.0993344949886551	dopamine transport
GO:0016486	0.0993344949886551	peptide hormone processing
GO:0045637	0.0993344949886551	regulation of myeloid cell differentiation
GO:0045639	0.0993344949886551	positive regulation of myeloid cell differentiation
GO:0045738	0.0993344949886551	negative regulation of DNA repair
GO:0050432	0.0993344949886551	catecholamine secretion
GO:0050433	0.0993344949886551	regulation of catecholamine secretion
GO:0051937	0.0993344949886551	catecholamine transport
GO:0051952	0.0993344949886551	regulation of amine transport
GO:0140448	0.0993344949886551	signaling receptor ligand precursor processing
GO:1990108	0.0993344949886551	protein linear deubiquitination
GO:2000780	0.0993344949886551	negative regulation of double-strand break repair
GO:2001021	0.0993344949886551	negative regulation of response to DNA damage stimulus
GO:2001023	0.0993344949886551	regulation of response to drug
GO:2001033	0.0993344949886551	negative regulation of double-strand break repair via nonhomologous end joining
GO:0005668	0.0993344949886551	RNA polymerase transcription factor SL1 complex
GO:0004941	0.0993344949886551	beta2-adrenergic receptor activity
GO:0004951	0.0993344949886551	cholecystokinin receptor activity
GO:0004978	0.0993344949886551	corticotropin receptor activity
GO:0018025	0.0993344949886551	calmodulin-lysine N-methyltransferase activity
GO:0038046	0.0993344949886551	enkephalin receptor activity
GO:0008645	0.0993927271100448	hexose transmembrane transport
GO:0015749	0.0993927271100448	monosaccharide transmembrane transport
GO:0015145	0.0993927271100448	monosaccharide transmembrane transporter activity
GO:0015149	0.0993927271100448	hexose transmembrane transporter activity
GO:0051119	0.0993927271100448	sugar transmembrane transporter activity
GO:0007200	0.0993927271100448	phospholipase C-activating G protein-coupled receptor signaling pathway
GO:0008384	0.100003654479363	IkappaB kinase activity
GO:0032270	0.104612958659486	positive regulation of cellular protein metabolic process
GO:0051247	0.104612958659486	positive regulation of protein metabolic process
GO:0004113	0.104962728300568	2',3'-cyclic-nucleotide 3'-phosphodiesterase activity
GO:0003726	0.105170189295045	double-stranded RNA adenosine deaminase activity
GO:0030594	0.10565011948019	neurotransmitter receptor activity
GO:0030099	0.110214964250556	myeloid cell differentiation
GO:0050839	0.111378404585998	cell adhesion molecule binding
GO:0009109	0.111378404585998	coenzyme catabolic process
GO:0009256	0.111378404585998	10-formyltetrahydrofolate metabolic process
GO:0009258	0.111378404585998	10-formyltetrahydrofolate catabolic process
GO:0009397	0.111378404585998	folic acid-containing compound catabolic process
GO:0042560	0.111378404585998	pteridine-containing compound catabolic process
GO:0016155	0.111378404585998	formyltetrahydrofolate dehydrogenase activity
GO:0098609	0.111596738268364	cell-cell adhesion
GO:0009967	0.111596738268364	positive regulation of signal transduction
GO:0010647	0.111596738268364	positive regulation of cell communication
GO:0023056	0.111596738268364	positive regulation of signaling
GO:0005520	0.112187208599085	insulin-like growth factor binding
GO:0010385	0.11278295950057	double-stranded methylated DNA binding
GO:0000795	0.114689617351463	synaptonemal complex
GO:0099086	0.114689617351463	synaptonemal structure
GO:0004896	0.115172697344216	cytokine receptor activity
GO:0005501	0.115172697344216	retinoid binding
GO:0015665	0.115172697344216	alcohol transmembrane transporter activity
GO:0034632	0.115172697344216	retinol transmembrane transporter activity
GO:0034219	0.115698008571648	carbohydrate transmembrane transport
GO:0140375	0.116313526624294	immune receptor activity
GO:0050817	0.118809114048792	coagulation
GO:0016049	0.119187282927796	cell growth
GO:0019838	0.125860798603874	growth factor binding
GO:0004939	0.127206202514313	beta-adrenergic receptor activity
GO:0007194	0.129119436315959	negative regulation of adenylate cyclase activity
GO:0031280	0.129119436315959	negative regulation of cyclase activity
GO:0051350	0.129119436315959	negative regulation of lyase activity
GO:0008502	0.131524760362467	melatonin receptor activity
GO:0070628	0.131524760362467	proteasome binding
GO:0031175	0.131524760362467	neuron projection development
GO:0032237	0.131524760362467	activation of store-operated calcium channel activity
GO:0051928	0.131524760362467	positive regulation of calcium ion transport
GO:1901021	0.131524760362467	positive regulation of calcium ion transmembrane transporter activity
GO:1901339	0.131524760362467	regulation of store-operated calcium channel activity
GO:1901341	0.131524760362467	positive regulation of store-operated calcium channel activity
GO:1904427	0.131524760362467	positive regulation of calcium ion transmembrane transport
GO:0005165	0.131524760362467	neurotrophin receptor binding
GO:0005499	0.131524760362467	vitamin D binding
GO:1990226	0.131524760362467	histone methyltransferase binding
GO:0022600	0.131524760362467	digestive system process
GO:0031279	0.131524760362467	regulation of cyclase activity
GO:0045761	0.131524760362467	regulation of adenylate cyclase activity
GO:0051339	0.131524760362467	regulation of lyase activity
GO:0010825	0.131524760362467	positive regulation of centrosome duplication
GO:0036215	0.131524760362467	response to stem cell factor
GO:0036216	0.131524760362467	cellular response to stem cell factor stimulus
GO:0038093	0.131524760362467	Fc receptor signaling pathway
GO:0038109	0.131524760362467	Kit signaling pathway
GO:0046607	0.131524760362467	positive regulation of centrosome cycle
GO:0042289	0.131524760362467	MHC class II protein binding
GO:0098742	0.132670414980849	cell-cell adhesion via plasma-membrane adhesion molecules
GO:0007156	0.133263082862104	homophilic cell adhesion via plasma membrane adhesion molecules
GO:0007610	0.133879549371228	behavior
GO:0050795	0.134069490473454	regulation of behavior
GO:0007259	0.135073441945659	receptor signaling pathway via JAK-STAT
GO:0097696	0.135073441945659	receptor signaling pathway via STAT
GO:0052547	0.135073441945659	regulation of peptidase activity
GO:0065009	0.138424262948191	regulation of molecular function
GO:0030863	0.139879965366272	cortical cytoskeleton
GO:0030864	0.139879965366272	cortical actin cytoskeleton
GO:0060070	0.141238626235845	canonical Wnt signaling pathway
GO:1902533	0.141925678836731	positive regulation of intracellular signal transduction
GO:0072359	0.143834896556357	circulatory system development
GO:0004995	0.144998834135676	tachykinin receptor activity
GO:0043086	0.146131265996692	negative regulation of catalytic activity
GO:0043408	0.146131265996692	regulation of MAPK cascade
GO:0060627	0.146131265996692	regulation of vesicle-mediated transport
GO:0006941	0.146131265996692	striated muscle contraction
GO:0006942	0.146131265996692	regulation of striated muscle contraction
GO:0055117	0.146131265996692	regulation of cardiac muscle contraction
GO:0060048	0.146131265996692	cardiac muscle contraction
GO:0001965	0.146131265996692	G-protein alpha-subunit binding
GO:0048010	0.149259254337508	vascular endothelial growth factor receptor signaling pathway
GO:0043691	0.150678725524456	reverse cholesterol transport
GO:0034364	0.150678725524456	high-density lipoprotein particle
GO:0045296	0.151963524809859	cadherin binding
GO:0030865	0.151963524809859	cortical cytoskeleton organization
GO:0030866	0.151963524809859	cortical actin cytoskeleton organization
GO:0006171	0.151963524809859	cAMP biosynthetic process
GO:0004016	0.151963524809859	adenylate cyclase activity
GO:0008281	0.152542316736543	sulfonylurea receptor activity
GO:0004709	0.154283707155925	MAP kinase kinase kinase activity
GO:0140030	0.154283707155925	modification-dependent protein binding
GO:0005921	0.155652581425877	gap junction
GO:0005922	0.155652581425877	connexin complex
GO:1901019	0.15730412086656	regulation of calcium ion transmembrane transporter activity
GO:1903169	0.15730412086656	regulation of calcium ion transmembrane transport
GO:0015026	0.158851209106709	coreceptor activity
GO:0061608	0.159428727671103	nuclear import signal receptor activity
GO:0070848	0.159428727671103	response to growth factor
GO:0071363	0.159428727671103	cellular response to growth factor stimulus
GO:0043547	0.162352029384822	positive regulation of GTPase activity
GO:0031338	0.162512659062771	regulation of vesicle fusion
GO:0035493	0.162512659062771	SNARE complex assembly
GO:0035542	0.162512659062771	regulation of SNARE complex assembly
GO:0070206	0.162512659062771	protein trimerization
GO:0009896	0.163725548495581	positive regulation of catabolic process
GO:0031331	0.163725548495581	positive regulation of cellular catabolic process
GO:0090066	0.163725548495581	regulation of anatomical structure size
GO:1903706	0.167067528105996	regulation of hemopoiesis
GO:1903708	0.167067528105996	positive regulation of hemopoiesis
GO:0042493	0.169320317899751	response to drug
GO:0042824	0.169320317899751	MHC class I peptide loading complex
GO:0042825	0.169320317899751	TAP complex
GO:0015440	0.169320317899751	ATPase-coupled peptide transmembrane transporter activity
GO:0033220	0.169320317899751	ATPase-coupled amide-transporter activity
GO:0045597	0.171677661846582	positive regulation of cell differentiation
GO:0007631	0.172635237203771	feeding behavior
GO:0030273	0.173867931488537	melanin-concentrating hormone receptor activity
GO:0005007	0.174901135325284	fibroblast growth factor-activated receptor activity
GO:0006691	0.176171847247029	leukotriene metabolic process
GO:0019932	0.176171847247029	second-messenger-mediated signaling
GO:0009968	0.176171847247029	negative regulation of signal transduction
GO:0010648	0.176171847247029	negative regulation of cell communication
GO:0023057	0.176171847247029	negative regulation of signaling
GO:0007605	0.17673901839602	sensory perception of sound
GO:0050954	0.17673901839602	sensory perception of mechanical stimulus
GO:0048583	0.178953149505018	regulation of response to stimulus
GO:0005227	0.18146428320332	calcium activated cation channel activity
GO:0015269	0.18146428320332	calcium-activated potassium channel activity
