ann_term	CC	annotation
GO:0001527	0.0030901176612549	microfibril
GO:0000166	0.00310308925383186	nucleotide binding
GO:1901265	0.00310308925383186	nucleoside phosphate binding
GO:0031854	0.00329280370132283	orexigenic neuropeptide QRFP receptor binding
GO:0051694	0.00339691564759354	pointed-end actin filament capping
GO:0005523	0.00339691564759354	tropomyosin binding
GO:0031109	0.00343273768203638	microtubule polymerization or depolymerization
GO:0031110	0.00343273768203638	regulation of microtubule polymerization or depolymerization
GO:0036094	0.00346965851912901	small molecule binding
GO:0002252	0.0036777692096065	immune effector process
GO:0098797	0.00380384160062879	plasma membrane protein complex
GO:0016055	0.00388176218214437	Wnt signaling pathway
GO:0198738	0.00388176218214437	cell-cell signaling by wnt
GO:1905114	0.00388176218214437	cell surface receptor signaling pathway involved in cell-cell signaling
GO:0043168	0.00392255337227976	anion binding
GO:0005921	0.00402639389502596	gap junction
GO:0005922	0.00402639389502596	connexin complex
GO:0004675	0.00411978475341332	transmembrane receptor protein serine/threonine kinase activity
GO:0030296	0.00423056848283649	protein tyrosine kinase activator activity
GO:0030298	0.00423056848283649	receptor signaling protein tyrosine kinase activator activity
GO:0030971	0.00423056848283649	receptor tyrosine kinase binding
GO:1990782	0.00423056848283649	protein tyrosine kinase binding
GO:0018195	0.00453196527099219	peptidyl-arginine modification
GO:0031490	0.00458059986530211	chromatin DNA binding
GO:0031492	0.00458059986530211	nucleosomal DNA binding
GO:0042287	0.00458679302273962	MHC protein binding
GO:0042289	0.00458679302273962	MHC class II protein binding
GO:0030097	0.00482942068057532	hemopoiesis
GO:0048534	0.00482942068057532	hematopoietic or lymphoid organ development
GO:0018101	0.00510958361904279	protein citrullination
GO:0034703	0.00519141560861402	cation channel complex
GO:0030554	0.00522913084920293	adenyl nucleotide binding
GO:0032559	0.0052518709109514	adenyl ribonucleotide binding
GO:0009913	0.00525675196631756	epidermal cell differentiation
GO:0030216	0.00525675196631756	keratinocyte differentiation
GO:0043588	0.00525675196631756	skin development
GO:0009888	0.00527668309464617	tissue development
GO:0001501	0.0057549723233145	skeletal system development
GO:0051216	0.0057549723233145	cartilage development
GO:0061448	0.0057549723233145	connective tissue development
GO:0030282	0.00608842489578888	bone mineralization
GO:0030500	0.00608842489578888	regulation of bone mineralization
GO:0031424	0.00608842489578888	keratinization
GO:0051341	0.00608842489578888	regulation of oxidoreductase activity
GO:0051354	0.00608842489578888	negative regulation of oxidoreductase activity
GO:1900757	0.00608842489578888	regulation of D-amino-acid oxidase activity
GO:1900758	0.00608842489578888	negative regulation of D-amino-acid oxidase activity
GO:0046848	0.00608842489578888	hydroxyapatite binding
GO:0030154	0.00617078204777322	cell differentiation
GO:0048869	0.00617078204777322	cellular developmental process
GO:0009615	0.00655371411032481	response to virus
GO:0051607	0.00655371411032481	defense response to virus
GO:0031214	0.00661398756123649	biomineral tissue development
GO:0070167	0.00661398756123649	regulation of biomineral tissue development
GO:0110148	0.00661398756123649	biomineralization
GO:0110149	0.00661398756123649	regulation of biomineralization
GO:0031491	0.00676953262098545	nucleosome binding
GO:0032553	0.00709765119288384	ribonucleotide binding
GO:0030545	0.00774672489233281	receptor regulator activity
GO:0030546	0.00774672489233281	signaling receptor activator activity
GO:0048018	0.00774672489233281	receptor ligand activity
GO:0045597	0.00798599510837557	positive regulation of cell differentiation
GO:0045637	0.00798599510837557	regulation of myeloid cell differentiation
GO:0045639	0.00798599510837557	positive regulation of myeloid cell differentiation
GO:1903706	0.00798599510837557	regulation of hemopoiesis
GO:1903708	0.00798599510837557	positive regulation of hemopoiesis
GO:0000120	0.00798599510837557	RNA polymerase I transcription regulator complex
GO:0005668	0.00798599510837557	RNA polymerase transcription factor SL1 complex
GO:0045321	0.00831252335486296	leukocyte activation
GO:0046649	0.00831252335486296	lymphocyte activation
GO:0097367	0.00845915717795482	carbohydrate derivative binding
GO:0004860	0.0084631843342595	protein kinase inhibitor activity
GO:0019210	0.0084631843342595	kinase inhibitor activity
GO:0031406	0.00849585626407776	carboxylic acid binding
GO:0043177	0.00849585626407776	organic acid binding
GO:0047961	0.00859610529479688	glycine N-acyltransferase activity
GO:0030855	0.0092082312801125	epithelial cell differentiation
GO:0060429	0.0092082312801125	epithelium development
GO:0043269	0.00930063879009889	regulation of ion transport
GO:0008384	0.00941542799299555	IkappaB kinase activity
GO:0008144	0.00949779253908737	drug binding
GO:0005524	0.00979549368010358	ATP binding
GO:0030099	0.0102163389047527	myeloid cell differentiation
GO:0007155	0.0102881505504729	cell adhesion
GO:0022610	0.0102881505504729	biological adhesion
GO:0001503	0.0104152627327121	ossification
GO:0032555	0.0106315505417302	purine ribonucleotide binding
GO:0017076	0.010921297698788	purine nucleotide binding
GO:0021537	0.0110016729699173	telencephalon development
GO:0021543	0.0110016729699173	pallium development
GO:0021987	0.0110016729699173	cerebral cortex development
GO:0030900	0.0110016729699173	forebrain development
GO:0098772	0.0117979340702051	molecular function regulator
GO:0021549	0.0119857186786559	cerebellum development
GO:0022037	0.0119857186786559	metencephalon development
GO:0030902	0.0119857186786559	hindbrain development
GO:0002062	0.0122618638529235	chondrocyte differentiation
GO:0010506	0.0128912472068263	regulation of autophagy
GO:0002063	0.0129619256658015	chondrocyte development
GO:0032330	0.0129619256658015	regulation of chondrocyte differentiation
GO:0061035	0.0129619256658015	regulation of cartilage development
GO:0061181	0.0129619256658015	regulation of chondrocyte development
GO:0061572	0.0129619256658015	actin filament bundle organization
GO:0031005	0.0129619256658015	filamin binding
GO:0018149	0.0129627048432343	peptide cross-linking
GO:0071495	0.0131762903188619	cellular response to endogenous stimulus
GO:0015908	0.0132792917116795	fatty acid transport
GO:0015909	0.0132792917116795	long-chain fatty acid transport
GO:0032309	0.0132792917116795	icosanoid secretion
GO:0046717	0.0132792917116795	acid secretion
GO:0050482	0.0132792917116795	arachidonic acid secretion
GO:0071715	0.0132792917116795	icosanoid transport
GO:1901571	0.0132792917116795	fatty acid derivative transport
GO:1903963	0.0132792917116795	arachidonate transport
GO:0004714	0.0134678878684978	transmembrane receptor protein tyrosine kinase activity
GO:0022603	0.0135119557941531	regulation of anatomical structure morphogenesis
GO:0007156	0.0148803628053788	homophilic cell adhesion via plasma membrane adhesion molecules
GO:0098742	0.0149026645134903	cell-cell adhesion via plasma-membrane adhesion molecules
GO:0002764	0.015363996559215	immune response-regulating signaling pathway
GO:0035690	0.0154966130268488	cellular response to drug
GO:0000795	0.0154981845034237	synaptonemal complex
GO:0099086	0.0154981845034237	synaptonemal structure
GO:0007596	0.0160819101712694	blood coagulation
GO:0009607	0.0161826441789865	response to biotic stimulus
GO:0043207	0.0161826441789865	response to external biotic stimulus
GO:0051707	0.0161826441789865	response to other organism
GO:0098542	0.0161826441789865	defense response to other organism
GO:0007599	0.0162316444625666	hemostasis
GO:0050878	0.0162316444625666	regulation of body fluid levels
GO:0003810	0.0165990603172737	protein-glutamine gamma-glutamyltransferase activity
GO:0009052	0.0167784619830119	pentose-phosphate shunt, non-oxidative branch
GO:0004751	0.0167784619830119	ribose-5-phosphate isomerase activity
GO:0034702	0.0177098610813692	ion channel complex
GO:0019955	0.017948350621919	cytokine binding
GO:0005874	0.0183603161653635	microtubule
GO:0098609	0.0185224540018171	cell-cell adhesion
GO:0007631	0.0185546944941517	feeding behavior
GO:0008544	0.0186701585105062	epidermis development
GO:0005185	0.0188896331163969	neurohypophyseal hormone activity
GO:0004620	0.0192688663389715	phospholipase activity
GO:0009967	0.0200663272889048	positive regulation of signal transduction
GO:0010647	0.0200663272889048	positive regulation of cell communication
GO:0023056	0.0200663272889048	positive regulation of signaling
GO:0005813	0.0201787386521216	centrosome
GO:0060284	0.0208342076363573	regulation of cell development
GO:0005184	0.0209952309615729	neuropeptide hormone activity
GO:0005488	0.0213173880343454	binding
GO:0005744	0.0214436204628598	TIM23 mitochondrial import inner membrane translocase complex
GO:0005856	0.0218186866851484	cytoskeleton
GO:0071855	0.0223280622555182	neuropeptide receptor binding
GO:0030865	0.0223459591585532	cortical cytoskeleton organization
GO:0030866	0.0223459591585532	cortical actin cytoskeleton organization
GO:0046148	0.0223987180234355	pigment biosynthetic process
GO:0007249	0.0225750459216925	I-kappaB kinase/NF-kappaB signaling
GO:0043122	0.0225750459216925	regulation of I-kappaB kinase/NF-kappaB signaling
GO:0043123	0.0225750459216925	positive regulation of I-kappaB kinase/NF-kappaB signaling
GO:0005923	0.0227378877057475	bicellular tight junction
GO:0043296	0.0227378877057475	apical junction complex
GO:0070160	0.0227378877057475	tight junction
GO:0031329	0.0230167110830197	regulation of cellular catabolic process
GO:0008200	0.0233711214598233	ion channel inhibitor activity
GO:0016248	0.0233711214598233	channel inhibitor activity
GO:0045229	0.023639205348127	external encapsulating structure organization
GO:0071555	0.023639205348127	cell wall organization
GO:0009664	0.0236999159906296	plant-type cell wall organization
GO:0071669	0.0236999159906296	plant-type cell wall organization or biogenesis
GO:0010098	0.0241750059497883	suspensor development
GO:0017080	0.0241750059497883	sodium channel regulator activity
GO:0019871	0.0241750059497883	sodium channel inhibitor activity
GO:0009878	0.0241750059497884	nodule morphogenesis
GO:0044111	0.0241750059497884	development involved in symbiotic interaction
GO:0018216	0.0242082007444144	peptidyl-arginine methylation
GO:0034969	0.0242082007444144	histone arginine methylation
GO:0043985	0.0242082007444144	histone H4-R3 methylation
GO:0005164	0.0246323801614901	tumor necrosis factor receptor binding
GO:0032813	0.0246323801614901	tumor necrosis factor receptor superfamily binding
GO:0031262	0.0246580410344199	Ndc80 complex
GO:0031617	0.0246580410344199	NMS complex
GO:0031323	0.0251884006726673	regulation of cellular metabolic process
GO:0001405	0.025310658333547	PAM complex, Tim23 associated import motor
GO:0003870	0.0254811346936524	5-aminolevulinate synthase activity
GO:0051171	0.0258797621827461	regulation of nitrogen compound metabolic process
GO:0080090	0.0258797621827461	regulation of primary metabolic process
GO:0009605	0.0262718343664585	response to external stimulus
GO:0005944	0.0263470138808713	phosphatidylinositol 3-kinase complex, class IB
GO:0097651	0.0263470138808713	phosphatidylinositol 3-kinase complex, class I
GO:0035014	0.0263470138808713	phosphatidylinositol 3-kinase regulator activity
GO:0046935	0.0263470138808713	1-phosphatidylinositol-3-kinase regulator activity
GO:0071554	0.0263589862065704	cell wall organization or biogenesis
GO:0022008	0.0266120917714824	neurogenesis
GO:0030182	0.0266120917714824	neuron differentiation
GO:0048699	0.0266120917714824	generation of neurons
GO:0042470	0.0266576483632381	melanosome
GO:0048770	0.0266576483632381	pigment granule
GO:0005942	0.0276026661390254	phosphatidylinositol 3-kinase complex
GO:0005811	0.0278442899493683	lipid droplet
GO:0012511	0.0278442899493683	monolayer-surrounded lipid storage body
GO:0003682	0.028003324489608	chromatin binding
GO:0006950	0.0280396092592882	response to stress
GO:0005581	0.0286140290074941	collagen trimer
GO:0035639	0.0286588623657799	purine ribonucleoside triphosphate binding
GO:0003676	0.0288067476431316	nucleic acid binding
GO:0016887	0.0291209942534884	ATPase activity
GO:0019222	0.0293661789507977	regulation of metabolic process
GO:0005024	0.02963328011095	transforming growth factor beta-activated receptor activity
GO:0005026	0.02963328011095	transforming growth factor beta receptor activity, type II
GO:0032259	0.0296743430421132	methylation
GO:0005227	0.0300275398485153	calcium activated cation channel activity
GO:0015269	0.0300275398485153	calcium-activated potassium channel activity
GO:0022839	0.0300275398485153	ion gated channel activity
GO:0006216	0.0309386498668932	cytidine catabolic process
GO:0009164	0.0309386498668932	nucleoside catabolic process
GO:0009972	0.0309386498668932	cytidine deamination
GO:0034656	0.0309386498668932	nucleobase-containing small molecule catabolic process
GO:0042454	0.0309386498668932	ribonucleoside catabolic process
GO:0046087	0.0309386498668932	cytidine metabolic process
GO:0046131	0.0309386498668932	pyrimidine ribonucleoside metabolic process
GO:0046133	0.0309386498668932	pyrimidine ribonucleoside catabolic process
GO:0046135	0.0309386498668932	pyrimidine nucleoside catabolic process
GO:0072529	0.0309386498668932	pyrimidine-containing compound catabolic process
GO:1901658	0.0309386498668932	glycosyl compound catabolic process
GO:0004126	0.0309386498668932	cytidine deaminase activity
GO:0009163	0.0313868320761571	nucleoside biosynthetic process
GO:0042455	0.0313868320761571	ribonucleoside biosynthetic process
GO:0009889	0.0316310041639573	regulation of biosynthetic process
GO:0007623	0.031634558485801	circadian rhythm
GO:0048511	0.031634558485801	rhythmic process
GO:0010556	0.0316458468744201	regulation of macromolecule biosynthetic process
GO:0031326	0.0316458468744201	regulation of cellular biosynthetic process
GO:2000112	0.0316458468744201	regulation of cellular macromolecule biosynthetic process
GO:0007586	0.0323866413259754	digestion
GO:0060255	0.0327770567186159	regulation of macromolecule metabolic process
GO:0031704	0.0331611145589362	apelin receptor binding
GO:0006355	0.0333269279528034	regulation of transcription, DNA-templated
GO:1903506	0.0333269279528034	regulation of nucleic acid-templated transcription
GO:2001141	0.0333269279528034	regulation of RNA biosynthetic process
GO:0051252	0.0334102985398533	regulation of RNA metabolic process
GO:0019219	0.0337214201982164	regulation of nucleobase-containing compound metabolic process
GO:0010468	0.0342403310814448	regulation of gene expression
GO:0005996	0.0349321902690656	monosaccharide metabolic process
GO:0005986	0.0352467772572552	sucrose biosynthetic process
GO:0050307	0.0352467772572552	sucrose-phosphate phosphatase activity
GO:0007167	0.0352693359166546	enzyme linked receptor protein signaling pathway
GO:0006213	0.035512781973337	pyrimidine nucleoside metabolic process
GO:0006423	0.0359945381762204	cysteinyl-tRNA aminoacylation
GO:0004817	0.0359945381762204	cysteine-tRNA ligase activity
GO:0010851	0.0360845290541794	cyclase regulator activity
GO:0010853	0.0360845290541794	cyclase activator activity
GO:0030249	0.0360845290541794	guanylate cyclase regulator activity
GO:0030250	0.0360845290541794	guanylate cyclase activator activity
GO:0009143	0.0361467918897008	nucleoside triphosphate catabolic process
GO:0016298	0.0361974403011757	lipase activity
GO:0004861	0.0365601629443132	cyclin-dependent protein serine/threonine kinase inhibitor activity
GO:0070851	0.0366005955529305	growth factor receptor binding
GO:1901659	0.0374861036478675	glycosyl compound biosynthetic process
GO:0005199	0.0376904361493558	structural constituent of cell wall
GO:0019318	0.0383565413641461	hexose metabolic process
GO:0044281	0.0387596104551912	small molecule metabolic process
GO:0006612	0.039059671652119	protein targeting to membrane
GO:0006613	0.0392395442507272	cotranslational protein targeting to membrane
GO:0006614	0.0392395442507272	SRP-dependent cotranslational protein targeting to membrane
GO:0050817	0.0411620130689124	coagulation
GO:0003713	0.0413623761914756	transcription coactivator activity
GO:0007219	0.0416465056229277	Notch signaling pathway
GO:0051188	0.0424609265075828	cofactor biosynthetic process
GO:0003674	0.0426286565118224	molecular_function
GO:0045595	0.0430121782444374	regulation of cell differentiation
GO:0006605	0.0432399454078671	protein targeting
GO:0016272	0.0435295402571287	prefoldin complex
GO:0034237	0.0439199361120256	protein kinase A regulatory subunit binding
GO:0051018	0.0439199361120256	protein kinase A binding
GO:0006260	0.0442230866812719	DNA replication
GO:0042451	0.0442758034436044	purine nucleoside biosynthetic process
GO:0046129	0.0442758034436044	purine ribonucleoside biosynthetic process
GO:0030291	0.0444136178144314	protein serine/threonine kinase inhibitor activity
GO:0008745	0.0465395497186405	N-acetylmuramoyl-L-alanine amidase activity
GO:0016748	0.0467945890795803	succinyltransferase activity
GO:0016749	0.0467945890795803	N-succinyltransferase activity
GO:0004107	0.0473767108957245	chorismate synthase activity
GO:0003824	0.0476746034364808	catalytic activity
GO:0045047	0.0485773079387022	protein targeting to ER
GO:0072599	0.0485773079387022	establishment of protein localization to endoplasmic reticulum
GO:0032101	0.0496599784983153	regulation of response to external stimulus
GO:0042167	0.0505104840251314	heme catabolic process
GO:0004074	0.0505104840251314	biliverdin reductase activity
GO:0005637	0.0505170939954291	nuclear inner membrane
GO:0005639	0.0505170939954291	integral component of nuclear inner membrane
GO:0031229	0.0505170939954291	intrinsic component of nuclear inner membrane
GO:0000281	0.052224972822231	mitotic cytokinesis
GO:0040001	0.052224972822231	establishment of mitotic spindle localization
GO:0051293	0.052224972822231	establishment of spindle localization
GO:0051653	0.052224972822231	spindle localization
GO:0098661	0.0534940138336913	inorganic anion transmembrane transport
GO:0004315	0.0535635608509559	3-oxoacyl-[acyl-carrier-protein] synthase activity
GO:0019068	0.0550455272251526	virion assembly
GO:0035435	0.055317759207242	phosphate ion transmembrane transport
GO:0015114	0.055317759207242	phosphate ion transmembrane transporter activity
GO:0048870	0.0554477655528705	cell motility
GO:0051674	0.0554477655528705	localization of cell
GO:0008152	0.0564750268809088	metabolic process
GO:0005509	0.0565834743303831	calcium ion binding
GO:0040011	0.0568397517094732	locomotion
GO:0019058	0.0568931669440827	viral life cycle
GO:0070972	0.05750763870087	protein localization to endoplasmic reticulum
GO:0001837	0.0576546622700069	epithelial to mesenchymal transition
GO:0048762	0.0576546622700069	mesenchymal cell differentiation
GO:0060485	0.0576546622700069	mesenchyme development
GO:0001216	0.0576546622700069	DNA-binding transcription activator activity
GO:0001228	0.0576546622700069	DNA-binding transcription activator activity, RNA polymerase II-specific
GO:0019203	0.0580993205801374	carbohydrate phosphatase activity
GO:0050308	0.0580993205801374	sugar-phosphatase activity
GO:0005102	0.0581469217793945	signaling receptor binding
GO:0004559	0.0584701168303379	alpha-mannosidase activity
GO:0015923	0.0584701168303379	mannosidase activity
GO:0042060	0.0584814730437462	wound healing
GO:0008283	0.0585691339690232	cell population proliferation
GO:0030317	0.0586280879349276	flagellated sperm motility
GO:0097722	0.0586280879349276	sperm motility
GO:1901317	0.0586280879349276	regulation of flagellated sperm motility
GO:1901318	0.0586280879349276	negative regulation of flagellated sperm motility
GO:1902019	0.0586280879349276	regulation of cilium-dependent cell motility
GO:1902020	0.0586280879349276	negative regulation of cilium-dependent cell motility
GO:2000242	0.0586280879349276	negative regulation of reproductive process
GO:0006400	0.0588489927716323	tRNA modification
GO:0007169	0.0593663780012539	transmembrane receptor protein tyrosine kinase signaling pathway
GO:0006432	0.0594240007071377	phenylalanyl-tRNA aminoacylation
GO:0000976	0.059435615407473	transcription regulatory region sequence-specific DNA binding
GO:0001067	0.059435615407473	regulatory region nucleic acid binding
GO:1990837	0.059435615407473	sequence-specific double-stranded DNA binding
GO:0001510	0.059743928383973	RNA methylation
GO:0090150	0.0599707161141403	establishment of protein localization to membrane
GO:0022604	0.0614886088479454	regulation of cell morphogenesis
GO:0045087	0.0614996830392374	innate immune response
GO:0072657	0.0616980128321286	protein localization to membrane
GO:0001881	0.0618154007458514	receptor recycling
GO:0043112	0.0618154007458514	receptor metabolic process
GO:0000221	0.0627704413768608	vacuolar proton-transporting V-type ATPase, V1 domain
GO:0006336	0.0627846868761966	DNA replication-independent nucleosome assembly
GO:0031055	0.0627846868761966	chromatin remodeling at centromere
GO:0034080	0.0627846868761966	CENP-A containing nucleosome assembly
GO:0034724	0.0627846868761966	DNA replication-independent nucleosome organization
GO:0061641	0.0627846868761966	CENP-A containing chromatin organization
GO:0005326	0.0629699750999064	neurotransmitter transmembrane transporter activity
GO:0005328	0.0629699750999064	neurotransmitter:sodium symporter activity
GO:0005335	0.0629699750999064	serotonin:sodium symporter activity
GO:0008504	0.0629699750999064	monoamine transmembrane transporter activity
GO:0015296	0.0629699750999064	anion:cation symporter activity
GO:0015373	0.0629699750999064	anion:sodium symporter activity
GO:0015377	0.0629699750999064	cation:chloride symporter activity
GO:0015378	0.0629699750999064	sodium:chloride symporter activity
GO:1901618	0.0629699750999064	organic hydroxy compound transmembrane transporter activity
GO:0035988	0.0642562369082692	chondrocyte proliferation
GO:0005173	0.0642562369082692	stem cell factor receptor binding
GO:0031122	0.0650572212876022	cytoplasmic microtubule organization
GO:1905515	0.0650572212876022	non-motile cilium assembly
GO:0097546	0.0650572212876022	ciliary base
GO:0016679	0.0653784212622841	oxidoreductase activity, acting on diphenols and related substances as donors
GO:0097159	0.0656898807287884	organic cyclic compound binding
GO:1901363	0.0657217986081462	heterocyclic compound binding
GO:0000049	0.0667250927206056	tRNA binding
GO:1902533	0.0672583146810573	positive regulation of intracellular signal transduction
GO:0006281	0.0678840952401232	DNA repair
GO:0008176	0.0679000524957108	tRNA (guanine-N7-)-methyltransferase activity
GO:0009877	0.0683676090574812	nodulation
GO:0051289	0.0684995576230003	protein homotetramerization
GO:0008140	0.0684995576230003	cAMP response element binding protein binding
GO:0033554	0.0685446996152305	cellular response to stress
GO:0019842	0.0691421485762945	vitamin binding
GO:0016485	0.069642360450508	protein processing
GO:0016758	0.0696460248425149	transferase activity, transferring hexosyl groups
GO:0005133	0.0707009366614225	interferon-gamma receptor binding
GO:0009451	0.0709303066567422	RNA modification
GO:0034470	0.0724040787481159	ncRNA processing
GO:0006974	0.0728683897795507	cellular response to DNA damage stimulus
GO:0044419	0.0733151368036117	interspecies interaction between organisms
GO:0003887	0.073362141195153	DNA-directed DNA polymerase activity
GO:0016471	0.0739828279583796	vacuolar proton-transporting V-type ATPase complex
GO:0015850	0.0750416987201554	organic hydroxy compound transport
GO:0015721	0.0751846227419314	bile acid and bile salt transport
GO:0046982	0.0751846227419314	protein heterodimerization activity
GO:0005129	0.0755423097158231	granulocyte macrophage colony-stimulating factor receptor binding
GO:0005137	0.0755423097158231	interleukin-5 receptor binding
GO:0004623	0.0760594992671722	phospholipase A2 activity
GO:0034062	0.0762371254668476	5'-3' RNA polymerase activity
GO:0097747	0.0762371254668476	RNA polymerase activity
GO:0002262	0.0773164706228079	myeloid cell homeostasis
GO:0030218	0.0773164706228079	erythrocyte differentiation
GO:0034101	0.0773164706228079	erythrocyte homeostasis
GO:0048872	0.0773164706228079	homeostasis of number of cells
GO:0030492	0.0773164706228079	hemoglobin binding
GO:0008201	0.0773755690971253	heparin binding
GO:0008360	0.0781255593226341	regulation of cell shape
GO:0006013	0.0781909642463851	mannose metabolic process
GO:0009755	0.0793390231210766	hormone-mediated signaling pathway
GO:0005681	0.0794504580819865	spliceosomal complex
GO:0005774	0.0795600404591216	vacuolar membrane
GO:0005666	0.0795989237686674	RNA polymerase III complex
GO:0016556	0.0797311974090284	mRNA modification
GO:0080009	0.0797311974090284	mRNA methylation
GO:0090407	0.0800589729412812	organophosphate biosynthetic process
GO:0050853	0.0801916966694005	B cell receptor signaling pathway
GO:0048500	0.0809675591661626	signal recognition particle
GO:0008312	0.0809675591661626	7S RNA binding
GO:0061640	0.0811341565271698	cytoskeleton-dependent cytokinesis
GO:0004715	0.0813677607924555	non-membrane spanning protein tyrosine kinase activity
GO:0006629	0.0816654700340731	lipid metabolic process
GO:0014070	0.0822946705796438	response to organic cyclic compound
GO:0071407	0.0822946705796438	cellular response to organic cyclic compound
GO:0008150	0.0829964447594671	biological_process
GO:1901698	0.0842274554633254	response to nitrogen compound
GO:0006801	0.0843442572200935	superoxide metabolic process
GO:1901700	0.0844171018287563	response to oxygen-containing compound
GO:0005794	0.084485849806883	Golgi apparatus
GO:0005143	0.0845057902134552	interleukin-12 receptor binding
GO:0019902	0.0849164393146146	phosphatase binding
GO:0032040	0.0849917553233608	small-subunit processome
GO:1990904	0.0850585037025017	ribonucleoprotein complex
GO:0006766	0.0854637478732816	vitamin metabolic process
GO:0006767	0.0854637478732816	water-soluble vitamin metabolic process
GO:0035299	0.0854686106884735	inositol pentakisphosphate 2-kinase activity
GO:0003899	0.0854759404376496	DNA-directed 5'-3' RNA polymerase activity
GO:0009627	0.0857019551511069	systemic acquired resistance
GO:0009814	0.0857019551511069	defense response, incompatible interaction
GO:0010112	0.0857019551511069	regulation of systemic acquired resistance
