ann_term	q_val	annotation
GO:0006855	0.793524021644796	drug transmembrane transport
GO:0009407	0.793524021644796	toxin catabolic process
GO:0009410	0.793524021644796	response to xenobiotic stimulus
GO:0009850	0.793524021644796	auxin metabolic process
GO:0009852	0.793524021644796	auxin catabolic process
GO:0010124	0.793524021644796	phenylacetate catabolic process
GO:0015800	0.793524021644796	acidic amino acid transport
GO:0015807	0.793524021644796	L-amino acid transport
GO:0015813	0.793524021644796	L-glutamate transmembrane transport
GO:0034219	0.793524021644796	carbohydrate transmembrane transport
GO:0042178	0.793524021644796	xenobiotic catabolic process
GO:0042447	0.793524021644796	hormone catabolic process
GO:0042908	0.793524021644796	xenobiotic transport
GO:0042919	0.793524021644796	benzoate transport
GO:0071466	0.793524021644796	cellular response to xenobiotic stimulus
GO:1902475	0.793524021644796	L-alpha-amino acid transmembrane transport
GO:1990397	0.793524021644796	queuosine salvage
GO:0000156	0.793524021644796	phosphorelay response regulator activity
GO:0004040	0.793524021644796	amidase activity
GO:0005283	0.793524021644796	amino acid:sodium symporter activity
GO:0005310	0.793524021644796	dicarboxylic acid transmembrane transporter activity
GO:0005343	0.793524021644796	organic acid:sodium symporter activity
GO:0005416	0.793524021644796	amino acid:cation symporter activity
GO:0008791	0.793524021644796	arginine N-succinyltransferase activity
GO:0008924	0.793524021644796	malate dehydrogenase (quinone) activity
GO:0008984	0.793524021644796	protein-glutamate methylesterase activity
GO:0015171	0.793524021644796	amino acid transmembrane transporter activity
GO:0015501	0.793524021644796	glutamate:sodium symporter activity
GO:0016867	0.793524021644796	intramolecular transferase activity, transferring acyl groups
GO:0016901	0.793524021644796	oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor
GO:0016993	0.793524021644796	precorrin-8X methylmutase activity
GO:0017153	0.793524021644796	sodium:dicarboxylate symporter activity
GO:0042834	0.793524021644796	peptidoglycan binding
GO:0042925	0.793524021644796	benzoate transmembrane transporter activity
GO:0051723	0.793524021644796	protein methylesterase activity
GO:0043229	0.793524021644796	intracellular organelle
GO:0008199	0.793524021644796	ferric iron binding
GO:0000981	0.78582667128554	DNA-binding transcription factor activity, RNA polymerase II-specific
GO:0019915	0.781118322076035	lipid storage
GO:0043228	0.781118322076035	non-membrane-bounded organelle
GO:0043232	0.781118322076035	intracellular non-membrane-bounded organelle
GO:0004864	0.781118322076035	protein phosphatase inhibitor activity
GO:0005215	0.781118322076035	transporter activity
GO:0019212	0.781118322076035	phosphatase inhibitor activity
GO:0044770	0.781118322076035	cell cycle phase transition
GO:1901987	0.781118322076035	regulation of cell cycle phase transition
GO:0009378	0.775972615800273	four-way junction helicase activity
GO:0000334	0.771747742088706	3-hydroxyanthranilate 3,4-dioxygenase activity
GO:0008131	0.769646359974021	primary amine oxidase activity
GO:0005694	0.767511762151054	chromosome
GO:0070469	0.767511762151054	respirasome
GO:0010038	0.767491572803247	response to metal ion
GO:0008218	0.763587444928668	bioluminescence
GO:0005986	0.761917738344941	sucrose biosynthetic process
GO:0050307	0.761917738344941	sucrose-phosphate phosphatase activity
GO:0006493	0.753811509263224	protein O-linked glycosylation
GO:0032446	0.753239464221614	protein modification by small protein conjugation
GO:0072348	0.753239464221614	sulfur compound transport
GO:0015002	0.753239464221614	heme-copper terminal oxidase activity
GO:0016757	0.753239464221614	transferase activity, transferring glycosyl groups
GO:0005892	0.748861463160829	acetylcholine-gated channel complex
GO:0043235	0.748861463160829	receptor complex
GO:0098802	0.748861463160829	plasma membrane signaling receptor complex
GO:0032182	0.746331887349223	ubiquitin-like protein binding
GO:0033557	0.744353736696418	Slx1-Slx4 complex
GO:0017108	0.744353736696418	5'-flap endonuclease activity
GO:0048256	0.744353736696418	flap endonuclease activity
GO:0001700	0.744353736696418	embryonic development via the syncytial blastoderm
GO:0002065	0.744353736696418	columnar/cuboidal epithelial cell differentiation
GO:0002066	0.744353736696418	columnar/cuboidal epithelial cell development
GO:0006113	0.744353736696418	fermentation
GO:0006554	0.744353736696418	lysine catabolic process
GO:0007289	0.744353736696418	spermatid nucleus differentiation
GO:0007291	0.744353736696418	sperm individualization
GO:0007292	0.744353736696418	female gamete generation
GO:0007304	0.744353736696418	chorion-containing eggshell formation
GO:0007617	0.744353736696418	mating behavior
GO:0008614	0.744353736696418	pyridoxine metabolic process
GO:0008615	0.744353736696418	pyridoxine biosynthetic process
GO:0009061	0.744353736696418	anaerobic respiration
GO:0009068	0.744353736696418	aspartate family amino acid catabolic process
GO:0009401	0.744353736696418	phosphoenolpyruvate-dependent sugar phosphotransferase system
GO:0009792	0.744353736696418	embryo development ending in birth or egg hatching
GO:0015947	0.744353736696418	methane metabolic process
GO:0015948	0.744353736696418	methanogenesis
GO:0015975	0.744353736696418	energy derivation by oxidation of reduced inorganic compounds
GO:0019098	0.744353736696418	reproductive behavior
GO:0019475	0.744353736696418	L-lysine catabolic process to acetate
GO:0019477	0.744353736696418	L-lysine catabolic process
GO:0019665	0.744353736696418	anaerobic amino acid catabolic process
GO:0019666	0.744353736696418	nitrogenous compound fermentation
GO:0030703	0.744353736696418	eggshell formation
GO:0030707	0.744353736696418	ovarian follicle cell development
GO:0035092	0.744353736696418	sperm chromatin condensation
GO:0043446	0.744353736696418	cellular alkane metabolic process
GO:0043447	0.744353736696418	alkane biosynthetic process
GO:0045924	0.744353736696418	regulation of female receptivity
GO:0046008	0.744353736696418	regulation of female receptivity, post-mating
GO:0046440	0.744353736696418	L-lysine metabolic process
GO:0048477	0.744353736696418	oogenesis
GO:0060180	0.744353736696418	female mating behavior
GO:0009360	0.744353736696418	DNA polymerase III complex
GO:0005213	0.744353736696418	structural constituent of egg chorion
GO:0033856	0.744353736696418	pyridoxine 5'-phosphate synthase activity
GO:0043772	0.744353736696418	acyl-phosphate glycerol-3-phosphate acyltransferase activity
GO:0008134	0.744353736696418	transcription factor binding
GO:0008170	0.744353736696418	N-methyltransferase activity
GO:0002790	0.743863017997275	peptide secretion
GO:0009306	0.743863017997275	protein secretion
GO:0035592	0.743863017997275	establishment of protein localization to extracellular region
GO:0071692	0.743863017997275	protein localization to extracellular region
GO:0035869	0.742348127402578	ciliary transition zone
GO:0036038	0.742348127402578	MKS complex
GO:0043547	0.741530461091424	positive regulation of GTPase activity
GO:0004568	0.73731768885039	chitinase activity
GO:0042600	0.734054122236418	egg chorion
GO:0006376	0.732787490314495	mRNA splice site selection
GO:0005685	0.732787490314495	U1 snRNP
GO:0005507	0.732787490314495	copper ion binding
GO:0018142	0.731758708265146	protein-DNA covalent cross-linking
GO:0018143	0.731758708265146	nucleic acid-protein covalent cross-linking
GO:0006479	0.718249292065051	protein methylation
GO:0008213	0.718249292065051	protein alkylation
GO:0005739	0.718249292065051	mitochondrion
GO:0070461	0.718249292065051	SAGA-type complex
GO:0017022	0.70965329487018	myosin binding
GO:0006417	0.703806180063791	regulation of translation
GO:0034248	0.703806180063791	regulation of cellular amide metabolic process
GO:0005875	0.703806180063791	microtubule associated complex
GO:0019866	0.703806180063791	organelle inner membrane
GO:0004594	0.703806180063791	pantothenate kinase activity
GO:0006313	0.702187094018132	transposition, DNA-mediated
GO:0032196	0.702187094018132	transposition
GO:0006788	0.70136754562659	heme oxidation
GO:0004392	0.70136754562659	heme oxygenase (decyclizing) activity
GO:0060294	0.700915047111351	cilium movement involved in cell motility
GO:0001534	0.700915047111351	radial spoke
GO:0005930	0.700915047111351	axoneme
GO:0032838	0.700915047111351	plasma membrane bounded cell projection cytoplasm
GO:0097014	0.700915047111351	ciliary plasm
GO:0099568	0.700915047111351	cytoplasmic region
GO:0000124	0.698632145576013	SAGA complex
GO:0006023	0.694194007952772	aminoglycan biosynthetic process
GO:0031965	0.691594278345224	nuclear membrane
GO:0008272	0.691594278345224	sulfate transport
GO:0010605	0.691594278345224	negative regulation of macromolecule metabolic process
GO:1901362	0.691594278345224	organic cyclic compound biosynthetic process
GO:0015116	0.691594278345224	sulfate transmembrane transporter activity
GO:0002100	0.68454317416339	tRNA wobble adenosine to inosine editing
GO:0006382	0.68454317416339	adenosine to inosine editing
GO:0016553	0.68454317416339	base conversion or substitution editing
GO:0008251	0.68454317416339	tRNA-specific adenosine deaminase activity
GO:0003854	0.68454317416339	3-beta-hydroxy-delta5-steroid dehydrogenase activity
GO:0016229	0.68454317416339	steroid dehydrogenase activity
GO:0033764	0.68454317416339	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor
GO:0006030	0.68454317416339	chitin metabolic process
GO:1901071	0.68454317416339	glucosamine-containing compound metabolic process
GO:0071929	0.683059422036997	alpha-tubulin acetylation
GO:0019799	0.683059422036997	tubulin N-acetyltransferase activity
GO:0046916	0.678937177216561	cellular transition metal ion homeostasis
GO:0005743	0.678937177216561	mitochondrial inner membrane
GO:0004180	0.678937177216561	carboxypeptidase activity
GO:0004559	0.678937177216561	alpha-mannosidase activity
GO:0015923	0.678937177216561	mannosidase activity
GO:0022857	0.678937177216561	transmembrane transporter activity
GO:0035091	0.678937177216561	phosphatidylinositol binding
GO:0055088	0.678594203457952	lipid homeostasis
GO:0004677	0.676921821443055	DNA-dependent protein kinase activity
GO:0016888	0.676921821443055	endodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0035658	0.672872103517988	Mon1-Ccz1 complex
GO:0043130	0.672673795155467	ubiquitin binding
GO:0009877	0.672558766518323	nodulation
GO:0009878	0.672378100901299	nodule morphogenesis
GO:0010098	0.672378100901299	suspensor development
GO:0042381	0.672378100901299	hemolymph coagulation
GO:0044111	0.672378100901299	development involved in symbiotic interaction
GO:0017080	0.672378100901299	sodium channel regulator activity
GO:0019871	0.672378100901299	sodium channel inhibitor activity
GO:0042537	0.672177304970408	benzene-containing compound metabolic process
GO:0051246	0.667130524839073	regulation of protein metabolic process
GO:0055076	0.667130524839073	transition metal ion homeostasis
GO:0070925	0.667130524839073	organelle assembly
GO:0000123	0.667130524839073	histone acetyltransferase complex
GO:0005746	0.667130524839073	mitochondrial respirasome
GO:0043226	0.667130524839073	organelle
GO:0008762	0.657406747563198	UDP-N-acetylmuramate dehydrogenase activity
GO:0047396	0.657406747563198	glycosylphosphatidylinositol diacylglycerol-lyase activity
GO:0042618	0.657406747563198	poly-hydroxybutyrate metabolic process
GO:0042619	0.657406747563198	poly-hydroxybutyrate biosynthetic process
GO:0043570	0.657406747563198	maintenance of DNA repeat elements
GO:0043571	0.657406747563198	maintenance of CRISPR repeat elements
GO:1901440	0.657406747563198	poly(hydroxyalkanoate) metabolic process
GO:1901441	0.657406747563198	poly(hydroxyalkanoate) biosynthetic process
GO:0006928	0.65441258455843	movement of cell or subcellular component
GO:0005741	0.65441258455843	mitochondrial outer membrane
GO:0031968	0.65441258455843	organelle outer membrane
GO:0032039	0.654409156794319	integrator complex
GO:0009555	0.652172679615153	pollen development
GO:0048229	0.652172679615153	gametophyte development
GO:0010011	0.652172679615153	auxin binding
GO:0016655	0.648008250553807	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor
GO:0048038	0.647912273409485	quinone binding
GO:0016070	0.640988339677033	RNA metabolic process
GO:0005200	0.637855399214452	structural constituent of cytoskeleton
GO:0030244	0.637261862670437	cellulose biosynthetic process
GO:0016759	0.637261862670437	cellulose synthase activity
GO:0016760	0.637261862670437	cellulose synthase (UDP-forming) activity
GO:0008238	0.627057472902797	exopeptidase activity
GO:0016705	0.627057472902797	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
GO:0008418	0.626305510892491	protein-N-terminal asparagine amidohydrolase activity
GO:0009314	0.625642180110166	response to radiation
GO:0000098	0.622129036568663	sulfur amino acid catabolic process
GO:0030328	0.622129036568663	prenylcysteine catabolic process
GO:0030329	0.622129036568663	prenylcysteine metabolic process
GO:0044782	0.621209569429332	cilium organization
GO:0006569	0.61838589889253	tryptophan catabolic process
GO:0009310	0.61838589889253	amine catabolic process
GO:0019441	0.61838589889253	tryptophan catabolic process to kynurenine
GO:0042402	0.61838589889253	cellular biogenic amine catabolic process
GO:0042436	0.61838589889253	indole-containing compound catabolic process
GO:0046218	0.61838589889253	indolalkylamine catabolic process
GO:0070189	0.61838589889253	kynurenine metabolic process
GO:0019321	0.616892234038117	pentose metabolic process
GO:0019566	0.616892234038117	arabinose metabolic process
GO:0046373	0.616892234038117	L-arabinose metabolic process
GO:0090305	0.615191661718067	nucleic acid phosphodiester bond hydrolysis
GO:0005770	0.607917365764246	late endosome
GO:0045026	0.606726617598432	plasma membrane fusion
GO:0008287	0.601189974824109	protein serine/threonine phosphatase complex
GO:0031966	0.601189974824109	mitochondrial membrane
GO:1903293	0.601189974824109	phosphatase complex
GO:0006213	0.599655252413494	pyrimidine nucleoside metabolic process
GO:0070273	0.595964506638401	phosphatidylinositol-4-phosphate binding
GO:0009288	0.595072170190833	bacterial-type flagellum
GO:0009318	0.595072170190833	exodeoxyribonuclease VII complex
GO:0008855	0.595072170190833	exodeoxyribonuclease VII activity
GO:0008137	0.595072170190833	NADH dehydrogenase (ubiquinone) activity
GO:0050136	0.595072170190833	NADH dehydrogenase (quinone) activity
GO:0000314	0.595072170190833	organellar small ribosomal subunit
GO:0005763	0.595072170190833	mitochondrial small ribosomal subunit
GO:0015935	0.595072170190833	small ribosomal subunit
GO:0009190	0.595072170190833	cyclic nucleotide biosynthetic process
GO:0008725	0.594482312416377	DNA-3-methyladenine glycosylase activity
GO:0043733	0.594482312416377	DNA-3-methylbase glycosylase activity
GO:0051028	0.589201469824772	mRNA transport
GO:0005740	0.589201469824772	mitochondrial envelope
GO:0008276	0.589201469824772	protein methyltransferase activity
GO:0016278	0.589201469824772	lysine N-methyltransferase activity
GO:0016279	0.589201469824772	protein-lysine N-methyltransferase activity
GO:0018024	0.589201469824772	histone-lysine N-methyltransferase activity
GO:0042054	0.589201469824772	histone methyltransferase activity
GO:0015074	0.588783497427206	DNA integration
GO:0005751	0.588340723246027	mitochondrial respiratory chain complex IV
GO:0045277	0.588340723246027	respiratory chain complex IV
GO:0043549	0.583442779775442	regulation of kinase activity
GO:0045859	0.583442779775442	regulation of protein kinase activity
GO:0051338	0.583442779775442	regulation of transferase activity
GO:0048878	0.576870645115133	chemical homeostasis
GO:0030131	0.576870645115133	clathrin adaptor complex
GO:0016849	0.576870645115133	phosphorus-oxygen lyase activity
GO:0001906	0.575871743393216	cell killing
GO:0031640	0.575871743393216	killing of cells of other organism
GO:0005549	0.56954099254035	odorant binding
GO:0015740	0.565189446795226	C4-dicarboxylate transport
GO:0015743	0.565189446795226	malate transport
GO:0007017	0.563947984625099	microtubule-based process
GO:0009892	0.563947984625099	negative regulation of metabolic process
GO:0009987	0.563947984625099	cellular process
GO:0051128	0.563947984625099	regulation of cellular component organization
GO:0030247	0.563947984625099	polysaccharide binding
GO:0031011	0.563947984625099	Ino80 complex
GO:0033202	0.563947984625099	DNA helicase complex
GO:0097346	0.563947984625099	INO80-type complex
GO:0018130	0.55115690906717	heterocycle biosynthetic process
GO:0035303	0.55115690906717	regulation of dephosphorylation
GO:0043044	0.55115690906717	ATP-dependent chromatin remodeling
GO:0004602	0.55115690906717	glutathione peroxidase activity
GO:0008233	0.55115690906717	peptidase activity
GO:0032006	0.55032443863787	regulation of TOR signaling
GO:0019730	0.549663108423881	antimicrobial humoral response
GO:0019731	0.549663108423881	antibacterial humoral response
GO:0009002	0.549663108423881	serine-type D-Ala-D-Ala carboxypeptidase activity
GO:0015708	0.546689356893653	silicic acid import across plasma membrane
GO:0035966	0.54620390055894	response to topologically incorrect protein
GO:0004129	0.538899104007726	cytochrome-c oxidase activity
GO:0016675	0.538899104007726	oxidoreductase activity, acting on a heme group of donors
GO:0016676	0.538899104007726	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor
GO:0042803	0.538899104007726	protein homodimerization activity
GO:0016843	0.5355215192284	amine-lyase activity
GO:0016844	0.5355215192284	strictosidine synthase activity
GO:0010035	0.532489051450779	response to inorganic substance
GO:0008767	0.532011696986378	UDP-galactopyranose mutase activity
GO:0006835	0.531260266400786	dicarboxylic acid transport
GO:0031145	0.526574620771402	anaphase-promoting complex-dependent catabolic process
GO:0051301	0.526574620771402	cell division
GO:0015631	0.526574620771402	tubulin binding
GO:0004645	0.525837371996622	1,4-alpha-oligoglucan phosphorylase activity
GO:0008184	0.525837371996622	glycogen phosphorylase activity
GO:0009187	0.520022766076452	cyclic nucleotide metabolic process
GO:0015288	0.514124079006578	porin activity
GO:0022829	0.514124079006578	wide pore channel activity
GO:0019438	0.514117508440782	aromatic compound biosynthetic process
GO:0032268	0.514117508440782	regulation of cellular protein metabolic process
GO:0045786	0.514117508440782	negative regulation of cell cycle
GO:0005819	0.513337361497235	spindle
GO:0007030	0.512393202296332	Golgi organization
GO:0051382	0.512393202296332	kinetochore assembly
