ann_term	q_val	annotation
GO:0016641	0.913751780223775	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor
GO:0042802	0.910869211419872	identical protein binding
GO:0042803	0.910869211419872	protein homodimerization activity
GO:0022904	0.907830301392264	respiratory electron transport chain
GO:0015081	0.906025138603599	sodium ion transmembrane transporter activity
GO:0015370	0.906025138603599	solute:sodium symporter activity
GO:0009294	0.904620546296853	DNA mediated transformation
GO:0004019	0.900670471801189	adenylosuccinate synthase activity
GO:0006808	0.899341510743508	regulation of nitrogen utilization
GO:0019740	0.899341510743508	nitrogen utilization
GO:0016855	0.897453029827674	racemase and epimerase activity, acting on amino acids and derivatives
GO:0036361	0.897453029827674	racemase activity, acting on amino acids and derivatives
GO:0045333	0.897201540572292	cellular respiration
GO:0006612	0.896625162398413	protein targeting to membrane
GO:0006613	0.896625162398413	cotranslational protein targeting to membrane
GO:0006614	0.896625162398413	SRP-dependent cotranslational protein targeting to membrane
GO:0033365	0.896625162398413	protein localization to organelle
GO:0045047	0.896625162398413	protein targeting to ER
GO:0070972	0.896625162398413	protein localization to endoplasmic reticulum
GO:0072594	0.896625162398413	establishment of protein localization to organelle
GO:0072599	0.896625162398413	establishment of protein localization to endoplasmic reticulum
GO:0072657	0.896625162398413	protein localization to membrane
GO:0090150	0.896625162398413	establishment of protein localization to membrane
GO:0017013	0.896625162398413	protein flavinylation
GO:0004797	0.896625162398413	thymidine kinase activity
GO:0019136	0.896625162398413	deoxynucleoside kinase activity
GO:0019205	0.896625162398413	nucleobase-containing compound kinase activity
GO:0019206	0.896625162398413	nucleoside kinase activity
GO:0008375	0.896625162398413	acetylglucosaminyltransferase activity
GO:0043138	0.896625162398413	3'-5' DNA helicase activity
GO:0016842	0.890361635107119	amidine-lyase activity
GO:0006415	0.89009657440307	translational termination
GO:0043624	0.89009657440307	cellular protein complex disassembly
GO:0016661	0.888360641001963	oxidoreductase activity, acting on other nitrogenous compounds as donors
GO:0016662	0.888360641001963	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor
GO:0042279	0.888360641001963	nitrite reductase (cytochrome, ammonia-forming) activity
GO:0098809	0.888360641001963	nitrite reductase activity
GO:0003899	0.887825396225594	DNA-directed 5'-3' RNA polymerase activity
GO:0034062	0.887825396225594	5'-3' RNA polymerase activity
GO:0097747	0.887825396225594	RNA polymerase activity
GO:0015703	0.885101463561223	chromate transport
GO:0015109	0.885101463561223	chromate transmembrane transporter activity
GO:0003747	0.885101463561223	translation release factor activity
GO:0008079	0.885101463561223	translation termination factor activity
GO:0005315	0.884047399935913	inorganic phosphate transmembrane transporter activity
GO:0072522	0.88290206405924	purine-containing compound biosynthetic process
GO:0006164	0.878452425885646	purine nucleotide biosynthetic process
GO:0004107	0.877806120578156	chorismate synthase activity
GO:0016838	0.877806120578156	carbon-oxygen lyase activity, acting on phosphates
GO:0004425	0.876954947361417	indole-3-glycerol-phosphate synthase activity
GO:0008771	0.875162707741822	[citrate (pro-3S)-lyase] ligase activity
GO:0016878	0.875162707741822	acid-thiol ligase activity
GO:0004857	0.875162707741822	enzyme inhibitor activity
GO:0008990	0.872711157148684	rRNA (guanine-N2-)-methyltransferase activity
GO:0016435	0.872711157148684	rRNA (guanine) methyltransferase activity
GO:0098754	0.872082836157269	detoxification
GO:0006979	0.870676131699661	response to oxidative stress
GO:0006996	0.870676131699661	organelle organization
GO:0009428	0.870672005901831	bacterial-type flagellum basal body, distal rod, P ring
GO:0030255	0.870672005901831	protein secretion by the type IV secretion system
GO:0044097	0.870672005901831	secretion by the type IV secretion system
GO:0009426	0.870672005901831	bacterial-type flagellum basal body, distal rod
GO:0030694	0.870672005901831	bacterial-type flagellum basal body, rod
GO:0019637	0.859071403704887	organophosphate metabolic process
GO:0005283	0.856755057318398	amino acid:sodium symporter activity
GO:0005343	0.856755057318398	organic acid:sodium symporter activity
GO:0005416	0.856755057318398	amino acid:cation symporter activity
GO:0015171	0.856755057318398	amino acid transmembrane transporter activity
GO:0043021	0.856755057318398	ribonucleoprotein complex binding
GO:0043022	0.856755057318398	ribosome binding
GO:0051604	0.856755057318398	protein maturation
GO:0015926	0.856755057318398	glucosidase activity
GO:0043565	0.856755057318398	sequence-specific DNA binding
GO:0003676	0.853573753386916	nucleic acid binding
GO:0048518	0.849273799616573	positive regulation of biological process
GO:0048522	0.849273799616573	positive regulation of cellular process
GO:0048029	0.839303156600979	monosaccharide binding
GO:0006635	0.836639605975783	fatty acid beta-oxidation
GO:0009062	0.836639605975783	fatty acid catabolic process
GO:0016042	0.836639605975783	lipid catabolic process
GO:0019395	0.836639605975783	fatty acid oxidation
GO:0030258	0.836639605975783	lipid modification
GO:0033539	0.836639605975783	fatty acid beta-oxidation using acyl-CoA dehydrogenase
GO:0034440	0.836639605975783	lipid oxidation
GO:0044242	0.836639605975783	cellular lipid catabolic process
GO:0003995	0.836639605975783	acyl-CoA dehydrogenase activity
GO:0003677	0.836639605975783	DNA binding
GO:0008452	0.836639605975783	RNA ligase activity
GO:0016830	0.836639605975783	carbon-carbon lyase activity
GO:0006805	0.836639605975783	xenobiotic metabolic process
GO:0009407	0.836639605975783	toxin catabolic process
GO:0009410	0.836639605975783	response to xenobiotic stimulus
GO:0009850	0.836639605975783	auxin metabolic process
GO:0009852	0.836639605975783	auxin catabolic process
GO:0010124	0.836639605975783	phenylacetate catabolic process
GO:0010817	0.836639605975783	regulation of hormone levels
GO:0042178	0.836639605975783	xenobiotic catabolic process
GO:0042445	0.836639605975783	hormone metabolic process
GO:0042447	0.836639605975783	hormone catabolic process
GO:0042537	0.836639605975783	benzene-containing compound metabolic process
GO:0071466	0.836639605975783	cellular response to xenobiotic stimulus
GO:0006790	0.836639605975783	sulfur compound metabolic process
GO:0008610	0.836639605975783	lipid biosynthetic process
GO:0004514	0.836639605975783	nicotinate-nucleotide diphosphorylase (carboxylating) activity
GO:0009425	0.836639605975783	bacterial-type flagellum basal body
GO:0016999	0.836639605975783	antibiotic metabolic process
GO:0017000	0.836639605975783	antibiotic biosynthetic process
GO:0043933	0.836639605975783	protein-containing complex subunit organization
GO:0016810	0.836639605975783	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
GO:0004565	0.836639605975783	beta-galactosidase activity
GO:0009152	0.836639605975783	purine ribonucleotide biosynthetic process
GO:0009260	0.836639605975783	ribonucleotide biosynthetic process
GO:0046390	0.836639605975783	ribose phosphate biosynthetic process
GO:0009341	0.836639605975783	beta-galactosidase complex
GO:0016684	0.836639605975783	oxidoreductase activity, acting on peroxide as acceptor
GO:0070011	0.832493524123863	peptidase activity, acting on L-amino acid peptides
GO:0016311	0.832447876582752	dephosphorylation
GO:0007010	0.83235749485471	cytoskeleton organization
GO:0010638	0.83235749485471	positive regulation of organelle organization
GO:0051130	0.83235749485471	positive regulation of cellular component organization
GO:0051493	0.83235749485471	regulation of cytoskeleton organization
GO:0051495	0.83235749485471	positive regulation of cytoskeleton organization
GO:0043043	0.83118952093859	peptide biosynthetic process
GO:0004540	0.83118952093859	ribonuclease activity
GO:0008653	0.827471032233371	lipopolysaccharide metabolic process
GO:0009103	0.827471032233371	lipopolysaccharide biosynthetic process
GO:0019318	0.827471032233371	hexose metabolic process
GO:0016814	0.827040217286001	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines
GO:0005996	0.827040217286001	monosaccharide metabolic process
GO:0051128	0.826557986131318	regulation of cellular component organization
GO:0009288	0.826557986131318	bacterial-type flagellum
GO:0022900	0.826557986131318	electron transport chain
GO:0006928	0.826145816708629	movement of cell or subcellular component
GO:0050896	0.82492673081801	response to stimulus
GO:0044272	0.82492673081801	sulfur compound biosynthetic process
GO:0007165	0.821752965808413	signal transduction
GO:0006720	0.821752965808413	isoprenoid metabolic process
GO:0008299	0.821752965808413	isoprenoid biosynthetic process
GO:0003941	0.821752965808413	L-serine ammonia-lyase activity
GO:0008649	0.821752965808413	rRNA methyltransferase activity
GO:0140102	0.821752965808413	catalytic activity, acting on a rRNA
GO:0030288	0.821752965808413	outer membrane-bounded periplasmic space
GO:0003725	0.821752965808413	double-stranded RNA binding
GO:0004347	0.821752965808413	glucose-6-phosphate isomerase activity
GO:0008703	0.821752965808413	5-amino-6-(5-phosphoribosylamino)uracil reductase activity
GO:0009607	0.821752965808413	response to biotic stimulus
GO:0046914	0.821752965808413	transition metal ion binding
GO:0008830	0.817304145310622	dTDP-4-dehydrorhamnose 3,5-epimerase activity
GO:1901137	0.815626665397118	carbohydrate derivative biosynthetic process
GO:0050829	0.803455680835997	defense response to Gram-negative bacterium
GO:0008882	0.803455680835997	[glutamate-ammonia-ligase] adenylyltransferase activity
GO:0003911	0.803455680835997	DNA ligase (NAD+) activity
GO:0070840	0.801014755579767	dynein complex binding
GO:0050661	0.800191748331664	NADP binding
GO:0070566	0.796190197723052	adenylyltransferase activity
GO:0016780	0.794770223460651	phosphotransferase activity, for other substituted phosphate groups
GO:0006213	0.794128923716343	pyrimidine nucleoside metabolic process
GO:0016226	0.794128923716343	iron-sulfur cluster assembly
GO:0031163	0.794128923716343	metallo-sulfur cluster assembly
GO:0001539	0.79379395224232	cilium or flagellum-dependent cell motility
GO:0048870	0.79379395224232	cell motility
GO:0051674	0.79379395224232	localization of cell
GO:0071973	0.79379395224232	bacterial-type flagellum-dependent cell motility
GO:0097588	0.79379395224232	archaeal or bacterial-type flagellum-dependent cell motility
GO:0016209	0.79379395224232	antioxidant activity
GO:0009312	0.79379395224232	oligosaccharide biosynthetic process
GO:0008168	0.79313492113303	methyltransferase activity
GO:0008855	0.79313492113303	exodeoxyribonuclease VII activity
GO:0043603	0.791135188487698	cellular amide metabolic process
GO:0000902	0.79077664154458	cell morphogenesis
GO:0009653	0.79077664154458	anatomical structure morphogenesis
GO:0016987	0.789809023383352	sigma factor activity
GO:0009617	0.788949682362059	response to bacterium
GO:0042742	0.788949682362059	defense response to bacterium
GO:0031344	0.788146193724493	regulation of cell projection organization
GO:0060491	0.788146193724493	regulation of cell projection assembly
GO:1902115	0.788146193724493	regulation of organelle assembly
GO:1902208	0.788146193724493	regulation of bacterial-type flagellum assembly
GO:0004427	0.788146193724493	inorganic diphosphatase activity
GO:0006518	0.785376340842885	peptide metabolic process
GO:0006817	0.78465231772207	phosphate ion transport
GO:0009055	0.783887853178955	electron transfer activity
GO:0033043	0.783387494668967	regulation of organelle organization
GO:0006750	0.783387494668967	glutathione biosynthetic process
GO:0004363	0.783387494668967	glutathione synthase activity
GO:0007154	0.783387494668967	cell communication
GO:0006741	0.780512411336093	NADP biosynthetic process
GO:0048500	0.780512411336093	signal recognition particle
GO:0000774	0.780512411336093	adenyl-nucleotide exchange factor activity
GO:0003951	0.780512411336093	NAD+ kinase activity
GO:0008312	0.780512411336093	7S RNA binding
GO:0051087	0.780512411336093	chaperone binding
GO:0046411	0.779436987421559	2-keto-3-deoxygluconate transmembrane transport
GO:0015355	0.779436987421559	secondary active monocarboxylate transmembrane transporter activity
GO:0015649	0.779436987421559	2-keto-3-deoxygluconate:proton symporter activity
GO:0005575	0.777295943034564	cellular_component
GO:0016840	0.777295943034564	carbon-nitrogen lyase activity
GO:0051539	0.776737113328579	4 iron, 4 sulfur cluster binding
GO:0043462	0.77466809147942	regulation of ATPase activity
GO:0050790	0.77466809147942	regulation of catalytic activity
GO:0051336	0.77466809147942	regulation of hydrolase activity
GO:0065009	0.77466809147942	regulation of molecular function
GO:0015074	0.77466809147942	DNA integration
GO:0015159	0.77466809147942	polysaccharide transmembrane transporter activity
GO:0023052	0.770479491561931	signaling
GO:0006836	0.763705563401673	neurotransmitter transport
GO:0015800	0.763705563401673	acidic amino acid transport
GO:0015807	0.763705563401673	L-amino acid transport
GO:0015813	0.763705563401673	L-glutamate transmembrane transport
GO:1902475	0.763705563401673	L-alpha-amino acid transmembrane transport
GO:0015501	0.763705563401673	glutamate:sodium symporter activity
GO:0017153	0.763705563401673	sodium:dicarboxylate symporter activity
GO:1903509	0.763705563401673	liposaccharide metabolic process
GO:0006813	0.763705563401673	potassium ion transport
GO:0044877	0.763404526140929	protein-containing complex binding
GO:0000150	0.76327778427262	recombinase activity
GO:0046873	0.761765424675912	metal ion transmembrane transporter activity
GO:0008556	0.761765424675912	potassium transmembrane transporter activity, phosphorylative mechanism
GO:0015662	0.761765424675912	ion transmembrane transporter activity, phosphorylative mechanism
GO:0019829	0.761765424675912	ATPase-coupled cation transmembrane transporter activity
GO:0042625	0.761765424675912	ATPase-coupled ion transmembrane transporter activity
GO:0006643	0.761496403872824	membrane lipid metabolic process
GO:0006664	0.761496403872824	glycolipid metabolic process
GO:0009245	0.761496403872824	lipid A biosynthetic process
GO:0009247	0.761496403872824	glycolipid biosynthetic process
GO:0046467	0.761496403872824	membrane lipid biosynthetic process
GO:0046493	0.761496403872824	lipid A metabolic process
GO:1901269	0.761496403872824	lipooligosaccharide metabolic process
GO:1901271	0.761496403872824	lipooligosaccharide biosynthetic process
GO:0009029	0.761496403872824	tetraacyldisaccharide 4'-kinase activity
GO:0000160	0.761496403872824	phosphorelay signal transduction system
GO:0035556	0.761496403872824	intracellular signal transduction
GO:0043230	0.761496403872824	extracellular organelle
GO:0008818	0.761496403872824	cobalamin 5'-phosphate synthase activity
GO:0051073	0.761496403872824	adenosylcobinamide-GDP ribazoletransferase activity
GO:0006857	0.761496403872824	oligopeptide transport
GO:0015814	0.761496403872824	p-aminobenzoyl-glutamate transport
GO:0035442	0.761496403872824	dipeptide transmembrane transport
GO:0035672	0.761496403872824	oligopeptide transmembrane transport
GO:0042938	0.761496403872824	dipeptide transport
GO:0072337	0.761496403872824	modified amino acid transport
GO:1902604	0.761496403872824	p-aminobenzoyl-glutamate transmembrane transport
GO:0015558	0.761496403872824	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity
GO:0035673	0.761496403872824	oligopeptide transmembrane transporter activity
GO:0071916	0.761496403872824	dipeptide transmembrane transporter activity
GO:0072349	0.761496403872824	modified amino acid transmembrane transporter activity
GO:0016757	0.761496403872824	transferase activity, transferring glycosyl groups
GO:0051920	0.761496403872824	peroxiredoxin activity
GO:0009427	0.761496403872824	bacterial-type flagellum basal body, distal rod, L ring
GO:0140096	0.761496403872824	catalytic activity, acting on a protein
GO:0006304	0.75625242481778	DNA modification
GO:0004470	0.751443083355983	malic enzyme activity
GO:0004471	0.751443083355983	malate dehydrogenase (decarboxylating) (NAD+) activity
GO:0016615	0.751443083355983	malate dehydrogenase activity
GO:0043546	0.747620357284436	molybdopterin cofactor binding
GO:0005198	0.74066491930228	structural molecule activity
GO:0006090	0.740256054558466	pyruvate metabolic process
GO:0044781	0.740256054558466	bacterial-type flagellum organization
GO:0004497	0.740256054558466	monooxygenase activity
GO:0004499	0.740256054558466	N,N-dimethylaniline monooxygenase activity
GO:0016709	0.740256054558466	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen
GO:0042597	0.739285726388295	periplasmic space
GO:0090407	0.73924727035003	organophosphate biosynthetic process
GO:0009081	0.73924727035003	branched-chain amino acid metabolic process
GO:0009082	0.73924727035003	branched-chain amino acid biosynthetic process
GO:0008483	0.735838216811241	transaminase activity
GO:0016769	0.735838216811241	transferase activity, transferring nitrogenous groups
GO:0008233	0.735838216811241	peptidase activity
GO:0005381	0.735838216811241	iron ion transmembrane transporter activity
GO:0003774	0.730570064664373	motor activity
GO:0016833	0.729502602692165	oxo-acid-lyase activity
GO:0008198	0.727490000574078	ferrous iron binding
GO:0004520	0.727490000574078	endodeoxyribonuclease activity
GO:0009636	0.727490000574078	response to toxic substance
GO:0008324	0.72473336442714	cation transmembrane transporter activity
GO:1904680	0.722562808740874	peptide transmembrane transporter activity
GO:0009987	0.721375285531131	cellular process
GO:0009435	0.715846619905007	NAD biosynthetic process
GO:0030638	0.714463339362688	polyketide metabolic process
GO:0008984	0.714463339362688	protein-glutamate methylesterase activity
GO:0051723	0.714463339362688	protein methylesterase activity
GO:0004557	0.713712974925967	alpha-galactosidase activity
GO:0006352	0.712409229442485	DNA-templated transcription, initiation
GO:0044282	0.709344176543978	small molecule catabolic process
GO:0016620	0.709344176543978	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
GO:0022613	0.707110533523616	ribonucleoprotein complex biogenesis
GO:0042254	0.707110533523616	ribosome biogenesis
GO:0009891	0.707110533523616	positive regulation of biosynthetic process
GO:0009893	0.707110533523616	positive regulation of metabolic process
GO:0010557	0.707110533523616	positive regulation of macromolecule biosynthetic process
GO:0010604	0.707110533523616	positive regulation of macromolecule metabolic process
GO:0010628	0.707110533523616	positive regulation of gene expression
GO:0031325	0.707110533523616	positive regulation of cellular metabolic process
GO:0031328	0.707110533523616	positive regulation of cellular biosynthetic process
GO:0045893	0.707110533523616	positive regulation of transcription, DNA-templated
GO:0045935	0.707110533523616	positive regulation of nucleobase-containing compound metabolic process
GO:0051173	0.707110533523616	positive regulation of nitrogen compound metabolic process
GO:0051254	0.707110533523616	positive regulation of RNA metabolic process
GO:1902680	0.707110533523616	positive regulation of RNA biosynthetic process
GO:1903508	0.707110533523616	positive regulation of nucleic acid-templated transcription
GO:0070887	0.707110533523616	cellular response to chemical stimulus
GO:0003910	0.700082320545342	DNA ligase (ATP) activity
GO:0016886	0.69763869121386	ligase activity, forming phosphoric ester bonds
GO:0008170	0.69763869121386	N-methyltransferase activity
GO:0006040	0.697151993051892	amino sugar metabolic process
GO:0006050	0.697151993051892	mannosamine metabolic process
GO:0006051	0.697151993051892	N-acetylmannosamine metabolic process
GO:0047465	0.697151993051892	N-acylglucosamine-6-phosphate 2-epimerase activity
GO:0015925	0.697151993051892	galactosidase activity
GO:0015980	0.696514164647699	energy derivation by oxidation of organic compounds
GO:0006438	0.696514164647699	valyl-tRNA aminoacylation
GO:0004832	0.696514164647699	valine-tRNA ligase activity
GO:0006059	0.696514164647699	hexitol metabolic process
GO:0019402	0.696514164647699	galactitol metabolic process
GO:0009254	0.696514164647699	peptidoglycan turnover
GO:0015804	0.696514164647699	neutral amino acid transport
GO:0032328	0.696514164647699	alanine transport
GO:0008113	0.696514164647699	peptide-methionine (S)-S-oxide reductase activity
GO:0015175	0.696514164647699	neutral amino acid transmembrane transporter activity
GO:0015655	0.696514164647699	alanine:sodium symporter activity
GO:0016671	0.696514164647699	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor
GO:0022858	0.696514164647699	alanine transmembrane transporter activity
GO:0033743	0.696514164647699	peptide-methionine (R)-S-oxide reductase activity
GO:0006412	0.696514164647699	translation
GO:0006835	0.696514164647699	dicarboxylic acid transport
GO:0005310	0.696514164647699	dicarboxylic acid transmembrane transporter activity
GO:0005667	0.696514164647699	transcription regulator complex
GO:0017053	0.696514164647699	transcription repressor complex
GO:0110001	0.696514164647699	toxin-antitoxin complex
GO:0016891	0.696514164647699	endoribonuclease activity, producing 5'-phosphomonoesters
GO:0048856	0.695392721082369	anatomical structure development
GO:0009881	0.695392721082369	photoreceptor activity
GO:0009882	0.695392721082369	blue light photoreceptor activity
GO:0038023	0.695392721082369	signaling receptor activity
GO:0001101	0.695392721082369	response to acid chemical
GO:0071229	0.695392721082369	cellular response to acid chemical
GO:0008173	0.695392721082369	RNA methyltransferase activity
GO:0009424	0.695392721082369	bacterial-type flagellum hook
GO:0019239	0.695392721082369	deaminase activity
GO:0017144	0.695356662687086	drug metabolic process
GO:0002097	0.695341068622149	tRNA wobble base modification
GO:0002100	0.695341068622149	tRNA wobble adenosine to inosine editing
GO:0006382	0.695341068622149	adenosine to inosine editing
GO:0016553	0.695341068622149	base conversion or substitution editing
GO:0004000	0.695341068622149	adenosine deaminase activity
GO:0008251	0.695341068622149	tRNA-specific adenosine deaminase activity
GO:0006536	0.695341068622149	glutamate metabolic process
GO:0006537	0.695341068622149	glutamate biosynthetic process
GO:0009084	0.695341068622149	glutamine family amino acid biosynthetic process
GO:0043650	0.695341068622149	dicarboxylic acid biosynthetic process
GO:0070206	0.695341068622149	protein trimerization
GO:0015930	0.695341068622149	glutamate synthase activity
GO:0015694	0.695341068622149	mercury ion transport
GO:0046689	0.695341068622149	response to mercury ion
GO:0050787	0.695341068622149	detoxification of mercury ion
GO:0061687	0.695341068622149	detoxification of inorganic compound
GO:0072511	0.695341068622149	divalent inorganic cation transport
GO:0015097	0.695341068622149	mercury ion transmembrane transporter activity
GO:0016774	0.695341068622149	phosphotransferase activity, carboxyl group as acceptor
GO:0004721	0.695341068622149	phosphoprotein phosphatase activity
GO:0008138	0.695341068622149	protein tyrosine/serine/threonine phosphatase activity
GO:0006826	0.690466451011848	iron ion transport
GO:0003909	0.690110111040312	DNA ligase activity
GO:0007275	0.687535444416124	multicellular organism development
GO:0015939	0.687535444416124	pantothenate metabolic process
GO:0015940	0.687535444416124	pantothenate biosynthetic process
GO:0032501	0.687535444416124	multicellular organismal process
GO:0003864	0.687535444416124	3-methyl-2-oxobutanoate hydroxymethyltransferase activity
GO:0004424	0.687535444416124	imidazoleglycerol-phosphate dehydratase activity
GO:0004635	0.687535444416124	phosphoribosyl-AMP cyclohydrolase activity
GO:0009036	0.687535444416124	type II site-specific deoxyribonuclease activity
GO:0015666	0.687535444416124	restriction endodeoxyribonuclease activity
GO:0016888	0.687535444416124	endodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0008238	0.687535444416124	exopeptidase activity
GO:0008757	0.687535444416124	S-adenosylmethionine-dependent methyltransferase activity
GO:0006468	0.685781652216828	protein phosphorylation
GO:0030001	0.684204409945532	metal ion transport
GO:0048038	0.679979090152303	quinone binding
GO:0032259	0.675896595054575	methylation
GO:0016866	0.674798563425588	intramolecular transferase activity
GO:0015969	0.674219086780659	guanosine tetraphosphate metabolic process
GO:0034035	0.674219086780659	purine ribonucleoside bisphosphate metabolic process
GO:0046685	0.671414075707602	response to arsenic-containing substance
GO:0009292	0.667331783640443	genetic transfer
GO:0044780	0.667331783640443	bacterial-type flagellum assembly
GO:0070925	0.667331783640443	organelle assembly
GO:0008417	0.667331783640443	fucosyltransferase activity
GO:0016032	0.664088893306838	viral process
GO:0019058	0.664088893306838	viral life cycle
GO:0019076	0.664088893306838	viral release from host cell
GO:0035890	0.664088893306838	exit from host
GO:0035891	0.664088893306838	exit from host cell
GO:0051701	0.664088893306838	interaction with host
GO:0052126	0.664088893306838	movement in host environment
GO:0008272	0.664088893306838	sulfate transport
GO:0072348	0.664088893306838	sulfur compound transport
GO:0008252	0.664088893306838	nucleotidase activity
GO:0008253	0.664088893306838	5'-nucleotidase activity
GO:0015116	0.664088893306838	sulfate transmembrane transporter activity
GO:1901682	0.664088893306838	sulfur compound transmembrane transporter activity
GO:0015886	0.664088893306838	heme transport
GO:0051181	0.664088893306838	cofactor transport
GO:1901678	0.664088893306838	iron coordination entity transport
GO:0003872	0.664088893306838	6-phosphofructokinase activity
GO:0004807	0.664088893306838	triose-phosphate isomerase activity
GO:0008443	0.664088893306838	phosphofructokinase activity
GO:0008715	0.664088893306838	CDP-diacylglycerol diphosphatase activity
GO:0015232	0.664088893306838	heme transporter activity
GO:0051184	0.664088893306838	cofactor transmembrane transporter activity
GO:0006099	0.664088893306838	tricarboxylic acid cycle
GO:0005506	0.664088893306838	iron ion binding
GO:0005622	0.664088893306838	intracellular
GO:0006807	0.664088893306838	nitrogen compound metabolic process
GO:0004177	0.664088893306838	aminopeptidase activity
GO:0008704	0.658645581241081	5-carboxymethyl-2-hydroxymuconate delta-isomerase activity
GO:0016863	0.658645581241081	intramolecular oxidoreductase activity, transposing C=C bonds
GO:0005216	0.657718511680072	ion channel activity
GO:0005253	0.657718511680072	anion channel activity
GO:0009165	0.655511510172622	nucleotide biosynthetic process
