ann_term	q_val	annotation
GO:0000160	0.00351297964055929	phosphorelay signal transduction system
GO:0035556	0.00351297964055929	intracellular signal transduction
GO:0005886	0.00351297964055929	plasma membrane
GO:0002791	0.00351297964055929	regulation of peptide secretion
GO:0032880	0.00351297964055929	regulation of protein localization
GO:0050708	0.00351297964055929	regulation of protein secretion
GO:0051046	0.00351297964055929	regulation of secretion
GO:0051223	0.00351297964055929	regulation of protein transport
GO:0070201	0.00351297964055929	regulation of establishment of protein localization
GO:0090087	0.00351297964055929	regulation of peptide transport
GO:1903530	0.00351297964055929	regulation of secretion by cell
GO:0008641	0.00365409731185349	ubiquitin-like modifier activating enzyme activity
GO:0007165	0.00372834927018335	signal transduction
GO:0016646	0.00409066306908908	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor
GO:0004197	0.00501829712681733	cysteine-type endopeptidase activity
GO:0023052	0.00504493144831085	signaling
GO:0016866	0.0053668424342633	intramolecular transferase activity
GO:0019646	0.00569095813806677	aerobic electron transport chain
GO:0070069	0.00569095813806677	cytochrome complex
GO:0042398	0.00652421610542975	cellular modified amino acid biosynthetic process
GO:0043605	0.00658937817381987	cellular amide catabolic process
GO:0016879	0.00967227388184184	ligase activity, forming carbon-nitrogen bonds
GO:0005576	0.00970678518178432	extracellular region
GO:0006575	0.00983868541056949	cellular modified amino acid metabolic process
GO:0009890	0.00983868541056949	negative regulation of biosynthetic process
GO:0009892	0.00983868541056949	negative regulation of metabolic process
GO:0010558	0.00983868541056949	negative regulation of macromolecule biosynthetic process
GO:0010605	0.00983868541056949	negative regulation of macromolecule metabolic process
GO:0010629	0.00983868541056949	negative regulation of gene expression
GO:0031324	0.00983868541056949	negative regulation of cellular metabolic process
GO:0031327	0.00983868541056949	negative regulation of cellular biosynthetic process
GO:0051172	0.00983868541056949	negative regulation of nitrogen compound metabolic process
GO:2000113	0.00983868541056949	negative regulation of cellular macromolecule biosynthetic process
GO:0009060	0.0108069404335178	aerobic respiration
GO:0004518	0.0124284616051581	nuclease activity
GO:0015980	0.0146148750718761	energy derivation by oxidation of organic compounds
GO:0055114	0.0146148750718761	oxidation-reduction process
GO:0009163	0.0146148750718761	nucleoside biosynthetic process
GO:0042455	0.0146148750718761	ribonucleoside biosynthetic process
GO:1901659	0.0146148750718761	glycosyl compound biosynthetic process
GO:0045333	0.0146148750718761	cellular respiration
GO:0005509	0.0146148750718761	calcium ion binding
GO:0016407	0.0167713417051025	acetyltransferase activity
GO:0006935	0.0211129670794684	chemotaxis
GO:0042330	0.0211129670794684	taxis
GO:0009119	0.0216750137058087	ribonucleoside metabolic process
GO:0022904	0.0220254287549298	respiratory electron transport chain
GO:0006760	0.0220254287549298	folic acid-containing compound metabolic process
GO:0016051	0.0261570029129769	carbohydrate biosynthetic process
GO:0009396	0.026554002465228	folic acid-containing compound biosynthetic process
GO:0042559	0.026554002465228	pteridine-containing compound biosynthetic process
GO:0046653	0.026554002465228	tetrahydrofolate metabolic process
GO:0046654	0.026554002465228	tetrahydrofolate biosynthetic process
GO:0004146	0.026554002465228	dihydrofolate reductase activity
GO:0046903	0.0268257340851188	secretion
GO:0016877	0.0279911275281499	ligase activity, forming carbon-sulfur bonds
GO:0003842	0.0293109475675198	1-pyrroline-5-carboxylate dehydrogenase activity
GO:0009426	0.0311664347964873	bacterial-type flagellum basal body, distal rod
GO:0030694	0.0311664347964873	bacterial-type flagellum basal body, rod
GO:0009427	0.0311664347964873	bacterial-type flagellum basal body, distal rod, L ring
GO:0032553	0.0326094280751575	ribonucleotide binding
GO:0070403	0.0327752449220193	NAD+ binding
GO:0006732	0.03299124130726	coenzyme metabolic process
GO:0050896	0.0337044653123451	response to stimulus
GO:0016620	0.0349725931751892	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
GO:0036094	0.0369097765703865	small molecule binding
GO:0022900	0.0406203083890532	electron transport chain
GO:0009108	0.040850977825428	coenzyme biosynthetic process
GO:0097367	0.042353557465691	carbohydrate derivative binding
GO:0009428	0.0424409547182432	bacterial-type flagellum basal body, distal rod, P ring
GO:0016462	0.042883282973465	pyrophosphatase activity
GO:0009150	0.042883282973465	purine ribonucleotide metabolic process
GO:0009259	0.042883282973465	ribonucleotide metabolic process
GO:0019693	0.042883282973465	ribose phosphate metabolic process
GO:0017076	0.0459572171791377	purine nucleotide binding
GO:0016746	0.0459572171791377	transferase activity, transferring acyl groups
GO:0000166	0.0469920028613054	nucleotide binding
GO:1901265	0.0469920028613054	nucleoside phosphate binding
GO:0016211	0.0470776101349525	ammonia ligase activity
GO:0016880	0.0470776101349525	acid-ammonia (or amide) ligase activity
GO:0004356	0.0470776101349525	glutamate-ammonia ligase activity
GO:0008104	0.0470776101349525	protein localization
GO:0015031	0.0470776101349525	protein transport
GO:0045184	0.0470776101349525	establishment of protein localization
GO:0016874	0.0471922896318185	ligase activity
GO:1990904	0.0473495968012257	ribonucleoprotein complex
GO:0043168	0.0473495968012257	anion binding
GO:0004040	0.0473495968012257	amidase activity
GO:0015934	0.0473495968012257	large ribosomal subunit
GO:0044391	0.0473495968012257	ribosomal subunit
GO:0032555	0.0473495968012257	purine ribonucleotide binding
GO:0035639	0.0473495968012257	purine ribonucleoside triphosphate binding
GO:0016032	0.0473495968012257	viral process
GO:0019058	0.0473495968012257	viral life cycle
GO:0019076	0.0473495968012257	viral release from host cell
GO:0035890	0.0473495968012257	exit from host
GO:0035891	0.0473495968012257	exit from host cell
GO:0051701	0.0473495968012257	interaction with host
GO:0052126	0.0473495968012257	movement in host environment
GO:0015035	0.0473495968012257	protein disulfide oxidoreductase activity
GO:0015036	0.0473495968012257	disulfide oxidoreductase activity
GO:0006082	0.0473495968012257	organic acid metabolic process
GO:0043436	0.047706537386063	oxoacid metabolic process
GO:0002790	0.0488177443165715	peptide secretion
GO:0009306	0.0488177443165715	protein secretion
GO:0032940	0.0488177443165715	secretion by cell
GO:0035592	0.0488177443165715	establishment of protein localization to extracellular region
GO:0071692	0.0488177443165715	protein localization to extracellular region
GO:0140352	0.0488177443165715	export from cell
GO:0040011	0.0488177443165715	locomotion
GO:0032991	0.0493066541193022	protein-containing complex
GO:0017111	0.0495169545982284	nucleoside-triphosphatase activity
GO:0016818	0.0540744533144566	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
GO:0047429	0.0541139779318527	nucleoside-triphosphate diphosphatase activity
GO:0016817	0.0541139779318527	hydrolase activity, acting on acid anhydrides
GO:0006163	0.0565816509149547	purine nucleotide metabolic process
GO:0071941	0.0566702397678569	nitrogen cycle metabolic process
GO:0006091	0.0583130830804137	generation of precursor metabolites and energy
GO:0005976	0.0583130830804137	polysaccharide metabolic process
GO:0009117	0.0617879681603583	nucleotide metabolic process
GO:0006753	0.0617879681603583	nucleoside phosphate metabolic process
GO:0006793	0.062410195412286	phosphorus metabolic process
GO:0008080	0.0639835008593544	N-acetyltransferase activity
GO:0016410	0.0639835008593544	N-acyltransferase activity
GO:0034069	0.0639835008593544	aminoglycoside N-acetyltransferase activity
GO:0046353	0.0639835008593544	aminoglycoside 3-N-acetyltransferase activity
GO:0008144	0.0648907010013127	drug binding
GO:0016491	0.0672363546296806	oxidoreductase activity
GO:0034660	0.0692019835104656	ncRNA metabolic process
GO:0009271	0.0692019835104656	phage shock
GO:0098586	0.0692019835104656	cellular response to virus
GO:0019752	0.070378647575816	carboxylic acid metabolic process
GO:0016868	0.0704122585553988	intramolecular transferase activity, phosphotransferases
GO:0016810	0.0709620408017555	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
GO:0030312	0.0719348913419101	external encapsulating structure
GO:0019700	0.0719348913419101	organic phosphonate catabolic process
GO:0003697	0.0731627211357853	single-stranded DNA binding
GO:0009425	0.0749732251896185	bacterial-type flagellum basal body
GO:0015833	0.0768762943191049	peptide transport
GO:0009165	0.0811135286197351	nucleotide biosynthetic process
GO:1901293	0.0811135286197351	nucleoside phosphate biosynthetic process
GO:0016881	0.0837856900149109	acid-amino acid ligase activity
GO:0016053	0.0837856900149109	organic acid biosynthetic process
GO:0046394	0.0837856900149109	carboxylic acid biosynthetic process
GO:0016780	0.0838591746646635	phosphotransferase activity, for other substituted phosphate groups
GO:0004176	0.0838591746646635	ATP-dependent peptidase activity
GO:0001539	0.0838591746646635	cilium or flagellum-dependent cell motility
GO:0048870	0.0838591746646635	cell motility
GO:0051674	0.0838591746646635	localization of cell
GO:0071973	0.0838591746646635	bacterial-type flagellum-dependent cell motility
GO:0097588	0.0838591746646635	archaeal or bacterial-type flagellum-dependent cell motility
GO:0016567	0.0838591746646635	protein ubiquitination
GO:0032446	0.0838591746646635	protein modification by small protein conjugation
GO:0070647	0.0838591746646635	protein modification by small protein conjugation or removal
GO:0009055	0.0853655898411632	electron transfer activity
GO:0030554	0.0855375550057355	adenyl nucleotide binding
GO:0048878	0.0855375550057355	chemical homeostasis
GO:0050801	0.0855375550057355	ion homeostasis
GO:0055080	0.0855375550057355	cation homeostasis
GO:0098771	0.0855375550057355	inorganic ion homeostasis
GO:0055065	0.0855375550057355	metal ion homeostasis
GO:0055076	0.0855375550057355	transition metal ion homeostasis
GO:0042886	0.0870309644465386	amide transport
GO:0006399	0.0870309644465386	tRNA metabolic process
GO:0000271	0.0900743357043144	polysaccharide biosynthetic process
GO:0140101	0.0930647320000896	catalytic activity, acting on a tRNA
GO:0016836	0.0930647320000896	hydro-lyase activity
GO:0004363	0.0948222307839955	glutathione synthase activity
GO:0006750	0.0948222307839955	glutathione biosynthetic process
GO:0005524	0.0948222307839955	ATP binding
GO:0032559	0.0948222307839955	adenyl ribonucleotide binding
GO:0005198	0.0948261253972275	structural molecule activity
GO:0051082	0.0954969793053602	unfolded protein binding
GO:0072330	0.0954969793053602	monocarboxylic acid biosynthetic process
GO:0032879	0.0955165204979944	regulation of localization
GO:0051049	0.0955165204979944	regulation of transport
GO:0006796	0.0970149590700271	phosphate-containing compound metabolic process
GO:0006928	0.0972158435167341	movement of cell or subcellular component
GO:0044283	0.0972158435167341	small molecule biosynthetic process
GO:0072521	0.103063246416245	purine-containing compound metabolic process
GO:0005506	0.103063246416245	iron ion binding
GO:0044419	0.103063246416245	interspecies interaction between organisms
GO:0055070	0.103194222570807	copper ion homeostasis
GO:0008851	0.104127229835628	ethanolamine ammonia-lyase activity
GO:0008234	0.106446548543768	cysteine-type peptidase activity
GO:1901566	0.106858964214024	organonitrogen compound biosynthetic process
GO:0016705	0.107713482009216	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
GO:0009405	0.108507259653015	pathogenesis
GO:0016853	0.111613850658124	isomerase activity
GO:0016310	0.112830708476733	phosphorylation
GO:0043604	0.113513178906126	amide biosynthetic process
GO:0010181	0.116036787945112	FMN binding
GO:0009451	0.120007779945429	RNA modification
GO:0070840	0.124634986305549	dynein complex binding
GO:0006418	0.124950675823937	tRNA aminoacylation for protein translation
GO:0019842	0.124950675823937	vitamin binding
GO:0003924	0.124950675823937	GTPase activity
GO:0006063	0.124950675823937	uronic acid metabolic process
GO:0006064	0.124950675823937	glucuronate catabolic process
GO:0019585	0.124950675823937	glucuronate metabolic process
GO:0046365	0.124950675823937	monosaccharide catabolic process
GO:0003723	0.124950675823937	RNA binding
GO:0019001	0.124950675823937	guanyl nucleotide binding
GO:0032561	0.124950675823937	guanyl ribonucleotide binding
GO:0008378	0.124950675823937	galactosyltransferase activity
GO:0008918	0.124950675823937	lipopolysaccharide 3-alpha-galactosyltransferase activity
GO:0035250	0.124950675823937	UDP-galactosyltransferase activity
GO:0033036	0.125978422093162	macromolecule localization
GO:0006468	0.125978422093162	protein phosphorylation
GO:0004748	0.125978422093162	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor
GO:0061731	0.125978422093162	ribonucleoside-diphosphate reductase activity
GO:0016728	0.125978422093162	oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor
GO:0006457	0.126307264958946	protein folding
GO:0001882	0.126307264958946	nucleoside binding
GO:0001883	0.126307264958946	purine nucleoside binding
GO:0005525	0.126307264958946	GTP binding
GO:0032549	0.126307264958946	ribonucleoside binding
GO:0032550	0.126307264958946	purine ribonucleoside binding
GO:0004673	0.126307264958946	protein histidine kinase activity
GO:0016775	0.126307264958946	phosphotransferase activity, nitrogenous group as acceptor
GO:0016887	0.128403256946849	ATPase activity
GO:0051604	0.129514582204986	protein maturation
GO:0016769	0.12973626140434	transferase activity, transferring nitrogenous groups
GO:0008483	0.12973626140434	transaminase activity
GO:0006633	0.130172527798742	fatty acid biosynthetic process
GO:0034637	0.130172527798742	cellular carbohydrate biosynthetic process
GO:0015740	0.131009342155339	C4-dicarboxylate transport
GO:0015556	0.131009342155339	C4-dicarboxylate transmembrane transporter activity
GO:0006857	0.131009342155339	oligopeptide transport
GO:0015814	0.131009342155339	p-aminobenzoyl-glutamate transport
GO:0035442	0.131009342155339	dipeptide transmembrane transport
GO:0035672	0.131009342155339	oligopeptide transmembrane transport
GO:0042938	0.131009342155339	dipeptide transport
GO:0072337	0.131009342155339	modified amino acid transport
GO:1902604	0.131009342155339	p-aminobenzoyl-glutamate transmembrane transport
GO:0015558	0.131009342155339	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity
GO:0035673	0.131009342155339	oligopeptide transmembrane transporter activity
GO:0071916	0.131009342155339	dipeptide transmembrane transporter activity
GO:0072349	0.131009342155339	modified amino acid transmembrane transporter activity
GO:0043038	0.133491448959219	amino acid activation
GO:0043039	0.133491448959219	tRNA aminoacylation
GO:0004812	0.133491448959219	aminoacyl-tRNA ligase activity
GO:0016875	0.133491448959219	ligase activity, forming carbon-oxygen bonds
GO:1901136	0.133491448959219	carbohydrate derivative catabolic process
GO:0006026	0.133491448959219	aminoglycan catabolic process
GO:0006027	0.133491448959219	glycosaminoglycan catabolic process
GO:0009253	0.133491448959219	peptidoglycan catabolic process
GO:0061783	0.133491448959219	peptidoglycan muralytic activity
GO:0043226	0.135127436292484	organelle
GO:0043228	0.135546034932574	non-membrane-bounded organelle
GO:0042221	0.135546034932574	response to chemical
GO:0009152	0.135546034932574	purine ribonucleotide biosynthetic process
GO:0009260	0.135546034932574	ribonucleotide biosynthetic process
GO:0046390	0.135546034932574	ribose phosphate biosynthetic process
GO:0001522	0.138343847455292	pseudouridine synthesis
GO:0009982	0.138343847455292	pseudouridine synthase activity
GO:0006826	0.141193417629632	iron ion transport
GO:0005618	0.141193417629632	cell wall
GO:0008927	0.141193417629632	mannonate dehydratase activity
GO:0034404	0.141193417629632	nucleobase-containing small molecule biosynthetic process
GO:0050662	0.141193417629632	coenzyme binding
GO:0044248	0.141193417629632	cellular catabolic process
GO:0090305	0.141193417629632	nucleic acid phosphodiester bond hydrolysis
GO:0008309	0.141193417629632	double-stranded DNA exodeoxyribonuclease activity
GO:0008409	0.141193417629632	5'-3' exonuclease activity
GO:0035312	0.141193417629632	5'-3' exodeoxyribonuclease activity
GO:0051908	0.141193417629632	double-stranded DNA 5'-3' exodeoxyribonuclease activity
GO:0006821	0.143162822081209	chloride transport
GO:0005244	0.143162822081209	voltage-gated ion channel activity
GO:0005247	0.143162822081209	voltage-gated chloride channel activity
GO:0005254	0.143162822081209	chloride channel activity
GO:0008308	0.143162822081209	voltage-gated anion channel activity
GO:0015108	0.143162822081209	chloride transmembrane transporter activity
GO:0022832	0.143162822081209	voltage-gated channel activity
GO:0022836	0.143162822081209	gated channel activity
GO:0071705	0.143913516750364	nitrogen compound transport
GO:0006974	0.144545771959516	cellular response to DNA damage stimulus
GO:0033554	0.144545771959516	cellular response to stress
GO:0033692	0.144545771959516	cellular polysaccharide biosynthetic process
GO:0044264	0.144545771959516	cellular polysaccharide metabolic process
GO:0006749	0.149040431295986	glutathione metabolic process
GO:0003774	0.149040431295986	motor activity
GO:0000155	0.149040431295986	phosphorelay sensor kinase activity
GO:0140299	0.149040431295986	small molecule sensor activity
GO:1901137	0.149341843388219	carbohydrate derivative biosynthetic process
GO:0009058	0.149657461278364	biosynthetic process
GO:0098657	0.150288834932649	import into cell
GO:0046688	0.150762133169374	response to copper ion
GO:0055086	0.150762133169374	nucleobase-containing small molecule metabolic process
GO:0055085	0.150762133169374	transmembrane transport
GO:1901576	0.152216244515514	organic substance biosynthetic process
GO:0044267	0.152408139579336	cellular protein metabolic process
GO:0016758	0.152408139579336	transferase activity, transferring hexosyl groups
GO:0009061	0.153001069297772	anaerobic respiration
GO:0019645	0.153001069297772	anaerobic electron transport chain
GO:0005315	0.155375961969826	inorganic phosphate transmembrane transporter activity
GO:0006855	0.155375961969826	drug transmembrane transport
GO:0030246	0.155375961969826	carbohydrate binding
GO:0070008	0.155375961969826	serine-type exopeptidase activity
GO:0008047	0.158432332788838	enzyme activator activity
GO:0006420	0.158870633685421	arginyl-tRNA aminoacylation
GO:0004814	0.158870633685421	arginine-tRNA ligase activity
GO:0071805	0.162440537381159	potassium ion transmembrane transport
GO:0065007	0.167279933811383	biological regulation
GO:0050789	0.167442794384428	regulation of biological process
GO:0044877	0.167704894931234	protein-containing complex binding
GO:0022857	0.168530652959976	transmembrane transporter activity
GO:0044281	0.170261150828117	small molecule metabolic process
GO:0050794	0.170261150828117	regulation of cellular process
GO:0042545	0.170261150828117	cell wall modification
GO:0030599	0.170261150828117	pectinesterase activity
GO:0043546	0.170261150828117	molybdopterin cofactor binding
GO:0006011	0.170355141120988	UDP-glucose metabolic process
GO:0009225	0.170355141120988	nucleotide-sugar metabolic process
GO:0044282	0.170355141120988	small molecule catabolic process
GO:0009379	0.170355141120988	Holliday junction helicase complex
GO:0033202	0.170355141120988	DNA helicase complex
GO:1904949	0.170355141120988	ATPase complex
GO:0009378	0.170355141120988	four-way junction helicase activity
GO:0006520	0.170507469420225	cellular amino acid metabolic process
GO:0090407	0.170848034796298	organophosphate biosynthetic process
GO:0006817	0.172687419550878	phosphate ion transport
GO:0044262	0.174982595812818	cellular carbohydrate metabolic process
GO:0006164	0.175727945979302	purine nucleotide biosynthetic process
GO:0009615	0.178726918951565	response to virus
GO:0016835	0.179621468516445	carbon-oxygen lyase activity
GO:0009294	0.179621468516445	DNA mediated transformation
GO:0006281	0.179621468516445	DNA repair
GO:1990234	0.179621468516445	transferase complex
GO:0009360	0.179621468516445	DNA polymerase III complex
GO:0042575	0.179621468516445	DNA polymerase complex
GO:0061695	0.179621468516445	transferase complex, transferring phosphorus-containing groups
GO:0009123	0.179621468516445	nucleoside monophosphate metabolic process
GO:0009124	0.179621468516445	nucleoside monophosphate biosynthetic process
GO:0009126	0.179621468516445	purine nucleoside monophosphate metabolic process
GO:0009127	0.179621468516445	purine nucleoside monophosphate biosynthetic process
GO:0009156	0.179621468516445	ribonucleoside monophosphate biosynthetic process
GO:0009161	0.179621468516445	ribonucleoside monophosphate metabolic process
GO:0009167	0.179621468516445	purine ribonucleoside monophosphate metabolic process
GO:0009168	0.179621468516445	purine ribonucleoside monophosphate biosynthetic process
GO:0044255	0.180216585145589	cellular lipid metabolic process
GO:0044249	0.180580871496233	cellular biosynthetic process
GO:0004672	0.181146597691015	protein kinase activity
GO:0043412	0.181458173095835	macromolecule modification
GO:0008194	0.186467971556215	UDP-glycosyltransferase activity
GO:0030170	0.186467971556215	pyridoxal phosphate binding
GO:0070279	0.186467971556215	vitamin B6 binding
GO:0016021	0.190868886574271	integral component of membrane
GO:0031224	0.190868886574271	intrinsic component of membrane
GO:0065003	0.200012168655804	protein-containing complex assembly
GO:0051186	0.202177442634526	cofactor metabolic process
GO:0000270	0.202177442634526	peptidoglycan metabolic process
GO:0006022	0.202177442634526	aminoglycan metabolic process
GO:0030203	0.202177442634526	glycosaminoglycan metabolic process
GO:0009288	0.209190659386871	bacterial-type flagellum
GO:0005216	0.209190659386871	ion channel activity
GO:0005253	0.209190659386871	anion channel activity
GO:0044403	0.213278500274247	symbiotic process
GO:0003824	0.217963538234656	catalytic activity
GO:0003908	0.217963538234656	methylated-DNA-[protein]-cysteine S-methyltransferase activity
GO:0008172	0.217963538234656	S-methyltransferase activity
GO:0051188	0.217963538234656	cofactor biosynthetic process
GO:0046685	0.223849980204735	response to arsenic-containing substance
GO:0051782	0.22542760991943	negative regulation of cell division
GO:0046677	0.22542760991943	response to antibiotic
GO:0004527	0.22542760991943	exonuclease activity
GO:0052689	0.225536367420868	carboxylic ester hydrolase activity
GO:0016855	0.225536367420868	racemase and epimerase activity, acting on amino acids and derivatives
GO:0036361	0.225536367420868	racemase activity, acting on amino acids and derivatives
GO:0043213	0.226528822783596	bacteriocin transport
GO:0048037	0.226528822783596	cofactor binding
GO:0006566	0.226528822783596	threonine metabolic process
GO:0009088	0.226528822783596	threonine biosynthetic process
GO:0006099	0.226528822783596	tricarboxylic acid cycle
GO:0005215	0.226528822783596	transporter activity
GO:0015399	0.226528822783596	primary active transmembrane transporter activity
GO:0035429	0.226528822783596	gluconate transmembrane transport
GO:0015128	0.226528822783596	gluconate transmembrane transporter activity
GO:0004359	0.227413024198828	glutaminase activity
GO:0006541	0.227413024198828	glutamine metabolic process
GO:0003674	0.228623562423775	molecular_function
GO:0006631	0.230695373566229	fatty acid metabolic process
GO:0042626	0.233729493651381	ATPase-coupled transmembrane transporter activity
GO:0006835	0.233729493651381	dicarboxylic acid transport
GO:0005310	0.233729493651381	dicarboxylic acid transmembrane transporter activity
GO:0043043	0.234321383884084	peptide biosynthetic process
GO:0016667	0.2413096915794	oxidoreductase activity, acting on a sulfur group of donors
GO:0006412	0.241445651230571	translation
GO:0016787	0.248767407684906	hydrolase activity
GO:0006518	0.249489207240954	peptide metabolic process
GO:0019637	0.249489207240954	organophosphate metabolic process
GO:0046872	0.251412813264949	metal ion binding
GO:0006873	0.251412813264949	cellular ion homeostasis
GO:0006875	0.251412813264949	cellular metal ion homeostasis
GO:0030003	0.251412813264949	cellular cation homeostasis
GO:0046916	0.251412813264949	cellular transition metal ion homeostasis
GO:0055082	0.251412813264949	cellular chemical homeostasis
GO:0019359	0.251412813264949	nicotinamide nucleotide biosynthetic process
GO:0019362	0.251412813264949	pyridine nucleotide metabolic process
GO:0019363	0.251412813264949	pyridine nucleotide biosynthetic process
GO:0046496	0.251412813264949	nicotinamide nucleotide metabolic process
GO:0072524	0.251412813264949	pyridine-containing compound metabolic process
GO:0072525	0.251412813264949	pyridine-containing compound biosynthetic process
GO:0009279	0.255102028650016	cell outer membrane
GO:0006274	0.255102028650016	DNA replication termination
GO:0009605	0.255102028650016	response to external stimulus
GO:1904680	0.255102028650016	peptide transmembrane transporter activity
GO:0006096	0.255102028650016	glycolytic process
GO:0006165	0.255102028650016	nucleoside diphosphate phosphorylation
GO:0006757	0.255102028650016	ATP generation from ADP
GO:0009132	0.255102028650016	nucleoside diphosphate metabolic process
GO:0009135	0.255102028650016	purine nucleoside diphosphate metabolic process
GO:0009179	0.255102028650016	purine ribonucleoside diphosphate metabolic process
GO:0009185	0.255102028650016	ribonucleoside diphosphate metabolic process
GO:0046031	0.255102028650016	ADP metabolic process
GO:0046939	0.255102028650016	nucleotide phosphorylation
GO:0008170	0.255366283132924	N-methyltransferase activity
GO:0015562	0.255366283132924	efflux transmembrane transporter activity
GO:0043933	0.255366283132924	protein-containing complex subunit organization
GO:0016625	0.257492813892106	oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor
GO:0004602	0.257672891834246	glutathione peroxidase activity
GO:0044270	0.257732047956372	cellular nitrogen compound catabolic process
GO:0004417	0.268381567564629	hydroxyethylthiazole kinase activity
GO:0003918	0.268381567564629	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity
GO:0008484	0.268381567564629	sulfuric ester hydrolase activity
GO:0015893	0.268381567564629	drug transport
GO:0042493	0.268381567564629	response to drug
GO:0044271	0.270161835145447	cellular nitrogen compound biosynthetic process
GO:0004185	0.272169479468803	serine-type carboxypeptidase activity
GO:0005342	0.272169479468803	organic acid transmembrane transporter activity
GO:0008514	0.272169479468803	organic anion transmembrane transporter activity
GO:0046943	0.272169479468803	carboxylic acid transmembrane transporter activity
GO:0009059	0.279555621063602	macromolecule biosynthetic process
GO:0046034	0.280197039153718	ATP metabolic process
GO:0016740	0.283999948730704	transferase activity
GO:0009002	0.286598140423106	serine-type D-Ala-D-Ala carboxypeptidase activity
GO:0006059	0.288037466376955	hexitol metabolic process
GO:0019402	0.288037466376955	galactitol metabolic process
GO:0009424	0.291218384953069	bacterial-type flagellum hook
GO:0031344	0.291698537276743	regulation of cell projection organization
GO:0060491	0.291698537276743	regulation of cell projection assembly
GO:1902115	0.291698537276743	regulation of organelle assembly
