ann_term	q_val	annotation
GO:0044272	0.831379939185683	sulfur compound biosynthetic process
GO:0043565	0.8311538119514	sequence-specific DNA binding
GO:0016311	0.828367721522119	dephosphorylation
GO:0016814	0.824283998208741	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines
GO:0006720	0.823878400079976	isoprenoid metabolic process
GO:0008299	0.823878400079976	isoprenoid biosynthetic process
GO:0003941	0.823878400079976	L-serine ammonia-lyase activity
GO:0043933	0.821323017778896	protein-containing complex subunit organization
GO:0008830	0.820884726353987	dTDP-4-dehydrorhamnose 3,5-epimerase activity
GO:0008653	0.820420709676821	lipopolysaccharide metabolic process
GO:0009103	0.820420709676821	lipopolysaccharide biosynthetic process
GO:0016987	0.820420709676821	sigma factor activity
GO:1901137	0.819161844474756	carbohydrate derivative biosynthetic process
GO:0008649	0.819161844474756	rRNA methyltransferase activity
GO:0140102	0.819161844474756	catalytic activity, acting on a rRNA
GO:0006928	0.819161844474756	movement of cell or subcellular component
GO:0003725	0.818958569224136	double-stranded RNA binding
GO:0004347	0.818958569224136	glucose-6-phosphate isomerase activity
GO:0008703	0.818958569224136	5-amino-6-(5-phosphoribosylamino)uracil reductase activity
GO:0043603	0.813037714593322	cellular amide metabolic process
GO:0009055	0.813004341511157	electron transfer activity
GO:0016830	0.812483032839071	carbon-carbon lyase activity
GO:0004540	0.811981757384033	ribonuclease activity
GO:0009288	0.806863160113893	bacterial-type flagellum
GO:0050661	0.806863160113893	NADP binding
GO:0051128	0.806863160113893	regulation of cellular component organization
GO:0008610	0.806636095202011	lipid biosynthetic process
GO:0008882	0.804344940731318	[glutamate-ammonia-ligase] adenylyltransferase activity
GO:0070840	0.797928031931346	dynein complex binding
GO:0070011	0.797928031931346	peptidase activity, acting on L-amino acid peptides
GO:0070566	0.795244859227093	adenylyltransferase activity
GO:0000160	0.795232400681425	phosphorelay signal transduction system
GO:0035556	0.795232400681425	intracellular signal transduction
GO:0001539	0.795232400681425	cilium or flagellum-dependent cell motility
GO:0048870	0.795232400681425	cell motility
GO:0051674	0.795232400681425	localization of cell
GO:0071973	0.795232400681425	bacterial-type flagellum-dependent cell motility
GO:0097588	0.795232400681425	archaeal or bacterial-type flagellum-dependent cell motility
GO:0009312	0.795232400681425	oligosaccharide biosynthetic process
GO:0003911	0.795232400681425	DNA ligase (NAD+) activity
GO:0006213	0.795232400681425	pyrimidine nucleoside metabolic process
GO:0016226	0.795232400681425	iron-sulfur cluster assembly
GO:0031163	0.795232400681425	metallo-sulfur cluster assembly
GO:0019318	0.794211048812945	hexose metabolic process
GO:0006518	0.793111547656372	peptide metabolic process
GO:0046411	0.79246733545043	2-keto-3-deoxygluconate transmembrane transport
GO:0015355	0.79246733545043	secondary active monocarboxylate transmembrane transporter activity
GO:0015649	0.79246733545043	2-keto-3-deoxygluconate:proton symporter activity
GO:0031344	0.79246733545043	regulation of cell projection organization
GO:0060491	0.79246733545043	regulation of cell projection assembly
GO:1902115	0.79246733545043	regulation of organelle assembly
GO:1902208	0.79246733545043	regulation of bacterial-type flagellum assembly
GO:0005996	0.79246733545043	monosaccharide metabolic process
GO:0008855	0.79246733545043	exodeoxyribonuclease VII activity
GO:0000150	0.79246733545043	recombinase activity
GO:0005575	0.79246733545043	cellular_component
GO:0008168	0.79246733545043	methyltransferase activity
GO:0009617	0.79246733545043	response to bacterium
GO:0042742	0.79246733545043	defense response to bacterium
GO:0050829	0.79246733545043	defense response to Gram-negative bacterium
GO:0000902	0.79246733545043	cell morphogenesis
GO:0009653	0.79246733545043	anatomical structure morphogenesis
GO:0004427	0.790667824163323	inorganic diphosphatase activity
GO:0140096	0.790667824163323	catalytic activity, acting on a protein
GO:0023052	0.786443371370303	signaling
GO:0006817	0.786364048607066	phosphate ion transport
GO:0006750	0.784246729575532	glutathione biosynthetic process
GO:0004363	0.784246729575532	glutathione synthase activity
GO:0007154	0.78132296966257	cell communication
GO:0043462	0.781181062373379	regulation of ATPase activity
GO:0050790	0.781181062373379	regulation of catalytic activity
GO:0051336	0.781181062373379	regulation of hydrolase activity
GO:0065009	0.781181062373379	regulation of molecular function
GO:0006741	0.781181062373379	NADP biosynthetic process
GO:0048500	0.781181062373379	signal recognition particle
GO:0000774	0.781181062373379	adenyl-nucleotide exchange factor activity
GO:0003951	0.781181062373379	NAD+ kinase activity
GO:0008312	0.781181062373379	7S RNA binding
GO:0051087	0.781181062373379	chaperone binding
GO:0015159	0.778112476151826	polysaccharide transmembrane transporter activity
GO:0009607	0.775758103817359	response to biotic stimulus
GO:0051539	0.77468149092395	4 iron, 4 sulfur cluster binding
GO:0006836	0.773506512399999	neurotransmitter transport
GO:0015800	0.773506512399999	acidic amino acid transport
GO:0015807	0.773506512399999	L-amino acid transport
GO:0015813	0.773506512399999	L-glutamate transmembrane transport
GO:1902475	0.773506512399999	L-alpha-amino acid transmembrane transport
GO:0015501	0.773506512399999	glutamate:sodium symporter activity
GO:0017153	0.773506512399999	sodium:dicarboxylate symporter activity
GO:0090407	0.771610019668695	organophosphate biosynthetic process
GO:0006813	0.764963150725903	potassium ion transport
GO:0044877	0.760292683876793	protein-containing complex binding
GO:0015074	0.756229348943439	DNA integration
GO:0006352	0.754879845683668	DNA-templated transcription, initiation
GO:0006643	0.754879845683668	membrane lipid metabolic process
GO:0006664	0.754879845683668	glycolipid metabolic process
GO:0009245	0.754879845683668	lipid A biosynthetic process
GO:0009247	0.754879845683668	glycolipid biosynthetic process
GO:0046467	0.754879845683668	membrane lipid biosynthetic process
GO:0046493	0.754879845683668	lipid A metabolic process
GO:1901269	0.754879845683668	lipooligosaccharide metabolic process
GO:1901271	0.754879845683668	lipooligosaccharide biosynthetic process
GO:0009029	0.754879845683668	tetraacyldisaccharide 4'-kinase activity
GO:0006304	0.754879845683668	DNA modification
GO:0043230	0.754879845683668	extracellular organelle
GO:0008818	0.754879845683668	cobalamin 5'-phosphate synthase activity
GO:0051073	0.754879845683668	adenosylcobinamide-GDP ribazoletransferase activity
GO:1903509	0.754879845683668	liposaccharide metabolic process
GO:0006857	0.73997215199095	oligopeptide transport
GO:0015814	0.73997215199095	p-aminobenzoyl-glutamate transport
GO:0035442	0.73997215199095	dipeptide transmembrane transport
GO:0035672	0.73997215199095	oligopeptide transmembrane transport
GO:0042938	0.73997215199095	dipeptide transport
GO:0072337	0.73997215199095	modified amino acid transport
GO:1902604	0.73997215199095	p-aminobenzoyl-glutamate transmembrane transport
GO:0015558	0.73997215199095	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity
GO:0035673	0.73997215199095	oligopeptide transmembrane transporter activity
GO:0071916	0.73997215199095	dipeptide transmembrane transporter activity
GO:0072349	0.73997215199095	modified amino acid transmembrane transporter activity
GO:0009427	0.73997215199095	bacterial-type flagellum basal body, distal rod, L ring
GO:0004470	0.73997215199095	malic enzyme activity
GO:0004471	0.73997215199095	malate dehydrogenase (decarboxylating) (NAD+) activity
GO:0016615	0.73997215199095	malate dehydrogenase activity
GO:0008556	0.73997215199095	potassium transmembrane transporter activity, phosphorylative mechanism
GO:0015662	0.73997215199095	ion transmembrane transporter activity, phosphorylative mechanism
GO:0019829	0.73997215199095	ATPase-coupled cation transmembrane transporter activity
GO:0042625	0.73997215199095	ATPase-coupled ion transmembrane transporter activity
GO:0051920	0.73997215199095	peroxiredoxin activity
GO:0016840	0.73997215199095	carbon-nitrogen lyase activity
GO:0046873	0.73997215199095	metal ion transmembrane transporter activity
GO:0009081	0.735936239542486	branched-chain amino acid metabolic process
GO:0009082	0.735936239542486	branched-chain amino acid biosynthetic process
GO:0006090	0.735793573576193	pyruvate metabolic process
GO:0005198	0.735793573576193	structural molecule activity
GO:0004497	0.735793573576193	monooxygenase activity
GO:0004499	0.735793573576193	N,N-dimethylaniline monooxygenase activity
GO:0016709	0.735793573576193	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen
GO:0004520	0.735601890194452	endodeoxyribonuclease activity
GO:0030288	0.734336232049384	outer membrane-bounded periplasmic space
GO:0003774	0.732572843974672	motor activity
GO:0008483	0.731064447586008	transaminase activity
GO:0016769	0.731064447586008	transferase activity, transferring nitrogenous groups
GO:0016833	0.731064447586008	oxo-acid-lyase activity
GO:0016757	0.731064447586008	transferase activity, transferring glycosyl groups
GO:0015980	0.722071180970178	energy derivation by oxidation of organic compounds
GO:0005381	0.720831100036318	iron ion transmembrane transporter activity
GO:0022613	0.710464627768294	ribonucleoprotein complex biogenesis
GO:0042254	0.710464627768294	ribosome biogenesis
GO:0008198	0.710464627768294	ferrous iron binding
GO:0009435	0.709442940682628	NAD biosynthetic process
GO:0030638	0.708052299924085	polyketide metabolic process
GO:0008984	0.708052299924085	protein-glutamate methylesterase activity
GO:0051723	0.708052299924085	protein methylesterase activity
GO:0044781	0.708052299924085	bacterial-type flagellum organization
GO:0004557	0.707825734252084	alpha-galactosidase activity
GO:0008324	0.706363538081615	cation transmembrane transporter activity
GO:0044282	0.705130050163627	small molecule catabolic process
GO:0005667	0.704941328508111	transcription regulator complex
GO:0017053	0.704941328508111	transcription repressor complex
GO:0110001	0.704941328508111	toxin-antitoxin complex
GO:0016620	0.704941328508111	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
GO:0006059	0.70474620530855	hexitol metabolic process
GO:0019402	0.70474620530855	galactitol metabolic process
GO:0009891	0.701464264754397	positive regulation of biosynthetic process
GO:0009893	0.701464264754397	positive regulation of metabolic process
GO:0010557	0.701464264754397	positive regulation of macromolecule biosynthetic process
GO:0010604	0.701464264754397	positive regulation of macromolecule metabolic process
GO:0010628	0.701464264754397	positive regulation of gene expression
GO:0031325	0.701464264754397	positive regulation of cellular metabolic process
GO:0031328	0.701464264754397	positive regulation of cellular biosynthetic process
GO:0045893	0.701464264754397	positive regulation of transcription, DNA-templated
GO:0045935	0.701464264754397	positive regulation of nucleobase-containing compound metabolic process
GO:0051173	0.701464264754397	positive regulation of nitrogen compound metabolic process
GO:0051254	0.701464264754397	positive regulation of RNA metabolic process
GO:1902680	0.701464264754397	positive regulation of RNA biosynthetic process
GO:1903508	0.701464264754397	positive regulation of nucleic acid-templated transcription
GO:0009636	0.701464264754397	response to toxic substance
GO:1904680	0.701464264754397	peptide transmembrane transporter activity
GO:0015925	0.701464264754397	galactosidase activity
GO:0008170	0.701464264754397	N-methyltransferase activity
GO:0008238	0.699703038753417	exopeptidase activity
GO:0030001	0.698510684357292	metal ion transport
GO:0003910	0.698426776843749	DNA ligase (ATP) activity
GO:0006040	0.694373101689004	amino sugar metabolic process
GO:0006050	0.694373101689004	mannosamine metabolic process
GO:0006051	0.694373101689004	N-acetylmannosamine metabolic process
GO:0047465	0.694373101689004	N-acylglucosamine-6-phosphate 2-epimerase activity
GO:0001101	0.694373101689004	response to acid chemical
GO:0071229	0.694373101689004	cellular response to acid chemical
GO:0006438	0.693903264934727	valyl-tRNA aminoacylation
GO:0004832	0.693903264934727	valine-tRNA ligase activity
GO:0009254	0.693443551195342	peptidoglycan turnover
GO:0015804	0.693443551195342	neutral amino acid transport
GO:0032328	0.693443551195342	alanine transport
GO:0008113	0.693443551195342	peptide-methionine (S)-S-oxide reductase activity
GO:0015175	0.693443551195342	neutral amino acid transmembrane transporter activity
GO:0015655	0.693443551195342	alanine:sodium symporter activity
GO:0016671	0.693443551195342	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor
GO:0022858	0.693443551195342	alanine transmembrane transporter activity
GO:0033743	0.693443551195342	peptide-methionine (R)-S-oxide reductase activity
GO:0009987	0.693443551195342	cellular process
GO:0008757	0.693443551195342	S-adenosylmethionine-dependent methyltransferase activity
GO:0016866	0.691824581158818	intramolecular transferase activity
GO:0016891	0.691282043556763	endoribonuclease activity, producing 5'-phosphomonoesters
GO:0005622	0.691282043556763	intracellular
GO:0006835	0.69123670855476	dicarboxylic acid transport
GO:0005310	0.69123670855476	dicarboxylic acid transmembrane transporter activity
GO:0009881	0.691048837248868	photoreceptor activity
GO:0009882	0.691048837248868	blue light photoreceptor activity
GO:0038023	0.691048837248868	signaling receptor activity
GO:0008233	0.691048837248868	peptidase activity
GO:0019239	0.689145005963387	deaminase activity
GO:0048856	0.68897104698441	anatomical structure development
GO:0002097	0.68897104698441	tRNA wobble base modification
GO:0002100	0.68897104698441	tRNA wobble adenosine to inosine editing
GO:0006382	0.68897104698441	adenosine to inosine editing
GO:0016553	0.68897104698441	base conversion or substitution editing
GO:0004000	0.68897104698441	adenosine deaminase activity
GO:0008251	0.68897104698441	tRNA-specific adenosine deaminase activity
GO:0009424	0.68897104698441	bacterial-type flagellum hook
GO:0070887	0.68897104698441	cellular response to chemical stimulus
GO:0006536	0.68897104698441	glutamate metabolic process
GO:0006537	0.68897104698441	glutamate biosynthetic process
GO:0009084	0.68897104698441	glutamine family amino acid biosynthetic process
GO:0043650	0.68897104698441	dicarboxylic acid biosynthetic process
GO:0015930	0.68897104698441	glutamate synthase activity
GO:0016886	0.687283874503198	ligase activity, forming phosphoric ester bonds
GO:0004721	0.686988641708041	phosphoprotein phosphatase activity
GO:0008138	0.686988641708041	protein tyrosine/serine/threonine phosphatase activity
GO:0006468	0.686229250116008	protein phosphorylation
GO:0016774	0.686229250116008	phosphotransferase activity, carboxyl group as acceptor
GO:0043546	0.686229250116008	molybdopterin cofactor binding
GO:0008173	0.686229250116008	RNA methyltransferase activity
GO:0015694	0.685029686964431	mercury ion transport
GO:0046689	0.685029686964431	response to mercury ion
GO:0050787	0.685029686964431	detoxification of mercury ion
GO:0061687	0.685029686964431	detoxification of inorganic compound
GO:0072511	0.685029686964431	divalent inorganic cation transport
GO:0015097	0.685029686964431	mercury ion transmembrane transporter activity
GO:0009036	0.685029686964431	type II site-specific deoxyribonuclease activity
GO:0015666	0.685029686964431	restriction endodeoxyribonuclease activity
GO:0016888	0.685029686964431	endodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0017144	0.685029686964431	drug metabolic process
GO:0043169	0.685029686964431	cation binding
GO:0007275	0.685029686964431	multicellular organism development
GO:0015939	0.685029686964431	pantothenate metabolic process
GO:0015940	0.685029686964431	pantothenate biosynthetic process
GO:0032501	0.685029686964431	multicellular organismal process
GO:0003864	0.685029686964431	3-methyl-2-oxobutanoate hydroxymethyltransferase activity
GO:0004424	0.685029686964431	imidazoleglycerol-phosphate dehydratase activity
GO:0004635	0.685029686964431	phosphoribosyl-AMP cyclohydrolase activity
GO:0070206	0.685029686964431	protein trimerization
GO:0048038	0.679179501087973	quinone binding
GO:0003909	0.679179501087973	DNA ligase activity
GO:0032259	0.677106890034286	methylation
GO:0005506	0.674829947316195	iron ion binding
GO:0042597	0.674462646466498	periplasmic space
GO:0006826	0.674462646466498	iron ion transport
GO:0009292	0.658860675422398	genetic transfer
GO:0015969	0.658860675422398	guanosine tetraphosphate metabolic process
GO:0034035	0.658860675422398	purine ribonucleoside bisphosphate metabolic process
GO:0046685	0.658860675422398	response to arsenic-containing substance
GO:0008272	0.658322735584081	sulfate transport
GO:0015886	0.658322735584081	heme transport
GO:0051181	0.658322735584081	cofactor transport
GO:0072348	0.658322735584081	sulfur compound transport
GO:1901678	0.658322735584081	iron coordination entity transport
GO:0003872	0.658322735584081	6-phosphofructokinase activity
GO:0004807	0.658322735584081	triose-phosphate isomerase activity
GO:0008252	0.658322735584081	nucleotidase activity
GO:0008253	0.658322735584081	5'-nucleotidase activity
GO:0008443	0.658322735584081	phosphofructokinase activity
GO:0008715	0.658322735584081	CDP-diacylglycerol diphosphatase activity
GO:0015116	0.658322735584081	sulfate transmembrane transporter activity
GO:0015232	0.658322735584081	heme transporter activity
GO:0051184	0.658322735584081	cofactor transmembrane transporter activity
GO:1901682	0.658322735584081	sulfur compound transmembrane transporter activity
GO:0006807	0.658322735584081	nitrogen compound metabolic process
GO:0008417	0.658322735584081	fucosyltransferase activity
GO:0006099	0.658322735584081	tricarboxylic acid cycle
GO:0016032	0.658322735584081	viral process
GO:0019058	0.658322735584081	viral life cycle
GO:0019076	0.658322735584081	viral release from host cell
GO:0035890	0.658322735584081	exit from host
GO:0035891	0.658322735584081	exit from host cell
GO:0051701	0.658322735584081	interaction with host
GO:0052126	0.658322735584081	movement in host environment
GO:0044780	0.658322735584081	bacterial-type flagellum assembly
GO:0070925	0.658322735584081	organelle assembly
GO:0016879	0.658322735584081	ligase activity, forming carbon-nitrogen bonds
GO:0004177	0.658322735584081	aminopeptidase activity
GO:0005216	0.658322735584081	ion channel activity
GO:0005253	0.658322735584081	anion channel activity
GO:0005615	0.658322735584081	extracellular space
GO:0090729	0.658322735584081	toxin activity
GO:0044255	0.658322735584081	cellular lipid metabolic process
