ann_term	CC	annotation
GO:1901659	0.000811913302440523	glycosyl compound biosynthetic process
GO:0045333	0.000818876426653769	cellular respiration
GO:0005509	0.000827650854787339	calcium ion binding
GO:0016407	0.000960805009505677	acetyltransferase activity
GO:0006935	0.00123375111006806	chemotaxis
GO:0042330	0.00123375111006806	taxis
GO:0009119	0.00128031636769439	ribonucleoside metabolic process
GO:0022904	0.00132377068251926	respiratory electron transport chain
GO:0006760	0.00133260239532515	folic acid-containing compound metabolic process
GO:0016051	0.00160277081852812	carbohydrate biosynthetic process
GO:0009396	0.00170271332765556	folic acid-containing compound biosynthetic process
GO:0042559	0.00170271332765556	pteridine-containing compound biosynthetic process
GO:0046653	0.00170271332765556	tetrahydrofolate metabolic process
GO:0046654	0.00170271332765556	tetrahydrofolate biosynthetic process
GO:0004146	0.00170271332765556	dihydrofolate reductase activity
GO:0046903	0.00172796571029894	secretion
GO:0016877	0.0018222481882369	ligase activity, forming carbon-sulfur bonds
GO:0003842	0.00192579291406763	1-pyrroline-5-carboxylate dehydrogenase activity
GO:0009426	0.00208797979798198	bacterial-type flagellum basal body, distal rod
GO:0030694	0.00208797979798198	bacterial-type flagellum basal body, rod
GO:0009427	0.00210218362502838	bacterial-type flagellum basal body, distal rod, L ring
GO:0032553	0.0022250015890393	ribonucleotide binding
GO:0070403	0.00225220089702265	NAD+ binding
GO:0006732	0.0022900220066258	coenzyme metabolic process
GO:0050896	0.00235895969918913	response to stimulus
GO:0016620	0.0024661734068459	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
GO:0036094	0.00262839565801612	small molecule binding
GO:0022900	0.00291129430431454	electron transport chain
GO:0009108	0.00295926923945901	coenzyme biosynthetic process
GO:0097367	0.00309350606208526	carbohydrate derivative binding
GO:0009428	0.00311854255678052	bacterial-type flagellum basal body, distal rod, P ring
GO:0016462	0.00321931304254821	pyrophosphatase activity
GO:0009150	0.00325619922576116	purine ribonucleotide metabolic process
GO:0009259	0.00325619922576116	ribonucleotide metabolic process
GO:0019693	0.00325619922576116	ribose phosphate metabolic process
GO:0017076	0.00354641711982032	purine nucleotide binding
GO:0016746	0.00354691986895485	transferase activity, transferring acyl groups
GO:0000166	0.0036831731406077	nucleotide binding
GO:1901265	0.0036831731406077	nucleoside phosphate binding
GO:0016211	0.00385280412993334	ammonia ligase activity
GO:0016880	0.00385280412993334	acid-ammonia (or amide) ligase activity
GO:0004356	0.00385280412993335	glutamate-ammonia ligase activity
GO:0008104	0.00385674235122362	protein localization
GO:0015031	0.00385674235122362	protein transport
GO:0045184	0.00385674235122362	establishment of protein localization
GO:0016874	0.00392981112283359	ligase activity
GO:1990904	0.00399703999380728	ribonucleoprotein complex
GO:0043168	0.00407928360710493	anion binding
GO:0015934	0.00413213615868218	large ribosomal subunit
GO:0044391	0.00413213615868218	ribosomal subunit
GO:0004040	0.00413213615868218	amidase activity
GO:0032555	0.00421495279923403	purine ribonucleotide binding
GO:0035639	0.00427720343166514	purine ribonucleoside triphosphate binding
GO:0016032	0.00431548731393258	viral process
GO:0019058	0.00431548731393258	viral life cycle
GO:0019076	0.00431548731393258	viral release from host cell
GO:0035890	0.00431548731393258	exit from host
GO:0035891	0.00431548731393258	exit from host cell
GO:0051701	0.00431548731393258	interaction with host
GO:0052126	0.00431548731393258	movement in host environment
GO:0015035	0.00435903495931878	protein disulfide oxidoreductase activity
GO:0015036	0.00435903495931878	disulfide oxidoreductase activity
GO:0006082	0.00441441200261652	organic acid metabolic process
GO:0043436	0.00447166390678906	oxoacid metabolic process
GO:0002790	0.00474807479719177	peptide secretion
GO:0009306	0.00474807479719177	protein secretion
GO:0032940	0.00474807479719177	secretion by cell
GO:0035592	0.00474807479719177	establishment of protein localization to extracellular region
GO:0071692	0.00474807479719177	protein localization to extracellular region
GO:0140352	0.00474807479719177	export from cell
GO:0040011	0.00476269822957602	locomotion
GO:0032991	0.00484378873848496	protein-containing complex
GO:0017111	0.0048933715676263	nucleoside-triphosphatase activity
GO:0016818	0.00537646852790801	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
GO:0047429	0.0054163779094022	nucleoside-triphosphate diphosphatase activity
GO:0016817	0.00544563262120191	hydrolase activity, acting on acid anhydrides
GO:0006163	0.00572855046945094	purine nucleotide metabolic process
GO:0071941	0.00579143638752363	nitrogen cycle metabolic process
GO:0006091	0.00599326587048932	generation of precursor metabolites and energy
GO:0005976	0.00603159688244957	polysaccharide metabolic process
GO:0009117	0.0064425975748636	nucleotide metabolic process
GO:0006753	0.00644259757486361	nucleoside phosphate metabolic process
GO:0006793	0.00655472112009997	phosphorus metabolic process
GO:0016410	0.00686884081161887	N-acyltransferase activity
GO:0008080	0.00686884081161889	N-acetyltransferase activity
GO:0034069	0.00686884081161889	aminoglycoside N-acetyltransferase activity
GO:0046353	0.00686884081161889	aminoglycoside 3-N-acetyltransferase activity
GO:0008144	0.00701321495027352	drug binding
GO:0016491	0.00729107085973997	oxidoreductase activity
GO:0009271	0.00763355796930537	phage shock
GO:0098586	0.00763355796930537	cellular response to virus
GO:0034660	0.00766831049937573	ncRNA metabolic process
GO:0019752	0.00781826820443087	carboxylic acid metabolic process
GO:0016868	0.00785325695169969	intramolecular transferase activity, phosphotransferases
GO:0016810	0.00794988867365974	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
GO:0030312	0.00811119438970846	external encapsulating structure
GO:0019700	0.00815181991258344	organic phosphonate catabolic process
GO:0003697	0.0083368358311503	single-stranded DNA binding
GO:0009425	0.00857957753427687	bacterial-type flagellum basal body
GO:0015833	0.00884542399735896	peptide transport
GO:0009165	0.00943382188267037	nucleotide biosynthetic process
GO:1901293	0.00943382188267037	nucleoside phosphate biosynthetic process
GO:0016881	0.00988472461160886	acid-amino acid ligase activity
GO:0016053	0.00993907033900393	organic acid biosynthetic process
GO:0046394	0.00993907033900393	carboxylic acid biosynthetic process
GO:0016780	0.0103245753154401	phosphotransferase activity, for other substituted phosphate groups
GO:0001539	0.0103729409013469	cilium or flagellum-dependent cell motility
GO:0048870	0.0103729409013469	cell motility
GO:0051674	0.0103729409013469	localization of cell
GO:0071973	0.0103729409013469	bacterial-type flagellum-dependent cell motility
GO:0097588	0.0103729409013469	archaeal or bacterial-type flagellum-dependent cell motility
GO:0016567	0.0104122734687504	protein ubiquitination
GO:0032446	0.0104122734687504	protein modification by small protein conjugation
GO:0070647	0.0104122734687504	protein modification by small protein conjugation or removal
GO:0004176	0.0105170058547693	ATP-dependent peptidase activity
GO:0009055	0.0106537372512594	electron transfer activity
GO:0030554	0.0107627661784848	adenyl nucleotide binding
GO:0048878	0.0110286630806385	chemical homeostasis
GO:0050801	0.0110286630806385	ion homeostasis
GO:0055065	0.0110286630806385	metal ion homeostasis
GO:0055076	0.0110286630806385	transition metal ion homeostasis
GO:0055080	0.0110286630806385	cation homeostasis
GO:0098771	0.0110286630806385	inorganic ion homeostasis
GO:0042886	0.0112808238695257	amide transport
GO:0006399	0.0114222694595577	tRNA metabolic process
GO:0000271	0.0118399997346678	polysaccharide biosynthetic process
GO:0016836	0.0122792285540533	hydro-lyase activity
GO:0140101	0.012340253515515	catalytic activity, acting on a tRNA
GO:0004363	0.0126465765206669	glutathione synthase activity
GO:0006750	0.0126465765206669	glutathione biosynthetic process
GO:0005524	0.0127844736972542	ATP binding
GO:0032559	0.0127844736972542	adenyl ribonucleotide binding
GO:0005198	0.0128119131173883	structural molecule activity
GO:0051082	0.0129847061973425	unfolded protein binding
GO:0072330	0.0130003939114912	monocarboxylic acid biosynthetic process
GO:0032879	0.0131269799157397	regulation of localization
GO:0051049	0.0131269799157397	regulation of transport
GO:0006796	0.0134078942065036	phosphate-containing compound metabolic process
GO:0006928	0.0134953861582976	movement of cell or subcellular component
GO:0044283	0.0135676052071292	small molecule biosynthetic process
GO:0072521	0.0144858150972477	purine-containing compound metabolic process
GO:0005506	0.014487255052823	iron ion binding
GO:0044419	0.0145358881688525	interspecies interaction between organisms
GO:0055070	0.0146176664052272	copper ion homeostasis
GO:0008851	0.0148109794156272	ethanolamine ammonia-lyase activity
GO:0008234	0.0152058303495442	cysteine-type peptidase activity
GO:1901566	0.0153134882535267	organonitrogen compound biosynthetic process
GO:0016705	0.0155173816623591	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
GO:0009405	0.0156952377206533	pathogenesis
GO:0016853	0.0162095347223981	isomerase activity
GO:0016310	0.0164921412295727	phosphorylation
GO:0043604	0.0166329001949855	amide biosynthetic process
GO:0010181	0.0170532450518461	FMN binding
GO:0009451	0.0177297850067166	RNA modification
GO:0070840	0.0184812318332482	dynein complex binding
GO:0019842	0.0191132426788846	vitamin binding
GO:0003924	0.0191550823743652	GTPase activity
GO:0006063	0.0191813413802326	uronic acid metabolic process
GO:0006064	0.0191813413802326	glucuronate catabolic process
GO:0019585	0.0191813413802326	glucuronate metabolic process
GO:0046365	0.0191813413802326	monosaccharide catabolic process
GO:0003723	0.0192546123263034	RNA binding
GO:0006418	0.0192557707733491	tRNA aminoacylation for protein translation
GO:0019001	0.0194882473749724	guanyl nucleotide binding
GO:0032561	0.0194882473749724	guanyl ribonucleotide binding
GO:0008378	0.0194926296328244	galactosyltransferase activity
GO:0008918	0.0194926296328244	lipopolysaccharide 3-alpha-galactosyltransferase activity
GO:0035250	0.0194926296328244	UDP-galactosyltransferase activity
GO:0033036	0.019796339438286	macromolecule localization
GO:0006468	0.0199179980541429	protein phosphorylation
GO:0004748	0.020047316503078	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor
GO:0061731	0.020047316503078	ribonucleoside-diphosphate reductase activity
GO:0016728	0.020047316503078	oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor
GO:0006457	0.0203657533982462	protein folding
GO:0001882	0.0206465995243247	nucleoside binding
GO:0001883	0.0206465995243247	purine nucleoside binding
GO:0005525	0.0206465995243247	GTP binding
GO:0032549	0.0206465995243247	ribonucleoside binding
GO:0032550	0.0206465995243247	purine ribonucleoside binding
GO:0004673	0.0207100696934816	protein histidine kinase activity
GO:0016775	0.0207100696934816	phosphotransferase activity, nitrogenous group as acceptor
GO:0016887	0.0211328899256914	ATPase activity
GO:0051604	0.0213907077283825	protein maturation
GO:0008483	0.0215842071288948	transaminase activity
GO:0016769	0.0215842071288948	transferase activity, transferring nitrogenous groups
GO:0006633	0.0217574662777809	fatty acid biosynthetic process
GO:0034637	0.0218305448834336	cellular carbohydrate biosynthetic process
GO:0015740	0.0227308740369928	C4-dicarboxylate transport
GO:0015556	0.0227308740369928	C4-dicarboxylate transmembrane transporter activity
GO:0006857	0.0229801120861221	oligopeptide transport
GO:0015814	0.0229801120861221	p-aminobenzoyl-glutamate transport
GO:0035442	0.0229801120861221	dipeptide transmembrane transport
GO:0035672	0.0229801120861221	oligopeptide transmembrane transport
GO:0042938	0.0229801120861221	dipeptide transport
GO:0072337	0.0229801120861221	modified amino acid transport
GO:1902604	0.0229801120861221	p-aminobenzoyl-glutamate transmembrane transport
GO:0015558	0.0229801120861221	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity
GO:0035673	0.0229801120861221	oligopeptide transmembrane transporter activity
GO:0071916	0.0229801120861221	dipeptide transmembrane transporter activity
GO:0072349	0.0229801120861221	modified amino acid transmembrane transporter activity
GO:1901136	0.0241250167293817	carbohydrate derivative catabolic process
GO:0006026	0.0241250167293818	aminoglycan catabolic process
GO:0006027	0.0241250167293818	glycosaminoglycan catabolic process
GO:0009253	0.0241250167293818	peptidoglycan catabolic process
GO:0061783	0.0241250167293818	peptidoglycan muralytic activity
GO:0043038	0.0241599302030726	amino acid activation
GO:0043039	0.0241599302030726	tRNA aminoacylation
GO:0004812	0.0242938903977114	aminoacyl-tRNA ligase activity
GO:0016875	0.0242938903977114	ligase activity, forming carbon-oxygen bonds
GO:0043226	0.0244806412915161	organelle
GO:0043228	0.0246910503422825	non-membrane-bounded organelle
GO:0042221	0.0249467762070501	response to chemical
GO:0009152	0.0249944497733457	purine ribonucleotide biosynthetic process
GO:0009260	0.0249944497733457	ribonucleotide biosynthetic process
GO:0046390	0.0249944497733457	ribose phosphate biosynthetic process
GO:0001522	0.0256958601694453	pseudouridine synthesis
GO:0009982	0.0256958601694453	pseudouridine synthase activity
GO:0006826	0.0264785580088053	iron ion transport
GO:0005618	0.0267660633522086	cell wall
GO:0008927	0.0269898176409906	mannonate dehydratase activity
GO:0034404	0.0270085791966735	nucleobase-containing small molecule biosynthetic process
GO:0050662	0.0270657498532552	coenzyme binding
GO:0044248	0.0271287508329553	cellular catabolic process
GO:0090305	0.0271494134199555	nucleic acid phosphodiester bond hydrolysis
GO:0008309	0.0271494134199555	double-stranded DNA exodeoxyribonuclease activity
GO:0008409	0.0271494134199555	5'-3' exonuclease activity
GO:0035312	0.0271494134199555	5'-3' exodeoxyribonuclease activity
GO:0051908	0.0271494134199555	double-stranded DNA 5'-3' exodeoxyribonuclease activity
GO:0006821	0.0282006056647414	chloride transport
GO:0005244	0.0282006056647414	voltage-gated ion channel activity
GO:0005247	0.0282006056647414	voltage-gated chloride channel activity
GO:0005254	0.0282006056647414	chloride channel activity
GO:0008308	0.0282006056647414	voltage-gated anion channel activity
GO:0015108	0.0282006056647414	chloride transmembrane transporter activity
GO:0022832	0.0282006056647414	voltage-gated channel activity
GO:0022836	0.0282006056647414	gated channel activity
GO:0071705	0.0284276491615062	nitrogen compound transport
GO:0006974	0.0288445421203675	cellular response to DNA damage stimulus
GO:0033554	0.0288627687064774	cellular response to stress
GO:0033692	0.028948669418421	cellular polysaccharide biosynthetic process
GO:0044264	0.028948669418421	cellular polysaccharide metabolic process
GO:0006749	0.0299734208009153	glutathione metabolic process
GO:0003774	0.030084305494793	motor activity
GO:0000155	0.0301878004872301	phosphorelay sensor kinase activity
GO:0140299	0.0301878004872301	small molecule sensor activity
GO:1901137	0.0303518377183694	carbohydrate derivative biosynthetic process
GO:0009058	0.0304961952547437	biosynthetic process
GO:0098657	0.0307101349407536	import into cell
GO:0046688	0.0308995402692054	response to copper ion
GO:0055086	0.0309900634105434	nucleobase-containing small molecule metabolic process
GO:0055085	0.0310803657213796	transmembrane transport
GO:1901576	0.0314771444708477	organic substance biosynthetic process
GO:0044267	0.0316660341858742	cellular protein metabolic process
GO:0016758	0.031676310320025	transferase activity, transferring hexosyl groups
GO:0009061	0.0319766522379244	anaerobic respiration
GO:0019645	0.0319766522379244	anaerobic electron transport chain
GO:0006855	0.0326795295071033	drug transmembrane transport
GO:0005315	0.0326803758388303	inorganic phosphate transmembrane transporter activity
GO:0030246	0.0327976174349978	carbohydrate binding
GO:0070008	0.0328509320560576	serine-type exopeptidase activity
GO:0008047	0.0336156993653475	enzyme activator activity
GO:0006420	0.0338999966131583	arginyl-tRNA aminoacylation
GO:0004814	0.0338999966131583	arginine-tRNA ligase activity
GO:0071805	0.034759911146858	potassium ion transmembrane transport
GO:0065007	0.0358985409251809	biological regulation
GO:0050789	0.0360334728390221	regulation of biological process
GO:0044877	0.0361896270351286	protein-containing complex binding
GO:0022857	0.0364710294929396	transmembrane transporter activity
GO:0044281	0.0371452537997885	small molecule metabolic process
GO:0050794	0.0372065417044407	regulation of cellular process
GO:0042545	0.0372987548395619	cell wall modification
GO:0030599	0.0372987548395619	pectinesterase activity
GO:0043546	0.0373385972745593	molybdopterin cofactor binding
GO:0006011	0.0376954108245964	UDP-glucose metabolic process
GO:0009225	0.0376954108245964	nucleotide-sugar metabolic process
GO:0044282	0.0378284558532019	small molecule catabolic process
GO:0009379	0.0380960533200283	Holliday junction helicase complex
GO:0033202	0.0380960533200283	DNA helicase complex
GO:1904949	0.0380960533200283	ATPase complex
GO:0009378	0.0380960533200283	four-way junction helicase activity
GO:0006520	0.0383982877025118	cellular amino acid metabolic process
GO:0090407	0.0384197008342399	organophosphate biosynthetic process
GO:0006817	0.0389303505941256	phosphate ion transport
GO:0044262	0.0395486977647681	cellular carbohydrate metabolic process
GO:0006164	0.0398176480391321	purine nucleotide biosynthetic process
GO:0009615	0.0406133247549088	response to virus
GO:0016835	0.0414262757561375	carbon-oxygen lyase activity
GO:0009294	0.0416101896824369	DNA mediated transformation
GO:0006281	0.0419396941504371	DNA repair
GO:0009360	0.0422190941693612	DNA polymerase III complex
GO:0042575	0.0422190941693612	DNA polymerase complex
GO:0061695	0.0422190941693612	transferase complex, transferring phosphorus-containing groups
GO:1990234	0.0422190941693612	transferase complex
GO:0009123	0.0424318193963664	nucleoside monophosphate metabolic process
GO:0009124	0.0424318193963664	nucleoside monophosphate biosynthetic process
GO:0009126	0.0424318193963664	purine nucleoside monophosphate metabolic process
GO:0009127	0.0424318193963664	purine nucleoside monophosphate biosynthetic process
GO:0009156	0.0424318193963664	ribonucleoside monophosphate biosynthetic process
GO:0009161	0.0424318193963664	ribonucleoside monophosphate metabolic process
GO:0009167	0.0424318193963664	purine ribonucleoside monophosphate metabolic process
GO:0009168	0.0424318193963664	purine ribonucleoside monophosphate biosynthetic process
GO:0044255	0.0426879932285783	cellular lipid metabolic process
GO:0044249	0.0428837486540149	cellular biosynthetic process
GO:0004672	0.0431445348181967	protein kinase activity
GO:0043412	0.0431662428397212	macromolecule modification
GO:0008194	0.0448175471139985	UDP-glycosyltransferase activity
GO:0030170	0.0448230158943376	pyridoxal phosphate binding
GO:0070279	0.0448230158943376	vitamin B6 binding
GO:0016021	0.04615446100061	integral component of membrane
GO:0031224	0.04615446100061	intrinsic component of membrane
GO:0065003	0.0484331728471216	protein-containing complex assembly
GO:0051186	0.049445323547452	cofactor metabolic process
GO:0000270	0.0494526095241283	peptidoglycan metabolic process
GO:0006022	0.0494526095241283	aminoglycan metabolic process
GO:0030203	0.0494526095241283	glycosaminoglycan metabolic process
GO:0009288	0.0512932093921492	bacterial-type flagellum
GO:0005216	0.0515469904182859	ion channel activity
GO:0005253	0.0515469904182859	anion channel activity
GO:0044403	0.0527091337199095	symbiotic process
GO:0003824	0.054131614802096	catalytic activity
GO:0003908	0.054321775401006	methylated-DNA-[protein]-cysteine S-methyltransferase activity
GO:0008172	0.054321775401006	S-methyltransferase activity
GO:0051188	0.0543885504742631	cofactor biosynthetic process
GO:0046685	0.0559965745880021	response to arsenic-containing substance
GO:0051782	0.0565737388781445	negative regulation of cell division
GO:0046677	0.056751291892385	response to antibiotic
GO:0004527	0.0568483507731696	exonuclease activity
GO:0052689	0.057006814905427	carboxylic ester hydrolase activity
GO:0016855	0.0572830720512996	racemase and epimerase activity, acting on amino acids and derivatives
GO:0036361	0.0572830720512996	racemase activity, acting on amino acids and derivatives
GO:0043213	0.0580093366153976	bacteriocin transport
GO:0048037	0.05803306845485	cofactor binding
GO:0006566	0.0581752988860705	threonine metabolic process
GO:0009088	0.0581752988860705	threonine biosynthetic process
GO:0006099	0.0581795591250491	tricarboxylic acid cycle
GO:0005215	0.0586002678620552	transporter activity
GO:0015399	0.0586984533029428	primary active transmembrane transporter activity
GO:0035429	0.0586998439237081	gluconate transmembrane transport
GO:0015128	0.0586998439237081	gluconate transmembrane transporter activity
GO:0006541	0.0592156657986875	glutamine metabolic process
GO:0004359	0.0592156657986875	glutaminase activity
GO:0003674	0.0596364242883754	molecular_function
GO:0006631	0.0603505131770976	fatty acid metabolic process
GO:0042626	0.0613368288210457	ATPase-coupled transmembrane transporter activity
GO:0006835	0.0615833490944743	dicarboxylic acid transport
GO:0005310	0.0615833490944743	dicarboxylic acid transmembrane transporter activity
GO:0043043	0.0619337931855567	peptide biosynthetic process
GO:0016667	0.0637310419256596	oxidoreductase activity, acting on a sulfur group of donors
GO:0006412	0.0641074252662479	translation
GO:0016787	0.0660997474669218	hydrolase activity
GO:0019637	0.0666223029323391	organophosphate metabolic process
GO:0006518	0.066665807081314	peptide metabolic process
GO:0046872	0.0676080095952196	metal ion binding
GO:0006873	0.0685918281249663	cellular ion homeostasis
GO:0006875	0.0685918281249663	cellular metal ion homeostasis
GO:0030003	0.0685918281249663	cellular cation homeostasis
GO:0046916	0.0685918281249663	cellular transition metal ion homeostasis
GO:0055082	0.0685918281249663	cellular chemical homeostasis
GO:0072524	0.0689519808121279	pyridine-containing compound metabolic process
GO:0072525	0.0689519808121279	pyridine-containing compound biosynthetic process
GO:0019359	0.068951980812128	nicotinamide nucleotide biosynthetic process
GO:0019362	0.068951980812128	pyridine nucleotide metabolic process
GO:0019363	0.068951980812128	pyridine nucleotide biosynthetic process
GO:0046496	0.068951980812128	nicotinamide nucleotide metabolic process
GO:0009279	0.0703131564509669	cell outer membrane
GO:0006274	0.0706918039929368	DNA replication termination
GO:0009605	0.0708184995832737	response to external stimulus
GO:1904680	0.0715649222634457	peptide transmembrane transporter activity
GO:0006096	0.071963989035077	glycolytic process
GO:0006165	0.071963989035077	nucleoside diphosphate phosphorylation
GO:0006757	0.071963989035077	ATP generation from ADP
GO:0009132	0.071963989035077	nucleoside diphosphate metabolic process
GO:0009135	0.071963989035077	purine nucleoside diphosphate metabolic process
GO:0009179	0.071963989035077	purine ribonucleoside diphosphate metabolic process
GO:0009185	0.071963989035077	ribonucleoside diphosphate metabolic process
GO:0046031	0.071963989035077	ADP metabolic process
GO:0046939	0.071963989035077	nucleotide phosphorylation
GO:0008170	0.0721742216442882	N-methyltransferase activity
GO:0015562	0.0724022227775544	efflux transmembrane transporter activity
GO:0043933	0.0725114998017638	protein-containing complex subunit organization
GO:0016625	0.0732578007351298	oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor
GO:0004602	0.0734641881842441	glutathione peroxidase activity
GO:0044270	0.073655088374845	cellular nitrogen compound catabolic process
GO:0003918	0.0772444216592979	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity
GO:0004417	0.0773140514787618	hydroxyethylthiazole kinase activity
GO:0008484	0.0774245784168532	sulfuric ester hydrolase activity
GO:0015893	0.0774606017122596	drug transport
GO:0042493	0.0774606017122596	response to drug
GO:0044271	0.0781693372878049	cellular nitrogen compound biosynthetic process
GO:0005342	0.0791300744319554	organic acid transmembrane transporter activity
GO:0008514	0.0791300744319554	organic anion transmembrane transporter activity
GO:0046943	0.0791300744319554	carboxylic acid transmembrane transporter activity
