ann_term	q_val	annotation
GO:0044179	0.924682540925492	hemolysis in other organism
GO:0051715	0.924682540925492	cytolysis in other organism
GO:0007005	0.924044575059693	mitochondrion organization
GO:0016730	0.923934003672294	oxidoreductase activity, acting on iron-sulfur proteins as donors
GO:0016168	0.921834286780858	chlorophyll binding
GO:0007157	0.92159474307564	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules
GO:0008982	0.92159474307564	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
GO:0016763	0.92159474307564	transferase activity, transferring pentosyl groups
GO:0006527	0.920951344169843	arginine catabolic process
GO:0001101	0.920451939234036	response to acid chemical
GO:0030429	0.920239477810053	kynureninase activity
GO:0052689	0.918399675285803	carboxylic ester hydrolase activity
GO:0006625	0.915418277893221	protein targeting to peroxisome
GO:0072662	0.915418277893221	protein localization to peroxisome
GO:0072663	0.915418277893221	establishment of protein localization to peroxisome
GO:0043130	0.91136036336302	ubiquitin binding
GO:0005694	0.91046351882506	chromosome
GO:0003854	0.909151948090164	3-beta-hydroxy-delta5-steroid dehydrogenase activity
GO:0033036	0.907979146665581	macromolecule localization
GO:0043570	0.906625315872309	maintenance of DNA repeat elements
GO:0043571	0.906625315872309	maintenance of CRISPR repeat elements
GO:0030417	0.905229585563951	nicotianamine metabolic process
GO:0030418	0.905229585563951	nicotianamine biosynthetic process
GO:0072351	0.905229585563951	tricarboxylic acid biosynthetic process
GO:0030410	0.905229585563951	nicotianamine synthase activity
GO:0005388	0.904458627450638	calcium transmembrane transporter activity, phosphorylative mechanism
GO:0047750	0.902135656948839	cholestenol delta-isomerase activity
GO:0043229	0.901281865437236	intracellular organelle
GO:0039694	0.89713321498175	viral RNA genome replication
GO:0000278	0.896380061986429	mitotic cell cycle
GO:0032446	0.890999251241304	protein modification by small protein conjugation
GO:0043546	0.889524280694232	molybdopterin cofactor binding
GO:0019700	0.886900649774972	organic phosphonate catabolic process
GO:0018991	0.886230026259911	oviposition
GO:0035262	0.886230026259911	gonad morphogenesis
GO:0016998	0.88302395917101	cell wall macromolecule catabolic process
GO:0009360	0.881160067770454	DNA polymerase III complex
GO:0035065	0.877223308507988	regulation of histone acetylation
GO:1901983	0.877223308507988	regulation of protein acetylation
GO:2000756	0.877223308507988	regulation of peptidyl-lysine acetylation
GO:0002790	0.877223308507988	peptide secretion
GO:0009306	0.877223308507988	protein secretion
GO:0035592	0.877223308507988	establishment of protein localization to extracellular region
GO:0071692	0.877223308507988	protein localization to extracellular region
GO:0022884	0.877223308507988	macromolecule transmembrane transporter activity
GO:0055070	0.873913168892198	copper ion homeostasis
GO:0045735	0.868862600080998	nutrient reservoir activity
GO:0006855	0.868196973580562	drug transmembrane transport
GO:0015804	0.868196973580562	neutral amino acid transport
GO:0015807	0.868196973580562	L-amino acid transport
GO:1902475	0.868196973580562	L-alpha-amino acid transmembrane transport
GO:0009690	0.867886262716795	cytokinin metabolic process
GO:0071840	0.86675577859224	cellular component organization or biogenesis
GO:0033108	0.862242758497296	mitochondrial respiratory chain complex assembly
GO:0001907	0.861574380821243	killing by symbiont of host cells
GO:0051701	0.861574380821243	interaction with host
GO:0009698	0.858901040138039	phenylpropanoid metabolic process
GO:0009737	0.858901040138039	response to abscisic acid
GO:0009738	0.858901040138039	abscisic acid-activated signaling pathway
GO:0009791	0.858901040138039	post-embryonic development
GO:0009808	0.858901040138039	lignin metabolic process
GO:0046271	0.858901040138039	phenylpropanoid catabolic process
GO:0046274	0.858901040138039	lignin catabolic process
GO:0071215	0.858901040138039	cellular response to abscisic acid stimulus
GO:0010427	0.858901040138039	abscisic acid binding
GO:0019139	0.858901040138039	cytokinin dehydrogenase activity
GO:0052716	0.858901040138039	hydroquinone:oxygen oxidoreductase activity
GO:2000242	0.858901040138039	negative regulation of reproductive process
GO:0006493	0.858901040138039	protein O-linked glycosylation
GO:0051130	0.858344235893277	positive regulation of cellular component organization
GO:0006788	0.856748200811896	heme oxidation
GO:0004392	0.856748200811896	heme oxygenase (decyclizing) activity
GO:0044036	0.853699863700655	cell wall macromolecule metabolic process
GO:0000314	0.852013892257551	organellar small ribosomal subunit
GO:0005763	0.852013892257551	mitochondrial small ribosomal subunit
GO:0009793	0.851323736400938	embryo development ending in seed dormancy
GO:0009856	0.851323736400938	pollination
GO:0009875	0.851323736400938	pollen-pistil interaction
GO:0010154	0.851323736400938	fruit development
GO:0044706	0.851323736400938	multi-multicellular organism process
GO:0048316	0.851323736400938	seed development
GO:0048544	0.851323736400938	recognition of pollen
GO:0015693	0.851323736400938	magnesium ion transport
GO:0015095	0.851323736400938	magnesium ion transmembrane transporter activity
GO:0015816	0.850681620033576	glycine transport
GO:0043090	0.850681620033576	amino acid import
GO:1904983	0.850681620033576	glycine import into mitochondrion
GO:0015175	0.850681620033576	neutral amino acid transmembrane transporter activity
GO:0015179	0.850681620033576	L-amino acid transmembrane transporter activity
GO:0015187	0.850681620033576	glycine transmembrane transporter activity
GO:0009288	0.850681620033576	bacterial-type flagellum
GO:0009606	0.849638122034512	tropism
GO:0010274	0.849638122034512	hydrotropism
GO:0048046	0.849638122034512	apoplast
GO:0046524	0.849638122034512	sucrose-phosphate synthase activity
GO:0009637	0.849531398169201	response to blue light
GO:0009785	0.849531398169201	blue light signaling pathway
GO:0010374	0.849531398169201	stomatal complex development
GO:0048580	0.849531398169201	regulation of post-embryonic development
GO:0048582	0.849531398169201	positive regulation of post-embryonic development
GO:0071483	0.849531398169201	cellular response to blue light
GO:0090558	0.849531398169201	plant epidermis development
GO:2000038	0.849531398169201	regulation of stomatal complex development
GO:2000123	0.849531398169201	positive regulation of stomatal complex development
GO:0010333	0.849531398169201	terpene synthase activity
GO:0051353	0.849531398169201	positive regulation of oxidoreductase activity
GO:0090322	0.849531398169201	regulation of superoxide metabolic process
GO:1900407	0.849531398169201	regulation of cellular response to oxidative stress
GO:1900409	0.849531398169201	positive regulation of cellular response to oxidative stress
GO:1901033	0.849531398169201	positive regulation of response to reactive oxygen species
GO:1901668	0.849531398169201	regulation of superoxide dismutase activity
GO:1901671	0.849531398169201	positive regulation of superoxide dismutase activity
GO:1902884	0.849531398169201	positive regulation of response to oxidative stress
GO:1904833	0.849531398169201	positive regulation of removal of superoxide radicals
GO:2000121	0.849531398169201	regulation of removal of superoxide radicals
GO:2000377	0.849531398169201	regulation of reactive oxygen species metabolic process
GO:2000379	0.849531398169201	positive regulation of reactive oxygen species metabolic process
GO:0006342	0.849531398169201	chromatin silencing
GO:0034401	0.849531398169201	chromatin organization involved in regulation of transcription
GO:0045814	0.849531398169201	negative regulation of gene expression, epigenetic
GO:0097549	0.849531398169201	chromatin organization involved in negative regulation of transcription
GO:0071951	0.848012875670591	conversion of methionyl-tRNA to N-formyl-methionyl-tRNA
GO:0004479	0.848012875670591	methionyl-tRNA formyltransferase activity
GO:0017007	0.848012875670591	protein-bilin linkage
GO:0017009	0.848012875670591	protein-phycocyanobilin linkage
GO:0047334	0.848012875670591	diphosphate-fructose-6-phosphate 1-phosphotransferase activity
GO:0051743	0.848012875670591	red chlorophyll catabolite reductase activity
GO:0004396	0.848012875670591	hexokinase activity
GO:0005536	0.848012875670591	glucose binding
GO:0008772	0.848012875670591	[isocitrate dehydrogenase (NADP+)] kinase activity
GO:0006898	0.847736439651072	receptor-mediated endocytosis
GO:0009772	0.847328597312794	photosynthetic electron transport in photosystem II
GO:0008712	0.847328597312794	ADP-glyceromanno-heptose 6-epimerase activity
GO:0034040	0.847328597312794	ATPase-coupled lipid transmembrane transporter activity
GO:0006313	0.84709261747548	transposition, DNA-mediated
GO:0032196	0.84709261747548	transposition
GO:0050220	0.846334947153402	prostaglandin-E synthase activity
GO:0009733	0.84619160722356	response to auxin
GO:0010411	0.84619160722356	xyloglucan metabolic process
GO:0016762	0.84619160722356	xyloglucan:xyloglucosyl transferase activity
GO:0006304	0.845763946758429	DNA modification
GO:0009269	0.845449958811225	response to desiccation
GO:0009414	0.845449958811225	response to water deprivation
GO:0009873	0.845449958811225	ethylene-activated signaling pathway
GO:0071369	0.845449958811225	cellular response to ethylene stimulus
GO:0004843	0.84523768950383	thiol-dependent ubiquitin-specific protease activity
GO:0047304	0.845156084599845	2-aminoethylphosphonate-pyruvate transaminase activity
GO:0005742	0.843535945468199	mitochondrial outer membrane translocase complex
GO:0030785	0.842566572034629	[ribulose-bisphosphate carboxylase]-lysine N-methyltransferase activity
GO:0038199	0.842566572034629	ethylene receptor activity
GO:0051740	0.842566572034629	ethylene binding
GO:0072328	0.842566572034629	alkene binding
GO:0030838	0.842566572034629	positive regulation of actin filament polymerization
GO:0031334	0.842566572034629	positive regulation of protein-containing complex assembly
GO:0032273	0.842566572034629	positive regulation of protein polymerization
GO:0044089	0.842566572034629	positive regulation of cellular component biogenesis
GO:0045010	0.842566572034629	actin nucleation
GO:1902905	0.842566572034629	positive regulation of supramolecular fiber organization
GO:0009415	0.842566572034629	response to water
GO:0009723	0.842566572034629	response to ethylene
GO:0004564	0.842566572034629	beta-fructofuranosidase activity
GO:0004575	0.842566572034629	sucrose alpha-glucosidase activity
GO:0098799	0.842566572034629	outer mitochondrial membrane protein complex
GO:0004407	0.842063765901352	histone deacetylase activity
GO:0033558	0.842063765901352	protein deacetylase activity
GO:0015766	0.840355604363593	disaccharide transport
GO:0015770	0.840355604363593	sucrose transport
GO:0012511	0.840355604363593	monolayer-surrounded lipid storage body
GO:0000234	0.840355604363593	phosphoethanolamine N-methyltransferase activity
GO:0008515	0.840355604363593	sucrose transmembrane transporter activity
GO:0015154	0.840355604363593	disaccharide transmembrane transporter activity
GO:0015157	0.840355604363593	oligosaccharide transmembrane transporter activity
GO:0033926	0.840355604363593	glycopeptide alpha-N-acetylgalactosaminidase activity
GO:0009627	0.840134766611712	systemic acquired resistance
GO:0009648	0.840134766611712	photoperiodism
GO:0009814	0.840134766611712	defense response, incompatible interaction
GO:0010112	0.840134766611712	regulation of systemic acquired resistance
GO:0010228	0.840134766611712	vegetative to reproductive phase transition of meristem
GO:0048573	0.840134766611712	photoperiodism, flowering
GO:2000028	0.840134766611712	regulation of photoperiodism, flowering
GO:0106130	0.840130162629021	purine phosphoribosyltransferase activity
GO:0072348	0.837840800493245	sulfur compound transport
GO:0009664	0.837503335897532	plant-type cell wall organization
GO:0009832	0.837503335897532	plant-type cell wall biogenesis
GO:0010215	0.837503335897532	cellulose microfibril organization
GO:0045492	0.837503335897532	xylan biosynthetic process
GO:0070592	0.837503335897532	cell wall polysaccharide biosynthetic process
GO:0070726	0.837503335897532	cell wall assembly
GO:0071668	0.837503335897532	plant-type cell wall assembly
GO:0016308	0.837503335897532	1-phosphatidylinositol-4-phosphate 5-kinase activity
GO:0016073	0.836238711756037	snRNA metabolic process
GO:0016180	0.836238711756037	snRNA processing
GO:2000241	0.836172406897972	regulation of reproductive process
GO:0070925	0.836172406897972	organelle assembly
GO:0003690	0.836172406897972	double-stranded DNA binding
GO:0009877	0.836076706858879	nodulation
GO:0009585	0.834251267084396	red, far-red light phototransduction
GO:0009639	0.834251267084396	response to red or far red light
GO:0010017	0.834251267084396	red or far-red light signaling pathway
GO:0071489	0.834251267084396	cellular response to red or far red light
GO:0009526	0.834251267084396	plastid envelope
GO:0009527	0.834251267084396	plastid outer membrane
GO:0009707	0.834251267084396	chloroplast outer membrane
GO:0009941	0.834251267084396	chloroplast envelope
GO:0031969	0.834251267084396	chloroplast membrane
GO:0042170	0.834251267084396	plastid membrane
GO:0003680	0.834251267084396	AT DNA binding
GO:0008792	0.834251267084396	arginine decarboxylase activity
GO:1901071	0.834251267084396	glucosamine-containing compound metabolic process
GO:0008442	0.834251267084396	3-hydroxyisobutyrate dehydrogenase activity
GO:0005506	0.834251267084396	iron ion binding
GO:0009164	0.831461278553659	nucleoside catabolic process
GO:0034656	0.831461278553659	nucleobase-containing small molecule catabolic process
GO:0042454	0.831461278553659	ribonucleoside catabolic process
GO:1901658	0.831461278553659	glycosyl compound catabolic process
GO:0005986	0.831461278553659	sucrose biosynthetic process
GO:0031519	0.831461278553659	PcG protein complex
GO:0050307	0.831461278553659	sucrose-phosphate phosphatase activity
GO:0007030	0.831461278553659	Golgi organization
GO:0008352	0.828063883205138	katanin complex
GO:0019388	0.823703347930525	galactose catabolic process
GO:0033499	0.823703347930525	galactose catabolic process via UDP-galactose
GO:0008108	0.823703347930525	UDP-glucose:hexose-1-phosphate uridylyltransferase activity
GO:0007618	0.822511417464453	mating
GO:0005815	0.822511417464453	microtubule organizing center
GO:0019634	0.821182045728148	organic phosphonate metabolic process
GO:0008239	0.819045290629573	dipeptidyl-peptidase activity
GO:0000123	0.81886784556324	histone acetyltransferase complex
GO:0007091	0.814488832472229	metaphase/anaphase transition of mitotic cell cycle
GO:0010965	0.814488832472229	regulation of mitotic sister chromatid separation
GO:0030071	0.814488832472229	regulation of mitotic metaphase/anaphase transition
GO:0033045	0.814488832472229	regulation of sister chromatid segregation
GO:0033047	0.814488832472229	regulation of mitotic sister chromatid segregation
GO:0044784	0.814488832472229	metaphase/anaphase transition of cell cycle
GO:0051306	0.814488832472229	mitotic sister chromatid separation
GO:0051983	0.814488832472229	regulation of chromosome segregation
GO:1902099	0.814488832472229	regulation of metaphase/anaphase transition of cell cycle
GO:1905818	0.814488832472229	regulation of chromosome separation
GO:0016125	0.814018667205164	sterol metabolic process
GO:0008413	0.81199924275622	8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity
GO:0044030	0.811868762108405	regulation of DNA methylation
GO:0008272	0.811318148346737	sulfate transport
GO:0015116	0.811318148346737	sulfate transmembrane transporter activity
GO:0032543	0.808783972611851	mitochondrial translation
GO:0140053	0.808783972611851	mitochondrial gene expression
GO:0000781	0.808753072772981	chromosome, telomeric region
GO:0004180	0.807459961563192	carboxypeptidase activity
GO:0015996	0.806308204936501	chlorophyll catabolic process
GO:0047746	0.806308204936501	chlorophyllase activity
GO:1902555	0.802658253546131	endoribonuclease complex
GO:1905348	0.802658253546131	endonuclease complex
GO:0042162	0.802658253546131	telomeric DNA binding
GO:0009190	0.802533272362797	cyclic nucleotide biosynthetic process
GO:0016411	0.802442779604073	acylglycerol O-acyltransferase activity
GO:0009379	0.802311362730793	Holliday junction helicase complex
GO:0009425	0.802311362730793	bacterial-type flagellum basal body
GO:0030694	0.802311362730793	bacterial-type flagellum basal body, rod
GO:0006805	0.802311362730793	xenobiotic metabolic process
GO:0009407	0.802311362730793	toxin catabolic process
GO:0009410	0.802311362730793	response to xenobiotic stimulus
GO:0009850	0.802311362730793	auxin metabolic process
GO:0009852	0.802311362730793	auxin catabolic process
GO:0010124	0.802311362730793	phenylacetate catabolic process
GO:0015716	0.802311362730793	organic phosphonate transport
GO:0015800	0.802311362730793	acidic amino acid transport
GO:0015813	0.802311362730793	L-glutamate transmembrane transport
GO:0015824	0.802311362730793	proline transport
GO:0019516	0.802311362730793	lactate oxidation
GO:0042178	0.802311362730793	xenobiotic catabolic process
GO:0042919	0.802311362730793	benzoate transport
GO:0071466	0.802311362730793	cellular response to xenobiotic stimulus
GO:0071792	0.802311362730793	bacillithiol metabolic process
GO:0071793	0.802311362730793	bacillithiol biosynthetic process
GO:1990397	0.802311362730793	queuosine salvage
GO:0001727	0.802311362730793	lipid kinase activity
GO:0004040	0.802311362730793	amidase activity
GO:0004324	0.802311362730793	ferredoxin-NADP+ reductase activity
GO:0005298	0.802311362730793	proline:sodium symporter activity
GO:0008791	0.802311362730793	arginine N-succinyltransferase activity
GO:0008794	0.802311362730793	arsenate reductase (glutaredoxin) activity
GO:0008924	0.802311362730793	malate dehydrogenase (quinone) activity
GO:0008937	0.802311362730793	ferredoxin-NAD(P) reductase activity
GO:0008984	0.802311362730793	protein-glutamate methylesterase activity
GO:0015416	0.802311362730793	ATPase-coupled organic phosphonate transmembrane transporter activity
GO:0015501	0.802311362730793	glutamate:sodium symporter activity
GO:0015604	0.802311362730793	organic phosphonate transmembrane transporter activity
GO:0015633	0.802311362730793	ATPase-coupled zinc transmembrane transporter activity
GO:0016731	0.802311362730793	oxidoreductase activity, acting on iron-sulfur proteins as donors, NAD or NADP as acceptor
GO:0016867	0.802311362730793	intramolecular transferase activity, transferring acyl groups
GO:0016993	0.802311362730793	precorrin-8X methylmutase activity
GO:0017153	0.802311362730793	sodium:dicarboxylate symporter activity
GO:0030611	0.802311362730793	arsenate reductase activity
GO:0030613	0.802311362730793	oxidoreductase activity, acting on phosphorus or arsenic in donors
GO:0030614	0.802311362730793	oxidoreductase activity, acting on phosphorus or arsenic in donors, disulfide as acceptor
GO:0031402	0.802311362730793	sodium ion binding
GO:0042925	0.802311362730793	benzoate transmembrane transporter activity
GO:0009908	0.802311362730793	flower development
GO:0048367	0.802311362730793	shoot system development
GO:0090567	0.802311362730793	reproductive shoot system development
GO:0046910	0.802311362730793	pectinesterase inhibitor activity
GO:0034622	0.802311362730793	cellular protein-containing complex assembly
GO:0045145	0.802311362730793	single-stranded DNA 5'-3' exodeoxyribonuclease activity
GO:0005773	0.802311362730793	vacuole
GO:0036374	0.800884718894158	glutathione hydrolase activity
GO:0016849	0.799263501751244	phosphorus-oxygen lyase activity
GO:0009987	0.799263501751244	cellular process
GO:0009620	0.798955285420488	response to fungus
GO:0050832	0.798955285420488	defense response to fungus
GO:0000379	0.798263455671977	tRNA-type intron splice site recognition and cleavage
GO:0007029	0.7981650833816	endoplasmic reticulum organization
GO:0010467	0.7941305160112	gene expression
GO:0008242	0.792169821247601	omega peptidase activity
GO:0000002	0.791744862086458	mitochondrial genome maintenance
GO:0003712	0.788277458038408	transcription coregulator activity
GO:0008763	0.788277458038408	UDP-N-acetylmuramate-L-alanine ligase activity
GO:0031082	0.787749626395451	BLOC complex
GO:0031083	0.787749626395451	BLOC-1 complex
GO:0003872	0.785668104483669	6-phosphofructokinase activity
GO:0008240	0.783057069983177	tripeptidyl-peptidase activity
GO:0009378	0.780799036691931	four-way junction helicase activity
GO:0030990	0.780666263740068	intraciliary transport particle
GO:0030991	0.780666263740068	intraciliary transport particle A
GO:0006002	0.780666263740068	fructose 6-phosphate metabolic process
GO:0008218	0.779771559089113	bioluminescence
GO:0071203	0.779771559089113	WASH complex
GO:0005741	0.779415609391893	mitochondrial outer membrane
GO:0010638	0.776436002607138	positive regulation of organelle organization
GO:0005819	0.776219112676895	spindle
GO:0005770	0.776075538021858	late endosome
GO:0046834	0.775085014305847	lipid phosphorylation
GO:0046854	0.775085014305847	phosphatidylinositol phosphorylation
GO:0005759	0.774988424661698	mitochondrial matrix
GO:0031968	0.774423129601941	organelle outer membrane
GO:1901989	0.770233599896494	positive regulation of cell cycle phase transition
GO:1902751	0.770233599896494	positive regulation of cell cycle G2/M phase transition
GO:0031975	0.76997306272582	envelope
GO:0046906	0.769752282387062	tetrapyrrole binding
GO:0022857	0.768155519888295	transmembrane transporter activity
GO:0005892	0.767406235253751	acetylcholine-gated channel complex
GO:0036459	0.764964311183911	thiol-dependent ubiquitinyl hydrolase activity
GO:0101005	0.764964311183911	ubiquitinyl hydrolase activity
GO:0008446	0.764964311183911	GDP-mannose 4,6-dehydratase activity
GO:0016153	0.764964311183911	urocanate hydratase activity
GO:0019098	0.76386361099148	reproductive behavior
GO:0042600	0.76386361099148	egg chorion
GO:0031122	0.760549220292807	cytoplasmic microtubule organization
GO:0005310	0.760441415221655	dicarboxylic acid transmembrane transporter activity
GO:0044085	0.760107124636972	cellular component biogenesis
GO:0008061	0.759543039326242	chitin binding
GO:0009187	0.759126542191893	cyclic nucleotide metabolic process
GO:0070647	0.758757869176141	protein modification by small protein conjugation or removal
GO:0035966	0.756642968615741	response to topologically incorrect protein
GO:0033202	0.755473017921582	DNA helicase complex
GO:0000380	0.753965689922971	alternative mRNA splicing, via spliceosome
GO:0001700	0.753965689922971	embryonic development via the syncytial blastoderm
GO:0002065	0.753965689922971	columnar/cuboidal epithelial cell differentiation
GO:0002066	0.753965689922971	columnar/cuboidal epithelial cell development
GO:0006113	0.753965689922971	fermentation
GO:0006554	0.753965689922971	lysine catabolic process
GO:0007289	0.753965689922971	spermatid nucleus differentiation
GO:0007291	0.753965689922971	sperm individualization
GO:0007292	0.753965689922971	female gamete generation
GO:0007304	0.753965689922971	chorion-containing eggshell formation
GO:0007617	0.753965689922971	mating behavior
GO:0009061	0.753965689922971	anaerobic respiration
GO:0009252	0.753965689922971	peptidoglycan biosynthetic process
GO:0009273	0.753965689922971	peptidoglycan-based cell wall biogenesis
GO:0009401	0.753965689922971	phosphoenolpyruvate-dependent sugar phosphotransferase system
GO:0009792	0.753965689922971	embryo development ending in birth or egg hatching
GO:0015947	0.753965689922971	methane metabolic process
GO:0015948	0.753965689922971	methanogenesis
GO:0015975	0.753965689922971	energy derivation by oxidation of reduced inorganic compounds
GO:0015988	0.753965689922971	energy coupled proton transmembrane transport, against electrochemical gradient
GO:0015990	0.753965689922971	electron transport coupled proton transport
GO:0019475	0.753965689922971	L-lysine catabolic process to acetate
GO:0019477	0.753965689922971	L-lysine catabolic process
GO:0019665	0.753965689922971	anaerobic amino acid catabolic process
GO:0019666	0.753965689922971	nitrogenous compound fermentation
GO:0030703	0.753965689922971	eggshell formation
GO:0030707	0.753965689922971	ovarian follicle cell development
GO:0032297	0.753965689922971	negative regulation of DNA-dependent DNA replication initiation
GO:0035092	0.753965689922971	sperm chromatin condensation
GO:0043163	0.753965689922971	cell envelope organization
GO:0043165	0.753965689922971	Gram-negative-bacterium-type cell outer membrane assembly
GO:0043335	0.753965689922971	protein unfolding
GO:0043446	0.753965689922971	cellular alkane metabolic process
GO:0043447	0.753965689922971	alkane biosynthetic process
GO:0045924	0.753965689922971	regulation of female receptivity
GO:0046008	0.753965689922971	regulation of female receptivity, post-mating
GO:0046440	0.753965689922971	L-lysine metabolic process
GO:0048477	0.753965689922971	oogenesis
GO:0060180	0.753965689922971	female mating behavior
GO:0060274	0.753965689922971	maintenance of stationary phase
GO:0009338	0.753965689922971	exodeoxyribonuclease V complex
GO:0005213	0.753965689922971	structural constituent of egg chorion
GO:0008854	0.753965689922971	exodeoxyribonuclease V activity
GO:0008965	0.753965689922971	phosphoenolpyruvate-protein phosphotransferase activity
GO:0015424	0.753965689922971	ATPase-coupled amino acid transmembrane transporter activity
GO:0033283	0.753965689922971	ATPase-coupled organic acid transmembrane transporter activity
GO:0033284	0.753965689922971	ATPase-coupled carboxylic acid transmembrane transporter activity
GO:0033856	0.753965689922971	pyridoxine 5'-phosphate synthase activity
GO:0043772	0.753965689922971	acyl-phosphate glycerol-3-phosphate acyltransferase activity
GO:0050570	0.753965689922971	4-hydroxythreonine-4-phosphate dehydrogenase activity
GO:0052906	0.753965689922971	tRNA (guanine(37)-N(1))-methyltransferase activity
GO:0020037	0.753965689922971	heme binding
GO:0016569	0.748285695281907	covalent chromatin modification
GO:0016570	0.748285695281907	histone modification
GO:0009068	0.74815920254629	aspartate family amino acid catabolic process
GO:0031967	0.747276272206018	organelle envelope
GO:0001887	0.746967208389606	selenium compound metabolic process
