Feature	Pfam
158	PF03446
159	PF14833
160	PF00005
161	PF08402
162	PF13454
163	PF02566
164	PF00144
165	PF03925
166	PF17206
167	PF00171
168	PF00532
169	PF00356
170	PF00596
171	PF13793
172	PF14572
173	PF07219
174	PF07719
175	PF08264
176	PF10458
177	PF00133
178	PF01883
179	PF00083
180	PF14559
181	PF01565
182	PF02913
183	PF13183
184	PF06411
185	PF00496
186	PF12793
187	PF12344
188	PF00271
189	PF04851
190	PF02151
191	PF00293
192	PF09397
193	PF13491
194	PF01580
195	PF00282
196	PF02900
197	PF13545
198	PF00027
199	PF01312
200	PF13981
201	PF13599
202	PF02951
203	PF02955
204	PF01071
205	PF02843
206	PF02844
207	PF00258
208	PF03466
209	PF00126
210	PF16359
211	PF01627
212	PF02518
213	PF00346
214	PF00346
215	PF00329
216	PF00374
217	PF00037
218	PF10576
219	PF00633
220	PF00730
221	PF14714
222	PF01926
223	PF01926
224	PF00873
225	PF03330
226	PF05036
227	PF01676
228	PF06415
229	PF13954
230	PF00577
231	PF13953
232	PF00271
233	PF00270
234	PF17191
235	PF03702
236	PF09485
237	PF16881
238	PF04055
239	PF02899
240	PF00589
241	PF08220
242	PF00455
243	PF00370
244	PF00370
245	PF02782
246	PF06519
247	PF07963
248	PF00512
249	PF02518
250	PF00814
251	PF13520
252	PF17384
253	PF02576
254	PF03144
255	PF00009
256	PF03143
257	PF00180
258	PF01381
259	PF00005
260	PF07927
261	PF03454
262	PF03453
263	PF00994
264	PF00012
265	PF01380
266	PF01418
267	PF07703
268	PF00207
269	PF11974
270	PF01835
271	PF07690
272	PF00196
273	PF00072
274	PF00216
275	PF00795
276	PF01467
277	PF00294
278	PF12323
279	PF07282
280	PF01385
281	PF00293
282	PF04542
283	PF04539
284	PF04545
285	PF13561
286	PF02567
287	PF02560
288	PF01343
289	PF08496
290	PF00251
291	PF08244
292	PF03466
293	PF00126
294	PF02673
295	PF01977
296	PF05962
297	PF01734
298	PF00468
299	PF06826
300	PF06826
301	PF02080
302	PF02080
303	PF00575
304	PF10150
305	PF15977
306	PF02767
307	PF02768
308	PF00712
309	PF13476
310	PF13558
311	PF02254
312	PF00999
313	PF12850
314	PF07883
315	PF05899
316	PF02954
317	PF06506
318	PF00158
319	PF13336
320	PF02550
321	PF00171
322	PF00465
323	PF07690
324	PF02631
325	PF01810
326	PF00005
327	PF00749
328	PF00119
329	PF00291
330	PF00585
331	PF00585
332	PF00011
333	PF03446
334	PF14833
335	PF00004
336	PF01434
337	PF06480
338	PF00419
339	PF01238
340	PF01595
341	PF00571
342	PF03471
343	PF00497
344	PF02922
345	PF00128
346	PF00072
347	PF01339
348	PF00703
349	PF02837
350	PF02836
351	PF17209
352	PF00294
353	PF00111
354	PF00848
355	PF00355
356	PF07702
357	PF00392
358	PF00512
359	PF02518
360	PF12838
361	PF01668
362	PF02302
363	PF02378
364	PF00072
365	PF00486
366	PF04069
367	PF01379
368	PF03900
369	PF13185
370	PF00990
371	PF00162
372	PF01509
373	PF16198
374	PF09157
375	PF06004
376	PF09864
377	PF04055
378	PF01168
379	PF02503
380	PF13089
381	PF13090
382	PF02770
383	PF02771
384	PF00441
385	PF13378
386	PF02803
387	PF00108
388	PF04565
389	PF00562
390	PF04561
391	PF04561
392	PF10385
393	PF04560
394	PF04563
395	PF02665
396	PF00742
397	PF00696
398	PF13840
399	PF03447
400	PF01842
401	PF01750
402	PF00684
403	PF00226
404	PF01556
405	PF06004
406	PF00903
407	PF09400
408	PF03120
409	PF03119
410	PF12826
411	PF01653
412	PF14520
413	PF00533
414	PF00118
415	PF00006
416	PF00532
417	PF00356
418	PF07720
419	PF07720
420	PF01035
421	PF02870
422	PF13522
423	PF00156
424	PF11898
425	PF00270
426	PF04408
427	PF00271
428	PF07717
429	PF08245
430	PF01225
431	PF02875
432	PF01494
433	PF01761
434	PF02597
435	PF02152
436	PF01047
437	PF00440
438	PF13977
439	PF02016
440	PF08501
441	PF01040
442	PF13508
443	PF05958
444	PF01938
445	PF01012
446	PF00766
447	PF02786
448	PF02786
449	PF02787
450	PF02142
451	PF00694
452	PF00330
453	PF00224
454	PF02887
455	PF10885
456	PF00202
457	PF01212
458	PF00266
459	PF16358
460	PF10417
461	PF00578
462	PF04408
463	PF08482
464	PF00270
465	PF00271
466	PF00571
467	PF00571
468	PF03471
469	PF03741
470	PF04266
471	PF00180
472	PF00035
473	PF14622
474	PF08918
475	PF02518
476	PF00293
477	PF00703
478	PF02837
479	PF02836
480	PF02929
481	PF16353
482	PF13291
483	PF02824
484	PF13328
485	PF04607
486	PF00072
487	PF02518
488	PF01627
489	PF00989
490	PF00512
491	PF13091
492	PF13091
493	PF02203
494	PF00015
495	PF00672
496	PF01012
497	PF00766
498	PF00730
499	PF14815
500	PF10576
501	PF00633
502	PF02237
503	PF03099
504	PF08279
505	PF10735
506	PF14579
507	PF02811
508	PF07733
509	PF01336
510	PF00419
511	PF00551
512	PF01842
513	PF04952
514	PF01411
515	PF07973
516	PF02272
517	PF13247
518	PF00005
519	PF00571
520	PF02463
521	PF00408
522	PF02880
523	PF02878
524	PF02879
525	PF03709
526	PF01276
527	PF03711
528	PF01553
529	PF13714
530	PF07724
531	PF02861
532	PF02861
533	PF10431
534	PF00004
535	PF07977
536	PF09526
537	PF02775
538	PF00205
539	PF02776
540	PF00267
541	PF00364
542	PF03372
543	PF08719
544	PF00210
545	PF07883
546	PF12833
547	PF07690
548	PF13458
549	PF00122
550	PF00702
551	PF08212
552	PF00682
553	PF07836
554	PF01177
555	PF07730
556	PF02518
557	PF05231
558	PF00254
559	PF00577
560	PF13954
561	PF13953
562	PF08348
563	PF13309
564	PF00455
565	PF08220
566	PF02548
567	PF10829
568	PF01000
569	PF01193
570	PF03118
571	PF14819
572	PF14489
573	PF02416
574	PF12838
575	PF13375
576	PF10531
577	PF01512
578	PF00923
579	PF02525
580	PF08443
581	PF01479
582	PF03116
583	PF04055
584	PF06969
585	PF00271
586	PF00270
587	PF00664
588	PF00005
589	PF00701
590	PF00455
591	PF08220
592	PF02826
593	PF00389
594	PF01791
595	PF00571
596	PF00571
597	PF03471
598	PF00297
599	PF00557
600	PF00271
601	PF00270
602	PF11808
603	PF00512
604	PF00989
605	PF02518
606	PF00216
607	PF01791
608	PF13561
609	PF08274
610	PF03831
611	PF01058
612	PF14720
613	PF12798
614	PF13247
615	PF12800
616	PF13419
617	PF01980
618	PF06481
619	PF00116
620	PF01053
621	PF16576
622	PF00529
623	PF01292
624	PF00384
625	PF01568
626	PF02954
627	PF00072
628	PF00158
629	PF03725
630	PF01138
631	PF00196
632	PF00072
633	PF08943
634	PF07992
635	PF14691
636	PF00294
637	PF01127
638	PF02678
639	PF02311
640	PF12833
641	PF03960
642	PF00252
643	PF01048
644	PF00367
645	PF02378
646	PF00005
647	PF01488
648	PF08501
649	PF01048
650	PF01867
651	PF02311
652	PF12833
653	PF01053
654	PF01695
655	PF01263
656	PF06996
657	PF00338
658	PF01300
659	PF00708
660	PF07503
661	PF07503
662	PF16325
663	PF01136
664	PF00327
665	PF00384
666	PF01568
667	PF00171
668	PF00011
669	PF13412
670	PF01037
671	PF01479
672	PF00849
673	PF04542
674	PF04546
675	PF04545
676	PF00140
677	PF03979
678	PF04539
679	PF01979
680	PF00521
681	PF03989
682	PF03989
683	PF03989
684	PF03989
685	PF03989
686	PF03989
687	PF02021
688	PF08448
689	PF00990
690	PF00563
691	PF05231
692	PF13426
693	PF08447
694	PF07963
695	PF12019
696	PF02378
697	PF00359
698	PF02302
699	PF13677
700	PF00691
701	PF01019
702	PF02753
703	PF00345
704	PF00528
705	PF00756
706	PF03974
707	PF02313
708	PF08282
709	PF00672
710	PF00512
711	PF02518
712	PF10672
713	PF02926
714	PF01170
715	PF01544
716	PF03950
717	PF00749
718	PF17090
719	PF04356
720	PF07690
721	PF02873
722	PF01565
723	PF05222
724	PF12769
725	PF01262
726	PF01189
727	PF01029
728	PF05321
729	PF13098
730	PF09456
731	PF00072
732	PF00512
733	PF02518
734	PF00571
735	PF00571
736	PF01380
737	PF10415
738	PF00206
739	PF00146
740	PF01232
741	PF08125
742	PF02080
743	PF02080
744	PF03600
745	PF03600
746	PF03466
747	PF00126
748	PF13417
749	PF14834
750	PF01380
751	PF01380
752	PF13522
753	PF03949
754	PF00390
755	PF01515
756	PF04023
757	PF02926
758	PF02568
759	PF03466
760	PF00126
761	PF00664
762	PF00005
763	PF00392
764	PF07729
765	PF03477
766	PF00474
767	PF00577
768	PF13953
769	PF13954
770	PF00512
771	PF02518
772	PF00989
773	PF00874
774	PF00874
775	PF00486
776	PF02635
777	PF00356
778	PF13377
779	PF03709
780	PF01276
781	PF03711
782	PF00006
783	PF05145
784	PF01184
785	PF00873
786	PF02885
787	PF10694
788	PF00267
789	PF02033
790	PF00455
791	PF08220
792	PF00563
793	PF00990
794	PF17154
795	PF00149
796	PF00180
797	PF00521
798	PF03989
799	PF03989
800	PF13419
801	PF00210
802	PF00575
803	PF08206
804	PF00773
805	PF00132
806	PF00132
807	PF02772
808	PF02773
809	PF00438
810	PF03797
811	PF00563
812	PF12792
813	PF13307
814	PF00270
815	PF06733
816	PF03129
817	PF00587
818	PF07973
819	PF02824
820	PF00512
821	PF00672
822	PF02518
823	PF05977
824	PF00817
825	PF11799
826	PF11798
827	PF00171
828	PF07690
829	PF02780
830	PF00456
831	PF02779
832	PF00266
833	PF13521
834	PF01381
835	PF00005
836	PF00549
837	PF02629
838	PF13406
839	PF12796
840	PF13637
841	PF00202
842	PF03447
843	PF00742
844	PF00696
845	PF01926
846	PF07650
847	PF02518
848	PF13675
849	PF07730
850	PF00672
851	PF00384
852	PF10588
853	PF04879
854	PF13510
855	PF01568
856	PF14759
857	PF07992
858	PF00528
859	PF00293
860	PF02880
861	PF02879
862	PF02878
863	PF00408
864	PF03170
865	PF00398
866	PF00574
867	PF14691
868	PF07992
869	PF13247
870	PF01103
871	PF17243
872	PF07244
873	PF00772
874	PF03796
875	PF00133
876	PF00133
877	PF00133
878	PF08264
879	PF13603
880	PF01613
881	PF07208
882	PF06545
883	PF00725
884	PF00725
885	PF02737
886	PF01179
887	PF02728
888	PF02727
889	PF07833
890	PF00270
891	PF03880
892	PF00271
893	PF00270
894	PF00271
895	PF03880
896	PF12343
897	PF05958
898	PF17203
899	PF14689
900	PF02518
901	PF00989
902	PF00697
903	PF00218
904	PF01751
905	PF01131
906	PF02397
907	PF13727
908	PF00677
909	PF00677
910	PF00496
911	PF00107
912	PF08240
913	PF00293
914	PF04760
915	PF04760
916	PF08364
917	PF11987
918	PF00009
919	PF03061
920	PF00724
921	PF00535
922	PF07238
923	PF13954
924	PF13953
925	PF00577
926	PF10589
927	PF01512
928	PF10531
929	PF13823
930	PF08240
931	PF00107
932	PF00528
933	PF14785
934	PF13718
935	PF05127
936	PF17176
937	PF08351
938	PF00535
939	PF00905
940	PF06832
941	PF00912
942	PF07690
943	PF00122
944	PF00403
945	PF00702
946	PF00005
947	PF00005
948	PF12848
949	PF01514
950	PF08345
951	PF02881
952	PF00448
953	PF03466
954	PF00126
955	PF13412
956	PF01037
957	PF00158
958	PF00989
959	PF02954
960	PF03193
961	PF05845
962	PF00483
963	PF00117
964	PF02885
965	PF00591
966	PF07731
967	PF07732
968	PF00394
969	PF13622
970	PF02302
971	PF02254
972	PF00999
973	PF09339
974	PF01614
975	PF08240
976	PF00107
977	PF04055
978	PF06968
979	PF07338
980	PF00126
981	PF03466
982	PF06050
983	PF02900
984	PF07681
985	PF02737
986	PF00725
987	PF00725
988	PF00378
989	PF07690
990	PF06421
991	PF03144
992	PF00679
993	PF00009
994	PF03433
995	PF08021
996	PF04954
997	PF00892
998	PF00892
999	PF02798
1000	PF00043
1001	PF01850
1002	PF01070
1003	PF08220
1004	PF00455
1005	PF01312
1006	PF00275
1007	PF01765
1008	PF00072
1009	PF04397
1010	PF13343
1011	PF03932
1012	PF00215
1013	PF00037
1014	PF12798
1015	PF01612
1016	PF02739
1017	PF00476
1018	PF01367
1019	PF00196
1020	PF07369
1021	PF04222
1022	PF03449
1023	PF01272
1024	PF02786
1025	PF02785
1026	PF00289
1027	PF08013
1028	PF08240
1029	PF00107
1030	PF00146
1031	PF07690
1032	PF11115
1033	PF00072
1034	PF00486
1035	PF08946
1036	PF00083
1037	PF00416
1038	PF00290
1039	PF04539
1040	PF04542
1041	PF00140
1042	PF04545
1043	PF08220
1044	PF00455
1045	PF06005
1046	PF01263
1047	PF02638
1048	PF02698
1049	PF13502
1050	PF13116
1051	PF07690
1052	PF02441
1053	PF00355
1054	PF00848
1055	PF06956
1056	PF00158
1057	PF01116
1058	PF01709
1059	PF12833
1060	PF07690
1061	PF00196
1062	PF00072
1063	PF11612
1064	PF07963
1065	PF00202
1066	PF12557
1067	PF02572
1068	PF07517
1069	PF01043
1070	PF02810
1071	PF07516
1072	PF07498
1073	PF07497
1074	PF00006
1075	PF00155
1076	PF01743
1077	PF12627
1078	PF12626
1079	PF01479
1080	PF00849
1081	PF00267
1082	PF08046
1083	PF07743
1084	PF13377
1085	PF00356
1086	PF02350
1087	PF07479
1088	PF01210
1089	PF01503
1090	PF01502
1091	PF02470
1092	PF02470
1093	PF02470
1094	PF13365
1095	PF00595
1096	PF13180
1097	PF00682
1098	PF08502
1099	PF02769
1100	PF00586
1101	PF00126
1102	PF03466
1103	PF03610
1104	PF03830
1105	PF00581
1106	PF00581
1107	PF02525
1108	PF01370
1109	PF02753
1110	PF00345
1111	PF01313
1112	PF00800
1113	PF01817
1114	PF00324
1115	PF00248
1116	PF01507
1117	PF13954
1118	PF00577
1119	PF13953
1120	PF15738
1121	PF13098
1122	PF10411
1123	PF02661
1124	PF02049
1125	PF00873
1126	PF01406
1127	PF09190
1128	PF00580
1129	PF12705
1130	PF13361
1131	PF00044
1132	PF02800
1133	PF07690
1134	PF07729
1135	PF00392
1136	PF01380
1137	PF04748
1138	PF13411
1139	PF00923
1140	PF08241
1141	PF01156
1142	PF03966
1143	PF00528
1144	PF01546
1145	PF07687
1146	PF00389
1147	PF02826
1148	PF04055
1149	PF13353
1150	PF06463
1151	PF14748
1152	PF03807
1153	PF00596
1154	PF00854
1155	PF07282
1156	PF01385
1157	PF12323
1158	PF00925
1159	PF00291
1160	PF00849
1161	PF01479
1162	PF01204
1163	PF02604
1164	PF02594
1165	PF00455
1166	PF08220
1167	PF00486
1168	PF00072
1169	PF02195
1170	PF00572
1171	PF03061
1172	PF00581
1173	PF13247
1174	PF00582
1175	PF00795
1176	PF00072
1177	PF00158
1178	PF13378
1179	PF02746
1180	PF03776
1181	PF01144
1182	PF13302
1183	PF13377
1184	PF00356
1185	PF00873
1186	PF12833
1187	PF00923
1188	PF12974
1189	PF04403
1190	PF04403
1191	PF00528
1192	PF01687
1193	PF06574
1194	PF00196
1195	PF00072
1196	PF09583
1197	PF02482
1198	PF04055
1199	PF06968
1200	PF13560
1201	PF00710
1202	PF13649
1203	PF00005
1204	PF00005
1205	PF06026
1206	PF04076
1207	PF00392
1208	PF00155
1209	PF01012
1210	PF00528
1211	PF00771
1212	PF01336
1213	PF00152
1214	PF00012
1215	PF13999
1216	PF05343
1217	PF00436
1218	PF13549
1219	PF00583
1220	PF13380
1221	PF13607
1222	PF00361
1223	PF00662
1224	PF00208
1225	PF02812
1226	PF00358
1227	PF02378
1228	PF00367
1229	PF01584
1230	PF01145
1231	PF16200
1232	PF05188
1233	PF05190
1234	PF01624
1235	PF00488
1236	PF05192
1237	PF03819
1238	PF03819
1239	PF00990
1240	PF08448
1241	PF01750
1242	PF00977
1243	PF00311
1244	PF00005
1245	PF02151
1246	PF08459
1247	PF14520
1248	PF01541
1249	PF00756
1250	PF02922
1251	PF09285
1252	PF01132
1253	PF08207
1254	PF01728
1255	PF00483
1256	PF07729
1257	PF00392
1258	PF03054
1259	PF07214
1260	PF00005
1261	PF00005
1262	PF08352
1263	PF08352
1264	PF13192
1265	PF07992
1266	PF08238
1267	PF08238
1268	PF08238
1269	PF08238
1270	PF00005
1271	PF12399
1272	PF00291
1273	PF02527
1274	PF00528
1275	PF00005
1276	PF00083
1277	PF06628
1278	PF00199
1279	PF05957
1280	PF01810
1281	PF02613
1282	PF01139
1283	PF00207
1284	PF07703
1285	PF01835
1286	PF01964
1287	PF13667
1288	PF01050
1289	PF00483
1290	PF01797
1291	PF00411
1292	PF13365
1293	PF13180
1294	PF01171
1295	PF08282
1296	PF00175
1297	PF00970
1298	PF00042
1299	PF00005
1300	PF03459
1301	PF13478
1302	PF02625
1303	PF02823
1304	PF00401
1305	PF00345
1306	PF02753
1307	PF03873
1308	PF03872
1309	PF02810
1310	PF03695
1311	PF00126
1312	PF03466
1313	PF00291
1314	PF00083
1315	PF16576
1316	PF00529
1317	PF06411
1318	PF00111
1319	PF12833
1320	PF02311
1321	PF00480
1322	PF03129
1323	PF13393
1324	PF13720
1325	PF00132
1326	PF00132
1327	PF05658
1328	PF05658
1329	PF05658
1330	PF05658
1331	PF05658
1332	PF05658
1333	PF05658
1334	PF05658
1335	PF05658
1336	PF05658
1337	PF03895
1338	PF13018
1339	PF05662
1340	PF05662
1341	PF05662
1342	PF05662
1343	PF05662
1344	PF05662
1345	PF05662
1346	PF05662
1347	PF05662
1348	PF05662
1349	PF05662
1350	PF05662
1351	PF00419
1352	PF01327
1353	PF10749
1354	PF00582
1355	PF00485
1356	PF04909
1357	PF00004
1358	PF10431
1359	PF02861
1360	PF07724
1361	PF00330
1362	PF11791
1363	PF06434
1364	PF01451
1365	PF01475
1366	PF00158
1367	PF02954
1368	PF01590
1369	PF07690
1370	PF00583
1371	PF01734
1372	PF02653
1373	PF01926
1374	PF00528
1375	PF13419
1376	PF02540
1377	PF00117
1378	PF00958
1379	PF01614
1380	PF09339
1381	PF09984
1382	PF00512
1383	PF02518
1384	PF01627
1385	PF00072
1386	PF03466
1387	PF00126
1388	PF00370
1389	PF02782
1390	PF00005
1391	PF08352
1392	PF00571
1393	PF01380
1394	PF03466
1395	PF00126
1396	PF00990
1397	PF13426
1398	PF00563
1399	PF00528
1400	PF01555
1401	PF02798
1402	PF00043
1403	PF02542
1404	PF03626
1405	PF00359
1406	PF04384
1407	PF00154
1408	PF00005
1409	PF00005
1410	PF13411
1411	PF01497
1412	PF07191
1413	PF01553
1414	PF03308
1415	PF03471
1416	PF03741
1417	PF12833
1418	PF02311
1419	PF03719
1420	PF00333
1421	PF00171
1422	PF07702
1423	PF00392
1424	PF04247
1425	PF13167
1426	PF16360
1427	PF01926
1428	PF03606
1429	PF08211
1430	PF00383
1431	PF02738
1432	PF01315
1433	PF13361
1434	PF00580
1435	PF07690
1436	PF02518
1437	PF00512
1438	PF00672
1439	PF05472
1440	PF00873
1441	PF08238
1442	PF08238
1443	PF08238
1444	PF01119
1445	PF08676
1446	PF13589
1447	PF00975
1448	PF00668
1449	PF00501
1450	PF00550
1451	PF13193
1452	PF01729
1453	PF02749
1454	PF01295
1455	PF12633
1456	PF00367
1457	PF02378
1458	PF07729
1459	PF00392
1460	PF01479
1461	PF00579
1462	PF13614
1463	PF02706
1464	PF13807
1465	PF03033
1466	PF04101
1467	PF11356
1468	PF07690
1469	PF02264
1470	PF11471
1471	PF09938
1472	PF01266
1473	PF04324
1474	PF02653
1475	PF02806
1476	PF00210
1477	PF02874
1478	PF00006
1479	PF00306
1480	PF08402
1481	PF00005
1482	PF07166
1483	PF06857
1484	PF00015
1485	PF08447
1486	PF01545
1487	PF01501
1488	PF08437
1489	PF00440
1490	PF09209
1491	PF13183
1492	PF13085
1493	PF01197
1494	PF03352
1495	PF00293
1496	PF00962
1497	PF13377
1498	PF00356
1499	PF03372
1500	PF00582
1501	PF00005
1502	PF00005
1503	PF01613
1504	PF00486
1505	PF00072
1506	PF00300
1507	PF04012
1508	PF01288
1509	PF14559
1510	PF00085
1511	PF14561
1512	PF00445
1513	PF00480
1514	PF03892
1515	PF00654
1516	PF00745
1517	PF01488
1518	PF05201
1519	PF00392
1520	PF07729
1521	PF05681
1522	PF05683
1523	PF02913
1524	PF01565
1525	PF10679
1526	PF01979
1527	PF00293
1528	PF13593
1529	PF02903
1530	PF00128
1531	PF00083
1532	PF00834
1533	PF02742
1534	PF01325
1535	PF02518
1536	PF00512
1537	PF03956
1538	PF00072
1539	PF12431
1540	PF00970
1541	PF00175
1542	PF00111
1543	PF01116
1544	PF12464
1545	PF14602
1546	PF14602
1547	PF07690
1548	PF00356
1549	PF13377
1550	PF00359
1551	PF07690
1552	PF07687
1553	PF01546
1554	PF08139
1555	PF03923
1556	PF00345
1557	PF02753
1558	PF00291
1559	PF03830
1560	PF00999
1561	PF00158
1562	PF02954
1563	PF00717
1564	PF14691
1565	PF13247
1566	PF07992
1567	PF00171
1568	PF13520
1569	PF01554
1570	PF01554
1571	PF00248
1572	PF00248
1573	PF13953
1574	PF13954
1575	PF00577
1576	PF13018
1577	PF03212
1578	PF03797
1579	PF01381
1580	PF00206
1581	PF10415
1582	PF04963
1583	PF04552
1584	PF00309
1585	PF00596
1586	PF03610
1587	PF00391
1588	PF00381
1589	PF05524
1590	PF00113
1591	PF03952
1592	PF01966
1593	PF01494
1594	PF00496
1595	PF01145
1596	PF15975
1597	PF01571
1598	PF00126
1599	PF03466
1600	PF08352
1601	PF08352
1602	PF00005
1603	PF00005
1604	PF01149
1605	PF06827
1606	PF06831
1607	PF00902
1608	PF00762
1609	PF04363
1610	PF01323
1611	PF02203
1612	PF00015
1613	PF00672
1614	PF12404
1615	PF00883
1616	PF00816
1617	PF03466
1618	PF00126
1619	PF01219
1620	PF00749
1621	PF00072
1622	PF00196
1623	PF00126
1624	PF03466
1625	PF00392
1626	PF07729
1627	PF02311
1628	PF12833
1629	PF13847
1630	PF01196
1631	PF00155
1632	PF12706
1633	PF07338
1634	PF03167
1635	PF00270
1636	PF00271
1637	PF03061
1638	PF00919
1639	PF01938
1640	PF04055
1641	PF01965
1642	PF05175
1643	PF00691
1644	PF01557
1645	PF00106
1646	PF00359
1647	PF00381
1648	PF12706
1649	PF12706
1650	PF09107
1651	PF03144
1652	PF09106
1653	PF00009
1654	PF02777
1655	PF00081
1656	PF03852
1657	PF01250
1658	PF01467
1659	PF00293
1660	PF09297
1661	PF08786
1662	PF08054
1663	PF03960
1664	PF00258
1665	PF00563
1666	PF00990
1667	PF00563
1668	PF13426
1669	PF13426
1670	PF02774
1671	PF01118
1672	PF11102
1673	PF00486
1674	PF00072
1675	PF04389
1676	PF07729
1677	PF00392
1678	PF12831
1679	PF02684
1680	PF04402
1681	PF00300
1682	PF13432
1683	PF13432
1684	PF17128
1685	PF13533
1686	PF13437
1687	PF11975
1688	PF02056
1689	PF06977
1690	PF12592
1691	PF07728
1692	PF01084
1693	PF04317
1694	PF00501
1695	PF14535
1696	PF07906
1697	PF15976
1698	PF16967
1699	PF01636
1700	PF01258
1701	PF01012
1702	PF00842
1703	PF01168
1704	PF04127
1705	PF02441
1706	PF01494
1707	PF00215
1708	PF00543
1709	PF04269
1710	PF08352
1711	PF00005
1712	PF00175
1713	PF00111
1714	PF00970
1715	PF01276
1716	PF03709
1717	PF03711
1718	PF00248
1719	PF07152
1720	PF02670
1721	PF08436
1722	PF13288
1723	PF06097
1724	PF00831
1725	PF01590
1726	PF02896
1727	PF00391
1728	PF05524
1729	PF01979
1730	PF01588
1731	PF09334
1732	PF00383
1733	PF01872
1734	PF06029
1735	PF00730
1736	PF08956
1737	PF03313
1738	PF03315
1739	PF08207
1740	PF01132
1741	PF09285
1742	PF11842
1743	PF04055
1744	PF08497
1745	PF01551
1746	PF01476
1747	PF01885
1748	PF13344
1749	PF13242
1750	PF00408
1751	PF02878
1752	PF02879
1753	PF02880
1754	PF02515
1755	PF10754
1756	PF02515
1757	PF02541
1758	PF00293
1759	PF00291
1760	PF02254
1761	PF07885
1762	PF10697
1763	PF01144
1764	PF12698
1765	PF00005
1766	PF00005
1767	PF01336
1768	PF00152
1769	PF02653
1770	PF11862
1771	PF03462
1772	PF00472
1773	PF06296
1774	PF00132
1775	PF00664
1776	PF00005
1777	PF02302
1778	PF14833
1779	PF03446
1780	PF12833
1781	PF00384
1782	PF01568
1783	PF04879
1784	PF01266
1785	PF01409
1786	PF02912
1787	PF01381
1788	PF04542
1789	PF04545
1790	PF01739
1791	PF03705
1792	PF01676
1793	PF02817
1794	PF00198
1795	PF00364
1796	PF00874
1797	PF00874
1798	PF03123
1799	PF01676
1800	PF06472
1801	PF00005
1802	PF00009
1803	PF03144
1804	PF00679
1805	PF00581
1806	PF04074
1807	PF03572
1808	PF00595
1809	PF11818
1810	PF07943
1811	PF00768
1812	PF13409
1813	PF13410
1814	PF05336
1815	PF00419
1816	PF08402
1817	PF00005
1818	PF13531
1819	PF05036
1820	PF04754
1821	PF14697
1822	PF01180
1823	PF00378
1824	PF00294
1825	PF01336
1826	PF00152
1827	PF00926
1828	PF09179
1829	PF11734
1830	PF01171
1831	PF07690
1832	PF00013
1833	PF01138
1834	PF01138
1835	PF03725
1836	PF03725
1837	PF03726
1838	PF00575
1839	PF05524
1840	PF02896
1841	PF00391
1842	PF00466
1843	PF08245
1844	PF02875
1845	PF01225
1846	PF00149
1847	PF02872
1848	PF01381
1849	PF13580
1850	PF02698
1851	PF08534
1852	PF13347
1853	PF14711
1854	PF13247
1855	PF00254
1856	PF05697
1857	PF05698
1858	PF00440
1859	PF08361
1860	PF00696
1861	PF01472
1862	PF16576
1863	PF00155
1864	PF00586
1865	PF02769
1866	PF00692
1867	PF00885
1868	PF00006
1869	PF02874
1870	PF13560
1871	PF00586
