Feature	Pfam
286	PF00550
287	PF00668
288	PF00501
289	PF00501
290	PF03873
291	PF03872
292	PF01979
293	PF00158
294	PF00072
295	PF02954
296	PF02283
297	PF01642
298	PF13616
299	PF03358
300	PF02302
301	PF01155
302	PF00543
303	PF02335
304	PF00392
305	PF00155
306	PF02625
307	PF13478
308	PF06228
309	PF00672
310	PF02518
311	PF00512
312	PF01022
313	PF02255
314	PF00730
315	PF14815
316	PF10576
317	PF00633
318	PF03631
319	PF00814
320	PF01791
321	PF00005
322	PF00549
323	PF02629
324	PF01207
325	PF00149
326	PF00367
327	PF02378
328	PF13193
329	PF00668
330	PF00668
331	PF00550
332	PF00501
333	PF11066
334	PF13460
335	PF00358
336	PF00367
337	PF02378
338	PF01738
339	PF02618
340	PF02096
341	PF14849
342	PF00809
343	PF02965
344	PF02310
345	PF02607
346	PF02574
347	PF09339
348	PF01614
349	PF07972
350	PF00497
351	PF00005
352	PF00005
353	PF08352
354	PF08352
355	PF17508
356	PF13714
357	PF00106
358	PF03737
359	PF01668
360	PF07883
361	PF12833
362	PF00419
363	PF13414
364	PF05936
365	PF00563
366	PF05231
367	PF01497
368	PF00884
369	PF08019
370	PF00689
371	PF00122
372	PF00702
373	PF00690
374	PF01242
375	PF02347
376	PF02347
377	PF00012
378	PF00742
379	PF00696
380	PF13840
381	PF01842
382	PF03447
383	PF00950
384	PF01232
385	PF08125
386	PF02800
387	PF00044
388	PF07690
389	PF00171
390	PF00696
391	PF00583
392	PF00581
393	PF00581
394	PF07690
395	PF00215
396	PF13531
397	PF02635
398	PF02771
399	PF02770
400	PF00441
401	PF00425
402	PF04715
403	PF00381
404	PF00005
405	PF00849
406	PF03846
407	PF00109
408	PF02801
409	PF01171
410	PF13740
411	PF01842
412	PF00595
413	PF13180
414	PF13365
415	PF00581
416	PF00574
417	PF12710
418	PF01979
419	PF00152
420	PF02938
421	PF01336
422	PF01197
423	PF00460
424	PF06429
425	PF00665
426	PF02796
427	PF01979
428	PF13365
429	PF13180
430	PF08402
431	PF00005
432	PF00270
433	PF00271
434	PF13378
435	PF02746
436	PF02503
437	PF13090
438	PF13089
439	PF00113
440	PF03952
441	PF04055
442	PF00919
443	PF00595
444	PF02163
445	PF07963
446	PF12019
447	PF00389
448	PF02826
449	PF06305
450	PF03466
451	PF00126
452	PF00561
453	PF00528
454	PF13419
455	PF16326
456	PF00005
457	PF00005
458	PF12848
459	PF01292
460	PF13520
461	PF01784
462	PF00180
463	PF00294
464	PF08220
465	PF02403
466	PF00587
467	PF02382
468	PF00353
469	PF00353
470	PF00353
471	PF00353
472	PF00353
473	PF00353
474	PF08339
475	PF01032
476	PF00696
477	PF03447
478	PF00742
479	PF00462
480	PF00270
481	PF13307
482	PF06733
483	PF00106
484	PF08240
485	PF00107
486	PF12800
487	PF13247
488	PF02775
489	PF00205
490	PF02776
491	PF13637
492	PF12796
493	PF00216
494	PF00196
495	PF01272
496	PF03449
497	PF17203
498	PF00989
499	PF02518
500	PF14689
501	PF04551
502	PF00005
503	PF00005
504	PF09339
505	PF01614
506	PF12431
507	PF00072
508	PF02614
509	PF13437
510	PF00512
511	PF02518
512	PF00989
513	PF00072
514	PF01627
515	PF00128
516	PF00589
517	PF01204
518	PF00905
519	PF14812
520	PF00912
521	PF14814
522	PF02203
523	PF00015
524	PF00672
525	PF03948
526	PF01281
527	PF04055
528	PF13353
529	PF13186
530	PF05000
531	PF00623
532	PF00623
533	PF04998
534	PF04997
535	PF04983
536	PF00501
537	PF13193
538	PF00989
539	PF00512
540	PF02518
541	PF11808
542	PF00009
543	PF16658
544	PF03144
545	PF03061
546	PF05239
547	PF01782
548	PF02518
549	PF00512
550	PF02743
551	PF14488
552	PF01204
553	PF00854
554	PF00294
555	PF16576
556	PF00529
557	PF00480
558	PF01047
559	PF02770
560	PF02771
561	PF00441
562	PF06715
563	PF05954
564	PF00155
565	PF13419
566	PF07005
567	PF17042
568	PF00119
569	PF07690
570	PF03454
571	PF03453
572	PF00994
573	PF07690
574	PF01257
575	PF01131
576	PF01751
577	PF04565
578	PF04561
579	PF04561
580	PF10385
581	PF04560
582	PF00562
583	PF04563
584	PF05681
585	PF05683
586	PF01614
587	PF09339
588	PF01256
589	PF03853
590	PF00203
591	PF00202
592	PF01212
593	PF01842
594	PF00389
595	PF02826
596	PF13667
597	PF01964
598	PF00296
599	PF00005
600	PF00005
601	PF00793
602	PF05638
603	PF11471
604	PF02264
605	PF01966
606	PF08007
607	PF00793
608	PF05145
609	PF01208
610	PF00374
611	PF03960
612	PF00005
613	PF04223
614	PF00391
615	PF05524
616	PF00381
617	PF03610
618	PF00107
619	PF08240
620	PF01368
621	PF02272
622	PF02746
623	PF13378
624	PF17243
625	PF01103
626	PF07244
627	PF06472
628	PF00005
629	PF01261
630	PF00005
631	PF00005
632	PF00483
633	PF00854
634	PF00425
635	PF04715
636	PF01380
637	PF00549
638	PF02629
639	PF12221
640	PF01145
641	PF06445
642	PF12833
643	PF02547
644	PF13377
645	PF00356
646	PF03333
647	PF08298
648	PF06798
649	PF00936
650	PF16365
651	PF03611
652	PF04452
653	PF02653
654	PF01202
655	PF00126
656	PF03466
657	PF03315
658	PF03313
659	PF00475
660	PF13242
661	PF13419
662	PF01276
663	PF03711
664	PF03709
665	PF05688
666	PF05688
667	PF05688
668	PF05688
669	PF05688
670	PF05688
671	PF05688
672	PF05688
673	PF05689
674	PF05689
675	PF05689
676	PF05689
677	PF05689
678	PF05689
679	PF05689
680	PF05689
681	PF05689
682	PF13356
683	PF14659
684	PF00589
685	PF09909
686	PF01406
687	PF09190
688	PF00141
689	PF00141
690	PF02569
691	PF01791
692	PF00005
693	PF00005
694	PF00313
695	PF01266
696	PF04324
697	PF04972
698	PF04972
699	PF00854
700	PF00710
701	PF04247
702	PF00586
703	PF02769
704	PF01272
705	PF14760
706	PF00004
707	PF02861
708	PF10431
709	PF07724
710	PF01565
711	PF02913
712	PF08220
713	PF00455
714	PF01209
715	PF08239
716	PF03841
717	PF12390
718	PF00370
719	PF02782
720	PF13018
721	PF16168
722	PF16168
723	PF16168
724	PF16168
725	PF03797
726	PF00528
727	PF00005
728	PF13953
729	PF00577
730	PF13954
731	PF03144
732	PF00009
733	PF03143
734	PF05872
735	PF03775
736	PF05209
737	PF13353
738	PF08046
739	PF12368
740	PF00581
741	PF00528
742	PF02565
743	PF11967
744	PF00117
745	PF06418
746	PF00083
747	PF01026
748	PF02873
749	PF01565
750	PF00696
751	PF01472
752	PF03116
753	PF17291
754	PF13402
755	PF13322
756	PF00275
757	PF00889
758	PF02016
759	PF00126
760	PF03466
761	PF01320
762	PF08032
763	PF00588
764	PF02786
765	PF02786
766	PF02787
767	PF02142
768	PF14520
769	PF00533
770	PF12826
771	PF03120
772	PF03119
773	PF01653
774	PF01145
775	PF01207
776	PF01278
777	PF00044
778	PF02800
779	PF02767
780	PF02768
781	PF00712
782	PF12836
783	PF03887
784	PF13984
785	PF01522
786	PF14883
787	PF06094
788	PF05130
789	PF04055
790	PF00884
791	PF00936
792	PF00313
793	PF03717
794	PF00905
795	PF00276
796	PF13356
797	PF00589
798	PF00490
799	PF00121
800	PF01225
801	PF02875
802	PF08245
803	PF00313
804	PF01717
805	PF08267
806	PF07208
807	PF01568
808	PF00384
809	PF04879
810	PF02080
811	PF02080
812	PF06826
813	PF06826
814	PF00158
815	PF13188
816	PF08240
817	PF00107
818	PF13193
819	PF00501
820	PF07715
821	PF00593
822	PF00106
823	PF00970
824	PF00175
825	PF08212
826	PF04362
827	PF00367
828	PF02378
829	PF06154
830	PF05662
831	PF05662
832	PF05662
833	PF05662
834	PF05662
835	PF05662
836	PF05662
837	PF05662
838	PF05662
839	PF05662
840	PF05662
841	PF05662
842	PF05662
843	PF03895
844	PF05658
845	PF05658
846	PF05658
847	PF05658
848	PF05658
849	PF05658
850	PF05658
851	PF05658
852	PF13018
853	PF03461
854	PF00270
855	PF00271
856	PF02559
857	PF13361
858	PF00580
859	PF12705
860	PF03717
861	PF00905
862	PF16197
863	PF00109
864	PF02801
865	PF00550
866	PF08238
867	PF08238
868	PF08238
869	PF08238
870	PF08238
871	PF08238
872	PF08238
873	PF08238
874	PF02219
875	PF08502
876	PF00682
877	PF04851
878	PF00271
879	PF11143
880	PF01264
881	PF03230
882	PF02222
883	PF03466
884	PF00126
885	PF01330
886	PF14520
887	PF07499
888	PF13558
889	PF04310
890	PF16330
891	PF04002
892	PF13412
893	PF01037
894	PF01458
895	PF03466
896	PF00126
897	PF02274
898	PF02785
899	PF00289
900	PF02786
901	PF00171
902	PF07332
903	PF02355
904	PF07549
905	PF13721
906	PF00696
907	PF00664
908	PF00005
909	PF03412
910	PF00664
911	PF00005
912	PF03412
913	PF07690
914	PF00185
915	PF02729
916	PF00575
917	PF00575
918	PF00575
919	PF00575
920	PF00575
921	PF00575
922	PF00083
923	PF08946
924	PF00155
925	PF16187
926	PF05193
927	PF05193
928	PF00675
929	PF13481
930	PF13541
931	PF13419
932	PF05681
933	PF12833
934	PF03950
935	PF00749
936	PF00753
937	PF16123
938	PF08282
939	PF00317
940	PF02867
941	PF08343
942	PF13412
943	PF01037
944	PF01450
945	PF01450
946	PF07991
947	PF07690
948	PF02836
949	PF02837
950	PF00703
951	PF05127
952	PF17176
953	PF13718
954	PF08351
955	PF03949
956	PF00390
957	PF01515
958	PF16199
959	PF04055
960	PF00149
961	PF02872
962	PF01336
963	PF00152
964	PF04220
965	PF02775
966	PF02776
967	PF00205
968	PF00248
969	PF02405
970	PF02772
971	PF02773
972	PF00438
973	PF00005
974	PF00005
975	PF08352
976	PF08352
977	PF05231
978	PF08447
979	PF13426
980	PF00563
981	PF00990
982	PF08448
983	PF00696
984	PF00394
985	PF07731
986	PF07732
987	PF00953
988	PF09285
989	PF01132
990	PF08207
991	PF00501
992	PF16197
993	PF00109
994	PF00668
995	PF00550
996	PF00550
997	PF08659
998	PF02801
999	PF08240
1000	PF14765
1001	PF00107
1002	PF00698
1003	PF13193
1004	PF03590
1005	PF01943
1006	PF00912
1007	PF17092
1008	PF00905
1009	PF00293
1010	PF02369
1011	PF02369
1012	PF02369
1013	PF09134
1014	PF09134
1015	PF09134
1016	PF09134
1017	PF09134
1018	PF11924
1019	PF04962
1020	PF02976
1021	PF13793
1022	PF14572
1023	PF06674
1024	PF05362
1025	PF02190
1026	PF00004
1027	PF00378
1028	PF10263
1029	PF17283
1030	PF09400
1031	PF02321
1032	PF02321
1033	PF08125
1034	PF01232
1035	PF01568
1036	PF00384
1037	PF00164
1038	PF03466
1039	PF00126
1040	PF02594
1041	PF00118
1042	PF00885
1043	PF01207
1044	PF00512
1045	PF00672
1046	PF02518
1047	PF00346
1048	PF00329
1049	PF02678
1050	PF08220
1051	PF00455
1052	PF01238
1053	PF00534
1054	PF13439
1055	PF08139
1056	PF03923
1057	PF00258
1058	PF09339
1059	PF01614
1060	PF12833
1061	PF07973
1062	PF02272
1063	PF01411
1064	PF00345
1065	PF02753
1066	PF00356
1067	PF00532
1068	PF00293
1069	PF16320
1070	PF00542
1071	PF13502
1072	PF13116
1073	PF13378
1074	PF04175
1075	PF04958
1076	PF06725
1077	PF03562
1078	PF00924
1079	PF12794
1080	PF12795
1081	PF03446
1082	PF00393
1083	PF00694
1084	PF07690
1085	PF02779
1086	PF02780
1087	PF00456
1088	PF02870
1089	PF01035
1090	PF06445
1091	PF12833
1092	PF00501
1093	PF13193
1094	PF05958
1095	PF13145
1096	PF13624
1097	PF02951
1098	PF02955
1099	PF01464
1100	PF00343
1101	PF00575
1102	PF10150
1103	PF12111
1104	PF14793
1105	PF03641
1106	PF11892
1107	PF03328
1108	PF02852
1109	PF07992
1110	PF00990
1111	PF13426
1112	PF13426
1113	PF00563
1114	PF08279
1115	PF13280
1116	PF03358
1117	PF00177
1118	PF01722
1119	PF00512
1120	PF01627
1121	PF02518
1122	PF09984
1123	PF00072
1124	PF01844
1125	PF01494
1126	PF14697
1127	PF01180
1128	PF00528
1129	PF12911
1130	PF07690
1131	PF00465
1132	PF00834
1133	PF01381
1134	PF00478
1135	PF00571
1136	PF00571
1137	PF01145
1138	PF15975
1139	PF01926
1140	PF01018
1141	PF09339
1142	PF01614
1143	PF05321
1144	PF00072
1145	PF01339
1146	PF00158
1147	PF01590
1148	PF08264
1149	PF10458
1150	PF00133
1151	PF13411
1152	PF05491
1153	PF05496
1154	PF00593
1155	PF07715
1156	PF00271
1157	PF00270
1158	PF00480
1159	PF01475
1160	PF00126
1161	PF03466
1162	PF03358
1163	PF00529
1164	PF16576
1165	PF04349
1166	PF13347
1167	PF00128
1168	PF02922
1169	PF13538
1170	PF13604
1171	PF12833
1172	PF00006
1173	PF01545
1174	PF03328
1175	PF03711
1176	PF01276
1177	PF03709
1178	PF03466
1179	PF00126
1180	PF01979
1181	PF00501
1182	PF16197
1183	PF00881
1184	PF00668
1185	PF02801
1186	PF00109
1187	PF00550
1188	PF00550
1189	PF01750
1190	PF01259
1191	PF13440
1192	PF03852
1193	PF01746
1194	PF00300
1195	PF01494
1196	PF07963
1197	PF00126
1198	PF03466
1199	PF09330
1200	PF01565
1201	PF01842
1202	PF00696
1203	PF10417
1204	PF00578
1205	PF07977
1206	PF00950
1207	PF16881
1208	PF04055
1209	PF00248
1210	PF00248
1211	PF01555
1212	PF01314
1213	PF02730
1214	PF11658
1215	PF05524
1216	PF02896
1217	PF00381
1218	PF00359
1219	PF00391
1220	PF00772
1221	PF03796
1222	PF08125
1223	PF01232
1224	PF00698
1225	PF12833
1226	PF02036
1227	PF04960
1228	PF01544
1229	PF05164
1230	PF01501
1231	PF08437
1232	PF06808
1233	PF05981
1234	PF00408
1235	PF02878
1236	PF02879
1237	PF02880
1238	PF13377
1239	PF00356
1240	PF01653
1241	PF03120
1242	PF01071
1243	PF02843
1244	PF02844
1245	PF00813
1246	PF02774
1247	PF01118
1248	PF00474
1249	PF00936
1250	PF10709
1251	PF00982
1252	PF00237
1253	PF03230
1254	PF13247
1255	PF14691
1256	PF07992
1257	PF06178
1258	PF13561
1259	PF03602
1260	PF01116
1261	PF07943
1262	PF00768
1263	PF00535
1264	PF00181
1265	PF03947
1266	PF01127
1267	PF00532
1268	PF00356
1269	PF01494
1270	PF13360
1271	PF07690
1272	PF02300
1273	PF01546
1274	PF04632
1275	PF01000
1276	PF01193
1277	PF03118
1278	PF07690
1279	PF00665
1280	PF13276
1281	PF00665
1282	PF13276
1283	PF00665
1284	PF13276
1285	PF00665
1286	PF13276
1287	PF00665
1288	PF13276
1289	PF00665
1290	PF13276
1291	PF02780
1292	PF13292
1293	PF02779
1294	PF00117
1295	PF04074
1296	PF00478
1297	PF00251
1298	PF08244
1299	PF01694
1300	PF00582
1301	PF03466
1302	PF00126
1303	PF00890
1304	PF02910
1305	PF13419
1306	PF00254
1307	PF01812
1308	PF05957
1309	PF01491
1310	PF01144
1311	PF06738
1312	PF00583
1313	PF13649
1314	PF01494
1315	PF00419
1316	PF09160
1317	PF01243
1318	PF10590
1319	PF04963
1320	PF04552
1321	PF00309
1322	PF04453
1323	PF03968
1324	PF02798
1325	PF00043
1326	PF00326
1327	PF17156
1328	PF00990
1329	PF00149
1330	PF00595
1331	PF03572
1332	PF11818
1333	PF01131
1334	PF01396
1335	PF01396
1336	PF08272
1337	PF08272
1338	PF01751
1339	PF03946
1340	PF00298
1341	PF13899
1342	PF11412
1343	PF02683
1344	PF14698
1345	PF00206
1346	PF00376
1347	PF09278
1348	PF00924
1349	PF00486
1350	PF10106
1351	PF13296
1352	PF05954
1353	PF02978
1354	PF00448
1355	PF02881
1356	PF08971
1357	PF09339
1358	PF01614
1359	PF01040
1360	PF00593
1361	PF07715
1362	PF00590
1363	PF00440
1364	PF09209
1365	PF01541
1366	PF13549
1367	PF13380
1368	PF00583
1369	PF13607
1370	PF02613
1371	PF11762
1372	PF02610
1373	PF01527
1374	PF03389
1375	PF01306
1376	PF06649
1377	PF13247
1378	PF03734
1379	PF00563
1380	PF02839
1381	PF14718
1382	PF01464
1383	PF02264
1384	PF11471
1385	PF07219
1386	PF07719
1387	PF13936
1388	PF04198
1389	PF13193
1390	PF00501
1391	PF01165
1392	PF00005
1393	PF08352
1394	PF00465
1395	PF00816
1396	PF00308
1397	PF08501
1398	PF01488
1399	PF12706
1400	PF12706
1401	PF02152
1402	PF00366
1403	PF12848
1404	PF00005
1405	PF00005
1406	PF00455
1407	PF08220
1408	PF02583
1409	PF01371
1410	PF02395
1411	PF03797
1412	PF03738
1413	PF05257
1414	PF02954
1415	PF00072
1416	PF00158
1417	PF07690
1418	PF00154
1419	PF13177
1420	PF09115
1421	PF01546
1422	PF07687
1423	PF04222
1424	PF13437
1425	PF13533
1426	PF00923
1427	PF00437
1428	PF00384
1429	PF10588
1430	PF01568
1431	PF04879
1432	PF13510
1433	PF16197
1434	PF00550
1435	PF02801
1436	PF00109
1437	PF00698
1438	PF02896
1439	PF01842
1440	PF01842
1441	PF08335
1442	PF01909
1443	PF01966
1444	PF00288
1445	PF08544
1446	PF00557
1447	PF00766
1448	PF04023
1449	PF03466
1450	PF00126
1451	PF00497
1452	PF00577
1453	PF13953
1454	PF13954
1455	PF16200
1456	PF01145
1457	PF02874
1458	PF00006
1459	PF00306
1460	PF00009
1461	PF03144
1462	PF00679
1463	PF03795
1464	PF00128
1465	PF02224
1466	PF00035
1467	PF14622
1468	PF06440
1469	PF01402
1470	PF08753
1471	PF00465
1472	PF13429
1473	PF13283
1474	PF13561
1475	PF03725
1476	PF01138
1477	PF00479
1478	PF02781
1479	PF00873
1480	PF13484
1481	PF08331
1482	PF01012
1483	PF01032
1484	PF01502
1485	PF01503
1486	PF12698
1487	PF00005
1488	PF00005
1489	PF01381
1490	PF00923
1491	PF00137
1492	PF02589
1493	PF10820
1494	PF00550
1495	PF00857
1496	PF00005
1497	PF00664
1498	PF01042
1499	PF04471
1500	PF12358
1501	PF10670
1502	PF00717
1503	PF01726
1504	PF00294
1505	PF01047
1506	PF00768
1507	PF02321
1508	PF02321
1509	PF00988
1510	PF00117
1511	PF00892
1512	PF00892
1513	PF05860
1514	PF13332
1515	PF13332
1516	PF13332
1517	PF13332
1518	PF15605
1519	PF04829
1520	PF03466
1521	PF00126
1522	PF01276
1523	PF03709
1524	PF03711
1525	PF00288
1526	PF10509
1527	PF08544
1528	PF00975
1529	PF00501
1530	PF00550
1531	PF13193
1532	PF00668
1533	PF04266
1534	PF00419
1535	PF06940
1536	PF01820
1537	PF07478
1538	PF04346
1539	PF00590
1540	PF13241
1541	PF10414
1542	PF14824
1543	PF02518
1544	PF00512
1545	PF02654
1546	PF01817
1547	PF00800
1548	PF00984
1549	PF03720
1550	PF03721
1551	PF01632
1552	PF14711
1553	PF13247
1554	PF00155
1555	PF01315
1556	PF02738
1557	PF04542
1558	PF04539
1559	PF04545
1560	PF02357
1561	PF00467
1562	PF00710
1563	PF02613
1564	PF01584
1565	PF08125
1566	PF01232
1567	PF13532
1568	PF06779
1569	PF02803
1570	PF00108
1571	PF13977
1572	PF00440
1573	PF03331
1574	PF01568
1575	PF00384
1576	PF14710
1577	PF01609
1578	PF00528
1579	PF00347
1580	PF00347
1581	PF16353
1582	PF02837
1583	PF02836
1584	PF02929
1585	PF00703
1586	PF00378
1587	PF00725
1588	PF00725
1589	PF02737
1590	PF00293
1591	PF00358
1592	PF00367
1593	PF02378
1594	PF13545
1595	PF00027
1596	PF01218
1597	PF00378
1598	PF04257
1599	PF02195
1600	PF04337
1601	PF00005
1602	PF00512
1603	PF02518
1604	PF03550
1605	PF03358
1606	PF12836
1607	PF09371
1608	PF00575
1609	PF16921
1610	PF02887
1611	PF00224
1612	PF08275
1613	PF13155
1614	PF08278
1615	PF01807
1616	PF10410
1617	PF00297
1618	PF13801
1619	PF06786
1620	PF00005
1621	PF13505
1622	PF00480
1623	PF05728
1624	PF00999
1625	PF02254
1626	PF00294
1627	PF00528
1628	PF02525
1629	PF08659
1630	PF02801
1631	PF16197
1632	PF00975
1633	PF00109
1634	PF08242
1635	PF08242
1636	PF00698
1637	PF00668
1638	PF00550
1639	PF00550
1640	PF00484
1641	PF00857
1642	PF07498
1643	PF07497
1644	PF00006
1645	PF02706
1646	PF04131
1647	PF07690
1648	PF00990
1649	PF17151
1650	PF02254
1651	PF07885
1652	PF00005
1653	PF12399
1654	PF07729
1655	PF00392
1656	PF00549
1657	PF08442
1658	PF01389
1659	PF00691
1660	PF17193
1661	PF03882
1662	PF17192
1663	PF05036
1664	PF01569
1665	PF13561
1666	PF04728
1667	PF01255
1668	PF00012
1669	PF00012
1670	PF06293
1671	PF00875
1672	PF03441
1673	PF00675
1674	PF05193
1675	PF13291
1676	PF04607
1677	PF02824
1678	PF13328
1679	PF00725
1680	PF02737
1681	PF03880
1682	PF00270
1683	PF00271
1684	PF00512
1685	PF00672
1686	PF02518
1687	PF02311
1688	PF12833
1689	PF00210
1690	PF10953
1691	PF02867
1692	PF00317
1693	PF03477
1694	PF02784
1695	PF00205
1696	PF02776
1697	PF02775
1698	PF00318
1699	PF01019
1700	PF01144
1701	PF02690
1702	PF03466
1703	PF00126
1704	PF13247
1705	PF00528
1706	PF00929
1707	PF02130
1708	PF13488
1709	PF00691
1710	PF00936
1711	PF00072
1712	PF02954
1713	PF00158
1714	PF00582
1715	PF13085
1716	PF13534
1717	PF03129
1718	PF04073
1719	PF00587
1720	PF02237
1721	PF08279
1722	PF03099
1723	PF07963
1724	PF11612
1725	PF00359
1726	PF13710
1727	PF10369
1728	PF02091
1729	PF09186
1730	PF01205
1731	PF00999
1732	PF02254
1733	PF02769
1734	PF02769
1735	PF13507
1736	PF02313
1737	PF07549
1738	PF02355
1739	PF06998
1740	PF00384
1741	PF01568
1742	PF08282
1743	PF03958
1744	PF00263
1745	PF07690
1746	PF12804
1747	PF06029
1748	PF00730
1749	PF00419
1750	PF03466
1751	PF00126
1752	PF01370
1753	PF00486
1754	PF00072
1755	PF01556
1756	PF00226
1757	PF01300
1758	PF01380
1759	PF00571
1760	PF00571
1761	PF00356
1762	PF13377
1763	PF02566
1764	PF00175
1765	PF00258
1766	PF00667
1767	PF16358
1768	PF04245
1769	PF03123
1770	PF00874
1771	PF00691
1772	PF02706
1773	PF13614
1774	PF13807
1775	PF13391
1776	PF08220
1777	PF00455
1778	PF02518
1779	PF07730
1780	PF05231
1781	PF08207
1782	PF01132
1783	PF09285
1784	PF01676
1785	PF02264
1786	PF00575
1787	PF10150
1788	PF00990
1789	PF17152
1790	PF00497
1791	PF01124
1792	PF01728
1793	PF03709
1794	PF03711
1795	PF01276
1796	PF08282
1797	PF00793
1798	PF00583
1799	PF00176
1800	PF00271
1801	PF12137
1802	PF12838
1803	PF08242
1804	PF00668
1805	PF00668
1806	PF00501
1807	PF00550
1808	PF00550
1809	PF00550
1810	PF00293
1811	PF00072
1812	PF01026
1813	PF12831
1814	PF00496
1815	PF02113
1816	PF01149
1817	PF06827
1818	PF06831
1819	PF00532
1820	PF00356
1821	PF00005
1822	PF07073
1823	PF00977
1824	PF00440
1825	PF08361
1826	PF02901
1827	PF02901
1828	PF01228
1829	PF01381
1830	PF13521
1831	PF13353
1832	PF04055
1833	PF00437
1834	PF08323
1835	PF00534
1836	PF07690
1837	PF12833
1838	PF07690
1839	PF00581
1840	PF11127
1841	PF05157
1842	PF13632
1843	PF16177
1844	PF00501
1845	PF13193
1846	PF00285
1847	PF06558
1848	PF02463
1849	PF01914
1850	PF00324
1851	PF00583
1852	PF03313
1853	PF03100
1854	PF00999
1855	PF13356
1856	PF01320
1857	PF00877
1858	PF07731
1859	PF07732
1860	PF00394
1861	PF02875
1862	PF01225
1863	PF08245
1864	PF00581
1865	PF00346
1866	PF00346
1867	PF00374
1868	PF00329
1869	PF03372
1870	PF13407
1871	PF00440
