Feature	Pfam
311	PF02784
312	PF00278
313	PF01494
314	PF10431
315	PF02861
316	PF02861
317	PF07724
318	PF00004
319	PF07690
320	PF00444
321	PF05872
322	PF13394
323	PF04055
324	PF03710
325	PF03710
326	PF08335
327	PF08335
328	PF00291
329	PF00585
330	PF00585
331	PF00873
332	PF00196
333	PF00072
334	PF09984
335	PF00512
336	PF02518
337	PF01627
338	PF00072
339	PF09134
340	PF09134
341	PF09134
342	PF09134
343	PF09134
344	PF02369
345	PF02369
346	PF02369
347	PF11924
348	PF02498
349	PF13537
350	PF00733
351	PF01479
352	PF00163
353	PF00416
354	PF00181
355	PF03947
356	PF03372
357	PF00232
358	PF01568
359	PF00384
360	PF14710
361	PF00056
362	PF02866
363	PF13722
364	PF02554
365	PF00465
366	PF05231
367	PF00563
368	PF05222
369	PF12769
370	PF01262
371	PF13377
372	PF12833
373	PF04760
374	PF04760
375	PF08364
376	PF11987
377	PF00009
378	PF09695
379	PF03061
380	PF02787
381	PF02142
382	PF02786
383	PF02786
384	PF01676
385	PF00725
386	PF00725
387	PF02737
388	PF00291
389	PF03652
390	PF00009
391	PF03144
392	PF09107
393	PF09106
394	PF00144
395	PF01832
396	PF01192
397	PF00196
398	PF03472
399	PF14842
400	PF01706
401	PF14841
402	PF02610
403	PF11762
404	PF00929
405	PF00189
406	PF07650
407	PF12464
408	PF00132
409	PF14602
410	PF01144
411	PF13247
412	PF00300
413	PF00696
414	PF00583
415	PF00205
416	PF02776
417	PF02775
418	PF00009
419	PF03144
420	PF00679
421	PF07690
422	PF01263
423	PF00107
424	PF08240
425	PF00356
426	PF13407
427	PF00793
428	PF01494
429	PF01545
430	PF00271
431	PF00270
432	PF01311
433	PF04408
434	PF08482
435	PF00271
436	PF00270
437	PF02823
438	PF00401
439	PF00595
440	PF00595
441	PF13365
442	PF00462
443	PF04024
444	PF00294
445	PF14535
446	PF00501
447	PF01295
448	PF12633
449	PF00166
450	PF00005
451	PF00528
452	PF00005
453	PF00005
454	PF12848
455	PF00317
456	PF03477
457	PF02867
458	PF02803
459	PF00108
460	PF00890
461	PF00215
462	PF01050
463	PF00483
464	PF04264
465	PF07690
466	PF00384
467	PF10588
468	PF04879
469	PF01568
470	PF13510
471	PF08238
472	PF08238
473	PF08238
474	PF08238
475	PF08238
476	PF08238
477	PF08238
478	PF08238
479	PF07681
480	PF01933
481	PF07479
482	PF01210
483	PF00988
484	PF00117
485	PF00535
486	PF01212
487	PF03466
488	PF00126
489	PF09160
490	PF00419
491	PF02954
492	PF00072
493	PF00158
494	PF13722
495	PF02554
496	PF01648
497	PF08918
498	PF02518
499	PF13237
500	PF12801
501	PF12801
502	PF00370
503	PF02782
504	PF00035
505	PF14622
506	PF15919
507	PF01381
508	PF01546
509	PF07687
510	PF01571
511	PF00072
512	PF00486
513	PF00011
514	PF01594
515	PF09313
516	PF00677
517	PF00677
518	PF04269
519	PF00579
520	PF04963
521	PF04552
522	PF00309
523	PF14525
524	PF12833
525	PF00126
526	PF03466
527	PF00346
528	PF00346
529	PF00329
530	PF00374
531	PF00797
532	PF13473
533	PF09375
534	PF00384
535	PF01568
536	PF01750
537	PF11254
538	PF03239
539	PF03466
540	PF00126
541	PF00717
542	PF01726
543	PF06094
544	PF00390
545	PF03949
546	PF05188
547	PF05190
548	PF00488
549	PF01624
550	PF05192
551	PF07992
552	PF00724
553	PF00460
554	PF06429
555	PF01343
556	PF01343
557	PF00361
558	PF00662
559	PF01156
560	PF14450
561	PF02491
562	PF13411
563	PF02518
564	PF13675
565	PF07730
566	PF00672
567	PF10282
568	PF00842
569	PF01168
570	PF05958
571	PF00391
572	PF00381
573	PF05524
574	PF02896
575	PF00359
576	PF13302
577	PF00771
578	PF03829
579	PF13188
580	PF00158
581	PF00004
582	PF01434
583	PF06480
584	PF00497
585	PF04565
586	PF00562
587	PF04561
588	PF04561
589	PF10385
590	PF04560
591	PF04563
592	PF00308
593	PF08299
594	PF11638
595	PF02839
596	PF14711
597	PF13247
598	PF07687
599	PF01546
600	PF00800
601	PF01817
602	PF07690
603	PF07690
604	PF03061
605	PF12697
606	PF00497
607	PF12706
608	PF12706
609	PF01227
610	PF00271
611	PF00270
612	PF02774
613	PF01118
614	PF13521
615	PF01381
616	PF01842
617	PF01842
618	PF08335
619	PF01909
620	PF01966
621	PF01361
622	PF00106
623	PF00126
624	PF03466
625	PF13353
626	PF01272
627	PF14760
628	PF05231
629	PF00563
630	PF08448
631	PF00990
632	PF13426
633	PF08447
634	PF00085
635	PF01026
636	PF08448
637	PF00990
638	PF00535
639	PF00675
640	PF05193
641	PF00507
642	PF00132
643	PF00378
644	PF08328
645	PF00206
646	PF00916
647	PF01740
648	PF00171
649	PF02203
650	PF00015
651	PF00672
652	PF00356
653	PF13377
654	PF00884
655	PF11893
656	PF12399
657	PF00005
658	PF00268
659	PF00440
660	PF02652
661	PF01258
662	PF00970
663	PF00175
664	PF00111
665	PF00158
666	PF00072
667	PF07690
668	PF00005
669	PF00005
670	PF00455
671	PF08220
672	PF13407
673	PF00582
674	PF14697
675	PF01180
676	PF09179
677	PF11734
678	PF01171
679	PF02153
680	PF01817
681	PF00577
682	PF13953
683	PF13954
684	PF13607
685	PF13549
686	PF00583
687	PF13380
688	PF13411
689	PF11975
690	PF02056
691	PF00027
692	PF13145
693	PF13624
694	PF13857
695	PF12796
696	PF08352
697	PF08352
698	PF00005
699	PF00005
700	PF08264
701	PF10458
702	PF00133
703	PF00012
704	PF01155
705	PF05985
706	PF01568
707	PF04879
708	PF00384
709	PF01149
710	PF06827
711	PF06831
712	PF00158
713	PF02954
714	PF01590
715	PF00330
716	PF06434
717	PF11791
718	PF01497
719	PF00730
720	PF14815
721	PF10576
722	PF00633
723	PF06251
724	PF06526
725	PF00749
726	PF03466
727	PF00126
728	PF13561
729	PF02780
730	PF00456
731	PF02779
732	PF03009
733	PF00121
734	PF02749
735	PF01729
736	PF00378
737	PF02899
738	PF00589
739	PF04307
740	PF03974
741	PF00210
742	PF14833
743	PF03446
744	PF04055
745	PF00919
746	PF00083
747	PF01661
748	PF00391
749	PF05524
750	PF02896
751	PF00381
752	PF00359
753	PF00158
754	PF00989
755	PF02954
756	PF01521
757	PF00482
758	PF00482
759	PF02254
760	PF00999
761	PF01649
762	PF02769
763	PF00586
764	PF03466
765	PF00126
766	PF01418
767	PF01380
768	PF00877
769	PF01228
770	PF04234
771	PF11842
772	PF08497
773	PF04055
774	PF00892
775	PF00892
776	PF01144
777	PF12710
778	PF01965
779	PF00263
780	PF03958
781	PF00258
782	PF00072
783	PF02954
784	PF00158
785	PF00266
786	PF00873
787	PF02875
788	PF08245
789	PF16363
790	PF00990
791	PF00939
792	PF13673
793	PF00873
794	PF04055
795	PF06969
796	PF00582
797	PF08348
798	PF13309
799	PF04060
800	PF14697
801	PF01040
802	PF01255
803	PF04362
804	PF00042
805	PF00175
806	PF00970
807	PF13377
808	PF00356
809	PF00990
810	PF13426
811	PF00563
812	PF00325
813	PF00027
814	PF01746
815	PF01565
816	PF02873
817	PF03797
818	PF03212
819	PF16168
820	PF16168
821	PF02463
822	PF00577
823	PF13954
824	PF13953
825	PF00528
826	PF00441
827	PF02771
828	PF02770
829	PF09317
830	PF12557
831	PF02572
832	PF00575
833	PF00575
834	PF00575
835	PF00575
836	PF00575
837	PF00575
838	PF01713
839	PF00308
840	PF02611
841	PF10415
842	PF00206
843	PF04340
844	PF06415
845	PF01676
846	PF02441
847	PF02638
848	PF00484
849	PF04216
850	PF00593
851	PF07715
852	PF02635
853	PF00044
854	PF02800
855	PF17432
856	PF01433
857	PF11940
858	PF13347
859	PF00710
860	PF00501
861	PF13533
862	PF13437
863	PF12848
864	PF16326
865	PF00005
866	PF00005
867	PF01556
868	PF00226
869	PF13520
870	PF13193
871	PF00501
872	PF10369
873	PF13710
874	PF14559
875	PF03918
876	PF14559
877	PF02653
878	PF13460
879	PF01339
880	PF00072
881	PF03061
882	PF03776
883	PF09397
884	PF13491
885	PF01580
886	PF01507
887	PF12800
888	PF13247
889	PF09163
890	PF07690
891	PF00083
892	PF07813
893	PF01618
894	PF01514
895	PF08816
896	PF00004
897	PF12002
898	PF16193
899	PF03466
900	PF00126
901	PF01336
902	PF00152
903	PF05593
904	PF05593
905	PF05593
906	PF05593
907	PF05593
908	PF05593
909	PF05593
910	PF03527
911	PF03590
912	PF00005
913	PF03808
914	PF01619
915	PF00171
916	PF14850
917	PF07973
918	PF01411
919	PF02272
920	PF00338
921	PF00460
922	PF06429
923	PF00892
924	PF00285
925	PF02378
926	PF00367
927	PF00394
928	PF07732
929	PF07731
930	PF07690
931	PF10799
932	PF13640
933	PF04266
934	PF00890
935	PF02910
936	PF06315
937	PF00702
938	PF00122
939	PF00690
940	PF00689
941	PF13417
942	PF14834
943	PF00005
944	PF04285
945	PF14759
946	PF07992
947	PF01380
948	PF01380
949	PF13522
950	PF00773
951	PF08461
952	PF00575
953	PF08206
954	PF08206
955	PF01702
956	PF00162
957	PF01035
958	PF12639
959	PF05638
960	PF03264
961	PF00512
962	PF00497
963	PF00497
964	PF01627
965	PF02518
966	PF00072
967	PF03951
968	PF00120
969	PF02518
970	PF00989
971	PF17203
972	PF14689
973	PF02580
974	PF07729
975	PF00392
976	PF00588
977	PF02613
978	PF00480
979	PF13377
980	PF00356
981	PF00254
982	PF13622
983	PF13466
984	PF00577
985	PF13954
986	PF13953
987	PF10417
988	PF00578
989	PF03802
990	PF03212
991	PF03797
992	PF16168
993	PF16168
994	PF16168
995	PF16168
996	PF16168
997	PF16168
998	PF02784
999	PF07130
1000	PF03241
1001	PF11794
1002	PF02801
1003	PF00109
1004	PF00356
1005	PF13377
1006	PF01142
1007	PF01142
1008	PF12146
1009	PF10688
1010	PF04551
1011	PF00583
1012	PF09500
1013	PF01521
1014	PF01106
1015	PF08220
1016	PF00455
1017	PF13667
1018	PF01964
1019	PF13614
1020	PF02706
1021	PF13807
1022	PF08240
1023	PF00107
1024	PF08543
1025	PF13402
1026	PF17291
1027	PF13322
1028	PF01037
1029	PF13404
1030	PF01648
1031	PF02626
1032	PF13616
1033	PF00512
1034	PF02518
1035	PF02518
1036	PF00512
1037	PF08521
1038	PF02901
1039	PF01228
1040	PF16576
1041	PF00529
1042	PF02609
1043	PF00528
1044	PF13419
1045	PF07730
1046	PF02518
1047	PF00672
1048	PF13675
1049	PF00196
1050	PF00072
1051	PF00848
1052	PF00355
1053	PF06572
1054	PF00994
1055	PF01127
1056	PF01979
1057	PF13382
1058	PF01371
1059	PF08338
1060	PF01370
1061	PF07813
1062	PF00107
1063	PF08240
1064	PF02687
1065	PF00005
1066	PF12704
1067	PF03949
1068	PF00390
1069	PF01515
1070	PF03480
1071	PF07690
1072	PF04074
1073	PF01494
1074	PF01011
1075	PF01011
1076	PF01011
1077	PF01011
1078	PF01011
1079	PF01011
1080	PF02836
1081	PF02837
1082	PF00703
1083	PF11183
1084	PF02283
1085	PF07690
1086	PF01195
1087	PF02589
1088	PF02901
1089	PF01228
1090	PF03129
1091	PF00587
1092	PF07973
1093	PF02824
1094	PF00271
1095	PF04851
1096	PF00986
1097	PF01751
1098	PF00204
1099	PF02518
1100	PF02746
1101	PF13378
1102	PF13561
1103	PF13167
1104	PF16360
1105	PF01926
1106	PF13980
1107	PF01226
1108	PF02567
1109	PF00072
1110	PF04397
1111	PF02894
1112	PF01408
1113	PF00078
1114	PF08388
1115	PF00078
1116	PF08388
1117	PF00078
1118	PF08388
1119	PF00078
1120	PF08388
1121	PF00078
1122	PF08388
1123	PF00496
1124	PF01553
1125	PF13375
1126	PF01512
1127	PF12838
1128	PF10531
1129	PF00571
1130	PF01380
1131	PF00248
1132	PF01323
1133	PF01226
1134	PF00004
1135	PF07724
1136	PF10431
1137	PF02492
1138	PF02581
1139	PF00696
1140	PF01734
1141	PF06519
1142	PF00356
1143	PF13377
1144	PF17192
1145	PF17193
1146	PF03882
1147	PF00248
1148	PF00528
1149	PF00108
1150	PF02803
1151	PF05971
1152	PF00483
1153	PF00768
1154	PF07943
1155	PF13091
1156	PF13091
1157	PF02302
1158	PF12344
1159	PF04851
1160	PF00271
1161	PF02151
1162	PF09456
1163	PF00072
1164	PF00512
1165	PF02518
1166	PF13520
1167	PF00155
1168	PF00215
1169	PF17155
1170	PF00990
1171	PF07690
1172	PF06968
1173	PF04055
1174	PF00293
1175	PF13500
1176	PF00593
1177	PF07715
1178	PF01197
1179	PF03934
1180	PF08478
1181	PF03799
1182	PF02684
1183	PF03601
1184	PF12833
1185	PF06445
1186	PF01276
1187	PF03711
1188	PF03709
1189	PF04542
1190	PF04545
1191	PF03888
1192	PF17188
1193	PF12568
1194	PF00474
1195	PF03320
1196	PF00005
1197	PF03958
1198	PF03958
1199	PF03958
1200	PF00263
1201	PF00271
1202	PF00270
1203	PF09382
1204	PF16124
1205	PF00570
1206	PF00994
1207	PF08343
1208	PF00317
1209	PF02867
1210	PF00753
1211	PF03772
1212	PF16363
1213	PF01590
1214	PF00391
1215	PF02896
1216	PF05524
1217	PF03447
1218	PF00742
1219	PF00696
1220	PF08275
1221	PF13155
1222	PF08278
1223	PF01807
1224	PF10410
1225	PF08402
1226	PF00005
1227	PF09339
1228	PF01614
1229	PF05362
1230	PF02190
1231	PF00004
1232	PF03636
1233	PF03632
1234	PF03633
1235	PF07724
1236	PF02861
1237	PF02861
1238	PF10431
1239	PF00004
1240	PF00534
1241	PF13579
1242	PF02518
1243	PF00512
1244	PF00267
1245	PF03740
1246	PF07690
1247	PF13411
1248	PF02776
1249	PF00205
1250	PF02775
1251	PF00202
1252	PF00574
1253	PF00254
1254	PF05697
1255	PF05698
1256	PF17153
1257	PF00563
1258	PF05681
1259	PF05683
1260	PF02826
1261	PF00550
1262	PF00668
1263	PF00501
1264	PF13193
1265	PF00975
1266	PF07963
1267	PF02501
1268	PF02203
1269	PF00672
1270	PF00015
1271	PF00185
1272	PF02729
1273	PF06506
1274	PF02954
1275	PF00158
1276	PF04220
1277	PF00586
1278	PF02769
1279	PF13538
1280	PF13604
1281	PF00109
1282	PF02801
1283	PF13406
1284	PF13380
1285	PF08206
1286	PF00773
1287	PF00575
1288	PF00455
1289	PF08220
1290	PF08220
1291	PF00455
1292	PF13023
1293	PF00486
1294	PF00072
1295	PF06026
1296	PF10576
1297	PF00633
1298	PF00730
1299	PF06628
1300	PF00199
1301	PF00419
1302	PF01315
1303	PF02738
1304	PF02569
1305	PF01627
1306	PF16359
1307	PF02518
1308	PF07690
1309	PF00009
1310	PF00679
1311	PF03144
1312	PF14492
1313	PF03764
1314	PF02922
1315	PF00128
1316	PF02806
1317	PF02378
1318	PF05762
1319	PF00267
1320	PF07338
1321	PF00072
1322	PF00486
1323	PF01625
1324	PF00044
1325	PF07282
1326	PF01385
1327	PF13174
1328	PF13432
1329	PF16331
1330	PF00005
1331	PF08352
1332	PF13184
1333	PF00575
1334	PF08529
1335	PF14520
1336	PF01894
1337	PF07883
1338	PF01381
1339	PF09330
1340	PF01565
1341	PF00437
1342	PF05157
1343	PF01553
1344	PF00501
1345	PF02518
1346	PF00512
1347	PF03328
1348	PF09312
1349	PF00639
1350	PF13616
1351	PF00591
1352	PF07831
1353	PF02885
1354	PF01180
1355	PF08543
1356	PF00300
1357	PF00356
1358	PF00532
1359	PF00497
1360	PF04076
1361	PF00905
1362	PF14812
1363	PF14814
1364	PF00912
1365	PF01274
1366	PF12792
1367	PF00563
1368	PF03466
1369	PF00126
1370	PF00004
1371	PF10431
1372	PF02861
1373	PF07724
1374	PF07836
1375	PF00682
1376	PF13412
1377	PF00294
1378	PF02080
1379	PF02080
1380	PF02254
1381	PF02254
1382	PF00196
1383	PF00694
1384	PF00330
1385	PF05708
1386	PF00005
1387	PF02036
1388	PF00849
1389	PF01479
1390	PF00370
1391	PF02782
1392	PF00485
1393	PF03119
1394	PF12826
1395	PF03120
1396	PF14520
1397	PF00533
1398	PF01653
1399	PF00990
1400	PF11563
1401	PF03527
1402	PF02900
1403	PF04375
1404	PF11656
1405	PF13507
1406	PF02769
1407	PF02769
1408	PF00343
1409	PF00005
1410	PF01043
1411	PF07517
1412	PF02810
1413	PF07516
1414	PF01915
1415	PF14310
1416	PF00933
1417	PF00425
1418	PF04715
1419	PF05247
1420	PF13673
1421	PF00128
1422	PF02922
1423	PF07690
1424	PF02082
1425	PF13283
1426	PF13429
1427	PF00881
1428	PF00419
1429	PF00108
1430	PF02803
1431	PF16576
1432	PF00529
1433	PF00291
1434	PF13508
1435	PF08238
1436	PF08238
1437	PF08238
1438	PF08238
1439	PF00990
1440	PF17152
1441	PF00528
1442	PF00083
1443	PF00684
1444	PF01556
1445	PF00226
1446	PF06755
1447	PF00484
1448	PF00294
1449	PF03454
1450	PF03453
1451	PF00994
1452	PF02874
1453	PF00006
1454	PF00306
1455	PF13085
1456	PF13534
1457	PF00419
1458	PF11806
1459	PF00756
1460	PF03144
1461	PF00009
1462	PF03143
1463	PF00881
1464	PF04754
1465	PF04408
1466	PF00271
1467	PF11898
1468	PF00270
1469	PF07717
1470	PF01612
1471	PF02739
1472	PF00476
1473	PF01367
1474	PF00375
1475	PF08220
1476	PF00455
1477	PF06508
1478	PF08352
1479	PF00005
1480	PF00367
1481	PF00358
1482	PF02378
1483	PF08443
1484	PF06945
1485	PF03471
1486	PF03741
1487	PF02541
1488	PF01509
1489	PF16198
1490	PF09157
1491	PF02203
1492	PF00015
1493	PF00672
1494	PF01016
1495	PF07027
1496	PF00521
1497	PF03989
1498	PF03989
1499	PF03989
1500	PF03989
1501	PF03989
1502	PF03989
1503	PF12158
1504	PF00149
1505	PF01066
1506	PF01476
1507	PF03734
1508	PF00549
1509	PF08442
1510	PF05130
1511	PF04102
1512	PF03572
1513	PF11818
1514	PF00595
1515	PF00532
1516	PF00356
1517	PF00990
1518	PF17158
1519	PF10766
1520	PF01367
1521	PF02739
1522	PF08362
1523	PF00440
1524	PF04879
1525	PF01568
1526	PF00384
1527	PF13458
1528	PF07729
1529	PF00392
1530	PF07992
1531	PF04324
1532	PF03460
1533	PF01077
1534	PF01370
1535	PF00145
1536	PF00730
1537	PF06029
1538	PF04754
1539	PF01266
1540	PF04324
1541	PF01121
1542	PF00005
1543	PF14821
1544	PF00291
1545	PF04957
1546	PF14002
1547	PF01451
1548	PF04234
1549	PF03116
1550	PF06440
1551	PF13520
1552	PF01790
1553	PF04542
1554	PF00140
1555	PF04545
1556	PF03979
1557	PF04546
1558	PF04539
1559	PF00497
1560	PF00196
1561	PF00224
1562	PF02887
1563	PF10662
1564	PF00359
1565	PF00694
1566	PF00756
1567	PF01012
1568	PF00766
1569	PF04303
1570	PF05368
1571	PF01266
1572	PF01694
1573	PF12122
1574	PF01019
1575	PF03550
1576	PF02629
1577	PF00549
1578	PF01182
1579	PF08136
1580	PF02050
1581	PF00245
1582	PF04055
1583	PF13353
1584	PF02447
1585	PF12836
1586	PF16921
1587	PF00575
1588	PF09371
1589	PF10678
1590	PF00005
1591	PF01551
1592	PF11102
1593	PF13720
1594	PF00132
1595	PF00132
1596	PF13714
1597	PF00358
1598	PF01418
1599	PF01380
1600	PF00149
1601	PF02872
1602	PF00213
1603	PF12804
1604	PF08054
1605	PF00072
1606	PF00486
1607	PF05962
1608	PF00126
1609	PF03466
1610	PF00496
1611	PF12793
1612	PF00005
1613	PF00005
1614	PF02518
1615	PF00672
1616	PF00512
1617	PF00122
1618	PF04945
1619	PF00702
1620	PF13974
1621	PF03460
1622	PF03460
1623	PF01077
1624	PF01077
1625	PF00122
1626	PF00702
1627	PF02321
1628	PF02321
1629	PF07690
1630	PF01808
1631	PF02142
1632	PF06779
1633	PF01546
1634	PF07687
1635	PF00675
1636	PF05193
1637	PF05193
1638	PF00550
1639	PF04023
1640	PF00267
1641	PF06672
1642	PF02878
1643	PF00408
1644	PF02879
1645	PF02880
1646	PF01965
1647	PF00155
1648	PF00005
1649	PF12857
1650	PF07690
1651	PF05593
1652	PF05593
1653	PF05593
1654	PF05593
1655	PF05593
1656	PF05593
1657	PF03527
1658	PF14220
1659	PF02542
1660	PF12800
1661	PF13247
1662	PF08282
1663	PF03129
1664	PF13393
1665	PF00814
1666	PF00126
1667	PF03466
1668	PF01765
1669	PF03950
1670	PF00749
1671	PF00005
1672	PF00005
1673	PF11066
1674	PF13460
1675	PF01455
1676	PF07690
1677	PF01799
1678	PF00111
1679	PF13328
1680	PF13291
1681	PF02824
1682	PF04607
1683	PF10956
1684	PF00345
1685	PF02753
1686	PF10694
1687	PF13247
1688	PF02313
1689	PF13740
1690	PF01842
1691	PF00171
1692	PF12320
1693	PF00149
1694	PF00534
1695	PF13439
1696	PF01568
1697	PF00384
1698	PF01118
1699	PF02774
1700	PF00528
1701	PF07254
1702	PF00702
1703	PF00122
1704	PF00403
1705	PF13378
1706	PF02746
1707	PF01202
1708	PF07690
1709	PF00106
1710	PF00009
1711	PF06421
1712	PF03144
1713	PF00679
1714	PF06071
1715	PF01926
1716	PF01259
1717	PF13247
1718	PF09163
1719	PF00881
1720	PF00367
1721	PF02378
1722	PF00512
1723	PF00672
1724	PF02518
1725	PF05336
1726	PF01544
1727	PF05343
1728	PF01743
1729	PF12626
1730	PF12627
1731	PF05746
1732	PF00750
1733	PF03485
1734	PF16967
1735	PF15976
1736	PF00005
1737	PF08402
1738	PF00664
1739	PF00005
1740	PF00486
1741	PF00072
1742	PF00126
1743	PF03466
1744	PF00005
1745	PF00005
1746	PF03449
1747	PF01272
1748	PF00202
1749	PF02811
1750	PF00665
1751	PF13565
1752	PF02378
1753	PF00358
1754	PF00367
1755	PF16320
1756	PF00542
1757	PF01476
1758	PF01476
1759	PF01464
1760	PF03466
1761	PF00126
1762	PF01709
1763	PF00196
1764	PF00072
1765	PF00571
1766	PF00571
1767	PF00478
1768	PF03091
1769	PF08546
1770	PF02558
1771	PF04313
1772	PF11867
1773	PF04851
1774	PF01979
1775	PF00571
1776	PF03471
1777	PF01595
1778	PF03852
1779	PF06719
1780	PF12833
1781	PF00816
1782	PF03880
1783	PF12343
1784	PF00270
1785	PF00271
1786	PF01928
1787	PF02798
1788	PF00043
1789	PF01053
1790	PF00909
1791	PF12833
1792	PF01182
1793	PF00248
1794	PF02321
1795	PF02321
1796	PF01728
1797	PF00005
1798	PF00005
1799	PF12698
1800	PF07702
1801	PF00392
1802	PF05145
1803	PF12833
1804	PF02311
1805	PF00005
1806	PF03609
1807	PF01230
1808	PF03450
1809	PF00941
1810	PF03459
1811	PF03459
1812	PF00126
1813	PF00196
1814	PF00437
1815	PF05472
1816	PF00392
1817	PF07729
1818	PF12796
1819	PF13637
1820	PF13636
1821	PF17125
1822	PF01189
1823	PF03631
1824	PF01750
1825	PF04960
1826	PF08282
1827	PF00486
1828	PF00072
1829	PF00293
1830	PF00795
1831	PF00342
1832	PF00485
1833	PF07722
1834	PF13230
1835	PF00301
1836	PF00753
1837	PF00258
1838	PF00501
1839	PF13193
1840	PF16177
1841	PF02253
1842	PF02798
1843	PF00043
1844	PF03330
1845	PF05036
1846	PF05420
1847	PF14559
1848	PF13432
1849	PF13432
1850	PF00108
1851	PF02803
1852	PF01435
1853	PF00175
1854	PF00970
1855	PF00005
1856	PF07690
1857	PF00083
1858	PF00006
1859	PF02874
1860	PF08264
1861	PF00133
1862	PF00133
1863	PF00133
1864	PF13603
1865	PF00156
1866	PF00012
1867	PF12698
1868	PF03668
1869	PF00137
1870	PF01168
1871	PF00842
