Feature	Pfam
234	PF04963
235	PF04552
236	PF00309
237	PF02779
238	PF00456
239	PF02780
240	PF02951
241	PF02955
242	PF00854
243	PF13522
244	PF00156
245	PF01966
246	PF00009
247	PF06421
248	PF03144
249	PF00679
250	PF13954
251	PF13953
252	PF00577
253	PF08443
254	PF00702
255	PF00122
256	PF13091
257	PF13091
258	PF13396
259	PF00301
260	PF00753
261	PF00258
262	PF02844
263	PF02843
264	PF01071
265	PF03462
266	PF00472
267	PF14718
268	PF01464
269	PF00069
270	PF13847
271	PF00692
272	PF02817
273	PF00198
274	PF00364
275	PF13377
276	PF00356
277	PF11941
278	PF00128
279	PF13411
280	PF00267
281	PF02357
282	PF00467
283	PF05971
284	PF13466
285	PF00136
286	PF03104
287	PF03104
288	PF13361
289	PF00580
290	PF12462
291	PF04461
292	PF01206
293	PF01225
294	PF08245
295	PF02875
296	PF10725
297	PF02357
298	PF02311
299	PF12833
300	PF09107
301	PF09106
302	PF00009
303	PF03144
304	PF01149
305	PF06831
306	PF06827
307	PF01568
308	PF00384
309	PF04375
310	PF00140
311	PF04542
312	PF04545
313	PF03979
314	PF04546
315	PF04539
316	PF09134
317	PF09134
318	PF09134
319	PF09134
320	PF09134
321	PF11924
322	PF02369
323	PF02369
324	PF02369
325	PF06071
326	PF01926
327	PF01000
328	PF01193
329	PF03118
330	PF02378
331	PF02302
332	PF13742
333	PF02601
334	PF05662
335	PF05662
336	PF05662
337	PF05662
338	PF05662
339	PF05662
340	PF05662
341	PF05662
342	PF05662
343	PF05662
344	PF05662
345	PF05662
346	PF05662
347	PF05658
348	PF05658
349	PF05658
350	PF05658
351	PF05658
352	PF05658
353	PF05658
354	PF13018
355	PF03895
356	PF00266
357	PF00384
358	PF01568
359	PF04539
360	PF04542
361	PF00140
362	PF04545
363	PF02823
364	PF00401
365	PF00004
366	PF07724
367	PF10431
368	PF02746
369	PF13378
370	PF09335
371	PF03609
372	PF00687
373	PF09285
374	PF01132
375	PF08207
376	PF15976
377	PF17271
378	PF16967
379	PF08267
380	PF01717
381	PF07191
382	PF03562
383	PF06725
384	PF00990
385	PF01180
386	PF00355
387	PF02875
388	PF08245
389	PF00005
390	PF08019
391	PF00884
392	PF00216
393	PF00011
394	PF02929
395	PF02837
396	PF02836
397	PF16353
398	PF00703
399	PF12836
400	PF16921
401	PF00575
402	PF09371
403	PF01032
404	PF00430
405	PF00083
406	PF00440
407	PF00795
408	PF00343
409	PF00419
410	PF00485
411	PF00293
412	PF09297
413	PF13091
414	PF13091
415	PF07715
416	PF00593
417	PF01011
418	PF01011
419	PF01011
420	PF01011
421	PF01011
422	PF01011
423	PF08343
424	PF00317
425	PF02867
426	PF00005
427	PF00742
428	PF01842
429	PF00696
430	PF03447
431	PF13840
432	PF02378
433	PF12833
434	PF02311
435	PF01204
436	PF03946
437	PF00298
438	PF12911
439	PF00528
440	PF01750
441	PF08352
442	PF00005
443	PF06293
444	PF09456
445	PF00072
446	PF00512
447	PF02518
448	PF05138
449	PF00571
450	PF00571
451	PF01380
452	PF09907
453	PF02803
454	PF00108
455	PF00696
456	PF00583
457	PF00725
458	PF00725
459	PF02737
460	PF00378
461	PF02897
462	PF00326
463	PF13793
464	PF14572
465	PF08755
466	PF01228
467	PF01566
468	PF03797
469	PF03212
470	PF16168
471	PF16168
472	PF02492
473	PF07683
474	PF00158
475	PF01590
476	PF02954
477	PF04364
478	PF16320
479	PF00542
480	PF13640
481	PF00294
482	PF00392
483	PF00155
484	PF13561
485	PF02369
486	PF02369
487	PF02369
488	PF02369
489	PF02369
490	PF02369
491	PF02369
492	PF02369
493	PF02369
494	PF02369
495	PF02369
496	PF02369
497	PF02542
498	PF14559
499	PF00085
500	PF14561
501	PF04055
502	PF13353
503	PF13186
504	PF00573
505	PF12833
506	PF13347
507	PF02586
508	PF03466
509	PF00126
510	PF13247
511	PF12800
512	PF13520
513	PF13721
514	PF06733
515	PF00270
516	PF13307
517	PF00486
518	PF00072
519	PF00557
520	PF01330
521	PF14520
522	PF07499
523	PF00440
524	PF13533
525	PF13437
526	PF08351
527	PF13718
528	PF17176
529	PF05127
530	PF00719
531	PF00342
532	PF13353
533	PF04055
534	PF02922
535	PF00128
536	PF01568
537	PF14710
538	PF00384
539	PF13472
540	PF02922
541	PF00128
542	PF02806
543	PF08545
544	PF08541
545	PF01455
546	PF03279
547	PF02569
548	PF00196
549	PF00072
550	PF00155
551	PF01253
552	PF00293
553	PF00356
554	PF13377
555	PF01741
556	PF04216
557	PF03734
558	PF07517
559	PF01043
560	PF02810
561	PF07516
562	PF00497
563	PF03776
564	PF00254
565	PF05697
566	PF05698
567	PF17193
568	PF03882
569	PF17192
570	PF00141
571	PF00141
572	PF08245
573	PF01225
574	PF02875
575	PF10707
576	PF00359
577	PF02302
578	PF02378
579	PF00005
580	PF00664
581	PF00766
582	PF01012
583	PF00528
584	PF01510
585	PF03466
586	PF00126
587	PF01564
588	PF17284
589	PF01228
590	PF02901
591	PF01261
592	PF12146
593	PF03453
594	PF03454
595	PF00994
596	PF01810
597	PF00694
598	PF00330
599	PF02254
600	PF00999
601	PF12833
602	PF06007
603	PF00072
604	PF00196
605	PF03548
606	PF00365
607	PF00361
608	PF00662
609	PF00378
610	PF00528
611	PF03613
612	PF03358
613	PF00501
614	PF01553
615	PF04074
616	PF00128
617	PF02806
618	PF13419
619	PF01512
620	PF10531
621	PF10589
622	PF04413
623	PF00534
624	PF03167
625	PF04715
626	PF00425
627	PF02609
628	PF00694
629	PF00330
630	PF13036
631	PF01155
632	PF06288
633	PF16549
634	PF00589
635	PF01494
636	PF00563
637	PF00990
638	PF13426
639	PF13426
640	PF11939
641	PF00936
642	PF00936
643	PF07690
644	PF02503
645	PF13089
646	PF13090
647	PF03709
648	PF01276
649	PF03711
650	PF05958
651	PF07690
652	PF04612
653	PF14542
654	PF04760
655	PF04760
656	PF08364
657	PF11987
658	PF00009
659	PF13555
660	PF13558
661	PF00384
662	PF01568
663	PF04879
664	PF04354
665	PF01595
666	PF00571
667	PF03471
668	PF06379
669	PF04077
670	PF05189
671	PF01137
672	PF00015
673	PF00672
674	PF02203
675	PF00550
676	PF03880
677	PF00271
678	PF00270
679	PF01370
680	PF01156
681	PF00392
682	PF07729
683	PF00216
684	PF02518
685	PF02702
686	PF00512
687	PF13492
688	PF13493
689	PF02126
690	PF00248
691	PF04349
692	PF00419
693	PF07702
694	PF00392
695	PF13174
696	PF13432
697	PF16331
698	PF08029
699	PF01634
700	PF00577
701	PF13953
702	PF13954
703	PF02875
704	PF08245
705	PF01225
706	PF00300
707	PF01964
708	PF13667
709	PF00860
710	PF02545
711	PF01479
712	PF00849
713	PF03928
714	PF06519
715	PF03797
716	PF02698
717	PF03775
718	PF05209
719	PF07992
720	PF02852
721	PF03466
722	PF00126
723	PF01509
724	PF16198
725	PF09157
726	PF02894
727	PF01408
728	PF01810
729	PF00005
730	PF08402
731	PF03193
732	PF00977
733	PF00293
734	PF00013
735	PF01138
736	PF01138
737	PF03725
738	PF03725
739	PF00575
740	PF03726
741	PF02952
742	PF07881
743	PF07882
744	PF00595
745	PF02163
746	PF00691
747	PF13677
748	PF00574
749	PF03575
750	PF08281
751	PF04542
752	PF01145
753	PF01427
754	PF01546
755	PF07687
756	PF07743
757	PF09160
758	PF01467
759	PF00294
760	PF01165
761	PF12790
762	PF02110
763	PF13365
764	PF00595
765	PF13180
766	PF03466
767	PF00126
768	PF07348
769	PF00248
770	PF00445
771	PF05188
772	PF05190
773	PF05192
774	PF00488
775	PF01624
776	PF13561
777	PF13531
778	PF03880
779	PF12343
780	PF00270
781	PF00271
782	PF12833
783	PF13411
784	PF00117
785	PF01475
786	PF08220
787	PF00455
788	PF02541
789	PF08986
790	PF00254
791	PF01346
792	PF01863
793	PF00857
794	PF13940
795	PF14524
796	PF00005
797	PF01142
798	PF01142
799	PF00126
800	PF03466
801	PF07690
802	PF01761
803	PF13377
804	PF00356
805	PF00291
806	PF00585
807	PF00585
808	PF03747
809	PF00496
810	PF12792
811	PF00563
812	PF04403
813	PF04403
814	PF02779
815	PF00676
816	PF16870
817	PF16078
818	PF13347
819	PF03466
820	PF00126
821	PF13500
822	PF02775
823	PF02776
824	PF00205
825	PF00929
826	PF13507
827	PF02769
828	PF02769
829	PF13561
830	PF00196
831	PF01182
832	PF00160
833	PF01179
834	PF02727
835	PF02728
836	PF07833
837	PF01025
838	PF07690
839	PF13693
840	PF01967
841	PF01311
842	PF03450
843	PF00941
844	PF02654
845	PF03447
846	PF00742
847	PF00696
848	PF00324
849	PF07694
850	PF02518
851	PF06580
852	PF00270
853	PF03461
854	PF00271
855	PF02559
856	PF01263
857	PF03960
858	PF05134
859	PF12693
860	PF00083
861	PF00171
862	PF13954
863	PF13953
864	PF00577
865	PF07836
866	PF00682
867	PF02622
868	PF07883
869	PF01381
870	PF03527
871	PF05593
872	PF05593
873	PF05593
874	PF05593
875	PF05593
876	PF05593
877	PF00384
878	PF10588
879	PF13510
880	PF01568
881	PF04879
882	PF01266
883	PF04324
884	PF04131
885	PF00684
886	PF00226
887	PF01556
888	PF02335
889	PF08461
890	PF00773
891	PF00575
892	PF08206
893	PF08206
894	PF00072
895	PF00486
896	PF02080
897	PF02080
898	PF02254
899	PF02254
900	PF02626
901	PF00890
902	PF00465
903	PF06899
904	PF00367
905	PF02378
906	PF01232
907	PF08125
908	PF04055
909	PF00919
910	PF04055
911	PF06968
912	PF03119
913	PF12826
914	PF03120
915	PF00533
916	PF14520
917	PF01653
918	PF00732
919	PF05199
920	PF08352
921	PF00005
922	PF07338
923	PF01569
924	PF00805
925	PF00805
926	PF01047
927	PF00185
928	PF02729
929	PF00456
930	PF14559
931	PF01435
932	PF00027
933	PF08478
934	PF03799
935	PF13802
936	PF01055
937	PF00800
938	PF01817
939	PF00107
940	PF08240
941	PF07445
942	PF03724
943	PF12833
944	PF01546
945	PF07687
946	PF01371
947	PF06481
948	PF00116
949	PF08798
950	PF07690
951	PF02729
952	PF00185
953	PF03099
954	PF01545
955	PF12833
956	PF02472
957	PF00664
958	PF00005
959	PF01556
960	PF00226
961	PF02894
962	PF01408
963	PF03328
964	PF16576
965	PF00529
966	PF07690
967	PF07813
968	PF00012
969	PF00012
970	PF06472
971	PF00005
972	PF00248
973	PF02589
974	PF00857
975	PF01578
976	PF02203
977	PF00015
978	PF00672
979	PF08241
980	PF00329
981	PF00374
982	PF00346
983	PF00346
984	PF04127
985	PF02441
986	PF02631
987	PF07992
988	PF14691
989	PF00149
990	PF12320
991	PF02896
992	PF05524
993	PF00381
994	PF00359
995	PF00391
996	PF00478
997	PF00884
998	PF11893
999	PF00549
1000	PF02629
1001	PF01541
1002	PF00854
1003	PF00709
1004	PF02313
1005	PF01627
1006	PF02518
1007	PF00512
1008	PF00072
1009	PF10766
1010	PF01118
1011	PF02774
1012	PF13365
1013	PF13180
1014	PF08245
1015	PF02875
1016	PF01225
1017	PF10062
1018	PF10062
1019	PF08486
1020	PF00275
1021	PF00696
1022	PF01472
1023	PF00313
1024	PF04565
1025	PF00562
1026	PF04561
1027	PF04561
1028	PF10385
1029	PF04560
1030	PF04563
1031	PF07559
1032	PF06429
1033	PF00460
1034	PF00549
1035	PF08442
1036	PF07479
1037	PF01210
1038	PF00374
1039	PF00582
1040	PF00394
1041	PF07732
1042	PF07731
1043	PF00710
1044	PF02810
1045	PF02810
1046	PF00208
1047	PF02812
1048	PF01979
1049	PF01075
1050	PF12838
1051	PF12800
1052	PF12800
1053	PF00849
1054	PF01479
1055	PF02310
1056	PF01642
1057	PF00248
1058	PF00005
1059	PF00571
1060	PF00753
1061	PF16123
1062	PF01077
1063	PF07992
1064	PF03460
1065	PF04324
1066	PF13714
1067	PF01295
1068	PF12633
1069	PF00762
1070	PF00294
1071	PF01812
1072	PF06109
1073	PF00460
1074	PF06429
1075	PF00005
1076	PF12399
1077	PF03755
1078	PF08340
1079	PF02080
1080	PF00999
1081	PF03471
1082	PF02302
1083	PF02378
1084	PF00583
1085	PF00496
1086	PF02678
1087	PF00180
1088	PF00528
1089	PF08298
1090	PF06798
1091	PF00005
1092	PF13192
1093	PF07992
1094	PF00877
1095	PF12833
1096	PF01476
1097	PF04972
1098	PF01791
1099	PF00005
1100	PF00171
1101	PF01575
1102	PF01381
1103	PF07883
1104	PF04994
1105	PF04993
1106	PF06826
1107	PF06826
1108	PF02080
1109	PF02080
1110	PF00392
1111	PF07702
1112	PF00378
1113	PF12698
1114	PF00005
1115	PF00005
1116	PF00171
1117	PF02613
1118	PF03658
1119	PF01791
1120	PF00005
1121	PF00005
1122	PF14450
1123	PF02491
1124	PF02255
1125	PF02501
1126	PF07963
1127	PF02880
1128	PF02879
1129	PF02878
1130	PF00408
1131	PF00501
1132	PF13193
1133	PF09179
1134	PF11734
1135	PF01171
1136	PF02033
1137	PF01507
1138	PF11922
1139	PF11922
1140	PF13401
1141	PF01471
1142	PF01148
1143	PF03588
1144	PF08946
1145	PF00083
1146	PF01590
1147	PF02896
1148	PF00391
1149	PF05524
1150	PF02113
1151	PF00083
1152	PF02302
1153	PF00551
1154	PF04632
1155	PF00842
1156	PF01168
1157	PF10423
1158	PF01048
1159	PF08352
1160	PF08352
1161	PF00005
1162	PF00005
1163	PF09984
1164	PF00512
1165	PF02518
1166	PF01627
1167	PF00072
1168	PF07869
1169	PF10662
1170	PF02452
1171	PF13412
1172	PF01037
1173	PF00085
1174	PF13561
1175	PF00196
1176	PF00364
1177	PF10077
1178	PF08502
1179	PF00682
1180	PF00521
1181	PF03989
1182	PF03989
1183	PF00551
1184	PF01842
1185	PF01047
1186	PF02602
1187	PF13439
1188	PF00534
1189	PF00158
1190	PF00989
1191	PF02954
1192	PF03372
1193	PF09134
1194	PF02369
1195	PF04002
1196	PF01212
1197	PF01451
1198	PF00510
1199	PF01144
1200	PF00419
1201	PF00290
1202	PF00005
1203	PF07690
1204	PF00072
1205	PF02518
1206	PF00512
1207	PF08521
1208	PF04225
1209	PF08525
1210	PF02152
1211	PF14559
1212	PF00126
1213	PF03466
1214	PF00355
1215	PF00848
1216	PF03459
1217	PF03459
1218	PF00126
1219	PF02926
1220	PF02568
1221	PF01037
1222	PF13404
1223	PF00890
1224	PF00313
1225	PF01156
1226	PF13328
1227	PF13291
1228	PF02824
1229	PF04607
1230	PF00528
1231	PF00528
1232	PF04536
1233	PF00203
1234	PF02515
1235	PF01709
1236	PF00126
1237	PF03466
1238	PF01547
1239	PF00318
1240	PF07449
1241	PF02613
1242	PF06744
1243	PF06761
1244	PF14331
1245	PF05954
1246	PF01256
1247	PF03853
1248	PF01121
1249	PF13099
1250	PF03981
1251	PF16363
1252	PF08019
1253	PF00884
1254	PF13018
1255	PF03212
1256	PF03797
1257	PF03466
1258	PF00126
1259	PF12724
1260	PF00005
1261	PF10685
1262	PF10685
1263	PF00587
1264	PF03129
1265	PF04073
1266	PF08402
1267	PF00005
1268	PF10928
1269	PF13023
1270	PF00011
1271	PF00575
1272	PF00575
1273	PF00575
1274	PF00575
1275	PF00575
1276	PF00575
1277	PF00528
1278	PF07690
1279	PF01257
1280	PF09976
1281	PF01189
1282	PF01029
1283	PF01039
1284	PF01743
1285	PF12626
1286	PF12627
1287	PF00988
1288	PF00117
1289	PF08282
1290	PF17156
1291	PF00990
1292	PF00899
1293	PF00175
1294	PF00970
1295	PF00111
1296	PF00258
1297	PF00175
1298	PF00667
1299	PF01678
1300	PF01678
1301	PF00669
1302	PF03466
1303	PF00126
1304	PF00155
1305	PF01544
1306	PF00970
1307	PF00175
1308	PF00111
1309	PF13247
1310	PF00115
1311	PF00884
1312	PF13183
1313	PF02589
1314	PF11870
1315	PF00419
1316	PF00455
1317	PF08220
1318	PF03922
1319	PF06788
1320	PF05193
1321	PF05193
1322	PF00675
1323	PF16187
1324	PF00291
1325	PF02653
1326	PF08212
1327	PF17113
1328	PF10807
1329	PF17158
1330	PF00990
1331	PF03023
1332	PF08402
1333	PF00005
1334	PF01520
1335	PF11741
1336	PF14833
1337	PF03446
1338	PF13500
1339	PF13183
1340	PF13085
1341	PF13419
1342	PF01455
1343	PF04539
1344	PF04542
1345	PF04545
1346	PF01411
1347	PF07973
1348	PF02272
1349	PF00924
1350	PF12794
1351	PF12795
1352	PF00106
1353	PF01588
1354	PF09334
1355	PF07992
1356	PF04266
1357	PF00132
1358	PF00132
1359	PF00132
1360	PF04613
1361	PF14602
1362	PF01842
1363	PF01842
1364	PF08335
1365	PF01909
1366	PF01966
1367	PF14503
1368	PF14502
1369	PF00795
1370	PF02040
1371	PF07690
1372	PF07690
1373	PF05951
1374	PF00903
1375	PF02515
1376	PF00890
1377	PF02910
1378	PF03466
1379	PF00126
1380	PF07690
1381	PF00528
1382	PF01053
1383	PF01418
1384	PF01380
1385	PF02646
1386	PF07729
1387	PF00392
1388	PF00009
1389	PF00679
1390	PF03144
1391	PF14492
1392	PF03764
1393	PF00248
1394	PF03449
1395	PF01272
1396	PF06123
1397	PF05000
1398	PF00623
1399	PF00623
1400	PF04997
1401	PF04983
1402	PF04998
1403	PF04728
1404	PF00361
1405	PF05343
1406	PF02852
1407	PF07992
1408	PF00285
1409	PF12843
1410	PF02219
1411	PF03797
1412	PF00881
1413	PF12798
1414	PF13247
1415	PF12800
1416	PF13091
1417	PF13091
1418	PF12568
1419	PF00563
1420	PF13426
1421	PF00990
1422	PF00581
1423	PF00581
1424	PF14748
1425	PF03807
1426	PF09864
1427	PF00263
1428	PF03958
1429	PF00561
1430	PF00005
1431	PF03459
1432	PF03222
1433	PF13932
1434	PF01134
1435	PF00893
1436	PF04055
1437	PF06968
1438	PF00406
1439	PF05191
1440	PF00675
1441	PF05193
1442	PF16576
1443	PF00529
1444	PF01035
1445	PF02805
1446	PF12833
1447	PF02870
1448	PF17152
1449	PF00990
1450	PF13416
1451	PF01975
1452	PF03466
1453	PF00126
1454	PF06649
1455	PF06445
1456	PF07690
1457	PF13292
1458	PF02780
1459	PF02779
1460	PF16199
1461	PF04055
1462	PF14698
1463	PF00206
1464	PF00579
1465	PF02036
1466	PF13561
1467	PF00248
1468	PF00117
1469	PF06418
1470	PF10590
1471	PF01243
1472	PF00936
1473	PF03466
1474	PF00126
1475	PF00501
1476	PF00583
1477	PF00497
1478	PF08786
1479	PF00166
1480	PF02810
1481	PF03695
1482	PF03668
1483	PF00288
1484	PF10509
1485	PF08544
1486	PF01245
1487	PF00118
1488	PF00346
1489	PF00329
1490	PF00691
1491	PF01389
1492	PF13847
1493	PF17291
1494	PF13402
1495	PF13322
1496	PF01266
1497	PF03603
1498	PF01432
1499	PF13412
1500	PF01037
1501	PF00702
1502	PF00122
1503	PF00690
1504	PF00689
1505	PF00325
1506	PF00027
1507	PF05134
1508	PF12693
1509	PF00582
1510	PF03279
1511	PF02775
1512	PF00205
1513	PF02776
1514	PF01385
1515	PF12323
1516	PF07282
1517	PF00043
1518	PF02798
1519	PF01966
1520	PF07730
1521	PF02518
1522	PF05231
1523	PF00535
1524	PF00126
1525	PF03466
1526	PF00486
1527	PF00072
1528	PF10531
1529	PF10531
1530	PF02563
1531	PF03600
1532	PF01783
1533	PF00271
1534	PF00270
1535	PF13184
1536	PF08529
1537	PF00575
1538	PF14520
1539	PF00012
1540	PF00006
1541	PF02874
1542	PF00849
1543	PF01479
1544	PF00919
1545	PF01938
1546	PF04055
1547	PF02599
1548	PF00213
1549	PF00989
1550	PF02518
1551	PF17203
1552	PF14689
1553	PF00453
1554	PF00485
1555	PF00551
1556	PF01370
1557	PF02911
1558	PF00293
1559	PF09397
1560	PF13491
1561	PF01580
1562	PF03951
1563	PF00120
1564	PF00012
1565	PF08335
1566	PF08335
1567	PF03710
1568	PF03710
1569	PF13561
1570	PF01018
1571	PF01926
1572	PF00696
1573	PF00311
1574	PF04355
1575	PF00015
1576	PF00672
1577	PF02203
1578	PF01521
1579	PF01106
1580	PF16358
1581	PF13464
1582	PF13413
1583	PF12833
1584	PF12852
1585	PF00550
1586	PF00668
1587	PF00975
1588	PF00501
1589	PF13193
1590	PF03852
1591	PF13458
1592	PF07690
1593	PF07690
1594	PF00042
1595	PF00175
1596	PF00970
1597	PF02698
1598	PF07417
1599	PF03613
1600	PF11398
1601	PF01042
1602	PF00156
1603	PF00005
1604	PF08352
1605	PF00589
1606	PF00654
1607	PF02606
1608	PF02775
1609	PF16582
1610	PF02776
1611	PF00482
1612	PF00482
1613	PF05845
1614	PF01368
1615	PF02272
1616	PF00177
1617	PF00782
1618	PF03968
1619	PF00109
1620	PF02801
1621	PF00392
1622	PF07702
1623	PF01507
1624	PF00155
1625	PF10938
1626	PF10415
1627	PF00206
1628	PF13593
1629	PF00854
1630	PF13673
1631	PF08218
1632	PF00005
1633	PF08207
1634	PF01132
1635	PF09285
1636	PF00248
1637	PF00486
1638	PF00072
1639	PF16576
1640	PF00529
1641	PF05239
1642	PF01782
1643	PF02878
1644	PF00408
1645	PF02879
1646	PF02880
1647	PF00367
1648	PF02378
1649	PF00483
1650	PF01127
1651	PF08546
1652	PF02558
1653	PF01497
1654	PF00710
1655	PF01632
1656	PF00480
1657	PF01047
1658	PF00005
1659	PF00005
1660	PF02254
1661	PF00999
1662	PF03719
1663	PF00333
1664	PF02146
1665	PF00230
1666	PF07943
1667	PF00768
1668	PF13183
1669	PF02754
1670	PF02754
1671	PF01557
1672	PF01501
1673	PF08437
1674	PF00472
1675	PF03949
1676	PF00390
1677	PF01515
1678	PF01027
1679	PF00437
1680	PF04612
1681	PF02617
1682	PF13407
1683	PF02965
1684	PF00809
1685	PF02607
1686	PF02574
1687	PF02310
1688	PF02954
1689	PF13188
1690	PF00158
1691	PF00419
1692	PF10697
1693	PF03734
1694	PF01476
1695	PF00252
1696	PF06865
1697	PF00994
1698	PF08501
1699	PF00072
1700	PF04055
1701	PF13353
1702	PF00291
1703	PF13241
1704	PF10414
1705	PF00590
1706	PF14824
1707	PF01337
1708	PF04303
1709	PF00232
1710	PF13740
1711	PF01842
1712	PF00391
1713	PF00381
1714	PF05524
1715	PF02896
1716	PF00359
1717	PF13377
1718	PF00356
1719	PF01070
1720	PF12838
1721	PF04408
1722	PF00271
1723	PF08482
1724	PF00270
1725	PF08534
1726	PF01757
1727	PF00378
1728	PF03711
1729	PF03709
1730	PF01276
1731	PF01131
1732	PF01396
1733	PF01396
1734	PF08272
1735	PF08272
1736	PF01751
1737	PF00149
1738	PF00381
1739	PF04205
1740	PF03144
1741	PF00009
1742	PF03143
1743	PF01197
1744	PF07690
1745	PF13085
1746	PF13534
1747	PF00532
1748	PF00356
1749	PF02836
1750	PF00703
1751	PF02837
1752	PF10417
1753	PF00578
1754	PF00176
1755	PF00271
1756	PF12137
1757	PF01497
1758	PF00081
1759	PF02777
1760	PF04093
1761	PF04542
1762	PF04545
1763	PF00528
1764	PF00158
1765	PF02954
1766	PF00291
1767	PF00390
1768	PF03949
1769	PF00171
1770	PF08543
1771	PF13193
1772	PF00501
1773	PF12592
1774	PF07728
1775	PF00004
1776	PF10431
1777	PF02861
1778	PF07724
1779	PF00463
1780	PF00463
1781	PF02798
1782	PF00043
1783	PF00849
1784	PF01479
1785	PF16916
1786	PF01545
1787	PF03717
1788	PF00905
1789	PF00361
1790	PF00392
1791	PF07729
1792	PF13460
1793	PF11066
1794	PF00534
1795	PF00534
1796	PF13521
1797	PF01381
1798	PF17147
1799	PF02775
1800	PF10371
1801	PF01855
1802	PF13484
1803	PF01558
1804	PF01491
1805	PF02682
1806	PF07720
1807	PF07720
1808	PF06414
1809	PF01135
1810	PF08220
1811	PF00455
1812	PF06277
1813	PF01116
1814	PF04085
1815	PF13377
1816	PF12833
1817	PF00154
1818	PF00455
1819	PF08220
1820	PF03873
1821	PF03872
1822	PF00581
1823	PF00828
1824	PF13520
1825	PF12833
1826	PF14525
1827	PF06853
1828	PF16359
1829	PF01627
1830	PF02518
1831	PF01202
1832	PF00285
1833	PF07883
1834	PF12833
1835	PF02653
1836	PF00535
1837	PF07992
1838	PF00724
1839	PF05362
1840	PF02190
1841	PF00004
1842	PF00202
1843	PF00180
1844	PF00034
1845	PF14376
1846	PF03150
1847	PF00345
1848	PF02753
1849	PF00072
1850	PF00890
1851	PF02910
1852	PF02130
1853	PF02581
1854	PF12974
1855	PF00419
1856	PF04074
1857	PF13998
1858	PF02498
1859	PF13407
1860	PF01119
1861	PF08676
1862	PF13589
1863	PF00466
1864	PF08323
1865	PF00534
1866	PF00675
1867	PF05193
1868	PF05193
1869	PF01551
1870	PF01476
1871	PF08943
