Feature	Pfam
473	PF00317
474	PF03477
475	PF02595
476	PF04391
477	PF02518
478	PF00512
479	PF05036
480	PF06808
481	PF00006
482	PF03916
483	PF12801
484	PF12801
485	PF17073
486	PF00196
487	PF14691
488	PF13247
489	PF07992
490	PF00005
491	PF00208
492	PF02812
493	PF00009
494	PF00679
495	PF03144
496	PF14492
497	PF03764
498	PF01177
499	PF01288
500	PF02548
501	PF00730
502	PF14815
503	PF10576
504	PF00633
505	PF01928
506	PF00903
507	PF00005
508	PF00005
509	PF10848
510	PF07715
511	PF00593
512	PF01179
513	PF07833
514	PF02727
515	PF02728
516	PF00551
517	PF02441
518	PF00583
519	PF03144
520	PF00009
521	PF03143
522	PF07233
523	PF00251
524	PF08244
525	PF01370
526	PF02911
527	PF00551
528	PF02880
529	PF02879
530	PF02878
531	PF00408
532	PF05958
533	PF03319
534	PF00583
535	PF03601
536	PF02801
537	PF00109
538	PF00563
539	PF12792
540	PF08502
541	PF00682
542	PF00232
543	PF13247
544	PF00419
545	PF00480
546	PF01515
547	PF01653
548	PF03120
549	PF13167
550	PF16360
551	PF01926
552	PF00391
553	PF00381
554	PF00359
555	PF05524
556	PF02896
557	PF06178
558	PF00528
559	PF09339
560	PF01614
561	PF01408
562	PF07180
563	PF02903
564	PF00128
565	PF02826
566	PF00389
567	PF11890
568	PF00009
569	PF06421
570	PF03144
571	PF00679
572	PF03466
573	PF00126
574	PF00929
575	PF08323
576	PF00534
577	PF08331
578	PF13484
579	PF01750
580	PF13292
581	PF02779
582	PF02780
583	PF00005
584	PF01476
585	PF04972
586	PF16124
587	PF00270
588	PF09382
589	PF00570
590	PF00271
591	PF03797
592	PF00654
593	PF02613
594	PF08238
595	PF08238
596	PF08238
597	PF01144
598	PF13241
599	PF10414
600	PF00590
601	PF14824
602	PF00012
603	PF00012
604	PF07690
605	PF07715
606	PF00593
607	PF13377
608	PF07992
609	PF02852
610	PF00890
611	PF02910
612	PF03706
613	PF02738
614	PF01315
615	PF07690
616	PF02502
617	PF00072
618	PF00512
619	PF02518
620	PF01627
621	PF00989
622	PF13365
623	PF00595
624	PF13180
625	PF00126
626	PF03466
627	PF00842
628	PF01168
629	PF02378
630	PF00359
631	PF02302
632	PF03717
633	PF00905
634	PF07729
635	PF00392
636	PF00126
637	PF03466
638	PF05958
639	PF00484
640	PF01071
641	PF02843
642	PF02844
643	PF13521
644	PF01381
645	PF00230
646	PF08461
647	PF00575
648	PF08206
649	PF08206
650	PF00773
651	PF08437
652	PF01501
653	PF12838
654	PF12344
655	PF00271
656	PF04851
657	PF02151
658	PF03575
659	PF00459
660	PF00005
661	PF08402
662	PF05138
663	PF06445
664	PF12833
665	PF13458
666	PF17153
667	PF00563
668	PF05164
669	PF00860
670	PF00356
671	PF13377
672	PF01545
673	PF03449
674	PF01272
675	PF05360
676	PF13407
677	PF02882
678	PF00763
679	PF00571
680	PF03471
681	PF01595
682	PF00890
683	PF02910
684	PF02311
685	PF12833
686	PF00089
687	PF13347
688	PF10417
689	PF00578
690	PF03466
691	PF00126
692	PF00486
693	PF00072
694	PF00216
695	PF16576
696	PF00529
697	PF01614
698	PF09339
699	PF00144
700	PF00378
701	PF03212
702	PF03797
703	PF02395
704	PF03610
705	PF03830
706	PF00383
707	PF01872
708	PF01012
709	PF00766
710	PF13673
711	PF00990
712	PF08448
713	PF14559
714	PF00085
715	PF14561
716	PF13558
717	PF16330
718	PF04310
719	PF01225
720	PF08245
721	PF02875
722	PF13007
723	PF13005
724	PF03050
725	PF13007
726	PF13005
727	PF03050
728	PF00005
729	PF01565
730	PF02913
731	PF10807
732	PF02965
733	PF02310
734	PF02607
735	PF00809
736	PF02574
737	PF02777
738	PF00081
739	PF00889
740	PF00005
741	PF00571
742	PF03960
743	PF00484
744	PF03466
745	PF03719
746	PF00333
747	PF01583
748	PF00011
749	PF04715
750	PF00425
751	PF00664
752	PF00005
753	PF00486
754	PF01521
755	PF00512
756	PF00672
757	PF02518
758	PF08238
759	PF08238
760	PF08238
761	PF08238
762	PF08238
763	PF08238
764	PF08238
765	PF08238
766	PF01026
767	PF07690
768	PF00072
769	PF01052
770	PF01396
771	PF01396
772	PF08272
773	PF08272
774	PF01131
775	PF01751
776	PF01751
777	PF00204
778	PF00986
779	PF02518
780	PF13500
781	PF01515
782	PF07085
783	PF07992
784	PF02852
785	PF00237
786	PF03050
787	PF13817
788	PF13005
789	PF13007
790	PF16576
791	PF00529
792	PF09984
793	PF00512
794	PF02518
795	PF01627
796	PF00072
797	PF03330
798	PF05036
799	PF01116
800	PF00586
801	PF02769
802	PF01121
803	PF01948
804	PF02748
805	PF06998
806	PF00141
807	PF00141
808	PF00378
809	PF02951
810	PF02955
811	PF00117
812	PF00528
813	PF14691
814	PF07992
815	PF13247
816	PF02770
817	PF02771
818	PF00441
819	PF00702
820	PF00122
821	PF00873
822	PF13185
823	PF00990
824	PF02567
825	PF12147
826	PF12146
827	PF04069
828	PF03956
829	PF00122
830	PF00403
831	PF00702
832	PF00532
833	PF00356
834	PF01182
835	PF04996
836	PF00854
837	PF01259
838	PF02092
839	PF05746
840	PF12800
841	PF13247
842	PF09163
843	PF00953
844	PF00719
845	PF04204
846	PF14002
847	PF01455
848	PF06831
849	PF06827
850	PF01149
851	PF17125
852	PF01189
853	PF13636
854	PF03927
855	PF00528
856	PF10609
857	PF01546
858	PF10576
859	PF00633
860	PF00730
861	PF00005
862	PF00664
863	PF03797
864	PF08681
865	PF00380
866	PF09976
867	PF00703
868	PF16353
869	PF02836
870	PF02837
871	PF02929
872	PF00419
873	PF07731
874	PF07732
875	PF00394
876	PF00013
877	PF01138
878	PF01138
879	PF03725
880	PF03725
881	PF00575
882	PF03726
883	PF07063
884	PF01743
885	PF12626
886	PF12627
887	PF12918
888	PF12919
889	PF11996
890	PF12918
891	PF12919
892	PF11996
893	PF12833
894	PF13394
895	PF04055
896	PF07348
897	PF01702
898	PF07090
899	PF00035
900	PF14622
901	PF00345
902	PF02753
903	PF02669
904	PF13538
905	PF13604
906	PF12889
907	PF01380
908	PF00571
909	PF02321
910	PF02321
911	PF13184
912	PF08529
913	PF00575
914	PF14520
915	PF10672
916	PF00479
917	PF02781
918	PF00072
919	PF00486
920	PF01206
921	PF16363
922	PF03466
923	PF00126
924	PF00300
925	PF13378
926	PF13649
927	PF03610
928	PF00814
929	PF01000
930	PF01193
931	PF03118
932	PF13710
933	PF10369
934	PF01569
935	PF00271
936	PF17191
937	PF00270
938	PF07663
939	PF03612
940	PF13174
941	PF13432
942	PF16331
943	PF13489
944	PF06754
945	PF00455
946	PF08220
947	PF00005
948	PF00708
949	PF01075
950	PF00181
951	PF03947
952	PF06094
953	PF00793
954	PF00920
955	PF13531
956	PF00364
957	PF10678
958	PF00408
959	PF02879
960	PF02878
961	PF02880
962	PF02142
963	PF01808
964	PF00703
965	PF02836
966	PF02929
967	PF16353
968	PF02837
969	PF01261
970	PF01497
971	PF00328
972	PF03466
973	PF00126
974	PF13187
975	PF00037
976	PF12800
977	PF06977
978	PF01380
979	PF06877
980	PF10588
981	PF01568
982	PF04879
983	PF00384
984	PF13510
985	PF05656
986	PF00919
987	PF01938
988	PF04055
989	PF03459
990	PF03459
991	PF00126
992	PF00528
993	PF01306
994	PF00072
995	PF00158
996	PF02954
997	PF02753
998	PF00345
999	PF03466
1000	PF00126
1001	PF13537
1002	PF00733
1003	PF00004
1004	PF01434
1005	PF06480
1006	PF08352
1007	PF00005
1008	PF05068
1009	PF01182
1010	PF00419
1011	PF03054
1012	PF00691
1013	PF01389
1014	PF07219
1015	PF07719
1016	PF00374
1017	PF01546
1018	PF07687
1019	PF00793
1020	PF01344
1021	PF02508
1022	PF07434
1023	PF04166
1024	PF00367
1025	PF02378
1026	PF01411
1027	PF07973
1028	PF02272
1029	PF00122
1030	PF00403
1031	PF00403
1032	PF00702
1033	PF00392
1034	PF07702
1035	PF03480
1036	PF02665
1037	PF08525
1038	PF01551
1039	PF01476
1040	PF00310
1041	PF04898
1042	PF01493
1043	PF01645
1044	PF02378
1045	PF00358
1046	PF00367
1047	PF09480
1048	PF00248
1049	PF00248
1050	PF00455
1051	PF08220
1052	PF00326
1053	PF00528
1054	PF14785
1055	PF02910
1056	PF00890
1057	PF05638
1058	PF01568
1059	PF04879
1060	PF00384
1061	PF01568
1062	PF00384
1063	PF14710
1064	PF01195
1065	PF01979
1066	PF13382
1067	PF01848
1068	PF00180
1069	PF14833
1070	PF03446
1071	PF02525
1072	PF01343
1073	PF01343
1074	PF00171
1075	PF00126
1076	PF03466
1077	PF00258
1078	PF02222
1079	PF12833
1080	PF04493
1081	PF00246
1082	PF17414
1083	PF06303
1084	PF04963
1085	PF04552
1086	PF00309
1087	PF00384
1088	PF01568
1089	PF04879
1090	PF00696
1091	PF03477
1092	PF02504
1093	PF06472
1094	PF00005
1095	PF02572
1096	PF12557
1097	PF01588
1098	PF09334
1099	PF00160
1100	PF02786
1101	PF02785
1102	PF00289
1103	PF01380
1104	PF03104
1105	PF03104
1106	PF00136
1107	PF00128
1108	PF00581
1109	PF12368
1110	PF13569
1111	PF05406
1112	PF03610
1113	PF00391
1114	PF00381
1115	PF05524
1116	PF08223
1117	PF07848
1118	PF05954
1119	PF00005
1120	PF03459
1121	PF07883
1122	PF12833
1123	PF05166
1124	PF08755
1125	PF00271
1126	PF00270
1127	PF00986
1128	PF01751
1129	PF00204
1130	PF02518
1131	PF03462
1132	PF00472
1133	PF04055
1134	PF07883
1135	PF01381
1136	PF01245
1137	PF01312
1138	PF05016
1139	PF13378
1140	PF02746
1141	PF02684
1142	PF01467
1143	PF01266
1144	PF00198
1145	PF00364
1146	PF02817
1147	PF00990
1148	PF09456
1149	PF00072
1150	PF00512
1151	PF02518
1152	PF00012
1153	PF08240
1154	PF00107
1155	PF03466
1156	PF00126
1157	PF00710
1158	PF10965
1159	PF15632
1160	PF13192
1161	PF07992
1162	PF03948
1163	PF01281
1164	PF02525
1165	PF01346
1166	PF00254
1167	PF07943
1168	PF00768
1169	PF06835
1170	PF00005
1171	PF08282
1172	PF02653
1173	PF01081
1174	PF00232
1175	PF00375
1176	PF02954
1177	PF06506
1178	PF00158
1179	PF03776
1180	PF00491
1181	PF02107
1182	PF00106
1183	PF03882
1184	PF17193
1185	PF17192
1186	PF01514
1187	PF02706
1188	PF03241
1189	PF11794
1190	PF08267
1191	PF01717
1192	PF01418
1193	PF01380
1194	PF00694
1195	PF00330
1196	PF17158
1197	PF00990
1198	PF16325
1199	PF01136
1200	PF17209
1201	PF00970
1202	PF00175
1203	PF00111
1204	PF14072
1205	PF07715
1206	PF00593
1207	PF13247
1208	PF00162
1209	PF00111
1210	PF07690
1211	PF13407
1212	PF00892
1213	PF00892
1214	PF00294
1215	PF01568
1216	PF00384
1217	PF00119
1218	PF13549
1219	PF00583
1220	PF13380
1221	PF13607
1222	PF14812
1223	PF00905
1224	PF14814
1225	PF00912
1226	PF00768
1227	PF13531
1228	PF13188
1229	PF02954
1230	PF00158
1231	PF02787
1232	PF02142
1233	PF02786
1234	PF02786
1235	PF02492
1236	PF07683
1237	PF02254
1238	PF00999
1239	PF02371
1240	PF01548
1241	PF02371
1242	PF01548
1243	PF02371
1244	PF01548
1245	PF02371
1246	PF01548
1247	PF02371
1248	PF01548
1249	PF02371
1250	PF01548
1251	PF02371
1252	PF01548
1253	PF02371
1254	PF01548
1255	PF02371
1256	PF01548
1257	PF00476
1258	PF02739
1259	PF01367
1260	PF01612
1261	PF12838
1262	PF01551
1263	PF01476
1264	PF11726
1265	PF00563
1266	PF00196
1267	PF00425
1268	PF04715
1269	PF00797
1270	PF00528
1271	PF01171
1272	PF00117
1273	PF02885
1274	PF00591
1275	PF01544
1276	PF04960
1277	PF00528
1278	PF00528
1279	PF08753
1280	PF01402
1281	PF00294
1282	PF00682
1283	PF07836
1284	PF14525
1285	PF12833
1286	PF00392
1287	PF07729
1288	PF00462
1289	PF13458
1290	PF00419
1291	PF10589
1292	PF01512
1293	PF10531
1294	PF00291
1295	PF00585
1296	PF00585
1297	PF01883
1298	PF02606
1299	PF01300
1300	PF08239
1301	PF00005
1302	PF01791
1303	PF02861
1304	PF00004
1305	PF10431
1306	PF07724
1307	PF01458
1308	PF13193
1309	PF00501
1310	PF01012
1311	PF00766
1312	PF01501
1313	PF08437
1314	PF13622
1315	PF00005
1316	PF12399
1317	PF02082
1318	PF00543
1319	PF00359
1320	PF00381
1321	PF00529
1322	PF16576
1323	PF03264
1324	PF02110
1325	PF08240
1326	PF00107
1327	PF03829
1328	PF02203
1329	PF00672
1330	PF00015
1331	PF05532
1332	PF02028
1333	PF10672
1334	PF02926
1335	PF01170
1336	PF00107
1337	PF16884
1338	PF01098
1339	PF12951
1340	PF12951
1341	PF12951
1342	PF03797
1343	PF03212
1344	PF02415
1345	PF02415
1346	PF02415
1347	PF00873
1348	PF02515
1349	PF01497
1350	PF00005
1351	PF09383
1352	PF01568
1353	PF00384
1354	PF04879
1355	PF13860
1356	PF13861
1357	PF03963
1358	PF00392
1359	PF07702
1360	PF00285
1361	PF08335
1362	PF08335
1363	PF03710
1364	PF03710
1365	PF07859
1366	PF00334
1367	PF02540
1368	PF00117
1369	PF00958
1370	PF13247
1371	PF01739
1372	PF03705
1373	PF13302
1374	PF00294
1375	PF08298
1376	PF06798
1377	PF00419
1378	PF09160
1379	PF00496
1380	PF00873
1381	PF17151
1382	PF00990
1383	PF01418
1384	PF01380
1385	PF01568
1386	PF00384
1387	PF04261
1388	PF02872
1389	PF00149
1390	PF12848
1391	PF00005
1392	PF00005
1393	PF00297
1394	PF10956
1395	PF00370
1396	PF02782
1397	PF00005
1398	PF00005
1399	PF00455
1400	PF08220
1401	PF00535
1402	PF07238
1403	PF13714
1404	PF04408
1405	PF00271
1406	PF08482
1407	PF00270
1408	PF00344
1409	PF01906
1410	PF07690
1411	PF02335
1412	PF00596
1413	PF02639
1414	PF00742
1415	PF00696
1416	PF13840
1417	PF03447
1418	PF01842
1419	PF04014
1420	PF04002
1421	PF01340
1422	PF03668
1423	PF10938
1424	PF13419
1425	PF00107
1426	PF01116
1427	PF03091
1428	PF01219
1429	PF04380
1430	PF00196
1431	PF00532
1432	PF00356
1433	PF04216
1434	PF01406
1435	PF09190
1436	PF01144
1437	PF00455
1438	PF08220
1439	PF00551
1440	PF01842
1441	PF03328
1442	PF08281
1443	PF04542
1444	PF00370
1445	PF00370
1446	PF02782
1447	PF01575
1448	PF00171
1449	PF01979
1450	PF02775
1451	PF00205
1452	PF02776
1453	PF00892
1454	PF00892
1455	PF11762
1456	PF02610
1457	PF03486
1458	PF11319
1459	PF00501
1460	PF04760
1461	PF04760
1462	PF08364
1463	PF11987
1464	PF00009
1465	PF02668
1466	PF12833
1467	PF13407
1468	PF07690
1469	PF07992
1470	PF00133
1471	PF00133
1472	PF00133
1473	PF08264
1474	PF13603
1475	PF07694
1476	PF06580
1477	PF01569
1478	PF03328
1479	PF04115
1480	PF00210
1481	PF12883
1482	PF00696
1483	PF01472
1484	PF02153
1485	PF01817
1486	PF00270
1487	PF00271
1488	PF01791
1489	PF00072
1490	PF00196
1491	PF00989
1492	PF17203
1493	PF14689
1494	PF02518
1495	PF02302
1496	PF00929
1497	PF08411
1498	PF11692
1499	PF02378
1500	PF00367
1501	PF00044
1502	PF02800
1503	PF09335
1504	PF00925
1505	PF00171
1506	PF00528
1507	PF05362
1508	PF02190
1509	PF00004
1510	PF00486
1511	PF00072
1512	PF07690
1513	PF13520
1514	PF01571
1515	PF08786
1516	PF08798
1517	PF00263
1518	PF03958
1519	PF10150
1520	PF00575
1521	PF12111
1522	PF03466
1523	PF00126
1524	PF00381
1525	PF01649
1526	PF00684
1527	PF01556
1528	PF00226
1529	PF01590
1530	PF00158
1531	PF02954
1532	PF00338
1533	PF03843
1534	PF00575
1535	PF10150
1536	PF00460
1537	PF06429
1538	PF01848
1539	PF11823
1540	PF01757
1541	PF07244
1542	PF07244
1543	PF07244
1544	PF07244
1545	PF01103
1546	PF00834
1547	PF00672
1548	PF02203
1549	PF00015
1550	PF02541
1551	PF00534
1552	PF13439
1553	PF02775
1554	PF02776
1555	PF00205
1556	PF13328
1557	PF13291
1558	PF02824
1559	PF04607
1560	PF11806
1561	PF00756
1562	PF00313
1563	PF05239
1564	PF01782
1565	PF00781
1566	PF09482
1567	PF02798
1568	PF13410
1569	PF00206
1570	PF10415
1571	PF07690
1572	PF01687
1573	PF06574
1574	PF03454
1575	PF00994
1576	PF03453
1577	PF00294
1578	PF00696
1579	PF00583
1580	PF01814
1581	PF04405
1582	PF00196
1583	PF00512
1584	PF02518
1585	PF00989
1586	PF09695
1587	PF01967
1588	PF08207
1589	PF01132
1590	PF09285
1591	PF07690
1592	PF13429
1593	PF13283
1594	PF01272
1595	PF14760
1596	PF01257
1597	PF01476
1598	PF03734
1599	PF01979
1600	PF07724
1601	PF02861
1602	PF02861
1603	PF10431
1604	PF00004
1605	PF00849
1606	PF05974
1607	PF08352
1608	PF00005
1609	PF00210
1610	PF13417
1611	PF00486
1612	PF00072
1613	PF09339
1614	PF01614
1615	PF08220
1616	PF00455
1617	PF00528
1618	PF12833
1619	PF00355
1620	PF00848
1621	PF00205
1622	PF02776
1623	PF02775
1624	PF14805
1625	PF14602
1626	PF00132
1627	PF00005
1628	PF13347
1629	PF14681
1630	PF09330
1631	PF01565
1632	PF04748
1633	PF01979
1634	PF00593
1635	PF07715
1636	PF16925
1637	PF00440
1638	PF01381
1639	PF01276
1640	PF03709
1641	PF03711
1642	PF00171
1643	PF00465
1644	PF01966
1645	PF17206
1646	PF03925
1647	PF00419
1648	PF03602
1649	PF13409
1650	PF13410
1651	PF04542
1652	PF04545
1653	PF06519
1654	PF04337
1655	PF00293
1656	PF01557
1657	PF01979
1658	PF02738
1659	PF01315
1660	PF01799
1661	PF03949
1662	PF00390
1663	PF01515
1664	PF07690
1665	PF04384
1666	PF05591
1667	PF04074
1668	PF00072
1669	PF04397
1670	PF00158
1671	PF01609
1672	PF13808
1673	PF01668
1674	PF03288
1675	PF08706
1676	PF08218
1677	PF00899
1678	PF07690
1679	PF12221
1680	PF01145
1681	PF00753
1682	PF14864
1683	PF14863
1684	PF01053
1685	PF00270
1686	PF03461
1687	PF00271
1688	PF02559
1689	PF01048
1690	PF10423
1691	PF02492
1692	PF05068
1693	PF01790
1694	PF01263
1695	PF00994
1696	PF13411
1697	PF02518
1698	PF00183
1699	PF06779
1700	PF00669
1701	PF01022
1702	PF12833
1703	PF02311
1704	PF07690
1705	PF04257
1706	PF00213
1707	PF00579
1708	PF01479
1709	PF01029
1710	PF01479
1711	PF00849
1712	PF08264
1713	PF10458
1714	PF00133
1715	PF13247
1716	PF14711
1717	PF00532
1718	PF00356
1719	PF02120
1720	PF14720
1721	PF01058
1722	PF12833
1723	PF00528
1724	PF13419
1725	PF13673
1726	PF03061
1727	PF14850
1728	PF00171
1729	PF01619
1730	PF00186
1731	PF01276
1732	PF03709
1733	PF03711
1734	PF13091
1735	PF13091
1736	PF01494
1737	PF04952
1738	PF07720
1739	PF07720
1740	PF03466
1741	PF00126
1742	PF02302
1743	PF02378
1744	PF02347
1745	PF02347
1746	PF00582
1747	PF00582
1748	PF03631
1749	PF00303
1750	PF02254
1751	PF07885
1752	PF01565
1753	PF02873
1754	PF01263
1755	PF01430
1756	PF00939
1757	PF00391
1758	PF02896
1759	PF01326
1760	PF08139
1761	PF03923
1762	PF00392
1763	PF07729
1764	PF01047
1765	PF03733
1766	PF03733
1767	PF01042
1768	PF05947
1769	PF04055
1770	PF13353
1771	PF05145
1772	PF01467
1773	PF00294
1774	PF13478
1775	PF02625
1776	PF02556
1777	PF10662
1778	PF07295
1779	PF09278
1780	PF00376
1781	PF01648
1782	PF07166
1783	PF03749
1784	PF00903
1785	PF00005
1786	PF00005
1787	PF01336
1788	PF00152
1789	PF06831
1790	PF06827
1791	PF01149
1792	PF08245
1793	PF02875
1794	PF01225
1795	PF01510
1796	PF04055
1797	PF13353
1798	PF13186
1799	PF00005
1800	PF04461
1801	PF04175
1802	PF02355
1803	PF07549
1804	PF13721
1805	PF13247
1806	PF00436
1807	PF01197
1808	PF00849
1809	PF01479
1810	PF03950
1811	PF00749
1812	PF07338
1813	PF00691
1814	PF03711
1815	PF03709
1816	PF01276
1817	PF00989
1818	PF00158
1819	PF02954
1820	PF08220
1821	PF13280
1822	PF17432
1823	PF11940
1824	PF01433
1825	PF08348
1826	PF13309
1827	PF00710
1828	PF13419
1829	PF02926
1830	PF02568
1831	PF07690
1832	PF04012
1833	PF02322
1834	PF06277
1835	PF00080
1836	PF13643
1837	PF01931
1838	PF08546
1839	PF02558
1840	PF01450
1841	PF01450
1842	PF07991
1843	PF02080
1844	PF02080
1845	PF02254
1846	PF02254
1847	PF03889
1848	PF08206
1849	PF00773
1850	PF00575
1851	PF06004
1852	PF00698
1853	PF00171
1854	PF02782
1855	PF03806
1856	PF07690
1857	PF02224
1858	PF00550
1859	PF13555
1860	PF13558
1861	PF16901
1862	PF01266
1863	PF01855
1864	PF02775
1865	PF01558
1866	PF10371
1867	PF13484
1868	PF17147
1869	PF16177
1870	PF00501
1871	PF13193
