Feature	Pfam
340	PF05209
341	PF12833
342	PF01081
343	PF00132
344	PF06426
345	PF00577
346	PF13954
347	PF13953
348	PF00392
349	PF07729
350	PF00815
351	PF00593
352	PF07715
353	PF07719
354	PF13181
355	PF02611
356	PF07063
357	PF01058
358	PF14720
359	PF05175
360	PF13714
361	PF02353
362	PF02223
363	PF13807
364	PF02706
365	PF13614
366	PF00970
367	PF00175
368	PF00111
369	PF01494
370	PF00970
371	PF00111
372	PF00175
373	PF04760
374	PF04760
375	PF08364
376	PF11987
377	PF00009
378	PF02776
379	PF02775
380	PF00205
381	PF14819
382	PF14489
383	PF00416
384	PF02463
385	PF00496
386	PF08282
387	PF04973
388	PF13183
389	PF02754
390	PF02754
391	PF14759
392	PF07992
393	PF00206
394	PF14698
395	PF00923
396	PF00005
397	PF16193
398	PF00004
399	PF12002
400	PF01810
401	PF13942
402	PF02311
403	PF12833
404	PF03629
405	PF00218
406	PF00697
407	PF07690
408	PF00528
409	PF11737
410	PF02378
411	PF02302
412	PF00282
413	PF00117
414	PF02885
415	PF00591
416	PF07883
417	PF12833
418	PF00581
419	PF02653
420	PF00180
421	PF06508
422	PF13708
423	PF12698
424	PF07690
425	PF07729
426	PF00392
427	PF02092
428	PF05746
429	PF11967
430	PF02565
431	PF03372
432	PF08352
433	PF00005
434	PF01127
435	PF04565
436	PF00562
437	PF04561
438	PF04561
439	PF10385
440	PF04560
441	PF04563
442	PF02780
443	PF00456
444	PF02779
445	PF00126
446	PF03466
447	PF00474
448	PF03129
449	PF00587
450	PF07973
451	PF02824
452	PF00166
453	PF08013
454	PF02965
455	PF00809
456	PF02607
457	PF02574
458	PF02310
459	PF12836
460	PF16921
461	PF00575
462	PF09371
463	PF02779
464	PF00676
465	PF16870
466	PF16078
467	PF00144
468	PF00460
469	PF07559
470	PF06429
471	PF01209
472	PF00210
473	PF01791
474	PF12833
475	PF02311
476	PF01614
477	PF09339
478	PF05728
479	PF12911
480	PF00528
481	PF00128
482	PF02806
483	PF03061
484	PF01019
485	PF00005
486	PF00005
487	PF04362
488	PF00919
489	PF01938
490	PF04055
491	PF02518
492	PF00512
493	PF01842
494	PF13740
495	PF04002
496	PF00202
497	PF01488
498	PF08501
499	PF02734
500	PF02782
501	PF00370
502	PF01458
503	PF09186
504	PF01205
505	PF03767
506	PF01497
507	PF00005
508	PF00005
509	PF08402
510	PF07690
511	PF00346
512	PF00329
513	PF02852
514	PF07992
515	PF00072
516	PF00486
517	PF08275
518	PF13155
519	PF08278
520	PF01807
521	PF10410
522	PF17125
523	PF01189
524	PF13636
525	PF05954
526	PF16916
527	PF01545
528	PF01048
529	PF00475
530	PF08645
531	PF00318
532	PF07729
533	PF00392
534	PF07180
535	PF11471
536	PF02264
537	PF03104
538	PF03104
539	PF00136
540	PF01814
541	PF04405
542	PF00486
543	PF00072
544	PF00346
545	PF00346
546	PF00329
547	PF00374
548	PF00158
549	PF02954
550	PF00691
551	PF13677
552	PF08402
553	PF00005
554	PF04060
555	PF14697
556	PF03808
557	PF00873
558	PF04378
559	PF00486
560	PF00072
561	PF06723
562	PF02107
563	PF00485
564	PF00106
565	PF00410
566	PF05130
567	PF01155
568	PF04972
569	PF04972
570	PF00158
571	PF00356
572	PF13377
573	PF04542
574	PF04539
575	PF04545
576	PF00551
577	PF01370
578	PF02911
579	PF00702
580	PF00403
581	PF00122
582	PF02091
583	PF01370
584	PF14450
585	PF02491
586	PF00005
587	PF00005
588	PF01177
589	PF14833
590	PF03446
591	PF03222
592	PF05166
593	PF01568
594	PF00384
595	PF04879
596	PF00936
597	PF02882
598	PF00763
599	PF03466
600	PF00126
601	PF00107
602	PF08240
603	PF00232
604	PF01228
605	PF02901
606	PF04348
607	PF04348
608	PF03527
609	PF00854
610	PF00359
611	PF14437
612	PF01250
613	PF13432
614	PF13432
615	PF14559
616	PF05420
617	PF01380
618	PF01380
619	PF13522
620	PF13302
621	PF02826
622	PF00389
623	PF04358
624	PF10509
625	PF00288
626	PF08544
627	PF01418
628	PF01380
629	PF00232
630	PF00528
631	PF01627
632	PF01584
633	PF02895
634	PF02518
635	PF09078
636	PF02050
637	PF01232
638	PF08125
639	PF00455
640	PF08220
641	PF04107
642	PF02669
643	PF07927
644	PF01025
645	PF00122
646	PF00403
647	PF00403
648	PF00702
649	PF13183
650	PF02754
651	PF02754
652	PF08173
653	PF01494
654	PF12849
655	PF00083
656	PF08946
657	PF10150
658	PF00575
659	PF12111
660	PF04295
661	PF08666
662	PF01597
663	PF02264
664	PF11471
665	PF07037
666	PF00171
667	PF01206
668	PF00367
669	PF02378
670	PF01476
671	PF01476
672	PF01464
673	PF05025
674	PF08220
675	PF00455
676	PF04613
677	PF00132
678	PF00132
679	PF00132
680	PF14602
681	PF03466
682	PF00126
683	PF02302
684	PF00268
685	PF00455
686	PF08220
687	PF02518
688	PF00512
689	PF00672
690	PF00005
691	PF01256
692	PF03853
693	PF00480
694	PF01208
695	PF04069
696	PF02313
697	PF02525
698	PF03825
699	PF01149
700	PF06827
701	PF06831
702	PF02899
703	PF00589
704	PF00557
705	PF01321
706	PF01926
707	PF04539
708	PF04542
709	PF00140
710	PF04545
711	PF00390
712	PF03949
713	PF02753
714	PF00345
715	PF08240
716	PF00107
717	PF00175
718	PF00970
719	PF00267
720	PF01678
721	PF01678
722	PF04261
723	PF01514
724	PF08345
725	PF01274
726	PF02075
727	PF00871
728	PF13561
729	PF00571
730	PF00571
731	PF03471
732	PF04754
733	PF04264
734	PF02397
735	PF13727
736	PF09583
737	PF00528
738	PF09179
739	PF01171
740	PF11734
741	PF13411
742	PF06069
743	PF17432
744	PF11940
745	PF01433
746	PF07690
747	PF16325
748	PF01136
749	PF02826
750	PF01842
751	PF00389
752	PF00781
753	PF03167
754	PF06977
755	PF07963
756	PF00696
757	PF03129
758	PF13393
759	PF07690
760	PF15953
761	PF00817
762	PF11799
763	PF11798
764	PF10431
765	PF06689
766	PF07724
767	PF02321
768	PF02321
769	PF01551
770	PF01476
771	PF03709
772	PF01276
773	PF03711
774	PF01053
775	PF02729
776	PF00185
777	PF00440
778	PF03264
779	PF02698
780	PF12833
781	PF12147
782	PF12146
783	PF10954
784	PF00550
785	PF06564
786	PF00903
787	PF01926
788	PF12631
789	PF10396
790	PF01127
791	PF00005
792	PF01694
793	PF12122
794	PF00005
795	PF00005
796	PF13361
797	PF00580
798	PF13192
799	PF07992
800	PF13193
801	PF16177
802	PF00501
803	PF13464
804	PF13413
805	PF00885
806	PF01546
807	PF16925
808	PF00440
809	PF00884
810	PF08019
811	PF07702
812	PF00392
813	PF13258
814	PF13417
815	PF00043
816	PF00270
817	PF00271
818	PF09382
819	PF16124
820	PF00570
821	PF00654
822	PF01497
823	PF00849
824	PF00543
825	PF07690
826	PF05362
827	PF02190
828	PF00004
829	PF00196
830	PF00072
831	PF13353
832	PF04055
833	PF13186
834	PF11745
835	PF03319
836	PF16881
837	PF04055
838	PF04748
839	PF00012
840	PF01313
841	PF13378
842	PF00126
843	PF03466
844	PF02875
845	PF08245
846	PF01225
847	PF00005
848	PF00005
849	PF01061
850	PF12804
851	PF13183
852	PF11870
853	PF02589
854	PF10685
855	PF10685
856	PF13561
857	PF00227
858	PF03061
859	PF00206
860	PF10415
861	PF13402
862	PF17291
863	PF13322
864	PF01207
865	PF01740
866	PF00916
867	PF01048
868	PF02082
869	PF02288
870	PF00132
871	PF00132
872	PF00083
873	PF00694
874	PF00330
875	PF03611
876	PF10636
877	PF00842
878	PF01168
879	PF13378
880	PF02746
881	PF07429
882	PF13455
883	PF04074
884	PF01895
885	PF01895
886	PF00684
887	PF00226
888	PF01556
889	PF00072
890	PF00486
891	PF00345
892	PF02753
893	PF02302
894	PF00691
895	PF06288
896	PF00577
897	PF13954
898	PF13953
899	PF00325
900	PF00027
901	PF01227
902	PF02653
903	PF13954
904	PF00577
905	PF13953
906	PF01848
907	PF01520
908	PF11741
909	PF00300
910	PF00873
911	PF12793
912	PF00496
913	PF10576
914	PF00633
915	PF00730
916	PF13558
917	PF04310
918	PF16330
919	PF00107
920	PF08240
921	PF04391
922	PF03725
923	PF01138
924	PF02120
925	PF00126
926	PF03466
927	PF03279
928	PF01476
929	PF04972
930	PF13416
931	PF01476
932	PF03734
933	PF05368
934	PF06832
935	PF00905
936	PF00912
937	PF00145
938	PF01618
939	PF00370
940	PF00370
941	PF02782
942	PF02321
943	PF02321
944	PF14559
945	PF00085
946	PF14561
947	PF00072
948	PF00486
949	PF00710
950	PF00479
951	PF02781
952	PF01979
953	PF05658
954	PF05658
955	PF05658
956	PF05658
957	PF05658
958	PF05658
959	PF05658
960	PF05658
961	PF05658
962	PF05658
963	PF03895
964	PF13018
965	PF05662
966	PF05662
967	PF05662
968	PF05662
969	PF05662
970	PF05662
971	PF05662
972	PF05662
973	PF05662
974	PF05662
975	PF05662
976	PF05662
977	PF02599
978	PF13437
979	PF13533
980	PF00355
981	PF13593
982	PF02302
983	PF02378
984	PF07813
985	PF00005
986	PF00440
987	PF13977
988	PF00005
989	PF00005
990	PF04536
991	PF02733
992	PF00482
993	PF00482
994	PF03610
995	PF01406
996	PF09190
997	PF12850
998	PF13429
999	PF13283
1000	PF01750
1001	PF13241
1002	PF10414
1003	PF00590
1004	PF14824
1005	PF05321
1006	PF05661
1007	PF00581
1008	PF00581
1009	PF00912
1010	PF17092
1011	PF00905
1012	PF04715
1013	PF00425
1014	PF06628
1015	PF00199
1016	PF03471
1017	PF03741
1018	PF00072
1019	PF00196
1020	PF02753
1021	PF00345
1022	PF00072
1023	PF00486
1024	PF05690
1025	PF00771
1026	PF02082
1027	PF01588
1028	PF09334
1029	PF06178
1030	PF03241
1031	PF11794
1032	PF01467
1033	PF00294
1034	PF05936
1035	PF00925
1036	PF01266
1037	PF01467
1038	PF00595
1039	PF00595
1040	PF13365
1041	PF14840
1042	PF06144
1043	PF04076
1044	PF01047
1045	PF02504
1046	PF02581
1047	PF01497
1048	PF12697
1049	PF03449
1050	PF01272
1051	PF00591
1052	PF07831
1053	PF02885
1054	PF01306
1055	PF06007
1056	PF03950
1057	PF00749
1058	PF08019
1059	PF00884
1060	PF00009
1061	PF06421
1062	PF03144
1063	PF00679
1064	PF07450
1065	PF04960
1066	PF02561
1067	PF01676
1068	PF00528
1069	PF03755
1070	PF08340
1071	PF16582
1072	PF02775
1073	PF02776
1074	PF00561
1075	PF00158
1076	PF01590
1077	PF13145
1078	PF13624
1079	PF13980
1080	PF13525
1081	PF00011
1082	PF06969
1083	PF04055
1084	PF00929
1085	PF03720
1086	PF00984
1087	PF03721
1088	PF07237
1089	PF01293
1090	PF00561
1091	PF12974
1092	PF00005
1093	PF12911
1094	PF00528
1095	PF02866
1096	PF00056
1097	PF00072
1098	PF01339
1099	PF01632
1100	PF06983
1101	PF02311
1102	PF12833
1103	PF12710
1104	PF02578
1105	PF02321
1106	PF02321
1107	PF00312
1108	PF01381
1109	PF08240
1110	PF00107
1111	PF09456
1112	PF00072
1113	PF00512
1114	PF02518
1115	PF04453
1116	PF03968
1117	PF00196
1118	PF00072
1119	PF03460
1120	PF03460
1121	PF01077
1122	PF01077
1123	PF08032
1124	PF00588
1125	PF13640
1126	PF14714
1127	PF01926
1128	PF01926
1129	PF07973
1130	PF01411
1131	PF02272
1132	PF03652
1133	PF01450
1134	PF01450
1135	PF07991
1136	PF02875
1137	PF08245
1138	PF09339
1139	PF01614
1140	PF12693
1141	PF05134
1142	PF03450
1143	PF00941
1144	PF00990
1145	PF01380
1146	PF00005
1147	PF03459
1148	PF13247
1149	PF04754
1150	PF03279
1151	PF00343
1152	PF00579
1153	PF01654
1154	PF03719
1155	PF00333
1156	PF09397
1157	PF01580
1158	PF13491
1159	PF13417
1160	PF04399
1161	PF07338
1162	PF01071
1163	PF02843
1164	PF02844
1165	PF00924
1166	PF12795
1167	PF12794
1168	PF00884
1169	PF08019
1170	PF13549
1171	PF00583
1172	PF13380
1173	PF13607
1174	PF00596
1175	PF11975
1176	PF02056
1177	PF08267
1178	PF01717
1179	PF00384
1180	PF01568
1181	PF02770
1182	PF02771
1183	PF00441
1184	PF12801
1185	PF12801
1186	PF05681
1187	PF13416
1188	PF02634
1189	PF00254
1190	PF01346
1191	PF01479
1192	PF00849
1193	PF00496
1194	PF00224
1195	PF02887
1196	PF00419
1197	PF01568
1198	PF00384
1199	PF01272
1200	PF14760
1201	PF03466
1202	PF00126
1203	PF03447
1204	PF00742
1205	PF00696
1206	PF01648
1207	PF05321
1208	PF01612
1209	PF02739
1210	PF00476
1211	PF01367
1212	PF00460
1213	PF06429
1214	PF13144
1215	PF07690
1216	PF05958
1217	PF02826
1218	PF00389
1219	PF11890
1220	PF07690
1221	PF03350
1222	PF00392
1223	PF07729
1224	PF01242
1225	PF00270
1226	PF03461
1227	PF00271
1228	PF02559
1229	PF03320
1230	PF00378
1231	PF00725
1232	PF00725
1233	PF02737
1234	PF00563
1235	PF00990
1236	PF17154
1237	PF01119
1238	PF08676
1239	PF13589
1240	PF01618
1241	PF01253
1242	PF00367
1243	PF02378
1244	PF13710
1245	PF10369
1246	PF00126
1247	PF03466
1248	PF13561
1249	PF00291
1250	PF00702
1251	PF00122
1252	PF00690
1253	PF00689
1254	PF02203
1255	PF00015
1256	PF00672
1257	PF00011
1258	PF04285
1259	PF03934
1260	PF13555
1261	PF13558
1262	PF00986
1263	PF00204
1264	PF01751
1265	PF02518
1266	PF04216
1267	PF16576
1268	PF11398
1269	PF13328
1270	PF13291
1271	PF02824
1272	PF04607
1273	PF02518
1274	PF00512
1275	PF01809
1276	PF00271
1277	PF00270
1278	PF01121
1279	PF00164
1280	PF01113
1281	PF05173
1282	PF03061
1283	PF00437
1284	PF04345
1285	PF04751
1286	PF00345
1287	PF02753
1288	PF17155
1289	PF00990
1290	PF01041
1291	PF00571
1292	PF00571
1293	PF03471
1294	PF03741
1295	PF07715
1296	PF00593
1297	PF04085
1298	PF00563
1299	PF05231
1300	PF04055
1301	PF13353
1302	PF00248
1303	PF00175
1304	PF00258
1305	PF00667
1306	PF00128
1307	PF02922
1308	PF00549
1309	PF08442
1310	PF00392
1311	PF07702
1312	PF01494
1313	PF02837
1314	PF00703
1315	PF02836
1316	PF02777
1317	PF00081
1318	PF08546
1319	PF02558
1320	PF06519
1321	PF00005
1322	PF00005
1323	PF00152
1324	PF09984
1325	PF00512
1326	PF02518
1327	PF01627
1328	PF00072
1329	PF02110
1330	PF01883
1331	PF02569
1332	PF06429
1333	PF00486
1334	PF00072
1335	PF01435
1336	PF02779
1337	PF02780
1338	PF00456
1339	PF00528
1340	PF00795
1341	PF00308
1342	PF08299
1343	PF11638
1344	PF00467
1345	PF17136
1346	PF00816
1347	PF02447
1348	PF00196
1349	PF00072
1350	PF00158
1351	PF02954
1352	PF00316
1353	PF02776
1354	PF00205
1355	PF02775
1356	PF01418
1357	PF01380
1358	PF12792
1359	PF00563
1360	PF01965
1361	PF07690
1362	PF01261
1363	PF13561
1364	PF00465
1365	PF03193
1366	PF13411
1367	PF08046
1368	PF00890
1369	PF02910
1370	PF13377
1371	PF00356
1372	PF00005
1373	PF02518
1374	PF00512
1375	PF01627
1376	PF00072
1377	PF00196
1378	PF00725
1379	PF00725
1380	PF02737
1381	PF00378
1382	PF01043
1383	PF07517
1384	PF02810
1385	PF07516
1386	PF06500
1387	PF07690
1388	PF00902
1389	PF01571
1390	PF08669
1391	PF00766
1392	PF01012
1393	PF07690
1394	PF00381
1395	PF00359
1396	PF00005
1397	PF12857
1398	PF14691
1399	PF13247
1400	PF07992
1401	PF00291
1402	PF02894
1403	PF01408
1404	PF03091
1405	PF00892
1406	PF00892
1407	PF03548
1408	PF00392
1409	PF07840
1410	PF04340
1411	PF04131
1412	PF14697
1413	PF01180
1414	PF00005
1415	PF00005
1416	PF12848
1417	PF02772
1418	PF02773
1419	PF00438
1420	PF00347
1421	PF00347
1422	PF01077
1423	PF03460
1424	PF07992
1425	PF04324
1426	PF00226
1427	PF01556
1428	PF01741
1429	PF02550
1430	PF13336
1431	PF15977
1432	PF12833
1433	PF06445
1434	PF10995
1435	PF12697
1436	PF00444
1437	PF02746
1438	PF13378
1439	PF07191
1440	PF02897
1441	PF00326
1442	PF00486
1443	PF01235
1444	PF00226
1445	PF05099
1446	PF04542
1447	PF04545
1448	PF08282
1449	PF02113
1450	PF08218
1451	PF01368
1452	PF02272
1453	PF06445
1454	PF12833
1455	PF00271
1456	PF00270
1457	PF05000
1458	PF00623
1459	PF00623
1460	PF04997
1461	PF04983
1462	PF04998
1463	PF07715
1464	PF00593
1465	PF03695
1466	PF00083
1467	PF13419
1468	PF08211
1469	PF00383
1470	PF05193
1471	PF05193
1472	PF00675
1473	PF00929
1474	PF12833
1475	PF12852
1476	PF00083
1477	PF03466
1478	PF00126
1479	PF12344
1480	PF04851
1481	PF00271
1482	PF02151
1483	PF05175
1484	PF08468
1485	PF00573
1486	PF01344
1487	PF01184
1488	PF02195
1489	PF11808
1490	PF00989
1491	PF00512
1492	PF02518
1493	PF01182
1494	PF00126
1495	PF03466
1496	PF01702
1497	PF07715
1498	PF00593
1499	PF03054
1500	PF08003
1501	PF00874
1502	PF00874
1503	PF01232
1504	PF08125
1505	PF12084
1506	PF04228
1507	PF02872
1508	PF00149
1509	PF13481
1510	PF13541
1511	PF04222
1512	PF00717
1513	PF01726
1514	PF02660
1515	PF01699
1516	PF01699
1517	PF03544
1518	PF16031
1519	PF00486
1520	PF00072
1521	PF13507
1522	PF02769
1523	PF02769
1524	PF01625
1525	PF13998
1526	PF00496
1527	PF03466
1528	PF00126
1529	PF00291
1530	PF07348
1531	PF00294
1532	PF06366
1533	PF13561
1534	PF04069
1535	PF01565
1536	PF02913
1537	PF00359
1538	PF00108
1539	PF02803
1540	PF07690
1541	PF00590
1542	PF01475
1543	PF00557
1544	PF05195
1545	PF00392
1546	PF00155
1547	PF05188
1548	PF05190
1549	PF01624
1550	PF00488
1551	PF05192
1552	PF00436
1553	PF00497
1554	PF01258
1555	PF13347
1556	PF11254
1557	PF01274
1558	PF00367
1559	PF02378
1560	PF02737
1561	PF00725
1562	PF00725
1563	PF03446
1564	PF00393
1565	PF02508
1566	PF06558
1567	PF00005
1568	PF00009
1569	PF09107
1570	PF03144
1571	PF09106
1572	PF03609
1573	PF00990
1574	PF00563
1575	PF13426
1576	PF13426
1577	PF01155
1578	PF05170
1579	PF02902
1580	PF12792
1581	PF00563
1582	PF00756
1583	PF07690
1584	PF13377
1585	PF00356
1586	PF13167
1587	PF16360
1588	PF01926
1589	PF00990
1590	PF13426
1591	PF00563
1592	PF02335
1593	PF00006
1594	PF02874
1595	PF01011
1596	PF01011
1597	PF01011
1598	PF01011
1599	PF01011
1600	PF01011
1601	PF04542
1602	PF04545
1603	PF13416
1604	PF04632
1605	PF07731
1606	PF07732
1607	PF00394
1608	PF01149
1609	PF06827
1610	PF06831
1611	PF00296
1612	PF01408
1613	PF06942
1614	PF14821
1615	PF00291
1616	PF07690
1617	PF10531
1618	PF12838
1619	PF13375
1620	PF01512
1621	PF12592
1622	PF07728
1623	PF08323
1624	PF00534
1625	PF06857
1626	PF04354
1627	PF01794
1628	PF00749
1629	PF01219
1630	PF01568
1631	PF00384
1632	PF08298
1633	PF06798
1634	PF00313
1635	PF00291
1636	PF00982
1637	PF00753
1638	PF14864
1639	PF14863
1640	PF01553
1641	PF00455
1642	PF08220
1643	PF12724
1644	PF00275
1645	PF01306
1646	PF02767
1647	PF02768
1648	PF00712
1649	PF00293
1650	PF02823
1651	PF00401
1652	PF13184
1653	PF00575
1654	PF08529
1655	PF14520
1656	PF02798
1657	PF13410
1658	PF12800
1659	PF13247
1660	PF09163
1661	PF03109
1662	PF02746
1663	PF13378
1664	PF00345
1665	PF02753
1666	PF13953
1667	PF00577
1668	PF00521
1669	PF03989
1670	PF03989
1671	PF03989
1672	PF03989
1673	PF03989
1674	PF03989
1675	PF00345
1676	PF02753
1677	PF00391
1678	PF00359
1679	PF00381
1680	PF05524
1681	PF02896
1682	PF02699
1683	PF00270
1684	PF00271
1685	PF03880
1686	PF12343
1687	PF03033
1688	PF04101
1689	PF13238
1690	PF00768
1691	PF07943
1692	PF07702
1693	PF00392
1694	PF06476
1695	PF03740
1696	PF02749
1697	PF01729
1698	PF01263
1699	PF00873
1700	PF02880
1701	PF02879
1702	PF02878
1703	PF00408
1704	PF00006
1705	PF07729
1706	PF00392
1707	PF01168
1708	PF04879
1709	PF00384
1710	PF02384
1711	PF12161
1712	PF00324
1713	PF13347
1714	PF13847
1715	PF01259
1716	PF04452
1717	PF07687
1718	PF01546
1719	PF00419
1720	PF03734
1721	PF01226
1722	PF01218
1723	PF02769
1724	PF00586
1725	PF13899
1726	PF11412
1727	PF02683
1728	PF00268
1729	PF03992
1730	PF00005
1731	PF00005
1732	PF01018
1733	PF01926
1734	PF00392
1735	PF07702
1736	PF07351
1737	PF04055
1738	PF13353
1739	PF03609
1740	PF13533
1741	PF13437
1742	PF02657
1743	PF00365
1744	PF00497
1745	PF08501
1746	PF07963
1747	PF02545
1748	PF01679
1749	PF07549
1750	PF02355
1751	PF00999
1752	PF04069
1753	PF07883
1754	PF01381
1755	PF00252
1756	PF03610
1757	PF00215
1758	PF13545
1759	PF00027
1760	PF06295
1761	PF13183
1762	PF02913
1763	PF01565
1764	PF00941
1765	PF03450
1766	PF00574
1767	PF01618
1768	PF00108
1769	PF02803
1770	PF02583
1771	PF02503
1772	PF13090
1773	PF13089
1774	PF00588
1775	PF00282
1776	PF13806
1777	PF00588
1778	PF13407
1779	PF01266
1780	PF03701
1781	PF00285
1782	PF07943
1783	PF00768
1784	PF04408
1785	PF08482
1786	PF00271
1787	PF00270
1788	PF00419
1789	PF08282
1790	PF12833
1791	PF13230
1792	PF06693
1793	PF00012
1794	PF13492
1795	PF02702
1796	PF02518
1797	PF13493
1798	PF00512
1799	PF00378
1800	PF13488
1801	PF00691
1802	PF13177
1803	PF09115
1804	PF00583
1805	PF00345
1806	PF02753
1807	PF14720
1808	PF01058
1809	PF00528
1810	PF10282
1811	PF01694
1812	PF01195
1813	PF03466
1814	PF00126
1815	PF01048
1816	PF00005
1817	PF00005
1818	PF04269
1819	PF00849
1820	PF01479
1821	PF13432
1822	PF13432
1823	PF17128
1824	PF00345
1825	PF02753
1826	PF00293
1827	PF00107
1828	PF08240
1829	PF05524
1830	PF00381
1831	PF00391
1832	PF03610
1833	PF00480
1834	PF01016
1835	PF13560
1836	PF02803
1837	PF00108
1838	PF04246
1839	PF02675
1840	PF07479
1841	PF01210
1842	PF02308
1843	PF00890
1844	PF00486
1845	PF00072
1846	PF03749
1847	PF02541
1848	PF01381
1849	PF08521
1850	PF00512
1851	PF02518
1852	PF13411
1853	PF01923
1854	PF13292
1855	PF02780
1856	PF02779
1857	PF02403
1858	PF00587
1859	PF06472
1860	PF00005
1861	PF00171
1862	PF01575
1863	PF00582
1864	PF00582
1865	PF11941
1866	PF00128
1867	PF00384
1868	PF01568
1869	PF04879
1870	PF05036
1871	PF01047
