Feature	Pfam
620	PF00440
621	PF00583
622	PF00196
623	PF08402
624	PF00005
625	PF04055
626	PF00919
627	PF00676
628	PF16870
629	PF02779
630	PF16078
631	PF01381
632	PF02146
633	PF02560
634	PF05936
635	PF01136
636	PF16325
637	PF00909
638	PF00196
639	PF00512
640	PF00672
641	PF02518
642	PF07690
643	PF00359
644	PF08279
645	PF00455
646	PF08220
647	PF00479
648	PF02781
649	PF01131
650	PF01396
651	PF01396
652	PF08272
653	PF08272
654	PF01751
655	PF03459
656	PF03459
657	PF00126
658	PF00342
659	PF00155
660	PF01032
661	PF01048
662	PF12838
663	PF12800
664	PF12800
665	PF00753
666	PF08279
667	PF05043
668	PF00874
669	PF00874
670	PF17516
671	PF04352
672	PF13005
673	PF03050
674	PF13817
675	PF13007
676	PF00270
677	PF03880
678	PF00271
679	PF01435
680	PF08402
681	PF00005
682	PF06827
683	PF01149
684	PF06831
685	PF02130
686	PF00370
687	PF02782
688	PF00367
689	PF00358
690	PF02378
691	PF00198
692	PF00364
693	PF00364
694	PF00364
695	PF02817
696	PF04204
697	PF00486
698	PF00072
699	PF03466
700	PF00126
701	PF01000
702	PF01193
703	PF03118
704	PF00771
705	PF13291
706	PF02824
707	PF04607
708	PF13328
709	PF12800
710	PF13247
711	PF09163
712	PF07729
713	PF00392
714	PF00585
715	PF00585
716	PF00291
717	PF02687
718	PF14819
719	PF14489
720	PF02264
721	PF00258
722	PF00175
723	PF00667
724	PF01070
725	PF02151
726	PF08459
727	PF14520
728	PF01541
729	PF13507
730	PF02769
731	PF02769
732	PF13378
733	PF07690
734	PF13335
735	PF01078
736	PF13541
737	PF07719
738	PF13181
739	PF07690
740	PF00226
741	PF05099
742	PF00392
743	PF07729
744	PF01242
745	PF05638
746	PF01546
747	PF03880
748	PF12343
749	PF00270
750	PF00271
751	PF01075
752	PF13407
753	PF14450
754	PF02129
755	PF06415
756	PF01676
757	PF03887
758	PF02837
759	PF02929
760	PF00703
761	PF02836
762	PF16353
763	PF00923
764	PF00929
765	PF07992
766	PF02852
767	PF00005
768	PF00005
769	PF00294
770	PF13412
771	PF13144
772	PF01497
773	PF00326
774	PF13174
775	PF13432
776	PF16331
777	PF01337
778	PF00128
779	PF00440
780	PF12833
781	PF03652
782	PF07715
783	PF00593
784	PF00781
785	PF02348
786	PF01497
787	PF00486
788	PF00072
789	PF12344
790	PF04851
791	PF00271
792	PF02151
793	PF16168
794	PF16168
795	PF16168
796	PF16168
797	PF13018
798	PF03797
799	PF06445
800	PF04055
801	PF13353
802	PF00532
803	PF00588
804	PF00370
805	PF02782
806	PF09397
807	PF01580
808	PF13491
809	PF01196
810	PF00455
811	PF08220
812	PF06717
813	PF04361
814	PF01351
815	PF01494
816	PF00005
817	PF00310
818	PF04898
819	PF01493
820	PF01645
821	PF00528
822	PF08240
823	PF00107
824	PF03814
825	PF00392
826	PF07840
827	PF00293
828	PF13667
829	PF01964
830	PF16576
831	PF01252
832	PF02826
833	PF01842
834	PF00389
835	PF02277
836	PF03279
837	PF01058
838	PF02153
839	PF01817
840	PF03449
841	PF01272
842	PF00583
843	PF02685
844	PF00710
845	PF01568
846	PF00384
847	PF01979
848	PF00271
849	PF00270
850	PF11726
851	PF05127
852	PF17176
853	PF13718
854	PF08351
855	PF03739
856	PF00534
857	PF13439
858	PF13714
859	PF08032
860	PF00588
861	PF00486
862	PF00072
863	PF16527
864	PF02518
865	PF00672
866	PF00512
867	PF01261
868	PF00394
869	PF07732
870	PF07731
871	PF12833
872	PF00085
873	PF07690
874	PF00083
875	PF17147
876	PF13484
877	PF10371
878	PF01855
879	PF02775
880	PF01558
881	PF02028
882	PF01709
883	PF01292
884	PF02678
885	PF00990
886	PF00588
887	PF08032
888	PF09984
889	PF00512
890	PF02518
891	PF01627
892	PF00072
893	PF00196
894	PF00072
895	PF00152
896	PF02938
897	PF01336
898	PF00356
899	PF13377
900	PF00486
901	PF00072
902	PF13193
903	PF00501
904	PF02635
905	PF00117
906	PF06418
907	PF01063
908	PF01297
909	PF04221
910	PF02133
911	PF00484
912	PF00005
913	PF01627
914	PF09078
915	PF02895
916	PF01584
917	PF02518
918	PF02367
919	PF00884
920	PF01545
921	PF16916
922	PF07238
923	PF07317
924	PF00005
925	PF00005
926	PF02922
927	PF00128
928	PF02806
929	PF00356
930	PF13377
931	PF07992
932	PF14691
933	PF01467
934	PF13860
935	PF03963
936	PF13861
937	PF13558
938	PF16330
939	PF04310
940	PF03372
941	PF01979
942	PF02594
943	PF04317
944	PF00994
945	PF00989
946	PF02518
947	PF01627
948	PF00072
949	PF00512
950	PF00587
951	PF03129
952	PF04073
953	PF01569
954	PF01494
955	PF00359
956	PF01066
957	PF02154
958	PF01052
959	PF08544
960	PF00288
961	PF01161
962	PF02823
963	PF00401
964	PF13247
965	PF00037
966	PF08956
967	PF02706
968	PF03466
969	PF00126
970	PF00072
971	PF00248
972	PF04325
973	PF00440
974	PF00106
975	PF01661
976	PF03562
977	PF06725
978	PF02746
979	PF13378
980	PF00496
981	PF17128
982	PF13432
983	PF13432
984	PF07724
985	PF02861
986	PF02861
987	PF10431
988	PF00004
989	PF05985
990	PF06174
991	PF13247
992	PF07992
993	PF14691
994	PF03710
995	PF03710
996	PF08335
997	PF08335
998	PF00579
999	PF13365
1000	PF13180
1001	PF08003
1002	PF00701
1003	PF13184
1004	PF08529
1005	PF00575
1006	PF14520
1007	PF01177
1008	PF00854
1009	PF08245
1010	PF02875
1011	PF03230
1012	PF02464
1013	PF09134
1014	PF02369
1015	PF02369
1016	PF02369
1017	PF02369
1018	PF02369
1019	PF02369
1020	PF02369
1021	PF02369
1022	PF02369
1023	PF02369
1024	PF02369
1025	PF02369
1026	PF02369
1027	PF02369
1028	PF02369
1029	PF02369
1030	PF02369
1031	PF02369
1032	PF02369
1033	PF02369
1034	PF02369
1035	PF11924
1036	PF00919
1037	PF01938
1038	PF04055
1039	PF01729
1040	PF02749
1041	PF00589
1042	PF00408
1043	PF02880
1044	PF02878
1045	PF02879
1046	PF02872
1047	PF00149
1048	PF08494
1049	PF00271
1050	PF00270
1051	PF13522
1052	PF00156
1053	PF00293
1054	PF09297
1055	PF00072
1056	PF02954
1057	PF00158
1058	PF00215
1059	PF00108
1060	PF02803
1061	PF06411
1062	PF03466
1063	PF00126
1064	PF00009
1065	PF03144
1066	PF00679
1067	PF06421
1068	PF13365
1069	PF00595
1070	PF13180
1071	PF01979
1072	PF02901
1073	PF01228
1074	PF00462
1075	PF00391
1076	PF00359
1077	PF05524
1078	PF00381
1079	PF02896
1080	PF08525
1081	PF01551
1082	PF01476
1083	PF01751
1084	PF00204
1085	PF02518
1086	PF00986
1087	PF07687
1088	PF01546
1089	PF00270
1090	PF00271
1091	PF09382
1092	PF16124
1093	PF00570
1094	PF00318
1095	PF00528
1096	PF00890
1097	PF02910
1098	PF02567
1099	PF00149
1100	PF02872
1101	PF02787
1102	PF02142
1103	PF02786
1104	PF02786
1105	PF09285
1106	PF01132
1107	PF08207
1108	PF03590
1109	PF01926
1110	PF07650
1111	PF13238
1112	PF00854
1113	PF00367
1114	PF02378
1115	PF02096
1116	PF14849
1117	PF04752
1118	PF00117
1119	PF13419
1120	PF02784
1121	PF00278
1122	PF05321
1123	PF02826
1124	PF00563
1125	PF00196
1126	PF01202
1127	PF07549
1128	PF02355
1129	PF07715
1130	PF00593
1131	PF00873
1132	PF08240
1133	PF00107
1134	PF05000
1135	PF00623
1136	PF00623
1137	PF04997
1138	PF04983
1139	PF04998
1140	PF01195
1141	PF02954
1142	PF13188
1143	PF00158
1144	PF03023
1145	PF13561
1146	PF02737
1147	PF00725
1148	PF00725
1149	PF00378
1150	PF00392
1151	PF07702
1152	PF13437
1153	PF13533
1154	PF01295
1155	PF12633
1156	PF00126
1157	PF03466
1158	PF01116
1159	PF01741
1160	PF01135
1161	PF13276
1162	PF00665
1163	PF01527
1164	PF00171
1165	PF02785
1166	PF00289
1167	PF02786
1168	PF06174
1169	PF00535
1170	PF00160
1171	PF00313
1172	PF12705
1173	PF13361
1174	PF00580
1175	PF08298
1176	PF06798
1177	PF01202
1178	PF04261
1179	PF00158
1180	PF01590
1181	PF04266
1182	PF09344
1183	PF07478
1184	PF01820
1185	PF13740
1186	PF01842
1187	PF00196
1188	PF00126
1189	PF03466
1190	PF00873
1191	PF02347
1192	PF02347
1193	PF00206
1194	PF10415
1195	PF00296
1196	PF00154
1197	PF00196
1198	PF00474
1199	PF00468
1200	PF00529
1201	PF16576
1202	PF09179
1203	PF01171
1204	PF11734
1205	PF00285
1206	PF01553
1207	PF00308
1208	PF08299
1209	PF11638
1210	PF01797
1211	PF01797
1212	PF01797
1213	PF01797
1214	PF01797
1215	PF01797
1216	PF01797
1217	PF01797
1218	PF01797
1219	PF01797
1220	PF01797
1221	PF01797
1222	PF01797
1223	PF01797
1224	PF01797
1225	PF00056
1226	PF02866
1227	PF11658
1228	PF05420
1229	PF13432
1230	PF13432
1231	PF00577
1232	PF13954
1233	PF13953
1234	PF00294
1235	PF13247
1236	PF12800
1237	PF00202
1238	PF04002
1239	PF00175
1240	PF00970
1241	PF01512
1242	PF10531
1243	PF10589
1244	PF02773
1245	PF02772
1246	PF00438
1247	PF00874
1248	PF00874
1249	PF00313
1250	PF01011
1251	PF01011
1252	PF01011
1253	PF01011
1254	PF01011
1255	PF01011
1256	PF11975
1257	PF02056
1258	PF10282
1259	PF01183
1260	PF12833
1261	PF02311
1262	PF02255
1263	PF16576
1264	PF00529
1265	PF00224
1266	PF02887
1267	PF01817
1268	PF00800
1269	PF13458
1270	PF00816
1271	PF00902
1272	PF00939
1273	PF00355
1274	PF00848
1275	PF02776
1276	PF00205
1277	PF02775
1278	PF02378
1279	PF00359
1280	PF02302
1281	PF08338
1282	PF01370
1283	PF02378
1284	PF00893
1285	PF04760
1286	PF04760
1287	PF08364
1288	PF11987
1289	PF00009
1290	PF03829
1291	PF00293
1292	PF13956
1293	PF01250
1294	PF02472
1295	PF02780
1296	PF00456
1297	PF02779
1298	PF00126
1299	PF03466
1300	PF00512
1301	PF02518
1302	PF00989
1303	PF04069
1304	PF00005
1305	PF00005
1306	PF00156
1307	PF01966
1308	PF10555
1309	PF00953
1310	PF07813
1311	PF00196
1312	PF00155
1313	PF13419
1314	PF01368
1315	PF02272
1316	PF00849
1317	PF01479
1318	PF00877
1319	PF01464
1320	PF00132
1321	PF00486
1322	PF00072
1323	PF02515
1324	PF08352
1325	PF08352
1326	PF00005
1327	PF00005
1328	PF03447
1329	PF00742
1330	PF00696
1331	PF13953
1332	PF13954
1333	PF00577
1334	PF00857
1335	PF00691
1336	PF13677
1337	PF03144
1338	PF00009
1339	PF03143
1340	PF16199
1341	PF04055
1342	PF05954
1343	PF08282
1344	PF00005
1345	PF08240
1346	PF00107
1347	PF05762
1348	PF00677
1349	PF00677
1350	PF00005
1351	PF00137
1352	PF03466
1353	PF00126
1354	PF02481
1355	PF00133
1356	PF00133
1357	PF00133
1358	PF08264
1359	PF13603
1360	PF07690
1361	PF00582
1362	PF00582
1363	PF00271
1364	PF00176
1365	PF12137
1366	PF00196
1367	PF09381
1368	PF00860
1369	PF01012
1370	PF00669
1371	PF05708
1372	PF07690
1373	PF00571
1374	PF01380
1375	PF00013
1376	PF00575
1377	PF01138
1378	PF01138
1379	PF03725
1380	PF03725
1381	PF03726
1382	PF01228
1383	PF00132
1384	PF00132
1385	PF00132
1386	PF14602
1387	PF04613
1388	PF00136
1389	PF03104
1390	PF03104
1391	PF07690
1392	PF00480
1393	PF03960
1394	PF02518
1395	PF00497
1396	PF00497
1397	PF00072
1398	PF00512
1399	PF00005
1400	PF00664
1401	PF05708
1402	PF01272
1403	PF14760
1404	PF07208
1405	PF00301
1406	PF00753
1407	PF00258
1408	PF02657
1409	PF03466
1410	PF00126
1411	PF02875
1412	PF01225
1413	PF08245
1414	PF03608
1415	PF00795
1416	PF00990
1417	PF13426
1418	PF00563
1419	PF04055
1420	PF13353
1421	PF00126
1422	PF03466
1423	PF02253
1424	PF00497
1425	PF01464
1426	PF08220
1427	PF00455
1428	PF04340
1429	PF00455
1430	PF08220
1431	PF13411
1432	PF03918
1433	PF17156
1434	PF00990
1435	PF02302
1436	PF02378
1437	PF01238
1438	PF00356
1439	PF13377
1440	PF02912
1441	PF01409
1442	PF04542
1443	PF04539
1444	PF04545
1445	PF07244
1446	PF07244
1447	PF07244
1448	PF07244
1449	PF01103
1450	PF00205
1451	PF02776
1452	PF02775
1453	PF00990
1454	PF17152
1455	PF10417
1456	PF00578
1457	PF00005
1458	PF06472
1459	PF01872
1460	PF00383
1461	PF00873
1462	PF03466
1463	PF00126
1464	PF03466
1465	PF00126
1466	PF13649
1467	PF00936
1468	PF04851
1469	PF00271
1470	PF00596
1471	PF00507
1472	PF13356
1473	PF00589
1474	PF00248
1475	PF00346
1476	PF00346
1477	PF00329
1478	PF00374
1479	PF06154
1480	PF11692
1481	PF07992
1482	PF02852
1483	PF02033
1484	PF00313
1485	PF03239
1486	PF07073
1487	PF02776
1488	PF00205
1489	PF02775
1490	PF00486
1491	PF00072
1492	PF13640
1493	PF02653
1494	PF02525
1495	PF00359
1496	PF00381
1497	PF02518
1498	PF01627
1499	PF16359
1500	PF00408
1501	PF02879
1502	PF02878
1503	PF02880
1504	PF00361
1505	PF00662
1506	PF00455
1507	PF08220
1508	PF00122
1509	PF00702
1510	PF00690
1511	PF00689
1512	PF00005
1513	PF12857
1514	PF01205
1515	PF09186
1516	PF02657
1517	PF00425
1518	PF07687
1519	PF01546
1520	PF02882
1521	PF00763
1522	PF13410
1523	PF02798
1524	PF12794
1525	PF00924
1526	PF12795
1527	PF00490
1528	PF09339
1529	PF01614
1530	PF00118
1531	PF10431
1532	PF06689
1533	PF07724
1534	PF00419
1535	PF09160
1536	PF03626
1537	PF02903
1538	PF00128
1539	PF00004
1540	PF10431
1541	PF02861
1542	PF07724
1543	PF02801
1544	PF00109
1545	PF07690
1546	PF01757
1547	PF03437
1548	PF01418
1549	PF01380
1550	PF01502
1551	PF01503
1552	PF01613
1553	PF17283
1554	PF10263
1555	PF13412
1556	PF01037
1557	PF03711
1558	PF01276
1559	PF03709
1560	PF12790
1561	PF00171
1562	PF13518
1563	PF13276
1564	PF00665
1565	PF02863
1566	PF01316
1567	PF01715
1568	PF05717
1569	PF00416
1570	PF00343
1571	PF01043
1572	PF07517
1573	PF02810
1574	PF07516
1575	PF00762
1576	PF07411
1577	PF07411
1578	PF02870
1579	PF12833
1580	PF02805
1581	PF01035
1582	PF13458
1583	PF02518
1584	PF17203
1585	PF00989
1586	PF14689
1587	PF02416
1588	PF00455
1589	PF08220
1590	PF00037
1591	PF01042
1592	PF08659
1593	PF00698
1594	PF08242
1595	PF08242
1596	PF02801
1597	PF00668
1598	PF00109
1599	PF00975
1600	PF16197
1601	PF00550
1602	PF00550
1603	PF01867
1604	PF01765
1605	PF13561
1606	PF03466
1607	PF00126
1608	PF00483
1609	PF00004
1610	PF01434
1611	PF06480
1612	PF11682
1613	PF00684
1614	PF00226
1615	PF01556
1616	PF01037
1617	PF13412
1618	PF13561
1619	PF00586
1620	PF02769
1621	PF05016
1622	PF00551
1623	PF01842
1624	PF00920
1625	PF06835
1626	PF11737
1627	PF00977
1628	PF12792
1629	PF00563
1630	PF00254
1631	PF03441
1632	PF00875
1633	PF02638
1634	PF03473
1635	PF03475
1636	PF00419
1637	PF02355
1638	PF13721
1639	PF07549
1640	PF13941
1641	PF02881
1642	PF00448
1643	PF06039
1644	PF01144
1645	PF13407
1646	PF00356
1647	PF02482
1648	PF01263
1649	PF07237
1650	PF01795
1651	PF00370
1652	PF02782
1653	PF16353
1654	PF02836
1655	PF02837
1656	PF00703
1657	PF02929
1658	PF00044
1659	PF02800
1660	PF07676
1661	PF07676
1662	PF07676
1663	PF07676
1664	PF04052
1665	PF08543
1666	PF00196
1667	PF03472
1668	PF00175
1669	PF00970
1670	PF00374
1671	PF17158
1672	PF00990
1673	PF04337
1674	PF06173
1675	PF02126
1676	PF06007
1677	PF02574
1678	PF02965
1679	PF02310
1680	PF02607
1681	PF00809
1682	PF12831
1683	PF13520
1684	PF00126
1685	PF03466
1686	PF05166
1687	PF00975
1688	PF00668
1689	PF00501
1690	PF00550
1691	PF03668
1692	PF04612
1693	PF00486
1694	PF00072
1695	PF11106
1696	PF02803
1697	PF00108
1698	PF02113
1699	PF02441
1700	PF02789
1701	PF00883
1702	PF12951
1703	PF12951
1704	PF12951
1705	PF02415
1706	PF02415
1707	PF02415
1708	PF03797
1709	PF04363
1710	PF03738
1711	PF05257
1712	PF00313
1713	PF09084
1714	PF02626
1715	PF02599
1716	PF01131
1717	PF01751
1718	PF09526
1719	PF00842
1720	PF01168
1721	PF07690
1722	PF00497
1723	PF13569
1724	PF05406
1725	PF02777
1726	PF00081
1727	PF17192
1728	PF03882
1729	PF17193
1730	PF06865
1731	PF02811
1732	PF01012
1733	PF00766
1734	PF00391
1735	PF02896
1736	PF01326
1737	PF04958
1738	PF01330
1739	PF14520
1740	PF07499
1741	PF02503
1742	PF13089
1743	PF13090
1744	PF00768
1745	PF00238
1746	PF02525
1747	PF11101
1748	PF00551
1749	PF03466
1750	PF00126
1751	PF04356
1752	PF00528
1753	PF14785
1754	PF00293
1755	PF04285
1756	PF02391
1757	PF00953
1758	PF00485
1759	PF01312
1760	PF00126
1761	PF03466
1762	PF02874
1763	PF00006
1764	PF00306
1765	PF01048
1766	PF09339
1767	PF01614
1768	PF00107
1769	PF08240
1770	PF00359
1771	PF02302
1772	PF02378
1773	PF03830
1774	PF03848
1775	PF00384
1776	PF01568
1777	PF04879
1778	PF07690
1779	PF03446
1780	PF14833
1781	PF08971
1782	PF13406
1783	PF05025
1784	PF00486
1785	PF00072
1786	PF01212
1787	PF14805
1788	PF14602
1789	PF00132
1790	PF12833
1791	PF00861
1792	PF04445
1793	PF04851
1794	PF08463
1795	PF00271
1796	PF04313
1797	PF00005
1798	PF09383
1799	PF14681
1800	PF01047
1801	PF13589
1802	PF08676
1803	PF01119
1804	PF06029
1805	PF00730
1806	PF00218
1807	PF00697
1808	PF02091
1809	PF03144
1810	PF00009
1811	PF03143
1812	PF00180
1813	PF11842
1814	PF08497
1815	PF04055
1816	PF00072
1817	PF00196
1818	PF00563
1819	PF16200
1820	PF01145
1821	PF03454
1822	PF03453
1823	PF00994
1824	PF02540
1825	PF13193
1826	PF00501
1827	PF13417
1828	PF14834
1829	PF00005
1830	PF03459
1831	PF00471
1832	PF00180
1833	PF00571
1834	PF00571
1835	PF03471
1836	PF00893
1837	PF02222
1838	PF17520
1839	PF04055
1840	PF13353
1841	PF06463
1842	PF01116
1843	PF01134
1844	PF13932
1845	PF01924
1846	PF02518
1847	PF00512
1848	PF13276
1849	PF13518
1850	PF13518
1851	PF00665
1852	PF07385
1853	PF01379
1854	PF03900
1855	PF00892
1856	PF00892
1857	PF13437
1858	PF13533
1859	PF00990
1860	PF17158
1861	PF13419
1862	PF13091
1863	PF13091
1864	PF00005
1865	PF00571
1866	PF02107
1867	PF00393
1868	PF03446
1869	PF08282
1870	PF04069
1871	PF00486
