Feature	Pfam
315	PF01855
316	PF02775
317	PF17147
318	PF01558
319	PF13484
320	PF10371
321	PF00924
322	PF12794
323	PF12795
324	PF01118
325	PF09290
326	PF03710
327	PF03710
328	PF08335
329	PF08335
330	PF00270
331	PF00271
332	PF09382
333	PF16124
334	PF00570
335	PF03129
336	PF07973
337	PF00587
338	PF02824
339	PF03825
340	PF13377
341	PF00356
342	PF00462
343	PF02954
344	PF06506
345	PF00158
346	PF13378
347	PF02746
348	PF02133
349	PF00687
350	PF00587
351	PF04073
352	PF03129
353	PF00842
354	PF01168
355	PF01195
356	PF03144
357	PF00009
358	PF03143
359	PF03061
360	PF00005
361	PF00226
362	PF05099
363	PF01408
364	PF02894
365	PF00588
366	PF08032
367	PF00140
368	PF04542
369	PF04545
370	PF03979
371	PF04546
372	PF04539
373	PF03222
374	PF13247
375	PF02541
376	PF15606
377	PF03527
378	PF05593
379	PF05593
380	PF05593
381	PF05593
382	PF05593
383	PF05593
384	PF05593
385	PF14691
386	PF07992
387	PF13247
388	PF00293
389	PF16576
390	PF08241
391	PF00849
392	PF02482
393	PF00903
394	PF00149
395	PF02872
396	PF13622
397	PF07244
398	PF07244
399	PF07244
400	PF07244
401	PF01103
402	PF02492
403	PF07683
404	PF13932
405	PF01134
406	PF01491
407	PF01613
408	PF02837
409	PF02929
410	PF00703
411	PF02836
412	PF16353
413	PF02733
414	PF03888
415	PF17188
416	PF04198
417	PF13936
418	PF00005
419	PF02687
420	PF12704
421	PF08447
422	PF08448
423	PF05231
424	PF00563
425	PF13426
426	PF00990
427	PF16325
428	PF01136
429	PF00557
430	PF05195
431	PF13481
432	PF13541
433	PF04074
434	PF00881
435	PF00925
436	PF04226
437	PF04551
438	PF01149
439	PF06827
440	PF06831
441	PF00072
442	PF07690
443	PF00083
444	PF00543
445	PF04349
446	PF00528
447	PF07687
448	PF01546
449	PF04107
450	PF06050
451	PF13419
452	PF09604
453	PF00149
454	PF02777
455	PF00081
456	PF01182
457	PF02687
458	PF12704
459	PF08220
460	PF00455
461	PF00356
462	PF13377
463	PF00535
464	PF00324
465	PF17283
466	PF10263
467	PF00266
468	PF00873
469	PF01053
470	PF08525
471	PF01551
472	PF01476
473	PF00158
474	PF00989
475	PF02954
476	PF06500
477	PF03548
478	PF01084
479	PF03658
480	PF05035
481	PF00072
482	PF02518
483	PF01627
484	PF00989
485	PF00512
486	PF03692
487	PF00313
488	PF01967
489	PF00291
490	PF00585
491	PF00585
492	PF00529
493	PF16576
494	PF00128
495	PF13241
496	PF10414
497	PF00590
498	PF14824
499	PF04055
500	PF13353
501	PF10588
502	PF13510
503	PF04879
504	PF00384
505	PF01568
506	PF00669
507	PF17193
508	PF03882
509	PF17192
510	PF00119
511	PF03918
512	PF14559
513	PF13412
514	PF01037
515	PF04262
516	PF00596
517	PF00009
518	PF03144
519	PF00679
520	PF01915
521	PF00933
522	PF14310
523	PF05157
524	PF00437
525	PF02540
526	PF00117
527	PF00958
528	PF09278
529	PF00376
530	PF00483
531	PF07191
532	PF12974
533	PF03552
534	PF00535
535	PF07238
536	PF00588
537	PF12105
538	PF03829
539	PF00486
540	PF00072
541	PF00403
542	PF00403
543	PF00122
544	PF00702
545	PF07437
546	PF00528
547	PF00702
548	PF00122
549	PF01619
550	PF00171
551	PF14850
552	PF12592
553	PF07728
554	PF00521
555	PF03989
556	PF03989
557	PF01204
558	PF01451
559	PF14819
560	PF14489
561	PF10799
562	PF02151
563	PF08459
564	PF14520
565	PF01541
566	PF00970
567	PF00175
568	PF00111
569	PF13561
570	PF00005
571	PF03459
572	PF08220
573	PF00455
574	PF00012
575	PF00459
576	PF00593
577	PF07715
578	PF00654
579	PF01588
580	PF13419
581	PF10832
582	PF01751
583	PF01131
584	PF00216
585	PF04223
586	PF01411
587	PF07973
588	PF02272
589	PF02130
590	PF01571
591	PF08669
592	PF04055
593	PF13353
594	PF02080
595	PF02080
596	PF03600
597	PF03600
598	PF01728
599	PF07282
600	PF01385
601	PF12323
602	PF01032
603	PF00406
604	PF05191
605	PF00133
606	PF08264
607	PF06827
608	PF12800
609	PF13247
610	PF02767
611	PF02768
612	PF00712
613	PF02492
614	PF07683
615	PF01026
616	PF01041
617	PF04076
618	PF13466
619	PF00175
620	PF00111
621	PF00970
622	PF09179
623	PF01171
624	PF11734
625	PF00392
626	PF07702
627	PF01019
628	PF14883
629	PF01522
630	PF04231
631	PF00004
632	PF10431
633	PF02861
634	PF07724
635	PF09285
636	PF01132
637	PF08207
638	PF08282
639	PF06835
640	PF02415
641	PF02415
642	PF02415
643	PF12951
644	PF12951
645	PF12951
646	PF03797
647	PF00324
648	PF00356
649	PF00532
650	PF00762
651	PF00137
652	PF10762
653	PF02056
654	PF01189
655	PF01029
656	PF12146
657	PF12147
658	PF00528
659	PF01427
660	PF00551
661	PF01842
662	PF00149
663	PF00391
664	PF03610
665	PF00381
666	PF05524
667	PF08501
668	PF00155
669	PF01553
670	PF00696
671	PF00196
672	PF00486
673	PF00072
674	PF00005
675	PF00005
676	PF01926
677	PF10807
678	PF00496
679	PF00005
680	PF09339
681	PF01614
682	PF13006
683	PF01609
684	PF01343
685	PF08496
686	PF01636
687	PF02518
688	PF13675
689	PF07730
690	PF00672
691	PF10777
692	PF01042
693	PF00196
694	PF01510
695	PF01590
696	PF02896
697	PF00391
698	PF05524
699	PF00563
700	PF17157
701	PF00990
702	PF07743
703	PF01734
704	PF00313
705	PF02803
706	PF00108
707	PF02366
708	PF00580
709	PF12705
710	PF13361
711	PF03466
712	PF00126
713	PF00006
714	PF07411
715	PF07411
716	PF00512
717	PF01627
718	PF02518
719	PF09984
720	PF00072
721	PF02254
722	PF00999
723	PF03120
724	PF03119
725	PF12826
726	PF01653
727	PF14520
728	PF00533
729	PF03950
730	PF00749
731	PF02653
732	PF00873
733	PF00731
734	PF02535
735	PF01512
736	PF10531
737	PF10589
738	PF05954
739	PF03992
740	PF03450
741	PF00941
742	PF01795
743	PF03720
744	PF03721
745	PF00984
746	PF00043
747	PF13409
748	PF02545
749	PF07338
750	PF02302
751	PF04340
752	PF02550
753	PF13336
754	PF04608
755	PF02901
756	PF01228
757	PF03313
758	PF03315
759	PF00528
760	PF02302
761	PF02321
762	PF02321
763	PF00561
764	PF01676
765	PF06415
766	PF00528
767	PF04055
768	PF13353
769	PF06463
770	PF04227
771	PF00936
772	PF00936
773	PF02836
774	PF02929
775	PF02837
776	PF00703
777	PF16353
778	PF03603
779	PF01568
780	PF00384
781	PF01042
782	PF03241
783	PF11794
784	PF00485
785	PF00215
786	PF02780
787	PF00456
788	PF02779
789	PF03797
790	PF03212
791	PF13018
792	PF03797
793	PF03212
794	PF00455
795	PF08220
796	PF04204
797	PF06183
798	PF12221
799	PF01145
800	PF00072
801	PF04397
802	PF05524
803	PF02896
804	PF00391
805	PF00701
806	PF00005
807	PF00158
808	PF02954
809	PF00072
810	PF00313
811	PF06476
812	PF00158
813	PF00072
814	PF02954
815	PF12344
816	PF00271
817	PF04851
818	PF02151
819	PF01653
820	PF03120
821	PF01037
822	PF13404
823	PF07126
824	PF00990
825	PF08448
826	PF00455
827	PF08220
828	PF00015
829	PF08447
830	PF01206
831	PF02753
832	PF00345
833	PF01025
834	PF00366
835	PF08240
836	PF00107
837	PF00742
838	PF01842
839	PF03447
840	PF13840
841	PF00696
842	PF10458
843	PF00133
844	PF08264
845	PF16200
846	PF01145
847	PF01568
848	PF00384
849	PF14710
850	PF06794
851	PF01202
852	PF02801
853	PF00109
854	PF00005
855	PF00005
856	PF00381
857	PF03328
858	PF04794
859	PF03364
860	PF02261
861	PF00419
862	PF00202
863	PF01180
864	PF14697
865	PF01551
866	PF13693
867	PF00512
868	PF01627
869	PF00497
870	PF00497
871	PF00072
872	PF02518
873	PF00696
874	PF00583
875	PF00276
876	PF13437
877	PF13533
878	PF11799
879	PF00817
880	PF11798
881	PF00719
882	PF00301
883	PF00258
884	PF00753
885	PF01820
886	PF07478
887	PF02203
888	PF00672
889	PF00015
890	PF01964
891	PF13667
892	PF13522
893	PF00156
894	PF01842
895	PF00696
896	PF00873
897	PF04055
898	PF16199
899	PF13558
900	PF04310
901	PF16330
902	PF00654
903	PF01315
904	PF02738
905	PF01799
906	PF00171
907	PF04384
908	PF04266
909	PF02839
910	PF17156
911	PF00990
912	PF00596
913	PF00990
914	PF00563
915	PF13426
916	PF13426
917	PF00529
918	PF16576
919	PF07724
920	PF02861
921	PF02861
922	PF10431
923	PF00004
924	PF01145
925	PF02899
926	PF00589
927	PF00590
928	PF02798
929	PF00043
930	PF00557
931	PF00654
932	PF07992
933	PF02852
934	PF03843
935	PF00198
936	PF00364
937	PF00364
938	PF00364
939	PF02817
940	PF07690
941	PF03692
942	PF07690
943	PF08282
944	PF00294
945	PF06779
946	PF00392
947	PF07729
948	PF01012
949	PF04962
950	PF08282
951	PF16925
952	PF00440
953	PF08282
954	PF13192
955	PF07992
956	PF00419
957	PF09160
958	PF14718
959	PF01464
960	PF07690
961	PF07690
962	PF05134
963	PF12693
964	PF00126
965	PF03466
966	PF03937
967	PF13005
968	PF03050
969	PF13817
970	PF13007
971	PF06610
972	PF16320
973	PF00542
974	PF00005
975	PF00005
976	PF02302
977	PF02378
978	PF00684
979	PF00226
980	PF01556
981	PF00011
982	PF01136
983	PF12392
984	PF02152
985	PF01546
986	PF00005
987	PF07690
988	PF02446
989	PF01127
990	PF01263
991	PF08267
992	PF01717
993	PF00005
994	PF06039
995	PF00226
996	PF01556
997	PF02222
998	PF00596
999	PF00291
1000	PF00255
1001	PF00419
1002	PF01063
1003	PF00334
1004	PF12911
1005	PF00528
1006	PF03974
1007	PF00849
1008	PF01479
1009	PF02575
1010	PF01116
1011	PF01957
1012	PF00318
1013	PF01568
1014	PF04879
1015	PF00384
1016	PF04055
1017	PF00691
1018	PF01389
1019	PF13417
1020	PF04539
1021	PF04542
1022	PF00140
1023	PF04545
1024	PF00497
1025	PF01464
1026	PF12706
1027	PF12706
1028	PF02463
1029	PF00392
1030	PF07840
1031	PF00005
1032	PF02203
1033	PF00672
1034	PF00015
1035	PF07670
1036	PF00275
1037	PF03447
1038	PF00742
1039	PF00696
1040	PF13247
1041	PF09163
1042	PF01077
1043	PF01077
1044	PF03460
1045	PF03460
1046	PF02525
1047	PF00857
1048	PF00254
1049	PF01346
1050	PF02254
1051	PF07885
1052	PF06146
1053	PF05681
1054	PF05683
1055	PF02369
1056	PF02369
1057	PF02369
1058	PF02369
1059	PF02369
1060	PF02369
1061	PF02369
1062	PF02369
1063	PF02369
1064	PF02369
1065	PF01149
1066	PF06831
1067	PF06827
1068	PF02626
1069	PF00768
1070	PF07943
1071	PF00208
1072	PF02812
1073	PF00392
1074	PF07702
1075	PF01367
1076	PF02739
1077	PF00486
1078	PF00072
1079	PF00588
1080	PF00702
1081	PF00122
1082	PF00690
1083	PF00689
1084	PF10431
1085	PF06689
1086	PF07724
1087	PF00563
1088	PF00990
1089	PF17154
1090	PF01264
1091	PF02878
1092	PF02880
1093	PF00408
1094	PF02879
1095	PF00990
1096	PF17158
1097	PF12792
1098	PF00563
1099	PF08918
1100	PF02518
1101	PF05954
1102	PF14842
1103	PF01706
1104	PF14841
1105	PF08521
1106	PF02518
1107	PF00512
1108	PF00873
1109	PF03358
1110	PF05000
1111	PF00623
1112	PF00623
1113	PF04997
1114	PF04983
1115	PF04998
1116	PF03061
1117	PF01380
1118	PF00359
1119	PF02036
1120	PF02894
1121	PF01408
1122	PF00171
1123	PF01546
1124	PF07687
1125	PF01933
1126	PF12833
1127	PF07883
1128	PF01475
1129	PF06450
1130	PF03308
1131	PF02595
1132	PF00155
1133	PF04055
1134	PF13353
1135	PF13186
1136	PF01207
1137	PF02403
1138	PF00587
1139	PF00196
1140	PF00512
1141	PF16527
1142	PF00672
1143	PF02518
1144	PF13091
1145	PF13091
1146	PF01568
1147	PF04879
1148	PF00384
1149	PF02661
1150	PF00577
1151	PF13954
1152	PF13953
1153	PF00009
1154	PF00679
1155	PF03144
1156	PF14492
1157	PF03764
1158	PF08085
1159	PF13561
1160	PF00596
1161	PF00075
1162	PF01370
1163	PF02441
1164	PF02492
1165	PF13356
1166	PF00589
1167	PF00300
1168	PF02976
1169	PF12798
1170	PF13247
1171	PF12800
1172	PF01027
1173	PF01553
1174	PF01850
1175	PF02803
1176	PF00108
1177	PF13437
1178	PF13533
1179	PF00005
1180	PF00005
1181	PF04542
1182	PF04539
1183	PF04545
1184	PF00583
1185	PF02302
1186	PF00238
1187	PF00717
1188	PF00814
1189	PF02696
1190	PF13740
1191	PF01842
1192	PF00874
1193	PF00874
1194	PF03123
1195	PF00528
1196	PF00528
1197	PF00892
1198	PF00892
1199	PF01594
1200	PF04257
1201	PF00700
1202	PF12445
1203	PF00669
1204	PF01142
1205	PF01142
1206	PF11392
1207	PF00408
1208	PF02879
1209	PF02880
1210	PF02878
1211	PF13722
1212	PF02554
1213	PF07702
1214	PF00392
1215	PF00324
1216	PF00005
1217	PF00202
1218	PF00254
1219	PF05697
1220	PF05698
1221	PF00510
1222	PF00411
1223	PF00877
1224	PF06293
1225	PF13247
1226	PF14711
1227	PF00532
1228	PF00356
1229	PF04413
1230	PF00534
1231	PF01288
1232	PF00561
1233	PF02108
1234	PF03631
1235	PF09312
1236	PF00639
1237	PF13616
1238	PF00730
1239	PF14815
1240	PF10576
1241	PF00633
1242	PF01551
1243	PF01476
1244	PF02870
1245	PF01035
1246	PF03819
1247	PF03819
1248	PF13237
1249	PF12801
1250	PF12801
1251	PF02770
1252	PF02771
1253	PF00441
1254	PF00107
1255	PF00570
1256	PF01612
1257	PF03466
1258	PF00873
1259	PF00459
1260	PF02772
1261	PF02773
1262	PF00438
1263	PF00392
1264	PF07729
1265	PF00532
1266	PF00356
1267	PF00005
1268	PF08402
1269	PF00672
1270	PF00512
1271	PF02518
1272	PF13710
1273	PF10369
1274	PF00990
1275	PF05230
1276	PF13614
1277	PF02706
1278	PF13807
1279	PF08544
1280	PF10509
1281	PF00288
1282	PF00297
1283	PF00072
1284	PF04397
1285	PF00480
1286	PF05962
1287	PF02776
1288	PF00205
1289	PF02775
1290	PF01119
1291	PF08676
1292	PF13589
1293	PF05491
1294	PF05496
1295	PF00384
1296	PF01568
1297	PF04879
1298	PF03734
1299	PF11612
1300	PF07963
1301	PF00271
1302	PF00270
1303	PF02390
1304	PF00496
1305	PF00486
1306	PF00072
1307	PF00708
1308	PF00857
1309	PF01709
1310	PF03734
1311	PF14812
1312	PF00905
1313	PF00912
1314	PF14814
1315	PF06167
1316	PF16177
1317	PF00501
1318	PF13193
1319	PF02896
1320	PF05524
1321	PF00391
1322	PF00381
1323	PF00359
1324	PF07085
1325	PF01515
1326	PF13500
1327	PF00586
1328	PF02769
1329	PF00128
1330	PF02922
1331	PF00108
1332	PF02803
1333	PF08211
1334	PF00383
1335	PF08402
1336	PF00005
1337	PF01043
1338	PF07517
1339	PF02810
1340	PF07516
1341	PF00311
1342	PF04216
1343	PF00128
1344	PF02903
1345	PF12838
1346	PF13375
1347	PF10531
1348	PF01512
1349	PF00496
1350	PF00181
1351	PF03947
1352	PF13184
1353	PF00575
1354	PF08529
1355	PF14520
1356	PF08502
1357	PF00682
1358	PF13991
1359	PF08218
1360	PF01568
1361	PF14710
1362	PF00384
1363	PF01814
1364	PF04405
1365	PF01636
1366	PF00293
1367	PF03610
1368	PF03830
1369	PF09339
1370	PF01614
1371	PF00834
1372	PF01523
1373	PF00484
1374	PF06564
1375	PF00270
1376	PF00271
1377	PF17191
1378	PF04972
1379	PF04972
1380	PF03180
1381	PF03880
1382	PF12343
1383	PF00270
1384	PF00271
1385	PF01292
1386	PF15919
1387	PF01381
1388	PF02527
1389	PF03775
1390	PF05209
1391	PF07690
1392	PF13091
1393	PF13091
1394	PF00528
1395	PF14785
1396	PF00158
1397	PF02954
1398	PF01590
1399	PF04261
1400	PF06983
1401	PF06693
1402	PF00528
1403	PF01740
1404	PF00916
1405	PF04357
1406	PF00581
1407	PF00581
1408	PF04565
1409	PF00562
1410	PF04561
1411	PF04561
1412	PF10385
1413	PF04560
1414	PF04563
1415	PF07992
1416	PF00231
1417	PF03562
1418	PF06725
1419	PF03887
1420	PF13247
1421	PF00037
1422	PF06508
1423	PF00072
1424	PF00486
1425	PF00155
1426	PF02873
1427	PF01565
1428	PF01050
1429	PF00483
1430	PF08534
1431	PF02566
1432	PF02881
1433	PF00448
1434	PF00313
1435	PF02785
1436	PF00289
1437	PF02786
1438	PF01636
1439	PF08007
1440	PF00905
1441	PF03717
1442	PF00005
1443	PF00571
1444	PF02142
1445	PF01808
1446	PF00072
1447	PF00248
1448	PF04337
1449	PF13183
1450	PF02754
1451	PF02754
1452	PF00356
1453	PF13377
1454	PF13419
1455	PF03841
1456	PF12390
1457	PF08254
1458	PF13561
1459	PF00512
1460	PF02518
1461	PF07732
1462	PF00394
1463	PF07731
1464	PF13188
1465	PF00158
1466	PF01041
1467	PF05193
1468	PF05193
1469	PF16187
1470	PF00675
1471	PF00480
1472	PF01047
1473	PF02154
1474	PF01052
1475	PF00392
1476	PF07729
1477	PF06965
1478	PF00271
1479	PF00270
1480	PF00528
1481	PF12911
1482	PF00528
1483	PF12833
1484	PF06445
1485	PF02978
1486	PF00448
1487	PF02881
1488	PF02378
1489	PF00367
1490	PF00296
1491	PF01979
1492	PF00005
1493	PF17125
1494	PF13636
1495	PF01189
1496	PF01810
1497	PF07715
1498	PF00593
1499	PF07660
1500	PF13365
1501	PF13180
1502	PF00237
1503	PF08798
1504	PF10555
1505	PF00953
1506	PF02302
1507	PF02378
1508	PF00109
1509	PF02801
1510	PF12792
1511	PF00563
1512	PF08328
1513	PF00206
1514	PF00694
1515	PF00330
1516	PF06276
1517	PF11575
1518	PF00210
1519	PF03616
1520	PF09997
1521	PF03746
1522	PF01116
1523	PF02899
1524	PF00589
1525	PF02775
1526	PF02776
1527	PF00205
1528	PF13432
1529	PF13432
1530	PF05420
1531	PF14559
1532	PF07720
1533	PF07720
1534	PF00005
1535	PF00005
1536	PF01750
1537	PF00596
1538	PF01259
1539	PF01614
1540	PF09339
1541	PF02397
1542	PF13727
1543	PF02283
1544	PF00528
1545	PF02092
1546	PF05746
1547	PF08240
1548	PF00107
1549	PF02874
1550	PF00006
1551	PF00306
1552	PF13377
1553	PF00356
1554	PF00083
1555	PF00697
1556	PF00218
1557	PF16576
1558	PF07943
1559	PF00768
1560	PF01370
1561	PF00849
1562	PF01479
1563	PF02556
1564	PF06786
1565	PF00766
1566	PF01012
1567	PF01471
1568	PF03734
1569	PF07005
1570	PF17042
1571	PF01176
1572	PF00343
1573	PF01000
1574	PF01193
1575	PF03118
1576	PF03372
1577	PF00312
1578	PF00196
1579	PF00534
1580	PF13439
1581	PF03466
1582	PF00126
1583	PF00005
1584	PF01300
1585	PF08534
1586	PF02355
1587	PF13721
1588	PF07549
1589	PF06932
1590	PF03313
1591	PF03315
1592	PF01494
1593	PF07702
1594	PF00392
1595	PF00512
1596	PF02518
1597	PF00989
1598	PF00356
1599	PF13377
1600	PF00990
1601	PF13426
1602	PF00563
1603	PF07992
1604	PF13247
1605	PF14691
1606	PF03605
1607	PF03925
1608	PF17206
1609	PF00561
1610	PF00133
1611	PF00133
1612	PF00133
1613	PF08264
1614	PF13603
1615	PF01687
1616	PF06574
1617	PF00456
1618	PF00528
1619	PF12698
1620	PF02302
1621	PF12796
1622	PF03476
1623	PF00111
1624	PF03473
1625	PF02358
1626	PF01042
1627	PF02518
1628	PF00512
1629	PF02798
1630	PF00043
1631	PF14833
1632	PF03446
1633	PF01977
1634	PF01979
1635	PF13328
1636	PF13291
1637	PF02824
1638	PF04607
1639	PF03328
1640	PF00474
1641	PF04715
1642	PF00425
1643	PF01040
1644	PF13353
1645	PF04055
1646	PF00072
1647	PF00486
1648	PF00359
1649	PF00128
1650	PF02806
1651	PF13533
1652	PF13437
1653	PF00463
1654	PF00463
1655	PF07690
1656	PF03611
1657	PF00171
1658	PF00589
1659	PF13356
1660	PF02502
1661	PF01924
1662	PF01467
1663	PF02153
1664	PF01817
1665	PF13710
1666	PF11898
1667	PF00270
1668	PF04408
1669	PF00271
1670	PF07717
1671	PF01702
1672	PF00370
1673	PF02782
1674	PF00483
1675	PF01568
1676	PF00384
1677	PF00175
1678	PF00970
1679	PF00455
1680	PF08220
1681	PF03848
1682	PF00149
1683	PF12320
1684	PF01381
1685	PF00356
1686	PF13377
1687	PF03411
1688	PF00141
1689	PF00141
1690	PF08239
1691	PF13410
1692	PF02798
1693	PF07969
1694	PF00196
1695	PF03472
1696	PF00436
1697	PF12833
1698	PF06719
1699	PF03061
1700	PF07731
1701	PF07732
1702	PF00394
1703	PF02901
1704	PF01228
1705	PF03099
1706	PF00330
1707	PF11791
1708	PF06434
1709	PF03668
1710	PF00144
1711	PF02787
1712	PF02142
1713	PF02786
1714	PF02786
1715	PF12450
1716	PF00092
1717	PF12034
1718	PF13806
1719	PF01923
1720	PF00263
1721	PF03958
1722	PF06877
1723	PF00529
1724	PF16576
1725	PF01042
1726	PF13440
1727	PF01676
1728	PF07690
1729	PF07963
1730	PF12019
1731	PF04345
1732	PF03776
1733	PF00083
1734	PF00083
1735	PF01075
1736	PF03446
1737	PF14833
1738	PF07992
1739	PF02852
1740	PF13411
1741	PF01035
1742	PF00009
1743	PF13520
1744	PF01497
1745	PF00571
1746	PF01380
1747	PF00291
1748	PF00345
1749	PF02753
1750	PF06007
1751	PF13409
1752	PF13410
1753	PF00408
1754	PF02878
1755	PF02880
1756	PF02879
1757	PF12833
1758	PF01575
1759	PF00171
1760	PF01170
1761	PF10672
1762	PF02926
1763	PF07690
1764	PF00126
1765	PF03466
1766	PF01311
1767	PF11102
1768	PF01985
1769	PF00691
1770	PF00480
1771	PF13507
1772	PF02769
1773	PF02769
1774	PF00444
1775	PF03719
1776	PF00333
1777	PF00107
1778	PF08240
1779	PF06977
1780	PF04375
1781	PF01344
1782	PF03740
1783	PF01253
1784	PF03144
1785	PF00009
1786	PF03143
1787	PF07254
1788	PF01648
1789	PF01695
1790	PF00144
1791	PF04055
1792	PF00919
1793	PF02542
1794	PF13411
1795	PF00583
1796	PF00813
1797	PF05958
1798	PF01938
1799	PF06889
1800	PF02503
1801	PF13090
1802	PF13089
1803	PF01058
1804	PF03960
1805	PF00005
1806	PF00664
1807	PF00474
1808	PF01979
1809	PF02706
1810	PF13807
1811	PF13614
1812	PF03466
1813	PF00126
1814	PF13378
1815	PF02746
1816	PF07690
1817	PF03180
1818	PF00155
1819	PF02687
1820	PF00682
1821	PF07836
1822	PF01228
1823	PF02901
1824	PF00595
1825	PF00595
1826	PF13365
1827	PF07670
1828	PF00278
1829	PF02784
1830	PF07719
1831	PF13181
1832	PF02613
1833	PF02313
1834	PF01546
1835	PF07687
1836	PF03873
1837	PF03872
1838	PF00106
1839	PF01235
1840	PF01368
1841	PF02272
1842	PF00496
1843	PF00941
1844	PF03450
1845	PF08443
1846	PF02463
1847	PF13561
1848	PF00091
1849	PF12327
1850	PF00205
1851	PF02776
1852	PF02775
1853	PF00196
1854	PF00072
1855	PF00445
1856	PF01406
1857	PF09190
1858	PF01131
1859	PF01396
1860	PF01396
1861	PF08272
1862	PF08272
1863	PF01751
1864	PF00291
1865	PF01867
1866	PF01258
1867	PF00472
1868	PF04295
1869	PF08666
1870	PF00324
1871	PF00232
