Feature	Pfam
975	PF00563
976	PF05231
977	PF13426
978	PF08447
979	PF00534
980	PF13579
981	PF00009
982	PF00679
983	PF03144
984	PF14492
985	PF03764
986	PF04221
987	PF02801
988	PF16197
989	PF00668
990	PF00698
991	PF00109
992	PF08659
993	PF00975
994	PF08242
995	PF08242
996	PF00550
997	PF00550
998	PF03205
999	PF07690
1000	PF00328
1001	PF04364
1002	PF01202
1003	PF02508
1004	PF07690
1005	PF08240
1006	PF00107
1007	PF02569
1008	PF03551
1009	PF02082
1010	PF00392
1011	PF07729
1012	PF08212
1013	PF00464
1014	PF08264
1015	PF00133
1016	PF00133
1017	PF00133
1018	PF13603
1019	PF07676
1020	PF07676
1021	PF07676
1022	PF07676
1023	PF04052
1024	PF01095
1025	PF07690
1026	PF07690
1027	PF02410
1028	PF04198
1029	PF02629
1030	PF00549
1031	PF00005
1032	PF00005
1033	PF13561
1034	PF02836
1035	PF02837
1036	PF00703
1037	PF12221
1038	PF01145
1039	PF01520
1040	PF00455
1041	PF08220
1042	PF08331
1043	PF13484
1044	PF03061
1045	PF03466
1046	PF00126
1047	PF05872
1048	PF13247
1049	PF08220
1050	PF00455
1051	PF01695
1052	PF00196
1053	PF07703
1054	PF01835
1055	PF00207
1056	PF11974
1057	PF02152
1058	PF13953
1059	PF13954
1060	PF00577
1061	PF11398
1062	PF08240
1063	PF00107
1064	PF02897
1065	PF00326
1066	PF01058
1067	PF14720
1068	PF03466
1069	PF00126
1070	PF04386
1071	PF01155
1072	PF00528
1073	PF00092
1074	PF12146
1075	PF00575
1076	PF10150
1077	PF12833
1078	PF00005
1079	PF00196
1080	PF00144
1081	PF04055
1082	PF13353
1083	PF06463
1084	PF00497
1085	PF00072
1086	PF00486
1087	PF00348
1088	PF00486
1089	PF00072
1090	PF02881
1091	PF00448
1092	PF00936
1093	PF02381
1094	PF02381
1095	PF00923
1096	PF03255
1097	PF12323
1098	PF07282
1099	PF01385
1100	PF00083
1101	PF01575
1102	PF00171
1103	PF08218
1104	PF00132
1105	PF00132
1106	PF01746
1107	PF04074
1108	PF13292
1109	PF02779
1110	PF02780
1111	PF07690
1112	PF04354
1113	PF10431
1114	PF02861
1115	PF07724
1116	PF00004
1117	PF00849
1118	PF00694
1119	PF00330
1120	PF01168
1121	PF00842
1122	PF00919
1123	PF01938
1124	PF04055
1125	PF06754
1126	PF04069
1127	PF07219
1128	PF07719
1129	PF08343
1130	PF00317
1131	PF02867
1132	PF04055
1133	PF06969
1134	PF08021
1135	PF04954
1136	PF05400
1137	PF03626
1138	PF00218
1139	PF00697
1140	PF00005
1141	PF01212
1142	PF00158
1143	PF02954
1144	PF00072
1145	PF00072
1146	PF00486
1147	PF07383
1148	PF04794
1149	PF05166
1150	PF04384
1151	PF02378
1152	PF02302
1153	PF01479
1154	PF00849
1155	PF02508
1156	PF05362
1157	PF13654
1158	PF00483
1159	PF13411
1160	PF07317
1161	PF07238
1162	PF07017
1163	PF00474
1164	PF02321
1165	PF02321
1166	PF01040
1167	PF00528
1168	PF00551
1169	PF01370
1170	PF02911
1171	PF13247
1172	PF12800
1173	PF13953
1174	PF00577
1175	PF00271
1176	PF04851
1177	PF07027
1178	PF12804
1179	PF00266
1180	PF13238
1181	PF01226
1182	PF09456
1183	PF00072
1184	PF00512
1185	PF02518
1186	PF01232
1187	PF08125
1188	PF11254
1189	PF00486
1190	PF00072
1191	PF01734
1192	PF13091
1193	PF01263
1194	PF01226
1195	PF00232
1196	PF05593
1197	PF05593
1198	PF05593
1199	PF05593
1200	PF05593
1201	PF05593
1202	PF05593
1203	PF03527
1204	PF14220
1205	PF00874
1206	PF00874
1207	PF03123
1208	PF08245
1209	PF02875
1210	PF01225
1211	PF01523
1212	PF07836
1213	PF00682
1214	PF04389
1215	PF07729
1216	PF00392
1217	PF00889
1218	PF00128
1219	PF02922
1220	PF00466
1221	PF14759
1222	PF07992
1223	PF13953
1224	PF00577
1225	PF01039
1226	PF07690
1227	PF13801
1228	PF00528
1229	PF00266
1230	PF00126
1231	PF03466
1232	PF14821
1233	PF00291
1234	PF16200
1235	PF01145
1236	PF00107
1237	PF08240
1238	PF00171
1239	PF02357
1240	PF00467
1241	PF00596
1242	PF01042
1243	PF00756
1244	PF14310
1245	PF00933
1246	PF01915
1247	PF00583
1248	PF02028
1249	PF04461
1250	PF00358
1251	PF00871
1252	PF08479
1253	PF03865
1254	PF17287
1255	PF05036
1256	PF14602
1257	PF00132
1258	PF12464
1259	PF00005
1260	PF00215
1261	PF13242
1262	PF00475
1263	PF12833
1264	PF00893
1265	PF02673
1266	PF05170
1267	PF05708
1268	PF00356
1269	PF00532
1270	PF03830
1271	PF00164
1272	PF13591
1273	PF04551
1274	PF00158
1275	PF02954
1276	PF04073
1277	PF01112
1278	PF13419
1279	PF00132
1280	PF04223
1281	PF13416
1282	PF01053
1283	PF07417
1284	PF00582
1285	PF08282
1286	PF12390
1287	PF03841
1288	PF00430
1289	PF00180
1290	PF01761
1291	PF03458
1292	PF03458
1293	PF17414
1294	PF06303
1295	PF04102
1296	PF00224
1297	PF02887
1298	PF13344
1299	PF13242
1300	PF00072
1301	PF00158
1302	PF00330
1303	PF11791
1304	PF06434
1305	PF02705
1306	PF04851
1307	PF08463
1308	PF00271
1309	PF13643
1310	PF04313
1311	PF02826
1312	PF01842
1313	PF00389
1314	PF01042
1315	PF00892
1316	PF00986
1317	PF01751
1318	PF00204
1319	PF02518
1320	PF07719
1321	PF13181
1322	PF12951
1323	PF12951
1324	PF12951
1325	PF03797
1326	PF02415
1327	PF02415
1328	PF02415
1329	PF00771
1330	PF07992
1331	PF14691
1332	PF13247
1333	PF13450
1334	PF13186
1335	PF04055
1336	PF13353
1337	PF00691
1338	PF01389
1339	PF01556
1340	PF00226
1341	PF00684
1342	PF01612
1343	PF00570
1344	PF00155
1345	PF04337
1346	PF07963
1347	PF12019
1348	PF00419
1349	PF03873
1350	PF03872
1351	PF08946
1352	PF00083
1353	PF07690
1354	PF00543
1355	PF03063
1356	PF00345
1357	PF02753
1358	PF01197
1359	PF05681
1360	PF05683
1361	PF01583
1362	PF07703
1363	PF01835
1364	PF00207
1365	PF00384
1366	PF01568
1367	PF04879
1368	PF03636
1369	PF03632
1370	PF03633
1371	PF00294
1372	PF00374
1373	PF11575
1374	PF06276
1375	PF10798
1376	PF07729
1377	PF00392
1378	PF17193
1379	PF17192
1380	PF03882
1381	PF00988
1382	PF00117
1383	PF05524
1384	PF02896
1385	PF00381
1386	PF00359
1387	PF00391
1388	PF00005
1389	PF00664
1390	PF00664
1391	PF00005
1392	PF00122
1393	PF00702
1394	PF00725
1395	PF00725
1396	PF02737
1397	PF00011
1398	PF01751
1399	PF00204
1400	PF00986
1401	PF02518
1402	PF01227
1403	PF00252
1404	PF11756
1405	PF00682
1406	PF08502
1407	PF00375
1408	PF05188
1409	PF05192
1410	PF05190
1411	PF00488
1412	PF01624
1413	PF01144
1414	PF07715
1415	PF00593
1416	PF07690
1417	PF07690
1418	PF01467
1419	PF00294
1420	PF13807
1421	PF02706
1422	PF13614
1423	PF13018
1424	PF03797
1425	PF16168
1426	PF16168
1427	PF16168
1428	PF16168
1429	PF13692
1430	PF08274
1431	PF03831
1432	PF01058
1433	PF00005
1434	PF00005
1435	PF13997
1436	PF01979
1437	PF13981
1438	PF13599
1439	PF00962
1440	PF05532
1441	PF02878
1442	PF00408
1443	PF02880
1444	PF02879
1445	PF01728
1446	PF08282
1447	PF00924
1448	PF12795
1449	PF12794
1450	PF14659
1451	PF13356
1452	PF00589
1453	PF13407
1454	PF03588
1455	PF01741
1456	PF13361
1457	PF00580
1458	PF12705
1459	PF00158
1460	PF02954
1461	PF01590
1462	PF00392
1463	PF07729
1464	PF13411
1465	PF01592
1466	PF00107
1467	PF08240
1468	PF14450
1469	PF02491
1470	PF06804
1471	PF00989
1472	PF00512
1473	PF02518
1474	PF11808
1475	PF00005
1476	PF03119
1477	PF12826
1478	PF03120
1479	PF14520
1480	PF00533
1481	PF01653
1482	PF07992
1483	PF13520
1484	PF01541
1485	PF08240
1486	PF00107
1487	PF07690
1488	PF00367
1489	PF02378
1490	PF03061
1491	PF05195
1492	PF00557
1493	PF02518
1494	PF00989
1495	PF17203
1496	PF14689
1497	PF00574
1498	PF12801
1499	PF12801
1500	PF00692
1501	PF01527
1502	PF02369
1503	PF02369
1504	PF02369
1505	PF09134
1506	PF09134
1507	PF09134
1508	PF09134
1509	PF09134
1510	PF11924
1511	PF01047
1512	PF00563
1513	PF00990
1514	PF17157
1515	PF00664
1516	PF00005
1517	PF00005
1518	PF09383
1519	PF00384
1520	PF04879
1521	PF01568
1522	PF00528
1523	PF00675
1524	PF05193
1525	PF03466
1526	PF00126
1527	PF01206
1528	PF01926
1529	PF10685
1530	PF10685
1531	PF05746
1532	PF02092
1533	PF02801
1534	PF00109
1535	PF00717
1536	PF03948
1537	PF01281
1538	PF04024
1539	PF17432
1540	PF01433
1541	PF11940
1542	PF00390
1543	PF03949
1544	PF00108
1545	PF02803
1546	PF02518
1547	PF00512
1548	PF08362
1549	PF00440
1550	PF00425
1551	PF04715
1552	PF00890
1553	PF12850
1554	PF13439
1555	PF00534
1556	PF01012
1557	PF01016
1558	PF00890
1559	PF02910
1560	PF04166
1561	PF00300
1562	PF08956
1563	PF02472
1564	PF14714
1565	PF01926
1566	PF01926
1567	PF08525
1568	PF01551
1569	PF01476
1570	PF00444
1571	PF02739
1572	PF01612
1573	PF00476
1574	PF01367
1575	PF00196
1576	PF00072
1577	PF07687
1578	PF01546
1579	PF05958
1580	PF01713
1581	PF04324
1582	PF07992
1583	PF03460
1584	PF01077
1585	PF03992
1586	PF00083
1587	PF08267
1588	PF01717
1589	PF01055
1590	PF13802
1591	PF02080
1592	PF02080
1593	PF06826
1594	PF06826
1595	PF12849
1596	PF01471
1597	PF13401
1598	PF01883
1599	PF03458
1600	PF03458
1601	PF00990
1602	PF17155
1603	PF00006
1604	PF02874
1605	PF13353
1606	PF04055
1607	PF07650
1608	PF00189
1609	PF04381
1610	PF05494
1611	PF13241
1612	PF10414
1613	PF00590
1614	PF14824
1615	PF01553
1616	PF00873
1617	PF04359
1618	PF01977
1619	PF01966
1620	PF12627
1621	PF01743
1622	PF01679
1623	PF13419
1624	PF07690
1625	PF12833
1626	PF06998
1627	PF08085
1628	PF13419
1629	PF02355
1630	PF13721
1631	PF07549
1632	PF00158
1633	PF02954
1634	PF06506
1635	PF08282
1636	PF01027
1637	PF07715
1638	PF00593
1639	PF08245
1640	PF02875
1641	PF06445
1642	PF00579
1643	PF01479
1644	PF02075
1645	PF10757
1646	PF13992
1647	PF01202
1648	PF02798
1649	PF00043
1650	PF01293
1651	PF00486
1652	PF00072
1653	PF10953
1654	PF08402
1655	PF00005
1656	PF00403
1657	PF00702
1658	PF00122
1659	PF02518
1660	PF00512
1661	PF14691
1662	PF07992
1663	PF13247
1664	PF01131
1665	PF01396
1666	PF01396
1667	PF08272
1668	PF08272
1669	PF01751
1670	PF02729
1671	PF00185
1672	PF02133
1673	PF00768
1674	PF07943
1675	PF04542
1676	PF04539
1677	PF00140
1678	PF04545
1679	PF02547
1680	PF00696
1681	PF00583
1682	PF04085
1683	PF01048
1684	PF00361
1685	PF00662
1686	PF00009
1687	PF00679
1688	PF03144
1689	PF04963
1690	PF04552
1691	PF00309
1692	PF00254
1693	PF00013
1694	PF01138
1695	PF01138
1696	PF03725
1697	PF03725
1698	PF00575
1699	PF03726
1700	PF05681
1701	PF05683
1702	PF05175
1703	PF13184
1704	PF08529
1705	PF00575
1706	PF14520
1707	PF00301
1708	PF00753
1709	PF00258
1710	PF00291
1711	PF00392
1712	PF07729
1713	PF00795
1714	PF00348
1715	PF02746
1716	PF13378
1717	PF01750
1718	PF00267
1719	PF00872
1720	PF00872
1721	PF00872
1722	PF00872
1723	PF00872
1724	PF00872
1725	PF06643
1726	PF01695
1727	PF01041
1728	PF00753
1729	PF03772
1730	PF13520
1731	PF02777
1732	PF00081
1733	PF02844
1734	PF02843
1735	PF01071
1736	PF00939
1737	PF01734
1738	PF04055
1739	PF00919
1740	PF00534
1741	PF04413
1742	PF00581
1743	PF03466
1744	PF00126
1745	PF12838
1746	PF17384
1747	PF02576
1748	PF03830
1749	PF00313
1750	PF00318
1751	PF12800
1752	PF13247
1753	PF07730
1754	PF02518
1755	PF05231
1756	PF01261
1757	PF00528
1758	PF00575
1759	PF00575
1760	PF00575
1761	PF00575
1762	PF00575
1763	PF00575
1764	PF03099
1765	PF01817
1766	PF00800
1767	PF01641
1768	PF00196
1769	PF00072
1770	PF02515
1771	PF01479
1772	PF00849
1773	PF00440
1774	PF08361
1775	PF00795
1776	PF02879
1777	PF00408
1778	PF02880
1779	PF02878
1780	PF13417
1781	PF00528
1782	PF03721
1783	PF03720
1784	PF00984
1785	PF07690
1786	PF01066
1787	PF00486
1788	PF00072
1789	PF01551
1790	PF00702
1791	PF00122
1792	PF00690
1793	PF00689
1794	PF09938
1795	PF07479
1796	PF01210
1797	PF13432
1798	PF13432
1799	PF14559
1800	PF05420
1801	PF00012
1802	PF00012
1803	PF15731
1804	PF01149
1805	PF06827
1806	PF06831
1807	PF00324
1808	PF00365
1809	PF13974
1810	PF00324
1811	PF02594
1812	PF13347
1813	PF07690
1814	PF00294
1815	PF00232
1816	PF05189
1817	PF01137
1818	PF00933
1819	PF16199
1820	PF04055
1821	PF00903
1822	PF02746
1823	PF13378
1824	PF01497
1825	PF03695
1826	PF02810
1827	PF01632
1828	PF01580
1829	PF09397
1830	PF13491
1831	PF00871
1832	PF01514
1833	PF08345
1834	PF01546
1835	PF07687
1836	PF02744
1837	PF01087
1838	PF00453
1839	PF00324
1840	PF01588
1841	PF01494
1842	PF00455
1843	PF08220
1844	PF01527
1845	PF00528
1846	PF12850
1847	PF00171
1848	PF08323
1849	PF00534
1850	PF00849
1851	PF01479
1852	PF00072
1853	PF00486
1854	PF01116
1855	PF03786
1856	PF01226
1857	PF13377
1858	PF00356
1859	PF01197
1860	PF00347
1861	PF00347
1862	PF07694
1863	PF06580
1864	PF13302
1865	PF01025
1866	PF01047
1867	PF02254
1868	PF00999
1869	PF00817
1870	PF11799
1871	PF11798
