Feature	Pfam
1174	PF00475
1175	PF00035
1176	PF14622
1177	PF16658
1178	PF00009
1179	PF03144
1180	PF08478
1181	PF03799
1182	PF01595
1183	PF00571
1184	PF03471
1185	PF12706
1186	PF00696
1187	PF00459
1188	PF02142
1189	PF01808
1190	PF00886
1191	PF04972
1192	PF01476
1193	PF00205
1194	PF02776
1195	PF02775
1196	PF03797
1197	PF02415
1198	PF02415
1199	PF02415
1200	PF12951
1201	PF12951
1202	PF12951
1203	PF03212
1204	PF05198
1205	PF00707
1206	PF14535
1207	PF00501
1208	PF00005
1209	PF09312
1210	PF00639
1211	PF13616
1212	PF05708
1213	PF02903
1214	PF00128
1215	PF05231
1216	PF00563
1217	PF08448
1218	PF00990
1219	PF13426
1220	PF08447
1221	PF00441
1222	PF02770
1223	PF02899
1224	PF00589
1225	PF00577
1226	PF13954
1227	PF13953
1228	PF02353
1229	PF00355
1230	PF00848
1231	PF12710
1232	PF03797
1233	PF13378
1234	PF02746
1235	PF03610
1236	PF07690
1237	PF12833
1238	PF00004
1239	PF10431
1240	PF02861
1241	PF07724
1242	PF13419
1243	PF17414
1244	PF06303
1245	PF01883
1246	PF00345
1247	PF02753
1248	PF01276
1249	PF03709
1250	PF03711
1251	PF01554
1252	PF01554
1253	PF00893
1254	PF00111
1255	PF01799
1256	PF13380
1257	PF13607
1258	PF13549
1259	PF00583
1260	PF17147
1261	PF02775
1262	PF01558
1263	PF10371
1264	PF13484
1265	PF01855
1266	PF08544
1267	PF00288
1268	PF02798
1269	PF00043
1270	PF00675
1271	PF05193
1272	PF05193
1273	PF00419
1274	PF09160
1275	PF03613
1276	PF02613
1277	PF04055
1278	PF01253
1279	PF01791
1280	PF08207
1281	PF01132
1282	PF09285
1283	PF05762
1284	PF02540
1285	PF00378
1286	PF02261
1287	PF01177
1288	PF13377
1289	PF00356
1290	PF14720
1291	PF01058
1292	PF00196
1293	PF00072
1294	PF02542
1295	PF06610
1296	PF01227
1297	PF03573
1298	PF01497
1299	PF00916
1300	PF01740
1301	PF02601
1302	PF13742
1303	PF02875
1304	PF08245
1305	PF00370
1306	PF02782
1307	PF07690
1308	PF00892
1309	PF02885
1310	PF00591
1311	PF07831
1312	PF00892
1313	PF00892
1314	PF00230
1315	PF00496
1316	PF01380
1317	PF01380
1318	PF13522
1319	PF00171
1320	PF01408
1321	PF00535
1322	PF00152
1323	PF01336
1324	PF08755
1325	PF00588
1326	PF08032
1327	PF16359
1328	PF01627
1329	PF02518
1330	PF03466
1331	PF00126
1332	PF01197
1333	PF08521
1334	PF00512
1335	PF02518
1336	PF04879
1337	PF00384
1338	PF00126
1339	PF03466
1340	PF00419
1341	PF00005
1342	PF00005
1343	PF12848
1344	PF01568
1345	PF00384
1346	PF14710
1347	PF00861
1348	PF02222
1349	PF01370
1350	PF17151
1351	PF00990
1352	PF00345
1353	PF02753
1354	PF00920
1355	PF02810
1356	PF03695
1357	PF01931
1358	PF01380
1359	PF01380
1360	PF00453
1361	PF02784
1362	PF00278
1363	PF00510
1364	PF01315
1365	PF02738
1366	PF01799
1367	PF00171
1368	PF08239
1369	PF07702
1370	PF00392
1371	PF13091
1372	PF13091
1373	PF01343
1374	PF08496
1375	PF01084
1376	PF02613
1377	PF00367
1378	PF02378
1379	PF00742
1380	PF00696
1381	PF13840
1382	PF03447
1383	PF01842
1384	PF06719
1385	PF12833
1386	PF04230
1387	PF07690
1388	PF13464
1389	PF13413
1390	PF01261
1391	PF01058
1392	PF02548
1393	PF00890
1394	PF02910
1395	PF08986
1396	PF01131
1397	PF01396
1398	PF01396
1399	PF08272
1400	PF08272
1401	PF01751
1402	PF00873
1403	PF00455
1404	PF08220
1405	PF00512
1406	PF02518
1407	PF03180
1408	PF00654
1409	PF01713
1410	PF01676
1411	PF00444
1412	PF03222
1413	PF00005
1414	PF13489
1415	PF03129
1416	PF13393
1417	PF03328
1418	PF02347
1419	PF02347
1420	PF00265
1421	PF00691
1422	PF00463
1423	PF00463
1424	PF02470
1425	PF02470
1426	PF02470
1427	PF02769
1428	PF00586
1429	PF03611
1430	PF01168
1431	PF00419
1432	PF00044
1433	PF02800
1434	PF05958
1435	PF01938
1436	PF05974
1437	PF09285
1438	PF01132
1439	PF08207
1440	PF00207
1441	PF01835
1442	PF07703
1443	PF11974
1444	PF00717
1445	PF01726
1446	PF00486
1447	PF00072
1448	PF07883
1449	PF01381
1450	PF00860
1451	PF00158
1452	PF08282
1453	PF02615
1454	PF10729
1455	PF00294
1456	PF00550
1457	PF02384
1458	PF12161
1459	PF01063
1460	PF04077
1461	PF01713
1462	PF00672
1463	PF02203
1464	PF00015
1465	PF12821
1466	PF03948
1467	PF01281
1468	PF03709
1469	PF01276
1470	PF03711
1471	PF00420
1472	PF00122
1473	PF00403
1474	PF00702
1475	PF03719
1476	PF00333
1477	PF00380
1478	PF06794
1479	PF00005
1480	PF08402
1481	PF00367
1482	PF02378
1483	PF00327
1484	PF00483
1485	PF00702
1486	PF00122
1487	PF00282
1488	PF06965
1489	PF00828
1490	PF00158
1491	PF02954
1492	PF00072
1493	PF00496
1494	PF01315
1495	PF02738
1496	PF00005
1497	PF13377
1498	PF00356
1499	PF00497
1500	PF06481
1501	PF00116
1502	PF00491
1503	PF00466
1504	PF00271
1505	PF00270
1506	PF16347
1507	PF00884
1508	PF13508
1509	PF13978
1510	PF01965
1511	PF00072
1512	PF00158
1513	PF00528
1514	PF00392
1515	PF07729
1516	PF13380
1517	PF00994
1518	PF00535
1519	PF03786
1520	PF00293
1521	PF00408
1522	PF02880
1523	PF02878
1524	PF02879
1525	PF11412
1526	PF13899
1527	PF02683
1528	PF02787
1529	PF02142
1530	PF02786
1531	PF02786
1532	PF08543
1533	PF00149
1534	PF02776
1535	PF02775
1536	PF00205
1537	PF02775
1538	PF02776
1539	PF00205
1540	PF13328
1541	PF13291
1542	PF02824
1543	PF04607
1544	PF04262
1545	PF00534
1546	PF02954
1547	PF06506
1548	PF00158
1549	PF03658
1550	PF13230
1551	PF17209
1552	PF01568
1553	PF00384
1554	PF12170
1555	PF13177
1556	PF12168
1557	PF12169
1558	PF16941
1559	PF00012
1560	PF01075
1561	PF00215
1562	PF06808
1563	PF02806
1564	PF01264
1565	PF03692
1566	PF01948
1567	PF02748
1568	PF01380
1569	PF13507
1570	PF02769
1571	PF02769
1572	PF00226
1573	PF05099
1574	PF00107
1575	PF08240
1576	PF00936
1577	PF00860
1578	PF13174
1579	PF13432
1580	PF16331
1581	PF00378
1582	PF00364
1583	PF00825
1584	PF00724
1585	PF01165
1586	PF00174
1587	PF07690
1588	PF10735
1589	PF03328
1590	PF00005
1591	PF00005
1592	PF12848
1593	PF01501
1594	PF08437
1595	PF06940
1596	PF07729
1597	PF00392
1598	PF00359
1599	PF00381
1600	PF00528
1601	PF03466
1602	PF00126
1603	PF02129
1604	PF00719
1605	PF03575
1606	PF02629
1607	PF00549
1608	PF06295
1609	PF02567
1610	PF02631
1611	PF00218
1612	PF00697
1613	PF00330
1614	PF00496
1615	PF02780
1616	PF00456
1617	PF02779
1618	PF02870
1619	PF01035
1620	PF03734
1621	PF01467
1622	PF00294
1623	PF07724
1624	PF00004
1625	PF10431
1626	PF16177
1627	PF00501
1628	PF13193
1629	PF01867
1630	PF00436
1631	PF01914
1632	PF12833
1633	PF06445
1634	PF02086
1635	PF04266
1636	PF00485
1637	PF03033
1638	PF04101
1639	PF07233
1640	PF01035
1641	PF12833
1642	PF02805
1643	PF02870
1644	PF09339
1645	PF01614
1646	PF00528
1647	PF02203
1648	PF00672
1649	PF00015
1650	PF00874
1651	PF00158
1652	PF05068
1653	PF00419
1654	PF01113
1655	PF05173
1656	PF02463
1657	PF03170
1658	PF01507
1659	PF07730
1660	PF02518
1661	PF05231
1662	PF04963
1663	PF04552
1664	PF00309
1665	PF01381
1666	PF07883
1667	PF13985
1668	PF00042
1669	PF00175
1670	PF00970
1671	PF01464
1672	PF04356
1673	PF03454
1674	PF03453
1675	PF00994
1676	PF13377
1677	PF00356
1678	PF00890
1679	PF02910
1680	PF00485
1681	PF08463
1682	PF13588
1683	PF00271
1684	PF04851
1685	PF00486
1686	PF00072
1687	PF02545
1688	PF01312
1689	PF02357
1690	PF00467
1691	PF13520
1692	PF03725
1693	PF01138
1694	PF00535
1695	PF00300
1696	PF01232
1697	PF08125
1698	PF01571
1699	PF08669
1700	PF02049
1701	PF10697
1702	PF04993
1703	PF04994
1704	PF00282
1705	PF00873
1706	PF00749
1707	PF08534
1708	PF03372
1709	PF00392
1710	PF07840
1711	PF00324
1712	PF00308
1713	PF00990
1714	PF13426
1715	PF00563
1716	PF03466
1717	PF00126
1718	PF04349
1719	PF07943
1720	PF00768
1721	PF05746
1722	PF00750
1723	PF03485
1724	PF12833
1725	PF02311
1726	PF02525
1727	PF02604
1728	PF00384
1729	PF04879
1730	PF01568
1731	PF00529
1732	PF16576
1733	PF00294
1734	PF01980
1735	PF00155
1736	PF00005
1737	PF00664
1738	PF01926
1739	PF10396
1740	PF12631
1741	PF00158
1742	PF00989
1743	PF02954
1744	PF13561
1745	PF00528
1746	PF10531
1747	PF02563
1748	PF00208
1749	PF02812
1750	PF04413
1751	PF00534
1752	PF04074
1753	PF13258
1754	PF00072
1755	PF00486
1756	PF02080
1757	PF02080
1758	PF03600
1759	PF03600
1760	PF00419
1761	PF07743
1762	PF00005
1763	PF12399
1764	PF13488
1765	PF00691
1766	PF00939
1767	PF08003
1768	PF00346
1769	PF00329
1770	PF00528
1771	PF01135
1772	PF01741
1773	PF03733
1774	PF03733
1775	PF00271
1776	PF00270
1777	PF00430
1778	PF02518
1779	PF00512
1780	PF00083
1781	PF01557
1782	PF01047
1783	PF13411
1784	PF01037
1785	PF13404
1786	PF00120
1787	PF00300
1788	PF01396
1789	PF01396
1790	PF01396
1791	PF01396
1792	PF00043
1793	PF13409
1794	PF13377
1795	PF00356
1796	PF12557
1797	PF02572
1798	PF03550
1799	PF00873
1800	PF03466
1801	PF00126
1802	PF04403
1803	PF04403
1804	PF00465
1805	PF04851
1806	PF00271
1807	PF00701
1808	PF07729
1809	PF00392
1810	PF07126
1811	PF02600
1812	PF00586
1813	PF02769
1814	PF00254
1815	PF07479
1816	PF01210
1817	PF13458
1818	PF13347
1819	PF00345
1820	PF02753
1821	PF00381
1822	PF13432
1823	PF13432
1824	PF17128
1825	PF12836
1826	PF16921
1827	PF00575
1828	PF09371
1829	PF00528
1830	PF04055
1831	PF00919
1832	PF01266
1833	PF04324
1834	PF01943
1835	PF07813
1836	PF13247
1837	PF03588
1838	PF01204
1839	PF13649
1840	PF00374
1841	PF00346
1842	PF00346
1843	PF00329
1844	PF00270
1845	PF13307
1846	PF06733
1847	PF07690
1848	PF13193
1849	PF00501
1850	PF03887
1851	PF00037
1852	PF12798
1853	PF00378
1854	PF00474
1855	PF07450
1856	PF10832
1857	PF00419
1858	PF01381
1859	PF08029
1860	PF01634
1861	PF13283
1862	PF13429
1863	PF00275
1864	PF02091
1865	PF01479
1866	PF00849
1867	PF03603
1868	PF02770
1869	PF02771
1870	PF00441
1871	PF00586
