Feature	Pfam
768	PF03711
769	PF03709
770	PF02302
771	PF01614
772	PF09339
773	PF00113
774	PF03952
775	PF14520
776	PF12826
777	PF03120
778	PF03119
779	PF00533
780	PF01653
781	PF08486
782	PF10062
783	PF10062
784	PF13954
785	PF13953
786	PF00577
787	PF13533
788	PF13437
789	PF00990
790	PF05958
791	PF01938
792	PF00128
793	PF02903
794	PF01238
795	PF05746
796	PF00750
797	PF03485
798	PF12710
799	PF00293
800	PF01261
801	PF00384
802	PF01568
803	PF00196
804	PF00072
805	PF02685
806	PF00072
807	PF00486
808	PF02872
809	PF00149
810	PF00582
811	PF00563
812	PF12792
813	PF07690
814	PF00083
815	PF00005
816	PF12833
817	PF00532
818	PF00356
819	PF00411
820	PF00133
821	PF00133
822	PF00133
823	PF08264
824	PF13603
825	PF00892
826	PF00892
827	PF04279
828	PF13673
829	PF13673
830	PF13673
831	PF13406
832	PF01048
833	PF08478
834	PF03799
835	PF03610
836	PF03830
837	PF00574
838	PF00936
839	PF16365
840	PF01869
841	PF13356
842	PF00589
843	PF13353
844	PF04055
845	PF13186
846	PF00571
847	PF00571
848	PF01380
849	PF00196
850	PF01306
851	PF00687
852	PF13793
853	PF14572
854	PF07977
855	PF02358
856	PF14376
857	PF00034
858	PF03150
859	PF02277
860	PF00575
861	PF10150
862	PF12111
863	PF00575
864	PF00575
865	PF00575
866	PF00575
867	PF00575
868	PF00575
869	PF00771
870	PF00160
871	PF01494
872	PF04204
873	PF04204
874	PF04204
875	PF00196
876	PF00072
877	PF00128
878	PF02806
879	PF02771
880	PF02770
881	PF00441
882	PF00356
883	PF13377
884	PF00381
885	PF00359
886	PF00291
887	PF01649
888	PF01032
889	PF07992
890	PF02852
891	PF03711
892	PF01276
893	PF03709
894	PF00291
895	PF09456
896	PF00072
897	PF00512
898	PF02518
899	PF03063
900	PF08343
901	PF00317
902	PF02867
903	PF14486
904	PF13361
905	PF00580
906	PF04127
907	PF02441
908	PF01979
909	PF00370
910	PF02782
911	PF00005
912	PF00005
913	PF12848
914	PF13085
915	PF13534
916	PF00313
917	PF01409
918	PF02912
919	PF00358
920	PF00293
921	PF00582
922	PF00141
923	PF00141
924	PF00128
925	PF00543
926	PF12800
927	PF13247
928	PF00248
929	PF07690
930	PF04965
931	PF00528
932	PF12911
933	PF00155
934	PF01027
935	PF01148
936	PF00270
937	PF13307
938	PF06733
939	PF00465
940	PF01235
941	PF02609
942	PF04542
943	PF04545
944	PF03738
945	PF00528
946	PF00528
947	PF02870
948	PF01035
949	PF04453
950	PF03968
951	PF05343
952	PF00196
953	PF00356
954	PF13377
955	PF00155
956	PF00419
957	PF09160
958	PF02738
959	PF01315
960	PF13720
961	PF00132
962	PF00132
963	PF13488
964	PF00691
965	PF02839
966	PF00072
967	PF01694
968	PF10282
969	PF06812
970	PF12486
971	PF00563
972	PF00196
973	PF07729
974	PF00392
975	PF00384
976	PF04879
977	PF01568
978	PF02629
979	PF00549
980	PF14840
981	PF06144
982	PF00330
983	PF08501
984	PF01218
985	PF05175
986	PF01520
987	PF00419
988	PF03144
989	PF00009
990	PF03143
991	PF14842
992	PF01706
993	PF14841
994	PF01926
995	PF02817
996	PF00198
997	PF00364
998	PF04115
999	PF07730
1000	PF00672
1001	PF02518
1002	PF13675
1003	PF00890
1004	PF02910
1005	PF00111
1006	PF07119
1007	PF11726
1008	PF02255
1009	PF10831
1010	PF02378
1011	PF03629
1012	PF03611
1013	PF16197
1014	PF00550
1015	PF02801
1016	PF00109
1017	PF00698
1018	PF00464
1019	PF07437
1020	PF01058
1021	PF14720
1022	PF00005
1023	PF09383
1024	PF00293
1025	PF13419
1026	PF00215
1027	PF12833
1028	PF06445
1029	PF02900
1030	PF12801
1031	PF12801
1032	PF02965
1033	PF02310
1034	PF02607
1035	PF02574
1036	PF00809
1037	PF00486
1038	PF00072
1039	PF06440
1040	PF02302
1041	PF00577
1042	PF13954
1043	PF13953
1044	PF13406
1045	PF04101
1046	PF03033
1047	PF06429
1048	PF07559
1049	PF00460
1050	PF01546
1051	PF07687
1052	PF00175
1053	PF00970
1054	PF00111
1055	PF00701
1056	PF00486
1057	PF00072
1058	PF01312
1059	PF00155
1060	PF07731
1061	PF07732
1062	PF00394
1063	PF00535
1064	PF00535
1065	PF00710
1066	PF03737
1067	PF00595
1068	PF03572
1069	PF11818
1070	PF13242
1071	PF13242
1072	PF00213
1073	PF01230
1074	PF01612
1075	PF00570
1076	PF06411
1077	PF13377
1078	PF00356
1079	PF03701
1080	PF00873
1081	PF01042
1082	PF03466
1083	PF00126
1084	PF00015
1085	PF02203
1086	PF00672
1087	PF01032
1088	PF07358
1089	PF11471
1090	PF02264
1091	PF02771
1092	PF00441
1093	PF02770
1094	PF09317
1095	PF00258
1096	PF00155
1097	PF00293
1098	PF13184
1099	PF08529
1100	PF00575
1101	PF14520
1102	PF13184
1103	PF08529
1104	PF00575
1105	PF14520
1106	PF13184
1107	PF08529
1108	PF00575
1109	PF14520
1110	PF13184
1111	PF08529
1112	PF00575
1113	PF14520
1114	PF13667
1115	PF01964
1116	PF04055
1117	PF12034
1118	PF00092
1119	PF12450
1120	PF05362
1121	PF02190
1122	PF00004
1123	PF13356
1124	PF00589
1125	PF00549
1126	PF02629
1127	PF03797
1128	PF16168
1129	PF16168
1130	PF16168
1131	PF16168
1132	PF13018
1133	PF03797
1134	PF00275
1135	PF00419
1136	PF04542
1137	PF04539
1138	PF04545
1139	PF00267
1140	PF13708
1141	PF06117
1142	PF00563
1143	PF12792
1144	PF13087
1145	PF13091
1146	PF00171
1147	PF00465
1148	PF01226
1149	PF02826
1150	PF00389
1151	PF01336
1152	PF00152
1153	PF02548
1154	PF13338
1155	PF02502
1156	PF02782
1157	PF00370
1158	PF03123
1159	PF00874
1160	PF00549
1161	PF08442
1162	PF00005
1163	PF00005
1164	PF01627
1165	PF02518
1166	PF02895
1167	PF09078
1168	PF01584
1169	PF08281
1170	PF04542
1171	PF00271
1172	PF00270
1173	PF16658
1174	PF00009
1175	PF03144
1176	PF00717
1177	PF01726
1178	PF07690
1179	PF02541
1180	PF02844
1181	PF01071
1182	PF02843
1183	PF02080
1184	PF02080
1185	PF03600
1186	PF03600
1187	PF00144
1188	PF01957
1189	PF01209
1190	PF13419
1191	PF00816
1192	PF00294
1193	PF01844
1194	PF03610
1195	PF00528
1196	PF00012
1197	PF00072
1198	PF04397
1199	PF03692
1200	PF01709
1201	PF00208
1202	PF02812
1203	PF02254
1204	PF00999
1205	PF00005
1206	PF13936
1207	PF00665
1208	PF01370
1209	PF00535
1210	PF02811
1211	PF13708
1212	PF02746
1213	PF13378
1214	PF00005
1215	PF13411
1216	PF00698
1217	PF00436
1218	PF00571
1219	PF00571
1220	PF01380
1221	PF00672
1222	PF00512
1223	PF02518
1224	PF00989
1225	PF00158
1226	PF02954
1227	PF06628
1228	PF00199
1229	PF13412
1230	PF01037
1231	PF13292
1232	PF02779
1233	PF02780
1234	PF00207
1235	PF01835
1236	PF11974
1237	PF07703
1238	PF07690
1239	PF00392
1240	PF07729
1241	PF00497
1242	PF02080
1243	PF00999
1244	PF03471
1245	PF04223
1246	PF00374
1247	PF00285
1248	PF10502
1249	PF00717
1250	PF00654
1251	PF13036
1252	PF00440
1253	PF09084
1254	PF00391
1255	PF05524
1256	PF02896
1257	PF00381
1258	PF00359
1259	PF07995
1260	PF04879
1261	PF00384
1262	PF00596
1263	PF00596
1264	PF00532
1265	PF00356
1266	PF00890
1267	PF02153
1268	PF01817
1269	PF17243
1270	PF01103
1271	PF07244
1272	PF03814
1273	PF10417
1274	PF00578
1275	PF00270
1276	PF00271
1277	PF09382
1278	PF16124
1279	PF00570
1280	PF01272
1281	PF03449
1282	PF00984
1283	PF03721
1284	PF01741
1285	PF00497
1286	PF00497
1287	PF00497
1288	PF06429
1289	PF00460
1290	PF00005
1291	PF00444
1292	PF02872
1293	PF00149
1294	PF13407
1295	PF13183
1296	PF01565
1297	PF02913
1298	PF12833
1299	PF01928
1300	PF03550
1301	PF02775
1302	PF00205
1303	PF02776
1304	PF00528
1305	PF00528
1306	PF05524
1307	PF00381
1308	PF03610
1309	PF00391
1310	PF00083
1311	PF07690
1312	PF01842
1313	PF00696
1314	PF01381
1315	PF01381
1316	PF04972
1317	PF04972
1318	PF01507
1319	PF03925
1320	PF17206
1321	PF00270
1322	PF00271
1323	PF00595
1324	PF02163
1325	PF00005
1326	PF00364
1327	PF08544
1328	PF00288
1329	PF00929
1330	PF02447
1331	PF02826
1332	PF00389
1333	PF11890
1334	PF02195
1335	PF10753
1336	PF01817
1337	PF00800
1338	PF13520
1339	PF00813
1340	PF07724
1341	PF02861
1342	PF02861
1343	PF10431
1344	PF00004
1345	PF02774
1346	PF01118
1347	PF02706
1348	PF02302
1349	PF07947
1350	PF08402
1351	PF00005
1352	PF00005
1353	PF00664
1354	PF00171
1355	PF02311
1356	PF12833
1357	PF03230
1358	PF00126
1359	PF03466
1360	PF06026
1361	PF01553
1362	PF03719
1363	PF00333
1364	PF02696
1365	PF02504
1366	PF13247
1367	PF12800
1368	PF01551
1369	PF01476
1370	PF00459
1371	PF00126
1372	PF03466
1373	PF13193
1374	PF00550
1375	PF00550
1376	PF00501
1377	PF00501
1378	PF00668
1379	PF00668
1380	PF05188
1381	PF00488
1382	PF05190
1383	PF05192
1384	PF01624
1385	PF05164
1386	PF02595
1387	PF03372
1388	PF08282
1389	PF01455
1390	PF12698
1391	PF00005
1392	PF00005
1393	PF05958
1394	PF00300
1395	PF03466
1396	PF00126
1397	PF00593
1398	PF07715
1399	PF04320
1400	PF01170
1401	PF02926
1402	PF10672
1403	PF00512
1404	PF02518
1405	PF00593
1406	PF07715
1407	PF02369
1408	PF02369
1409	PF02369
1410	PF02369
1411	PF02369
1412	PF01510
1413	PF01070
1414	PF00185
1415	PF02729
1416	PF00438
1417	PF13411
1418	PF16197
1419	PF00109
1420	PF02801
1421	PF00550
1422	PF07943
1423	PF00768
1424	PF00391
1425	PF02896
1426	PF05524
1427	PF00672
1428	PF00512
1429	PF02518
1430	PF03747
1431	PF01568
1432	PF00384
1433	PF14710
1434	PF00920
1435	PF07690
1436	PF02806
1437	PF00128
1438	PF02922
1439	PF10458
1440	PF00133
1441	PF08264
1442	PF07690
1443	PF00528
1444	PF01168
1445	PF01043
1446	PF07517
1447	PF02810
1448	PF07516
1449	PF00126
1450	PF03466
1451	PF03603
1452	PF00528
1453	PF04751
1454	PF13183
1455	PF02754
1456	PF02754
1457	PF07479
1458	PF01210
1459	PF08364
1460	PF11987
1461	PF00009
1462	PF04760
1463	PF04760
1464	PF01568
1465	PF00384
1466	PF03061
1467	PF00005
1468	PF00884
1469	PF01497
1470	PF08207
1471	PF01132
1472	PF09285
1473	PF06693
1474	PF00164
1475	PF13377
1476	PF00356
1477	PF01189
1478	PF01029
1479	PF00216
1480	PF00115
1481	PF03548
1482	PF00238
1483	PF07219
1484	PF07719
1485	PF02657
1486	PF05638
1487	PF13417
1488	PF04399
1489	PF12833
1490	PF02302
1491	PF00480
1492	PF06965
1493	PF01149
1494	PF06831
1495	PF06827
1496	PF01926
1497	PF01018
1498	PF01546
1499	PF07687
1500	PF00083
1501	PF00501
1502	PF16197
1503	PF00881
1504	PF00668
1505	PF02801
1506	PF00109
1507	PF00550
1508	PF00550
1509	PF01127
1510	PF00496
1511	PF12793
1512	PF00873
1513	PF04237
1514	PF04995
1515	PF06445
1516	PF08245
1517	PF02875
1518	PF01225
1519	PF12795
1520	PF00924
1521	PF12794
1522	PF11682
1523	PF01668
1524	PF11762
1525	PF02610
1526	PF01435
1527	PF08220
1528	PF00294
1529	PF00708
1530	PF00005
1531	PF00158
1532	PF00072
1533	PF03695
1534	PF00325
1535	PF00027
1536	PF12833
1537	PF02311
1538	PF11230
1539	PF08937
1540	PF00521
1541	PF03989
1542	PF03989
1543	PF03989
1544	PF03989
1545	PF03989
1546	PF03989
1547	PF02767
1548	PF02768
1549	PF00712
1550	PF00248
1551	PF00359
1552	PF00181
1553	PF03947
1554	PF00534
1555	PF13439
1556	PF00366
1557	PF01026
1558	PF00528
1559	PF16199
1560	PF04055
1561	PF00392
1562	PF07729
1563	PF01568
1564	PF00384
1565	PF13520
1566	PF03741
1567	PF03852
1568	PF00448
1569	PF02978
1570	PF02881
1571	PF03802
1572	PF02518
1573	PF00512
1574	PF03797
1575	PF02395
1576	PF06062
1577	PF02617
1578	PF03099
1579	PF00381
1580	PF04055
1581	PF13353
1582	PF06463
1583	PF02954
1584	PF06506
1585	PF00158
1586	PF01196
1587	PF00884
1588	PF13193
1589	PF16177
1590	PF00501
1591	PF00482
1592	PF00482
1593	PF07883
1594	PF01381
1595	PF00596
1596	PF00696
1597	PF00583
1598	PF04269
1599	PF00210
1600	PF16363
1601	PF04851
1602	PF04313
1603	PF11867
1604	PF13999
1605	PF01344
1606	PF01042
1607	PF00419
1608	PF00083
1609	PF01580
1610	PF13491
1611	PF09397
1612	PF00496
1613	PF00593
1614	PF07715
1615	PF00497
1616	PF00926
1617	PF00453
1618	PF06693
1619	PF00764
1620	PF00232
1621	PF00116
1622	PF06481
1623	PF00203
1624	PF02878
1625	PF00408
1626	PF02879
1627	PF02880
1628	PF00268
1629	PF01809
1630	PF13328
1631	PF13291
1632	PF02824
1633	PF04607
1634	PF00345
1635	PF02753
1636	PF06303
1637	PF17414
1638	PF13673
1639	PF09500
1640	PF07690
1641	PF07690
1642	PF07690
1643	PF14486
1644	PF13416
1645	PF06071
1646	PF01926
1647	PF00501
1648	PF00668
1649	PF00975
1650	PF00550
1651	PF13193
1652	PF02381
1653	PF02381
1654	PF00939
1655	PF00005
1656	PF00005
1657	PF03812
1658	PF04958
1659	PF02470
1660	PF02470
1661	PF02470
1662	PF01784
1663	PF01012
1664	PF00766
1665	PF02863
1666	PF01316
1667	PF00072
1668	PF02954
1669	PF00158
1670	PF00815
1671	PF00293
1672	PF13500
1673	PF01032
1674	PF01032
1675	PF07037
1676	PF07037
1677	PF00448
1678	PF02881
1679	PF13148
1680	PF01676
1681	PF07729
1682	PF00392
1683	PF01619
1684	PF00171
1685	PF14850
1686	PF00398
1687	PF14581
1688	PF07179
1689	PF00497
1690	PF07992
1691	PF13247
1692	PF14691
1693	PF01012
1694	PF04074
1695	PF03946
1696	PF00298
1697	PF03180
1698	PF01252
1699	PF04337
1700	PF01597
1701	PF00589
1702	PF00585
1703	PF00585
1704	PF00291
1705	PF00834
1706	PF04069
1707	PF00497
1708	PF00202
1709	PF00106
1710	PF10576
1711	PF00633
1712	PF00730
1713	PF06998
1714	PF02302
1715	PF00359
1716	PF02378
1717	PF02729
1718	PF00185
1719	PF13402
1720	PF17291
1721	PF13322
1722	PF01799
1723	PF02738
1724	PF01315
1725	PF03466
1726	PF00126
1727	PF00766
1728	PF01012
1729	PF04461
1730	PF00175
1731	PF00258
1732	PF00667
1733	PF00753
1734	PF00301
1735	PF00258
1736	PF03948
1737	PF01281
1738	PF00891
1739	PF00132
1740	PF06426
1741	PF03974
1742	PF13343
1743	PF03605
1744	PF01145
1745	PF00528
1746	PF00383
1747	PF08211
1748	PF06804
1749	PF00158
1750	PF02954
1751	PF00072
1752	PF04074
1753	PF07690
1754	PF00478
1755	PF00158
1756	PF06956
1757	PF00883
1758	PF12404
1759	PF01564
1760	PF17284
1761	PF02911
1762	PF00551
1763	PF01370
1764	PF12399
1765	PF00005
1766	PF13673
1767	PF01565
1768	PF00596
1769	PF05697
1770	PF05698
1771	PF00254
1772	PF00171
1773	PF00171
1774	PF01872
1775	PF00383
1776	PF09330
1777	PF01565
1778	PF02463
1779	PF00691
1780	PF03739
1781	PF08125
1782	PF01232
1783	PF01592
1784	PF02395
1785	PF13018
1786	PF03797
1787	PF06853
1788	PF00300
1789	PF01293
1790	PF00232
1791	PF13545
1792	PF00027
1793	PF00768
1794	PF07943
1795	PF13525
1796	PF00854
1797	PF04261
1798	PF05494
1799	PF07690
1800	PF03951
1801	PF00120
1802	PF01131
1803	PF01396
1804	PF01396
1805	PF08272
1806	PF08272
1807	PF01751
1808	PF00266
1809	PF00231
1810	PF01259
1811	PF00248
1812	PF12146
1813	PF12147
1814	PF00210
1815	PF12769
1816	PF05222
1817	PF01262
1818	PF12706
1819	PF01554
1820	PF01554
1821	PF00345
1822	PF02753
1823	PF04060
1824	PF14697
1825	PF00156
1826	PF02508
1827	PF00703
1828	PF02837
1829	PF02836
1830	PF02929
1831	PF16353
1832	PF00294
1833	PF08239
1834	PF00694
1835	PF00330
1836	PF05025
1837	PF05321
1838	PF03466
1839	PF00126
1840	PF12693
1841	PF05134
1842	PF00497
1843	PF01625
1844	PF13416
1845	PF14697
1846	PF01180
1847	PF10707
1848	PF13521
1849	PF01381
1850	PF00248
1851	PF00549
1852	PF08442
1853	PF03969
1854	PF07498
1855	PF07497
1856	PF00006
1857	PF01926
1858	PF10396
1859	PF12631
1860	PF01145
1861	PF12568
1862	PF08254
1863	PF13187
1864	PF00037
1865	PF12800
1866	PF07690
1867	PF00563
1868	PF17153
1869	PF00376
1870	PF09278
1871	PF01228
