Feature	Pfam
331	PF01179
332	PF02727
333	PF00496
334	PF02653
335	PF00117
336	PF00009
337	PF00679
338	PF03144
339	PF14492
340	PF03764
341	PF02492
342	PF07683
343	PF01145
344	PF00106
345	PF04055
346	PF06968
347	PF13593
348	PF00581
349	PF00912
350	PF01258
351	PF00877
352	PF02492
353	PF00293
354	PF09297
355	PF00486
356	PF10282
357	PF01694
358	PF03466
359	PF00126
360	PF03009
361	PF10832
362	PF03891
363	PF14805
364	PF14602
365	PF00132
366	PF01435
367	PF03829
368	PF05222
369	PF12769
370	PF01262
371	PF07244
372	PF07244
373	PF07244
374	PF07244
375	PF01103
376	PF06429
377	PF00460
378	PF03447
379	PF00742
380	PF00696
381	PF01451
382	PF01521
383	PF01106
384	PF01522
385	PF01336
386	PF00152
387	PF01204
388	PF00245
389	PF00672
390	PF00512
391	PF02518
392	PF08525
393	PF01551
394	PF01476
395	PF03841
396	PF13377
397	PF12833
398	PF03610
399	PF03120
400	PF03119
401	PF12826
402	PF01653
403	PF14520
404	PF00533
405	PF00109
406	PF02801
407	PF00491
408	PF13561
409	PF07730
410	PF02518
411	PF05231
412	PF02800
413	PF00044
414	PF13438
415	PF11799
416	PF00817
417	PF11798
418	PF00227
419	PF13378
420	PF02746
421	PF14821
422	PF00291
423	PF13328
424	PF13291
425	PF02824
426	PF04607
427	PF00117
428	PF02885
429	PF00591
430	PF04246
431	PF13416
432	PF01351
433	PF09691
434	PF03308
435	PF08798
436	PF13407
437	PF02798
438	PF00043
439	PF08125
440	PF01232
441	PF00113
442	PF03952
443	PF03433
444	PF01653
445	PF03120
446	PF00528
447	PF02954
448	PF13188
449	PF00158
450	PF13365
451	PF00595
452	PF13180
453	PF00889
454	PF01568
455	PF00384
456	PF14710
457	PF03797
458	PF16168
459	PF16168
460	PF16168
461	PF16168
462	PF13018
463	PF13533
464	PF13437
465	PF00486
466	PF00072
467	PF03613
468	PF00534
469	PF13439
470	PF12800
471	PF13247
472	PF00384
473	PF01568
474	PF00348
475	PF01661
476	PF02777
477	PF00081
478	PF03372
479	PF01497
480	PF12833
481	PF04545
482	PF04542
483	PF01149
484	PF06831
485	PF06827
486	PF00572
487	PF00327
488	PF06610
489	PF00672
490	PF02203
491	PF00015
492	PF04452
493	PF00696
494	PF00583
495	PF13477
496	PF00534
497	PF07219
498	PF07719
499	PF02302
500	PF04728
501	PF16363
502	PF00196
503	PF00072
504	PF04397
505	PF01734
506	PF13276
507	PF00665
508	PF08240
509	PF00107
510	PF00009
511	PF03144
512	PF00679
513	PF01924
514	PF04055
515	PF13353
516	PF00364
517	PF00854
518	PF00005
519	PF08402
520	PF13489
521	PF00072
522	PF00486
523	PF11924
524	PF02369
525	PF02368
526	PF01476
527	PF07979
528	PF01208
529	PF00815
530	PF13411
531	PF04055
532	PF13353
533	PF00196
534	PF03061
535	PF01568
536	PF04879
537	PF00384
538	PF13183
539	PF02754
540	PF02754
541	PF04480
542	PF03466
543	PF00126
544	PF13416
545	PF00254
546	PF04095
547	PF00745
548	PF01488
549	PF05201
550	PF08242
551	PF00501
552	PF00668
553	PF00668
554	PF00550
555	PF00550
556	PF00550
557	PF03450
558	PF00941
559	PF00771
560	PF00005
561	PF00593
562	PF07715
563	PF04074
564	PF02092
565	PF05746
566	PF13942
567	PF13437
568	PF13533
569	PF08019
570	PF00884
571	PF04879
572	PF00384
573	PF01795
574	PF00563
575	PF11776
576	PF00072
577	PF00158
578	PF02954
579	PF00293
580	PF02753
581	PF00345
582	PF03741
583	PF01070
584	PF00825
585	PF00338
586	PF00512
587	PF00072
588	PF01627
589	PF02518
590	PF00497
591	PF00497
592	PF07992
593	PF00800
594	PF01817
595	PF07943
596	PF00768
597	PF01739
598	PF03705
599	PF02518
600	PF00512
601	PF00005
602	PF00512
603	PF16527
604	PF00672
605	PF02518
606	PF02300
607	PF01618
608	PF00171
609	PF00990
610	PF05230
611	PF00392
612	PF07729
613	PF01568
614	PF00384
615	PF14710
616	PF01041
617	PF00919
618	PF01938
619	PF04055
620	PF04002
621	PF01743
622	PF12626
623	PF12627
624	PF00528
625	PF00528
626	PF12639
627	PF05638
628	PF07724
629	PF02861
630	PF02861
631	PF10431
632	PF00004
633	PF05681
634	PF05683
635	PF00345
636	PF02753
637	PF02852
638	PF07992
639	PF02384
640	PF12161
641	PF04389
642	PF01022
643	PF07690
644	PF00672
645	PF02518
646	PF00512
647	PF00005
648	PF12857
649	PF02784
650	PF00278
651	PF01052
652	PF03450
653	PF00941
654	PF08220
655	PF00455
656	PF03144
657	PF09107
658	PF09106
659	PF00009
660	PF03479
661	PF03605
662	PF13426
663	PF05231
664	PF03483
665	PF03484
666	PF03147
667	PF01588
668	PF13167
669	PF01926
670	PF16360
671	PF01521
672	PF00970
673	PF00175
674	PF00111
675	PF02223
676	PF07166
677	PF02589
678	PF01612
679	PF00476
680	PF01367
681	PF02739
682	PF02753
683	PF00345
684	PF00122
685	PF00403
686	PF00403
687	PF00702
688	PF02706
689	PF13807
690	PF13614
691	PF00271
692	PF00176
693	PF12137
694	PF05138
695	PF07690
696	PF07702
697	PF00392
698	PF14581
699	PF07179
700	PF07663
701	PF03612
702	PF02463
703	PF03956
704	PF07702
705	PF00392
706	PF01594
707	PF00479
708	PF02781
709	PF00532
710	PF00356
711	PF00577
712	PF13953
713	PF13954
714	PF05321
715	PF02653
716	PF02049
717	PF00782
718	PF01274
719	PF02800
720	PF00044
721	PF00529
722	PF16576
723	PF02222
724	PF08352
725	PF08352
726	PF00005
727	PF00005
728	PF02863
729	PF01316
730	PF01590
731	PF00158
732	PF02954
733	PF00440
734	PF03797
735	PF03212
736	PF00206
737	PF10415
738	PF06794
739	PF13347
740	PF09078
741	PF01584
742	PF02895
743	PF01627
744	PF02518
745	PF13005
746	PF03050
747	PF13817
748	PF13007
749	PF00924
750	PF05552
751	PF01058
752	PF14720
753	PF02541
754	PF00710
755	PF00342
756	PF02817
757	PF00198
758	PF00364
759	PF00356
760	PF13377
761	PF13036
762	PF13419
763	PF16449
764	PF01632
765	PF00005
766	PF00005
767	PF12848
768	PF00171
769	PF00848
770	PF00355
771	PF07191
772	PF00390
773	PF03949
774	PF00723
775	PF00990
776	PF13426
777	PF00563
778	PF00873
779	PF13662
780	PF02132
781	PF00682
782	PF07836
783	PF00126
784	PF03466
785	PF13091
786	PF13091
787	PF03797
788	PF03212
789	PF03602
790	PF00265
791	PF01276
792	PF03709
793	PF03711
794	PF01855
795	PF02775
796	PF01558
797	PF13484
798	PF17147
799	PF10371
800	PF01497
801	PF02600
802	PF07690
803	PF02602
804	PF07690
805	PF00083
806	PF02424
807	PF05175
808	PF00673
809	PF00281
810	PF00455
811	PF08220
812	PF00528
813	PF13247
814	PF13347
815	PF00384
816	PF01568
817	PF04879
818	PF08239
819	PF04055
820	PF13186
821	PF13353
822	PF02685
823	PF14437
824	PF01192
825	PF01848
826	PF13144
827	PF08786
828	PF01979
829	PF00005
830	PF01381
831	PF07273
832	PF01202
833	PF08013
834	PF01979
835	PF00543
836	PF00528
837	PF01084
838	PF00990
839	PF17152
840	PF00290
841	PF03466
842	PF00126
843	PF00460
844	PF06429
845	PF07559
846	PF00577
847	PF13953
848	PF13954
849	PF00344
850	PF12404
851	PF00883
852	PF00512
853	PF02518
854	PF01527
855	PF06026
856	PF07690
857	PF11922
858	PF11922
859	PF01507
860	PF02730
861	PF01314
862	PF00005
863	PF08402
864	PF01503
865	PF01502
866	PF03466
867	PF00126
868	PF00924
869	PF06415
870	PF01676
871	PF00126
872	PF03466
873	PF07072
874	PF00378
875	PF13561
876	PF13377
877	PF00356
878	PF07702
879	PF00392
880	PF03466
881	PF00126
882	PF02203
883	PF00672
884	PF00015
885	PF00816
886	PF00111
887	PF00970
888	PF00175
889	PF06445
890	PF12833
891	PF00005
892	PF00453
893	PF05974
894	PF07119
895	PF01402
896	PF08753
897	PF09695
898	PF00557
899	PF01926
900	PF02870
901	PF02805
902	PF12833
903	PF01035
904	PF01546
905	PF07687
906	PF00501
907	PF01553
908	PF00496
909	PF00005
910	PF00005
911	PF00005
912	PF00367
913	PF00358
914	PF02378
915	PF13953
916	PF00577
917	PF13954
918	PF00311
919	PF08468
920	PF05175
921	PF00389
922	PF02826
923	PF00392
924	PF07702
925	PF07690
926	PF00072
927	PF00196
928	PF11045
929	PF10694
930	PF00210
931	PF04235
932	PF00528
933	PF00126
934	PF03466
935	PF00196
936	PF00072
937	PF02560
938	PF00133
939	PF08264
940	PF06827
941	PF00383
942	PF01872
943	PF13247
944	PF09163
945	PF00271
946	PF00270
947	PF01546
948	PF07687
949	PF00574
950	PF00860
951	PF00133
952	PF00133
953	PF00133
954	PF08264
955	PF13603
956	PF04760
957	PF04760
958	PF08364
959	PF11987
960	PF00009
961	PF12796
962	PF13637
963	PF00128
964	PF02903
965	PF02391
966	PF02826
967	PF00389
968	PF10662
969	PF03446
970	PF14833
971	PF08502
972	PF00682
973	PF01238
974	PF13677
975	PF00691
976	PF00005
977	PF12399
978	PF00005
979	PF00005
980	PF10531
981	PF02563
982	PF02036
983	PF00465
984	PF04542
985	PF04539
986	PF04545
987	PF00871
988	PF03466
989	PF00126
990	PF04361
991	PF13537
992	PF00733
993	PF13412
994	PF01037
995	PF08013
996	PF00042
997	PF00175
998	PF00970
999	PF02910
1000	PF00890
1001	PF00141
1002	PF00141
1003	PF03949
1004	PF00390
1005	PF01515
1006	PF00486
1007	PF02525
1008	PF13416
1009	PF00583
1010	PF08173
1011	PF05175
1012	PF00072
1013	PF00196
1014	PF13193
1015	PF00501
1016	PF00330
1017	PF06434
1018	PF11791
1019	PF07719
1020	PF13181
1021	PF12883
1022	PF00440
1023	PF13977
1024	PF00654
1025	PF05491
1026	PF05496
1027	PF02518
1028	PF00512
1029	PF07944
1030	PF10885
1031	PF00436
1032	PF00749
1033	PF03180
1034	PF00198
1035	PF00364
1036	PF00364
1037	PF00364
1038	PF02817
1039	PF00497
1040	PF01464
1041	PF00857
1042	PF13302
1043	PF00571
1044	PF00571
1045	PF01380
1046	PF03471
1047	PF03741
1048	PF00202
1049	PF03711
1050	PF03709
1051	PF01276
1052	PF00486
1053	PF00072
1054	PF01228
1055	PF02901
1056	PF00005
1057	PF00005
1058	PF13174
1059	PF13432
1060	PF16331
1061	PF02574
1062	PF02965
1063	PF02310
1064	PF02607
1065	PF00809
1066	PF12344
1067	PF04851
1068	PF00271
1069	PF02151
1070	PF13520
1071	PF04320
1072	PF03129
1073	PF13393
1074	PF03466
1075	PF00126
1076	PF11892
1077	PF14793
1078	PF03641
1079	PF06804
1080	PF01546
1081	PF00158
1082	PF02954
1083	PF00072
1084	PF00988
1085	PF00117
1086	PF01219
1087	PF01131
1088	PF01396
1089	PF01396
1090	PF08272
1091	PF08272
1092	PF01751
1093	PF04542
1094	PF08281
1095	PF01032
1096	PF00472
1097	PF07690
1098	PF00107
1099	PF08240
1100	PF01809
1101	PF00092
1102	PF03230
1103	PF06711
1104	PF07690
1105	PF00012
1106	PF05138
1107	PF00293
1108	PF01380
1109	PF01418
1110	PF08521
1111	PF00512
1112	PF02518
1113	PF04375
1114	PF05362
1115	PF02190
1116	PF00004
1117	PF00392
1118	PF07729
1119	PF16358
1120	PF00117
1121	PF06418
1122	PF02962
1123	PF00551
1124	PF02911
1125	PF13932
1126	PF01134
1127	PF00528
1128	PF01867
1129	PF00512
1130	PF02518
1131	PF00989
1132	PF03458
1133	PF03458
1134	PF02321
1135	PF02321
1136	PF00218
1137	PF00697
1138	PF01311
1139	PF12792
1140	PF00563
1141	PF07690
1142	PF04851
1143	PF08463
1144	PF13588
1145	PF00271
1146	PF00375
1147	PF00294
1148	PF02378
1149	PF00359
1150	PF02302
1151	PF01242
1152	PF07517
1153	PF01043
1154	PF02810
1155	PF07516
1156	PF02254
1157	PF07885
1158	PF00485
1159	PF13561
1160	PF00581
1161	PF17243
1162	PF01103
1163	PF07244
1164	PF01209
1165	PF00534
1166	PF01494
1167	PF13531
1168	PF00455
1169	PF08220
1170	PF00291
1171	PF02518
1172	PF00512
1173	PF11808
1174	PF00989
1175	PF00288
1176	PF10509
1177	PF08544
1178	PF00990
1179	PF11563
1180	PF07338
1181	PF01418
1182	PF01380
1183	PF07071
1184	PF02353
1185	PF00577
1186	PF13953
1187	PF13954
1188	PF01131
1189	PF01751
1190	PF01168
1191	PF00501
1192	PF14535
1193	PF02283
1194	PF04076
1195	PF00499
1196	PF00875
1197	PF03441
1198	PF00263
1199	PF03958
1200	PF00158
1201	PF01590
1202	PF00308
1203	PF08299
1204	PF11638
1205	PF00687
1206	PF02219
1207	PF03320
1208	PF14711
1209	PF13247
1210	PF02358
1211	PF13193
1212	PF16177
1213	PF00501
1214	PF00350
1215	PF01000
1216	PF01193
1217	PF03118
1218	PF07437
1219	PF00419
1220	PF02798
1221	PF00043
1222	PF00175
1223	PF00970
1224	PF01250
1225	PF04851
1226	PF00271
1227	PF03527
1228	PF14220
1229	PF05593
1230	PF05593
1231	PF05593
1232	PF05593
1233	PF05593
1234	PF01195
1235	PF00005
1236	PF00005
1237	PF17156
1238	PF00990
1239	PF06956
1240	PF00158
1241	PF00072
1242	PF02518
1243	PF01627
1244	PF00989
1245	PF00512
1246	PF00625
1247	PF02508
1248	PF00392
1249	PF07840
1250	PF07743
1251	PF05193
1252	PF05193
1253	PF00675
1254	PF03738
1255	PF12833
1256	PF02541
1257	PF01212
1258	PF14450
1259	PF02491
1260	PF03477
1261	PF13597
1262	PF00308
1263	PF10555
1264	PF00953
1265	PF00128
1266	PF02806
1267	PF00196
1268	PF02080
1269	PF00999
1270	PF03471
1271	PF02746
1272	PF13378
1273	PF02386
1274	PF00378
1275	PF00725
1276	PF00725
1277	PF02737
1278	PF12849
1279	PF02678
1280	PF00588
1281	PF02302
1282	PF00205
1283	PF02775
1284	PF02776
1285	PF00226
1286	PF05099
1287	PF07690
1288	PF02108
1289	PF00164
1290	PF02737
1291	PF00378
1292	PF00725
1293	PF00725
1294	PF03472
1295	PF00196
1296	PF01058
1297	PF00005
1298	PF00005
1299	PF03063
1300	PF00325
1301	PF00027
1302	PF07208
1303	PF02699
1304	PF03548
1305	PF06196
1306	PF13954
1307	PF13953
1308	PF00577
1309	PF00271
1310	PF00270
1311	PF09382
1312	PF16124
1313	PF00570
1314	PF04074
1315	PF02782
1316	PF00664
1317	PF00005
1318	PF04408
1319	PF08482
1320	PF00271
1321	PF00270
1322	PF00550
1323	PF00857
1324	PF01261
1325	PF02784
1326	PF00575
1327	PF10150
1328	PF00970
1329	PF00175
1330	PF00111
1331	PF00005
1332	PF00111
1333	PF01799
1334	PF05523
1335	PF01370
1336	PF00083
1337	PF03527
1338	PF02540
1339	PF00238
1340	PF00408
1341	PF02879
1342	PF02878
1343	PF02880
1344	PF01478
1345	PF01197
1346	PF02518
1347	PF00183
1348	PF04354
1349	PF02615
1350	PF07497
1351	PF07498
1352	PF00006
1353	PF02416
1354	PF00586
1355	PF02769
1356	PF00582
1357	PF00582
1358	PF03692
1359	PF00294
1360	PF00285
1361	PF00684
1362	PF01556
1363	PF00226
1364	PF00375
1365	PF04963
1366	PF04552
1367	PF00309
1368	PF09330
1369	PF01565
1370	PF00975
1371	PF00501
1372	PF13193
1373	PF00668
1374	PF00550
1375	PF02746
1376	PF13378
1377	PF13607
1378	PF13549
1379	PF00583
1380	PF13380
1381	PF07992
1382	PF03129
1383	PF00587
1384	PF07973
1385	PF02824
1386	PF00155
1387	PF12795
1388	PF00924
1389	PF12794
1390	PF03797
1391	PF16168
1392	PF16168
1393	PF16168
1394	PF13018
1395	PF00152
1396	PF02938
1397	PF01336
1398	PF13742
1399	PF02601
1400	PF01182
1401	PF00534
1402	PF13439
1403	PF01741
1404	PF00587
1405	PF03129
1406	PF04073
1407	PF00571
1408	PF01380
1409	PF00313
1410	PF00571
1411	PF00571
1412	PF03471
1413	PF04295
1414	PF08666
1415	PF00462
1416	PF07221
1417	PF09134
1418	PF09134
1419	PF09134
1420	PF09134
1421	PF09134
1422	PF02369
1423	PF02369
1424	PF02369
1425	PF11924
1426	PF02782
1427	PF00370
1428	PF00370
1429	PF02880
1430	PF02879
1431	PF02878
1432	PF00408
1433	PF11230
1434	PF01176
1435	PF01263
1436	PF08282
1437	PF00986
1438	PF01751
1439	PF00204
1440	PF02518
1441	PF02272
1442	PF01368
1443	PF00756
1444	PF02678
1445	PF01370
1446	PF02911
1447	PF00551
1448	PF07927
1449	PF02463
1450	PF12850
1451	PF13720
1452	PF00132
1453	PF00132
1454	PF00005
1455	PF00005
1456	PF00419
1457	PF00293
1458	PF02568
1459	PF02926
1460	PF08965
1461	PF05958
1462	PF01938
1463	PF03352
1464	PF03466
1465	PF00126
1466	PF02129
1467	PF00132
1468	PF06426
1469	PF13561
1470	PF02378
1471	PF00226
1472	PF01556
1473	PF13187
1474	PF00037
1475	PF12800
1476	PF00535
1477	PF13478
1478	PF02625
1479	PF00440
1480	PF09209
1481	PF13411
1482	PF01261
1483	PF04321
1484	PF00005
1485	PF13419
1486	PF01137
1487	PF05189
1488	PF00920
1489	PF00440
1490	PF00528
1491	PF00324
1492	PF00990
1493	PF00398
1494	PF00563
1495	PF01613
1496	PF00343
1497	PF01520
1498	PF02615
1499	PF10662
1500	PF00005
1501	PF00005
1502	PF00126
1503	PF03466
1504	PF04055
1505	PF00919
1506	PF00764
1507	PF10431
1508	PF06689
1509	PF07724
1510	PF00162
1511	PF08501
1512	PF00725
1513	PF00725
1514	PF02737
1515	PF02803
1516	PF00108
1517	PF06174
1518	PF06174
1519	PF06174
1520	PF00710
1521	PF01116
1522	PF14748
1523	PF03807
1524	PF00174
1525	PF00731
1526	PF04012
1527	PF00216
1528	PF00724
1529	PF06722
1530	PF01370
1531	PF13343
1532	PF07043
1533	PF00467
1534	PF17136
1535	PF01385
1536	PF12323
1537	PF07282
1538	PF00366
1539	PF00662
1540	PF00361
1541	PF00043
1542	PF13409
1543	PF00126
1544	PF03466
1545	PF02561
1546	PF03333
1547	PF01649
1548	PF02482
1549	PF05690
1550	PF00005
1551	PF07731
1552	PF07732
1553	PF00394
1554	PF00936
1555	PF00375
1556	PF00549
1557	PF08442
1558	PF00814
1559	PF00370
1560	PF02782
1561	PF08238
1562	PF08238
1563	PF08238
1564	PF08238
1565	PF12838
1566	PF01297
1567	PF01066
1568	PF16200
1569	PF01145
1570	PF00294
1571	PF03144
1572	PF00009
1573	PF03143
1574	PF01583
1575	PF02771
1576	PF02770
1577	PF00441
1578	PF01678
1579	PF01678
1580	PF07338
1581	PF07338
1582	PF07338
1583	PF02597
1584	PF12833
1585	PF00301
1586	PF00753
1587	PF00258
1588	PF01569
1589	PF13481
1590	PF13541
1591	PF00465
1592	PF13307
1593	PF04851
1594	PF00749
1595	PF14525
1596	PF12833
1597	PF04204
1598	PF17206
1599	PF03925
1600	PF03830
1601	PF07687
1602	PF01546
1603	PF06295
1604	PF13378
1605	PF04879
1606	PF00384
1607	PF02770
1608	PF02771
1609	PF00441
1610	PF00132
1611	PF00356
1612	PF13377
1613	PF01047
1614	PF01715
1615	PF01087
1616	PF02744
1617	PF13183
1618	PF02589
1619	PF11870
1620	PF00532
1621	PF00356
1622	PF00128
1623	PF02922
1624	PF13464
1625	PF13413
1626	PF02779
1627	PF00676
1628	PF16870
1629	PF16078
1630	PF13375
1631	PF01512
1632	PF12838
1633	PF10531
1634	PF01510
1635	PF01475
1636	PF00270
1637	PF03461
1638	PF00271
1639	PF02559
1640	PF00202
1641	PF00185
1642	PF02729
1643	PF00550
1644	PF07690
1645	PF01027
1646	PF00126
1647	PF03466
1648	PF11975
1649	PF02056
1650	PF10589
1651	PF01512
1652	PF10531
1653	PF02698
1654	PF13522
1655	PF00156
1656	PF00849
1657	PF01479
1658	PF00990
1659	PF08448
1660	PF00563
1661	PF00890
1662	PF02910
1663	PF03814
1664	PF00171
1665	PF00465
1666	PF00455
1667	PF08220
1668	PF12833
1669	PF02311
1670	PF00702
1671	PF00122
1672	PF00408
1673	PF02880
1674	PF02879
1675	PF02878
1676	PF12804
1677	PF00132
1678	PF00132
1679	PF00132
1680	PF04952
1681	PF05488
1682	PF05593
1683	PF05593
1684	PF05593
1685	PF05593
1686	PF05593
1687	PF05593
1688	PF05593
1689	PF15647
1690	PF05343
1691	PF02629
1692	PF00549
1693	PF09339
1694	PF01614
1695	PF00107
1696	PF01799
1697	PF00111
1698	PF00936
1699	PF00324
1700	PF01812
1701	PF09278
1702	PF00376
1703	PF01077
1704	PF03460
1705	PF07992
1706	PF04324
1707	PF04069
1708	PF13242
1709	PF00171
1710	PF01272
1711	PF03449
1712	PF04461
1713	PF00106
1714	PF09984
1715	PF00512
1716	PF02518
1717	PF01627
1718	PF00072
1719	PF01381
1720	PF07690
1721	PF10414
1722	PF00590
1723	PF13241
1724	PF14824
1725	PF03562
1726	PF06725
1727	PF02311
1728	PF12833
1729	PF10692
1730	PF03486
1731	PF02321
1732	PF02321
1733	PF01979
1734	PF00348
1735	PF03740
1736	PF00009
1737	PF06421
1738	PF03144
1739	PF00679
1740	PF02882
1741	PF00763
1742	PF02773
1743	PF02772
1744	PF00438
1745	PF00497
1746	PF02776
1747	PF00205
1748	PF02775
1749	PF00171
1750	PF13847
1751	PF12833
1752	PF01618
1753	PF03889
1754	PF00696
1755	PF05954
1756	PF00535
1757	PF08240
1758	PF00107
1759	PF10757
1760	PF00171
1761	PF00251
1762	PF08244
1763	PF00072
1764	PF00486
1765	PF00595
1766	PF02163
1767	PF00939
1768	PF01012
1769	PF00563
1770	PF17153
1771	PF12592
1772	PF07728
1773	PF00346
1774	PF00329
1775	PF13328
1776	PF13291
1777	PF02824
1778	PF04607
1779	PF03180
1780	PF13023
1781	PF05400
1782	PF08645
1783	PF00475
1784	PF08085
1785	PF02826
1786	PF04288
1787	PF03767
1788	PF13407
1789	PF11734
1790	PF01171
1791	PF09179
1792	PF00126
1793	PF03466
1794	PF00171
1795	PF00085
1796	PF14561
1797	PF14559
1798	PF06071
1799	PF01926
1800	PF00392
1801	PF07702
1802	PF01019
1803	PF02753
1804	PF00345
1805	PF02899
1806	PF00589
1807	PF08543
1808	PF01077
1809	PF01077
1810	PF03460
1811	PF03460
1812	PF00813
1813	PF07471
1814	PF04262
1815	PF07681
1816	PF09997
1817	PF00237
1818	PF03054
1819	PF01228
1820	PF02901
1821	PF05137
1822	PF01127
1823	PF13416
1824	PF06276
1825	PF04183
1826	PF08534
1827	PF02080
1828	PF02080
1829	PF06826
1830	PF06826
1831	PF00005
1832	PF08352
1833	PF07690
1834	PF03466
1835	PF00126
1836	PF02357
1837	PF00467
1838	PF01848
1839	PF01479
1840	PF00916
1841	PF01740
1842	PF03749
1843	PF04728
1844	PF00111
1845	PF03279
1846	PF01842
1847	PF01588
1848	PF09334
1849	PF03061
1850	PF07702
1851	PF00392
1852	PF00005
1853	PF00107
1854	PF08240
1855	PF02599
1856	PF01292
1857	PF00410
1858	PF03466
1859	PF00126
1860	PF07690
1861	PF13500
1862	PF00596
1863	PF00881
1864	PF00483
1865	PF01170
1866	PF02926
1867	PF10672
1868	PF00356
1869	PF00532
1870	PF07690
1871	PF00175
