Feature	Pfam
349	PF00270
350	PF00271
351	PF00694
352	PF00330
353	PF00873
354	PF03942
355	PF01381
356	PF01661
357	PF00696
358	PF01381
359	PF06723
360	PF01238
361	PF02729
362	PF00185
363	PF08125
364	PF01232
365	PF00183
366	PF02518
367	PF02350
368	PF00359
369	PF07690
370	PF03843
371	PF01569
372	PF00210
373	PF05128
374	PF05231
375	PF00563
376	PF00072
377	PF02518
378	PF01627
379	PF00989
380	PF00512
381	PF07478
382	PF01820
383	PF01053
384	PF10431
385	PF06689
386	PF07724
387	PF01040
388	PF10589
389	PF01512
390	PF10531
391	PF07305
392	PF03888
393	PF17188
394	PF12911
395	PF00528
396	PF07883
397	PF01381
398	PF01206
399	PF12833
400	PF06445
401	PF00698
402	PF00497
403	PF00171
404	PF02321
405	PF02321
406	PF13417
407	PF13416
408	PF06693
409	PF07730
410	PF02518
411	PF05231
412	PF13292
413	PF02779
414	PF02780
415	PF07690
416	PF00255
417	PF15631
418	PF01507
419	PF16576
420	PF00529
421	PF00577
422	PF13953
423	PF13954
424	PF07151
425	PF01070
426	PF10951
427	PF04760
428	PF04760
429	PF08364
430	PF11987
431	PF00009
432	PF00246
433	PF00009
434	PF00403
435	PF00403
436	PF00702
437	PF00122
438	PF00196
439	PF00072
440	PF13098
441	PF10411
442	PF00575
443	PF00575
444	PF00575
445	PF00575
446	PF00575
447	PF00575
448	PF00534
449	PF04223
450	PF07992
451	PF04324
452	PF03460
453	PF01077
454	PF08207
455	PF01132
456	PF09285
457	PF00005
458	PF00884
459	PF08019
460	PF13184
461	PF00575
462	PF08529
463	PF14520
464	PF02302
465	PF02378
466	PF00005
467	PF00005
468	PF08352
469	PF08352
470	PF01966
471	PF12627
472	PF01743
473	PF02774
474	PF01118
475	PF01075
476	PF09456
477	PF00072
478	PF00512
479	PF02518
480	PF13407
481	PF00920
482	PF00293
483	PF09297
484	PF01144
485	PF01019
486	PF01037
487	PF13404
488	PF00990
489	PF17158
490	PF01180
491	PF14697
492	PF00581
493	PF00581
494	PF13505
495	PF12836
496	PF07690
497	PF00392
498	PF07729
499	PF00111
500	PF00970
501	PF00175
502	PF02779
503	PF00676
504	PF16870
505	PF16078
506	PF12833
507	PF00549
508	PF08442
509	PF13247
510	PF03829
511	PF01627
512	PF02518
513	PF00512
514	PF00072
515	PF00202
516	PF01491
517	PF00113
518	PF03952
519	PF02901
520	PF01228
521	PF00198
522	PF00364
523	PF00364
524	PF00364
525	PF02817
526	PF12974
527	PF13561
528	PF00462
529	PF00800
530	PF01817
531	PF05899
532	PF07883
533	PF01467
534	PF04333
535	PF00682
536	PF07836
537	PF08282
538	PF00440
539	PF02746
540	PF13378
541	PF00293
542	PF09078
543	PF01584
544	PF02895
545	PF01627
546	PF02518
547	PF01144
548	PF13417
549	PF04399
550	PF07102
551	PF13417
552	PF14834
553	PF01179
554	PF02728
555	PF02727
556	PF07833
557	PF00126
558	PF03466
559	PF02321
560	PF02321
561	PF06628
562	PF00199
563	PF00330
564	PF02492
565	PF07683
566	PF02875
567	PF08245
568	PF02560
569	PF02447
570	PF00005
571	PF00005
572	PF00929
573	PF04127
574	PF02441
575	PF13419
576	PF14714
577	PF01926
578	PF01926
579	PF00126
580	PF03466
581	PF03799
582	PF08478
583	PF00496
584	PF12795
585	PF12794
586	PF00924
587	PF00132
588	PF02798
589	PF00043
590	PF10415
591	PF00206
592	PF00675
593	PF05193
594	PF05193
595	PF00367
596	PF02378
597	PF05662
598	PF05662
599	PF05662
600	PF05662
601	PF05662
602	PF05662
603	PF05662
604	PF05662
605	PF05662
606	PF05662
607	PF05662
608	PF05662
609	PF03895
610	PF05658
611	PF05658
612	PF05658
613	PF05658
614	PF05658
615	PF05658
616	PF05658
617	PF05658
618	PF05658
619	PF05658
620	PF13018
621	PF00455
622	PF08220
623	PF02826
624	PF01842
625	PF00389
626	PF03459
627	PF03459
628	PF00126
629	PF01116
630	PF10431
631	PF02861
632	PF02861
633	PF07724
634	PF00004
635	PF06476
636	PF01228
637	PF02901
638	PF02706
639	PF13807
640	PF13614
641	PF02922
642	PF00756
643	PF16658
644	PF00009
645	PF03144
646	PF07681
647	PF00528
648	PF01292
649	PF00497
650	PF03527
651	PF05593
652	PF05593
653	PF05593
654	PF05593
655	PF05593
656	PF05593
657	PF14220
658	PF04408
659	PF00271
660	PF11898
661	PF00270
662	PF07717
663	PF03918
664	PF13407
665	PF01370
666	PF01048
667	PF16362
668	PF07690
669	PF08534
670	PF00528
671	PF01479
672	PF00849
673	PF01063
674	PF02130
675	PF00145
676	PF02769
677	PF00586
678	PF13378
679	PF02746
680	PF00589
681	PF01750
682	PF02746
683	PF13378
684	PF10509
685	PF00288
686	PF08544
687	PF00152
688	PF05198
689	PF00707
690	PF00528
691	PF01649
692	PF03948
693	PF01281
694	PF04608
695	PF05977
696	PF01509
697	PF16198
698	PF09157
699	PF01520
700	PF11741
701	PF00872
702	PF01205
703	PF09186
704	PF00005
705	PF00005
706	PF13545
707	PF00027
708	PF00485
709	PF00694
710	PF00330
711	PF01314
712	PF02730
713	PF03453
714	PF03454
715	PF00994
716	PF00691
717	PF07017
718	PF01040
719	PF01418
720	PF01380
721	PF02629
722	PF00549
723	PF00528
724	PF01204
725	PF00795
726	PF03466
727	PF00126
728	PF01168
729	PF00842
730	PF03960
731	PF01118
732	PF09290
733	PF00419
734	PF00465
735	PF00356
736	PF13377
737	PF02922
738	PF00128
739	PF02806
740	PF00316
741	PF00437
742	PF00771
743	PF02775
744	PF02776
745	PF00205
746	PF00571
747	PF01380
748	PF07690
749	PF17432
750	PF01433
751	PF11940
752	PF00268
753	PF04055
754	PF13353
755	PF06463
756	PF00378
757	PF02737
758	PF00725
759	PF00725
760	PF04055
761	PF06968
762	PF00303
763	PF00111
764	PF00196
765	PF00185
766	PF02729
767	PF04172
768	PF00346
769	PF00329
770	PF00005
771	PF10437
772	PF03099
773	PF10971
774	PF00171
775	PF00528
776	PF00271
777	PF00270
778	PF00378
779	PF14833
780	PF03446
781	PF03595
782	PF03308
783	PF00990
784	PF00563
785	PF13426
786	PF13426
787	PF05524
788	PF00391
789	PF02896
790	PF03466
791	PF00126
792	PF01131
793	PF01396
794	PF01396
795	PF08272
796	PF08272
797	PF01751
798	PF07559
799	PF06429
800	PF00460
801	PF00465
802	PF09223
803	PF02798
804	PF00043
805	PF00384
806	PF01568
807	PF02525
808	PF05962
809	PF00994
810	PF00873
811	PF02151
812	PF08459
813	PF14520
814	PF01541
815	PF06067
816	PF13722
817	PF02554
818	PF01292
819	PF03483
820	PF03484
821	PF03147
822	PF01588
823	PF01252
824	PF00126
825	PF03466
826	PF13328
827	PF13291
828	PF02824
829	PF04607
830	PF15919
831	PF01381
832	PF00042
833	PF00175
834	PF00970
835	PF00325
836	PF00027
837	PF00271
838	PF00176
839	PF12137
840	PF00005
841	PF09383
842	PF02629
843	PF00549
844	PF00160
845	PF00367
846	PF02378
847	PF01590
848	PF00391
849	PF02896
850	PF05524
851	PF07219
852	PF07719
853	PF00521
854	PF03989
855	PF03989
856	PF03629
857	PF13561
858	PF00532
859	PF00356
860	PF05068
861	PF00994
862	PF01344
863	PF01565
864	PF02873
865	PF07690
866	PF01450
867	PF01450
868	PF07991
869	PF13335
870	PF01078
871	PF13541
872	PF00589
873	PF05971
874	PF08463
875	PF13588
876	PF00271
877	PF04851
878	PF09339
879	PF01614
880	PF02874
881	PF00006
882	PF00306
883	PF06717
884	PF02518
885	PF00989
886	PF17203
887	PF14689
888	PF06026
889	PF01256
890	PF03853
891	PF00512
892	PF02518
893	PF01627
894	PF00497
895	PF00497
896	PF00072
897	PF00814
898	PF02670
899	PF08436
900	PF13288
901	PF03144
902	PF00009
903	PF03143
904	PF00155
905	PF00455
906	PF08220
907	PF07943
908	PF00768
909	PF03212
910	PF03797
911	PF01546
912	PF03450
913	PF00941
914	PF00817
915	PF11799
916	PF11798
917	PF13438
918	PF00356
919	PF13377
920	PF13186
921	PF04055
922	PF13353
923	PF03328
924	PF07743
925	PF07690
926	PF02446
927	PF06667
928	PF13378
929	PF02746
930	PF09335
931	PF00675
932	PF05193
933	PF00132
934	PF00132
935	PF00132
936	PF14602
937	PF04613
938	PF07963
939	PF01026
940	PF11656
941	PF04055
942	PF00919
943	PF01654
944	PF06965
945	PF00577
946	PF13954
947	PF13953
948	PF07119
949	PF01242
950	PF12833
951	PF00111
952	PF00528
953	PF07690
954	PF12693
955	PF05134
956	PF00970
957	PF00175
958	PF00111
959	PF01713
960	PF02881
961	PF00448
962	PF00583
963	PF02787
964	PF02142
965	PF02786
966	PF02786
967	PF00271
968	PF00270
969	PF09382
970	PF16124
971	PF00570
972	PF00181
973	PF03947
974	PF00528
975	PF00005
976	PF00128
977	PF02903
978	PF01494
979	PF01127
980	PF08461
981	PF00575
982	PF00773
983	PF08206
984	PF08206
985	PF07973
986	PF01411
987	PF02272
988	PF00312
989	PF03129
990	PF13393
991	PF00474
992	PF00356
993	PF13377
994	PF11066
995	PF13460
996	PF01479
997	PF12800
998	PF13247
999	PF09163
1000	PF00177
1001	PF00486
1002	PF00072
1003	PF04055
1004	PF13353
1005	PF13091
1006	PF13091
1007	PF07498
1008	PF07497
1009	PF00006
1010	PF00497
1011	PF00497
1012	PF01464
1013	PF03609
1014	PF00156
1015	PF00359
1016	PF01980
1017	PF02954
1018	PF00158
1019	PF00072
1020	PF08282
1021	PF08645
1022	PF00475
1023	PF03609
1024	PF00535
1025	PF13145
1026	PF13624
1027	PF04069
1028	PF00202
1029	PF02774
1030	PF01118
1031	PF00528
1032	PF00532
1033	PF02635
1034	PF00126
1035	PF03466
1036	PF07650
1037	PF01926
1038	PF09334
1039	PF01588
1040	PF00005
1041	PF00687
1042	PF00977
1043	PF01047
1044	PF00180
1045	PF00528
1046	PF01979
1047	PF00252
1048	PF00557
1049	PF05195
1050	PF00266
1051	PF08264
1052	PF00133
1053	PF00133
1054	PF00133
1055	PF13603
1056	PF00149
1057	PF02203
1058	PF00015
1059	PF00672
1060	PF02223
1061	PF00108
1062	PF02803
1063	PF01343
1064	PF08496
1065	PF05958
1066	PF01938
1067	PF00587
1068	PF03129
1069	PF04073
1070	PF01226
1071	PF15738
1072	PF02597
1073	PF03063
1074	PF00482
1075	PF00482
1076	PF03900
1077	PF01379
1078	PF02541
1079	PF06006
1080	PF00254
1081	PF05697
1082	PF05698
1083	PF01048
1084	PF17358
1085	PF01336
1086	PF00152
1087	PF01926
1088	PF12631
1089	PF10396
1090	PF02654
1091	PF01039
1092	PF13377
1093	PF12833
1094	PF11737
1095	PF02403
1096	PF00587
1097	PF00936
1098	PF03449
1099	PF01272
1100	PF03471
1101	PF03741
1102	PF01523
1103	PF02028
1104	PF00391
1105	PF02896
1106	PF00381
1107	PF05524
1108	PF00359
1109	PF03119
1110	PF12826
1111	PF03120
1112	PF14520
1113	PF00533
1114	PF01653
1115	PF00291
1116	PF01156
1117	PF13464
1118	PF13413
1119	PF06071
1120	PF01926
1121	PF13247
1122	PF00037
1123	PF00691
1124	PF01389
1125	PF12796
1126	PF13637
1127	PF03963
1128	PF13860
1129	PF13861
1130	PF03264
1131	PF03575
1132	PF00294
1133	PF00196
1134	PF00374
1135	PF00329
1136	PF00346
1137	PF00346
1138	PF12833
1139	PF00107
1140	PF08240
1141	PF00137
1142	PF07963
1143	PF12019
1144	PF02561
1145	PF01183
1146	PF01699
1147	PF01699
1148	PF00158
1149	PF02954
1150	PF06969
1151	PF04055
1152	PF03776
1153	PF02811
1154	PF00463
1155	PF00463
1156	PF07445
1157	PF04349
1158	PF00072
1159	PF00486
1160	PF03352
1161	PF00990
1162	PF11563
1163	PF07972
1164	PF00669
1165	PF08239
1166	PF00265
1167	PF05000
1168	PF00623
1169	PF00623
1170	PF04997
1171	PF04983
1172	PF04998
1173	PF03527
1174	PF14220
1175	PF05593
1176	PF05593
1177	PF05593
1178	PF01095
1179	PF07662
1180	PF07670
1181	PF01773
1182	PF01555
1183	PF04551
1184	PF01134
1185	PF13932
1186	PF01266
1187	PF12850
1188	PF03610
1189	PF03830
1190	PF03873
1191	PF03872
1192	PF01266
1193	PF16901
1194	PF03968
1195	PF02504
1196	PF03466
1197	PF00126
1198	PF00009
1199	PF03144
1200	PF00679
1201	PF01142
1202	PF01142
1203	PF11120
1204	PF13377
1205	PF00356
1206	PF12170
1207	PF13177
1208	PF12168
1209	PF12169
1210	PF02878
1211	PF00408
1212	PF02879
1213	PF02880
1214	PF00005
1215	PF12857
1216	PF04246
1217	PF01554
1218	PF01554
1219	PF03462
1220	PF00472
1221	PF07759
1222	PF00271
1223	PF00270
1224	PF05036
1225	PF14883
1226	PF01522
1227	PF02613
1228	PF13167
1229	PF16360
1230	PF01926
1231	PF01161
1232	PF00899
1233	PF00909
1234	PF00440
1235	PF12838
1236	PF01497
1237	PF00300
1238	PF01809
1239	PF01592
1240	PF03741
1241	PF00696
1242	PF01472
1243	PF13476
1244	PF07338
1245	PF13391
1246	PF03830
1247	PF04245
1248	PF00392
1249	PF07729
1250	PF02302
1251	PF02146
1252	PF00013
1253	PF01138
1254	PF01138
1255	PF03725
1256	PF03725
1257	PF00575
1258	PF03726
1259	PF01728
1260	PF01204
1261	PF01566
1262	PF01810
1263	PF03466
1264	PF00126
1265	PF00766
1266	PF01012
1267	PF00474
1268	PF00004
1269	PF07724
1270	PF10431
1271	PF11398
1272	PF01016
1273	PF00990
1274	PF17156
1275	PF01012
1276	PF01225
1277	PF02875
1278	PF08245
1279	PF08206
1280	PF00773
1281	PF00575
1282	PF01418
1283	PF01380
1284	PF13406
1285	PF00466
1286	PF07963
1287	PF12528
1288	PF00497
1289	PF16576
1290	PF00529
1291	PF07085
1292	PF01515
1293	PF13500
1294	PF00825
1295	PF13520
1296	PF02518
1297	PF00672
1298	PF00512
1299	PF02826
1300	PF00389
1301	PF07351
1302	PF07503
1303	PF07503
1304	PF01300
1305	PF00708
1306	PF03476
1307	PF00111
1308	PF03473
1309	PF00005
1310	PF00486
1311	PF01618
1312	PF00797
1313	PF05593
1314	PF05593
1315	PF03527
1316	PF01121
1317	PF04453
1318	PF03968
1319	PF13899
1320	PF02683
1321	PF11412
1322	PF01112
1323	PF02518
1324	PF00512
1325	PF14805
1326	PF14602
1327	PF00132
1328	PF07221
1329	PF03449
1330	PF01272
1331	PF00924
1332	PF05552
1333	PF05708
1334	PF02416
1335	PF13802
1336	PF01055
1337	PF11842
1338	PF08497
1339	PF04055
1340	PF00107
1341	PF08240
1342	PF07992
1343	PF14691
1344	PF10576
1345	PF00633
1346	PF00730
1347	PF00175
1348	PF00970
1349	PF00725
1350	PF00725
1351	PF00378
1352	PF02737
1353	PF02880
1354	PF02879
1355	PF02878
1356	PF00408
1357	PF12450
1358	PF12034
1359	PF00092
1360	PF01351
1361	PF13525
1362	PF00745
1363	PF01488
1364	PF05201
1365	PF00575
1366	PF10150
1367	PF02335
1368	PF08448
1369	PF00990
1370	PF13847
1371	PF00873
1372	PF04264
1373	PF09984
1374	PF00512
1375	PF02518
1376	PF01627
1377	PF00072
1378	PF13488
1379	PF00691
1380	PF00873
1381	PF04055
1382	PF06969
1383	PF02222
1384	PF13377
1385	PF00356
1386	PF07676
1387	PF12566
1388	PF12792
1389	PF00563
1390	PF00374
1391	PF13365
1392	PF00595
1393	PF13180
1394	PF02817
1395	PF00198
1396	PF00364
1397	PF00108
1398	PF02803
1399	PF07702
1400	PF00392
1401	PF04542
1402	PF04545
1403	PF12431
1404	PF00072
1405	PF01206
1406	PF16363
1407	PF00593
1408	PF07715
1409	PF01590
1410	PF00158
1411	PF14450
1412	PF02491
1413	PF03458
1414	PF03458
1415	PF02302
1416	PF02378
1417	PF01765
1418	PF13953
1419	PF00577
1420	PF13954
1421	PF01176
1422	PF00521
1423	PF03989
1424	PF03989
1425	PF03989
1426	PF03989
1427	PF03989
1428	PF03989
1429	PF07690
1430	PF07690
1431	PF01791
1432	PF07977
1433	PF03315
1434	PF03313
1435	PF13023
1436	PF13439
1437	PF00534
1438	PF08719
1439	PF01546
1440	PF07687
1441	PF00496
1442	PF03797
1443	PF02049
1444	PF00861
1445	PF00528
1446	PF12344
1447	PF00271
1448	PF04851
1449	PF02151
1450	PF03767
1451	PF00486
1452	PF00072
1453	PF08238
1454	PF08238
1455	PF08238
1456	PF08238
1457	PF08238
1458	PF08238
1459	PF08238
1460	PF08238
1461	PF00326
1462	PF00478
1463	PF05127
1464	PF13718
1465	PF08351
1466	PF17176
1467	PF04375
1468	PF07869
1469	PF12557
1470	PF02572
1471	PF00528
1472	PF01367
1473	PF02739
1474	PF00528
1475	PF00419
1476	PF00043
1477	PF13409
1478	PF00005
1479	PF00005
1480	PF04220
1481	PF01751
1482	PF01131
1483	PF00171
1484	PF00005
1485	PF12399
1486	PF00004
1487	PF12002
1488	PF16193
1489	PF01323
1490	PF00871
1491	PF01488
1492	PF08501
1493	PF00012
1494	PF00012
1495	PF02669
1496	PF14711
1497	PF13247
1498	PF00155
1499	PF00344
1500	PF14681
1501	PF10144
1502	PF07690
1503	PF00497
1504	PF13416
1505	PF07813
1506	PF10609
1507	PF12697
1508	PF02503
1509	PF13090
1510	PF13089
1511	PF00696
1512	PF00583
1513	PF03755
1514	PF08340
1515	PF14502
1516	PF14503
1517	PF00005
1518	PF03738
1519	PF01306
1520	PF08965
1521	PF05472
1522	PF03212
1523	PF00370
1524	PF03797
1525	PF07638
1526	PF12728
1527	PF13936
1528	PF00665
1529	PF12838
1530	PF03315
1531	PF03313
1532	PF00293
1533	PF00009
1534	PF00679
1535	PF03144
1536	PF14492
1537	PF03764
1538	PF15977
1539	PF01155
1540	PF13353
1541	PF04055
1542	PF02627
1543	PF01311
1544	PF00990
1545	PF08448
1546	PF00563
1547	PF05231
1548	PF13426
1549	PF08447
1550	PF00581
1551	PF00581
1552	PF00005
1553	PF02367
1554	PF01000
1555	PF01193
1556	PF03118
1557	PF00781
1558	PF00117
1559	PF17414
1560	PF06303
1561	PF01510
1562	PF01791
1563	PF07256
1564	PF01208
1565	PF07690
1566	PF00285
1567	PF00044
1568	PF02800
1569	PF07963
1570	PF08334
1571	PF17191
1572	PF00270
1573	PF00271
1574	PF08352
1575	PF00005
1576	PF00171
1577	PF00465
1578	PF04809
1579	PF04809
1580	PF00684
1581	PF01556
1582	PF00226
1583	PF01522
1584	PF03795
1585	PF01510
1586	PF01253
1587	PF15943
1588	PF02464
1589	PF00924
1590	PF12795
1591	PF12794
1592	PF01979
1593	PF04384
1594	PF08085
1595	PF00258
1596	PF00717
1597	PF01726
1598	PF02397
1599	PF13727
1600	PF00005
1601	PF00528
1602	PF16576
1603	PF00529
1604	PF02321
1605	PF02321
1606	PF01103
1607	PF17243
1608	PF07244
1609	PF01195
1610	PF00318
1611	PF00072
1612	PF00196
1613	PF02694
1614	PF00383
1615	PF01872
1616	PF01923
1617	PF00664
1618	PF00005
1619	PF07690
1620	PF00015
1621	PF08447
1622	PF01230
1623	PF00462
1624	PF00072
1625	PF08402
1626	PF00005
1627	PF03264
1628	PF02590
1629	PF13174
1630	PF13432
1631	PF16331
1632	PF04198
1633	PF00672
1634	PF00563
1635	PF00990
1636	PF17154
1637	PF00313
1638	PF14542
1639	PF02016
1640	PF02255
1641	PF03946
1642	PF00298
1643	PF00857
1644	PF01084
1645	PF02600
1646	PF01380
1647	PF01380
1648	PF13522
1649	PF01263
1650	PF03180
1651	PF00072
1652	PF04397
1653	PF01702
1654	PF13622
1655	PF01386
1656	PF03819
1657	PF03819
1658	PF00189
1659	PF07650
1660	PF12705
1661	PF13361
1662	PF00580
1663	PF00108
1664	PF02803
1665	PF01292
1666	PF00248
1667	PF05138
1668	PF01258
1669	PF03709
1670	PF01276
1671	PF03711
1672	PF07728
1673	PF02769
1674	PF00586
1675	PF06251
1676	PF02900
1677	PF13091
1678	PF13091
1679	PF00210
1680	PF00528
1681	PF01556
1682	PF00226
1683	PF04965
1684	PF05157
1685	PF00437
1686	PF06039
1687	PF03129
1688	PF00587
1689	PF07973
1690	PF02824
1691	PF13343
1692	PF07724
1693	PF10431
1694	PF00004
1695	PF04344
1696	PF00005
1697	PF08402
1698	PF13520
1699	PF07237
1700	PF02843
1701	PF01071
1702	PF02844
1703	PF01184
1704	PF03544
1705	PF16031
1706	PF13356
1707	PF00589
1708	PF01977
1709	PF05690
1710	PF00471
1711	PF04093
1712	PF08786
1713	PF00926
1714	PF01627
1715	PF16359
1716	PF02518
1717	PF00266
1718	PF01035
1719	PF00196
1720	PF00072
1721	PF00501
1722	PF13193
1723	PF12464
1724	PF14602
1725	PF14602
1726	PF00293
1727	PF07703
1728	PF01835
1729	PF00207
1730	PF04181
1731	PF03786
1732	PF02635
1733	PF00766
1734	PF01012
1735	PF00224
1736	PF02887
1737	PF13247
1738	PF12800
1739	PF01339
1740	PF00072
1741	PF06545
1742	PF00144
1743	PF00324
1744	PF12800
1745	PF13247
1746	PF03562
1747	PF06725
1748	PF03466
1749	PF00126
1750	PF03783
1751	PF01381
1752	PF03446
1753	PF14833
1754	PF00158
1755	PF02954
1756	PF01590
1757	PF00384
1758	PF04879
1759	PF01568
1760	PF00164
1761	PF02410
1762	PF00258
1763	PF00730
1764	PF14815
1765	PF10576
1766	PF00633
1767	PF00816
1768	PF14559
1769	PF05420
1770	PF13432
1771	PF13432
1772	PF12833
1773	PF01678
1774	PF01678
1775	PF06564
1776	PF07694
1777	PF02518
1778	PF06580
1779	PF13994
1780	PF06744
1781	PF14331
1782	PF06761
1783	PF01418
1784	PF01380
1785	PF11892
1786	PF14793
1787	PF03641
1788	PF00072
1789	PF00486
1790	PF00330
1791	PF11791
1792	PF06434
1793	PF04612
1794	PF03958
1795	PF03958
1796	PF03958
1797	PF00263
1798	PF03884
1799	PF08007
1800	PF00313
1801	PF02113
1802	PF16320
1803	PF00542
1804	PF12221
1805	PF01145
1806	PF10725
1807	PF00133
1808	PF08264
1809	PF10458
1810	PF06923
1811	PF13721
1812	PF00293
1813	PF03116
1814	PF14555
1815	PF02254
1816	PF00999
1817	PF00126
1818	PF03466
1819	PF13698
1820	PF04960
1821	PF00588
1822	PF12105
1823	PF06183
1824	PF00535
1825	PF01119
1826	PF08676
1827	PF13589
1828	PF04219
1829	PF00582
1830	PF12724
1831	PF00141
1832	PF00141
1833	PF13793
1834	PF14572
1835	PF00126
1836	PF03466
1837	PF13522
1838	PF00156
1839	PF00253
1840	PF00196
1841	PF00072
1842	PF00149
1843	PF02872
1844	PF00512
1845	PF02518
1846	PF01568
1847	PF04879
1848	PF00384
1849	PF00512
1850	PF02518
1851	PF00672
1852	PF16527
1853	PF09285
1854	PF01132
1855	PF08207
1856	PF02080
1857	PF02080
1858	PF02254
1859	PF02254
1860	PF13247
1861	PF00912
1862	PF01012
1863	PF04402
1864	PF05954
1865	PF01783
1866	PF07687
1867	PF01546
1868	PF04095
1869	PF01926
1870	PF04752
1871	PF00392
