Feature	Pfam
299	PF03180
300	PF04055
301	PF13353
302	PF13184
303	PF00575
304	PF08529
305	PF14520
306	PF07361
307	PF13932
308	PF01134
309	PF08245
310	PF02875
311	PF05524
312	PF02896
313	PF00391
314	PF09984
315	PF00512
316	PF02518
317	PF01627
318	PF00072
319	PF00361
320	PF00662
321	PF00702
322	PF00122
323	PF00690
324	PF00689
325	PF12833
326	PF01270
327	PF06930
328	PF02626
329	PF16353
330	PF02837
331	PF02929
332	PF00703
333	PF02836
334	PF00171
335	PF16884
336	PF00107
337	PF01568
338	PF00384
339	PF14710
340	PF00474
341	PF00528
342	PF08546
343	PF02558
344	PF00367
345	PF00358
346	PF02378
347	PF03466
348	PF00126
349	PF01380
350	PF13507
351	PF02769
352	PF02769
353	PF00126
354	PF03466
355	PF00005
356	PF08352
357	PF05000
358	PF00623
359	PF00623
360	PF04997
361	PF04983
362	PF04998
363	PF13378
364	PF02746
365	PF01979
366	PF13382
367	PF05193
368	PF05193
369	PF00675
370	PF02875
371	PF08245
372	PF00140
373	PF04542
374	PF04545
375	PF03979
376	PF04546
377	PF04539
378	PF00080
379	PF03527
380	PF05593
381	PF05593
382	PF05593
383	PF02787
384	PF02142
385	PF02786
386	PF02786
387	PF07690
388	PF03328
389	PF03846
390	PF02515
391	PF03466
392	PF00126
393	PF03449
394	PF01272
395	PF07690
396	PF03460
397	PF03460
398	PF01077
399	PF01077
400	PF00370
401	PF02782
402	PF00137
403	PF00145
404	PF01179
405	PF02728
406	PF02727
407	PF07833
408	PF00081
409	PF02777
410	PF13144
411	PF13377
412	PF12833
413	PF00581
414	PF03241
415	PF11794
416	PF00293
417	PF00583
418	PF13710
419	PF00890
420	PF02910
421	PF13361
422	PF00580
423	PF01058
424	PF14720
425	PF01476
426	PF03734
427	PF01521
428	PF03922
429	PF01588
430	PF09334
431	PF13247
432	PF09163
433	PF03825
434	PF00300
435	PF00842
436	PF01168
437	PF00325
438	PF00027
439	PF00126
440	PF03466
441	PF00873
442	PF09339
443	PF01614
444	PF02609
445	PF13407
446	PF00155
447	PF01632
448	PF00248
449	PF00248
450	PF13416
451	PF00013
452	PF01138
453	PF01138
454	PF03725
455	PF03725
456	PF00575
457	PF03726
458	PF16925
459	PF00440
460	PF00528
461	PF10807
462	PF06564
463	PF00378
464	PF00276
465	PF02810
466	PF02810
467	PF00486
468	PF00072
469	PF13343
470	PF00183
471	PF02518
472	PF00171
473	PF00465
474	PF00330
475	PF11791
476	PF06434
477	PF04055
478	PF06969
479	PF04316
480	PF00512
481	PF16527
482	PF00672
483	PF02518
484	PF07317
485	PF07238
486	PF02518
487	PF00512
488	PF00128
489	PF02806
490	PF05343
491	PF04077
492	PF02080
493	PF02080
494	PF02254
495	PF02254
496	PF00198
497	PF00364
498	PF00364
499	PF00364
500	PF02817
501	PF02776
502	PF00205
503	PF02775
504	PF00923
505	PF07063
506	PF00378
507	PF03471
508	PF01595
509	PF00571
510	PF04095
511	PF00988
512	PF00117
513	PF01252
514	PF01702
515	PF02366
516	PF04324
517	PF01266
518	PF16901
519	PF01266
520	PF00486
521	PF00072
522	PF01226
523	PF02706
524	PF01012
525	PF13145
526	PF13624
527	PF01206
528	PF03466
529	PF00126
530	PF03120
531	PF03119
532	PF01653
533	PF12826
534	PF00533
535	PF14520
536	PF00254
537	PF01346
538	PF13561
539	PF01182
540	PF02113
541	PF02302
542	PF07450
543	PF12801
544	PF12801
545	PF02844
546	PF01071
547	PF02843
548	PF01381
549	PF07883
550	PF07687
551	PF01546
552	PF06610
553	PF00919
554	PF01938
555	PF04055
556	PF02537
557	PF17059
558	PF00158
559	PF00989
560	PF02954
561	PF00848
562	PF00355
563	PF00275
564	PF13987
565	PF00300
566	PF00345
567	PF02753
568	PF00483
569	PF01050
570	PF01145
571	PF05193
572	PF05193
573	PF00675
574	PF16187
575	PF02965
576	PF02310
577	PF02574
578	PF02607
579	PF00809
580	PF00378
581	PF00725
582	PF00725
583	PF02737
584	PF11734
585	PF01171
586	PF09179
587	PF16576
588	PF00529
589	PF02769
590	PF00586
591	PF02313
592	PF00252
593	PF00436
594	PF00359
595	PF13985
596	PF08544
597	PF00288
598	PF00398
599	PF13558
600	PF13555
601	PF16327
602	PF16327
603	PF01578
604	PF02634
605	PF01709
606	PF04715
607	PF00425
608	PF00696
609	PF03960
610	PF03575
611	PF00828
612	PF11102
613	PF13177
614	PF09115
615	PF00271
616	PF08494
617	PF00270
618	PF13353
619	PF04055
620	PF13186
621	PF03548
622	PF02753
623	PF00345
624	PF01408
625	PF02472
626	PF01594
627	PF00797
628	PF00550
629	PF06628
630	PF00199
631	PF03652
632	PF07724
633	PF02861
634	PF02861
635	PF10431
636	PF00004
637	PF09339
638	PF01614
639	PF00384
640	PF14710
641	PF01568
642	PF00072
643	PF02518
644	PF01627
645	PF00989
646	PF00512
647	PF13328
648	PF13291
649	PF02824
650	PF04607
651	PF13247
652	PF00210
653	PF07256
654	PF00355
655	PF05954
656	PF00440
657	PF03852
658	PF02302
659	PF02378
660	PF01344
661	PF01402
662	PF08753
663	PF02378
664	PF00359
665	PF02302
666	PF06196
667	PF08241
668	PF13247
669	PF12800
670	PF13580
671	PF02562
672	PF01042
673	PF00202
674	PF13522
675	PF00156
676	PF00535
677	PF02527
678	PF07690
679	PF16363
680	PF02772
681	PF02773
682	PF00438
683	PF02780
684	PF00456
685	PF02779
686	PF00391
687	PF00381
688	PF05524
689	PF02896
690	PF00359
691	PF13439
692	PF00534
693	PF03477
694	PF13597
695	PF01381
696	PF01975
697	PF08029
698	PF01634
699	PF04069
700	PF00296
701	PF09339
702	PF01614
703	PF07690
704	PF01408
705	PF00892
706	PF00892
707	PF00266
708	PF07208
709	PF03602
710	PF14697
711	PF01180
712	PF07690
713	PF07690
714	PF02660
715	PF01791
716	PF00528
717	PF14785
718	PF00696
719	PF10509
720	PF00288
721	PF08544
722	PF01479
723	PF00849
724	PF00005
725	PF00293
726	PF17157
727	PF00563
728	PF00990
729	PF01257
730	PF00528
731	PF01039
732	PF00117
733	PF06418
734	PF02589
735	PF07449
736	PF09312
737	PF00639
738	PF13616
739	PF00005
740	PF09382
741	PF00271
742	PF00270
743	PF16124
744	PF00570
745	PF16576
746	PF00529
747	PF13356
748	PF00589
749	PF06808
750	PF08220
751	PF00455
752	PF04879
753	PF00384
754	PF13953
755	PF00577
756	PF13954
757	PF03895
758	PF05658
759	PF05658
760	PF05658
761	PF05658
762	PF05658
763	PF05658
764	PF05658
765	PF05658
766	PF05658
767	PF05658
768	PF13018
769	PF05662
770	PF05662
771	PF05662
772	PF05662
773	PF05662
774	PF05662
775	PF05662
776	PF05662
777	PF05662
778	PF05662
779	PF05662
780	PF05662
781	PF02464
782	PF01047
783	PF01521
784	PF01106
785	PF00126
786	PF03466
787	PF03061
788	PF08918
789	PF02518
790	PF08282
791	PF00293
792	PF00529
793	PF16576
794	PF00873
795	PF00591
796	PF07831
797	PF02885
798	PF02302
799	PF12804
800	PF00132
801	PF00132
802	PF00132
803	PF01568
804	PF00384
805	PF04879
806	PF02798
807	PF00043
808	PF01842
809	PF01842
810	PF08335
811	PF01909
812	PF01966
813	PF13360
814	PF02730
815	PF01314
816	PF02894
817	PF01408
818	PF02885
819	PF04358
820	PF12323
821	PF01385
822	PF07282
823	PF03475
824	PF03473
825	PF00303
826	PF01751
827	PF01131
828	PF03167
829	PF00596
830	PF01075
831	PF01467
832	PF04748
833	PF07687
834	PF01546
835	PF00528
836	PF00358
837	PF00367
838	PF02378
839	PF00990
840	PF13185
841	PF00528
842	PF00990
843	PF13942
844	PF01040
845	PF13860
846	PF03963
847	PF13861
848	PF00231
849	PF00691
850	PF01389
851	PF01155
852	PF01609
853	PF13808
854	PF00126
855	PF03466
856	PF03918
857	PF01467
858	PF00072
859	PF00486
860	PF13237
861	PF12801
862	PF12801
863	PF01555
864	PF02803
865	PF00108
866	PF00324
867	PF02390
868	PF05280
869	PF03600
870	PF00356
871	PF13377
872	PF00497
873	PF01464
874	PF10555
875	PF00953
876	PF00573
877	PF02978
878	PF00448
879	PF02881
880	PF00343
881	PF02384
882	PF12161
883	PF00350
884	PF17156
885	PF00990
886	PF07221
887	PF16576
888	PF00529
889	PF10415
890	PF00206
891	PF12833
892	PF00753
893	PF14863
894	PF14864
895	PF01032
896	PF01032
897	PF00708
898	PF05746
899	PF00750
900	PF03485
901	PF12833
902	PF03880
903	PF12343
904	PF00270
905	PF00271
906	PF00005
907	PF07694
908	PF06580
909	PF00753
910	PF16123
911	PF03972
912	PF00005
913	PF00005
914	PF00005
915	PF06826
916	PF06826
917	PF02080
918	PF02080
919	PF00005
920	PF16326
921	PF12848
922	PF00005
923	PF00005
924	PF00551
925	PF01842
926	PF07690
927	PF00005
928	PF12399
929	PF02694
930	PF00563
931	PF00990
932	PF13426
933	PF12800
934	PF00037
935	PF13187
936	PF00164
937	PF17516
938	PF04352
939	PF04321
940	PF12344
941	PF04851
942	PF00271
943	PF02151
944	PF01116
945	PF02219
946	PF00528
947	PF00528
948	PF02482
949	PF02620
950	PF02610
951	PF11762
952	PF00563
953	PF04940
954	PF02774
955	PF01118
956	PF02378
957	PF00359
958	PF02302
959	PF00793
960	PF00892
961	PF00892
962	PF00091
963	PF12327
964	PF03255
965	PF00037
966	PF12798
967	PF01418
968	PF01380
969	PF01741
970	PF03446
971	PF14833
972	PF01027
973	PF01207
974	PF00270
975	PF13307
976	PF06733
977	PF01588
978	PF13520
979	PF08402
980	PF00005
981	PF10885
982	PF11356
983	PF06788
984	PF00255
985	PF00106
986	PF00926
987	PF13672
988	PF06173
989	PF13561
990	PF13375
991	PF13534
992	PF01512
993	PF10531
994	PF09134
995	PF09134
996	PF09134
997	PF09134
998	PF09134
999	PF11924
1000	PF02369
1001	PF02369
1002	PF02369
1003	PF01743
1004	PF12626
1005	PF12627
1006	PF05036
1007	PF13091
1008	PF13091
1009	PF00873
1010	PF13807
1011	PF02706
1012	PF13614
1013	PF02878
1014	PF00408
1015	PF02879
1016	PF02880
1017	PF03099
1018	PF10437
1019	PF01058
1020	PF14720
1021	PF03466
1022	PF00126
1023	PF02913
1024	PF13183
1025	PF01565
1026	PF00005
1027	PF03701
1028	PF07017
1029	PF03449
1030	PF01272
1031	PF16576
1032	PF01848
1033	PF10945
1034	PF02233
1035	PF07690
1036	PF12833
1037	PF00873
1038	PF07729
1039	PF00392
1040	PF12404
1041	PF00883
1042	PF01300
1043	PF00455
1044	PF08220
1045	PF04879
1046	PF01568
1047	PF00384
1048	PF04993
1049	PF04994
1050	PF01381
1051	PF06519
1052	PF00327
1053	PF00271
1054	PF00176
1055	PF12137
1056	PF02503
1057	PF13090
1058	PF13089
1059	PF01487
1060	PF00113
1061	PF03952
1062	PF14525
1063	PF12833
1064	PF00108
1065	PF02803
1066	PF13292
1067	PF02779
1068	PF02780
1069	PF00313
1070	PF00497
1071	PF08525
1072	PF01551
1073	PF01476
1074	PF00664
1075	PF00005
1076	PF00005
1077	PF00230
1078	PF01979
1079	PF12800
1080	PF13247
1081	PF03949
1082	PF00390
1083	PF01515
1084	PF00583
1085	PF02357
1086	PF01476
1087	PF01476
1088	PF01464
1089	PF00375
1090	PF16168
1091	PF03212
1092	PF06519
1093	PF03886
1094	PF13036
1095	PF00710
1096	PF00180
1097	PF09526
1098	PF00440
1099	PF00311
1100	PF14748
1101	PF03807
1102	PF00936
1103	PF00936
1104	PF10980
1105	PF12697
1106	PF03749
1107	PF07690
1108	PF02541
1109	PF08328
1110	PF00206
1111	PF00208
1112	PF02812
1113	PF12974
1114	PF00392
1115	PF07729
1116	PF05746
1117	PF02092
1118	PF00486
1119	PF00072
1120	PF07690
1121	PF00005
1122	PF01564
1123	PF17284
1124	PF00004
1125	PF07724
1126	PF10431
1127	PF00392
1128	PF07702
1129	PF13375
1130	PF01512
1131	PF12838
1132	PF10531
1133	PF04313
1134	PF04851
1135	PF12008
1136	PF08544
1137	PF00288
1138	PF00849
1139	PF01479
1140	PF01521
1141	PF00085
1142	PF13410
1143	PF02798
1144	PF06315
1145	PF02753
1146	PF00345
1147	PF08267
1148	PF01717
1149	PF01544
1150	PF00771
1151	PF03606
1152	PF02581
1153	PF00411
1154	PF00383
1155	PF01872
1156	PF00171
1157	PF00677
1158	PF00677
1159	PF02203
1160	PF00015
1161	PF00672
1162	PF13500
1163	PF13649
1164	PF03063
1165	PF00089
1166	PF00378
1167	PF00725
1168	PF00725
1169	PF02737
1170	PF12792
1171	PF00563
1172	PF06078
1173	PF01402
1174	PF02482
1175	PF04060
1176	PF14697
1177	PF00171
1178	PF00005
1179	PF08352
1180	PF01259
1181	PF01494
1182	PF00356
1183	PF13377
1184	PF07882
1185	PF07881
1186	PF02952
1187	PF02311
1188	PF12833
1189	PF00793
1190	PF00391
1191	PF01326
1192	PF02896
1193	PF00460
1194	PF06429
1195	PF00224
1196	PF02887
1197	PF02801
1198	PF00109
1199	PF00596
1200	PF00480
1201	PF02384
1202	PF12161
1203	PF01848
1204	PF01679
1205	PF00392
1206	PF07702
1207	PF00043
1208	PF13409
1209	PF02560
1210	PF02286
1211	PF00015
1212	PF02203
1213	PF00672
1214	PF01182
1215	PF01494
1216	PF01361
1217	PF02782
1218	PF00370
1219	PF00370
1220	PF03466
1221	PF00126
1222	PF13599
1223	PF13981
1224	PF00970
1225	PF00175
1226	PF00111
1227	PF00005
1228	PF00571
1229	PF00814
1230	PF01165
1231	PF01263
1232	PF00486
1233	PF00072
1234	PF06295
1235	PF00005
1236	PF00005
1237	PF00905
1238	PF06832
1239	PF00912
1240	PF08240
1241	PF00107
1242	PF00005
1243	PF00849
1244	PF05433
1245	PF08352
1246	PF08352
1247	PF00005
1248	PF00005
1249	PF15606
1250	PF03527
1251	PF05593
1252	PF05593
1253	PF05593
1254	PF05593
1255	PF05593
1256	PF05593
1257	PF05593
1258	PF03610
1259	PF00005
1260	PF00664
1261	PF01568
1262	PF04879
1263	PF00384
1264	PF00890
1265	PF00005
1266	PF03315
1267	PF03313
1268	PF00133
1269	PF00133
1270	PF00133
1271	PF08264
1272	PF13603
1273	PF00549
1274	PF08442
1275	PF03441
1276	PF00875
1277	PF00762
1278	PF00924
1279	PF13416
1280	PF03502
1281	PF00356
1282	PF13377
1283	PF07445
1284	PF02653
1285	PF01557
1286	PF01557
1287	PF00297
1288	PF02803
1289	PF00108
1290	PF00764
1291	PF16177
1292	PF00501
1293	PF13193
1294	PF00374
1295	PF01396
1296	PF01396
1297	PF01396
1298	PF01396
1299	PF01509
1300	PF16198
1301	PF09157
1302	PF00455
1303	PF08220
1304	PF01580
1305	PF13491
1306	PF09397
1307	PF07992
1308	PF14691
1309	PF01177
1310	PF05690
1311	PF00106
1312	PF13407
1313	PF00356
1314	PF00293
1315	PF00682
1316	PF08502
1317	PF00857
1318	PF00892
1319	PF04402
1320	PF02302
1321	PF01048
1322	PF10423
1323	PF01336
1324	PF00152
1325	PF02635
1326	PF12833
1327	PF02805
1328	PF01035
1329	PF02870
1330	PF05222
1331	PF12769
1332	PF01262
1333	PF00430
1334	PF03958
1335	PF03958
1336	PF03958
1337	PF00263
1338	PF01810
1339	PF08468
1340	PF05175
1341	PF00083
1342	PF13419
1343	PF00359
1344	PF13302
1345	PF01791
1346	PF02447
1347	PF00535
1348	PF01016
1349	PF14883
1350	PF01522
1351	PF02784
1352	PF13847
1353	PF02348
1354	PF07478
1355	PF01820
1356	PF01791
1357	PF03222
1358	PF00291
1359	PF11398
1360	PF00455
1361	PF08220
1362	PF00291
1363	PF00585
1364	PF00585
1365	PF12832
1366	PF01547
1367	PF01661
1368	PF09485
1369	PF02774
1370	PF01118
1371	PF00485
1372	PF00766
1373	PF01012
1374	PF03358
1375	PF00528
1376	PF14833
1377	PF03446
1378	PF01545
1379	PF08019
1380	PF00884
1381	PF03471
1382	PF03741
1383	PF00817
1384	PF11799
1385	PF11798
1386	PF13438
1387	PF00230
1388	PF00892
1389	PF00892
1390	PF13192
1391	PF07992
1392	PF00181
1393	PF03947
1394	PF13538
1395	PF13604
1396	PF01047
1397	PF00453
1398	PF14711
1399	PF13247
1400	PF00294
1401	PF03061
1402	PF13525
1403	PF07237
1404	PF08212
1405	PF06827
1406	PF06831
1407	PF01149
1408	PF01058
1409	PF11898
1410	PF00270
1411	PF04408
1412	PF00271
1413	PF07717
1414	PF05638
1415	PF03636
1416	PF03632
1417	PF03633
1418	PF01568
1419	PF00384
1420	PF00408
1421	PF02878
1422	PF02879
1423	PF02880
1424	PF00011
1425	PF03308
1426	PF00462
1427	PF07969
1428	PF03562
1429	PF06725
1430	PF02151
1431	PF08459
1432	PF14520
1433	PF01541
1434	PF07969
1435	PF17155
1436	PF00990
1437	PF11975
1438	PF02056
1439	PF06325
1440	PF07730
1441	PF02518
1442	PF00672
1443	PF13675
1444	PF07730
1445	PF02518
1446	PF05231
1447	PF10417
1448	PF00578
1449	PF03129
1450	PF13393
1451	PF13537
1452	PF00733
1453	PF13411
1454	PF00005
1455	PF00005
1456	PF00848
1457	PF00355
1458	PF02800
1459	PF00044
1460	PF16881
1461	PF04055
1462	PF00175
1463	PF00667
1464	PF00258
1465	PF07690
1466	PF00512
1467	PF00672
1468	PF02518
1469	PF03711
1470	PF03709
1471	PF01276
1472	PF13991
1473	PF06146
1474	PF01055
1475	PF00732
1476	PF05199
1477	PF13667
1478	PF01964
1479	PF06005
1480	PF03483
1481	PF03484
1482	PF03147
1483	PF01588
1484	PF01195
1485	PF02611
1486	PF00528
1487	PF04408
1488	PF08482
1489	PF00271
1490	PF00270
1491	PF03461
1492	PF00270
1493	PF00271
1494	PF02559
1495	PF13616
1496	PF04542
1497	PF04545
1498	PF00267
1499	PF00162
1500	PF00120
1501	PF00154
1502	PF00392
1503	PF00155
1504	PF00529
1505	PF16576
1506	PF07883
1507	PF12833
1508	PF00072
1509	PF00512
1510	PF00497
1511	PF00497
1512	PF01627
1513	PF02518
1514	PF00557
1515	PF01926
1516	PF12631
1517	PF10396
1518	PF08211
1519	PF00383
1520	PF00324
1521	PF17128
1522	PF13432
1523	PF13432
1524	PF00375
1525	PF03061
1526	PF01418
1527	PF01380
1528	PF04999
1529	PF00884
1530	PF08019
1531	PF00459
1532	PF00456
1533	PF03720
1534	PF00984
1535	PF03721
1536	PF03830
1537	PF03709
1538	PF03711
1539	PF01276
1540	PF04977
1541	PF00587
1542	PF03129
1543	PF04073
1544	PF03717
1545	PF00905
1546	PF17147
1547	PF02775
1548	PF01558
1549	PF10371
1550	PF13484
1551	PF01855
1552	PF01206
1553	PF00177
1554	PF17090
1555	PF02403
1556	PF00587
1557	PF02288
1558	PF12833
1559	PF00301
1560	PF00753
1561	PF00258
1562	PF00005
1563	PF01346
1564	PF00254
1565	PF00005
1566	PF02687
1567	PF12704
1568	PF08047
1569	PF00419
1570	PF13419
1571	PF14691
1572	PF07992
1573	PF13247
1574	PF00202
1575	PF03466
1576	PF00126
1577	PF00756
1578	PF11806
1579	PF01235
1580	PF00216
1581	PF03819
1582	PF03819
1583	PF04972
1584	PF01476
1585	PF01180
1586	PF12167
1587	PF00589
1588	PF02080
1589	PF02080
1590	PF03600
1591	PF03600
1592	PF00267
1593	PF00107
1594	PF08240
1595	PF07963
1596	PF08334
1597	PF01979
1598	PF08362
1599	PF00440
1600	PF01040
1601	PF00266
1602	PF05974
1603	PF13561
1604	PF00005
1605	PF07715
1606	PF00593
1607	PF13174
1608	PF13432
1609	PF16331
1610	PF00258
1611	PF00793
1612	PF13247
1613	PF00005
1614	PF00005
1615	PF12848
1616	PF00463
1617	PF00463
1618	PF00107
1619	PF08240
1620	PF01554
1621	PF01554
1622	PF03968
1623	PF04453
1624	PF10672
1625	PF03116
1626	PF02909
1627	PF00440
1628	PF00534
1629	PF13579
1630	PF14698
1631	PF00206
1632	PF02852
1633	PF07992
1634	PF02021
1635	PF02954
1636	PF13188
1637	PF00158
1638	PF14559
1639	PF08238
1640	PF08238
1641	PF08238
1642	PF00158
1643	PF01590
1644	PF00132
1645	PF06426
1646	PF00543
1647	PF06568
1648	PF07992
1649	PF02852
1650	PF00384
1651	PF13510
1652	PF10588
1653	PF01568
1654	PF04879
1655	PF02729
1656	PF00185
1657	PF01012
1658	PF13995
1659	PF01192
1660	PF13956
1661	PF00501
1662	PF01553
1663	PF10636
1664	PF08238
1665	PF08238
1666	PF08238
1667	PF08238
1668	PF00691
1669	PF13091
1670	PF13091
1671	PF13396
1672	PF02255
1673	PF13276
1674	PF13518
1675	PF13518
1676	PF00665
1677	PF13276
1678	PF13518
1679	PF13518
1680	PF00665
1681	PF00085
1682	PF14559
1683	PF14561
1684	PF01142
1685	PF01142
1686	PF00588
1687	PF00313
1688	PF11080
1689	PF01575
1690	PF00171
1691	PF17158
1692	PF00990
1693	PF03222
1694	PF00691
1695	PF13677
1696	PF00152
1697	PF08282
1698	PF00575
1699	PF00575
1700	PF00575
1701	PF00575
1702	PF00575
1703	PF00575
1704	PF02881
1705	PF00448
1706	PF07690
1707	PF02470
1708	PF02222
1709	PF05532
1710	PF00496
1711	PF00535
1712	PF00107
1713	PF13458
1714	PF06693
1715	PF01368
1716	PF02272
1717	PF01451
1718	PF01409
1719	PF02912
1720	PF05188
1721	PF05190
1722	PF05192
1723	PF00488
1724	PF01624
1725	PF00528
1726	PF12911
1727	PF00006
1728	PF02874
1729	PF09707
1730	PF07549
1731	PF02355
1732	PF12833
1733	PF06445
1734	PF02826
1735	PF01842
1736	PF00389
1737	PF00266
1738	PF00005
1739	PF00005
1740	PF00490
1741	PF05164
1742	PF01521
1743	PF02746
1744	PF13378
1745	PF07848
1746	PF08223
1747	PF02744
1748	PF01087
1749	PF00528
1750	PF00561
1751	PF04186
1752	PF07729
1753	PF00392
1754	PF02901
1755	PF01228
1756	PF17432
1757	PF01433
1758	PF11940
1759	PF00294
1760	PF01274
1761	PF00271
1762	PF00270
1763	PF01381
1764	PF00563
1765	PF12792
1766	PF06183
1767	PF02133
1768	PF00004
1769	PF12002
1770	PF16193
1771	PF01863
1772	PF01430
1773	PF00005
1774	PF00669
1775	PF12833
1776	PF02107
1777	PF03279
1778	PF03120
1779	PF01653
1780	PF02335
1781	PF07429
1782	PF00905
1783	PF03717
1784	PF10696
1785	PF01475
1786	PF06995
1787	PF00004
1788	PF01434
1789	PF06480
1790	PF02563
1791	PF10531
1792	PF10531
1793	PF00156
1794	PF02036
1795	PF00384
1796	PF04879
1797	PF01568
1798	PF00873
1799	PF09078
1800	PF01584
1801	PF02895
1802	PF01627
1803	PF02518
1804	PF02639
1805	PF13183
1806	PF02754
1807	PF02754
1808	PF02899
1809	PF00589
1810	PF05239
1811	PF01782
1812	PF01418
1813	PF01380
1814	PF00579
1815	PF10672
1816	PF02926
1817	PF01170
1818	PF14833
1819	PF03446
1820	PF01494
1821	PF00132
1822	PF12951
1823	PF12951
1824	PF03797
1825	PF03212
1826	PF03613
1827	PF00701
1828	PF07650
1829	PF01926
1830	PF02302
1831	PF02378
1832	PF03109
1833	PF00986
1834	PF00204
1835	PF01751
1836	PF02518
1837	PF00684
1838	PF00226
1839	PF01556
1840	PF00107
1841	PF08240
1842	PF08719
1843	PF13411
1844	PF12911
1845	PF00528
1846	PF00834
1847	PF05524
1848	PF02896
1849	PF00381
1850	PF00359
1851	PF00391
1852	PF16449
1853	PF01263
1854	PF00107
1855	PF08240
1856	PF00271
1857	PF00270
1858	PF13394
1859	PF04055
1860	PF02261
1861	PF09339
1862	PF01614
1863	PF03550
1864	PF12431
1865	PF00072
1866	PF13954
1867	PF00577
1868	PF13953
1869	PF03841
1870	PF12390
1871	PF00185
