Feature	Pfam
220	PF02378
221	PF07715
222	PF00593
223	PF00877
224	PF00271
225	PF00270
226	PF00456
227	PF02780
228	PF02779
229	PF03527
230	PF05593
231	PF05593
232	PF05593
233	PF05593
234	PF05593
235	PF05593
236	PF05593
237	PF14220
238	PF08125
239	PF01232
240	PF00455
241	PF08220
242	PF03466
243	PF00126
244	PF00266
245	PF12833
246	PF02311
247	PF03486
248	PF13558
249	PF04310
250	PF16330
251	PF14842
252	PF01706
253	PF14841
254	PF05280
255	PF02684
256	PF00877
257	PF06968
258	PF04055
259	PF00575
260	PF00575
261	PF00575
262	PF00575
263	PF00575
264	PF00575
265	PF08411
266	PF00929
267	PF00126
268	PF03466
269	PF07305
270	PF00258
271	PF00175
272	PF00667
273	PF00132
274	PF00132
275	PF00132
276	PF14602
277	PF04613
278	PF00924
279	PF05552
280	PF09369
281	PF00270
282	PF00271
283	PF00149
284	PF02872
285	PF00512
286	PF02518
287	PF00989
288	PF13437
289	PF13413
290	PF13464
291	PF12344
292	PF00271
293	PF04851
294	PF02151
295	PF09160
296	PF00291
297	PF01979
298	PF13382
299	PF05683
300	PF05681
301	PF07690
302	PF02075
303	PF00005
304	PF13347
305	PF09313
306	PF04413
307	PF00534
308	PF01590
309	PF02896
310	PF00391
311	PF05524
312	PF08275
313	PF13155
314	PF08278
315	PF01807
316	PF10410
317	PF07731
318	PF00394
319	PF07732
320	PF02492
321	PF00480
322	PF13377
323	PF00356
324	PF00528
325	PF07690
326	PF12889
327	PF00345
328	PF02753
329	PF03484
330	PF01588
331	PF03483
332	PF03147
333	PF02518
334	PF00512
335	PF13492
336	PF02702
337	PF13493
338	PF09976
339	PF08282
340	PF01016
341	PF03461
342	PF00271
343	PF00270
344	PF02559
345	PF06558
346	PF00828
347	PF00455
348	PF08220
349	PF00391
350	PF02896
351	PF01326
352	PF01568
353	PF00384
354	PF14710
355	PF01346
356	PF00254
357	PF00691
358	PF13407
359	PF00384
360	PF04879
361	PF01568
362	PF02152
363	PF16884
364	PF00107
365	PF02811
366	PF03609
367	PF04170
368	PF17185
369	PF06476
370	PF13979
371	PF01037
372	PF13404
373	PF02774
374	PF01118
375	PF00356
376	PF13377
377	PF01476
378	PF04972
379	PF00771
380	PF03830
381	PF00465
382	PF02381
383	PF02381
384	PF02518
385	PF07730
386	PF05231
387	PF02556
388	PF11924
389	PF02369
390	PF02369
391	PF02369
392	PF02369
393	PF02369
394	PF02369
395	PF02369
396	PF09134
397	PF09134
398	PF00496
399	PF12793
400	PF00043
401	PF13409
402	PF10531
403	PF13375
404	PF01512
405	PF12838
406	PF00072
407	PF03825
408	PF03797
409	PF03618
410	PF09334
411	PF01588
412	PF00696
413	PF00583
414	PF00486
415	PF00072
416	PF08282
417	PF13417
418	PF14497
419	PF02342
420	PF00044
421	PF02800
422	PF13721
423	PF04225
424	PF08525
425	PF02028
426	PF00532
427	PF00356
428	PF00205
429	PF02775
430	PF02776
431	PF03222
432	PF02902
433	PF02954
434	PF06506
435	PF00158
436	PF07690
437	PF12792
438	PF00563
439	PF00375
440	PF03349
441	PF01022
442	PF13999
443	PF01791
444	PF00013
445	PF01138
446	PF01138
447	PF03725
448	PF03725
449	PF00575
450	PF03726
451	PF03050
452	PF13817
453	PF02518
454	PF17203
455	PF00989
456	PF14689
457	PF03050
458	PF13005
459	PF13007
460	PF00005
461	PF04565
462	PF00562
463	PF04561
464	PF04561
465	PF10385
466	PF04560
467	PF04563
468	PF02782
469	PF02378
470	PF00486
471	PF00072
472	PF07724
473	PF02861
474	PF02861
475	PF10431
476	PF00004
477	PF02541
478	PF13507
479	PF02769
480	PF02769
481	PF00183
482	PF02518
483	PF00771
484	PF13419
485	PF01568
486	PF13510
487	PF10588
488	PF04879
489	PF00384
490	PF00702
491	PF00122
492	PF13187
493	PF00037
494	PF12800
495	PF00717
496	PF02880
497	PF02878
498	PF00408
499	PF02879
500	PF03946
501	PF00298
502	PF01292
503	PF02665
504	PF00920
505	PF01515
506	PF07690
507	PF07690
508	PF01527
509	PF00149
510	PF01386
511	PF01113
512	PF05173
513	PF01590
514	PF00158
515	PF02954
516	PF02378
517	PF00359
518	PF02302
519	PF02574
520	PF02965
521	PF02310
522	PF02607
523	PF00809
524	PF09864
525	PF07943
526	PF00768
527	PF07690
528	PF12724
529	PF03230
530	PF00588
531	PF08032
532	PF00171
533	PF00873
534	PF03144
535	PF00009
536	PF03143
537	PF00258
538	PF02424
539	PF03466
540	PF00126
541	PF01336
542	PF00152
543	PF13521
544	PF01381
545	PF00271
546	PF00176
547	PF12137
548	PF04175
549	PF07719
550	PF13181
551	PF01197
552	PF13419
553	PF03710
554	PF03710
555	PF08335
556	PF08335
557	PF00072
558	PF00512
559	PF00497
560	PF00497
561	PF02518
562	PF13419
563	PF01261
564	PF00384
565	PF01568
566	PF01867
567	PF00593
568	PF07715
569	PF03129
570	PF13393
571	PF02153
572	PF01817
573	PF05971
574	PF12951
575	PF12951
576	PF12951
577	PF03212
578	PF03797
579	PF02415
580	PF02415
581	PF02415
582	PF02415
583	PF00011
584	PF02878
585	PF02880
586	PF02879
587	PF00408
588	PF02492
589	PF07683
590	PF01842
591	PF01212
592	PF00216
593	PF00005
594	PF07208
595	PF01512
596	PF10531
597	PF10589
598	PF01765
599	PF01625
600	PF01926
601	PF07650
602	PF02302
603	PF03610
604	PF03830
605	PF13419
606	PF00005
607	PF12857
608	PF00293
609	PF13847
610	PF00005
611	PF00005
612	PF00359
613	PF13241
614	PF10414
615	PF00590
616	PF14824
617	PF03958
618	PF00263
619	PF17131
620	PF00831
621	PF07836
622	PF00682
623	PF07992
624	PF02852
625	PF03450
626	PF00941
627	PF16359
628	PF01627
629	PF02518
630	PF17209
631	PF04012
632	PF02222
633	PF01977
634	PF01612
635	PF00570
636	PF10938
637	PF16576
638	PF00529
639	PF00370
640	PF02782
641	PF00893
642	PF07690
643	PF04055
644	PF13353
645	PF00884
646	PF04055
647	PF13740
648	PF01842
649	PF00367
650	PF00358
651	PF02378
652	PF00083
653	PF00083
654	PF00762
655	PF01648
656	PF00155
657	PF01293
658	PF07973
659	PF02272
660	PF01411
661	PF13247
662	PF00083
663	PF08946
664	PF00126
665	PF03466
666	PF02482
667	PF00389
668	PF02826
669	PF07715
670	PF00593
671	PF00419
672	PF03061
673	PF00571
674	PF00571
675	PF00478
676	PF04461
677	PF01507
678	PF00005
679	PF09335
680	PF02353
681	PF02739
682	PF01612
683	PF00476
684	PF01367
685	PF00990
686	PF13426
687	PF00563
688	PF02613
689	PF02602
690	PF00392
691	PF07729
692	PF00291
693	PF00585
694	PF00585
695	PF02775
696	PF02776
697	PF00205
698	PF02885
699	PF00591
700	PF00006
701	PF02874
702	PF00301
703	PF00753
704	PF13378
705	PF04055
706	PF13353
707	PF08240
708	PF00107
709	PF02634
710	PF00466
711	PF01520
712	PF13343
713	PF01418
714	PF01380
715	PF00486
716	PF00330
717	PF06434
718	PF11791
719	PF00550
720	PF00857
721	PF03466
722	PF00126
723	PF04542
724	PF04546
725	PF04545
726	PF00140
727	PF03979
728	PF04539
729	PF00557
730	PF13247
731	PF05954
732	PF13561
733	PF00091
734	PF12327
735	PF00561
736	PF12800
737	PF13247
738	PF09163
739	PF09984
740	PF00512
741	PF02518
742	PF01627
743	PF00072
744	PF02823
745	PF00401
746	PF01740
747	PF00916
748	PF00092
749	PF01451
750	PF00006
751	PF08279
752	PF02237
753	PF03099
754	PF00174
755	PF02302
756	PF02378
757	PF02599
758	PF02357
759	PF00467
760	PF00009
761	PF00679
762	PF03144
763	PF14492
764	PF03764
765	PF07690
766	PF05175
767	PF04295
768	PF08666
769	PF00479
770	PF02781
771	PF01266
772	PF12221
773	PF01145
774	PF13419
775	PF03891
776	PF00815
777	PF00381
778	PF02896
779	PF00359
780	PF05524
781	PF00391
782	PF03825
783	PF04972
784	PF04972
785	PF00730
786	PF14815
787	PF10576
788	PF00633
789	PF01634
790	PF08029
791	PF06902
792	PF07963
793	PF07152
794	PF00370
795	PF02782
796	PF07201
797	PF00005
798	PF01116
799	PF00528
800	PF00528
801	PF00126
802	PF03466
803	PF00202
804	PF00072
805	PF01627
806	PF00512
807	PF02518
808	PF05681
809	PF05683
810	PF00141
811	PF00141
812	PF02744
813	PF01087
814	PF00005
815	PF12833
816	PF02311
817	PF01455
818	PF08282
819	PF01116
820	PF04338
821	PF09456
822	PF00072
823	PF00512
824	PF02518
825	PF09285
826	PF01132
827	PF08207
828	PF00589
829	PF13356
830	PF05681
831	PF05683
832	PF01098
833	PF00246
834	PF01729
835	PF02749
836	PF01848
837	PF00005
838	PF00005
839	PF06519
840	PF05593
841	PF05593
842	PF05593
843	PF05593
844	PF02403
845	PF00587
846	PF13432
847	PF16331
848	PF13174
849	PF02545
850	PF10576
851	PF00633
852	PF00730
853	PF00293
854	PF03887
855	PF08816
856	PF11080
857	PF01052
858	PF06628
859	PF00199
860	PF01155
861	PF08501
862	PF13953
863	PF00577
864	PF13954
865	PF00367
866	PF02378
867	PF00902
868	PF13085
869	PF13534
870	PF00929
871	PF01077
872	PF01077
873	PF03460
874	PF03460
875	PF13407
876	PF00072
877	PF00158
878	PF02954
879	PF00528
880	PF14785
881	PF12464
882	PF14602
883	PF14602
884	PF07973
885	PF02824
886	PF03129
887	PF00587
888	PF01527
889	PF01527
890	PF01527
891	PF01527
892	PF01527
893	PF00873
894	PF06445
895	PF00580
896	PF13361
897	PF12705
898	PF00075
899	PF13432
900	PF13432
901	PF17128
902	PF08755
903	PF00829
904	PF00501
905	PF13193
906	PF00370
907	PF02782
908	PF07690
909	PF00293
910	PF10369
911	PF13710
912	PF00497
913	PF00005
914	PF08220
915	PF00455
916	PF13347
917	PF00665
918	PF13276
919	PF00665
920	PF13276
921	PF00665
922	PF13276
923	PF00665
924	PF13276
925	PF00665
926	PF13276
927	PF00271
928	PF11898
929	PF00270
930	PF04408
931	PF07717
932	PF00358
933	PF13302
934	PF00701
935	PF01842
936	PF01842
937	PF01909
938	PF08335
939	PF01966
940	PF08220
941	PF00455
942	PF03061
943	PF00857
944	PF02798
945	PF00043
946	PF07478
947	PF01820
948	PF00749
949	PF03621
950	PF02589
951	PF13183
952	PF11870
953	PF01464
954	PF00672
955	PF02203
956	PF00015
957	PF00271
958	PF04851
959	PF00171
960	PF00702
961	PF00122
962	PF00690
963	PF00689
964	PF16363
965	PF01554
966	PF01554
967	PF00248
968	PF00905
969	PF03717
970	PF01467
971	PF00294
972	PF01569
973	PF02518
974	PF00512
975	PF03450
976	PF00941
977	PF07356
978	PF08139
979	PF04220
980	PF15608
981	PF11202
982	PF00083
983	PF02384
984	PF12161
985	PF00849
986	PF01479
987	PF02463
988	PF00278
989	PF02784
990	PF00410
991	PF01571
992	PF08669
993	PF02706
994	PF08378
995	PF02806
996	PF02255
997	PF00294
998	PF00874
999	PF00874
1000	PF09278
1001	PF00376
1002	PF03631
1003	PF00004
1004	PF12002
1005	PF16193
1006	PF00890
1007	PF02910
1008	PF09350
1009	PF01196
1010	PF02542
1011	PF00267
1012	PF05343
1013	PF01555
1014	PF13580
1015	PF00419
1016	PF09160
1017	PF00903
1018	PF03255
1019	PF00795
1020	PF07237
1021	PF00266
1022	PF00899
1023	PF01948
1024	PF02748
1025	PF01751
1026	PF00204
1027	PF00986
1028	PF02518
1029	PF00128
1030	PF02922
1031	PF10509
1032	PF00288
1033	PF08544
1034	PF00005
1035	PF00005
1036	PF12848
1037	PF06857
1038	PF10371
1039	PF02775
1040	PF17147
1041	PF01855
1042	PF13484
1043	PF01558
1044	PF02867
1045	PF00317
1046	PF03477
1047	PF13328
1048	PF13291
1049	PF02824
1050	PF04607
1051	PF00384
1052	PF01568
1053	PF05239
1054	PF01782
1055	PF00072
1056	PF00512
1057	PF01627
1058	PF00989
1059	PF02518
1060	PF02910
1061	PF00890
1062	PF16881
1063	PF04055
1064	PF16989
1065	PF00203
1066	PF00549
1067	PF08442
1068	PF07731
1069	PF07732
1070	PF00394
1071	PF00668
1072	PF00975
1073	PF00550
1074	PF00501
1075	PF00367
1076	PF02378
1077	PF01177
1078	PF00571
1079	PF01380
1080	PF02867
1081	PF00317
1082	PF08343
1083	PF04391
1084	PF03797
1085	PF10431
1086	PF00004
1087	PF07724
1088	PF05193
1089	PF05193
1090	PF16187
1091	PF00675
1092	PF07992
1093	PF02852
1094	PF00345
1095	PF02753
1096	PF02629
1097	PF00549
1098	PF04403
1099	PF04403
1100	PF13974
1101	PF07338
1102	PF07338
1103	PF07338
1104	PF03797
1105	PF03212
1106	PF04222
1107	PF00198
1108	PF00364
1109	PF00364
1110	PF00364
1111	PF02817
1112	PF01694
1113	PF12122
1114	PF00425
1115	PF04715
1116	PF13347
1117	PF01464
1118	PF12431
1119	PF00072
1120	PF00126
1121	PF03466
1122	PF13520
1123	PF06723
1124	PF00158
1125	PF13188
1126	PF00005
1127	PF12399
1128	PF00425
1129	PF06481
1130	PF00116
1131	PF03477
1132	PF00126
1133	PF03466
1134	PF10753
1135	PF04172
1136	PF03479
1137	PF01928
1138	PF03733
1139	PF03733
1140	PF00936
1141	PF00478
1142	PF01774
1143	PF01556
1144	PF00226
1145	PF01810
1146	PF01053
1147	PF00419
1148	PF01636
1149	PF00224
1150	PF02887
1151	PF03466
1152	PF00126
1153	PF00486
1154	PF00072
1155	PF04952
1156	PF00136
1157	PF03104
1158	PF03104
1159	PF00581
1160	PF03610
1161	PF07690
1162	PF00291
1163	PF00873
1164	PF01258
1165	PF05958
1166	PF01938
1167	PF02016
1168	PF01264
1169	PF08352
1170	PF08352
1171	PF00005
1172	PF00005
1173	PF00117
1174	PF11412
1175	PF13899
1176	PF02683
1177	PF09134
1178	PF02369
1179	PF02369
1180	PF02369
1181	PF02369
1182	PF02369
1183	PF02369
1184	PF11924
1185	PF11922
1186	PF11922
1187	PF01507
1188	PF01507
1189	PF03466
1190	PF00126
1191	PF04107
1192	PF13005
1193	PF03050
1194	PF13817
1195	PF13007
1196	PF01527
1197	PF01527
1198	PF14282
1199	PF00342
1200	PF00445
1201	PF01026
1202	PF11823
1203	PF00480
1204	PF01012
1205	PF00210
1206	PF13361
1207	PF13361
1208	PF13245
1209	PF12759
1210	PF03811
1211	PF12911
1212	PF00528
1213	PF06827
1214	PF01149
1215	PF06831
1216	PF01263
1217	PF13561
1218	PF02082
1219	PF00749
1220	PF03600
1221	PF02566
1222	PF06097
1223	PF02926
1224	PF02568
1225	PF05362
1226	PF13654
1227	PF00072
1228	PF00196
1229	PF01047
1230	PF02369
1231	PF02369
1232	PF02369
1233	PF02369
1234	PF02369
1235	PF02369
1236	PF02369
1237	PF02369
1238	PF02369
1239	PF02369
1240	PF04380
1241	PF00501
1242	PF13193
1243	PF08478
1244	PF03799
1245	PF13238
1246	PF03652
1247	PF07498
1248	PF07497
1249	PF00006
1250	PF02222
1251	PF13440
1252	PF01300
1253	PF07503
1254	PF07503
1255	PF00708
1256	PF07813
1257	PF01207
1258	PF00330
1259	PF00694
1260	PF00231
1261	PF00994
1262	PF00294
1263	PF05036
1264	PF00258
1265	PF02613
1266	PF00393
1267	PF03446
1268	PF02597
1269	PF00999
1270	PF02254
1271	PF00825
1272	PF00384
1273	PF01568
1274	PF04879
1275	PF00990
1276	PF00816
1277	PF06440
1278	PF08502
1279	PF00682
1280	PF00933
1281	PF00384
1282	PF01568
1283	PF04879
1284	PF00044
1285	PF02800
1286	PF01323
1287	PF03992
1288	PF00122
1289	PF00702
1290	PF00403
1291	PF16973
1292	PF01052
1293	PF03709
1294	PF01276
1295	PF03711
1296	PF02801
1297	PF00109
1298	PF01553
1299	PF02738
1300	PF01315
1301	PF00083
1302	PF00999
1303	PF00800
1304	PF01817
1305	PF02910
1306	PF00890
1307	PF01985
1308	PF09704
1309	PF05987
1310	PF01979
1311	PF04069
1312	PF04285
1313	PF07670
1314	PF00356
1315	PF13377
1316	PF10531
1317	PF02563
1318	PF12831
1319	PF00381
1320	PF00345
1321	PF03235
1322	PF07510
1323	PF13531
1324	PF07201
1325	PF13361
1326	PF00580
1327	PF04073
1328	PF03695
1329	PF02753
1330	PF00345
1331	PF12843
1332	PF01053
1333	PF00324
1334	PF02803
1335	PF00108
1336	PF07694
1337	PF02518
1338	PF06580
1339	PF01075
1340	PF01050
1341	PF00483
1342	PF01791
1343	PF00266
1344	PF01618
1345	PF00579
1346	PF00329
1347	PF00346
1348	PF01797
1349	PF07690
1350	PF00484
1351	PF05362
1352	PF02190
1353	PF00004
1354	PF04977
1355	PF00892
1356	PF00892
1357	PF01272
1358	PF14760
1359	PF00270
1360	PF00271
1361	PF08494
1362	PF00128
1363	PF11941
1364	PF00154
1365	PF17203
1366	PF14689
1367	PF02518
1368	PF00989
1369	PF01137
1370	PF05189
1371	PF01208
1372	PF05593
1373	PF05593
1374	PF05593
1375	PF05593
1376	PF05593
1377	PF05488
1378	PF07445
1379	PF11776
1380	PF00056
1381	PF02866
1382	PF06500
1383	PF11975
1384	PF02056
1385	PF01131
1386	PF01396
1387	PF01396
1388	PF08272
1389	PF08272
1390	PF01751
1391	PF01041
1392	PF01844
1393	PF00149
1394	PF02872
1395	PF01256
1396	PF03853
1397	PF01497
1398	PF00133
1399	PF00133
1400	PF00133
1401	PF08264
1402	PF13603
1403	PF00117
1404	PF13847
1405	PF05954
1406	PF03372
1407	PF00977
1408	PF02954
1409	PF00484
1410	PF07883
1411	PF01381
1412	PF01180
1413	PF02219
1414	PF00583
1415	PF00155
1416	PF13417
1417	PF00557
1418	PF05195
1419	PF00107
1420	PF08240
1421	PF00581
1422	PF00581
1423	PF00557
1424	PF01321
1425	PF04288
1426	PF00486
1427	PF00072
1428	PF00528
1429	PF09619
1430	PF02518
1431	PF00512
1432	PF13412
1433	PF01037
1434	PF00350
1435	PF02470
1436	PF02470
1437	PF02470
1438	PF16320
1439	PF00542
1440	PF06026
1441	PF00085
1442	PF00571
1443	PF00571
1444	PF03471
1445	PF01632
1446	PF01168
1447	PF00300
1448	PF02875
1449	PF01225
1450	PF08245
1451	PF00334
1452	PF00293
1453	PF17243
1454	PF01103
1455	PF07244
1456	PF11183
1457	PF13533
1458	PF13437
1459	PF02482
1460	PF00009
1461	PF16658
1462	PF03144
1463	PF12704
1464	PF02687
1465	PF13417
1466	PF04399
1467	PF12911
1468	PF00528
1469	PF00132
1470	PF00132
1471	PF00113
1472	PF03952
1473	PF00155
1474	PF02729
1475	PF00185
1476	PF13292
1477	PF02779
1478	PF02780
1479	PF13811
1480	PF03548
1481	PF13091
1482	PF13091
1483	PF09335
1484	PF08021
1485	PF04954
1486	PF01808
1487	PF02142
1488	PF13186
1489	PF13353
1490	PF04055
1491	PF01257
1492	PF00480
1493	PF01047
1494	PF00700
1495	PF00669
1496	PF12445
1497	PF00005
1498	PF01300
1499	PF02622
1500	PF04002
1501	PF14691
1502	PF07992
1503	PF00384
1504	PF01568
1505	PF04879
1506	PF13183
1507	PF02913
1508	PF01565
1509	PF03308
1510	PF06932
1511	PF13942
1512	PF09480
1513	PF06794
1514	PF01497
1515	PF00586
1516	PF02769
1517	PF00768
1518	PF03775
1519	PF05209
1520	PF00005
1521	PF00005
1522	PF01432
1523	PF08461
1524	PF00575
1525	PF08206
1526	PF08206
1527	PF00773
1528	PF13437
1529	PF13533
1530	PF00441
1531	PF02770
1532	PF00474
1533	PF03180
1534	PF13649
1535	PF05491
1536	PF05496
1537	PF13377
1538	PF00356
1539	PF00480
1540	PF02049
1541	PF00485
1542	PF02800
1543	PF00044
1544	PF13353
1545	PF04055
1546	PF00419
1547	PF00444
1548	PF02445
1549	PF00072
1550	PF01250
1551	PF02767
1552	PF02768
1553	PF00712
1554	PF03212
1555	PF16168
1556	PF16168
1557	PF16168
1558	PF16168
1559	PF16168
1560	PF16168
1561	PF16168
1562	PF03797
1563	PF00512
1564	PF02518
1565	PF01204
1566	PF13347
1567	PF00004
1568	PF10431
1569	PF02861
1570	PF07724
1571	PF00528
1572	PF03466
1573	PF00126
1574	PF07943
1575	PF00768
1576	PF00072
1577	PF00486
1578	PF03235
1579	PF06173
1580	PF00512
1581	PF16527
1582	PF00672
1583	PF02518
1584	PF13710
1585	PF00356
1586	PF13377
1587	PF02746
1588	PF13378
1589	PF00532
1590	PF00356
1591	PF14602
1592	PF12464
1593	PF00132
1594	PF00117
1595	PF00591
1596	PF02885
1597	PF00510
1598	PF00486
1599	PF01012
1600	PF00766
1601	PF02777
1602	PF00081
1603	PF00166
1604	PF01219
1605	PF00551
1606	PF02911
1607	PF02518
1608	PF13675
1609	PF07730
1610	PF00672
1611	PF03668
1612	PF00673
1613	PF00281
1614	PF00664
1615	PF00005
1616	PF02657
1617	PF08402
1618	PF00005
1619	PF14720
1620	PF01058
1621	PF03734
1622	PF01476
1623	PF00347
1624	PF00347
1625	PF01134
1626	PF13932
1627	PF00771
1628	PF01757
1629	PF08463
1630	PF13588
1631	PF00271
1632	PF04851
1633	PF00873
1634	PF04354
1635	PF00158
1636	PF02954
1637	PF04976
1638	PF00216
1639	PF02463
1640	PF03829
1641	PF01000
1642	PF01193
1643	PF03118
1644	PF00072
1645	PF00672
1646	PF02518
1647	PF00480
1648	PF00583
1649	PF06445
1650	PF13279
1651	PF00271
1652	PF00270
1653	PF00440
1654	PF00834
1655	PF13344
1656	PF13242
1657	PF01156
1658	PF00691
1659	PF02899
1660	PF00589
1661	PF00128
1662	PF02806
1663	PF01127
1664	PF09106
1665	PF00009
1666	PF09107
1667	PF03144
1668	PF13185
1669	PF00990
1670	PF01235
1671	PF08212
1672	PF13407
1673	PF00563
1674	PF05231
1675	PF16901
1676	PF01266
1677	PF13941
1678	PF00126
1679	PF03466
1680	PF01155
1681	PF01312
1682	PF07690
1683	PF00756
1684	PF00419
1685	PF07690
1686	PF00528
1687	PF02560
1688	PF00324
1689	PF03548
1690	PF00572
1691	PF08220
1692	PF00455
1693	PF09400
1694	PF00512
1695	PF00672
1696	PF02518
1697	PF03527
1698	PF05593
1699	PF05593
1700	PF05593
1701	PF05593
1702	PF05593
1703	PF05593
1704	PF05593
1705	PF00924
1706	PF12794
1707	PF12795
1708	PF07992
1709	PF02852
1710	PF03459
1711	PF03459
1712	PF00126
1713	PF00535
1714	PF14310
1715	PF01915
1716	PF00933
1717	PF00361
1718	PF03884
1719	PF13522
1720	PF01380
1721	PF01380
1722	PF00425
1723	PF00731
1724	PF13378
1725	PF02746
1726	PF10672
1727	PF00571
1728	PF00005
1729	PF01676
1730	PF05000
1731	PF00623
1732	PF00623
1733	PF04997
1734	PF04983
1735	PF04998
1736	PF01035
1737	PF02870
1738	PF07883
1739	PF13242
1740	PF01521
1741	PF02410
1742	PF11245
1743	PF08245
1744	PF02875
1745	PF01225
1746	PF03949
1747	PF00390
1748	PF01515
1749	PF01979
1750	PF00449
1751	PF00158
1752	PF00072
1753	PF13018
1754	PF03797
1755	PF02976
1756	PF00534
1757	PF00359
1758	PF02604
1759	PF00664
1760	PF00005
1761	PF15617
1762	PF00109
1763	PF02801
1764	PF16576
1765	PF00529
1766	PF10796
1767	PF00005
1768	PF00873
1769	PF00325
1770	PF00027
1771	PF01402
1772	PF08753
1773	PF08544
1774	PF00288
1775	PF03705
1776	PF01739
1777	PF05534
1778	PF06711
1779	PF00126
1780	PF03466
1781	PF04542
1782	PF04539
1783	PF00140
1784	PF04545
1785	PF08220
1786	PF00455
1787	PF17191
1788	PF00270
1789	PF00271
1790	PF03772
1791	PF00753
1792	PF00582
1793	PF01047
1794	PF02880
1795	PF02879
1796	PF00408
1797	PF02878
1798	PF02355
1799	PF13721
1800	PF07549
1801	PF00107
1802	PF08240
1803	PF01292
1804	PF02504
1805	PF05638
1806	PF00282
1807	PF13673
1808	PF00328
1809	PF00654
1810	PF04060
1811	PF14697
1812	PF13953
1813	PF13954
1814	PF00577
1815	PF00496
1816	PF00308
1817	PF08299
1818	PF11638
1819	PF16576
1820	PF00529
1821	PF02952
1822	PF07882
1823	PF07881
1824	PF05034
1825	PF07476
1826	PF08402
1827	PF00005
1828	PF12838
1829	PF03738
1830	PF00268
1831	PF02310
1832	PF01642
1833	PF00185
1834	PF02729
1835	PF02580
1836	PF00710
1837	PF07963
1838	PF12528
1839	PF05861
1840	PF01142
1841	PF01142
1842	PF02028
1843	PF00313
1844	PF11798
1845	PF13438
1846	PF00817
1847	PF11799
1848	PF00155
1849	PF00725
1850	PF00725
1851	PF02737
1852	PF00378
1853	PF01430
1854	PF00665
1855	PF13276
1856	PF01048
1857	PF10423
1858	PF13466
1859	PF00756
1860	PF05651
1861	PF13556
1862	PF00318
1863	PF00419
1864	PF03852
1865	PF00684
1866	PF00226
1867	PF01556
1868	PF01497
1869	PF01026
1870	PF01336
1871	PF00152
