Feature	Pfam
268	PF00550
269	PF13193
270	PF00975
271	PF13322
272	PF13402
273	PF17291
274	PF00162
275	PF01750
276	PF00248
277	PF01963
278	PF00294
279	PF13412
280	PF01379
281	PF03900
282	PF14450
283	PF02491
284	PF00873
285	PF13187
286	PF00037
287	PF12800
288	PF13247
289	PF00486
290	PF00072
291	PF12706
292	PF01230
293	PF00370
294	PF02782
295	PF00111
296	PF01799
297	PF03264
298	PF00158
299	PF00072
300	PF09339
301	PF01614
302	PF10953
303	PF02302
304	PF00389
305	PF11890
306	PF02826
307	PF07690
308	PF07690
309	PF00398
310	PF01207
311	PF00328
312	PF01527
313	PF00359
314	PF01256
315	PF03853
316	PF00152
317	PF02938
318	PF01336
319	PF05199
320	PF00732
321	PF00472
322	PF01625
323	PF00455
324	PF08220
325	PF01784
326	PF00005
327	PF00248
328	PF09179
329	PF11734
330	PF01171
331	PF02482
332	PF00258
333	PF02771
334	PF02770
335	PF00441
336	PF02321
337	PF02321
338	PF00771
339	PF07449
340	PF08282
341	PF03611
342	PF13439
343	PF00534
344	PF00854
345	PF00703
346	PF16353
347	PF02837
348	PF02836
349	PF02929
350	PF00133
351	PF08264
352	PF06827
353	PF03611
354	PF02678
355	PF10796
356	PF00884
357	PF08019
358	PF01588
359	PF09334
360	PF01292
361	PF13353
362	PF04055
363	PF02518
364	PF09984
365	PF00512
366	PF01627
367	PF00072
368	PF01238
369	PF02311
370	PF12833
371	PF00122
372	PF00403
373	PF00702
374	PF00885
375	PF04397
376	PF00072
377	PF06808
378	PF13484
379	PF01855
380	PF10371
381	PF01558
382	PF17147
383	PF02775
384	PF00814
385	PF00359
386	PF13847
387	PF13185
388	PF05362
389	PF13654
390	PF12850
391	PF10135
392	PF01832
393	PF00532
394	PF00356
395	PF04055
396	PF13353
397	PF00270
398	PF00271
399	PF12838
400	PF03668
401	PF02627
402	PF00581
403	PF00581
404	PF02874
405	PF00006
406	PF00306
407	PF00535
408	PF14711
409	PF13247
410	PF07690
411	PF00512
412	PF02518
413	PF13673
414	PF00381
415	PF13435
416	PF09699
417	PF13710
418	PF10369
419	PF00164
420	PF05524
421	PF02896
422	PF00391
423	PF10672
424	PF00842
425	PF01168
426	PF11862
427	PF02653
428	PF01497
429	PF01053
430	PF08220
431	PF00455
432	PF00005
433	PF01476
434	PF03734
435	PF00346
436	PF00346
437	PF00329
438	PF00374
439	PF06572
440	PF00297
441	PF06725
442	PF03562
443	PF01467
444	PF14559
445	PF01435
446	PF16327
447	PF16327
448	PF01578
449	PF04389
450	PF01077
451	PF03460
452	PF07992
453	PF04324
454	PF04228
455	PF04542
456	PF04545
457	PF00528
458	PF13380
459	PF00583
460	PF13607
461	PF13549
462	PF08264
463	PF10458
464	PF00133
465	PF12627
466	PF12626
467	PF01743
468	PF00107
469	PF08240
470	PF00924
471	PF01451
472	PF01116
473	PF01061
474	PF01557
475	PF16576
476	PF00529
477	PF00873
478	PF05336
479	PF13537
480	PF00733
481	PF00132
482	PF06426
483	PF00902
484	PF02867
485	PF00317
486	PF03477
487	PF03720
488	PF03721
489	PF00984
490	PF04565
491	PF00562
492	PF04561
493	PF04561
494	PF10385
495	PF04560
496	PF04563
497	PF01467
498	PF05157
499	PF00437
500	PF02142
501	PF00889
502	PF03946
503	PF00298
504	PF00392
505	PF07702
506	PF00698
507	PF00072
508	PF02518
509	PF00989
510	PF01627
511	PF00512
512	PF12800
513	PF13247
514	PF09163
515	PF00486
516	PF00990
517	PF05230
518	PF05845
519	PF05025
520	PF17283
521	PF10263
522	PF00384
523	PF01568
524	PF14710
525	PF04002
526	PF12801
527	PF12801
528	PF03922
529	PF00005
530	PF03466
531	PF00126
532	PF02754
533	PF02754
534	PF13183
535	PF01306
536	PF00497
537	PF01464
538	PF12833
539	PF14689
540	PF17203
541	PF02518
542	PF00989
543	PF02602
544	PF00884
545	PF11893
546	PF02629
547	PF00549
548	PF11776
549	PF00126
550	PF03466
551	PF03129
552	PF04073
553	PF00587
554	PF02872
555	PF00149
556	PF04963
557	PF04552
558	PF00309
559	PF00230
560	PF00158
561	PF02954
562	PF00989
563	PF01515
564	PF03949
565	PF00390
566	PF02311
567	PF12833
568	PF00408
569	PF02878
570	PF02879
571	PF02880
572	PF00005
573	PF08402
574	PF00501
575	PF16197
576	PF00109
577	PF00668
578	PF00550
579	PF00550
580	PF08659
581	PF02801
582	PF08240
583	PF14765
584	PF00107
585	PF00698
586	PF13193
587	PF00218
588	PF00697
589	PF00004
590	PF12002
591	PF16193
592	PF03610
593	PF03830
594	PF06968
595	PF04055
596	PF04405
597	PF01814
598	PF13473
599	PF09375
600	PF12911
601	PF00528
602	PF08891
603	PF13411
604	PF00248
605	PF03951
606	PF00120
607	PF09864
608	PF00308
609	PF13417
610	PF14834
611	PF08220
612	PF00455
613	PF13429
614	PF13283
615	PF00419
616	PF07702
617	PF00392
618	PF00563
619	PF00990
620	PF17154
621	PF00367
622	PF02378
623	PF00358
624	PF13291
625	PF13328
626	PF02824
627	PF04607
628	PF04358
629	PF01612
630	PF00570
631	PF11622
632	PF10531
633	PF10589
634	PF01512
635	PF02839
636	PF01569
637	PF00581
638	PF00581
639	PF00155
640	PF00293
641	PF00136
642	PF03104
643	PF03104
644	PF10885
645	PF04539
646	PF04542
647	PF00140
648	PF04545
649	PF01906
650	PF00583
651	PF14691
652	PF13247
653	PF07992
654	PF01479
655	PF00163
656	PF03721
657	PF03720
658	PF00984
659	PF00466
660	PF01554
661	PF01554
662	PF00892
663	PF11356
664	PF07729
665	PF00392
666	PF04261
667	PF17193
668	PF03882
669	PF17192
670	PF00005
671	PF00005
672	PF12848
673	PF00440
674	PF07715
675	PF00593
676	PF00005
677	PF03802
678	PF00232
679	PF00585
680	PF00585
681	PF00291
682	PF00106
683	PF11356
684	PF00437
685	PF00367
686	PF02378
687	PF02604
688	PF00989
689	PF02518
690	PF00512
691	PF04115
692	PF02113
693	PF01116
694	PF01523
695	PF00924
696	PF12795
697	PF12794
698	PF01613
699	PF04219
700	PF04074
701	PF00467
702	PF17136
703	PF00126
704	PF03466
705	PF00815
706	PF00155
707	PF08442
708	PF00549
709	PF07152
710	PF00012
711	PF08543
712	PF03333
713	PF00011
714	PF03602
715	PF05638
716	PF00563
717	PF00196
718	PF06026
719	PF00512
720	PF16527
721	PF00672
722	PF02518
723	PF00890
724	PF00528
725	PF02852
726	PF07992
727	PF00005
728	PF03167
729	PF08974
730	PF00072
731	PF00512
732	PF09456
733	PF02518
734	PF04055
735	PF07690
736	PF08338
737	PF01370
738	PF02787
739	PF02142
740	PF02786
741	PF02786
742	PF08348
743	PF13309
744	PF06295
745	PF03129
746	PF00587
747	PF07973
748	PF02824
749	PF09339
750	PF01614
751	PF02629
752	PF00549
753	PF13378
754	PF13558
755	PF04310
756	PF16330
757	PF12769
758	PF05222
759	PF01262
760	PF08443
761	PF01243
762	PF10590
763	PF02826
764	PF02381
765	PF02381
766	PF13637
767	PF12796
768	PF06693
769	PF04102
770	PF13662
771	PF02132
772	PF07883
773	PF01381
774	PF02965
775	PF02310
776	PF02607
777	PF02574
778	PF00809
779	PF13193
780	PF00550
781	PF00668
782	PF00501
783	PF00501
784	PF00383
785	PF08211
786	PF05708
787	PF01967
788	PF02092
789	PF05746
790	PF02911
791	PF00551
792	PF01370
793	PF01144
794	PF08245
795	PF02875
796	PF08238
797	PF08238
798	PF08238
799	PF08238
800	PF00367
801	PF02378
802	PF13667
803	PF01964
804	PF02321
805	PF02321
806	PF02863
807	PF01316
808	PF07724
809	PF00004
810	PF10431
811	PF00884
812	PF13353
813	PF04055
814	PF08240
815	PF00107
816	PF00072
817	PF01339
818	PF02896
819	PF03610
820	PF00381
821	PF05524
822	PF00391
823	PF00561
824	PF08402
825	PF00005
826	PF13184
827	PF00575
828	PF08529
829	PF14520
830	PF01450
831	PF01450
832	PF07991
833	PF05683
834	PF05681
835	PF00005
836	PF02613
837	PF02669
838	PF00083
839	PF00689
840	PF00122
841	PF00702
842	PF00690
843	PF00534
844	PF13439
845	PF02347
846	PF02347
847	PF02899
848	PF00589
849	PF02634
850	PF01728
851	PF00501
852	PF13193
853	PF00581
854	PF00874
855	PF01627
856	PF16359
857	PF02518
858	PF00486
859	PF00072
860	PF06744
861	PF06761
862	PF00677
863	PF00677
864	PF00356
865	PF13377
866	PF02771
867	PF00441
868	PF09317
869	PF02770
870	PF14503
871	PF14502
872	PF07478
873	PF01820
874	PF10688
875	PF00593
876	PF07715
877	PF00132
878	PF01232
879	PF08125
880	PF13589
881	PF08676
882	PF01119
883	PF01207
884	PF01295
885	PF12633
886	PF03734
887	PF01476
888	PF03462
889	PF00472
890	PF11080
891	PF00171
892	PF00013
893	PF00575
894	PF01138
895	PF01138
896	PF03725
897	PF03725
898	PF03726
899	PF07690
900	PF03063
901	PF00005
902	PF00005
903	PF12848
904	PF13419
905	PF03948
906	PF01281
907	PF02472
908	PF00691
909	PF01750
910	PF01430
911	PF00501
912	PF00668
913	PF00668
914	PF08242
915	PF00550
916	PF00550
917	PF00367
918	PF02378
919	PF01725
920	PF01149
921	PF06827
922	PF06831
923	PF10832
924	PF00005
925	PF00005
926	PF14821
927	PF00291
928	PF09695
929	PF14805
930	PF14602
931	PF00132
932	PF13561
933	PF05198
934	PF00707
935	PF00406
936	PF05191
937	PF01476
938	PF01476
939	PF01464
940	PF07437
941	PF00496
942	PF02302
943	PF00528
944	PF03454
945	PF03453
946	PF00994
947	PF00196
948	PF00072
949	PF00929
950	PF00483
951	PF07690
952	PF13531
953	PF08534
954	PF00044
955	PF02800
956	PF05658
957	PF05658
958	PF05658
959	PF05658
960	PF05658
961	PF05658
962	PF05658
963	PF05658
964	PF05658
965	PF05658
966	PF05658
967	PF05658
968	PF05662
969	PF05662
970	PF05662
971	PF05662
972	PF05662
973	PF05662
974	PF05662
975	PF05662
976	PF05662
977	PF05662
978	PF05662
979	PF05662
980	PF03895
981	PF13018
982	PF01713
983	PF02878
984	PF00408
985	PF02879
986	PF02880
987	PF13698
988	PF02887
989	PF00224
990	PF07732
991	PF07731
992	PF00394
993	PF01653
994	PF03120
995	PF00664
996	PF00005
997	PF11230
998	PF03595
999	PF00271
1000	PF00270
1001	PF13802
1002	PF01055
1003	PF00440
1004	PF03180
1005	PF00271
1006	PF00270
1007	PF01799
1008	PF02738
1009	PF01315
1010	PF00132
1011	PF00132
1012	PF00132
1013	PF12804
1014	PF06715
1015	PF05954
1016	PF01128
1017	PF00005
1018	PF13377
1019	PF00356
1020	PF05171
1021	PF05171
1022	PF13531
1023	PF01751
1024	PF00204
1025	PF00986
1026	PF02518
1027	PF00364
1028	PF00577
1029	PF13954
1030	PF13953
1031	PF01276
1032	PF03709
1033	PF03711
1034	PF00006
1035	PF02874
1036	PF08328
1037	PF00206
1038	PF00664
1039	PF00005
1040	PF00593
1041	PF07715
1042	PF01571
1043	PF08669
1044	PF03193
1045	PF00005
1046	PF00005
1047	PF12698
1048	PF12836
1049	PF09371
1050	PF16921
1051	PF00575
1052	PF01336
1053	PF00152
1054	PF05000
1055	PF00623
1056	PF00623
1057	PF04997
1058	PF04983
1059	PF04998
1060	PF06440
1061	PF08218
1062	PF13556
1063	PF05651
1064	PF00345
1065	PF02753
1066	PF00574
1067	PF00266
1068	PF13356
1069	PF00589
1070	PF01583
1071	PF00155
1072	PF02798
1073	PF00043
1074	PF00324
1075	PF13673
1076	PF02896
1077	PF00359
1078	PF05524
1079	PF00381
1080	PF00391
1081	PF00528
1082	PF00528
1083	PF03788
1084	PF08502
1085	PF00682
1086	PF11975
1087	PF02056
1088	PF00861
1089	PF00300
1090	PF00196
1091	PF07690
1092	PF05127
1093	PF08351
1094	PF13718
1095	PF17176
1096	PF00480
1097	PF00578
1098	PF01204
1099	PF00205
1100	PF02776
1101	PF02775
1102	PF00486
1103	PF00072
1104	PF13098
1105	PF10411
1106	PF04386
1107	PF00920
1108	PF04851
1109	PF08463
1110	PF00271
1111	PF04313
1112	PF13860
1113	PF03963
1114	PF13861
1115	PF00313
1116	PF00994
1117	PF03606
1118	PF07237
1119	PF00563
1120	PF09339
1121	PF01614
1122	PF00462
1123	PF01618
1124	PF03358
1125	PF03934
1126	PF04375
1127	PF02355
1128	PF13721
1129	PF07549
1130	PF02366
1131	PF06506
1132	PF02954
1133	PF00158
1134	PF05958
1135	PF01938
1136	PF01242
1137	PF00501
1138	PF13193
1139	PF07338
1140	PF00196
1141	PF04337
1142	PF00892
1143	PF00892
1144	PF06463
1145	PF04055
1146	PF13353
1147	PF13091
1148	PF13091
1149	PF02501
1150	PF07963
1151	PF00871
1152	PF03480
1153	PF00005
1154	PF08352
1155	PF00436
1156	PF02775
1157	PF02776
1158	PF00205
1159	PF02508
1160	PF00929
1161	PF01012
1162	PF00346
1163	PF00329
1164	PF04073
1165	PF02844
1166	PF01071
1167	PF02843
1168	PF01270
1169	PF13899
1170	PF11412
1171	PF02683
1172	PF06154
1173	PF01170
1174	PF02926
1175	PF10672
1176	PF12838
1177	PF00684
1178	PF00226
1179	PF01556
1180	PF00501
1181	PF00171
1182	PF00465
1183	PF00528
1184	PF12833
1185	PF04551
1186	PF02870
1187	PF01035
1188	PF02805
1189	PF12833
1190	PF00989
1191	PF00158
1192	PF02954
1193	PF01135
1194	PF04879
1195	PF01568
1196	PF00384
1197	PF00324
1198	PF00009
1199	PF00679
1200	PF03144
1201	PF14492
1202	PF03764
1203	PF10837
1204	PF04076
1205	PF01011
1206	PF01011
1207	PF01011
1208	PF01011
1209	PF01011
1210	PF01011
1211	PF01571
1212	PF00512
1213	PF02518
1214	PF00072
1215	PF00497
1216	PF00497
1217	PF11898
1218	PF04408
1219	PF00271
1220	PF00270
1221	PF07717
1222	PF02056
1223	PF11975
1224	PF00152
1225	PF00132
1226	PF00132
1227	PF00132
1228	PF14602
1229	PF04613
1230	PF10502
1231	PF00717
1232	PF13241
1233	PF10414
1234	PF00590
1235	PF14824
1236	PF04024
1237	PF00375
1238	PF01202
1239	PF01276
1240	PF03709
1241	PF03711
1242	PF00497
1243	PF01018
1244	PF01926
1245	PF00419
1246	PF02823
1247	PF00401
1248	PF04539
1249	PF04545
1250	PF04542
1251	PF05958
1252	PF07690
1253	PF00936
1254	PF00384
1255	PF01568
1256	PF04879
1257	PF13996
1258	PF03328
1259	PF08052
1260	PF02729
1261	PF00185
1262	PF06094
1263	PF00245
1264	PF09312
1265	PF00639
1266	PF13616
1267	PF01380
1268	PF00571
1269	PF00571
1270	PF00202
1271	PF01035
1272	PF02739
1273	PF01367
1274	PF08240
1275	PF00107
1276	PF13500
1277	PF00694
1278	PF00330
1279	PF04794
1280	PF13954
1281	PF13953
1282	PF00577
1283	PF13279
1284	PF02254
1285	PF00999
1286	PF02525
1287	PF00384
1288	PF01568
1289	PF02594
1290	PF02954
1291	PF01966
1292	PF13193
1293	PF00501
1294	PF00196
1295	PF01032
1296	PF01032
1297	PF10431
1298	PF06689
1299	PF07724
1300	PF02811
1301	PF00550
1302	PF04328
1303	PF00109
1304	PF02801
1305	PF02803
1306	PF00108
1307	PF04361
1308	PF12848
1309	PF00005
1310	PF00005
1311	PF01588
1312	PF03147
1313	PF03483
1314	PF03484
1315	PF07690
1316	PF00083
1317	PF03320
1318	PF00936
1319	PF01070
1320	PF03205
1321	PF01032
1322	PF01487
1323	PF00854
1324	PF03719
1325	PF00333
1326	PF13183
1327	PF02589
1328	PF11870
1329	PF02595
1330	PF00793
1331	PF02302
1332	PF13419
1333	PF05491
1334	PF05496
1335	PF00923
1336	PF07715
1337	PF00593
1338	PF03738
1339	PF02753
1340	PF00345
1341	PF01627
1342	PF02895
1343	PF09078
1344	PF02518
1345	PF01584
1346	PF13954
1347	PF13953
1348	PF00577
1349	PF00724
1350	PF01000
1351	PF01193
1352	PF03118
1353	PF11072
1354	PF00571
1355	PF00571
1356	PF00478
1357	PF06277
1358	PF02901
1359	PF01228
1360	PF07690
1361	PF03144
1362	PF00009
1363	PF03143
1364	PF14840
1365	PF06144
1366	PF02050
1367	PF01580
1368	PF13491
1369	PF09397
1370	PF01619
1371	PF00171
1372	PF14850
1373	PF01702
1374	PF00005
1375	PF00664
1376	PF05035
1377	PF08220
1378	PF00455
1379	PF00672
1380	PF00512
1381	PF02518
1382	PF07663
1383	PF03612
1384	PF00563
1385	PF05231
1386	PF01144
1387	PF01336
1388	PF00152
1389	PF03825
1390	PF01551
1391	PF01476
1392	PF08279
1393	PF00874
1394	PF00874
1395	PF05043
1396	PF00005
1397	PF03695
1398	PF02810
1399	PF02581
1400	PF03881
1401	PF03786
1402	PF14714
1403	PF01926
1404	PF01926
1405	PF00573
1406	PF01590
1407	PF00158
1408	PF03895
1409	PF00392
1410	PF07729
1411	PF13744
1412	PF10820
1413	PF00375
1414	PF00108
1415	PF02803
1416	PF10625
1417	PF08323
1418	PF00534
1419	PF00696
1420	PF03846
1421	PF00496
1422	PF03466
1423	PF00126
1424	PF13247
1425	PF09163
1426	PF13187
1427	PF04055
1428	PF00282
1429	PF02737
1430	PF00378
1431	PF00725
1432	PF00725
1433	PF00126
1434	PF03466
1435	PF00529
1436	PF16576
1437	PF00669
1438	PF00196
1439	PF00155
1440	PF00392
1441	PF03466
1442	PF00126
1443	PF16363
1444	PF01979
1445	PF02629
1446	PF00549
1447	PF07073
1448	PF08362
1449	PF00440
1450	PF04364
1451	PF00005
1452	PF00936
1453	PF11892
1454	PF14793
1455	PF03641
1456	PF00465
1457	PF04996
1458	PF01313
1459	PF00873
1460	PF07687
1461	PF01546
1462	PF00975
1463	PF06526
1464	PF09107
1465	PF09106
1466	PF00009
1467	PF03144
1468	PF01042
1469	PF13507
1470	PF02769
1471	PF02769
1472	PF05036
1473	PF00144
1474	PF06421
1475	PF03144
1476	PF00009
1477	PF00679
1478	PF00483
1479	PF13192
1480	PF07992
1481	PF01116
1482	PF01197
1483	PF01330
1484	PF14520
1485	PF07499
1486	PF03609
1487	PF16901
1488	PF01266
1489	PF02311
1490	PF12833
1491	PF00361
1492	PF00662
1493	PF00419
1494	PF01979
1495	PF03880
1496	PF12343
1497	PF00270
1498	PF00271
1499	PF03466
1500	PF00126
1501	PF07715
1502	PF00593
1503	PF00419
1504	PF00580
1505	PF13361
1506	PF02129
1507	PF01566
1508	PF00923
1509	PF00005
1510	PF00117
1511	PF06418
1512	PF02527
1513	PF17155
1514	PF00990
1515	PF00293
1516	PF07338
1517	PF00270
1518	PF00271
1519	PF09382
1520	PF16124
1521	PF00570
1522	PF03613
1523	PF14883
1524	PF01522
1525	PF07687
1526	PF01546
1527	PF13411
1528	PF00156
1529	PF01207
1530	PF08786
1531	PF13437
1532	PF10282
1533	PF12804
1534	PF02302
1535	PF02033
1536	PF00005
1537	PF01750
1538	PF00580
1539	PF12705
1540	PF13361
1541	PF00420
1542	PF01204
1543	PF00199
1544	PF06628
1545	PF00563
1546	PF17157
1547	PF00990
1548	PF00572
1549	PF00756
1550	PF07690
1551	PF13710
1552	PF06429
1553	PF00460
1554	PF08241
1555	PF01145
1556	PF02547
1557	PF01509
1558	PF16198
1559	PF09157
1560	PF00497
1561	PF01502
1562	PF01503
1563	PF16966
1564	PF11471
1565	PF13416
1566	PF02110
1567	PF08918
1568	PF02518
1569	PF01320
1570	PF00890
1571	PF02910
1572	PF02080
1573	PF02080
1574	PF03600
1575	PF03600
1576	PF01032
1577	PF01411
1578	PF07973
1579	PF02272
1580	PF02357
1581	PF00467
1582	PF01228
1583	PF02348
1584	PF13472
1585	PF00027
1586	PF14331
1587	PF06761
1588	PF06744
1589	PF01136
1590	PF12392
1591	PF13508
1592	PF03950
1593	PF00749
1594	PF01479
1595	PF00849
1596	PF03938
1597	PF02378
1598	PF00367
1599	PF00854
1600	PF01408
1601	PF02894
1602	PF05488
1603	PF01636
1604	PF00005
1605	PF00318
1606	PF13183
1607	PF01565
1608	PF02913
1609	PF00480
1610	PF00384
1611	PF01568
1612	PF04879
1613	PF00185
1614	PF02729
1615	PF00781
1616	PF00367
1617	PF02378
1618	PF02518
1619	PF00183
1620	PF00926
1621	PF00155
1622	PF01118
1623	PF02774
1624	PF02746
1625	PF13378
1626	PF02613
1627	PF09285
1628	PF01132
1629	PF08207
1630	PF00654
1631	PF02629
1632	PF00549
1633	PF16168
1634	PF16168
1635	PF16168
1636	PF16168
1637	PF13018
1638	PF03797
1639	PF00126
1640	PF03466
1641	PF00155
1642	PF04269
1643	PF05524
1644	PF01590
1645	PF00391
1646	PF02896
1647	PF01257
1648	PF00158
1649	PF02954
1650	PF00491
1651	PF05762
1652	PF13343
1653	PF13391
1654	PF00393
1655	PF03446
1656	PF04354
1657	PF13365
1658	PF00595
1659	PF00595
1660	PF02922
1661	PF00756
1662	PF00440
1663	PF03628
1664	PF03627
1665	PF01568
1666	PF04879
1667	PF00384
1668	PF01208
1669	PF11076
1670	PF01066
1671	PF02482
1672	PF00753
1673	PF03772
1674	PF03830
1675	PF04012
1676	PF07969
1677	PF06508
1678	PF13377
1679	PF00356
1680	PF01381
1681	PF00986
1682	PF02518
1683	PF00204
1684	PF01751
1685	PF02600
1686	PF00849
1687	PF01479
1688	PF03167
1689	PF02091
1690	PF00795
1691	PF13193
1692	PF00501
1693	PF16177
1694	PF02397
1695	PF13727
1696	PF02223
1697	PF00258
1698	PF13466
1699	PF00109
1700	PF02801
1701	PF16197
1702	PF00456
1703	PF02780
1704	PF02779
1705	PF03466
1706	PF00126
1707	PF07254
1708	PF03575
1709	PF04408
1710	PF00271
1711	PF00270
1712	PF08482
1713	PF07690
1714	PF07690
1715	PF01212
1716	PF14711
1717	PF13247
1718	PF02481
1719	PF02749
1720	PF01729
1721	PF00268
1722	PF10951
1723	PF13649
1724	PF02684
1725	PF02441
1726	PF04127
1727	PF05239
1728	PF01782
1729	PF00595
1730	PF03572
1731	PF11818
1732	PF00924
1733	PF12794
1734	PF12795
1735	PF13561
1736	PF00486
1737	PF00072
1738	PF14698
1739	PF00206
1740	PF04246
1741	PF00005
1742	PF01435
1743	PF01832
1744	PF05175
1745	PF03825
1746	PF02785
1747	PF00289
1748	PF02786
1749	PF16325
1750	PF01136
1751	PF00884
1752	PF13023
1753	PF00528
1754	PF02675
1755	PF06923
1756	PF00725
1757	PF00725
1758	PF00378
1759	PF02737
1760	PF00490
1761	PF05785
1762	PF15962
1763	PF00419
1764	PF00248
1765	PF03734
1766	PF00294
1767	PF01134
1768	PF13932
1769	PF00005
1770	PF03958
1771	PF00263
1772	PF01195
1773	PF14579
1774	PF01336
1775	PF02811
1776	PF07733
1777	PF03466
1778	PF00126
1779	PF03830
1780	PF00465
1781	PF17152
1782	PF00990
1783	PF05683
1784	PF00126
1785	PF03466
1786	PF00342
1787	PF00577
1788	PF13954
1789	PF13953
1790	PF00232
1791	PF00860
1792	PF00471
1793	PF03109
1794	PF03960
1795	PF13193
1796	PF00668
1797	PF00668
1798	PF00550
1799	PF00501
1800	PF16320
1801	PF00542
1802	PF03958
1803	PF03958
1804	PF03958
1805	PF00263
1806	PF13410
1807	PF02798
1808	PF00512
1809	PF00672
1810	PF02518
1811	PF01564
1812	PF17284
1813	PF00005
1814	PF00005
1815	PF00465
1816	PF02773
1817	PF02772
1818	PF00438
1819	PF00171
1820	PF04977
1821	PF03061
1822	PF00860
1823	PF00035
1824	PF14622
1825	PF06154
1826	PF07715
1827	PF00593
1828	PF00460
1829	PF06429
1830	PF08282
1831	PF06134
1832	PF00486
1833	PF00072
1834	PF02699
1835	PF07690
1836	PF14691
1837	PF07992
1838	PF13247
1839	PF13531
1840	PF01380
1841	PF01418
1842	PF00595
1843	PF02163
1844	PF00834
1845	PF01553
1846	PF00939
1847	PF02775
1848	PF02776
1849	PF00205
1850	PF00595
1851	PF13365
1852	PF13180
1853	PF07690
1854	PF07992
1855	PF14691
1856	PF00384
1857	PF04879
1858	PF01568
1859	PF12833
1860	PF00005
1861	PF00330
1862	PF00694
1863	PF00924
1864	PF00126
1865	PF03466
1866	PF17151
1867	PF00990
1868	PF04356
1869	PF01435
1870	PF03891
1871	PF00528
