ann_term	q_val	annotation
GO:1901564	0.716890662325936	organonitrogen compound metabolic process
GO:0044085	0.704661719310732	cellular component biogenesis
GO:0008657	0.700912941944934	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) inhibitor activity
GO:0042030	0.700912941944934	ATPase inhibitor activity
GO:0072586	0.700912941944934	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) regulator activity
GO:0140678	0.700912941944934	molecular function inhibitor activity
GO:0070840	0.699898147575985	dynein complex binding
GO:0006935	0.675694508643306	chemotaxis
GO:0042330	0.675694508643306	taxis
GO:0042597	0.657924360282803	periplasmic space
GO:0005351	0.657924360282803	carbohydrate:proton symporter activity
GO:0005402	0.657924360282803	carbohydrate:cation symporter activity
GO:0008237	0.657924360282803	metallopeptidase activity
GO:0015295	0.657924360282803	solute:proton symporter activity
GO:0016836	0.653583368854929	hydro-lyase activity
GO:0043230	0.642139329304919	extracellular organelle
GO:0060590	0.642083392307611	ATPase regulator activity
GO:0030031	0.636361624470866	cell projection assembly
GO:0022853	0.636361624470866	active ion transmembrane transporter activity
GO:0031419	0.618974161467747	cobalamin binding
GO:0040011	0.613334423776837	locomotion
GO:0004497	0.612807490641429	monooxygenase activity
GO:0004499	0.612807490641429	N,N-dimethylaniline monooxygenase activity
GO:0016709	0.612807490641429	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen
GO:0004557	0.599741087779495	alpha-galactosidase activity
GO:0016779	0.591309435554757	nucleotidyltransferase activity
GO:0016791	0.585773041598392	phosphatase activity
GO:0046906	0.585773041598392	tetrapyrrole binding
GO:0030638	0.58433426512644	polyketide metabolic process
GO:0015294	0.580897884915168	solute:cation symporter activity
GO:0015700	0.574525661144042	arsenite transport
GO:0015105	0.574525661144042	arsenite transmembrane transporter activity
GO:0008811	0.569149571119384	chloramphenicol O-acetyltransferase activity
GO:0003910	0.553227733711917	DNA ligase (ATP) activity
GO:0043546	0.536682548478781	molybdopterin cofactor binding
GO:0003899	0.53138378605908	DNA-directed 5'-3' RNA polymerase activity
GO:0034062	0.53138378605908	5'-3' RNA polymerase activity
GO:0097747	0.53138378605908	RNA polymerase activity
GO:0009439	0.530699604448436	cyanate metabolic process
GO:0007275	0.528211607597331	multicellular organism development
GO:0032501	0.528211607597331	multicellular organismal process
GO:0015318	0.527568179352568	inorganic molecular entity transmembrane transporter activity
GO:0051716	0.522305883474422	cellular response to stimulus
GO:0009297	0.511574100398219	pilus assembly
GO:0043711	0.511574100398219	pilus organization
GO:0048038	0.511574100398219	quinone binding
GO:0008252	0.501563564101739	nucleotidase activity
GO:0008253	0.501563564101739	5'-nucleotidase activity
GO:0016684	0.49665852503893	oxidoreductase activity, acting on peroxide as acceptor
GO:0005615	0.489629566192084	extracellular space
GO:0090729	0.489629566192084	toxin activity
GO:0046685	0.4871306735504	response to arsenic-containing substance
GO:0005506	0.487011734745188	iron ion binding
GO:0015698	0.481952317662935	inorganic anion transport
GO:0015103	0.481952317662935	inorganic anion transmembrane transporter activity
GO:0003678	0.477186730413539	DNA helicase activity
GO:0006952	0.472110074878004	defense response
GO:0004190	0.456814532829074	aspartic-type endopeptidase activity
GO:0070001	0.456814532829074	aspartic-type peptidase activity
GO:0022611	0.444748673835236	dormancy process
GO:0044282	0.437183427141618	small molecule catabolic process
GO:0042262	0.436662292834971	DNA protection
GO:0019748	0.422718563094218	secondary metabolic process
GO:0000160	0.41803728487146	phosphorelay signal transduction system
GO:0016805	0.405549993453924	dipeptidase activity
GO:0035556	0.399160693295232	intracellular signal transduction
GO:0030313	0.399160693295232	cell envelope
GO:0031975	0.399160693295232	envelope
GO:0016209	0.399160693295232	antioxidant activity
GO:0003887	0.390576213295961	DNA-directed DNA polymerase activity
GO:0034061	0.390576213295961	DNA polymerase activity
GO:0003896	0.381664196058999	DNA primase activity
GO:0009268	0.377029093161238	response to pH
GO:0009628	0.377029093161238	response to abiotic stimulus
GO:0010447	0.377029093161238	response to acidic pH
GO:0009404	0.37329580524223	toxin metabolic process
GO:0009991	0.37329580524223	response to extracellular stimulus
GO:0031668	0.37329580524223	cellular response to extracellular stimulus
GO:0071496	0.37329580524223	cellular response to external stimulus
GO:0030312	0.37329580524223	external encapsulating structure
GO:0043207	0.369778499508865	response to external biotic stimulus
GO:0050896	0.369778499508865	response to stimulus
GO:0051707	0.369778499508865	response to other organism
GO:0051536	0.369778499508865	iron-sulfur cluster binding
GO:0051540	0.369778499508865	metal cluster binding
GO:0006352	0.366277178220092	DNA-templated transcription, initiation
GO:0009292	0.366277178220092	horizontal gene transfer
GO:0004089	0.366277178220092	carbonate dehydratase activity
GO:0098542	0.353364975233924	defense response to other organism
GO:0008198	0.349223764803757	ferrous iron binding
GO:0005576	0.348205195352014	extracellular region
GO:0015291	0.323845232671712	secondary active transmembrane transporter activity
GO:0009607	0.307559000236361	response to biotic stimulus
GO:0009279	0.303704680458441	cell outer membrane
GO:0006276	0.302731104975873	plasmid maintenance
GO:0008324	0.300053349324229	cation transmembrane transporter activity
GO:0016835	0.296260220657601	carbon-oxygen lyase activity
GO:0098772	0.296260220657601	molecular function regulator activity
GO:0043531	0.293077024717823	ADP binding
GO:0009063	0.292833792187189	cellular amino acid catabolic process
GO:0008817	0.292833792187189	cob(I)yrinic acid a,c-diamide adenosyltransferase activity
GO:0006878	0.289385692824535	cellular copper ion homeostasis
GO:0008131	0.28591899359394	primary amine oxidase activity
GO:0016641	0.28591899359394	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor
GO:0098655	0.282050686725062	cation transmembrane transport
GO:0098660	0.282050686725062	inorganic ion transmembrane transport
GO:0098662	0.282050686725062	inorganic cation transmembrane transport
GO:0046914	0.282050686725062	transition metal ion binding
GO:0140102	0.282050686725062	catalytic activity, acting on a rRNA
GO:0004356	0.279049239709201	glutamate-ammonia ligase activity
GO:0016211	0.279049239709201	ammonia ligase activity
GO:0016880	0.279049239709201	acid-ammonia (or amide) ligase activity
GO:0020037	0.271999310154046	heme binding
GO:0019867	0.268441461046604	outer membrane
GO:0006397	0.268025983977559	mRNA processing
GO:0009055	0.265068388048885	electron transfer activity
GO:0015267	0.265068388048885	channel activity
GO:0022803	0.265068388048885	passive transmembrane transporter activity
GO:0009432	0.261874781233761	SOS response
GO:0000150	0.261874781233761	DNA strand exchange activity
GO:0071949	0.25496878309486	FAD binding
GO:0008704	0.253750121884779	5-carboxymethyl-2-hydroxymuconate delta-isomerase activity
GO:0016863	0.253750121884779	intramolecular oxidoreductase activity, transposing C=C bonds
GO:0030234	0.251855264217822	enzyme regulator activity
GO:0046677	0.250965851021353	response to antibiotic
GO:0006091	0.248621748333325	generation of precursor metabolites and energy
GO:0008484	0.248621748333325	sulfuric ester hydrolase activity
GO:0016787	0.248621748333325	hydrolase activity
GO:0046915	0.248621748333325	transition metal ion transmembrane transporter activity
GO:0009307	0.231686442568143	DNA restriction-modification system
GO:0044355	0.231686442568143	clearance of foreign intracellular DNA
GO:0099046	0.231686442568143	clearance of foreign intracellular nucleic acids
GO:0009289	0.222579702790892	pilus
GO:0004175	0.222579702790892	endopeptidase activity
GO:0003978	0.21431368162286	UDP-glucose 4-epimerase activity
GO:0008107	0.208899273627605	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.208899273627605	alpha-(1,2)-fucosyltransferase activity
GO:0018941	0.207543575138388	organomercury metabolic process
GO:0018942	0.207543575138388	organometal metabolic process
GO:0046413	0.207543575138388	organomercury catabolic process
GO:0018836	0.207543575138388	alkylmercury lyase activity
GO:0015288	0.207543575138388	porin activity
GO:0022829	0.207543575138388	wide pore channel activity
GO:0046983	0.207543575138388	protein dimerization activity
GO:1903509	0.20517510479198	liposaccharide metabolic process
GO:0016987	0.202250773786621	sigma factor activity
GO:0015694	0.201712906539279	mercury ion transport
GO:0046689	0.201712906539279	response to mercury ion
GO:0050787	0.201712906539279	detoxification of mercury ion
GO:0061687	0.201712906539279	detoxification of inorganic compound
GO:0098754	0.201712906539279	detoxification
GO:0015097	0.201712906539279	mercury ion transmembrane transporter activity
GO:0008080	0.20084285112324	N-acetyltransferase activity
GO:0034069	0.20084285112324	aminoglycoside N-acetyltransferase activity
GO:0046353	0.20084285112324	aminoglycoside 3-N-acetyltransferase activity
GO:0008236	0.197422858285926	serine-type peptidase activity
GO:0017171	0.197422858285926	serine hydrolase activity
GO:0004527	0.19469129893596	exonuclease activity
GO:0006487	0.194321648995161	protein N-linked glycosylation
GO:0006488	0.194321648995161	dolichol-linked oligosaccharide biosynthetic process
GO:0006490	0.194321648995161	oligosaccharide-lipid intermediate biosynthetic process
GO:0042221	0.189308945743077	response to chemical
GO:0015453	0.189308945743077	oxidoreduction-driven active transmembrane transporter activity
GO:0042995	0.18665798855978	cell projection
GO:0003954	0.18665798855978	NADH dehydrogenase activity
GO:0003955	0.18665798855978	NAD(P)H dehydrogenase (quinone) activity
GO:0008137	0.18665798855978	NADH dehydrogenase (ubiquinone) activity
GO:0016651	0.18665798855978	oxidoreductase activity, acting on NAD(P)H
GO:0016655	0.18665798855978	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor
GO:0050136	0.18665798855978	NADH dehydrogenase (quinone) activity
GO:0006805	0.183639457386546	xenobiotic metabolic process
GO:0009410	0.183639457386546	response to xenobiotic stimulus
GO:0010124	0.183639457386546	phenylacetate catabolic process
GO:0042178	0.183639457386546	xenobiotic catabolic process
GO:0042537	0.183639457386546	benzene-containing compound metabolic process
GO:0071466	0.183639457386546	cellular response to xenobiotic stimulus
GO:0006304	0.182414467871279	DNA modification
GO:0016866	0.179722818975878	intramolecular transferase activity
GO:0015980	0.177060645188616	energy derivation by oxidation of organic compounds
GO:0045229	0.177060645188616	external encapsulating structure organization
GO:0016879	0.174532568303532	ligase activity, forming carbon-nitrogen bonds
GO:0008653	0.171927421504598	lipopolysaccharide metabolic process
GO:0009103	0.171927421504598	lipopolysaccharide biosynthetic process
GO:0009291	0.171253342226403	unidirectional conjugation
GO:0006084	0.166904597451652	acetyl-CoA metabolic process
GO:0006637	0.166904597451652	acyl-CoA metabolic process
GO:0035383	0.166904597451652	thioester metabolic process
GO:0043412	0.16458303577409	macromolecule modification
GO:0005216	0.16458303577409	ion channel activity
GO:0005253	0.16458303577409	anion channel activity
GO:0007154	0.162284803131344	cell communication
GO:0071555	0.162284803131344	cell wall organization
GO:0008168	0.159913020269903	methyltransferase activity
GO:0019203	0.159913020269903	carbohydrate phosphatase activity
GO:0042132	0.159913020269903	fructose 1,6-bisphosphate 1-phosphatase activity
GO:0050308	0.159913020269903	sugar-phosphatase activity
GO:0004857	0.157758004124138	enzyme inhibitor activity
GO:0008830	0.155649781768246	dTDP-4-dehydrorhamnose 3,5-epimerase activity
GO:0004222	0.155434839510256	metalloendopeptidase activity
GO:0004529	0.155434839510256	exodeoxyribonuclease activity
GO:0008483	0.155434839510256	transaminase activity
GO:0016769	0.155434839510256	transferase activity, transferring nitrogenous groups
GO:0016796	0.155434839510256	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0016895	0.155434839510256	exodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0044550	0.153510400932439	secondary metabolite biosynthetic process
GO:0044781	0.148708167348312	bacterial-type flagellum organization
GO:0005727	0.144464191887095	extrachromosomal circular DNA
GO:0046821	0.144464191887095	extrachromosomal DNA
GO:0008774	0.143835839107465	acetaldehyde dehydrogenase (acetylating) activity
GO:0009235	0.137334152717121	cobalamin metabolic process
GO:0009236	0.137334152717121	cobalamin biosynthetic process
GO:0006605	0.130807314846751	protein targeting
GO:0006886	0.130807314846751	intracellular protein transport
GO:0007155	0.130807314846751	cell adhesion
GO:0034220	0.130807314846751	ion transmembrane transport
GO:0034613	0.130807314846751	cellular protein localization
GO:0046907	0.130807314846751	intracellular transport
GO:0051641	0.130807314846751	cellular localization
GO:0051649	0.130807314846751	establishment of localization in cell
GO:0070727	0.130807314846751	cellular macromolecule localization
GO:0005618	0.129346117155484	cell wall
GO:0015562	0.129346117155484	efflux transmembrane transporter activity
GO:0051607	0.126077058187061	defense response to virus
GO:0140546	0.126077058187061	defense response to symbiont
GO:0006417	0.123264300064481	regulation of translation
GO:0010608	0.123264300064481	post-transcriptional regulation of gene expression
GO:0010629	0.123264300064481	negative regulation of gene expression
GO:0032268	0.123264300064481	regulation of cellular protein metabolic process
GO:0034248	0.123264300064481	regulation of cellular amide metabolic process
GO:0051246	0.123264300064481	regulation of protein metabolic process
GO:2000112	0.123264300064481	regulation of cellular macromolecule biosynthetic process
GO:0005737	0.123264300064481	cytoplasm
GO:0043169	0.119729018952036	cation binding
GO:0007165	0.117770563569234	signal transduction
GO:0004519	0.117770563569234	endonuclease activity
GO:0000272	0.116482089949404	polysaccharide catabolic process
GO:0010393	0.116482089949404	galacturonan metabolic process
GO:0045488	0.116482089949404	pectin metabolic process
GO:0045490	0.116482089949404	pectin catabolic process
GO:0016837	0.116482089949404	carbon-oxygen lyase activity, acting on polysaccharides
GO:0047487	0.116482089949404	oligogalacturonide lyase activity
GO:0023052	0.116342818274534	signaling
GO:0033865	0.112464929101828	nucleoside bisphosphate metabolic process
GO:0033875	0.112464929101828	ribonucleoside bisphosphate metabolic process
GO:0034032	0.112464929101828	purine nucleoside bisphosphate metabolic process
GO:0009288	0.112464929101828	bacterial-type flagellum
GO:0019184	0.110806866725383	nonribosomal peptide biosynthetic process
GO:0016765	0.110806866725383	transferase activity, transferring alkyl or aryl (other than methyl) groups
GO:0019069	0.108977683864985	viral capsid assembly
GO:0015293	0.105346512062441	symporter activity
GO:0043570	0.103652312609895	maintenance of DNA repeat elements
GO:0043571	0.103652312609895	maintenance of CRISPR repeat elements
GO:0009615	0.103652312609895	response to virus
GO:0032502	0.103652312609895	developmental process
GO:0033036	0.102018350196948	macromolecule localization
GO:0016151	0.102018350196948	nickel cation binding
GO:0016868	0.100353675783418	intramolecular transferase activity, phosphotransferases
GO:0016832	0.0986482444598395	aldehyde-lyase activity
GO:0022900	0.0952467420935074	electron transport chain
GO:0033013	0.0952467420935074	tetrapyrrole metabolic process
GO:0033014	0.0952467420935074	tetrapyrrole biosynthetic process
GO:0006040	0.093729513755409	amino sugar metabolic process
GO:0008238	0.093729513755409	exopeptidase activity
GO:0030153	0.0902080793596588	bacteriocin immunity
GO:0015643	0.0902080793596588	toxic substance binding
GO:0008452	0.0890084515318149	RNA ligase activity
GO:0005996	0.0843194254827336	monosaccharide metabolic process
GO:0006979	0.0798340926848198	response to oxidative stress
GO:0006094	0.0784163144844287	gluconeogenesis
GO:0019319	0.0784163144844287	hexose biosynthetic process
GO:0046364	0.0784163144844287	monosaccharide biosynthetic process
GO:0030001	0.0771169512647681	metal ion transport
GO:0019318	0.0743326999875856	hexose metabolic process
GO:0008171	0.0743326999875856	O-methyltransferase activity
GO:0047355	0.0730678488392768	CDP-glycerol glycerophosphotransferase activity
GO:0004518	0.0730678488392768	nuclease activity
GO:0070887	0.0723305838062279	cellular response to chemical stimulus
GO:0071705	0.0718143702983036	nitrogen compound transport
GO:0015075	0.0718143702983036	ion transmembrane transporter activity
GO:0009061	0.0705586941528475	anaerobic respiration
GO:0019645	0.0705586941528475	anaerobic electron transport chain
GO:0006928	0.0693208782446571	movement of cell or subcellular component
GO:0006766	0.0680571814771424	vitamin metabolic process
GO:0006767	0.0680571814771424	water-soluble vitamin metabolic process
GO:0009110	0.0680571814771424	vitamin biosynthetic process
GO:0042364	0.0680571814771424	water-soluble vitamin biosynthetic process
GO:0003729	0.0680414800335657	mRNA binding
GO:0008170	0.0657128865022365	N-methyltransferase activity
GO:0009294	0.0645033517475594	DNA-mediated transformation
GO:0006030	0.0634680543972666	chitin metabolic process
GO:0006032	0.0634680543972666	chitin catabolic process
GO:0046348	0.0634680543972666	amino sugar catabolic process
GO:1901071	0.0634680543972666	glucosamine-containing compound metabolic process
GO:1901072	0.0634680543972666	glucosamine-containing compound catabolic process
GO:0004568	0.0634680543972666	chitinase activity
GO:0006826	0.0634680543972666	iron ion transport
GO:0016638	0.0634680543972666	oxidoreductase activity, acting on the CH-NH2 group of donors
GO:0016780	0.0624203771803386	phosphotransferase activity, for other substituted phosphate groups
GO:0016620	0.0589180164499618	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
GO:1901135	0.057812660052196	carbohydrate derivative metabolic process
GO:0004520	0.057812660052196	endodeoxyribonuclease activity
GO:0044780	0.0567613378431146	bacterial-type flagellum assembly
GO:0070925	0.0567613378431146	organelle assembly
GO:0140694	0.0567613378431146	non-membrane-bounded organelle assembly
GO:0044255	0.0557619828647884	cellular lipid metabolic process
GO:0016886	0.0557619828647884	ligase activity, forming phosphoric ester bonds
GO:0005507	0.0547414872268268	copper ion binding
GO:1903825	0.0526438758733016	organic acid transmembrane transport
GO:1905039	0.0526438758733016	carboxylic acid transmembrane transport
GO:0004386	0.0516710827534949	helicase activity
GO:0060703	0.0507737568645644	deoxyribonuclease inhibitor activity
GO:0140721	0.0507737568645644	nuclease inhibitor activity
GO:0016833	0.0507463238807123	oxo-acid-lyase activity
GO:0043167	0.0507463238807123	ion binding
GO:0006006	0.0488098592722024	glucose metabolic process
GO:0071840	0.0478651393111584	cellular component organization or biogenesis
GO:0008509	0.0469358411531238	anion transmembrane transporter activity
GO:0051276	0.0460217761949294	chromosome organization
GO:0043603	0.0451227568340668	cellular amide metabolic process
GO:0044270	0.0433406895066718	cellular nitrogen compound catabolic process
GO:0008373	0.0433406895066718	sialyltransferase activity
GO:0044267	0.0425141117846674	cellular protein metabolic process
GO:0016893	0.0416734195691192	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0043213	0.0400079203507866	bacteriocin transport
GO:0015297	0.0400079203507866	antiporter activity
GO:0042626	0.0400079203507866	ATPase-coupled transmembrane transporter activity
GO:0051920	0.0400079203507866	peroxiredoxin activity
GO:0006013	0.0373391013876185	mannose metabolic process
GO:0004559	0.0373391013876185	alpha-mannosidase activity
GO:0015923	0.0373391013876185	mannosidase activity
GO:0009308	0.0339688742903584	amine metabolic process
GO:0009036	0.0328143651979145	type II site-specific deoxyribonuclease activity
GO:0015666	0.0328143651979145	restriction endodeoxyribonuclease activity
GO:0016888	0.0328143651979145	endodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0140657	0.0319437300043198	ATP-dependent activity
GO:0010035	0.0293204681955695	response to inorganic substance
GO:0010038	0.0293204681955695	response to metal ion
GO:0016831	0.028727873839366	carboxy-lyase activity
GO:0046872	0.028727873839366	metal ion binding
GO:0016810	0.0281455554245979	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
GO:0003747	0.027555052492134	translation release factor activity
GO:0008079	0.027555052492134	translation termination factor activity
GO:0001539	0.0264060561842236	cilium or flagellum-dependent cell motility
GO:0048870	0.0264060561842236	cell motility
GO:0051674	0.0264060561842236	localization of cell
GO:0071973	0.0264060561842236	bacterial-type flagellum-dependent cell motility
GO:0097588	0.0264060561842236	archaeal or bacterial-type flagellum-dependent cell motility
GO:0016043	0.0253493751635332	cellular component organization
GO:0004601	0.024809895160334	peroxidase activity
GO:0043933	0.0212192214404259	protein-containing complex organization
GO:0006313	0.0207572790093601	transposition, DNA-mediated
GO:0032196	0.0207572790093601	transposition
GO:0045333	0.0194106630879167	cellular respiration
GO:0016830	0.0189833614671266	carbon-carbon lyase activity
GO:0006415	0.0181412042122538	translational termination
GO:0006790	0.0181412042122538	sulfur compound metabolic process
GO:0008897	0.0181412042122538	holo-[acyl-carrier-protein] synthase activity
GO:0006820	0.0173553598464916	anion transport
GO:0044238	0.016968016426966	primary metabolic process
GO:0016788	0.016968016426966	hydrolase activity, acting on ester bonds
GO:0004803	0.0154726454863884	transposase activity
GO:0015399	0.0154726454863884	primary active transmembrane transporter activity
GO:0015840	0.0153688822169568	urea transport
GO:0019755	0.0153688822169568	one-carbon compound transport
GO:0071918	0.0153688822169568	urea transmembrane transport
GO:0015204	0.0153688822169568	urea transmembrane transporter activity
GO:0008234	0.0153099001335543	cysteine-type peptidase activity
GO:0016054	0.0151839771835932	organic acid catabolic process
GO:0046395	0.0151839771835932	carboxylic acid catabolic process
GO:0022904	0.0148496161090984	respiratory electron transport chain
GO:0009424	0.0148496161090984	bacterial-type flagellum hook
GO:0006508	0.0145217299677191	proteolysis
GO:0004514	0.0145217299677191	nicotinate-nucleotide diphosphorylase (carboxylating) activity
GO:0017148	0.0139464831107834	negative regulation of translation
GO:0032269	0.0139464831107834	negative regulation of cellular protein metabolic process
GO:0034249	0.0139464831107834	negative regulation of cellular amide metabolic process
GO:0051248	0.0139464831107834	negative regulation of protein metabolic process
GO:2000113	0.0139464831107834	negative regulation of cellular macromolecule biosynthetic process
GO:0008233	0.0135851452017361	peptidase activity
GO:0008767	0.0131104715992946	UDP-galactopyranose mutase activity
GO:0006629	0.0129669807650609	lipid metabolic process
GO:0016763	0.0129669807650609	pentosyltransferase activity
GO:0043228	0.0126759961036924	non-membrane-bounded organelle
GO:0009636	0.0125318608752167	response to toxic substance
GO:0009427	0.0123907819883191	bacterial-type flagellum basal body, distal rod, L ring
GO:0043226	0.0123907819883191	organelle
GO:0015711	0.0121112429190435	organic anion transport
GO:0046942	0.0121112429190435	carboxylic acid transport
GO:0008514	0.0121112429190435	organic anion transmembrane transporter activity
GO:0098656	0.011845414535873	anion transmembrane transport
GO:0003774	0.011845414535873	cytoskeletal motor activity
GO:0003674	0.0115767701426721	molecular_function
GO:0009426	0.0113057380192529	bacterial-type flagellum basal body, distal rod
GO:0030694	0.0113057380192529	bacterial-type flagellum basal body, rod
GO:0009428	0.0111831507547881	bacterial-type flagellum basal body, distal rod, P ring
GO:0009425	0.0110555861042317	bacterial-type flagellum basal body
GO:0004672	0.0110555861042317	protein kinase activity
GO:0010468	0.0108028655322719	regulation of gene expression
GO:0006812	0.010547979247674	cation transport
GO:0022411	0.00980156100320372	cellular component disassembly
GO:0032984	0.00980156100320372	protein-containing complex disassembly
GO:0110165	0.00980156100320372	cellular anatomical entity
GO:0016757	0.00980156100320372	glycosyltransferase activity
GO:0019439	0.00889638939620329	aromatic compound catabolic process
GO:0003857	0.00846656869547758	3-hydroxyacyl-CoA dehydrogenase activity
GO:0006163	0.00826159182532017	purine nucleotide metabolic process
GO:0009150	0.00806106910449423	purine ribonucleotide metabolic process
GO:0009259	0.00806106910449423	ribonucleotide metabolic process
GO:0009435	0.00806106910449423	NAD biosynthetic process
GO:0019359	0.00806106910449423	nicotinamide nucleotide biosynthetic process
GO:0019362	0.00806106910449423	pyridine nucleotide metabolic process
GO:0019363	0.00806106910449423	pyridine nucleotide biosynthetic process
GO:0019693	0.00806106910449423	ribose phosphate metabolic process
GO:0046496	0.00806106910449423	nicotinamide nucleotide metabolic process
GO:0072524	0.00806106910449423	pyridine-containing compound metabolic process
GO:0072525	0.00806106910449423	pyridine-containing compound biosynthetic process
GO:0030246	0.00806106910449423	carbohydrate binding
GO:0006464	0.00791999369662223	cellular protein modification process
GO:0008610	0.00791999369662223	lipid biosynthetic process
GO:0036211	0.00791999369662223	protein modification process
GO:0030554	0.00773766937313418	adenyl nucleotide binding
GO:0032559	0.00754847825641597	adenyl ribonucleotide binding
GO:0005524	0.00736344807278548	ATP binding
GO:0072521	0.007182499761405	purine-containing compound metabolic process
GO:0005515	0.007182499761405	protein binding
GO:0009889	0.00683253844255911	regulation of biosynthetic process
GO:0010556	0.00683253844255911	regulation of macromolecule biosynthetic process
GO:0031326	0.00683253844255911	regulation of cellular biosynthetic process
GO:0051171	0.00683253844255911	regulation of nitrogen compound metabolic process
GO:0006996	0.00667749052899586	organelle organization
GO:0031323	0.00651176203751724	regulation of cellular metabolic process
GO:0004536	0.00651176203751724	deoxyribonuclease activity
GO:0071806	0.00627184596743704	protein transmembrane transport
GO:0015718	0.00619575232931836	monocarboxylic acid transport
GO:0072329	0.00604083635813721	monocarboxylic acid catabolic process
GO:0003690	0.00588942096894051	double-stranded DNA binding
GO:0006835	0.00574143724021108	dicarboxylic acid transport
GO:0060255	0.00574143724021108	regulation of macromolecule metabolic process
GO:0071702	0.00574143724021108	organic substance transport
GO:0080090	0.00574143724021108	regulation of primary metabolic process
GO:0019222	0.00546326037038472	regulation of metabolic process
GO:0005342	0.00546326037038472	organic acid transmembrane transporter activity
GO:0046943	0.00546326037038472	carboxylic acid transmembrane transporter activity
GO:0005509	0.00536046694647533	calcium ion binding
GO:0003684	0.00533638033039417	damaged DNA binding
GO:0001101	0.00531266842247944	response to acid chemical
GO:0071229	0.00531266842247944	cellular response to acid chemical
GO:0006855	0.00520842805543776	xenobiotic transmembrane transport
GO:0042908	0.00520842805543776	xenobiotic transport
GO:0051128	0.00507960087509459	regulation of cellular component organization
