ann_term	CC	annotation
GO:0044260	0.596812001875293	cellular macromolecule metabolic process
GO:0001897	0.596336488674211	cytolysis by symbiont of host cells
GO:0001907	0.596336488674211	killing by symbiont of host cells
GO:0019836	0.596336488674211	hemolysis by symbiont of host erythrocytes
GO:0030597	0.596336488674211	RNA glycosylase activity
GO:0030598	0.596336488674211	rRNA N-glycosylase activity
GO:0019627	0.591081979247027	urea metabolic process
GO:0043419	0.591081979247027	urea catabolic process
GO:0006807	0.586263478668542	nitrogen compound metabolic process
GO:0071554	0.574238162212846	cell wall organization or biogenesis
GO:0006259	0.571143928738865	DNA metabolic process
GO:0006310	0.57037037037037	DNA recombination
GO:0000287	0.556469760900141	magnesium ion binding
GO:0009056	0.540412564463197	catabolic process
GO:0090304	0.538466947960619	nucleic acid metabolic process
GO:0006950	0.527004219409283	response to stress
GO:1901575	0.525972808251289	organic substance catabolic process
GO:0043565	0.52205813408345	sequence-specific DNA binding
GO:0006139	0.50464135021097	nucleobase-containing compound metabolic process
GO:0009987	0.49634317862166	cellular process
GO:0044237	0.490318799812471	cellular metabolic process
GO:0015074	0.487623066104079	DNA integration
GO:0034641	0.486966713548992	cellular nitrogen compound metabolic process
GO:0006974	0.479817158931083	cellular response to DNA damage stimulus
GO:0008907	0.47762385608499	integrase activity
GO:0006725	0.476160337552743	cellular aromatic compound metabolic process
GO:0046483	0.475433661509611	heterocycle metabolic process
GO:1901360	0.461439287388654	organic cyclic compound metabolic process
GO:0033554	0.456493202062822	cellular response to stress
GO:0006281	0.453328645100797	DNA repair
GO:0043242	0.441535789401337	negative regulation of protein-containing complex disassembly
GO:0051129	0.441535789401337	negative regulation of cellular component organization
GO:0060567	0.441535789401337	negative regulation of DNA-templated transcription, termination
GO:0009890	0.432630098452883	negative regulation of biosynthetic process
GO:0009892	0.432630098452883	negative regulation of metabolic process
GO:0010558	0.432630098452883	negative regulation of macromolecule biosynthetic process
GO:0010605	0.432630098452883	negative regulation of macromolecule metabolic process
GO:0031324	0.432630098452883	negative regulation of cellular metabolic process
GO:0031327	0.432630098452883	negative regulation of cellular biosynthetic process
GO:0051172	0.432630098452883	negative regulation of nitrogen compound metabolic process
GO:0048519	0.429418659165495	negative regulation of biological process
GO:0048523	0.429418659165495	negative regulation of cellular process
GO:0003697	0.411533052039381	single-stranded DNA binding
GO:0005198	0.407618377871542	structural molecule activity
GO:0006270	0.404031879981247	DNA replication initiation
GO:0140097	0.402977027660572	catalytic activity, acting on DNA
GO:0006305	0.401195499296765	DNA alkylation
GO:0006306	0.401195499296765	DNA methylation
GO:0044728	0.401195499296765	DNA methylation or demethylation
GO:0043414	0.398640412564463	macromolecule methylation
GO:0006261	0.393600562587904	DNA-templated DNA replication
GO:0046903	0.388771683075481	secretion
GO:0006260	0.383778715424285	DNA replication
GO:0032259	0.381833098921707	methylation
GO:0006353	0.37977027660572	DNA-templated transcription, termination
GO:0031554	0.379395218002813	regulation of DNA-templated transcription, termination
GO:0043244	0.379395218002813	regulation of protein-containing complex disassembly
GO:0008150	0.375082044069386	biological_process
GO:0071704	0.374824191279887	organic substance metabolic process
GO:0090305	0.366940707736589	nucleic acid phosphodiester bond hydrolysis
GO:0008309	0.366940707736589	double-stranded DNA exodeoxyribonuclease activity
GO:0008409	0.366940707736589	5'-3' exonuclease activity
GO:0035312	0.366940707736589	5'-3' exodeoxyribonuclease activity
GO:0051908	0.366940707736589	double-stranded DNA 5'-3' exodeoxyribonuclease activity
GO:0140096	0.36305672761369	catalytic activity, acting on a protein
GO:0006113	0.362428471181656	fermentation
GO:0019665	0.362428471181656	anaerobic amino acid catabolic process
GO:0019666	0.362428471181656	nitrogenous compound fermentation
GO:0019670	0.362428471181656	anaerobic glutamate catabolic process
GO:0050097	0.362428471181656	methylaspartate mutase activity
GO:0008104	0.361579934364745	protein localization
GO:0015031	0.361579934364745	protein transport
GO:0045184	0.361579934364745	establishment of protein localization
GO:0140640	0.359915611814346	catalytic activity, acting on a nucleic acid
GO:0016798	0.348406000937647	hydrolase activity, acting on glycosyl bonds
GO:0045892	0.342522269104548	negative regulation of transcription, DNA-templated
GO:0045934	0.342522269104548	negative regulation of nucleobase-containing compound metabolic process
GO:0051253	0.342522269104548	negative regulation of RNA metabolic process
GO:1902679	0.342522269104548	negative regulation of RNA biosynthetic process
GO:1903507	0.342522269104548	negative regulation of nucleic acid-templated transcription
GO:0004536	0.342194092827004	deoxyribonuclease activity
GO:0032775	0.340248476324426	DNA methylation on adenine
GO:0009007	0.340248476324426	site-specific DNA-methyltransferase (adenine-specific) activity
GO:0009008	0.340248476324426	DNA-methyltransferase activity
GO:0009306	0.330872011251758	protein secretion
GO:0032940	0.330872011251758	secretion by cell
GO:0035592	0.330872011251758	establishment of protein localization to extracellular region
GO:0071692	0.330872011251758	protein localization to extracellular region
GO:0140352	0.330872011251758	export from cell
GO:0008757	0.3300515705579	S-adenosylmethionine-dependent methyltransferase activity
GO:0005509	0.323313406196532	calcium ion binding
GO:0004553	0.318190342240975	hydrolase activity, hydrolyzing O-glycosyl compounds
GO:0008234	0.316416686423766	cysteine-type peptidase activity
GO:0022411	0.311439287388654	cellular component disassembly
GO:0032984	0.311439287388654	protein-containing complex disassembly
GO:0051128	0.310079699953118	regulation of cellular component organization
GO:0008233	0.306118143459916	peptidase activity
GO:0006464	0.305954055321144	cellular protein modification process
GO:0036211	0.305954055321144	protein modification process
GO:0006996	0.293225503984998	organelle organization
GO:0006508	0.292498827941866	proteolysis
GO:0017148	0.292241462551012	negative regulation of translation
GO:0032269	0.292241462551012	negative regulation of cellular protein metabolic process
GO:0034249	0.292241462551012	negative regulation of cellular amide metabolic process
GO:0051248	0.292241462551012	negative regulation of protein metabolic process
GO:2000113	0.292241462551012	negative regulation of cellular macromolecule biosynthetic process
GO:0044238	0.290506329113924	primary metabolic process
GO:0043933	0.285841537740272	protein-containing complex organization
GO:0004803	0.277097984060009	transposase activity
GO:0016788	0.276207219878106	hydrolase activity, acting on ester bonds
GO:0046872	0.273745897796531	metal ion binding
GO:0006313	0.265986872948898	transposition, DNA-mediated
GO:0032196	0.265986872948898	transposition
GO:0060703	0.260254829197774	deoxyribonuclease inhibitor activity
GO:0140721	0.260254829197774	nuclease inhibitor activity
GO:0009036	0.252457992111552	type II site-specific deoxyribonuclease activity
GO:0015666	0.252457992111552	restriction endodeoxyribonuclease activity
GO:0016888	0.252457992111552	endodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0051276	0.243905297702766	chromosome organization
GO:0016043	0.236333802156587	cellular component organization
GO:1901135	0.235583684950774	carbohydrate derivative metabolic process
GO:0004518	0.229020159399906	nuclease activity
GO:0016151	0.223347398030942	nickel cation binding
GO:0003729	0.222131685086088	mRNA binding
GO:0008170	0.220182841068917	N-methyltransferase activity
GO:0006030	0.217767922836516	chitin metabolic process
GO:0006032	0.217767922836516	chitin catabolic process
GO:0046348	0.217767922836516	amino sugar catabolic process
GO:1901071	0.217767922836516	glucosamine-containing compound metabolic process
GO:1901072	0.217767922836516	glucosamine-containing compound catabolic process
GO:0004568	0.217767922836516	chitinase activity
GO:0033036	0.216877637130802	macromolecule localization
GO:0015293	0.216690107829348	symporter activity
GO:0004386	0.207032348804501	helicase activity
GO:0043169	0.2042194092827	cation binding
GO:0006417	0.203914674167839	regulation of translation
GO:0010608	0.203914674167839	post-transcriptional regulation of gene expression
GO:0010629	0.203914674167839	negative regulation of gene expression
GO:0032268	0.203914674167839	regulation of cellular protein metabolic process
GO:0034248	0.203914674167839	regulation of cellular amide metabolic process
GO:0051246	0.203914674167839	regulation of protein metabolic process
GO:2000112	0.203914674167839	regulation of cellular macromolecule biosynthetic process
GO:0071705	0.203258321612752	nitrogen compound transport
GO:0071840	0.202578527894984	cellular component organization or biogenesis
GO:0043412	0.200093764650727	macromolecule modification
GO:0004529	0.191584622597281	exodeoxyribonuclease activity
GO:0016796	0.191584622597281	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0016895	0.191584622597281	exodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0004519	0.186872948898265	endonuclease activity
GO:0005727	0.186726071487116	extrachromosomal circular DNA
GO:0046821	0.186726071487116	extrachromosomal DNA
GO:0019069	0.183174937283653	viral capsid assembly
GO:0004527	0.18202062822316	exonuclease activity
GO:0006304	0.181082981715893	DNA modification
GO:0006605	0.177871542428504	protein targeting
GO:0006886	0.177871542428504	intracellular protein transport
GO:0034613	0.177871542428504	cellular protein localization
GO:0046907	0.177871542428504	intracellular transport
GO:0051641	0.177871542428504	cellular localization
GO:0051649	0.177871542428504	establishment of localization in cell
GO:0070727	0.177871542428504	cellular macromolecule localization
GO:0140102	0.177097984060009	catalytic activity, acting on a rRNA
GO:0007155	0.175386779184248	cell adhesion
GO:0071555	0.166385372714487	cell wall organization
GO:0045229	0.162939521800281	external encapsulating structure organization
GO:0008484	0.162705110173465	sulfuric ester hydrolase activity
GO:0009291	0.161929259338152	unidirectional conjugation
GO:0008168	0.161181434599156	methyltransferase activity
GO:0015694	0.160708019979279	mercury ion transport
GO:0046689	0.160708019979279	response to mercury ion
GO:0050787	0.160708019979279	detoxification of mercury ion
GO:0061687	0.160708019979279	detoxification of inorganic compound
GO:0098754	0.160708019979279	detoxification
GO:0015097	0.160708019979279	mercury ion transmembrane transporter activity
GO:0004857	0.158063759962494	enzyme inhibitor activity
GO:0042995	0.154758556024379	cell projection
GO:0009289	0.152367557430849	pilus
GO:0008107	0.151261748497996	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.151261748497996	alpha-(1,2)-fucosyltransferase activity
GO:0016787	0.150726676043132	hydrolase activity
GO:0003978	0.149022362187543	UDP-glucose 4-epimerase activity
GO:0018941	0.148600702196486	organomercury metabolic process
GO:0018942	0.148600702196486	organometal metabolic process
GO:0046413	0.148600702196486	organomercury catabolic process
GO:0018836	0.148600702196486	alkylmercury lyase activity
GO:0005576	0.146397947790712	extracellular region
GO:0000150	0.142076887013596	DNA strand exchange activity
GO:0004175	0.139006094702297	endopeptidase activity
GO:0019867	0.133309892170652	outer membrane
GO:0030234	0.129442100328176	enzyme regulator activity
GO:0043531	0.124239931344603	ADP binding
GO:0098772	0.121237693389592	molecular function regulator activity
GO:0006276	0.118478277564556	plasmid maintenance
GO:0046914	0.112001875293015	transition metal ion binding
GO:0003896	0.108720112517581	DNA primase activity
GO:0003887	0.105508673230192	DNA-directed DNA polymerase activity
GO:0034061	0.105508673230192	DNA polymerase activity
GO:0009268	0.104751314663097	response to pH
GO:0009628	0.104751314663097	response to abiotic stimulus
GO:0010447	0.104751314663097	response to acidic pH
GO:0042262	0.103486761323661	DNA protection
GO:0050896	0.0977496483825598	response to stimulus
GO:0043605	0.0939052977027661	cellular amide catabolic process
GO:0005615	0.0841767357460599	extracellular space
GO:0090729	0.0841767357460599	toxin activity
GO:0032879	0.0816343274412016	regulation of localization
GO:0051049	0.0816343274412016	regulation of transport
GO:0015294	0.0814814814814815	solute:cation symporter activity
GO:0046906	0.0807313642756681	tetrapyrrole binding
GO:0008252	0.0803905438112137	nucleotidase activity
GO:0008253	0.0803905438112137	5'-nucleotidase activity
GO:0031419	0.0794186591654946	cobalamin binding
GO:0005351	0.0781762775433661	carbohydrate:proton symporter activity
GO:0005402	0.0781762775433661	carbohydrate:cation symporter activity
GO:0015295	0.0781762775433661	solute:proton symporter activity
GO:0003678	0.0774261603375527	DNA helicase activity
GO:0015318	0.0727144866385373	inorganic molecular entity transmembrane transporter activity
GO:0071941	0.0658227848101266	nitrogen cycle metabolic process
GO:0004557	0.0655225186672524	alpha-galactosidase activity
GO:0009297	0.063173933427098	pilus assembly
GO:0043711	0.063173933427098	pilus organization
GO:0004497	0.0609019271297074	monooxygenase activity
GO:0004499	0.0609019271297074	N,N-dimethylaniline monooxygenase activity
GO:0016709	0.0609019271297074	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen
GO:0015078	0.0552039381153305	proton transmembrane transporter activity
GO:0030031	0.0492967651195499	cell projection assembly
GO:0070840	0.0471494228195846	dynein complex binding
GO:0006468	0.0451711204875762	protein phosphorylation
GO:0009617	0.0436855746513603	response to bacterium
GO:0042742	0.0436855746513603	defense response to bacterium
GO:0008657	0.041273488827581	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) inhibitor activity
GO:0042030	0.041273488827581	ATPase inhibitor activity
GO:0072586	0.041273488827581	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) regulator activity
GO:0140678	0.041273488827581	molecular function inhibitor activity
GO:0009237	0.0378563509935836	siderophore metabolic process
GO:0019290	0.0378563509935836	siderophore biosynthetic process
GO:0030030	0.0368495077355837	cell projection organization
GO:0009605	0.0365213314580403	response to external stimulus
GO:0048518	0.0351851851851852	positive regulation of biological process
GO:0048522	0.0351851851851852	positive regulation of cellular process
GO:0050829	0.0350928010200682	defense response to Gram-negative bacterium
GO:0015473	0.0348570089076418	fimbrial usher porin activity
GO:0033043	0.0344819503047351	regulation of organelle organization
GO:0006801	0.033075480543835	superoxide metabolic process
GO:0072593	0.033075480543835	reactive oxygen species metabolic process
GO:0006644	0.0313408345053915	phospholipid metabolic process
GO:0008654	0.0313408345053915	phospholipid biosynthetic process
GO:0016741	0.0251992498827942	transferase activity, transferring one-carbon groups
GO:0051537	0.0241678387248008	2 iron, 2 sulfur cluster binding
GO:0008094	0.0240271917487107	ATP-dependent activity, acting on DNA
GO:0022607	0.0220581340834505	cellular component assembly
GO:0008375	0.0219246937666947	acetylglucosaminyltransferase activity
GO:0007010	0.0184572831316063	cytoskeleton organization
GO:0010638	0.0184572831316063	positive regulation of organelle organization
GO:0051130	0.0184572831316063	positive regulation of cellular component organization
GO:0051493	0.0184572831316063	regulation of cytoskeleton organization
GO:0051495	0.0184572831316063	positive regulation of cytoskeleton organization
GO:0030255	0.0159605813075766	protein secretion by the type IV secretion system
GO:0044097	0.0159605813075766	secretion by the type IV secretion system
GO:0008270	0.013314580403188	zinc ion binding
GO:0016799	0.0126816690107829	hydrolase activity, hydrolyzing N-glycosyl compounds
GO:0001906	0.00666564555094858	cell killing
GO:0031640	0.00666564555094858	killing of cells of another organism
GO:0044179	0.00666564555094858	hemolysis in another organism
GO:0051715	0.00666564555094858	cytolysis in another organism
GO:0015833	0.00278949835911861	peptide transport
GO:0022890	-0.0118143459915612	inorganic cation transmembrane transporter activity
GO:0042578	-0.0124238162212846	phosphoric ester hydrolase activity
GO:0000041	-0.016221284575715	transition metal ion transport
GO:0042886	-0.01643225503985	amide transport
GO:0046873	-0.016502578527895	metal ion transmembrane transporter activity
GO:0065003	-0.0188701359587436	protein-containing complex assembly
GO:0004252	-0.0310126582278481	serine-type endopeptidase activity
GO:0015926	-0.0317218543234705	glucosidase activity
GO:0008152	-0.0413502109704641	metabolic process
GO:0015703	-0.0426847311935005	chromate transport
GO:0015109	-0.0426847311935005	chromate transmembrane transporter activity
GO:0016999	-0.0427777688361726	antibiotic metabolic process
GO:0017000	-0.0427777688361726	antibiotic biosynthetic process
GO:1901564	-0.043483356774496	organonitrogen compound metabolic process
GO:0043546	-0.0453117674636662	molybdopterin cofactor binding
GO:0016836	-0.0455930614158462	hydro-lyase activity
GO:0016684	-0.0462962962962963	oxidoreductase activity, acting on peroxide as acceptor
GO:0019538	-0.046319737458978	protein metabolic process
GO:0008237	-0.0506329113924051	metallopeptidase activity
GO:0060590	-0.0510782934833568	ATPase regulator activity
GO:0022853	-0.0536568213783404	active ion transmembrane transporter activity
GO:0043230	-0.0560297729593308	extracellular organelle
GO:0030288	-0.0560947022972339	outer membrane-bounded periplasmic space
GO:0016791	-0.0572198781059541	phosphatase activity
GO:0044085	-0.0592592592592593	cellular component biogenesis
GO:0006935	-0.059704641350211	chemotaxis
GO:0042330	-0.059704641350211	taxis
GO:0048038	-0.0606188466947961	quinone binding
GO:0016779	-0.0642287857477731	nucleotidyltransferase activity
GO:0015700	-0.0653256013727904	arsenite transport
GO:0015105	-0.0653256013727904	arsenite transmembrane transporter activity
GO:0030638	-0.0657740813000839	polyketide metabolic process
GO:0006952	-0.0663462670130747	defense response
GO:0008811	-0.0685311065609355	chloramphenicol O-acetyltransferase activity
GO:0016209	-0.0686357243319269	antioxidant activity
GO:0003910	-0.071114157028436	DNA ligase (ATP) activity
GO:0019748	-0.0712142522269105	secondary metabolic process
GO:0009404	-0.0714955461790905	toxin metabolic process
GO:0015698	-0.0725972808251289	inorganic anion transport
GO:0009439	-0.0735389149564685	cyanate metabolic process
GO:0040011	-0.0755039849976559	locomotion
GO:0007275	-0.0755183896408371	multicellular organism development
GO:0032501	-0.0755183896408371	multicellular organismal process
GO:0009063	-0.0763009845288326	cellular amino acid catabolic process
GO:0008817	-0.0763009845288326	cob(I)yrinic acid a,c-diamide adenosyltransferase activity
GO:0005506	-0.0797233942803563	iron ion binding
GO:0046685	-0.0813037829849698	response to arsenic-containing substance
GO:0004190	-0.0817393342709798	aspartic-type endopeptidase activity
GO:0070001	-0.0817393342709798	aspartic-type peptidase activity
GO:0020037	-0.083216127519925	heme binding
GO:0051716	-0.0858180965775902	cellular response to stimulus
GO:0003899	-0.0862165963431786	DNA-directed 5'-3' RNA polymerase activity
GO:0034062	-0.0862165963431786	5'-3' RNA polymerase activity
GO:0097747	-0.0862165963431786	RNA polymerase activity
GO:0042597	-0.0880684481950305	periplasmic space
GO:0043207	-0.0889592123769339	response to external biotic stimulus
GO:0051707	-0.0889592123769339	response to other organism
GO:0015103	-0.0894280356305673	inorganic anion transmembrane transporter activity
GO:0022611	-0.0899051340111692	dormancy process
GO:0009991	-0.090014064697609	response to extracellular stimulus
GO:0031668	-0.090014064697609	cellular response to extracellular stimulus
GO:0071496	-0.090014064697609	cellular response to external stimulus
GO:0006091	-0.090225035161744	generation of precursor metabolites and energy
GO:0098542	-0.09220490041075	defense response to other organism
GO:0016805	-0.096861367458989	dipeptidase activity
GO:0044282	-0.0969995311767464	small molecule catabolic process
GO:0000160	-0.0971401781528364	phosphorelay signal transduction system
GO:0004089	-0.0973511486169714	carbonate dehydratase activity
GO:0051536	-0.101031411157993	iron-sulfur cluster binding
GO:0051540	-0.101031411157993	metal cluster binding
GO:0035556	-0.102133145804032	intracellular signal transduction
GO:0009607	-0.102578527894984	response to biotic stimulus
GO:0009292	-0.102906704172527	horizontal gene transfer
GO:0006352	-0.105508673230192	DNA-templated transcription, initiation
GO:0015980	-0.106844819503047	energy derivation by oxidation of organic compounds
GO:0008324	-0.111697140178153	cation transmembrane transporter activity
GO:0006878	-0.115628358427822	cellular copper ion homeostasis
GO:0004356	-0.115822784810127	glutamate-ammonia ligase activity
GO:0016211	-0.115822784810127	ammonia ligase activity
GO:0016880	-0.115822784810127	acid-ammonia (or amide) ligase activity
GO:0030312	-0.11657290201594	external encapsulating structure
GO:0009279	-0.117580872011252	cell outer membrane
GO:0008198	-0.117955930614158	ferrous iron binding
GO:0030313	-0.120886075949367	cell envelope
GO:0031975	-0.120886075949367	envelope
GO:0009055	-0.123323956868261	electron transfer activity
GO:0009432	-0.124331926863572	SOS response
GO:0008131	-0.124565839749324	primary amine oxidase activity
GO:0016641	-0.124565839749324	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor
GO:0016866	-0.125363338021566	intramolecular transferase activity
GO:0046983	-0.127566807313643	protein dimerization activity
GO:0009307	-0.129983328383525	DNA restriction-modification system
GO:0044355	-0.129983328383525	clearance of foreign intracellular DNA
GO:0099046	-0.129983328383525	clearance of foreign intracellular nucleic acids
GO:0016835	-0.130637599624941	carbon-oxygen lyase activity
GO:0006397	-0.131535051542278	mRNA processing
GO:0015291	-0.131645569620253	secondary active transmembrane transporter activity
GO:0022900	-0.133755274261603	electron transport chain
GO:0008704	-0.13415281881693	5-carboxymethyl-2-hydroxymuconate delta-isomerase activity
GO:0016863	-0.13415281881693	intramolecular oxidoreductase activity, transposing C=C bonds
GO:0071949	-0.136122831692452	FAD binding
GO:0046677	-0.136770595145541	response to antibiotic
GO:0098655	-0.137037037037037	cation transmembrane transport
GO:0098660	-0.137037037037037	inorganic ion transmembrane transport
GO:0098662	-0.137037037037037	inorganic cation transmembrane transport
GO:0015453	-0.138771683075481	oxidoreduction-driven active transmembrane transporter activity
GO:0003954	-0.138935771214252	NADH dehydrogenase activity
GO:0003955	-0.138935771214252	NAD(P)H dehydrogenase (quinone) activity
GO:0008137	-0.138935771214252	NADH dehydrogenase (ubiquinone) activity
GO:0016651	-0.138935771214252	oxidoreductase activity, acting on NAD(P)H
GO:0016655	-0.138935771214252	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor
GO:0050136	-0.138935771214252	NADH dehydrogenase (quinone) activity
GO:0009235	-0.141373652133146	cobalamin metabolic process
GO:0009236	-0.141373652133146	cobalamin biosynthetic process
GO:0015267	-0.144608532583216	channel activity
GO:0022803	-0.144608532583216	passive transmembrane transporter activity
GO:0046915	-0.145264885138303	transition metal ion transmembrane transporter activity
GO:0004222	-0.146155649320206	metalloendopeptidase activity
GO:0016765	-0.146436943272386	transferase activity, transferring alkyl or aryl (other than methyl) groups
GO:0008080	-0.147837006936448	N-acetyltransferase activity
GO:0034069	-0.147837006936448	aminoglycoside N-acetyltransferase activity
GO:0046353	-0.147837006936448	aminoglycoside 3-N-acetyltransferase activity
GO:0016987	-0.148101265822785	sigma factor activity
GO:0008830	-0.148428978258598	dTDP-4-dehydrorhamnose 3,5-epimerase activity
GO:0019203	-0.150398499765588	carbohydrate phosphatase activity
GO:0042132	-0.150398499765588	fructose 1,6-bisphosphate 1-phosphatase activity
GO:0050308	-0.150398499765588	sugar-phosphatase activity
GO:0006805	-0.152361223759176	xenobiotic metabolic process
GO:0009410	-0.152361223759176	response to xenobiotic stimulus
GO:0010124	-0.152361223759176	phenylacetate catabolic process
GO:0042178	-0.152361223759176	xenobiotic catabolic process
GO:0042537	-0.152361223759176	benzene-containing compound metabolic process
GO:0071466	-0.152361223759176	cellular response to xenobiotic stimulus
GO:0042221	-0.153000468823254	response to chemical
GO:0015288	-0.153023909985935	porin activity
GO:0022829	-0.153023909985935	wide pore channel activity
GO:0006487	-0.153472856366863	protein N-linked glycosylation
GO:0006488	-0.153472856366863	dolichol-linked oligosaccharide biosynthetic process
GO:0006490	-0.153472856366863	oligosaccharide-lipid intermediate biosynthetic process
GO:0005216	-0.154664791373652	ion channel activity
GO:0005253	-0.154664791373652	anion channel activity
GO:0006979	-0.158813877168308	response to oxidative stress
GO:0009061	-0.161509610876699	anaerobic respiration
GO:0019645	-0.161509610876699	anaerobic electron transport chain
GO:0006084	-0.162283169245195	acetyl-CoA metabolic process
GO:0006637	-0.162283169245195	acyl-CoA metabolic process
GO:0035383	-0.162283169245195	thioester metabolic process
GO:0008483	-0.162376933895921	transaminase activity
GO:0016769	-0.162376933895921	transferase activity, transferring nitrogenous groups
GO:0008774	-0.163100601869515	acetaldehyde dehydrogenase (acetylating) activity
GO:0033013	-0.164158462259728	tetrapyrrole metabolic process
GO:0033014	-0.164158462259728	tetrapyrrole biosynthetic process
GO:0044550	-0.164369432723863	secondary metabolite biosynthetic process
GO:0016879	-0.166666666666667	ligase activity, forming carbon-nitrogen bonds
GO:0015562	-0.173089545241444	efflux transmembrane transporter activity
GO:0007154	-0.173863103609939	cell communication
GO:0016868	-0.176113455227379	intramolecular transferase activity, phosphotransferases
GO:0016832	-0.176347866854196	aldehyde-lyase activity
GO:0044781	-0.177449601500234	bacterial-type flagellum organization
GO:0019184	-0.177566807313643	nonribosomal peptide biosynthetic process
GO:0034220	-0.177613689639006	ion transmembrane transport
GO:0005618	-0.178012189404594	cell wall
GO:0032502	-0.178410689170183	developmental process
GO:0033865	-0.180942334739803	nucleoside bisphosphate metabolic process
GO:0033875	-0.180942334739803	ribonucleoside bisphosphate metabolic process
GO:0034032	-0.180942334739803	purine nucleoside bisphosphate metabolic process
GO:0006766	-0.181504922644163	vitamin metabolic process
GO:0006767	-0.181504922644163	water-soluble vitamin metabolic process
GO:0009110	-0.181504922644163	vitamin biosynthetic process
GO:0042364	-0.181504922644163	water-soluble vitamin biosynthetic process
GO:0005996	-0.182630098452883	monosaccharide metabolic process
GO:0008236	-0.183731833098922	serine-type peptidase activity
GO:0017171	-0.183731833098922	serine hydrolase activity
GO:0000272	-0.18478132496584	polysaccharide catabolic process
GO:0010393	-0.18478132496584	galacturonan metabolic process
GO:0045488	-0.18478132496584	pectin metabolic process
GO:0045490	-0.18478132496584	pectin catabolic process
GO:0016837	-0.18478132496584	carbon-oxygen lyase activity, acting on polysaccharides
GO:0047487	-0.18478132496584	oligogalacturonide lyase activity
GO:0019318	-0.184903891233005	hexose metabolic process
GO:0051607	-0.18536984442238	defense response to virus
GO:0140546	-0.18536984442238	defense response to symbiont
GO:0008171	-0.1870839193624	O-methyltransferase activity
GO:1903509	-0.188396624472574	liposaccharide metabolic process
GO:0030153	-0.190670042000647	bacteriocin immunity
GO:0015643	-0.190670042000647	toxic substance binding
GO:0006826	-0.193764650726676	iron ion transport
GO:0006040	-0.195616502578528	amino sugar metabolic process
GO:0006094	-0.196413502109705	gluconeogenesis
GO:0019319	-0.196413502109705	hexose biosynthetic process
GO:0046364	-0.196413502109705	monosaccharide biosynthetic process
GO:0009615	-0.197257383966245	response to virus
GO:0009288	-0.197843413033286	bacterial-type flagellum
GO:0023052	-0.19873417721519	signaling
