ann_term	CC	annotation
GO:0006139	0.345569620253165	nucleobase-containing compound metabolic process
GO:0034641	0.342405063291139	cellular nitrogen compound metabolic process
GO:0044237	0.339873417721519	cellular metabolic process
GO:0006974	0.334810126582278	cellular response to DNA damage stimulus
GO:0006725	0.332278481012658	cellular aromatic compound metabolic process
GO:0015074	0.329746835443038	DNA integration
GO:0046483	0.329113924050633	heterocycle metabolic process
GO:0008907	0.327073949777322	integrase activity
GO:1901360	0.322151898734177	organic cyclic compound metabolic process
GO:0033554	0.315189873417722	cellular response to stress
GO:0006281	0.305696202531646	DNA repair
GO:0043242	0.298996817255216	negative regulation of protein-containing complex disassembly
GO:0051129	0.298996817255216	negative regulation of cellular component organization
GO:0060567	0.298996817255216	negative regulation of DNA-templated transcription, termination
GO:0009890	0.29746835443038	negative regulation of biosynthetic process
GO:0009892	0.29746835443038	negative regulation of metabolic process
GO:0010558	0.29746835443038	negative regulation of macromolecule biosynthetic process
GO:0010605	0.29746835443038	negative regulation of macromolecule metabolic process
GO:0031324	0.29746835443038	negative regulation of cellular metabolic process
GO:0031327	0.29746835443038	negative regulation of cellular biosynthetic process
GO:0051172	0.29746835443038	negative regulation of nitrogen compound metabolic process
GO:0048519	0.293037974683544	negative regulation of biological process
GO:0048523	0.293037974683544	negative regulation of cellular process
GO:0005198	0.279746835443038	structural molecule activity
GO:0006113	0.278232398721065	fermentation
GO:0019665	0.278232398721065	anaerobic amino acid catabolic process
GO:0019666	0.278232398721065	nitrogenous compound fermentation
GO:0019670	0.278232398721065	anaerobic glutamate catabolic process
GO:0050097	0.278232398721065	methylaspartate mutase activity
GO:0003697	0.277215189873418	single-stranded DNA binding
GO:0090305	0.273425877193584	nucleic acid phosphodiester bond hydrolysis
GO:0008309	0.273425877193584	double-stranded DNA exodeoxyribonuclease activity
GO:0008409	0.273425877193584	5'-3' exonuclease activity
GO:0035312	0.273425877193584	5'-3' exodeoxyribonuclease activity
GO:0051908	0.273425877193584	double-stranded DNA 5'-3' exodeoxyribonuclease activity
GO:0046903	0.272151898734177	secretion
GO:0140097	0.272151898734177	catalytic activity, acting on DNA
GO:0006305	0.270253164556962	DNA alkylation
GO:0006306	0.270253164556962	DNA methylation
GO:0044728	0.270253164556962	DNA methylation or demethylation
GO:0006270	0.269620253164557	DNA replication initiation
GO:0043414	0.269620253164557	macromolecule methylation
GO:0008150	0.265189873417722	biological_process
GO:0006261	0.263291139240506	DNA-templated DNA replication
GO:0006260	0.262025316455696	DNA replication
GO:0032259	0.256329113924051	methylation
GO:0005509	0.253459178298628	calcium ion binding
GO:0006353	0.24620253164557	DNA-templated transcription, termination
GO:0031554	0.245569620253165	regulation of DNA-templated transcription, termination
GO:0043244	0.245569620253165	regulation of protein-containing complex disassembly
GO:0071704	0.244936708860759	organic substance metabolic process
GO:0140640	0.242405063291139	catalytic activity, acting on a nucleic acid
GO:0016798	0.241139240506329	hydrolase activity, acting on glycosyl bonds
GO:0140096	0.239240506329114	catalytic activity, acting on a protein
GO:0008104	0.237974683544304	protein localization
GO:0015031	0.237974683544304	protein transport
GO:0045184	0.237974683544304	establishment of protein localization
GO:0032775	0.233544303797468	DNA methylation on adenine
GO:0009007	0.233544303797468	site-specific DNA-methyltransferase (adenine-specific) activity
GO:0009008	0.233544303797468	DNA-methyltransferase activity
GO:0009306	0.231012658227848	protein secretion
GO:0032940	0.231012658227848	secretion by cell
GO:0035592	0.231012658227848	establishment of protein localization to extracellular region
GO:0071692	0.231012658227848	protein localization to extracellular region
GO:0140352	0.231012658227848	export from cell
GO:0045892	0.227848101265823	negative regulation of transcription, DNA-templated
GO:0045934	0.227848101265823	negative regulation of nucleobase-containing compound metabolic process
GO:0051253	0.227848101265823	negative regulation of RNA metabolic process
GO:1902679	0.227848101265823	negative regulation of RNA biosynthetic process
GO:1903507	0.227848101265823	negative regulation of nucleic acid-templated transcription
GO:0008757	0.226582278481013	S-adenosylmethionine-dependent methyltransferase activity
GO:0004553	0.223417721518987	hydrolase activity, hydrolyzing O-glycosyl compounds
GO:0051128	0.220886075949367	regulation of cellular component organization
GO:0004536	0.214556962025316	deoxyribonuclease activity
GO:0006996	0.213924050632911	organelle organization
GO:0017148	0.209615496279327	negative regulation of translation
GO:0032269	0.209615496279327	negative regulation of cellular protein metabolic process
GO:0034249	0.209615496279327	negative regulation of cellular amide metabolic process
GO:0051248	0.209615496279327	negative regulation of protein metabolic process
GO:2000113	0.209615496279327	negative regulation of cellular macromolecule biosynthetic process
GO:0006464	0.209493670886076	cellular protein modification process
GO:0036211	0.209493670886076	protein modification process
GO:0008234	0.207395238289567	cysteine-type peptidase activity
GO:0022411	0.20379746835443	cellular component disassembly
GO:0032984	0.20379746835443	protein-containing complex disassembly
GO:0009036	0.198069439459417	type II site-specific deoxyribonuclease activity
GO:0015666	0.198069439459417	restriction endodeoxyribonuclease activity
GO:0016888	0.198069439459417	endodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0008233	0.19493670886076	peptidase activity
GO:0006508	0.193037974683544	proteolysis
GO:0004803	0.191139240506329	transposase activity
GO:0044238	0.188607594936709	primary metabolic process
GO:0016788	0.188607594936709	hydrolase activity, acting on ester bonds
GO:0006313	0.182911392405063	transposition, DNA-mediated
GO:0032196	0.182911392405063	transposition
GO:0043933	0.182278481012658	protein-containing complex organization
GO:0016043	0.177215189873418	cellular component organization
GO:0046872	0.173417721518987	metal ion binding
GO:0006030	0.171459300073912	chitin metabolic process
GO:0006032	0.171459300073912	chitin catabolic process
GO:0046348	0.171459300073912	amino sugar catabolic process
GO:1901071	0.171459300073912	glucosamine-containing compound metabolic process
GO:1901072	0.171459300073912	glucosamine-containing compound catabolic process
GO:0004568	0.171459300073912	chitinase activity
GO:0060703	0.161371582452011	deoxyribonuclease inhibitor activity
GO:0140721	0.161371582452011	nuclease inhibitor activity
GO:0051276	0.158860759493671	chromosome organization
GO:0071840	0.157594936708861	cellular component organization or biogenesis
GO:0004386	0.15506329113924	helicase activity
GO:0003729	0.151771564034694	mRNA binding
GO:1901135	0.15126582278481	carbohydrate derivative metabolic process
GO:0008170	0.146835443037975	N-methyltransferase activity
GO:0071705	0.143670886075949	nitrogen compound transport
GO:0004518	0.143037974683544	nuclease activity
GO:0019069	0.132305627050062	viral capsid assembly
GO:0033036	0.131012658227848	macromolecule localization
GO:0016151	0.131012658227848	nickel cation binding
GO:0015293	0.129746835443038	symporter activity
GO:0009291	0.127867130716968	unidirectional conjugation
GO:0004519	0.125316455696203	endonuclease activity
GO:0043169	0.124683544303797	cation binding
GO:0006417	0.123417721518987	regulation of translation
GO:0010608	0.123417721518987	post-transcriptional regulation of gene expression
GO:0010629	0.123417721518987	negative regulation of gene expression
GO:0032268	0.123417721518987	regulation of cellular protein metabolic process
GO:0034248	0.123417721518987	regulation of cellular amide metabolic process
GO:0051246	0.123417721518987	regulation of protein metabolic process
GO:2000112	0.123417721518987	regulation of cellular macromolecule biosynthetic process
GO:0018941	0.122087934981184	organomercury metabolic process
GO:0018942	0.122087934981184	organometal metabolic process
GO:0046413	0.122087934981184	organomercury catabolic process
GO:0018836	0.122087934981184	alkylmercury lyase activity
GO:0005727	0.121279263830393	extrachromosomal circular DNA
GO:0046821	0.121279263830393	extrachromosomal DNA
GO:0008107	0.120943315290104	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.120943315290104	alpha-(1,2)-fucosyltransferase activity
GO:0006605	0.120886075949367	protein targeting
GO:0006886	0.120886075949367	intracellular protein transport
GO:0007155	0.120886075949367	cell adhesion
GO:0034613	0.120886075949367	cellular protein localization
GO:0046907	0.120886075949367	intracellular transport
GO:0051641	0.120886075949367	cellular localization
GO:0051649	0.120886075949367	establishment of localization in cell
GO:0070727	0.120886075949367	cellular macromolecule localization
GO:0003978	0.119222333828968	UDP-glucose 4-epimerase activity
GO:0015694	0.118933182719276	mercury ion transport
GO:0046689	0.118933182719276	response to mercury ion
GO:0050787	0.118933182719276	detoxification of mercury ion
GO:0061687	0.118933182719276	detoxification of inorganic compound
GO:0098754	0.118933182719276	detoxification
GO:0015097	0.118933182719276	mercury ion transmembrane transporter activity
GO:0004529	0.113924050632911	exodeoxyribonuclease activity
GO:0016796	0.113924050632911	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0016895	0.113924050632911	exodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0004857	0.113291139240506	enzyme inhibitor activity
GO:0008168	0.112658227848101	methyltransferase activity
GO:0071555	0.112025316455696	cell wall organization
GO:0043412	0.111392405063291	macromolecule modification
GO:0045229	0.108227848101266	external encapsulating structure organization
GO:0006304	0.106962025316456	DNA modification
GO:0042995	0.105696202531646	cell projection
GO:0004527	0.10379746835443	exonuclease activity
GO:0043531	0.102073519410498	ADP binding
GO:0009289	0.0974683544303798	pilus
GO:0004175	0.0974683544303798	endopeptidase activity
GO:0008484	0.0924050632911392	sulfuric ester hydrolase activity
GO:0016787	0.0924050632911392	hydrolase activity
GO:0030234	0.0917721518987342	enzyme regulator activity
GO:0000150	0.089873417721519	DNA strand exchange activity
GO:0019867	0.0886075949367089	outer membrane
GO:0046914	0.0860759493670886	transition metal ion binding
GO:0140102	0.0860759493670886	catalytic activity, acting on a rRNA
GO:0009268	0.0860619869539496	response to pH
GO:0009628	0.0860619869539496	response to abiotic stimulus
GO:0010447	0.0860619869539496	response to acidic pH
GO:0006276	0.0840213216580765	plasmid maintenance
GO:0098772	0.0835443037974684	molecular function regulator activity
GO:0005576	0.0762635642464288	extracellular region
GO:0042262	0.0731466992311038	DNA protection
GO:0050896	0.0721518987341772	response to stimulus
GO:0003896	0.070253164556962	DNA primase activity
GO:0003887	0.0689873417721519	DNA-directed DNA polymerase activity
GO:0034061	0.0689873417721519	DNA polymerase activity
GO:0005615	0.0674491566040964	extracellular space
GO:0090729	0.0674491566040964	toxin activity
GO:0008252	0.0660475713832636	nucleotidase activity
GO:0008253	0.0660475713832636	5'-nucleotidase activity
GO:0003678	0.0575949367088608	DNA helicase activity
GO:0009297	0.0531645569620253	pilus assembly
GO:0043711	0.0531645569620253	pilus organization
GO:0015318	0.0512658227848101	inorganic molecular entity transmembrane transporter activity
GO:0004557	0.0509031406009667	alpha-galactosidase activity
GO:0004497	0.0500360389267149	monooxygenase activity
GO:0004499	0.0500360389267149	N,N-dimethylaniline monooxygenase activity
GO:0016709	0.0500360389267149	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen
GO:0015294	0.0449367088607595	solute:cation symporter activity
GO:0046906	0.0443037974683544	tetrapyrrole binding
GO:0031419	0.0405063291139241	cobalamin binding
GO:0030031	0.0386075949367089	cell projection assembly
GO:0070840	0.0383327870614156	dynein complex binding
GO:0005351	0.0360759493670886	carbohydrate:proton symporter activity
GO:0005402	0.0360759493670886	carbohydrate:cation symporter activity
GO:0015295	0.0360759493670886	solute:proton symporter activity
GO:0008657	0.0330872430360657	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) inhibitor activity
GO:0042030	0.0330872430360657	ATPase inhibitor activity
GO:0072586	0.0330872430360657	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) regulator activity
GO:0140678	0.0330872430360657	molecular function inhibitor activity
GO:0009617	0.0324784901230815	response to bacterium
GO:0042742	0.0324784901230815	defense response to bacterium
GO:0015473	0.0291139240506329	fimbrial usher porin activity
GO:0050829	0.0263557174271091	defense response to Gram-negative bacterium
GO:0030030	0.0253164556962025	cell projection organization
GO:0043605	0.0246835443037975	cellular amide catabolic process
GO:0015078	0.0227848101265823	proton transmembrane transporter activity
GO:0048518	0.0215189873417722	positive regulation of biological process
GO:0048522	0.0215189873417722	positive regulation of cellular process
GO:0022607	0.0208860759493671	cellular component assembly
GO:0033043	0.020253164556962	regulation of organelle organization
GO:0008094	0.019620253164557	ATP-dependent activity, acting on DNA
GO:0071941	0.0189873417721519	nitrogen cycle metabolic process
GO:0009605	0.0183544303797468	response to external stimulus
GO:0008375	0.0180129740136174	acetylglucosaminyltransferase activity
GO:0006468	0.0170886075949367	protein phosphorylation
GO:0016741	0.0170886075949367	transferase activity, transferring one-carbon groups
GO:0008270	0.0132911392405063	zinc ion binding
GO:0006644	0.0126582278481013	phospholipid metabolic process
GO:0008654	0.0126582278481013	phospholipid biosynthetic process
GO:0009237	0.0120945832399177	siderophore metabolic process
GO:0019290	0.0120945832399177	siderophore biosynthetic process
GO:0007010	0.0101717472531104	cytoskeleton organization
GO:0010638	0.0101717472531104	positive regulation of organelle organization
GO:0051130	0.0101717472531104	positive regulation of cellular component organization
GO:0051493	0.0101717472531104	regulation of cytoskeleton organization
GO:0051495	0.0101717472531104	positive regulation of cytoskeleton organization
GO:0001906	0.00729286166703737	cell killing
GO:0031640	0.00729286166703737	killing of cells of another organism
GO:0044179	0.00729286166703737	hemolysis in another organism
GO:0051715	0.00729286166703737	cytolysis in another organism
GO:0030255	0.00629747018461767	protein secretion by the type IV secretion system
GO:0044097	0.00629747018461767	secretion by the type IV secretion system
GO:0051537	0.00506329113924051	2 iron, 2 sulfur cluster binding
GO:0032879	0.00221554046135589	regulation of localization
GO:0051049	0.00221554046135589	regulation of transport
GO:0015833	0.00189873417721519	peptide transport
GO:0046873	-0.00379746835443038	metal ion transmembrane transporter activity
GO:0022890	-0.00506329113924051	inorganic cation transmembrane transporter activity
GO:0004252	-0.00949367088607595	serine-type endopeptidase activity
GO:0042886	-0.0113924050632911	amide transport
GO:0016799	-0.0151898734177215	hydrolase activity, hydrolyzing N-glycosyl compounds
GO:0042578	-0.0170886075949367	phosphoric ester hydrolase activity
GO:0030288	-0.0183544303797468	outer membrane-bounded periplasmic space
GO:0006801	-0.020253164556962	superoxide metabolic process
GO:0072593	-0.020253164556962	reactive oxygen species metabolic process
GO:0065003	-0.0227848101265823	protein-containing complex assembly
GO:0008152	-0.0234177215189873	metabolic process
GO:0019538	-0.0265822784810127	protein metabolic process
GO:0015926	-0.0269749242284036	glucosidase activity
GO:0000041	-0.0278481012658228	transition metal ion transport
GO:1901564	-0.029746835443038	organonitrogen compound metabolic process
GO:0044085	-0.0310126582278481	cellular component biogenesis
GO:0006935	-0.0341772151898734	chemotaxis
GO:0042330	-0.0341772151898734	taxis
GO:0016999	-0.0345425338553044	antibiotic metabolic process
GO:0017000	-0.0345425338553044	antibiotic biosynthetic process
GO:0015703	-0.0349200412757548	chromate transport
GO:0015109	-0.0349200412757548	chromate transmembrane transporter activity
GO:0042597	-0.0360759493670886	periplasmic space
GO:0008237	-0.0360759493670886	metallopeptidase activity
GO:0016836	-0.0367088607594937	hydro-lyase activity
GO:0060590	-0.0379746835443038	ATPase regulator activity
GO:0022853	-0.0386075949367089	active ion transmembrane transporter activity
GO:0040011	-0.0411392405063291	locomotion
GO:0016779	-0.0436708860759494	nucleotidyltransferase activity
GO:0016791	-0.0443037974683544	phosphatase activity
GO:0043230	-0.0460331558125777	extracellular organelle
GO:0015700	-0.0472347679900375	arsenite transport
GO:0015105	-0.0472347679900375	arsenite transmembrane transporter activity
GO:0043546	-0.05	molybdopterin cofactor binding
GO:0003899	-0.0506329113924051	DNA-directed 5'-3' RNA polymerase activity
GO:0034062	-0.0506329113924051	5'-3' RNA polymerase activity
GO:0097747	-0.0506329113924051	RNA polymerase activity
GO:0051716	-0.0518987341772152	cellular response to stimulus
GO:0009439	-0.0525569953691967	cyanate metabolic process
GO:0048038	-0.0531645569620253	quinone binding
GO:0030638	-0.0540389220408521	polyketide metabolic process
GO:0008811	-0.055011258649977	chloramphenicol O-acetyltransferase activity
GO:0016684	-0.0550632911392405	oxidoreductase activity, acting on peroxide as acceptor
GO:0005506	-0.0563291139240506	iron ion binding
GO:0015698	-0.0569620253164557	inorganic anion transport
GO:0015103	-0.0569620253164557	inorganic anion transmembrane transporter activity
GO:0003910	-0.0582090470191867	DNA ligase (ATP) activity
GO:0006952	-0.0583202000198872	defense response
GO:0004190	-0.060126582278481	aspartic-type endopeptidase activity
GO:0070001	-0.060126582278481	aspartic-type peptidase activity
GO:0007275	-0.0620446882691264	multicellular organism development
GO:0032501	-0.0620446882691264	multicellular organismal process
GO:0044282	-0.0626582278481013	small molecule catabolic process
GO:0022611	-0.064108255089755	dormancy process
GO:0019748	-0.0645569620253165	secondary metabolic process
GO:0000160	-0.0651898734177215	phosphorelay signal transduction system
GO:0046685	-0.0672566350005774	response to arsenic-containing substance
GO:0035556	-0.0677215189873418	intracellular signal transduction
GO:0030313	-0.0677215189873418	cell envelope
GO:0031975	-0.0677215189873418	envelope
GO:0016209	-0.0677215189873418	antioxidant activity
GO:0016805	-0.0694785801234518	dipeptidase activity
GO:0009404	-0.0715189873417722	toxin metabolic process
GO:0009991	-0.0715189873417722	response to extracellular stimulus
GO:0031668	-0.0715189873417722	cellular response to extracellular stimulus
GO:0071496	-0.0715189873417722	cellular response to external stimulus
GO:0030312	-0.0715189873417722	external encapsulating structure
GO:0043207	-0.0721518987341772	response to external biotic stimulus
GO:0051707	-0.0721518987341772	response to other organism
GO:0051536	-0.0721518987341772	iron-sulfur cluster binding
GO:0051540	-0.0721518987341772	metal cluster binding
GO:0006352	-0.0727848101265823	DNA-templated transcription, initiation
GO:0009292	-0.0727848101265823	horizontal gene transfer
GO:0004089	-0.0727848101265823	carbonate dehydratase activity
GO:0098542	-0.0748019956776814	defense response to other organism
GO:0008198	-0.0753164556962025	ferrous iron binding
GO:0015291	-0.0791139240506329	secondary active transmembrane transporter activity
GO:0009607	-0.0816455696202532	response to biotic stimulus
GO:0009279	-0.0822784810126582	cell outer membrane
GO:0008324	-0.0829113924050633	cation transmembrane transporter activity
GO:0016835	-0.0835443037974684	carbon-oxygen lyase activity
GO:0009063	-0.0841772151898734	cellular amino acid catabolic process
GO:0008817	-0.0841772151898734	cob(I)yrinic acid a,c-diamide adenosyltransferase activity
GO:0098655	-0.0860759493670886	cation transmembrane transport
GO:0098660	-0.0860759493670886	inorganic ion transmembrane transport
GO:0098662	-0.0860759493670886	inorganic cation transmembrane transport
GO:0004356	-0.0867088607594937	glutamate-ammonia ligase activity
GO:0016211	-0.0867088607594937	ammonia ligase activity
GO:0016880	-0.0867088607594937	acid-ammonia (or amide) ligase activity
GO:0020037	-0.0879746835443038	heme binding
GO:0009055	-0.0892405063291139	electron transfer activity
GO:0015267	-0.0892405063291139	channel activity
GO:0022803	-0.0892405063291139	passive transmembrane transporter activity
GO:0009432	-0.089873417721519	SOS response
GO:0071949	-0.0911392405063291	FAD binding
GO:0006091	-0.0924050632911392	generation of precursor metabolites and energy
GO:0046915	-0.0924050632911392	transition metal ion transmembrane transporter activity
GO:0008131	-0.093004241997534	primary amine oxidase activity
GO:0016641	-0.093004241997534	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor
GO:0006878	-0.0988317997244685	cellular copper ion homeostasis
GO:0015288	-0.100632911392405	porin activity
GO:0022829	-0.100632911392405	wide pore channel activity
GO:0046983	-0.100632911392405	protein dimerization activity
GO:1903509	-0.10126582278481	liposaccharide metabolic process
GO:0009307	-0.101510418141393	DNA restriction-modification system
GO:0044355	-0.101510418141393	clearance of foreign intracellular DNA
GO:0099046	-0.101510418141393	clearance of foreign intracellular nucleic acids
GO:0016987	-0.101898734177215	sigma factor activity
GO:0008236	-0.103164556962025	serine-type peptidase activity
GO:0017171	-0.103164556962025	serine hydrolase activity
GO:0008704	-0.104214255188249	5-carboxymethyl-2-hydroxymuconate delta-isomerase activity
GO:0016863	-0.104214255188249	intramolecular oxidoreductase activity, transposing C=C bonds
GO:0042221	-0.105063291139241	response to chemical
GO:0015453	-0.105063291139241	oxidoreduction-driven active transmembrane transporter activity
GO:0003954	-0.105696202531646	NADH dehydrogenase activity
GO:0003955	-0.105696202531646	NAD(P)H dehydrogenase (quinone) activity
GO:0008137	-0.105696202531646	NADH dehydrogenase (ubiquinone) activity
GO:0016651	-0.105696202531646	oxidoreductase activity, acting on NAD(P)H
GO:0016655	-0.105696202531646	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor
GO:0050136	-0.105696202531646	NADH dehydrogenase (quinone) activity
GO:0006397	-0.106988317372015	mRNA processing
GO:0016866	-0.107594936708861	intramolecular transferase activity
GO:0015980	-0.108227848101266	energy derivation by oxidation of organic compounds
GO:0016879	-0.108860759493671	ligase activity, forming carbon-nitrogen bonds
GO:0046677	-0.108868363977353	response to antibiotic
GO:0008653	-0.109493670886076	lipopolysaccharide metabolic process
GO:0009103	-0.109493670886076	lipopolysaccharide biosynthetic process
GO:0006084	-0.110759493670886	acetyl-CoA metabolic process
GO:0006637	-0.110759493670886	acyl-CoA metabolic process
GO:0035383	-0.110759493670886	thioester metabolic process
GO:0005216	-0.111392405063291	ion channel activity
GO:0005253	-0.111392405063291	anion channel activity
GO:0007154	-0.112025316455696	cell communication
GO:0019203	-0.112658227848101	carbohydrate phosphatase activity
GO:0042132	-0.112658227848101	fructose 1,6-bisphosphate 1-phosphatase activity
GO:0050308	-0.112658227848101	sugar-phosphatase activity
GO:0004222	-0.113924050632911	metalloendopeptidase activity
GO:0008483	-0.113924050632911	transaminase activity
GO:0016769	-0.113924050632911	transferase activity, transferring nitrogenous groups
GO:0044550	-0.114556962025316	secondary metabolite biosynthetic process
GO:0006805	-0.115704209240368	xenobiotic metabolic process
GO:0009410	-0.115704209240368	response to xenobiotic stimulus
GO:0010124	-0.115704209240368	phenylacetate catabolic process
GO:0042178	-0.115704209240368	xenobiotic catabolic process
GO:0042537	-0.115704209240368	benzene-containing compound metabolic process
GO:0071466	-0.115704209240368	cellular response to xenobiotic stimulus
GO:0044781	-0.115822784810127	bacterial-type flagellum organization
GO:0008774	-0.118761922031405	acetaldehyde dehydrogenase (acetylating) activity
GO:0009235	-0.118987341772152	cobalamin metabolic process
GO:0009236	-0.118987341772152	cobalamin biosynthetic process
GO:0034220	-0.120886075949367	ion transmembrane transport
GO:0008080	-0.12119308442762	N-acetyltransferase activity
GO:0034069	-0.12119308442762	aminoglycoside N-acetyltransferase activity
GO:0046353	-0.12119308442762	aminoglycoside 3-N-acetyltransferase activity
GO:0005618	-0.121518987341772	cell wall
GO:0015562	-0.121518987341772	efflux transmembrane transporter activity
GO:0005737	-0.123417721518987	cytoplasm
GO:0008830	-0.124005655996712	dTDP-4-dehydrorhamnose 3,5-epimerase activity
GO:0007165	-0.125316455696203	signal transduction
GO:0051607	-0.125345705303884	defense response to virus
GO:0140546	-0.125345705303884	defense response to symbiont
GO:0023052	-0.125949367088608	signaling
GO:0006487	-0.126090818095321	protein N-linked glycosylation
GO:0006488	-0.126090818095321	dolichol-linked oligosaccharide biosynthetic process
GO:0006490	-0.126090818095321	oligosaccharide-lipid intermediate biosynthetic process
GO:0033865	-0.127215189873418	nucleoside bisphosphate metabolic process
GO:0033875	-0.127215189873418	ribonucleoside bisphosphate metabolic process
GO:0034032	-0.127215189873418	purine nucleoside bisphosphate metabolic process
GO:0009288	-0.127215189873418	bacterial-type flagellum
GO:0019184	-0.127848101265823	nonribosomal peptide biosynthetic process
GO:0016765	-0.127848101265823	transferase activity, transferring alkyl or aryl (other than methyl) groups
GO:0009615	-0.130379746835443	response to virus
GO:0032502	-0.130379746835443	developmental process
GO:0016868	-0.131645569620253	intramolecular transferase activity, phosphotransferases
GO:0016832	-0.132278481012658	aldehyde-lyase activity
GO:0043570	-0.133081230921463	maintenance of DNA repeat elements
GO:0043571	-0.133081230921463	maintenance of CRISPR repeat elements
GO:0022900	-0.133544303797468	electron transport chain
GO:0033013	-0.133544303797468	tetrapyrrole metabolic process
GO:0033014	-0.133544303797468	tetrapyrrole biosynthetic process
GO:0006040	-0.134177215189873	amino sugar metabolic process
GO:0008238	-0.134177215189873	exopeptidase activity
GO:0008452	-0.136075949367089	RNA ligase activity
GO:0005996	-0.137974683544304	monosaccharide metabolic process
GO:0006979	-0.139873417721519	response to oxidative stress
GO:0006094	-0.140506329113924	gluconeogenesis
GO:0019319	-0.140506329113924	hexose biosynthetic process
GO:0046364	-0.140506329113924	monosaccharide biosynthetic process
GO:0030001	-0.141139240506329	metal ion transport
GO:0019318	-0.142405063291139	hexose metabolic process
GO:0008171	-0.142405063291139	O-methyltransferase activity
GO:0015075	-0.143670886075949	ion transmembrane transporter activity
GO:0070887	-0.14383315367099	cellular response to chemical stimulus
GO:0009061	-0.144303797468354	anaerobic respiration
GO:0019645	-0.144303797468354	anaerobic electron transport chain
GO:0006928	-0.144936708860759	movement of cell or subcellular component
