ann_term	q_val	annotation
GO:0006352	0.939712583878658	DNA-templated transcription, initiation
GO:0046873	0.937202499682205	metal ion transmembrane transporter activity
GO:0003899	0.933497681524642	DNA-directed 5'-3' RNA polymerase activity
GO:0034062	0.933497681524642	5'-3' RNA polymerase activity
GO:0097747	0.933497681524642	RNA polymerase activity
GO:0015800	0.930949032248049	acidic amino acid transport
GO:0015807	0.930949032248049	L-amino acid transport
GO:0015813	0.930949032248049	L-glutamate transmembrane transport
GO:1902475	0.930949032248049	L-alpha-amino acid transmembrane transport
GO:0015501	0.930949032248049	glutamate:sodium symporter activity
GO:0005615	0.927713085723055	extracellular space
GO:0090729	0.927713085723055	toxin activity
GO:0030255	0.927713085723055	protein secretion by the type IV secretion system
GO:0044097	0.927713085723055	secretion by the type IV secretion system
GO:0031344	0.924962341917353	regulation of cell projection organization
GO:0060491	0.924962341917353	regulation of cell projection assembly
GO:1902115	0.924962341917353	regulation of organelle assembly
GO:1902208	0.924962341917353	regulation of bacterial-type flagellum assembly
GO:0070206	0.924962341917353	protein trimerization
GO:0071949	0.924018825645807	FAD binding
GO:0065003	0.913996720672387	protein-containing complex assembly
GO:0046915	0.905521678789117	transition metal ion transmembrane transporter activity
GO:0044341	0.903151102732662	sodium-dependent phosphate transport
GO:0004417	0.903151102732662	hydroxyethylthiazole kinase activity
GO:0005436	0.903151102732662	sodium:phosphate symporter activity
GO:0008417	0.898711248096832	fucosyltransferase activity
GO:0016671	0.893708862869416	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor
GO:0044282	0.890845660293978	small molecule catabolic process
GO:0006952	0.879016804501217	defense response
GO:0030288	0.87136521046917	outer membrane-bounded periplasmic space
GO:0006772	0.87136521046917	thiamine metabolic process
GO:0009228	0.87136521046917	thiamine biosynthetic process
GO:0034308	0.87136521046917	primary alcohol metabolic process
GO:0034309	0.87136521046917	primary alcohol biosynthetic process
GO:0042723	0.87136521046917	thiamine-containing compound metabolic process
GO:0042724	0.87136521046917	thiamine-containing compound biosynthetic process
GO:0046165	0.87136521046917	alcohol biosynthetic process
GO:0046411	0.87136521046917	2-keto-3-deoxygluconate transmembrane transport
GO:0015355	0.87136521046917	secondary active monocarboxylate transmembrane transporter activity
GO:0015649	0.87136521046917	2-keto-3-deoxygluconate:proton symporter activity
GO:0008272	0.87136521046917	sulfate transport
GO:0072348	0.87136521046917	sulfur compound transport
GO:0015116	0.87136521046917	sulfate transmembrane transporter activity
GO:1901682	0.87136521046917	sulfur compound transmembrane transporter activity
GO:0015453	0.869317714846885	oxidoreduction-driven active transmembrane transporter activity
GO:0050829	0.869317714846885	defense response to Gram-negative bacterium
GO:1901564	0.868606155144232	organonitrogen compound metabolic process
GO:0015318	0.866115864590603	inorganic molecular entity transmembrane transporter activity
GO:0043546	0.860462907510453	molybdopterin cofactor binding
GO:0098655	0.860462907510453	cation transmembrane transport
GO:0098660	0.860462907510453	inorganic ion transmembrane transport
GO:0098662	0.860462907510453	inorganic cation transmembrane transport
GO:0016868	0.860342820320268	intramolecular transferase activity, phosphotransferases
GO:0006098	0.857087656948901	pentose-phosphate shunt
GO:0006740	0.857087656948901	NADPH regeneration
GO:0009605	0.857087656948901	response to external stimulus
GO:0016311	0.857087656948901	dephosphorylation
GO:0004252	0.847262974713957	serine-type endopeptidase activity
GO:0008094	0.844628284571558	ATP-dependent activity, acting on DNA
GO:0006094	0.841900381952324	gluconeogenesis
GO:0019319	0.841900381952324	hexose biosynthetic process
GO:0046364	0.841900381952324	monosaccharide biosynthetic process
GO:0006935	0.841900381952324	chemotaxis
GO:0042330	0.841900381952324	taxis
GO:0008270	0.841900381952324	zinc ion binding
GO:0004497	0.840315495018125	monooxygenase activity
GO:0004499	0.840315495018125	N,N-dimethylaniline monooxygenase activity
GO:0016709	0.840315495018125	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen
GO:0009428	0.839798894837247	bacterial-type flagellum basal body, distal rod, P ring
GO:0015926	0.83596433752006	glucosidase activity
GO:0019184	0.83596433752006	nonribosomal peptide biosynthetic process
GO:0051536	0.831860761330142	iron-sulfur cluster binding
GO:0051540	0.831860761330142	metal cluster binding
GO:0009029	0.831860761330142	tetraacyldisaccharide 4'-kinase activity
GO:0004557	0.830443304039989	alpha-galactosidase activity
GO:0015370	0.827036075803356	solute:sodium symporter activity
GO:0015698	0.82423059069503	inorganic anion transport
GO:0008131	0.823506796435678	primary amine oxidase activity
GO:0016641	0.823506796435678	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor
GO:0033743	0.820299789002031	peptide-methionine (R)-S-oxide reductase activity
GO:0016999	0.818693645396082	antibiotic metabolic process
GO:0017000	0.818693645396082	antibiotic biosynthetic process
GO:0008483	0.814641590728955	transaminase activity
GO:0043230	0.794607082678082	extracellular organelle
GO:0016638	0.786017579404925	oxidoreductase activity, acting on the CH-NH2 group of donors
GO:0032502	0.779713170919181	developmental process
GO:0006536	0.776605672926545	glutamate metabolic process
GO:0006537	0.776605672926545	glutamate biosynthetic process
GO:0043650	0.776605672926545	dicarboxylic acid biosynthetic process
GO:0015930	0.776605672926545	glutamate synthase activity
GO:0004425	0.776605672926545	indole-3-glycerol-phosphate synthase activity
GO:0004190	0.775876720763221	aspartic-type endopeptidase activity
GO:0070001	0.775876720763221	aspartic-type peptidase activity
GO:0008252	0.771613991724213	nucleotidase activity
GO:0008253	0.771613991724213	5'-nucleotidase activity
GO:0098542	0.769839144972526	defense response to other organism
GO:0005283	0.766147924794024	amino acid:sodium symporter activity
GO:0005343	0.766147924794024	organic acid:sodium symporter activity
GO:0005416	0.766147924794024	amino acid:cation symporter activity
GO:0015925	0.762940746345943	galactosidase activity
GO:0022853	0.751223641898675	active ion transmembrane transporter activity
GO:0008237	0.75053496710295	metallopeptidase activity
GO:0042802	0.74958107185368	identical protein binding
GO:0042803	0.74958107185368	protein homodimerization activity
GO:0009426	0.747540820845764	bacterial-type flagellum basal body, distal rod
GO:0030694	0.747540820845764	bacterial-type flagellum basal body, rod
GO:0008811	0.744295780310528	chloramphenicol O-acetyltransferase activity
GO:0006928	0.74101551831336	movement of cell or subcellular component
GO:0000003	0.739706928981016	reproduction
GO:0017038	0.739706928981016	protein import
GO:0019954	0.739706928981016	asexual reproduction
GO:0022414	0.739706928981016	reproductive process
GO:0032505	0.739706928981016	reproduction of a single-celled organism
GO:0043093	0.739706928981016	FtsZ-dependent cytokinesis
GO:0008704	0.739706928981016	5-carboxymethyl-2-hydroxymuconate delta-isomerase activity
GO:0016863	0.739706928981016	intramolecular oxidoreductase activity, transposing C=C bonds
GO:0043213	0.739706928981016	bacteriocin transport
GO:0009288	0.736629615147266	bacterial-type flagellum
GO:0042578	0.73632873966804	phosphoric ester hydrolase activity
GO:0009425	0.732589869653244	bacterial-type flagellum basal body
GO:0016779	0.732589869653244	nucleotidyltransferase activity
GO:0043207	0.730398545837021	response to external biotic stimulus
GO:0051707	0.730398545837021	response to other organism
GO:0016987	0.726359387869553	sigma factor activity
GO:0030638	0.726359387869553	polyketide metabolic process
GO:0006144	0.72446154223187	purine nucleobase metabolic process
GO:0009113	0.72446154223187	purine nucleobase biosynthetic process
GO:0003937	0.72446154223187	IMP cyclohydrolase activity
GO:0004637	0.72446154223187	phosphoribosylamine-glycine ligase activity
GO:0004643	0.72446154223187	phosphoribosylaminoimidazolecarboxamide formyltransferase activity
GO:0004853	0.72446154223187	uroporphyrinogen decarboxylase activity
GO:0008762	0.72446154223187	UDP-N-acetylmuramate dehydrogenase activity
GO:0016836	0.72446154223187	hydro-lyase activity
GO:0044780	0.724311747254408	bacterial-type flagellum assembly
GO:0070925	0.724311747254408	organelle assembly
GO:0140694	0.724311747254408	non-membrane-bounded organelle assembly
GO:0006274	0.724311747254408	DNA replication termination
GO:0042886	0.721594670481942	amide transport
GO:0006857	0.720797987111824	oligopeptide transport
GO:0015814	0.720797987111824	p-aminobenzoyl-glutamate transport
GO:0035442	0.720797987111824	dipeptide transmembrane transport
GO:0035672	0.720797987111824	oligopeptide transmembrane transport
GO:0042938	0.720797987111824	dipeptide transport
GO:0072337	0.720797987111824	modified amino acid transport
GO:1902604	0.720797987111824	p-aminobenzoyl-glutamate transmembrane transport
GO:0005310	0.720797987111824	dicarboxylic acid transmembrane transporter activity
GO:0015558	0.720797987111824	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity
GO:0035673	0.720797987111824	oligopeptide transmembrane transporter activity
GO:0071916	0.720797987111824	dipeptide transmembrane transporter activity
GO:0072349	0.720797987111824	modified amino acid transmembrane transporter activity
GO:0003954	0.720143458497485	NADH dehydrogenase activity
GO:0003955	0.720143458497485	NAD(P)H dehydrogenase (quinone) activity
GO:0008137	0.720143458497485	NADH dehydrogenase (ubiquinone) activity
GO:0016655	0.720143458497485	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor
GO:0050136	0.720143458497485	NADH dehydrogenase (quinone) activity
GO:0006415	0.720143458497485	translational termination
GO:0040011	0.717211126964135	locomotion
GO:0033865	0.714506066627742	nucleoside bisphosphate metabolic process
GO:0033875	0.714506066627742	ribonucleoside bisphosphate metabolic process
GO:0034032	0.714506066627742	purine nucleoside bisphosphate metabolic process
GO:0048038	0.713017134086974	quinone binding
GO:0001539	0.713017134086974	cilium or flagellum-dependent cell motility
GO:0048870	0.713017134086974	cell motility
GO:0051674	0.713017134086974	localization of cell
GO:0071973	0.713017134086974	bacterial-type flagellum-dependent cell motility
GO:0097588	0.713017134086974	archaeal or bacterial-type flagellum-dependent cell motility
GO:0006805	0.709138353668025	xenobiotic metabolic process
GO:0009410	0.709138353668025	response to xenobiotic stimulus
GO:0010124	0.709138353668025	phenylacetate catabolic process
GO:0042178	0.709138353668025	xenobiotic catabolic process
GO:0042537	0.709138353668025	benzene-containing compound metabolic process
GO:0071466	0.709138353668025	cellular response to xenobiotic stimulus
GO:0030312	0.709138353668025	external encapsulating structure
GO:0070840	0.709138353668025	dynein complex binding
GO:0007275	0.709138353668025	multicellular organism development
GO:0032501	0.709138353668025	multicellular organismal process
GO:0009268	0.706700607122409	response to pH
GO:0009628	0.706700607122409	response to abiotic stimulus
GO:0010447	0.706700607122409	response to acidic pH
GO:0003774	0.703049917478987	cytoskeletal motor activity
GO:0016209	0.69523903027251	antioxidant activity
GO:0009055	0.688267246070706	electron transfer activity
GO:0005506	0.681083633636102	iron ion binding
GO:0009427	0.673856731334496	bacterial-type flagellum basal body, distal rod, L ring
GO:0004721	0.668997497409709	phosphoprotein phosphatase activity
GO:0008452	0.66639674490666	RNA ligase activity
GO:0016769	0.66475919902506	transferase activity, transferring nitrogenous groups
GO:0006091	0.658092332830818	generation of precursor metabolites and energy
GO:0016662	0.64050380480815	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor
GO:0042279	0.64050380480815	nitrite reductase (cytochrome, ammonia-forming) activity
GO:0015473	0.64050380480815	fimbrial usher porin activity
GO:0000041	0.639815744453509	transition metal ion transport
GO:0030030	0.639216034104647	cell projection organization
GO:0042597	0.637120650212535	periplasmic space
GO:0009424	0.629749466302607	bacterial-type flagellum hook
GO:0019700	0.629513695888866	organic phosphonate catabolic process
GO:0015703	0.629499220182841	chromate transport
GO:0015109	0.629499220182841	chromate transmembrane transporter activity
GO:0004764	0.629077957947161	shikimate 3-dehydrogenase (NADP+) activity
GO:0004565	0.62378974091047	beta-galactosidase activity
GO:0030313	0.615072666468435	cell envelope
GO:0031975	0.615072666468435	envelope
GO:0051716	0.611529110775494	cellular response to stimulus
GO:0008771	0.610074199780001	[citrate (pro-3S)-lyase] ligase activity
GO:0016878	0.610074199780001	acid-thiol ligase activity
GO:0009279	0.60983659260752	cell outer membrane
GO:0006635	0.604779535558154	fatty acid beta-oxidation
GO:0009062	0.604779535558154	fatty acid catabolic process
GO:0016042	0.604779535558154	lipid catabolic process
GO:0019395	0.604779535558154	fatty acid oxidation
GO:0033539	0.604779535558154	fatty acid beta-oxidation using acyl-CoA dehydrogenase
GO:0034440	0.604779535558154	lipid oxidation
GO:0044242	0.604779535558154	cellular lipid catabolic process
GO:0003995	0.604779535558154	acyl-CoA dehydrogenase activity
GO:0019538	0.604779535558154	protein metabolic process
GO:0071805	0.603736676576151	potassium ion transmembrane transport
GO:0008152	0.597224452917941	metabolic process
GO:0009297	0.594800383904223	pilus assembly
GO:0043711	0.594800383904223	pilus organization
GO:0000150	0.594800383904223	DNA strand exchange activity
GO:0051920	0.593548588451018	peroxiredoxin activity
GO:0004175	0.588366878895549	endopeptidase activity
GO:0005667	0.585850762681693	transcription regulator complex
GO:0017053	0.585850762681693	transcription repressor complex
GO:0110001	0.585850762681693	toxin-antitoxin complex
GO:0016833	0.585377752124823	oxo-acid-lyase activity
GO:0015804	0.585377752124823	neutral amino acid transport
GO:0032328	0.585377752124823	alanine transport
GO:0015175	0.585377752124823	neutral amino acid transmembrane transporter activity
GO:0015655	0.585377752124823	alanine:sodium symporter activity
GO:0022858	0.585377752124823	alanine transmembrane transporter activity
GO:0004222	0.583618880533537	metalloendopeptidase activity
GO:0015081	0.575237270953393	sodium ion transmembrane transporter activity
GO:1904680	0.57473938505468	peptide transmembrane transporter activity
GO:0009271	0.568175231917393	phage shock
GO:0098586	0.568175231917393	cellular response to virus
GO:0009235	0.568175231917393	cobalamin metabolic process
GO:0009236	0.568175231917393	cobalamin biosynthetic process
GO:0046685	0.561357704933472	response to arsenic-containing substance
GO:0044087	0.555132055386273	regulation of cellular component biogenesis
GO:0008653	0.551841560579001	lipopolysaccharide metabolic process
GO:0009103	0.551841560579001	lipopolysaccharide biosynthetic process
GO:0046677	0.544330768249457	response to antibiotic
GO:0015740	0.53931297238163	C4-dicarboxylate transport
GO:0015556	0.53931297238163	C4-dicarboxylate transmembrane transporter activity
GO:0003910	0.534573400558488	DNA ligase (ATP) activity
GO:0015694	0.534573400558488	mercury ion transport
GO:0046689	0.534573400558488	response to mercury ion
GO:0050787	0.534573400558488	detoxification of mercury ion
GO:0061687	0.534573400558488	detoxification of inorganic compound
GO:0098754	0.534573400558488	detoxification
GO:0015097	0.534573400558488	mercury ion transmembrane transporter activity
GO:0006013	0.532192610350481	mannose metabolic process
GO:0004559	0.532192610350481	alpha-mannosidase activity
GO:0015923	0.532192610350481	mannosidase activity
GO:0016866	0.532075278085783	intramolecular transferase activity
GO:0006551	0.529837074565765	leucine metabolic process
GO:0009098	0.529837074565765	leucine biosynthetic process
GO:0008107	0.527148975749699	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.527148975749699	alpha-(1,2)-fucosyltransferase activity
GO:0044085	0.524379983788712	cellular component biogenesis
GO:0006059	0.519122786240168	hexitol metabolic process
GO:0019402	0.519122786240168	galactitol metabolic process
GO:0006432	0.51715365850865	phenylalanyl-tRNA aminoacylation
GO:0051052	0.51715365850865	regulation of DNA metabolic process
GO:0004826	0.51715365850865	phenylalanine-tRNA ligase activity
GO:0008235	0.51715365850865	metalloexopeptidase activity
GO:0006835	0.51647005653715	dicarboxylic acid transport
GO:0030031	0.513972303800045	cell projection assembly
GO:0044550	0.510393473402647	secondary metabolite biosynthetic process
GO:0019748	0.508507261645481	secondary metabolic process
GO:0005253	0.508507261645481	anion channel activity
GO:0022904	0.500893536717564	respiratory electron transport chain
GO:0003887	0.499199650474707	DNA-directed DNA polymerase activity
GO:0034061	0.499199650474707	DNA polymerase activity
GO:0009292	0.491312634765884	horizontal gene transfer
GO:0008830	0.489785848843164	dTDP-4-dehydrorhamnose 3,5-epimerase activity
GO:0015675	0.48908264846334	nickel cation transport
GO:0035444	0.48908264846334	nickel cation transmembrane transport
GO:0015099	0.48908264846334	nickel cation transmembrane transporter activity
GO:0009607	0.487141549068456	response to biotic stimulus
GO:0016791	0.478158710382848	phosphatase activity
GO:0015103	0.477649499767884	inorganic anion transmembrane transporter activity
GO:0006304	0.477649499767884	DNA modification
GO:0008374	0.476582648080977	O-acyltransferase activity
GO:0016413	0.476582648080977	O-acetyltransferase activity
GO:0005618	0.468266065856436	cell wall
GO:0009341	0.463468036368793	beta-galactosidase complex
GO:0043531	0.463114023577054	ADP binding
GO:0003678	0.461692252050353	DNA helicase activity
GO:0009308	0.460297410944187	amine metabolic process
GO:0004107	0.457339571369698	chorismate synthase activity
GO:0016838	0.457339571369698	carbon-oxygen lyase activity, acting on phosphates
GO:0009052	0.457277206277564	pentose-phosphate shunt, non-oxidative branch
GO:0009240	0.457277206277564	isopentenyl diphosphate biosynthetic process
GO:0019288	0.457277206277564	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway
GO:0019682	0.457277206277564	glyceraldehyde-3-phosphate metabolic process
GO:0046490	0.457277206277564	isopentenyl diphosphate metabolic process
GO:0050992	0.457277206277564	dimethylallyl diphosphate biosynthetic process
GO:0050993	0.457277206277564	dimethylallyl diphosphate metabolic process
GO:0003905	0.457277206277564	alkylbase DNA N-glycosylase activity
GO:0004652	0.457277206277564	polynucleotide adenylyltransferase activity
GO:0004751	0.457277206277564	ribose-5-phosphate isomerase activity
GO:0004810	0.457277206277564	tRNA adenylyltransferase activity
GO:0008725	0.457277206277564	DNA-3-methyladenine glycosylase activity
GO:0016726	0.457277206277564	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor
GO:0019104	0.457277206277564	DNA N-glycosylase activity
GO:0043733	0.457277206277564	DNA-3-methylbase glycosylase activity
GO:0051745	0.457277206277564	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity
GO:1990817	0.457277206277564	RNA adenylyltransferase activity
GO:0008138	0.456637363382322	protein tyrosine/serine/threonine phosphatase activity
GO:0050896	0.455430428741092	response to stimulus
GO:0043412	0.446530232235723	macromolecule modification
GO:0043138	0.445961755188468	3'-5' DNA helicase activity
GO:0009237	0.443479125995707	siderophore metabolic process
GO:0019290	0.443479125995707	siderophore biosynthetic process
GO:0008963	0.441001741798826	phospho-N-acetylmuramoyl-pentapeptide-transferase activity
GO:0016835	0.440705502667349	carbon-oxygen lyase activity
GO:0015980	0.432176100144751	energy derivation by oxidation of organic compounds
GO:0006808	0.431667680281483	regulation of nitrogen utilization
GO:0019740	0.431667680281483	nitrogen utilization
GO:0060590	0.421642005324224	ATPase regulator activity
GO:0008774	0.421151462948942	acetaldehyde dehydrogenase (acetylating) activity
GO:0000160	0.418864518468237	phosphorelay signal transduction system
GO:0004514	0.418864518468237	nicotinate-nucleotide diphosphorylase (carboxylating) activity
GO:0004520	0.416592122030145	endodeoxyribonuclease activity
GO:0006006	0.415150461017542	glucose metabolic process
GO:0006004	0.415150461017542	fucose metabolic process
GO:0008736	0.415150461017542	L-fucose isomerase activity
GO:1901617	0.412704401167617	organic hydroxy compound biosynthetic process
GO:0006468	0.406241263694767	protein phosphorylation
GO:0004176	0.403811903270999	ATP-dependent peptidase activity
GO:0035556	0.397413944829922	intracellular signal transduction
GO:0009891	0.396576536530624	positive regulation of biosynthetic process
GO:0009893	0.396576536530624	positive regulation of metabolic process
GO:0010557	0.396576536530624	positive regulation of macromolecule biosynthetic process
GO:0010604	0.396576536530624	positive regulation of macromolecule metabolic process
GO:0031325	0.396576536530624	positive regulation of cellular metabolic process
GO:0031328	0.396576536530624	positive regulation of cellular biosynthetic process
GO:0045893	0.396576536530624	positive regulation of transcription, DNA-templated
GO:0045935	0.396576536530624	positive regulation of nucleobase-containing compound metabolic process
GO:0051173	0.396576536530624	positive regulation of nitrogen compound metabolic process
GO:0051254	0.396576536530624	positive regulation of RNA metabolic process
GO:1902680	0.396576536530624	positive regulation of RNA biosynthetic process
GO:1903508	0.396576536530624	positive regulation of nucleic acid-templated transcription
GO:0003690	0.396576536530624	double-stranded DNA binding
GO:0016211	0.396576536530624	ammonia ligase activity
GO:0016880	0.396576536530624	acid-ammonia (or amide) ligase activity
GO:0030151	0.394848194226977	molybdenum ion binding
GO:0008897	0.389290217621166	holo-[acyl-carrier-protein] synthase activity
GO:0006030	0.385071717955067	chitin metabolic process
GO:0006032	0.385071717955067	chitin catabolic process
GO:0046348	0.385071717955067	amino sugar catabolic process
GO:1901071	0.385071717955067	glucosamine-containing compound metabolic process
GO:1901072	0.385071717955067	glucosamine-containing compound catabolic process
GO:0004568	0.385071717955067	chitinase activity
GO:0008324	0.38308542962938	cation transmembrane transporter activity
GO:0006397	0.380567060079758	mRNA processing
GO:0004523	0.377510895590961	RNA-DNA hybrid ribonuclease activity
GO:0008168	0.375277353495397	methyltransferase activity
GO:0016651	0.366536523326621	oxidoreductase activity, acting on NAD(P)H
GO:0044877	0.361999562557939	protein-containing complex binding
GO:0004019	0.361558984646277	adenylosuccinate synthase activity
GO:0009291	0.3556920394023	unidirectional conjugation
GO:0001558	0.35561465800662	regulation of cell growth
GO:0016049	0.35561465800662	cell growth
GO:0040007	0.35561465800662	growth
GO:0040008	0.35561465800662	regulation of growth
GO:0097351	0.35561465800662	toxin sequestering activity
GO:0140313	0.35561465800662	molecular sequestering activity
GO:0009084	0.35561465800662	glutamine family amino acid biosynthetic process
GO:0015969	0.346310001380053	guanosine tetraphosphate metabolic process
GO:0034035	0.346310001380053	purine ribonucleoside bisphosphate metabolic process
GO:0004470	0.344236038746364	malic enzyme activity
GO:0004471	0.344236038746364	malate dehydrogenase (decarboxylating) (NAD+) activity
GO:0008657	0.339157899443493	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) inhibitor activity
GO:0042030	0.339157899443493	ATPase inhibitor activity
GO:0072586	0.339157899443493	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) regulator activity
GO:0140678	0.339157899443493	molecular function inhibitor activity
GO:0046914	0.339157899443493	transition metal ion binding
GO:0015288	0.333108896593813	porin activity
GO:0022829	0.333108896593813	wide pore channel activity
GO:0015562	0.330853029495326	efflux transmembrane transporter activity
GO:0008641	0.330853029495326	ubiquitin-like modifier activating enzyme activity
GO:0017013	0.330131670859943	protein flavinylation
GO:0015291	0.326423880295382	secondary active transmembrane transporter activity
GO:0006739	0.322923935917527	NADP metabolic process
GO:0051156	0.322923935917527	glucose 6-phosphate metabolic process
GO:0006817	0.311237171098548	phosphate ion transport
GO:0006011	0.310611559362375	UDP-glucose metabolic process
GO:0009225	0.310611559362375	nucleotide-sugar metabolic process
GO:1903509	0.310611559362375	liposaccharide metabolic process
GO:0019867	0.3079778029009	outer membrane
GO:0046983	0.307550986973356	protein dimerization activity
GO:0016780	0.305789914138894	phosphotransferase activity, for other substituted phosphate groups
GO:0003755	0.304215435737187	peptidyl-prolyl cis-trans isomerase activity
GO:0016859	0.304215435737187	cis-trans isomerase activity
GO:0009615	0.300928911174702	response to virus
GO:0006878	0.300021528239762	cellular copper ion homeostasis
GO:0006487	0.296538697445444	protein N-linked glycosylation
GO:0006488	0.296538697445444	dolichol-linked oligosaccharide biosynthetic process
GO:0006490	0.296538697445444	oligosaccharide-lipid intermediate biosynthetic process
GO:0018941	0.294485455485607	organomercury metabolic process
GO:0018942	0.294485455485607	organometal metabolic process
GO:0046413	0.294485455485607	organomercury catabolic process
GO:0018836	0.294485455485607	alkylmercury lyase activity
GO:0005381	0.294485455485607	iron ion transmembrane transporter activity
GO:0015294	0.294339140901601	solute:cation symporter activity
GO:0009036	0.293142019696525	type II site-specific deoxyribonuclease activity
GO:0015666	0.293142019696525	restriction endodeoxyribonuclease activity
GO:0016888	0.293142019696525	endodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0015171	0.292145665481729	amino acid transmembrane transporter activity
GO:0009081	0.282193677743733	branched-chain amino acid metabolic process
GO:0009082	0.282193677743733	branched-chain amino acid biosynthetic process
GO:0004363	0.280274467485385	glutathione synthase activity
GO:0098772	0.278280621650307	molecular function regulator activity
GO:0008080	0.27827176814884	N-acetyltransferase activity
GO:0034069	0.27827176814884	aminoglycoside N-acetyltransferase activity
GO:0046353	0.27827176814884	aminoglycoside 3-N-acetyltransferase activity
GO:0004451	0.27827176814884	isocitrate lyase activity
GO:0055070	0.274164732718356	copper ion homeostasis
GO:0006084	0.269758407293984	acetyl-CoA metabolic process
GO:0006637	0.269758407293984	acyl-CoA metabolic process
GO:0035383	0.269758407293984	thioester metabolic process
GO:0006556	0.269758407293984	S-adenosylmethionine biosynthetic process
GO:0046500	0.269758407293984	S-adenosylmethionine metabolic process
GO:0004478	0.269758407293984	methionine adenosyltransferase activity
GO:0016832	0.269758407293984	aldehyde-lyase activity
GO:0034755	0.269758407293984	iron ion transmembrane transport
GO:0033573	0.269758407293984	high-affinity iron permease complex
GO:1905862	0.269758407293984	ferroxidase complex
GO:1990204	0.269758407293984	oxidoreductase complex
GO:1903825	0.268201460565618	organic acid transmembrane transport
GO:1905039	0.268201460565618	carboxylic acid transmembrane transport
GO:0000272	0.268201460565618	polysaccharide catabolic process
GO:0010393	0.268201460565618	galacturonan metabolic process
GO:0045488	0.268201460565618	pectin metabolic process
GO:0045490	0.268201460565618	pectin catabolic process
GO:0016837	0.268201460565618	carbon-oxygen lyase activity, acting on polysaccharides
GO:0047487	0.268201460565618	oligogalacturonide lyase activity
GO:0004356	0.265093744786599	glutamate-ammonia ligase activity
GO:0016620	0.260188065757908	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
GO:0003978	0.256354424812521	UDP-glucose 4-epimerase activity
GO:0008818	0.253358274780806	cobalamin 5'-phosphate synthase activity
GO:0051073	0.253358274780806	adenosylcobinamide-GDP ribazoletransferase activity
GO:0005507	0.251535418092621	copper ion binding
GO:0006821	0.250853229719011	chloride transport
GO:0005244	0.250853229719011	voltage-gated ion channel activity
GO:0005247	0.250853229719011	voltage-gated chloride channel activity
GO:0005254	0.250853229719011	chloride channel activity
GO:0008308	0.250853229719011	voltage-gated anion channel activity
