ann_term	CC	annotation
GO:0031490	0.783477238740642	chromatin DNA binding
GO:0031492	0.783477238740642	nucleosomal DNA binding
GO:0004511	0.783321863978373	tyrosine 3-monooxygenase activity
GO:0050776	0.783183432136602	regulation of immune response
GO:0007212	0.782933427072701	dopamine receptor signaling pathway
GO:0048268	0.782933427072701	clathrin coat assembly
GO:0071867	0.782933427072701	response to monoamine
GO:0071868	0.782933427072701	cellular response to monoamine stimulus
GO:0071869	0.782933427072701	response to catecholamine
GO:0071870	0.782933427072701	cellular response to catecholamine stimulus
GO:1903350	0.782933427072701	response to dopamine
GO:1903351	0.782933427072701	cellular response to dopamine
GO:0030276	0.782933427072701	clathrin binding
GO:0032051	0.782933427072701	clathrin light chain binding
GO:0005201	0.782095396839657	extracellular matrix structural constituent
GO:0040007	0.781952770627949	growth
GO:1903522	0.780831046183873	regulation of blood circulation
GO:2000026	0.780813719367806	regulation of multicellular organismal development
GO:0010506	0.780601569382334	regulation of autophagy
GO:0005882	0.780286660141914	intermediate filament
GO:0045111	0.780286660141914	intermediate filament cytoskeleton
GO:0042611	0.779359807540518	MHC protein complex
GO:0042613	0.779359807540518	MHC class II protein complex
GO:0002684	0.779128677890792	positive regulation of immune system process
GO:0007129	0.7791253032524	synapsis
GO:0007130	0.7791253032524	synaptonemal complex assembly
GO:0045143	0.7791253032524	homologous chromosome segregation
GO:0070192	0.7791253032524	chromosome organization involved in meiotic cell cycle
GO:0070193	0.7791253032524	synaptonemal complex organization
GO:0035690	0.779038607537083	cellular response to drug
GO:0008384	0.778893683253711	IkappaB kinase activity
GO:0008544	0.778859155164963	epidermis development
GO:0019882	0.778815995872577	antigen processing and presentation
GO:0022008	0.778474777942584	neurogenesis
GO:0030182	0.778474777942584	neuron differentiation
GO:0048699	0.778474777942584	generation of neurons
GO:0032400	0.777950069486334	melanosome localization
GO:0032401	0.777950069486334	establishment of melanosome localization
GO:0032402	0.777950069486334	melanosome transport
GO:0033059	0.777950069486334	cellular pigmentation
GO:0043473	0.777950069486334	pigmentation
GO:0051875	0.777950069486334	pigment granule localization
GO:0051904	0.777950069486334	pigment granule transport
GO:0051905	0.777950069486334	establishment of pigment granule localization
GO:0006836	0.777619608303376	neurotransmitter transport
GO:0030234	0.776550595249726	enzyme regulator activity
GO:0005540	0.775931571806238	hyaluronic acid binding
GO:0008437	0.775525841009992	thyrotropin-releasing hormone activity
GO:0032870	0.775425588073231	cellular response to hormone stimulus
GO:0050778	0.775132247327033	positive regulation of immune response
GO:0005212	0.775087001578124	structural constituent of eye lens
GO:0098661	0.774762262421724	inorganic anion transmembrane transport
GO:0035988	0.774540998191478	chondrocyte proliferation
GO:0005267	0.774482091052619	potassium channel activity
GO:0008009	0.773533253955436	chemokine activity
GO:0042379	0.773533253955436	chemokine receptor binding
GO:0005246	0.773455566574302	calcium channel regulator activity
GO:0007596	0.773300191812033	blood coagulation
GO:0031175	0.77294829092196	neuron projection development
GO:0048666	0.77294829092196	neuron development
GO:0048040	0.772445630619554	UDP-glucuronate decarboxylase activity
GO:0019887	0.772292649360324	protein kinase regulator activity
GO:0051289	0.772283832665413	protein homotetramerization
GO:0008140	0.772283832665413	cAMP response element binding protein binding
GO:0032994	0.772134881095017	protein-lipid complex
GO:0034358	0.772134881095017	plasma lipoprotein particle
GO:0042627	0.772134881095017	chylomicron
GO:1990777	0.772134881095017	lipoprotein particle
GO:0007631	0.771510712596049	feeding behavior
GO:0030168	0.770969570378	platelet activation
GO:0005577	0.770969570378	fibrinogen complex
GO:0045202	0.770753141197192	synapse
GO:0003707	0.770753141197192	steroid hormone receptor activity
GO:0001527	0.770658820853463	microfibril
GO:0035435	0.770601626917421	phosphate ion transmembrane transport
GO:0015114	0.770601626917421	phosphate ion transmembrane transporter activity
GO:0051094	0.770154237326561	positive regulation of developmental process
GO:0009913	0.76885921270005	epidermal cell differentiation
GO:0030216	0.76885921270005	keratinocyte differentiation
GO:0043588	0.76885921270005	skin development
GO:0002520	0.767950127021421	immune system development
GO:0007283	0.767192555622564	spermatogenesis
GO:0048232	0.767192555622564	male gamete generation
GO:0030296	0.767162888702414	protein tyrosine kinase activator activity
GO:0030298	0.767162888702414	receptor signaling protein tyrosine kinase activator activity
GO:0030971	0.767162888702414	receptor tyrosine kinase binding
GO:1990782	0.767162888702414	protein tyrosine kinase binding
GO:0098609	0.766941773718332	cell-cell adhesion
GO:0007167	0.766285870687322	enzyme linked receptor protein signaling pathway
GO:0005173	0.765904684244507	stem cell factor receptor binding
GO:0032879	0.76586880807167	regulation of localization
GO:0008076	0.765842203223128	voltage-gated potassium channel complex
GO:0034705	0.765842203223128	potassium channel complex
GO:0007276	0.765222869985536	gamete generation
GO:0032504	0.765222869985536	multicellular organism reproduction
GO:0048609	0.765222869985536	multicellular organismal reproductive process
GO:0035257	0.764599205124978	nuclear hormone receptor binding
GO:0051427	0.764599205124978	hormone receptor binding
GO:0061629	0.764599205124978	RNA polymerase II-specific DNA-binding transcription factor binding
GO:0007155	0.764506209252888	cell adhesion
GO:0022610	0.764506209252888	biological adhesion
GO:0015662	0.763931807369403	ion transmembrane transporter activity, phosphorylative mechanism
GO:0031958	0.763433894407961	corticosteroid receptor signaling pathway
GO:0031960	0.763433894407961	response to corticosteroid
GO:0042921	0.763433894407961	glucocorticoid receptor signaling pathway
GO:0043402	0.763433894407961	glucocorticoid mediated signaling pathway
GO:0051384	0.763433894407961	response to glucocorticoid
GO:0071384	0.763433894407961	cellular response to corticosteroid stimulus
GO:0071385	0.763433894407961	cellular response to glucocorticoid stimulus
GO:0004883	0.763433894407961	glucocorticoid receptor activity
GO:0005921	0.763356207026827	gap junction
GO:0005922	0.763356207026827	connexin complex
GO:0007605	0.763200832264558	sensory perception of sound
GO:0050954	0.763200832264558	sensory perception of mechanical stimulus
GO:0030855	0.762344098669879	epithelial cell differentiation
GO:0060429	0.762344098669879	epithelium development
GO:0007610	0.761281695331786	behavior
GO:0031122	0.761131984431707	cytoplasmic microtubule organization
GO:1905515	0.761131984431707	non-motile cilium assembly
GO:0097546	0.761131984431707	ciliary base
GO:0045321	0.760255260484831	leukocyte activation
GO:0046649	0.760255260484831	lymphocyte activation
GO:0005388	0.760132411775722	calcium transmembrane transporter activity, phosphorylative mechanism
GO:0019229	0.759937962256912	regulation of vasoconstriction
GO:0042310	0.759937962256912	vasoconstriction
GO:0097756	0.759937962256912	negative regulation of blood vessel diameter
GO:0042287	0.759471837970106	MHC protein binding
GO:0042289	0.759471837970106	MHC class II protein binding
GO:0006893	0.759389570214336	Golgi to plasma membrane transport
GO:0032880	0.759389570214336	regulation of protein localization
GO:0042996	0.759389570214336	regulation of Golgi to plasma membrane protein transport
GO:0042998	0.759389570214336	positive regulation of Golgi to plasma membrane protein transport
GO:0043001	0.759389570214336	Golgi to plasma membrane protein transport
GO:0051222	0.759389570214336	positive regulation of protein transport
GO:0051223	0.759389570214336	regulation of protein transport
GO:0060341	0.759389570214336	regulation of cellular localization
GO:0060627	0.759389570214336	regulation of vesicle-mediated transport
GO:0061951	0.759389570214336	establishment of protein localization to plasma membrane
GO:0070201	0.759389570214336	regulation of establishment of protein localization
GO:0072659	0.759389570214336	protein localization to plasma membrane
GO:0090087	0.759389570214336	regulation of peptide transport
GO:0098876	0.759389570214336	vesicle-mediated transport to the plasma membrane
GO:1903076	0.759389570214336	regulation of protein localization to plasma membrane
GO:1903078	0.759389570214336	positive regulation of protein localization to plasma membrane
GO:1903827	0.759389570214336	regulation of cellular protein localization
GO:1903829	0.759389570214336	positive regulation of cellular protein localization
GO:1904375	0.759389570214336	regulation of protein localization to cell periphery
GO:1904377	0.759389570214336	positive regulation of protein localization to cell periphery
GO:1904951	0.759389570214336	positive regulation of establishment of protein localization
GO:1905475	0.759389570214336	regulation of protein localization to membrane
GO:1905477	0.759389570214336	positive regulation of protein localization to membrane
GO:1990778	0.759389570214336	protein localization to cell periphery
GO:0005802	0.759389570214336	trans-Golgi network
GO:0071253	0.759389570214336	connexin binding
GO:0030097	0.759056623853838	hemopoiesis
GO:0048534	0.759056623853838	hematopoietic or lymphoid organ development
GO:0019911	0.758617276777627	structural constituent of myelin sheath
GO:0070851	0.75857716920144	growth factor receptor binding
GO:0007249	0.757918090347417	I-kappaB kinase/NF-kappaB signaling
GO:0043122	0.757918090347417	regulation of I-kappaB kinase/NF-kappaB signaling
GO:0043123	0.757918090347417	positive regulation of I-kappaB kinase/NF-kappaB signaling
GO:0005615	0.757313550979741	extracellular space
GO:0003018	0.756830467011535	vascular process in circulatory system
GO:0035150	0.756830467011535	regulation of tube size
GO:0035296	0.756830467011535	regulation of tube diameter
GO:0097746	0.756830467011535	regulation of blood vessel diameter
GO:0045766	0.756675092249267	positive regulation of angiogenesis
GO:1904018	0.756675092249267	positive regulation of vasculature development
GO:0030354	0.756364342724729	melanin-concentrating hormone activity
GO:0045787	0.75609998683072	positive regulation of cell cycle
GO:0090068	0.75609998683072	positive regulation of cell cycle process
GO:1901989	0.75609998683072	positive regulation of cell cycle phase transition
GO:1902751	0.75609998683072	positive regulation of cell cycle G2/M phase transition
GO:0030865	0.756053593200191	cortical cytoskeleton organization
GO:0030866	0.756053593200191	cortical actin cytoskeleton organization
GO:0004113	0.755356171336209	2',3'-cyclic-nucleotide 3'-phosphodiesterase activity
GO:0002694	0.754981259308459	regulation of leukocyte activation
GO:0050865	0.754981259308459	regulation of cell activation
GO:0051249	0.754981259308459	regulation of lymphocyte activation
GO:0005024	0.754965969864309	transforming growth factor beta-activated receptor activity
GO:0005026	0.754965969864309	transforming growth factor beta receptor activity, type II
GO:0007178	0.754773100975413	transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0007179	0.754773100975413	transforming growth factor beta receptor signaling pathway
GO:0017015	0.754773100975413	regulation of transforming growth factor beta receptor signaling pathway
GO:0030177	0.754773100975413	positive regulation of Wnt signaling pathway
GO:0030512	0.754773100975413	negative regulation of transforming growth factor beta receptor signaling pathway
GO:0060070	0.754773100975413	canonical Wnt signaling pathway
GO:0060828	0.754773100975413	regulation of canonical Wnt signaling pathway
GO:0071559	0.754773100975413	response to transforming growth factor beta
GO:0071560	0.754773100975413	cellular response to transforming growth factor beta stimulus
GO:0090092	0.754773100975413	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090101	0.754773100975413	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090263	0.754773100975413	positive regulation of canonical Wnt signaling pathway
GO:0090287	0.754773100975413	regulation of cellular response to growth factor stimulus
GO:0090288	0.754773100975413	negative regulation of cellular response to growth factor stimulus
GO:1903844	0.754773100975413	regulation of cellular response to transforming growth factor beta stimulus
GO:1903845	0.754773100975413	negative regulation of cellular response to transforming growth factor beta stimulus
GO:0005227	0.75436954495041	calcium activated cation channel activity
GO:0015269	0.75436954495041	calcium-activated potassium channel activity
GO:0022839	0.75436954495041	ion gated channel activity
GO:0048468	0.754241193119645	cell development
GO:0008360	0.754033721290696	regulation of cell shape
GO:0016011	0.753965696930179	dystroglycan complex
GO:0016012	0.753965696930179	sarcoglycan complex
GO:0000795	0.753874790337315	synaptonemal complex
GO:0099086	0.753874790337315	synaptonemal structure
GO:0006954	0.753782622677466	inflammatory response
GO:0005911	0.753645284385024	cell-cell junction
GO:0004713	0.753597632273756	protein tyrosine kinase activity
GO:0005185	0.752647184764508	neurohypophyseal hormone activity
GO:0002250	0.751305440306746	adaptive immune response
GO:0002263	0.751305440306746	cell activation involved in immune response
GO:0002285	0.751305440306746	lymphocyte activation involved in immune response
GO:0002286	0.751305440306746	T cell activation involved in immune response
GO:0002287	0.751305440306746	alpha-beta T cell activation involved in immune response
GO:0002292	0.751305440306746	T cell differentiation involved in immune response
GO:0002293	0.751305440306746	alpha-beta T cell differentiation involved in immune response
GO:0002294	0.751305440306746	CD4-positive, alpha-beta T cell differentiation involved in immune response
GO:0002295	0.751305440306746	T-helper cell lineage commitment
GO:0002360	0.751305440306746	T cell lineage commitment
GO:0002363	0.751305440306746	alpha-beta T cell lineage commitment
GO:0002366	0.751305440306746	leukocyte activation involved in immune response
GO:0002460	0.751305440306746	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains
GO:0002521	0.751305440306746	leukocyte differentiation
GO:0003012	0.751305440306746	muscle system process
GO:0006936	0.751305440306746	muscle contraction
GO:0006937	0.751305440306746	regulation of muscle contraction
GO:0006939	0.751305440306746	smooth muscle contraction
GO:0006940	0.751305440306746	regulation of smooth muscle contraction
GO:0007622	0.751305440306746	rhythmic behavior
GO:0008406	0.751305440306746	gonad development
GO:0022410	0.751305440306746	circadian sleep/wake cycle process
GO:0030098	0.751305440306746	lymphocyte differentiation
GO:0030217	0.751305440306746	T cell differentiation
GO:0035710	0.751305440306746	CD4-positive, alpha-beta T cell activation
GO:0042093	0.751305440306746	T-helper cell differentiation
GO:0042745	0.751305440306746	circadian sleep/wake cycle
GO:0043367	0.751305440306746	CD4-positive, alpha-beta T cell differentiation
GO:0043368	0.751305440306746	positive T cell selection
GO:0043369	0.751305440306746	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment
GO:0043373	0.751305440306746	CD4-positive, alpha-beta T cell lineage commitment
GO:0045058	0.751305440306746	T cell selection
GO:0045137	0.751305440306746	development of primary sexual characteristics
GO:0046631	0.751305440306746	alpha-beta T cell activation
GO:0046632	0.751305440306746	alpha-beta T cell differentiation
GO:0048512	0.751305440306746	circadian behavior
GO:0072538	0.751305440306746	T-helper 17 type immune response
GO:0072539	0.751305440306746	T-helper 17 cell differentiation
GO:0072540	0.751305440306746	T-helper 17 cell lineage commitment
GO:0090257	0.751305440306746	regulation of muscle system process
GO:0005138	0.751305440306746	interleukin-6 receptor binding
GO:0016499	0.751305440306746	orexin receptor activity
GO:0004866	0.751254333831772	endopeptidase inhibitor activity
GO:0061135	0.751254333831772	endopeptidase regulator activity
GO:0031099	0.75077848851661	regeneration
GO:0042246	0.75077848851661	tissue regeneration
GO:0048589	0.75077848851661	developmental growth
GO:0003713	0.750717522326422	transcription coactivator activity
GO:0000186	0.749217103660362	activation of MAPKK activity
GO:0008343	0.749217103660362	adult feeding behavior
GO:0030534	0.749217103660362	adult behavior
GO:0032094	0.749217103660362	response to food
GO:0032095	0.749217103660362	regulation of response to food
GO:0032096	0.749217103660362	negative regulation of response to food
GO:0032098	0.749217103660362	regulation of appetite
GO:0032099	0.749217103660362	negative regulation of appetite
GO:0032102	0.749217103660362	negative regulation of response to external stimulus
GO:0032104	0.749217103660362	regulation of response to extracellular stimulus
GO:0032105	0.749217103660362	negative regulation of response to extracellular stimulus
GO:0032107	0.749217103660362	regulation of response to nutrient levels
GO:0032108	0.749217103660362	negative regulation of response to nutrient levels
GO:0032147	0.749217103660362	activation of protein kinase activity
GO:0033674	0.749217103660362	positive regulation of kinase activity
GO:0043405	0.749217103660362	regulation of MAP kinase activity
GO:0043406	0.749217103660362	positive regulation of MAP kinase activity
GO:0045860	0.749217103660362	positive regulation of protein kinase activity
GO:0051347	0.749217103660362	positive regulation of transferase activity
GO:0071902	0.749217103660362	positive regulation of protein serine/threonine kinase activity
GO:0005923	0.749147894370958	bicellular tight junction
GO:0043296	0.749147894370958	apical junction complex
GO:0070160	0.749147894370958	tight junction
GO:0003334	0.748673291992421	keratinocyte development
GO:0007169	0.748445048146419	transmembrane receptor protein tyrosine kinase signaling pathway
GO:0000408	0.748188985066163	EKC/KEOPS complex
GO:0007601	0.74812948032448	visual perception
GO:0050953	0.74812948032448	sensory perception of light stimulus
GO:0030551	0.74812948032448	cyclic nucleotide binding
GO:0030553	0.74812948032448	cGMP binding
GO:0005509	0.747917451877517	calcium ion binding
GO:0017046	0.747017007746902	peptide hormone binding
GO:0042165	0.747017007746902	neurotransmitter binding
GO:0051424	0.747017007746902	corticotropin-releasing hormone binding
GO:0036297	0.74637585569154	interstrand cross-link repair
GO:0043240	0.74637585569154	Fanconi anaemia nuclear complex
GO:0006919	0.745954233652716	activation of cysteine-type endopeptidase activity involved in apoptotic process
GO:0010950	0.745954233652716	positive regulation of endopeptidase activity
GO:0010952	0.745954233652716	positive regulation of peptidase activity
GO:0043280	0.745954233652716	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:2001056	0.745954233652716	positive regulation of cysteine-type endopeptidase activity
GO:0015721	0.744752893390648	bile acid and bile salt transport
GO:0046982	0.744752893390648	protein heterodimerization activity
GO:0005637	0.744353347846983	nuclear inner membrane
GO:0005639	0.744353347846983	integral component of nuclear inner membrane
GO:0031229	0.744353347846983	intrinsic component of nuclear inner membrane
GO:0034728	0.744091471513128	nucleosome organization
GO:0042110	0.742195801911195	T cell activation
GO:0045595	0.741513151619619	regulation of cell differentiation
GO:0002683	0.740917256171469	negative regulation of immune system process
GO:0002695	0.740917256171469	negative regulation of leukocyte activation
GO:0007159	0.740917256171469	leukocyte cell-cell adhesion
GO:0022407	0.740917256171469	regulation of cell-cell adhesion
GO:0022408	0.740917256171469	negative regulation of cell-cell adhesion
GO:0050863	0.740917256171469	regulation of T cell activation
GO:0050866	0.740917256171469	negative regulation of cell activation
GO:0050868	0.740917256171469	negative regulation of T cell activation
GO:0051250	0.740917256171469	negative regulation of lymphocyte activation
GO:1903037	0.740917256171469	regulation of leukocyte cell-cell adhesion
GO:1903038	0.740917256171469	negative regulation of leukocyte cell-cell adhesion
GO:0004838	0.740917256171469	L-tyrosine:2-oxoglutarate aminotransferase activity
GO:0070547	0.740917256171469	L-tyrosine aminotransferase activity
GO:0043565	0.740327200509454	sequence-specific DNA binding
GO:0030414	0.73962280698307	peptidase inhibitor activity
GO:0061134	0.73962280698307	peptidase regulator activity
GO:0050909	0.738918171933752	sensory perception of taste
GO:0048584	0.737729510871585	positive regulation of response to stimulus
GO:0007586	0.736841891626091	digestion
GO:0006120	0.736679056695034	mitochondrial electron transport, NADH to ubiquinone
GO:0031854	0.736602164299892	orexigenic neuropeptide QRFP receptor binding
GO:0010851	0.735563345886364	cyclase regulator activity
GO:0010853	0.735563345886364	cyclase activator activity
GO:0030249	0.735563345886364	guanylate cyclase regulator activity
GO:0030250	0.735563345886364	guanylate cyclase activator activity
GO:0030284	0.734465471191938	estrogen receptor activity
GO:0002064	0.733935171212738	epithelial cell development
GO:0050793	0.733720281853269	regulation of developmental process
GO:0046332	0.733575254446353	SMAD binding
GO:0009755	0.733469460533399	hormone-mediated signaling pathway
GO:0004661	0.732798814114452	protein geranylgeranyltransferase activity
GO:0004663	0.732798814114452	Rab geranylgeranyltransferase activity
GO:0004857	0.73242840233781	enzyme inhibitor activity
GO:0071495	0.732224557335425	cellular response to endogenous stimulus
GO:0005890	0.731499526429527	sodium:potassium-exchanging ATPase complex
GO:0090533	0.731499526429527	cation-transporting ATPase complex
GO:0002253	0.73117151112568	activation of immune response
GO:0043169	0.731132505762775	cation binding
GO:0022604	0.729944536829789	regulation of cell morphogenesis
GO:0000281	0.729664085562157	mitotic cytokinesis
GO:0040001	0.729664085562157	establishment of mitotic spindle localization
GO:0051293	0.729664085562157	establishment of spindle localization
GO:0051653	0.729664085562157	spindle localization
GO:0060284	0.729103183026893	regulation of cell development
GO:0019221	0.728938790715927	cytokine-mediated signaling pathway
GO:0034097	0.728938790715927	response to cytokine
GO:0043523	0.728938790715927	regulation of neuron apoptotic process
GO:0043524	0.728938790715927	negative regulation of neuron apoptotic process
GO:0051402	0.728938790715927	neuron apoptotic process
GO:0070120	0.728938790715927	ciliary neurotrophic factor-mediated signaling pathway
GO:0070997	0.728938790715927	neuron death
GO:0071345	0.728938790715927	cellular response to cytokine stimulus
GO:1901214	0.728938790715927	regulation of neuron death
GO:1901215	0.728938790715927	negative regulation of neuron death
