ann_term	CC	annotation
GO:1903510	0.644570128913405	mucopolysaccharide metabolic process
GO:0015016	0.643800260928729	[heparan sulfate]-glucosamine N-sulfotransferase activity
GO:0034483	0.643800260928729	heparan sulfate sulfotransferase activity
GO:0007212	0.643078672953244	dopamine receptor signaling pathway
GO:0048268	0.643078672953244	clathrin coat assembly
GO:0071867	0.643078672953244	response to monoamine
GO:0071868	0.643078672953244	cellular response to monoamine stimulus
GO:0071869	0.643078672953244	response to catecholamine
GO:0071870	0.643078672953244	cellular response to catecholamine stimulus
GO:1903350	0.643078672953244	response to dopamine
GO:1903351	0.643078672953244	cellular response to dopamine
GO:0004511	0.643078672953244	tyrosine 3-monooxygenase activity
GO:0030276	0.643078672953244	clathrin binding
GO:0032051	0.643078672953244	clathrin light chain binding
GO:0007156	0.642867367127777	homophilic cell adhesion via plasma membrane adhesion molecules
GO:0098742	0.642867367127777	cell-cell adhesion via plasma-membrane adhesion molecules
GO:0004860	0.641366412823332	protein kinase inhibitor activity
GO:0019210	0.641366412823332	kinase inhibitor activity
GO:0050817	0.64124698774935	coagulation
GO:0007267	0.640448483309763	cell-cell signaling
GO:0008201	0.639995102135028	heparin binding
GO:0007166	0.639598821235731	cell surface receptor signaling pathway
GO:0050778	0.639506723885832	positive regulation of immune response
GO:0062023	0.639435513397009	collagen-containing extracellular matrix
GO:0005882	0.638485489037811	intermediate filament
GO:0045111	0.638485489037811	intermediate filament cytoskeleton
GO:0031012	0.637200820304087	extracellular matrix
GO:0007517	0.636090003730437	muscle organ development
GO:0061061	0.636090003730437	muscle structure development
GO:0035690	0.634679960309733	cellular response to drug
GO:0002520	0.634497019457252	immune system development
GO:0004415	0.633523894808258	hyalurononglucosaminidase activity
GO:0015929	0.633523894808258	hexosaminidase activity
GO:0032870	0.63230109385341	cellular response to hormone stimulus
GO:0042611	0.631943111516824	MHC protein complex
GO:0042613	0.631943111516824	MHC class II protein complex
GO:0000795	0.631442427713539	synaptonemal complex
GO:0099086	0.631442427713539	synaptonemal structure
GO:0031109	0.631390737020567	microtubule polymerization or depolymerization
GO:0031110	0.631390737020567	regulation of microtubule polymerization or depolymerization
GO:0050776	0.63100257180521	regulation of immune response
GO:0007219	0.630706018333569	Notch signaling pathway
GO:0008544	0.629097044823573	epidermis development
GO:2000026	0.628273601551227	regulation of multicellular organismal development
GO:0003676	0.627396083734333	nucleic acid binding
GO:0019882	0.626375330798614	antigen processing and presentation
GO:0008384	0.626375330798614	IkappaB kinase activity
GO:0045321	0.626218937686324	leukocyte activation
GO:0046649	0.626218937686324	lymphocyte activation
GO:0030154	0.626142362454534	cell differentiation
GO:0048869	0.626142362454534	cellular developmental process
GO:0019199	0.62535373791189	transmembrane receptor protein kinase activity
GO:0005581	0.624520263741435	collagen trimer
GO:0009611	0.624158897035988	response to wounding
GO:0002062	0.623697070189894	chondrocyte differentiation
GO:0030097	0.623339770156732	hemopoiesis
GO:0048534	0.623339770156732	hematopoietic or lymphoid organ development
GO:0070851	0.623339770156732	growth factor receptor binding
GO:0007599	0.622347076531474	hemostasis
GO:0050878	0.622347076531474	regulation of body fluid levels
GO:0005217	0.621963239793509	intracellular ligand-gated ion channel activity
GO:0005219	0.621963239793509	ryanodine-sensitive calcium-release channel activity
GO:0015278	0.621963239793509	calcium-release channel activity
GO:0099094	0.621963239793509	ligand-gated cation channel activity
GO:0099604	0.621963239793509	ligand-gated calcium channel activity
GO:0005488	0.621550778606373	binding
GO:0009790	0.621040953512498	embryo development
GO:0003707	0.620997082873055	steroid hormone receptor activity
GO:0008009	0.620807550080404	chemokine activity
GO:0042379	0.620807550080404	chemokine receptor binding
GO:0007399	0.620765853838901	nervous system development
GO:0051262	0.620098881343265	protein tetramerization
GO:0003674	0.61960234356372	molecular_function
GO:0098772	0.617653908521067	molecular function regulator
GO:0005861	0.617338977787609	troponin complex
GO:0005865	0.617338977787609	striated muscle thin filament
GO:0030016	0.617338977787609	myofibril
GO:0030017	0.617338977787609	sarcomere
GO:0036379	0.617338977787609	myofilament
GO:0043292	0.617338977787609	contractile fiber
GO:0007283	0.615597108239376	spermatogenesis
GO:0048232	0.615597108239376	male gamete generation
GO:0042470	0.615597108239376	melanosome
GO:0048770	0.615597108239376	pigment granule
GO:0051289	0.615174925748124	protein homotetramerization
GO:0008140	0.615174925748124	cAMP response element binding protein binding
GO:0005184	0.61505139983666	neuropeptide hormone activity
GO:0001933	0.614773905442773	negative regulation of protein phosphorylation
GO:0006469	0.614773905442773	negative regulation of protein kinase activity
GO:0033673	0.614773905442773	negative regulation of kinase activity
GO:0042326	0.614773905442773	negative regulation of phosphorylation
GO:0051348	0.614773905442773	negative regulation of transferase activity
GO:0004862	0.614773905442773	cAMP-dependent protein kinase inhibitor activity
GO:0008603	0.614773905442773	cAMP-dependent protein kinase regulator activity
GO:0045787	0.614702267567955	positive regulation of cell cycle
GO:0090068	0.614702267567955	positive regulation of cell cycle process
GO:1901989	0.614702267567955	positive regulation of cell cycle phase transition
GO:1902751	0.614702267567955	positive regulation of cell cycle G2/M phase transition
GO:0032501	0.614328068142109	multicellular organismal process
GO:0032994	0.612455879003089	protein-lipid complex
GO:0034358	0.612455879003089	plasma lipoprotein particle
GO:0042627	0.612455879003089	chylomicron
GO:1990777	0.612455879003089	lipoprotein particle
GO:0005212	0.612455879003089	structural constituent of eye lens
GO:0005246	0.612455879003089	calcium channel regulator activity
GO:0005923	0.611823100038362	bicellular tight junction
GO:0043296	0.611823100038362	apical junction complex
GO:0070160	0.611823100038362	tight junction
GO:0005267	0.61131855180253	potassium channel activity
GO:0008277	0.610438105793754	regulation of G protein-coupled receptor signaling pathway
GO:0015026	0.610438105793754	coreceptor activity
GO:0005185	0.610197133605697	neurohypophyseal hormone activity
GO:0030168	0.609671988643984	platelet activation
GO:0005577	0.609671988643984	fibrinogen complex
GO:0002694	0.60894393250877	regulation of leukocyte activation
GO:0050865	0.60894393250877	regulation of cell activation
GO:0051249	0.60894393250877	regulation of lymphocyte activation
GO:0051094	0.608937568824368	positive regulation of developmental process
GO:0015662	0.608372044989214	ion transmembrane transporter activity, phosphorylative mechanism
GO:0007276	0.607497146288858	gamete generation
GO:0032504	0.607497146288858	multicellular organism reproduction
GO:0048609	0.607497146288858	multicellular organismal reproductive process
GO:0007596	0.606888098284879	blood coagulation
GO:0048040	0.606888098284879	UDP-glucuronate decarboxylase activity
GO:0042493	0.605946208114625	response to drug
GO:0001527	0.604104207925775	microfibril
GO:0030291	0.604065619831991	protein serine/threonine kinase inhibitor activity
GO:0050789	0.604014863222494	regulation of biological process
GO:0050794	0.604014863222494	regulation of cellular process
GO:0065007	0.604014863222494	biological regulation
GO:0071855	0.6035981764279	neuropeptide receptor binding
GO:0006954	0.603185597449585	inflammatory response
GO:0042060	0.60223625618172	wound healing
GO:0009913	0.602097171655179	epidermal cell differentiation
GO:0010506	0.602097171655179	regulation of autophagy
GO:0030216	0.602097171655179	keratinocyte differentiation
GO:0043588	0.602097171655179	skin development
GO:0005388	0.600009542652592	calcium transmembrane transporter activity, phosphorylative mechanism
GO:0003013	0.598820057855102	circulatory system process
GO:0008015	0.598820057855102	blood circulation
GO:0008076	0.598536427207565	voltage-gated potassium channel complex
GO:0034705	0.598536427207565	potassium channel complex
GO:0005201	0.597970411845667	extracellular matrix structural constituent
GO:0005637	0.597427262390401	nuclear inner membrane
GO:0005639	0.597427262390401	integral component of nuclear inner membrane
GO:0031229	0.597427262390401	intrinsic component of nuclear inner membrane
GO:0022008	0.596798060254388	neurogenesis
GO:0030182	0.596798060254388	neuron differentiation
GO:0048699	0.596798060254388	generation of neurons
GO:0030507	0.596798060254388	spectrin binding
GO:0045595	0.596709906799782	regulation of cell differentiation
GO:0032400	0.5966971970215	melanosome localization
GO:0032401	0.5966971970215	establishment of melanosome localization
GO:0032402	0.5966971970215	melanosome transport
GO:0033059	0.5966971970215	cellular pigmentation
GO:0043473	0.5966971970215	pigmentation
GO:0051875	0.5966971970215	pigment granule localization
GO:0051904	0.5966971970215	pigment granule transport
GO:0051905	0.5966971970215	establishment of pigment granule localization
GO:0044057	0.596260997778798	regulation of system process
GO:0004714	0.595788038079807	transmembrane receptor protein tyrosine kinase activity
GO:0030296	0.59575253684846	protein tyrosine kinase activator activity
GO:0030298	0.59575253684846	receptor signaling protein tyrosine kinase activator activity
GO:0030971	0.59575253684846	receptor tyrosine kinase binding
GO:1990782	0.59575253684846	protein tyrosine kinase binding
GO:0002250	0.594548094860809	adaptive immune response
GO:0002263	0.594548094860809	cell activation involved in immune response
GO:0002285	0.594548094860809	lymphocyte activation involved in immune response
GO:0002286	0.594548094860809	T cell activation involved in immune response
GO:0002287	0.594548094860809	alpha-beta T cell activation involved in immune response
GO:0002292	0.594548094860809	T cell differentiation involved in immune response
GO:0002293	0.594548094860809	alpha-beta T cell differentiation involved in immune response
GO:0002294	0.594548094860809	CD4-positive, alpha-beta T cell differentiation involved in immune response
GO:0002295	0.594548094860809	T-helper cell lineage commitment
GO:0002360	0.594548094860809	T cell lineage commitment
GO:0002363	0.594548094860809	alpha-beta T cell lineage commitment
GO:0002366	0.594548094860809	leukocyte activation involved in immune response
GO:0002460	0.594548094860809	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains
GO:0002521	0.594548094860809	leukocyte differentiation
GO:0003012	0.594548094860809	muscle system process
GO:0006936	0.594548094860809	muscle contraction
GO:0006937	0.594548094860809	regulation of muscle contraction
GO:0006939	0.594548094860809	smooth muscle contraction
GO:0006940	0.594548094860809	regulation of smooth muscle contraction
GO:0007622	0.594548094860809	rhythmic behavior
GO:0008406	0.594548094860809	gonad development
GO:0022410	0.594548094860809	circadian sleep/wake cycle process
GO:0030098	0.594548094860809	lymphocyte differentiation
GO:0030217	0.594548094860809	T cell differentiation
GO:0035710	0.594548094860809	CD4-positive, alpha-beta T cell activation
GO:0042093	0.594548094860809	T-helper cell differentiation
GO:0042745	0.594548094860809	circadian sleep/wake cycle
GO:0043367	0.594548094860809	CD4-positive, alpha-beta T cell differentiation
GO:0043368	0.594548094860809	positive T cell selection
GO:0043369	0.594548094860809	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment
GO:0043373	0.594548094860809	CD4-positive, alpha-beta T cell lineage commitment
GO:0045058	0.594548094860809	T cell selection
GO:0045137	0.594548094860809	development of primary sexual characteristics
GO:0046631	0.594548094860809	alpha-beta T cell activation
GO:0046632	0.594548094860809	alpha-beta T cell differentiation
GO:0048512	0.594548094860809	circadian behavior
GO:0072538	0.594548094860809	T-helper 17 type immune response
GO:0072539	0.594548094860809	T-helper 17 cell differentiation
GO:0072540	0.594548094860809	T-helper 17 cell lineage commitment
GO:0090257	0.594548094860809	regulation of muscle system process
GO:0005138	0.594548094860809	interleukin-6 receptor binding
GO:0016499	0.594548094860809	orexin receptor activity
GO:0006836	0.593605664313947	neurotransmitter transport
GO:0030054	0.593007854916447	cell junction
GO:0070161	0.593007854916447	anchoring junction
GO:0060284	0.591818841989947	regulation of cell development
GO:0030855	0.591297222387822	epithelial cell differentiation
GO:0060429	0.591297222387822	epithelium development
GO:0008437	0.591297222387822	thyrotropin-releasing hormone activity
GO:1903522	0.59114287762619	regulation of blood circulation
GO:0035257	0.59018475613025	nuclear hormone receptor binding
GO:0051427	0.59018475613025	hormone receptor binding
GO:0061629	0.59018475613025	RNA polymerase II-specific DNA-binding transcription factor binding
GO:0007605	0.587400865771145	sensory perception of sound
GO:0050954	0.587400865771145	sensory perception of mechanical stimulus
GO:0007586	0.587350176036828	digestion
GO:0006334	0.586478947838615	nucleosome assembly
GO:0031497	0.586478947838615	chromatin assembly
GO:0000408	0.585910592272032	EKC/KEOPS complex
GO:0035988	0.585897247754143	chondrocyte proliferation
GO:0002253	0.585705010977655	activation of immune response
GO:0031958	0.58461697541204	corticosteroid receptor signaling pathway
GO:0031960	0.58461697541204	response to corticosteroid
GO:0042921	0.58461697541204	glucocorticoid receptor signaling pathway
GO:0043402	0.58461697541204	glucocorticoid mediated signaling pathway
GO:0051384	0.58461697541204	response to glucocorticoid
GO:0071384	0.58461697541204	cellular response to corticosteroid stimulus
GO:0071385	0.58461697541204	cellular response to glucocorticoid stimulus
GO:0005921	0.58461697541204	gap junction
GO:0005922	0.58461697541204	connexin complex
GO:0004883	0.58461697541204	glucocorticoid receptor activity
GO:0008284	0.58422014765426	positive regulation of cell population proliferation
GO:0032879	0.583906071157436	regulation of localization
GO:0005540	0.582186167359127	hyaluronic acid binding
GO:0098609	0.581543270478968	cell-cell adhesion
GO:0007631	0.580497273120464	feeding behavior
GO:0016533	0.58030643975974	protein kinase 5 complex
GO:0061575	0.58030643975974	cyclin-dependent protein serine/threonine kinase activator activity
GO:0015721	0.580152257212847	bile acid and bile salt transport
GO:0046982	0.580152257212847	protein heterodimerization activity
GO:0048584	0.578987342263747	positive regulation of response to stimulus
GO:0051270	0.578938014249929	regulation of cellular component movement
GO:0006333	0.578685207668003	chromatin assembly or disassembly
GO:0007167	0.577913109518574	enzyme linked receptor protein signaling pathway
GO:0031175	0.577623825386777	neuron projection development
GO:0048666	0.577623825386777	neuron development
GO:0010851	0.577273089683255	cyclase regulator activity
GO:0010853	0.577273089683255	cyclase activator activity
GO:0030249	0.577273089683255	guanylate cyclase regulator activity
GO:0030250	0.577273089683255	guanylate cyclase activator activity
GO:0031704	0.577273089683255	apelin receptor binding
GO:0007155	0.575484615939352	cell adhesion
GO:0022610	0.575484615939352	biological adhesion
GO:0042127	0.575255132600742	regulation of cell population proliferation
GO:0002252	0.575097298486785	immune effector process
GO:0035435	0.575097298486785	phosphate ion transmembrane transport
GO:0015114	0.575097298486785	phosphate ion transmembrane transporter activity
GO:0030284	0.575097298486785	estrogen receptor activity
GO:0004674	0.574788337582696	protein serine/threonine kinase activity
GO:0019207	0.574788337582696	kinase regulator activity
GO:0007417	0.57467852121903	central nervous system development
GO:0007420	0.57467852121903	brain development
GO:0060322	0.57467852121903	head development
GO:0019221	0.573760963425155	cytokine-mediated signaling pathway
GO:0034097	0.573760963425155	response to cytokine
GO:0043523	0.573760963425155	regulation of neuron apoptotic process
GO:0043524	0.573760963425155	negative regulation of neuron apoptotic process
GO:0051402	0.573760963425155	neuron apoptotic process
GO:0070120	0.573760963425155	ciliary neurotrophic factor-mediated signaling pathway
GO:0070997	0.573760963425155	neuron death
GO:0071345	0.573760963425155	cellular response to cytokine stimulus
GO:1901214	0.573760963425155	regulation of neuron death
GO:1901215	0.573760963425155	negative regulation of neuron death
GO:0005127	0.573760963425155	ciliary neurotrophic factor receptor binding
GO:0014070	0.57368054243413	response to organic cyclic compound
GO:0071407	0.57368054243413	cellular response to organic cyclic compound
GO:0007249	0.57348141397562	I-kappaB kinase/NF-kappaB signaling
GO:0019229	0.57348141397562	regulation of vasoconstriction
GO:0042310	0.57348141397562	vasoconstriction
GO:0043122	0.57348141397562	regulation of I-kappaB kinase/NF-kappaB signaling
GO:0043123	0.57348141397562	positive regulation of I-kappaB kinase/NF-kappaB signaling
GO:0097756	0.57348141397562	negative regulation of blood vessel diameter
GO:0042287	0.57348141397562	MHC protein binding
GO:0042289	0.57348141397562	MHC class II protein binding
GO:0031122	0.572397311169946	cytoplasmic microtubule organization
GO:1905515	0.572397311169946	non-motile cilium assembly
GO:0045202	0.572397311169946	synapse
GO:0097546	0.572397311169946	ciliary base
GO:0034237	0.572266794249569	protein kinase A regulatory subunit binding
GO:0051018	0.572266794249569	protein kinase A binding
GO:0021549	0.571563732486136	cerebellum development
GO:0022037	0.571563732486136	metencephalon development
GO:0030099	0.571563732486136	myeloid cell differentiation
GO:0030902	0.571563732486136	hindbrain development
GO:0040007	0.571095765737522	growth
GO:0006919	0.570697523616515	activation of cysteine-type endopeptidase activity involved in apoptotic process
GO:0010950	0.570697523616515	positive regulation of endopeptidase activity
GO:0010952	0.570697523616515	positive regulation of peptidase activity
GO:0043280	0.570697523616515	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:0045766	0.570697523616515	positive regulation of angiogenesis
GO:1904018	0.570697523616515	positive regulation of vasculature development
GO:2001056	0.570697523616515	positive regulation of cysteine-type endopeptidase activity
GO:0019911	0.570697523616515	structural constituent of myelin sheath
GO:0031854	0.570075170859274	orexigenic neuropeptide QRFP receptor binding
GO:0071495	0.569369765239459	cellular response to endogenous stimulus
GO:0042110	0.568635587094478	T cell activation
GO:0036297	0.56823855045336	interstrand cross-link repair
GO:0043240	0.56823855045336	Fanconi anaemia nuclear complex
GO:0048468	0.567682842834708	cell development
GO:0002200	0.566997336536267	somatic diversification of immune receptors
GO:0002562	0.566997336536267	somatic diversification of immune receptors via germline recombination within a single locus
GO:0016444	0.566997336536267	somatic cell DNA recombination
GO:0033151	0.566997336536267	V(D)J recombination
GO:0002764	0.566891549386794	immune response-regulating signaling pathway
GO:0007610	0.565803921714211	behavior
GO:0098661	0.565803921714211	inorganic anion transmembrane transport
GO:0002683	0.565756419564886	negative regulation of immune system process
GO:0002695	0.565756419564886	negative regulation of leukocyte activation
GO:0007159	0.565756419564886	leukocyte cell-cell adhesion
GO:0022407	0.565756419564886	regulation of cell-cell adhesion
GO:0022408	0.565756419564886	negative regulation of cell-cell adhesion
GO:0050863	0.565756419564886	regulation of T cell activation
GO:0050866	0.565756419564886	negative regulation of cell activation
GO:0050868	0.565756419564886	negative regulation of T cell activation
GO:0051250	0.565756419564886	negative regulation of lymphocyte activation
GO:1903037	0.565756419564886	regulation of leukocyte cell-cell adhesion
GO:1903038	0.565756419564886	negative regulation of leukocyte cell-cell adhesion
GO:0004838	0.565756419564886	L-tyrosine:2-oxoglutarate aminotransferase activity
GO:0070547	0.565756419564886	L-tyrosine aminotransferase activity
GO:0019955	0.565334155020347	cytokine binding
GO:0046332	0.565234805357766	SMAD binding
GO:0030865	0.565129742898305	cortical cytoskeleton organization
GO:0030866	0.565129742898305	cortical actin cytoskeleton organization
GO:0005911	0.565129742898305	cell-cell junction
GO:0005024	0.565129742898305	transforming growth factor beta-activated receptor activity
GO:0005026	0.565129742898305	transforming growth factor beta receptor activity, type II
GO:0030354	0.565129742898305	melanin-concentrating hormone activity
GO:0007186	0.56504616236943	G protein-coupled receptor signaling pathway
GO:0030234	0.56504616236943	enzyme regulator activity
GO:1990817	0.564974756320397	RNA adenylyltransferase activity
GO:0042167	0.564297349219428	heme catabolic process
GO:0004074	0.564297349219428	biliverdin reductase activity
GO:0005173	0.564297349219428	stem cell factor receptor binding
GO:0009755	0.564272746825	hormone-mediated signaling pathway
GO:0005227	0.564059491818641	calcium activated cation channel activity
GO:0015269	0.564059491818641	calcium-activated potassium channel activity
GO:0022839	0.564059491818641	ion gated channel activity
GO:0050793	0.563665518199153	regulation of developmental process
GO:0003018	0.5623458525392	vascular process in circulatory system
GO:0008360	0.5623458525392	regulation of cell shape
GO:0035150	0.5623458525392	regulation of tube size
GO:0035296	0.5623458525392	regulation of tube diameter
GO:0097746	0.5623458525392	regulation of blood vessel diameter
GO:0044839	0.562044759556843	cell cycle G2/M phase transition
GO:1902749	0.562044759556843	regulation of cell cycle G2/M phase transition
GO:0007169	0.560661971921005	transmembrane receptor protein tyrosine kinase signaling pathway
GO:0005157	0.560313440844878	macrophage colony-stimulating factor receptor binding
GO:0005149	0.559104577554558	interleukin-1 receptor binding
GO:0050909	0.558715276731088	sensory perception of taste
GO:0016011	0.558199527768893	dystroglycan complex
GO:0016012	0.558199527768893	sarcoglycan complex
GO:0004113	0.557927300994291	2',3'-cyclic-nucleotide 3'-phosphodiesterase activity
GO:0022604	0.557581388321108	regulation of cell morphogenesis
GO:0005143	0.557325102493706	interleukin-12 receptor binding
GO:0005615	0.556595566596088	extracellular space
GO:0015908	0.555988836569808	fatty acid transport
GO:0015909	0.555988836569808	long-chain fatty acid transport
GO:0032309	0.555988836569808	icosanoid secretion
GO:0046717	0.555988836569808	acid secretion
GO:0050482	0.555988836569808	arachidonic acid secretion
GO:0071715	0.555988836569808	icosanoid transport
GO:1901571	0.555988836569808	fatty acid derivative transport
GO:1903963	0.555988836569808	arachidonate transport
GO:0033993	0.555301760754318	response to lipid
GO:0043401	0.555301760754318	steroid hormone mediated signaling pathway
GO:0048545	0.555301760754318	response to steroid hormone
GO:0071383	0.555301760754318	cellular response to steroid hormone stimulus
GO:0071396	0.555301760754318	cellular response to lipid
GO:0005496	0.555301760754318	steroid binding
GO:0008013	0.555270991421765	beta-catenin binding
GO:0006336	0.553497399952071	DNA replication-independent nucleosome assembly
GO:0031055	0.553497399952071	chromatin remodeling at centromere
GO:0034080	0.553497399952071	CENP-A containing nucleosome assembly
GO:0034724	0.553497399952071	DNA replication-independent nucleosome organization
GO:0061641	0.553497399952071	CENP-A containing chromatin organization
GO:0003956	0.552756976481632	NAD(P)+-protein-arginine ADP-ribosyltransferase activity
GO:0009607	0.552329910131876	response to biotic stimulus
GO:0043207	0.552329910131876	response to external biotic stimulus
GO:0051707	0.552329910131876	response to other organism
GO:0098542	0.552329910131876	defense response to other organism
GO:0019887	0.551407117070858	protein kinase regulator activity
GO:0045087	0.55030597292426	innate immune response
GO:0007178	0.550197916405328	transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0007179	0.550197916405328	transforming growth factor beta receptor signaling pathway
GO:0017015	0.550197916405328	regulation of transforming growth factor beta receptor signaling pathway
GO:0030177	0.550197916405328	positive regulation of Wnt signaling pathway
GO:0030512	0.550197916405328	negative regulation of transforming growth factor beta receptor signaling pathway
GO:0060070	0.550197916405328	canonical Wnt signaling pathway
GO:0060828	0.550197916405328	regulation of canonical Wnt signaling pathway
GO:0071559	0.550197916405328	response to transforming growth factor beta
GO:0071560	0.550197916405328	cellular response to transforming growth factor beta stimulus
GO:0090092	0.550197916405328	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090101	0.550197916405328	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090263	0.550197916405328	positive regulation of canonical Wnt signaling pathway
GO:0090287	0.550197916405328	regulation of cellular response to growth factor stimulus
GO:0090288	0.550197916405328	negative regulation of cellular response to growth factor stimulus
GO:1903844	0.550197916405328	regulation of cellular response to transforming growth factor beta stimulus
GO:1903845	0.550197916405328	negative regulation of cellular response to transforming growth factor beta stimulus
GO:0042974	0.549854256615774	retinoic acid receptor binding
GO:0051015	0.549834528632863	actin filament binding
GO:0045597	0.549760211355874	positive regulation of cell differentiation
GO:0045637	0.549760211355874	regulation of myeloid cell differentiation
GO:0045639	0.549760211355874	positive regulation of myeloid cell differentiation
GO:1903706	0.549760211355874	regulation of hemopoiesis
GO:1903708	0.549760211355874	positive regulation of hemopoiesis
GO:0000120	0.549760211355874	RNA polymerase I transcription regulator complex
GO:0005668	0.549760211355874	RNA polymerase transcription factor SL1 complex
GO:0005509	0.549458682028205	calcium ion binding
GO:0015889	0.549131113200589	cobalamin transport
GO:0000186	0.548426400743676	activation of MAPKK activity
GO:0008343	0.548426400743676	adult feeding behavior
GO:0030534	0.548426400743676	adult behavior
GO:0032094	0.548426400743676	response to food
GO:0032095	0.548426400743676	regulation of response to food
GO:0032096	0.548426400743676	negative regulation of response to food
GO:0032098	0.548426400743676	regulation of appetite
GO:0032099	0.548426400743676	negative regulation of appetite
GO:0032102	0.548426400743676	negative regulation of response to external stimulus
GO:0032104	0.548426400743676	regulation of response to extracellular stimulus
