ann_term	q_val	annotation
GO:0002065	0.775968276631764	columnar/cuboidal epithelial cell differentiation
GO:0002066	0.775968276631764	columnar/cuboidal epithelial cell development
GO:0007289	0.775968276631764	spermatid nucleus differentiation
GO:0007291	0.775968276631764	sperm individualization
GO:0007292	0.775968276631764	female gamete generation
GO:0007304	0.775968276631764	chorion-containing eggshell formation
GO:0007617	0.775968276631764	mating behavior
GO:0009792	0.775968276631764	embryo development ending in birth or egg hatching
GO:0019098	0.775968276631764	reproductive behavior
GO:0030703	0.775968276631764	eggshell formation
GO:0030707	0.775968276631764	ovarian follicle cell development
GO:0035092	0.775968276631764	sperm chromatin condensation
GO:0045924	0.775968276631764	regulation of female receptivity
GO:0046008	0.775968276631764	regulation of female receptivity, post-mating
GO:0048477	0.775968276631764	oogenesis
GO:0060180	0.775968276631764	female mating behavior
GO:0005213	0.775968276631764	structural constituent of egg chorion
GO:0006527	0.775968276631764	arginine catabolic process
GO:0006805	0.775968276631764	xenobiotic metabolic process
GO:0006855	0.775968276631764	drug transmembrane transport
GO:0009407	0.775968276631764	toxin catabolic process
GO:0009410	0.775968276631764	response to xenobiotic stimulus
GO:0009850	0.775968276631764	auxin metabolic process
GO:0009852	0.775968276631764	auxin catabolic process
GO:0010124	0.775968276631764	phenylacetate catabolic process
GO:0015800	0.775968276631764	acidic amino acid transport
GO:0015807	0.775968276631764	L-amino acid transport
GO:0015813	0.775968276631764	L-glutamate transmembrane transport
GO:0042178	0.775968276631764	xenobiotic catabolic process
GO:0042447	0.775968276631764	hormone catabolic process
GO:0042908	0.775968276631764	xenobiotic transport
GO:0042919	0.775968276631764	benzoate transport
GO:0071466	0.775968276631764	cellular response to xenobiotic stimulus
GO:1902475	0.775968276631764	L-alpha-amino acid transmembrane transport
GO:1990397	0.775968276631764	queuosine salvage
GO:0000156	0.775968276631764	phosphorelay response regulator activity
GO:0004040	0.775968276631764	amidase activity
GO:0005283	0.775968276631764	amino acid:sodium symporter activity
GO:0005310	0.775968276631764	dicarboxylic acid transmembrane transporter activity
GO:0005343	0.775968276631764	organic acid:sodium symporter activity
GO:0005416	0.775968276631764	amino acid:cation symporter activity
GO:0008791	0.775968276631764	arginine N-succinyltransferase activity
GO:0008924	0.775968276631764	malate dehydrogenase (quinone) activity
GO:0008984	0.775968276631764	protein-glutamate methylesterase activity
GO:0015171	0.775968276631764	amino acid transmembrane transporter activity
GO:0015501	0.775968276631764	glutamate:sodium symporter activity
GO:0016867	0.775968276631764	intramolecular transferase activity, transferring acyl groups
GO:0016901	0.775968276631764	oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor
GO:0016993	0.775968276631764	precorrin-8X methylmutase activity
GO:0017153	0.775968276631764	sodium:dicarboxylate symporter activity
GO:0042925	0.775968276631764	benzoate transmembrane transporter activity
GO:0051723	0.775968276631764	protein methylesterase activity
GO:0003906	0.775968276631764	DNA-(apurinic or apyrimidinic site) endonuclease activity
GO:0032958	0.774442636660509	inositol phosphate biosynthetic process
GO:0043647	0.774442636660509	inositol phosphate metabolic process
GO:0071840	0.773827123553694	cellular component organization or biogenesis
GO:0046556	0.77248458979097	alpha-L-arabinofuranosidase activity
GO:0008199	0.770279976009624	ferric iron binding
GO:0044770	0.770126025512735	cell cycle phase transition
GO:1901987	0.770126025512735	regulation of cell cycle phase transition
GO:0007030	0.767155242108623	Golgi organization
GO:0015002	0.766770089337469	heme-copper terminal oxidase activity
GO:0010038	0.762410652515083	response to metal ion
GO:0005819	0.7616339771441	spindle
GO:0003352	0.761234880944956	regulation of cilium movement
GO:0060632	0.761234880944956	regulation of microtubule-based movement
GO:0071203	0.759859868921194	WASH complex
GO:0046916	0.759721984225923	cellular transition metal ion homeostasis
GO:0016579	0.752770749123905	protein deubiquitination
GO:0070646	0.752770749123905	protein modification by small protein removal
GO:0016888	0.752770749123905	endodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0008272	0.750065832337876	sulfate transport
GO:0015116	0.750065832337876	sulfate transmembrane transporter activity
GO:0043130	0.749119031139901	ubiquitin binding
GO:0006606	0.745747472307014	protein import into nucleus
GO:0034504	0.745747472307014	protein localization to nucleus
GO:0051170	0.745747472307014	import into nucleus
GO:0140142	0.745627723329885	nucleocytoplasmic carrier activity
GO:0005200	0.744012871132034	structural constituent of cytoskeleton
GO:0033557	0.741151586387084	Slx1-Slx4 complex
GO:0017108	0.741151586387084	5'-flap endonuclease activity
GO:0048256	0.741151586387084	flap endonuclease activity
GO:0006023	0.741022396788419	aminoglycan biosynthetic process
GO:0005506	0.73829084224341	iron ion binding
GO:0006113	0.732224070513449	fermentation
GO:0006554	0.732224070513449	lysine catabolic process
GO:0008614	0.732224070513449	pyridoxine metabolic process
GO:0008615	0.732224070513449	pyridoxine biosynthetic process
GO:0009061	0.732224070513449	anaerobic respiration
GO:0009068	0.732224070513449	aspartate family amino acid catabolic process
GO:0009401	0.732224070513449	phosphoenolpyruvate-dependent sugar phosphotransferase system
GO:0015947	0.732224070513449	methane metabolic process
GO:0015948	0.732224070513449	methanogenesis
GO:0015975	0.732224070513449	energy derivation by oxidation of reduced inorganic compounds
GO:0019475	0.732224070513449	L-lysine catabolic process to acetate
GO:0019477	0.732224070513449	L-lysine catabolic process
GO:0019665	0.732224070513449	anaerobic amino acid catabolic process
GO:0019666	0.732224070513449	nitrogenous compound fermentation
GO:0043446	0.732224070513449	cellular alkane metabolic process
GO:0043447	0.732224070513449	alkane biosynthetic process
GO:0046440	0.732224070513449	L-lysine metabolic process
GO:0009360	0.732224070513449	DNA polymerase III complex
GO:0033856	0.732224070513449	pyridoxine 5'-phosphate synthase activity
GO:0043772	0.732224070513449	acyl-phosphate glycerol-3-phosphate acyltransferase activity
GO:0002790	0.732224070513449	peptide secretion
GO:0009306	0.732224070513449	protein secretion
GO:0035592	0.732224070513449	establishment of protein localization to extracellular region
GO:0071692	0.732224070513449	protein localization to extracellular region
GO:0070273	0.732224070513449	phosphatidylinositol-4-phosphate binding
GO:0009378	0.732224070513449	four-way junction helicase activity
GO:0034212	0.731703086896352	peptide N-acetyltransferase activity
GO:0061733	0.731703086896352	peptide-lysine-N-acetyltransferase activity
GO:0070925	0.729794212421107	organelle assembly
GO:0055076	0.728357162605258	transition metal ion homeostasis
GO:0051246	0.726599080529285	regulation of protein metabolic process
GO:0043226	0.724842089184954	organelle
GO:0005094	0.724589357068994	Rho GDP-dissociation inhibitor activity
GO:0019321	0.724351087289173	pentose metabolic process
GO:0019566	0.724351087289173	arabinose metabolic process
GO:0046373	0.724351087289173	L-arabinose metabolic process
GO:0070085	0.723773379659625	glycosylation
GO:0070469	0.720411685800654	respirasome
GO:0004559	0.719620106630801	alpha-mannosidase activity
GO:0015923	0.719620106630801	mannosidase activity
GO:0051028	0.718678770455022	mRNA transport
GO:0000314	0.718508500403648	organellar small ribosomal subunit
GO:0005763	0.718508500403648	mitochondrial small ribosomal subunit
GO:0015935	0.718508500403648	small ribosomal subunit
GO:0016070	0.7177582658351	RNA metabolic process
GO:0009878	0.710742340055939	nodule morphogenesis
GO:0010098	0.710742340055939	suspensor development
GO:0042381	0.710742340055939	hemolymph coagulation
GO:0044111	0.710742340055939	development involved in symbiotic interaction
GO:0017080	0.710742340055939	sodium channel regulator activity
GO:0019871	0.710742340055939	sodium channel inhibitor activity
GO:0045786	0.7077428695663	negative regulation of cell cycle
GO:0009877	0.704178909234874	nodulation
GO:0018142	0.704012219379806	protein-DNA covalent cross-linking
GO:0018143	0.704012219379806	nucleic acid-protein covalent cross-linking
GO:0031966	0.696628712179336	mitochondrial membrane
GO:0006788	0.694035853712824	heme oxidation
GO:0004392	0.694035853712824	heme oxygenase (decyclizing) activity
GO:0005875	0.693952753612913	microtubule associated complex
GO:0019866	0.692215838438311	organelle inner membrane
GO:0032182	0.686599219053155	ubiquitin-like protein binding
GO:0009628	0.684199160532314	response to abiotic stimulus
GO:0005740	0.680073299256627	mitochondrial envelope
GO:0048878	0.674264805735106	chemical homeostasis
GO:0070647	0.673798671149135	protein modification by small protein conjugation or removal
GO:0006417	0.672078684107739	regulation of translation
GO:0034248	0.672078684107739	regulation of cellular amide metabolic process
GO:0043086	0.668330199672113	negative regulation of catalytic activity
GO:0044092	0.668330199672113	negative regulation of molecular function
GO:0006308	0.668330199672113	DNA catabolic process
GO:1901362	0.668330199672113	organic cyclic compound biosynthetic process
GO:0008276	0.665219303189287	protein methyltransferase activity
GO:0005549	0.664411718124141	odorant binding
GO:0005743	0.664289152596836	mitochondrial inner membrane
GO:0008762	0.664282606162946	UDP-N-acetylmuramate dehydrogenase activity
GO:0000334	0.662056185892859	3-hydroxyanthranilate 3,4-dioxygenase activity
GO:0051128	0.659154928037732	regulation of cellular component organization
GO:0004672	0.659154928037732	protein kinase activity
GO:0070652	0.658787654331311	HAUS complex
GO:0032446	0.658695550052843	protein modification by small protein conjugation
GO:0055088	0.654242135903136	lipid homeostasis
GO:0042618	0.649850916015681	poly-hydroxybutyrate metabolic process
GO:0042619	0.649850916015681	poly-hydroxybutyrate biosynthetic process
GO:0043570	0.649850916015681	maintenance of DNA repeat elements
GO:0043571	0.649850916015681	maintenance of CRISPR repeat elements
GO:1901440	0.649850916015681	poly(hydroxyalkanoate) metabolic process
GO:1901441	0.649850916015681	poly(hydroxyalkanoate) biosynthetic process
GO:0019915	0.648777980006688	lipid storage
GO:0030247	0.64775461035661	polysaccharide binding
GO:0035966	0.647275206813702	response to topologically incorrect protein
GO:0060294	0.64580826535589	cilium movement involved in cell motility
GO:0001534	0.64580826535589	radial spoke
GO:0005930	0.64580826535589	axoneme
GO:0032838	0.64580826535589	plasma membrane bounded cell projection cytoplasm
GO:0097014	0.64580826535589	ciliary plasm
GO:0099568	0.64580826535589	cytoplasmic region
GO:0016655	0.64580826535589	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor
GO:0008238	0.643223239771332	exopeptidase activity
GO:0035869	0.642172981762343	ciliary transition zone
GO:0036038	0.642172981762343	MKS complex
GO:0008134	0.641219087458489	transcription factor binding
GO:0004843	0.640756915385932	thiol-dependent ubiquitin-specific protease activity
GO:0005739	0.639986493374403	mitochondrion
GO:0008535	0.638035043217955	respiratory chain complex IV assembly
GO:0033617	0.638035043217955	mitochondrial cytochrome c oxidase assembly
GO:0009288	0.634739631174003	bacterial-type flagellum
GO:0009318	0.634739631174003	exodeoxyribonuclease VII complex
GO:0008855	0.634739631174003	exodeoxyribonuclease VII activity
GO:0007006	0.632410070689714	mitochondrial membrane organization
GO:0030131	0.629997168190766	clathrin adaptor complex
GO:0047396	0.627997125647474	glycosylphosphatidylinositol diacylglycerol-lyase activity
GO:0000124	0.627187866154777	SAGA complex
GO:0009892	0.626169191006636	negative regulation of metabolic process
GO:0006468	0.626015082600627	protein phosphorylation
GO:0003854	0.624069181500589	3-beta-hydroxy-delta5-steroid dehydrogenase activity
GO:0016229	0.624069181500589	steroid dehydrogenase activity
GO:0033764	0.624069181500589	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor
GO:0005770	0.621450565707819	late endosome
GO:0015631	0.621450565707819	tubulin binding
GO:0000123	0.612920176133839	histone acetyltransferase complex
GO:0004594	0.611252479303064	pantothenate kinase activity
GO:0016705	0.608982361517541	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
GO:0035303	0.604305871847655	regulation of dephosphorylation
GO:0004536	0.604305871847655	deoxyribonuclease activity
GO:0051606	0.603554866721558	detection of stimulus
GO:0017062	0.600681156480161	respiratory chain complex III assembly
GO:0034551	0.600681156480161	mitochondrial respiratory chain complex III assembly
GO:0044782	0.593834396814931	cilium organization
GO:0031145	0.59158540399481	anaphase-promoting complex-dependent catabolic process
GO:0008137	0.589997386729876	NADH dehydrogenase (ubiquinone) activity
GO:0050136	0.589997386729876	NADH dehydrogenase (quinone) activity
GO:0002100	0.589997386729876	tRNA wobble adenosine to inosine editing
GO:0006382	0.589997386729876	adenosine to inosine editing
GO:0016553	0.589997386729876	base conversion or substitution editing
GO:0008251	0.589997386729876	tRNA-specific adenosine deaminase activity
GO:0070461	0.589997386729876	SAGA-type complex
GO:0009593	0.589450060092079	detection of chemical stimulus
GO:0050906	0.589450060092079	detection of stimulus involved in sensory perception
GO:0050907	0.589450060092079	detection of chemical stimulus involved in sensory perception
GO:0050912	0.589450060092079	detection of chemical stimulus involved in sensory perception of taste
GO:0008527	0.589450060092079	taste receptor activity
GO:0004180	0.589392039898078	carboxypeptidase activity
GO:0022618	0.589392039898078	ribonucleoprotein complex assembly
GO:0016310	0.588785188441586	phosphorylation
GO:0015708	0.585469819177298	silicic acid import across plasma membrane
GO:0019730	0.583859372623203	antimicrobial humoral response
GO:0019731	0.583859372623203	antibacterial humoral response
GO:0031011	0.583263260860075	Ino80 complex
GO:0033202	0.583263260860075	DNA helicase complex
GO:0097346	0.583263260860075	INO80-type complex
GO:0010564	0.582946439680866	regulation of cell cycle process
GO:0006928	0.580420349043201	movement of cell or subcellular component
GO:0004129	0.579377824250802	cytochrome-c oxidase activity
GO:0016675	0.579377824250802	oxidoreductase activity, acting on a heme group of donors
GO:0016676	0.579377824250802	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor
GO:0000098	0.579280364866039	sulfur amino acid catabolic process
GO:0030328	0.579280364866039	prenylcysteine catabolic process
GO:0030329	0.579280364866039	prenylcysteine metabolic process
GO:0043549	0.579280364866039	regulation of kinase activity
GO:0045859	0.579280364866039	regulation of protein kinase activity
GO:0051338	0.579280364866039	regulation of transferase activity
GO:0009555	0.577669949316752	pollen development
GO:0048229	0.577669949316752	gametophyte development
GO:0010011	0.577669949316752	auxin binding
GO:0032268	0.575455828651184	regulation of cellular protein metabolic process
GO:0031902	0.574713020568473	late endosome membrane
GO:0071986	0.574713020568473	Ragulator complex
GO:0000790	0.573788053156894	nuclear chromatin
GO:0070603	0.573788053156894	SWI/SNF superfamily-type complex
GO:1904949	0.573788053156894	ATPase complex
GO:0005741	0.570402334635514	mitochondrial outer membrane
GO:0031968	0.570402334635514	organelle outer membrane
GO:0008287	0.569799508587752	protein serine/threonine phosphatase complex
GO:1903293	0.569799508587752	phosphatase complex
GO:0042030	0.569490885792547	ATPase inhibitor activity
GO:0035091	0.569336632683021	phosphatidylinositol binding
GO:0008773	0.568895295427544	[protein-PII] uridylyltransferase activity
GO:0071973	0.55905195754679	bacterial-type flagellum-dependent cell motility
GO:0097588	0.55905195754679	archaeal or bacterial-type flagellum-dependent cell motility
GO:0004864	0.558471329011825	protein phosphatase inhibitor activity
GO:0019212	0.558471329011825	phosphatase inhibitor activity
GO:0006112	0.555085022034167	energy reserve metabolic process
GO:0018130	0.549879871410893	heterocycle biosynthetic process
GO:0005751	0.549879871410893	mitochondrial respiratory chain complex IV
GO:0045277	0.549879871410893	respiratory chain complex IV
GO:0005746	0.549879871410893	mitochondrial respirasome
GO:0005694	0.546376339843369	chromosome
GO:0004402	0.545934190286255	histone acetyltransferase activity
GO:0000910	0.54374821527531	cytokinesis
GO:0005977	0.543263032827272	glycogen metabolic process
GO:0005978	0.543263032827272	glycogen biosynthetic process
GO:0004373	0.543263032827272	glycogen (starch) synthase activity
GO:0009314	0.542757323503132	response to radiation
GO:0045026	0.541756278039146	plasma membrane fusion
GO:0051801	0.539263053957658	cytolysis in other organism involved in symbiotic interaction
GO:0052331	0.539263053957658	hemolysis in other organism involved in symbiotic interaction
GO:0032006	0.537367863475794	regulation of TOR signaling
GO:0006479	0.532361578592657	protein methylation
GO:0008213	0.532361578592657	protein alkylation
GO:0051883	0.532361578592657	killing of cells in other organism involved in symbiotic interaction
GO:0009002	0.530499603262804	serine-type D-Ala-D-Ala carboxypeptidase activity
GO:0008064	0.529188222985992	regulation of actin polymerization or depolymerization
GO:0008154	0.529188222985992	actin polymerization or depolymerization
