ann_term	CC	annotation
GO:0198738	0.00312966077958564	cell-cell signaling by wnt
GO:1905114	0.00312966077958564	cell surface receptor signaling pathway involved in cell-cell signaling
GO:0036094	0.00324827320094608	small molecule binding
GO:0005921	0.00325717012637478	gap junction
GO:0005922	0.00325717012637478	connexin complex
GO:0004675	0.00334209010853257	transmembrane receptor protein serine/threonine kinase activity
GO:0030296	0.00354906262251393	protein tyrosine kinase activator activity
GO:0030298	0.00354906262251393	receptor signaling protein tyrosine kinase activator activity
GO:0030971	0.00354906262251393	receptor tyrosine kinase binding
GO:1990782	0.00354906262251393	protein tyrosine kinase binding
GO:0098797	0.00363375551888372	plasma membrane protein complex
GO:0018195	0.00365994776657058	peptidyl-arginine modification
GO:0042287	0.00372229434144135	MHC protein binding
GO:0042289	0.00372229434144135	MHC class II protein binding
GO:0043168	0.00388709762459352	anion binding
GO:0030097	0.0039219713000595	hemopoiesis
GO:0048534	0.0039219713000595	hematopoietic or lymphoid organ development
GO:0018101	0.00413607635242805	protein citrullination
GO:0007399	0.00439945712943821	nervous system development
GO:0030554	0.00500967094412039	adenyl nucleotide binding
GO:0032559	0.0050299602886431	adenyl ribonucleotide binding
GO:0030282	0.00511675507343412	bone mineralization
GO:0030500	0.00511675507343412	regulation of bone mineralization
GO:0051341	0.00511675507343412	regulation of oxidoreductase activity
GO:0051354	0.00511675507343412	negative regulation of oxidoreductase activity
GO:1900757	0.00511675507343412	regulation of D-amino-acid oxidase activity
GO:1900758	0.00511675507343412	negative regulation of D-amino-acid oxidase activity
GO:0046848	0.00511675507343412	hydroxyapatite binding
GO:0009913	0.00539025157125219	epidermal cell differentiation
GO:0030216	0.00539025157125219	keratinocyte differentiation
GO:0043588	0.00539025157125219	skin development
GO:0031214	0.00564469956398572	biomineral tissue development
GO:0070167	0.00564469956398572	regulation of biomineral tissue development
GO:0110148	0.00564469956398572	biomineralization
GO:0110149	0.00564469956398572	regulation of biomineralization
GO:0030154	0.00577018966748292	cell differentiation
GO:0048869	0.00577018966748292	cellular developmental process
GO:0034703	0.00577188646403102	cation channel complex
GO:0031424	0.00638102341112344	keratinization
GO:0051049	0.00639006713179559	regulation of transport
GO:0032553	0.00642582689260353	ribonucleotide binding
GO:0045597	0.00654851895244959	positive regulation of cell differentiation
GO:0045637	0.00654851895244959	regulation of myeloid cell differentiation
GO:0045639	0.00654851895244959	positive regulation of myeloid cell differentiation
GO:1903706	0.00654851895244959	regulation of hemopoiesis
GO:1903708	0.00654851895244959	positive regulation of hemopoiesis
GO:0000120	0.00654851895244959	RNA polymerase I transcription regulator complex
GO:0005668	0.00654851895244959	RNA polymerase transcription factor SL1 complex
GO:0045321	0.00682819049048517	leukocyte activation
GO:0046649	0.00682819049048517	lymphocyte activation
GO:0031406	0.00697255245058828	carboxylic acid binding
GO:0043177	0.00697255245058828	organic acid binding
GO:0030545	0.0070461464736196	receptor regulator activity
GO:0030546	0.0070461464736196	signaling receptor activator activity
GO:0048018	0.0070461464736196	receptor ligand activity
GO:0097367	0.00768496440149519	carbohydrate derivative binding
GO:0008384	0.00778620303569851	IkappaB kinase activity
GO:0007155	0.00843076597121803	cell adhesion
GO:0022610	0.00843076597121803	biological adhesion
GO:0030099	0.0084958280346406	myeloid cell differentiation
GO:0001503	0.00858120862706904	ossification
GO:0030855	0.00882017886143529	epithelial cell differentiation
GO:0060429	0.00882017886143529	epithelium development
GO:0004860	0.00889536120094031	protein kinase inhibitor activity
GO:0019210	0.00889536120094031	kinase inhibitor activity
GO:0007259	0.00935722489282041	receptor signaling pathway via JAK-STAT
GO:0097696	0.00935722489282041	receptor signaling pathway via STAT
GO:0008144	0.00944622739729575	drug binding
GO:0005524	0.00956353275061548	ATP binding
GO:0021537	0.00968703375643755	telencephalon development
GO:0021543	0.00968703375643755	pallium development
GO:0021987	0.00968703375643755	cerebral cortex development
GO:0030900	0.00968703375643755	forebrain development
GO:0032555	0.0096951802332267	purine ribonucleotide binding
GO:0098772	0.00996716594969674	molecular function regulator
GO:0017076	0.00999088129012243	purine nucleotide binding
GO:0002252	0.0101137002299071	immune effector process
GO:0010506	0.0108789422099701	regulation of autophagy
GO:0071495	0.0108897193464595	cellular response to endogenous stimulus
GO:0018149	0.0109584203860511	peptide cross-linking
GO:0009888	0.011743738970634	tissue development
GO:0007156	0.0122768224979183	homophilic cell adhesion via plasma membrane adhesion molecules
GO:0098742	0.0122955603426118	cell-cell adhesion via plasma-membrane adhesion molecules
GO:0002764	0.0127328559066566	immune response-regulating signaling pathway
GO:0035690	0.0127949511822018	cellular response to drug
GO:0000795	0.0130878016998709	synaptonemal complex
GO:0099086	0.0130878016998709	synaptonemal structure
GO:0003810	0.014175475872151	protein-glutamine gamma-glutamyltransferase activity
GO:0007596	0.0144896378053165	blood coagulation
GO:0007599	0.0146277080604705	hemostasis
GO:0050878	0.0146277080604705	regulation of body fluid levels
GO:0019955	0.0148586553098606	cytokine binding
GO:0098609	0.0153474989767826	cell-cell adhesion
GO:0010942	0.0158414708684153	positive regulation of cell death
GO:0043065	0.0158414708684153	positive regulation of apoptotic process
GO:0043068	0.0158414708684153	positive regulation of programmed cell death
GO:0005185	0.0159785912057118	neurohypophyseal hormone activity
GO:0007631	0.0162157450470774	feeding behavior
GO:0009052	0.0163686646139795	pentose-phosphate shunt, non-oxidative branch
GO:0004751	0.0163686646139795	ribose-5-phosphate isomerase activity
GO:0043269	0.0164185682821097	regulation of ion transport
GO:0034702	0.0169664949026653	ion channel complex
GO:0009607	0.0170007692630658	response to biotic stimulus
GO:0043207	0.0170007692630658	response to external biotic stimulus
GO:0051707	0.0170007692630658	response to other organism
GO:0098542	0.0170007692630658	defense response to other organism
GO:0005813	0.0173478475510265	centrosome
GO:0005874	0.017602451113986	microtubule
GO:0009615	0.017954270643404	response to virus
GO:0051607	0.017954270643404	defense response to virus
GO:0005184	0.0181404002240944	neuropeptide hormone activity
GO:0005923	0.0189072008831366	bicellular tight junction
GO:0043296	0.0189072008831366	apical junction complex
GO:0070160	0.0189072008831366	tight junction
GO:0005488	0.019012440623121	binding
GO:0071855	0.0193307276990162	neuropeptide receptor binding
GO:0007249	0.0193565739777992	I-kappaB kinase/NF-kappaB signaling
GO:0043122	0.0193565739777992	regulation of I-kappaB kinase/NF-kappaB signaling
GO:0043123	0.0193565739777992	positive regulation of I-kappaB kinase/NF-kappaB signaling
GO:0030865	0.0194078591498824	cortical cytoskeleton organization
GO:0030866	0.0194078591498824	cortical actin cytoskeleton organization
GO:0031329	0.0197924396075667	regulation of cellular catabolic process
GO:0018216	0.0204888139412932	peptidyl-arginine methylation
GO:0034969	0.0204888139412932	histone arginine methylation
GO:0043985	0.0204888139412932	histone H4-R3 methylation
GO:0005856	0.0205333763981757	cytoskeleton
GO:0031323	0.0209739456957403	regulation of cellular metabolic process
GO:0005744	0.0211131267248783	TIM23 mitochondrial import inner membrane translocase complex
GO:0051171	0.0215573377602871	regulation of nitrogen compound metabolic process
GO:0080090	0.0215573377602871	regulation of primary metabolic process
GO:0046148	0.0219748863524507	pigment biosynthetic process
GO:0008200	0.0221269009275733	ion channel inhibitor activity
GO:0016248	0.0221269009275733	channel inhibitor activity
GO:0003870	0.022336527558504	5-aminolevulinate synthase activity
GO:0045229	0.0223830938718797	external encapsulating structure organization
GO:0071555	0.0223830938718797	cell wall organization
GO:0009664	0.0224413525718322	plant-type cell wall organization
GO:0071669	0.0224413525718322	plant-type cell wall organization or biogenesis
GO:0005164	0.0228225886518021	tumor necrosis factor receptor binding
GO:0032813	0.0228225886518021	tumor necrosis factor receptor superfamily binding
GO:0017080	0.022898546247604	sodium channel regulator activity
GO:0019871	0.022898546247604	sodium channel inhibitor activity
GO:0009878	0.022898546247604	nodule morphogenesis
GO:0044111	0.022898546247604	development involved in symbiotic interaction
GO:0010098	0.0228985462476041	suspensor development
GO:0001405	0.0239717240454285	PAM complex, Tim23 associated import motor
GO:0031262	0.0245213487697948	Ndc80 complex
GO:0031617	0.0245213487697948	NMS complex
GO:0019222	0.0245321445408585	regulation of metabolic process
GO:0008544	0.0246464271962406	epidermis development
GO:0005581	0.0246879719368848	collagen trimer
GO:0071554	0.0250032958294259	cell wall organization or biogenesis
GO:0009605	0.0250197265391697	response to external stimulus
GO:0004714	0.0258409783500553	transmembrane receptor protein tyrosine kinase activity
GO:0016887	0.0261758456913211	ATPase activity
GO:0009889	0.0264339542058855	regulation of biosynthetic process
GO:0005811	0.0264347364668805	lipid droplet
GO:0012511	0.0264347364668805	monolayer-surrounded lipid storage body
GO:0010556	0.0264466325246946	regulation of macromolecule biosynthetic process
GO:0031326	0.0264466325246946	regulation of cellular biosynthetic process
GO:2000112	0.0264466325246946	regulation of cellular macromolecule biosynthetic process
GO:0035639	0.0266931583667036	purine ribonucleoside triphosphate binding
GO:0005024	0.0271368581849364	transforming growth factor beta-activated receptor activity
GO:0005026	0.0271368581849364	transforming growth factor beta receptor activity, type II
GO:0007586	0.0271646155046243	digestion
GO:0060255	0.0274300697562105	regulation of macromolecule metabolic process
GO:0007623	0.0276114161476655	circadian rhythm
GO:0048511	0.0276114161476655	rhythmic process
GO:0047961	0.0277303882807922	glycine N-acyltransferase activity
GO:0006355	0.0278742255822033	regulation of transcription, DNA-templated
GO:1903506	0.0278742255822033	regulation of nucleic acid-templated transcription
GO:2001141	0.0278742255822033	regulation of RNA biosynthetic process
GO:0051252	0.0279450998596008	regulation of RNA metabolic process
GO:0019219	0.0282095426531669	regulation of nucleobase-containing compound metabolic process
GO:0003676	0.0284150017129365	nucleic acid binding
GO:0031704	0.0284528244789108	apelin receptor binding
GO:0010468	0.0286623297549959	regulation of gene expression
GO:0006216	0.0294224760571028	cytidine catabolic process
GO:0009164	0.0294224760571028	nucleoside catabolic process
GO:0009972	0.0294224760571028	cytidine deamination
GO:0034656	0.0294224760571028	nucleobase-containing small molecule catabolic process
GO:0042454	0.0294224760571028	ribonucleoside catabolic process
GO:0046087	0.0294224760571028	cytidine metabolic process
GO:0046131	0.0294224760571028	pyrimidine ribonucleoside metabolic process
GO:0046133	0.0294224760571028	pyrimidine ribonucleoside catabolic process
GO:0046135	0.0294224760571028	pyrimidine nucleoside catabolic process
GO:0072529	0.0294224760571028	pyrimidine-containing compound catabolic process
GO:1901658	0.0294224760571028	glycosyl compound catabolic process
GO:0004126	0.0294224760571028	cytidine deaminase activity
GO:0010851	0.0304564207658239	cyclase regulator activity
GO:0010853	0.0304564207658239	cyclase activator activity
GO:0030249	0.0304564207658239	guanylate cyclase regulator activity
GO:0030250	0.0304564207658239	guanylate cyclase activator activity
GO:0015908	0.0306385385874985	fatty acid transport
GO:0015909	0.0306385385874985	long-chain fatty acid transport
GO:0032309	0.0306385385874985	icosanoid secretion
GO:0046717	0.0306385385874985	acid secretion
GO:0050482	0.0306385385874985	arachidonic acid secretion
GO:0071715	0.0306385385874985	icosanoid transport
GO:1901571	0.0306385385874985	fatty acid derivative transport
GO:1903963	0.0306385385874985	arachidonate transport
GO:0009163	0.0306728337984201	nucleoside biosynthetic process
GO:0042455	0.0306728337984201	ribonucleoside biosynthetic process
GO:0004861	0.032307968578424	cyclin-dependent protein serine/threonine kinase inhibitor activity
GO:0006213	0.0328325513467363	pyrimidine nucleoside metabolic process
GO:0006950	0.0331861331590095	response to stress
GO:0005986	0.033589828654108	sucrose biosynthetic process
GO:0050307	0.033589828654108	sucrose-phosphate phosphatase activity
GO:0007417	0.033747865121451	central nervous system development
GO:0007420	0.033747865121451	brain development
GO:0060322	0.033747865121451	head development
GO:0006423	0.0338526625724152	cysteinyl-tRNA aminoacylation
GO:0004817	0.0338526625724152	cysteine-tRNA ligase activity
GO:0006612	0.0341770449867966	protein targeting to membrane
GO:0006613	0.0342142581166459	cotranslational protein targeting to membrane
GO:0006614	0.0342142581166459	SRP-dependent cotranslational protein targeting to membrane
GO:0005227	0.035745806477792	calcium activated cation channel activity
GO:0015269	0.035745806477792	calcium-activated potassium channel activity
GO:0022839	0.035745806477792	ion gated channel activity
GO:0007219	0.0357728584159097	Notch signaling pathway
GO:0005199	0.0359575487159218	structural constituent of cell wall
GO:0050817	0.0361925675687386	coagulation
GO:0009143	0.0364545590068822	nucleoside triphosphate catabolic process
GO:1901659	0.0366605290152676	glycosyl compound biosynthetic process
GO:0022603	0.0367568752653984	regulation of anatomical structure morphogenesis
GO:0044281	0.0371824777613379	small molecule metabolic process
GO:0034237	0.0381757109674321	protein kinase A regulatory subunit binding
GO:0051018	0.0381757109674321	protein kinase A binding
GO:0006605	0.0395681608676276	protein targeting
GO:0051188	0.0412267498518075	cofactor biosynthetic process
GO:0032259	0.0413590009364019	methylation
GO:0007167	0.0416582579765428	enzyme linked receptor protein signaling pathway
GO:0016748	0.0417893673103667	succinyltransferase activity
GO:0016749	0.0417893673103667	N-succinyltransferase activity
GO:0003674	0.0418753282743471	molecular_function
GO:0030291	0.0420679361483182	protein serine/threonine kinase inhibitor activity
GO:0008745	0.0427126662237821	N-acetylmuramoyl-L-alanine amidase activity
GO:0045047	0.0429269165380119	protein targeting to ER
GO:0072599	0.0429269165380119	establishment of protein localization to endoplasmic reticulum
GO:0042451	0.04349464277194	purine nucleoside biosynthetic process
GO:0046129	0.04349464277194	purine ribonucleoside biosynthetic process
GO:0042167	0.0438123888470244	heme catabolic process
GO:0004074	0.0438123888470244	biliverdin reductase activity
GO:0016272	0.0444845502706827	prefoldin complex
GO:0005637	0.0446710390390601	nuclear inner membrane
GO:0005639	0.0446710390390601	integral component of nuclear inner membrane
GO:0031229	0.0446710390390601	intrinsic component of nuclear inner membrane
GO:0004107	0.0453437405795581	chorismate synthase activity
GO:0032101	0.0457288755031317	regulation of response to external stimulus
GO:0003824	0.0460301165814314	catalytic activity
GO:0004620	0.0477315119027064	phospholipase activity
GO:0005509	0.0479398145580194	calcium ion binding
GO:0005996	0.0479531976568862	monosaccharide metabolic process
GO:0003682	0.0489145433205358	chromatin binding
GO:0005102	0.0490872170842779	signaling receptor binding
GO:0098661	0.0491907066956263	inorganic anion transmembrane transport
GO:0001837	0.0493890880775363	epithelial to mesenchymal transition
GO:0048762	0.0493890880775363	mesenchymal cell differentiation
GO:0060485	0.0493890880775363	mesenchyme development
GO:0001216	0.0493890880775363	DNA-binding transcription activator activity
GO:0001228	0.0493890880775363	DNA-binding transcription activator activity, RNA polymerase II-specific
GO:0006400	0.0499570048594501	tRNA modification
GO:0000281	0.0500838946834646	mitotic cytokinesis
GO:0040001	0.0500838946834646	establishment of mitotic spindle localization
GO:0051293	0.0500838946834646	establishment of spindle localization
GO:0051653	0.0500838946834646	spindle localization
GO:0008152	0.0507711074003203	metabolic process
GO:0035435	0.0509332258186942	phosphate ion transmembrane transport
GO:0015114	0.0509332258186942	phosphate ion transmembrane transporter activity
GO:0003713	0.0509898863716575	transcription coactivator activity
GO:0004315	0.051385136465633	3-oxoacyl-[acyl-carrier-protein] synthase activity
GO:0070972	0.0514751544897608	protein localization to endoplasmic reticulum
GO:0000976	0.0517906407039442	transcription regulatory region sequence-specific DNA binding
GO:0001067	0.0517906407039442	regulatory region nucleic acid binding
GO:1990837	0.0517906407039442	sequence-specific double-stranded DNA binding
GO:0005326	0.0550794653804602	neurotransmitter transmembrane transporter activity
GO:0005328	0.0550794653804602	neurotransmitter:sodium symporter activity
GO:0005335	0.0550794653804602	serotonin:sodium symporter activity
GO:0008504	0.0550794653804602	monoamine transmembrane transporter activity
GO:0015296	0.0550794653804602	anion:cation symporter activity
GO:0015373	0.0550794653804602	anion:sodium symporter activity
GO:0015377	0.0550794653804602	cation:chloride symporter activity
GO:0015378	0.0550794653804602	sodium:chloride symporter activity
GO:1901618	0.0550794653804602	organic hydroxy compound transmembrane transporter activity
GO:0019068	0.0552941972811809	virion assembly
GO:0019318	0.0553507421502654	hexose metabolic process
GO:0019203	0.0558131192997274	carbohydrate phosphatase activity
GO:0050308	0.0558131192997274	sugar-phosphatase activity
GO:0006336	0.0567326401296682	DNA replication-independent nucleosome assembly
GO:0031055	0.0567326401296682	chromatin remodeling at centromere
GO:0034080	0.0567326401296682	CENP-A containing nucleosome assembly
GO:0034724	0.0567326401296682	DNA replication-independent nucleosome organization
GO:0061641	0.0567326401296682	CENP-A containing chromatin organization
GO:0019058	0.0570655707123438	viral life cycle
GO:0070851	0.0571262580987857	growth factor receptor binding
GO:0031491	0.0580155599790775	nucleosome binding
GO:0005173	0.058037729036147	stem cell factor receptor binding
GO:0042060	0.0589826958327559	wound healing
GO:0006432	0.059167344280471	phenylalanyl-tRNA aminoacylation
GO:0031490	0.0596584122196187	chromatin DNA binding
GO:0031492	0.0596584122196187	nucleosomal DNA binding
GO:0006260	0.0603991018736786	DNA replication
GO:0048870	0.0604497309417829	cell motility
GO:0051674	0.0604497309417829	localization of cell
GO:0031122	0.0605002328671052	cytoplasmic microtubule organization
GO:1905515	0.0605002328671052	non-motile cilium assembly
GO:0097546	0.0605002328671052	ciliary base
GO:0090150	0.0605012828153396	establishment of protein localization to membrane
GO:0008283	0.0609424145043865	cell population proliferation
GO:0040011	0.0610159167526602	locomotion
GO:0051289	0.0611099412133595	protein homotetramerization
GO:0008140	0.0611099412133595	cAMP response element binding protein binding
GO:0001510	0.0612620261606728	RNA methylation
GO:0009451	0.0619786597825961	RNA modification
GO:0000221	0.0623000580946942	vacuolar proton-transporting V-type ATPase, V1 domain
GO:0005133	0.062337612029359	interferon-gamma receptor binding
GO:0045595	0.0624728699162401	regulation of cell differentiation
GO:0072657	0.0624964031729057	protein localization to membrane
GO:0044419	0.0635952623679997	interspecies interaction between organisms
GO:0016679	0.0642086493708486	oxidoreductase activity, acting on diphenols and related substances as donors
GO:0009877	0.0658805693455273	nodulation
GO:0097159	0.0659376396900127	organic cyclic compound binding
GO:0004559	0.0659604015833158	alpha-mannosidase activity
GO:0015923	0.0659604015833158	mannosidase activity
GO:1901363	0.0659712673983407	heterocyclic compound binding
GO:0005129	0.0662576743714637	granulocyte macrophage colony-stimulating factor receptor binding
GO:0005137	0.0662576743714637	interleukin-5 receptor binding
GO:0008176	0.0663125752693961	tRNA (guanine-N7-)-methyltransferase activity
GO:0033554	0.0664057283130473	cellular response to stress
GO:0006281	0.0664731595414273	DNA repair
GO:0022008	0.0667238767435022	neurogenesis
GO:0030182	0.0667238767435022	neuron differentiation
GO:0048699	0.0667238767435022	generation of neurons
GO:0000049	0.0672323700978518	tRNA binding
GO:0008201	0.0676217725212174	heparin binding
GO:0007169	0.068160155513256	transmembrane receptor protein tyrosine kinase signaling pathway
GO:0048500	0.0688003838801725	signal recognition particle
GO:0008312	0.0688003838801725	7S RNA binding
GO:0034470	0.0689517432632712	ncRNA processing
GO:0050853	0.0692947572728455	B cell receptor signaling pathway
GO:0015721	0.0694589105467314	bile acid and bile salt transport
GO:0046982	0.0694589105467314	protein heterodimerization activity
GO:0002262	0.0697250395120858	myeloid cell homeostasis
GO:0030218	0.0697250395120858	erythrocyte differentiation
GO:0034101	0.0697250395120858	erythrocyte homeostasis
GO:0048872	0.0697250395120858	homeostasis of number of cells
GO:0030492	0.0697250395120858	hemoglobin binding
GO:0015850	0.0702722392587288	organic hydroxy compound transport
GO:0006974	0.0705759647836269	cellular response to DNA damage stimulus
GO:0009755	0.0706585265207162	hormone-mediated signaling pathway
GO:0014070	0.0723773985963252	response to organic cyclic compound
GO:0071407	0.0723773985963252	cellular response to organic cyclic compound
GO:0019902	0.0730825505347471	phosphatase binding
GO:1901698	0.0738208879271886	response to nitrogen compound
GO:0008150	0.0740390600321443	biological_process
GO:0004715	0.0743337019351149	non-membrane spanning protein tyrosine kinase activity
GO:0004668	0.0753658348025908	protein-arginine deiminase activity
GO:0090407	0.0754624865713605	organophosphate biosynthetic process
GO:0016471	0.0755045499246553	vacuolar proton-transporting V-type ATPase complex
GO:0003887	0.0756599506014817	DNA-directed DNA polymerase activity
GO:0004435	0.0759462948975986	phosphatidylinositol phospholipase C activity
GO:0004629	0.0759462948975986	phospholipase C activity
GO:0060284	0.0761300893893173	regulation of cell development
GO:0016556	0.0768451291105214	mRNA modification
GO:0080009	0.0768451291105214	mRNA methylation
GO:0006013	0.0773841624223559	mannose metabolic process
GO:1901700	0.0773975602602307	response to oxygen-containing compound
GO:0016298	0.0778502789808754	lipase activity
GO:0009790	0.0781033904785914	embryo development
GO:0005666	0.0787653296461258	RNA polymerase III complex
GO:0061608	0.0790198989003225	nuclear import signal receptor activity
GO:0061640	0.0799731819401781	cytoskeleton-dependent cytokinesis
GO:0001934	0.0799764736031728	positive regulation of protein phosphorylation
GO:0042327	0.0799764736031728	positive regulation of phosphorylation
GO:0035064	0.0805585339059215	methylated histone binding
GO:0140030	0.0805585339059215	modification-dependent protein binding
GO:0140034	0.0805585339059215	methylation-dependent protein binding
GO:0005681	0.0808668324318156	spliceosomal complex
GO:0016758	0.0809854078554266	transferase activity, transferring hexosyl groups
GO:0005774	0.0810074236054089	vacuolar membrane
GO:0002429	0.0812143931622746	immune response-activating cell surface receptor signaling pathway
GO:0002757	0.0812143931622746	immune response-activating signal transduction
GO:0002768	0.0812143931622746	immune response-regulating cell surface receptor signaling pathway
GO:0050851	0.0812143931622746	antigen receptor-mediated signaling pathway
GO:0019842	0.0816067658390894	vitamin binding
GO:1990904	0.0817643742970843	ribonucleoprotein complex
GO:0002200	0.0817685831542968	somatic diversification of immune receptors
GO:0002562	0.0817685831542968	somatic diversification of immune receptors via germline recombination within a single locus
GO:0016444	0.0817685831542968	somatic cell DNA recombination
GO:0033151	0.0817685831542968	V(D)J recombination
GO:0034062	0.0818936382587327	5'-3' RNA polymerase activity
GO:0097747	0.0818936382587327	RNA polymerase activity
GO:0002063	0.0827578463308149	chondrocyte development
GO:0032330	0.0827578463308149	regulation of chondrocyte differentiation
GO:0061035	0.0827578463308149	regulation of cartilage development
GO:0061181	0.0827578463308149	regulation of chondrocyte development
GO:0061572	0.0827578463308149	actin filament bundle organization
GO:0031005	0.0827578463308149	filamin binding
GO:0009627	0.082835252216966	systemic acquired resistance
GO:0009814	0.082835252216966	defense response, incompatible interaction
GO:0010112	0.082835252216966	regulation of systemic acquired resistance
GO:0042974	0.083057541743745	retinoic acid receptor binding
GO:0071310	0.0831691551663914	cellular response to organic substance
GO:0051704	0.0832100208772462	multi-organism process
GO:0006766	0.0832805248411744	vitamin metabolic process
GO:0006767	0.0832805248411744	water-soluble vitamin metabolic process
GO:0006801	0.0834183008878886	superoxide metabolic process
GO:0030317	0.0841027399225542	flagellated sperm motility
GO:0097722	0.0841027399225542	sperm motility
GO:1901317	0.0841027399225542	regulation of flagellated sperm motility
GO:1901318	0.0841027399225542	negative regulation of flagellated sperm motility
GO:1902019	0.0841027399225542	regulation of cilium-dependent cell motility
GO:1902020	0.0841027399225542	negative regulation of cilium-dependent cell motility
GO:2000242	0.0841027399225542	negative regulation of reproductive process
GO:0005794	0.0846344669749404	Golgi apparatus
GO:0000160	0.0851944294406503	phosphorelay signal transduction system
GO:0099081	0.0852682855737403	supramolecular polymer
GO:0099512	0.0852682855737403	supramolecular fiber
GO:0032040	0.0853687023997534	small-subunit processome
GO:0006144	0.0859376319429622	purine nucleobase metabolic process
GO:0009113	0.0859376319429622	purine nucleobase biosynthetic process
GO:0004637	0.0859376319429622	phosphoribosylamine-glycine ligase activity
GO:0030203	0.086123276318353	glycosaminoglycan metabolic process
GO:0016879	0.0869596809671241	ligase activity, forming carbon-nitrogen bonds
GO:0042493	0.0880378094012913	response to drug
GO:0008285	0.0880757365466069	negative regulation of cell population proliferation
GO:0000003	0.0882255845356175	reproduction
