ann_term	q_val	annotation
GO:0043086	0.95990965262881	negative regulation of catalytic activity
GO:0044092	0.95990965262881	negative regulation of molecular function
GO:0033227	0.95990965262881	dsRNA transport
GO:0051032	0.95990965262881	nucleic acid transmembrane transporter activity
GO:0051033	0.95990965262881	RNA transmembrane transporter activity
GO:0048038	0.95990965262881	quinone binding
GO:0051801	0.946284726337765	cytolysis in other organism involved in symbiotic interaction
GO:0052331	0.946284726337765	hemolysis in other organism involved in symbiotic interaction
GO:1901678	0.945935384931106	iron coordination entity transport
GO:0019730	0.944983335129941	antimicrobial humoral response
GO:0019731	0.944983335129941	antibacterial humoral response
GO:0007034	0.94450593042249	vacuolar transport
GO:0006508	0.944197469297113	proteolysis
GO:0046660	0.943748589485822	female sex differentiation
GO:0042600	0.941228280955379	egg chorion
GO:0032543	0.941152942342247	mitochondrial translation
GO:0140053	0.941152942342247	mitochondrial gene expression
GO:0006959	0.940568784860979	humoral immune response
GO:0034219	0.93869753526676	carbohydrate transmembrane transport
GO:0042834	0.93869753526676	peptidoglycan binding
GO:0003872	0.938479211486989	6-phosphofructokinase activity
GO:0055070	0.93609011208194	copper ion homeostasis
GO:0009725	0.934778164423006	response to hormone
GO:0005549	0.933319948756992	odorant binding
GO:0006213	0.928312802283091	pyrimidine nucleoside metabolic process
GO:0019783	0.92795923991915	ubiquitin-like protein-specific protease activity
GO:0015002	0.923399428869297	heme-copper terminal oxidase activity
GO:0009288	0.91952265207942	bacterial-type flagellum
GO:0009318	0.91952265207942	exodeoxyribonuclease VII complex
GO:0008855	0.91952265207942	exodeoxyribonuclease VII activity
GO:0007007	0.917611881049893	inner mitochondrial membrane organization
GO:0042407	0.917611881049893	cristae formation
GO:0003015	0.917611881049893	heart process
GO:0008016	0.917611881049893	regulation of heart contraction
GO:0045823	0.917611881049893	positive regulation of heart contraction
GO:0060047	0.917611881049893	heart contraction
GO:1903524	0.917611881049893	positive regulation of blood circulation
GO:0071858	0.917611881049893	corazonin receptor binding
GO:0004677	0.917018144650941	DNA-dependent protein kinase activity
GO:0007608	0.915113801822788	sensory perception of smell
GO:0005044	0.910429223293665	scavenger receptor activity
GO:0038024	0.910429223293665	cargo receptor activity
GO:0070652	0.907697450037971	HAUS complex
GO:0140142	0.906561831065888	nucleocytoplasmic carrier activity
GO:0019239	0.905246027074512	deaminase activity
GO:0009892	0.904794128969129	negative regulation of metabolic process
GO:0004529	0.904557204047559	exodeoxyribonuclease activity
GO:0016895	0.904557204047559	exodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0006112	0.897746073670019	energy reserve metabolic process
GO:0003964	0.896764945122915	RNA-directed DNA polymerase activity
GO:0017022	0.89620338036565	myosin binding
GO:0044782	0.894442335064502	cilium organization
GO:0070569	0.893754512694051	uridylyltransferase activity
GO:0019220	0.889466442183342	regulation of phosphate metabolic process
GO:0051174	0.889466442183342	regulation of phosphorus metabolic process
GO:0004560	0.886181779416928	alpha-L-fucosidase activity
GO:0015928	0.886181779416928	fucosidase activity
GO:0070176	0.884628398056835	DRM complex
GO:0090571	0.884628398056835	RNA polymerase II transcription repressor complex
GO:0008297	0.884628398056835	single-stranded DNA exodeoxyribonuclease activity
GO:0008409	0.884628398056835	5'-3' exonuclease activity
GO:0035312	0.884628398056835	5'-3' exodeoxyribonuclease activity
GO:0045145	0.884628398056835	single-stranded DNA 5'-3' exodeoxyribonuclease activity
GO:0045165	0.884628398056835	cell fate commitment
GO:0043486	0.884628398056835	histone exchange
GO:0044341	0.879310375947259	sodium-dependent phosphate transport
GO:0005436	0.879310375947259	sodium:phosphate symporter activity
GO:0008484	0.875599447549937	sulfuric ester hydrolase activity
GO:0008417	0.873480720172041	fucosyltransferase activity
GO:0009267	0.873241518436552	cellular response to starvation
GO:0009991	0.873241518436552	response to extracellular stimulus
GO:0031667	0.873241518436552	response to nutrient levels
GO:0031668	0.873241518436552	cellular response to extracellular stimulus
GO:0031669	0.873241518436552	cellular response to nutrient levels
GO:0042594	0.873241518436552	response to starvation
GO:0071496	0.873241518436552	cellular response to external stimulus
GO:0030198	0.870713640242898	extracellular matrix organization
GO:0043062	0.870713640242898	extracellular structure organization
GO:0000123	0.870713640242898	histone acetyltransferase complex
GO:0022884	0.868383686545872	macromolecule transmembrane transporter activity
GO:0006013	0.863936492830602	mannose metabolic process
GO:0140103	0.863931003091616	catalytic activity, acting on a glycoprotein
GO:0006030	0.859320256225462	chitin metabolic process
GO:1901071	0.859320256225462	glucosamine-containing compound metabolic process
GO:0051187	0.858912221355008	cofactor catabolic process
GO:0010033	0.85460762862708	response to organic substance
GO:0009100	0.85460762862708	glycoprotein metabolic process
GO:0010959	0.853116075535376	regulation of metal ion transport
GO:0008107	0.853116075535376	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.853116075535376	alpha-(1,2)-fucosyltransferase activity
GO:0043047	0.852396601595449	single-stranded telomeric DNA binding
GO:0098847	0.852396601595449	sequence-specific single stranded DNA binding
GO:0000314	0.852060032845118	organellar small ribosomal subunit
GO:0005763	0.852060032845118	mitochondrial small ribosomal subunit
GO:0015935	0.852060032845118	small ribosomal subunit
GO:0070011	0.852060032845118	peptidase activity, acting on L-amino acid peptides
GO:0007281	0.851062574827529	germ cell development
GO:0044770	0.850762883892465	cell cycle phase transition
GO:1901987	0.850762883892465	regulation of cell cycle phase transition
GO:0007218	0.850192156112241	neuropeptide signaling pathway
GO:0009719	0.847586900648612	response to endogenous stimulus
GO:0016763	0.843659005867351	transferase activity, transferring pentosyl groups
GO:0006665	0.84310763629357	sphingolipid metabolic process
GO:0006040	0.842559651277017	amino sugar metabolic process
GO:0045944	0.837292252302134	positive regulation of transcription by RNA polymerase II
GO:0015850	0.836910472966736	organic hydroxy compound transport
GO:0030990	0.835739922655105	intraciliary transport particle
GO:0030991	0.835739922655105	intraciliary transport particle A
GO:0006486	0.835739922655105	protein glycosylation
GO:0009101	0.835739922655105	glycoprotein biosynthetic process
GO:0043413	0.835739922655105	macromolecule glycosylation
GO:0000313	0.835259986751459	organellar ribosome
GO:0005761	0.835259986751459	mitochondrial ribosome
GO:0016125	0.833384783857632	sterol metabolic process
GO:0016655	0.830629512636154	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor
GO:0004645	0.827578955157908	1,4-alpha-oligoglucan phosphorylase activity
GO:0008184	0.827578955157908	glycogen phosphorylase activity
GO:0051592	0.824251393563411	response to calcium ion
GO:0061400	0.824251393563411	positive regulation of transcription from RNA polymerase II promoter in response to calcium ion
GO:0071241	0.824251393563411	cellular response to inorganic substance
GO:0071248	0.824251393563411	cellular response to metal ion
GO:0071277	0.824251393563411	cellular response to calcium ion
GO:1901522	0.824251393563411	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus
GO:1901988	0.824251393563411	negative regulation of cell cycle phase transition
GO:1901991	0.824251393563411	negative regulation of mitotic cell cycle phase transition
GO:0008233	0.82386100891417	peptidase activity
GO:0060294	0.819144458284291	cilium movement involved in cell motility
GO:0001534	0.819144458284291	radial spoke
GO:0005930	0.819144458284291	axoneme
GO:0032838	0.819144458284291	plasma membrane bounded cell projection cytoplasm
GO:0097014	0.819144458284291	ciliary plasm
GO:0099568	0.819144458284291	cytoplasmic region
GO:0044085	0.819144458284291	cellular component biogenesis
GO:0070461	0.813921256622146	SAGA-type complex
GO:0051883	0.808387014152461	killing of cells in other organism involved in symbiotic interaction
GO:0015708	0.801537397387535	silicic acid import across plasma membrane
GO:0032465	0.801045730628703	regulation of cytokinesis
GO:0051302	0.801045730628703	regulation of cell division
GO:0005742	0.80093183842186	mitochondrial outer membrane translocase complex
GO:0022402	0.799150632051096	cell cycle process
GO:0004332	0.798259722453986	fructose-bisphosphate aldolase activity
GO:0006996	0.789568380262198	organelle organization
GO:0005770	0.786777069954374	late endosome
GO:0004129	0.785552135630986	cytochrome-c oxidase activity
GO:0016675	0.785552135630986	oxidoreductase activity, acting on a heme group of donors
GO:0016676	0.785552135630986	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor
GO:0016043	0.785552135630986	cellular component organization
GO:0042219	0.77801976185403	cellular modified amino acid catabolic process
GO:0044273	0.77801976185403	sulfur compound catabolic process
GO:0007606	0.76972765526321	sensory perception of chemical stimulus
GO:0006182	0.767996068969121	cGMP biosynthetic process
GO:0046068	0.767996068969121	cGMP metabolic process
GO:0004383	0.767996068969121	guanylate cyclase activity
GO:0010564	0.767996068969121	regulation of cell cycle process
GO:0006450	0.760805511126085	regulation of translational fidelity
GO:0003905	0.759160833437319	alkylbase DNA N-glycosylase activity
GO:0009772	0.757423194724642	photosynthetic electron transport in photosystem II
GO:0045156	0.757423194724642	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity
GO:0004602	0.75538904386583	glutathione peroxidase activity
GO:0070449	0.754935279119055	elongin complex
GO:0003954	0.752169954998694	NADH dehydrogenase activity
GO:0002115	0.752051789483728	store-operated calcium entry
GO:0051924	0.752051789483728	regulation of calcium ion transport
GO:2001256	0.752051789483728	regulation of store-operated calcium entry
GO:0046873	0.751454384032229	metal ion transmembrane transporter activity
GO:0042302	0.751454384032229	structural constituent of cuticle
GO:0001906	0.74862876099249	cell killing
GO:0031640	0.74862876099249	killing of cells of other organism
GO:0031369	0.745621046858454	translation initiation factor binding
GO:0071107	0.741071977115051	response to parathyroid hormone
GO:0042030	0.739384282509076	ATPase inhibitor activity
GO:0016799	0.733236605029305	hydrolase activity, hydrolyzing N-glycosyl compounds
GO:0006625	0.726164485361812	protein targeting to peroxisome
GO:0015919	0.726164485361812	peroxisomal membrane transport
GO:0043574	0.726164485361812	peroxisomal transport
GO:0072662	0.726164485361812	protein localization to peroxisome
GO:0072663	0.726164485361812	establishment of protein localization to peroxisome
GO:0042221	0.724732882923906	response to chemical
GO:0033293	0.719503161893849	monocarboxylic acid binding
GO:0044030	0.713037876735198	regulation of DNA methylation
GO:0005892	0.712523478021435	acetylcholine-gated channel complex
GO:0043235	0.712523478021435	receptor complex
GO:0098802	0.712523478021435	plasma membrane signaling receptor complex
GO:0032268	0.712341618343458	regulation of cellular protein metabolic process
GO:0034464	0.712341618343458	BBSome
GO:0071929	0.712023103893093	alpha-tubulin acetylation
GO:0019799	0.712023103893093	tubulin N-acetyltransferase activity
GO:2000241	0.712023103893093	regulation of reproductive process
GO:0015293	0.712023103893093	symporter activity
GO:0010824	0.710831071643269	regulation of centrosome duplication
GO:0010826	0.710831071643269	negative regulation of centrosome duplication
GO:0046605	0.710831071643269	regulation of centrosome cycle
GO:0046606	0.710831071643269	negative regulation of centrosome cycle
GO:0090305	0.710165046492	nucleic acid phosphodiester bond hydrolysis
GO:0015018	0.70952312216273	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity
GO:0015020	0.70952312216273	glucuronosyltransferase activity
GO:0016168	0.708501093285971	chlorophyll binding
GO:0008199	0.708315633219816	ferric iron binding
GO:0007346	0.702966659967579	regulation of mitotic cell cycle
GO:0045786	0.70207936199816	negative regulation of cell cycle
GO:0005186	0.699310873246665	pheromone activity
GO:0007600	0.69924996830362	sensory perception
GO:0050877	0.69924996830362	nervous system process
GO:0010948	0.699209738288865	negative regulation of cell cycle process
GO:0015294	0.699062545034237	solute:cation symporter activity
GO:0008218	0.696717710878031	bioluminescence
GO:0007286	0.695112818782976	spermatid development
GO:0048515	0.695112818782976	spermatid differentiation
GO:0055076	0.693362461721833	transition metal ion homeostasis
GO:0005543	0.687175127404012	phospholipid binding
GO:0000245	0.687175127404012	spliceosomal complex assembly
GO:0032039	0.683725350684383	integrator complex
GO:0007157	0.679703375453197	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules
GO:0008982	0.679703375453197	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
GO:0032006	0.679703375453197	regulation of TOR signaling
GO:0004197	0.679703375453197	cysteine-type endopeptidase activity
GO:0007172	0.676164475717304	signal complex assembly
GO:0046916	0.67548966869985	cellular transition metal ion homeostasis
GO:0004448	0.673324716886543	isocitrate dehydrogenase activity
GO:0004450	0.673324716886543	isocitrate dehydrogenase (NADP+) activity
GO:0009190	0.671390915149119	cyclic nucleotide biosynthetic process
GO:0042393	0.671242801456004	histone binding
GO:0018142	0.670276203402819	protein-DNA covalent cross-linking
GO:0018143	0.670276203402819	nucleic acid-protein covalent cross-linking
GO:0098533	0.665280017740025	ATPase dependent transmembrane transport complex
GO:0070469	0.664685878793508	respirasome
GO:0015370	0.663630764410947	solute:sodium symporter activity
GO:0000724	0.659000595217499	double-strand break repair via homologous recombination
GO:0000270	0.658227025742567	peptidoglycan metabolic process
GO:1902653	0.658127660677	secondary alcohol biosynthetic process
GO:0009187	0.657452623676228	cyclic nucleotide metabolic process
GO:0015996	0.656251004020735	chlorophyll catabolic process
GO:0047746	0.656251004020735	chlorophyllase activity
GO:0006606	0.647043989237563	protein import into nucleus
GO:0034504	0.647043989237563	protein localization to nucleus
GO:0051170	0.647043989237563	import into nucleus
GO:0000334	0.647043989237563	3-hydroxyanthranilate 3,4-dioxygenase activity
GO:0016849	0.646890809262806	phosphorus-oxygen lyase activity
GO:0004649	0.646681792290592	poly(ADP-ribose) glycohydrolase activity
GO:0050290	0.644983605550712	sphingomyelin phosphodiesterase D activity
GO:0008418	0.643667805444595	protein-N-terminal asparagine amidohydrolase activity
GO:0048608	0.642907043900659	reproductive structure development
GO:0061458	0.642907043900659	reproductive system development
GO:0051499	0.642907043900659	D-aminoacyl-tRNA deacylase activity
GO:0003906	0.642516878591762	DNA-(apurinic or apyrimidinic site) endonuclease activity
GO:0008289	0.640649294686584	lipid binding
GO:0051382	0.63979483825764	kinetochore assembly
GO:0051383	0.63979483825764	kinetochore organization
GO:0006817	0.639425598677584	phosphate ion transport
GO:0043903	0.63611670040236	regulation of interspecies interactions between organisms
GO:0003352	0.635669171484159	regulation of cilium movement
GO:0060632	0.635669171484159	regulation of microtubule-based movement
GO:0006119	0.630114842574438	oxidative phosphorylation
GO:0042773	0.630114842574438	ATP synthesis coupled electron transport
GO:0070085	0.626201007955715	glycosylation
GO:0001401	0.625073399625142	SAM complex
GO:0003830	0.622967035497916	beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity
GO:0004803	0.622565790356556	transposase activity
GO:0009767	0.618586649297648	photosynthetic electron transport chain
GO:0015631	0.617320003532924	tubulin binding
GO:0016984	0.617320003532924	ribulose-bisphosphate carboxylase activity
GO:0016810	0.616229907908904	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
GO:0017062	0.613941184541815	respiratory chain complex III assembly
GO:0034551	0.613941184541815	mitochondrial respiratory chain complex III assembly
GO:0031248	0.608688131607588	protein acetyltransferase complex
GO:1902493	0.608688131607588	acetyltransferase complex
GO:0031464	0.608386394500923	Cul4A-RING E3 ubiquitin ligase complex
GO:0080008	0.608386394500923	Cul4-RING E3 ubiquitin ligase complex
GO:0019080	0.6043721729946	viral gene expression
GO:0019083	0.6043721729946	viral transcription
GO:0046782	0.6043721729946	regulation of viral transcription
GO:0050792	0.6043721729946	regulation of viral process
GO:0046983	0.601228818600909	protein dimerization activity
GO:0005811	0.600032401822652	lipid droplet
GO:0012511	0.600032401822652	monolayer-surrounded lipid storage body
GO:0006403	0.59689232266368	RNA localization
GO:0050657	0.59689232266368	nucleic acid transport
GO:0050658	0.59689232266368	RNA transport
GO:0051236	0.59689232266368	establishment of RNA localization
GO:0003008	0.596332676225625	system process
GO:0005094	0.596332676225625	Rho GDP-dissociation inhibitor activity
GO:0000159	0.594608894286933	protein phosphatase type 2A complex
GO:0006527	0.593817205297331	arginine catabolic process
GO:0006805	0.593817205297331	xenobiotic metabolic process
GO:0006855	0.593817205297331	drug transmembrane transport
GO:0009407	0.593817205297331	toxin catabolic process
GO:0009410	0.593817205297331	response to xenobiotic stimulus
GO:0009850	0.593817205297331	auxin metabolic process
GO:0009852	0.593817205297331	auxin catabolic process
GO:0010124	0.593817205297331	phenylacetate catabolic process
GO:0015800	0.593817205297331	acidic amino acid transport
GO:0015807	0.593817205297331	L-amino acid transport
GO:0015813	0.593817205297331	L-glutamate transmembrane transport
GO:0042178	0.593817205297331	xenobiotic catabolic process
GO:0042447	0.593817205297331	hormone catabolic process
GO:0042908	0.593817205297331	xenobiotic transport
GO:0042919	0.593817205297331	benzoate transport
GO:0071466	0.593817205297331	cellular response to xenobiotic stimulus
GO:1902475	0.593817205297331	L-alpha-amino acid transmembrane transport
GO:1990397	0.593817205297331	queuosine salvage
GO:0000156	0.593817205297331	phosphorelay response regulator activity
GO:0004040	0.593817205297331	amidase activity
GO:0005283	0.593817205297331	amino acid:sodium symporter activity
GO:0005310	0.593817205297331	dicarboxylic acid transmembrane transporter activity
GO:0005343	0.593817205297331	organic acid:sodium symporter activity
GO:0005416	0.593817205297331	amino acid:cation symporter activity
GO:0008791	0.593817205297331	arginine N-succinyltransferase activity
GO:0008924	0.593817205297331	malate dehydrogenase (quinone) activity
GO:0008984	0.593817205297331	protein-glutamate methylesterase activity
GO:0015171	0.593817205297331	amino acid transmembrane transporter activity
GO:0015501	0.593817205297331	glutamate:sodium symporter activity
GO:0016867	0.593817205297331	intramolecular transferase activity, transferring acyl groups
GO:0016901	0.593817205297331	oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor
GO:0016993	0.593817205297331	precorrin-8X methylmutase activity
GO:0017153	0.593817205297331	sodium:dicarboxylate symporter activity
GO:0042925	0.593817205297331	benzoate transmembrane transporter activity
GO:0051723	0.593817205297331	protein methylesterase activity
GO:0009214	0.593817205297331	cyclic nucleotide catabolic process
GO:0043229	0.593817205297331	intracellular organelle
GO:0010608	0.593817205297331	posttranscriptional regulation of gene expression
GO:0004833	0.593817205297331	tryptophan 2,3-dioxygenase activity
GO:0009002	0.592744715038428	serine-type D-Ala-D-Ala carboxypeptidase activity
GO:0120009	0.586460006699675	intermembrane lipid transfer
GO:0120013	0.586460006699675	lipid transfer activity
GO:0046931	0.577850535724926	pore complex assembly
GO:0046930	0.577850535724926	pore complex
GO:0051336	0.577675423669151	regulation of hydrolase activity
GO:0033108	0.575271554182446	mitochondrial respiratory chain complex assembly
GO:0005794	0.573261412516737	Golgi apparatus
GO:0045229	0.573241670195252	external encapsulating structure organization
GO:0071555	0.573241670195252	cell wall organization
GO:0010605	0.567507848410411	negative regulation of macromolecule metabolic process
GO:0034719	0.566213198302689	SMN-Sm protein complex
GO:0008455	0.558120384045789	alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity
GO:0035869	0.556397296164315	ciliary transition zone
GO:0036038	0.556397296164315	MKS complex
GO:0019001	0.555916959459737	guanyl nucleotide binding
GO:0001919	0.555816961169607	regulation of receptor recycling
GO:0007040	0.555816961169607	lysosome organization
GO:0032008	0.555816961169607	positive regulation of TOR signaling
GO:0042632	0.555816961169607	cholesterol homeostasis
GO:0043200	0.555816961169607	response to amino acid
GO:0055092	0.555816961169607	sterol homeostasis
GO:0071229	0.555816961169607	cellular response to acid chemical
GO:0071230	0.555816961169607	cellular response to amino acid stimulus
GO:0080171	0.555816961169607	lytic vacuole organization
GO:0051028	0.555816961169607	mRNA transport
GO:0000124	0.550464081406367	SAGA complex
GO:0004531	0.550071943987189	deoxyribonuclease II activity
GO:0016889	0.550071943987189	endodeoxyribonuclease activity, producing 3'-phosphomonoesters
GO:0045926	0.550071943987189	negative regulation of growth
GO:0017053	0.549310701029082	transcription repressor complex
GO:0016246	0.548787860562532	RNA interference
GO:0030031	0.548069515139386	cell projection assembly
GO:0060271	0.548069515139386	cilium assembly
GO:0120031	0.548069515139386	plasma membrane bounded cell projection assembly
GO:0016441	0.547277544589998	posttranscriptional gene silencing
GO:0035194	0.547277544589998	post-transcriptional gene silencing by RNA
GO:0040029	0.547277544589998	regulation of gene expression, epigenetic
GO:0005694	0.545896278401888	chromosome
GO:0030597	0.545896278401888	RNA glycosylase activity
GO:0030598	0.545896278401888	rRNA N-glycosylase activity
GO:1901362	0.545896278401888	organic cyclic compound biosynthetic process
GO:0010038	0.545727047645127	response to metal ion
GO:0000098	0.541091704807381	sulfur amino acid catabolic process
GO:0030328	0.541091704807381	prenylcysteine catabolic process
GO:0030329	0.541091704807381	prenylcysteine metabolic process
GO:0016706	0.5399758253991	2-oxoglutarate-dependent dioxygenase activity
GO:0001907	0.535363961216391	killing by symbiont of host cells
GO:0051701	0.535363961216391	interaction with host
GO:0005986	0.534465602072999	sucrose biosynthetic process
GO:0050307	0.534465602072999	sucrose-phosphate phosphatase activity
GO:0004559	0.533200402876667	alpha-mannosidase activity
GO:0015923	0.533200402876667	mannosidase activity
GO:0003785	0.532530661847072	actin monomer binding
GO:0006417	0.531015896069684	regulation of translation
GO:0034248	0.531015896069684	regulation of cellular amide metabolic process
GO:0008767	0.531015896069684	UDP-galactopyranose mutase activity
GO:0030286	0.530416618455223	dynein complex
GO:0008037	0.530333273227013	cell recognition
GO:0048878	0.526589177736364	chemical homeostasis
GO:0009415	0.523429332326884	response to water
GO:0033179	0.523429332326884	proton-transporting V-type ATPase, V0 domain
GO:0006113	0.522045411376437	fermentation
GO:0006554	0.522045411376437	lysine catabolic process
GO:0008614	0.522045411376437	pyridoxine metabolic process
GO:0008615	0.522045411376437	pyridoxine biosynthetic process
GO:0009061	0.522045411376437	anaerobic respiration
GO:0009068	0.522045411376437	aspartate family amino acid catabolic process
GO:0009401	0.522045411376437	phosphoenolpyruvate-dependent sugar phosphotransferase system
GO:0015947	0.522045411376437	methane metabolic process
GO:0015948	0.522045411376437	methanogenesis
GO:0015975	0.522045411376437	energy derivation by oxidation of reduced inorganic compounds
GO:0019475	0.522045411376437	L-lysine catabolic process to acetate
GO:0019477	0.522045411376437	L-lysine catabolic process
GO:0019665	0.522045411376437	anaerobic amino acid catabolic process
GO:0019666	0.522045411376437	nitrogenous compound fermentation
GO:0043446	0.522045411376437	cellular alkane metabolic process
GO:0043447	0.522045411376437	alkane biosynthetic process
GO:0046440	0.522045411376437	L-lysine metabolic process
GO:0009360	0.522045411376437	DNA polymerase III complex
GO:0033856	0.522045411376437	pyridoxine 5'-phosphate synthase activity
GO:0043772	0.522045411376437	acyl-phosphate glycerol-3-phosphate acyltransferase activity
