ann_term	CC	annotation
GO:0008654	0.263528485438743	phospholipid biosynthetic process
GO:0006091	0.262407006933239	generation of precursor metabolites and energy
GO:0046872	0.258268756905391	metal ion binding
GO:0008171	0.248266943666868	O-methyltransferase activity
GO:0019835	0.246968192785781	cytolysis
GO:0031419	0.242045311150749	cobalamin binding
GO:0006098	0.240896481665825	pentose-phosphate shunt
GO:0006740	0.240896481665825	NADPH regeneration
GO:0051156	0.240896481665825	glucose 6-phosphate metabolic process
GO:0019203	0.240497243726654	carbohydrate phosphatase activity
GO:0042132	0.240497243726654	fructose 1,6-bisphosphate 1-phosphatase activity
GO:0050308	0.240497243726654	sugar-phosphatase activity
GO:0006270	0.238555501006544	DNA replication initiation
GO:0006261	0.233966887975045	DNA-templated DNA replication
GO:0006950	0.233703848484199	response to stress
GO:0004356	0.233446433348112	glutamate-ammonia ligase activity
GO:0016211	0.233446433348112	ammonia ligase activity
GO:0016880	0.233446433348112	acid-ammonia (or amide) ligase activity
GO:0008897	0.231048242787439	holo-[acyl-carrier-protein] synthase activity
GO:0009052	0.229455505742923	pentose-phosphate shunt, non-oxidative branch
GO:0009240	0.229455505742923	isopentenyl diphosphate biosynthetic process
GO:0019288	0.229455505742923	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway
GO:0019682	0.229455505742923	glyceraldehyde-3-phosphate metabolic process
GO:0046490	0.229455505742923	isopentenyl diphosphate metabolic process
GO:0050992	0.229455505742923	dimethylallyl diphosphate biosynthetic process
GO:0050993	0.229455505742923	dimethylallyl diphosphate metabolic process
GO:0003905	0.229455505742923	alkylbase DNA N-glycosylase activity
GO:0004652	0.229455505742923	polynucleotide adenylyltransferase activity
GO:0004751	0.229455505742923	ribose-5-phosphate isomerase activity
GO:0004810	0.229455505742923	tRNA adenylyltransferase activity
GO:0008725	0.229455505742923	DNA-3-methyladenine glycosylase activity
GO:0016726	0.229455505742923	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor
GO:0019104	0.229455505742923	DNA N-glycosylase activity
GO:0043733	0.229455505742923	DNA-3-methylbase glycosylase activity
GO:0051745	0.229455505742923	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity
GO:1990817	0.229455505742923	RNA adenylyltransferase activity
GO:0016651	0.228671072836159	oxidoreductase activity, acting on NAD(P)H
GO:0001906	0.226937139532601	cell killing
GO:0031640	0.226937139532601	killing of cells of another organism
GO:0044179	0.226937139532601	hemolysis in another organism
GO:0051715	0.226937139532601	cytolysis in another organism
GO:0015700	0.224771858420112	arsenite transport
GO:0015105	0.224771858420112	arsenite transmembrane transporter activity
GO:0009289	0.224394488520363	pilus
GO:0016805	0.223659869161411	dipeptidase activity
GO:0009615	0.221952458499959	response to virus
GO:0016836	0.221126391902032	hydro-lyase activity
GO:0006094	0.220361662871897	gluconeogenesis
GO:0019319	0.220361662871897	hexose biosynthetic process
GO:0046364	0.220361662871897	monosaccharide biosynthetic process
GO:0022611	0.215611270321952	dormancy process
GO:0033013	0.213740457734506	tetrapyrrole metabolic process
GO:0033014	0.213740457734506	tetrapyrrole biosynthetic process
GO:0051607	0.208720936477399	defense response to virus
GO:0140546	0.208720936477399	defense response to symbiont
GO:0043169	0.206510163542185	cation binding
GO:0006766	0.205859626277034	vitamin metabolic process
GO:0006767	0.205859626277034	water-soluble vitamin metabolic process
GO:0009110	0.205859626277034	vitamin biosynthetic process
GO:0042364	0.205859626277034	water-soluble vitamin biosynthetic process
GO:0009235	0.203765104995796	cobalamin metabolic process
GO:0009236	0.203765104995796	cobalamin biosynthetic process
GO:0043570	0.195659442076982	maintenance of DNA repeat elements
GO:0043571	0.195659442076982	maintenance of CRISPR repeat elements
GO:0071805	0.195623231253642	potassium ion transmembrane transport
GO:0003697	0.1950391567205	single-stranded DNA binding
GO:0005727	0.194339199140987	extrachromosomal circular DNA
GO:0046821	0.194339199140987	extrachromosomal DNA
GO:0009061	0.19293057164719	anaerobic respiration
GO:0019645	0.19293057164719	anaerobic electron transport chain
GO:0006084	0.192855574573603	acetyl-CoA metabolic process
GO:0006637	0.192855574573603	acyl-CoA metabolic process
GO:0035383	0.192855574573603	thioester metabolic process
GO:0003887	0.188885397402824	DNA-directed DNA polymerase activity
GO:0034061	0.188885397402824	DNA polymerase activity
GO:0022607	0.186269695651969	cellular component assembly
GO:0015980	0.183358613861067	energy derivation by oxidation of organic compounds
GO:0003954	0.180678089713519	NADH dehydrogenase activity
GO:0003955	0.180678089713519	NAD(P)H dehydrogenase (quinone) activity
GO:0008137	0.180678089713519	NADH dehydrogenase (ubiquinone) activity
GO:0015453	0.180678089713519	oxidoreduction-driven active transmembrane transporter activity
GO:0016655	0.180678089713519	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor
GO:0050136	0.180678089713519	NADH dehydrogenase (quinone) activity
GO:0006772	0.180562120146045	thiamine metabolic process
GO:0009228	0.180562120146045	thiamine biosynthetic process
GO:0034308	0.180562120146045	primary alcohol metabolic process
GO:0034309	0.180562120146045	primary alcohol biosynthetic process
GO:0042723	0.180562120146045	thiamine-containing compound metabolic process
GO:0042724	0.180562120146045	thiamine-containing compound biosynthetic process
GO:0046165	0.180562120146045	alcohol biosynthetic process
GO:1901617	0.180562120146045	organic hydroxy compound biosynthetic process
GO:0006935	0.176823041696584	chemotaxis
GO:0042330	0.176823041696584	taxis
GO:0022900	0.176101191496576	electron transport chain
GO:0016684	0.17044061863996	oxidoreductase activity, acting on peroxide as acceptor
GO:0006551	0.166485997639105	leucine metabolic process
GO:0009098	0.166485997639105	leucine biosynthetic process
GO:0016835	0.165933787293622	carbon-oxygen lyase activity
GO:0071554	0.165336443933037	cell wall organization or biogenesis
GO:0004417	0.16414738036417	hydroxyethylthiazole kinase activity
GO:0006801	0.162739663842245	superoxide metabolic process
GO:0072593	0.162739663842245	reactive oxygen species metabolic process
GO:0006739	0.161171489341403	NADP metabolic process
GO:0033865	0.159973636119537	nucleoside bisphosphate metabolic process
GO:0033875	0.159973636119537	ribonucleoside bisphosphate metabolic process
GO:0034032	0.159973636119537	purine nucleoside bisphosphate metabolic process
GO:0016998	0.15765759592228	cell wall macromolecule catabolic process
GO:0044036	0.15765759592228	cell wall macromolecule metabolic process
GO:0003796	0.15765759592228	lysozyme activity
GO:0016209	0.15753189580046	antioxidant activity
GO:0003755	0.157523735437909	peptidyl-prolyl cis-trans isomerase activity
GO:0016859	0.157523735437909	cis-trans isomerase activity
GO:0003978	0.156929531322	UDP-glucose 4-epimerase activity
GO:0044419	0.154385981874126	biological process involved in interspecies interaction between organisms
GO:0044085	0.153683992394412	cellular component biogenesis
GO:0030031	0.153349191091334	cell projection assembly
GO:0006276	0.153226143449632	plasmid maintenance
GO:0071555	0.149837266646229	cell wall organization
GO:0015293	0.149593518525739	symporter activity
GO:0016779	0.148492155306317	nucleotidyltransferase activity
GO:0044282	0.148368840673949	small molecule catabolic process
GO:0032775	0.147052589806834	DNA methylation on adenine
GO:0009007	0.147052589806834	site-specific DNA-methyltransferase (adenine-specific) activity
GO:0009008	0.147052589806834	DNA-methyltransferase activity
GO:0005737	0.146813105233007	cytoplasm
GO:0044341	0.145119866162077	sodium-dependent phosphate transport
GO:0005436	0.145119866162077	sodium:phosphate symporter activity
GO:0008081	0.145119866162077	phosphoric diester hydrolase activity
GO:0008963	0.145119866162077	phospho-N-acetylmuramoyl-pentapeptide-transferase activity
GO:0009432	0.142239998109696	SOS response
GO:0045229	0.142236029185742	external encapsulating structure organization
GO:0043242	0.139659450669114	negative regulation of protein-containing complex disassembly
GO:0051129	0.139659450669114	negative regulation of cellular component organization
GO:0060567	0.139659450669114	negative regulation of DNA-templated transcription, termination
GO:0004721	0.138513703688658	phosphoprotein phosphatase activity
GO:0008138	0.138513703688658	protein tyrosine/serine/threonine phosphatase activity
GO:0008774	0.137946924359695	acetaldehyde dehydrogenase (acetylating) activity
GO:0008657	0.136733894759007	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) inhibitor activity
GO:0042030	0.136733894759007	ATPase inhibitor activity
GO:0072586	0.136733894759007	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) regulator activity
GO:0140678	0.136733894759007	molecular function inhibitor activity
GO:0018941	0.136704743027018	organomercury metabolic process
GO:0018942	0.136704743027018	organometal metabolic process
GO:0046413	0.136704743027018	organomercury catabolic process
GO:0018836	0.136704743027018	alkylmercury lyase activity
GO:0015093	0.136253459792513	ferrous iron transmembrane transporter activity
GO:0030030	0.135791871540626	cell projection organization
GO:0030151	0.1353989494484	molybdenum ion binding
GO:0004803	0.13201368231847	transposase activity
GO:0040011	0.130885607946402	locomotion
GO:0000413	0.130612373229593	protein peptidyl-prolyl isomerization
GO:0018208	0.130612373229593	peptidyl-proline modification
GO:0009081	0.128648109636013	branched-chain amino acid metabolic process
GO:0009082	0.128648109636013	branched-chain amino acid biosynthetic process
GO:0015103	0.127365574024595	inorganic anion transmembrane transporter activity
GO:0008237	0.127159493779944	metallopeptidase activity
GO:0044780	0.12619297471316	bacterial-type flagellum assembly
GO:0070925	0.12619297471316	organelle assembly
GO:0140694	0.12619297471316	non-membrane-bounded organelle assembly
GO:0051536	0.123453119822543	iron-sulfur cluster binding
GO:0051540	0.123453119822543	metal cluster binding
GO:0006313	0.122940866108051	transposition, DNA-mediated
GO:0032196	0.122940866108051	transposition
GO:0009237	0.122271104669088	siderophore metabolic process
GO:0019290	0.122271104669088	siderophore biosynthetic process
GO:0044550	0.122271104669088	secondary metabolite biosynthetic process
GO:0009291	0.121194665655527	unidirectional conjugation
GO:0070566	0.119050187771358	adenylyltransferase activity
GO:0006188	0.117276150612481	IMP biosynthetic process
GO:0046040	0.117276150612481	IMP metabolic process
GO:0004523	0.116642101927049	RNA-DNA hybrid ribonuclease activity
GO:0019867	0.116424271059677	outer membrane
GO:0060590	0.11625110741087	ATPase regulator activity
GO:0046983	0.115939583457065	protein dimerization activity
GO:0009424	0.114125721895485	bacterial-type flagellum hook
GO:0009297	0.113033367043643	pilus assembly
GO:0043711	0.113033367043643	pilus organization
GO:0003774	0.112795643165385	cytoskeletal motor activity
GO:0043603	0.112795271770434	cellular amide metabolic process
GO:0008757	0.112016573159691	S-adenosylmethionine-dependent methyltransferase activity
GO:0006274	0.107553953796789	DNA replication termination
GO:0009292	0.107391891555992	horizontal gene transfer
GO:0001539	0.107078259927116	cilium or flagellum-dependent cell motility
GO:0048870	0.107078259927116	cell motility
GO:0051674	0.107078259927116	localization of cell
GO:0071973	0.107078259927116	bacterial-type flagellum-dependent cell motility
GO:0097588	0.107078259927116	archaeal or bacterial-type flagellum-dependent cell motility
GO:0008324	0.106136132251714	cation transmembrane transporter activity
GO:0015473	0.105218708731802	fimbrial usher porin activity
GO:0008907	0.104758660204864	integrase activity
GO:0017004	0.104203448910833	cytochrome complex assembly
GO:0009427	0.103601042073238	bacterial-type flagellum basal body, distal rod, L ring
GO:0005198	0.103216389335227	structural molecule activity
GO:0009288	0.1014292842111	bacterial-type flagellum
GO:0015318	0.100141521672451	inorganic molecular entity transmembrane transporter activity
GO:0006928	0.100032874002493	movement of cell or subcellular component
GO:0006189	0.099926522196092	'de novo' IMP biosynthetic process
GO:0006423	0.099926522196092	cysteinyl-tRNA aminoacylation
GO:0004486	0.099926522196092	methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity
GO:0004488	0.099926522196092	methylenetetrahydrofolate dehydrogenase (NADP+) activity
GO:0004817	0.099926522196092	cysteine-tRNA ligase activity
GO:0009055	0.0998232013866862	electron transfer activity
GO:0009425	0.0991854702523998	bacterial-type flagellum basal body
GO:0004190	0.0985872784832462	aspartic-type endopeptidase activity
GO:0070001	0.0985872784832462	aspartic-type peptidase activity
GO:0048038	0.09689440591689	quinone binding
GO:0006352	0.0966928805825014	DNA-templated transcription, initiation
GO:0006310	0.0957806573549733	DNA recombination
GO:0016311	0.0957593677926576	dephosphorylation
GO:0008641	0.0952547024861103	ubiquitin-like modifier activating enzyme activity
GO:0006536	0.0945624617600937	glutamate metabolic process
GO:0006537	0.0945624617600937	glutamate biosynthetic process
GO:0043650	0.0945624617600937	dicarboxylic acid biosynthetic process
GO:0015930	0.0945624617600937	glutamate synthase activity
GO:0044877	0.094199543569452	protein-containing complex binding
GO:0006275	0.0941712075793032	regulation of DNA replication
GO:0051052	0.0941712075793032	regulation of DNA metabolic process
GO:0004181	0.0941712075793032	metallocarboxypeptidase activity
GO:0008235	0.0941712075793032	metalloexopeptidase activity
GO:0070402	0.0941712075793032	NADPH binding
GO:0009991	0.0927036646607404	response to extracellular stimulus
GO:0031668	0.0927036646607404	cellular response to extracellular stimulus
GO:0071496	0.0927036646607404	cellular response to external stimulus
GO:0019184	0.0920058983786066	nonribosomal peptide biosynthetic process
GO:0004764	0.0900653364481309	shikimate 3-dehydrogenase (NADP+) activity
GO:0004177	0.0889058411221497	aminopeptidase activity
GO:0003735	0.0886980085985907	structural constituent of ribosome
GO:0005506	0.0880437474895965	iron ion binding
GO:0009426	0.0877788844206144	bacterial-type flagellum basal body, distal rod
GO:0030694	0.0877788844206144	bacterial-type flagellum basal body, rod
GO:0008107	0.0869771537650848	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.0869771537650848	alpha-(1,2)-fucosyltransferase activity
GO:0016877	0.0834122899291903	ligase activity, forming carbon-sulfur bonds
GO:0005216	0.082981917611654	ion channel activity
GO:0005253	0.082981917611654	anion channel activity
GO:0000003	0.0829250925954051	reproduction
GO:0017038	0.0829250925954051	protein import
GO:0019954	0.0829250925954051	asexual reproduction
GO:0022414	0.0829250925954051	reproductive process
GO:0032505	0.0829250925954051	reproduction of a single-celled organism
GO:0043093	0.0829250925954051	FtsZ-dependent cytokinesis
GO:0044781	0.0825789882349073	bacterial-type flagellum organization
GO:0006438	0.0813051326641273	valyl-tRNA aminoacylation
GO:0004832	0.0813051326641273	valine-tRNA ligase activity
GO:0043933	0.0806097440249838	protein-containing complex organization
GO:0032502	0.0802207383416086	developmental process
GO:0004018	0.079447946332014	N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity
GO:0006144	0.0780930836991396	purine nucleobase metabolic process
GO:0006778	0.0780930836991396	porphyrin-containing compound metabolic process
GO:0006779	0.0780930836991396	porphyrin-containing compound biosynthetic process
GO:0009113	0.0780930836991396	purine nucleobase biosynthetic process
GO:0003937	0.0780930836991396	IMP cyclohydrolase activity
GO:0004637	0.0780930836991396	phosphoribosylamine-glycine ligase activity
GO:0004643	0.0780930836991396	phosphoribosylaminoimidazolecarboxamide formyltransferase activity
GO:0004853	0.0780930836991396	uroporphyrinogen decarboxylase activity
GO:0008762	0.0780930836991396	UDP-N-acetylmuramate dehydrogenase activity
GO:0043021	0.0775412912175123	ribonucleoprotein complex binding
GO:0043022	0.0775412912175123	ribosome binding
GO:0030288	0.0774918868597163	outer membrane-bounded periplasmic space
GO:0009605	0.0757029939426814	response to external stimulus
GO:0008882	0.0755632124080642	[glutamate-ammonia-ligase] adenylyltransferase activity
GO:0009271	0.0754895517794411	phage shock
GO:0098586	0.0754895517794411	cellular response to virus
GO:0005840	0.0748246788654028	ribosome
GO:0006720	0.074562458183624	isoprenoid metabolic process
GO:0008299	0.074562458183624	isoprenoid biosynthetic process
GO:0003941	0.074562458183624	L-serine ammonia-lyase activity
GO:0009428	0.0713192285407138	bacterial-type flagellum basal body, distal rod, P ring
GO:0042597	0.0712039884643285	periplasmic space
GO:0006464	0.0705703673889394	cellular protein modification process
GO:0036211	0.0705703673889394	protein modification process
GO:0016866	0.0692883353646907	intramolecular transferase activity
GO:0016868	0.0689892585413991	intramolecular transferase activity, phosphotransferases
GO:0016810	0.0677521434675464	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
GO:0006305	0.063892263140079	DNA alkylation
GO:0006306	0.063892263140079	DNA methylation
GO:0043414	0.063892263140079	macromolecule methylation
GO:0044728	0.063892263140079	DNA methylation or demethylation
GO:0004470	0.0623295198588388	malic enzyme activity
GO:0004471	0.0623295198588388	malate dehydrogenase (decarboxylating) (NAD+) activity
GO:0016615	0.0623295198588388	malate dehydrogenase activity
GO:0046873	0.0614892281483632	metal ion transmembrane transporter activity
GO:0015081	0.0590940860707927	sodium ion transmembrane transporter activity
GO:0015370	0.0590940860707927	solute:sodium symporter activity
GO:0008483	0.0567924949777933	transaminase activity
GO:0016769	0.0567924949777933	transferase activity, transferring nitrogenous groups
GO:0016620	0.0564357776659474	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
GO:0008198	0.0553366181937931	ferrous iron binding
GO:0009268	0.0550225289080543	response to pH
GO:0009628	0.0550225289080543	response to abiotic stimulus
GO:0010447	0.0550225289080543	response to acidic pH
GO:0015804	0.0543377841208076	neutral amino acid transport
GO:0032328	0.0543377841208076	alanine transport
GO:0015175	0.0543377841208076	neutral amino acid transmembrane transporter activity
GO:0015655	0.0543377841208076	alanine:sodium symporter activity
GO:0022858	0.0543377841208076	alanine transmembrane transporter activity
GO:0004222	0.0543038134357808	metalloendopeptidase activity
GO:0070840	0.0539579634026503	dynein complex binding
GO:0022890	0.0534797741161255	inorganic cation transmembrane transporter activity
GO:0006006	0.0533574467983119	glucose metabolic process
GO:0003747	0.0523881599357418	translation release factor activity
GO:0008079	0.0523881599357418	translation termination factor activity
GO:0046914	0.0519399810445511	transition metal ion binding
GO:0004540	0.0515114564500911	ribonuclease activity
GO:0015698	0.0512585761314585	inorganic anion transport
GO:0031344	0.0510147488564396	regulation of cell projection organization
GO:0060491	0.0510147488564396	regulation of cell projection assembly
GO:1902115	0.0510147488564396	regulation of organelle assembly
GO:1902208	0.0510147488564396	regulation of bacterial-type flagellum assembly
GO:0048029	0.0507894166012549	monosaccharide binding
GO:0032259	0.0491917915246589	methylation
GO:0043546	0.0485713948599785	molybdopterin cofactor binding
GO:0140097	0.0470155248438483	catalytic activity, acting on DNA
GO:0008417	0.0468535742626379	fucosyltransferase activity
GO:0072521	0.0466487973648321	purine-containing compound metabolic process
GO:0070206	0.0459573649282467	protein trimerization
GO:0043462	0.0452008054637125	regulation of ATP-dependent activity
GO:0065009	0.0452008054637125	regulation of molecular function
GO:0005618	0.0448261774118622	cell wall
GO:0006643	0.0448010595299851	membrane lipid metabolic process
GO:0006664	0.0448010595299851	glycolipid metabolic process
GO:0009245	0.0448010595299851	lipid A biosynthetic process
GO:0009247	0.0448010595299851	glycolipid biosynthetic process
GO:0046467	0.0448010595299851	membrane lipid biosynthetic process
GO:0046493	0.0448010595299851	lipid A metabolic process
GO:1901269	0.0448010595299851	lipooligosaccharide metabolic process
GO:1901271	0.0448010595299851	lipooligosaccharide biosynthetic process
GO:0009029	0.0448010595299851	tetraacyldisaccharide 4'-kinase activity
GO:0016032	0.0418094447173961	viral process
GO:0019058	0.0418094447173961	viral life cycle
GO:0019076	0.0418094447173961	viral release from host cell
GO:0035890	0.0418094447173961	exit from host
GO:0035891	0.0418094447173961	exit from host cell
GO:0051701	0.0418094447173961	biological process involved in interaction with host
GO:0052126	0.0418094447173961	movement in host environment
GO:0015694	0.0413167578996332	mercury ion transport
GO:0046689	0.0413167578996332	response to mercury ion
GO:0050787	0.0413167578996332	detoxification of mercury ion
GO:0061687	0.0413167578996332	detoxification of inorganic compound
GO:0098754	0.0413167578996332	detoxification
GO:0015097	0.0413167578996332	mercury ion transmembrane transporter activity
GO:1903509	0.0408905331255694	liposaccharide metabolic process
GO:0008272	0.0408183291601856	sulfate transport
GO:0072348	0.0408183291601856	sulfur compound transport
GO:0008252	0.0408183291601856	nucleotidase activity
GO:0008253	0.0408183291601856	5'-nucleotidase activity
GO:0015116	0.0408183291601856	sulfate transmembrane transporter activity
GO:1901682	0.0408183291601856	sulfur compound transmembrane transporter activity
GO:0090407	0.0405844656843406	organophosphate biosynthetic process
GO:0016043	0.0389943618420833	cellular component organization
GO:0004425	0.0375175154191538	indole-3-glycerol-phosphate synthase activity
GO:0009254	0.0354319957228615	peptidoglycan turnover
GO:0008113	0.0354319957228615	peptide-methionine (S)-S-oxide reductase activity
GO:0016671	0.0354319957228615	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor
GO:0033743	0.0354319957228615	peptide-methionine (R)-S-oxide reductase activity
GO:0008170	0.033116255910182	N-methyltransferase activity
GO:0003899	0.0324787087034814	DNA-directed 5'-3' RNA polymerase activity
GO:0034062	0.0324787087034814	5'-3' RNA polymerase activity
GO:0097747	0.0324787087034814	RNA polymerase activity
GO:0008653	0.0321657478206252	lipopolysaccharide metabolic process
GO:0009103	0.0321657478206252	lipopolysaccharide biosynthetic process
GO:0004557	0.0319963239953977	alpha-galactosidase activity
GO:0015074	0.0319875808088671	DNA integration
GO:0071840	0.0307381628082899	cellular component organization or biogenesis
GO:0006163	0.0304678028738394	purine nucleotide metabolic process
GO:0019238	0.0300758914508258	cyclohydrolase activity
GO:0000270	0.0300066487930651	peptidoglycan metabolic process
GO:0006022	0.0300066487930651	aminoglycan metabolic process
GO:0030203	0.0300066487930651	glycosaminoglycan metabolic process
GO:0016987	0.0295739758658863	sigma factor activity
GO:0009073	0.0294137103117248	aromatic amino acid family biosynthetic process
GO:0004107	0.0294137103117248	chorismate synthase activity
GO:0016838	0.0294137103117248	carbon-oxygen lyase activity, acting on phosphates
GO:0004497	0.0294121485243274	monooxygenase activity
GO:0004499	0.0294121485243274	N,N-dimethylaniline monooxygenase activity
GO:0016709	0.0294121485243274	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen
GO:0015294	0.0282128199999186	solute:cation symporter activity
GO:0009150	0.0280302259434302	purine ribonucleotide metabolic process
GO:0009259	0.0280302259434302	ribonucleotide metabolic process
GO:0019693	0.0280302259434302	ribose phosphate metabolic process
GO:0016831	0.0279365018407555	carboxy-lyase activity
GO:0050829	0.0276912511209632	defense response to Gram-negative bacterium
GO:0016879	0.0269081258425982	ligase activity, forming carbon-nitrogen bonds
GO:0015833	0.0264777980369896	peptide transport
GO:0016661	0.0263607654243945	oxidoreductase activity, acting on other nitrogenous compounds as donors
GO:0016662	0.0263607654243945	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor
GO:0042279	0.0263607654243945	nitrite reductase (cytochrome, ammonia-forming) activity
GO:0098809	0.0263607654243945	nitrite reductase activity
GO:0009294	0.0262776709300615	DNA-mediated transformation
GO:0043138	0.0260173726474606	3'-5' DNA helicase activity
GO:0006817	0.0258869233348573	phosphate ion transport
GO:0016765	0.0252266389287879	transferase activity, transferring alkyl or aryl (other than methyl) groups
GO:0019700	0.0247396764442096	organic phosphonate catabolic process
GO:0009084	0.0247294444653865	glutamine family amino acid biosynthetic process
GO:0022904	0.0235937415680918	respiratory electron transport chain
GO:0016893	0.0232678357216752	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0008610	0.0231766034166199	lipid biosynthetic process
GO:0006026	0.0230620591004652	aminoglycan catabolic process
GO:0006027	0.0230620591004652	glycosaminoglycan catabolic process
GO:0009253	0.0230620591004652	peptidoglycan catabolic process
GO:1901136	0.0230620591004652	carbohydrate derivative catabolic process
GO:0061783	0.0230620591004652	peptidoglycan muralytic activity
GO:0046411	0.020511058686076	2-keto-3-deoxygluconate transmembrane transport
GO:0015355	0.020511058686076	secondary active monocarboxylate transmembrane transporter activity
GO:0015649	0.020511058686076	2-keto-3-deoxygluconate:proton symporter activity
GO:0006004	0.019821549404146	fucose metabolic process
GO:0008736	0.019821549404146	L-fucose isomerase activity
GO:0006808	0.0190656562986171	regulation of nitrogen utilization
GO:0019740	0.0190656562986171	nitrogen utilization
GO:0009036	0.0189626103668673	type II site-specific deoxyribonuclease activity
GO:0015666	0.0189626103668673	restriction endodeoxyribonuclease activity
GO:0016888	0.0189626103668673	endodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0005283	0.0182511773837273	amino acid:sodium symporter activity
GO:0005343	0.0182511773837273	organic acid:sodium symporter activity
GO:0005416	0.0182511773837273	amino acid:cation symporter activity
GO:0015171	0.0182511773837273	amino acid transmembrane transporter activity
GO:0008408	0.0172604638022008	3'-5' exonuclease activity
GO:0008771	0.0153020420012493	[citrate (pro-3S)-lyase] ligase activity
GO:0016878	0.0153020420012493	acid-thiol ligase activity
GO:0140640	0.0147350896506578	catalytic activity, acting on a nucleic acid
GO:0005615	0.0145784605712477	extracellular space
GO:0090729	0.0145784605712477	toxin activity
GO:0006259	0.0144246760919653	DNA metabolic process
