ann_term	q_val	annotation
GO:0016853	0.123516624256206	isomerase activity
GO:0016310	0.124792710677459	phosphorylation
GO:0010181	0.128794670411887	FMN binding
GO:0072330	0.130089683515682	monocarboxylic acid biosynthetic process
GO:0009451	0.132509762490534	RNA modification
GO:0070840	0.13754394743747	dynein complex binding
GO:0006418	0.138175061697005	tRNA aminoacylation for protein translation
GO:0019842	0.138175061697005	vitamin binding
GO:0003924	0.138175061697005	GTPase activity
GO:0006063	0.138175061697005	uronic acid metabolic process
GO:0006064	0.138175061697005	glucuronate catabolic process
GO:0019585	0.138175061697005	glucuronate metabolic process
GO:0019001	0.138175061697005	guanyl nucleotide binding
GO:0032561	0.138175061697005	guanyl ribonucleotide binding
GO:0008378	0.138175061697005	galactosyltransferase activity
GO:0008918	0.138175061697005	lipopolysaccharide 3-alpha-galactosyltransferase activity
GO:0035250	0.138175061697005	UDP-galactosyltransferase activity
GO:0033036	0.138953762527301	macromolecule localization
GO:0006468	0.138953762527301	protein phosphorylation
GO:0016728	0.138953762527301	oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor
GO:0004748	0.138953762527301	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor
GO:0061731	0.138953762527301	ribonucleoside-diphosphate reductase activity
GO:0006457	0.140498709536214	protein folding
GO:0005525	0.141066889855058	GTP binding
GO:0004673	0.141066889855058	protein histidine kinase activity
GO:0016775	0.141066889855058	phosphotransferase activity, nitrogenous group as acceptor
GO:0006082	0.141066889855058	organic acid metabolic process
GO:0051604	0.143291896746735	protein maturation
GO:0008483	0.143291896746735	transaminase activity
GO:0016769	0.143291896746735	transferase activity, transferring nitrogenous groups
GO:0043436	0.143291896746735	oxoacid metabolic process
GO:0006633	0.143291896746735	fatty acid biosynthetic process
GO:0034637	0.143291896746735	cellular carbohydrate biosynthetic process
GO:0017111	0.143291896746735	nucleoside-triphosphatase activity
GO:0015740	0.143291896746735	C4-dicarboxylate transport
GO:0015556	0.143291896746735	C4-dicarboxylate transmembrane transporter activity
GO:0006857	0.143291896746735	oligopeptide transport
GO:0015814	0.143291896746735	p-aminobenzoyl-glutamate transport
GO:0035442	0.143291896746735	dipeptide transmembrane transport
GO:0035672	0.143291896746735	oligopeptide transmembrane transport
GO:0042938	0.143291896746735	dipeptide transport
GO:0072337	0.143291896746735	modified amino acid transport
GO:1902604	0.143291896746735	p-aminobenzoyl-glutamate transmembrane transport
GO:0005310	0.143291896746735	dicarboxylic acid transmembrane transporter activity
GO:0015558	0.143291896746735	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity
GO:0035673	0.143291896746735	oligopeptide transmembrane transporter activity
GO:0071916	0.143291896746735	dipeptide transmembrane transporter activity
GO:0072349	0.143291896746735	modified amino acid transmembrane transporter activity
GO:0043038	0.145082044410556	amino acid activation
GO:0043039	0.145082044410556	tRNA aminoacylation
GO:0004812	0.145082044410556	aminoacyl-tRNA ligase activity
GO:0016875	0.145082044410556	ligase activity, forming carbon-oxygen bonds
GO:0006026	0.145082044410556	aminoglycan catabolic process
GO:0006027	0.145082044410556	glycosaminoglycan catabolic process
GO:0009253	0.145082044410556	peptidoglycan catabolic process
GO:0061783	0.145082044410556	peptidoglycan muralytic activity
GO:1901136	0.145082044410556	carbohydrate derivative catabolic process
GO:0065007	0.145082044410556	biological regulation
GO:0043226	0.146646738761237	organelle
GO:0043228	0.147361222657612	non-membrane-bounded organelle
GO:0009152	0.147361428270765	purine ribonucleotide biosynthetic process
GO:0009260	0.147361428270765	ribonucleotide biosynthetic process
GO:0046390	0.147361428270765	ribose phosphate biosynthetic process
GO:0001522	0.150289148782686	pseudouridine synthesis
GO:0009982	0.150289148782686	pseudouridine synthase activity
GO:0006826	0.153846072695498	iron ion transport
GO:0005618	0.153846072695498	cell wall
GO:0008927	0.153846072695498	mannonate dehydratase activity
GO:1901576	0.153846072695498	organic substance biosynthetic process
GO:0090305	0.153846072695498	nucleic acid phosphodiester bond hydrolysis
GO:0008309	0.153846072695498	double-stranded DNA exodeoxyribonuclease activity
GO:0008409	0.153846072695498	5'-3' exonuclease activity
GO:0035312	0.153846072695498	5'-3' exodeoxyribonuclease activity
GO:0051908	0.153846072695498	double-stranded DNA 5'-3' exodeoxyribonuclease activity
GO:0009058	0.154539334550317	biosynthetic process
GO:0006821	0.154539334550317	chloride transport
GO:0005244	0.154539334550317	voltage-gated ion channel activity
GO:0005247	0.154539334550317	voltage-gated chloride channel activity
GO:0005254	0.154539334550317	chloride channel activity
GO:0008308	0.154539334550317	voltage-gated anion channel activity
GO:0015108	0.154539334550317	chloride transmembrane transporter activity
GO:0022832	0.154539334550317	voltage-gated channel activity
GO:0022836	0.154539334550317	gated channel activity
GO:0050789	0.154539334550317	regulation of biological process
GO:0071705	0.155242225235413	nitrogen compound transport
GO:0006974	0.155721422562293	cellular response to DNA damage stimulus
GO:0033554	0.155721422562293	cellular response to stress
GO:0033692	0.155721422562293	cellular polysaccharide biosynthetic process
GO:0044264	0.155721422562293	cellular polysaccharide metabolic process
GO:0050794	0.156422393840598	regulation of cellular process
GO:0006749	0.159834187370337	glutathione metabolic process
GO:0003774	0.159834187370337	cytoskeletal motor activity
GO:0000155	0.159834187370337	phosphorelay sensor kinase activity
GO:0140299	0.159834187370337	small molecule sensor activity
GO:1901137	0.160109139242978	carbohydrate derivative biosynthetic process
GO:0046688	0.162506395916782	response to copper ion
GO:0055086	0.162506395916782	nucleobase-containing small molecule metabolic process
GO:0044267	0.165116967411609	cellular protein metabolic process
GO:0016758	0.165116967411609	hexosyltransferase activity
GO:0009061	0.165651543716128	anaerobic respiration
GO:0019645	0.165651543716128	anaerobic electron transport chain
GO:0005315	0.168541375435624	inorganic phosphate transmembrane transporter activity
GO:0030246	0.168541375435624	carbohydrate binding
GO:0070008	0.168541375435624	serine-type exopeptidase activity
GO:0008047	0.171800941057597	enzyme activator activity
GO:0006420	0.172165413703587	arginyl-tRNA aminoacylation
GO:0004814	0.172165413703587	arginine-tRNA ligase activity
GO:0019752	0.173444774640572	carboxylic acid metabolic process
GO:0071805	0.175428008389943	potassium ion transmembrane transport
GO:0044877	0.182074813492329	protein-containing complex binding
GO:0042545	0.184869821799949	cell wall modification
GO:0030599	0.184869821799949	pectinesterase activity
GO:0043546	0.184869821799949	molybdopterin cofactor binding
GO:0044249	0.184869821799949	cellular biosynthetic process
GO:0006011	0.184869821799949	UDP-glucose metabolic process
GO:0009225	0.184869821799949	nucleotide-sugar metabolic process
GO:0044282	0.184869821799949	small molecule catabolic process
GO:0009379	0.184869821799949	Holliday junction helicase complex
GO:0033202	0.184869821799949	DNA helicase complex
GO:0044815	0.184869821799949	DNA packaging complex
GO:0009378	0.184869821799949	four-way junction helicase activity
GO:0022857	0.184869821799949	transmembrane transporter activity
GO:0006520	0.184869821799949	cellular amino acid metabolic process
GO:0090407	0.18518258962172	organophosphate biosynthetic process
GO:0006817	0.187119550437237	phosphate ion transport
GO:0044262	0.18936456710631	cellular carbohydrate metabolic process
GO:0044248	0.18936456710631	cellular catabolic process
GO:0006164	0.189738350245592	purine nucleotide biosynthetic process
GO:0009615	0.192000444546411	response to virus
GO:0016835	0.192000444546411	carbon-oxygen lyase activity
GO:0009294	0.192000444546411	DNA-mediated transformation
GO:0006281	0.192000444546411	DNA repair
GO:1990234	0.192000444546411	transferase complex
GO:0140535	0.192000444546411	intracellular protein-containing complex
GO:0009360	0.192000444546411	DNA polymerase III complex
GO:0042575	0.192000444546411	DNA polymerase complex
GO:0061695	0.192000444546411	transferase complex, transferring phosphorus-containing groups
GO:1904680	0.192000444546411	peptide transmembrane transporter activity
GO:0009123	0.192000444546411	nucleoside monophosphate metabolic process
GO:0009124	0.192000444546411	nucleoside monophosphate biosynthetic process
GO:0009126	0.192000444546411	purine nucleoside monophosphate metabolic process
GO:0009127	0.192000444546411	purine nucleoside monophosphate biosynthetic process
GO:0009156	0.192000444546411	ribonucleoside monophosphate biosynthetic process
GO:0009161	0.192000444546411	ribonucleoside monophosphate metabolic process
GO:0009167	0.192000444546411	purine ribonucleoside monophosphate metabolic process
GO:0009168	0.192000444546411	purine ribonucleoside monophosphate biosynthetic process
GO:0044255	0.192588531000669	cellular lipid metabolic process
GO:0004672	0.194025570547147	protein kinase activity
GO:0043412	0.194310093131254	macromolecule modification
GO:0016817	0.194785787397275	hydrolase activity, acting on acid anhydrides
GO:0016818	0.195009142271063	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
GO:0008194	0.198431409994883	UDP-glycosyltransferase activity
GO:0030170	0.198431409994883	pyridoxal phosphate binding
GO:0070279	0.198431409994883	vitamin B6 binding
GO:0016021	0.203020357916929	integral component of membrane
GO:0031224	0.203020357916929	intrinsic component of membrane
GO:0065003	0.212696720549978	protein-containing complex assembly
GO:0009055	0.214803786710857	electron transfer activity
GO:0000270	0.214803786710857	peptidoglycan metabolic process
GO:0006022	0.214803786710857	aminoglycan metabolic process
GO:0030203	0.214803786710857	glycosaminoglycan metabolic process
GO:0009288	0.222106091538047	bacterial-type flagellum
GO:0005216	0.222106091538047	ion channel activity
GO:0005253	0.222106091538047	anion channel activity
GO:0044403	0.226396250876253	biological process involved in symbiotic interaction
GO:0016887	0.230586512147417	ATP hydrolysis activity
GO:0003908	0.231475752731962	methylated-DNA-[protein]-cysteine S-methyltransferase activity
GO:0008172	0.231475752731962	S-methyltransferase activity
GO:0046685	0.237983967803557	response to arsenic-containing substance
GO:0051302	0.238843734286181	regulation of cell division
GO:0051782	0.238843734286181	negative regulation of cell division
GO:0046677	0.238843734286181	response to antibiotic
GO:0004527	0.238843734286181	exonuclease activity
GO:0052689	0.238843734286181	carboxylic ester hydrolase activity
GO:0016855	0.238843734286181	racemase and epimerase activity, acting on amino acids and derivatives
GO:0036361	0.238843734286181	racemase activity, acting on amino acids and derivatives
GO:0043213	0.239454431265745	bacteriocin transport
GO:0006566	0.239454431265745	threonine metabolic process
GO:0009088	0.239454431265745	threonine biosynthetic process
GO:0006099	0.239454431265745	tricarboxylic acid cycle
GO:0042626	0.239454431265745	ATPase-coupled transmembrane transporter activity
GO:0035429	0.239454431265745	gluconate transmembrane transport
GO:0042873	0.239454431265745	aldonate transmembrane transport
GO:0015128	0.239454431265745	gluconate transmembrane transporter activity
GO:0042879	0.239454431265745	aldonate transmembrane transporter activity
GO:0006541	0.239960156485134	glutamine metabolic process
GO:0004359	0.239960156485134	glutaminase activity
GO:0003674	0.239960156485134	molecular_function
GO:0043604	0.240533573692564	amide biosynthetic process
GO:0003824	0.240533573692564	catalytic activity
GO:0006631	0.242453636408533	fatty acid metabolic process
GO:0005215	0.244233572776603	transporter activity
GO:0006835	0.246115933480043	dicarboxylic acid transport
GO:0043043	0.246693184676302	peptide biosynthetic process
GO:0016667	0.254003319235608	oxidoreductase activity, acting on a sulfur group of donors
GO:0006412	0.254099491218984	translation
GO:0006518	0.263062123726852	peptide metabolic process
GO:0019637	0.263062123726852	organophosphate metabolic process
GO:0046872	0.264510459048558	metal ion binding
GO:0006873	0.264510459048558	cellular ion homeostasis
GO:0006875	0.264510459048558	cellular metal ion homeostasis
GO:0030003	0.264510459048558	cellular cation homeostasis
GO:0046916	0.264510459048558	cellular transition metal ion homeostasis
GO:0055082	0.264510459048558	cellular chemical homeostasis
GO:0019359	0.264510459048558	nicotinamide nucleotide biosynthetic process
GO:0019362	0.264510459048558	pyridine nucleotide metabolic process
GO:0019363	0.264510459048558	pyridine nucleotide biosynthetic process
GO:0046496	0.264510459048558	nicotinamide nucleotide metabolic process
GO:0072524	0.264510459048558	pyridine-containing compound metabolic process
GO:0072525	0.264510459048558	pyridine-containing compound biosynthetic process
GO:0042221	0.265422383012772	response to chemical
GO:0009279	0.267725632618361	cell outer membrane
GO:0006274	0.267725632618361	DNA replication termination
GO:0009605	0.267725632618361	response to external stimulus
GO:0006096	0.267725632618361	glycolytic process
GO:0006165	0.267725632618361	nucleoside diphosphate phosphorylation
GO:0006757	0.267725632618361	ATP generation from ADP
GO:0009132	0.267725632618361	nucleoside diphosphate metabolic process
GO:0009135	0.267725632618361	purine nucleoside diphosphate metabolic process
GO:0009179	0.267725632618361	purine ribonucleoside diphosphate metabolic process
GO:0009185	0.267725632618361	ribonucleoside diphosphate metabolic process
GO:0046031	0.267725632618361	ADP metabolic process
GO:0046939	0.267725632618361	nucleotide phosphorylation
GO:0008170	0.267725632618361	N-methyltransferase activity
GO:0015562	0.267725632618361	efflux transmembrane transporter activity
GO:0043933	0.267725632618361	protein-containing complex organization
GO:0009059	0.267725632618361	macromolecule biosynthetic process
GO:0016625	0.269506182435112	oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor
GO:0004602	0.26965180791786	glutathione peroxidase activity
GO:0044270	0.269671044670904	cellular nitrogen compound catabolic process
GO:0004417	0.281060044837538	hydroxyethylthiazole kinase activity
GO:0003918	0.281060044837538	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity
GO:0044271	0.281060044837538	cellular nitrogen compound biosynthetic process
GO:0008484	0.281060044837538	sulfuric ester hydrolase activity
GO:0004185	0.285604196213385	serine-type carboxypeptidase activity
GO:0015711	0.285604196213385	organic anion transport
GO:0046942	0.285604196213385	carboxylic acid transport
GO:0008514	0.285604196213385	organic anion transmembrane transporter activity
GO:0015849	0.289593540795058	organic acid transport
GO:0016740	0.298536077053927	transferase activity
GO:0009002	0.301217982938675	serine-type D-Ala-D-Ala carboxypeptidase activity
GO:0006059	0.302632349801249	hexitol metabolic process
GO:0019402	0.302632349801249	galactitol metabolic process
GO:0009424	0.305925039742345	bacterial-type flagellum hook
GO:0031344	0.306097395965283	regulation of cell projection organization
GO:0060491	0.306097395965283	regulation of cell projection assembly
GO:1902115	0.306097395965283	regulation of organelle assembly
GO:1902208	0.306097395965283	regulation of bacterial-type flagellum assembly
GO:0042886	0.306097395965283	amide transport
GO:1902494	0.309970964777506	catalytic complex
GO:0004180	0.309970964777506	carboxypeptidase activity
GO:0006629	0.313041478215993	lipid metabolic process
GO:0072522	0.318709340562246	purine-containing compound biosynthetic process
GO:0004743	0.329323126351113	pyruvate kinase activity
GO:0030955	0.329323126351113	potassium ion binding
GO:0031420	0.329323126351113	alkali metal ion binding
GO:0004345	0.329323126351113	glucose-6-phosphate dehydrogenase activity
GO:0044281	0.332963209383968	small molecule metabolic process
GO:0006098	0.332963209383968	pentose-phosphate shunt
GO:0006740	0.332963209383968	NADPH regeneration
GO:0051156	0.332963209383968	glucose 6-phosphate metabolic process
GO:0005342	0.332963209383968	organic acid transmembrane transporter activity
GO:0046943	0.332963209383968	carboxylic acid transmembrane transporter activity
GO:0006772	0.332963209383968	thiamine metabolic process
GO:0009228	0.332963209383968	thiamine biosynthetic process
GO:0034308	0.332963209383968	primary alcohol metabolic process
GO:0034309	0.332963209383968	primary alcohol biosynthetic process
GO:0042723	0.332963209383968	thiamine-containing compound metabolic process
GO:0042724	0.332963209383968	thiamine-containing compound biosynthetic process
GO:0046165	0.332963209383968	alcohol biosynthetic process
GO:1901617	0.332963209383968	organic hydroxy compound biosynthetic process
GO:0006464	0.335463560021201	cellular protein modification process
GO:0036211	0.335463560021201	protein modification process
GO:0006568	0.335673658839759	tryptophan metabolic process
GO:0006586	0.335673658839759	indolalkylamine metabolic process
GO:0042430	0.335673658839759	indole-containing compound metabolic process
GO:0004640	0.335673658839759	phosphoribosylanthranilate isomerase activity
GO:0008610	0.335673658839759	lipid biosynthetic process
GO:0016757	0.335673658839759	glycosyltransferase activity
GO:0005515	0.33673342048056	protein binding
GO:0048029	0.338373038725455	monosaccharide binding
GO:0008849	0.34336282847249	enterochelin esterase activity
GO:0016070	0.343999307340676	RNA metabolic process
