ann_term	CC	annotation
GO:0051537	0.296921055270948	2 iron, 2 sulfur cluster binding
GO:0071941	0.283955483526586	nitrogen cycle metabolic process
GO:0033036	0.279074655688047	macromolecule localization
GO:0042578	0.27695294304955	phosphoric ester hydrolase activity
GO:0006270	0.27360195269162	DNA replication initiation
GO:0008484	0.265683469551106	sulfuric ester hydrolase activity
GO:0003697	0.265017034380814	single-stranded DNA binding
GO:0006644	0.260642354149976	phospholipid metabolic process
GO:0008654	0.260642354149976	phospholipid biosynthetic process
GO:0071949	0.256834425537306	FAD binding
GO:0006261	0.256176965818527	DNA-templated DNA replication
GO:0005727	0.255361612813206	extrachromosomal circular DNA
GO:0046821	0.255361612813206	extrachromosomal DNA
GO:0046906	0.251736541686744	tetrapyrrole binding
GO:0042995	0.241650642920841	cell projection
GO:0016791	0.240413376028565	phosphatase activity
GO:0020037	0.235786662240926	heme binding
GO:0009439	0.23415185128459	cyanate metabolic process
GO:0004089	0.23415185128459	carbonate dehydratase activity
GO:0019835	0.232210185065196	cytolysis
GO:0007155	0.23114540577252	cell adhesion
GO:0019203	0.228147197536806	carbohydrate phosphatase activity
GO:0042132	0.228147197536806	fructose 1,6-bisphosphate 1-phosphatase activity
GO:0050308	0.228147197536806	sugar-phosphatase activity
GO:0006772	0.226514342837886	thiamine metabolic process
GO:0009228	0.226514342837886	thiamine biosynthetic process
GO:0034308	0.226514342837886	primary alcohol metabolic process
GO:0034309	0.226514342837886	primary alcohol biosynthetic process
GO:0042723	0.226514342837886	thiamine-containing compound metabolic process
GO:0042724	0.226514342837886	thiamine-containing compound biosynthetic process
GO:0046165	0.226514342837886	alcohol biosynthetic process
GO:1901617	0.226514342837886	organic hydroxy compound biosynthetic process
GO:0006766	0.219666795890658	vitamin metabolic process
GO:0006767	0.219666795890658	water-soluble vitamin metabolic process
GO:0009110	0.219666795890658	vitamin biosynthetic process
GO:0042364	0.219666795890658	water-soluble vitamin biosynthetic process
GO:0015700	0.215904629580104	arsenite transport
GO:0015105	0.215904629580104	arsenite transmembrane transporter activity
GO:0006098	0.21579053013204	pentose-phosphate shunt
GO:0006740	0.21579053013204	NADPH regeneration
GO:0051156	0.21579053013204	glucose 6-phosphate metabolic process
GO:0065003	0.214755175851125	protein-containing complex assembly
GO:0003887	0.214721488377973	DNA-directed DNA polymerase activity
GO:0034061	0.214721488377973	DNA polymerase activity
GO:0009615	0.212765071506106	response to virus
GO:0031419	0.212376335512446	cobalamin binding
GO:0009289	0.20605386427926	pilus
GO:0033013	0.20564114086944	tetrapyrrole metabolic process
GO:0033014	0.20564114086944	tetrapyrrole biosynthetic process
GO:0004417	0.204561679363575	hydroxyethylthiazole kinase activity
GO:0015293	0.202135974438922	symporter activity
GO:0022611	0.198615999523618	dormancy process
GO:0004356	0.198615999523618	glutamate-ammonia ligase activity
GO:0016211	0.198615999523618	ammonia ligase activity
GO:0016880	0.198615999523618	acid-ammonia (or amide) ligase activity
GO:0016836	0.194402805623324	hydro-lyase activity
GO:0009235	0.192961704335885	cobalamin metabolic process
GO:0009236	0.192961704335885	cobalamin biosynthetic process
GO:0009052	0.192450089729875	pentose-phosphate shunt, non-oxidative branch
GO:0009240	0.192450089729875	isopentenyl diphosphate biosynthetic process
GO:0019288	0.192450089729875	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway
GO:0019682	0.192450089729875	glyceraldehyde-3-phosphate metabolic process
GO:0046490	0.192450089729875	isopentenyl diphosphate metabolic process
GO:0050992	0.192450089729875	dimethylallyl diphosphate biosynthetic process
GO:0050993	0.192450089729875	dimethylallyl diphosphate metabolic process
GO:0003905	0.192450089729875	alkylbase DNA N-glycosylase activity
GO:0004652	0.192450089729875	polynucleotide adenylyltransferase activity
GO:0004751	0.192450089729875	ribose-5-phosphate isomerase activity
GO:0004810	0.192450089729875	tRNA adenylyltransferase activity
GO:0008725	0.192450089729875	DNA-3-methyladenine glycosylase activity
GO:0016726	0.192450089729875	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor
GO:0019104	0.192450089729875	DNA N-glycosylase activity
GO:0043733	0.192450089729875	DNA-3-methylbase glycosylase activity
GO:0051745	0.192450089729875	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity
GO:1990817	0.192450089729875	RNA adenylyltransferase activity
GO:0006094	0.187002424610109	gluconeogenesis
GO:0019319	0.187002424610109	hexose biosynthetic process
GO:0046364	0.187002424610109	monosaccharide biosynthetic process
GO:0006276	0.186094605600901	plasmid maintenance
GO:0044419	0.185152901931345	biological process involved in interspecies interaction between organisms
GO:0051607	0.183924721630505	defense response to virus
GO:0140546	0.183924721630505	defense response to symbiont
GO:0071805	0.182705781389122	potassium ion transmembrane transport
GO:0046983	0.182691806522225	protein dimerization activity
GO:0016805	0.180299826656886	dipeptidase activity
GO:0043242	0.180291649608575	negative regulation of protein-containing complex disassembly
GO:0051129	0.180291649608575	negative regulation of cellular component organization
GO:0060567	0.180291649608575	negative regulation of DNA-templated transcription, termination
GO:0008897	0.17821136134386	holo-[acyl-carrier-protein] synthase activity
GO:0006551	0.177833627218745	leucine metabolic process
GO:0009098	0.177833627218745	leucine biosynthetic process
GO:0006188	0.177368033226741	IMP biosynthetic process
GO:0046040	0.177368033226741	IMP metabolic process
GO:0032502	0.174938091997039	developmental process
GO:0044341	0.172961473048369	sodium-dependent phosphate transport
GO:0005436	0.172961473048369	sodium:phosphate symporter activity
GO:0008081	0.172961473048369	phosphoric diester hydrolase activity
GO:0008963	0.172961473048369	phospho-N-acetylmuramoyl-pentapeptide-transferase activity
GO:0008171	0.172798565282279	O-methyltransferase activity
GO:0003954	0.170221109656085	NADH dehydrogenase activity
GO:0003955	0.170221109656085	NAD(P)H dehydrogenase (quinone) activity
GO:0008137	0.170221109656085	NADH dehydrogenase (ubiquinone) activity
GO:0015453	0.170221109656085	oxidoreduction-driven active transmembrane transporter activity
GO:0016651	0.170221109656085	oxidoreductase activity, acting on NAD(P)H
GO:0016655	0.170221109656085	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor
GO:0050136	0.170221109656085	NADH dehydrogenase (quinone) activity
GO:0001906	0.168888148640024	cell killing
GO:0031640	0.168888148640024	killing of cells of another organism
GO:0044179	0.168888148640024	hemolysis in another organism
GO:0051715	0.168888148640024	cytolysis in another organism
GO:0006464	0.168513893748116	cellular protein modification process
GO:0036211	0.168513893748116	protein modification process
GO:0000413	0.166680365484482	protein peptidyl-prolyl isomerization
GO:0018208	0.166680365484482	peptidyl-proline modification
GO:0071554	0.165707170921981	cell wall organization or biogenesis
GO:0003755	0.165019672113619	peptidyl-prolyl cis-trans isomerase activity
GO:0016859	0.165019672113619	cis-trans isomerase activity
GO:0008237	0.164758484715492	metallopeptidase activity
GO:0016779	0.164540725920745	nucleotidyltransferase activity
GO:0006084	0.163150952252193	acetyl-CoA metabolic process
GO:0006637	0.163150952252193	acyl-CoA metabolic process
GO:0035383	0.163150952252193	thioester metabolic process
GO:0009291	0.161271622245424	unidirectional conjugation
GO:0022607	0.161191452192887	cellular component assembly
GO:0008774	0.160637531590446	acetaldehyde dehydrogenase (acetylating) activity
GO:0045229	0.159872938140605	external encapsulating structure organization
GO:0071555	0.159872938140605	cell wall organization
GO:0004190	0.159297769063217	aspartic-type endopeptidase activity
GO:0070001	0.159297769063217	aspartic-type peptidase activity
GO:0044085	0.158606212477719	cellular component biogenesis
GO:0015093	0.158345010537239	ferrous iron transmembrane transporter activity
GO:0032775	0.157344985685401	DNA methylation on adenine
GO:0009007	0.157344985685401	site-specific DNA-methyltransferase (adenine-specific) activity
GO:0009008	0.157344985685401	DNA-methyltransferase activity
GO:0003978	0.153988917362954	UDP-glucose 4-epimerase activity
GO:0004523	0.153095259627089	RNA-DNA hybrid ribonuclease activity
GO:0004803	0.153064611170914	transposase activity
GO:0008107	0.152434180400338	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.152434180400338	alpha-(1,2)-fucosyltransferase activity
GO:0008907	0.150112566966473	integrase activity
GO:0015318	0.149040989356481	inorganic molecular entity transmembrane transporter activity
GO:0006091	0.148892369765651	generation of precursor metabolites and energy
GO:0018941	0.148600702196486	organomercury metabolic process
GO:0018942	0.148600702196486	organometal metabolic process
GO:0046413	0.148600702196486	organomercury catabolic process
GO:0018836	0.148600702196486	alkylmercury lyase activity
GO:0030151	0.148600702196486	molybdenum ion binding
GO:0005737	0.14828221665312	cytoplasm
GO:0043570	0.147531617565095	maintenance of DNA repeat elements
GO:0043571	0.147531617565095	maintenance of CRISPR repeat elements
GO:0016998	0.147332514110601	cell wall macromolecule catabolic process
GO:0044036	0.147332514110601	cell wall macromolecule metabolic process
GO:0003796	0.147332514110601	lysozyme activity
GO:0006950	0.144874348611373	response to stress
GO:0006313	0.140686838354057	transposition, DNA-mediated
GO:0032196	0.140686838354057	transposition
GO:0009237	0.137557009616236	siderophore metabolic process
GO:0019290	0.137557009616236	siderophore biosynthetic process
GO:0044550	0.137557009616236	secondary metabolite biosynthetic process
GO:0003735	0.136651209241853	structural constituent of ribosome
GO:0009432	0.131182651973646	SOS response
GO:0004018	0.130940964304063	N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity
GO:0005840	0.130797428691759	ribosome
GO:0006739	0.129678395546953	NADP metabolic process
GO:0009297	0.12923623652198	pilus assembly
GO:0043711	0.12923623652198	pilus organization
GO:0006189	0.128284442990717	'de novo' IMP biosynthetic process
GO:0006423	0.128284442990717	cysteinyl-tRNA aminoacylation
GO:0004486	0.128284442990717	methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity
GO:0004488	0.128284442990717	methylenetetrahydrofolate dehydrogenase (NADP+) activity
GO:0004817	0.128284442990717	cysteine-tRNA ligase activity
GO:0016835	0.127244205043292	carbon-oxygen lyase activity
GO:0008657	0.126881925356748	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) inhibitor activity
GO:0042030	0.126881925356748	ATPase inhibitor activity
GO:0072586	0.126881925356748	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) regulator activity
GO:0140678	0.126881925356748	molecular function inhibitor activity
GO:0046872	0.126348851369035	metal ion binding
GO:0015103	0.124606177248293	inorganic anion transmembrane transporter activity
GO:0009271	0.123247204502664	phage shock
GO:0098586	0.123247204502664	cellular response to virus
GO:0006275	0.121350148775002	regulation of DNA replication
GO:0051052	0.121350148775002	regulation of DNA metabolic process
GO:0004181	0.121350148775002	metallocarboxypeptidase activity
GO:0008235	0.121350148775002	metalloexopeptidase activity
GO:0070402	0.121350148775002	NADPH binding
GO:0030031	0.121063209908308	cell projection assembly
GO:0017004	0.118955684371434	cytochrome complex assembly
GO:0030030	0.118726774521032	cell projection organization
GO:0040011	0.11787780202911	locomotion
GO:0006935	0.1170904854094	chemotaxis
GO:0042330	0.1170904854094	taxis
GO:0015698	0.116384882465161	inorganic anion transport
GO:0016765	0.115815471397296	transferase activity, transferring alkyl or aryl (other than methyl) groups
GO:0006801	0.115767077439838	superoxide metabolic process
GO:0072593	0.115767077439838	reactive oxygen species metabolic process
GO:0016831	0.115460205072353	carboxy-lyase activity
GO:0019184	0.115112056225896	nonribosomal peptide biosynthetic process
GO:0060590	0.109971635886814	ATPase regulator activity
GO:0033865	0.109386213075109	nucleoside bisphosphate metabolic process
GO:0033875	0.109386213075109	ribonucleoside bisphosphate metabolic process
GO:0034032	0.109386213075109	purine nucleoside bisphosphate metabolic process
GO:0051536	0.109144135637525	iron-sulfur cluster binding
GO:0051540	0.109144135637525	metal cluster binding
GO:0004222	0.107864743481006	metalloendopeptidase activity
GO:0008324	0.107598384268646	cation transmembrane transporter activity
GO:0006305	0.104986971349377	DNA alkylation
GO:0006306	0.104986971349377	DNA methylation
GO:0043414	0.104986971349377	macromolecule methylation
GO:0044728	0.104986971349377	DNA methylation or demethylation
GO:0008641	0.104763685582284	ubiquitin-like modifier activating enzyme activity
GO:0000003	0.104751314663097	reproduction
GO:0009268	0.104751314663097	response to pH
GO:0009628	0.104751314663097	response to abiotic stimulus
GO:0010447	0.104751314663097	response to acidic pH
GO:0017038	0.104751314663097	protein import
GO:0019954	0.104751314663097	asexual reproduction
GO:0022414	0.104751314663097	reproductive process
GO:0032505	0.104751314663097	reproduction of a single-celled organism
GO:0043093	0.104751314663097	FtsZ-dependent cytokinesis
GO:0009991	0.104671636883331	response to extracellular stimulus
GO:0031668	0.104671636883331	cellular response to extracellular stimulus
GO:0071496	0.104671636883331	cellular response to external stimulus
GO:0043603	0.103307418414646	cellular amide metabolic process
GO:0015473	0.102440021985203	fimbrial usher porin activity
GO:0016893	0.100872318297228	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0009061	0.100806871565372	anaerobic respiration
GO:0019645	0.100806871565372	anaerobic electron transport chain
GO:0006274	0.0999921068413088	DNA replication termination
GO:0006144	0.0998791604927201	purine nucleobase metabolic process
GO:0006778	0.0998791604927201	porphyrin-containing compound metabolic process
GO:0006779	0.0998791604927201	porphyrin-containing compound biosynthetic process
GO:0009113	0.0998791604927201	purine nucleobase biosynthetic process
GO:0003937	0.0998791604927201	IMP cyclohydrolase activity
GO:0004637	0.0998791604927201	phosphoribosylamine-glycine ligase activity
GO:0004643	0.0998791604927201	phosphoribosylaminoimidazolecarboxamide formyltransferase activity
GO:0004853	0.0998791604927201	uroporphyrinogen decarboxylase activity
GO:0008762	0.0998791604927201	UDP-N-acetylmuramate dehydrogenase activity
GO:0006310	0.098858721718946	DNA recombination
GO:0016877	0.0975911630976515	ligase activity, forming carbon-sulfur bonds
GO:0140097	0.0975123660748861	catalytic activity, acting on DNA
GO:0006006	0.0962972468013516	glucose metabolic process
GO:0016043	0.0948617860213641	cellular component organization
GO:0071840	0.0941094744593607	cellular component organization or biogenesis
GO:0043169	0.0939590010066872	cation binding
GO:0004764	0.0926002030469344	shikimate 3-dehydrogenase (NADP+) activity
GO:0004175	0.0894562659905596	endopeptidase activity
GO:0019867	0.0891312699049011	outer membrane
GO:0016868	0.0885801642121444	intramolecular transferase activity, phosphotransferases
GO:0016879	0.0859811610165474	ligase activity, forming carbon-nitrogen bonds
GO:0009605	0.084180218716635	response to external stimulus
GO:0005615	0.0841767357460599	extracellular space
GO:0090729	0.0841767357460599	toxin activity
GO:0005216	0.0833116458813256	ion channel activity
GO:0005253	0.0833116458813256	anion channel activity
GO:0004177	0.0822059162407771	aminopeptidase activity
GO:0005506	0.0809674593769746	iron ion binding
GO:0008272	0.0803905438112137	sulfate transport
GO:0072348	0.0803905438112137	sulfur compound transport
GO:0008252	0.0803905438112137	nucleotidase activity
GO:0008253	0.0803905438112137	5'-nucleotidase activity
GO:0015116	0.0803905438112137	sulfate transmembrane transporter activity
GO:1901682	0.0803905438112137	sulfur compound transmembrane transporter activity
GO:0016032	0.0803446966061671	viral process
GO:0019058	0.0803446966061671	viral life cycle
GO:0019076	0.0803446966061671	viral release from host cell
GO:0035890	0.0803446966061671	exit from host
GO:0035891	0.0803446966061671	exit from host cell
GO:0051701	0.0803446966061671	biological process involved in interaction with host
GO:0052126	0.0803446966061671	movement in host environment
GO:0008417	0.0797999735111361	fucosyltransferase activity
GO:0044780	0.0796722006017238	bacterial-type flagellum assembly
GO:0070925	0.0796722006017238	organelle assembly
GO:0140694	0.0796722006017238	non-membrane-bounded organelle assembly
GO:0009292	0.079626267894618	horizontal gene transfer
GO:0016866	0.0783558226106967	intramolecular transferase activity
GO:0032259	0.0781389740421198	methylation
GO:0048038	0.0775333789795159	quinone binding
GO:0008757	0.0759006997865942	S-adenosylmethionine-dependent methyltransferase activity
GO:0009036	0.0758113140235752	type II site-specific deoxyribonuclease activity
GO:0015666	0.0758113140235752	restriction endodeoxyribonuclease activity
GO:0016888	0.0758113140235752	endodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0004721	0.0740997714655361	phosphoprotein phosphatase activity
GO:0008138	0.0740997714655361	protein tyrosine/serine/threonine phosphatase activity
GO:0015694	0.0734045692864564	mercury ion transport
GO:0046689	0.0734045692864564	response to mercury ion
GO:0050787	0.0734045692864564	detoxification of mercury ion
GO:0061687	0.0734045692864564	detoxification of inorganic compound
GO:0098754	0.0734045692864564	detoxification
GO:0015097	0.0734045692864564	mercury ion transmembrane transporter activity
GO:0006536	0.0728163118853074	glutamate metabolic process
GO:0006537	0.0728163118853074	glutamate biosynthetic process
GO:0009084	0.0728163118853074	glutamine family amino acid biosynthetic process
GO:0043650	0.0728163118853074	dicarboxylic acid biosynthetic process
GO:0070206	0.0728163118853074	protein trimerization
GO:0015930	0.0728163118853074	glutamate synthase activity
GO:0009424	0.0725389034576275	bacterial-type flagellum hook
GO:0016891	0.0715380444135299	endoribonuclease activity, producing 5'-phosphomonoesters
GO:0009254	0.0706462354704605	peptidoglycan turnover
GO:0015804	0.0706462354704605	neutral amino acid transport
GO:0032328	0.0706462354704605	alanine transport
GO:0008113	0.0706462354704605	peptide-methionine (S)-S-oxide reductase activity
GO:0015175	0.0706462354704605	neutral amino acid transmembrane transporter activity
GO:0015655	0.0706462354704605	alanine:sodium symporter activity
GO:0016671	0.0706462354704605	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor
GO:0022858	0.0706462354704605	alanine transmembrane transporter activity
GO:0033743	0.0706462354704605	peptide-methionine (R)-S-oxide reductase activity
GO:0006438	0.0704416447597279	valyl-tRNA aminoacylation
GO:0004832	0.0704416447597279	valine-tRNA ligase activity
GO:0015980	0.0703944603268006	energy derivation by oxidation of organic compounds
GO:0015925	0.070124833959056	galactosidase activity
GO:0008170	0.0697856174346314	N-methyltransferase activity
GO:0016620	0.0668826847070637	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
GO:0044282	0.0668135212037665	small molecule catabolic process
GO:0006352	0.0663359035503334	DNA-templated transcription, initiation
GO:0004557	0.0660911354200589	alpha-galactosidase activity
GO:0008198	0.0635481696891912	ferrous iron binding
GO:0016833	0.063210758600266	oxo-acid-lyase activity
GO:0003774	0.0629974456230896	cytoskeletal motor activity
GO:0022890	0.0622717665839544	inorganic cation transmembrane transporter activity
GO:0008233	0.0620927400366124	peptidase activity
GO:0008483	0.0620134436172179	transaminase activity
GO:0016769	0.0620134436172179	transferase activity, transferring nitrogenous groups
GO:0140640	0.0614834445032491	catalytic activity, acting on a nucleic acid
GO:0009081	0.0613635870519594	branched-chain amino acid metabolic process
GO:0009082	0.0613635870519594	branched-chain amino acid biosynthetic process
GO:0090407	0.0613466119449462	organophosphate biosynthetic process
GO:0042597	0.061268024956439	periplasmic space
GO:0004497	0.0609019271297074	monooxygenase activity
GO:0004499	0.0609019271297074	N,N-dimethylaniline monooxygenase activity
GO:0016709	0.0609019271297074	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen
GO:0044781	0.0607920498808784	bacterial-type flagellum organization
GO:0005198	0.0606462979830875	structural molecule activity
GO:0004470	0.0589415008335725	malic enzyme activity
GO:0004471	0.0589415008335725	malate dehydrogenase (decarboxylating) (NAD+) activity
GO:0016615	0.0589415008335725	malate dehydrogenase activity
GO:0009427	0.0571819444977783	bacterial-type flagellum basal body, distal rod, L ring
GO:0051920	0.0565031674053464	peroxiredoxin activity
GO:0009055	0.0563647614719637	electron transfer activity
GO:0006643	0.055408665794029	membrane lipid metabolic process
GO:0006664	0.055408665794029	glycolipid metabolic process
GO:0009245	0.055408665794029	lipid A biosynthetic process
GO:0009247	0.055408665794029	glycolipid biosynthetic process
GO:0046467	0.055408665794029	membrane lipid biosynthetic process
GO:0046493	0.055408665794029	lipid A metabolic process
GO:1901269	0.055408665794029	lipooligosaccharide metabolic process
GO:1901271	0.055408665794029	lipooligosaccharide biosynthetic process
GO:0009029	0.055408665794029	tetraacyldisaccharide 4'-kinase activity
GO:0046873	0.0550045133617135	metal ion transmembrane transporter activity
GO:0044877	0.0546412287416933	protein-containing complex binding
GO:1903509	0.0539660411812119	liposaccharide metabolic process
GO:0043462	0.051975320340527	regulation of ATP-dependent activity
GO:0065009	0.051975320340527	regulation of molecular function
GO:0046411	0.0509021991052169	2-keto-3-deoxygluconate transmembrane transport
GO:0015355	0.0509021991052169	secondary active monocarboxylate transmembrane transporter activity
GO:0015649	0.0509021991052169	2-keto-3-deoxygluconate:proton symporter activity
GO:0033043	0.0496390824367664	regulation of organelle organization
GO:0006817	0.0493235497444663	phosphate ion transport
GO:0031344	0.0484160744811772	regulation of cell projection organization
GO:0060491	0.0484160744811772	regulation of cell projection assembly
GO:1902115	0.0484160744811772	regulation of organelle assembly
GO:1902208	0.0484160744811772	regulation of bacterial-type flagellum assembly
GO:0009617	0.048161166814807	response to bacterium
GO:0042742	0.048161166814807	defense response to bacterium
GO:0016987	0.0479731271997003	sigma factor activity
GO:0008168	0.0471609521622874	methyltransferase activity
GO:0016209	0.0465644764249973	antioxidant activity
GO:0001539	0.0465529028432194	cilium or flagellum-dependent cell motility
GO:0048870	0.0465529028432194	cell motility
GO:0051674	0.0465529028432194	localization of cell
GO:0071973	0.0465529028432194	bacterial-type flagellum-dependent cell motility
GO:0097588	0.0465529028432194	archaeal or bacterial-type flagellum-dependent cell motility
GO:0015833	0.0463315463444622	peptide transport
GO:0070566	0.0458627900342323	adenylyltransferase activity
GO:0070840	0.0450729124021436	dynein complex binding
GO:0008882	0.0445833223484089	[glutamate-ammonia-ligase] adenylyltransferase activity
GO:0050829	0.0445248495087893	defense response to Gram-negative bacterium
GO:0008830	0.0425406375535337	dTDP-4-dehydrorhamnose 3,5-epimerase activity
GO:0046914	0.0418517139399947	transition metal ion binding
GO:0030288	0.0413074561199611	outer membrane-bounded periplasmic space
GO:0006720	0.0410824015008881	isoprenoid metabolic process
GO:0008299	0.0410824015008881	isoprenoid biosynthetic process
GO:0003941	0.0410824015008881	L-serine ammonia-lyase activity
GO:0006928	0.0402364419017615	movement of cell or subcellular component
GO:0022900	0.040049355489775	electron transport chain
GO:0009288	0.0400060633302524	bacterial-type flagellum
GO:0008653	0.0394546896083472	lipopolysaccharide metabolic process
GO:0009103	0.0394546896083472	lipopolysaccharide biosynthetic process
GO:0004540	0.038852931713517	ribonuclease activity
GO:0007010	0.0382741319282809	cytoskeleton organization
GO:0010638	0.0382741319282809	positive regulation of organelle organization
GO:0051130	0.0382741319282809	positive regulation of cellular component organization
GO:0051493	0.0382741319282809	regulation of cytoskeleton organization
GO:0051495	0.0382741319282809	positive regulation of cytoskeleton organization
GO:0016311	0.0381862185704295	dephosphorylation
GO:0016684	0.0370181479625773	oxidoreductase activity, acting on peroxide as acceptor
GO:0009341	0.0369256932814078	beta-galactosidase complex
GO:0004565	0.0365507751655792	beta-galactosidase activity
GO:0016810	0.0360878209073025	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
GO:0043933	0.0360205486140414	protein-containing complex organization
GO:0009425	0.0358172298553991	bacterial-type flagellum basal body
GO:0008610	0.0357057274682098	lipid biosynthetic process
GO:0006790	0.0355941191523427	sulfur compound metabolic process
GO:0003677	0.0347053293695589	DNA binding
GO:0048029	0.0342353345840734	monosaccharide binding
GO:0048518	0.0327357627154023	positive regulation of biological process
GO:0048522	0.0327357627154023	positive regulation of cellular process
GO:0003676	0.0320791682482757	nucleic acid binding
GO:0043021	0.0312043239707148	ribonucleoprotein complex binding
GO:0043022	0.0312043239707148	ribosome binding
GO:0009426	0.0287427176807884	bacterial-type flagellum basal body, distal rod
GO:0030694	0.0287427176807884	bacterial-type flagellum basal body, rod
GO:0030255	0.028677164904839	protein secretion by the type IV secretion system
GO:0044097	0.028677164904839	secretion by the type IV secretion system
GO:0009428	0.0286162646667705	bacterial-type flagellum basal body, distal rod, P ring
GO:0006979	0.028460828939746	response to oxidative stress
GO:0008771	0.0273882676672587	[citrate (pro-3S)-lyase] ligase activity
GO:0016878	0.0273882676672587	acid-thiol ligase activity
GO:0004425	0.0270677516598731	indole-3-glycerol-phosphate synthase activity
GO:0009073	0.0267968479370712	aromatic amino acid family biosynthetic process
GO:0004107	0.0267968479370712	chorismate synthase activity
GO:0016838	0.0267968479370712	carbon-oxygen lyase activity, acting on phosphates
GO:0005515	0.0262099205422419	protein binding
GO:0003747	0.0252858157733103	translation release factor activity
GO:0008079	0.0252858157733103	translation termination factor activity
GO:0016661	0.0242700297550004	oxidoreductase activity, acting on other nitrogenous compounds as donors
GO:0016662	0.0242700297550004	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor
GO:0042279	0.0242700297550004	nitrite reductase (cytochrome, ammonia-forming) activity
GO:0098809	0.0242700297550004	nitrite reductase activity
GO:0016842	0.023762281506754	amidine-lyase activity
GO:0008375	0.0219246937666947	acetylglucosaminyltransferase activity
GO:0043138	0.0219246937666947	3'-5' DNA helicase activity
GO:0006612	0.0215699460058293	protein targeting to membrane
GO:0006613	0.0215699460058293	cotranslational protein targeting to membrane
GO:0006614	0.0215699460058293	SRP-dependent cotranslational protein targeting to membrane
GO:0033365	0.0215699460058293	protein localization to organelle
GO:0045047	0.0215699460058293	protein targeting to ER
GO:0051668	0.0215699460058293	localization within membrane
GO:0070972	0.0215699460058293	protein localization to endoplasmic reticulum
GO:0072594	0.0215699460058293	establishment of protein localization to organelle
GO:0072599	0.0215699460058293	establishment of protein localization to endoplasmic reticulum
GO:0072657	0.0215699460058293	protein localization to membrane
