Feature	Pfam
349	PF08482
350	PF04408
351	PF00270
352	PF00271
353	PF00694
354	PF00330
355	PF00873
356	PF03942
357	PF01381
358	PF01661
359	PF00696
360	PF01381
361	PF06723
362	PF01238
363	PF02729
364	PF00185
365	PF08125
366	PF01232
367	PF00183
368	PF02518
369	PF02350
370	PF00359
371	PF07690
372	PF03843
373	PF01569
374	PF00210
375	PF05128
376	PF05231
377	PF00563
378	PF00072
379	PF02518
380	PF01627
381	PF00989
382	PF00512
383	PF07478
384	PF01820
385	PF01053
386	PF10431
387	PF06689
388	PF07724
389	PF01040
390	PF10589
391	PF01512
392	PF10531
393	PF07305
394	PF03888
395	PF17188
396	PF12911
397	PF00528
398	PF07883
399	PF01381
400	PF00267
401	PF01206
402	PF12833
403	PF06445
404	PF00698
405	PF00589
406	PF00589
407	PF00497
408	PF00171
409	PF02321
410	PF02321
411	PF13417
412	PF13416
413	PF06693
414	PF07730
415	PF02518
416	PF05231
417	PF13292
418	PF02779
419	PF02780
420	PF07690
421	PF00255
422	PF10145
423	PF15631
424	PF01507
425	PF16576
426	PF00529
427	PF00577
428	PF13953
429	PF13954
430	PF07151
431	PF01070
432	PF10951
433	PF04760
434	PF04760
435	PF08364
436	PF11987
437	PF00009
438	PF00246
439	PF00009
440	PF00403
441	PF00403
442	PF00702
443	PF00122
444	PF00196
445	PF00072
446	PF13098
447	PF10411
448	PF00575
449	PF00575
450	PF00575
451	PF00575
452	PF00575
453	PF00575
454	PF00534
455	PF04223
456	PF07992
457	PF04324
458	PF03460
459	PF01077
460	PF08207
461	PF01132
462	PF09285
463	PF00005
464	PF00884
465	PF08019
466	PF13184
467	PF00575
468	PF08529
469	PF14520
470	PF02302
471	PF02378
472	PF00005
473	PF00005
474	PF08352
475	PF08352
476	PF01966
477	PF12627
478	PF01743
479	PF02774
480	PF01118
481	PF01075
482	PF09456
483	PF00072
484	PF00512
485	PF02518
486	PF13407
487	PF00920
488	PF00293
489	PF09297
490	PF01144
491	PF01019
492	PF01037
493	PF13404
494	PF00990
495	PF17158
496	PF01180
497	PF14697
498	PF00581
499	PF00581
500	PF13505
501	PF12836
502	PF07690
503	PF00392
504	PF07729
505	PF00111
506	PF00970
507	PF00175
508	PF02779
509	PF00676
510	PF16870
511	PF16078
512	PF12833
513	PF00549
514	PF08442
515	PF13247
516	PF03829
517	PF01627
518	PF02518
519	PF00512
520	PF00072
521	PF00202
522	PF01491
523	PF00113
524	PF03952
525	PF02901
526	PF01228
527	PF00198
528	PF00364
529	PF00364
530	PF00364
531	PF02817
532	PF12974
533	PF13561
534	PF00462
535	PF00800
536	PF01817
537	PF05899
538	PF07883
539	PF01467
540	PF04333
541	PF00682
542	PF07836
543	PF08282
544	PF00440
545	PF02746
546	PF13378
547	PF00293
548	PF09078
549	PF01584
550	PF02895
551	PF01627
552	PF02518
553	PF01144
554	PF13417
555	PF04399
556	PF07102
557	PF13417
558	PF14834
559	PF01179
560	PF02728
561	PF02727
562	PF07833
563	PF00126
564	PF03466
565	PF02321
566	PF02321
567	PF06628
568	PF00199
569	PF00330
570	PF02492
571	PF07683
572	PF02875
573	PF08245
574	PF02560
575	PF02447
576	PF00005
577	PF00005
578	PF00929
579	PF04127
580	PF02441
581	PF13419
582	PF14714
583	PF01926
584	PF01926
585	PF00126
586	PF03466
587	PF03799
588	PF08478
589	PF00496
590	PF12795
591	PF12794
592	PF00924
593	PF00132
594	PF02798
595	PF00043
596	PF10415
597	PF00206
598	PF00675
599	PF05193
600	PF05193
601	PF00367
602	PF02378
603	PF05662
604	PF05662
605	PF05662
606	PF05662
607	PF05662
608	PF05662
609	PF05662
610	PF05662
611	PF05662
612	PF05662
613	PF05662
614	PF05662
615	PF03895
616	PF05658
617	PF05658
618	PF05658
619	PF05658
620	PF05658
621	PF05658
622	PF05658
623	PF05658
624	PF05658
625	PF05658
626	PF13018
627	PF00455
628	PF08220
629	PF02826
630	PF01842
631	PF00389
632	PF03459
633	PF03459
634	PF00126
635	PF01116
636	PF10431
637	PF02861
638	PF02861
639	PF07724
640	PF00004
641	PF06476
642	PF01228
643	PF02901
644	PF02706
645	PF13807
646	PF13614
647	PF02922
648	PF00756
649	PF16658
650	PF00009
651	PF03144
652	PF07157
653	PF07681
654	PF00528
655	PF01292
656	PF00497
657	PF03527
658	PF05593
659	PF05593
660	PF05593
661	PF05593
662	PF05593
663	PF05593
664	PF14220
665	PF04408
666	PF00271
667	PF11898
668	PF00270
669	PF07717
670	PF03918
671	PF13407
672	PF01370
673	PF01048
674	PF16362
675	PF07690
676	PF08534
677	PF00528
678	PF01479
679	PF00849
680	PF01063
681	PF02130
682	PF00145
683	PF02769
684	PF00586
685	PF13378
686	PF02746
687	PF00589
688	PF17345
689	PF01750
690	PF02746
691	PF13378
692	PF10509
693	PF00288
694	PF08544
695	PF00152
696	PF05198
697	PF00707
698	PF00528
699	PF01649
700	PF03948
701	PF01281
702	PF04608
703	PF05977
704	PF01509
705	PF16198
706	PF09157
707	PF05866
708	PF01520
709	PF11741
710	PF00872
711	PF01205
712	PF09186
713	PF00005
714	PF00005
715	PF13545
716	PF00027
717	PF00485
718	PF00694
719	PF00330
720	PF01314
721	PF02730
722	PF03453
723	PF03454
724	PF00994
725	PF00691
726	PF07017
727	PF01040
728	PF01418
729	PF01380
730	PF02629
731	PF00549
732	PF00528
733	PF01204
734	PF00795
735	PF03466
736	PF00126
737	PF01168
738	PF00842
739	PF03960
740	PF01118
741	PF09290
742	PF00419
743	PF00465
744	PF00356
745	PF13377
746	PF02922
747	PF00128
748	PF02806
749	PF00316
750	PF00437
751	PF00771
752	PF02775
753	PF02776
754	PF00205
755	PF00571
756	PF01380
757	PF07690
758	PF02413
759	PF02413
760	PF17432
761	PF01433
762	PF11940
763	PF00268
764	PF04055
765	PF13353
766	PF06463
767	PF00378
768	PF02737
769	PF00725
770	PF00725
771	PF04055
772	PF06968
773	PF00303
774	PF00111
775	PF00196
776	PF00185
777	PF02729
778	PF04172
779	PF00346
780	PF00329
781	PF00005
782	PF10437
783	PF03099
784	PF10971
785	PF00171
786	PF00528
787	PF00271
788	PF00270
789	PF00378
790	PF14833
791	PF03446
792	PF03595
793	PF03308
794	PF00990
795	PF00563
796	PF13426
797	PF13426
798	PF05524
799	PF00391
800	PF02896
801	PF03466
802	PF00126
803	PF01131
804	PF01396
805	PF01396
806	PF08272
807	PF08272
808	PF01751
809	PF07559
810	PF06429
811	PF00460
812	PF00465
813	PF09223
814	PF02798
815	PF00043
816	PF00384
817	PF01568
818	PF02525
819	PF05962
820	PF00994
821	PF00873
822	PF02151
823	PF08459
824	PF14520
825	PF01541
826	PF06067
827	PF13722
828	PF02554
829	PF01292
830	PF03483
831	PF03484
832	PF03147
833	PF01588
834	PF01252
835	PF00126
836	PF03466
837	PF13328
838	PF13291
839	PF02824
840	PF04607
841	PF15919
842	PF01381
843	PF00042
844	PF00175
845	PF00970
846	PF00325
847	PF00027
848	PF00271
849	PF00176
850	PF12137
851	PF00005
852	PF09383
853	PF02629
854	PF00549
855	PF00160
856	PF00367
857	PF02378
858	PF01590
859	PF00391
860	PF02896
861	PF05524
862	PF07219
863	PF07719
864	PF00521
865	PF03989
866	PF03989
867	PF03629
868	PF13561
869	PF00532
870	PF00356
871	PF05068
872	PF00994
873	PF01344
874	PF01565
875	PF02873
876	PF07690
877	PF01450
878	PF01450
879	PF07991
880	PF13335
881	PF01078
882	PF13541
883	PF00589
884	PF07729
885	PF00392
886	PF05971
887	PF08463
888	PF13588
889	PF00271
890	PF04851
891	PF09339
892	PF01614
893	PF02874
894	PF00006
895	PF00306
896	PF06717
897	PF02518
898	PF00989
899	PF17203
900	PF14689
901	PF06026
902	PF01256
903	PF03853
904	PF00512
905	PF02518
906	PF01627
907	PF00497
908	PF00497
909	PF00072
910	PF00814
911	PF02670
912	PF08436
913	PF13288
914	PF03144
915	PF00009
916	PF03143
917	PF00155
918	PF00455
919	PF08220
920	PF07943
921	PF00768
922	PF03212
923	PF03797
924	PF01546
925	PF03450
926	PF00941
927	PF00817
928	PF11799
929	PF11798
930	PF13438
931	PF00356
932	PF13377
933	PF13186
934	PF04055
935	PF13353
936	PF03328
937	PF07743
938	PF07690
939	PF02446
940	PF06667
941	PF13378
942	PF02746
943	PF09335
944	PF00675
945	PF05193
946	PF00132
947	PF00132
948	PF00132
949	PF14602
950	PF04613
951	PF07963
952	PF01026
953	PF11656
954	PF04055
955	PF00919
956	PF01654
957	PF06965
958	PF00577
959	PF13954
960	PF13953
961	PF07119
962	PF01242
963	PF12833
964	PF00111
965	PF00528
966	PF07690
967	PF12693
968	PF05134
969	PF00970
970	PF00175
971	PF00111
972	PF01713
973	PF02881
974	PF00448
975	PF00583
976	PF02787
977	PF02142
978	PF02786
979	PF02786
980	PF00271
981	PF00270
982	PF09382
983	PF16124
984	PF00570
985	PF00181
986	PF03947
987	PF00528
988	PF00005
989	PF00239
990	PF02796
991	PF00128
992	PF02903
993	PF01494
994	PF01127
995	PF08461
996	PF00575
997	PF00773
998	PF08206
999	PF08206
1000	PF07973
1001	PF01411
1002	PF02272
1003	PF00312
1004	PF03129
1005	PF13393
1006	PF00474
1007	PF00356
1008	PF13377
1009	PF11066
1010	PF13460
1011	PF01479
1012	PF12800
1013	PF13247
1014	PF09163
1015	PF00177
1016	PF00486
1017	PF00072
1018	PF04055
1019	PF13353
1020	PF13091
1021	PF13091
1022	PF07498
1023	PF07497
1024	PF00006
1025	PF00497
1026	PF00497
1027	PF01464
1028	PF03609
1029	PF00156
1030	PF00359
1031	PF01980
1032	PF02954
1033	PF00158
1034	PF00072
1035	PF08282
1036	PF08645
1037	PF00475
1038	PF03609
1039	PF00535
1040	PF13145
1041	PF13624
1042	PF04069
1043	PF00202
1044	PF02774
1045	PF01118
1046	PF00528
1047	PF00532
1048	PF02635
1049	PF00126
1050	PF03466
1051	PF07650
1052	PF01926
1053	PF09334
1054	PF01588
1055	PF00005
1056	PF00687
1057	PF00977
1058	PF01047
1059	PF00180
1060	PF00528
1061	PF01979
1062	PF00252
1063	PF00557
1064	PF05195
1065	PF00266
1066	PF02978
1067	PF00448
1068	PF02881
1069	PF08264
1070	PF00133
1071	PF00133
1072	PF00133
1073	PF13603
1074	PF00149
1075	PF02203
1076	PF00015
1077	PF00672
1078	PF02223
1079	PF00108
1080	PF02803
1081	PF01343
1082	PF08496
1083	PF05958
1084	PF01938
1085	PF00587
1086	PF03129
1087	PF04073
1088	PF01226
1089	PF15738
1090	PF02597
1091	PF03063
1092	PF00482
1093	PF00482
1094	PF04383
1095	PF03900
1096	PF01379
1097	PF02541
1098	PF06006
1099	PF00254
1100	PF05697
1101	PF05698
1102	PF01048
1103	PF17358
1104	PF01336
1105	PF00152
1106	PF01926
1107	PF12631
1108	PF10396
1109	PF02654
1110	PF01039
1111	PF13377
1112	PF12833
1113	PF11737
1114	PF02403
1115	PF00587
1116	PF00936
1117	PF03449
1118	PF01272
1119	PF03471
1120	PF03741
1121	PF01523
1122	PF02028
1123	PF00391
1124	PF02896
1125	PF00381
1126	PF05524
1127	PF00359
1128	PF03119
1129	PF12826
1130	PF03120
1131	PF14520
1132	PF00533
1133	PF01653
1134	PF00291
1135	PF01156
1136	PF13464
1137	PF13413
1138	PF06071
1139	PF01926
1140	PF13247
1141	PF00037
1142	PF00691
1143	PF01389
1144	PF12796
1145	PF13637
1146	PF03963
1147	PF13860
1148	PF13861
1149	PF03264
1150	PF03575
1151	PF00294
1152	PF00196
1153	PF00374
1154	PF00329
1155	PF00346
1156	PF00346
1157	PF12833
1158	PF00107
1159	PF08240
1160	PF00137
1161	PF07963
1162	PF12019
1163	PF02561
1164	PF01183
1165	PF01699
1166	PF01699
1167	PF00158
1168	PF02954
1169	PF06969
1170	PF04055
1171	PF03776
1172	PF02811
1173	PF00463
1174	PF00463
1175	PF07445
1176	PF04349
1177	PF00072
1178	PF00486
1179	PF03352
1180	PF00990
1181	PF11563
1182	PF07972
1183	PF00669
1184	PF08239
1185	PF00265
1186	PF05000
1187	PF00623
1188	PF00623
1189	PF04997
1190	PF04983
1191	PF04998
1192	PF03527
1193	PF14220
1194	PF05593
1195	PF05593
1196	PF05593
1197	PF01095
1198	PF07662
1199	PF07670
1200	PF01773
1201	PF01555
1202	PF04551
1203	PF01134
1204	PF13932
1205	PF01266
1206	PF12850
1207	PF03610
1208	PF03830
1209	PF03873
1210	PF03872
1211	PF01266
1212	PF16901
1213	PF03968
1214	PF02504
1215	PF03466
1216	PF00126
1217	PF00009
1218	PF03144
1219	PF00679
1220	PF01142
1221	PF01142
1222	PF11120
1223	PF13377
1224	PF00356
1225	PF12170
1226	PF13177
1227	PF12168
1228	PF12169
1229	PF02878
1230	PF00408
1231	PF02879
1232	PF02880
1233	PF00005
1234	PF12857
1235	PF04246
1236	PF01554
1237	PF01554
1238	PF03462
1239	PF00472
1240	PF07759
1241	PF00271
1242	PF00270
1243	PF05036
1244	PF14883
1245	PF01522
1246	PF02613
1247	PF13167
1248	PF16360
1249	PF01926
1250	PF01161
1251	PF00899
1252	PF00909
1253	PF00440
1254	PF12838
1255	PF01497
1256	PF00300
1257	PF01809
1258	PF01592
1259	PF03741
1260	PF00696
1261	PF01472
1262	PF13476
1263	PF07338
1264	PF13391
1265	PF03830
1266	PF04245
1267	PF00392
1268	PF07729
1269	PF02302
1270	PF02146
1271	PF00013
1272	PF01138
1273	PF01138
1274	PF03725
1275	PF03725
1276	PF00575
1277	PF03726
1278	PF01728
1279	PF01204
1280	PF01566
1281	PF01810
1282	PF03466
1283	PF00126
1284	PF00766
1285	PF01012
1286	PF00474
1287	PF00004
1288	PF07724
1289	PF10431
1290	PF11398
1291	PF01016
1292	PF00990
1293	PF17156
1294	PF01012
1295	PF01225
1296	PF02875
1297	PF08245
1298	PF08206
1299	PF00773
1300	PF00575
1301	PF01418
1302	PF01380
1303	PF13406
1304	PF00466
1305	PF07963
1306	PF12528
1307	PF00497
1308	PF16576
1309	PF00529
1310	PF07085
1311	PF01515
1312	PF13500
1313	PF00825
1314	PF13520
1315	PF02518
1316	PF00672
1317	PF00512
1318	PF02826
1319	PF00389
1320	PF07351
1321	PF07503
1322	PF07503
1323	PF01300
1324	PF00708
1325	PF03476
1326	PF00111
1327	PF03473
1328	PF00005
1329	PF00486
1330	PF01618
1331	PF00797
1332	PF05593
1333	PF05593
1334	PF03527
1335	PF01121
1336	PF04453
1337	PF03968
1338	PF13899
1339	PF02683
1340	PF11412
1341	PF01112
1342	PF02518
1343	PF00512
1344	PF14805
1345	PF14602
1346	PF00132
1347	PF07221
1348	PF03449
1349	PF01272
1350	PF00924
1351	PF05552
1352	PF05708
1353	PF02416
1354	PF13802
1355	PF01055
1356	PF11842
1357	PF08497
1358	PF04055
1359	PF00571
1360	PF03471
1361	PF01595
1362	PF00107
1363	PF08240
1364	PF07992
1365	PF14691
1366	PF10576
1367	PF00633
1368	PF00730
1369	PF00175
1370	PF00970
1371	PF00725
1372	PF00725
1373	PF00378
1374	PF02737
1375	PF02880
1376	PF02879
1377	PF02878
1378	PF00408
1379	PF12450
1380	PF12034
1381	PF00092
1382	PF01351
1383	PF13525
1384	PF00745
1385	PF01488
1386	PF05201
1387	PF00575
1388	PF10150
1389	PF02335
1390	PF08448
1391	PF00990
1392	PF13847
1393	PF00873
1394	PF04264
1395	PF09984
1396	PF00512
1397	PF02518
1398	PF01627
1399	PF00072
1400	PF13488
1401	PF00691
1402	PF00873
1403	PF04055
1404	PF06969
1405	PF02222
1406	PF13377
1407	PF00356
1408	PF07676
1409	PF12566
1410	PF12792
1411	PF00563
1412	PF00374
1413	PF13365
1414	PF00595
1415	PF13180
1416	PF02817
1417	PF00198
1418	PF00364
1419	PF00108
1420	PF02803
1421	PF07702
1422	PF00392
1423	PF04542
1424	PF04545
1425	PF12431
1426	PF00072
1427	PF01206
1428	PF16363
1429	PF00593
1430	PF07715
1431	PF01590
1432	PF00158
1433	PF14450
1434	PF02491
1435	PF03458
1436	PF03458
1437	PF02302
1438	PF02378
1439	PF01765
1440	PF13953
1441	PF00577
1442	PF13954
1443	PF01176
1444	PF00521
1445	PF03989
1446	PF03989
1447	PF03989
1448	PF03989
1449	PF03989
1450	PF03989
1451	PF07690
1452	PF07690
1453	PF01791
1454	PF07977
1455	PF03315
1456	PF03313
1457	PF13023
1458	PF13439
1459	PF00534
1460	PF08719
1461	PF01546
1462	PF07687
1463	PF00496
1464	PF06291
1465	PF03797
1466	PF02049
1467	PF00861
1468	PF00528
1469	PF12344
1470	PF00271
1471	PF04851
1472	PF02151
1473	PF03767
1474	PF00486
1475	PF00072
1476	PF08238
1477	PF08238
1478	PF08238
1479	PF08238
1480	PF08238
1481	PF08238
1482	PF08238
1483	PF08238
1484	PF00326
1485	PF00478
1486	PF05127
1487	PF13718
1488	PF08351
1489	PF17176
1490	PF01245
1491	PF04375
1492	PF05239
1493	PF01782
1494	PF07869
1495	PF12557
1496	PF02572
1497	PF00528
1498	PF01367
1499	PF02739
1500	PF00528
1501	PF00419
1502	PF00043
1503	PF13409
1504	PF00005
1505	PF00005
1506	PF04220
1507	PF01751
1508	PF01131
1509	PF00171
1510	PF00005
1511	PF12399
1512	PF00004
1513	PF12002
1514	PF16193
1515	PF01323
1516	PF00871
1517	PF01488
1518	PF08501
1519	PF00012
1520	PF00012
1521	PF02669
1522	PF14711
1523	PF13247
1524	PF00155
1525	PF00344
1526	PF14681
1527	PF10144
1528	PF07690
1529	PF00497
1530	PF13416
1531	PF07813
1532	PF10609
1533	PF12697
1534	PF02503
1535	PF13090
1536	PF13089
1537	PF00696
1538	PF00583
1539	PF03755
1540	PF08340
1541	PF14502
1542	PF14503
1543	PF00005
1544	PF03738
1545	PF01306
1546	PF08965
1547	PF05472
1548	PF03212
1549	PF00370
1550	PF03797
1551	PF07638
1552	PF12728
1553	PF13936
1554	PF00665
1555	PF12838
1556	PF03315
1557	PF03313
1558	PF00293
1559	PF00009
1560	PF00679
1561	PF03144
1562	PF14492
1563	PF03764
1564	PF15977
1565	PF01155
1566	PF13353
1567	PF04055
1568	PF02627
1569	PF01311
1570	PF00990
1571	PF08448
1572	PF00563
1573	PF05231
1574	PF13426
1575	PF08447
1576	PF00581
1577	PF00581
1578	PF00005
1579	PF02367
1580	PF01000
1581	PF01193
1582	PF03118
1583	PF00781
1584	PF00117
1585	PF17414
1586	PF06303
1587	PF01510
1588	PF01791
1589	PF07256
1590	PF01208
1591	PF07690
1592	PF00285
1593	PF12571
1594	PF07484
1595	PF00044
1596	PF02800
1597	PF07963
1598	PF08334
1599	PF17191
1600	PF00270
1601	PF00271
1602	PF08352
1603	PF00005
1604	PF00171
1605	PF00465
1606	PF04809
1607	PF04809
1608	PF00684
1609	PF01556
1610	PF00226
1611	PF01522
1612	PF03795
1613	PF01510
1614	PF01253
1615	PF15943
1616	PF02464
1617	PF07455
1618	PF00106
1619	PF00924
1620	PF12795
1621	PF12794
1622	PF01979
1623	PF04384
1624	PF08085
1625	PF00258
1626	PF00717
1627	PF01726
1628	PF02397
1629	PF13727
1630	PF00005
1631	PF00528
1632	PF16576
1633	PF00529
1634	PF02321
1635	PF02321
1636	PF01103
1637	PF17243
1638	PF07244
1639	PF01195
1640	PF00318
1641	PF00072
1642	PF00196
1643	PF02694
1644	PF00383
1645	PF01872
1646	PF01923
1647	PF00664
1648	PF00005
1649	PF07690
1650	PF00015
1651	PF08447
1652	PF01230
1653	PF00462
1654	PF00072
1655	PF08402
1656	PF00005
1657	PF03264
1658	PF02590
1659	PF13174
1660	PF13432
1661	PF16331
1662	PF04198
1663	PF00672
1664	PF00563
1665	PF00990
1666	PF17154
1667	PF00313
1668	PF14542
1669	PF02016
1670	PF02255
1671	PF03946
1672	PF00298
1673	PF00857
1674	PF01084
1675	PF02600
1676	PF17621
1677	PF01380
1678	PF01380
1679	PF13522
1680	PF01263
1681	PF03180
1682	PF00072
1683	PF04397
1684	PF01702
1685	PF13622
1686	PF01386
1687	PF03819
1688	PF03819
1689	PF00189
1690	PF07650
1691	PF12705
1692	PF13361
1693	PF00580
1694	PF00108
1695	PF02803
1696	PF01292
1697	PF00248
1698	PF05138
1699	PF01258
1700	PF03709
1701	PF01276
1702	PF03711
1703	PF07728
1704	PF02769
1705	PF00586
1706	PF06251
1707	PF02900
1708	PF13091
1709	PF13091
1710	PF00210
1711	PF00528
1712	PF01556
1713	PF00226
1714	PF04965
1715	PF05157
1716	PF00437
1717	PF06039
1718	PF03129
1719	PF00587
1720	PF07973
1721	PF02824
1722	PF13343
1723	PF07724
1724	PF10431
1725	PF00004
1726	PF04344
1727	PF00005
1728	PF08402
1729	PF13520
1730	PF07237
1731	PF02843
1732	PF01071
1733	PF02844
1734	PF01184
1735	PF03544
1736	PF16031
1737	PF13356
1738	PF00589
1739	PF01977
1740	PF05690
1741	PF00471
1742	PF04093
1743	PF08786
1744	PF00926
1745	PF01627
1746	PF16359
1747	PF02518
1748	PF00266
1749	PF01035
1750	PF00196
1751	PF00072
1752	PF00501
1753	PF13193
1754	PF12464
1755	PF14602
1756	PF14602
1757	PF00293
1758	PF07703
1759	PF01835
1760	PF00207
1761	PF04181
1762	PF03786
1763	PF02635
1764	PF00766
1765	PF01012
1766	PF00224
1767	PF02887
1768	PF13247
1769	PF12800
1770	PF01339
1771	PF00072
1772	PF06545
1773	PF00144
1774	PF00324
1775	PF12800
1776	PF13247
1777	PF03562
1778	PF06725
1779	PF03466
1780	PF00126
1781	PF03783
1782	PF01381
1783	PF03446
1784	PF14833
1785	PF00158
1786	PF02954
1787	PF01590
1788	PF00384
1789	PF04879
1790	PF01568
1791	PF00164
1792	PF02410
1793	PF00258
1794	PF00730
1795	PF14815
1796	PF10576
1797	PF00633
1798	PF00816
1799	PF14559
1800	PF05420
1801	PF13432
1802	PF13432
1803	PF12833
1804	PF01678
1805	PF01678
1806	PF06564
1807	PF07694
1808	PF02518
1809	PF06580
1810	PF13994
1811	PF06744
1812	PF14331
1813	PF06761
1814	PF01418
1815	PF01380
1816	PF11892
1817	PF14793
1818	PF03641
1819	PF00072
1820	PF00486
1821	PF00330
1822	PF11791
1823	PF06434
1824	PF04612
1825	PF03958
1826	PF03958
1827	PF03958
1828	PF00263
1829	PF03884
1830	PF08007
1831	PF00313
1832	PF02113
1833	PF16320
1834	PF00542
1835	PF12221
1836	PF01145
1837	PF10725
1838	PF00133
1839	PF08264
1840	PF10458
1841	PF06923
1842	PF13721
1843	PF00293
1844	PF03116
1845	PF14555
1846	PF02254
1847	PF00999
1848	PF00126
1849	PF03466
1850	PF13698
1851	PF04960
1852	PF00588
1853	PF12105
1854	PF06183
1855	PF00535
1856	PF01119
1857	PF08676
1858	PF13589
1859	PF04219
1860	PF00582
1861	PF12724
1862	PF00141
1863	PF00141
1864	PF13793
1865	PF14572
1866	PF00126
1867	PF03466
1868	PF13522
1869	PF00156
1870	PF00253
1871	PF00196
