Feature	Pfam
216	PF00581
217	PF01842
218	PF01842
219	PF08335
220	PF01909
221	PF01966
222	PF00355
223	PF13718
224	PF05127
225	PF17176
226	PF08351
227	PF04170
228	PF17185
229	PF00501
230	PF13193
231	PF02635
232	PF13561
233	PF01312
234	PF02203
235	PF00672
236	PF00015
237	PF01183
238	PF03167
239	PF00700
240	PF00669
241	PF02381
242	PF02381
243	PF02965
244	PF02310
245	PF02607
246	PF00809
247	PF02574
248	PF05866
249	PF04325
250	PF01272
251	PF03449
252	PF01370
253	PF00419
254	PF13538
255	PF13604
256	PF03843
257	PF15632
258	PF12639
259	PF05638
260	PF04606
261	PF00294
262	PF07063
263	PF01048
264	PF00350
265	PF00378
266	PF01155
267	PF02518
268	PF13675
269	PF07730
270	PF00672
271	PF07963
272	PF10609
273	PF00532
274	PF00356
275	PF00483
276	PF12431
277	PF00072
278	PF00472
279	PF12833
280	PF00348
281	PF00873
282	PF06738
283	PF05368
284	PF00593
285	PF07715
286	PF00005
287	PF13365
288	PF00595
289	PF13180
290	PF02734
291	PF00389
292	PF11890
293	PF02826
294	PF08029
295	PF01634
296	PF00072
297	PF00293
298	PF13550
299	PF09327
300	PF12421
301	PF08047
302	PF13561
303	PF03895
304	PF05662
305	PF05662
306	PF05662
307	PF05662
308	PF05662
309	PF05662
310	PF05662
311	PF05662
312	PF05662
313	PF05662
314	PF05662
315	PF05662
316	PF13018
317	PF05658
318	PF05658
319	PF05658
320	PF05658
321	PF05658
322	PF05658
323	PF05658
324	PF05658
325	PF05658
326	PF05658
327	PF00392
328	PF07729
329	PF00703
330	PF16353
331	PF02836
332	PF02837
333	PF02929
334	PF01967
335	PF01025
336	PF00532
337	PF00356
338	PF01588
339	PF09334
340	PF00919
341	PF01938
342	PF04055
343	PF00005
344	PF00005
345	PF00873
346	PF00107
347	PF08240
348	PF00467
349	PF17136
350	PF14559
351	PF00085
352	PF14561
353	PF00920
354	PF00871
355	PF01206
356	PF00005
357	PF00462
358	PF13710
359	PF10369
360	PF17263
361	PF08786
362	PF02350
363	PF08541
364	PF08545
365	PF08220
366	PF00455
367	PF08125
368	PF01232
369	PF07992
370	PF03009
371	PF00258
372	PF00753
373	PF00301
374	PF13242
375	PF00275
376	PF08178
377	PF04977
378	PF00528
379	PF04055
380	PF13353
381	PF00092
382	PF03573
383	PF13328
384	PF13291
385	PF02824
386	PF04607
387	PF02357
388	PF02678
389	PF14840
390	PF06144
391	PF12801
392	PF12801
393	PF13419
394	PF01430
395	PF14833
396	PF03446
397	PF09285
398	PF01132
399	PF08207
400	PF00589
401	PF02661
402	PF00795
403	PF00497
404	PF00497
405	PF00512
406	PF01627
407	PF00072
408	PF02518
409	PF03709
410	PF01276
411	PF03711
412	PF03629
413	PF08410
414	PF02629
415	PF00549
416	PF00486
417	PF00072
418	PF00577
419	PF13954
420	PF13953
421	PF04076
422	PF00005
423	PF00005
424	PF10696
425	PF08282
426	PF03741
427	PF08388
428	PF00078
429	PF08388
430	PF00078
431	PF01568
432	PF00384
433	PF00873
434	PF00296
435	PF00440
436	PF09209
437	PF09984
438	PF00512
439	PF02518
440	PF01627
441	PF00072
442	PF16576
443	PF00529
444	PF01381
445	PF00005
446	PF00005
447	PF03406
448	PF03406
449	PF07484
450	PF12571
451	PF05977
452	PF00005
453	PF03610
454	PF04074
455	PF02300
456	PF03527
457	PF05593
458	PF05593
459	PF05593
460	PF05593
461	PF05593
462	PF05593
463	PF14220
464	PF03502
465	PF04551
466	PF03063
467	PF01119
468	PF13589
469	PF08676
470	PF00356
471	PF13377
472	PF02518
473	PF00512
474	PF13492
475	PF02702
476	PF13493
477	PF03150
478	PF00034
479	PF14376
480	PF00224
481	PF02887
482	PF00664
483	PF00005
484	PF00144
485	PF00575
486	PF00575
487	PF00575
488	PF00575
489	PF00575
490	PF00575
491	PF02378
492	PF02302
493	PF05840
494	PF03466
495	PF00126
496	PF04542
497	PF08281
498	PF00251
499	PF08244
500	PF00291
501	PF03527
502	PF05593
503	PF05593
504	PF05593
505	PF05593
506	PF05593
507	PF05593
508	PF05593
509	PF05593
510	PF03755
511	PF08340
512	PF00370
513	PF02782
514	PF13936
515	PF00665
516	PF00126
517	PF03466
518	PF01381
519	PF00294
520	PF02954
521	PF13188
522	PF00158
523	PF00990
524	PF00563
525	PF13426
526	PF13426
527	PF02583
528	PF11356
529	PF01408
530	PF17125
531	PF01189
532	PF13636
533	PF04023
534	PF06630
535	PF13545
536	PF00027
537	PF07131
538	PF05489
539	PF00408
540	PF02878
541	PF02880
542	PF02879
543	PF00486
544	PF00072
545	PF01323
546	PF13307
547	PF04851
548	PF01226
549	PF00595
550	PF00595
551	PF13365
552	PF07702
553	PF00392
554	PF06251
555	PF04960
556	PF00126
557	PF03466
558	PF09381
559	PF04971
560	PF04971
561	PF00782
562	PF02653
563	PF11862
564	PF02863
565	PF01316
566	PF04055
567	PF13353
568	PF07690
569	PF00877
570	PF00015
571	PF02203
572	PF00672
573	PF16359
574	PF01627
575	PF02518
576	PF07295
577	PF02852
578	PF07992
579	PF00126
580	PF03466
581	PF01043
582	PF07517
583	PF02810
584	PF07516
585	PF06147
586	PF02386
587	PF00044
588	PF02800
589	PF08139
590	PF03923
591	PF02550
592	PF13336
593	PF16199
594	PF04055
595	PF07690
596	PF04235
597	PF06134
598	PF00561
599	PF09339
600	PF01614
601	PF13953
602	PF00577
603	PF13954
604	PF00106
605	PF08019
606	PF00884
607	PF16973
608	PF01052
609	PF03786
610	PF12833
611	PF00586
612	PF02769
613	PF00873
614	PF00107
615	PF08240
616	PF00149
617	PF06998
618	PF00158
619	PF02954
620	PF00419
621	PF07690
622	PF00528
623	PF00343
624	PF01687
625	PF06574
626	PF00181
627	PF03947
628	PF00085
629	PF01315
630	PF02738
631	PF01799
632	PF08282
633	PF07702
634	PF00392
635	PF02378
636	PF00359
637	PF02302
638	PF01055
639	PF13802
640	PF13353
641	PF00126
642	PF03466
643	PF13458
644	PF00892
645	PF00009
646	PF03120
647	PF03119
648	PF12826
649	PF01653
650	PF14520
651	PF00533
652	PF00392
653	PF07702
654	PF01966
655	PF02729
656	PF00185
657	PF00005
658	PF13018
659	PF03797
660	PF00596
661	PF00009
662	PF03144
663	PF09107
664	PF09106
665	PF01380
666	PF03562
667	PF06725
668	PF00497
669	PF01464
670	PF00359
671	PF02753
672	PF00345
673	PF15608
674	PF11202
675	PF03319
676	PF00924
677	PF12795
678	PF12794
679	PF16200
680	PF01145
681	PF09048
682	PF03476
683	PF00111
684	PF03473
685	PF02397
686	PF13727
687	PF05400
688	PF00356
689	PF13377
690	PF07690
691	PF02776
692	PF02775
693	PF00205
694	PF00122
695	PF00403
696	PF00702
697	PF08722
698	PF02151
699	PF08459
700	PF14520
701	PF01541
702	PF01636
703	PF00111
704	PF00970
705	PF00175
706	PF01381
707	PF16881
708	PF04055
709	PF02670
710	PF08436
711	PF13288
712	PF03797
713	PF03212
714	PF05944
715	PF02302
716	PF04434
717	PF04434
718	PF02615
719	PF03942
720	PF13247
721	PF12800
722	PF00359
723	PF09134
724	PF09134
725	PF09134
726	PF09134
727	PF09134
728	PF02369
729	PF02369
730	PF02369
731	PF11924
732	PF02909
733	PF00440
734	PF02589
735	PF13183
736	PF11870
737	PF00440
738	PF02899
739	PF00589
740	PF07690
741	PF03797
742	PF00583
743	PF07690
744	PF08240
745	PF00107
746	PF04055
747	PF00919
748	PF03449
749	PF01272
750	PF03061
751	PF00005
752	PF07479
753	PF01210
754	PF04542
755	PF04546
756	PF04545
757	PF00140
758	PF03979
759	PF04539
760	PF00005
761	PF00664
762	PF02311
763	PF12833
764	PF00149
765	PF00532
766	PF00356
767	PF01648
768	PF01568
769	PF00384
770	PF14710
771	PF10784
772	PF06243
773	PF00419
774	PF01948
775	PF02748
776	PF00486
777	PF00072
778	PF06094
779	PF00873
780	PF02753
781	PF00345
782	PF01632
783	PF04287
784	PF00528
785	PF00384
786	PF10588
787	PF13510
788	PF04879
789	PF01568
790	PF01783
791	PF00291
792	PF01521
793	PF13361
794	PF00580
795	PF00936
796	PF00936
797	PF01514
798	PF08345
799	PF00768
800	PF07943
801	PF03610
802	PF00381
803	PF00391
804	PF05524
805	PF04060
806	PF14697
807	PF08346
808	PF01568
809	PF04879
810	PF00384
811	PF01232
812	PF08125
813	PF00480
814	PF10458
815	PF00133
816	PF08264
817	PF13561
818	PF01040
819	PF01370
820	PF13507
821	PF02769
822	PF02769
823	PF01795
824	PF00271
825	PF00270
826	PF00294
827	PF01022
828	PF02152
829	PF06026
830	PF06316
831	PF01521
832	PF00005
833	PF02798
834	PF00043
835	PF00293
836	PF08281
837	PF04542
838	PF00109
839	PF02801
840	PF13522
841	PF00156
842	PF03264
843	PF07026
844	PF07687
845	PF01546
846	PF07037
847	PF00252
848	PF00815
849	PF00370
850	PF02782
851	PF00132
852	PF07338
853	PF03572
854	PF00595
855	PF11818
856	PF13549
857	PF00583
858	PF13380
859	PF13607
860	PF01149
861	PF06827
862	PF06831
863	PF00497
864	PF08816
865	PF00356
866	PF00532
867	PF00455
868	PF08220
869	PF00120
870	PF00563
871	PF12792
872	PF09278
873	PF00376
874	PF00528
875	PF09371
876	PF12836
877	PF16921
878	PF00575
879	PF00684
880	PF01556
881	PF00226
882	PF13460
883	PF09604
884	PF01131
885	PF01396
886	PF01396
887	PF08272
888	PF08272
889	PF01751
890	PF08245
891	PF02875
892	PF01568
893	PF00384
894	PF02203
895	PF00672
896	PF00015
897	PF13247
898	PF00037
899	PF00501
900	PF13193
901	PF00512
902	PF02518
903	PF00216
904	PF02541
905	PF17384
906	PF02576
907	PF07703
908	PF01835
909	PF00207
910	PF02976
911	PF02782
912	PF00370
913	PF07264
914	PF10672
915	PF01027
916	PF00356
917	PF13377
918	PF01343
919	PF01343
920	PF13416
921	PF12704
922	PF02687
923	PF05525
924	PF02371
925	PF01548
926	PF02371
927	PF01548
928	PF02371
929	PF01548
930	PF02371
931	PF01548
932	PF02371
933	PF01548
934	PF02371
935	PF01548
936	PF02371
937	PF01548
938	PF02371
939	PF01548
940	PF02371
941	PF01548
942	PF02371
943	PF01548
944	PF00005
945	PF00892
946	PF00892
947	PF00126
948	PF03466
949	PF00271
950	PF00176
951	PF00294
952	PF01081
953	PF13377
954	PF00356
955	PF00496
956	PF01926
957	PF01035
958	PF00701
959	PF01475
960	PF01361
961	PF00083
962	PF02378
963	PF00367
964	PF07338
965	PF00480
966	PF10820
967	PF01734
968	PF01258
969	PF13793
970	PF14572
971	PF00924
972	PF07690
973	PF01156
974	PF01471
975	PF03734
976	PF00005
977	PF08352
978	PF01042
979	PF03061
980	PF03308
981	PF04347
982	PF00072
983	PF00196
984	PF01619
985	PF00171
986	PF14850
987	PF00988
988	PF00117
989	PF00009
990	PF06421
991	PF03144
992	PF00679
993	PF00198
994	PF00364
995	PF00364
996	PF00364
997	PF02817
998	PF03814
999	PF01037
1000	PF13404
1001	PF13193
1002	PF00501
1003	PF01018
1004	PF01926
1005	PF06174
1006	PF02016
1007	PF03447
1008	PF00742
1009	PF00696
1010	PF13184
1011	PF00575
1012	PF08529
1013	PF14520
1014	PF01799
1015	PF00111
1016	PF01435
1017	PF01979
1018	PF17147
1019	PF02775
1020	PF01558
1021	PF10371
1022	PF13484
1023	PF01855
1024	PF05534
1025	PF14691
1026	PF07992
1027	PF10549
1028	PF04383
1029	PF05992
1030	PF09327
1031	PF13550
1032	PF12421
1033	PF04445
1034	PF05954
1035	PF02810
1036	PF02810
1037	PF00884
1038	PF00581
1039	PF12368
1040	PF02302
1041	PF13673
1042	PF02866
1043	PF00056
1044	PF06983
1045	PF16901
1046	PF01266
1047	PF00374
1048	PF01850
1049	PF02452
1050	PF12833
1051	PF02311
1052	PF00268
1053	PF08461
1054	PF00773
1055	PF00575
1056	PF08206
1057	PF08206
1058	PF00072
1059	PF00196
1060	PF00196
1061	PF00535
1062	PF00293
1063	PF13378
1064	PF02746
1065	PF01709
1066	PF03812
1067	PF00005
1068	PF00005
1069	PF00044
1070	PF02800
1071	PF01467
1072	PF03466
1073	PF00126
1074	PF00455
1075	PF08220
1076	PF00294
1077	PF13347
1078	PF03864
1079	PF01182
1080	PF08402
1081	PF00005
1082	PF00579
1083	PF03144
1084	PF00009
1085	PF03143
1086	PF07748
1087	PF09261
1088	PF01074
1089	PF08331
1090	PF13484
1091	PF00156
1092	PF03830
1093	PF04972
1094	PF04972
1095	PF00180
1096	PF00512
1097	PF02518
1098	PF00989
1099	PF00082
1100	PF02775
1101	PF02776
1102	PF00205
1103	PF03180
1104	PF00557
1105	PF01321
1106	PF02518
1107	PF00512
1108	PF00512
1109	PF02518
1110	PF12838
1111	PF13375
1112	PF10531
1113	PF01512
1114	PF00465
1115	PF00132
1116	PF00132
1117	PF00132
1118	PF04613
1119	PF14602
1120	PF02826
1121	PF00389
1122	PF00795
1123	PF00984
1124	PF03721
1125	PF03720
1126	PF13416
1127	PF00346
1128	PF00329
1129	PF04055
1130	PF13353
1131	PF06463
1132	PF05222
1133	PF12769
1134	PF01262
1135	PF02492
1136	PF07683
1137	PF01250
1138	PF06064
1139	PF00119
1140	PF01612
1141	PF00570
1142	PF00456
1143	PF02384
1144	PF12161
1145	PF01765
1146	PF03611
1147	PF00675
1148	PF05193
1149	PF05193
1150	PF12698
1151	PF00202
1152	PF01848
1153	PF01156
1154	PF07732
1155	PF07731
1156	PF00394
1157	PF00346
1158	PF00346
1159	PF00329
1160	PF00374
1161	PF00990
1162	PF04404
1163	PF01746
1164	PF00959
1165	PF02665
1166	PF02882
1167	PF00763
1168	PF00037
1169	PF11762
1170	PF02610
1171	PF06050
1172	PF02951
1173	PF02955
1174	PF14697
1175	PF01180
1176	PF13411
1177	PF16576
1178	PF00005
1179	PF01297
1180	PF01523
1181	PF14714
1182	PF01926
1183	PF01926
1184	PF00009
1185	PF00679
1186	PF03144
1187	PF14492
1188	PF03764
1189	PF01381
1190	PF01041
1191	PF00113
1192	PF03952
1193	PF05321
1194	PF00175
1195	PF00970
1196	PF00111
1197	PF02739
1198	PF01612
1199	PF00476
1200	PF01367
1201	PF01058
1202	PF00072
1203	PF01791
1204	PF11043
1205	PF00006
1206	PF00563
1207	PF04940
1208	PF00296
1209	PF00465
1210	PF07690
1211	PF13353
1212	PF04055
1213	PF13417
1214	PF08974
1215	PF00561
1216	PF04984
1217	PF17482
1218	PF02482
1219	PF12911
1220	PF00528
1221	PF02668
1222	PF00330
1223	PF11791
1224	PF06434
1225	PF00085
1226	PF03144
1227	PF00009
1228	PF03143
1229	PF00367
1230	PF02378
1231	PF04055
1232	PF13394
1233	PF00118
1234	PF00171
1235	PF00465
1236	PF00293
1237	PF00005
1238	PF06472
1239	PF01848
1240	PF00939
1241	PF00625
1242	PF07478
1243	PF01820
1244	PF13419
1245	PF05231
1246	PF00563
1247	PF12838
1248	PF01546
1249	PF07687
1250	PF00496
1251	PF02811
1252	PF01228
1253	PF07690
1254	PF03091
1255	PF14331
1256	PF00924
1257	PF02771
1258	PF02770
1259	PF00441
1260	PF04608
1261	PF01256
1262	PF03853
1263	PF06316
1264	PF00330
1265	PF13335
1266	PF13541
1267	PF01078
1268	PF01266
1269	PF05430
1270	PF08240
1271	PF00107
1272	PF01842
1273	PF00696
1274	PF03313
1275	PF00367
1276	PF02378
1277	PF04375
1278	PF00206
1279	PF14698
1280	PF00132
1281	PF01487
1282	PF00288
1283	PF08544
1284	PF00486
1285	PF00072
1286	PF04655
1287	PF00072
1288	PF01339
1289	PF00528
1290	PF02896
1291	PF05524
1292	PF00391
1293	PF00359
1294	PF00381
1295	PF03610
1296	PF06071
1297	PF01926
1298	PF12710
1299	PF00462
1300	PF12833
1301	PF02311
1302	PF01381
1303	PF00884
1304	PF08019
1305	PF00563
1306	PF17157
1307	PF00990
1308	PF05130
1309	PF00126
1310	PF03466
1311	PF00072
1312	PF02518
1313	PF01627
1314	PF00989
1315	PF00512
1316	PF04269
1317	PF02416
1318	PF01075
1319	PF06196
1320	PF03527
1321	PF14220
1322	PF05593
1323	PF05593
1324	PF05593
1325	PF05593
1326	PF05593
1327	PF05593
1328	PF04349
1329	PF03701
1330	PF02378
1331	PF00892
1332	PF00892
1333	PF00313
1334	PF00185
1335	PF02729
1336	PF00155
1337	PF09335
1338	PF00196
1339	PF00072
1340	PF01565
1341	PF02873
1342	PF10610
1343	PF01527
1344	PF08891
1345	PF00455
1346	PF08220
1347	PF12849
1348	PF01926
1349	PF07650
1350	PF11806
1351	PF00756
1352	PF00691
1353	PF03550
1354	PF01219
1355	PF00231
1356	PF06779
1357	PF00392
1358	PF07729
1359	PF08803
1360	PF05170
1361	PF04851
1362	PF13588
1363	PF00271
1364	PF08463
1365	PF00389
1366	PF02826
1367	PF04223
1368	PF00255
1369	PF04386
1370	PF00923
1371	PF01507
1372	PF10707
1373	PF08125
1374	PF01232
1375	PF00512
1376	PF16527
1377	PF00672
1378	PF02518
1379	PF13616
1380	PF11563
1381	PF00990
1382	PF03709
1383	PF01276
1384	PF03711
1385	PF00528
1386	PF03737
1387	PF13187
1388	PF00037
1389	PF12800
1390	PF02803
1391	PF00108
1392	PF02581
1393	PF01189
1394	PF01029
1395	PF01327
1396	PF02615
1397	PF01042
1398	PF07369
1399	PF00325
1400	PF00027
1401	PF16576
1402	PF00529
1403	PF06719
1404	PF12833
1405	PF16925
1406	PF00440
1407	PF06693
1408	PF04055
1409	PF06968
1410	PF13353
1411	PF04055
1412	PF13186
1413	PF00115
1414	PF00877
1415	PF13347
1416	PF02844
1417	PF01071
1418	PF02843
1419	PF13181
1420	PF07719
1421	PF00474
1422	PF00596
1423	PF16461
1424	PF02368
1425	PF00899
1426	PF01676
1427	PF01476
1428	PF01476
1429	PF01464
1430	PF12833
1431	PF02264
1432	PF06530
1433	PF02080
1434	PF02080
1435	PF06826
1436	PF06826
1437	PF13132
1438	PF13361
1439	PF00580
1440	PF00486
1441	PF13649
1442	PF05138
1443	PF10735
1444	PF01042
1445	PF01553
1446	PF04205
1447	PF00107
1448	PF08240
1449	PF13561
1450	PF12344
1451	PF00271
1452	PF04851
1453	PF02151
1454	PF03205
1455	PF02618
1456	PF00892
1457	PF00892
1458	PF00149
1459	PF02872
1460	PF05930
1461	PF00171
1462	PF00004
1463	PF10431
1464	PF02861
1465	PF07724
1466	PF01370
1467	PF02911
1468	PF00551
1469	PF02302
1470	PF07992
1471	PF00573
1472	PF07338
1473	PF00581
1474	PF00581
1475	PF07690
1476	PF00572
1477	PF12833
1478	PF02311
1479	PF00939
1480	PF12832
1481	PF05175
1482	PF03466
1483	PF00126
1484	PF02749
1485	PF01729
1486	PF14464
1487	PF00877
1488	PF00313
1489	PF02811
1490	PF13356
1491	PF00589
1492	PF02080
1493	PF02080
1494	PF03600
1495	PF03600
1496	PF00903
1497	PF13380
1498	PF01098
1499	PF03547
1500	PF03547
1501	PF02926
1502	PF02568
1503	PF00132
1504	PF06426
1505	PF00271
1506	PF00270
1507	PF08220
1508	PF00455
1509	PF00128
1510	PF02806
1511	PF00586
1512	PF02769
1513	PF00990
1514	PF05230
1515	PF16456
1516	PF04963
1517	PF04552
1518	PF00309
1519	PF00072
1520	PF00486
1521	PF00929
1522	PF08282
1523	PF01554
1524	PF01554
1525	PF02777
1526	PF00081
1527	PF01402
1528	PF06894
1529	PF01926
1530	PF12631
1531	PF10396
1532	PF01116
1533	PF01510
1534	PF03466
1535	PF00126
1536	PF00465
1537	PF00749
1538	PF13481
1539	PF05690
1540	PF00005
1541	PF08352
1542	PF00501
1543	PF13193
1544	PF08755
1545	PF01915
1546	PF00933
1547	PF14310
1548	PF02518
1549	PF00672
1550	PF00512
1551	PF16576
1552	PF00529
1553	PF01809
1554	PF00378
1555	PF00267
1556	PF00005
1557	PF00549
1558	PF02629
1559	PF01614
1560	PF09339
1561	PF13183
1562	PF01565
1563	PF02913
1564	PF03797
1565	PF12951
1566	PF12951
1567	PF12951
1568	PF02415
1569	PF02415
1570	PF02415
1571	PF04760
1572	PF04760
1573	PF08364
1574	PF11987
1575	PF00009
1576	PF00254
1577	PF05697
1578	PF05698
1579	PF13237
1580	PF12801
1581	PF12801
1582	PF01134
1583	PF13932
1584	PF02894
1585	PF01408
1586	PF07977
1587	PF07724
1588	PF00004
1589	PF10431
1590	PF00528
1591	PF08240
1592	PF00107
1593	PF11612
1594	PF07963
1595	PF05362
1596	PF02190
1597	PF00004
1598	PF00892
1599	PF00892
1600	PF14450
1601	PF00455
1602	PF08220
1603	PF00005
1604	PF00367
1605	PF02378
1606	PF00005
1607	PF00664
1608	PF01979
1609	PF13382
1610	PF02924
1611	PF01564
1612	PF17284
1613	PF09397
1614	PF01580
1615	PF13491
1616	PF13561
1617	PF00579
1618	PF01479
1619	PF06877
1620	PF06769
1621	PF00005
1622	PF08544
1623	PF00288
1624	PF02786
1625	PF02785
1626	PF00289
1627	PF02826
1628	PF07690
1629	PF00083
1630	PF00206
1631	PF08328
1632	PF00005
1633	PF00664
1634	PF12795
1635	PF00924
1636	PF12794
1637	PF03590
1638	PF00270
1639	PF00271
1640	PF17191
1641	PF13437
1642	PF07690
1643	PF00361
1644	PF02082
1645	PF07690
1646	PF00117
1647	PF02021
1648	PF00009
1649	PF03144
1650	PF00679
1651	PF02924
1652	PF00766
1653	PF01012
1654	PF01261
1655	PF01979
1656	PF03544
1657	PF16031
1658	PF17152
1659	PF00990
1660	PF12568
1661	PF03104
1662	PF03104
1663	PF00136
1664	PF01479
1665	PF07690
1666	PF08502
1667	PF00682
1668	PF01565
1669	PF02913
1670	PF11898
1671	PF00270
1672	PF04408
1673	PF00271
1674	PF07717
1675	PF00005
1676	PF13188
1677	PF00158
1678	PF03129
1679	PF13393
1680	PF05951
1681	PF00497
1682	PF00817
1683	PF11799
1684	PF11798
1685	PF13438
1686	PF03719
1687	PF00333
1688	PF03937
1689	PF00534
1690	PF13579
1691	PF11823
1692	PF00440
1693	PF16925
1694	PF00328
1695	PF08220
1696	PF00455
1697	PF10423
1698	PF01048
1699	PF13953
1700	PF00577
1701	PF13954
1702	PF17358
1703	PF07690
1704	PF06167
1705	PF07690
1706	PF01336
1707	PF00152
1708	PF03889
1709	PF13407
1710	PF02447
1711	PF08534
1712	PF01980
1713	PF02272
1714	PF01368
1715	PF13488
1716	PF13436
1717	PF11066
1718	PF13460
1719	PF01156
1720	PF00208
1721	PF02812
1722	PF04055
1723	PF13353
1724	PF02606
1725	PF00696
1726	PF05708
1727	PF02350
1728	PF01225
1729	PF08245
1730	PF02875
1731	PF01427
1732	PF00990
1733	PF13426
1734	PF00563
1735	PF13410
1736	PF02798
1737	PF02092
1738	PF05746
1739	PF04851
1740	PF00271
1741	PF14450
1742	PF02491
1743	PF13091
1744	PF13091
1745	PF07690
1746	PF13145
1747	PF13624
1748	PF12146
1749	PF01467
1750	PF00294
1751	PF03608
1752	PF01523
1753	PF00083
1754	PF00005
1755	PF02800
1756	PF00044
1757	PF10549
1758	PF10547
1759	PF00436
1760	PF00133
1761	PF00133
1762	PF00133
1763	PF08264
1764	PF13603
1765	PF04879
1766	PF00384
1767	PF01568
1768	PF07690
1769	PF01728
1770	PF03602
1771	PF04069
1772	PF10672
1773	PF02926
1774	PF01170
1775	PF04715
1776	PF00425
1777	PF04378
1778	PF03222
1779	PF07724
1780	PF00004
1781	PF10431
1782	PF00154
1783	PF01295
1784	PF12633
1785	PF02872
1786	PF00149
1787	PF01276
1788	PF03709
1789	PF03711
1790	PF00258
1791	PF00430
1792	PF00534
1793	PF13439
1794	PF13007
1795	PF13005
1796	PF13817
1797	PF03050
1798	PF13007
1799	PF13005
1800	PF13817
1801	PF03050
1802	PF13007
1803	PF13005
1804	PF13817
1805	PF03050
1806	PF10417
1807	PF00578
1808	PF13419
1809	PF01522
1810	PF10769
1811	PF02767
1812	PF02768
1813	PF00712
1814	PF09327
1815	PF12421
1816	PF13550
1817	PF03193
1818	PF00420
1819	PF13275
1820	PF13667
1821	PF01964
1822	PF01098
1823	PF07690
1824	PF10531
1825	PF02563
1826	PF13518
1827	PF00665
1828	PF00440
1829	PF04076
1830	PF06406
1831	PF05943
1832	PF11726
1833	PF12167
1834	PF00589
1835	PF04085
1836	PF00581
1837	PF00581
1838	PF06894
1839	PF00106
1840	PF00005
1841	PF08352
1842	PF01848
1843	PF01343
1844	PF00248
1845	PF00753
1846	PF14864
1847	PF14863
1848	PF00107
1849	PF08240
1850	PF13361
1851	PF12705
1852	PF00580
1853	PF09481
1854	PF13412
1855	PF01037
1856	PF01340
1857	PF00155
1858	PF00742
1859	PF00696
1860	PF13840
1861	PF03447
1862	PF01842
1863	PF08334
1864	PF07963
1865	PF03466
1866	PF00126
1867	PF03738
1868	PF02302
1869	PF00359
1870	PF02378
1871	PF00156
