Feature	Pfam
179	PF01327
180	PF13247
181	PF00381
182	PF03328
183	PF13561
184	PF00171
185	PF00465
186	PF10807
187	PF01678
188	PF01678
189	PF08282
190	PF06545
191	PF00293
192	PF12728
193	PF00486
194	PF00072
195	PF02777
196	PF00081
197	PF07219
198	PF07719
199	PF03477
200	PF13597
201	PF01313
202	PF12833
203	PF06445
204	PF13538
205	PF13604
206	PF00083
207	PF02447
208	PF02203
209	PF00672
210	PF00015
211	PF04055
212	PF13353
213	PF00083
214	PF00684
215	PF00226
216	PF01556
217	PF03992
218	PF07963
219	PF02501
220	PF17151
221	PF00990
222	PF01546
223	PF07687
224	PF01885
225	PF13982
226	PF00111
227	PF01799
228	PF12838
229	PF05681
230	PF05683
231	PF13183
232	PF02754
233	PF02754
234	PF01293
235	PF01509
236	PF16198
237	PF09157
238	PF03446
239	PF14833
240	PF03527
241	PF05593
242	PF05593
243	PF05593
244	PF05593
245	PF05593
246	PF05593
247	PF05593
248	PF14220
249	PF02421
250	PF07670
251	PF07670
252	PF07664
253	PF00854
254	PF02775
255	PF00205
256	PF02776
257	PF13561
258	PF03308
259	PF01022
260	PF02746
261	PF13378
262	PF13183
263	PF13085
264	PF12800
265	PF13247
266	PF00384
267	PF01568
268	PF01027
269	PF00596
270	PF01207
271	PF09160
272	PF00419
273	PF00044
274	PF02800
275	PF01432
276	PF09456
277	PF00072
278	PF00512
279	PF02518
280	PF01252
281	PF06476
282	PF00009
283	PF00679
284	PF03144
285	PF14492
286	PF03764
287	PF00582
288	PF00202
289	PF00355
290	PF00848
291	PF13673
292	PF00771
293	PF07687
294	PF01546
295	PF00334
296	PF12911
297	PF00528
298	PF03609
299	PF04996
300	PF02604
301	PF05321
302	PF03279
303	PF00497
304	PF01618
305	PF00005
306	PF16168
307	PF16168
308	PF16168
309	PF16168
310	PF16168
311	PF16168
312	PF13018
313	PF03797
314	PF03740
315	PF00152
316	PF02938
317	PF01336
318	PF00675
319	PF05193
320	PF03992
321	PF02837
322	PF02836
323	PF00703
324	PF00512
325	PF01627
326	PF02518
327	PF09984
328	PF00072
329	PF00672
330	PF02518
331	PF00512
332	PF00753
333	PF16123
334	PF12833
335	PF05593
336	PF05593
337	PF05593
338	PF05593
339	PF05593
340	PF05593
341	PF03527
342	PF01039
343	PF06804
344	PF00196
345	PF01632
346	PF03120
347	PF03119
348	PF12826
349	PF01653
350	PF14520
351	PF00533
352	PF07992
353	PF02852
354	PF16358
355	PF00005
356	PF13411
357	PF17209
358	PF00117
359	PF01149
360	PF06831
361	PF06827
362	PF13561
363	PF03330
364	PF05036
365	PF02378
366	PF01261
367	PF01032
368	PF00291
369	PF01250
370	PF00027
371	PF02254
372	PF00999
373	PF02880
374	PF02879
375	PF02878
376	PF00408
377	PF02503
378	PF13089
379	PF13090
380	PF02110
381	PF00583
382	PF09500
383	PF00576
384	PF00224
385	PF02887
386	PF01618
387	PF00344
388	PF12792
389	PF00563
390	PF02657
391	PF13247
392	PF06923
393	PF00012
394	PF04247
395	PF00206
396	PF10415
397	PF01206
398	PF01751
399	PF01131
400	PF01396
401	PF01396
402	PF08272
403	PF08272
404	PF05593
405	PF05593
406	PF05593
407	PF05593
408	PF05593
409	PF05593
410	PF05593
411	PF03527
412	PF03729
413	PF03729
414	PF04364
415	PF02403
416	PF00587
417	PF03480
418	PF05985
419	PF01783
420	PF05362
421	PF02190
422	PF00004
423	PF00324
424	PF00324
425	PF08544
426	PF00288
427	PF07498
428	PF07497
429	PF00006
430	PF01497
431	PF00465
432	PF04115
433	PF08402
434	PF00005
435	PF00300
436	PF02863
437	PF01316
438	PF00581
439	PF00581
440	PF00486
441	PF00072
442	PF00126
443	PF03466
444	PF01627
445	PF02895
446	PF09078
447	PF01584
448	PF02518
449	PF02518
450	PF00512
451	PF00797
452	PF01476
453	PF03734
454	PF00171
455	PF01575
456	PF12798
457	PF00037
458	PF08437
459	PF01501
460	PF07356
461	PF08139
462	PF06628
463	PF00199
464	PF04493
465	PF02826
466	PF00389
467	PF11890
468	PF07729
469	PF00392
470	PF14559
471	PF03918
472	PF00316
473	PF05193
474	PF05193
475	PF00675
476	PF00462
477	PF00702
478	PF00122
479	PF00690
480	PF00689
481	PF13307
482	PF04851
483	PF00160
484	PF00889
485	PF02744
486	PF01087
487	PF00419
488	PF00534
489	PF07690
490	PF02391
491	PF11356
492	PF01467
493	PF00266
494	PF00990
495	PF13426
496	PF00563
497	PF00478
498	PF00342
499	PF13520
500	PF04290
501	PF09330
502	PF01565
503	PF00919
504	PF01938
505	PF04055
506	PF00582
507	PF10588
508	PF13510
509	PF04879
510	PF00384
511	PF01568
512	PF08220
513	PF00455
514	PF00986
515	PF01751
516	PF00204
517	PF02518
518	PF00005
519	PF00926
520	PF01312
521	PF02518
522	PF00512
523	PF01627
524	PF00072
525	PF02302
526	PF03466
527	PF00106
528	PF14805
529	PF14602
530	PF00132
531	PF00581
532	PF01197
533	PF00462
534	PF00549
535	PF02629
536	PF14559
537	PF01435
538	PF02785
539	PF00289
540	PF02786
541	PF00528
542	PF00248
543	PF00248
544	PF00581
545	PF11127
546	PF00491
547	PF16576
548	PF00529
549	PF03167
550	PF07690
551	PF04077
552	PF00528
553	PF03471
554	PF01595
555	PF00571
556	PF02900
557	PF01258
558	PF00781
559	PF01487
560	PF13292
561	PF02779
562	PF02780
563	PF01571
564	PF08669
565	PF01751
566	PF00204
567	PF00986
568	PF02518
569	PF07026
570	PF04612
571	PF13500
572	PF00294
573	PF01418
574	PF01380
575	PF01842
576	PF01842
577	PF08335
578	PF01909
579	PF01966
580	PF02464
581	PF02518
582	PF00989
583	PF17203
584	PF14689
585	PF02666
586	PF13932
587	PF01134
588	PF00988
589	PF00117
590	PF02618
591	PF00006
592	PF08352
593	PF00005
594	PF07690
595	PF00486
596	PF00072
597	PF03466
598	PF00126
599	PF00528
600	PF00175
601	PF00111
602	PF00970
603	PF07690
604	PF10282
605	PF13622
606	PF02811
607	PF01476
608	PF01551
609	PF02253
610	PF03951
611	PF00120
612	PF00392
613	PF07729
614	PF00890
615	PF00507
616	PF00583
617	PF00132
618	PF00453
619	PF12836
620	PF00294
621	PF04751
622	PF01507
623	PF00294
624	PF00881
625	PF13507
626	PF02769
627	PF02769
628	PF07883
629	PF12833
630	PF05728
631	PF00291
632	PF13807
633	PF02706
634	PF13614
635	PF03552
636	PF00535
637	PF07238
638	PF01568
639	PF04879
640	PF00384
641	PF00085
642	PF01867
643	PF01709
644	PF07166
645	PF10672
646	PF04972
647	PF01476
648	PF09285
649	PF01132
650	PF08207
651	PF00015
652	PF02203
653	PF00672
654	PF03658
655	PF00885
656	PF02040
657	PF02913
658	PF01565
659	PF01848
660	PF00766
661	PF01012
662	PF01226
663	PF02899
664	PF00589
665	PF00005
666	PF00005
667	PF13401
668	PF17188
669	PF03888
670	PF00196
671	PF05958
672	PF01938
673	PF00528
674	PF00528
675	PF00111
676	PF00005
677	PF12399
678	PF01343
679	PF08496
680	PF03606
681	PF04898
682	PF00310
683	PF01493
684	PF01645
685	PF13481
686	PF13541
687	PF01557
688	PF01557
689	PF13555
690	PF13558
691	PF11392
692	PF01136
693	PF12392
694	PF00356
695	PF13377
696	PF03606
697	PF00118
698	PF12889
699	PF01255
700	PF00154
701	PF03709
702	PF03711
703	PF01276
704	PF01274
705	PF00920
706	PF00497
707	PF07254
708	PF02664
709	PF05360
710	PF05360
711	PF04794
712	PF07729
713	PF00392
714	PF00072
715	PF00486
716	PF02602
717	PF13175
718	PF13230
719	PF01204
720	PF03144
721	PF00009
722	PF03143
723	PF00171
724	PF00141
725	PF00141
726	PF08946
727	PF00083
728	PF07729
729	PF00392
730	PF08220
731	PF00455
732	PF01381
733	PF00389
734	PF02826
735	PF00133
736	PF00133
737	PF00133
738	PF08264
739	PF13603
740	PF00586
741	PF02769
742	PF02852
743	PF07992
744	PF02687
745	PF12704
746	PF00936
747	PF04055
748	PF13353
749	PF13186
750	PF00202
751	PF00577
752	PF13954
753	PF13953
754	PF01479
755	PF00163
756	PF00356
757	PF13377
758	PF13549
759	PF00583
760	PF13380
761	PF13607
762	PF08274
763	PF03831
764	PF10636
765	PF00384
766	PF04879
767	PF01568
768	PF10610
769	PF01926
770	PF10396
771	PF12631
772	PF00873
773	PF00355
774	PF00893
775	PF04973
776	PF14559
777	PF00085
778	PF14561
779	PF00577
780	PF13954
781	PF13953
782	PF13561
783	PF02358
784	PF00512
785	PF16527
786	PF00672
787	PF02518
788	PF00496
789	PF00213
790	PF00408
791	PF02879
792	PF02880
793	PF02878
794	PF07244
795	PF07244
796	PF07244
797	PF07244
798	PF01103
799	PF02075
800	PF00575
801	PF00575
802	PF00575
803	PF00575
804	PF00575
805	PF00575
806	PF13899
807	PF11412
808	PF02683
809	PF00043
810	PF13409
811	PF12710
812	PF02574
813	PF02965
814	PF02310
815	PF02607
816	PF00809
817	PF01649
818	PF01750
819	PF00329
820	PF00374
821	PF00346
822	PF00346
823	PF00496
824	PF00842
825	PF01168
826	PF06956
827	PF00158
828	PF00440
829	PF13977
830	PF01182
831	PF07977
832	PF00328
833	PF02926
834	PF02568
835	PF01370
836	PF12800
837	PF00037
838	PF13187
839	PF00990
840	PF00171
841	PF01204
842	PF16168
843	PF03212
844	PF03797
845	PF00532
846	PF00356
847	PF08918
848	PF02518
849	PF00990
850	PF17158
851	PF10809
852	PF00005
853	PF00455
854	PF08220
855	PF10369
856	PF13710
857	PF13940
858	PF13193
859	PF16177
860	PF00501
861	PF07690
862	PF04055
863	PF02283
864	PF00497
865	PF00440
866	PF07748
867	PF09261
868	PF01074
869	PF07992
870	PF13247
871	PF14691
872	PF00595
873	PF00595
874	PF13365
875	PF07237
876	PF01253
877	PF00497
878	PF01371
879	PF01258
880	PF03476
881	PF00111
882	PF03473
883	PF01170
884	PF10672
885	PF02926
886	PF00814
887	PF13378
888	PF02746
889	PF10947
890	PF00202
891	PF00496
892	PF01527
893	PF00665
894	PF13276
895	PF01501
896	PF08437
897	PF11737
898	PF00005
899	PF00588
900	PF12105
901	PF00890
902	PF02910
903	PF12800
904	PF13247
905	PF09163
906	PF01012
907	PF00665
908	PF00665
909	PF00665
910	PF07690
911	PF00293
912	PF09297
913	PF12769
914	PF01262
915	PF05222
916	PF05343
917	PF12833
918	PF06445
919	PF03449
920	PF01272
921	PF01568
922	PF00384
923	PF02223
924	PF08178
925	PF00581
926	PF00581
927	PF01551
928	PF01476
929	PF01613
930	PF01451
931	PF04754
932	PF03328
933	PF10531
934	PF02563
935	PF03652
936	PF02153
937	PF01817
938	PF14840
939	PF06144
940	PF00731
941	PF00570
942	PF01612
943	PF05069
944	PF02254
945	PF07885
946	PF00795
947	PF00196
948	PF00072
949	PF05188
950	PF05190
951	PF00488
952	PF01624
953	PF05192
954	PF03319
955	PF00005
956	PF02264
957	PF02665
958	PF01546
959	PF07687
960	PF00936
961	PF16365
962	PF13184
963	PF00575
964	PF08529
965	PF14520
966	PF00226
967	PF01556
968	PF00312
969	PF00208
970	PF02812
971	PF00753
972	PF00359
973	PF02357
974	PF00467
975	PF00004
976	PF12002
977	PF16193
978	PF12800
979	PF13247
980	PF00291
981	PF01066
982	PF17432
983	PF01433
984	PF11940
985	PF00444
986	PF16658
987	PF00009
988	PF03144
989	PF00149
990	PF02872
991	PF06117
992	PF00816
993	PF06857
994	PF03738
995	PF05257
996	PF04384
997	PF00857
998	PF01568
999	PF04879
1000	PF00384
1001	PF03606
1002	PF00005
1003	PF08447
1004	PF00015
1005	PF02518
1006	PF00512
1007	PF03466
1008	PF00126
1009	PF04230
1010	PF05000
1011	PF00623
1012	PF00623
1013	PF04997
1014	PF04983
1015	PF04998
1016	PF00210
1017	PF01584
1018	PF01402
1019	PF07662
1020	PF01773
1021	PF13361
1022	PF00580
1023	PF12462
1024	PF01512
1025	PF10531
1026	PF10589
1027	PF01156
1028	PF00557
1029	PF02366
1030	PF00345
1031	PF02753
1032	PF02515
1033	PF01527
1034	PF00665
1035	PF13276
1036	PF01527
1037	PF00665
1038	PF13276
1039	PF01527
1040	PF00665
1041	PF13276
1042	PF01527
1043	PF00665
1044	PF13276
1045	PF14819
1046	PF14489
1047	PF02746
1048	PF13378
1049	PF00285
1050	PF03626
1051	PF00512
1052	PF00672
1053	PF02518
1054	PF00475
1055	PF08645
1056	PF07690
1057	PF12399
1058	PF00005
1059	PF00563
1060	PF04940
1061	PF02350
1062	PF14503
1063	PF14502
1064	PF00293
1065	PF05336
1066	PF03695
1067	PF03483
1068	PF03484
1069	PF03147
1070	PF01588
1071	PF01053
1072	PF13247
1073	PF00037
1074	PF01040
1075	PF00227
1076	PF00128
1077	PF11941
1078	PF01144
1079	PF00132
1080	PF00132
1081	PF07690
1082	PF01276
1083	PF03709
1084	PF03711
1085	PF00361
1086	PF00356
1087	PF13377
1088	PF00857
1089	PF00766
1090	PF01012
1091	PF04055
1092	PF00919
1093	PF00563
1094	PF12792
1095	PF04754
1096	PF00717
1097	PF01381
1098	PF00106
1099	PF02899
1100	PF00589
1101	PF13437
1102	PF13533
1103	PF03613
1104	PF00571
1105	PF01380
1106	PF08402
1107	PF00005
1108	PF01799
1109	PF00111
1110	PF00857
1111	PF03313
1112	PF03315
1113	PF05962
1114	PF07690
1115	PF00529
1116	PF16576
1117	PF03466
1118	PF00126
1119	PF00534
1120	PF00534
1121	PF00563
1122	PF00196
1123	PF07690
1124	PF00474
1125	PF00994
1126	PF00702
1127	PF00122
1128	PF00496
1129	PF02378
1130	PF00367
1131	PF02782
1132	PF00370
1133	PF11842
1134	PF08497
1135	PF04055
1136	PF00809
1137	PF02775
1138	PF00205
1139	PF02776
1140	PF13144
1141	PF03063
1142	PF02586
1143	PF13419
1144	PF01812
1145	PF07690
1146	PF07729
1147	PF00392
1148	PF01497
1149	PF00582
1150	PF00072
1151	PF00486
1152	PF06508
1153	PF01547
1154	PF01522
1155	PF00512
1156	PF02518
1157	PF00989
1158	PF02254
1159	PF00999
1160	PF17157
1161	PF00563
1162	PF00990
1163	PF00550
1164	PF00975
1165	PF00501
1166	PF00668
1167	PF13193
1168	PF13356
1169	PF00589
1170	PF01750
1171	PF13437
1172	PF13533
1173	PF02954
1174	PF06506
1175	PF00158
1176	PF02698
1177	PF11622
1178	PF13328
1179	PF13291
1180	PF02824
1181	PF04607
1182	PF01612
1183	PF00476
1184	PF01367
1185	PF02739
1186	PF01476
1187	PF01476
1188	PF01464
1189	PF01176
1190	PF01367
1191	PF02739
1192	PF04303
1193	PF02575
1194	PF00677
1195	PF00677
1196	PF02874
1197	PF00006
1198	PF00306
1199	PF16881
1200	PF04055
1201	PF00005
1202	PF02518
1203	PF13675
1204	PF07730
1205	PF00672
1206	PF01259
1207	PF00462
1208	PF12833
1209	PF00356
1210	PF00532
1211	PF01263
1212	PF03786
1213	PF13378
1214	PF13258
1215	PF13416
1216	PF03222
1217	PF00730
1218	PF06029
1219	PF01739
1220	PF03705
1221	PF02670
1222	PF13288
1223	PF08436
1224	PF03459
1225	PF03459
1226	PF00126
1227	PF07676
1228	PF07676
1229	PF07676
1230	PF07676
1231	PF04052
1232	PF01895
1233	PF01895
1234	PF00005
1235	PF00005
1236	PF01195
1237	PF00916
1238	PF01740
1239	PF00128
1240	PF02806
1241	PF14691
1242	PF07992
1243	PF01928
1244	PF14535
1245	PF00501
1246	PF00696
1247	PF00583
1248	PF02203
1249	PF00015
1250	PF00672
1251	PF00290
1252	PF13407
1253	PF00512
1254	PF00497
1255	PF00497
1256	PF01627
1257	PF00072
1258	PF02518
1259	PF01232
1260	PF08125
1261	PF02381
1262	PF02381
1263	PF01544
1264	PF01416
1265	PF01416
1266	PF00455
1267	PF08220
1268	PF00291
1269	PF00512
1270	PF02518
1271	PF00989
1272	PF00892
1273	PF00892
1274	PF00989
1275	PF00512
1276	PF11808
1277	PF02518
1278	PF02896
1279	PF05524
1280	PF00391
1281	PF00381
1282	PF00359
1283	PF00318
1284	PF01263
1285	PF09134
1286	PF09134
1287	PF09134
1288	PF09134
1289	PF09134
1290	PF02369
1291	PF02369
1292	PF02369
1293	PF11924
1294	PF14691
1295	PF07992
1296	PF13247
1297	PF10555
1298	PF00953
1299	PF00924
1300	PF12794
1301	PF12795
1302	PF01848
1303	PF00180
1304	PF08282
1305	PF01648
1306	PF00367
1307	PF02378
1308	PF07690
1309	PF00083
1310	PF04760
1311	PF04760
1312	PF08364
1313	PF11987
1314	PF00009
1315	PF00694
1316	PF00330
1317	PF00703
1318	PF02836
1319	PF02837
1320	PF16353
1321	PF02929
1322	PF04945
1323	PF00122
1324	PF00702
1325	PF13407
1326	PF00367
1327	PF02378
1328	PF00358
1329	PF01979
1330	PF06450
1331	PF13847
1332	PF00005
1333	PF00664
1334	PF04286
1335	PF01144
1336	PF00912
1337	PF00905
1338	PF17092
1339	PF00158
1340	PF02954
1341	PF02798
1342	PF00043
1343	PF00294
1344	PF03812
1345	PF04356
1346	PF02463
1347	PF00004
1348	PF10431
1349	PF02861
1350	PF07724
1351	PF00532
1352	PF00356
1353	PF04085
1354	PF00005
1355	PF00936
1356	PF00936
1357	PF00381
1358	PF01406
1359	PF09190
1360	PF00941
1361	PF03450
1362	PF01467
1363	PF00294
1364	PF00768
1365	PF01931
1366	PF01979
1367	PF13382
1368	PF00873
1369	PF00591
1370	PF07831
1371	PF02885
1372	PF01597
1373	PF00271
1374	PF00270
1375	PF01546
1376	PF07687
1377	PF00682
1378	PF08502
1379	PF14488
1380	PF04565
1381	PF00562
1382	PF04561
1383	PF04561
1384	PF10385
1385	PF04560
1386	PF04563
1387	PF00467
1388	PF17136
1389	PF00126
1390	PF03466
1391	PF00232
1392	PF00113
1393	PF03952
1394	PF00486
1395	PF00072
1396	PF00005
1397	PF00842
1398	PF01168
1399	PF07743
1400	PF14748
1401	PF03807
1402	PF00196
1403	PF00072
1404	PF00708
1405	PF00072
1406	PF00072
1407	PF01339
1408	PF01965
1409	PF06062
1410	PF03797
1411	PF08207
1412	PF01132
1413	PF09285
1414	PF00324
1415	PF00171
1416	PF02353
1417	PF13416
1418	PF00317
1419	PF03477
1420	PF02867
1421	PF08328
1422	PF00206
1423	PF04413
1424	PF00534
1425	PF00293
1426	PF00884
1427	PF13185
1428	PF00367
1429	PF02378
1430	PF00886
1431	PF14842
1432	PF01706
1433	PF14841
1434	PF03691
1435	PF00330
1436	PF00694
1437	PF00155
1438	PF00198
1439	PF00364
1440	PF00364
1441	PF00364
1442	PF02817
1443	PF03454
1444	PF03453
1445	PF00994
1446	PF07256
1447	PF02910
1448	PF00890
1449	PF13439
1450	PF00534
1451	PF00465
1452	PF00375
1453	PF10431
1454	PF06689
1455	PF07724
1456	PF05524
1457	PF02896
1458	PF00391
1459	PF06788
1460	PF04224
1461	PF02452
1462	PF00772
1463	PF03796
1464	PF00528
1465	PF13793
1466	PF14572
1467	PF13409
1468	PF13410
1469	PF00497
1470	PF01464
1471	PF12592
1472	PF07728
1473	PF02615
1474	PF00005
1475	PF01734
1476	PF04055
1477	PF06969
1478	PF00596
1479	PF00892
1480	PF00440
1481	PF08361
1482	PF03264
1483	PF02203
1484	PF00672
1485	PF00015
1486	PF00248
1487	PF05198
1488	PF00707
1489	PF11898
1490	PF00270
1491	PF04408
1492	PF00271
1493	PF07717
1494	PF01653
1495	PF03120
1496	PF08352
1497	PF08352
1498	PF00005
1499	PF00005
1500	PF01553
1501	PF00501
1502	PF03222
1503	PF00990
1504	PF11563
1505	PF12911
1506	PF00528
1507	PF02803
1508	PF00108
1509	PF09223
1510	PF02302
1511	PF13823
1512	PF08240
1513	PF00107
1514	PF16177
1515	PF00501
1516	PF13193
1517	PF02687
1518	PF00871
1519	PF08331
1520	PF13484
1521	PF13091
1522	PF13091
1523	PF13396
1524	PF02879
1525	PF02878
1526	PF00408
1527	PF02880
1528	PF03989
1529	PF03989
1530	PF03989
1531	PF03989
1532	PF03989
1533	PF03989
1534	PF00521
1535	PF03605
1536	PF00005
1537	PF08298
1538	PF06798
1539	PF07180
1540	PF13377
1541	PF00356
1542	PF00589
1543	PF01336
1544	PF00152
1545	PF08206
1546	PF00575
1547	PF00773
1548	PF02535
1549	PF14450
1550	PF02491
1551	PF01790
1552	PF00528
1553	PF01933
1554	PF08282
1555	PF02151
1556	PF08459
1557	PF14520
1558	PF01541
1559	PF02348
1560	PF00392
1561	PF07702
1562	PF03279
1563	PF00849
1564	PF00006
1565	PF02874
1566	PF01207
1567	PF12084
1568	PF00710
1569	PF00860
1570	PF07731
1571	PF07732
1572	PF00394
1573	PF00370
1574	PF02782
1575	PF13247
1576	PF09163
1577	PF08282
1578	PF00128
1579	PF02903
1580	PF00171
1581	PF07450
1582	PF16344
1583	PF04773
1584	PF16220
1585	PF00083
1586	PF00083
1587	PF00268
1588	PF13036
1589	PF00072
1590	PF00486
1591	PF04879
1592	PF01568
1593	PF00384
1594	PF01520
1595	PF01144
1596	PF07690
1597	PF12883
1598	PF12883
1599	PF01370
1600	PF00953
1601	PF04389
1602	PF00909
1603	PF00005
1604	PF02687
1605	PF12704
1606	PF05138
1607	PF00005
1608	PF03459
1609	PF13375
1610	PF01512
1611	PF12838
1612	PF10531
1613	PF00582
1614	PF00582
1615	PF00338
1616	PF12838
1617	PF12800
1618	PF12800
1619	PF14883
1620	PF01522
1621	PF02772
1622	PF02773
1623	PF00438
1624	PF00717
1625	PF01381
1626	PF00117
1627	PF08003
1628	PF01119
1629	PF08676
1630	PF13589
1631	PF01032
1632	PF01121
1633	PF01204
1634	PF13545
1635	PF00027
1636	PF03466
1637	PF00126
1638	PF05866
1639	PF13344
1640	PF13242
1641	PF00419
1642	PF13561
1643	PF09339
1644	PF01614
1645	PF01297
1646	PF07724
1647	PF02861
1648	PF02861
1649	PF10431
1650	PF00004
1651	PF13412
1652	PF01037
1653	PF00343
1654	PF05746
1655	PF03485
1656	PF00750
1657	PF13177
1658	PF09115
1659	PF05954
1660	PF00691
1661	PF13677
1662	PF00749
1663	PF00816
1664	PF13188
1665	PF00158
1666	PF00890
1667	PF02910
1668	PF02562
1669	PF03372
1670	PF04860
1671	PF01257
1672	PF13377
1673	PF12833
1674	PF02594
1675	PF00725
1676	PF00725
1677	PF02737
1678	PF02222
1679	PF02541
1680	PF00873
1681	PF00271
1682	PF00270
1683	PF03880
1684	PF00370
1685	PF02782
1686	PF03717
1687	PF00905
1688	PF00370
1689	PF02782
1690	PF00175
1691	PF00258
1692	PF00667
1693	PF06942
1694	PF04131
1695	PF01149
1696	PF06827
1697	PF06831
1698	PF03466
1699	PF00126
1700	PF13953
1701	PF00577
1702	PF13954
1703	PF00512
1704	PF02518
1705	PF00561
1706	PF02817
1707	PF00198
1708	PF00364
1709	PF02219
1710	PF00814
1711	PF13419
1712	PF03739
1713	PF01245
1714	PF04972
1715	PF04972
1716	PF04542
1717	PF04546
1718	PF04545
1719	PF00140
1720	PF03979
1721	PF04539
1722	PF02729
1723	PF00185
1724	PF00970
1725	PF00175
1726	PF00111
1727	PF06251
1728	PF02091
1729	PF00107
1730	PF08240
1731	PF00848
1732	PF00355
1733	PF01557
1734	PF05247
1735	PF13247
1736	PF13520
1737	PF00072
1738	PF00158
1739	PF02954
1740	PF00282
1741	PF01923
1742	PF02798
1743	PF00043
1744	PF01202
1745	PF13983
1746	PF01177
1747	PF02233
1748	PF00343
1749	PF01261
1750	PF01553
1751	PF04012
1752	PF08525
1753	PF01551
1754	PF01476
1755	PF13185
1756	PF00990
1757	PF01351
1758	PF00700
1759	PF12445
1760	PF00669
1761	PF01061
1762	PF03717
1763	PF00905
1764	PF01075
1765	PF00903
1766	PF00155
1767	PF00392
1768	PF13353
1769	PF09339
1770	PF01614
1771	PF13241
1772	PF10414
1773	PF00590
1774	PF14824
1775	PF12798
1776	PF13247
1777	PF12800
1778	PF01232
1779	PF08125
1780	PF13520
1781	PF10753
1782	PF03590
1783	PF02302
1784	PF02378
1785	PF00460
1786	PF06429
1787	PF00528
1788	PF00005
1789	PF00005
1790	PF12848
1791	PF02629
1792	PF00549
1793	PF09179
1794	PF01171
1795	PF11734
1796	PF00874
1797	PF00874
1798	PF03123
1799	PF16576
1800	PF00529
1801	PF00419
1802	PF13531
1803	PF00696
1804	PF01472
1805	PF01863
1806	PF04313
1807	PF00575
1808	PF01979
1809	PF02518
1810	PF00512
1811	PF05971
1812	PF03466
1813	PF00126
1814	PF02834
1815	PF02834
1816	PF01343
1817	PF01343
1818	PF03129
1819	PF07973
1820	PF00587
1821	PF02824
1822	PF16576
1823	PF01266
1824	PF04324
1825	PF02885
1826	PF16353
1827	PF02837
1828	PF02929
1829	PF02836
1830	PF00703
1831	PF00444
1832	PF09691
1833	PF00137
1834	PF01276
1835	PF03709
1836	PF03711
1837	PF01590
1838	PF02896
1839	PF00391
1840	PF05524
1841	PF02441
1842	PF04127
1843	PF13531
1844	PF08343
1845	PF02867
1846	PF00317
1847	PF02872
1848	PF00149
1849	PF01019
1850	PF08447
1851	PF08448
1852	PF05231
1853	PF00563
1854	PF13426
1855	PF00990
1856	PF00692
1857	PF00551
1858	PF03009
1859	PF01521
1860	PF04220
1861	PF01336
1862	PF00152
1863	PF00687
1864	PF00005
1865	PF00571
1866	PF01168
1867	PF01488
1868	PF05201
1869	PF00745
1870	PF00691
1871	PF08483
