Feature	Pfam
310	PF07687
311	PF01546
312	PF01588
313	PF03147
314	PF03483
315	PF03484
316	PF03891
317	PF06831
318	PF01149
319	PF06827
320	PF11254
321	PF08274
322	PF03831
323	PF02348
324	PF13472
325	PF01070
326	PF03099
327	PF10554
328	PF00005
329	PF01702
330	PF02274
331	PF04307
332	PF03466
333	PF00126
334	PF03711
335	PF01276
336	PF03709
337	PF05336
338	PF09115
339	PF13177
340	PF13407
341	PF00419
342	PF07690
343	PF02518
344	PF00512
345	PF00528
346	PF00203
347	PF17400
348	PF04612
349	PF16358
350	PF13419
351	PF12838
352	PF02302
353	PF02801
354	PF08659
355	PF00109
356	PF00975
357	PF00668
358	PF08242
359	PF08242
360	PF00698
361	PF16197
362	PF00550
363	PF00550
364	PF00977
365	PF06029
366	PF00730
367	PF02036
368	PF01435
369	PF14559
370	PF00724
371	PF07992
372	PF05872
373	PF00270
374	PF00271
375	PF09382
376	PF16124
377	PF00570
378	PF13720
379	PF00132
380	PF00132
381	PF01455
382	PF00072
383	PF00512
384	PF09456
385	PF02518
386	PF00920
387	PF02518
388	PF09984
389	PF00512
390	PF01627
391	PF00072
392	PF11939
393	PF10531
394	PF10589
395	PF01512
396	PF07479
397	PF01210
398	PF00310
399	PF01493
400	PF04898
401	PF01645
402	PF02348
403	PF00180
404	PF02978
405	PF00448
406	PF02881
407	PF03895
408	PF00230
409	PF05971
410	PF05362
411	PF02190
412	PF00004
413	PF00717
414	PF01381
415	PF04002
416	PF04002
417	PF00384
418	PF01568
419	PF04879
420	PF13353
421	PF04055
422	PF00343
423	PF14863
424	PF00753
425	PF14864
426	PF00175
427	PF00970
428	PF00005
429	PF00571
430	PF00158
431	PF13188
432	PF02954
433	PF06564
434	PF02518
435	PF00512
436	PF00313
437	PF00389
438	PF02826
439	PF00006
440	PF07690
441	PF00501
442	PF13193
443	PF00480
444	PF01047
445	PF00126
446	PF03466
447	PF13419
448	PF06725
449	PF03562
450	PF00389
451	PF02826
452	PF00437
453	PF04220
454	PF03807
455	PF14748
456	PF01527
457	PF13276
458	PF00665
459	PF01527
460	PF13276
461	PF00665
462	PF01527
463	PF13276
464	PF00665
465	PF01527
466	PF13276
467	PF00665
468	PF01527
469	PF13276
470	PF00665
471	PF01527
472	PF13276
473	PF00665
474	PF01527
475	PF13276
476	PF00665
477	PF01527
478	PF13276
479	PF00665
480	PF01527
481	PF13276
482	PF00665
483	PF01527
484	PF13276
485	PF00665
486	PF01527
487	PF13276
488	PF00665
489	PF00155
490	PF00392
491	PF03466
492	PF00126
493	PF02562
494	PF00378
495	PF02737
496	PF00725
497	PF00725
498	PF08281
499	PF04542
500	PF00365
501	PF08241
502	PF13531
503	PF02518
504	PF00512
505	PF02743
506	PF08125
507	PF01232
508	PF01568
509	PF04879
510	PF00384
511	PF02826
512	PF00389
513	PF08220
514	PF00455
515	PF00483
516	PF00005
517	PF09383
518	PF01053
519	PF05231
520	PF00563
521	PF13740
522	PF01842
523	PF00293
524	PF01037
525	PF13404
526	PF00107
527	PF08240
528	PF02922
529	PF00128
530	PF00687
531	PF04060
532	PF14697
533	PF07963
534	PF08334
535	PF02894
536	PF01408
537	PF12833
538	PF00696
539	PF01472
540	PF00196
541	PF00072
542	PF03349
543	PF01648
544	PF01808
545	PF02142
546	PF02872
547	PF00149
548	PF06805
549	PF06222
550	PF00072
551	PF04397
552	PF13671
553	PF02525
554	PF03193
555	PF00593
556	PF07715
557	PF03472
558	PF00196
559	PF04115
560	PF01467
561	PF00294
562	PF10135
563	PF01832
564	PF04375
565	PF00753
566	PF03772
567	PF02416
568	PF01406
569	PF09190
570	PF00122
571	PF00403
572	PF00702
573	PF01227
574	PF04055
575	PF13353
576	PF06965
577	PF00166
578	PF01590
579	PF00158
580	PF02954
581	PF00149
582	PF10672
583	PF01170
584	PF02926
585	PF00171
586	PF00232
587	PF00267
588	PF01842
589	PF01842
590	PF08335
591	PF01909
592	PF01966
593	PF00300
594	PF10810
595	PF13193
596	PF00501
597	PF00005
598	PF04217
599	PF05472
600	PF12019
601	PF07963
602	PF00141
603	PF00141
604	PF02776
605	PF00205
606	PF02775
607	PF01235
608	PF00989
609	PF00512
610	PF02518
611	PF11808
612	PF00384
613	PF01568
614	PF03738
615	PF14883
616	PF01522
617	PF12019
618	PF07963
619	PF05135
620	PF02350
621	PF00589
622	PF13356
623	PF01699
624	PF01699
625	PF00107
626	PF08240
627	PF03572
628	PF00595
629	PF11818
630	PF05321
631	PF06176
632	PF00571
633	PF03471
634	PF01595
635	PF02599
636	PF03411
637	PF03462
638	PF00472
639	PF00528
640	PF00874
641	PF00874
642	PF03123
643	PF00196
644	PF13353
645	PF04055
646	PF09339
647	PF01614
648	PF00871
649	PF02897
650	PF00326
651	PF00809
652	PF00528
653	PF00717
654	PF01112
655	PF00345
656	PF02753
657	PF00512
658	PF16527
659	PF00672
660	PF02518
661	PF04198
662	PF13936
663	PF02629
664	PF00549
665	PF02446
666	PF07729
667	PF00392
668	PF00885
669	PF10672
670	PF03883
671	PF05491
672	PF05496
673	PF05957
674	PF04002
675	PF04012
676	PF01118
677	PF02774
678	PF03313
679	PF03315
680	PF00384
681	PF01568
682	PF03454
683	PF03453
684	PF00994
685	PF01218
686	PF00005
687	PF00081
688	PF02777
689	PF07126
690	PF00583
691	PF08447
692	PF00015
693	PF00005
694	PF00005
695	PF00595
696	PF02163
697	PF02541
698	PF00710
699	PF02313
700	PF07417
701	PF03830
702	PF01965
703	PF00384
704	PF13510
705	PF10588
706	PF01568
707	PF04879
708	PF00296
709	PF02590
710	PF01501
711	PF08437
712	PF00005
713	PF00005
714	PF13091
715	PF13091
716	PF00005
717	PF07026
718	PF00497
719	PF01219
720	PF00582
721	PF00270
722	PF13307
723	PF06733
724	PF00579
725	PF00842
726	PF01168
727	PF01016
728	PF00677
729	PF00677
730	PF04077
731	PF01678
732	PF01678
733	PF00583
734	PF02575
735	PF00583
736	PF04341
737	PF00196
738	PF00072
739	PF00133
740	PF08264
741	PF06827
742	PF12431
743	PF00072
744	PF02872
745	PF00149
746	PF00248
747	PF00294
748	PF00406
749	PF05191
750	PF06751
751	PF00248
752	PF00248
753	PF10282
754	PF00358
755	PF02378
756	PF00367
757	PF00563
758	PF00990
759	PF17154
760	PF01204
761	PF00403
762	PF00403
763	PF00122
764	PF00702
765	PF02867
766	PF00317
767	PF03477
768	PF00232
769	PF04131
770	PF00359
771	PF00258
772	PF00075
773	PF03129
774	PF04073
775	PF00587
776	PF01515
777	PF03949
778	PF00390
779	PF00181
780	PF03947
781	PF03023
782	PF08032
783	PF00588
784	PF07273
785	PF04287
786	PF00990
787	PF08448
788	PF13460
789	PF11066
790	PF02547
791	PF00496
792	PF03734
793	PF02800
794	PF00044
795	PF00596
796	PF07883
797	PF12833
798	PF13537
799	PF00733
800	PF01063
801	PF13155
802	PF08275
803	PF08278
804	PF01807
805	PF10410
806	PF01118
807	PF02774
808	PF00512
809	PF00672
810	PF02518
811	PF01734
812	PF00496
813	PF13940
814	PF00117
815	PF01202
816	PF00478
817	PF00571
818	PF00571
819	PF13380
820	PF00583
821	PF13607
822	PF13549
823	PF16576
824	PF00529
825	PF01948
826	PF02748
827	PF14833
828	PF03446
829	PF00486
830	PF00072
831	PF13589
832	PF08676
833	PF01119
834	PF00816
835	PF01515
836	PF03575
837	PF00300
838	PF01075
839	PF00313
840	PF01564
841	PF17284
842	PF00512
843	PF02518
844	PF00072
845	PF00497
846	PF00497
847	PF08211
848	PF00383
849	PF03466
850	PF00126
851	PF07687
852	PF01546
853	PF02445
854	PF13677
855	PF00691
856	PF00571
857	PF00571
858	PF01380
859	PF13085
860	PF13534
861	PF00583
862	PF00215
863	PF00270
864	PF00271
865	PF01619
866	PF00171
867	PF14850
868	PF01979
869	PF04340
870	PF03797
871	PF16168
872	PF16168
873	PF16168
874	PF16168
875	PF13018
876	PF13895
877	PF01636
878	PF08362
879	PF00440
880	PF06472
881	PF00005
882	PF01040
883	PF13899
884	PF11412
885	PF02683
886	PF04069
887	PF00698
888	PF09179
889	PF11734
890	PF01171
891	PF02321
892	PF02321
893	PF13538
894	PF13604
895	PF07694
896	PF06580
897	PF07361
898	PF04328
899	PF07503
900	PF07503
901	PF01300
902	PF00708
903	PF01381
904	PF01381
905	PF01032
906	PF03595
907	PF00198
908	PF02817
909	PF00364
910	PF07517
911	PF01043
912	PF02810
913	PF07516
914	PF13356
915	PF00589
916	PF01202
917	PF00471
918	PF02775
919	PF00205
920	PF02776
921	PF07690
922	PF06228
923	PF10576
924	PF00633
925	PF00730
926	PF02749
927	PF01729
928	PF05746
929	PF03485
930	PF00750
931	PF00009
932	PF03144
933	PF16658
934	PF00871
935	PF00782
936	PF13406
937	PF10609
938	PF07690
939	PF04542
940	PF04545
941	PF04546
942	PF00140
943	PF03979
944	PF04539
945	PF06717
946	PF01627
947	PF16359
948	PF02518
949	PF00037
950	PF13247
951	PF05175
952	PF01648
953	PF06421
954	PF03144
955	PF00009
956	PF00679
957	PF03009
958	PF00557
959	PF00199
960	PF06628
961	PF00202
962	PF00356
963	PF13377
964	PF03608
965	PF00271
966	PF00270
967	PF13419
968	PF01232
969	PF08125
970	PF00248
971	PF03459
972	PF03459
973	PF01226
974	PF07743
975	PF00126
976	PF03466
977	PF03948
978	PF01281
979	PF00239
980	PF02796
981	PF13380
982	PF01032
983	PF01032
984	PF13098
985	PF10411
986	PF07969
987	PF01380
988	PF01381
989	PF00550
990	PF00857
991	PF04715
992	PF00425
993	PF14697
994	PF01180
995	PF02885
996	PF00294
997	PF02620
998	PF05708
999	PF02926
1000	PF02568
1001	PF01979
1002	PF01272
1003	PF03449
1004	PF00989
1005	PF02518
1006	PF17203
1007	PF14689
1008	PF06006
1009	PF06006
1010	PF00080
1011	PF08956
1012	PF08245
1013	PF02875
1014	PF01225
1015	PF03783
1016	PF00692
1017	PF00438
1018	PF02773
1019	PF02772
1020	PF00156
1021	PF08544
1022	PF00288
1023	PF01612
1024	PF02739
1025	PF00476
1026	PF01367
1027	PF01885
1028	PF00158
1029	PF00072
1030	PF02954
1031	PF03968
1032	PF02753
1033	PF00345
1034	PF00384
1035	PF01568
1036	PF04879
1037	PF04972
1038	PF04972
1039	PF13377
1040	PF00356
1041	PF01134
1042	PF13932
1043	PF04012
1044	PF01479
1045	PF00163
1046	PF05069
1047	PF05069
1048	PF00158
1049	PF01590
1050	PF10431
1051	PF07724
1052	PF02861
1053	PF00004
1054	PF00196
1055	PF00072
1056	PF00005
1057	PF08352
1058	PF07729
1059	PF00392
1060	PF01047
1061	PF00108
1062	PF02803
1063	PF02463
1064	PF00312
1065	PF02075
1066	PF08352
1067	PF00005
1068	PF00689
1069	PF00122
1070	PF00702
1071	PF00690
1072	PF06004
1073	PF00202
1074	PF00083
1075	PF07690
1076	PF01726
1077	PF00696
1078	PF00563
1079	PF17153
1080	PF00370
1081	PF00370
1082	PF02782
1083	PF03230
1084	PF03710
1085	PF03710
1086	PF08335
1087	PF08335
1088	PF07715
1089	PF00593
1090	PF08461
1091	PF00773
1092	PF08206
1093	PF08206
1094	PF00575
1095	PF01627
1096	PF00512
1097	PF00072
1098	PF02518
1099	PF12848
1100	PF00005
1101	PF00005
1102	PF00012
1103	PF07690
1104	PF00455
1105	PF08220
1106	PF07759
1107	PF13520
1108	PF02615
1109	PF00149
1110	PF02872
1111	PF01722
1112	PF13847
1113	PF00512
1114	PF02518
1115	PF03934
1116	PF00528
1117	PF04883
1118	PF03701
1119	PF05943
1120	PF05343
1121	PF09618
1122	PF02613
1123	PF00724
1124	PF03925
1125	PF17206
1126	PF01497
1127	PF00005
1128	PF13247
1129	PF12792
1130	PF00563
1131	PF02770
1132	PF02771
1133	PF00441
1134	PF00126
1135	PF03466
1136	PF14691
1137	PF07992
1138	PF04107
1139	PF01625
1140	PF00232
1141	PF00005
1142	PF00486
1143	PF00072
1144	PF01676
1145	PF00549
1146	PF02629
1147	PF12706
1148	PF12706
1149	PF01966
1150	PF02482
1151	PF00210
1152	PF00456
1153	PF02784
1154	PF00278
1155	PF03797
1156	PF07969
1157	PF07690
1158	PF02237
1159	PF08279
1160	PF03099
1161	PF07168
1162	PF07168
1163	PF02625
1164	PF13478
1165	PF00795
1166	PF03848
1167	PF17482
1168	PF04984
1169	PF03618
1170	PF05137
1171	PF00563
1172	PF17157
1173	PF00990
1174	PF13365
1175	PF13180
1176	PF03797
1177	PF03212
1178	PF02922
1179	PF00756
1180	PF01979
1181	PF03853
1182	PF01256
1183	PF01588
1184	PF09334
1185	PF08220
1186	PF00455
1187	PF01479
1188	PF00849
1189	PF06719
1190	PF12833
1191	PF00005
1192	PF12857
1193	PF02153
1194	PF01817
1195	PF13353
1196	PF04055
1197	PF03636
1198	PF03633
1199	PF03632
1200	PF01075
1201	PF10150
1202	PF00575
1203	PF12111
1204	PF00106
1205	PF14579
1206	PF01336
1207	PF02811
1208	PF07733
1209	PF00111
1210	PF01799
1211	PF17358
1212	PF08282
1213	PF02583
1214	PF00994
1215	PF13662
1216	PF02132
1217	PF03717
1218	PF00905
1219	PF13531
1220	PF13292
1221	PF02779
1222	PF02780
1223	PF14464
1224	PF00877
1225	PF00701
1226	PF13454
1227	PF05231
1228	PF08447
1229	PF13426
1230	PF00563
1231	PF08448
1232	PF00990
1233	PF06779
1234	PF14833
1235	PF03446
1236	PF02779
1237	PF00676
1238	PF16870
1239	PF16078
1240	PF00205
1241	PF02776
1242	PF02775
1243	PF00011
1244	PF01527
1245	PF13276
1246	PF00665
1247	PF02903
1248	PF00128
1249	PF00392
1250	PF07729
1251	PF01418
1252	PF01380
1253	PF02133
1254	PF01127
1255	PF00238
1256	PF00005
1257	PF03459
1258	PF00893
1259	PF08220
1260	PF00455
1261	PF03887
1262	PF04216
1263	PF13561
1264	PF01408
1265	PF02518
1266	PF00183
1267	PF00580
1268	PF12705
1269	PF13361
1270	PF00815
1271	PF01048
1272	PF02504
1273	PF02769
1274	PF00586
1275	PF13382
1276	PF01979
1277	PF03609
1278	PF00462
1279	PF00465
1280	PF05025
1281	PF00359
1282	PF06415
1283	PF01676
1284	PF03170
1285	PF01336
1286	PF00152
1287	PF00419
1288	PF04962
1289	PF03658
1290	PF13649
1291	PF13276
1292	PF00665
1293	PF01527
1294	PF13276
1295	PF00665
1296	PF01527
1297	PF13276
1298	PF00665
1299	PF01527
1300	PF00176
1301	PF12137
1302	PF00271
1303	PF04754
1304	PF00549
1305	PF08442
1306	PF13407
1307	PF01058
1308	PF14720
1309	PF13411
1310	PF05280
1311	PF13417
1312	PF00043
1313	PF06296
1314	PF08331
1315	PF13484
1316	PF14450
1317	PF00155
1318	PF01817
1319	PF00800
1320	PF00348
1321	PF06788
1322	PF00291
1323	PF01408
1324	PF02894
1325	PF00873
1326	PF00912
1327	PF17092
1328	PF00905
1329	PF14691
1330	PF07992
1331	PF13247
1332	PF07977
1333	PF00834
1334	PF08264
1335	PF10458
1336	PF00133
1337	PF00884
1338	PF00884
1339	PF01750
1340	PF00005
1341	PF01580
1342	PF13491
1343	PF09397
1344	PF01507
1345	PF01869
1346	PF01928
1347	PF01842
1348	PF00696
1349	PF13561
1350	PF02092
1351	PF05746
1352	PF06983
1353	PF05974
1354	PF02772
1355	PF02773
1356	PF00438
1357	PF06463
1358	PF04055
1359	PF13353
1360	PF05036
1361	PF00905
1362	PF14812
1363	PF00912
1364	PF14814
1365	PF00589
1366	PF13356
1367	PF01435
1368	PF01077
1369	PF03460
1370	PF07992
1371	PF04324
1372	PF01042
1373	PF05016
1374	PF05016
1375	PF01408
1376	PF02894
1377	PF02335
1378	PF07715
1379	PF00593
1380	PF02378
1381	PF00367
1382	PF11367
1383	PF02631
1384	PF03610
1385	PF00391
1386	PF00381
1387	PF05524
1388	PF00392
1389	PF00155
1390	PF00701
1391	PF01612
1392	PF00570
1393	PF00768
1394	PF07943
1395	PF03222
1396	PF01263
1397	PF07804
1398	PF05065
1399	PF05958
1400	PF01938
1401	PF00145
1402	PF00226
1403	PF05099
1404	PF10417
1405	PF00578
1406	PF00072
1407	PF02518
1408	PF00989
1409	PF01627
1410	PF00512
1411	PF17128
1412	PF13432
1413	PF13432
1414	PF13432
1415	PF02754
1416	PF02754
1417	PF13183
1418	PF08240
1419	PF00107
1420	PF00817
1421	PF11799
1422	PF11798
1423	PF00005
1424	PF00005
1425	PF12790
1426	PF02302
1427	PF02767
1428	PF02768
1429	PF00712
1430	PF02311
1431	PF12833
1432	PF07690
1433	PF11940
1434	PF01433
1435	PF17432
1436	PF00293
1437	PF01145
1438	PF05658
1439	PF05658
1440	PF05658
1441	PF05658
1442	PF05658
1443	PF05658
1444	PF05658
1445	PF05658
1446	PF05658
1447	PF05658
1448	PF05658
1449	PF05658
1450	PF05662
1451	PF05662
1452	PF05662
1453	PF05662
1454	PF05662
1455	PF05662
1456	PF05662
1457	PF05662
1458	PF05662
1459	PF05662
1460	PF05662
1461	PF05662
1462	PF03895
1463	PF13018
1464	PF04069
1465	PF02401
1466	PF14319
1467	PF04986
1468	PF14319
1469	PF04986
1470	PF00768
1471	PF07943
1472	PF17283
1473	PF10263
1474	PF05876
1475	PF06995
1476	PF00384
1477	PF04879
1478	PF01568
1479	PF08468
1480	PF05175
1481	PF13018
1482	PF03797
1483	PF16168
1484	PF16168
1485	PF16168
1486	PF16168
1487	PF01931
1488	PF00344
1489	PF06120
1490	PF09718
1491	PF01409
1492	PF02912
1493	PF13279
1494	PF04408
1495	PF00271
1496	PF00270
1497	PF08482
1498	PF01149
1499	PF06827
1500	PF06831
1501	PF00903
1502	PF00854
1503	PF03652
1504	PF13561
1505	PF02080
1506	PF02080
1507	PF02254
1508	PF02254
1509	PF07882
1510	PF02952
1511	PF07881
1512	PF12833
1513	PF02311
1514	PF00468
1515	PF03255
1516	PF10414
1517	PF13241
1518	PF00590
1519	PF14824
1520	PF02556
1521	PF05170
1522	PF00581
1523	PF11127
1524	PF00345
1525	PF02753
1526	PF13377
1527	PF00356
1528	PF00158
1529	PF00072
1530	PF02586
1531	PF02638
1532	PF04055
1533	PF00460
1534	PF11842
1535	PF08497
1536	PF04055
1537	PF09938
1538	PF10431
1539	PF06689
1540	PF07724
1541	PF01751
1542	PF00204
1543	PF00986
1544	PF02518
1545	PF07729
1546	PF00392
1547	PF08245
1548	PF02875
1549	PF00005
1550	PF01312
1551	PF02746
1552	PF13378
1553	PF00015
1554	PF02203
1555	PF00672
1556	PF00175
1557	PF00970
1558	PF00111
1559	PF08207
1560	PF09285
1561	PF01132
1562	PF02113
1563	PF08364
1564	PF11987
1565	PF00009
1566	PF04760
1567	PF04760
1568	PF01041
1569	PF00072
1570	PF12833
1571	PF02130
1572	PF00483
1573	PF02899
1574	PF00589
1575	PF01381
1576	PF08402
1577	PF00005
1578	PF00224
1579	PF02887
1580	PF00196
1581	PF00072
1582	PF13847
1583	PF00108
1584	PF02803
1585	PF01411
1586	PF07973
1587	PF02272
1588	PF13411
1589	PF00529
1590	PF16576
1591	PF02880
1592	PF02879
1593	PF00408
1594	PF02878
1595	PF13953
1596	PF13954
1597	PF00577
1598	PF14711
1599	PF13247
1600	PF01276
1601	PF03709
1602	PF03711
1603	PF00313
1604	PF00580
1605	PF12462
1606	PF13361
1607	PF00005
1608	PF00005
1609	PF05866
1610	PF01025
1611	PF13940
1612	PF00376
1613	PF09278
1614	PF03466
1615	PF00126
1616	PF00392
1617	PF07729
1618	PF08974
1619	PF03775
1620	PF05209
1621	PF12769
1622	PF05222
1623	PF01262
1624	PF00497
1625	PF02302
1626	PF03796
1627	PF00772
1628	PF10610
1629	PF07012
1630	PF07012
1631	PF07012
1632	PF00381
1633	PF00359
1634	PF01116
1635	PF00521
1636	PF03989
1637	PF03989
1638	PF03989
1639	PF03989
1640	PF03989
1641	PF03989
1642	PF03466
1643	PF00126
1644	PF00437
1645	PF00089
1646	PF00293
1647	PF03354
1648	PF03605
1649	PF10798
1650	PF13714
1651	PF00005
1652	PF03717
1653	PF00905
1654	PF01597
1655	PF00977
1656	PF00709
1657	PF13091
1658	PF13086
1659	PF13087
1660	PF00496
1661	PF14464
1662	PF00877
1663	PF17152
1664	PF00990
1665	PF00582
1666	PF10797
1667	PF00573
1668	PF04346
1669	PF06763
1670	PF00440
1671	PF08361
1672	PF02565
1673	PF11967
1674	PF00849
1675	PF05954
1676	PF06715
1677	PF11120
1678	PF10502
1679	PF00717
1680	PF03825
1681	PF00391
1682	PF01326
1683	PF02896
1684	PF08645
1685	PF00475
1686	PF02670
1687	PF13288
1688	PF08436
1689	PF13637
1690	PF12796
1691	PF02775
1692	PF02776
1693	PF00205
1694	PF03471
1695	PF01595
1696	PF00571
1697	PF00126
1698	PF03466
1699	PF08245
1700	PF01225
1701	PF02875
1702	PF13377
1703	PF00356
1704	PF00196
1705	PF01022
1706	PF03205
1707	PF01820
1708	PF07478
1709	PF00308
1710	PF08299
1711	PF11638
1712	PF00988
1713	PF00117
1714	PF01047
1715	PF00529
1716	PF16576
1717	PF04333
1718	PF00113
1719	PF03952
1720	PF11898
1721	PF04408
1722	PF00271
1723	PF00270
1724	PF07717
1725	PF02264
1726	PF11471
1727	PF02627
1728	PF01761
1729	PF00005
1730	PF00005
1731	PF13484
1732	PF01855
1733	PF10371
1734	PF01558
1735	PF17147
1736	PF02775
1737	PF01699
1738	PF01699
1739	PF03245
1740	PF05866
1741	PF08220
1742	PF00455
1743	PF01494
1744	PF00171
1745	PF02302
1746	PF13410
1747	PF02798
1748	PF00202
1749	PF05135
1750	PF13275
1751	PF00543
1752	PF01195
1753	PF13411
1754	PF01274
1755	PF01584
1756	PF01029
1757	PF01189
1758	PF00347
1759	PF00347
1760	PF13488
1761	PF13436
1762	PF00005
1763	PF01553
1764	PF01926
1765	PF01018
1766	PF02729
1767	PF00185
1768	PF12698
1769	PF02787
1770	PF02142
1771	PF02786
1772	PF02786
1773	PF05433
1774	PF01182
1775	PF11080
1776	PF03466
1777	PF00126
1778	PF01555
1779	PF02080
1780	PF02080
1781	PF06826
1782	PF06826
1783	PF03956
1784	PF12833
1785	PF12852
1786	PF06808
1787	PF00563
1788	PF00196
1789	PF01895
1790	PF01895
1791	PF03946
1792	PF00298
1793	PF01380
1794	PF01380
1795	PF13522
1796	PF07694
1797	PF02518
1798	PF06580
1799	PF13145
1800	PF13624
1801	PF03212
1802	PF00742
1803	PF00696
1804	PF13840
1805	PF01842
1806	PF03447
1807	PF02826
1808	PF00809
1809	PF00149
1810	PF00890
1811	PF02910
1812	PF00691
1813	PF00448
1814	PF02881
1815	PF16966
1816	PF11471
1817	PF01225
1818	PF02875
1819	PF08245
1820	PF00893
1821	PF00359
1822	PF00532
1823	PF00356
1824	PF00009
1825	PF01116
1826	PF03942
1827	PF01183
1828	PF01380
1829	PF01418
1830	PF00730
1831	PF10576
1832	PF14815
1833	PF00633
1834	PF03928
1835	PF01077
1836	PF01077
1837	PF03460
1838	PF03460
1839	PF07385
1840	PF00696
1841	PF00583
1842	PF07813
1843	PF00158
1844	PF02954
1845	PF03733
1846	PF03733
1847	PF03739
1848	PF10757
1849	PF00595
1850	PF13365
1851	PF13180
1852	PF00665
1853	PF13276
1854	PF01527
1855	PF02675
1856	PF03613
1857	PF00881
1858	PF03746
1859	PF02384
1860	PF12161
1861	PF02775
1862	PF00205
1863	PF02776
1864	PF07690
1865	PF02782
1866	PF00370
1867	PF00496
1868	PF02613
1869	PF00009
1870	PF00679
1871	PF03144
