ann_term	q_val	annotation
GO:0015105	0.563980051651317	arsenite transmembrane transporter activity
GO:0003910	0.5512116585206	DNA ligase (ATP) activity
GO:0043546	0.540322129239645	molybdopterin cofactor binding
GO:0050896	0.529433753816661	response to stimulus
GO:0007275	0.525393718459609	multicellular organism development
GO:0032501	0.525393718459609	multicellular organismal process
GO:0009439	0.514702899609315	cyanate metabolic process
GO:0009297	0.508541730392614	pilus assembly
GO:0043711	0.508541730392614	pilus organization
GO:0051716	0.508541730392614	cellular response to stimulus
GO:0048038	0.508541730392614	quinone binding
GO:0008252	0.498839625395886	nucleotidase activity
GO:0008253	0.498839625395886	5'-nucleotidase activity
GO:0016684	0.493947518657003	oxidoreductase activity, acting on peroxide as acceptor
GO:0030001	0.491529962443916	metal ion transport
GO:0005615	0.48721466317143	extracellular space
GO:0090729	0.48721466317143	toxin activity
GO:0046685	0.484714886849596	response to arsenic-containing substance
GO:0003899	0.481930875150291	DNA-directed 5'-3' RNA polymerase activity
GO:0034062	0.481930875150291	5'-3' RNA polymerase activity
GO:0097747	0.481930875150291	RNA polymerase activity
GO:0022890	0.480071784368948	inorganic cation transmembrane transporter activity
GO:0006952	0.480071784368948	defense response
GO:0015698	0.47794571751979	inorganic anion transport
GO:0005506	0.47794571751979	iron ion binding
GO:0015103	0.473195283817717	inorganic anion transmembrane transporter activity
GO:0004190	0.463002930874592	aspartic-type endopeptidase activity
GO:0070001	0.463002930874592	aspartic-type peptidase activity
GO:0003678	0.460919037654639	DNA helicase activity
GO:0044282	0.43067915384155	small molecule catabolic process
GO:0022611	0.43067915384155	dormancy process
GO:0019748	0.428658612297429	secondary metabolic process
GO:0042262	0.428073023445433	DNA protection
GO:0000160	0.40230492524042	phosphorelay signal transduction system
GO:0006352	0.390669300101145	DNA-templated transcription, initiation
GO:0016805	0.390042197748779	dipeptidase activity
GO:0016209	0.388756385664779	antioxidant activity
GO:0043207	0.38430073884688	response to external biotic stimulus
GO:0051707	0.38430073884688	response to other organism
GO:0030313	0.38430073884688	cell envelope
GO:0031975	0.38430073884688	envelope
GO:0009991	0.382816699112341	response to extracellular stimulus
GO:0031668	0.382816699112341	cellular response to extracellular stimulus
GO:0071496	0.382816699112341	cellular response to external stimulus
GO:0003896	0.382816699112341	DNA primase activity
GO:0009404	0.379025483258012	toxin metabolic process
GO:0003887	0.379025483258012	DNA-directed DNA polymerase activity
GO:0034061	0.379025483258012	DNA polymerase activity
GO:0044764	0.377349983310733	multi-organism cellular process
GO:0051704	0.377349983310733	multi-organism process
GO:0030312	0.377349983310733	external encapsulating structure
GO:0009268	0.377349983310733	response to pH
GO:0009628	0.377349983310733	response to abiotic stimulus
GO:0010447	0.377349983310733	response to acidic pH
GO:0009292	0.376294333834765	genetic transfer
GO:0098542	0.365022838696847	defense response to other organism
GO:0051536	0.360796651836199	iron-sulfur cluster binding
GO:0051540	0.360796651836199	metal cluster binding
GO:0004089	0.358952573559961	carbonate dehydratase activity
GO:0035556	0.356923664854624	intracellular signal transduction
GO:0008198	0.348274871723443	ferrous iron binding
GO:0005576	0.340705356038109	extracellular region
GO:0015291	0.339950106865146	secondary active transmembrane transporter activity
GO:0009607	0.323137216323651	response to biotic stimulus
GO:0098772	0.323137216323651	molecular function regulator
GO:0009063	0.319332993939425	cellular amino acid catabolic process
GO:0008817	0.319332993939425	cob(I)yrinic acid a,c-diamide adenosyltransferase activity
GO:0009279	0.305375674253396	cell outer membrane
GO:0006276	0.302395865832779	plasmid maintenance
GO:0016835	0.299717531361919	carbon-oxygen lyase activity
GO:0043531	0.292410791391756	ADP binding
GO:0046914	0.292164457805047	transition metal ion binding
GO:0030234	0.288435466414099	enzyme regulator activity
GO:0006878	0.282887486804337	cellular copper ion homeostasis
GO:0008131	0.281057252297659	primary amine oxidase activity
GO:0016641	0.281057252297659	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor
GO:0004356	0.275706399444694	glutamate-ammonia ligase activity
GO:0009055	0.275706399444694	electron transfer activity
GO:0016211	0.275706399444694	ammonia ligase activity
GO:0016880	0.275706399444694	acid-ammonia (or amide) ligase activity
GO:0015267	0.274452965528809	channel activity
GO:0022803	0.274452965528809	passive transmembrane transporter activity
GO:0140102	0.272885875210632	catalytic activity, acting on a rRNA
GO:0006091	0.271180090573548	generation of precursor metabolites and energy
GO:0006397	0.267060969430281	mRNA processing
GO:0071949	0.258667552852273	FAD binding
GO:0019867	0.257021992397303	outer membrane
GO:0009432	0.255374571541325	SOS response
GO:0020037	0.253742971637673	heme binding
GO:0043900	0.253540890357252	regulation of multi-organism process
GO:0046999	0.253540890357252	regulation of conjugation
GO:0008704	0.252812755995437	5-carboxymethyl-2-hydroxymuconate delta-isomerase activity
GO:0016863	0.252812755995437	intramolecular oxidoreductase activity, transposing C=C bonds
GO:0046915	0.252681526219306	transition metal ion transmembrane transporter activity
GO:0046677	0.250028645970433	response to antibiotic
GO:0015318	0.249437700119355	inorganic molecular entity transmembrane transporter activity
GO:0000150	0.247830679134083	recombinase activity
GO:0008484	0.244489699619821	sulfuric ester hydrolase activity
GO:0009307	0.234167940151402	DNA restriction-modification system
GO:0044355	0.234167940151402	clearance of foreign intracellular DNA
GO:0099046	0.234167940151402	clearance of foreign intracellular nucleic acids
GO:0004175	0.228124062361562	endopeptidase activity
GO:0046983	0.228124062361562	protein dimerization activity
GO:0009289	0.221850890757794	pilus
GO:0098657	0.219405302034095	import into cell
GO:0003978	0.213606238401969	UDP-glucose 4-epimerase activity
GO:0008107	0.208206921749297	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.208206921749297	alpha-(1,2)-fucosyltransferase activity
GO:0018941	0.206850180127628	organomercury metabolic process
GO:0018942	0.206850180127628	organometal metabolic process
GO:0046413	0.206850180127628	organomercury catabolic process
GO:0018836	0.206850180127628	alkylmercury lyase activity
GO:0016987	0.205640810025382	sigma factor activity
GO:0015288	0.204235748890523	porin activity
GO:0022829	0.204235748890523	wide pore channel activity
GO:0015694	0.200783706360965	mercury ion transport
GO:0046689	0.200783706360965	response to mercury ion
GO:0050787	0.200783706360965	detoxification of mercury ion
GO:0061687	0.200783706360965	detoxification of inorganic compound
GO:0098754	0.200783706360965	detoxification
GO:0015097	0.200783706360965	mercury ion transmembrane transporter activity
GO:1903509	0.200621000312808	liposaccharide metabolic process
GO:0004527	0.200621000312808	exonuclease activity
GO:0008080	0.20013126710368	N-acetyltransferase activity
GO:0034069	0.20013126710368	aminoglycoside N-acetyltransferase activity
GO:0046353	0.20013126710368	aminoglycoside 3-N-acetyltransferase activity
GO:0006487	0.1932815227121	protein N-linked glycosylation
GO:0006488	0.1932815227121	dolichol-linked oligosaccharide biosynthetic process
GO:0006490	0.1932815227121	oligosaccharide-lipid intermediate biosynthetic process
GO:0098655	0.192630680076102	cation transmembrane transport
GO:0098660	0.192630680076102	inorganic ion transmembrane transport
GO:0098662	0.192630680076102	inorganic cation transmembrane transport
GO:0042995	0.191510062267069	cell projection
GO:0006304	0.190164544545269	DNA modification
GO:0016866	0.188834024346091	intramolecular transferase activity
GO:0008236	0.18324241757987	serine-type peptidase activity
GO:0017171	0.18324241757987	serine hydrolase activity
GO:0015980	0.180650809665333	energy derivation by oxidation of organic compounds
GO:0006805	0.179579704241234	xenobiotic metabolic process
GO:0009410	0.179579704241234	response to xenobiotic stimulus
GO:0010124	0.179579704241234	phenylacetate catabolic process
GO:0042178	0.179579704241234	xenobiotic catabolic process
GO:0042537	0.179579704241234	benzene-containing compound metabolic process
GO:0071466	0.179579704241234	cellular response to xenobiotic stimulus
GO:0003954	0.179579704241234	NADH dehydrogenase activity
GO:0003955	0.179579704241234	NAD(P)H dehydrogenase (quinone) activity
GO:0008137	0.179579704241234	NADH dehydrogenase (ubiquinone) activity
GO:0016651	0.179579704241234	oxidoreductase activity, acting on NAD(P)H
GO:0016655	0.179579704241234	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor
GO:0050136	0.179579704241234	NADH dehydrogenase (quinone) activity
GO:0045229	0.179234006619461	external encapsulating structure organization
GO:0008653	0.175203636363258	lipopolysaccharide metabolic process
GO:0009103	0.175203636363258	lipopolysaccharide biosynthetic process
GO:0016879	0.172692379059459	ligase activity, forming carbon-nitrogen bonds
GO:0006084	0.171450631005478	acetyl-CoA metabolic process
GO:0006637	0.171450631005478	acyl-CoA metabolic process
GO:0035383	0.171450631005478	thioester metabolic process
GO:0009291	0.170874347190045	unidirectional conjugation
GO:0000746	0.164187850956719	conjugation
GO:0005216	0.16271729959064	ion channel activity
GO:0005253	0.16271729959064	anion channel activity
GO:0044550	0.160339053073022	secondary metabolite biosynthetic process
GO:0044781	0.160339053073022	bacterial-type flagellum organization
GO:0019203	0.160339053073022	carbohydrate phosphatase activity
GO:0042132	0.160339053073022	fructose 1,6-bisphosphate 1-phosphatase activity
GO:0050308	0.160339053073022	sugar-phosphatase activity
GO:0008830	0.160339053073022	dTDP-4-dehydrorhamnose 3,5-epimerase activity
GO:0007154	0.157102313662947	cell communication
GO:0043412	0.157102313662947	macromolecule modification
GO:0004222	0.153540007115487	metalloendopeptidase activity
GO:0009235	0.152401411203283	cobalamin metabolic process
GO:0009236	0.152401411203283	cobalamin biosynthetic process
GO:0071555	0.152401411203283	cell wall organization
GO:0008483	0.151441216043462	transaminase activity
GO:0016769	0.151441216043462	transferase activity, transferring nitrogenous groups
GO:0004857	0.150403434167542	enzyme inhibitor activity
GO:0004529	0.149274273271735	exodeoxyribonuclease activity
GO:0008168	0.149274273271735	methyltransferase activity
GO:0016796	0.149274273271735	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0016895	0.149274273271735	exodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0015078	0.148424237673184	proton transmembrane transporter activity
GO:0005727	0.144186475649556	extrachromosomal circular DNA
GO:0046821	0.144186475649556	extrachromosomal DNA
GO:0008774	0.142375563549101	acetaldehyde dehydrogenase (acetylating) activity
GO:0006605	0.13706474122136	protein targeting
GO:0006886	0.13706474122136	intracellular protein transport
GO:0034613	0.13706474122136	cellular protein localization
GO:0046907	0.13706474122136	intracellular transport
GO:0051641	0.13706474122136	cellular localization
GO:0051649	0.13706474122136	establishment of localization in cell
GO:0070727	0.13706474122136	cellular macromolecule localization
GO:0015562	0.13706474122136	efflux transmembrane transporter activity
GO:0007165	0.135459184993055	signal transduction
GO:0007155	0.133304133006914	cell adhesion
GO:0022610	0.133304133006914	biological adhesion
GO:0005618	0.126921222771728	cell wall
GO:0002252	0.126802272686335	immune effector process
GO:0002376	0.126802272686335	immune system process
GO:0051607	0.126802272686335	defense response to virus
GO:0140546	0.126802272686335	defense response to symbiont
GO:0009288	0.124116160435017	bacterial-type flagellum
GO:0016765	0.123146621759888	transferase activity, transferring alkyl or aryl (other than methyl) groups
GO:0043169	0.123146621759888	cation binding
GO:0006417	0.122249822357761	regulation of translation
GO:0010608	0.122249822357761	posttranscriptional regulation of gene expression
GO:0010629	0.122249822357761	negative regulation of gene expression
GO:0032268	0.122249822357761	regulation of cellular protein metabolic process
GO:0034248	0.122249822357761	regulation of cellular amide metabolic process
GO:0051246	0.122249822357761	regulation of protein metabolic process
GO:0000272	0.120591528045674	polysaccharide catabolic process
GO:0010393	0.120591528045674	galacturonan metabolic process
GO:0045488	0.120591528045674	pectin metabolic process
GO:0045490	0.120591528045674	pectin catabolic process
GO:0016837	0.120591528045674	carbon-oxygen lyase activity, acting on polysaccharides
GO:0047487	0.120591528045674	oligogalacturonide lyase activity
GO:0023052	0.120039832858639	signaling
GO:0019069	0.119171511664558	viral capsid assembly
GO:0042626	0.118147084468016	ATPase-coupled transmembrane transporter activity
GO:0019184	0.115206958367252	nonribosomal peptide biosynthetic process
GO:0033865	0.114290918828226	nucleoside bisphosphate metabolic process
GO:0033875	0.114290918828226	ribonucleoside bisphosphate metabolic process
GO:0034032	0.114290918828226	purine nucleoside bisphosphate metabolic process
GO:0004519	0.114290918828226	endonuclease activity
GO:0015399	0.108759626347576	primary active transmembrane transporter activity
GO:0009615	0.106005776344319	response to virus
GO:0015293	0.103314188586401	symporter activity
GO:0016868	0.103314188586401	intramolecular transferase activity, phosphotransferases
GO:0043570	0.102600333149533	maintenance of DNA repeat elements
GO:0043571	0.102600333149533	maintenance of CRISPR repeat elements
GO:0022900	0.101756250194598	electron transport chain
GO:0016151	0.101756250194598	nickel cation binding
GO:0016832	0.100093065006922	aldehyde-lyase activity
GO:0006040	0.0992663457308561	amino sugar metabolic process
GO:0033013	0.0984513126594391	tetrapyrrole metabolic process
GO:0033014	0.0984513126594391	tetrapyrrole biosynthetic process
GO:0032502	0.0976955061228608	developmental process
GO:0008238	0.0968906003781912	exopeptidase activity
GO:0005737	0.0952314461373961	cytoplasm
GO:0008324	0.0919245646281874	cation transmembrane transporter activity
GO:0008452	0.0903342303180917	RNA ligase activity
GO:0030153	0.0900763398378217	bacteriocin immunity
GO:0015643	0.0900763398378217	toxic substance binding
GO:0006979	0.0888760969570464	response to oxidative stress
GO:0033036	0.0857487780821657	macromolecule localization
GO:0005996	0.0842451490657451	monosaccharide metabolic process
GO:0008171	0.0842451490657451	O-methyltransferase activity
GO:0006094	0.0805514190807492	gluconeogenesis
GO:0019319	0.0805514190807492	hexose biosynthetic process
GO:0046364	0.0805514190807492	monosaccharide biosynthetic process
GO:0019318	0.0770440092822401	hexose metabolic process
GO:0009061	0.075665757857485	anaerobic respiration
GO:0019645	0.075665757857485	anaerobic electron transport chain
GO:0006928	0.0750516120210669	movement of cell or subcellular component
GO:0070887	0.0735855564754435	cellular response to chemical stimulus
GO:0047355	0.0730870052041411	CDP-glycerol glycerophosphotransferase activity
GO:0004518	0.0730870052041411	nuclease activity
GO:0009294	0.069773222435129	DNA mediated transformation
GO:0003729	0.0696682881442021	mRNA binding
GO:0006766	0.0692028852604109	vitamin metabolic process
GO:0006767	0.0692028852604109	water-soluble vitamin metabolic process
GO:0009110	0.0692028852604109	vitamin biosynthetic process
GO:0042364	0.0692028852604109	water-soluble vitamin biosynthetic process
GO:0071705	0.0655133567841243	nitrogen compound transport
GO:1901135	0.0655133567841243	carbohydrate derivative metabolic process
GO:0006030	0.0632735040797675	chitin metabolic process
GO:0006032	0.0632735040797675	chitin catabolic process
GO:0046348	0.0632735040797675	amino sugar catabolic process
GO:1901071	0.0632735040797675	glucosamine-containing compound metabolic process
GO:1901072	0.0632735040797675	glucosamine-containing compound catabolic process
GO:0004568	0.0632735040797675	chitinase activity
GO:0006826	0.0632735040797675	iron ion transport
GO:0004520	0.0632735040797675	endodeoxyribonuclease activity
GO:0016638	0.0632735040797675	oxidoreductase activity, acting on the CH-NH2 group of donors
GO:0008170	0.0628641302402896	N-methyltransferase activity
GO:0016780	0.0611032851206448	phosphotransferase activity, for other substituted phosphate groups
GO:0044780	0.0605478524897306	bacterial-type flagellum assembly
GO:0070925	0.0605478524897306	organelle assembly
GO:0016620	0.0594541453508187	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
GO:0044238	0.0589157762211995	primary metabolic process
GO:0016886	0.0578097272603101	ligase activity, forming phosphoric ester bonds
GO:1903825	0.0572790517343877	organic acid transmembrane transport
GO:1905039	0.0572790517343877	carboxylic acid transmembrane transport
GO:0005507	0.0556847521642514	copper ion binding
GO:0044255	0.0546294290012257	cellular lipid metabolic process
GO:0044267	0.0546294290012257	cellular protein metabolic process
GO:0071103	0.0525688139497139	DNA conformation change
GO:0004386	0.0525688139497139	helicase activity
GO:0016833	0.0510804717553144	oxo-acid-lyase activity
GO:0006006	0.0491014336204763	glucose metabolic process
GO:0060703	0.045774602688856	deoxyribonuclease inhibitor activity
GO:0015297	0.045774602688856	antiporter activity
GO:0016893	0.045774602688856	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0043213	0.0449363802297522	bacteriocin transport
GO:0016887	0.0440551888740893	ATPase activity
GO:0008373	0.0431754701365254	sialyltransferase activity
GO:0044270	0.041472127074852	cellular nitrogen compound catabolic process
GO:0043603	0.0406489005843533	cellular amide metabolic process
GO:0071840	0.0406489005843533	cellular component organization or biogenesis
GO:0051276	0.039865144973925	chromosome organization
GO:0051920	0.039865144973925	peroxiredoxin activity
GO:0006013	0.0363587238896081	mannose metabolic process
GO:0004559	0.0363587238896081	alpha-mannosidase activity
GO:0015923	0.0363587238896081	mannosidase activity
GO:0009308	0.0330878232378546	amine metabolic process
GO:0009036	0.0326511391029868	type II site-specific deoxyribonuclease activity
GO:0015666	0.0326511391029868	restriction endodeoxyribonuclease activity
GO:0016888	0.0326511391029868	endodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0010035	0.0314422014660664	response to inorganic substance
GO:0010038	0.0314422014660664	response to metal ion
GO:0003747	0.0301543257969307	translation release factor activity
GO:0008079	0.0301543257969307	translation termination factor activity
GO:0042221	0.0298700232812852	response to chemical
GO:0046872	0.0298700232812852	metal ion binding
GO:0004601	0.0280200587160293	peroxidase activity
GO:0001539	0.0277321067745355	cilium or flagellum-dependent cell motility
GO:0048870	0.0277321067745355	cell motility
GO:0051674	0.0277321067745355	localization of cell
GO:0071973	0.0277321067745355	bacterial-type flagellum-dependent cell motility
GO:0097588	0.0277321067745355	archaeal or bacterial-type flagellum-dependent cell motility
GO:0016831	0.0275209896425992	carboxy-lyase activity
GO:0043167	0.0263555133423085	ion binding
GO:0016810	0.02551254057098	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
GO:0016043	0.0236197644375592	cellular component organization
GO:0017111	0.0220971562261676	nucleoside-triphosphatase activity
GO:0045333	0.0211350093866675	cellular respiration
GO:0006313	0.020674575285025	transposition, DNA-mediated
GO:0032196	0.020674575285025	transposition
GO:0043933	0.020674575285025	protein-containing complex subunit organization
GO:0006415	0.020018820631583	translational termination
GO:0043624	0.020018820631583	cellular protein complex disassembly
GO:0008897	0.0193707224050228	holo-[acyl-carrier-protein] synthase activity
GO:0006790	0.0189440254525455	sulfur compound metabolic process
GO:0006508	0.0163056487988554	proteolysis
GO:0022904	0.0161276623372226	respiratory electron transport chain
GO:0016830	0.0161276623372226	carbon-carbon lyase activity
GO:0016054	0.0157748670783553	organic acid catabolic process
GO:0046395	0.0157748670783553	carboxylic acid catabolic process
GO:0009424	0.0156103324178793	bacterial-type flagellum hook
GO:0016788	0.0156103324178793	hydrolase activity, acting on ester bonds
GO:0015840	0.0153249132328951	urea transport
GO:0019755	0.0153249132328951	one-carbon compound transport
GO:0071918	0.0153249132328951	urea transmembrane transport
GO:0015204	0.0153249132328951	urea transmembrane transporter activity
GO:0008234	0.0148800631853264	cysteine-type peptidase activity
GO:0004803	0.0147859748972023	transposase activity
GO:0017148	0.0147713976543086	negative regulation of translation
GO:0032269	0.0147713976543086	negative regulation of cellular protein metabolic process
GO:0034249	0.0147713976543086	negative regulation of cellular amide metabolic process
GO:0051248	0.0147713976543086	negative regulation of protein metabolic process
GO:0043228	0.0146595965958372	non-membrane-bounded organelle
GO:0043226	0.0143255305756725	organelle
GO:0004514	0.0143255305756725	nicotinate-nucleotide diphosphorylase (carboxylating) activity
GO:0006629	0.013842501953237	lipid metabolic process
GO:0034219	0.0135249475523392	carbohydrate transmembrane transport
GO:0009636	0.0135249475523392	response to toxic substance
GO:0004672	0.0133811056107997	protein kinase activity
GO:0009427	0.0130729113563055	bacterial-type flagellum basal body, distal rod, L ring
GO:0008767	0.0130729113563055	UDP-galactopyranose mutase activity
GO:0015711	0.0129349528419429	organic anion transport
GO:0046942	0.0129349528419429	carboxylic acid transport
GO:0008514	0.0129349528419429	organic anion transmembrane transporter activity
GO:0008233	0.012652763843275	peptidase activity
GO:0003774	0.0125087096462906	motor activity
GO:0016763	0.0125087096462906	transferase activity, transferring pentosyl groups
GO:0009426	0.012226521469163	bacterial-type flagellum basal body, distal rod
GO:0030694	0.012226521469163	bacterial-type flagellum basal body, rod
GO:0015718	0.0120964493203101	monocarboxylic acid transport
GO:0009428	0.0120964493203101	bacterial-type flagellum basal body, distal rod, P ring
GO:0009425	0.0119660274979785	bacterial-type flagellum basal body
GO:0016818	0.0118304384905957	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
GO:0008610	0.0114133764283517	lipid biosynthetic process
GO:0016462	0.0112833549419623	pyrophosphatase activity
GO:0034220	0.00926920877652929	ion transmembrane transport
GO:0110165	0.00926920877652929	cellular anatomical entity
GO:0006163	0.00905301973069737	purine nucleotide metabolic process
GO:0009150	0.00905301973069737	purine ribonucleotide metabolic process
GO:0009259	0.00905301973069737	ribonucleotide metabolic process
GO:0019693	0.00905301973069737	ribose phosphate metabolic process
GO:0022411	0.00905301973069737	cellular component disassembly
GO:0032984	0.00905301973069737	protein-containing complex disassembly
GO:0016757	0.00905301973069737	transferase activity, transferring glycosyl groups
GO:0019439	0.00887129856238078	aromatic compound catabolic process
GO:0016817	0.00887129856238078	hydrolase activity, acting on acid anhydrides
GO:0003857	0.00866336166475383	3-hydroxyacyl-CoA dehydrogenase activity
GO:0030246	0.00866336166475383	carbohydrate binding
GO:0042886	0.00804342352834435	amide transport
GO:0009435	0.00794709035785816	NAD biosynthetic process
GO:0019359	0.00794709035785816	nicotinamide nucleotide biosynthetic process
GO:0019362	0.00794709035785816	pyridine nucleotide metabolic process
GO:0019363	0.00794709035785816	pyridine nucleotide biosynthetic process
GO:0046496	0.00794709035785816	nicotinamide nucleotide metabolic process
GO:0072524	0.00794709035785816	pyridine-containing compound metabolic process
GO:0072525	0.00794709035785816	pyridine-containing compound biosynthetic process
GO:0006464	0.00768742476681512	cellular protein modification process
GO:0034645	0.00768742476681512	cellular macromolecule biosynthetic process
GO:0036211	0.00768742476681512	protein modification process
GO:0072521	0.00677825252068672	purine-containing compound metabolic process
GO:0003690	0.006358368748144	double-stranded DNA binding
GO:0003684	0.00628128283352088	damaged DNA binding
GO:0072329	0.00612448204171412	monocarboxylic acid catabolic process
GO:0006835	0.00604902467772818	dicarboxylic acid transport
GO:0006820	0.00597532130814999	anion transport
GO:0003674	0.00582542313447747	molecular_function
GO:0004536	0.00582542313447747	deoxyribonuclease activity
GO:0005515	0.00582542313447747	protein binding
GO:0006855	0.0056867531170824	drug transmembrane transport
GO:0015893	0.0056867531170824	drug transport
GO:0042493	0.0056867531170824	response to drug
GO:2000112	0.0056867531170824	regulation of cellular macromolecule biosynthetic process
GO:0005342	0.0056867531170824	organic acid transmembrane transporter activity
GO:0046943	0.0056867531170824	carboxylic acid transmembrane transporter activity
GO:0071806	0.0056867531170824	protein transmembrane transport
GO:0015833	0.00556643019303791	peptide transport
GO:0001101	0.00554188116632377	response to acid chemical
GO:0071229	0.00554188116632377	cellular response to acid chemical
GO:0030554	0.00543330911644576	adenyl nucleotide binding
GO:0032559	0.00543330911644576	adenyl ribonucleotide binding
GO:0005509	0.00542549456498147	calcium ion binding
GO:0006996	0.00516481924195552	organelle organization
GO:0005524	0.00516481924195552	ATP binding
GO:0006323	0.00465047773999285	DNA packaging
GO:0006812	0.00453095902633707	cation transport
GO:0071702	0.00453095902633707	organic substance transport
GO:0008135	0.00447656531499961	translation factor activity, RNA binding
GO:0090079	0.00447656531499961	translation regulator activity, nucleic acid binding
