ann_term	q_val	annotation
GO:0006144	0.717334397755389	purine nucleobase metabolic process
GO:0009113	0.717334397755389	purine nucleobase biosynthetic process
GO:0003937	0.717334397755389	IMP cyclohydrolase activity
GO:0004637	0.717334397755389	phosphoribosylamine-glycine ligase activity
GO:0004643	0.717334397755389	phosphoribosylaminoimidazolecarboxamide formyltransferase activity
GO:0004853	0.717334397755389	uroporphyrinogen decarboxylase activity
GO:0008762	0.717334397755389	UDP-N-acetylmuramate dehydrogenase activity
GO:0016779	0.717334397755389	nucleotidyltransferase activity
GO:0033865	0.717334397755389	nucleoside bisphosphate metabolic process
GO:0033875	0.717334397755389	ribonucleoside bisphosphate metabolic process
GO:0034032	0.717334397755389	purine nucleoside bisphosphate metabolic process
GO:0006857	0.717334397755389	oligopeptide transport
GO:0015814	0.717334397755389	p-aminobenzoyl-glutamate transport
GO:0035442	0.717334397755389	dipeptide transmembrane transport
GO:0035672	0.717334397755389	oligopeptide transmembrane transport
GO:0042938	0.717334397755389	dipeptide transport
GO:0072337	0.717334397755389	modified amino acid transport
GO:1902604	0.717334397755389	p-aminobenzoyl-glutamate transmembrane transport
GO:0005310	0.717334397755389	dicarboxylic acid transmembrane transporter activity
GO:0015558	0.717334397755389	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity
GO:0035673	0.717334397755389	oligopeptide transmembrane transporter activity
GO:0071916	0.717334397755389	dipeptide transmembrane transporter activity
GO:0072349	0.717334397755389	modified amino acid transmembrane transporter activity
GO:0040011	0.717334397755389	locomotion
GO:0006415	0.7173331351421	translational termination
GO:0043624	0.7173331351421	cellular protein complex disassembly
GO:0016836	0.7173331351421	hydro-lyase activity
GO:0048038	0.716148898924188	quinone binding
GO:0001539	0.714784160630273	cilium or flagellum-dependent cell motility
GO:0048870	0.714784160630273	cell motility
GO:0051674	0.714784160630273	localization of cell
GO:0071973	0.714784160630273	bacterial-type flagellum-dependent cell motility
GO:0097588	0.714784160630273	archaeal or bacterial-type flagellum-dependent cell motility
GO:0009055	0.710147489304762	electron transfer activity
GO:0007275	0.705202408497888	multicellular organism development
GO:0032501	0.705202408497888	multicellular organismal process
GO:0006805	0.705202408497888	xenobiotic metabolic process
GO:0009410	0.705202408497888	response to xenobiotic stimulus
GO:0010124	0.705202408497888	phenylacetate catabolic process
GO:0042178	0.705202408497888	xenobiotic catabolic process
GO:0042537	0.705202408497888	benzene-containing compound metabolic process
GO:0071466	0.705202408497888	cellular response to xenobiotic stimulus
GO:0070840	0.705202408497888	dynein complex binding
GO:0016209	0.705202408497888	antioxidant activity
GO:0009268	0.704964563916036	response to pH
GO:0009628	0.704964563916036	response to abiotic stimulus
GO:0010447	0.704964563916036	response to acidic pH
GO:0003774	0.704964563916036	motor activity
GO:0030312	0.704964563916036	external encapsulating structure
GO:0006091	0.677538030530084	generation of precursor metabolites and energy
GO:0009427	0.674502037765355	bacterial-type flagellum basal body, distal rod, L ring
GO:0004721	0.673461453180567	phosphoprotein phosphatase activity
GO:0005506	0.668075395852839	iron ion binding
GO:0008452	0.664360606905266	RNA ligase activity
GO:0016769	0.650145758368918	transferase activity, transferring nitrogenous groups
GO:0015473	0.645083057009057	fimbrial usher porin activity
GO:0030030	0.644747911274208	cell projection organization
GO:0000041	0.633923209693372	transition metal ion transport
GO:0016662	0.633923209693372	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor
GO:0042279	0.633923209693372	nitrite reductase (cytochrome, ammonia-forming) activity
GO:0009424	0.630013779677453	bacterial-type flagellum hook
GO:0015703	0.626034694861469	chromate transport
GO:0015109	0.626034694861469	chromate transmembrane transporter activity
GO:0070835	0.626034694861469	chromium ion transmembrane transporter activity
GO:0042597	0.62439760000917	periplasmic space
GO:0019700	0.622654223489717	organic phosphonate catabolic process
GO:0004764	0.619734757844265	shikimate 3-dehydrogenase (NADP+) activity
GO:0004565	0.618835647429436	beta-galactosidase activity
GO:0030313	0.604279414374695	cell envelope
GO:0031975	0.604279414374695	envelope
GO:0009279	0.603537712342572	cell outer membrane
GO:0071805	0.603537712342572	potassium ion transmembrane transport
GO:0008771	0.60313261962402	[citrate (pro-3S)-lyase] ligase activity
GO:0016878	0.60313261962402	acid-thiol ligase activity
GO:0009297	0.596164483481242	pilus assembly
GO:0043711	0.596164483481242	pilus organization
GO:0006635	0.595430356124254	fatty acid beta-oxidation
GO:0009062	0.595430356124254	fatty acid catabolic process
GO:0016042	0.595430356124254	lipid catabolic process
GO:0019395	0.595430356124254	fatty acid oxidation
GO:0033539	0.595430356124254	fatty acid beta-oxidation using acyl-CoA dehydrogenase
GO:0034440	0.595430356124254	lipid oxidation
GO:0044242	0.595430356124254	cellular lipid catabolic process
GO:0003995	0.595430356124254	acyl-CoA dehydrogenase activity
GO:0051716	0.595430356124254	cellular response to stimulus
GO:0000150	0.594075287885309	recombinase activity
GO:0004175	0.59326975786647	endopeptidase activity
GO:0051920	0.589334033956277	peroxiredoxin activity
GO:0050896	0.582114256941671	response to stimulus
GO:0005667	0.581059086814025	transcription regulator complex
GO:0017053	0.581059086814025	transcription repressor complex
GO:0110001	0.581059086814025	toxin-antitoxin complex
GO:0016833	0.578131611904401	oxo-acid-lyase activity
GO:0015804	0.575487419905671	neutral amino acid transport
GO:0032328	0.575487419905671	alanine transport
GO:0015175	0.575487419905671	neutral amino acid transmembrane transporter activity
GO:0015655	0.575487419905671	alanine:sodium symporter activity
GO:0022858	0.575487419905671	alanine transmembrane transporter activity
GO:0009235	0.573392973791604	cobalamin metabolic process
GO:0009236	0.573392973791604	cobalamin biosynthetic process
GO:0004222	0.573392973791604	metalloendopeptidase activity
GO:0019538	0.573392973791604	protein metabolic process
GO:0015081	0.562476973598024	sodium ion transmembrane transporter activity
GO:0009271	0.558418745970122	phage shock
GO:0098586	0.558418745970122	cellular response to virus
GO:0046685	0.558418745970122	response to arsenic-containing substance
GO:0008152	0.554748396461357	metabolic process
GO:0044087	0.544511853057511	regulation of cellular component biogenesis
GO:0008653	0.543528597574492	lipopolysaccharide metabolic process
GO:0009103	0.543528597574492	lipopolysaccharide biosynthetic process
GO:0046677	0.54215441002941	response to antibiotic
GO:0015740	0.535867801677144	C4-dicarboxylate transport
GO:0015556	0.535867801677144	C4-dicarboxylate transmembrane transporter activity
GO:0015694	0.532908457836323	mercury ion transport
GO:0046689	0.532908457836323	response to mercury ion
GO:0050787	0.532908457836323	detoxification of mercury ion
GO:0061687	0.532908457836323	detoxification of inorganic compound
GO:0098754	0.532908457836323	detoxification
GO:0015097	0.532908457836323	mercury ion transmembrane transporter activity
GO:0003910	0.532908457836323	DNA ligase (ATP) activity
GO:0006013	0.527764670479692	mannose metabolic process
GO:0004559	0.527764670479692	alpha-mannosidase activity
GO:0015923	0.527764670479692	mannosidase activity
GO:0008107	0.524544358377641	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.524544358377641	alpha-(1,2)-fucosyltransferase activity
GO:0016866	0.519833709723122	intramolecular transferase activity
GO:0030031	0.516855041231679	cell projection assembly
GO:0006551	0.515504008141247	leucine metabolic process
GO:0009098	0.515504008141247	leucine biosynthetic process
GO:0006059	0.514450082036482	hexitol metabolic process
GO:0019402	0.514450082036482	galactitol metabolic process
GO:0060589	0.514126675510182	nucleoside-triphosphatase regulator activity
GO:0005253	0.514126675510182	anion channel activity
GO:0006835	0.510756021325723	dicarboxylic acid transport
GO:0044550	0.507852066725617	secondary metabolite biosynthetic process
GO:0022904	0.507852066725617	respiratory electron transport chain
GO:0006432	0.506898550504179	phenylalanyl-tRNA aminoacylation
GO:0004826	0.506898550504179	phenylalanine-tRNA ligase activity
GO:0008235	0.506898550504179	metalloexopeptidase activity
GO:0019748	0.506588025458449	secondary metabolic process
GO:0003887	0.506588025458449	DNA-directed DNA polymerase activity
GO:0034061	0.506588025458449	DNA polymerase activity
GO:0044085	0.506588025458449	cellular component biogenesis
GO:0009292	0.490409758720784	genetic transfer
GO:0016791	0.488356665788053	phosphatase activity
GO:0008830	0.488356665788053	dTDP-4-dehydrorhamnose 3,5-epimerase activity
GO:0015675	0.482324691035491	nickel cation transport
GO:0035444	0.482324691035491	nickel cation transmembrane transport
GO:0015099	0.482324691035491	nickel cation transmembrane transporter activity
GO:0009607	0.482324691035491	response to biotic stimulus
GO:0015103	0.482324691035491	inorganic anion transmembrane transporter activity
GO:0006304	0.477663343381158	DNA modification
GO:0005618	0.473879461629348	cell wall
GO:0008374	0.470917115633364	O-acyltransferase activity
GO:0016413	0.470917115633364	O-acetyltransferase activity
GO:0003678	0.463430318812978	DNA helicase activity
GO:0009052	0.46332592970993	pentose-phosphate shunt, non-oxidative branch
GO:0009240	0.46332592970993	isopentenyl diphosphate biosynthetic process
GO:0019288	0.46332592970993	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway
GO:0019682	0.46332592970993	glyceraldehyde-3-phosphate metabolic process
GO:0046490	0.46332592970993	isopentenyl diphosphate metabolic process
GO:0050992	0.46332592970993	dimethylallyl diphosphate biosynthetic process
GO:0050993	0.46332592970993	dimethylallyl diphosphate metabolic process
GO:0003905	0.46332592970993	alkylbase DNA N-glycosylase activity
GO:0004652	0.46332592970993	polynucleotide adenylyltransferase activity
GO:0004751	0.46332592970993	ribose-5-phosphate isomerase activity
GO:0004810	0.46332592970993	tRNA adenylyltransferase activity
GO:0008725	0.46332592970993	DNA-3-methyladenine glycosylase activity
GO:0016726	0.46332592970993	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor
GO:0019104	0.46332592970993	DNA N-glycosylase activity
GO:0043733	0.46332592970993	DNA-3-methylbase glycosylase activity
GO:0051745	0.46332592970993	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity
GO:1990817	0.46332592970993	RNA adenylyltransferase activity
GO:0043531	0.46332592970993	ADP binding
GO:0009341	0.462494329972073	beta-galactosidase complex
GO:0016787	0.461316205291657	hydrolase activity
GO:0009308	0.460207945722959	amine metabolic process
GO:0008138	0.457549988328209	protein tyrosine/serine/threonine phosphatase activity
GO:0004107	0.453959849897308	chorismate synthase activity
GO:0016838	0.453959849897308	carbon-oxygen lyase activity, acting on phosphates
GO:0043412	0.452320492361669	macromolecule modification
GO:0098655	0.447053197571865	cation transmembrane transport
GO:0098660	0.447053197571865	inorganic ion transmembrane transport
GO:0098662	0.447053197571865	inorganic cation transmembrane transport
GO:0030001	0.447053197571865	metal ion transport
GO:0015980	0.442935996452821	energy derivation by oxidation of organic compounds
GO:0009237	0.442237487704842	siderophore metabolic process
GO:0019290	0.442237487704842	siderophore biosynthetic process
GO:0043138	0.439019678356982	3'-5' DNA helicase activity
GO:0008963	0.428314132640151	phospho-N-acetylmuramoyl-pentapeptide-transferase activity
GO:0016835	0.427506456413274	carbon-oxygen lyase activity
GO:0008774	0.422743952052492	acetaldehyde dehydrogenase (acetylating) activity
GO:0060590	0.420926071308889	ATPase regulator activity
GO:0006808	0.419906394163001	regulation of nitrogen utilization
GO:0019740	0.419906394163001	nitrogen utilization
GO:0004514	0.417018582274467	nicotinate-nucleotide diphosphorylase (carboxylating) activity
GO:0004520	0.41663523917198	endodeoxyribonuclease activity
GO:0006468	0.408013518797756	protein phosphorylation
GO:0006004	0.407643059489225	fucose metabolic process
GO:0008736	0.407643059489225	L-fucose isomerase activity
GO:0000160	0.407356274818706	phosphorelay signal transduction system
GO:0022890	0.407356274818706	inorganic cation transmembrane transporter activity
GO:0006006	0.403596678918757	glucose metabolic process
GO:0016211	0.402325885233103	ammonia ligase activity
GO:0016880	0.402325885233103	acid-ammonia (or amide) ligase activity
GO:0004176	0.397006197822417	ATP-dependent peptidase activity
GO:0042440	0.395380435356113	pigment metabolic process
GO:0046148	0.395380435356113	pigment biosynthetic process
GO:0008897	0.389446533009053	holo-[acyl-carrier-protein] synthase activity
GO:0009891	0.387218327807306	positive regulation of biosynthetic process
GO:0009893	0.387218327807306	positive regulation of metabolic process
GO:0010557	0.387218327807306	positive regulation of macromolecule biosynthetic process
GO:0010604	0.387218327807306	positive regulation of macromolecule metabolic process
GO:0031325	0.387218327807306	positive regulation of cellular metabolic process
GO:0031328	0.387218327807306	positive regulation of cellular biosynthetic process
GO:0045893	0.387218327807306	positive regulation of transcription, DNA-templated
GO:0045935	0.387218327807306	positive regulation of nucleobase-containing compound metabolic process
GO:0051173	0.387218327807306	positive regulation of nitrogen compound metabolic process
GO:0051254	0.387218327807306	positive regulation of RNA metabolic process
GO:1902680	0.387218327807306	positive regulation of RNA biosynthetic process
GO:1903508	0.387218327807306	positive regulation of nucleic acid-templated transcription
GO:0035556	0.387218327807306	intracellular signal transduction
GO:0003690	0.387218327807306	double-stranded DNA binding
GO:0006030	0.383766658374327	chitin metabolic process
GO:0006032	0.383766658374327	chitin catabolic process
GO:0046348	0.383766658374327	amino sugar catabolic process
GO:1901071	0.383766658374327	glucosamine-containing compound metabolic process
GO:1901072	0.383766658374327	glucosamine-containing compound catabolic process
GO:0004568	0.383766658374327	chitinase activity
GO:0030151	0.383766658374327	molybdenum ion binding
GO:0008168	0.382645584888067	methyltransferase activity
GO:0006397	0.379683532123864	mRNA processing
GO:0016651	0.373704843360456	oxidoreductase activity, acting on NAD(P)H
GO:0004523	0.372617178446251	RNA-DNA hybrid ribonuclease activity
GO:0046914	0.35601087693157	transition metal ion binding
GO:0004019	0.35601087693157	adenylosuccinate synthase activity
GO:0009291	0.35540385412948	unidirectional conjugation
GO:0001558	0.353156868513025	regulation of cell growth
GO:0016049	0.353156868513025	cell growth
GO:0040007	0.353156868513025	growth
GO:0040008	0.353156868513025	regulation of growth
GO:0097351	0.353156868513025	toxin-antitoxin pair type II binding
GO:0044877	0.350616684074714	protein-containing complex binding
GO:0009084	0.348633238244361	glutamine family amino acid biosynthetic process
GO:0015969	0.338420598194509	guanosine tetraphosphate metabolic process
GO:0034035	0.338420598194509	purine ribonucleoside bisphosphate metabolic process
GO:0008657	0.337583383623626	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) inhibitor activity
GO:0042030	0.337583383623626	ATPase inhibitor activity
GO:0072586	0.337583383623626	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) regulator activity
GO:0004470	0.336645183470894	malic enzyme activity
GO:0004471	0.336645183470894	malate dehydrogenase (decarboxylating) (NAD+) activity
GO:0015288	0.327253040963471	porin activity
GO:0022829	0.327253040963471	wide pore channel activity
GO:0015562	0.324274650845394	efflux transmembrane transporter activity
GO:0098772	0.323442859842452	molecular function regulator
GO:0017013	0.323442859842452	protein flavinylation
GO:0008641	0.321443058191205	ubiquitin-like modifier activating enzyme activity
GO:0015291	0.312236963808549	secondary active transmembrane transporter activity
GO:0006739	0.30886282763588	NADP metabolic process
GO:0051156	0.30886282763588	glucose 6-phosphate metabolic process
GO:0006011	0.308011237167818	UDP-glucose metabolic process
GO:0009225	0.308011237167818	nucleotide-sugar metabolic process
GO:0019867	0.30797466846671	outer membrane
GO:0006817	0.30494895615537	phosphate ion transport
GO:1903509	0.303879222441392	liposaccharide metabolic process
GO:0009615	0.303169601236395	response to virus
GO:0006878	0.298316665830953	cellular copper ion homeostasis
GO:0015294	0.295120630061804	solute:cation symporter activity
GO:0016780	0.295120630061804	phosphotransferase activity, for other substituted phosphate groups
GO:0006487	0.295120630061804	protein N-linked glycosylation
GO:0006488	0.295120630061804	dolichol-linked oligosaccharide biosynthetic process
GO:0006490	0.295120630061804	oligosaccharide-lipid intermediate biosynthetic process
GO:0018941	0.293156535806647	organomercury metabolic process
GO:0018942	0.293156535806647	organometal metabolic process
GO:0046413	0.293156535806647	organomercury catabolic process
GO:0018836	0.293156535806647	alkylmercury lyase activity
GO:0003755	0.293156535806647	peptidyl-prolyl cis-trans isomerase activity
GO:0016859	0.293156535806647	cis-trans isomerase activity
GO:0046983	0.293156535806647	protein dimerization activity
GO:0009036	0.291576778075537	type II site-specific deoxyribonuclease activity
GO:0015666	0.291576778075537	restriction endodeoxyribonuclease activity
GO:0016888	0.291576778075537	endodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0005381	0.291576778075537	iron ion transmembrane transporter activity
GO:0015171	0.282864320401607	amino acid transmembrane transporter activity
GO:0030234	0.280984028089153	enzyme regulator activity
GO:0004363	0.27711138054917	glutathione synthase activity
GO:0008080	0.276528697271469	N-acetyltransferase activity
GO:0034069	0.276528697271469	aminoglycoside N-acetyltransferase activity
GO:0046353	0.276528697271469	aminoglycoside 3-N-acetyltransferase activity
GO:0004451	0.274883330413352	isocitrate lyase activity
GO:0006084	0.272707247249662	acetyl-CoA metabolic process
GO:0006637	0.272707247249662	acyl-CoA metabolic process
GO:0035383	0.272707247249662	thioester metabolic process
GO:0055070	0.272631010190153	copper ion homeostasis
GO:0004356	0.267126635916375	glutamate-ammonia ligase activity
GO:0034755	0.266172822752438	iron ion transmembrane transport
GO:0033573	0.266172822752438	high-affinity iron permease complex
GO:1905862	0.266172822752438	ferroxidase complex
GO:1990204	0.266172822752438	oxidoreductase complex
GO:0006556	0.266172822752438	S-adenosylmethionine biosynthetic process
GO:0046500	0.266172822752438	S-adenosylmethionine metabolic process
GO:0004478	0.266172822752438	methionine adenosyltransferase activity
GO:0016832	0.266172822752438	aldehyde-lyase activity
GO:0000272	0.266172822752438	polysaccharide catabolic process
GO:0010393	0.266172822752438	galacturonan metabolic process
GO:0045488	0.266172822752438	pectin metabolic process
GO:0045490	0.266172822752438	pectin catabolic process
GO:0016837	0.266172822752438	carbon-oxygen lyase activity, acting on polysaccharides
GO:0047487	0.266172822752438	oligogalacturonide lyase activity
GO:0015267	0.264534199431877	channel activity
GO:0022803	0.264534199431877	passive transmembrane transporter activity
GO:1903825	0.258864284619509	organic acid transmembrane transport
GO:1905039	0.258864284619509	carboxylic acid transmembrane transport
GO:0003978	0.256011364706097	UDP-glucose 4-epimerase activity
GO:0016620	0.25251774316204	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
GO:0005507	0.24912012738996	copper ion binding
GO:0008818	0.247938528006794	cobalamin 5'-phosphate synthase activity
GO:0051073	0.247938528006794	adenosylcobinamide-GDP ribazoletransferase activity
GO:0043570	0.247712799846869	maintenance of DNA repeat elements
GO:0043571	0.247712799846869	maintenance of CRISPR repeat elements
GO:0009307	0.246566647530093	DNA restriction-modification system
GO:0044355	0.246566647530093	clearance of foreign intracellular DNA
