ann_term	q_val	annotation
PF10892	0.999386772226042	Protein of unknown function (DUF2688)
PF17438	0.999386772226042	Family of unknown function (DUF5417)
PF01032	0.999386772226042	FecCD transport family
PF08281	0.999386772226042	Sigma-70, region 4
PF01569	0.999386772226042	PAP2 superfamily
PF12804	0.999386772226042	MobA-like NTP transferase domain
PF16677	0.999386772226042	DNA-packaging protein gp3
PF12445	0.998734587118859	Flagellin protein
PF09673	0.998734587118859	Type-F conjugative transfer system pilin assembly protein
PF01053	0.998145053752112	Cys/Met metabolism PLP-dependent enzyme
PF05261	0.996697618593021	TraM protein, DNA-binding
PF10734	0.99665391563765	Protein of unknown function (DUF2523)
PF10134	0.99665391563765	Replication initiator protein A
PF01098	0.996404246423846	Cell cycle protein
PF10138	0.995945928722453	vWA found in TerF C terminus
PF10263	0.994961539337183	SprT-like family
PF02254	0.994824645514046	TrkA-N domain
PF13438	0.994505382298305	Domain of unknown function (DUF4113)
PF16916	0.994505382298305	Dimerisation domain of Zinc Transporter
PF08980	0.993016483112987	Domain of unknown function (DUF1883)
PF01957	0.993016483112987	NfeD-like C-terminal, partner-binding
PF02583	0.992920214958385	Metal-sensitive transcriptional repressor
PF06790	0.992920214958385	Uncharacterised protein family (UPF0259)
PF12852	0.992920214958385	Cupin
PF08032	0.992893098129533	RNA 2'-O ribose methyltransferase substrate binding
PF13936	0.992276455699213	Helix-turn-helix domain
PF07992	0.991893156506018	Pyridine nucleotide-disulphide oxidoreductase
PF17178	0.989224070649674	Membrane-associated sensor
PF06613	0.989224070649674	KorB C-terminal beta-barrel domain
PF07042	0.989224070649674	TrfA protein
PF07283	0.989224070649674	Conjugal transfer protein TrbH
PF11657	0.989224070649674	Transcriptional activator TraM
PF17394	0.989224070649674	Uncharacterized KleE stable inheritance protein
PF13353	0.989224070649674	4Fe-4S single cluster domain
PF03979	0.989224070649674	Sigma-70 factor, region 1.1
PF04546	0.989224070649674	Sigma-70, non-essential region
PF06717	0.989224070649674	Protein of unknown function (DUF1202)
PF13545	0.989224070649674	Crp-like helix-turn-helix domain
PF13700	0.989224070649674	Domain of unknown function (DUF4158)
PF14491	0.989224070649674	Protein of unknown function (DUF4435)
PF15654	0.989224070649674	Toxin with a conserved tryptophan and TIP tripeptide motif
PF00300	0.989224070649674	Histidine phosphatase superfamily (branch 1)
PF06174	0.989195485648503	Protein of unknown function (DUF987)
PF14691	0.989045724624548	Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster
PF01327	0.988872617085456	Polypeptide deformylase
PF02486	0.988872617085456	Replication initiation factor
PF02527	0.988872617085456	rRNA small subunit methyltransferase G
PF02601	0.988872617085456	Exonuclease VII, large subunit
PF12604	0.988872617085456	Tail fibre protein gp37 C terminal
PF13306	0.988872617085456	Leucine rich repeats (6 copies)
PF13742	0.988872617085456	OB-fold nucleic acid binding domain
PF15611	0.988872617085456	EH_Signature domain
PF10809	0.988872617085456	Protein of unknown function (DUF2732)
PF07178	0.988872617085456	TraL protein
PF03806	0.988374339935723	AbgT putative transporter family
PF04607	0.988374339935723	Region found in RelA / SpoT proteins
PF01270	0.988374339935723	Glycosyl hydrolases family 8
PF03767	0.988374339935723	HAD superfamily, subfamily IIIB (Acid phosphatase)
PF07437	0.988374339935723	YfaZ precursor
PF11120	0.988374339935723	Cellulose biosynthesis protein BcsF
PF17466	0.988374339935723	Family of unknown function
PF06277	0.988374339935723	Ethanolamine utilisation protein EutA
PF00708	0.988374339935723	Acylphosphatase
PF01300	0.988374339935723	Telomere recombination
PF02945	0.988374339935723	Recombination endonuclease VII
PF05307	0.988374339935723	Bundlin
PF05985	0.988374339935723	Ethanolamine ammonia-lyase light chain (EutC)
PF06590	0.988374339935723	PerB protein
PF06923	0.988374339935723	Glucitol operon activator protein (GutM)
PF07503	0.988374339935723	HypF finger
PF07759	0.988374339935723	Protein of unknown function (DUF1615)
PF08822	0.988374339935723	Protein of unknown function (DUF1804)
PF09234	0.988374339935723	Domain of unknown function (DUF1963)
PF10748	0.988374339935723	Protein of unknown function (DUF2531)
PF12419	0.988374339935723	SNF2 Helicase protein
PF13395	0.988374339935723	HNH endonuclease
PF13987	0.988374339935723	YedD-like protein
PF14078	0.988374339935723	Domain of unknown function (DUF4259)
PF13655	0.988374339935723	N-terminal domain of reverse transcriptase
PF16509	0.988374339935723	TrfB plasmid transcriptional repressor
PF10995	0.988374339935723	GGDEF I-site like or GIL domain
PF02678	0.988374339935723	Pirin
PF03313	0.988374339935723	Serine dehydratase alpha chain
PF13560	0.988374339935723	Helix-turn-helix domain
PF06504	0.988374339935723	Replication protein C (RepC)
PF02281	0.988374339935723	Transposase Tn5 dimerisation domain
PF01180	0.988374339935723	Dihydroorotate dehydrogenase
PF13182	0.988374339935723	Protein of unknown function (DUF4007)
PF14697	0.988374339935723	4Fe-4S dicluster domain
PF11622	0.988374339935723	Protein of unknown function (DUF3251)
PF13538	0.988374339935723	UvrD-like helicase C-terminal domain
PF07885	0.988374339935723	Ion channel
PF13662	0.988374339935723	Toprim domain
PF04349	0.988374339935723	Periplasmic glucan biosynthesis protein, MdoG
PF02798	0.988374339935723	Glutathione S-transferase, N-terminal domain
PF03843	0.988374339935723	Outer membrane lipoprotein Slp family
PF01063	0.988374339935723	Amino-transferase class IV
PF07969	0.987378978606629	Amidohydrolase family
PF09274	0.985820469062799	ParG
PF01497	0.985820469062799	Periplasmic binding protein
PF00126	0.984483874783273	Bacterial regulatory helix-turn-helix protein, lysR family
PF13604	0.984483874783273	AAA domain
PF10968	0.984483874783273	Protein of unknown function (DUF2770)
PF00398	0.984031523835225	Ribosomal RNA adenine dimethylase
PF06308	0.984031523835225	23S rRNA methylase leader peptide (ErmC)
PF06834	0.983429411112638	TraU protein
PF00654	0.983429411112638	Voltage gated chloride channel
PF11058	0.983429411112638	Antirestriction protein Ral
PF05656	0.983429411112638	Protein of unknown function (DUF805)
PF01367	0.983240835726061	5'-3' exonuclease, C-terminal SAM fold
PF02739	0.983240835726061	5'-3' exonuclease, N-terminal resolvase-like domain
PF01011	0.983240835726061	PQQ enzyme repeat
PF04610	0.983240835726061	TrbL/VirB6 plasmid conjugal transfer protein
PF02350	0.983240835726061	UDP-N-acetylglucosamine 2-epimerase
PF00496	0.983240835726061	Bacterial extracellular solute-binding proteins, family 5 Middle
PF11504	0.979274245837272	Colicin Ia
PF02627	0.97847999262193	Carboxymuconolactone decarboxylase family
PF01148	0.97847999262193	Cytidylyltransferase family
PF10672	0.978187596115313	S-adenosylmethionine-dependent methyltransferase
PF04449	0.978046812592003	CS1 type fimbrial major subunit
PF10415	0.977704187802124	Fumarase C C-terminus
PF14213	0.977283859345386	STAS-like domain of unknown function (DUF4325)
PF02154	0.977283859345386	Flagellar motor switch protein FliM
PF04237	0.977283859345386	YjbR
PF04347	0.977283859345386	Flagellar biosynthesis protein, FliO
PF06643	0.977283859345386	Protein of unknown function (DUF1158)
PF13489	0.977283859345386	Methyltransferase domain
PF02255	0.977283859345386	PTS system, Lactose/Cellobiose specific IIA subunit
PF09134	0.975392443429028	Invasin, domain 3
PF03372	0.975276492375024	Endonuclease/Exonuclease/phosphatase family
PF09676	0.974088652462706	Type IV conjugative transfer system lipoprotein (TraV)
PF05443	0.974088652462706	ROS/MUCR transcriptional regulator protein
PF08808	0.972681874048541	RES domain
PF07819	0.972527276374454	PGAP1-like protein
PF06213	0.971787288653548	Cobalamin biosynthesis protein CobT
PF14220	0.970105865124576	Domain of unknown function (DUF4329)
PF08974	0.969582224310392	Domain of unknown function (DUF1877)
PF06054	0.968935444619011	Competence protein CoiA-like family
PF11119	0.968807822459046	Protein of unknown function (DUF2633)
PF06586	0.968781852897474	TraK protein
PF00562	0.965480139213851	RNA polymerase Rpb2, domain 6
PF04565	0.965480139213851	RNA polymerase Rpb2, domain 3
PF10385	0.965480139213851	RNA polymerase beta subunit external 1 domain
PF13532	0.965480139213851	2OG-Fe(II) oxygenase superfamily
PF02800	0.964687458388463	Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain
PF11799	0.964543836327297	impB/mucB/samB family C-terminal domain
PF07057	0.964445404620096	DNA helicase TraI
PF09950	0.963830146506182	Uncharacterized protein conserved in bacteria (DUF2184)
PF09979	0.963830146506182	Uncharacterized protein conserved in bacteria (DUF2213)
PF11041	0.963830146506182	Protein of unknown function (DUF2612)
PF11681	0.963830146506182	Protein of unknown function (DUF3277)
PF11863	0.963830146506182	Protein of unknown function (DUF3383)
PF13262	0.963830146506182	Protein of unknown function (DUF4054)
PF00593	0.963830146506182	TonB dependent receptor
PF06319	0.963830146506182	DNA repair protein MmcB-like
PF01588	0.963830146506182	Putative tRNA binding domain
PF01179	0.963830146506182	Copper amine oxidase, enzyme domain
PF01575	0.963830146506182	MaoC like domain
PF12102	0.963830146506182	Domain of unknown function (DUF3578)
PF01434	0.963830146506182	Peptidase family M41
PF06480	0.963830146506182	FtsH Extracellular
PF05728	0.963830146506182	Uncharacterised protein family (UPF0227)
PF13579	0.963377194376423	Glycosyl transferase 4-like domain
PF07820	0.962924636264816	TraC-like protein
PF09115	0.962505925819287	DNA polymerase III, delta subunit, C terminal
PF13177	0.962505925819287	DNA polymerase III, delta subunit
PF17151	0.961931664687423	Periplasmic sensor domain
PF08218	0.961931664687423	Citrate lyase ligase C-terminal domain
PF13466	0.961931664687423	STAS domain
PF00444	0.960445869047964	Ribosomal protein L36
PF01526	0.959309023083735	Tn3 transposase DDE domain
PF01458	0.958983442428345	Uncharacterized protein family (UPF0051)
PF03205	0.958983442428345	Molybdopterin guanine dinucleotide synthesis protein B
PF07417	0.958983442428345	Transcriptional regulator Crl
PF07831	0.958983442428345	Pyrimidine nucleoside phosphorylase C-terminal domain
PF16177	0.958983442428345	Acetyl-coenzyme A synthetase N-terminus
PF13186	0.958369225633893	Iron-sulfur cluster-binding domain
PF09378	0.957666484937031	HAS barrel domain
PF04098	0.957633916526807	Rad52/22 family double-strand break repair protein
PF02727	0.957438428761064	Copper amine oxidase, N2 domain
PF02728	0.957438428761064	Copper amine oxidase, N3 domain
PF07833	0.957438428761064	Copper amine oxidase N-terminal domain
PF13006	0.95680769298173	Insertion element 4 transposase N-terminal
PF13884	0.956256888878018	Chaperone of endosialidase
PF13250	0.955463647620099	Domain of unknown function (DUF4041)
PF10531	0.955463647620099	SLBB domain
PF13808	0.954060406743411	DDE_Tnp_1-associated
PF13333	0.952485531879505	Integrase core domain
PF01292	0.952137649840058	Prokaryotic cytochrome b561
PF08349	0.949493333913031	Protein of unknown function (DUF1722)
PF01972	0.949493333913031	Serine dehydrogenase proteinase
PF10733	0.948655041422898	Protein of unknown function (DUF2525)
PF10781	0.948655041422898	Dextransucrase DSRB
PF01035	0.948655041422898	6-O-methylguanine DNA methyltransferase, DNA binding domain
PF02870	0.948655041422898	6-O-methylguanine DNA methyltransferase, ribonuclease-like domain
PF11143	0.948655041422898	Protein of unknown function (DUF2919)
PF05144	0.948655041422898	Phage replication protein CRI
PF05155	0.948655041422898	Phage X family
PF17426	0.948655041422898	Putative Gamma DNA binding protein G5P
PF13637	0.948655041422898	Ankyrin repeats (many copies)
PF13439	0.948655041422898	Glycosyltransferase Family 4
PF07916	0.948655041422898	TraG-like protein, N-terminal region
PF06511	0.948655041422898	Invasion plasmid antigen IpaD
PF03811	0.948655041422898	InsA N-terminal domain
PF10945	0.948655041422898	Cellulose biosynthesis protein BcsR
PF08497	0.946625036587659	Radical SAM N-terminal
PF11842	0.946625036587659	Domain of unknown function (DUF3362)
PF05231	0.943859226356755	MASE1
PF02311	0.942813785545245	AraC-like ligand binding domain
PF01580	0.942657802052799	FtsK/SpoIIIE family
PF02952	0.942657802052799	L-fucose isomerase, C-terminal domain
PF03417	0.942657802052799	Acyl-coenzyme A:6-aminopenicillanic acid acyl-transferase
PF07881	0.942657802052799	L-fucose isomerase, first N-terminal domain
PF07882	0.942657802052799	L-fucose isomerase, second N-terminal domain
PF09889	0.942657802052799	Uncharacterized protein containing a Zn-ribbon (DUF2116)
PF14130	0.942657802052799	Domain of unknown function (DUF4297)
PF00075	0.942657802052799	RNase H
PF00268	0.942657802052799	Ribonucleotide reductase, small chain
PF00317	0.942657802052799	Ribonucleotide reductase, all-alpha domain
PF02867	0.942657802052799	Ribonucleotide reductase, barrel domain
PF03477	0.942657802052799	ATP cone domain
PF09334	0.942657802052799	tRNA synthetases class I (M)
PF10609	0.942657802052799	NUBPL iron-transfer P-loop NTPase
PF07514	0.942657802052799	Putative helicase
PF00145	0.942657802052799	C-5 cytosine-specific DNA methylase
PF13801	0.942657802052799	Heavy-metal resistance
PF09926	0.942657802052799	Uncharacterized small protein (DUF2158)
PF03812	0.942657802052799	2-keto-3-deoxygluconate permease
PF10662	0.942657802052799	Ethanolamine utilisation - propanediol utilisation
PF06519	0.942657802052799	TolA C-terminal
PF04073	0.941631945759069	Aminoacyl-tRNA editing domain
PF17273	0.941487491617641	Family of unknown function (DUF5338)
PF08849	0.941141922747672	Putative inner membrane protein (DUF1819)
PF00113	0.939929909104306	Enolase, C-terminal TIM barrel domain
PF07511	0.939561028285945	Protein of unknown function (DUF1525)
PF09686	0.939561028285945	Plasmid protein of unknown function (Plasmid_RAQPRD)
PF11190	0.939561028285945	Protein of unknown function (DUF2976)
PF11444	0.939561028285945	Protein of unknown function (DUF2895)
PF11660	0.939561028285945	Protein of unknown function (DUF3262)
PF11920	0.939561028285945	Protein of unknown function (DUF3438)
PF11990	0.939561028285945	Protein of unknown function (DUF3487)
PF12101	0.939561028285945	Protein of unknown function (DUF3577)
PF00710	0.939561028285945	Asparaginase, N-terminal
PF02654	0.939561028285945	Cobalamin-5-phosphate synthase
PF05139	0.939561028285945	Erythromycin esterase
PF12120	0.939561028285945	Rifampin ADP-ribosyl transferase
PF06440	0.939561028285945	DNA polymerase III, theta subunit
PF12759	0.939561028285945	InsA C-terminal domain
PF00027	0.937214091058618	Cyclic nucleotide-binding domain
PF13940	0.937214091058618	Toxin Ldr, type I toxin-antitoxin system
PF00118	0.937214091058618	TCP-1/cpn60 chaperonin family
PF00166	0.937214091058618	Chaperonin 10 Kd subunit
PF13483	0.937214091058618	Beta-lactamase superfamily domain
PF00226	0.937214091058618	DnaJ domain
PF11870	0.937214091058618	Domain of unknown function (DUF3390)
PF00483	0.931825017311474	Nucleotidyl transferase
PF13117	0.930371772761125	Cag pathogenicity island protein Cag12
PF00474	0.930061545585323	Sodium:solute symporter family
PF05272	0.929983007573813	Virulence-associated protein E
PF10926	0.929983007573813	Protein of unknown function (DUF2800)
PF10991	0.929983007573813	Protein of unknown function (DUF2815)
PF07507	0.929478986604572	WavE lipopolysaccharide synthesis
PF04002	0.928246119339335	RadC-like JAB domain
PF03611	0.928246119339335	PTS system sugar-specific permease component
PF10765	0.927760547191692	Protein of unknown function (DUF2591)
PF00005	0.927215789217088	ABC transporter
PF06007	0.924977447745518	Phosphonate metabolism protein PhnJ
PF11809	0.924977447745518	Domain of unknown function (DUF3330)
PF03241	0.924977447745518	4-hydroxyphenylacetate 3-hydroxylase C terminal
PF11794	0.924977447745518	4-hydroxyphenylacetate 3-hydroxylase N terminal
PF08878	0.924977447745518	Domain of unknown function (DUF1837)
PF12844	0.922329059118121	Helix-turn-helix domain
PF00679	0.922329059118121	Elongation factor G C-terminus
PF03764	0.922329059118121	Elongation factor G, domain IV
PF06798	0.922329059118121	PrkA serine protein kinase C-terminal domain
PF08298	0.922329059118121	PrkA AAA domain
PF10777	0.922329059118121	Inner membrane protein YlaC
PF13707	0.922329059118121	RloB-like protein
PF14492	0.922329059118121	Elongation Factor G, domain II
PF01610	0.922329059118121	Transposase
PF06034	0.922329059118121	Nucleopolyhedrovirus protein of unknown function (DUF919)
PF02048	0.922329059118121	Heat-stable enterotoxin ST
PF00570	0.920729192836703	HRDC domain
PF09382	0.920729192836703	RQC domain
PF16124	0.920729192836703	RecQ zinc-binding
PF08751	0.920729192836703	TrwC relaxase
PF04561	0.920729192836703	RNA polymerase Rpb2, domain 2
PF00557	0.920729192836703	Metallopeptidase family M24
PF09140	0.920729192836703	ATPase MipZ
PF02335	0.920524706375738	Cytochrome c552
PF03772	0.918694483185106	Competence protein
PF01797	0.917379993774312	Transposase IS200 like
PF02321	0.917379993774312	Outer membrane efflux protein
PF11130	0.917379993774312	F pilus assembly Type-IV secretion system for plasmid transfer
PF02316	0.917379993774312	Mu DNA-binding domain
PF01479	0.917379993774312	S4 domain
PF07296	0.915334729939319	TraP protein
PF04754	0.91507474389616	Putative transposase, YhgA-like
PF08361	0.913269428267257	MAATS-type transcriptional repressor, C-terminal region
PF16747	0.913269428267257	Surface-adhesin protein E
PF05526	0.91055449071523	Rhodococcus equi virulence-associated protein
PF01226	0.91055449071523	Formate/nitrite transporter
PF02786	0.91055449071523	Carbamoyl-phosphate synthase L chain, ATP binding domain
PF03829	0.910422816232672	PTS system glucitol/sorbitol-specific IIA component
PF01642	0.910224371312027	Methylmalonyl-CoA mutase
PF00285	0.910224371312027	Citrate synthase, C-terminal domain
PF00709	0.910224371312027	Adenylosuccinate synthetase
PF01055	0.910224371312027	Glycosyl hydrolases family 31
PF03023	0.910113682187964	MviN-like protein
PF06122	0.909371372791691	Conjugative relaxosome accessory transposon protein
PF01042	0.907744256995849	Endoribonuclease L-PSP
PF01139	0.907744256995849	tRNA-splicing ligase RtcB
PF01934	0.907744256995849	Protein of unknown function DUF86
PF12116	0.907744256995849	Stage III sporulation protein D
PF00498	0.907494166620942	FHA domain
PF15635	0.907494166620942	GHH signature containing HNH/Endo VII superfamily nuclease toxin  2
PF14338	0.907494166620942	Mrr N-terminal domain
PF05509	0.907494166620942	TraY domain
PF06580	0.907494166620942	Histidine kinase
PF00743	0.907390708587019	Flavin-binding monooxygenase-like
PF01746	0.907390708587019	tRNA (Guanine-1)-methyltransferase
PF03096	0.907390708587019	Ndr family
PF05116	0.907390708587019	Sucrose-6F-phosphate phosphohydrolase
PF06062	0.907390708587019	Uncharacterised protein family (UPF0231)
PF01264	0.907390708587019	Chorismate synthase
PF02449	0.907390708587019	Beta-galactosidase
PF07745	0.907390708587019	Glycosyl hydrolase family 53
PF08532	0.907390708587019	Beta-galactosidase trimerisation domain
PF08533	0.907390708587019	Beta-galactosidase C-terminal domain
PF00497	0.907390708587019	Bacterial extracellular solute-binding proteins, family 3
PF03737	0.907390708587019	Aldolase/RraA
PF09084	0.907390708587019	NMT1/THI5 like
PF04447	0.907390708587019	Protein of unknown function (DUF550)
PF07995	0.904849739960546	Glucose / Sorbosone dehydrogenase
PF09601	0.904849739960546	Protein of unknown function (DUF2459)
PF14052	0.904849739960546	Capsule assembly protein Wzi
PF14488	0.904849739960546	Domain of unknown function (DUF4434)
PF02914	0.903226063665222	Bacteriophage Mu transposase
PF02962	0.903175952843126	5-carboxymethyl-2-hydroxymuconate isomerase
PF05309	0.902890542288853	TraE protein
PF06067	0.902521588542595	Domain of unknown function (DUF932)
PF06154	0.901299130547018	CbeA_antitoxin, type IV, cytoskeleton bundling-enhancing factor A
PF02929	0.901096752820844	Beta galactosidase small chain
PF16353	0.901096752820844	Domain of unknown function(DUF4981)
PF02805	0.899885642657437	Metal binding domain of Ada
PF05651	0.899885642657437	Putative sugar diacid recognition
PF10593	0.899885642657437	Z1 domain
PF13556	0.899885642657437	PucR C-terminal helix-turn-helix domain
PF13606	0.899885642657437	Ankyrin repeat
PF14390	0.899885642657437	Putative  PD-(D/E)XK family member, (DUF4420)
PF10671	0.899885642657437	Toxin co-regulated pilus biosynthesis protein Q
PF01804	0.899885642657437	Penicillin amidase
PF00582	0.899885642657437	Universal stress protein family
PF03102	0.899885642657437	NeuB family
PF03747	0.899885642657437	ADP-ribosylglycohydrolase
PF11019	0.899885642657437	Protein of unknown function (DUF2608)
PF02597	0.899885642657437	ThiS family
PF06968	0.899885642657437	Biotin and Thiamin Synthesis associated domain
PF02065	0.899885642657437	Melibiase
PF16874	0.899885642657437	Glycosyl hydrolase family 36 C-terminal domain
PF16875	0.899885642657437	Glycosyl hydrolase family 36 N-terminal domain
PF00849	0.899885642657437	RNA pseudouridylate synthase
PF01337	0.896826855888614	Barstar (barnase inhibitor)
PF06048	0.896826855888614	Domain of unknown function (DUF927)
PF06381	0.893158595896774	Protein of unknown function (DUF1073)
PF03992	0.891661373858166	Antibiotic biosynthesis monooxygenase
PF03090	0.891067403947659	Replicase family
PF08708	0.891067403947659	Primase C terminal 1 (PriCT-1)
PF01872	0.891067403947659	RibD C-terminal domain
PF06560	0.891067403947659	Glucose-6-phosphate isomerase (GPI)
PF10111	0.891067403947659	Glycosyltransferase like family 2
PF10758	0.891067403947659	Protein of unknown function (DUF2586)
PF10761	0.891067403947659	Protein of unknown function (DUF2590)
PF10772	0.891067403947659	Protein of unknown function (DUF2597)
PF10963	0.891067403947659	Phage tail assembly chaperone
PF12826	0.891067403947659	Helix-hairpin-helix motif
PF13910	0.891067403947659	Domain of unknown function (DUF4209)
PF13996	0.891067403947659	YobH-like protein
PF14568	0.891067403947659	SMI1-KNR4 cell-wall
PF16263	0.891067403947659	Domain of unknown function (DUF4917)
PF11363	0.891067403947659	Protein of unknown function (DUF3164)
PF04198	0.891067403947659	Putative sugar-binding domain
PF01339	0.891067403947659	CheB methylesterase
PF04519	0.891067403947659	Polymer-forming cytoskeletal
PF06293	0.891067403947659	Lipopolysaccharide kinase (Kdo/WaaP) family
PF07411	0.891067403947659	Domain of unknown function (DUF1508)
PF11776	0.891067403947659	Nickel/cobalt transporter regulator
PF13471	0.891067403947659	Transglutaminase-like superfamily
PF17500	0.891067403947659	Colicin-K immunity protein
PF06693	0.891067403947659	Protein of unknown function (DUF1190)
PF09306	0.891067403947659	Bacteriophage, scaffolding protein
PF13565	0.891067403947659	Homeodomain-like domain
PF00664	0.891067403947659	ABC transporter transmembrane region
PF14863	0.891067403947659	Alkyl sulfatase dimerisation
PF14864	0.891067403947659	Alkyl sulfatase C-terminal
PF12790	0.891067403947659	Type VI secretion lipoprotein, VasD, EvfM, TssJ, VC_A0113
PF07090	0.891067403947659	Putative glutamine amidotransferase
PF07728	0.891067403947659	AAA domain (dynein-related subfamily)
PF12696	0.891067403947659	TraM recognition site of TraD and TraG
PF04326	0.891067403947659	Putative DNA-binding domain
PF00301	0.891067403947659	Rubredoxin
PF09509	0.891067403947659	Protein of unknown function (Hypoth_ymh)
PF00206	0.891067403947659	Lyase
PF08535	0.891067403947659	KorB domain
PF09850	0.89012553657776	Type VI secretion system protein DotU
PF01510	0.89012553657776	N-acetylmuramoyl-L-alanine amidase
PF01625	0.89012553657776	Peptide methionine sulfoxide reductase
PF01641	0.89012553657776	SelR domain
PF01842	0.89012553657776	ACT domain
PF02163	0.89012553657776	Peptidase family M50
PF02325	0.89012553657776	YGGT family
PF02709	0.89012553657776	N-terminal domain of galactosyltransferase
PF04228	0.89012553657776	Putative neutral zinc metallopeptidase
PF05127	0.89012553657776	Helicase
PF06674	0.89012553657776	Protein of unknown function (DUF1176)
PF06725	0.89012553657776	3D domain
PF06778	0.89012553657776	Chlorite dismutase
PF06804	0.89012553657776	NlpB/DapX lipoprotein
PF08351	0.89012553657776	Domain of unknown function (DUF1726)
PF08543	0.89012553657776	Phosphomethylpyrimidine kinase
PF09864	0.89012553657776	Membrane-bound lysozyme-inhibitor of c-type lysozyme
PF10517	0.89012553657776	Electron transfer DM13
PF12651	0.89012553657776	Ribbon-helix-helix domain
PF12802	0.89012553657776	MarR family
PF13176	0.89012553657776	Tetratricopeptide repeat
PF13740	0.89012553657776	ACT domain
PF13980	0.89012553657776	Uncharacterised protein family (UPF0370)
PF14681	0.89012553657776	Uracil phosphoribosyltransferase
PF15633	0.89012553657776	HYD1 signature containing ADP-ribosyltransferase
PF17176	0.89012553657776	tRNA-binding domain
PF13391	0.89012553657776	HNH endonuclease
PF14031	0.89012553657776	Putative serine dehydratase domain
PF04536	0.89012553657776	TPM domain
PF00585	0.89012553657776	C-terminal regulatory domain of Threonine dehydratase
PF02548	0.89012553657776	Ketopantoate hydroxymethyltransferase
PF03701	0.89012553657776	Uncharacterised protein family (UPF0181)
PF03956	0.89012553657776	Lysine exporter LysO
PF04932	0.89012553657776	O-Antigen ligase
PF08986	0.89012553657776	Domain of unknown function (DUF1889)
PF09223	0.89012553657776	ZinT (YodA) periplasmic lipocalin-like zinc-recruitment
PF10810	0.89012553657776	Protein of unknown function (DUF2545)
PF12883	0.89012553657776	Protein of unknown function (DUF3828)
PF10618	0.89012553657776	Phage tail tube protein
PF03605	0.89012553657776	Anaerobic c4-dicarboxylate membrane transporter
PF01212	0.89012553657776	Beta-eliminating lyase
PF01243	0.89012553657776	Pyridoxamine 5'-phosphate oxidase
PF02643	0.89012553657776	Uncharacterized ACR, COG1430
PF04411	0.89012553657776	PD-(D/E)XK nuclease superfamily
PF04765	0.89012553657776	Protein of unknown function (DUF616)
PF05247	0.89012553657776	Flagellar transcriptional activator (FlhD)
PF08667	0.89012553657776	BetR domain
PF00691	0.89012553657776	OmpA family
PF03633	0.89012553657776	Glycosyl hydrolase family 65, C-terminal domain
PF07166	0.89012553657776	Protein of unknown function (DUF1398)
PF05138	0.89012553657776	Phenylacetic acid catabolic protein
