ann_term	q_val	annotation
PF02562	0.0138655831473465	PhoH-like protein
PF07514	0.0143818367654107	Putative helicase
PF04965	0.0147030724495028	Gene 25-like lysozyme
PF07789	0.0150475460538379	Protein of unknown function (DUF1627)
PF06992	0.0153304091516252	Replication protein P
PF13401	0.0156029394408812	AAA domain
PF01066	0.0162098368792882	CDP-alcohol phosphatidyltransferase
PF06924	0.0162727768721726	Protein of unknown function (DUF1281)
PF16928	0.0162727768721726	DNA/protein translocase of phage P22 injectosome
PF16677	0.0164508967155559	DNA-packaging protein gp3
PF08273	0.0171091748713567	Zinc-binding domain of primase-helicase
PF10840	0.0175424556095367	Protein of unknown function (DUF2645)
PF02107	0.0190194553121947	Flagellar L-ring protein
PF03963	0.0190194553121947	Flagellar hook capping protein - N-terminal region
PF04316	0.0190194553121947	Anti-sigma-28 factor, FlgM
PF05130	0.0190194553121947	FlgN protein
PF10135	0.0190194553121947	Rod binding protein
PF13144	0.0190194553121947	Chaperone for flagella basal body P-ring formation
PF13861	0.0190194553121947	FlgD Tudor-like domain
PF10930	0.0192872055850921	Protein of unknown function (DUF2737)
PF13678	0.0192935435713705	NFkB-p65-degrading zinc protease
PF11185	0.0193147778457385	Protein of unknown function (DUF2971)
PF09059	0.019379650471313	TyeA
PF13927	0.0200502114314208	Immunoglobulin domain
PF06429	0.0204440752560102	Flagellar basal body rod FlgEFG protein C-terminal
PF12358	0.0207736766284658	Protein of unknown function (DUF3644)
PF01375	0.0211047583384094	Heat-labile enterotoxin alpha chain
PF01376	0.0211047583384094	Heat-labile enterotoxin beta chain
PF08765	0.0214523991195719	Mor transcription activator family
PF02082	0.0217708948866899	Transcriptional regulator
PF13412	0.0223197433757305	Winged helix-turn-helix DNA-binding
PF11319	0.0223502625577432	Type VI secretion system VasI, EvfG, VC_A0118
PF02498	0.0223502625577432	BRO family, N-terminal domain
PF13533	0.0224797494032022	Biotin-lipoyl like
PF13588	0.0233577896342406	Type I restriction enzyme R protein N terminus (HSDR_N)
PF06530	0.023479187078232	Phage antitermination protein Q
PF09313	0.0235885713827544	Domain of unknown function (DUF1971)
PF00186	0.0253489030696988	Dihydrofolate reductase
PF15647	0.0259861831444907	Restriction endonuclease fold toxin 3
PF08494	0.0259861831444907	DEAD/H associated
PF14559	0.0259861831444907	Tetratricopeptide repeat
PF02119	0.0263740689667508	Flagellar P-ring protein
PF04326	0.0264227391102907	Putative DNA-binding domain
PF13274	0.0266200562759838	Protein of unknown function (DUF4065)
PF13505	0.0266428417518773	Outer membrane protein beta-barrel domain
PF02255	0.0271868217095847	PTS system, Lactose/Cellobiose specific IIA subunit
PF02322	0.0274641612391779	Cytochrome bd terminal oxidase subunit II
PF14720	0.0274641612391779	NiFe/NiFeSe hydrogenase small subunit C-terminal
PF13181	0.0277691192746254	Tetratricopeptide repeat
PF06231	0.029446636214896	Protein of unknown function (DUF1010)
PF02909	0.029446636214896	Tetracyclin repressor, C-terminal all-alpha domain
PF02696	0.029446636214896	Uncharacterized ACR, YdiU/UPF0061 family
PF04422	0.029446636214896	Coenzyme F420 hydrogenase/dehydrogenase, beta subunit N-term
PF04432	0.029446636214896	Coenzyme F420 hydrogenase/dehydrogenase, beta subunit C terminus
PF12476	0.029446636214896	Protein of unknown function (DUF3696)
PF14367	0.029446636214896	Domain of unknown function (DUF4411)
PF07395	0.0300081786806515	Mig-14
PF07993	0.0300081786806515	Male sterility protein
PF14759	0.0300081786806515	Reductase C-terminal
PF06323	0.0300635547979816	Phage antitermination protein Q
PF05119	0.0300635547979816	Phage terminase, small subunit
PF00120	0.0300635547979816	Glutamine synthetase, catalytic domain
PF07748	0.0300635547979816	Glycosyl hydrolases family 38 C-terminal domain
PF09261	0.0300635547979816	Alpha mannosidase middle domain
PF11985	0.0300635547979816	Protein of unknown function (DUF3486)
PF00358	0.0300635547979816	phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 1
PF06791	0.0300635547979816	Prophage tail length tape measure protein
PF06806	0.0300635547979816	Putative excisionase (DUF1233)
PF10765	0.0300635547979816	Protein of unknown function (DUF2591)
PF03869	0.0300635547979816	Arc-like DNA binding domain
PF01556	0.0300635547979816	DnaJ C terminal domain
PF01832	0.0300635547979816	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase
PF03180	0.0300635547979816	NLPA lipoprotein
PF03264	0.0300635547979816	NapC/NirT cytochrome c family, N-terminal region
PF04024	0.0300635547979816	PspC domain
PF05433	0.0300635547979816	Glycine zipper 2TM domain
PF06667	0.0300635547979816	Phage shock protein B
PF07470	0.0300635547979816	Glycosyl Hydrolase Family 88
PF09015	0.0300635547979816	NgoMIV restriction enzyme
PF09584	0.0300635547979816	Phage shock protein PspD (Phageshock_PspD)
PF01230	0.0300635547979816	HIT domain
PF01783	0.0300635547979816	Ribosomal L32p protein family
PF02146	0.0300635547979816	Sir2 family
PF02223	0.0300635547979816	Thymidylate kinase
PF02504	0.0300635547979816	Fatty acid synthesis protein
PF04337	0.0300635547979816	Protein of unknown function, DUF480
PF04399	0.0300635547979816	Glutaredoxin 2, C terminal domain
PF04809	0.0300635547979816	HupH hydrogenase expression protein, C-terminal conserved region
PF07233	0.0300635547979816	Protein of unknown function (DUF1425)
PF07273	0.0300635547979816	Protein of unknown function (DUF1439)
PF07449	0.0300635547979816	Hydrogenase-1 expression protein HyaE
PF10610	0.0300635547979816	Thin aggregative fimbriae synthesis protein
PF12111	0.0300635547979816	Polyribonucleotide phosphorylase C terminal
PF12368	0.0300635547979816	Rhodanase C-terminal
PF13036	0.0300635547979816	Peptidoglycan-synthase activator LpoB
PF13591	0.0300635547979816	MerR HTH family regulatory protein
PF13860	0.0300635547979816	FlgD Ig-like domain
PF13984	0.0300635547979816	MsyB protein
PF13991	0.0300635547979816	BssS protein family
PF02719	0.0301977958083594	Polysaccharide biosynthesis protein
PF07131	0.0305768227098269	Protein of unknown function (DUF1382)
PF11043	0.0319125924210878	Protein of unknown function (DUF2856)
PF00350	0.0319500488326391	Dynamin family
PF06890	0.0324929970049651	Bacteriophage Mu Gp45 protein
PF07409	0.0324929970049651	Phage protein GP46
PF08437	0.0327531401931494	Glycosyl transferase family 8 C-terminal
PF00239	0.0327531401931494	Resolvase, N terminal domain
PF02811	0.0329592548788787	PHP domain
PF00146	0.0333238139186897	NADH dehydrogenase
PF13108	0.0344762547984542	Protein of unknown function (DUF3969)
PF10554	0.0348129270389317	Ash protein family
PF09134	0.0354050518065442	Invasin, domain 3
PF00182	0.0369881760799097	Chitinase class I
PF02545	0.0379269992843456	Maf-like protein
PF10150	0.0379269992843456	Ribonuclease E/G family
PF09982	0.0385590756047758	Uncharacterized protein conserved in bacteria (DUF2219)
PF05704	0.0385590756047758	Capsular polysaccharide synthesis protein
PF07922	0.0385590756047758	Glycosyltransferase family 52
PF02203	0.0385590756047758	Tar ligand binding domain homologue
PF03734	0.0392362657373231	L,D-transpeptidase catalytic domain
PF13610	0.039474583813253	DDE domain
PF06074	0.0394871957131744	Protein of unknown function (DUF935)
PF06252	0.0394871957131744	Protein of unknown function (DUF1018)
PF07030	0.0394871957131744	Protein of unknown function (DUF1320)
PF01471	0.0405264419062813	Putative peptidoglycan binding domain
PF12849	0.0405264419062813	PBP superfamily domain
PF13752	0.0405264419062813	Domain of unknown function (DUF4165)
PF04447	0.0405689500717201	Protein of unknown function (DUF550)
PF13744	0.0407445485466476	Helix-turn-helix domain
PF01750	0.0407445485466476	Hydrogenase maturation protease
PF13994	0.0409782142883773	PgaD-like protein
PF01420	0.0416704202148236	Type I restriction modification DNA specificity domain
PF17621	0.0428934935271712	Family of unknown function (DUF5508)
PF03958	0.0430881293025302	Bacterial type II/III secretion system short domain
PF02878	0.0431020626126998	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I
PF04492	0.0431020626126998	Bacteriophage replication protein O
PF05987	0.0438508066316516	Bacterial protein of unknown function (DUF898)
PF17400	0.0446880856510731	Family of unknown function (DUF5406)
PF00374	0.0449942545607723	Nickel-dependent hydrogenase
PF14883	0.0449942545607723	Hypothetical glycosyl hydrolase family 13
PF03102	0.0450935642574476	NeuB family
PF02522	0.0452060609735844	Aminoglycoside 3-N-acetyltransferase
PF01757	0.0459295305401688	Acyltransferase family
PF13419	0.0477469898368251	Haloacid dehalogenase-like hydrolase
PF03573	0.0485907066934703	outer membrane porin, OprD family
PF01396	0.0486829761679297	Topoisomerase DNA binding C4 zinc finger
PF04773	0.0492070536824903	FecR protein
PF07660	0.0492070536824903	Secretin and TonB N terminus short domain
PF16220	0.0492070536824903	Domain of unknown function (DUF4880)
PF16344	0.0492070536824903	Domain of unknown function (DUF4974)
PF14859	0.0492070536824903	Colicin M
PF15640	0.0492070536824903	Metallopeptidase toxin 4
PF01242	0.0495293956237663	6-pyruvoyl tetrahydropterin synthase
PF17508	0.0504248961080356	Microcin V bacteriocin
PF04290	0.050642649637866	Tripartite ATP-independent periplasmic transporters, DctQ component
PF01313	0.0507278607505583	Bacterial export proteins, family 3
PF12684	0.0513231902143136	PDDEXK-like domain of unknown function (DUF3799)
PF01063	0.0517376204636331	Amino-transferase class IV
PF06007	0.0517376204636331	Phosphonate metabolism protein PhnJ
PF01042	0.0523888351773852	Endoribonuclease L-PSP
PF07515	0.0539490244544117	Putative conjugal transfer nickase/helicase TraI C-term
PF00873	0.0539540662790634	AcrB/AcrD/AcrF family
PF13238	0.0566782452524637	AAA domain
PF01074	0.0571271579376775	Glycosyl hydrolases family 38 N-terminal domain
PF00296	0.0574869131511313	Luciferase-like monooxygenase
PF13676	0.0581117368456595	TIR domain
PF13245	0.0597114294603983	AAA domain
PF11393	0.0597901478615976	Type-IV b secretion system, inner-membrane complex component
PF12293	0.0597901478615976	Putative outer membrane core complex of type IVb secretion
PF16932	0.0597901478615976	Type IV secretory system, conjugal DNA-protein transfer
PF00149	0.0618559407317646	Calcineurin-like phosphoesterase
