ann_term	CC	annotation
GO:0016741	0.207782130710495	transferase activity, transferring one-carbon groups
GO:0004803	0.206446354888227	transposase activity
GO:0010467	0.205498967306278	gene expression
GO:0005575	0.204682842482709	cellular_component
GO:0009889	0.204528042159954	regulation of biosynthetic process
GO:0010556	0.204528042159954	regulation of macromolecule biosynthetic process
GO:0031326	0.204528042159954	regulation of cellular biosynthetic process
GO:0008171	0.203657175846356	O-methyltransferase activity
GO:0046906	0.201234227204206	tetrapyrrole binding
GO:0019867	0.200784008121738	outer membrane
GO:0050789	0.198954431736605	regulation of biological process
GO:0050794	0.198667097409318	regulation of cellular process
GO:0043412	0.19787782793418	macromolecule modification
GO:0016791	0.196236829674889	phosphatase activity
GO:0006313	0.195754117849955	transposition, DNA-mediated
GO:0032196	0.195754117849955	transposition
GO:0006351	0.195366992629769	transcription, DNA-templated
GO:0032774	0.195366992629769	RNA biosynthetic process
GO:0097659	0.195366992629769	nucleic acid-templated transcription
GO:0009991	0.194755065620876	response to extracellular stimulus
GO:0031668	0.194755065620876	cellular response to extracellular stimulus
GO:0071496	0.194755065620876	cellular response to external stimulus
GO:0044271	0.19457220395136	cellular nitrogen compound biosynthetic process
GO:0004857	0.194109835134458	enzyme inhibitor activity
GO:0005727	0.194067412522639	extrachromosomal circular DNA
GO:0046821	0.194067412522639	extrachromosomal DNA
GO:0008170	0.193663274954239	N-methyltransferase activity
GO:0065007	0.193619117333435	biological regulation
GO:0006355	0.193404633584036	regulation of transcription, DNA-templated
GO:1903506	0.193404633584036	regulation of nucleic acid-templated transcription
GO:0009439	0.192375376245248	cyanate metabolic process
GO:0004089	0.192375376245248	carbonate dehydratase activity
GO:0043043	0.191715029373434	peptide biosynthetic process
GO:0015980	0.19166390336618	energy derivation by oxidation of organic compounds
GO:0042995	0.18843806587477	cell projection
GO:0004519	0.187861085531333	endonuclease activity
GO:0043604	0.187199697333881	amide biosynthetic process
GO:0034654	0.18679654432435	nucleobase-containing compound biosynthetic process
GO:0007155	0.186631288302749	cell adhesion
GO:0006412	0.1865646784647	translation
GO:0019438	0.185392060585478	aromatic compound biosynthetic process
GO:0045229	0.185006442105443	external encapsulating structure organization
GO:0071555	0.185006442105443	cell wall organization
GO:0022890	0.184190033786363	inorganic cation transmembrane transporter activity
GO:0019219	0.182892217954335	regulation of nucleobase-containing compound metabolic process
GO:0022607	0.182116540004964	cellular component assembly
GO:0003887	0.181606275673888	DNA-directed DNA polymerase activity
GO:0034061	0.181606275673888	DNA polymerase activity
GO:0005216	0.180876838689598	ion channel activity
GO:0005253	0.180876838689598	anion channel activity
GO:0006468	0.180873276208401	protein phosphorylation
GO:0044085	0.179810941321277	cellular component biogenesis
GO:0022904	0.178293561523725	respiratory electron transport chain
GO:0051252	0.178099881391586	regulation of RNA metabolic process
GO:2001141	0.178099881391586	regulation of RNA biosynthetic process
GO:0006518	0.17708715019979	peptide metabolic process
GO:0044249	0.177057070881697	cellular biosynthetic process
GO:0016779	0.176812056931372	nucleotidyltransferase activity
GO:0030234	0.176515395307593	enzyme regulator activity
GO:0098772	0.176515395307593	molecular function regulator activity
GO:1901362	0.17426018617998	organic cyclic compound biosynthetic process
GO:0008237	0.173827352981197	metallopeptidase activity
GO:0017004	0.173447717174191	cytochrome complex assembly
GO:0006030	0.17307841508582	chitin metabolic process
GO:0006032	0.17307841508582	chitin catabolic process
GO:0046348	0.17307841508582	amino sugar catabolic process
GO:1901071	0.17307841508582	glucosamine-containing compound metabolic process
GO:1901072	0.17307841508582	glucosamine-containing compound catabolic process
GO:0004568	0.17307841508582	chitinase activity
GO:0018130	0.172630544234619	heterocycle biosynthetic process
GO:0015700	0.172309044162936	arsenite transport
GO:0015105	0.172309044162936	arsenite transmembrane transporter activity
GO:0006094	0.171391040478401	gluconeogenesis
GO:0019319	0.171391040478401	hexose biosynthetic process
GO:0046364	0.171391040478401	monosaccharide biosynthetic process
GO:0016020	0.171286164655295	membrane
GO:0008484	0.170914122027311	sulfuric ester hydrolase activity
GO:0016836	0.17009512371079	hydro-lyase activity
GO:0016070	0.169409768754795	RNA metabolic process
GO:0022900	0.168328653994701	electron transport chain
GO:0005576	0.167343860073356	extracellular region
GO:0033013	0.167197703947704	tetrapyrrole metabolic process
GO:0033014	0.167197703947704	tetrapyrrole biosynthetic process
GO:0016893	0.164012318122385	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0009432	0.163179694830781	SOS response
GO:0022611	0.163179694830781	dormancy process
GO:0004356	0.163179694830781	glutamate-ammonia ligase activity
GO:0016211	0.163179694830781	ammonia ligase activity
GO:0016880	0.163179694830781	acid-ammonia (or amide) ligase activity
GO:0065003	0.163089243256025	protein-containing complex assembly
GO:0000160	0.162750532104827	phosphorelay signal transduction system
GO:0035556	0.162750532104827	intracellular signal transduction
GO:0030554	0.161700087964759	adenyl nucleotide binding
GO:0032559	0.161700087964759	adenyl ribonucleotide binding
GO:0005524	0.161404438148891	ATP binding
GO:0046983	0.161000194758525	protein dimerization activity
GO:0009289	0.15958153768342	pilus
GO:0006772	0.159518913217624	thiamine metabolic process
GO:0009228	0.159518913217624	thiamine biosynthetic process
GO:0034308	0.159518913217624	primary alcohol metabolic process
GO:0034309	0.159518913217624	primary alcohol biosynthetic process
GO:0042723	0.159518913217624	thiamine-containing compound metabolic process
GO:0042724	0.159518913217624	thiamine-containing compound biosynthetic process
GO:0046165	0.159518913217624	alcohol biosynthetic process
GO:1901617	0.159518913217624	organic hydroxy compound biosynthetic process
GO:0008324	0.158637982669816	cation transmembrane transporter activity
GO:0006098	0.158113883008419	pentose-phosphate shunt
GO:0006739	0.158113883008419	NADP metabolic process
GO:0006740	0.158113883008419	NADPH regeneration
GO:0009052	0.158113883008419	pentose-phosphate shunt, non-oxidative branch
GO:0009240	0.158113883008419	isopentenyl diphosphate biosynthetic process
GO:0019288	0.158113883008419	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway
GO:0019682	0.158113883008419	glyceraldehyde-3-phosphate metabolic process
GO:0046490	0.158113883008419	isopentenyl diphosphate metabolic process
GO:0050992	0.158113883008419	dimethylallyl diphosphate biosynthetic process
GO:0050993	0.158113883008419	dimethylallyl diphosphate metabolic process
GO:0051156	0.158113883008419	glucose 6-phosphate metabolic process
GO:0003905	0.158113883008419	alkylbase DNA N-glycosylase activity
GO:0004652	0.158113883008419	polynucleotide adenylyltransferase activity
GO:0004751	0.158113883008419	ribose-5-phosphate isomerase activity
GO:0004810	0.158113883008419	tRNA adenylyltransferase activity
GO:0008725	0.158113883008419	DNA-3-methyladenine glycosylase activity
GO:0016726	0.158113883008419	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor
GO:0019104	0.158113883008419	DNA N-glycosylase activity
GO:0043733	0.158113883008419	DNA-3-methylbase glycosylase activity
GO:0051745	0.158113883008419	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity
GO:1990817	0.158113883008419	RNA adenylyltransferase activity
GO:0071949	0.157074598702894	FAD binding
GO:0045333	0.15667036119588	cellular respiration
GO:0009235	0.156420252049878	cobalamin metabolic process
GO:0009236	0.156420252049878	cobalamin biosynthetic process
GO:0016879	0.156360238421453	ligase activity, forming carbon-nitrogen bonds
GO:0022853	0.155535675710403	active ion transmembrane transporter activity
GO:0051536	0.152539461878912	iron-sulfur cluster binding
GO:0051540	0.152539461878912	metal cluster binding
GO:0006766	0.151374212893396	vitamin metabolic process
GO:0006767	0.151374212893396	water-soluble vitamin metabolic process
GO:0009110	0.151374212893396	vitamin biosynthetic process
GO:0042364	0.151374212893396	water-soluble vitamin biosynthetic process
GO:0006276	0.151121391984309	plasmid maintenance
GO:0031419	0.150682916853809	cobalamin binding
GO:0071805	0.150108116780145	potassium ion transmembrane transport
GO:0004222	0.149733055265887	metalloendopeptidase activity
GO:0016805	0.148131423261372	dipeptidase activity
GO:0003678	0.147899060101441	DNA helicase activity
GO:0006006	0.147622663492371	glucose metabolic process
GO:0009059	0.147066519469001	macromolecule biosynthetic process
GO:0008897	0.146415573917605	holo-[acyl-carrier-protein] synthase activity
GO:0015698	0.146293499637484	inorganic anion transport
GO:0006551	0.146105233666007	leucine metabolic process
GO:0009098	0.146105233666007	leucine biosynthetic process
GO:0043229	0.14461611965791	intracellular organelle
GO:0043232	0.14461611965791	intracellular non-membrane-bounded organelle
GO:0032502	0.144605758294177	developmental process
GO:0006612	0.14210235055187	protein targeting to membrane
GO:0006613	0.14210235055187	cotranslational protein targeting to membrane
GO:0006614	0.14210235055187	SRP-dependent cotranslational protein targeting to membrane
GO:0033365	0.14210235055187	protein localization to organelle
GO:0044341	0.14210235055187	sodium-dependent phosphate transport
GO:0045047	0.14210235055187	protein targeting to ER
GO:0051668	0.14210235055187	localization within membrane
GO:0070972	0.14210235055187	protein localization to endoplasmic reticulum
GO:0072594	0.14210235055187	establishment of protein localization to organelle
GO:0072599	0.14210235055187	establishment of protein localization to endoplasmic reticulum
GO:0072657	0.14210235055187	protein localization to membrane
GO:0090150	0.14210235055187	establishment of protein localization to membrane
GO:0004417	0.14210235055187	hydroxyethylthiazole kinase activity
GO:0005436	0.14210235055187	sodium:phosphate symporter activity
GO:0008081	0.14210235055187	phosphoric diester hydrolase activity
GO:0008963	0.14210235055187	phospho-N-acetylmuramoyl-pentapeptide-transferase activity
GO:0008483	0.141211254518357	transaminase activity
GO:0016769	0.141211254518357	transferase activity, transferring nitrogenous groups
GO:0016725	0.140553552558524	oxidoreductase activity, acting on CH or CH2 groups
GO:0015694	0.140091139713261	mercury ion transport
GO:0046689	0.140091139713261	response to mercury ion
GO:0050787	0.140091139713261	detoxification of mercury ion
GO:0061687	0.140091139713261	detoxification of inorganic compound
GO:0098754	0.140091139713261	detoxification
GO:0015097	0.140091139713261	mercury ion transmembrane transporter activity
GO:0016209	0.139878273610603	antioxidant activity
GO:0009615	0.139877479146714	response to virus
GO:0008270	0.13953192004852	zinc ion binding
GO:0001906	0.13875577305814	cell killing
GO:0031640	0.13875577305814	killing of cells of another organism
GO:0044179	0.13875577305814	hemolysis in another organism
GO:0051715	0.13875577305814	cytolysis in another organism
GO:0006808	0.138099467437733	regulation of nitrogen utilization
GO:0019740	0.138099467437733	nitrogen utilization
GO:0003954	0.137196278930392	NADH dehydrogenase activity
GO:0003955	0.137196278930392	NAD(P)H dehydrogenase (quinone) activity
GO:0008137	0.137196278930392	NADH dehydrogenase (ubiquinone) activity
GO:0015453	0.137196278930392	oxidoreduction-driven active transmembrane transporter activity
GO:0016651	0.137196278930392	oxidoreductase activity, acting on NAD(P)H
GO:0016655	0.137196278930392	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor
GO:0050136	0.137196278930392	NADH dehydrogenase (quinone) activity
GO:0035639	0.136785411553786	purine ribonucleoside triphosphate binding
GO:0015103	0.136309500085129	inorganic anion transmembrane transporter activity
GO:0006304	0.135521037347162	DNA modification
GO:0006084	0.135348517597996	acetyl-CoA metabolic process
GO:0006637	0.135348517597996	acyl-CoA metabolic process
GO:0035383	0.135348517597996	thioester metabolic process
GO:0033865	0.134119176855056	nucleoside bisphosphate metabolic process
GO:0033875	0.134119176855056	ribonucleoside bisphosphate metabolic process
GO:0034032	0.134119176855056	purine nucleoside bisphosphate metabolic process
GO:0046873	0.133248788648458	metal ion transmembrane transporter activity
GO:1901576	0.13240264014158	organic substance biosynthetic process
GO:0008094	0.132094669678752	ATP-dependent activity, acting on DNA
GO:0051607	0.131463684802842	defense response to virus
GO:0140546	0.131463684802842	defense response to symbiont
GO:0016684	0.130593211932512	oxidoreductase activity, acting on peroxide as acceptor
GO:0015093	0.130093701209459	ferrous iron transmembrane transporter activity
GO:0017076	0.128508062182083	purine nucleotide binding
GO:0032555	0.128508062182083	purine ribonucleotide binding
GO:0009291	0.128316515220642	unidirectional conjugation
GO:0008774	0.127040310556646	acetaldehyde dehydrogenase (acetylating) activity
GO:0003978	0.126514805468233	UDP-glucose 4-epimerase activity
GO:0009605	0.126492462742145	response to external stimulus
GO:0008107	0.125237458710116	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.125237458710116	alpha-(1,2)-fucosyltransferase activity
GO:0015833	0.125135278331805	peptide transport
GO:0000150	0.124439091796721	DNA strand exchange activity
GO:0016765	0.123369053000546	transferase activity, transferring alkyl or aryl (other than methyl) groups
GO:0018941	0.122087934981184	organomercury metabolic process
GO:0018942	0.122087934981184	organometal metabolic process
GO:0046413	0.122087934981184	organomercury catabolic process
GO:0018836	0.122087934981184	alkylmercury lyase activity
GO:0030151	0.122087934981184	molybdenum ion binding
GO:0016835	0.11964449265639	carbon-oxygen lyase activity
GO:0003723	0.118359424553658	RNA binding
GO:0009297	0.116128215616612	pilus assembly
GO:0043711	0.116128215616612	pilus organization
GO:0005618	0.115936544946074	cell wall
GO:0004190	0.115503166342095	aspartic-type endopeptidase activity
GO:0070001	0.115503166342095	aspartic-type peptidase activity
GO:0007154	0.114362412392964	cell communication
GO:0043546	0.113991708196412	molybdopterin cofactor binding
GO:0032553	0.11053219420333	ribonucleotide binding
GO:0006163	0.109882664037248	purine nucleotide metabolic process
GO:0007165	0.109443233772859	signal transduction
GO:0072521	0.109403590295841	purine-containing compound metabolic process
GO:0006040	0.108381747457663	amino sugar metabolic process
GO:0009237	0.107753911423787	siderophore metabolic process
GO:0019290	0.107753911423787	siderophore biosynthetic process
GO:0044550	0.107753911423787	secondary metabolite biosynthetic process
GO:0042262	0.107680805619912	DNA protection
GO:0008610	0.106939231290236	lipid biosynthetic process
GO:0023052	0.105618287658421	signaling
GO:0009150	0.103857636778489	purine ribonucleotide metabolic process
GO:0009259	0.103857636778489	ribonucleotide metabolic process
GO:0019693	0.103857636778489	ribose phosphate metabolic process
GO:0043228	0.10281594364832	non-membrane-bounded organelle
GO:0043531	0.102073519410498	ADP binding
GO:0008657	0.100854434416761	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) inhibitor activity
GO:0042030	0.100854434416761	ATPase inhibitor activity
GO:0060590	0.100854434416761	ATPase regulator activity
GO:0072586	0.100854434416761	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) regulator activity
GO:0140678	0.100854434416761	molecular function inhibitor activity
GO:0043570	0.0998838433893395	maintenance of DNA repeat elements
