ann_term	q_val	annotation
GO:0042742	0.950010163202514	defense response to bacterium
GO:0044283	0.950010163202514	small molecule biosynthetic process
GO:0016638	0.949716385820993	oxidoreductase activity, acting on the CH-NH2 group of donors
GO:0015267	0.942731131147145	channel activity
GO:0022803	0.942731131147145	passive transmembrane transporter activity
GO:0006835	0.941982124697001	dicarboxylic acid transport
GO:0004565	0.940961633610835	beta-galactosidase activity
GO:0000049	0.933790425414768	tRNA binding
GO:0005615	0.93320349759327	extracellular space
GO:0090729	0.93320349759327	toxin activity
GO:0016831	0.932420547439839	carboxy-lyase activity
GO:0008771	0.929858092029064	[citrate (pro-3S)-lyase] ligase activity
GO:0016878	0.929858092029064	acid-thiol ligase activity
GO:0009279	0.929858092029064	cell outer membrane
GO:0005996	0.929186710556451	monosaccharide metabolic process
GO:0008135	0.928165036720055	translation factor activity, RNA binding
GO:0045182	0.928165036720055	translation regulator activity
GO:0090079	0.928165036720055	translation regulator activity, nucleic acid binding
GO:0006213	0.928165036720055	pyrimidine nucleoside metabolic process
GO:0016226	0.928165036720055	iron-sulfur cluster assembly
GO:0031163	0.928165036720055	metallo-sulfur cluster assembly
GO:0008131	0.928165036720055	primary amine oxidase activity
GO:0016641	0.928165036720055	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor
GO:0003908	0.916222130955284	methylated-DNA-[protein]-cysteine S-methyltransferase activity
GO:0008172	0.916222130955284	S-methyltransferase activity
GO:0050661	0.911198997660602	NADP binding
GO:0043207	0.911198997660602	response to external biotic stimulus
GO:0051707	0.911198997660602	response to other organism
GO:0006415	0.910828867085663	translational termination
GO:0006004	0.90829762353082	fucose metabolic process
GO:0008736	0.90829762353082	L-fucose isomerase activity
GO:0004523	0.908157590262371	RNA-DNA hybrid ribonuclease activity
GO:0004748	0.908157590262371	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor
GO:0016728	0.908157590262371	oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor
GO:0061731	0.908157590262371	ribonucleoside-diphosphate reductase activity
GO:0046411	0.907014808535013	2-keto-3-deoxygluconate transmembrane transport
GO:0015355	0.907014808535013	secondary active monocarboxylate transmembrane transporter activity
GO:0015649	0.907014808535013	2-keto-3-deoxygluconate:proton symporter activity
GO:0043213	0.907014808535013	bacteriocin transport
GO:0008818	0.900575217728836	cobalamin 5'-phosphate synthase activity
GO:0051073	0.900575217728836	adenosylcobinamide-GDP ribazoletransferase activity
GO:0098542	0.890414259359931	defense response to other organism
GO:0009084	0.880508997480433	glutamine family amino acid biosynthetic process
GO:0019700	0.880508997480433	organic phosphonate catabolic process
GO:0016757	0.878566020694755	glycosyltransferase activity
GO:0019318	0.875728757215457	hexose metabolic process
GO:0016818	0.875385688330622	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
GO:0006817	0.875105872039112	phosphate ion transport
GO:0043138	0.874761952377106	3'-5' DNA helicase activity
GO:0003700	0.87459044326223	DNA-binding transcription factor activity
GO:0140110	0.87459044326223	transcription regulator activity
GO:0016661	0.874079996821457	oxidoreductase activity, acting on other nitrogenous compounds as donors
GO:0016662	0.874079996821457	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor
GO:0042279	0.874079996821457	nitrite reductase (cytochrome, ammonia-forming) activity
GO:0098809	0.874079996821457	nitrite reductase activity
GO:0051179	0.874079996821457	localization
GO:0015562	0.873405626095472	efflux transmembrane transporter activity
GO:0009636	0.868351938773043	response to toxic substance
GO:0050829	0.868351938773043	defense response to Gram-negative bacterium
GO:0072522	0.868351938773043	purine-containing compound biosynthetic process
GO:0016817	0.866049378225007	hydrolase activity, acting on acid anhydrides
GO:1904680	0.866049378225007	peptide transmembrane transporter activity
GO:0004019	0.865827474251118	adenylosuccinate synthase activity
GO:0051920	0.865827474251118	peroxiredoxin activity
GO:0016887	0.865827474251118	ATP hydrolysis activity
GO:0008452	0.863422982836442	RNA ligase activity
GO:0004497	0.860826139504763	monooxygenase activity
GO:0004499	0.860826139504763	N,N-dimethylaniline monooxygenase activity
GO:0016709	0.860826139504763	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen
GO:0009073	0.860826139504763	aromatic amino acid family biosynthetic process
GO:0004107	0.860826139504763	chorismate synthase activity
GO:0016838	0.860826139504763	carbon-oxygen lyase activity, acting on phosphates
GO:0015926	0.860826139504763	glucosidase activity
GO:0006164	0.860826139504763	purine nucleotide biosynthetic process
GO:0008704	0.855413500217923	5-carboxymethyl-2-hydroxymuconate delta-isomerase activity
GO:0016863	0.855413500217923	intramolecular oxidoreductase activity, transposing C=C bonds
GO:0036094	0.855413500217923	small molecule binding
GO:0007010	0.854466611866606	cytoskeleton organization
GO:0010638	0.854466611866606	positive regulation of organelle organization
GO:0051130	0.854466611866606	positive regulation of cellular component organization
GO:0051493	0.854466611866606	regulation of cytoskeleton organization
GO:0051495	0.854466611866606	positive regulation of cytoskeleton organization
GO:0016999	0.854466611866606	antibiotic metabolic process
GO:0017000	0.854466611866606	antibiotic biosynthetic process
GO:0016987	0.854466611866606	sigma factor activity
GO:0010035	0.854466611866606	response to inorganic substance
GO:0010038	0.854466611866606	response to metal ion
GO:0004557	0.854466611866606	alpha-galactosidase activity
GO:0071702	0.849640577580409	organic substance transport
GO:0006096	0.843677916879842	glycolytic process
GO:0006165	0.843677916879842	nucleoside diphosphate phosphorylation
GO:0006757	0.843677916879842	ATP generation from ADP
GO:0009132	0.843677916879842	nucleoside diphosphate metabolic process
GO:0009135	0.843677916879842	purine nucleoside diphosphate metabolic process
GO:0009179	0.843677916879842	purine ribonucleoside diphosphate metabolic process
GO:0009185	0.843677916879842	ribonucleoside diphosphate metabolic process
GO:0046031	0.843677916879842	ADP metabolic process
GO:0046939	0.843677916879842	nucleotide phosphorylation
GO:0004347	0.843677916879842	glucose-6-phosphate isomerase activity
GO:0008703	0.843677916879842	5-amino-6-(5-phosphoribosylamino)uracil reductase activity
GO:0008984	0.843677916879842	protein-glutamate methylesterase activity
GO:0051723	0.843677916879842	protein methylesterase activity
GO:0008173	0.843677916879842	RNA methyltransferase activity
GO:0009254	0.83879227674004	peptidoglycan turnover
GO:0008113	0.83879227674004	peptide-methionine (S)-S-oxide reductase activity
GO:0016671	0.83879227674004	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor
GO:0033743	0.83879227674004	peptide-methionine (R)-S-oxide reductase activity
GO:0009308	0.83879227674004	amine metabolic process
GO:0015939	0.83879227674004	pantothenate metabolic process
GO:0015940	0.83879227674004	pantothenate biosynthetic process
GO:0003864	0.83879227674004	3-methyl-2-oxobutanoate hydroxymethyltransferase activity
GO:0030312	0.83879227674004	external encapsulating structure
GO:0033043	0.83879227674004	regulation of organelle organization
GO:0015740	0.83879227674004	C4-dicarboxylate transport
GO:0015556	0.83879227674004	C4-dicarboxylate transmembrane transporter activity
GO:0006805	0.838592486682672	xenobiotic metabolic process
GO:0009410	0.838592486682672	response to xenobiotic stimulus
GO:0010124	0.838592486682672	phenylacetate catabolic process
GO:0042178	0.838592486682672	xenobiotic catabolic process
GO:0042537	0.838592486682672	benzene-containing compound metabolic process
GO:0071466	0.838592486682672	cellular response to xenobiotic stimulus
GO:0048518	0.838592486682672	positive regulation of biological process
GO:0048522	0.838592486682672	positive regulation of cellular process
GO:0043230	0.838592486682672	extracellular organelle
GO:0140657	0.837683739078515	ATP-dependent activity
GO:1901137	0.837683739078515	carbohydrate derivative biosynthetic process
GO:0003916	0.837678915335184	DNA topoisomerase activity
GO:0004425	0.837678915335184	indole-3-glycerol-phosphate synthase activity
GO:0006265	0.834240623031831	DNA topological change
GO:0071103	0.834240623031831	DNA conformation change
GO:0005667	0.833676177647126	transcription regulator complex
GO:0017053	0.833676177647126	transcription repressor complex
GO:0110001	0.833676177647126	toxin-antitoxin complex
GO:0005315	0.833676177647126	inorganic phosphate transmembrane transporter activity
GO:0006059	0.833676177647126	hexitol metabolic process
GO:0019402	0.833676177647126	galactitol metabolic process
GO:0009294	0.833676177647126	DNA-mediated transformation
GO:0008653	0.830876075958496	lipopolysaccharide metabolic process
GO:0009103	0.830876075958496	lipopolysaccharide biosynthetic process
GO:0017111	0.826027760668024	nucleoside-triphosphatase activity
GO:0008374	0.823226988476681	O-acyltransferase activity
GO:0008811	0.823226988476681	chloramphenicol O-acetyltransferase activity
GO:0016413	0.823226988476681	O-acetyltransferase activity
GO:0006099	0.82314234589608	tricarboxylic acid cycle
GO:0008272	0.82314234589608	sulfate transport
GO:0072348	0.82314234589608	sulfur compound transport
GO:0008252	0.82314234589608	nucleotidase activity
GO:0008253	0.82314234589608	5'-nucleotidase activity
GO:0015116	0.82314234589608	sulfate transmembrane transporter activity
GO:1901682	0.82314234589608	sulfur compound transmembrane transporter activity
GO:0006813	0.814566379136055	potassium ion transport
GO:0051539	0.810697386786362	4 iron, 4 sulfur cluster binding
GO:0006865	0.805861755841765	amino acid transport
GO:0006040	0.803740305541887	amino sugar metabolic process
GO:0006643	0.79961034792318	membrane lipid metabolic process
GO:0006664	0.79961034792318	glycolipid metabolic process
GO:0009245	0.79961034792318	lipid A biosynthetic process
GO:0009247	0.79961034792318	glycolipid biosynthetic process
GO:0009312	0.79961034792318	oligosaccharide biosynthetic process
GO:0046467	0.79961034792318	membrane lipid biosynthetic process
GO:0046493	0.79961034792318	lipid A metabolic process
GO:1901269	0.79961034792318	lipooligosaccharide metabolic process
GO:1901271	0.79961034792318	lipooligosaccharide biosynthetic process
GO:0009029	0.79961034792318	tetraacyldisaccharide 4'-kinase activity
GO:0043462	0.79961034792318	regulation of ATP-dependent activity
GO:0065009	0.79961034792318	regulation of molecular function
GO:0070206	0.798158844936635	protein trimerization
GO:0009271	0.794289517769452	phage shock
GO:0098586	0.794289517769452	cellular response to virus
GO:0015934	0.794289517769452	large ribosomal subunit
GO:0044391	0.794289517769452	ribosomal subunit
GO:1990904	0.794289517769452	ribonucleoprotein complex
GO:0004040	0.794289517769452	amidase activity
GO:0070403	0.794289517769452	NAD+ binding
GO:0015800	0.794289517769452	acidic amino acid transport
GO:0015807	0.794289517769452	L-amino acid transport
GO:0015813	0.794289517769452	L-glutamate transmembrane transport
GO:1902475	0.794289517769452	L-alpha-amino acid transmembrane transport
GO:0015501	0.794289517769452	glutamate:sodium symporter activity
GO:0016462	0.794289517769452	pyrophosphatase activity
GO:0008417	0.794289517769452	fucosyltransferase activity
GO:0016765	0.794289517769452	transferase activity, transferring alkyl or aryl (other than methyl) groups
GO:0004252	0.794289517769452	serine-type endopeptidase activity
GO:0006629	0.788025943684876	lipid metabolic process
GO:1903509	0.785719228767022	liposaccharide metabolic process
GO:0030638	0.785719228767022	polyketide metabolic process
GO:0008238	0.782046528777963	exopeptidase activity
GO:0009891	0.779684561453846	positive regulation of biosynthetic process
GO:0009893	0.779684561453846	positive regulation of metabolic process
GO:0010557	0.779684561453846	positive regulation of macromolecule biosynthetic process
GO:0010604	0.779684561453846	positive regulation of macromolecule metabolic process
GO:0031325	0.779684561453846	positive regulation of cellular metabolic process
GO:0031328	0.779684561453846	positive regulation of cellular biosynthetic process
GO:0045893	0.779684561453846	positive regulation of transcription, DNA-templated
GO:0045935	0.779684561453846	positive regulation of nucleobase-containing compound metabolic process
GO:0051173	0.779684561453846	positive regulation of nitrogen compound metabolic process
GO:0051254	0.779684561453846	positive regulation of RNA metabolic process
GO:1902680	0.779684561453846	positive regulation of RNA biosynthetic process
GO:1903508	0.779684561453846	positive regulation of nucleic acid-templated transcription
GO:0009607	0.779684561453846	response to biotic stimulus
GO:0048029	0.779684561453846	monosaccharide binding
GO:0031344	0.779684561453846	regulation of cell projection organization
GO:0044087	0.779684561453846	regulation of cellular component biogenesis
GO:0060491	0.779684561453846	regulation of cell projection assembly
GO:1902115	0.779684561453846	regulation of organelle assembly
GO:1902208	0.779684561453846	regulation of bacterial-type flagellum assembly
GO:0043168	0.779684561453846	anion binding
GO:0008198	0.777199345505689	ferrous iron binding
GO:0016861	0.772394828885889	intramolecular oxidoreductase activity, interconverting aldoses and ketoses
GO:0042802	0.763624868468455	identical protein binding
GO:0042803	0.763624868468455	protein homodimerization activity
GO:0070840	0.763624868468455	dynein complex binding
GO:0015804	0.762550177334117	neutral amino acid transport
GO:0032328	0.762550177334117	alanine transport
GO:0015175	0.762550177334117	neutral amino acid transmembrane transporter activity
GO:0015655	0.762550177334117	alanine:sodium symporter activity
GO:0022858	0.762550177334117	alanine transmembrane transporter activity
GO:0007275	0.762550177334117	multicellular organism development
GO:0032501	0.762550177334117	multicellular organismal process
GO:0051604	0.762550177334117	protein maturation
GO:0008616	0.762173274346594	queuosine biosynthetic process
GO:0009119	0.762173274346594	ribonucleoside metabolic process
GO:0009163	0.762173274346594	nucleoside biosynthetic process
GO:0009268	0.762173274346594	response to pH
GO:0009628	0.762173274346594	response to abiotic stimulus
GO:0010447	0.762173274346594	response to acidic pH
GO:0034404	0.762173274346594	nucleobase-containing small molecule biosynthetic process
GO:0036065	0.762173274346594	fucosylation
GO:0042455	0.762173274346594	ribonucleoside biosynthetic process
GO:0046116	0.762173274346594	queuosine metabolic process
GO:1901659	0.762173274346594	glycosyl compound biosynthetic process
GO:0016860	0.762173274346594	intramolecular oxidoreductase activity
GO:0046915	0.762173274346594	transition metal ion transmembrane transporter activity
GO:0006790	0.743307626168902	sulfur compound metabolic process
GO:0015079	0.733066096253189	potassium ion transmembrane transporter activity
GO:0030313	0.72948375464529	cell envelope
GO:0031975	0.72948375464529	envelope
GO:0098655	0.72948375464529	cation transmembrane transport
GO:0098660	0.72948375464529	inorganic ion transmembrane transport
GO:0098662	0.72948375464529	inorganic cation transmembrane transport
GO:0006635	0.72948375464529	fatty acid beta-oxidation
GO:0009062	0.72948375464529	fatty acid catabolic process
GO:0016042	0.72948375464529	lipid catabolic process
GO:0019395	0.72948375464529	fatty acid oxidation
GO:0030258	0.72948375464529	lipid modification
GO:0033539	0.72948375464529	fatty acid beta-oxidation using acyl-CoA dehydrogenase
GO:0034440	0.72948375464529	lipid oxidation
GO:0044242	0.72948375464529	cellular lipid catabolic process
GO:0003995	0.72948375464529	acyl-CoA dehydrogenase activity
GO:0006879	0.72948375464529	cellular iron ion homeostasis
GO:0055072	0.72948375464529	iron ion homeostasis
GO:0008199	0.72948375464529	ferric iron binding
GO:0016886	0.72948375464529	ligase activity, forming phosphoric ester bonds
GO:0009246	0.72741747887664	enterobacterial common antigen biosynthetic process
GO:0046378	0.72741747887664	enterobacterial common antigen metabolic process
GO:0004470	0.72741747887664	malic enzyme activity
GO:0004471	0.72741747887664	malate dehydrogenase (decarboxylating) (NAD+) activity
GO:0016615	0.72741747887664	malate dehydrogenase activity
GO:0006810	0.72741747887664	transport
GO:0051234	0.72741747887664	establishment of localization
GO:0016841	0.725824823018715	ammonia-lyase activity
GO:0005283	0.723768815162271	amino acid:sodium symporter activity
GO:0005343	0.723768815162271	organic acid:sodium symporter activity
GO:0005416	0.723768815162271	amino acid:cation symporter activity
GO:0015171	0.723768815162271	amino acid transmembrane transporter activity
GO:0019634	0.723768815162271	organic phosphonate metabolic process
GO:0005525	0.723768815162271	GTP binding
GO:0030001	0.721239071189926	metal ion transport
GO:0004672	0.715029719323063	protein kinase activity
GO:0016874	0.713279018018774	ligase activity
GO:0006013	0.713265840568954	mannose metabolic process
GO:0004559	0.713265840568954	alpha-mannosidase activity
GO:0015923	0.713265840568954	mannosidase activity
GO:0015703	0.710784713456327	chromate transport
GO:0015109	0.710784713456327	chromate transmembrane transporter activity
GO:0019748	0.695212175056564	secondary metabolic process
GO:0006750	0.694230193806398	glutathione biosynthetic process
GO:0004363	0.694230193806398	glutathione synthase activity
GO:0005515	0.692077632592885	protein binding
GO:0016780	0.69145999706015	phosphotransferase activity, for other substituted phosphate groups
GO:0003911	0.689246575412931	DNA ligase (NAD+) activity
GO:0005381	0.68586445281906	iron ion transmembrane transporter activity
GO:0016868	0.685148453998726	intramolecular transferase activity, phosphotransferases
GO:0001522	0.683895485849362	pseudouridine synthesis
GO:0009982	0.683895485849362	pseudouridine synthase activity
GO:0004514	0.681027549316813	nicotinate-nucleotide diphosphorylase (carboxylating) activity
GO:0009428	0.678347415142867	bacterial-type flagellum basal body, distal rod, P ring
GO:0034645	0.673807772796357	cellular macromolecule biosynthetic process
GO:1903825	0.670717289678231	organic acid transmembrane transport
GO:1905039	0.670717289678231	carboxylic acid transmembrane transport
GO:0042221	0.670717289678231	response to chemical
GO:0043229	0.667042734729061	intracellular organelle
GO:0043232	0.667042734729061	intracellular non-membrane-bounded organelle
GO:0006011	0.667042734729061	UDP-glucose metabolic process
GO:0009225	0.667042734729061	nucleotide-sugar metabolic process
GO:0000166	0.665353263804921	nucleotide binding
GO:1901265	0.665353263804921	nucleoside phosphate binding
GO:0006576	0.665145107955643	cellular biogenic amine metabolic process
GO:0044106	0.665145107955643	cellular amine metabolic process
GO:0006720	0.661713771431928	isoprenoid metabolic process
GO:0008299	0.661713771431928	isoprenoid biosynthetic process
GO:0003941	0.661713771431928	L-serine ammonia-lyase activity
GO:0019843	0.661713771431928	rRNA binding
GO:0008882	0.656589611074612	[glutamate-ammonia-ligase] adenylyltransferase activity
GO:0015159	0.647993211410641	polysaccharide transmembrane transporter activity
GO:0003747	0.645661206565855	translation release factor activity
GO:0008079	0.645661206565855	translation termination factor activity
GO:0043021	0.644335102843238	ribonucleoprotein complex binding
GO:0043022	0.644335102843238	ribosome binding
GO:0044781	0.642558417234651	bacterial-type flagellum organization
GO:0006144	0.641962230771791	purine nucleobase metabolic process
GO:0006778	0.641962230771791	porphyrin-containing compound metabolic process
GO:0006779	0.641962230771791	porphyrin-containing compound biosynthetic process
GO:0009113	0.641962230771791	purine nucleobase biosynthetic process
GO:0003937	0.641962230771791	IMP cyclohydrolase activity
GO:0004637	0.641962230771791	phosphoribosylamine-glycine ligase activity
GO:0004643	0.641962230771791	phosphoribosylaminoimidazolecarboxamide formyltransferase activity
GO:0004853	0.641962230771791	uroporphyrinogen decarboxylase activity
GO:0008762	0.641962230771791	UDP-N-acetylmuramate dehydrogenase activity
GO:0016814	0.641962230771791	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines
GO:0019238	0.641962230771791	cyclohydrolase activity
GO:0016855	0.641962230771791	racemase and epimerase activity, acting on amino acids and derivatives
GO:0036361	0.641962230771791	racemase activity, acting on amino acids and derivatives
GO:0046685	0.641962230771791	response to arsenic-containing substance
GO:0046677	0.635800907938397	response to antibiotic
GO:0070567	0.63519653334887	cytidylyltransferase activity
GO:0032502	0.63519653334887	developmental process
GO:0003333	0.63476413371223	amino acid transmembrane transport
GO:0016763	0.634184692316587	pentosyltransferase activity
GO:0004222	0.627376282078009	metalloendopeptidase activity
GO:0003910	0.623711582780172	DNA ligase (ATP) activity
GO:0008830	0.621771691907255	dTDP-4-dehydrorhamnose 3,5-epimerase activity
GO:0016893	0.621110749730923	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0019184	0.619905435206637	nonribosomal peptide biosynthetic process
GO:0000003	0.619905435206637	reproduction
GO:0000413	0.619905435206637	protein peptidyl-prolyl isomerization
GO:0000910	0.619905435206637	cytokinesis
GO:0007049	0.619905435206637	cell cycle
GO:0017038	0.619905435206637	protein import
GO:0018193	0.619905435206637	peptidyl-amino acid modification
GO:0018208	0.619905435206637	peptidyl-proline modification
GO:0019954	0.619905435206637	asexual reproduction
GO:0022402	0.619905435206637	cell cycle process
GO:0022414	0.619905435206637	reproductive process
GO:0032505	0.619905435206637	reproduction of a single-celled organism
GO:0032506	0.619905435206637	cytokinetic process
GO:0043093	0.619905435206637	FtsZ-dependent cytokinesis
GO:0090529	0.619905435206637	cell septum assembly
GO:0009360	0.619905435206637	DNA polymerase III complex
GO:0042575	0.619905435206637	DNA polymerase complex
GO:0061695	0.619905435206637	transferase complex, transferring phosphorus-containing groups
GO:0140535	0.619905435206637	intracellular protein-containing complex
GO:1990234	0.619905435206637	transferase complex
GO:0000156	0.619905435206637	phosphorelay response regulator activity
GO:0016877	0.619905435206637	ligase activity, forming carbon-sulfur bonds
GO:0006855	0.619905435206637	xenobiotic transmembrane transport
GO:0042908	0.619905435206637	xenobiotic transport
GO:0006826	0.619501015739311	iron ion transport
GO:0006413	0.618482795683412	translational initiation
GO:0016830	0.61479604557771	carbon-carbon lyase activity
GO:0003918	0.613269792660719	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity
GO:0097367	0.61326224906186	carbohydrate derivative binding
GO:0016620	0.609616568943655	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
GO:0015694	0.608859872300396	mercury ion transport
GO:0046689	0.608859872300396	response to mercury ion
GO:0050787	0.608859872300396	detoxification of mercury ion
GO:0061687	0.608859872300396	detoxification of inorganic compound
GO:0098754	0.608859872300396	detoxification
GO:0015097	0.608859872300396	mercury ion transmembrane transporter activity
GO:0008107	0.608859872300396	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.608859872300396	alpha-(1,2)-fucosyltransferase activity
GO:0009426	0.605048079678375	bacterial-type flagellum basal body, distal rod
GO:0030694	0.605048079678375	bacterial-type flagellum basal body, rod
GO:0002161	0.605048079678375	aminoacyl-tRNA editing activity
GO:0022613	0.595819057257458	ribonucleoprotein complex biogenesis
GO:0042254	0.595819057257458	ribosome biogenesis
GO:0004764	0.591330326169223	shikimate 3-dehydrogenase (NADP+) activity
GO:0000150	0.588337691969519	DNA strand exchange activity
GO:0016879	0.585357504143302	ligase activity, forming carbon-nitrogen bonds
GO:0008658	0.57633403402246	penicillin binding
GO:0033218	0.57633403402246	amide binding
GO:0033293	0.57633403402246	monocarboxylic acid binding
GO:0001558	0.575033679182279	regulation of cell growth
GO:0016049	0.575033679182279	cell growth
GO:0040007	0.575033679182279	growth
GO:0040008	0.575033679182279	regulation of growth
GO:0097351	0.575033679182279	toxin sequestering activity
GO:0140313	0.575033679182279	molecular sequestering activity
GO:0006556	0.575033679182279	S-adenosylmethionine biosynthetic process
GO:0046500	0.575033679182279	S-adenosylmethionine metabolic process
GO:0004478	0.575033679182279	methionine adenosyltransferase activity
GO:0016832	0.575033679182279	aldehyde-lyase activity
GO:0044272	0.575033679182279	sulfur compound biosynthetic process
GO:0009072	0.575033679182279	aromatic amino acid family metabolic process
GO:0005507	0.574258592032855	copper ion binding
GO:0030288	0.574161163669183	outer membrane-bounded periplasmic space
GO:0006352	0.573409559006734	DNA-templated transcription, initiation
GO:0006275	0.573318921684479	regulation of DNA replication
GO:0006432	0.573318921684479	phenylalanyl-tRNA aminoacylation
GO:0051052	0.573318921684479	regulation of DNA metabolic process
GO:0004181	0.573318921684479	metallocarboxypeptidase activity
GO:0004826	0.573318921684479	phenylalanine-tRNA ligase activity
GO:0008235	0.573318921684479	metalloexopeptidase activity
GO:0070402	0.573318921684479	NADPH binding
GO:0044877	0.573318921684479	protein-containing complex binding
GO:0006536	0.573318921684479	glutamate metabolic process
GO:0006537	0.573318921684479	glutamate biosynthetic process
GO:0043650	0.573318921684479	dicarboxylic acid biosynthetic process
GO:0015930	0.573318921684479	glutamate synthase activity
GO:0016774	0.573318921684479	phosphotransferase activity, carboxyl group as acceptor
GO:0016740	0.573318921684479	transferase activity
GO:0008641	0.573083269467763	ubiquitin-like modifier activating enzyme activity
GO:0006796	0.571541015679212	phosphate-containing compound metabolic process
GO:0016311	0.570569096976708	dephosphorylation
GO:0019001	0.565709446966314	guanyl nucleotide binding
GO:0032561	0.565709446966314	guanyl ribonucleotide binding
GO:0048038	0.564134732952452	quinone binding
GO:0048878	0.564134732952452	chemical homeostasis
GO:0050801	0.564134732952452	ion homeostasis
GO:0055065	0.564134732952452	metal ion homeostasis
GO:0055076	0.564134732952452	transition metal ion homeostasis
GO:0055080	0.564134732952452	cation homeostasis
GO:0098771	0.564134732952452	inorganic ion homeostasis
GO:0016866	0.564134732952452	intramolecular transferase activity
GO:0009288	0.564134732952452	bacterial-type flagellum
GO:0003909	0.564134732952452	DNA ligase activity
GO:0006928	0.564134732952452	movement of cell or subcellular component
GO:0016881	0.564134732952452	acid-amino acid ligase activity
GO:0006754	0.564134732952452	ATP biosynthetic process
GO:0009141	0.564134732952452	nucleoside triphosphate metabolic process
GO:0009142	0.564134732952452	nucleoside triphosphate biosynthetic process
GO:0009144	0.564134732952452	purine nucleoside triphosphate metabolic process
GO:0009145	0.564134732952452	purine nucleoside triphosphate biosynthetic process
GO:0009152	0.564134732952452	purine ribonucleotide biosynthetic process
GO:0009199	0.564134732952452	ribonucleoside triphosphate metabolic process
GO:0009201	0.564134732952452	ribonucleoside triphosphate biosynthetic process
GO:0009205	0.564134732952452	purine ribonucleoside triphosphate metabolic process
GO:0009206	0.564134732952452	purine ribonucleoside triphosphate biosynthetic process
GO:0009260	0.564134732952452	ribonucleotide biosynthetic process
