Feature	Pfam
202	PF01627
203	PF00072
204	PF02776
205	PF00205
206	PF02775
207	PF08275
208	PF13155
209	PF08278
210	PF01807
211	PF10410
212	PF01926
213	PF01182
214	PF14698
215	PF00206
216	PF05164
217	PF01695
218	PF00575
219	PF00773
220	PF08461
221	PF08206
222	PF08206
223	PF00528
224	PF13167
225	PF16360
226	PF01926
227	PF11612
228	PF07963
229	PF00092
230	PF01077
231	PF03460
232	PF07992
233	PF04324
234	PF00392
235	PF07840
236	PF02798
237	PF00043
238	PF02836
239	PF00703
240	PF02837
241	PF01497
242	PF00696
243	PF01842
244	PF01189
245	PF01029
246	PF00990
247	PF00180
248	PF00497
249	PF02924
250	PF00083
251	PF01695
252	PF00005
253	PF00005
254	PF12848
255	PF00419
256	PF02096
257	PF14849
258	PF06496
259	PF02548
260	PF00196
261	PF00072
262	PF01043
263	PF07517
264	PF02810
265	PF07516
266	PF02311
267	PF12833
268	PF13437
269	PF13533
270	PF13561
271	PF00691
272	PF00263
273	PF03958
274	PF08448
275	PF00990
276	PF00436
277	PF01026
278	PF16363
279	PF05958
280	PF00849
281	PF15781
282	PF15781
283	PF00425
284	PF04715
285	PF02774
286	PF01118
287	PF02416
288	PF00005
289	PF00005
290	PF13183
291	PF13085
292	PF00970
293	PF00175
294	PF00042
295	PF01520
296	PF05866
297	PF00682
298	PF08502
299	PF00936
300	PF13377
301	PF00356
302	PF01546
303	PF13561
304	PF03313
305	PF03315
306	PF00440
307	PF09209
308	PF08206
309	PF00575
310	PF00773
311	PF06983
312	PF00532
313	PF00356
314	PF08659
315	PF16197
316	PF00975
317	PF02801
318	PF00109
319	PF00698
320	PF08242
321	PF08242
322	PF00668
323	PF00550
324	PF00550
325	PF13710
326	PF02566
327	PF02706
328	PF13614
329	PF13807
330	PF00654
331	PF01546
332	PF07687
333	PF05362
334	PF00004
335	PF02190
336	PF08282
337	PF00267
338	PF00267
339	PF00267
340	PF01906
341	PF07690
342	PF04380
343	PF01791
344	PF13378
345	PF02746
346	PF01458
347	PF04954
348	PF08021
349	PF00037
350	PF13247
351	PF01418
352	PF01380
353	PF01343
354	PF00162
355	PF00589
356	PF13356
357	PF08282
358	PF00005
359	PF00005
360	PF13953
361	PF13954
362	PF00577
363	PF04728
364	PF00391
365	PF01326
366	PF02896
367	PF00874
368	PF00874
369	PF03123
370	PF00004
371	PF01434
372	PF06480
373	PF06026
374	PF00152
375	PF04131
376	PF02518
377	PF08521
378	PF00512
379	PF02896
380	PF05524
381	PF00381
382	PF00359
383	PF00391
384	PF01370
385	PF17384
386	PF02576
387	PF00083
388	PF09078
389	PF01627
390	PF02895
391	PF01584
392	PF02518
393	PF00199
394	PF06628
395	PF12833
396	PF12801
397	PF12801
398	PF00535
399	PF00920
400	PF02386
401	PF00411
402	PF03245
403	PF03245
404	PF02154
405	PF01052
406	PF00501
407	PF00668
408	PF00550
409	PF00975
410	PF13193
411	PF07017
412	PF05343
413	PF02080
414	PF02080
415	PF06826
416	PF06826
417	PF12833
418	PF02311
419	PF00133
420	PF00133
421	PF00133
422	PF08264
423	PF13603
424	PF07244
425	PF07244
426	PF07244
427	PF07244
428	PF01103
429	PF13622
430	PF09614
431	PF01272
432	PF03449
433	PF01297
434	PF00436
435	PF00593
436	PF07715
437	PF07660
438	PF03091
439	PF02823
440	PF00401
441	PF00419
442	PF08352
443	PF00005
444	PF05420
445	PF14559
446	PF13432
447	PF13432
448	PF03458
449	PF03458
450	PF00072
451	PF00989
452	PF01627
453	PF00512
454	PF02518
455	PF01553
456	PF03852
457	PF01844
458	PF01844
459	PF02518
460	PF13675
461	PF07730
462	PF00672
463	PF01709
464	PF00576
465	PF06723
466	PF13382
467	PF01979
468	PF01180
469	PF14697
470	PF05954
471	PF06715
472	PF00403
473	PF00702
474	PF00122
475	PF00521
476	PF03989
477	PF03989
478	PF14840
479	PF06144
480	PF13411
481	PF13500
482	PF06969
483	PF04055
484	PF01327
485	PF08245
486	PF01225
487	PF02875
488	PF09618
489	PF01636
490	PF00677
491	PF00677
492	PF05065
493	PF00005
494	PF00005
495	PF12848
496	PF00072
497	PF09456
498	PF00512
499	PF02518
500	PF08974
501	PF00288
502	PF08544
503	PF00181
504	PF03947
505	PF02028
506	PF13353
507	PF05175
508	PF00270
509	PF13307
510	PF06733
511	PF03331
512	PF02882
513	PF00763
514	PF00291
515	PF00885
516	PF00591
517	PF02885
518	PF00117
519	PF00795
520	PF13481
521	PF13541
522	PF01476
523	PF01551
524	PF00989
525	PF02518
526	PF00512
527	PF13708
528	PF00155
529	PF00392
530	PF17193
531	PF03882
532	PF17192
533	PF01527
534	PF00534
535	PF13439
536	PF13412
537	PF01037
538	PF00528
539	PF12911
540	PF00583
541	PF04363
542	PF02613
543	PF03974
544	PF02653
545	PF01336
546	PF00152
547	PF04055
548	PF00919
549	PF04055
550	PF06969
551	PF02929
552	PF02836
553	PF16353
554	PF02837
555	PF00703
556	PF00881
557	PF00654
558	PF02798
559	PF00043
560	PF00005
561	PF04434
562	PF04434
563	PF05930
564	PF04536
565	PF01568
566	PF00384
567	PF00034
568	PF14376
569	PF03150
570	PF00830
571	PF00325
572	PF00027
573	PF12146
574	PF02119
575	PF11944
576	PF01047
577	PF08364
578	PF11987
579	PF00009
580	PF04760
581	PF04760
582	PF02565
583	PF11967
584	PF11745
585	PF16168
586	PF16168
587	PF16168
588	PF16168
589	PF03797
590	PF13018
591	PF05985
592	PF02447
593	PF12838
594	PF07690
595	PF00861
596	PF03743
597	PF06183
598	PF00085
599	PF01557
600	PF07730
601	PF02518
602	PF05231
603	PF04542
604	PF04545
605	PF01258
606	PF00459
607	PF00684
608	PF00226
609	PF01556
610	PF00263
611	PF07655
612	PF04865
613	PF00877
614	PF00267
615	PF09339
616	PF01614
617	PF00365
618	PF00512
619	PF02518
620	PF06178
621	PF00254
622	PF01346
623	PF03711
624	PF01276
625	PF03709
626	PF02518
627	PF00512
628	PF05358
629	PF05358
630	PF01041
631	PF01590
632	PF05524
633	PF02896
634	PF00391
635	PF02195
636	PF00107
637	PF08240
638	PF00106
639	PF02335
640	PF06134
641	PF10836
642	PF00293
643	PF01904
644	PF00202
645	PF08755
646	PF07690
647	PF07729
648	PF00392
649	PF00528
650	PF02547
651	PF01156
652	PF02826
653	PF01842
654	PF00389
655	PF06506
656	PF00158
657	PF02954
658	PF00072
659	PF12833
660	PF13091
661	PF13091
662	PF00795
663	PF02639
664	PF00462
665	PF03264
666	PF03446
667	PF14833
668	PF00486
669	PF00072
670	PF03960
671	PF02261
672	PF05662
673	PF05662
674	PF05662
675	PF05662
676	PF05662
677	PF05662
678	PF05662
679	PF05662
680	PF05662
681	PF05662
682	PF05662
683	PF05662
684	PF05662
685	PF13018
686	PF05658
687	PF05658
688	PF05658
689	PF05658
690	PF05658
691	PF05658
692	PF05658
693	PF05658
694	PF05658
695	PF05658
696	PF05658
697	PF05658
698	PF05658
699	PF05658
700	PF05658
701	PF03895
702	PF04069
703	PF07977
704	PF01000
705	PF01193
706	PF03118
707	PF02803
708	PF00108
709	PF08019
710	PF00884
711	PF13419
712	PF04011
713	PF01648
714	PF03797
715	PF02395
716	PF02395
717	PF00171
718	PF00465
719	PF02899
720	PF00589
721	PF00072
722	PF00158
723	PF02954
724	PF13023
725	PF12798
726	PF13247
727	PF12800
728	PF09339
729	PF01614
730	PF00318
731	PF01612
732	PF00570
733	PF02153
734	PF01817
735	PF00155
736	PF02706
737	PF13561
738	PF00154
739	PF00005
740	PF00215
741	PF14691
742	PF07992
743	PF05958
744	PF01938
745	PF02606
746	PF09084
747	PF00390
748	PF03949
749	PF00158
750	PF02954
751	PF00072
752	PF00370
753	PF02782
754	PF03610
755	PF02803
756	PF00108
757	PF01494
758	PF00590
759	PF10414
760	PF14824
761	PF13241
762	PF00528
763	PF12696
764	PF01514
765	PF08345
766	PF12848
767	PF00005
768	PF00005
769	PF00005
770	PF00005
771	PF08352
772	PF13434
773	PF01416
774	PF01416
775	PF01177
776	PF00582
777	PF00532
778	PF00356
779	PF00455
780	PF08220
781	PF00271
782	PF04851
783	PF11818
784	PF03572
785	PF00595
786	PF13304
787	PF04358
788	PF00528
789	PF00145
790	PF06120
791	PF09718
792	PF06120
793	PF09718
794	PF08541
795	PF08545
796	PF01205
797	PF09186
798	PF03950
799	PF00749
800	PF12833
801	PF13347
802	PF00486
803	PF00072
804	PF03453
805	PF03454
806	PF00994
807	PF07690
808	PF00271
809	PF04408
810	PF00270
811	PF11898
812	PF07717
813	PF07690
814	PF03592
815	PF03592
816	PF01075
817	PF00252
818	PF01381
819	PF05939
820	PF00155
821	PF02852
822	PF07992
823	PF03279
824	PF00081
825	PF02777
826	PF16123
827	PF00753
828	PF00717
829	PF01381
830	PF00293
831	PF00126
832	PF03466
833	PF06293
834	PF07715
835	PF00593
836	PF03372
837	PF00408
838	PF02878
839	PF02879
840	PF02880
841	PF00293
842	PF03459
843	PF03459
844	PF00126
845	PF00258
846	PF00528
847	PF00528
848	PF14834
849	PF13417
850	PF04963
851	PF04552
852	PF00309
853	PF00580
854	PF13361
855	PF03843
856	PF00854
857	PF00772
858	PF03796
859	PF03951
860	PF00120
861	PF00198
862	PF00364
863	PF00364
864	PF00364
865	PF02817
866	PF00072
867	PF00512
868	PF00497
869	PF00497
870	PF02518
871	PF03477
872	PF13597
873	PF13377
874	PF00356
875	PF00480
876	PF14691
877	PF07992
878	PF13247
879	PF14354
880	PF00308
881	PF08299
882	PF11638
883	PF00155
884	PF07724
885	PF00004
886	PF10431
887	PF07963
888	PF11612
889	PF00877
890	PF14464
891	PF03486
892	PF01131
893	PF01751
894	PF01396
895	PF01396
896	PF08272
897	PF08272
898	PF00291
899	PF04464
900	PF02036
901	PF07338
902	PF07813
903	PF07690
904	PF02567
905	PF08254
906	PF14437
907	PF00359
908	PF00005
909	PF14331
910	PF06761
911	PF06744
912	PF01063
913	PF07690
914	PF00455
915	PF08220
916	PF02222
917	PF01042
918	PF00367
919	PF02378
920	PF06831
921	PF01149
922	PF06827
923	PF01276
924	PF03709
925	PF03711
926	PF01571
927	PF00270
928	PF00271
929	PF03880
930	PF03544
931	PF03544
932	PF03544
933	PF00465
934	PF00083
935	PF04962
936	PF17516
937	PF04352
938	PF00205
939	PF02776
940	PF02775
941	PF02753
942	PF00345
943	PF04230
944	PF01565
945	PF02913
946	PF00491
947	PF12804
948	PF00132
949	PF00132
950	PF00132
951	PF04977
952	PF00126
953	PF03466
954	PF05681
955	PF05683
956	PF00528
957	PF00890
958	PF02910
959	PF00486
960	PF00072
961	PF03887
962	PF16363
963	PF03144
964	PF00009
965	PF03143
966	PF07549
967	PF02355
968	PF00563
969	PF17157
970	PF00990
971	PF07715
972	PF00593
973	PF04055
974	PF01551
975	PF02779
976	PF00456
977	PF02780
978	PF00012
979	PF08282
980	PF01168
981	PF01568
982	PF04879
983	PF00384
984	PF00444
985	PF01979
986	PF13307
987	PF04851
988	PF10692
989	PF03610
990	PF00391
991	PF00381
992	PF05524
993	PF01204
994	PF00196
995	PF02729
996	PF00185
997	PF13561
998	PF01966
999	PF12627
1000	PF01743
1001	PF00496
1002	PF02401
1003	PF01418
1004	PF01380
1005	PF02321
1006	PF02321
1007	PF02806
1008	PF02922
1009	PF00128
1010	PF00462
1011	PF00375
1012	PF13531
1013	PF03958
1014	PF03958
1015	PF03958
1016	PF00263
1017	PF00582
1018	PF00582
1019	PF05036
1020	PF00710
1021	PF08240
1022	PF00107
1023	PF13184
1024	PF00575
1025	PF08529
1026	PF14520
1027	PF03471
1028	PF00571
1029	PF00571
1030	PF03741
1031	PF00717
1032	PF01726
1033	PF00005
1034	PF08003
1035	PF00327
1036	PF01204
1037	PF13560
1038	PF00717
1039	PF00583
1040	PF00155
1041	PF03462
1042	PF00472
1043	PF05135
1044	PF05135
1045	PF03797
1046	PF13085
1047	PF13534
1048	PF05930
1049	PF01116
1050	PF08255
1051	PF12698
1052	PF03401
1053	PF06249
1054	PF13466
1055	PF13416
1056	PF01121
1057	PF00596
1058	PF04175
1059	PF02348
1060	PF13558
1061	PF13555
1062	PF14720
1063	PF01058
1064	PF00367
1065	PF02378
1066	PF00072
1067	PF00196
1068	PF04378
1069	PF09611
1070	PF01784
1071	PF05231
1072	PF00563
1073	PF08448
1074	PF00990
1075	PF13426
1076	PF08447
1077	PF13895
1078	PF03551
1079	PF00392
1080	PF07729
1081	PF02600
1082	PF07690
1083	PF07687
1084	PF01546
1085	PF01316
1086	PF02863
1087	PF00437
1088	PF05157
1089	PF11939
1090	PF02746
1091	PF13378
1092	PF00009
1093	PF16658
1094	PF03144
1095	PF01975
1096	PF05159
1097	PF05159
1098	PF13673
1099	PF00474
1100	PF03772
1101	PF00753
1102	PF00126
1103	PF03466
1104	PF02357
1105	PF04217
1106	PF01497
1107	PF17125
1108	PF01189
1109	PF13636
1110	PF01127
1111	PF00877
1112	PF14464
1113	PF00877
1114	PF14464
1115	PF00528
1116	PF03591
1117	PF00989
1118	PF02518
1119	PF17203
1120	PF14689
1121	PF02926
1122	PF02568
1123	PF00119
1124	PF10662
1125	PF00359
1126	PF08525
1127	PF01551
1128	PF01476
1129	PF00009
1130	PF00679
1131	PF03144
1132	PF14492
1133	PF03764
1134	PF16901
1135	PF01266
1136	PF00535
1137	PF02091
1138	PF13275
1139	PF04754
1140	PF07676
1141	PF07676
1142	PF07676
1143	PF07676
1144	PF04052
1145	PF01035
1146	PF00924
1147	PF12795
1148	PF12794
1149	PF13417
1150	PF04399
1151	PF04851
1152	PF00126
1153	PF03466
1154	PF00563
1155	PF04940
1156	PF04002
1157	PF00132
1158	PF00132
1159	PF00580
1160	PF13361
1161	PF12462
1162	PF00588
1163	PF00174
1164	PF01018
1165	PF01926
1166	PF03023
1167	PF01409
1168	PF02912
1169	PF00581
1170	PF04309
1171	PF00486
1172	PF00072
1173	PF03922
1174	PF04965
1175	PF01209
1176	PF10371
1177	PF13484
1178	PF01855
1179	PF02775
1180	PF17147
1181	PF01558
1182	PF00248
1183	PF13247
1184	PF01612
1185	PF02739
1186	PF00476
1187	PF01367
1188	PF00375
1189	PF01032
1190	PF04055
1191	PF13353
1192	PF06463
1193	PF04606
1194	PF00857
1195	PF13419
1196	PF03942
1197	PF01734
1198	PF01207
1199	PF00238
1200	PF13561
1201	PF01391
1202	PF01391
1203	PF01391
1204	PF01391
1205	PF08400
1206	PF03406
1207	PF01391
1208	PF01391
1209	PF01391
1210	PF01391
1211	PF08400
1212	PF03406
1213	PF00389
1214	PF02826
1215	PF13523
1216	PF00394
1217	PF07731
1218	PF07732
1219	PF00296
1220	PF13545
1221	PF00027
1222	PF03193
1223	PF05899
1224	PF07883
1225	PF08282
1226	PF10531
1227	PF10589
1228	PF01512
1229	PF00701
1230	PF00550
1231	PF00550
1232	PF00550
1233	PF08242
1234	PF00501
1235	PF00668
1236	PF00668
1237	PF01391
1238	PF08400
1239	PF03406
1240	PF03613
1241	PF08496
1242	PF01343
1243	PF03932
1244	PF08334
1245	PF07963
1246	PF04879
1247	PF00384
1248	PF00005
1249	PF00664
1250	PF00589
1251	PF12167
1252	PF01195
1253	PF03548
1254	PF00528
1255	PF07690
1256	PF05354
1257	PF00005
1258	PF16363
1259	PF03797
1260	PF02395
1261	PF02395
1262	PF03797
1263	PF02395
1264	PF02395
1265	PF04239
1266	PF02839
1267	PF16359
1268	PF01627
1269	PF02518
1270	PF02635
1271	PF00589
1272	PF00467
1273	PF17136
1274	PF01568
1275	PF00384
1276	PF04879
1277	PF02540
1278	PF00117
1279	PF00958
1280	PF00294
1281	PF01661
1282	PF01797
1283	PF13378
1284	PF11975
1285	PF02056
1286	PF00141
1287	PF00141
1288	PF08331
1289	PF13484
1290	PF05171
1291	PF05171
1292	PF02769
1293	PF00586
1294	PF08240
1295	PF00107
1296	PF13472
1297	PF02627
1298	PF01202
1299	PF13193
1300	PF00501
1301	PF03406
1302	PF03406
1303	PF12571
1304	PF02311
1305	PF12833
1306	PF00268
1307	PF02780
1308	PF00456
1309	PF02779
1310	PF00356
1311	PF13377
1312	PF01728
1313	PF02894
1314	PF01408
1315	PF01380
1316	PF12769
1317	PF05222
1318	PF01262
1319	PF09718
1320	PF06120
1321	PF04851
1322	PF13588
1323	PF08463
1324	PF00271
1325	PF13193
1326	PF00501
1327	PF08400
1328	PF03406
1329	PF01391
1330	PF01391
1331	PF07690
1332	PF00006
1333	PF06545
1334	PF03466
1335	PF00126
1336	PF00497
1337	PF02881
1338	PF00448
1339	PF07559
1340	PF06429
1341	PF00460
1342	PF00575
1343	PF00575
1344	PF00575
1345	PF00575
1346	PF00575
1347	PF00575
1348	PF04234
1349	PF17191
1350	PF00270
1351	PF00271
1352	PF12836
1353	PF01874
1354	PF00210
1355	PF01081
1356	PF11842
1357	PF08497
1358	PF04055
1359	PF05068
1360	PF13460
1361	PF00108
1362	PF02803
1363	PF00106
1364	PF07690
1365	PF06924
1366	PF00171
1367	PF07338
1368	PF07338
1369	PF07338
1370	PF01642
1371	PF13413
1372	PF13464
1373	PF00294
1374	PF13412
1375	PF01564
1376	PF17284
1377	PF00381
1378	PF07690
1379	PF00990
1380	PF05230
1381	PF00725
1382	PF00725
1383	PF02737
1384	PF00378
1385	PF00512
1386	PF02518
1387	PF00164
1388	PF00144
1389	PF04542
1390	PF00140
1391	PF04539
1392	PF04545
1393	PF06223
1394	PF00216
1395	PF15940
1396	PF01041
1397	PF01228
1398	PF03466
1399	PF00126
1400	PF01232
1401	PF08125
1402	PF13419
1403	PF00294
1404	PF00815
1405	PF02872
1406	PF00149
1407	PF10796
1408	PF03461
1409	PF00270
1410	PF00271
1411	PF02559
1412	PF00358
1413	PF00367
1414	PF02378
1415	PF00664
1416	PF00005
1417	PF01848
1418	PF00593
1419	PF07715
1420	PF13454
1421	PF08437
1422	PF01501
1423	PF00158
1424	PF13188
1425	PF02954
1426	PF01071
1427	PF02844
1428	PF02843
1429	PF07969
1430	PF03319
1431	PF00571
1432	PF00571
1433	PF03471
1434	PF01467
1435	PF04279
1436	PF03573
1437	PF05524
1438	PF02896
1439	PF00391
1440	PF08264
1441	PF10458
1442	PF00133
1443	PF03830
1444	PF02302
1445	PF02378
1446	PF04266
1447	PF10688
1448	PF02518
1449	PF00512
1450	PF00216
1451	PF01848
1452	PF00528
1453	PF00849
1454	PF01479
1455	PF14559
1456	PF00085
1457	PF14561
1458	PF04262
1459	PF13193
1460	PF00501
1461	PF01336
1462	PF00152
1463	PF00237
1464	PF08544
1465	PF00288
1466	PF02664
1467	PF02954
1468	PF01149
1469	PF06827
1470	PF06831
1471	PF02224
1472	PF00577
1473	PF13953
1474	PF13954
1475	PF00731
1476	PF00384
1477	PF01568
1478	PF04879
1479	PF00455
1480	PF08220
1481	PF13532
1482	PF06719
1483	PF12833
1484	PF13302
1485	PF03807
1486	PF14748
1487	PF09863
1488	PF00294
1489	PF00005
1490	PF05100
1491	PF05100
1492	PF00133
1493	PF08264
1494	PF06827
1495	PF03830
1496	PF00883
1497	PF12404
1498	PF00440
1499	PF00005
1500	PF00664
1501	PF05119
1502	PF00356
1503	PF13377
1504	PF13247
1505	PF14711
1506	PF08352
1507	PF08352
1508	PF00005
1509	PF00005
1510	PF04717
1511	PF00370
1512	PF02782
1513	PF07715
1514	PF00593
1515	PF00248
1516	PF00245
1517	PF00528
1518	PF03480
1519	PF04107
1520	PF00989
1521	PF02518
1522	PF00512
1523	PF01565
1524	PF02913
1525	PF13377
1526	PF00356
1527	PF00091
1528	PF12327
1529	PF05192
1530	PF05188
1531	PF00488
1532	PF05190
1533	PF01624
1534	PF07825
1535	PF13377
1536	PF00356
1537	PF02753
1538	PF00345
1539	PF02254
1540	PF00999
1541	PF10808
1542	PF02776
1543	PF02775
1544	PF00205
1545	PF00015
1546	PF00528
1547	PF00724
1548	PF05866
1549	PF01048
1550	PF02782
1551	PF00370
1552	PF12795
1553	PF00924
1554	PF12794
1555	PF01957
1556	PF01232
1557	PF08125
1558	PF02826
1559	PF00290
1560	PF11762
1561	PF02610
1562	PF16576
1563	PF00529
1564	PF04717
1565	PF01509
1566	PF16198
1567	PF09157
1568	PF00171
1569	PF03466
1570	PF00126
1571	PF13927
1572	PF13927
1573	PF13437
1574	PF13533
1575	PF02615
1576	PF01346
1577	PF00254
1578	PF00497
1579	PF05638
1580	PF06958
1581	PF03652
1582	PF00436
1583	PF13525
1584	PF16576
1585	PF04074
1586	PF12167
1587	PF00589
1588	PF00893
1589	PF00267
1590	PF02562
1591	PF06545
1592	PF00497
1593	PF01464
1594	PF13802
1595	PF01055
1596	PF10548
1597	PF02498
1598	PF10548
1599	PF02498
1600	PF08281
1601	PF04542
1602	PF00694
1603	PF13183
1604	PF02589
1605	PF11870
1606	PF00180
1607	PF00550
1608	PF11356
1609	PF02424
1610	PF00196
1611	PF00005
1612	PF08402
1613	PF02652
1614	PF13091
1615	PF13091
1616	PF00875
1617	PF03441
1618	PF17128
1619	PF13432
1620	PF13432
1621	PF00175
1622	PF00970
1623	PF00111
1624	PF01501
1625	PF08437
1626	PF00155
1627	PF00155
1628	PF00392
1629	PF03123
1630	PF00874
1631	PF07969
1632	PF03590
1633	PF05015
1634	PF00557
1635	PF00696
1636	PF02800
1637	PF00044
1638	PF02613
1639	PF00438
1640	PF02773
1641	PF02772
1642	PF02887
1643	PF00224
1644	PF01568
1645	PF00384
1646	PF14710
1647	PF01641
1648	PF03466
1649	PF00126
1650	PF02080
1651	PF02080
1652	PF06826
1653	PF06826
1654	PF13806
1655	PF00348
1656	PF01380
1657	PF01418
1658	PF01171
1659	PF03120
1660	PF01653
1661	PF02575
1662	PF00072
1663	PF08323
1664	PF00534
1665	PF07026
1666	PF00398
1667	PF00762
1668	PF13375
1669	PF01512
1670	PF10531
1671	PF12838
1672	PF04445
1673	PF00113
1674	PF03952
1675	PF00266
1676	PF01649
1677	PF08218
1678	PF04328
1679	PF00155
1680	PF06643
1681	PF02875
1682	PF08245
1683	PF07072
1684	PF13616
1685	PF03621
1686	PF01306
1687	PF01343
1688	PF00291
1689	PF10831
1690	PF00994
1691	PF01264
1692	PF09285
1693	PF01132
1694	PF08207
1695	PF00873
1696	PF01118
1697	PF09290
1698	PF06932
1699	PF00579
1700	PF01479
1701	PF01343
1702	PF01343
1703	PF00535
1704	PF00912
1705	PF17092
1706	PF00905
1707	PF00480
1708	PF03881
1709	PF06007
1710	PF01274
1711	PF00118
1712	PF00072
1713	PF02954
1714	PF00158
1715	PF14805
1716	PF14602
1717	PF00132
1718	PF02737
1719	PF00378
1720	PF00725
1721	PF00725
1722	PF08267
1723	PF01717
1724	PF17090
1725	PF01379
1726	PF03900
1727	PF03446
1728	PF14833
1729	PF05683
1730	PF01176
1731	PF01588
1732	PF03484
1733	PF03147
1734	PF03483
1735	PF05762
1736	PF12019
1737	PF07963
1738	PF00419
1739	PF02518
1740	PF02743
1741	PF00512
1742	PF11873
1743	PF01464
1744	PF00294
1745	PF07690
1746	PF01047
1747	PF00005
1748	PF02421
1749	PF07670
1750	PF07670
1751	PF07664
1752	PF00990
1753	PF17151
1754	PF02622
1755	PF01521
1756	PF01106
1757	PF01565
1758	PF13378
1759	PF00501
1760	PF01553
1761	PF00367
1762	PF02378
1763	PF02253
1764	PF06056
1765	PF17289
1766	PF03237
1767	PF00528
1768	PF00593
1769	PF07715
1770	PF00834
1771	PF00528
1772	PF07831
1773	PF02885
1774	PF00591
1775	PF00563
1776	PF00990
1777	PF13426
1778	PF01225
1779	PF02875
1780	PF08245
1781	PF13847
1782	PF13091
1783	PF13091
1784	PF13396
1785	PF08207
1786	PF09285
1787	PF01132
1788	PF06667
1789	PF01494
1790	PF13377
1791	PF00356
1792	PF04355
1793	PF08400
1794	PF01391
1795	PF01391
1796	PF01391
1797	PF03406
1798	PF04413
1799	PF00534
1800	PF00589
1801	PF13356
1802	PF00988
1803	PF00117
1804	PF02657
1805	PF01161
1806	PF00005
1807	PF08338
1808	PF01370
1809	PF00126
1810	PF03466
1811	PF03180
1812	PF01832
1813	PF10135
1814	PF01522
1815	PF00300
1816	PF01578
1817	PF06481
1818	PF00116
1819	PF07690
1820	PF05494
1821	PF02775
1822	PF00205
1823	PF02776
1824	PF00573
1825	PF02635
1826	PF04069
1827	PF03946
1828	PF00298
1829	PF00403
1830	PF00403
1831	PF00122
1832	PF00702
1833	PF02113
1834	PF01420
1835	PF01420
1836	PF05866
1837	PF00185
1838	PF02729
1839	PF01135
1840	PF01242
1841	PF13520
1842	PF09831
1843	PF00126
1844	PF03466
1845	PF00496
1846	PF00923
1847	PF07702
1848	PF00392
1849	PF08241
1850	PF01842
1851	PF01842
1852	PF01909
1853	PF01966
1854	PF08335
1855	PF00392
1856	PF07729
1857	PF00367
1858	PF00358
1859	PF02378
1860	PF00528
1861	PF05036
1862	PF03786
1863	PF01095
1864	PF00903
1865	PF00275
1866	PF01245
1867	PF01042
1868	PF00210
1869	PF16576
1870	PF00529
1871	PF00425
