Feature	Pfam
220	PF03449
221	PF01272
222	PF13730
223	PF00437
224	PF00367
225	PF02378
226	PF07715
227	PF00593
228	PF00877
229	PF00271
230	PF00270
231	PF00456
232	PF02780
233	PF02779
234	PF03527
235	PF05593
236	PF05593
237	PF05593
238	PF05593
239	PF05593
240	PF05593
241	PF05593
242	PF14220
243	PF08125
244	PF01232
245	PF00455
246	PF08220
247	PF03466
248	PF00126
249	PF00266
250	PF12833
251	PF02311
252	PF03486
253	PF13558
254	PF04310
255	PF16330
256	PF14842
257	PF01706
258	PF14841
259	PF05280
260	PF02684
261	PF00877
262	PF06968
263	PF04055
264	PF00575
265	PF00575
266	PF00575
267	PF00575
268	PF00575
269	PF00575
270	PF08411
271	PF00929
272	PF00126
273	PF03466
274	PF07305
275	PF00258
276	PF00175
277	PF00667
278	PF00132
279	PF00132
280	PF00132
281	PF14602
282	PF04613
283	PF00924
284	PF05552
285	PF09369
286	PF00270
287	PF00271
288	PF00149
289	PF02872
290	PF00512
291	PF02518
292	PF00989
293	PF13437
294	PF13413
295	PF13464
296	PF12344
297	PF00271
298	PF04851
299	PF02151
300	PF09160
301	PF00291
302	PF01979
303	PF13382
304	PF05683
305	PF05681
306	PF07690
307	PF02075
308	PF00005
309	PF13347
310	PF09313
311	PF04413
312	PF00534
313	PF01590
314	PF02896
315	PF00391
316	PF05524
317	PF08275
318	PF13155
319	PF08278
320	PF01807
321	PF10410
322	PF07731
323	PF00394
324	PF07732
325	PF02492
326	PF01695
327	PF00480
328	PF12833
329	PF13377
330	PF00356
331	PF07041
332	PF07041
333	PF00528
334	PF07690
335	PF12889
336	PF00345
337	PF02753
338	PF03484
339	PF01588
340	PF03483
341	PF03147
342	PF02518
343	PF00512
344	PF13492
345	PF02702
346	PF13493
347	PF01848
348	PF09976
349	PF08282
350	PF01016
351	PF03461
352	PF00271
353	PF00270
354	PF02559
355	PF06183
356	PF06558
357	PF00828
358	PF00455
359	PF08220
360	PF00391
361	PF02896
362	PF01326
363	PF01568
364	PF00384
365	PF14710
366	PF01346
367	PF00254
368	PF00691
369	PF13407
370	PF00384
371	PF04879
372	PF01568
373	PF02152
374	PF16884
375	PF00107
376	PF02811
377	PF03609
378	PF04170
379	PF17185
380	PF06476
381	PF13979
382	PF01037
383	PF13404
384	PF02774
385	PF01118
386	PF00356
387	PF13377
388	PF01476
389	PF04972
390	PF00771
391	PF03830
392	PF00465
393	PF02381
394	PF02381
395	PF02518
396	PF07730
397	PF05231
398	PF02556
399	PF11924
400	PF02369
401	PF02369
402	PF02369
403	PF02369
404	PF02369
405	PF02369
406	PF02369
407	PF09134
408	PF09134
409	PF00496
410	PF12793
411	PF00043
412	PF13409
413	PF10531
414	PF13375
415	PF01512
416	PF12838
417	PF00072
418	PF03825
419	PF03797
420	PF03618
421	PF09334
422	PF01588
423	PF00696
424	PF00583
425	PF00486
426	PF00072
427	PF08282
428	PF13417
429	PF14497
430	PF02342
431	PF00044
432	PF02800
433	PF13721
434	PF04225
435	PF08525
436	PF02028
437	PF00532
438	PF00356
439	PF00205
440	PF02775
441	PF02776
442	PF03222
443	PF02902
444	PF02954
445	PF06506
446	PF00158
447	PF07690
448	PF01381
449	PF00717
450	PF12792
451	PF00563
452	PF00375
453	PF00717
454	PF01381
455	PF03349
456	PF01022
457	PF13999
458	PF01791
459	PF00013
460	PF01138
461	PF01138
462	PF03725
463	PF03725
464	PF00575
465	PF03726
466	PF03050
467	PF13817
468	PF02518
469	PF17203
470	PF00989
471	PF14689
472	PF03050
473	PF13005
474	PF13007
475	PF00005
476	PF09718
477	PF06791
478	PF04565
479	PF00562
480	PF04561
481	PF04561
482	PF10385
483	PF04560
484	PF04563
485	PF06316
486	PF06316
487	PF06316
488	PF02782
489	PF02378
490	PF00486
491	PF00072
492	PF07724
493	PF02861
494	PF02861
495	PF10431
496	PF00004
497	PF02541
498	PF13507
499	PF02769
500	PF02769
501	PF00183
502	PF02518
503	PF00771
504	PF13419
505	PF01568
506	PF13510
507	PF10588
508	PF04879
509	PF00384
510	PF00702
511	PF00122
512	PF13187
513	PF00037
514	PF12800
515	PF00717
516	PF02880
517	PF02878
518	PF00408
519	PF02879
520	PF07409
521	PF03946
522	PF00298
523	PF01292
524	PF02665
525	PF00920
526	PF01515
527	PF07690
528	PF07690
529	PF01527
530	PF00149
531	PF01386
532	PF01113
533	PF05173
534	PF01590
535	PF00158
536	PF02954
537	PF02378
538	PF00359
539	PF02302
540	PF02574
541	PF02965
542	PF02310
543	PF02607
544	PF00809
545	PF09864
546	PF07943
547	PF00768
548	PF07690
549	PF12724
550	PF03230
551	PF00588
552	PF08032
553	PF00171
554	PF00873
555	PF03144
556	PF00009
557	PF03143
558	PF00258
559	PF02424
560	PF03466
561	PF00126
562	PF01336
563	PF00152
564	PF13521
565	PF01381
566	PF00271
567	PF00176
568	PF12137
569	PF04175
570	PF07719
571	PF13181
572	PF01197
573	PF13419
574	PF03710
575	PF03710
576	PF08335
577	PF08335
578	PF00072
579	PF00512
580	PF00497
581	PF00497
582	PF02518
583	PF13419
584	PF07166
585	PF01261
586	PF00384
587	PF01568
588	PF00528
589	PF01867
590	PF00593
591	PF07715
592	PF03129
593	PF13393
594	PF02153
595	PF01817
596	PF05971
597	PF12951
598	PF12951
599	PF12951
600	PF03212
601	PF03797
602	PF02415
603	PF02415
604	PF02415
605	PF02415
606	PF00011
607	PF02878
608	PF02880
609	PF02879
610	PF00408
611	PF02492
612	PF07683
613	PF01842
614	PF01212
615	PF00216
616	PF00005
617	PF07208
618	PF01512
619	PF10531
620	PF10589
621	PF01765
622	PF01625
623	PF01926
624	PF07650
625	PF02302
626	PF03610
627	PF03830
628	PF13419
629	PF00005
630	PF12857
631	PF00293
632	PF13847
633	PF00005
634	PF00005
635	PF00359
636	PF13241
637	PF10414
638	PF00590
639	PF14824
640	PF03958
641	PF00263
642	PF17131
643	PF00831
644	PF07151
645	PF07836
646	PF00682
647	PF07992
648	PF02852
649	PF03450
650	PF00941
651	PF16359
652	PF01627
653	PF02518
654	PF17209
655	PF04012
656	PF05100
657	PF05100
658	PF02222
659	PF09718
660	PF06120
661	PF01977
662	PF00496
663	PF01612
664	PF00570
665	PF10938
666	PF16576
667	PF00529
668	PF16809
669	PF03592
670	PF03592
671	PF03592
672	PF03592
673	PF00370
674	PF02782
675	PF05065
676	PF00893
677	PF07690
678	PF04055
679	PF13353
680	PF00884
681	PF04055
682	PF00959
683	PF00959
684	PF00959
685	PF13740
686	PF01842
687	PF00367
688	PF00358
689	PF02378
690	PF00083
691	PF00083
692	PF00762
693	PF01648
694	PF00155
695	PF01293
696	PF07973
697	PF02272
698	PF01411
699	PF13247
700	PF00083
701	PF08946
702	PF00126
703	PF03466
704	PF02482
705	PF00389
706	PF02826
707	PF07715
708	PF00593
709	PF16461
710	PF02368
711	PF16461
712	PF02368
713	PF00419
714	PF03061
715	PF00571
716	PF00571
717	PF00478
718	PF04461
719	PF01507
720	PF00005
721	PF09335
722	PF02353
723	PF02739
724	PF01612
725	PF00476
726	PF01367
727	PF00990
728	PF13426
729	PF00563
730	PF02613
731	PF02602
732	PF00392
733	PF07729
734	PF00291
735	PF00585
736	PF00585
737	PF02775
738	PF02776
739	PF00205
740	PF02885
741	PF00591
742	PF00006
743	PF02874
744	PF00301
745	PF00753
746	PF13378
747	PF04055
748	PF13353
749	PF08240
750	PF00107
751	PF02634
752	PF00466
753	PF01520
754	PF13343
755	PF01418
756	PF01380
757	PF00486
758	PF00330
759	PF06434
760	PF11791
761	PF00550
762	PF00857
763	PF03466
764	PF00126
765	PF04542
766	PF04546
767	PF04545
768	PF00140
769	PF03979
770	PF04539
771	PF00557
772	PF13247
773	PF07690
774	PF05954
775	PF13561
776	PF04860
777	PF00091
778	PF12327
779	PF00561
780	PF12800
781	PF13247
782	PF09163
783	PF09984
784	PF00512
785	PF02518
786	PF01627
787	PF00072
788	PF02823
789	PF00401
790	PF01740
791	PF00916
792	PF00092
793	PF01451
794	PF00006
795	PF08279
796	PF02237
797	PF03099
798	PF00174
799	PF02302
800	PF02378
801	PF02599
802	PF02357
803	PF00467
804	PF00009
805	PF00679
806	PF03144
807	PF14492
808	PF03764
809	PF07690
810	PF05175
811	PF04295
812	PF08666
813	PF00479
814	PF02781
815	PF01266
816	PF12221
817	PF01145
818	PF00072
819	PF04397
820	PF13419
821	PF03891
822	PF00815
823	PF00381
824	PF02896
825	PF00359
826	PF05524
827	PF00391
828	PF03825
829	PF04972
830	PF04972
831	PF00730
832	PF14815
833	PF10576
834	PF00633
835	PF01634
836	PF08029
837	PF06902
838	PF05772
839	PF07963
840	PF07152
841	PF00370
842	PF02782
843	PF07201
844	PF00149
845	PF00149
846	PF00005
847	PF01116
848	PF00528
849	PF00528
850	PF00126
851	PF03466
852	PF00202
853	PF00072
854	PF01627
855	PF00512
856	PF02518
857	PF05681
858	PF05683
859	PF00141
860	PF00141
861	PF02744
862	PF01087
863	PF00005
864	PF12833
865	PF02311
866	PF01455
867	PF00877
868	PF08282
869	PF01116
870	PF00849
871	PF04338
872	PF09456
873	PF00072
874	PF00512
875	PF02518
876	PF01278
877	PF09285
878	PF01132
879	PF08207
880	PF00589
881	PF13356
882	PF05681
883	PF05683
884	PF01098
885	PF00246
886	PF01729
887	PF02749
888	PF01848
889	PF00005
890	PF00005
891	PF06519
892	PF05593
893	PF05593
894	PF05593
895	PF05593
896	PF02403
897	PF00587
898	PF00872
899	PF13432
900	PF16331
901	PF13174
902	PF02545
903	PF10576
904	PF00633
905	PF00730
906	PF00293
907	PF03887
908	PF08816
909	PF11080
910	PF01052
911	PF06628
912	PF00199
913	PF01155
914	PF08501
915	PF13953
916	PF00577
917	PF13954
918	PF00367
919	PF02378
920	PF00902
921	PF13085
922	PF13534
923	PF00929
924	PF01077
925	PF01077
926	PF03460
927	PF03460
928	PF13407
929	PF00072
930	PF00158
931	PF02954
932	PF07026
933	PF00528
934	PF14785
935	PF12464
936	PF14602
937	PF14602
938	PF07973
939	PF02824
940	PF03129
941	PF00587
942	PF01527
943	PF01527
944	PF01527
945	PF01527
946	PF01527
947	PF01527
948	PF01527
949	PF01527
950	PF01527
951	PF01527
952	PF01527
953	PF00873
954	PF06445
955	PF06147
956	PF00580
957	PF13361
958	PF12705
959	PF00075
960	PF13432
961	PF13432
962	PF17128
963	PF03864
964	PF03864
965	PF08755
966	PF00829
967	PF00501
968	PF13193
969	PF00370
970	PF02782
971	PF07690
972	PF00293
973	PF10369
974	PF13710
975	PF00497
976	PF00005
977	PF08220
978	PF00455
979	PF13347
980	PF00665
981	PF13276
982	PF00665
983	PF13276
984	PF00665
985	PF13276
986	PF00665
987	PF13276
988	PF00665
989	PF13276
990	PF00665
991	PF13276
992	PF00665
993	PF13276
994	PF00665
995	PF13276
996	PF00665
997	PF13276
998	PF00665
999	PF13276
1000	PF00665
1001	PF13276
1002	PF00665
1003	PF13276
1004	PF00271
1005	PF11898
1006	PF00270
1007	PF04408
1008	PF07717
1009	PF00358
1010	PF13302
1011	PF13927
1012	PF00701
1013	PF01842
1014	PF01842
1015	PF01909
1016	PF08335
1017	PF01966
1018	PF05521
1019	PF08220
1020	PF00455
1021	PF03061
1022	PF00857
1023	PF02798
1024	PF00043
1025	PF07478
1026	PF01820
1027	PF00749
1028	PF03621
1029	PF02589
1030	PF13183
1031	PF11870
1032	PF01464
1033	PF00672
1034	PF02203
1035	PF00015
1036	PF00271
1037	PF04851
1038	PF00171
1039	PF00702
1040	PF00122
1041	PF00690
1042	PF00689
1043	PF16363
1044	PF01554
1045	PF01554
1046	PF00248
1047	PF00905
1048	PF03717
1049	PF01467
1050	PF00294
1051	PF01569
1052	PF02518
1053	PF00512
1054	PF03450
1055	PF00941
1056	PF07356
1057	PF08139
1058	PF00206
1059	PF08328
1060	PF04220
1061	PF15608
1062	PF11202
1063	PF00083
1064	PF02384
1065	PF12161
1066	PF00849
1067	PF01479
1068	PF02463
1069	PF00278
1070	PF02784
1071	PF00410
1072	PF01571
1073	PF08669
1074	PF02706
1075	PF08378
1076	PF02806
1077	PF02255
1078	PF00294
1079	PF00874
1080	PF00874
1081	PF01619
1082	PF00171
1083	PF14850
1084	PF09278
1085	PF00376
1086	PF03544
1087	PF16031
1088	PF01391
1089	PF01391
1090	PF08400
1091	PF06820
1092	PF03631
1093	PF00004
1094	PF12002
1095	PF16193
1096	PF06805
1097	PF06805
1098	PF06805
1099	PF00890
1100	PF02910
1101	PF09350
1102	PF01196
1103	PF02542
1104	PF00267
1105	PF05343
1106	PF01555
1107	PF13580
1108	PF00419
1109	PF09160
1110	PF00903
1111	PF03255
1112	PF00795
1113	PF07237
1114	PF00266
1115	PF00899
1116	PF01948
1117	PF02748
1118	PF01751
1119	PF00204
1120	PF00986
1121	PF02518
1122	PF00128
1123	PF02922
1124	PF10509
1125	PF00288
1126	PF08544
1127	PF00005
1128	PF00005
1129	PF12848
1130	PF06857
1131	PF10371
1132	PF02775
1133	PF17147
1134	PF01855
1135	PF13484
1136	PF01558
1137	PF02867
1138	PF00317
1139	PF03477
1140	PF13328
1141	PF13291
1142	PF02824
1143	PF04607
1144	PF00384
1145	PF01568
1146	PF05239
1147	PF01782
1148	PF00072
1149	PF00512
1150	PF01627
1151	PF00989
1152	PF02518
1153	PF02910
1154	PF00890
1155	PF16881
1156	PF04055
1157	PF16989
1158	PF00203
1159	PF00549
1160	PF08442
1161	PF07731
1162	PF07732
1163	PF00394
1164	PF00668
1165	PF00975
1166	PF00550
1167	PF00501
1168	PF00367
1169	PF02378
1170	PF08352
1171	PF00005
1172	PF01177
1173	PF00571
1174	PF01380
1175	PF02867
1176	PF00317
1177	PF08343
1178	PF04391
1179	PF03797
1180	PF10431
1181	PF00004
1182	PF07724
1183	PF05193
1184	PF05193
1185	PF16187
1186	PF00675
1187	PF07992
1188	PF02852
1189	PF00345
1190	PF02753
1191	PF02629
1192	PF00549
1193	PF04403
1194	PF04403
1195	PF13974
1196	PF07338
1197	PF07338
1198	PF07338
1199	PF03797
1200	PF03212
1201	PF04222
1202	PF00005
1203	PF00198
1204	PF00364
1205	PF00364
1206	PF00364
1207	PF02817
1208	PF01694
1209	PF12122
1210	PF00425
1211	PF04715
1212	PF13347
1213	PF01464
1214	PF12431
1215	PF00072
1216	PF00106
1217	PF00126
1218	PF03466
1219	PF13520
1220	PF06723
1221	PF00158
1222	PF13188
1223	PF00005
1224	PF12399
1225	PF00425
1226	PF06481
1227	PF00116
1228	PF03477
1229	PF00126
1230	PF03466
1231	PF10753
1232	PF04172
1233	PF03479
1234	PF01928
1235	PF03733
1236	PF03733
1237	PF00936
1238	PF00478
1239	PF01774
1240	PF01556
1241	PF00226
1242	PF01810
1243	PF01053
1244	PF00419
1245	PF01636
1246	PF00224
1247	PF02887
1248	PF03466
1249	PF00126
1250	PF00486
1251	PF00072
1252	PF04952
1253	PF00136
1254	PF03104
1255	PF03104
1256	PF00581
1257	PF01258
1258	PF03610
1259	PF07690
1260	PF00291
1261	PF00873
1262	PF01258
1263	PF05958
1264	PF01938
1265	PF02016
1266	PF01264
1267	PF08352
1268	PF08352
1269	PF00005
1270	PF00005
1271	PF13935
1272	PF00117
1273	PF11412
1274	PF13899
1275	PF02683
1276	PF09134
1277	PF02369
1278	PF02369
1279	PF02369
1280	PF02369
1281	PF02369
1282	PF02369
1283	PF11924
1284	PF11922
1285	PF11922
1286	PF01507
1287	PF01507
1288	PF03466
1289	PF00126
1290	PF04107
1291	PF13005
1292	PF03050
1293	PF13817
1294	PF13007
1295	PF04269
1296	PF01527
1297	PF01527
1298	PF01527
1299	PF14282
1300	PF00342
1301	PF00445
1302	PF13091
1303	PF13091
1304	PF13396
1305	PF01026
1306	PF11823
1307	PF00480
1308	PF01012
1309	PF00210
1310	PF13361
1311	PF13361
1312	PF13245
1313	PF12759
1314	PF03811
1315	PF12911
1316	PF00528
1317	PF06827
1318	PF01149
1319	PF06831
1320	PF01263
1321	PF12421
1322	PF13550
1323	PF09327
1324	PF13561
1325	PF02082
1326	PF00749
1327	PF03600
1328	PF02566
1329	PF06097
1330	PF02926
1331	PF02568
1332	PF05362
1333	PF13654
1334	PF00072
1335	PF00196
1336	PF01047
1337	PF02369
1338	PF02369
1339	PF02369
1340	PF02369
1341	PF02369
1342	PF02369
1343	PF02369
1344	PF02369
1345	PF02369
1346	PF02369
1347	PF04380
1348	PF05876
1349	PF00501
1350	PF13193
1351	PF08478
1352	PF03799
1353	PF13238
1354	PF03652
1355	PF07498
1356	PF07497
1357	PF00006
1358	PF02222
1359	PF13440
1360	PF01300
1361	PF07503
1362	PF07503
1363	PF00708
1364	PF00239
1365	PF07813
1366	PF01207
1367	PF00330
1368	PF00694
1369	PF00231
1370	PF00994
1371	PF00294
1372	PF01381
1373	PF05036
1374	PF04333
1375	PF00258
1376	PF02613
1377	PF01306
1378	PF00393
1379	PF03446
1380	PF02597
1381	PF00999
1382	PF02254
1383	PF00825
1384	PF00384
1385	PF01568
1386	PF04879
1387	PF00990
1388	PF00816
1389	PF06440
1390	PF08502
1391	PF00682
1392	PF00933
1393	PF00384
1394	PF01568
1395	PF04879
1396	PF00044
1397	PF02800
1398	PF01323
1399	PF03992
1400	PF00122
1401	PF00702
1402	PF00403
1403	PF16973
1404	PF01052
1405	PF03709
1406	PF01276
1407	PF03711
1408	PF02801
1409	PF00109
1410	PF01553
1411	PF06223
1412	PF02738
1413	PF01315
1414	PF00083
1415	PF00999
1416	PF00800
1417	PF01817
1418	PF02910
1419	PF00890
1420	PF01985
1421	PF00589
1422	PF09003
1423	PF09704
1424	PF05987
1425	PF01979
1426	PF04069
1427	PF04285
1428	PF07670
1429	PF00356
1430	PF13377
1431	PF10531
1432	PF02563
1433	PF12831
1434	PF00381
1435	PF00345
1436	PF03235
1437	PF07510
1438	PF13531
1439	PF07201
1440	PF13361
1441	PF00580
1442	PF04073
1443	PF03695
1444	PF02753
1445	PF00345
1446	PF12843
1447	PF01053
1448	PF14464
1449	PF00877
1450	PF00324
1451	PF02803
1452	PF00108
1453	PF07694
1454	PF02518
1455	PF06580
1456	PF01075
1457	PF01050
1458	PF00483
1459	PF01791
1460	PF00266
1461	PF01618
1462	PF00579
1463	PF00329
1464	PF00346
1465	PF01797
1466	PF07690
1467	PF00484
1468	PF05362
1469	PF02190
1470	PF00004
1471	PF07151
1472	PF04977
1473	PF00892
1474	PF00892
1475	PF01272
1476	PF14760
1477	PF00270
1478	PF00271
1479	PF08494
1480	PF00128
1481	PF11941
1482	PF00154
1483	PF17203
1484	PF14689
1485	PF02518
1486	PF00989
1487	PF01137
1488	PF05189
1489	PF08400
1490	PF06820
1491	PF01391
1492	PF01391
1493	PF01208
1494	PF05593
1495	PF05593
1496	PF05593
1497	PF05593
1498	PF05593
1499	PF05488
1500	PF07445
1501	PF11776
1502	PF00056
1503	PF02866
1504	PF06500
1505	PF11975
1506	PF02056
1507	PF01131
1508	PF01396
1509	PF01396
1510	PF08272
1511	PF08272
1512	PF01751
1513	PF01041
1514	PF01844
1515	PF06894
1516	PF00149
1517	PF02872
1518	PF01256
1519	PF03853
1520	PF01497
1521	PF00133
1522	PF00133
1523	PF00133
1524	PF08264
1525	PF13603
1526	PF00117
1527	PF13847
1528	PF05954
1529	PF03372
1530	PF00977
1531	PF02954
1532	PF00484
1533	PF07883
1534	PF01381
1535	PF01180
1536	PF02219
1537	PF00583
1538	PF00155
1539	PF13417
1540	PF00557
1541	PF05195
1542	PF00107
1543	PF08240
1544	PF00581
1545	PF00581
1546	PF00557
1547	PF01321
1548	PF04288
1549	PF00486
1550	PF00072
1551	PF00528
1552	PF09619
1553	PF02518
1554	PF00512
1555	PF13412
1556	PF01037
1557	PF13589
1558	PF00350
1559	PF02470
1560	PF02470
1561	PF02470
1562	PF16320
1563	PF00542
1564	PF06026
1565	PF00085
1566	PF00571
1567	PF00571
1568	PF03471
1569	PF01632
1570	PF01168
1571	PF00300
1572	PF02875
1573	PF01225
1574	PF08245
1575	PF00334
1576	PF00293
1577	PF17243
1578	PF01103
1579	PF07244
1580	PF11183
1581	PF13533
1582	PF13437
1583	PF00589
1584	PF02482
1585	PF00009
1586	PF16658
1587	PF03144
1588	PF12704
1589	PF02687
1590	PF13417
1591	PF04399
1592	PF12911
1593	PF00528
1594	PF00132
1595	PF00132
1596	PF00113
1597	PF03952
1598	PF01042
1599	PF00155
1600	PF02729
1601	PF00185
1602	PF13292
1603	PF02779
1604	PF02780
1605	PF13693
1606	PF13811
1607	PF03548
1608	PF13091
1609	PF13091
1610	PF09335
1611	PF09956
1612	PF00877
1613	PF14464
1614	PF08021
1615	PF04954
1616	PF01808
1617	PF02142
1618	PF00161
1619	PF04883
1620	PF04883
1621	PF04883
1622	PF13186
1623	PF13353
1624	PF04055
1625	PF01257
1626	PF00480
1627	PF01047
1628	PF00700
1629	PF00669
1630	PF12445
1631	PF00005
1632	PF01300
1633	PF02622
1634	PF04002
1635	PF14691
1636	PF07992
1637	PF00384
1638	PF01568
1639	PF04879
1640	PF13183
1641	PF02913
1642	PF01565
1643	PF03308
1644	PF05766
1645	PF06932
1646	PF13942
1647	PF09480
1648	PF06794
1649	PF01497
1650	PF00586
1651	PF02769
1652	PF00768
1653	PF03775
1654	PF05209
1655	PF00005
1656	PF00005
1657	PF01432
1658	PF08461
1659	PF00575
1660	PF08206
1661	PF08206
1662	PF00773
1663	PF13437
1664	PF13533
1665	PF00441
1666	PF02770
1667	PF00474
1668	PF03180
1669	PF13649
1670	PF05491
1671	PF05496
1672	PF13377
1673	PF00356
1674	PF00561
1675	PF00480
1676	PF02049
1677	PF00485
1678	PF02800
1679	PF00044
1680	PF13353
1681	PF04055
1682	PF00419
1683	PF00444
1684	PF02445
1685	PF00072
1686	PF01250
1687	PF02767
1688	PF02768
1689	PF00712
1690	PF03212
1691	PF16168
1692	PF16168
1693	PF16168
1694	PF16168
1695	PF16168
1696	PF16168
1697	PF16168
1698	PF03797
1699	PF00512
1700	PF02518
1701	PF01204
1702	PF05135
1703	PF13347
1704	PF00004
1705	PF10431
1706	PF02861
1707	PF07724
1708	PF00528
1709	PF03466
1710	PF00126
1711	PF07943
1712	PF00768
1713	PF00072
1714	PF00486
1715	PF03235
1716	PF06173
1717	PF00512
1718	PF16527
1719	PF00672
1720	PF02518
1721	PF13710
1722	PF00356
1723	PF13377
1724	PF02746
1725	PF13378
1726	PF00532
1727	PF00356
1728	PF14602
1729	PF12464
1730	PF00132
1731	PF00117
1732	PF00591
1733	PF02885
1734	PF00510
1735	PF01527
1736	PF01527
1737	PF01527
1738	PF01527
1739	PF01527
1740	PF00486
1741	PF01012
1742	PF00766
1743	PF02777
1744	PF00081
1745	PF00166
1746	PF01219
1747	PF00551
1748	PF02911
1749	PF02518
1750	PF13675
1751	PF07730
1752	PF00672
1753	PF03668
1754	PF07687
1755	PF01546
1756	PF00673
1757	PF00281
1758	PF00664
1759	PF00005
1760	PF02657
1761	PF08402
1762	PF00005
1763	PF14720
1764	PF01058
1765	PF03734
1766	PF01476
1767	PF00347
1768	PF00347
1769	PF01134
1770	PF13932
1771	PF00771
1772	PF05772
1773	PF01757
1774	PF06820
1775	PF01391
1776	PF01391
1777	PF08400
1778	PF08463
1779	PF13588
1780	PF00271
1781	PF04851
1782	PF00873
1783	PF13198
1784	PF04354
1785	PF00158
1786	PF02954
1787	PF04976
1788	PF00216
1789	PF02463
1790	PF03829
1791	PF01000
1792	PF01193
1793	PF03118
1794	PF00072
1795	PF00672
1796	PF02518
1797	PF00480
1798	PF00583
1799	PF06445
1800	PF13279
1801	PF00271
1802	PF00270
1803	PF00440
1804	PF00834
1805	PF13344
1806	PF13242
1807	PF01156
1808	PF00691
1809	PF02899
1810	PF00589
1811	PF00128
1812	PF02806
1813	PF01127
1814	PF09106
1815	PF00009
1816	PF09107
1817	PF03144
1818	PF13185
1819	PF00990
1820	PF01235
1821	PF08212
1822	PF04358
1823	PF13407
1824	PF00563
1825	PF05231
1826	PF16901
1827	PF01266
1828	PF13941
1829	PF00126
1830	PF03466
1831	PF01155
1832	PF01312
1833	PF07690
1834	PF00756
1835	PF00419
1836	PF07690
1837	PF00528
1838	PF02560
1839	PF00324
1840	PF03548
1841	PF00572
1842	PF08220
1843	PF00455
1844	PF09400
1845	PF00512
1846	PF00672
1847	PF02518
1848	PF03527
1849	PF05593
1850	PF05593
1851	PF05593
1852	PF05593
1853	PF05593
1854	PF05593
1855	PF05593
1856	PF00924
1857	PF12794
1858	PF12795
1859	PF07992
1860	PF02852
1861	PF03459
1862	PF03459
1863	PF00126
1864	PF00535
1865	PF14310
1866	PF01915
1867	PF00933
1868	PF00361
1869	PF03884
1870	PF13522
1871	PF01380
