Feature	Pfam
296	PF13283
297	PF13429
298	PF00005
299	PF00005
300	PF00072
301	PF02518
302	PF01627
303	PF00989
304	PF00512
305	PF01751
306	PF01131
307	PF00239
308	PF02796
309	PF02447
310	PF00990
311	PF00359
312	PF08279
313	PF11622
314	PF02803
315	PF00108
316	PF04345
317	PF01979
318	PF06476
319	PF02581
320	PF10502
321	PF00717
322	PF13365
323	PF13180
324	PF00132
325	PF00132
326	PF03950
327	PF00749
328	PF00577
329	PF13953
330	PF13954
331	PF01739
332	PF03705
333	PF09048
334	PF00005
335	PF03459
336	PF00367
337	PF02378
338	PF00496
339	PF08245
340	PF02875
341	PF00571
342	PF00571
343	PF01380
344	PF00654
345	PF07471
346	PF00990
347	PF11563
348	PF08845
349	PF02746
350	PF13378
351	PF00080
352	PF00356
353	PF13377
354	PF14697
355	PF01180
356	PF14535
357	PF00501
358	PF05362
359	PF02190
360	PF00004
361	PF13561
362	PF03808
363	PF00575
364	PF00575
365	PF00575
366	PF00575
367	PF00575
368	PF00575
369	PF10415
370	PF00206
371	PF07676
372	PF07676
373	PF07676
374	PF07676
375	PF04052
376	PF00455
377	PF08220
378	PF13995
379	PF00196
380	PF00072
381	PF07690
382	PF14842
383	PF01706
384	PF14841
385	PF07690
386	PF00285
387	PF00271
388	PF00176
389	PF12137
390	PF00990
391	PF13426
392	PF00563
393	PF01119
394	PF08676
395	PF13589
396	PF13458
397	PF12833
398	PF07883
399	PF16353
400	PF02929
401	PF00703
402	PF02836
403	PF02837
404	PF00393
405	PF03446
406	PF06688
407	PF07690
408	PF01367
409	PF02739
410	PF00254
411	PF01183
412	PF07687
413	PF01546
414	PF01520
415	PF14559
416	PF01435
417	PF00291
418	PF01546
419	PF00044
420	PF02800
421	PF01661
422	PF08245
423	PF01225
424	PF02875
425	PF00860
426	PF13521
427	PF01381
428	PF13534
429	PF13085
430	PF00285
431	PF03061
432	PF01182
433	PF00392
434	PF07729
435	PF00344
436	PF07690
437	PF00675
438	PF05193
439	PF00410
440	PF00158
441	PF00989
442	PF02954
443	PF00437
444	PF13416
445	PF00664
446	PF00005
447	PF13622
448	PF00015
449	PF02203
450	PF00672
451	PF07690
452	PF01144
453	PF02626
454	PF02016
455	PF01192
456	PF02405
457	PF00860
458	PF13614
459	PF02706
460	PF13807
461	PF04879
462	PF00384
463	PF01370
464	PF04076
465	PF03740
466	PF17358
467	PF02629
468	PF00549
469	PF00128
470	PF02903
471	PF00381
472	PF00673
473	PF00281
474	PF01293
475	PF00528
476	PF00497
477	PF02302
478	PF02378
479	PF04445
480	PF00155
481	PF00771
482	PF02817
483	PF00198
484	PF00364
485	PF00005
486	PF12399
487	PF04565
488	PF00562
489	PF04561
490	PF04561
491	PF10385
492	PF04560
493	PF04563
494	PF01420
495	PF01923
496	PF13412
497	PF01037
498	PF00122
499	PF00702
500	PF13192
501	PF07992
502	PF00772
503	PF03796
504	PF00004
505	PF01434
506	PF06480
507	PF05954
508	PF00583
509	PF01266
510	PF04324
511	PF00583
512	PF06558
513	PF00237
514	PF12710
515	PF07503
516	PF07503
517	PF00708
518	PF01300
519	PF14497
520	PF13417
521	PF10590
522	PF01243
523	PF00857
524	PF00348
525	PF00460
526	PF06429
527	PF01066
528	PF17430
529	PF02882
530	PF00763
531	PF00392
532	PF07729
533	PF04958
534	PF12800
535	PF13247
536	PF09163
537	PF07690
538	PF00300
539	PF08220
540	PF00455
541	PF02080
542	PF02080
543	PF02254
544	PF02254
545	PF03406
546	PF07484
547	PF03335
548	PF03335
549	PF03335
550	PF03335
551	PF03335
552	PF02687
553	PF00126
554	PF03466
555	PF03466
556	PF00126
557	PF04055
558	PF00919
559	PF15937
560	PF13411
561	PF02254
562	PF00999
563	PF03466
564	PF00126
565	PF07694
566	PF06580
567	PF01494
568	PF02777
569	PF00081
570	PF01509
571	PF16198
572	PF09157
573	PF05247
574	PF02738
575	PF01315
576	PF00210
577	PF01116
578	PF00155
579	PF11975
580	PF02056
581	PF00375
582	PF01612
583	PF02739
584	PF00476
585	PF01367
586	PF00687
587	PF00290
588	PF01546
589	PF07687
590	PF01614
591	PF09339
592	PF00126
593	PF03466
594	PF13247
595	PF00800
596	PF01817
597	PF00550
598	PF00550
599	PF00550
600	PF08242
601	PF00668
602	PF00668
603	PF00501
604	PF00563
605	PF12792
606	PF00665
607	PF13936
608	PF00665
609	PF13936
610	PF00665
611	PF13936
612	PF01040
613	PF03549
614	PF07490
615	PF07489
616	PF01564
617	PF17284
618	PF07690
619	PF00665
620	PF01527
621	PF13276
622	PF00665
623	PF01527
624	PF13276
625	PF00665
626	PF01527
627	PF13276
628	PF00665
629	PF01527
630	PF13276
631	PF00486
632	PF00072
633	PF06523
634	PF00293
635	PF00216
636	PF00563
637	PF04940
638	PF01258
639	PF01848
640	PF01228
641	PF02901
642	PF07703
643	PF00207
644	PF01835
645	PF12627
646	PF01966
647	PF01743
648	PF00367
649	PF02378
650	PF01746
651	PF01568
652	PF00384
653	PF12464
654	PF14602
655	PF14602
656	PF12833
657	PF03786
658	PF01479
659	PF00163
660	PF00384
661	PF10588
662	PF04879
663	PF01568
664	PF13510
665	PF00923
666	PF00126
667	PF03466
668	PF02684
669	PF00271
670	PF00270
671	PF00116
672	PF06481
673	PF05134
674	PF12693
675	PF13186
676	PF04055
677	PF13353
678	PF02954
679	PF01590
680	PF00158
681	PF00392
682	PF00155
683	PF00348
684	PF02550
685	PF13336
686	PF00248
687	PF00311
688	PF04076
689	PF06251
690	PF07973
691	PF01411
692	PF02272
693	PF00072
694	PF00158
695	PF02954
696	PF13560
697	PF07883
698	PF07883
699	PF12793
700	PF00496
701	PF00005
702	PF00005
703	PF00375
704	PF02706
705	PF05926
706	PF03180
707	PF06820
708	PF01791
709	PF07690
710	PF00356
711	PF13377
712	PF00392
713	PF07729
714	PF12833
715	PF00984
716	PF03720
717	PF03721
718	PF02322
719	PF00226
720	PF00684
721	PF01556
722	PF13437
723	PF13533
724	PF00437
725	PF00366
726	PF00282
727	PF00884
728	PF13407
729	PF02698
730	PF00248
731	PF00248
732	PF01810
733	PF09186
734	PF01205
735	PF00924
736	PF01451
737	PF06723
738	PF05681
739	PF05683
740	PF03255
741	PF00480
742	PF03799
743	PF08478
744	PF04353
745	PF13992
746	PF03610
747	PF04060
748	PF14697
749	PF00384
750	PF04879
751	PF01568
752	PF03466
753	PF00126
754	PF03552
755	PF00535
756	PF07238
757	PF01926
758	PF12631
759	PF10396
760	PF00990
761	PF05230
762	PF12833
763	PF02311
764	PF05198
765	PF00707
766	PF00881
767	PF04972
768	PF01476
769	PF13185
770	PF00990
771	PF02310
772	PF01642
773	PF00171
774	PF02590
775	PF00005
776	PF00708
777	PF00625
778	PF00005
779	PF00005
780	PF08461
781	PF00575
782	PF00773
783	PF08206
784	PF08206
785	PF00325
786	PF00027
787	PF03466
788	PF00126
789	PF02415
790	PF02415
791	PF12951
792	PF12951
793	PF12951
794	PF03797
795	PF01170
796	PF02926
797	PF10672
798	PF01095
799	PF03812
800	PF02926
801	PF02568
802	PF07690
803	PF01583
804	PF09480
805	PF00107
806	PF08240
807	PF02233
808	PF05000
809	PF00623
810	PF00623
811	PF04997
812	PF04983
813	PF04998
814	PF01116
815	PF00528
816	PF03466
817	PF00126
818	PF00126
819	PF03466
820	PF00355
821	PF00848
822	PF01885
823	PF00005
824	PF00571
825	PF08331
826	PF13484
827	PF02565
828	PF11967
829	PF02780
830	PF00456
831	PF02779
832	PF16320
833	PF00542
834	PF13940
835	PF13940
836	PF03450
837	PF00941
838	PF00005
839	PF00005
840	PF00005
841	PF00005
842	PF12848
843	PF12832
844	PF04461
845	PF13377
846	PF00356
847	PF02878
848	PF00408
849	PF02879
850	PF02880
851	PF01212
852	PF01546
853	PF07687
854	PF00591
855	PF07831
856	PF02885
857	PF02120
858	PF07338
859	PF00420
860	PF06932
861	PF00072
862	PF00486
863	PF00276
864	PF00117
865	PF06418
866	PF01592
867	PF13198
868	PF00158
869	PF00072
870	PF02954
871	PF08245
872	PF02875
873	PF01225
874	PF13375
875	PF01512
876	PF12838
877	PF10531
878	PF07690
879	PF01386
880	PF04399
881	PF13417
882	PF01545
883	PF01032
884	PF01590
885	PF00158
886	PF00083
887	PF00593
888	PF07715
889	PF07730
890	PF02518
891	PF00672
892	PF13675
893	PF02203
894	PF00672
895	PF00015
896	PF01261
897	PF01980
898	PF08275
899	PF13155
900	PF08278
901	PF01807
902	PF10410
903	PF08241
904	PF01177
905	PF03747
906	PF03892
907	PF17432
908	PF01433
909	PF11940
910	PF13247
911	PF00013
912	PF01138
913	PF01138
914	PF03725
915	PF03725
916	PF00575
917	PF03726
918	PF00005
919	PF01979
920	PF03320
921	PF07166
922	PF01933
923	PF00440
924	PF08361
925	PF01127
926	PF06924
927	PF01323
928	PF01568
929	PF00384
930	PF14710
931	PF00563
932	PF13426
933	PF13426
934	PF00990
935	PF03447
936	PF00742
937	PF00696
938	PF00453
939	PF00703
940	PF02929
941	PF16353
942	PF02837
943	PF02836
944	PF11924
945	PF00854
946	PF02610
947	PF11762
948	PF01636
949	PF00962
950	PF00072
951	PF01339
952	PF00480
953	PF01568
954	PF00384
955	PF14710
956	PF02255
957	PF01330
958	PF14520
959	PF07499
960	PF00749
961	PF00359
962	PF02302
963	PF02378
964	PF02470
965	PF06134
966	PF03748
967	PF00694
968	PF00330
969	PF02445
970	PF00005
971	PF00005
972	PF08352
973	PF08352
974	PF13361
975	PF00580
976	PF17155
977	PF00990
978	PF00186
979	PF01156
980	PF13561
981	PF13531
982	PF00005
983	PF00342
984	PF00989
985	PF00512
986	PF11808
987	PF02518
988	PF03330
989	PF05036
990	PF08335
991	PF01909
992	PF01842
993	PF01842
994	PF01966
995	PF13507
996	PF02769
997	PF02769
998	PF00215
999	PF04293
1000	PF02481
1001	PF06530
1002	PF02954
1003	PF13188
1004	PF00158
1005	PF02272
1006	PF01368
1007	PF06029
1008	PF00730
1009	PF00682
1010	PF08502
1011	PF02503
1012	PF13090
1013	PF13089
1014	PF01165
1015	PF00005
1016	PF01074
1017	PF09261
1018	PF07748
1019	PF03631
1020	PF06827
1021	PF01149
1022	PF06831
1023	PF00126
1024	PF03466
1025	PF03144
1026	PF00009
1027	PF03143
1028	PF02879
1029	PF02880
1030	PF00408
1031	PF02878
1032	PF07690
1033	PF07338
1034	PF01979
1035	PF01464
1036	PF03610
1037	PF03830
1038	PF00899
1039	PF00162
1040	PF00528
1041	PF13936
1042	PF00665
1043	PF00072
1044	PF00196
1045	PF01702
1046	PF01427
1047	PF02525
1048	PF00128
1049	PF02922
1050	PF00005
1051	PF04074
1052	PF12557
1053	PF02572
1054	PF01676
1055	PF06415
1056	PF13417
1057	PF14834
1058	PF09107
1059	PF00009
1060	PF09106
1061	PF03144
1062	PF07244
1063	PF07244
1064	PF07244
1065	PF07244
1066	PF01103
1067	PF10685
1068	PF10685
1069	PF03958
1070	PF00263
1071	PF01709
1072	PF01035
1073	PF02805
1074	PF12833
1075	PF02870
1076	PF01924
1077	PF00873
1078	PF01471
1079	PF03734
1080	PF01381
1081	PF00313
1082	PF00694
1083	PF00330
1084	PF03129
1085	PF13393
1086	PF03466
1087	PF00126
1088	PF00529
1089	PF16576
1090	PF00072
1091	PF02369
1092	PF01476
1093	PF07979
1094	PF11924
1095	PF08013
1096	PF02771
1097	PF02770
1098	PF00441
1099	PF12368
1100	PF00581
1101	PF00988
1102	PF00117
1103	PF11806
1104	PF00756
1105	PF02738
1106	PF01799
1107	PF01315
1108	PF00535
1109	PF04879
1110	PF00384
1111	PF01687
1112	PF06574
1113	PF05358
1114	PF00532
1115	PF00356
1116	PF00004
1117	PF10431
1118	PF02861
1119	PF07724
1120	PF03592
1121	PF07743
1122	PF00132
1123	PF06426
1124	PF01513
1125	PF01346
1126	PF00254
1127	PF03061
1128	PF13954
1129	PF13953
1130	PF00577
1131	PF02901
1132	PF01228
1133	PF00367
1134	PF02378
1135	PF02615
1136	PF10837
1137	PF01343
1138	PF01343
1139	PF02518
1140	PF00512
1141	PF08521
1142	PF02615
1143	PF00890
1144	PF02910
1145	PF01012
1146	PF00359
1147	PF00920
1148	PF04055
1149	PF13353
1150	PF06463
1151	PF00072
1152	PF00196
1153	PF00293
1154	PF03480
1155	PF00571
1156	PF00571
1157	PF00478
1158	PF00075
1159	PF08282
1160	PF08029
1161	PF01634
1162	PF00378
1163	PF00725
1164	PF00725
1165	PF02737
1166	PF02772
1167	PF02773
1168	PF00438
1169	PF10509
1170	PF00288
1171	PF08544
1172	PF13558
1173	PF04310
1174	PF16330
1175	PF13954
1176	PF00577
1177	PF13953
1178	PF00128
1179	PF02806
1180	PF00582
1181	PF00557
1182	PF01321
1183	PF00072
1184	PF00462
1185	PF00497
1186	PF03461
1187	PF00270
1188	PF00271
1189	PF02559
1190	PF00126
1191	PF03466
1192	PF00496
1193	PF01676
1194	PF03328
1195	PF00196
1196	PF00072
1197	PF07729
1198	PF00392
1199	PF00696
1200	PF01612
1201	PF00570
1202	PF08282
1203	PF00766
1204	PF01012
1205	PF00294
1206	PF07690
1207	PF05958
1208	PF00083
1209	PF07085
1210	PF01515
1211	PF13500
1212	PF03245
1213	PF01276
1214	PF03711
1215	PF03709
1216	PF00535
1217	PF08085
1218	PF13407
1219	PF00535
1220	PF00512
1221	PF02518
1222	PF14464
1223	PF00877
1224	PF07690
1225	PF00936
1226	PF00936
1227	PF07724
1228	PF02861
1229	PF02861
1230	PF10431
1231	PF00004
1232	PF08240
1233	PF00107
1234	PF00270
1235	PF00271
1236	PF17191
1237	PF11726
1238	PF00528
1239	PF09984
1240	PF00512
1241	PF02518
1242	PF01627
1243	PF00072
1244	PF02560
1245	PF03099
1246	PF00297
1247	PF09831
1248	PF00529
1249	PF16576
1250	PF02952
1251	PF07882
1252	PF07881
1253	PF00483
1254	PF00012
1255	PF12800
1256	PF13247
1257	PF00512
1258	PF00672
1259	PF02518
1260	PF08659
1261	PF00668
1262	PF02801
1263	PF00550
1264	PF00550
1265	PF16197
1266	PF00975
1267	PF00698
1268	PF08242
1269	PF08242
1270	PF00109
1271	PF13148
1272	PF00202
1273	PF00717
1274	PF01381
1275	PF07650
1276	PF01926
1277	PF01557
1278	PF01557
1279	PF04295
1280	PF08666
1281	PF03900
1282	PF01379
1283	PF02867
1284	PF03477
1285	PF00317
1286	PF00037
1287	PF11939
1288	PF02782
1289	PF00370
1290	PF02563
1291	PF10531
1292	PF00171
1293	PF01012
1294	PF00239
1295	PF13558
1296	PF13476
1297	PF02965
1298	PF02310
1299	PF02607
1300	PF00809
1301	PF02574
1302	PF03610
1303	PF00873
1304	PF00717
1305	PF01418
1306	PF01380
1307	PF13328
1308	PF13291
1309	PF02824
1310	PF04607
1311	PF13801
1312	PF01182
1313	PF07732
1314	PF07731
1315	PF00394
1316	PF13183
1317	PF13085
1318	PF00347
1319	PF00347
1320	PF00158
1321	PF06956
1322	PF00374
1323	PF01381
1324	PF02515
1325	PF00177
1326	PF12848
1327	PF00005
1328	PF00005
1329	PF06085
1330	PF07690
1331	PF00083
1332	PF02421
1333	PF07670
1334	PF07670
1335	PF07664
1336	PF06223
1337	PF00081
1338	PF02777
1339	PF03609
1340	PF00390
1341	PF03949
1342	PF01554
1343	PF01554
1344	PF00196
1345	PF00072
1346	PF00440
1347	PF13977
1348	PF16881
1349	PF04055
1350	PF00528
1351	PF12911
1352	PF00042
1353	PF00175
1354	PF00970
1355	PF04220
1356	PF14805
1357	PF14602
1358	PF00132
1359	PF14691
1360	PF07992
1361	PF00005
1362	PF04262
1363	PF05145
1364	PF04542
1365	PF04545
1366	PF08986
1367	PF14714
1368	PF01926
1369	PF01926
1370	PF01000
1371	PF01193
1372	PF03118
1373	PF00719
1374	PF00005
1375	PF03588
1376	PF00709
1377	PF05231
1378	PF00563
1379	PF07429
1380	PF03466
1381	PF00126
1382	PF00595
1383	PF02163
1384	PF17520
1385	PF07037
1386	PF00330
1387	PF00155
1388	PF00126
1389	PF03459
1390	PF03459
1391	PF09392
1392	PF00132
1393	PF11742
1394	PF02386
1395	PF02142
1396	PF00455
1397	PF08220
1398	PF02776
1399	PF00205
1400	PF02775
1401	PF00005
1402	PF00005
1403	PF12698
1404	PF07221
1405	PF04748
1406	PF01791
1407	PF00717
1408	PF01381
1409	PF00581
1410	PF00581
1411	PF00149
1412	PF02872
1413	PF00528
1414	PF01678
1415	PF01678
1416	PF02900
1417	PF00665
1418	PF01527
1419	PF13276
1420	PF05958
1421	PF00497
1422	PF00126
1423	PF03466
1424	PF17147
1425	PF01558
1426	PF10371
1427	PF13484
1428	PF01855
1429	PF02775
1430	PF02631
1431	PF00920
1432	PF02357
1433	PF00467
1434	PF03590
1435	PF10625
1436	PF07992
1437	PF02852
1438	PF01842
1439	PF03717
1440	PF00905
1441	PF02796
1442	PF00239
1443	PF00725
1444	PF00725
1445	PF02737
1446	PF00936
1447	PF04957
1448	PF00126
1449	PF03466
1450	PF13378
1451	PF04464
1452	PF07660
1453	PF07715
1454	PF00593
1455	PF01627
1456	PF01584
1457	PF02895
1458	PF02518
1459	PF09078
1460	PF00753
1461	PF00941
1462	PF03450
1463	PF00005
1464	PF00005
1465	PF01722
1466	PF00109
1467	PF02801
1468	PF13365
1469	PF00595
1470	PF13180
1471	PF00953
1472	PF08013
1473	PF06322
1474	PF03575
1475	PF06791
1476	PF09718
1477	PF12911
1478	PF00528
1479	PF03881
1480	PF00583
1481	PF01189
1482	PF01029
1483	PF05981
1484	PF01743
1485	PF12626
1486	PF12627
1487	PF07508
1488	PF00239
1489	PF00005
1490	PF02413
1491	PF00196
1492	PF01058
1493	PF14720
1494	PF13740
1495	PF01842
1496	PF00849
1497	PF01479
1498	PF00419
1499	PF08282
1500	PF00374
1501	PF01555
1502	PF01590
1503	PF00158
1504	PF02954
1505	PF02875
1506	PF08245
1507	PF00391
1508	PF00381
1509	PF05524
1510	PF02896
1511	PF00359
1512	PF00126
1513	PF03466
1514	PF13483
1515	PF05762
1516	PF01547
1517	PF07690
1518	PF03466
1519	PF13545
1520	PF00027
1521	PF00027
1522	PF05016
1523	PF17203
1524	PF00989
1525	PF02518
1526	PF14689
1527	PF12708
1528	PF00012
1529	PF13607
1530	PF13549
1531	PF00583
1532	PF13380
1533	PF07969
1534	PF08402
1535	PF00005
1536	PF04069
1537	PF06006
1538	PF06006
1539	PF00534
1540	PF04413
1541	PF00156
1542	PF04383
1543	PF00419
1544	PF14711
1545	PF13247
1546	PF00313
1547	PF13565
1548	PF00665
1549	PF08206
1550	PF00773
1551	PF00575
1552	PF01266
1553	PF03480
1554	PF03719
1555	PF00333
1556	PF02302
1557	PF02378
1558	PF02831
1559	PF07883
1560	PF01381
1561	PF07715
1562	PF00593
1563	PF13302
1564	PF00313
1565	PF01848
1566	PF00849
1567	PF03709
1568	PF03711
1569	PF01276
1570	PF00455
1571	PF08220
1572	PF13561
1573	PF00512
1574	PF02518
1575	PF00672
1576	PF02283
1577	PF03572
1578	PF00595
1579	PF11818
1580	PF04452
1581	PF08240
1582	PF00107
1583	PF13561
1584	PF00246
1585	PF13935
1586	PF01081
1587	PF00145
1588	PF08238
1589	PF08238
1590	PF08238
1591	PF08238
1592	PF01522
1593	PF03692
1594	PF01590
1595	PF00391
1596	PF02896
1597	PF05524
1598	PF00398
1599	PF00593
1600	PF07715
1601	PF07660
1602	PF00227
1603	PF08238
1604	PF08238
1605	PF08238
1606	PF02787
1607	PF02142
1608	PF02786
1609	PF02786
1610	PF13561
1611	PF02770
1612	PF02771
1613	PF00441
1614	PF03831
1615	PF08274
1616	PF00990
1617	PF17156
1618	PF00528
1619	PF02880
1620	PF02879
1621	PF02878
1622	PF00408
1623	PF02770
1624	PF00441
1625	PF04285
1626	PF04349
1627	PF13247
1628	PF00126
1629	PF03466
1630	PF00573
1631	PF02300
1632	PF03958
1633	PF03958
1634	PF03958
1635	PF00263
1636	PF00486
1637	PF00072
1638	PF00196
1639	PF00072
1640	PF00005
1641	PF08352
1642	PF10576
1643	PF00633
1644	PF00730
1645	PF00696
1646	PF01842
1647	PF00691
1648	PF03825
1649	PF01636
1650	PF01058
1651	PF14720
1652	PF00324
1653	PF00111
1654	PF00175
1655	PF00970
1656	PF00419
1657	PF07690
1658	PF01208
1659	PF00675
1660	PF05193
1661	PF05193
1662	PF03364
1663	PF02195
1664	PF16344
1665	PF04773
1666	PF16220
1667	PF16344
1668	PF04773
1669	PF16220
1670	PF00571
1671	PF03471
1672	PF01595
1673	PF00583
1674	PF09500
1675	PF13520
1676	PF14748
1677	PF03807
1678	PF07152
1679	PF00419
1680	PF00692
1681	PF03918
1682	PF14559
1683	PF02670
1684	PF08436
1685	PF13288
1686	PF04055
1687	PF13353
1688	PF03212
1689	PF03797
1690	PF01042
1691	PF13505
1692	PF10263
1693	PF17283
1694	PF02311
1695	PF12833
1696	PF13005
1697	PF13007
1698	PF03050
1699	PF04829
1700	PF04012
1701	PF00884
1702	PF01965
1703	PF00903
1704	PF01571
1705	PF00419
1706	PF08264
1707	PF00133
1708	PF00133
1709	PF00133
1710	PF13603
1711	PF04448
1712	PF00925
1713	PF00474
1714	PF00480
1715	PF07351
1716	PF13489
1717	PF00436
1718	PF11742
1719	PF00006
1720	PF03144
1721	PF00009
1722	PF03143
1723	PF01568
1724	PF00384
1725	PF02367
1726	PF07992
1727	PF14691
1728	PF13419
1729	PF00406
1730	PF05191
1731	PF03099
1732	PF08279
1733	PF02237
1734	PF00326
1735	PF00528
1736	PF13860
1737	PF03963
1738	PF13861
1739	PF05772
1740	PF00271
1741	PF00270
1742	PF12344
1743	PF04851
1744	PF00271
1745	PF02151
1746	PF00206
1747	PF10415
1748	PF01522
1749	PF13091
1750	PF13091
1751	PF08220
1752	PF00455
1753	PF02578
1754	PF09600
1755	PF00293
1756	PF09084
1757	PF08211
1758	PF00383
1759	PF01722
1760	PF00149
1761	PF16473
1762	PF00535
1763	PF04408
1764	PF00271
1765	PF11898
1766	PF00270
1767	PF07717
1768	PF04055
1769	PF06969
1770	PF04480
1771	PF00330
1772	PF11791
1773	PF06434
1774	PF00472
1775	PF04204
1776	PF02753
1777	PF00345
1778	PF04952
1779	PF03170
1780	PF00291
1781	PF00528
1782	PF13673
1783	PF00697
1784	PF00218
1785	PF00258
1786	PF07729
1787	PF00392
1788	PF00291
1789	PF00512
1790	PF02518
1791	PF00989
1792	PF06545
1793	PF00384
1794	PF04879
1795	PF01568
1796	PF04307
1797	PF00271
1798	PF00270
1799	PF08494
1800	PF08240
1801	PF00107
1802	PF01144
1803	PF01476
1804	PF01551
1805	PF03946
1806	PF00298
1807	PF00072
1808	PF04397
1809	PF02146
1810	PF00479
1811	PF02781
1812	PF00392
1813	PF07702
1814	PF00294
1815	PF00092
1816	PF06064
1817	PF02133
1818	PF03466
1819	PF00126
1820	PF03974
1821	PF00532
1822	PF00356
1823	PF03880
1824	PF12343
1825	PF00270
1826	PF00271
1827	PF07690
1828	PF12838
1829	PF00959
1830	PF13377
1831	PF12833
1832	PF00534
1833	PF13439
1834	PF00384
1835	PF01568
1836	PF00009
1837	PF00679
1838	PF03144
1839	PF14492
1840	PF03764
1841	PF05746
1842	PF00750
1843	PF03485
1844	PF02540
1845	PF00117
1846	PF00958
1847	PF05128
1848	PF07690
1849	PF08241
1850	PF00072
1851	PF00486
1852	PF01546
1853	PF07687
1854	PF00294
1855	PF15738
1856	PF05932
1857	PF00308
1858	PF08299
1859	PF11638
1860	PF01527
1861	PF00665
1862	PF13276
1863	PF01527
1864	PF00665
1865	PF13276
1866	PF01527
1867	PF00665
1868	PF13276
1869	PF01527
1870	PF00665
1871	PF13276
