Feature	Pfam
627	PF07517
628	PF02810
629	PF07516
630	PF00745
631	PF01488
632	PF05201
633	PF00384
634	PF01568
635	PF00535
636	PF00009
637	PF09106
638	PF09107
639	PF03144
640	PF00296
641	PF01928
642	PF02772
643	PF02773
644	PF00438
645	PF10749
646	PF07455
647	PF02397
648	PF13727
649	PF01266
650	PF04960
651	PF00583
652	PF08207
653	PF09285
654	PF01132
655	PF12911
656	PF00528
657	PF04542
658	PF04539
659	PF04545
660	PF03610
661	PF03830
662	PF01810
663	PF00310
664	PF01493
665	PF04898
666	PF01645
667	PF00575
668	PF00575
669	PF00575
670	PF00575
671	PF00575
672	PF00575
673	PF13356
674	PF00589
675	PF01258
676	PF01258
677	PF01751
678	PF00204
679	PF00986
680	PF02518
681	PF00419
682	PF13417
683	PF00043
684	PF13193
685	PF00501
686	PF00814
687	PF00149
688	PF02872
689	PF13740
690	PF01842
691	PF02660
692	PF13580
693	PF02540
694	PF02154
695	PF01052
696	PF00004
697	PF01434
698	PF06480
699	PF13091
700	PF13091
701	PF13396
702	PF02369
703	PF02369
704	PF07979
705	PF02368
706	PF01476
707	PF11924
708	PF06530
709	PF04865
710	PF01047
711	PF00448
712	PF02978
713	PF02881
714	PF01455
715	PF07943
716	PF00768
717	PF00583
718	PF00696
719	PF06316
720	PF05016
721	PF01063
722	PF05343
723	PF03372
724	PF00268
725	PF14833
726	PF03446
727	PF05954
728	PF13994
729	PF01406
730	PF09190
731	PF00290
732	PF08323
733	PF00534
734	PF01264
735	PF00383
736	PF01872
737	PF01980
738	PF00462
739	PF00445
740	PF01027
741	PF00196
742	PF01507
743	PF06117
744	PF04012
745	PF00593
746	PF07715
747	PF07201
748	PF02482
749	PF08275
750	PF13155
751	PF08278
752	PF01807
753	PF10410
754	PF00419
755	PF03864
756	PF03864
757	PF00115
758	PF01381
759	PF00849
760	PF01479
761	PF01722
762	PF02779
763	PF00456
764	PF02780
765	PF06325
766	PF13847
767	PF06500
768	PF11726
769	PF00072
770	PF00486
771	PF00072
772	PF00672
773	PF02518
774	PF00158
775	PF13188
776	PF02954
777	PF02782
778	PF00370
779	PF01654
780	PF09588
781	PF02583
782	PF00291
783	PF06287
784	PF00532
785	PF00356
786	PF00109
787	PF02801
788	PF13483
789	PF08502
790	PF00682
791	PF06788
792	PF00012
793	PF14330
794	PF06039
795	PF12849
796	PF03466
797	PF00126
798	PF07063
799	PF00271
800	PF00270
801	PF06296
802	PF01497
803	PF16582
804	PF02775
805	PF02776
806	PF03466
807	PF00126
808	PF09339
809	PF01614
810	PF00873
811	PF08378
812	PF02386
813	PF00248
814	PF03466
815	PF00126
816	PF13561
817	PF01293
818	PF13167
819	PF16360
820	PF01926
821	PF02665
822	PF00171
823	PF07226
824	PF01245
825	PF00532
826	PF00356
827	PF02627
828	PF00037
829	PF00701
830	PF00557
831	PF05195
832	PF11183
833	PF00725
834	PF00725
835	PF02737
836	PF00378
837	PF00924
838	PF05552
839	PF05954
840	PF01381
841	PF06316
842	PF06316
843	PF13419
844	PF07883
845	PF01381
846	PF13380
847	PF00577
848	PF13953
849	PF13954
850	PF02518
851	PF13675
852	PF07730
853	PF00672
854	PF07073
855	PF00831
856	PF02258
857	PF04379
858	PF00535
859	PF00710
860	PF13392
861	PF07463
862	PF03222
863	PF02863
864	PF01316
865	PF00196
866	PF00072
867	PF02826
868	PF00389
869	PF08501
870	PF01702
871	PF04333
872	PF07977
873	PF13522
874	PF00156
875	PF02901
876	PF01228
877	PF00009
878	PF00679
879	PF03144
880	PF14492
881	PF03764
882	PF00258
883	PF00175
884	PF00667
885	PF11742
886	PF00771
887	PF02129
888	PF13198
889	PF04127
890	PF02441
891	PF03050
892	PF13817
893	PF13007
894	PF13005
895	PF03050
896	PF13817
897	PF13007
898	PF13005
899	PF03050
900	PF13817
901	PF13007
902	PF13005
903	PF03050
904	PF13817
905	PF13007
906	PF13005
907	PF03050
908	PF13817
909	PF13007
910	PF13005
911	PF03050
912	PF13817
913	PF13007
914	PF13005
915	PF13683
916	PF00126
917	PF03466
918	PF13714
919	PF00486
920	PF02880
921	PF02879
922	PF00408
923	PF02878
924	PF04166
925	PF03797
926	PF00312
927	PF00391
928	PF02896
929	PF01326
930	PF00460
931	PF06429
932	PF00149
933	PF12320
934	PF00528
935	PF00528
936	PF13180
937	PF00595
938	PF13365
939	PF01380
940	PF00883
941	PF12404
942	PF02775
943	PF02776
944	PF00205
945	PF01501
946	PF08437
947	PF06832
948	PF00905
949	PF00912
950	PF01276
951	PF03709
952	PF03711
953	PF00364
954	PF00176
955	PF00271
956	PF00111
957	PF00152
958	PF02938
959	PF01336
960	PF01232
961	PF08125
962	PF06969
963	PF04055
964	PF06249
965	PF00440
966	PF08361
967	PF08351
968	PF13718
969	PF13718
970	PF05127
971	PF17176
972	PF02597
973	PF00346
974	PF00346
975	PF00329
976	PF00374
977	PF05358
978	PF05358
979	PF13087
980	PF13086
981	PF10881
982	PF02823
983	PF00401
984	PF00830
985	PF01791
986	PF00596
987	PF08241
988	PF13558
989	PF04310
990	PF16330
991	PF07417
992	PF00583
993	PF06291
994	PF13673
995	PF06968
996	PF04055
997	PF04999
998	PF03358
999	PF01523
1000	PF05708
1001	PF00486
1002	PF00072
1003	PF14714
1004	PF01926
1005	PF01926
1006	PF02769
1007	PF00586
1008	PF04102
1009	PF00579
1010	PF11120
1011	PF01238
1012	PF00857
1013	PF04971
1014	PF04971
1015	PF02358
1016	PF00691
1017	PF04266
1018	PF07166
1019	PF01040
1020	PF00557
1021	PF01321
1022	PF11798
1023	PF13438
1024	PF00817
1025	PF11799
1026	PF01182
1027	PF13307
1028	PF04851
1029	PF00467
1030	PF17136
1031	PF00480
1032	PF16473
1033	PF02837
1034	PF00703
1035	PF02836
1036	PF03484
1037	PF01588
1038	PF03483
1039	PF03147
1040	PF12833
1041	PF08212
1042	PF05593
1043	PF05593
1044	PF05593
1045	PF05593
1046	PF05593
1047	PF05488
1048	PF00293
1049	PF06992
1050	PF13241
1051	PF10414
1052	PF00590
1053	PF14824
1054	PF05954
1055	PF13637
1056	PF12796
1057	PF13857
1058	PF12796
1059	PF00990
1060	PF00005
1061	PF00365
1062	PF11762
1063	PF02610
1064	PF13227
1065	PF02729
1066	PF00185
1067	PF00072
1068	PF01339
1069	PF00083
1070	PF00083
1071	PF06719
1072	PF12833
1073	PF13983
1074	PF00005
1075	PF00005
1076	PF12848
1077	PF13365
1078	PF13180
1079	PF00595
1080	PF02696
1081	PF00456
1082	PF02780
1083	PF02779
1084	PF00072
1085	PF00512
1086	PF01627
1087	PF00989
1088	PF02518
1089	PF01026
1090	PF01580
1091	PF09397
1092	PF13491
1093	PF00006
1094	PF13192
1095	PF07992
1096	PF00929
1097	PF02223
1098	PF07729
1099	PF00392
1100	PF00474
1101	PF00923
1102	PF02342
1103	PF12833
1104	PF01709
1105	PF00342
1106	PF00072
1107	PF00486
1108	PF02954
1109	PF06506
1110	PF00158
1111	PF03721
1112	PF03720
1113	PF00984
1114	PF06791
1115	PF09718
1116	PF00959
1117	PF00959
1118	PF00083
1119	PF01380
1120	PF01380
1121	PF00994
1122	PF02310
1123	PF00345
1124	PF02753
1125	PF00561
1126	PF04055
1127	PF01197
1128	PF00208
1129	PF02812
1130	PF02955
1131	PF02951
1132	PF07690
1133	PF00496
1134	PF00083
1135	PF07690
1136	PF04055
1137	PF13353
1138	PF13186
1139	PF04055
1140	PF13591
1141	PF01266
1142	PF04324
1143	PF04055
1144	PF06968
1145	PF02801
1146	PF00109
1147	PF09369
1148	PF00270
1149	PF00271
1150	PF01476
1151	PF01551
1152	PF00871
1153	PF00072
1154	PF00196
1155	PF02798
1156	PF00043
1157	PF07690
1158	PF00185
1159	PF02729
1160	PF02738
1161	PF01315
1162	PF01311
1163	PF00072
1164	PF00158
1165	PF02954
1166	PF00813
1167	PF08245
1168	PF01225
1169	PF02875
1170	PF02086
1171	PF01544
1172	PF03441
1173	PF00875
1174	PF00005
1175	PF00316
1176	PF01494
1177	PF00005
1178	PF01336
1179	PF00152
1180	PF00571
1181	PF00005
1182	PF07690
1183	PF01156
1184	PF13533
1185	PF13437
1186	PF00496
1187	PF01380
1188	PF00381
1189	PF02896
1190	PF00359
1191	PF05524
1192	PF00391
1193	PF00152
1194	PF01336
1195	PF12571
1196	PF02567
1197	PF00160
1198	PF00113
1199	PF03952
1200	PF00126
1201	PF03466
1202	PF02798
1203	PF00043
1204	PF06717
1205	PF00126
1206	PF03466
1207	PF02817
1208	PF00198
1209	PF00364
1210	PF05222
1211	PF01262
1212	PF12769
1213	PF07690
1214	PF04348
1215	PF15943
1216	PF00158
1217	PF13188
1218	PF06411
1219	PF00300
1220	PF02091
1221	PF02922
1222	PF00128
1223	PF02806
1224	PF03466
1225	PF00126
1226	PF00133
1227	PF00133
1228	PF00133
1229	PF08264
1230	PF13603
1231	PF08521
1232	PF00512
1233	PF02518
1234	PF00005
1235	PF00171
1236	PF00231
1237	PF00128
1238	PF02922
1239	PF02369
1240	PF02369
1241	PF02369
1242	PF02369
1243	PF02369
1244	PF02369
1245	PF02369
1246	PF02369
1247	PF02369
1248	PF02369
1249	PF02369
1250	PF02369
1251	PF02369
1252	PF02369
1253	PF02369
1254	PF02369
1255	PF11924
1256	PF09134
1257	PF00462
1258	PF03734
1259	PF01471
1260	PF02826
1261	PF01842
1262	PF00389
1263	PF10371
1264	PF02775
1265	PF17147
1266	PF01855
1267	PF13484
1268	PF01558
1269	PF00574
1270	PF06649
1271	PF05939
1272	PF00106
1273	PF01750
1274	PF07836
1275	PF00682
1276	PF13426
1277	PF13426
1278	PF00563
1279	PF00990
1280	PF00370
1281	PF02782
1282	PF03717
1283	PF00905
1284	PF07690
1285	PF00009
1286	PF16658
1287	PF03144
1288	PF00543
1289	PF00375
1290	PF13437
1291	PF00196
1292	PF00072
1293	PF00005
1294	PF13328
1295	PF13291
1296	PF02824
1297	PF04607
1298	PF00072
1299	PF00196
1300	PF01933
1301	PF13361
1302	PF00580
1303	PF00005
1304	PF05057
1305	PF00717
1306	PF01381
1307	PF03279
1308	PF10531
1309	PF02563
1310	PF00528
1311	PF00072
1312	PF01627
1313	PF00512
1314	PF02518
1315	PF13356
1316	PF00589
1317	PF02753
1318	PF00345
1319	PF10576
1320	PF00633
1321	PF00730
1322	PF00528
1323	PF16363
1324	PF07102
1325	PF00205
1326	PF02776
1327	PF02775
1328	PF08282
1329	PF00248
1330	PF05973
1331	PF01479
1332	PF02574
1333	PF02965
1334	PF02310
1335	PF02607
1336	PF00809
1337	PF04860
1338	PF17191
1339	PF00270
1340	PF00271
1341	PF02563
1342	PF10531
1343	PF10531
1344	PF00252
1345	PF00419
1346	PF00550
1347	PF00857
1348	PF00216
1349	PF00181
1350	PF03947
1351	PF12627
1352	PF01966
1353	PF01743
1354	PF00455
1355	PF08220
1356	PF13407
1357	PF00005
1358	PF13978
1359	PF02040
1360	PF01527
1361	PF01527
1362	PF01527
1363	PF01527
1364	PF01527
1365	PF01527
1366	PF12833
1367	PF02311
1368	PF03454
1369	PF03453
1370	PF00994
1371	PF00005
1372	PF00664
1373	PF04358
1374	PF13973
1375	PF13531
1376	PF00665
1377	PF13276
1378	PF01590
1379	PF00158
1380	PF02954
1381	PF03061
1382	PF00464
1383	PF11742
1384	PF05971
1385	PF00128
1386	PF07969
1387	PF03737
1388	PF05135
1389	PF05135
1390	PF13793
1391	PF14572
1392	PF00005
1393	PF14711
1394	PF13247
1395	PF09350
1396	PF07977
1397	PF02606
1398	PF01161
1399	PF00691
1400	PF00684
1401	PF00226
1402	PF01556
1403	PF10555
1404	PF00953
1405	PF10885
1406	PF00501
1407	PF13193
1408	PF16177
1409	PF16884
1410	PF00107
1411	PF00543
1412	PF13377
1413	PF00356
1414	PF00005
1415	PF00005
1416	PF08352
1417	PF08352
1418	PF09339
1419	PF01614
1420	PF02894
1421	PF01408
1422	PF02110
1423	PF04851
1424	PF00271
1425	PF00005
1426	PF00419
1427	PF00440
1428	PF08361
1429	PF07690
1430	PF02384
1431	PF12161
1432	PF08437
1433	PF01501
1434	PF02424
1435	PF00196
1436	PF00959
1437	PF02826
1438	PF00389
1439	PF11890
1440	PF10135
1441	PF01832
1442	PF02739
1443	PF01612
1444	PF00476
1445	PF01367
1446	PF13607
1447	PF00583
1448	PF13549
1449	PF13380
1450	PF00561
1451	PF00563
1452	PF17153
1453	PF04994
1454	PF04993
1455	PF02255
1456	PF00117
1457	PF03466
1458	PF00126
1459	PF00771
1460	PF00696
1461	PF00091
1462	PF12327
1463	PF05175
1464	PF00994
1465	PF06293
1466	PF01343
1467	PF13622
1468	PF00158
1469	PF02954
1470	PF00072
1471	PF06445
1472	PF12833
1473	PF01292
1474	PF02595
1475	PF10531
1476	PF13375
1477	PF01512
1478	PF12838
1479	PF00158
1480	PF01590
1481	PF04221
1482	PF01569
1483	PF00475
1484	PF08645
1485	PF10543
1486	PF10548
1487	PF00128
1488	PF02903
1489	PF03061
1490	PF03733
1491	PF03733
1492	PF13927
1493	PF13927
1494	PF02777
1495	PF00081
1496	PF15609
1497	PF12500
1498	PF02498
1499	PF01554
1500	PF01554
1501	PF02518
1502	PF01751
1503	PF00986
1504	PF00204
1505	PF00330
1506	PF12800
1507	PF12800
1508	PF12838
1509	PF06295
1510	PF01715
1511	PF00248
1512	PF01180
1513	PF00164
1514	PF00297
1515	PF03459
1516	PF03459
1517	PF00126
1518	PF00271
1519	PF00270
1520	PF03364
1521	PF00072
1522	PF00512
1523	PF00497
1524	PF00497
1525	PF02518
1526	PF02445
1527	PF00293
1528	PF13365
1529	PF13180
1530	PF13247
1531	PF12800
1532	PF00892
1533	PF00892
1534	PF08220
1535	PF00455
1536	PF00528
1537	PF05958
1538	PF01938
1539	PF02525
1540	PF11924
1541	PF02369
1542	PF02369
1543	PF02369
1544	PF02369
1545	PF02369
1546	PF02369
1547	PF02369
1548	PF09134
1549	PF09134
1550	PF00009
1551	PF06421
1552	PF03144
1553	PF00679
1554	PF00419
1555	PF03245
1556	PF02625
1557	PF13478
1558	PF00210
1559	PF03472
1560	PF00196
1561	PF13378
1562	PF02746
1563	PF01263
1564	PF07687
1565	PF01546
1566	PF07690
1567	PF01077
1568	PF03460
1569	PF07992
1570	PF04324
1571	PF05728
1572	PF04357
1573	PF00673
1574	PF00281
1575	PF02698
1576	PF04741
1577	PF07690
1578	PF04055
1579	PF00919
1580	PF17243
1581	PF01103
1582	PF07244
1583	PF00106
1584	PF00480
1585	PF00528
1586	PF00175
1587	PF00970
1588	PF00111
1589	PF00375
1590	PF02277
1591	PF09956
1592	PF13742
1593	PF02601
1594	PF02518
1595	PF07730
1596	PF05231
1597	PF13550
1598	PF03891
1599	PF00293
1600	PF02347
1601	PF02347
1602	PF02518
1603	PF17203
1604	PF00989
1605	PF14689
1606	PF00258
1607	PF03960
1608	PF14000
1609	PF14000
1610	PF00672
1611	PF02203
1612	PF00015
1613	PF04073
1614	PF00155
1615	PF07690
1616	PF05130
1617	PF00156
1618	PF02413
1619	PF09330
1620	PF01565
1621	PF00293
1622	PF09297
1623	PF13378
1624	PF00483
1625	PF03350
1626	PF01926
1627	PF00929
1628	PF07017
1629	PF12798
1630	PF13247
1631	PF12800
1632	PF00990
1633	PF17158
1634	PF00356
1635	PF13377
1636	PF00107
1637	PF08240
1638	PF00419
1639	PF01783
1640	PF01867
1641	PF03447
1642	PF00742
1643	PF00696
1644	PF00521
1645	PF03989
1646	PF03989
1647	PF00916
1648	PF01740
1649	PF04728
1650	PF01048
1651	PF10423
1652	PF02441
1653	PF00849
1654	PF01479
1655	PF03610
1656	PF04606
1657	PF01127
1658	PF00528
1659	PF02685
1660	PF03315
1661	PF03313
1662	PF14883
1663	PF01522
1664	PF01266
1665	PF00486
1666	PF00072
1667	PF00083
1668	PF08400
1669	PF06820
1670	PF01391
1671	PF01391
1672	PF15943
1673	PF00528
1674	PF12838
1675	PF03099
1676	PF08240
1677	PF00107
1678	PF13279
1679	PF14691
1680	PF07992
1681	PF00005
1682	PF00589
1683	PF00484
1684	PF02924
1685	PF03767
1686	PF04304
1687	PF03471
1688	PF03741
1689	PF00877
1690	PF09718
1691	PF06120
1692	PF00465
1693	PF09003
1694	PF00589
1695	PF00227
1696	PF00854
1697	PF00528
1698	PF00293
1699	PF10662
1700	PF01467
1701	PF08534
1702	PF00873
1703	PF13521
1704	PF01381
1705	PF00384
1706	PF01568
1707	PF04879
1708	PF00275
1709	PF01728
1710	PF00171
1711	PF04076
1712	PF00136
1713	PF03104
1714	PF03104
1715	PF01032
1716	PF04055
1717	PF06969
1718	PF01261
1719	PF01391
1720	PF01391
1721	PF08400
1722	PF06820
1723	PF00367
1724	PF02378
1725	PF01556
1726	PF00226
1727	PF03572
1728	PF00595
1729	PF11818
1730	PF05696
1731	PF00694
1732	PF03527
1733	PF05593
1734	PF05593
1735	PF05593
1736	PF05593
1737	PF05593
1738	PF05593
1739	PF05593
1740	PF05025
1741	PF07351
1742	PF03632
1743	PF03633
1744	PF03636
1745	PF00072
1746	PF02321
1747	PF02321
1748	PF03009
1749	PF00923
1750	PF13417
1751	PF04399
1752	PF04752
1753	PF00183
1754	PF02518
1755	PF12833
1756	PF00258
1757	PF08220
1758	PF00455
1759	PF00202
1760	PF07690
1761	PF02787
1762	PF02142
1763	PF02786
1764	PF02786
1765	PF12706
1766	PF12706
1767	PF13520
1768	PF01047
1769	PF10150
1770	PF00575
1771	PF12111
1772	PF00144
1773	PF07690
1774	PF00005
1775	PF08352
1776	PF13473
1777	PF09375
1778	PF03725
1779	PF01138
1780	PF07498
1781	PF07497
1782	PF00006
1783	PF13005
1784	PF03050
1785	PF13817
1786	PF13007
1787	PF12821
1788	PF16576
1789	PF00345
1790	PF02753
1791	PF01668
1792	PF07690
1793	PF02611
1794	PF01512
1795	PF10531
1796	PF10589
1797	PF00005
1798	PF00005
1799	PF01016
1800	PF16881
1801	PF04055
1802	PF02233
1803	PF03865
1804	PF17287
1805	PF08479
1806	PF00768
1807	PF07943
1808	PF00267
1809	PF00528
1810	PF03709
1811	PF01276
1812	PF03711
1813	PF13488
1814	PF00691
1815	PF00155
1816	PF00392
1817	PF02885
1818	PF00591
1819	PF02378
1820	PF00359
1821	PF02302
1822	PF00582
1823	PF01494
1824	PF08245
1825	PF02875
1826	PF01225
1827	PF00576
1828	PF02518
1829	PF00512
1830	PF13343
1831	PF00154
1832	PF02831
1833	PF02831
1834	PF00589
1835	PF01979
1836	PF01207
1837	PF01212
1838	PF00795
1839	PF06545
1840	PF07690
1841	PF14602
1842	PF00132
1843	PF14805
1844	PF00206
1845	PF08328
1846	PF04076
1847	PF13183
1848	PF02913
1849	PF01565
1850	PF01979
1851	PF14450
1852	PF12464
1853	PF14602
1854	PF00132
1855	PF01343
1856	PF01343
1857	PF00271
1858	PF00176
1859	PF12137
1860	PF04390
1861	PF00742
1862	PF00696
1863	PF13840
1864	PF03447
1865	PF01842
1866	PF02119
1867	PF02080
1868	PF00999
1869	PF03471
1870	PF01810
1871	PF01590
