Feature	Pfam
149	PF01367
150	PF08021
151	PF04954
152	PF13473
153	PF09375
154	PF03222
155	PF12833
156	PF01235
157	PF01980
158	PF11102
159	PF00899
160	PF00358
161	PF01430
162	PF01070
163	PF01676
164	PF00384
165	PF01568
166	PF04879
167	PF01032
168	PF01292
169	PF08282
170	PF03814
171	PF05231
172	PF08447
173	PF13426
174	PF00563
175	PF08448
176	PF00990
177	PF07690
178	PF00348
179	PF00886
180	PF04996
181	PF01042
182	PF00486
183	PF00072
184	PF02811
185	PF04186
186	PF01386
187	PF01546
188	PF07687
189	PF02922
190	PF00128
191	PF00717
192	PF00266
193	PF00294
194	PF02929
195	PF02836
196	PF16353
197	PF02837
198	PF00703
199	PF01161
200	PF02775
201	PF02776
202	PF00205
203	PF00528
204	PF00005
205	PF00005
206	PF13460
207	PF11066
208	PF00528
209	PF00521
210	PF03989
211	PF03989
212	PF03989
213	PF03989
214	PF03989
215	PF03989
216	PF02896
217	PF03610
218	PF00381
219	PF05524
220	PF00391
221	PF03613
222	PF00905
223	PF14812
224	PF00912
225	PF14814
226	PF03846
227	PF00689
228	PF00122
229	PF00702
230	PF00690
231	PF00160
232	PF01965
233	PF03873
234	PF03872
235	PF00158
236	PF13188
237	PF02954
238	PF01726
239	PF00005
240	PF13953
241	PF13954
242	PF00577
243	PF00106
244	PF00005
245	PF00005
246	PF07690
247	PF02896
248	PF00359
249	PF00391
250	PF05524
251	PF00381
252	PF00308
253	PF08299
254	PF11638
255	PF13402
256	PF13322
257	PF17291
258	PF03372
259	PF06069
260	PF00375
261	PF00384
262	PF01568
263	PF05472
264	PF00005
265	PF00111
266	PF01799
267	PF02796
268	PF00239
269	PF01979
270	PF00691
271	PF11798
272	PF13438
273	PF00817
274	PF11799
275	PF07690
276	PF02775
277	PF02776
278	PF00205
279	PF00291
280	PF07043
281	PF16168
282	PF16168
283	PF16168
284	PF16168
285	PF13018
286	PF03797
287	PF00300
288	PF01202
289	PF00588
290	PF08032
291	PF02852
292	PF07992
293	PF07478
294	PF01820
295	PF00291
296	PF00585
297	PF00585
298	PF07963
299	PF02501
300	PF03319
301	PF08220
302	PF00455
303	PF01165
304	PF01551
305	PF01476
306	PF02357
307	PF00467
308	PF00216
309	PF13260
310	PF01933
311	PF06421
312	PF03144
313	PF00009
314	PF00679
315	PF06445
316	PF10956
317	PF05958
318	PF01938
319	PF05069
320	PF05069
321	PF07517
322	PF01043
323	PF02810
324	PF07516
325	PF01450
326	PF01450
327	PF07991
328	PF00392
329	PF07729
330	PF02870
331	PF01035
332	PF02805
333	PF12833
334	PF07883
335	PF12833
336	PF00772
337	PF03796
338	PF13561
339	PF01149
340	PF06827
341	PF06831
342	PF00512
343	PF02518
344	PF01243
345	PF10590
346	PF03466
347	PF00126
348	PF00012
349	PF03477
350	PF13597
351	PF13484
352	PF01855
353	PF10371
354	PF01558
355	PF17147
356	PF02775
357	PF13245
358	PF06429
359	PF07559
360	PF00460
361	PF01588
362	PF01011
363	PF01011
364	PF01011
365	PF01011
366	PF01011
367	PF01011
368	PF04356
369	PF07715
370	PF00593
371	PF00854
372	PF00005
373	PF00126
374	PF03466
375	PF01047
376	PF02547
377	PF00390
378	PF03949
379	PF04397
380	PF00072
381	PF01926
382	PF07650
383	PF02706
384	PF00381
385	PF01734
386	PF08338
387	PF01370
388	PF00288
389	PF10509
390	PF08544
391	PF01571
392	PF08669
393	PF00005
394	PF00005
395	PF00664
396	PF00664
397	PF13413
398	PF13464
399	PF02541
400	PF00258
401	PF00528
402	PF08212
403	PF14691
404	PF07992
405	PF13247
406	PF01632
407	PF00912
408	PF17092
409	PF00905
410	PF07479
411	PF01210
412	PF00171
413	PF01409
414	PF02912
415	PF00106
416	PF00664
417	PF00005
418	PF04060
419	PF14697
420	PF03466
421	PF00126
422	PF02300
423	PF00977
424	PF00107
425	PF08240
426	PF00696
427	PF06228
428	PF03441
429	PF00875
430	PF00245
431	PF01047
432	PF13087
433	PF13091
434	PF13086
435	PF02776
436	PF02775
437	PF16582
438	PF13560
439	PF03279
440	PF00294
441	PF15939
442	PF06026
443	PF14559
444	PF03918
445	PF03819
446	PF03819
447	PF00700
448	PF00669
449	PF12445
450	PF02901
451	PF01228
452	PF13411
453	PF05136
454	PF01346
455	PF00254
456	PF00440
457	PF13977
458	PF00117
459	PF02885
460	PF00591
461	PF02410
462	PF13953
463	PF13954
464	PF00577
465	PF00202
466	PF08220
467	PF00455
468	PF00106
469	PF03808
470	PF05171
471	PF05171
472	PF07690
473	PF02599
474	PF01501
475	PF08437
476	PF00384
477	PF01568
478	PF03466
479	PF00126
480	PF12034
481	PF00092
482	PF12450
483	PF01979
484	PF03477
485	PF06366
486	PF02357
487	PF02885
488	PF00318
489	PF05708
490	PF06147
491	PF00696
492	PF01520
493	PF11741
494	PF00156
495	PF12833
496	PF00440
497	PF01116
498	PF03193
499	PF10417
500	PF00578
501	PF05157
502	PF13632
503	PF00156
504	PF00198
505	PF02817
506	PF00364
507	PF02518
508	PF00989
509	PF00512
510	PF01497
511	PF07703
512	PF01835
513	PF00207
514	PF08245
515	PF01225
516	PF02875
517	PF00871
518	PF04542
519	PF04545
520	PF04546
521	PF00140
522	PF03979
523	PF04539
524	PF01012
525	PF00766
526	PF16576
527	PF00107
528	PF08240
529	PF12019
530	PF07963
531	PF00115
532	PF08543
533	PF06472
534	PF00005
535	PF00445
536	PF01266
537	PF00367
538	PF02378
539	PF16363
540	PF00005
541	PF01202
542	PF06519
543	PF00890
544	PF02910
545	PF13560
546	PF14464
547	PF00877
548	PF05688
549	PF05688
550	PF05688
551	PF05688
552	PF05688
553	PF05688
554	PF05688
555	PF05688
556	PF05689
557	PF05689
558	PF05689
559	PF05689
560	PF05689
561	PF05689
562	PF05689
563	PF05689
564	PF05689
565	PF04076
566	PF01257
567	PF01863
568	PF01494
569	PF01783
570	PF12833
571	PF08352
572	PF00005
573	PF00126
574	PF03466
575	PF03454
576	PF03453
577	PF00994
578	PF01568
579	PF00384
580	PF04879
581	PF13184
582	PF08529
583	PF00575
584	PF14520
585	PF01018
586	PF01926
587	PF00419
588	PF11940
589	PF01433
590	PF17432
591	PF00239
592	PF00345
593	PF02753
594	PF01320
595	PF04266
596	PF00483
597	PF05247
598	PF01381
599	PF03129
600	PF13393
601	PF01479
602	PF00849
603	PF00271
604	PF00270
605	PF01568
606	PF00384
607	PF02861
608	PF02861
609	PF00004
610	PF07724
611	PF10431
612	PF10531
613	PF10589
614	PF01512
615	PF03747
616	PF03830
617	PF08544
618	PF00288
619	PF00294
620	PF00691
621	PF00595
622	PF13365
623	PF13180
624	PF06790
625	PF04993
626	PF04994
627	PF03668
628	PF00113
629	PF03952
630	PF01084
631	PF02951
632	PF02955
633	PF07702
634	PF00392
635	PF00210
636	PF13437
637	PF13533
638	PF01734
639	PF13183
640	PF01565
641	PF02913
642	PF00237
643	PF02673
644	PF00687
645	PF04002
646	PF03717
647	PF00905
648	PF00107
649	PF08240
650	PF01327
651	PF01546
652	PF07687
653	PF01521
654	PF00126
655	PF03466
656	PF13187
657	PF00037
658	PF12800
659	PF04960
660	PF00175
661	PF00970
662	PF13720
663	PF00132
664	PF00132
665	PF10414
666	PF13241
667	PF00590
668	PF14824
669	PF00171
670	PF16320
671	PF00542
672	PF00483
673	PF16576
674	PF00529
675	PF00486
676	PF00072
677	PF06004
678	PF07338
679	PF00456
680	PF02779
681	PF02780
682	PF08861
683	PF01037
684	PF13404
685	PF00359
686	PF00486
687	PF00072
688	PF00425
689	PF02771
690	PF09317
691	PF00441
692	PF02770
693	PF12800
694	PF13247
695	PF09163
696	PF13561
697	PF12833
698	PF01144
699	PF03590
700	PF13144
701	PF13953
702	PF00577
703	PF13954
704	PF17358
705	PF02839
706	PF01553
707	PF00464
708	PF04349
709	PF00440
710	PF02371
711	PF01548
712	PF00344
713	PF00883
714	PF12404
715	PF05134
716	PF12693
717	PF02110
718	PF00436
719	PF04794
720	PF03601
721	PF03895
722	PF00012
723	PF00155
724	PF00293
725	PF13091
726	PF13091
727	PF03636
728	PF03633
729	PF03632
730	PF00482
731	PF00482
732	PF08918
733	PF02518
734	PF14689
735	PF17203
736	PF02518
737	PF00989
738	PF05231
739	PF00563
740	PF00990
741	PF13426
742	PF13426
743	PF00563
744	PF13437
745	PF13533
746	PF00126
747	PF03466
748	PF02518
749	PF00512
750	PF02743
751	PF01408
752	PF07690
753	PF08220
754	PF00455
755	PF00293
756	PF00126
757	PF03466
758	PF04337
759	PF02834
760	PF02834
761	PF00501
762	PF00408
763	PF02878
764	PF02880
765	PF02879
766	PF00392
767	PF07729
768	PF00359
769	PF01678
770	PF01678
771	PF00596
772	PF01026
773	PF01740
774	PF00916
775	PF00342
776	PF01794
777	PF08240
778	PF00107
779	PF00501
780	PF16197
781	PF00109
782	PF00668
783	PF00550
784	PF00550
785	PF08659
786	PF02801
787	PF08240
788	PF14765
789	PF00698
790	PF00107
791	PF13193
792	PF00393
793	PF03446
794	PF00665
795	PF02796
796	PF01977
797	PF00232
798	PF03502
799	PF00313
800	PF05524
801	PF01590
802	PF00391
803	PF02896
804	PF03613
805	PF00210
806	PF00756
807	PF00270
808	PF00271
809	PF17191
810	PF02441
811	PF04127
812	PF03144
813	PF00009
814	PF03143
815	PF00440
816	PF00370
817	PF02782
818	PF00216
819	PF05491
820	PF05496
821	PF13710
822	PF10369
823	PF06723
824	PF00892
825	PF00892
826	PF00668
827	PF00501
828	PF00550
829	PF13193
830	PF00975
831	PF00128
832	PF11941
833	PF02086
834	PF13377
835	PF00356
836	PF13954
837	PF13953
838	PF00577
839	PF00238
840	PF01588
841	PF09334
842	PF08543
843	PF02445
844	PF00873
845	PF12833
846	PF06445
847	PF05866
848	PF06831
849	PF01149
850	PF06827
851	PF04316
852	PF00873
853	PF07715
854	PF00593
855	PF04204
856	PF03830
857	PF13556
858	PF05651
859	PF00989
860	PF00512
861	PF11808
862	PF02518
863	PF00005
864	PF04728
865	PF00528
866	PF01313
867	PF01121
868	PF06719
869	PF12833
870	PF13328
871	PF13291
872	PF02824
873	PF04607
874	PF05944
875	PF00248
876	PF04055
877	PF13186
878	PF13353
879	PF00313
880	PF04348
881	PF03951
882	PF00120
883	PF01047
884	PF03852
885	PF03772
886	PF00753
887	PF02872
888	PF00149
889	PF06832
890	PF00912
891	PF00905
892	PF17425
893	PF05935
894	PF13531
895	PF00384
896	PF04879
897	PF01568
898	PF00425
899	PF13561
900	PF00892
901	PF00350
902	PF13954
903	PF13953
904	PF00577
905	PF13671
906	PF16363
907	PF10502
908	PF00717
909	PF05193
910	PF05193
911	PF16187
912	PF00675
913	PF00884
914	PF01370
915	PF00950
916	PF09084
917	PF00535
918	PF08755
919	PF01568
920	PF00384
921	PF14710
922	PF01145
923	PF01642
924	PF00384
925	PF13510
926	PF10588
927	PF01568
928	PF04879
929	PF00006
930	PF00419
931	PF03719
932	PF00333
933	PF03610
934	PF01522
935	PF13353
936	PF01458
937	PF03461
938	PF00270
939	PF00271
940	PF02559
941	PF14520
942	PF03119
943	PF12826
944	PF01653
945	PF03120
946	PF00533
947	PF13187
948	PF04055
949	PF00338
950	PF00144
951	PF01750
952	PF04542
953	PF04539
954	PF00140
955	PF04545
956	PF00186
957	PF01627
958	PF02895
959	PF09078
960	PF02518
961	PF01584
962	PF13183
963	PF02589
964	PF11870
965	PF00563
966	PF04940
967	PF02358
968	PF00376
969	PF09278
970	PF00708
971	PF02080
972	PF00999
973	PF03471
974	PF01230
975	PF00793
976	PF02749
977	PF01729
978	PF02615
979	PF00158
980	PF02954
981	PF00072
982	PF00325
983	PF00027
984	PF10829
985	PF02627
986	PF00085
987	PF01050
988	PF00483
989	PF00263
990	PF09313
991	PF00005
992	PF02080
993	PF02080
994	PF06826
995	PF06826
996	PF13662
997	PF02132
998	PF00294
999	PF02734
1000	PF01751
1001	PF00204
1002	PF00986
1003	PF02518
1004	PF00496
1005	PF00158
1006	PF13188
1007	PF02798
1008	PF00043
1009	PF00664
1010	PF00005
1011	PF07356
1012	PF08139
1013	PF13292
1014	PF02779
1015	PF02780
1016	PF00275
1017	PF00677
1018	PF00677
1019	PF00005
1020	PF02657
1021	PF12344
1022	PF00271
1023	PF04851
1024	PF02151
1025	PF00294
1026	PF01276
1027	PF03711
1028	PF03709
1029	PF00083
1030	PF02369
1031	PF02369
1032	PF02369
1033	PF02369
1034	PF02369
1035	PF00037
1036	PF13247
1037	PF07676
1038	PF07676
1039	PF07676
1040	PF07676
1041	PF04052
1042	PF09615
1043	PF12704
1044	PF02687
1045	PF02965
1046	PF02310
1047	PF02607
1048	PF02574
1049	PF00809
1050	PF01380
1051	PF02311
1052	PF12833
1053	PF01521
1054	PF01106
1055	PF13806
1056	PF12831
1057	PF03459
1058	PF03459
1059	PF00126
1060	PF00625
1061	PF09381
1062	PF16353
1063	PF00703
1064	PF02837
1065	PF02836
1066	PF02929
1067	PF01206
1068	PF00512
1069	PF02518
1070	PF00072
1071	PF00497
1072	PF00497
1073	PF03129
1074	PF04073
1075	PF00587
1076	PF08282
1077	PF08282
1078	PF08402
1079	PF00005
1080	PF05861
1081	PF00285
1082	PF03865
1083	PF08479
1084	PF17287
1085	PF02091
1086	PF12833
1087	PF00158
1088	PF00072
1089	PF01381
1090	PF01418
1091	PF01380
1092	PF00083
1093	PF00083
1094	PF00005
1095	PF00593
1096	PF07715
1097	PF00122
1098	PF00702
1099	PF00403
1100	PF08282
1101	PF07429
1102	PF03720
1103	PF03721
1104	PF00984
1105	PF00359
1106	PF02302
1107	PF02378
1108	PF04055
1109	PF06968
1110	PF00107
1111	PF08240
1112	PF07471
1113	PF13589
1114	PF08676
1115	PF01119
1116	PF00877
1117	PF09339
1118	PF01614
1119	PF00367
1120	PF02378
1121	PF07119
1122	PF07690
1123	PF00248
1124	PF00472
1125	PF04381
1126	PF03797
1127	PF00361
1128	PF00389
1129	PF02826
1130	PF03783
1131	PF00782
1132	PF00072
1133	PF00486
1134	PF00491
1135	PF04359
1136	PF06968
1137	PF04055
1138	PF00892
1139	PF00892
1140	PF00126
1141	PF03466
1142	PF00270
1143	PF00271
1144	PF09382
1145	PF16124
1146	PF00570
1147	PF05362
1148	PF02190
1149	PF00004
1150	PF01381
1151	PF01556
1152	PF00226
1153	PF02277
1154	PF00849
1155	PF01479
1156	PF01192
1157	PF01208
1158	PF02782
1159	PF03279
1160	PF01321
1161	PF00557
1162	PF08348
1163	PF13309
1164	PF13247
1165	PF09163
1166	PF00463
1167	PF00463
1168	PF02706
1169	PF13614
1170	PF13807
1171	PF01501
1172	PF08437
1173	PF13667
1174	PF01964
1175	PF13378
1176	PF02746
1177	PF00986
1178	PF02518
1179	PF00204
1180	PF01751
1181	PF07702
1182	PF00392
1183	PF01025
1184	PF01612
1185	PF00570
1186	PF00582
1187	PF00381
1188	PF00359
1189	PF00005
1190	PF00005
1191	PF12848
1192	PF13419
1193	PF01041
1194	PF00496
1195	PF00171
1196	PF03631
1197	PF02518
1198	PF00512
1199	PF00528
1200	PF12911
1201	PF04336
1202	PF05193
1203	PF05193
1204	PF00675
1205	PF02661
1206	PF02021
1207	PF00117
1208	PF00043
1209	PF13417
1210	PF00196
1211	PF00072
1212	PF00884
1213	PF00989
1214	PF02518
1215	PF17203
1216	PF14689
1217	PF13411
1218	PF03797
1219	PF07308
1220	PF07308
1221	PF02308
1222	PF12792
1223	PF00563
1224	PF10554
1225	PF09669
1226	PF00389
1227	PF11890
1228	PF02826
1229	PF00005
1230	PF00664
1231	PF01479
1232	PF00849
1233	PF00742
1234	PF00696
1235	PF13840
1236	PF01842
1237	PF03447
1238	PF00392
1239	PF07729
1240	PF01047
1241	PF08447
1242	PF00015
1243	PF00005
1244	PF00005
1245	PF00089
1246	PF04257
1247	PF03946
1248	PF00298
1249	PF17185
1250	PF04170
1251	PF01063
1252	PF02737
1253	PF00378
1254	PF00725
1255	PF00725
1256	PF01476
1257	PF01476
1258	PF01464
1259	PF04286
1260	PF00158
1261	PF02954
1262	PF00989
1263	PF03550
1264	PF08281
1265	PF04542
1266	PF00437
1267	PF00571
1268	PF00571
1269	PF03471
1270	PF03741
1271	PF05199
1272	PF00732
1273	PF06791
1274	PF09718
1275	PF01510
1276	PF13247
1277	PF02378
1278	PF02302
1279	PF14840
1280	PF06144
1281	PF13412
1282	PF01037
1283	PF04960
1284	PF16576
1285	PF00893
1286	PF00345
1287	PF02381
1288	PF02381
1289	PF01134
1290	PF13932
1291	PF01139
1292	PF01139
1293	PF00497
1294	PF01464
1295	PF01263
1296	PF00465
1297	PF03480
1298	PF03733
1299	PF03733
1300	PF02746
1301	PF13378
1302	PF03548
1303	PF00198
1304	PF00364
1305	PF02817
1306	PF01687
1307	PF06574
1308	PF01746
1309	PF00185
1310	PF02729
1311	PF00577
1312	PF13954
1313	PF13953
1314	PF16197
1315	PF00550
1316	PF02801
1317	PF00109
1318	PF00698
1319	PF05524
1320	PF00391
1321	PF02896
1322	PF00107
1323	PF08240
1324	PF01648
1325	PF09160
1326	PF00419
1327	PF07730
1328	PF00672
1329	PF02518
1330	PF13675
1331	PF00118
1332	PF00196
1333	PF01565
1334	PF02913
1335	PF13183
1336	PF13085
1337	PF17193
1338	PF03882
1339	PF17192
1340	PF04303
1341	PF01371
1342	PF00456
1343	PF02780
1344	PF02779
1345	PF00044
1346	PF02800
1347	PF00126
1348	PF03466
1349	PF03825
1350	PF00005
1351	PF00313
1352	PF04715
1353	PF00425
1354	PF00132
1355	PF00132
1356	PF01636
1357	PF00437
1358	PF00072
1359	PF00512
1360	PF09456
1361	PF02518
1362	PF02424
1363	PF08402
1364	PF00005
1365	PF11651
1366	PF10610
1367	PF00496
1368	PF00696
1369	PF13353
1370	PF04055
1371	PF03466
1372	PF00126
1373	PF03880
1374	PF12343
1375	PF00270
1376	PF00271
1377	PF13185
1378	PF01928
1379	PF01494
1380	PF14559
1381	PF00589
1382	PF00248
1383	PF04632
1384	PF13489
1385	PF03230
1386	PF00842
1387	PF01168
1388	PF05036
1389	PF00005
1390	PF00563
1391	PF03466
1392	PF00083
1393	PF07690
1394	PF00158
1395	PF01590
1396	PF00155
1397	PF12833
1398	PF13525
1399	PF09339
1400	PF01614
1401	PF02782
1402	PF00370
1403	PF00300
1404	PF07743
1405	PF12170
1406	PF13177
1407	PF12168
1408	PF12169
1409	PF02900
1410	PF06715
1411	PF05954
1412	PF01435
1413	PF00301
1414	PF00753
1415	PF00258
1416	PF00181
1417	PF03947
1418	PF14691
1419	PF07992
1420	PF00482
1421	PF00482
1422	PF01144
1423	PF00860
1424	PF02447
1425	PF00890
1426	PF11862
1427	PF02653
1428	PF01330
1429	PF14520
1430	PF07499
1431	PF01204
1432	PF01276
1433	PF03709
1434	PF03711
1435	PF07317
1436	PF07238
1437	PF04055
1438	PF13353
1439	PF13439
1440	PF00534
1441	PF04230
1442	PF01809
1443	PF04269
1444	PF01979
1445	PF08352
1446	PF08352
1447	PF00005
1448	PF00005
1449	PF12838
1450	PF00814
1451	PF01161
1452	PF02903
1453	PF00128
1454	PF01568
1455	PF04879
1456	PF00384
1457	PF00419
1458	PF00009
1459	PF00679
1460	PF03144
1461	PF14492
1462	PF03764
1463	PF14833
1464	PF03446
1465	PF00465
1466	PF01523
1467	PF01527
1468	PF02348
1469	PF13472
1470	PF00890
1471	PF00701
1472	PF01497
1473	PF00528
1474	PF02625
1475	PF13478
1476	PF01295
1477	PF12633
1478	PF00684
1479	PF00226
1480	PF01556
1481	PF00877
1482	PF14464
1483	PF00582
1484	PF00664
1485	PF00005
1486	PF03412
1487	PF02594
1488	PF02629
1489	PF00549
1490	PF15940
1491	PF05000
1492	PF00623
1493	PF00623
1494	PF04983
1495	PF04997
1496	PF04998
1497	PF07813
1498	PF00512
1499	PF16527
1500	PF00672
1501	PF02518
1502	PF07963
1503	PF11612
1504	PF00005
1505	PF09383
1506	PF02527
1507	PF00126
1508	PF03466
1509	PF14681
1510	PF00005
1511	PF08352
1512	PF06715
1513	PF05954
1514	PF00691
1515	PF01389
1516	PF13378
1517	PF02746
1518	PF00009
1519	PF03144
1520	PF16658
1521	PF07338
1522	PF00085
1523	PF00004
1524	PF12002
1525	PF16193
1526	PF00347
1527	PF00347
1528	PF10729
1529	PF00528
1530	PF12911
1531	PF03829
1532	PF04703
1533	PF13193
1534	PF00668
1535	PF00668
1536	PF00550
1537	PF00501
1538	PF12833
1539	PF00080
1540	PF07690
1541	PF00563
1542	PF00196
1543	PF00158
1544	PF02954
1545	PF00072
1546	PF00486
1547	PF03379
1548	PF00108
1549	PF02803
1550	PF00950
1551	PF09618
1552	PF00133
1553	PF00133
1554	PF00133
1555	PF08264
1556	PF13603
1557	PF05785
1558	PF15962
1559	PF00448
1560	PF02881
1561	PF00474
1562	PF13328
1563	PF02824
1564	PF13291
1565	PF04607
1566	PF13593
1567	PF00146
1568	PF07690
1569	PF04542
1570	PF04545
1571	PF00005
1572	PF00005
1573	PF03737
1574	PF03869
1575	PF12801
1576	PF12801
1577	PF00580
1578	PF12705
1579	PF13361
1580	PF13550
1581	PF12421
1582	PF09327
1583	PF05591
1584	PF05638
1585	PF07503
1586	PF07503
1587	PF01300
1588	PF00708
1589	PF10828
1590	PF04728
1591	PF09850
1592	PF14842
1593	PF01706
1594	PF14841
1595	PF02837
1596	PF02836
1597	PF00703
1598	PF03466
1599	PF00126
1600	PF08345
1601	PF01514
1602	PF02302
1603	PF09718
1604	PF06791
1605	PF10576
1606	PF00633
1607	PF00730
1608	PF07883
1609	PF01381
1610	PF01522
1611	PF16197
1612	PF00109
1613	PF02801
1614	PF00550
1615	PF01300
1616	PF13847
1617	PF00924
1618	PF12795
1619	PF12794
1620	PF01218
1621	PF03466
1622	PF00126
1623	PF02492
1624	PF05321
1625	PF09906
1626	PF01261
1627	PF00266
1628	PF00005
1629	PF00941
1630	PF03450
1631	PF00580
1632	PF12462
1633	PF13361
1634	PF00248
1635	PF03692
1636	PF09909
1637	PF12911
1638	PF00528
1639	PF01497
1640	PF00300
1641	PF02133
1642	PF00999
1643	PF03797
1644	PF01219
1645	PF03144
1646	PF00009
1647	PF03143
1648	PF08019
1649	PF00884
1650	PF01717
1651	PF08267
1652	PF07497
1653	PF07498
1654	PF00006
1655	PF01042
1656	PF02629
1657	PF00549
1658	PF00155
1659	PF00988
1660	PF00117
1661	PF07437
1662	PF07715
1663	PF00593
1664	PF11319
1665	PF16549
1666	PF13416
1667	PF00154
1668	PF03605
1669	PF02926
1670	PF02568
1671	PF00939
1672	PF02092
1673	PF05746
1674	PF00849
1675	PF00267
1676	PF01848
1677	PF00270
1678	PF00271
1679	PF13561
1680	PF00710
1681	PF00725
1682	PF00725
1683	PF00378
1684	PF02737
1685	PF08125
1686	PF01232
1687	PF04175
1688	PF17128
1689	PF13432
1690	PF13432
1691	PF13432
1692	PF00717
1693	PF01726
1694	PF04375
1695	PF00199
1696	PF06628
1697	PF08207
1698	PF09285
1699	PF01132
1700	PF00581
1701	PF00581
1702	PF00581
1703	PF03358
1704	PF02639
1705	PF00455
1706	PF08220
1707	PF00106
1708	PF01012
1709	PF00766
1710	PF01965
1711	PF01808
1712	PF02142
1713	PF04224
1714	PF08239
1715	PF00873
1716	PF13091
1717	PF13091
1718	PF00453
1719	PF00294
1720	PF13412
1721	PF00528
1722	PF02595
1723	PF00126
1724	PF03466
1725	PF01381
1726	PF13521
1727	PF09160
1728	PF12627
1729	PF12626
1730	PF01743
1731	PF13193
1732	PF00550
1733	PF00550
1734	PF00501
1735	PF00501
1736	PF00668
1737	PF00668
1738	PF05762
1739	PF09684
1740	PF00586
1741	PF02769
1742	PF03610
1743	PF01750
1744	PF03775
1745	PF05209
1746	PF00126
1747	PF03466
1748	PF02811
1749	PF00005
1750	PF00005
1751	PF01116
1752	PF01077
1753	PF03460
1754	PF07992
1755	PF04324
1756	PF02729
1757	PF00185
1758	PF13460
1759	PF02882
1760	PF00763
1761	PF00893
1762	PF07992
1763	PF02852
1764	PF01047
1765	PF02826
1766	PF01842
1767	PF00389
1768	PF00873
1769	PF00549
1770	PF08442
1771	PF00072
1772	PF02518
1773	PF00989
1774	PF01627
1775	PF00512
1776	PF00528
1777	PF00480
1778	PF05947
1779	PF11898
1780	PF04408
1781	PF00271
1782	PF00270
1783	PF07717
1784	PF00936
1785	PF16365
1786	PF02774
1787	PF01118
1788	PF02870
1789	PF01035
1790	PF13545
1791	PF00027
1792	PF14698
1793	PF00206
1794	PF00361
1795	PF03466
1796	PF00126
1797	PF03061
1798	PF00990
1799	PF17158
1800	PF01546
1801	PF00106
1802	PF00296
1803	PF01040
1804	PF00255
1805	PF05188
1806	PF00488
1807	PF05190
1808	PF05192
1809	PF01624
1810	PF00126
1811	PF03466
1812	PF01817
1813	PF00800
1814	PF00075
1815	PF00989
1816	PF02518
1817	PF00512
1818	PF12883
1819	PF12883
1820	PF03167
1821	PF01420
1822	PF01420
1823	PF00384
1824	PF01568
1825	PF04879
1826	PF01258
1827	PF00576
1828	PF00155
1829	PF01797
1830	PF03830
1831	PF02911
1832	PF00551
1833	PF01370
1834	PF01070
1835	PF00266
1836	PF03974
1837	PF01323
1838	PF13375
1839	PF01512
1840	PF10531
1841	PF12838
1842	PF03740
1843	PF00313
1844	PF04349
1845	PF03364
1846	PF07338
1847	PF00962
1848	PF13488
1849	PF00691
1850	PF03009
1851	PF01252
1852	PF00380
1853	PF00528
1854	PF00171
1855	PF02482
1856	PF00550
1857	PF00857
1858	PF01761
1859	PF07690
1860	PF02734
1861	PF13419
1862	PF02826
1863	PF00572
1864	PF01292
1865	PF14437
1866	PF10135
1867	PF01832
1868	PF00196
1869	PF00072
1870	PF09831
1871	PF02770
