Feature	Pfam
230	PF02614
231	PF03466
232	PF00126
233	PF00474
234	PF07662
235	PF01773
236	PF16576
237	PF00529
238	PF04809
239	PF04809
240	PF01430
241	PF17203
242	PF14689
243	PF02518
244	PF00989
245	PF01546
246	PF01556
247	PF00226
248	PF02075
249	PF00390
250	PF03949
251	PF00383
252	PF01872
253	PF02272
254	PF01368
255	PF00468
256	PF00196
257	PF10735
258	PF03632
259	PF03633
260	PF03636
261	PF06940
262	PF12833
263	PF01965
264	PF00571
265	PF00571
266	PF00478
267	PF01012
268	PF01116
269	PF10547
270	PF10549
271	PF10547
272	PF10549
273	PF10547
274	PF10549
275	PF10547
276	PF10549
277	PF00381
278	PF02896
279	PF00359
280	PF05524
281	PF00391
282	PF00579
283	PF00593
284	PF07715
285	PF00005
286	PF09383
287	PF08007
288	PF07969
289	PF00132
290	PF00132
291	PF00512
292	PF00672
293	PF02518
294	PF00582
295	PF03994
296	PF03994
297	PF05166
298	PF01155
299	PF00083
300	PF01070
301	PF06930
302	PF01381
303	PF00004
304	PF01434
305	PF06480
306	PF01022
307	PF07973
308	PF02824
309	PF03129
310	PF00587
311	PF00497
312	PF04055
313	PF13353
314	PF13186
315	PF12798
316	PF13247
317	PF12800
318	PF07883
319	PF13328
320	PF13291
321	PF02824
322	PF04607
323	PF03527
324	PF05593
325	PF05593
326	PF05593
327	PF05593
328	PF00591
329	PF07831
330	PF02885
331	PF13238
332	PF00196
333	PF00072
334	PF00497
335	PF00392
336	PF07702
337	PF05593
338	PF05593
339	PF05593
340	PF05593
341	PF05593
342	PF05593
343	PF03527
344	PF14220
345	PF01037
346	PF13404
347	PF02744
348	PF01087
349	PF00346
350	PF00346
351	PF00374
352	PF00329
353	PF00072
354	PF00486
355	PF10945
356	PF01381
357	PF07883
358	PF03129
359	PF13393
360	PF02378
361	PF00367
362	PF14000
363	PF00318
364	PF13407
365	PF05406
366	PF04883
367	PF04883
368	PF04883
369	PF04883
370	PF02300
371	PF00990
372	PF13426
373	PF00563
374	PF12836
375	PF16921
376	PF00575
377	PF09371
378	PF14711
379	PF13247
380	PF13406
381	PF00126
382	PF03466
383	PF03061
384	PF00528
385	PF00419
386	PF00849
387	PF01479
388	PF04076
389	PF15944
390	PF00375
391	PF14834
392	PF13417
393	PF13750
394	PF13750
395	PF12245
396	PF01571
397	PF08669
398	PF06827
399	PF01149
400	PF06831
401	PF00132
402	PF00132
403	PF01000
404	PF01193
405	PF03118
406	PF00005
407	PF00206
408	PF14698
409	PF02767
410	PF02768
411	PF00712
412	PF01595
413	PF00571
414	PF03471
415	PF00202
416	PF14579
417	PF02811
418	PF01336
419	PF07733
420	PF02253
421	PF00004
422	PF16193
423	PF12002
424	PF13177
425	PF12170
426	PF12168
427	PF12169
428	PF01127
429	PF13432
430	PF16331
431	PF13174
432	PF00109
433	PF02801
434	PF13116
435	PF13502
436	PF00816
437	PF03099
438	PF10437
439	PF10144
440	PF00903
441	PF00816
442	PF00528
443	PF16168
444	PF16168
445	PF03797
446	PF03212
447	PF13413
448	PF13464
449	PF00557
450	PF05195
451	PF01250
452	PF00771
453	PF00310
454	PF01493
455	PF04898
456	PF01645
457	PF01676
458	PF06415
459	PF01467
460	PF13940
461	PF01300
462	PF00072
463	PF00486
464	PF00224
465	PF02887
466	PF00345
467	PF00361
468	PF00662
469	PF10928
470	PF02566
471	PF03605
472	PF01259
473	PF00854
474	PF07992
475	PF03460
476	PF04324
477	PF01077
478	PF11398
479	PF13018
480	PF01979
481	PF13185
482	PF00990
483	PF00905
484	PF14812
485	PF14814
486	PF00912
487	PF00158
488	PF02954
489	PF01590
490	PF00703
491	PF02837
492	PF02929
493	PF16353
494	PF02836
495	PF02753
496	PF00345
497	PF01116
498	PF02028
499	PF04952
500	PF00756
501	PF00756
502	PF08410
503	PF03629
504	PF00121
505	PF01979
506	PF16320
507	PF00542
508	PF00501
509	PF01527
510	PF13276
511	PF00665
512	PF01527
513	PF13276
514	PF00665
515	PF00300
516	PF00308
517	PF07836
518	PF00682
519	PF03892
520	PF13640
521	PF00884
522	PF00155
523	PF00392
524	PF01116
525	PF00300
526	PF08543
527	PF09278
528	PF00376
529	PF03843
530	PF00389
531	PF02826
532	PF04358
533	PF00005
534	PF00327
535	PF01058
536	PF00370
537	PF02782
538	PF00128
539	PF02903
540	PF04102
541	PF00730
542	PF14815
543	PF10576
544	PF00633
545	PF00528
546	PF00528
547	PF00923
548	PF04536
549	PF00535
550	PF04055
551	PF13353
552	PF01555
553	PF01255
554	PF02613
555	PF13419
556	PF00196
557	PF00072
558	PF00381
559	PF00359
560	PF13744
561	PF00664
562	PF00005
563	PF02082
564	PF05525
565	PF03061
566	PF00696
567	PF00583
568	PF00886
569	PF00578
570	PF13276
571	PF00665
572	PF01527
573	PF09339
574	PF01614
575	PF01263
576	PF00593
577	PF07715
578	PF00593
579	PF07715
580	PF00884
581	PF11893
582	PF00528
583	PF00072
584	PF00486
585	PF08331
586	PF13484
587	PF01207
588	PF00384
589	PF01568
590	PF04879
591	PF13023
592	PF00936
593	PF01557
594	PF00574
595	PF00480
596	PF01042
597	PF06476
598	PF00154
599	PF01695
600	PF07201
601	PF00701
602	PF00285
603	PF00072
604	PF00196
605	PF05321
606	PF16353
607	PF02836
608	PF02929
609	PF02837
610	PF00703
611	PF03886
612	PF14602
613	PF12464
614	PF00132
615	PF00550
616	PF07670
617	PF00440
618	PF02492
619	PF02492
620	PF00528
621	PF00589
622	PF06628
623	PF00199
624	PF03245
625	PF09339
626	PF01614
627	PF12798
628	PF12800
629	PF00037
630	PF02901
631	PF01228
632	PF01507
633	PF00005
634	PF00005
635	PF12848
636	PF07724
637	PF02861
638	PF02861
639	PF10431
640	PF00004
641	PF00654
642	PF13416
643	PF10509
644	PF00288
645	PF08544
646	PF13808
647	PF01609
648	PF03719
649	PF00333
650	PF00072
651	PF00196
652	PF07992
653	PF04337
654	PF00924
655	PF05552
656	PF01914
657	PF02080
658	PF02080
659	PF02254
660	PF02254
661	PF00977
662	PF12697
663	PF01553
664	PF05343
665	PF13412
666	PF01037
667	PF01979
668	PF00449
669	PF01979
670	PF00449
671	PF13167
672	PF16360
673	PF01926
674	PF10808
675	PF00085
676	PF00251
677	PF08244
678	PF13439
679	PF00534
680	PF08974
681	PF13230
682	PF00072
683	PF00196
684	PF01047
685	PF13356
686	PF00144
687	PF13193
688	PF00501
689	PF02515
690	PF02682
691	PF06254
692	PF17414
693	PF06303
694	PF10043
695	PF01168
696	PF00842
697	PF07041
698	PF07041
699	PF06481
700	PF00116
701	PF02753
702	PF00345
703	PF08478
704	PF03799
705	PF00534
706	PF01503
707	PF01502
708	PF12221
709	PF01145
710	PF10995
711	PF13531
712	PF00581
713	PF00581
714	PF00403
715	PF00403
716	PF00122
717	PF00702
718	PF01047
719	PF09718
720	PF06791
721	PF03313
722	PF03315
723	PF02566
724	PF00155
725	PF00392
726	PF02772
727	PF02773
728	PF00438
729	PF00210
730	PF00300
731	PF07813
732	PF07715
733	PF00275
734	PF00440
735	PF00254
736	PF05697
737	PF05698
738	PF13007
739	PF13817
740	PF13005
741	PF03050
742	PF13007
743	PF13817
744	PF13005
745	PF03050
746	PF00248
747	PF00248
748	PF00512
749	PF00672
750	PF02518
751	PF03741
752	PF03471
753	PF05343
754	PF01257
755	PF13183
756	PF02913
757	PF01565
758	PF00271
759	PF00270
760	PF06293
761	PF10887
762	PF16359
763	PF01627
764	PF02518
765	PF00155
766	PF00392
767	PF12792
768	PF00563
769	PF05943
770	PF17621
771	PF17612
772	PF14691
773	PF07992
774	PF03797
775	PF16168
776	PF16168
777	PF16168
778	PF16168
779	PF13018
780	PF03797
781	PF16168
782	PF16168
783	PF16168
784	PF16168
785	PF13018
786	PF01142
787	PF01142
788	PF01527
789	PF00665
790	PF13276
791	PF00696
792	PF01842
793	PF01926
794	PF01926
795	PF00009
796	PF16658
797	PF03144
798	PF01725
799	PF16362
800	PF13336
801	PF02550
802	PF00528
803	PF00358
804	PF13283
805	PF13429
806	PF01512
807	PF10531
808	PF12838
809	PF13375
810	PF07102
811	PF06134
812	PF00267
813	PF03602
814	PF00392
815	PF07840
816	PF13241
817	PF10414
818	PF00590
819	PF14824
820	PF01702
821	PF00696
822	PF02653
823	PF01641
824	PF00512
825	PF02518
826	PF00181
827	PF03947
828	PF08282
829	PF13411
830	PF01648
831	PF00210
832	PF10431
833	PF00004
834	PF07724
835	PF00984
836	PF03720
837	PF03721
838	PF07180
839	PF00239
840	PF01924
841	PF13508
842	PF00486
843	PF00072
844	PF00072
845	PF00196
846	PF00986
847	PF01751
848	PF00204
849	PF02518
850	PF00849
851	PF01479
852	PF01728
853	PF07221
854	PF00860
855	PF00133
856	PF08264
857	PF10458
858	PF13714
859	PF02602
860	PF06977
861	PF01795
862	PF00004
863	PF10431
864	PF02861
865	PF07724
866	PF00196
867	PF00072
868	PF00196
869	PF00919
870	PF01938
871	PF04055
872	PF00455
873	PF08220
874	PF00462
875	PF02730
876	PF01314
877	PF07730
878	PF13675
879	PF02518
880	PF00672
881	PF00441
882	PF09317
883	PF02771
884	PF02770
885	PF10411
886	PF13098
887	PF02565
888	PF11967
889	PF01451
890	PF10371
891	PF17147
892	PF01558
893	PF01855
894	PF13484
895	PF02775
896	PF03330
897	PF05036
898	PF00768
899	PF07943
900	PF12951
901	PF12951
902	PF12951
903	PF03212
904	PF03797
905	PF02415
906	PF02415
907	PF02415
908	PF02415
909	PF00013
910	PF01138
911	PF01138
912	PF03725
913	PF03725
914	PF00575
915	PF03726
916	PF13417
917	PF04399
918	PF06316
919	PF06316
920	PF02875
921	PF08245
922	PF03100
923	PF00664
924	PF00005
925	PF02615
926	PF03873
927	PF03872
928	PF09621
929	PF00849
930	PF00873
931	PF00581
932	PF00581
933	PF00083
934	PF00132
935	PF00132
936	PF12804
937	PF00528
938	PF00005
939	PF13437
940	PF13533
941	PF02203
942	PF00015
943	PF00672
944	PF00478
945	PF08019
946	PF00884
947	PF08019
948	PF00884
949	PF01943
950	PF02342
951	PF02342
952	PF01346
953	PF00254
954	PF07119
955	PF00491
956	PF00390
957	PF03949
958	PF01515
959	PF13409
960	PF13410
961	PF02739
962	PF01612
963	PF00476
964	PF01367
965	PF00005
966	PF02535
967	PF02016
968	PF00152
969	PF01336
970	PF02130
971	PF00571
972	PF00571
973	PF03471
974	PF03741
975	PF07687
976	PF01546
977	PF03484
978	PF01588
979	PF03483
980	PF03147
981	PF04958
982	PF00080
983	PF00825
984	PF05866
985	PF00440
986	PF02560
987	PF01980
988	PF00873
989	PF00106
990	PF00923
991	PF00471
992	PF00359
993	PF01061
994	PF07687
995	PF01546
996	PF12833
997	PF01177
998	PF06141
999	PF07690
1000	PF00815
1001	PF07244
1002	PF07244
1003	PF07244
1004	PF07244
1005	PF01103
1006	PF02321
1007	PF02321
1008	PF01258
1009	PF05658
1010	PF05658
1011	PF05658
1012	PF05658
1013	PF05658
1014	PF05658
1015	PF05658
1016	PF05658
1017	PF05658
1018	PF13018
1019	PF03895
1020	PF05662
1021	PF05662
1022	PF05662
1023	PF05662
1024	PF05662
1025	PF05662
1026	PF05662
1027	PF05662
1028	PF05662
1029	PF05662
1030	PF05662
1031	PF05662
1032	PF03592
1033	PF00291
1034	PF03695
1035	PF02657
1036	PF02609
1037	PF02397
1038	PF13727
1039	PF01709
1040	PF00083
1041	PF02452
1042	PF00253
1043	PF07720
1044	PF07720
1045	PF00528
1046	PF04343
1047	PF00126
1048	PF03466
1049	PF03230
1050	PF03230
1051	PF00107
1052	PF08240
1053	PF00126
1054	PF03466
1055	PF03180
1056	PF13935
1057	PF11412
1058	PF13899
1059	PF02683
1060	PF13411
1061	PF00994
1062	PF02518
1063	PF00512
1064	PF06316
1065	PF03466
1066	PF00126
1067	PF08220
1068	PF00455
1069	PF00248
1070	PF04999
1071	PF00563
1072	PF00990
1073	PF17154
1074	PF00271
1075	PF00270
1076	PF07906
1077	PF07702
1078	PF00392
1079	PF01313
1080	PF13673
1081	PF03658
1082	PF13860
1083	PF13861
1084	PF03963
1085	PF13537
1086	PF00733
1087	PF00128
1088	PF02806
1089	PF01627
1090	PF02518
1091	PF02895
1092	PF09078
1093	PF01584
1094	PF02277
1095	PF02894
1096	PF01408
1097	PF02742
1098	PF01325
1099	PF13538
1100	PF13604
1101	PF01510
1102	PF00664
1103	PF00005
1104	PF01035
1105	PF02870
1106	PF12833
1107	PF02805
1108	PF00009
1109	PF00679
1110	PF03144
1111	PF14492
1112	PF03764
1113	PF08544
1114	PF00288
1115	PF04069
1116	PF00563
1117	PF12792
1118	PF03466
1119	PF00126
1120	PF03466
1121	PF00126
1122	PF00465
1123	PF03797
1124	PF02154
1125	PF01052
1126	PF00271
1127	PF11898
1128	PF00270
1129	PF04408
1130	PF07717
1131	PF00005
1132	PF08352
1133	PF00483
1134	PF09339
1135	PF01614
1136	PF05135
1137	PF00005
1138	PF00005
1139	PF07992
1140	PF14691
1141	PF02222
1142	PF10588
1143	PF04879
1144	PF13510
1145	PF00384
1146	PF01568
1147	PF02223
1148	PF13953
1149	PF00577
1150	PF13954
1151	PF01381
1152	PF00702
1153	PF00122
1154	PF00690
1155	PF00689
1156	PF06150
1157	PF00361
1158	PF00662
1159	PF13356
1160	PF00589
1161	PF04751
1162	PF13847
1163	PF00005
1164	PF02749
1165	PF01729
1166	PF03631
1167	PF02518
1168	PF00512
1169	PF12421
1170	PF13550
1171	PF09327
1172	PF13418
1173	PF00732
1174	PF05199
1175	PF00005
1176	PF12704
1177	PF02687
1178	PF13085
1179	PF13534
1180	PF11622
1181	PF02867
1182	PF00317
1183	PF08343
1184	PF04879
1185	PF00384
1186	PF01568
1187	PF04073
1188	PF00547
1189	PF00547
1190	PF01842
1191	PF05681
1192	PF05683
1193	PF11756
1194	PF01266
1195	PF03328
1196	PF06323
1197	PF02322
1198	PF01380
1199	PF01380
1200	PF01035
1201	PF02870
1202	PF00216
1203	PF00012
1204	PF08943
1205	PF00171
1206	PF00521
1207	PF03989
1208	PF03989
1209	PF05958
1210	PF01379
1211	PF03900
1212	PF04217
1213	PF00580
1214	PF13361
1215	PF03946
1216	PF00298
1217	PF01722
1218	PF13276
1219	PF00665
1220	PF01527
1221	PF13276
1222	PF00665
1223	PF01527
1224	PF13276
1225	PF00665
1226	PF01527
1227	PF13276
1228	PF00665
1229	PF01527
1230	PF00464
1231	PF06719
1232	PF12833
1233	PF00528
1234	PF13531
1235	PF00005
1236	PF12833
1237	PF13525
1238	PF00472
1239	PF03462
1240	PF06117
1241	PF06117
1242	PF03466
1243	PF00126
1244	PF06969
1245	PF04055
1246	PF03033
1247	PF04101
1248	PF02369
1249	PF02369
1250	PF07979
1251	PF02368
1252	PF01476
1253	PF11924
1254	PF01116
1255	PF03695
1256	PF02810
1257	PF03824
1258	PF07690
1259	PF02954
1260	PF06506
1261	PF00158
1262	PF00589
1263	PF09003
1264	PF00056
1265	PF02866
1266	PF00083
1267	PF08946
1268	PF03433
1269	PF03447
1270	PF00742
1271	PF00696
1272	PF02515
1273	PF08220
1274	PF02661
1275	PF00365
1276	PF02873
1277	PF01565
1278	PF00005
1279	PF00356
1280	PF13377
1281	PF15930
1282	PF04266
1283	PF12431
1284	PF00072
1285	PF05135
1286	PF05135
1287	PF05135
1288	PF13545
1289	PF00027
1290	PF02806
1291	PF00248
1292	PF01467
1293	PF00294
1294	PF13183
1295	PF13085
1296	PF01189
1297	PF01029
1298	PF00137
1299	PF13607
1300	PF00583
1301	PF13549
1302	PF13380
1303	PF00141
1304	PF00141
1305	PF00043
1306	PF13409
1307	PF13307
1308	PF04851
1309	PF00816
1310	PF01276
1311	PF03709
1312	PF03711
1313	PF04542
1314	PF04545
1315	PF02811
1316	PF12833
1317	PF08437
1318	PF01501
1319	PF00356
1320	PF13377
1321	PF02878
1322	PF02880
1323	PF02879
1324	PF00408
1325	PF05358
1326	PF13360
1327	PF00005
1328	PF05772
1329	PF07095
1330	PF04261
1331	PF05065
1332	PF00158
1333	PF06956
1334	PF00205
1335	PF02776
1336	PF02775
1337	PF00012
1338	PF00012
1339	PF07702
1340	PF00392
1341	PF08400
1342	PF06820
1343	PF01391
1344	PF01391
1345	PF00528
1346	PF14785
1347	PF00107
1348	PF08240
1349	PF13356
1350	PF00589
1351	PF00015
1352	PF08447
1353	PF00696
1354	PF00291
1355	PF05000
1356	PF00623
1357	PF00623
1358	PF04997
1359	PF04983
1360	PF04998
1361	PF12974
1362	PF02800
1363	PF00044
1364	PF02556
1365	PF08275
1366	PF01807
1367	PF10410
1368	PF08278
1369	PF13155
1370	PF00496
1371	PF01553
1372	PF06295
1373	PF10685
1374	PF10685
1375	PF00072
1376	PF02782
1377	PF00370
1378	PF00271
1379	PF03880
1380	PF00270
1381	PF05188
1382	PF05190
1383	PF01624
1384	PF00488
1385	PF05192
1386	PF04879
1387	PF00384
1388	PF01568
1389	PF07549
1390	PF02355
1391	PF01098
1392	PF01497
1393	PF04445
1394	PF12698
1395	PF00005
1396	PF00005
1397	PF00122
1398	PF00403
1399	PF00702
1400	PF00006
1401	PF02874
1402	PF05977
1403	PF00005
1404	PF13561
1405	PF06723
1406	PF00929
1407	PF02028
1408	PF00989
1409	PF00512
1410	PF11808
1411	PF02518
1412	PF03631
1413	PF00781
1414	PF16576
1415	PF00529
1416	PF13091
1417	PF13091
1418	PF13396
1419	PF01168
1420	PF14659
1421	PF00589
1422	PF13356
1423	PF15943
1424	PF13407
1425	PF04985
1426	PF00512
1427	PF02518
1428	PF00072
1429	PF09984
1430	PF01627
1431	PF01330
1432	PF14520
1433	PF07499
1434	PF02219
1435	PF13353
1436	PF04055
1437	PF00920
1438	PF13188
1439	PF00158
1440	PF00990
1441	PF17158
1442	PF00941
1443	PF03450
1444	PF00532
1445	PF00356
1446	PF04055
1447	PF00912
1448	PF00905
1449	PF17092
1450	PF00990
1451	PF00563
1452	PF17157
1453	PF00696
1454	PF00419
1455	PF16473
1456	PF00561
1457	PF13419
1458	PF13292
1459	PF02779
1460	PF02780
1461	PF07963
1462	PF12833
1463	PF02311
1464	PF02258
1465	PF12706
1466	PF12706
1467	PF00939
1468	PF06977
1469	PF00108
1470	PF02803
1471	PF01292
1472	PF13811
1473	PF02770
1474	PF02771
1475	PF00441
1476	PF03050
1477	PF13007
1478	PF13817
1479	PF13005
1480	PF03050
1481	PF13007
1482	PF13817
1483	PF13005
1484	PF03050
1485	PF13007
1486	PF13817
1487	PF13005
1488	PF03050
1489	PF13007
1490	PF13817
1491	PF13005
1492	PF03050
1493	PF13007
1494	PF13817
1495	PF13005
1496	PF03050
1497	PF13007
1498	PF13817
1499	PF13005
1500	PF03050
1501	PF13007
1502	PF13817
1503	PF13005
1504	PF00532
1505	PF00356
1506	PF02403
1507	PF00587
1508	PF13258
1509	PF00126
1510	PF03466
1511	PF00006
1512	PF01687
1513	PF06574
1514	PF01238
1515	PF01844
1516	PF03595
1517	PF00072
1518	PF00512
1519	PF01627
1520	PF00989
1521	PF02518
1522	PF00958
1523	PF00117
1524	PF02540
1525	PF02481
1526	PF07690
1527	PF13392
1528	PF14559
1529	PF00085
1530	PF14561
1531	PF00419
1532	PF07991
1533	PF01450
1534	PF01450
1535	PF04269
1536	PF13184
1537	PF08529
1538	PF00575
1539	PF14520
1540	PF04221
1541	PF01478
1542	PF05362
1543	PF13654
1544	PF02899
1545	PF00589
1546	PF00005
1547	PF00005
1548	PF02310
1549	PF00881
1550	PF02504
1551	PF08410
1552	PF03629
1553	PF07690
1554	PF05100
1555	PF01580
1556	PF09397
1557	PF13491
1558	PF07479
1559	PF01210
1560	PF00990
1561	PF11563
1562	PF12832
1563	PF08013
1564	PF03740
1565	PF00392
1566	PF07729
1567	PF05034
1568	PF07476
1569	PF12838
1570	PF00175
1571	PF00111
1572	PF00970
1573	PF08349
1574	PF01035
1575	PF12911
1576	PF00528
1577	PF10965
1578	PF00012
1579	PF00012
1580	PF01926
1581	PF01018
1582	PF02558
1583	PF08546
1584	PF10836
1585	PF08352
1586	PF00005
1587	PF12911
1588	PF00528
1589	PF08032
1590	PF00588
1591	PF00196
1592	PF01750
1593	PF07450
1594	PF00005
1595	PF02264
1596	PF02910
1597	PF00890
1598	PF00497
1599	PF00497
1600	PF00625
1601	PF00990
1602	PF17151
1603	PF00486
1604	PF00293
1605	PF12833
1606	PF02311
1607	PF01527
1608	PF08352
1609	PF08352
1610	PF00005
1611	PF00005
1612	PF12849
1613	PF01380
1614	PF10549
1615	PF10547
1616	PF01979
1617	PF03611
1618	PF02527
1619	PF13740
1620	PF01842
1621	PF07690
1622	PF00083
1623	PF00849
1624	PF00486
1625	PF00393
1626	PF03446
1627	PF05594
1628	PF05594
1629	PF05594
1630	PF05594
1631	PF05594
1632	PF05594
1633	PF05860
1634	PF00563
1635	PF02548
1636	PF08502
1637	PF00682
1638	PF03749
1639	PF03544
1640	PF00756
1641	PF00745
1642	PF01488
1643	PF05201
1644	PF01614
1645	PF09339
1646	PF07131
1647	PF07131
1648	PF00480
1649	PF01047
1650	PF00370
1651	PF02782
1652	PF03948
1653	PF01281
1654	PF00696
1655	PF01472
1656	PF00107
1657	PF08240
1658	PF02222
1659	PF13410
1660	PF02798
1661	PF05145
1662	PF00156
1663	PF07690
1664	PF01218
1665	PF02615
1666	PF01418
1667	PF01380
1668	PF08755
1669	PF00350
1670	PF00350
1671	PF02733
1672	PF01219
1673	PF01219
1674	PF00730
1675	PF06029
1676	PF00343
1677	PF13662
1678	PF02132
1679	PF04563
1680	PF04565
1681	PF04560
1682	PF04561
1683	PF04561
1684	PF10385
1685	PF00562
1686	PF00330
1687	PF06434
1688	PF11791
1689	PF02113
1690	PF07690
1691	PF00083
1692	PF09485
1693	PF00239
1694	PF00561
1695	PF01568
1696	PF04879
1697	PF00384
1698	PF00072
1699	PF00672
1700	PF02518
1701	PF00203
1702	PF13242
1703	PF13520
1704	PF00455
1705	PF08220
1706	PF00005
1707	PF06472
1708	PF00126
1709	PF07490
1710	PF03549
1711	PF07489
1712	PF14718
1713	PF01464
1714	PF16881
1715	PF04055
1716	PF03099
1717	PF00381
1718	PF00005
1719	PF07690
1720	PF13521
1721	PF01381
1722	PF00873
1723	PF05136
1724	PF08282
1725	PF00877
1726	PF13649
1727	PF03411
1728	PF14310
1729	PF01915
1730	PF00933
1731	PF01750
1732	PF00884
1733	PF03245
1734	PF00436
1735	PF10662
1736	PF13412
1737	PF01312
1738	PF01977
1739	PF10576
1740	PF00633
1741	PF00730
1742	PF00497
1743	PF06744
1744	PF06761
1745	PF14331
1746	PF07694
1747	PF02518
1748	PF06580
1749	PF00005
1750	PF03786
1751	PF00324
1752	PF03350
1753	PF01266
1754	PF04324
1755	PF00196
1756	PF01336
1757	PF00152
1758	PF02938
1759	PF11726
1760	PF11726
1761	PF00512
1762	PF00672
1763	PF02518
1764	PF03180
1765	PF02369
1766	PF02369
1767	PF02369
1768	PF02369
1769	PF02369
1770	PF02369
1771	PF02369
1772	PF02369
1773	PF02369
1774	PF02369
1775	PF02369
1776	PF02369
1777	PF02369
1778	PF02369
1779	PF02369
1780	PF02369
1781	PF09134
1782	PF11924
1783	PF15617
1784	PF15617
1785	PF01648
1786	PF00881
1787	PF08021
1788	PF04954
1789	PF14559
1790	PF00128
1791	PF11941
1792	PF13580
1793	PF17113
1794	PF00873
1795	PF01306
1796	PF02629
1797	PF00549
1798	PF13193
1799	PF16177
1800	PF00501
1801	PF02441
1802	PF02826
1803	PF00389
1804	PF13087
1805	PF13086
1806	PF10881
1807	PF13087
1808	PF13086
1809	PF10881
1810	PF06316
1811	PF16576
1812	PF00529
1813	PF13419
1814	PF03461
1815	PF00271
1816	PF00270
1817	PF02559
1818	PF00133
1819	PF08264
1820	PF06827
1821	PF01497
1822	PF01522
1823	PF02875
1824	PF01225
1825	PF08245
1826	PF01544
1827	PF00583
1828	PF00490
1829	PF05322
1830	PF00267
1831	PF02091
1832	PF06368
1833	PF11944
1834	PF04364
1835	PF00581
1836	PF00990
1837	PF00485
1838	PF12833
1839	PF01965
1840	PF00593
1841	PF07715
1842	PF05100
1843	PF13561
1844	PF00367
1845	PF02378
1846	PF14840
1847	PF06144
1848	PF00528
1849	PF02367
1850	PF07690
1851	PF02390
1852	PF00035
1853	PF14622
1854	PF17283
1855	PF10263
1856	PF12566
1857	PF08479
1858	PF17287
1859	PF08479
1860	PF17287
1861	PF02542
1862	PF02885
1863	PF00591
1864	PF00117
1865	PF01118
1866	PF02774
1867	PF02595
1868	PF02737
1869	PF00725
1870	PF00725
1871	PF00378
