Feature	Pfam
401	PF01521
402	PF00528
403	PF00923
404	PF00106
405	PF04093
406	PF00202
407	PF00800
408	PF01817
409	PF13520
410	PF02369
411	PF02369
412	PF02369
413	PF02369
414	PF02369
415	PF02369
416	PF02369
417	PF02369
418	PF02369
419	PF02369
420	PF00589
421	PF01476
422	PF01551
423	PF01263
424	PF01418
425	PF01380
426	PF03180
427	PF10798
428	PF01000
429	PF01193
430	PF03118
431	PF07690
432	PF08085
433	PF02203
434	PF00015
435	PF00672
436	PF02753
437	PF00345
438	PF00347
439	PF00347
440	PF02779
441	PF00676
442	PF16870
443	PF16078
444	PF00497
445	PF02142
446	PF16123
447	PF00753
448	PF00528
449	PF04055
450	PF13353
451	PF06463
452	PF00132
453	PF00132
454	PF00132
455	PF04613
456	PF14602
457	PF08402
458	PF00005
459	PF02767
460	PF02768
461	PF00712
462	PF14718
463	PF01464
464	PF06808
465	PF02378
466	PF00359
467	PF02302
468	PF03797
469	PF03212
470	PF08402
471	PF00005
472	PF03466
473	PF00126
474	PF00308
475	PF08299
476	PF11638
477	PF00345
478	PF02753
479	PF13185
480	PF00990
481	PF05336
482	PF04077
483	PF03473
484	PF03476
485	PF00111
486	PF00158
487	PF00989
488	PF02954
489	PF01343
490	PF06965
491	PF01613
492	PF00005
493	PF00005
494	PF07361
495	PF00126
496	PF03466
497	PF03328
498	PF00009
499	PF03144
500	PF00679
501	PF04055
502	PF00919
503	PF01883
504	PF13064
505	PF00873
506	PF03450
507	PF00941
508	PF03702
509	PF00440
510	PF09285
511	PF01132
512	PF08207
513	PF00730
514	PF14815
515	PF10576
516	PF00633
517	PF00005
518	PF00912
519	PF17092
520	PF00905
521	PF00528
522	PF03711
523	PF03709
524	PF01276
525	PF02881
526	PF00448
527	PF03841
528	PF12390
529	PF00589
530	PF04865
531	PF06968
532	PF04055
533	PF05280
534	PF01966
535	PF02786
536	PF02785
537	PF00289
538	PF01228
539	PF02613
540	PF02575
541	PF01977
542	PF01336
543	PF00152
544	PF06751
545	PF03466
546	PF00126
547	PF00420
548	PF01274
549	PF12911
550	PF00528
551	PF01113
552	PF05173
553	PF13242
554	PF10711
555	PF10797
556	PF01648
557	PF00005
558	PF01619
559	PF14850
560	PF00171
561	PF04073
562	PF12792
563	PF00563
564	PF00719
565	PF03946
566	PF00298
567	PF00392
568	PF07729
569	PF00486
570	PF00271
571	PF00270
572	PF07478
573	PF01820
574	PF01087
575	PF02744
576	PF00581
577	PF00581
578	PF01228
579	PF02901
580	PF01471
581	PF03734
582	PF09707
583	PF07729
584	PF00392
585	PF12792
586	PF00563
587	PF04565
588	PF00562
589	PF04561
590	PF04561
591	PF10385
592	PF04560
593	PF04563
594	PF07690
595	PF02321
596	PF02321
597	PF00005
598	PF00005
599	PF06572
600	PF01494
601	PF00486
602	PF00072
603	PF00982
604	PF14464
605	PF00877
606	PF07043
607	PF10509
608	PF00288
609	PF08544
610	PF02367
611	PF04172
612	PF00313
613	PF00507
614	PF00293
615	PF03610
616	PF13569
617	PF05406
618	PF11726
619	PF14833
620	PF03446
621	PF00005
622	PF00005
623	PF08352
624	PF08352
625	PF12832
626	PF00367
627	PF02378
628	PF07720
629	PF07720
630	PF00215
631	PF01189
632	PF01029
633	PF04359
634	PF07729
635	PF00392
636	PF00425
637	PF08264
638	PF00133
639	PF00133
640	PF00133
641	PF13603
642	PF01521
643	PF01106
644	PF00392
645	PF00155
646	PF00701
647	PF03480
648	PF01612
649	PF00570
650	PF16576
651	PF00529
652	PF01139
653	PF02082
654	PF08544
655	PF00288
656	PF00171
657	PF00465
658	PF00359
659	PF00381
660	PF07471
661	PF13489
662	PF00589
663	PF12167
664	PF00583
665	PF00171
666	PF02586
667	PF03462
668	PF00472
669	PF14714
670	PF01926
671	PF01926
672	PF12421
673	PF13550
674	PF09327
675	PF01568
676	PF00384
677	PF14710
678	PF13985
679	PF01259
680	PF12170
681	PF13177
682	PF12168
683	PF12169
684	PF01081
685	PF02954
686	PF11412
687	PF13899
688	PF02683
689	PF01012
690	PF00766
691	PF02900
692	PF00083
693	PF01979
694	PF00936
695	PF09330
696	PF01565
697	PF13460
698	PF11066
699	PF13460
700	PF01012
701	PF00015
702	PF08447
703	PF08544
704	PF00288
705	PF05488
706	PF05593
707	PF05593
708	PF05593
709	PF05593
710	PF05593
711	PF14412
712	PF00005
713	PF03459
714	PF00196
715	PF00072
716	PF02954
717	PF06506
718	PF00158
719	PF01370
720	PF00702
721	PF00122
722	PF00690
723	PF00689
724	PF01381
725	PF07883
726	PF07992
727	PF14691
728	PF02914
729	PF02316
730	PF09299
731	PF09039
732	PF00528
733	PF00155
734	PF00072
735	PF00196
736	PF14691
737	PF07992
738	PF13247
739	PF05231
740	PF00563
741	PF14842
742	PF01706
743	PF14841
744	PF00375
745	PF13561
746	PF01546
747	PF13507
748	PF02769
749	PF02769
750	PF00312
751	PF04551
752	PF02508
753	PF03631
754	PF01869
755	PF00009
756	PF00679
757	PF03144
758	PF14492
759	PF03764
760	PF00528
761	PF12911
762	PF04957
763	PF07332
764	PF13145
765	PF13624
766	PF05524
767	PF02896
768	PF00391
769	PF01012
770	PF02261
771	PF08352
772	PF00005
773	PF03527
774	PF03477
775	PF13597
776	PF01925
777	PF00106
778	PF10810
779	PF03466
780	PF00126
781	PF00291
782	PF00585
783	PF00585
784	PF00120
785	PF12706
786	PF12706
787	PF00534
788	PF05136
789	PF00152
790	PF02938
791	PF01336
792	PF01047
793	PF08207
794	PF01132
795	PF09285
796	PF13184
797	PF00575
798	PF08529
799	PF14520
800	PF13560
801	PF05354
802	PF07690
803	PF11769
804	PF00497
805	PF14559
806	PF05420
807	PF13432
808	PF13432
809	PF03922
810	PF13533
811	PF13437
812	PF13023
813	PF02670
814	PF08436
815	PF13288
816	PF09312
817	PF00639
818	PF13616
819	PF00854
820	PF02831
821	PF07690
822	PF03471
823	PF03741
824	PF13377
825	PF00356
826	PF13417
827	PF04399
828	PF00198
829	PF00364
830	PF00364
831	PF00364
832	PF02817
833	PF13085
834	PF13534
835	PF03949
836	PF00390
837	PF01515
838	PF01075
839	PF00444
840	PF01340
841	PF00202
842	PF00535
843	PF01541
844	PF02230
845	PF01546
846	PF07687
847	PF09313
848	PF00561
849	PF16327
850	PF16327
851	PF01578
852	PF07730
853	PF02518
854	PF13675
855	PF00672
856	PF00005
857	PF06629
858	PF01209
859	PF05175
860	PF01018
861	PF01926
862	PF01380
863	PF01418
864	PF13649
865	PF03466
866	PF00126
867	PF00006
868	PF00122
869	PF00403
870	PF00702
871	PF00455
872	PF08220
873	PF13657
874	PF07804
875	PF09084
876	PF13360
877	PF02823
878	PF00401
879	PF02770
880	PF02771
881	PF00441
882	PF01155
883	PF04356
884	PF02733
885	PF00581
886	PF01071
887	PF02843
888	PF02844
889	PF00005
890	PF00005
891	PF02894
892	PF01408
893	PF02774
894	PF01118
895	PF07992
896	PF02852
897	PF01512
898	PF10531
899	PF10589
900	PF13561
901	PF02581
902	PF02441
903	PF00132
904	PF00408
905	PF02879
906	PF02878
907	PF02880
908	PF01142
909	PF01142
910	PF01926
911	PF12833
912	PF13411
913	PF00202
914	PF01381
915	PF02350
916	PF14549
917	PF06293
918	PF04069
919	PF07963
920	PF12019
921	PF00005
922	PF00753
923	PF03772
924	PF00126
925	PF03466
926	PF02780
927	PF00456
928	PF02779
929	PF00186
930	PF02518
931	PF00512
932	PF01627
933	PF00072
934	PF12833
935	PF01182
936	PF00005
937	PF00005
938	PF00625
939	PF02540
940	PF00117
941	PF00958
942	PF04492
943	PF00486
944	PF00072
945	PF03594
946	PF16576
947	PF00529
948	PF02798
949	PF13410
950	PF05681
951	PF05683
952	PF02729
953	PF00185
954	PF12344
955	PF04851
956	PF00271
957	PF02151
958	PF02049
959	PF00107
960	PF08240
961	PF08282
962	PF00557
963	PF08054
964	PF08245
965	PF02875
966	PF04095
967	PF00440
968	PF13977
969	PF00202
970	PF02738
971	PF01799
972	PF01315
973	PF13241
974	PF00590
975	PF10414
976	PF14824
977	PF03411
978	PF00854
979	PF00141
980	PF00141
981	PF01568
982	PF00384
983	PF04879
984	PF00230
985	PF00459
986	PF01842
987	PF00696
988	PF02926
989	PF02568
990	PF00126
991	PF03466
992	PF14759
993	PF07992
994	PF01791
995	PF15919
996	PF01381
997	PF01055
998	PF04542
999	PF04539
1000	PF04545
1001	PF05000
1002	PF00623
1003	PF00623
1004	PF04997
1005	PF04983
1006	PF04998
1007	PF14559
1008	PF06305
1009	PF00177
1010	PF00860
1011	PF02463
1012	PF12323
1013	PF07282
1014	PF01385
1015	PF01228
1016	PF02901
1017	PF08352
1018	PF00005
1019	PF01520
1020	PF11741
1021	PF00986
1022	PF00204
1023	PF01751
1024	PF02518
1025	PF03797
1026	PF00267
1027	PF00358
1028	PF02378
1029	PF00367
1030	PF00158
1031	PF00528
1032	PF04237
1033	PF02776
1034	PF00205
1035	PF02775
1036	PF00027
1037	PF00325
1038	PF01370
1039	PF13406
1040	PF01612
1041	PF02739
1042	PF00476
1043	PF01367
1044	PF08437
1045	PF01501
1046	PF12796
1047	PF13637
1048	PF10685
1049	PF10685
1050	PF05954
1051	PF02660
1052	PF03709
1053	PF01276
1054	PF03711
1055	PF02580
1056	PF00328
1057	PF02515
1058	PF04233
1059	PF09339
1060	PF01614
1061	PF01232
1062	PF08125
1063	PF01361
1064	PF00072
1065	PF00158
1066	PF02954
1067	PF01042
1068	PF00126
1069	PF03466
1070	PF00175
1071	PF00970
1072	PF06445
1073	PF01264
1074	PF00871
1075	PF13144
1076	PF04166
1077	PF00384
1078	PF01568
1079	PF04879
1080	PF08461
1081	PF00773
1082	PF00575
1083	PF08206
1084	PF08206
1085	PF01039
1086	PF16576
1087	PF00529
1088	PF00480
1089	PF00975
1090	PF00550
1091	PF00668
1092	PF00501
1093	PF00475
1094	PF08645
1095	PF02302
1096	PF02378
1097	PF02625
1098	PF13478
1099	PF09984
1100	PF00512
1101	PF02518
1102	PF01627
1103	PF00072
1104	PF13167
1105	PF16360
1106	PF01926
1107	PF01379
1108	PF03900
1109	PF06293
1110	PF00563
1111	PF12792
1112	PF13806
1113	PF03960
1114	PF04085
1115	PF13307
1116	PF04851
1117	PF09718
1118	PF06791
1119	PF02152
1120	PF02255
1121	PF00873
1122	PF00440
1123	PF01300
1124	PF00155
1125	PF06316
1126	PF06316
1127	PF04055
1128	PF08021
1129	PF04954
1130	PF03144
1131	PF00009
1132	PF03143
1133	PF01740
1134	PF00916
1135	PF10753
1136	PF07729
1137	PF00392
1138	PF05354
1139	PF01476
1140	PF01476
1141	PF01464
1142	PF02447
1143	PF02826
1144	PF09339
1145	PF01614
1146	PF01074
1147	PF07748
1148	PF09261
1149	PF01180
1150	PF12221
1151	PF01145
1152	PF00285
1153	PF00004
1154	PF12002
1155	PF16193
1156	PF00398
1157	PF09350
1158	PF02873
1159	PF01565
1160	PF09012
1161	PF00586
1162	PF02769
1163	PF00563
1164	PF12792
1165	PF01569
1166	PF00664
1167	PF00005
1168	PF08765
1169	PF02800
1170	PF00044
1171	PF01842
1172	PF01842
1173	PF08335
1174	PF01909
1175	PF01966
1176	PF07715
1177	PF00593
1178	PF00563
1179	PF00990
1180	PF17154
1181	PF00232
1182	PF08282
1183	PF02826
1184	PF00389
1185	PF05728
1186	PF00107
1187	PF08240
1188	PF13847
1189	PF13580
1190	PF02772
1191	PF02773
1192	PF00438
1193	PF13247
1194	PF00037
1195	PF01835
1196	PF07703
1197	PF00207
1198	PF11974
1199	PF09179
1200	PF11734
1201	PF01171
1202	PF01592
1203	PF00577
1204	PF13953
1205	PF13954
1206	PF00005
1207	PF00005
1208	PF12698
1209	PF04012
1210	PF00781
1211	PF00528
1212	PF13018
1213	PF03212
1214	PF03797
1215	PF05164
1216	PF12528
1217	PF07963
1218	PF00117
1219	PF06418
1220	PF00419
1221	PF08281
1222	PF04542
1223	PF00126
1224	PF03466
1225	PF00180
1226	PF12592
1227	PF07728
1228	PF03358
1229	PF03358
1230	PF00472
1231	PF04715
1232	PF00425
1233	PF12804
1234	PF03611
1235	PF05845
1236	PF13328
1237	PF13291
1238	PF02824
1239	PF04607
1240	PF03205
1241	PF00795
1242	PF13531
1243	PF05762
1244	PF05231
1245	PF08448
1246	PF00563
1247	PF00990
1248	PF13426
1249	PF08447
1250	PF00710
1251	PF10672
1252	PF02926
1253	PF01170
1254	PF00708
1255	PF02776
1256	PF16582
1257	PF02775
1258	PF06243
1259	PF01795
1260	PF13361
1261	PF00580
1262	PF12684
1263	PF06630
1264	PF06251
1265	PF00512
1266	PF16527
1267	PF00672
1268	PF02518
1269	PF01292
1270	PF01479
1271	PF00849
1272	PF00535
1273	PF00849
1274	PF01479
1275	PF00181
1276	PF03947
1277	PF12843
1278	PF00338
1279	PF01226
1280	PF04952
1281	PF02738
1282	PF01315
1283	PF13378
1284	PF02746
1285	PF08264
1286	PF10458
1287	PF00133
1288	PF02470
1289	PF05430
1290	PF01266
1291	PF00012
1292	PF09078
1293	PF01584
1294	PF02895
1295	PF01627
1296	PF02518
1297	PF01964
1298	PF13667
1299	PF06094
1300	PF00072
1301	PF00196
1302	PF00175
1303	PF00111
1304	PF00970
1305	PF02133
1306	PF07724
1307	PF02861
1308	PF02861
1309	PF10431
1310	PF00004
1311	PF04453
1312	PF03968
1313	PF02347
1314	PF02347
1315	PF00543
1316	PF00849
1317	PF01479
1318	PF00436
1319	PF00486
1320	PF13531
1321	PF01274
1322	PF08240
1323	PF00107
1324	PF00248
1325	PF00248
1326	PF01149
1327	PF06827
1328	PF06831
1329	PF00440
1330	PF00383
1331	PF01872
1332	PF11120
1333	PF10576
1334	PF00633
1335	PF00730
1336	PF02978
1337	PF00448
1338	PF02881
1339	PF00696
1340	PF10951
1341	PF10662
1342	PF08352
1343	PF08352
1344	PF00005
1345	PF00005
1346	PF00171
1347	PF08402
1348	PF00005
1349	PF13860
1350	PF03963
1351	PF13861
1352	PF02518
1353	PF00512
1354	PF00375
1355	PF00265
1356	PF01867
1357	PF08240
1358	PF00107
1359	PF00696
1360	PF00282
1361	PF00196
1362	PF00072
1363	PF01432
1364	PF13407
1365	PF00294
1366	PF04295
1367	PF08666
1368	PF00012
1369	PF02203
1370	PF00015
1371	PF00672
1372	PF03572
1373	PF00595
1374	PF11818
1375	PF10885
1376	PF13439
1377	PF00534
1378	PF00005
1379	PF00571
1380	PF02652
1381	PF00561
1382	PF07670
1383	PF07729
1384	PF00392
1385	PF00294
1386	PF00189
1387	PF07650
1388	PF00589
1389	PF01047
1390	PF02746
1391	PF13378
1392	PF00206
1393	PF14698
1394	PF00994
1395	PF11842
1396	PF08497
1397	PF04055
1398	PF01168
1399	PF00970
1400	PF00175
1401	PF00111
1402	PF02585
1403	PF02518
1404	PF00512
1405	PF13492
1406	PF02702
1407	PF13493
1408	PF04284
1409	PF08275
1410	PF13155
1411	PF08278
1412	PF01807
1413	PF10410
1414	PF10735
1415	PF16461
1416	PF02368
1417	PF05957
1418	PF02028
1419	PF00106
1420	PF03942
1421	PF05958
1422	PF01938
1423	PF02678
1424	PF00185
1425	PF02729
1426	PF04728
1427	PF12911
1428	PF00528
1429	PF03466
1430	PF00126
1431	PF13520
1432	PF00682
1433	PF07836
1434	PF11799
1435	PF00817
1436	PF11798
1437	PF02617
1438	PF00196
1439	PF02629
1440	PF00549
1441	PF00324
1442	PF08282
1443	PF01791
1444	PF00293
1445	PF00814
1446	PF04285
1447	PF14000
1448	PF14000
1449	PF07670
1450	PF14542
1451	PF00532
1452	PF00356
1453	PF00480
1454	PF01566
1455	PF05954
1456	PF00117
1457	PF02885
1458	PF00591
1459	PF00912
1460	PF00905
1461	PF06832
1462	PF00456
1463	PF02779
1464	PF02780
1465	PF01494
1466	PF12804
1467	PF00132
1468	PF00132
1469	PF00132
1470	PF00035
1471	PF14622
1472	PF06067
1473	PF01979
1474	PF13382
1475	PF16881
1476	PF04055
1477	PF00251
1478	PF08244
1479	PF00313
1480	PF03372
1481	PF05532
1482	PF00171
1483	PF02775
1484	PF17147
1485	PF01558
1486	PF10371
1487	PF13484
1488	PF01855
1489	PF08502
1490	PF00682
1491	PF04995
1492	PF10848
1493	PF00072
1494	PF00486
1495	PF00462
1496	PF04230
1497	PF00392
1498	PF07702
1499	PF01544
1500	PF00128
1501	PF01027
1502	PF04204
1503	PF00793
1504	PF00111
1505	PF02872
1506	PF00149
1507	PF04349
1508	PF14833
1509	PF03446
1510	PF05958
1511	PF12833
1512	PF00583
1513	PF09500
1514	PF00936
1515	PF16365
1516	PF04542
1517	PF04539
1518	PF00140
1519	PF04545
1520	PF07977
1521	PF00501
1522	PF13193
1523	PF02777
1524	PF00081
1525	PF05593
1526	PF05593
1527	PF05593
1528	PF05593
1529	PF05593
1530	PF05593
1531	PF05593
1532	PF03527
1533	PF02769
1534	PF00586
1535	PF01381
1536	PF02775
1537	PF00205
1538	PF02776
1539	PF00925
1540	PF10831
1541	PF12833
1542	PF02311
1543	PF07338
1544	PF13847
1545	PF00358
1546	PF00310
1547	PF04898
1548	PF01493
1549	PF01645
1550	PF00464
1551	PF00416
1552	PF01513
1553	PF00563
1554	PF12792
1555	PF03364
1556	PF00301
1557	PF00753
1558	PF00258
1559	PF00005
1560	PF01041
1561	PF01750
1562	PF06519
1563	PF00083
1564	PF07690
1565	PF05992
1566	PF04741
1567	PF03824
1568	PF00175
1569	PF00970
1570	PF00042
1571	PF01042
1572	PF00528
1573	PF14785
1574	PF00271
1575	PF00270
1576	PF01850
1577	PF00528
1578	PF02413
1579	PF05127
1580	PF13718
1581	PF17176
1582	PF08351
1583	PF03527
1584	PF14220
1585	PF05593
1586	PF05593
1587	PF05593
1588	PF05593
1589	PF05593
1590	PF05593
1591	PF01751
1592	PF01131
1593	PF00293
1594	PF13561
1595	PF02753
1596	PF00345
1597	PF00486
1598	PF00072
1599	PF01784
1600	PF13401
1601	PF09077
1602	PF00890
1603	PF02910
1604	PF01196
1605	PF03527
1606	PF05593
1607	PF05593
1608	PF05593
1609	PF05593
1610	PF08267
1611	PF01717
1612	PF00905
1613	PF03717
1614	PF02836
1615	PF02837
1616	PF00703
1617	PF04348
1618	PF04542
1619	PF04545
1620	PF00126
1621	PF03466
1622	PF04317
1623	PF13537
1624	PF00733
1625	PF02787
1626	PF02142
1627	PF02786
1628	PF02786
1629	PF03144
1630	PF00009
1631	PF03143
1632	PF00072
1633	PF00486
1634	PF13720
1635	PF00132
1636	PF00132
1637	PF00210
1638	PF05534
1639	PF00294
1640	PF00881
1641	PF00528
1642	PF00909
1643	PF00730
1644	PF06029
1645	PF07690
1646	PF00497
1647	PF01195
1648	PF01915
1649	PF00933
1650	PF14310
1651	PF13533
1652	PF13437
1653	PF05222
1654	PF12769
1655	PF01262
1656	PF00361
1657	PF01676
1658	PF03552
1659	PF00535
1660	PF07238
1661	PF00196
1662	PF00005
1663	PF12399
1664	PF13561
1665	PF07690
1666	PF12705
1667	PF00580
1668	PF13361
1669	PF06411
1670	PF02254
1671	PF00999
1672	PF13458
1673	PF07166
1674	PF01588
1675	PF09334
1676	PF00462
1677	PF02255
1678	PF08755
1679	PF07943
1680	PF00768
1681	PF00294
1682	PF07690
1683	PF11762
1684	PF02610
1685	PF08323
1686	PF00534
1687	PF02784
1688	PF00005
1689	PF01790
1690	PF00512
1691	PF00672
1692	PF02518
1693	PF08971
1694	PF00282
1695	PF01557
1696	PF01557
1697	PF06723
1698	PF06804
1699	PF03009
1700	PF00989
1701	PF17203
1702	PF02518
1703	PF14689
1704	PF01979
1705	PF13377
1706	PF00356
1707	PF02518
1708	PF00512
1709	PF00480
1710	PF02277
1711	PF13508
1712	PF00419
1713	PF01568
1714	PF00384
1715	PF07017
1716	PF08206
1717	PF00773
1718	PF00575
1719	PF07352
1720	PF01848
1721	PF00593
1722	PF07715
1723	PF13714
1724	PF00005
1725	PF00005
1726	PF14579
1727	PF02811
1728	PF07733
1729	PF01336
1730	PF00370
1731	PF02782
1732	PF00056
1733	PF02866
1734	PF00936
1735	PF12833
1736	PF00162
1737	PF00532
1738	PF00356
1739	PF00206
1740	PF10415
1741	PF10971
1742	PF13416
1743	PF00154
1744	PF00083
1745	PF00196
1746	PF01207
1747	PF02870
1748	PF01035
1749	PF00691
1750	PF00860
1751	PF13417
1752	PF00861
1753	PF01906
1754	PF00359
1755	PF07883
1756	PF05899
1757	PF00356
1758	PF13377
1759	PF07690
1760	PF00083
1761	PF01165
1762	PF13555
1763	PF13558
1764	PF04002
1765	PF00528
1766	PF12911
1767	PF00696
1768	PF00873
1769	PF07445
1770	PF13412
1771	PF13177
1772	PF09115
1773	PF16576
1774	PF02311
1775	PF12833
1776	PF00171
1777	PF07690
1778	PF02870
1779	PF02805
1780	PF12833
1781	PF01035
1782	PF02113
1783	PF00588
1784	PF00005
1785	PF17243
1786	PF01103
1787	PF07244
1788	PF00462
1789	PF00005
1790	PF00664
1791	PF00889
1792	PF14072
1793	PF00345
1794	PF02753
1795	PF05936
1796	PF00213
1797	PF00467
1798	PF17136
1799	PF00196
1800	PF01553
1801	PF03551
1802	PF02080
1803	PF02080
1804	PF02254
1805	PF02254
1806	PF17432
1807	PF01433
1808	PF11940
1809	PF13550
1810	PF09327
1811	PF12421
1812	PF13419
1813	PF00703
1814	PF16353
1815	PF02836
1816	PF02837
1817	PF02929
1818	PF09699
1819	PF13435
1820	PF00510
1821	PF00496
1822	PF00581
1823	PF13419
1824	PF14691
1825	PF07992
1826	PF00012
1827	PF00012
1828	PF01255
1829	PF00113
1830	PF03952
1831	PF03120
1832	PF03119
1833	PF12826
1834	PF01653
1835	PF14520
1836	PF00533
1837	PF00873
1838	PF03773
1839	PF03773
1840	PF06178
1841	PF01156
1842	PF04073
1843	PF13419
1844	PF01116
1845	PF07690
1846	PF00248
1847	PF10150
1848	PF00575
1849	PF12111
1850	PF00300
1851	PF07969
1852	PF01926
1853	PF12631
1854	PF10396
1855	PF00419
1856	PF09160
1857	PF03972
1858	PF01204
1859	PF04023
1860	PF02698
1861	PF01510
1862	PF05939
1863	PF01636
1864	PF03264
1865	PF02594
1866	PF04131
1867	PF00107
1868	PF08240
1869	PF00180
1870	PF08402
1871	PF00005
