Feature	Pfam
1266	PF08282
1267	PF03949
1268	PF00390
1269	PF01515
1270	PF00004
1271	PF12002
1272	PF16193
1273	PF08986
1274	PF07690
1275	PF01479
1276	PF00849
1277	PF01293
1278	PF09850
1279	PF13507
1280	PF02769
1281	PF02769
1282	PF00146
1283	PF00936
1284	PF00571
1285	PF00571
1286	PF01380
1287	PF08543
1288	PF06429
1289	PF00460
1290	PF02867
1291	PF08343
1292	PF00317
1293	PF00455
1294	PF08220
1295	PF07724
1296	PF00004
1297	PF02861
1298	PF10431
1299	PF13184
1300	PF00575
1301	PF08529
1302	PF14520
1303	PF13662
1304	PF02132
1305	PF04542
1306	PF04545
1307	PF03795
1308	PF00155
1309	PF01136
1310	PF00196
1311	PF00563
1312	PF00196
1313	PF10544
1314	PF17414
1315	PF06303
1316	PF05491
1317	PF05496
1318	PF00486
1319	PF00072
1320	PF04345
1321	PF00126
1322	PF03466
1323	PF03320
1324	PF01242
1325	PF03466
1326	PF00126
1327	PF01848
1328	PF08338
1329	PF01370
1330	PF00204
1331	PF00986
1332	PF02518
1333	PF01751
1334	PF00015
1335	PF02203
1336	PF00672
1337	PF12833
1338	PF02311
1339	PF08352
1340	PF00005
1341	PF01253
1342	PF01520
1343	PF00970
1344	PF00175
1345	PF00111
1346	PF03797
1347	PF13018
1348	PF16168
1349	PF16168
1350	PF16168
1351	PF16168
1352	PF00389
1353	PF02826
1354	PF00696
1355	PF00903
1356	PF13520
1357	PF00171
1358	PF00107
1359	PF08240
1360	PF12698
1361	PF00271
1362	PF04408
1363	PF00270
1364	PF11898
1365	PF07717
1366	PF00294
1367	PF00528
1368	PF00577
1369	PF13954
1370	PF13953
1371	PF01509
1372	PF16198
1373	PF09157
1374	PF00282
1375	PF05199
1376	PF00732
1377	PF04851
1378	PF00271
1379	PF00924
1380	PF06006
1381	PF00831
1382	PF00072
1383	PF00196
1384	PF02670
1385	PF08436
1386	PF13288
1387	PF01168
1388	PF00842
1389	PF02780
1390	PF00456
1391	PF02779
1392	PF17291
1393	PF13322
1394	PF13402
1395	PF03461
1396	PF00270
1397	PF00271
1398	PF02559
1399	PF04307
1400	PF01062
1401	PF02300
1402	PF03829
1403	PF05128
1404	PF06445
1405	PF12833
1406	PF01551
1407	PF00588
1408	PF08676
1409	PF13589
1410	PF01119
1411	PF00080
1412	PF13407
1413	PF00171
1414	PF01619
1415	PF14850
1416	PF04269
1417	PF01116
1418	PF01820
1419	PF07478
1420	PF00293
1421	PF07690
1422	PF00884
1423	PF08019
1424	PF13192
1425	PF07992
1426	PF00468
1427	PF01497
1428	PF01207
1429	PF03739
1430	PF02913
1431	PF01565
1432	PF00327
1433	PF02742
1434	PF01325
1435	PF00551
1436	PF00549
1437	PF08442
1438	PF00312
1439	PF00107
1440	PF08240
1441	PF00813
1442	PF00575
1443	PF10150
1444	PF12111
1445	PF02611
1446	PF10531
1447	PF10589
1448	PF01512
1449	PF04958
1450	PF00532
1451	PF00356
1452	PF10531
1453	PF02563
1454	PF00132
1455	PF04307
1456	PF00345
1457	PF02753
1458	PF04542
1459	PF00140
1460	PF04539
1461	PF04545
1462	PF13241
1463	PF00590
1464	PF10414
1465	PF14824
1466	PF01795
1467	PF00313
1468	PF04996
1469	PF00196
1470	PF00072
1471	PF05524
1472	PF02896
1473	PF00391
1474	PF16456
1475	PF01218
1476	PF04493
1477	PF01077
1478	PF03460
1479	PF07992
1480	PF04324
1481	PF08803
1482	PF01272
1483	PF03449
1484	PF09850
1485	PF00267
1486	PF13561
1487	PF01012
1488	PF05930
1489	PF00126
1490	PF03466
1491	PF01055
1492	PF00521
1493	PF03989
1494	PF03989
1495	PF03989
1496	PF03989
1497	PF03989
1498	PF03989
1499	PF01687
1500	PF06574
1501	PF12833
1502	PF07690
1503	PF13411
1504	PF02049
1505	PF00551
1506	PF01842
1507	PF08220
1508	PF00455
1509	PF08400
1510	PF00816
1511	PF03129
1512	PF13393
1513	PF04239
1514	PF04241
1515	PF00206
1516	PF14698
1517	PF03099
1518	PF00710
1519	PF01464
1520	PF01526
1521	PF13700
1522	PF00849
1523	PF01479
1524	PF09223
1525	PF00296
1526	PF02787
1527	PF02786
1528	PF02786
1529	PF02142
1530	PF07973
1531	PF02272
1532	PF01411
1533	PF01032
1534	PF02321
1535	PF02321
1536	PF02233
1537	PF01553
1538	PF04898
1539	PF01493
1540	PF00310
1541	PF01645
1542	PF01380
1543	PF01418
1544	PF03950
1545	PF00749
1546	PF00122
1547	PF00403
1548	PF00702
1549	PF11799
1550	PF11798
1551	PF00817
1552	PF00117
1553	PF00591
1554	PF02885
1555	PF00356
1556	PF13377
1557	PF12158
1558	PF04448
1559	PF04362
1560	PF04069
1561	PF04751
1562	PF16576
1563	PF00529
1564	PF00005
1565	PF00238
1566	PF01568
1567	PF14710
1568	PF00384
1569	PF00006
1570	PF00285
1571	PF07729
1572	PF00392
1573	PF03180
1574	PF12850
1575	PF01327
1576	PF11319
1577	PF11398
1578	PF00563
1579	PF17153
1580	PF00005
1581	PF00664
1582	PF00725
1583	PF00725
1584	PF00378
1585	PF02737
1586	PF12833
1587	PF02311
1588	PF08282
1589	PF08402
1590	PF00005
1591	PF00005
1592	PF09383
1593	PF03485
1594	PF00750
1595	PF05746
1596	PF01047
1597	PF01507
1598	PF00813
1599	PF00528
1600	PF02812
1601	PF00208
1602	PF00227
1603	PF12404
1604	PF00883
1605	PF07729
1606	PF00392
1607	PF09707
1608	PF04060
1609	PF14697
1610	PF13416
1611	PF10531
1612	PF12838
1613	PF13375
1614	PF01512
1615	PF00528
1616	PF03279
1617	PF06071
1618	PF01926
1619	PF03222
1620	PF04076
1621	PF01040
1622	PF03144
1623	PF09107
1624	PF09106
1625	PF00009
1626	PF13593
1627	PF11682
1628	PF00528
1629	PF08125
1630	PF01232
1631	PF03466
1632	PF00126
1633	PF13561
1634	PF13518
1635	PF13518
1636	PF13518
1637	PF13518
1638	PF13518
1639	PF13518
1640	PF13518
1641	PF13518
1642	PF13518
1643	PF13518
1644	PF13518
1645	PF13518
1646	PF00583
1647	PF05280
1648	PF04612
1649	PF14579
1650	PF01336
1651	PF07733
1652	PF02811
1653	PF00575
1654	PF00575
1655	PF00575
1656	PF00575
1657	PF00575
1658	PF00575
1659	PF03775
1660	PF05209
1661	PF02901
1662	PF01228
1663	PF02899
1664	PF00589
1665	PF04074
1666	PF13531
1667	PF09339
1668	PF01614
1669	PF06029
1670	PF00730
1671	PF00498
1672	PF01842
1673	PF01842
1674	PF08335
1675	PF01909
1676	PF01966
1677	PF07549
1678	PF02355
1679	PF07358
1680	PF00873
1681	PF00005
1682	PF00005
1683	PF13275
1684	PF02203
1685	PF00672
1686	PF00015
1687	PF13953
1688	PF00577
1689	PF13954
1690	PF08378
1691	PF13538
1692	PF13361
1693	PF13245
1694	PF00266
1695	PF01139
1696	PF13167
1697	PF16360
1698	PF01926
1699	PF03320
1700	PF02604
1701	PF06069
1702	PF03483
1703	PF03147
1704	PF03484
1705	PF01588
1706	PF08241
1707	PF00206
1708	PF10415
1709	PF04445
1710	PF10431
1711	PF00004
1712	PF07724
1713	PF00664
1714	PF00005
1715	PF12833
1716	PF15919
1717	PF01381
1718	PF00293
1719	PF00361
1720	PF00662
1721	PF01799
1722	PF01315
1723	PF13558
1724	PF13476
1725	PF02852
1726	PF00403
1727	PF07992
1728	PF09290
1729	PF01118
1730	PF00005
1731	PF12399
1732	PF00126
1733	PF03466
1734	PF00512
1735	PF08521
1736	PF02518
1737	PF11127
1738	PF00581
1739	PF01568
1740	PF00384
1741	PF04879
1742	PF00210
1743	PF00005
1744	PF03412
1745	PF00664
1746	PF17192
1747	PF03882
1748	PF17193
1749	PF00920
1750	PF02784
1751	PF05362
1752	PF02190
1753	PF00004
1754	PF08240
1755	PF00107
1756	PF13940
1757	PF00005
1758	PF00664
1759	PF16359
1760	PF01627
1761	PF02518
1762	PF07681
1763	PF01867
1764	PF05134
1765	PF12693
1766	PF02146
1767	PF14520
1768	PF03120
1769	PF03119
1770	PF12826
1771	PF01653
1772	PF00533
1773	PF00202
1774	PF00291
1775	PF01513
1776	PF13622
1777	PF01379
1778	PF03900
1779	PF01546
1780	PF07687
1781	PF00703
1782	PF02836
1783	PF16353
1784	PF02837
1785	PF02929
1786	PF00717
1787	PF01726
1788	PF05762
1789	PF01694
1790	PF10282
1791	PF05231
1792	PF00563
1793	PF06296
1794	PF05036
1795	PF03600
1796	PF08943
1797	PF02548
1798	PF10948
1799	PF11737
1800	PF00171
1801	PF00497
1802	PF04055
1803	PF13353
1804	PF00164
1805	PF03466
1806	PF00126
1807	PF00528
1808	PF00107
1809	PF08240
1810	PF01035
1811	PF02870
1812	PF12833
1813	PF02805
1814	PF00072
1815	PF09456
1816	PF00512
1817	PF02518
1818	PF00892
1819	PF07690
1820	PF00083
1821	PF00196
1822	PF00583
1823	PF00990
1824	PF12833
1825	PF00215
1826	PF13525
1827	PF00581
1828	PF00512
1829	PF00672
1830	PF02518
1831	PF08282
1832	PF00496
1833	PF05658
1834	PF05658
1835	PF05658
1836	PF05658
1837	PF05658
1838	PF05658
1839	PF13018
1840	PF03895
1841	PF05662
1842	PF05662
1843	PF05662
1844	PF05662
1845	PF05662
1846	PF05662
1847	PF05662
1848	PF05662
1849	PF05662
1850	PF05662
1851	PF05662
1852	PF05662
1853	PF05662
1854	PF05662
1855	PF01195
1856	PF01047
1857	PF13677
1858	PF00691
1859	PF00171
1860	PF00871
1861	PF09371
1862	PF16921
1863	PF00575
1864	PF12836
1865	PF00692
1866	PF02550
1867	PF13336
1868	PF00419
1869	PF01750
1870	PF05170
1871	PF05145
