Feature	Pfam
620	PF01479
621	PF00849
622	PF00696
623	PF13378
624	PF02746
625	PF17612
626	PF17621
627	PF13811
628	PF00356
629	PF13377
630	PF00440
631	PF00583
632	PF00196
633	PF08402
634	PF00005
635	PF04055
636	PF00919
637	PF00676
638	PF16870
639	PF02779
640	PF16078
641	PF01381
642	PF02146
643	PF02560
644	PF05936
645	PF00665
646	PF01136
647	PF16325
648	PF00909
649	PF00196
650	PF00512
651	PF00672
652	PF02518
653	PF07690
654	PF00359
655	PF08279
656	PF00455
657	PF08220
658	PF00479
659	PF02781
660	PF01131
661	PF01396
662	PF01396
663	PF08272
664	PF08272
665	PF01751
666	PF03459
667	PF03459
668	PF00126
669	PF02796
670	PF00239
671	PF02796
672	PF00239
673	PF00342
674	PF00155
675	PF02386
676	PF01032
677	PF01048
678	PF12838
679	PF12800
680	PF12800
681	PF00753
682	PF08279
683	PF05043
684	PF00874
685	PF00874
686	PF17516
687	PF04352
688	PF13005
689	PF03050
690	PF13817
691	PF13007
692	PF00270
693	PF03880
694	PF00271
695	PF01435
696	PF08402
697	PF00005
698	PF06827
699	PF01149
700	PF06831
701	PF02130
702	PF00370
703	PF02782
704	PF00367
705	PF00358
706	PF02378
707	PF00198
708	PF00364
709	PF00364
710	PF00364
711	PF02817
712	PF04204
713	PF00486
714	PF00072
715	PF03466
716	PF00126
717	PF01000
718	PF01193
719	PF03118
720	PF00771
721	PF13291
722	PF02824
723	PF04607
724	PF13328
725	PF12800
726	PF13247
727	PF09163
728	PF07729
729	PF00392
730	PF00585
731	PF00585
732	PF00291
733	PF02687
734	PF14819
735	PF14489
736	PF02264
737	PF00258
738	PF00175
739	PF00667
740	PF01070
741	PF02151
742	PF08459
743	PF14520
744	PF01541
745	PF13507
746	PF02769
747	PF02769
748	PF13378
749	PF07690
750	PF13335
751	PF01078
752	PF13541
753	PF07719
754	PF13181
755	PF07690
756	PF00226
757	PF05099
758	PF00392
759	PF07729
760	PF01242
761	PF05638
762	PF01546
763	PF03880
764	PF12343
765	PF00270
766	PF00271
767	PF01075
768	PF13407
769	PF14450
770	PF02129
771	PF06415
772	PF01676
773	PF03887
774	PF02837
775	PF02929
776	PF00703
777	PF02836
778	PF16353
779	PF00923
780	PF00929
781	PF07992
782	PF02852
783	PF00005
784	PF00005
785	PF00294
786	PF13412
787	PF13144
788	PF01497
789	PF00326
790	PF13174
791	PF13432
792	PF16331
793	PF01337
794	PF00128
795	PF00440
796	PF12833
797	PF03652
798	PF07715
799	PF00593
800	PF00781
801	PF02348
802	PF00877
803	PF14464
804	PF01497
805	PF00486
806	PF00072
807	PF12344
808	PF04851
809	PF00271
810	PF02151
811	PF16168
812	PF16168
813	PF16168
814	PF16168
815	PF13018
816	PF03797
817	PF06445
818	PF04055
819	PF13353
820	PF00532
821	PF00588
822	PF00370
823	PF02782
824	PF09397
825	PF01580
826	PF13491
827	PF06147
828	PF01196
829	PF00455
830	PF08220
831	PF06717
832	PF04361
833	PF01351
834	PF01494
835	PF00005
836	PF00310
837	PF04898
838	PF01493
839	PF01645
840	PF00528
841	PF08240
842	PF00107
843	PF03814
844	PF00392
845	PF07840
846	PF00293
847	PF13667
848	PF01964
849	PF16576
850	PF01252
851	PF02826
852	PF01842
853	PF00389
854	PF02277
855	PF03279
856	PF01058
857	PF09003
858	PF00589
859	PF02153
860	PF01817
861	PF03449
862	PF01272
863	PF00583
864	PF02685
865	PF00710
866	PF01568
867	PF00384
868	PF01979
869	PF00271
870	PF00270
871	PF11726
872	PF05127
873	PF17176
874	PF13718
875	PF08351
876	PF03739
877	PF00534
878	PF13439
879	PF13714
880	PF08032
881	PF00588
882	PF00486
883	PF00072
884	PF16527
885	PF02518
886	PF00672
887	PF00512
888	PF01261
889	PF00394
890	PF07732
891	PF07731
892	PF12833
893	PF00085
894	PF07690
895	PF00083
896	PF17147
897	PF13484
898	PF10371
899	PF01855
900	PF02775
901	PF01558
902	PF02028
903	PF01709
904	PF01292
905	PF02678
906	PF00990
907	PF00588
908	PF08032
909	PF09984
910	PF00512
911	PF02518
912	PF01627
913	PF00072
914	PF00196
915	PF00072
916	PF00152
917	PF02938
918	PF01336
919	PF00356
920	PF13377
921	PF00486
922	PF00072
923	PF13193
924	PF00501
925	PF02635
926	PF00117
927	PF06418
928	PF01063
929	PF01297
930	PF04221
931	PF02133
932	PF00484
933	PF00005
934	PF01627
935	PF09078
936	PF02895
937	PF01584
938	PF02518
939	PF02367
940	PF00884
941	PF01545
942	PF16916
943	PF07238
944	PF07317
945	PF00005
946	PF00005
947	PF02922
948	PF00128
949	PF02806
950	PF00356
951	PF13377
952	PF07992
953	PF14691
954	PF01467
955	PF13860
956	PF03963
957	PF13861
958	PF13558
959	PF16330
960	PF04310
961	PF03372
962	PF01979
963	PF02594
964	PF04317
965	PF00994
966	PF00989
967	PF02518
968	PF01627
969	PF00072
970	PF00512
971	PF00587
972	PF03129
973	PF04073
974	PF01569
975	PF01494
976	PF00359
977	PF07151
978	PF01066
979	PF02154
980	PF01052
981	PF08544
982	PF00288
983	PF01161
984	PF02823
985	PF00401
986	PF13247
987	PF00037
988	PF08956
989	PF02706
990	PF03466
991	PF00126
992	PF00072
993	PF00248
994	PF04325
995	PF00440
996	PF00106
997	PF01661
998	PF03562
999	PF06725
1000	PF02746
1001	PF13378
1002	PF00496
1003	PF17128
1004	PF13432
1005	PF13432
1006	PF00313
1007	PF00313
1008	PF07724
1009	PF02861
1010	PF02861
1011	PF10431
1012	PF00004
1013	PF05985
1014	PF06174
1015	PF13247
1016	PF07992
1017	PF14691
1018	PF03710
1019	PF03710
1020	PF08335
1021	PF08335
1022	PF00579
1023	PF13365
1024	PF13180
1025	PF08003
1026	PF00701
1027	PF13184
1028	PF08529
1029	PF00575
1030	PF14520
1031	PF01177
1032	PF00854
1033	PF08245
1034	PF02875
1035	PF03230
1036	PF02464
1037	PF09134
1038	PF02369
1039	PF02369
1040	PF02369
1041	PF02369
1042	PF02369
1043	PF02369
1044	PF02369
1045	PF02369
1046	PF02369
1047	PF02369
1048	PF02369
1049	PF02369
1050	PF02369
1051	PF02369
1052	PF02369
1053	PF02369
1054	PF02369
1055	PF02369
1056	PF02369
1057	PF02369
1058	PF02369
1059	PF11924
1060	PF00919
1061	PF01938
1062	PF04055
1063	PF01729
1064	PF02749
1065	PF00589
1066	PF00408
1067	PF02880
1068	PF02878
1069	PF02879
1070	PF02872
1071	PF00149
1072	PF08494
1073	PF00271
1074	PF00270
1075	PF13522
1076	PF00156
1077	PF00293
1078	PF09297
1079	PF00072
1080	PF02954
1081	PF00158
1082	PF00215
1083	PF00108
1084	PF02803
1085	PF06411
1086	PF03466
1087	PF00126
1088	PF00009
1089	PF03144
1090	PF00679
1091	PF06421
1092	PF13365
1093	PF00595
1094	PF13180
1095	PF01979
1096	PF02901
1097	PF01228
1098	PF00462
1099	PF00391
1100	PF00359
1101	PF05524
1102	PF00381
1103	PF02896
1104	PF08525
1105	PF01551
1106	PF01476
1107	PF01751
1108	PF00204
1109	PF02518
1110	PF00986
1111	PF07687
1112	PF01546
1113	PF00270
1114	PF00271
1115	PF09382
1116	PF16124
1117	PF00570
1118	PF00318
1119	PF00528
1120	PF00528
1121	PF00890
1122	PF02910
1123	PF02567
1124	PF00149
1125	PF02872
1126	PF02787
1127	PF02142
1128	PF02786
1129	PF02786
1130	PF09285
1131	PF01132
1132	PF08207
1133	PF03590
1134	PF01926
1135	PF07650
1136	PF13238
1137	PF00854
1138	PF00367
1139	PF02378
1140	PF02096
1141	PF14849
1142	PF04752
1143	PF00117
1144	PF13419
1145	PF02784
1146	PF00278
1147	PF05321
1148	PF02826
1149	PF00563
1150	PF00196
1151	PF01202
1152	PF07549
1153	PF02355
1154	PF07715
1155	PF00593
1156	PF00873
1157	PF08240
1158	PF00107
1159	PF05000
1160	PF00623
1161	PF00623
1162	PF04997
1163	PF04983
1164	PF04998
1165	PF01195
1166	PF02954
1167	PF13188
1168	PF00158
1169	PF03023
1170	PF13561
1171	PF02737
1172	PF00725
1173	PF00725
1174	PF00378
1175	PF00392
1176	PF07702
1177	PF13437
1178	PF13533
1179	PF01295
1180	PF12633
1181	PF00126
1182	PF03466
1183	PF01116
1184	PF01741
1185	PF01135
1186	PF13276
1187	PF00665
1188	PF01527
1189	PF00171
1190	PF02785
1191	PF00289
1192	PF02786
1193	PF06174
1194	PF00535
1195	PF00160
1196	PF00313
1197	PF12705
1198	PF13361
1199	PF00580
1200	PF00313
1201	PF08298
1202	PF06798
1203	PF01202
1204	PF04261
1205	PF00158
1206	PF01590
1207	PF04266
1208	PF09344
1209	PF07478
1210	PF01820
1211	PF13740
1212	PF01842
1213	PF00196
1214	PF00126
1215	PF03466
1216	PF00873
1217	PF02347
1218	PF02347
1219	PF00206
1220	PF10415
1221	PF00296
1222	PF00154
1223	PF00196
1224	PF00474
1225	PF00468
1226	PF00529
1227	PF16576
1228	PF09179
1229	PF01171
1230	PF11734
1231	PF00285
1232	PF01553
1233	PF00308
1234	PF08299
1235	PF11638
1236	PF01797
1237	PF01797
1238	PF01797
1239	PF01797
1240	PF01797
1241	PF01797
1242	PF01797
1243	PF01797
1244	PF01797
1245	PF01797
1246	PF01797
1247	PF01797
1248	PF01797
1249	PF01797
1250	PF01797
1251	PF00056
1252	PF02866
1253	PF11658
1254	PF05420
1255	PF13432
1256	PF13432
1257	PF00577
1258	PF13954
1259	PF13953
1260	PF00294
1261	PF13247
1262	PF12800
1263	PF00202
1264	PF04002
1265	PF00175
1266	PF00970
1267	PF01512
1268	PF10531
1269	PF10589
1270	PF02773
1271	PF02772
1272	PF00438
1273	PF00874
1274	PF00874
1275	PF00313
1276	PF01011
1277	PF01011
1278	PF01011
1279	PF01011
1280	PF01011
1281	PF01011
1282	PF11975
1283	PF02056
1284	PF10282
1285	PF01183
1286	PF12833
1287	PF02311
1288	PF02255
1289	PF16576
1290	PF00529
1291	PF00224
1292	PF02887
1293	PF01817
1294	PF00800
1295	PF13458
1296	PF00816
1297	PF00902
1298	PF00939
1299	PF00355
1300	PF00848
1301	PF02776
1302	PF00205
1303	PF02775
1304	PF02378
1305	PF00359
1306	PF02302
1307	PF08338
1308	PF01370
1309	PF02378
1310	PF00893
1311	PF04760
1312	PF04760
1313	PF08364
1314	PF11987
1315	PF00009
1316	PF03829
1317	PF00293
1318	PF13956
1319	PF01250
1320	PF02472
1321	PF02780
1322	PF00456
1323	PF02779
1324	PF00126
1325	PF03466
1326	PF00512
1327	PF02518
1328	PF00989
1329	PF04069
1330	PF00005
1331	PF00005
1332	PF00156
1333	PF01966
1334	PF10555
1335	PF00953
1336	PF07813
1337	PF00196
1338	PF00155
1339	PF13419
1340	PF01368
1341	PF02272
1342	PF00849
1343	PF01479
1344	PF00877
1345	PF01464
1346	PF00132
1347	PF03589
1348	PF03589
1349	PF00486
1350	PF00072
1351	PF02515
1352	PF08352
1353	PF08352
1354	PF00005
1355	PF00005
1356	PF03447
1357	PF00742
1358	PF00696
1359	PF13953
1360	PF13954
1361	PF00577
1362	PF00857
1363	PF00691
1364	PF13677
1365	PF03144
1366	PF00009
1367	PF03143
1368	PF16199
1369	PF04055
1370	PF05954
1371	PF08282
1372	PF00005
1373	PF08240
1374	PF00107
1375	PF05762
1376	PF00677
1377	PF00677
1378	PF00005
1379	PF00137
1380	PF03466
1381	PF00126
1382	PF02481
1383	PF00133
1384	PF00133
1385	PF00133
1386	PF08264
1387	PF13603
1388	PF07690
1389	PF00582
1390	PF00582
1391	PF00271
1392	PF00176
1393	PF12137
1394	PF00196
1395	PF09381
1396	PF00860
1397	PF01012
1398	PF00669
1399	PF05708
1400	PF07690
1401	PF00571
1402	PF01380
1403	PF00013
1404	PF00575
1405	PF01138
1406	PF01138
1407	PF03725
1408	PF03725
1409	PF03726
1410	PF01228
1411	PF00132
1412	PF00132
1413	PF00132
1414	PF14602
1415	PF04613
1416	PF00136
1417	PF03104
1418	PF03104
1419	PF07690
1420	PF00480
1421	PF03960
1422	PF02518
1423	PF00497
1424	PF00497
1425	PF00072
1426	PF00512
1427	PF01232
1428	PF08125
1429	PF00005
1430	PF00664
1431	PF05708
1432	PF01272
1433	PF14760
1434	PF07208
1435	PF00301
1436	PF00753
1437	PF00258
1438	PF02657
1439	PF03466
1440	PF00126
1441	PF02875
1442	PF01225
1443	PF08245
1444	PF03608
1445	PF00795
1446	PF00990
1447	PF13426
1448	PF00563
1449	PF04055
1450	PF13353
1451	PF00126
1452	PF03466
1453	PF02253
1454	PF00497
1455	PF01464
1456	PF08220
1457	PF00455
1458	PF04340
1459	PF00455
1460	PF08220
1461	PF13411
1462	PF03918
1463	PF17156
1464	PF00990
1465	PF02302
1466	PF02378
1467	PF01238
1468	PF00356
1469	PF13377
1470	PF02912
1471	PF01409
1472	PF04542
1473	PF04539
1474	PF04545
1475	PF07244
1476	PF07244
1477	PF07244
1478	PF07244
1479	PF01103
1480	PF00205
1481	PF02776
1482	PF02775
1483	PF00990
1484	PF17152
1485	PF10417
1486	PF00578
1487	PF00005
1488	PF06472
1489	PF01872
1490	PF00383
1491	PF00873
1492	PF03466
1493	PF00126
1494	PF03466
1495	PF00126
1496	PF13649
1497	PF00936
1498	PF04851
1499	PF00271
1500	PF00596
1501	PF00507
1502	PF13356
1503	PF00589
1504	PF00248
1505	PF00346
1506	PF00346
1507	PF00329
1508	PF00374
1509	PF06154
1510	PF11692
1511	PF07992
1512	PF02852
1513	PF02033
1514	PF00313
1515	PF03239
1516	PF07073
1517	PF02776
1518	PF00205
1519	PF02775
1520	PF00486
1521	PF00072
1522	PF13640
1523	PF02653
1524	PF02525
1525	PF00359
1526	PF00381
1527	PF02518
1528	PF01627
1529	PF16359
1530	PF00408
1531	PF02879
1532	PF02878
1533	PF02880
1534	PF00361
1535	PF00662
1536	PF00455
1537	PF08220
1538	PF00122
1539	PF00702
1540	PF00690
1541	PF00689
1542	PF00005
1543	PF12857
1544	PF01205
1545	PF09186
1546	PF06069
1547	PF02657
1548	PF00425
1549	PF07687
1550	PF01546
1551	PF02882
1552	PF00763
1553	PF13410
1554	PF02798
1555	PF12794
1556	PF00924
1557	PF12795
1558	PF00490
1559	PF09339
1560	PF01614
1561	PF00118
1562	PF10431
1563	PF06689
1564	PF07724
1565	PF00419
1566	PF09160
1567	PF03626
1568	PF02903
1569	PF00128
1570	PF00004
1571	PF10431
1572	PF02861
1573	PF07724
1574	PF02801
1575	PF00109
1576	PF07690
1577	PF01757
1578	PF03437
1579	PF01418
1580	PF01380
1581	PF01502
1582	PF01503
1583	PF01613
1584	PF17283
1585	PF10263
1586	PF13412
1587	PF01037
1588	PF03711
1589	PF01276
1590	PF03709
1591	PF12790
1592	PF00171
1593	PF13518
1594	PF13276
1595	PF00665
1596	PF02863
1597	PF01316
1598	PF01715
1599	PF05717
1600	PF00416
1601	PF00343
1602	PF01043
1603	PF07517
1604	PF02810
1605	PF07516
1606	PF00762
1607	PF07411
1608	PF07411
1609	PF02870
1610	PF12833
1611	PF02805
1612	PF01035
1613	PF13458
1614	PF02518
1615	PF17203
1616	PF00989
1617	PF14689
1618	PF02416
1619	PF00455
1620	PF08220
1621	PF00037
1622	PF01042
1623	PF08659
1624	PF00698
1625	PF08242
1626	PF08242
1627	PF02801
1628	PF00668
1629	PF00109
1630	PF00975
1631	PF16197
1632	PF00550
1633	PF00550
1634	PF01867
1635	PF01765
1636	PF13561
1637	PF03466
1638	PF00126
1639	PF00483
1640	PF00004
1641	PF01434
1642	PF06480
1643	PF11682
1644	PF00684
1645	PF00226
1646	PF01556
1647	PF01037
1648	PF13412
1649	PF13419
1650	PF08400
1651	PF13561
1652	PF00586
1653	PF02769
1654	PF05016
1655	PF08400
1656	PF03335
1657	PF03335
1658	PF03335
1659	PF03335
1660	PF03335
1661	PF07484
1662	PF00551
1663	PF01842
1664	PF00920
1665	PF06835
1666	PF11737
1667	PF00977
1668	PF12792
1669	PF00563
1670	PF00254
1671	PF03441
1672	PF00875
1673	PF02638
1674	PF03473
1675	PF03475
1676	PF00419
1677	PF02355
1678	PF13721
1679	PF07549
1680	PF13941
1681	PF02881
1682	PF00448
1683	PF06039
1684	PF01144
1685	PF13407
1686	PF00356
1687	PF02482
1688	PF01263
1689	PF07237
1690	PF01795
1691	PF00370
1692	PF02782
1693	PF16353
1694	PF02836
1695	PF02837
1696	PF00703
1697	PF02929
1698	PF00044
1699	PF02800
1700	PF01568
1701	PF04879
1702	PF00384
1703	PF07676
1704	PF07676
1705	PF07676
1706	PF07676
1707	PF04052
1708	PF08543
1709	PF00196
1710	PF03472
1711	PF00175
1712	PF00970
1713	PF00374
1714	PF17158
1715	PF00990
1716	PF04337
1717	PF06173
1718	PF02126
1719	PF06007
1720	PF02574
1721	PF02965
1722	PF02310
1723	PF02607
1724	PF00809
1725	PF12831
1726	PF13520
1727	PF00126
1728	PF03466
1729	PF05166
1730	PF00975
1731	PF00668
1732	PF00501
1733	PF00550
1734	PF03668
1735	PF04612
1736	PF00583
1737	PF00486
1738	PF00072
1739	PF11106
1740	PF02803
1741	PF00108
1742	PF02113
1743	PF02441
1744	PF02789
1745	PF00883
1746	PF12951
1747	PF12951
1748	PF12951
1749	PF02415
1750	PF02415
1751	PF02415
1752	PF03797
1753	PF04363
1754	PF03738
1755	PF05257
1756	PF02601
1757	PF13742
1758	PF00313
1759	PF09084
1760	PF02626
1761	PF02599
1762	PF01131
1763	PF01751
1764	PF09526
1765	PF00842
1766	PF01168
1767	PF07690
1768	PF00497
1769	PF13569
1770	PF05406
1771	PF02777
1772	PF00081
1773	PF17192
1774	PF03882
1775	PF17193
1776	PF06865
1777	PF02811
1778	PF01012
1779	PF00766
1780	PF00391
1781	PF02896
1782	PF01326
1783	PF04958
1784	PF01330
1785	PF14520
1786	PF07499
1787	PF02503
1788	PF13089
1789	PF13090
1790	PF00768
1791	PF00238
1792	PF02525
1793	PF11101
1794	PF00551
1795	PF03466
1796	PF00126
1797	PF04356
1798	PF00528
1799	PF14785
1800	PF00293
1801	PF04285
1802	PF02391
1803	PF00953
1804	PF13007
1805	PF13817
1806	PF03050
1807	PF13005
1808	PF00485
1809	PF01312
1810	PF00126
1811	PF03466
1812	PF02874
1813	PF00006
1814	PF00306
1815	PF01048
1816	PF09339
1817	PF01614
1818	PF00107
1819	PF08240
1820	PF00359
1821	PF02302
1822	PF02378
1823	PF03830
1824	PF03848
1825	PF00384
1826	PF01568
1827	PF04879
1828	PF07690
1829	PF03446
1830	PF14833
1831	PF08971
1832	PF13406
1833	PF05025
1834	PF00486
1835	PF00072
1836	PF01212
1837	PF14805
1838	PF14602
1839	PF00132
1840	PF12833
1841	PF00861
1842	PF04445
1843	PF04851
1844	PF08463
1845	PF00271
1846	PF04313
1847	PF00005
1848	PF09383
1849	PF14681
1850	PF01047
1851	PF09327
1852	PF13550
1853	PF12421
1854	PF09327
1855	PF13550
1856	PF12421
1857	PF13589
1858	PF08676
1859	PF01119
1860	PF08178
1861	PF06029
1862	PF00730
1863	PF00218
1864	PF00697
1865	PF02091
1866	PF03144
1867	PF00009
1868	PF03143
1869	PF00180
1870	PF11842
1871	PF08497
