ann_term	q_val	annotation
PF06178	0.919387531451201	Oligogalacturonate-specific porin protein (KdgM)
PF00700	0.919387531451201	Bacterial flagellin C-terminal helical region
PF13250	0.91917983700459	Domain of unknown function (DUF4041)
PF02706	0.910976161823379	Chain length determinant protein
PF05144	0.908413987986615	Phage replication protein CRI
PF05155	0.908413987986615	Phage X family
PF17426	0.908413987986615	Putative Gamma DNA binding protein G5P
PF13995	0.908413987986615	YebF-like protein
PF09140	0.907976655504795	ATPase MipZ
PF02561	0.907161591826882	Flagellar protein FliS
PF03417	0.904896809992785	Acyl-coenzyme A:6-aminopenicillanic acid acyl-transferase
PF09889	0.904896809992785	Uncharacterized protein containing a Zn-ribbon (DUF2116)
PF14130	0.904896809992785	Domain of unknown function (DUF4297)
PF00375	0.904545430993749	Sodium:dicarboxylate symporter family
PF06511	0.904492442659269	Invasion plasmid antigen IpaD
PF00092	0.901839490288959	von Willebrand factor type A domain
PF04610	0.899532734674804	TrbL/VirB6 plasmid conjugal transfer protein
PF10618	0.895816504835598	Phage tail tube protein
PF04095	0.895568513637952	Nicotinate phosphoribosyltransferase (NAPRTase) family
PF06034	0.89472376266234	Nucleopolyhedrovirus protein of unknown function (DUF919)
PF05658	0.894502401073059	Head domain of trimeric autotransporter adhesin
PF05139	0.893797999485097	Erythromycin esterase
PF12120	0.893797999485097	Rifampin ADP-ribosyl transferase
PF02661	0.893636380767712	Fic/DOC family
PF01131	0.893543859832368	DNA topoisomerase
PF17273	0.893012595666603	Family of unknown function (DUF5338)
PF06381	0.890987999405235	Protein of unknown function (DUF1073)
PF10948	0.889606161015493	Protein of unknown function (DUF2635)
PF07507	0.888989663348906	WavE lipopolysaccharide synthesis
PF12800	0.888643140731965	4Fe-4S binding domain
PF06956	0.887492103133904	Regulator of RNA terminal phosphate cyclase
PF06986	0.887350916640346	Type-1V conjugative transfer system mating pair stabilisation
PF10411	0.887350916640346	Disulfide bond isomerase protein N-terminus
PF02119	0.887350916640346	Flagellar P-ring protein
PF01609	0.886981752327073	Transposase DDE domain
PF09676	0.879004607896007	Type IV conjugative transfer system lipoprotein (TraV)
PF04309	0.877091392128558	Glycerol-3-phosphate responsive antiterminator
PF13936	0.873728865869836	Helix-turn-helix domain
PF06834	0.872962188180549	TraU protein
PF08878	0.872689198595806	Domain of unknown function (DUF1837)
PF13707	0.87249755341581	RloB-like protein
PF02048	0.870986267552607	Heat-stable enterotoxin ST
PF04352	0.870874547557516	ProQ/FINO family
PF13884	0.869846783239124	Chaperone of endosialidase
PF05472	0.869263798534716	DNA replication terminus site-binding protein (Ter protein)
PF13632	0.868412169893072	Glycosyl transferase family group 2
PF03102	0.868046479431126	NeuB family
PF02049	0.867531007261105	Flagellar hook-basal body complex protein FliE
PF02108	0.867531007261105	Flagellar assembly protein FliH
PF03748	0.867531007261105	Flagellar basal body-associated protein FliL
PF01784	0.867531007261105	NIF3 (NGG1p interacting factor 3)
PF10671	0.866829571645971	Toxin co-regulated pilus biosynthesis protein Q
PF16967	0.865793637135339	E-set like domain
PF05526	0.865793637135339	Rhodococcus equi virulence-associated protein
PF09938	0.865019009973661	Uncharacterized protein conserved in bacteria (DUF2170)
PF02316	0.864816372566892	Mu DNA-binding domain
PF13117	0.863062495761701	Cag pathogenicity island protein Cag12
PF13560	0.861082408018646	Helix-turn-helix domain
PF04447	0.859197738119579	Protein of unknown function (DUF550)
PF10721	0.859197738119579	Protein of unknown function (DUF2514)
PF05962	0.859197738119579	HutD
PF03544	0.857918724128546	Gram-negative bacterial TonB protein C-terminal
PF02120	0.857918724128546	Flagellar hook-length control protein FliK
PF08849	0.857243507541195	Putative inner membrane protein (DUF1819)
PF01557	0.856490716417992	Fumarylacetoacetate (FAA) hydrolase family
PF07057	0.856326196558365	DNA helicase TraI
PF14220	0.856326196558365	Domain of unknown function (DUF4329)
PF04348	0.854139680423427	LppC putative lipoprotein
PF12844	0.852370462589072	Helix-turn-helix domain
PF00498	0.852328835242263	FHA domain
PF15635	0.852328835242263	GHH signature containing HNH/Endo VII superfamily nuclease toxin  2
PF07511	0.852328835242263	Protein of unknown function (DUF1525)
PF09686	0.852328835242263	Plasmid protein of unknown function (Plasmid_RAQPRD)
PF11190	0.852328835242263	Protein of unknown function (DUF2976)
PF11444	0.852328835242263	Protein of unknown function (DUF2895)
PF11660	0.852328835242263	Protein of unknown function (DUF3262)
PF11920	0.852328835242263	Protein of unknown function (DUF3438)
PF11990	0.852328835242263	Protein of unknown function (DUF3487)
PF12101	0.852328835242263	Protein of unknown function (DUF3577)
PF01850	0.852328835242263	PIN domain
PF03613	0.852328835242263	PTS system mannose/fructose/sorbose family IID component
PF00743	0.852328835242263	Flavin-binding monooxygenase-like
PF03096	0.852328835242263	Ndr family
PF05116	0.852328835242263	Sucrose-6F-phosphate phosphohydrolase
PF05101	0.852328835242263	Type IV secretory pathway, VirB3-like protein
PF04434	0.851204372837865	SWIM zinc finger
PF16747	0.851204372837865	Surface-adhesin protein E
PF12445	0.849800354057097	Flagellin protein
PF09601	0.849466797505308	Protein of unknown function (DUF2459)
PF14052	0.849466797505308	Capsule assembly protein Wzi
PF06586	0.849105635756002	TraK protein
PF01934	0.848410527656746	Protein of unknown function DUF86
PF12116	0.848410527656746	Stage III sporulation protein D
PF13523	0.848410527656746	Acetyltransferase (GNAT) domain
PF02449	0.847197596419232	Beta-galactosidase
PF07745	0.847197596419232	Glycosyl hydrolase family 53
PF08532	0.847197596419232	Beta-galactosidase trimerisation domain
PF08533	0.847197596419232	Beta-galactosidase C-terminal domain
PF04536	0.847197596419232	TPM domain
PF04326	0.847197596419232	Putative DNA-binding domain
PF02914	0.846962762103119	Bacteriophage Mu transposase
PF02065	0.846924257561936	Melibiase
PF16874	0.846924257561936	Glycosyl hydrolase family 36 C-terminal domain
PF16875	0.846924257561936	Glycosyl hydrolase family 36 N-terminal domain
PF13808	0.846924257561936	DDE_Tnp_1-associated
PF03830	0.846396418562891	PTS system sorbose subfamily IIB component
PF15976	0.846396418562891	CS1-pili formation C-terminal
PF11809	0.845993606266924	Domain of unknown function (DUF3330)
PF14338	0.84596746713228	Mrr N-terminal domain
PF10685	0.84596746713228	Stress-induced bacterial acidophilic repeat motif
PF02050	0.8459348112022	Flagellar FliJ protein
PF10593	0.844939690533214	Z1 domain
PF13606	0.844939690533214	Ankyrin repeat
PF14390	0.844939690533214	Putative  PD-(D/E)XK family member, (DUF4420)
PF01024	0.844939690533214	Colicin pore forming domain
PF00460	0.844939690533214	Flagella basal body rod protein
PF11393	0.844056640142219	Type-IV b secretion system, inner-membrane complex component
PF12293	0.844056640142219	Putative outer membrane core complex of type IVb secretion
PF16932	0.844056640142219	Type IV secretory system, conjugal DNA-protein transfer
PF02361	0.844056640142219	Cobalt transport protein
PF02056	0.840197177953876	Family 4 glycosyl hydrolase
PF13394	0.838244065796171	4Fe-4S single cluster domain
PF12796	0.837809753526585	Ankyrin repeats (3 copies)
PF09008	0.83640866357018	Head binding
PF11019	0.834733348110716	Protein of unknown function (DUF2608)
PF17271	0.834712560878365	TcfC Usher-like barrel domain
PF13409	0.834638172438781	Glutathione S-transferase, N-terminal domain
PF06199	0.834072761889695	Phage tail tube protein
PF06560	0.833516376394224	Glucose-6-phosphate isomerase (GPI)
PF10111	0.833516376394224	Glycosyltransferase like family 2
PF10758	0.833516376394224	Protein of unknown function (DUF2586)
PF10761	0.833516376394224	Protein of unknown function (DUF2590)
PF10772	0.833516376394224	Protein of unknown function (DUF2597)
PF10963	0.833516376394224	Phage tail assembly chaperone
PF13910	0.833516376394224	Domain of unknown function (DUF4209)
PF14568	0.833516376394224	SMI1-KNR4 cell-wall
PF16263	0.833516376394224	Domain of unknown function (DUF4917)
PF03389	0.833516376394224	MobA/MobL family
PF11363	0.832327576407556	Protein of unknown function (DUF3164)
PF04519	0.832327576407556	Polymer-forming cytoskeletal
PF13471	0.832327576407556	Transglutaminase-like superfamily
PF17500	0.832327576407556	Colicin-K immunity protein
PF10753	0.831372977378358	Toxin GhoT_OrtT
PF17153	0.829095458404423	Periplasmic sensor domain, extracellular
PF09509	0.828150746201415	Protein of unknown function (Hypoth_ymh)
PF01726	0.828018040125331	LexA DNA binding domain
PF02719	0.827544392464185	Polysaccharide biosynthesis protein
PF08535	0.827544392464185	KorB domain
PF02709	0.825169723420835	N-terminal domain of galactosyltransferase
PF06778	0.825169723420835	Chlorite dismutase
PF10517	0.825169723420835	Electron transfer DM13
PF12651	0.825169723420835	Ribbon-helix-helix domain
PF12802	0.825169723420835	MarR family
PF13176	0.825169723420835	Tetratricopeptide repeat
PF15633	0.825169723420835	HYD1 signature containing ADP-ribosyltransferase
PF05598	0.824259958853695	Transposase domain (DUF772)
PF07419	0.823595606032322	PilM
PF07514	0.823595606032322	Putative helicase
PF02643	0.822163952109654	Uncharacterized ACR, COG1430
PF04411	0.822163952109654	PD-(D/E)XK nuclease superfamily
PF04765	0.822163952109654	Protein of unknown function (DUF616)
PF08667	0.822163952109654	BetR domain
PF03743	0.819128664668106	Bacterial conjugation TrbI-like protein
PF01797	0.819128664668106	Transposase IS200 like
PF14031	0.818050607534207	Putative serine dehydratase domain
PF05946	0.818050607534207	Toxin-coregulated pilus subunit TcpA
PF05157	0.816974750874237	Type II secretion system (T2SS), protein E, N-terminal domain
PF00329	0.816126663589111	Respiratory-chain NADH dehydrogenase, 30 Kd subunit
PF06174	0.816126663589111	Protein of unknown function (DUF987)
PF07506	0.815424248091169	RepB plasmid partitioning protein
PF13569	0.813528940248785	Domain of unknown function (DUF4132)
PF04837	0.813237453360973	MbeB-like, N-term conserved region
PF04899	0.813237453360973	MbeD/MobD like
PF07916	0.811715466304273	TraG-like protein, N-terminal region
PF07702	0.81167135628255	UTRA domain
PF04381	0.810765415157403	Putative exonuclease, RdgC
PF17621	0.804306401094392	Family of unknown function (DUF5508)
PF10711	0.804140424117603	Hypothetical protein (DUF2513)
PF06048	0.802482676475172	Domain of unknown function (DUF927)
PF08751	0.801812808621962	TrwC relaxase
PF01804	0.799554287946631	Penicillin amidase
PF03090	0.798293105644103	Replicase family
PF08708	0.798293105644103	Primase C terminal 1 (PriCT-1)
PF00491	0.798070663595697	Arginase family
PF06877	0.798070663595697	Regulator of ribonuclease activity B
PF13155	0.796956247298308	Toprim-like
PF11423	0.796837450331618	Regulatory protein Mnt
PF13957	0.796457557732152	Toxin YafO, type II toxin-antitoxin system
PF13704	0.796457557732152	Glycosyl transferase family 2
PF06832	0.79589878296102	Penicillin-Binding Protein C-terminus Family
PF11127	0.79589878296102	Protein of unknown function (DUF2892)
PF00704	0.79589878296102	Glycosyl hydrolases family 18
PF06189	0.79589878296102	5'-nucleotidase
PF09823	0.79589878296102	Domain of unknown function (DUF2357)
PF10387	0.79589878296102	Protein of unknown function (DUF2442)
PF14355	0.79589878296102	Abortive infection C-terminus
PF07655	0.79577938492876	Secretin N-terminal domain
PF02395	0.793757603880371	Immunoglobulin A1 protease
PF05838	0.792099963115862	Glycosyl hydrolase 108
PF09374	0.792099963115862	Predicted Peptidoglycan domain
PF07559	0.790214441306932	Flagellar basal body protein FlaE
PF01443	0.790093412468877	Viral (Superfamily 1) RNA helicase
PF07296	0.786634944362487	TraP protein
PF11130	0.786541848861271	F pilus assembly Type-IV secretion system for plasmid transfer
PF11922	0.786484807610308	Domain of unknown function (DUF3440)
PF12696	0.782061680003548	TraM recognition site of TraD and TraG
PF07091	0.781960769376631	Ribosomal RNA methyltransferase (FmrO)
PF16966	0.781630519391178	Porin-like glycoporin RafY
PF05954	0.780756380092417	Phage late control gene D protein (GPD)
PF14657	0.780756380092417	Arm DNA-binding domain
PF00310	0.780756380092417	Glutamine amidotransferases class-II
PF01493	0.780756380092417	GXGXG motif
PF01645	0.780756380092417	Conserved region in glutamate synthase
PF04898	0.780756380092417	Glutamate synthase central domain
PF08345	0.780095819785886	Flagellar M-ring protein C-terminal
PF14163	0.778339603769677	Super-infection exclusion protein B
PF05707	0.776848869634316	Zonular occludens toxin (Zot)
PF07090	0.776706551859392	Putative glutamine amidotransferase
PF06122	0.775997942632387	Conjugative relaxosome accessory transposon protein
PF08020	0.775372678525697	Protein of unknown function (DUF1706)
PF00577	0.775372678525697	Outer membrane usher protein
PF04198	0.775372678525697	Putative sugar-binding domain
PF03958	0.77384993942827	Bacterial type II/III secretion system short domain
PF03887	0.773213624135918	YfbU domain
PF17612	0.773047509850056	Family of unknown function (DUF5507)
PF08721	0.772752768797987	TnsA endonuclease C terminal
PF11426	0.772752768797987	Tn7 transposition regulator TnsC
PF04956	0.77231012696118	TrbC/VIRB2 family
PF10592	0.770598812914641	AIPR protein
PF05171	0.770065619790859	Haemin-degrading HemS.ChuX domain
PF06228	0.770065619790859	Haem utilisation ChuX/HutX
PF01179	0.769501297898341	Copper amine oxidase, enzyme domain
PF01575	0.769501297898341	MaoC like domain
PF09217	0.768581513725462	Restriction endonuclease EcoRII, N-terminal
PF16535	0.767624436696551	Type III cell invasion protein SipB
PF02897	0.765543929669907	Prolyl oligopeptidase, N-terminal beta-propeller domain
PF00665	0.765543929669907	Integrase core domain
PF05509	0.765354294747047	TraY domain
PF07470	0.765312089721386	Glycosyl Hydrolase Family 88
PF09015	0.765312089721386	NgoMIV restriction enzyme
PF14137	0.764301185247717	Domain of unknown function (DUF4304)
PF15523	0.764301185247717	Novel toxin 16
PF00034	0.764301185247717	Cytochrome c
PF03150	0.764301185247717	Di-haem cytochrome c peroxidase
PF14376	0.764301185247717	Haem-binding domain
PF00140	0.764301185247717	Sigma-70 factor, region 1.2
PF05704	0.763874062758525	Capsular polysaccharide synthesis protein
PF07922	0.763874062758525	Glycosyltransferase family 52
PF13565	0.763468765576451	Homeodomain-like domain
PF13518	0.762181279994485	Helix-turn-helix domain
PF02727	0.756543997334525	Copper amine oxidase, N2 domain
PF02728	0.756543997334525	Copper amine oxidase, N3 domain
PF07833	0.756543997334525	Copper amine oxidase N-terminal domain
PF14088	0.754404789948034	Domain of unknown function (DUF4268)
PF02900	0.752456469557354	Catalytic LigB subunit of aromatic ring-opening dioxygenase
PF01936	0.750604976976345	NYN domain
PF05066	0.750604976976345	HB1, ASXL, restriction endonuclease HTH domain
PF06353	0.750604976976345	Protein of unknown function (DUF1062)
PF07366	0.750604976976345	SnoaL-like polyketide cyclase
PF10418	0.750604976976345	Iron-sulfur cluster binding domain of dihydroorotate dehydrogenase B
PF11380	0.750604976976345	Stealth protein CR2, conserved region 2
PF12532	0.750604976976345	Protein of unknown function (DUF3732)
PF14457	0.750604976976345	Prokaryotic E2 family A
PF17179	0.750604976976345	4Fe-4S dicluster domain
PF02086	0.750604976976345	D12 class N6 adenine-specific DNA methyltransferase
PF12840	0.749897172983311	Helix-turn-helix domain
PF14555	0.74962454842349	UBA-like domain
PF02481	0.747773123723015	DNA recombination-mediator protein A
PF13729	0.745861686105844	F plasmid transfer operon, TraF, protein
PF07388	0.742231873418554	Alpha-2,8-polysialyltransferase (POLYST)
PF03203	0.742231873418554	MerC mercury resistance protein
PF03524	0.742113763755825	Conjugal transfer protein
PF04335	0.742113763755825	VirB8 protein
PF00302	0.740874972352385	Chloramphenicol acetyltransferase
PF10834	0.740136881424438	Protein of unknown function (DUF2560)
PF11134	0.740136881424438	Phage stabilisation protein
PF11650	0.740136881424438	P22 tail accessory factor
PF11843	0.738834205950118	Protein of unknown function (DUF3363)
PF14690	0.737305372604804	zinc-finger of transposase IS204/IS1001/IS1096/IS1165
PF06092	0.737043197678316	Enterobacterial putative membrane protein (DUF943)
PF00374	0.736975651622188	Nickel-dependent hydrogenase
PF04227	0.736975651622188	Indigoidine synthase A like protein
PF16080	0.736975651622188	Bacteriophage holin family HP1
PF01135	0.736542844598431	Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT)
PF02401	0.736542844598431	LytB protein
PF02568	0.736542844598431	Thiamine biosynthesis protein (ThiI)
PF03352	0.736542844598431	Methyladenine glycosylase
PF04102	0.736542844598431	SlyX
PF06026	0.736542844598431	Ribose 5-phosphate isomerase A (phosphoriboisomerase A)
PF08459	0.736542844598431	UvrC Helix-hairpin-helix N-terminal
PF09312	0.736542844598431	SurA N-terminal domain
PF09619	0.736542844598431	Type III secretion system lipoprotein chaperone (YscW)
PF10769	0.736542844598431	Protein of unknown function (DUF2594)
PF11245	0.736542844598431	Protein of unknown function (DUF2544)
PF08805	0.736542844598431	PilS N terminal
PF05449	0.736021844006826	Putative 3TM holin, Phage_holin_3
PF03135	0.736021844006826	CagE, TrbE, VirB family, component of type IV transporter system
PF14706	0.734365239720598	Transposase DNA-binding
PF01887	0.732974827433219	S-adenosyl-l-methionine hydroxide adenosyltransferase
PF13644	0.732929119603871	DKNYY family
PF08349	0.732929119603871	Protein of unknown function (DUF1722)
PF17059	0.732793941815045	MgtA leader peptide
PF14373	0.731280098546863	Superinfection immunity protein
PF02625	0.730426430340823	XdhC and CoxI family
PF13478	0.730426430340823	XdhC Rossmann domain
PF08281	0.730426430340823	Sigma-70, region 4
PF13604	0.730426430340823	AAA domain
PF13438	0.729779014982126	Domain of unknown function (DUF4113)
PF00782	0.729779014982126	Dual specificity phosphatase, catalytic domain
PF01648	0.728004171500374	4'-phosphopantetheinyl transferase superfamily
PF13954	0.727220952023467	PapC N-terminal domain
PF10899	0.725531134770577	Putative abortive phage resistance protein AbiGi, antitoxin
PF02332	0.725247261840747	Methane/Phenol/Toluene Hydroxylase
PF02948	0.725247261840747	Amelogenin
PF09904	0.72519824039263	Winged helix-turn helix
PF10473	0.72519824039263	Leucine-rich repeats of kinetochore protein Cenp-F/LEK1
PF07996	0.723500435758944	Type IV secretion system proteins
PF06392	0.721937731464299	Acid shock protein repeat
PF12183	0.721937731464299	Restriction endonuclease NotI
PF04466	0.718821013831138	Phage terminase large subunit
PF17288	0.718821013831138	Terminase RNAseH like domain
PF12706	0.718744270554635	Beta-lactamase superfamily domain
PF03841	0.716348663410553	L-seryl-tRNA selenium transferase
PF06414	0.716182361367837	Zeta toxin
PF05187	0.715204906528318	Electron transfer flavoprotein-ubiquinone oxidoreductase, 4Fe-4S
PF13578	0.714041198439419	Methyltransferase domain
PF01925	0.71404011327263	Sulfite exporter TauE/SafE
PF06864	0.713634632972754	Pilin accessory protein (PilO)
PF03241	0.708849964762784	4-hydroxyphenylacetate 3-hydroxylase C terminal
PF11794	0.708849964762784	4-hydroxyphenylacetate 3-hydroxylase N terminal
PF07638	0.708849964762784	ECF sigma factor
