ann_term	CC	annotation
PF06523	0.680638384282187	Protein of unknown function (DUF1106)
PF00161	0.67778386470119	Ribosome inactivating protein
PF02258	0.67778386470119	Shiga-like toxin beta subunit
PF09982	0.676439760254689	Uncharacterized protein conserved in bacteria (DUF2219)
PF03433	0.675378588738458	EspA-like secreted protein
PF03549	0.675378588738458	Translocated intimin receptor (Tir) intimin-binding domain
PF05802	0.675378588738458	Enterobacterial EspB protein
PF05932	0.675378588738458	Tir chaperone protein (CesT) family
PF06066	0.675378588738458	SepZ
PF06287	0.675378588738458	Protein of unknown function (DUF1039)
PF06622	0.675378588738458	SepQ protein
PF07489	0.675378588738458	Translocated intimin receptor (Tir) C-terminus
PF07490	0.675378588738458	Translocated intimin receptor (Tir) N-terminus
PF08988	0.675378588738458	Type III secretion system, cytoplasmic E component of needle
PF09621	0.675378588738458	Type III secretion system regulator (LcrR)
PF11439	0.675378588738458	Type III secretion system filament chaperone CesA
PF13327	0.675378588738458	Type III secretion system subunit
PF16693	0.675378588738458	Inner membrane component of T3SS, periplasmic domain
PF06163	0.666934764766871	Bacterial protein of unknown function (DUF977)
PF13198	0.666820651981116	Protein of unknown function (DUF4014)
PF07041	0.664966073147374	Protein of unknown function (DUF1327)
PF07825	0.664327465312079	Excisionase-like protein
PF01774	0.658636993893752	UreD urease accessory protein
PF13895	0.653462222083493	Immunoglobulin domain
PF13979	0.652583030281919	SopA-like catalytic domain
PF01219	0.65077166887842	Prokaryotic diacylglycerol kinase
PF01844	0.647163744483411	HNH endonuclease
PF02831	0.644503938943035	gpW
PF07979	0.643290698631991	Intimin C-type lectin domain
PF05322	0.643193039618084	NINE Protein
PF07201	0.64310306373413	HrpJ-like domain
PF13678	0.637633146774298	NFkB-p65-degrading zinc protease
PF12500	0.63681786524908	TRSP domain C terminus to PRTase_2
PF14020	0.63681786524908	Protein of unknown function (DUF4236)
PF15609	0.63681786524908	Phosphoribosyl transferase
PF15617	0.63681786524908	C-C_Bond_Lyase of the TIM-Barrel fold
PF15632	0.63681786524908	ATP-grasp in the biosynthetic pathway with Ter operon
PF06141	0.636047260671137	Phage minor tail protein U
PF04806	0.633644034543462	EspF protein repeat
PF09003	0.631302628593087	Bacteriophage lambda integrase, Arm DNA-binding domain
PF07471	0.630471046249764	Phage DNA packaging protein Nu1
PF05269	0.620919898788488	Bacteriophage CII protein
PF15943	0.617468112241607	Putative antitoxin of bacterial toxin-antitoxin system, YdaS/YdaT
PF06323	0.617429743149077	Phage antitermination protein Q
PF16809	0.61704132687812	NleF caspase inhibitor
PF01381	0.612982973896179	Helix-turn-helix
PF06576	0.611678764398132	Protein of unknown function (DUF1133)
PF06763	0.610550836078801	Prophage minor tail protein Z (GPZ)
PF06872	0.605953194115877	EspG protein
PF13064	0.6051127559215	Protein of unknown function (DUF3927)
PF10548	0.601651578962804	P22AR C-terminal domain
PF12918	0.600723290045839	TcdB toxin N-terminal helical domain
PF03864	0.597623987502783	Phage major capsid protein E
PF06992	0.596358377043358	Replication protein P
PF02342	0.595300131154991	TerD domain
PF01343	0.594421038737823	Peptidase family S49
PF13927	0.590589232502772	Immunoglobulin domain
PF06183	0.589778610038782	DinI-like family
PF11996	0.585789983178355	Protein of unknown function (DUF3491)
PF10543	0.58571348379205	ORF6N domain
PF02924	0.584027023826732	Bacteriophage lambda head decoration protein D
PF12919	0.577579574029808	TcdA/TcdB catalytic glycosyltransferase domain
PF06806	0.572980205920173	Putative excisionase (DUF1233)
PF14354	0.572190576396664	Restriction alleviation protein Lar
PF15944	0.571237038164762	Domain of unknown function (DUF4752)
PF07131	0.567948331157675	Protein of unknown function (DUF1382)
PF16518	0.561795691774574	T3SS negative regulator,GrlR
PF03837	0.560734063819473	RecT family
PF03374	0.558017025160002	Phage antirepressor protein KilAC domain
PF11202	0.554711286250288	Phosphoribosyl transferase (PRTase)
PF06322	0.553931537907214	Phage NinH protein
PF12167	0.552177260370639	Arm DNA-binding domain
PF05772	0.551206037155747	NinB protein
PF15946	0.547409212625746	Domain of unknown function (DUF4754)
PF15958	0.546886960694616	Domain of unknown function (DUF4761)
PF06301	0.546230902991098	Bacteriophage lambda Kil protein
PF09588	0.543313968818455	YqaJ-like viral recombinase domain
PF15608	0.542573306620805	PELOTA RNA binding domain
PF00080	0.54256792441411	Copper/zinc superoxide dismutase (SODC)
PF09669	0.536573654885842	Phage regulatory protein Rha (Phage_pRha)
PF07180	0.535408999373483	CaiF/GrlA transcriptional regulator
PF06530	0.535104080239726	Phage antitermination protein Q
PF13986	0.531644069594472	Domain of unknown function (DUF4224)
PF11225	0.527161523229556	Protein of unknown function (DUF3024)
PF05016	0.526342995103512	ParE toxin of type II toxin-antitoxin system, parDE
PF00771	0.517754195923173	FHIPEP family
PF10462	0.515001955295239	Peptidase M66
PF13007	0.512120553202584	Transposase C of IS166 homeodomain
PF13988	0.511696576064659	Protein of unknown function (DUF4225)
PF03589	0.509503801608771	Antitermination protein
PF13856	0.508138135119172	ATP-binding sugar transporter from pro-phage
PF14549	0.507730019881023	DNA-binding transcriptional regulator Cro
PF01313	0.506729535828623	Bacterial export proteins, family 3
PF07278	0.506094433310147	Protein of unknown function (DUF1441)
PF03050	0.50392234444558	Transposase IS66 family
PF13005	0.50191431883296	zinc-finger binding domain of transposase IS66
PF05717	0.499792719838334	IS66 Orf2 like protein
PF09143	0.499131615578207	AvrPphF-ORF-2
PF10518	0.499131615578207	TAT (twin-arginine translocation) pathway signal sequence
PF17131	0.499131615578207	Outer membrane lipoprotein-sorting protein
PF14359	0.498960197563799	Domain of unknown function (DUF4406)
PF09956	0.494233905687001	Uncharacterized conserved protein (DUF2190)
PF05354	0.494203625307145	Phage Head-Tail Attachment
PF00813	0.488688853493988	FliP family
PF13711	0.48544169204713	Domain of unknown function (DUF4160)
PF13973	0.485272894950828	Domain of unknown function (DUF4222)
PF14000	0.484205119055982	DNA packaging protein FI
PF04492	0.478466930740404	Bacteriophage replication protein O
PF07026	0.477733899093992	Protein of unknown function (DUF1317)
PF00717	0.477175762124316	Peptidase S24-like
PF10800	0.475806246480769	Protein of unknown function (DUF2528)
PF11740	0.475361816187797	Plasmid replication region DNA-binding N-term
PF00574	0.475205291837507	Clp protease
PF14891	0.471498784268463	Effector protein
PF09392	0.469736967468128	Type III secretion needle MxiH, YscF, SsaG, EprI, PscF, EscF
PF00561	0.468980212944308	alpha/beta hydrolase fold
PF00006	0.466589892836468	ATP synthase alpha/beta family, nucleotide-binding domain
PF06630	0.466229134141411	Enterobacterial exodeoxyribonuclease VIII
PF04860	0.459107152294935	Phage portal protein
PF13817	0.451543378777899	IS66 C-terminal element
PF07463	0.450995313325451	NUMOD4 motif
PF03869	0.449380753223304	Arc-like DNA binding domain
PF00141	0.448438188702247	Peroxidase
PF10709	0.447611895782537	Protein of unknown function (DUF2511)
PF05067	0.447126111846183	Manganese containing catalase
PF01514	0.446768462212603	Secretory protein of YscJ/FliF family
PF15962	0.443683988682352	Domain of unknown function (DUF4765)
PF03888	0.442592205438196	MucB/RseB N-terminal domain
PF02498	0.442580929952199	BRO family, N-terminal domain
PF13252	0.44181269443416	Protein of unknown function (DUF4043)
PF13620	0.44181269443416	Carboxypeptidase regulatory-like domain
PF13750	0.43490054218449	Bacterial Ig-like domain (group 3)
PF13531	0.433380807597027	Bacterial extracellular solute-binding protein
PF09691	0.430214245178934	Type II secretion system pilotin lipoprotein (PulS_OutS)
PF13356	0.427276667966293	Arm DNA-binding domain
PF13941	0.418494560468886	MutL protein
PF09048	0.418319760325951	Cro
PF10881	0.412646260006316	Protein of unknown function (DUF2726)
PF06064	0.412220138854245	Host-nuclease inhibitor protein Gam
PF09369	0.411668501780884	Domain of unknown function (DUF1998)
PF13588	0.409982725664143	Type I restriction enzyme R protein N terminus (HSDR_N)
PF11112	0.409852884313816	Pyocin activator protein PrtN
PF17287	0.408984886712903	POTRA domain
PF08669	0.406520855391476	Glycine cleavage T-protein C-terminal barrel domain
PF05168	0.405676248906001	HEPN domain
PF14280	0.405676248906001	Domain of unknown function (DUF4365)
PF12849	0.405558130763651	PBP superfamily domain
PF06406	0.404709405860266	StbA protein
PF13481	0.404691922592905	AAA domain
PF05869	0.399181495474888	DNA N-6-adenine-methyltransferase (Dam)
PF10554	0.396771065966388	Ash protein family
PF05810	0.396681842997797	NinF protein
PF04076	0.3938257708122	Bacterial OB fold (BOF) protein
PF16532	0.393003214649044	Sf6-type phage tail needle knob or tip of some Caudovirales
PF13418	0.391936547293816	Galactose oxidase, central domain
PF05034	0.39049887027202	Methylaspartate ammonia-lyase N-terminus
PF06368	0.39049887027202	Methylaspartate mutase E chain (MutE)
PF07287	0.39049887027202	Acyclic terpene utilisation family protein AtuA
PF07476	0.39049887027202	Methylaspartate ammonia-lyase C-terminus
PF14330	0.39049887027202	Domain of unknown function (DUF4387)
PF09612	0.388789042217684	Bacterial protein of unknown function (HtrL_YibB)
PF09204	0.387371166805476	Bacterial self-protective colicin-like immunity
PF11429	0.387371166805476	Colicin D
PF13102	0.383038565735056	Phage integrase SAM-like domain
PF05057	0.381435013973034	Putative serine esterase (DUF676)
PF00805	0.380581309540602	Pentapeptide repeats (8 copies)
PF08479	0.379692579076848	POTRA domain, ShlB-type
PF01197	0.376764896152993	Ribosomal protein L31
PF17345	0.376161596392863	Family of unknown function (DUF5375)
PF10784	0.375401496227198	Plasmid stability protein
PF07977	0.37360673781332	FabA-like domain
PF07906	0.372440673518755	ShET2 enterotoxin, N-terminal region
PF07978	0.370731788132034	NIPSNAP
PF13981	0.369511128261679	SopA-like central domain
PF17607	0.368076735996587	Family of unknown function (DUF5503)
PF03288	0.367897592737348	Poxvirus D5 protein-like
PF08706	0.367897592737348	D5 N terminal like
PF13362	0.362472148068372	Toprim domain
PF00436	0.360255687741379	Single-strand binding protein family
PF07799	0.359290105009886	Protein of unknown function (DUF1643)
PF02382	0.358067501769694	RTX N-terminal domain
PF08339	0.358067501769694	RTX C-terminal domain
PF00353	0.358067501769694	Haemolysin-type calcium-binding repeat (2 copies)
PF03922	0.35552103109112	OmpW family
PF01527	0.354195104161895	Transposase
PF14124	0.350108951392072	Domain of unknown function (DUF4291)
PF03515	0.347080044711948	Colicin-like bacteriocin tRNase domain
PF04266	0.346697225228078	ASCH domain
PF05930	0.346690893914412	Prophage CP4-57 regulatory protein (AlpA)
PF13229	0.346518574924056	Right handed beta helix region
PF07455	0.342334778416383	Phage polarity suppression protein (Psu)
PF01311	0.340875049847486	Bacterial export proteins, family 1
PF04606	0.340699289024041	Ogr/Delta-like zinc finger
PF01258	0.340499741958662	Prokaryotic dksA/traR C4-type zinc finger
PF05063	0.339660923046893	MT-A70
PF16374	0.339635699143136	Cycle inhibiting factor (CIF)
PF03406	0.337081117659756	Phage tail fibre repeat
PF07720	0.336545651749196	Tetratricopeptide repeat
PF16928	0.332186196403569	DNA/protein translocase of phage P22 injectosome
PF12245	0.331579179343873	Bacterial Ig-like domain (group 3)
PF05818	0.331225200405177	Enterobacterial TraT complement resistance protein
PF08273	0.331020881225025	Zinc-binding domain of primase-helicase
PF10887	0.328235635213819	Protein of unknown function (DUF2686)
PF13384	0.327613050482188	Homeodomain-like domain
PF03279	0.325484375056341	Bacterial lipid A biosynthesis acyltransferase
PF14497	0.32479327142887	Glutathione S-transferase, C-terminal domain
PF08681	0.324592593840746	Protein of unknown function (DUF1778)
PF13392	0.321636343153695	HNH endonuclease
PF07927	0.31974137079221	HicA toxin of bacterial toxin-antitoxin,
PF01977	0.319609164582489	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
PF02572	0.317048868871008	ATP:corrinoid adenosyltransferase BtuR/CobO/CobP
PF06977	0.315453006481453	SdiA-regulated
PF10124	0.314508073162945	Mu-like prophage major head subunit gpT
PF06291	0.311678853780352	Bor protein
PF05840	0.309757784026385	Bacteriophage replication gene A protein (GPA)
PF13730	0.309442916734408	Helix-turn-helix domain
PF08346	0.308952310097418	AntA/AntB antirepressor
PF02413	0.30828751499389	Caudovirales tail fibre assembly protein, lambda gpK
PF06688	0.305557438114746	Protein of unknown function (DUF1187)
PF06528	0.304402374898968	Phage P2 GpE
PF02510	0.301644860799501	Surface presentation of antigens protein
PF01312	0.299664958361518	FlhB HrpN YscU SpaS Family
PF15647	0.298790540339537	Restriction endonuclease fold toxin 3
PF11039	0.298419820043553	Protein of unknown function (DUF2824)
PF00891	0.295802228964463	O-methyltransferase
PF03176	0.295802228964463	MMPL family
PF11659	0.295802228964463	Protein of unknown function (DUF3261)
PF13723	0.295802228964463	Beta-ketoacyl synthase, N-terminal domain
PF10097	0.295691201287597	Predicted membrane protein (DUF2335)
PF11043	0.292326165970211	Protein of unknown function (DUF2856)
PF11438	0.292229788243528	36-mer N-terminal peptide of the N protein (N36)
PF07484	0.292201643280423	Phage Tail Collar Domain
PF01571	0.2915353355067	Aminomethyltransferase folate-binding domain
PF04355	0.2915353355067	SmpA / OmlA family
PF06722	0.291279387535036	Protein of unknown function (DUF1205)
PF13990	0.289660591641745	YjcZ-like protein
PF01041	0.286744921769046	DegT/DnrJ/EryC1/StrS aminotransferase family
PF03693	0.286145040343706	Bacterial antitoxin of ParD toxin-antitoxin type II system and RHH
PF00069	0.285447922575093	Protein kinase domain
PF15738	0.285131698331275	Bacterial toxin of type II toxin-antitoxin system, YafQ
PF02310	0.280679458348931	B12 binding domain
PF13517	0.280123388945586	Repeat domain in Vibrio, Colwellia, Bradyrhizobium and Shewanella
PF02061	0.276759724776288	Lambda Phage CIII
PF05974	0.274221192165287	Domain of unknown function (DUF892)
PF02402	0.273504446229613	Lysis protein
PF11692	0.273415323310319	Protein of unknown function (DUF3289)
PF04985	0.272195824169877	Phage tail tube protein FII
PF09077	0.271344189182559	Mu B transposition protein, C terminal
PF10805	0.271344189182559	Protein of unknown function (DUF2730)
PF03895	0.270813817927724	YadA-like membrane anchor domain
PF02090	0.269753385048982	Salmonella surface presentation of antigen gene type M protein
PF13018	0.269533921416385	Extended Signal Peptide of Type V secretion system
PF06995	0.26705122284878	Phage P2 GpU
PF13148	0.264196071293521	Protein of unknown function (DUF3987)
PF01555	0.264059451556786	DNA methylase
PF05069	0.263884991377931	Phage virion morphogenesis family
PF07679	0.262982285200431	Immunoglobulin I-set domain
PF10546	0.262192845991448	P63C domain
PF12684	0.261077671026568	PDDEXK-like domain of unknown function (DUF3799)
PF09480	0.259816896650587	Type III secretion system protein PrgH-EprH (PrgH)
PF04404	0.2591902555552	ERF superfamily
PF02441	0.25675742434593	Flavoprotein
PF09516	0.255651351095299	CfrBI restriction endonuclease
PF17420	0.255651351095299	Superinfection exclusion protein, bacteriophage P22
PF00591	0.255371897756962	Glycosyl transferase family, a/b domain
PF04984	0.253081574095506	Phage tail sheath protein subtilisin-like domain
PF17482	0.253081574095506	Phage tail sheath C-terminal domain
PF06924	0.251328095762316	Protein of unknown function (DUF1281)
PF00848	0.251120689727636	Ring hydroxylating alpha subunit (catalytic domain)
PF00263	0.251028269251742	Bacterial type II and III secretion system protein
PF03308	0.249405859508549	ArgK protein
PF08463	0.249258372474805	EcoEI R protein C-terminal
PF04976	0.248482949413219	DMSO reductase anchor subunit (DmsC)
PF01965	0.247918227937744	DJ-1/PfpI family
PF14659	0.247773611863433	Phage integrase, N-terminal SAM-like domain
PF03335	0.246107896503135	Phage tail fibre repeat
PF07102	0.244516757250174	Protein of unknown function (DUF1364)
PF03235	0.244366909651694	Protein of unknown function DUF262
PF08494	0.242006422044528	DEAD/H associated
PF04181	0.241758734219092	Rtr1/RPAP2 family
PF05887	0.241755644262174	Procyclic acidic repetitive protein (PARP)
PF05119	0.241017982419385	Phage terminase, small subunit
PF14433	0.23920727692704	SUKH-3 immunity protein
PF00355	0.236500362427714	Rieske [2Fe-2S] domain
PF10122	0.236312579328306	Mu-like prophage protein Com
PF14319	0.236256798280264	Transposase zinc-binding domain
PF14759	0.235314561429625	Reductase C-terminal
PF08873	0.235280213667877	Domain of unknown function (DUF1834)
PF10123	0.235280213667877	Mu-like prophage I protein
PF13274	0.235016939081351	Protein of unknown function (DUF4065)
PF02369	0.23333634424031	Bacterial Ig-like domain (group 1)
PF03513	0.232306662288122	Cloacin immunity protein
PF09000	0.232306662288122	Cytotoxic
PF11570	0.232306662288122	Coiled-coil receptor-binding R-domain of colicin E2
PF13638	0.232306662288122	PIN domain
PF10872	0.230151569801162	Protein of unknown function (DUF2740)
PF05944	0.228416345800193	Phage small terminase subunit
PF04986	0.225205818678235	Putative transposase
PF13718	0.224187812527175	GNAT acetyltransferase 2
PF07361	0.223996916096577	Cytochrome b562
PF09907	0.223722658581572	HigB_toxin, RelE-like toxic component of a toxin-antitoxin system
PF02902	0.223695307086558	Ulp1 protease family, C-terminal catalytic domain
PF05926	0.222257879671574	Phage head completion protein (GPL)
PF05929	0.222257879671574	Phage capsid scaffolding protein (GPO) serine peptidase
PF01978	0.222131922956814	Sugar-specific transcriptional regulator TrmB
PF11495	0.222131922956814	Archaeal transcriptional regulator TrmB
PF16941	0.222131922956814	Putative cyclodextrin porin
PF13599	0.222096455277483	Pentapeptide repeats (9 copies)
PF13479	0.221259681334962	AAA domain
PF00866	0.220905589619431	Ring hydroxylating beta subunit
PF10930	0.219844124495642	Protein of unknown function (DUF2737)
PF00271	0.218237836503145	Helicase conserved C-terminal domain
PF15640	0.217982300487677	Metallopeptidase toxin 4
PF13539	0.216835020341383	D-alanyl-D-alanine carboxypeptidase
PF10828	0.21650118279654	Protein of unknown function (DUF2570)
PF13752	0.215829172140788	Domain of unknown function (DUF4165)
PF09482	0.215140642564609	Bacterial type III secretion apparatus protein (OrgA_MxiK)
PF10897	0.215005893293683	Protein of unknown function (DUF2713)
PF13412	0.214795843004372	Winged helix-turn-helix DNA-binding
PF09059	0.214760349572011	TyeA
PF00350	0.214562926602841	Dynamin family
PF03548	0.214103857884333	Outer membrane lipoprotein carrier protein LolA
PF13279	0.214103857884333	Thioesterase-like superfamily
PF06891	0.213159951121506	P2 phage tail completion protein R (GpR)
PF08845	0.21304128174247	Toxin SymE, type I toxin-antitoxin system
PF15956	0.211736231150027	Domain of unknown function (DUF4760)
PF04383	0.210971485204374	KilA-N domain
PF02129	0.210702310400523	X-Pro dipeptidyl-peptidase (S15 family)
PF13343	0.209078071357265	Bacterial extracellular solute-binding protein
PF06568	0.208687284832035	Domain of unknown function (DUF1127)
PF06056	0.207625782070214	Putative ATPase subunit of terminase (gpP-like)
PF01544	0.206030086276814	CorA-like Mg2+ transporter protein
PF00662	0.203846035786727	NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminus
PF02560	0.202922750599716	Cyanate lyase C-terminal domain
PF07350	0.202922750599716	Protein of unknown function (DUF1479)
PF01051	0.201707137569943	Initiator Replication protein
PF01734	0.199827156459547	Patatin-like phospholipase
PF07362	0.199678129275462	Post-segregation antitoxin CcdA
PF12571	0.198596615997826	Phage tail-collar fibre protein
PF02753	0.198312042693948	Pili assembly chaperone PapD, C-terminal domain
PF05593	0.197297077211279	RHS Repeat
PF07944	0.195065049418533	Beta-L-arabinofuranosidase, GH127
PF00565	0.194607151941261	Staphylococcal nuclease homologue
PF15919	0.193878395918026	HicB_like antitoxin of bacterial toxin-antitoxin system
PF12602	0.193603188688201	Fertility inhibition protein N terminal
PF13876	0.191897244962481	Phage protein (N4 Gp49/phage Sf6 gene 66) family
PF10065	0.191531511485186	Uncharacterized conserved protein (DUF2303)
PF06296	0.191036786330041	RelE toxin of RelE / RelB toxin-antitoxin system
PF04865	0.188591122861076	Baseplate J-like protein
PF04741	0.187680881769048	InvH outer membrane lipoprotein
PF02794	0.185179236706165	RTX toxin acyltransferase family
PF09481	0.185100564520644	CRISPR-associated protein Cse1 (CRISPR_cse1)
PF13429	0.183868872379506	Tetratricopeptide repeat
PF06952	0.18329063064503	PsiA protein
PF06629	0.182786084733698	MltA-interacting protein MipA
PF07722	0.181566028090483	Peptidase C26
PF04402	0.181321733711215	Protein of unknown function (DUF541)
PF16083	0.181198483821722	LydA holin phage, holin superfamily III
PF07128	0.179700061126303	Protein of unknown function (DUF1380)
PF15941	0.178206232668986	FidL-like putative membrane protein
PF13857	0.178174757376672	Ankyrin repeats (many copies)
PF13245	0.178036733002277	AAA domain
PF07510	0.177833030819925	Protein of unknown function (DUF1524)
PF06109	0.177702730064555	Haemolysin E (HlyE)
PF00816	0.176785885849586	H-NS histone family
PF04717	0.176551747961504	Type VI secretion system, phage-baseplate injector
PF09684	0.175895497068835	Phage tail protein (Tail_P2_I)
PF09485	0.174547005442571	CRISPR-associated protein Cse2 (CRISPR_cse2)
PF16884	0.17416626313312	N-terminal domain of oxidoreductase
PF02550	0.1711915236615	Acetyl-CoA hydrolase/transferase N-terminal domain
PF13336	0.1711915236615	Acetyl-CoA hydrolase/transferase C-terminal domain
PF02040	0.170570473711842	Arsenical pump membrane protein
PF05117	0.170382329419585	Family of unknown function (DUF695)
PF16161	0.170382329419585	Domain of unknown function (DUF4867)
PF10145	0.168330789736299	Phage-related minor tail protein
PF05489	0.168232402823971	Phage Tail Protein X
PF11745	0.168231464258978	Protein of unknown function (DUF3304)
PF17520	0.168206382432183	Family of unknown function (DUF5445)
PF08774	0.167756736832636	VRR-NUC domain
PF07221	0.167196759824333	N-acylglucosamine 2-epimerase (GlcNAc 2-epimerase)
PF11563	0.166053704886401	Protoglobin
PF05125	0.166039936428489	Phage major capsid protein, P2 family
PF04014	0.164613473707958	Antidote-toxin recognition MazE, bacterial antitoxin
PF09707	0.164439034102194	CRISPR-associated protein (Cas_Cas2CT1978)
PF01427	0.164410577005942	D-ala-D-ala dipeptidase
PF11348	0.164276498552773	Protein of unknown function (DUF3150)
PF12846	0.164276498552773	AAA-like domain
PF07508	0.164144566678503	Recombinase
PF05106	0.163648396247186	Phage holin family (Lysis protein S)
PF06290	0.163322817869266	Plasmid SOS inhibition protein (PsiB)
PF07071	0.162134840755791	KDGP aldolase
PF05534	0.16133899688801	HicB family
PF08765	0.160960058701301	Mor transcription activator family
PF07275	0.16066227470383	Antirestriction protein (ArdA)
PF17212	0.160317870416305	Tail tubular protein
PF15596	0.159929024774738	Immunity protein 57
PF01052	0.158670012138006	Type III flagellar switch regulator (C-ring) FliN C-term
PF13939	0.158279472658003	Toxin TisB, type I toxin-antitoxin system
PF00772	0.158208173104034	DnaB-like helicase N terminal domain
PF12236	0.157335598862318	Bacteriophage head to tail connecting protein
PF01815	0.15726924563201	Rop protein
PF08378	0.156304754480053	Nuclease-related domain
PF02899	0.155832795863448	Phage integrase, N-terminal SAM-like domain
PF13408	0.155197356183953	Recombinase zinc beta ribbon domain
PF03527	0.153413846804198	RHS protein
PF01306	0.153220901301105	LacY proton/sugar symporter
PF01112	0.152828977654003	Asparaginase
PF15933	0.152079640081154	Antitoxin to bacterial toxin RNase LS or RnlA
PF15935	0.152079640081154	RNase LS, bacterial toxin
PF04909	0.151750299704325	Amidohydrolase
PF00239	0.151580305378946	Resolvase, N terminal domain
PF06074	0.151206853649207	Protein of unknown function (DUF935)
PF06252	0.151206853649207	Protein of unknown function (DUF1018)
PF07030	0.151206853649207	Protein of unknown function (DUF1320)
PF14282	0.150809531039063	FlxA-like protein
PF00884	0.149532672364481	Sulfatase
PF11985	0.148545870397902	Protein of unknown function (DUF3486)
PF09344	0.14823741267272	CT1975-like protein
PF02387	0.148013965511884	IncFII RepA protein family
PF05857	0.147780095962026	TraX protein
PF02677	0.147298020672934	Uncharacterized BCR, COG1636
PF02415	0.146900859299877	Chlamydia polymorphic membrane protein (Chlamydia_PMP) repeat
PF04143	0.14572437991781	Sulphur transport
PF01464	0.145649208636359	Transglycosylase SLT domain
PF07352	0.145494123720568	Bacteriophage Mu Gam like protein
PF13086	0.145459024886872	AAA domain
PF00176	0.145059418139123	SNF2 family N-terminal domain
PF06616	0.144111060474916	BsuBI/PstI restriction endonuclease C-terminus
PF10144	0.143665576209294	Bacterial virulence factor haemolysin
PF10437	0.143665576209294	Bacterial lipoate protein ligase C-terminus
PF09704	0.142705380214771	CRISPR-associated protein (Cas_Cas5)
PF08775	0.141926396156026	ParB family
PF00221	0.141855074684863	Aromatic amino acid lyase
PF01175	0.141855074684863	Urocanase Rossmann-like domain
