ann_term	q_val	annotation
PF14491	0.802330588575628	Protein of unknown function (DUF4435)
PF04773	0.800753522367575	FecR protein
PF07660	0.800753522367575	Secretin and TonB N terminus short domain
PF16220	0.800753522367575	Domain of unknown function (DUF4880)
PF16344	0.800753522367575	Domain of unknown function (DUF4974)
PF03922	0.800753522367575	OmpW family
PF04183	0.798261041625777	IucA / IucC family
PF13434	0.798261041625777	L-lysine 6-monooxygenase (NADPH-requiring)
PF02486	0.793799191085072	Replication initiation factor
PF10593	0.793799191085072	Z1 domain
PF12604	0.793799191085072	Tail fibre protein gp37 C terminal
PF13306	0.793799191085072	Leucine rich repeats (6 copies)
PF13606	0.793799191085072	Ankyrin repeat
PF14390	0.793799191085072	Putative  PD-(D/E)XK family member, (DUF4420)
PF15611	0.793799191085072	EH_Signature domain
PF12083	0.793799191085072	Domain of unknown function (DUF3560)
PF10138	0.783938459779781	vWA found in TerF C terminus
PF03212	0.783761885506476	Pertactin
PF06290	0.783240812546891	Plasmid SOS inhibition protein (PsiB)
PF10109	0.782741331151318	Phage tail assembly chaperone proteins, E, or 41 or 14
PF04466	0.778882149698085	Phage terminase large subunit
PF17288	0.778882149698085	Terminase RNAseH like domain
PF13884	0.778882149698085	Chaperone of endosialidase
PF12323	0.778381656459514	Helix-turn-helix domain
PF05309	0.777551433286751	TraE protein
PF02387	0.775963509687083	IncFII RepA protein family
PF15738	0.774034367734703	Bacterial toxin of type II toxin-antitoxin system, YafQ
PF13361	0.771583778747806	UvrD-like helicase C-terminal domain
PF00532	0.768692612354175	Periplasmic binding proteins and sugar binding domain of LacI family
PF08849	0.765953829914441	Putative inner membrane protein (DUF1819)
PF01544	0.764980932878442	CorA-like Mg2+ transporter protein
PF02945	0.764510684694834	Recombination endonuclease VII
PF05307	0.764510684694834	Bundlin
PF06560	0.764510684694834	Glucose-6-phosphate isomerase (GPI)
PF06590	0.764510684694834	PerB protein
PF08822	0.764510684694834	Protein of unknown function (DUF1804)
PF09234	0.764510684694834	Domain of unknown function (DUF1963)
PF10111	0.764510684694834	Glycosyltransferase like family 2
PF10758	0.764510684694834	Protein of unknown function (DUF2586)
PF10761	0.764510684694834	Protein of unknown function (DUF2590)
PF10772	0.764510684694834	Protein of unknown function (DUF2597)
PF10963	0.764510684694834	Phage tail assembly chaperone
PF12419	0.764510684694834	SNF2 Helicase protein
PF13395	0.764510684694834	HNH endonuclease
PF13910	0.764510684694834	Domain of unknown function (DUF4209)
PF14078	0.764510684694834	Domain of unknown function (DUF4259)
PF14568	0.764510684694834	SMI1-KNR4 cell-wall
PF16263	0.764510684694834	Domain of unknown function (DUF4917)
PF07510	0.764510684694834	Protein of unknown function (DUF1524)
PF01443	0.764510684694834	Viral (Superfamily 1) RNA helicase
PF08980	0.764510684694834	Domain of unknown function (DUF1883)
PF13481	0.764510684694834	AAA domain
PF09950	0.764510684694834	Uncharacterized protein conserved in bacteria (DUF2184)
PF09979	0.764510684694834	Uncharacterized protein conserved in bacteria (DUF2213)
PF11041	0.764510684694834	Protein of unknown function (DUF2612)
PF11681	0.764510684694834	Protein of unknown function (DUF3277)
PF11863	0.764510684694834	Protein of unknown function (DUF3383)
PF13262	0.764510684694834	Protein of unknown function (DUF4054)
PF14348	0.763559631009976	Domain of unknown function (DUF4400)
PF06174	0.762721674052062	Protein of unknown function (DUF987)
PF05144	0.761140345922877	Phage replication protein CRI
PF05155	0.761140345922877	Phage X family
PF17426	0.761140345922877	Putative Gamma DNA binding protein G5P
PF13704	0.759750045658057	Glycosyl transferase family 2
PF05860	0.759750045658057	haemagglutination activity domain
PF05443	0.754137852424441	ROS/MUCR transcriptional regulator protein
PF05857	0.754137852424441	TraX protein
PF07157	0.754137852424441	DNA circularisation protein N-terminus
PF07091	0.753576508134133	Ribosomal RNA methyltransferase (FmrO)
PF01804	0.753576508134133	Penicillin amidase
PF00037	0.753576508134133	4Fe-4S binding domain
PF05707	0.746459241030696	Zonular occludens toxin (Zot)
PF01618	0.746276751794911	MotA/TolQ/ExbB proton channel family
PF02417	0.746092913724668	Chromate transporter
PF04193	0.746086887698846	PQ loop repeat
PF07090	0.744923434575176	Putative glutamine amidotransferase
PF08535	0.743865402180953	KorB domain
PF06109	0.740464051627178	Haemolysin E (HlyE)
PF09509	0.740464051627178	Protein of unknown function (Hypoth_ymh)
PF13417	0.737038338556277	Glutathione S-transferase, N-terminal domain
PF15978	0.736587511778035	Tn7-like transposition protein D
PF10809	0.736587511778035	Protein of unknown function (DUF2732)
PF06381	0.736587511778035	Protein of unknown function (DUF1073)
PF09673	0.736505134207142	Type-F conjugative transfer system pilin assembly protein
PF09904	0.735722293836203	Winged helix-turn helix
PF10473	0.735722293836203	Leucine-rich repeats of kinetochore protein Cenp-F/LEK1
PF11236	0.73554339507534	Protein of unknown function (DUF3037)
PF13258	0.730721110977012	Domain of unknown function (DUF4049)
PF01032	0.722877434114456	FecCD transport family
PF05187	0.720411607085463	Electron transfer flavoprotein-ubiquinone oxidoreductase, 4Fe-4S
PF03958	0.717254996757881	Bacterial type II/III secretion system short domain
PF05954	0.716485669503419	Phage late control gene D protein (GPD)
PF01008	0.715529240241773	Initiation factor 2 subunit family
PF03437	0.715529240241773	BtpA family
PF10077	0.715294573971435	Uncharacterized protein conserved in bacteria (DUF2314)
PF13808	0.713846656071271	DDE_Tnp_1-associated
PF09140	0.712219939871094	ATPase MipZ
PF02643	0.710540127267485	Uncharacterized ACR, COG1430
PF04411	0.710540127267485	PD-(D/E)XK nuclease superfamily
PF04765	0.710540127267485	Protein of unknown function (DUF616)
PF08667	0.710540127267485	BetR domain
PF02492	0.710454530169643	CobW/HypB/UreG, nucleotide-binding domain
PF04965	0.710454530169643	Gene 25-like lysozyme
PF10076	0.706054282173673	Uncharacterised protein conserved in bacteria (DUF2313)
PF13953	0.705316878315812	PapC C-terminal domain
PF00176	0.704712913628109	SNF2 family N-terminal domain
PF03199	0.703913870954654	Eukaryotic glutathione synthase
PF03917	0.703913870954654	Eukaryotic glutathione synthase, ATP binding domain
PF01497	0.703913870954654	Periplasmic binding protein
PF07638	0.699982131556115	ECF sigma factor
PF13503	0.699795318807938	Domain of unknown function (DUF4123)
PF07514	0.694950376331462	Putative helicase
PF14373	0.693152095140365	Superinfection immunity protein
PF16535	0.693152095140365	Type III cell invasion protein SipB
PF07944	0.693152095140365	Beta-L-arabinofuranosidase, GH127
PF14137	0.690169695078021	Domain of unknown function (DUF4304)
PF15523	0.690169695078021	Novel toxin 16
PF00350	0.689962414237343	Dynamin family
PF00665	0.688275316172462	Integrase core domain
PF01522	0.683532907796458	Polysaccharide deacetylase
PF08805	0.683086683268248	PilS N terminal
PF05139	0.681901230367175	Erythromycin esterase
PF05946	0.681901230367175	Toxin-coregulated pilus subunit TcpA
PF12120	0.681901230367175	Rifampin ADP-ribosyl transferase
PF03102	0.679090049998144	NeuB family
PF02371	0.67687334667288	Transposase IS116/IS110/IS902 family
PF02275	0.676070599748587	Linear amide C-N hydrolases, choloylglycine hydrolase family
PF02432	0.676070599748587	Fimbrial, major and minor subunit
PF17547	0.676070599748587	Family of unknown function (DUF5462)
PF13957	0.675818653723633	Toxin YafO, type II toxin-antitoxin system
PF14072	0.671301891308002	DNA-sulfur modification-associated
PF04550	0.670631657099795	Phage holin family 2
PF01609	0.666855219062373	Transposase DDE domain
PF08900	0.665153861107398	Domain of unknown function (DUF1845)
PF04851	0.66205991509034	Type III restriction enzyme, res subunit
PF09972	0.661867099328134	Predicted membrane protein (DUF2207)
PF01526	0.660057834665045	Tn3 transposase DDE domain
PF13455	0.659844990572246	Meiotically up-regulated gene 113
PF08357	0.659020326282731	SEFIR domain
PF08722	0.658219562079574	TnsA endonuclease N terminal
PF01446	0.655549742372856	Replication protein
PF06889	0.655505364074259	Protein of unknown function (DUF1266)
PF13676	0.654999400836956	TIR domain
PF00111	0.654999400836956	2Fe-2S iron-sulfur cluster binding domain
PF09414	0.654999400836956	RNA ligase
PF04143	0.654685904294318	Sulphur transport
PF00743	0.653746777704143	Flavin-binding monooxygenase-like
PF03096	0.653746777704143	Ndr family
PF05116	0.653746777704143	Sucrose-6F-phosphate phosphohydrolase
PF05704	0.653746777704143	Capsular polysaccharide synthesis protein
PF07922	0.653746777704143	Glycosyltransferase family 52
PF06527	0.651251046595212	TniQ
PF01219	0.651251046595212	Prokaryotic diacylglycerol kinase
PF01965	0.651013031578319	DJ-1/PfpI family
PF06568	0.650319487248887	Domain of unknown function (DUF1127)
PF02517	0.649278071840365	CAAX protease self-immunity
PF13508	0.648589268675563	Acetyltransferase (GNAT) domain
PF04542	0.646571820202475	Sigma-70 region 2
PF02452	0.644670353902142	PemK-like, MazF-like toxin of type II toxin-antitoxin system
PF05838	0.643884891104371	Glycosyl hydrolase 108
PF09374	0.643884891104371	Predicted Peptidoglycan domain
PF00534	0.637206965534647	Glycosyl transferases group 1
PF02065	0.636722738561941	Melibiase
PF16874	0.636722738561941	Glycosyl hydrolase family 36 C-terminal domain
PF16875	0.636722738561941	Glycosyl hydrolase family 36 N-terminal domain
PF11700	0.636722738561941	Vacuole effluxer Atg22 like
PF06986	0.636658067906381	Type-1V conjugative transfer system mating pair stabilisation
PF10940	0.635382367816999	Protein of unknown function (DUF2618)
PF13644	0.634164205007398	DKNYY family
PF14602	0.632831693154834	Hexapeptide repeat of succinyl-transferase
PF10544	0.630935574535464	T5orf172 domain
PF07120	0.630935574535464	Protein of unknown function (DUF1376)
PF07751	0.629699879127392	Abi-like protein
PF04352	0.629699879127392	ProQ/FINO family
PF01936	0.626481821489488	NYN domain
PF05066	0.626481821489488	HB1, ASXL, restriction endonuclease HTH domain
PF06353	0.626481821489488	Protein of unknown function (DUF1062)
PF07366	0.626481821489488	SnoaL-like polyketide cyclase
PF10418	0.626481821489488	Iron-sulfur cluster binding domain of dihydroorotate dehydrogenase B
PF11380	0.626481821489488	Stealth protein CR2, conserved region 2
PF12532	0.626481821489488	Protein of unknown function (DUF3732)
PF14457	0.626481821489488	Prokaryotic E2 family A
PF17179	0.626481821489488	4Fe-4S dicluster domain
PF04519	0.626481821489488	Polymer-forming cytoskeletal
PF13471	0.626481821489488	Transglutaminase-like superfamily
PF17500	0.626481821489488	Colicin-K immunity protein
PF13701	0.626481821489488	Transposase DDE domain group 1
PF08937	0.626481821489488	MTH538 TIR-like domain (DUF1863)
PF01557	0.626481821489488	Fumarylacetoacetate (FAA) hydrolase family
PF01311	0.626481821489488	Bacterial export proteins, family 1
PF01548	0.626481821489488	Transposase
PF10671	0.626481821489488	Toxin co-regulated pilus biosynthesis protein Q
PF05509	0.625505022105835	TraY domain
PF04917	0.623327602479097	Bacterial shufflon protein, N-terminal constant region
PF04447	0.622460016278551	Protein of unknown function (DUF550)
PF14220	0.619673542141978	Domain of unknown function (DUF4329)
PF07168	0.619068466545259	Ureide permease
PF05101	0.616367604836902	Type IV secretory pathway, VirB3-like protein
PF05658	0.615665707317209	Head domain of trimeric autotransporter adhesin
PF15606	0.615094661560218	Bacterial toxin 34
PF04233	0.613959026279235	Phage Mu protein F like protein
PF13578	0.612223376065595	Methyltransferase domain
PF11843	0.611453704761005	Protein of unknown function (DUF3363)
PF16080	0.611453704761005	Bacteriophage holin family HP1
PF08463	0.610959576228369	EcoEI R protein C-terminal
PF10604	0.609909781414204	Polyketide cyclase / dehydrase and lipid transport
PF08494	0.608168096156603	DEAD/H associated
PF00583	0.607259108795468	Acetyltransferase (GNAT) family
PF13347	0.606368078242697	MFS/sugar transport protein
PF06755	0.605322645898722	CbtA_toxin of type IV toxin-antitoxin system
PF00884	0.605322645898722	Sulfatase
PF13531	0.60513957037023	Bacterial extracellular solute-binding protein
PF06952	0.604100982621459	PsiA protein
PF07385	0.604045292524118	D-lyxose isomerase
PF00302	0.604045292524118	Chloramphenicol acetyltransferase
PF03308	0.602906595375458	ArgK protein
PF10899	0.602094775287314	Putative abortive phage resistance protein AbiGi, antitoxin
PF02709	0.602094775287314	N-terminal domain of galactosyltransferase
PF06778	0.602094775287314	Chlorite dismutase
PF10517	0.602094775287314	Electron transfer DM13
PF12651	0.602094775287314	Ribbon-helix-helix domain
PF12802	0.602094775287314	MarR family
PF13176	0.602094775287314	Tetratricopeptide repeat
PF15633	0.602094775287314	HYD1 signature containing ADP-ribosyltransferase
PF03090	0.601175621159815	Replicase family
PF08708	0.601175621159815	Primase C terminal 1 (PriCT-1)
PF01068	0.600849957398301	ATP dependent DNA ligase domain
PF11775	0.600849957398301	Cobalamin biosynthesis protein CobT VWA domain
PF04449	0.600087703978986	CS1 type fimbrial major subunit
PF03895	0.599442403278651	YadA-like membrane anchor domain
PF04187	0.599160723107641	Haem-binding uptake, Tiki superfamily, ChaN
PF00529	0.592878961131092	HlyD membrane-fusion protein of T1SS
PF17399	0.59254697511882	Domain of unknown function (DUF5405)
PF02281	0.591847458692364	Transposase Tn5 dimerisation domain
PF09994	0.591020956820893	Uncharacterized alpha/beta hydrolase domain (DUF2235)
PF06403	0.589176181520397	Lamprin
PF13560	0.58879904724427	Helix-turn-helix domain
PF02310	0.588761619960004	B12 binding domain
PF01934	0.588587018459682	Protein of unknown function DUF86
PF12116	0.588587018459682	Stage III sporulation protein D
PF14890	0.587376713736285	Intein splicing domain
PF04002	0.586275255446982	RadC-like JAB domain
PF02415	0.585651869798215	Chlamydia polymorphic membrane protein (Chlamydia_PMP) repeat
PF05357	0.585138829748411	Phage Coat Protein A
PF14897	0.582254343075629	EpsG family
PF02653	0.581056435617873	Branched-chain amino acid transport system / permease component
PF02395	0.580922582960919	Immunoglobulin A1 protease
PF09611	0.580922582960919	CRISPR-associated protein (Cas_Csy1)
PF09615	0.580922582960919	CRISPR-associated protein (Cas_Csy3)
PF09618	0.580922582960919	CRISPR-associated protein (Cas_Csy4)
PF13476	0.577843316914254	AAA domain
PF04138	0.577307986216931	GtrA-like protein
PF16786	0.577124181082536	Recombination enhancement, RecA-dependent nuclease
PF02332	0.577045361769682	Methane/Phenol/Toluene Hydroxylase
PF02948	0.577045361769682	Amelogenin
PF11072	0.577045361769682	Protein of unknown function (DUF2859)
PF04098	0.575930882669143	Rad52/22 family double-strand break repair protein
PF11867	0.575892073475534	Domain of unknown function (DUF3387)
PF15631	0.575615817775325	NTF2 fold immunity protein
PF06890	0.575615817775325	Bacteriophage Mu Gp45 protein
PF07409	0.575615817775325	Phage protein GP46
PF13408	0.574058993938523	Recombinase zinc beta ribbon domain
PF07419	0.573360656212071	PilM
PF02899	0.569766981844349	Phage integrase, N-terminal SAM-like domain
PF02374	0.568178396430486	Anion-transporting ATPase
PF02178	0.564250504110831	AT hook motif
PF07388	0.554950655115416	Alpha-2,8-polysialyltransferase (POLYST)
PF13729	0.554950655115416	F plasmid transfer operon, TraF, protein
PF10127	0.552504069031165	Predicted nucleotidyltransferase
PF13163	0.549011146218954	Protein of unknown function (DUF3999)
PF12674	0.548952159365777	Putative zinc ribbon domain
PF00704	0.548952159365777	Glycosyl hydrolases family 18
PF06189	0.548952159365777	5'-nucleotidase
PF09823	0.548952159365777	Domain of unknown function (DUF2357)
PF10387	0.548952159365777	Protein of unknown function (DUF2442)
PF14355	0.548952159365777	Abortive infection C-terminus
PF13462	0.548510577492338	Thioredoxin
PF16966	0.545735725932724	Porin-like glycoporin RafY
PF06953	0.54452058074294	Arsenical resistance operon trans-acting repressor ArsD
PF07515	0.535695084767809	Putative conjugal transfer nickase/helicase TraI C-term
PF00816	0.530726054394883	H-NS histone family
PF07282	0.530726054394883	Putative transposase DNA-binding domain
PF10897	0.530634980295245	Protein of unknown function (DUF2713)
PF05818	0.530633880511643	Enterobacterial TraT complement resistance protein
PF12696	0.530633880511643	TraM recognition site of TraD and TraG
PF09217	0.529042505772305	Restriction endonuclease EcoRII, N-terminal
PF09676	0.527815737891146	Type IV conjugative transfer system lipoprotein (TraV)
PF06834	0.527651708227923	TraU protein
PF01385	0.5256885052024	Probable transposase
PF09646	0.5256885052024	Gp37 protein
PF13272	0.5256885052024	Putative 2/3 transmembrane domain holin
PF12834	0.525137565902114	Phage integrase, N-terminal
PF14335	0.523648376046211	Domain of unknown function (DUF4391)
PF01375	0.522495344671111	Heat-labile enterotoxin alpha chain
